date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_393,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_549,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_128,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_714,aVWAP_BoS_CHoCH_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-07 17:00:00+00:00,7.535,7.805,7.53,7.755,5253.0,8.426047115967105,,,,,,,8.419757679530946,8.306793273875419,,,8.309413219267002,"rgba(239, 83, 80, 1.0)",0.27978332993893146,8.309413219267002,-1.9815806016320356,8,0.5378036703541922,4.3024293628335375,0.0,0.0,0.0,0.0,32.13529441036925,-13.314487314231457,False,True,False,True,False,0.0
2025-04-07 18:00:00+00:00,7.755,7.77,7.63,7.67,5326.0,8.423020164302097,,,,,,,8.416337162178214,8.287017213285814,,,8.304508168425466,"rgba(239, 83, 80, 1.0)",0.2846183314451124,8.304508168425466,-2.229329942326039,8,0.5304699679620124,4.243759743696099,0.0,0.0,0.0,0.0,32.60663967993232,-13.314487314231457,False,True,False,True,False,0.0
2025-04-07 19:00:00+00:00,7.675,7.815,7.67,7.75,15364.0,8.415070957380289,,,,,,,8.40738095568883,8.24112931370172,,,8.292207095127885,"rgba(239, 83, 80, 1.0)",0.2885171002161265,8.292207095127885,-1.8792892855283838,8,0.5260273410595322,4.2082187284762576,0.0,0.0,0.0,0.0,34.36484877635844,-13.314487314231457,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,7.9,7.985,7.6,7.605,6497.0,8.411691262546299,,,,,,,8.403580971516591,8.223462908680146,,,8.287155023456759,"rgba(239, 83, 80, 1.0)",0.2980322100012068,8.287155023456759,-2.288863420010864,8,0.5149479626120019,4.119583700896015,0.0,0.0,0.0,0.0,34.05544406203854,-13.314487314231457,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,7.605,7.62,7.49,7.52,9282.0,8.405613843277377,,,,,,,8.396741316395842,8.19145883923517,,,8.278016627190379,"rgba(239, 83, 80, 1.0)",0.3097279102347471,8.278016627190379,-2.4473629987554815,8,0.5016911028678974,4.013528822943179,0.0,0.0,0.0,0.0,33.0486984872748,-13.314487314231457,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,7.52,7.525,7.285,7.29,4301.0,8.402255418484849,,,,,,,8.392960285537663,8.17385861332169,,,8.272963526384553,"rgba(239, 83, 80, 1.0)",0.3302684548246432,8.272963526384553,-2.9762561698678107,8,0.4793151037293382,3.8345208298347058,0.0,0.0,0.0,0.0,30.521568389924585,-14.26869345606896,False,True,False,True,False,0.0
2025-04-08 17:00:00+00:00,7.29,7.375,7.205,7.335,5687.0,8.397585477745135,,,,,,,8.387705371697503,8.150016076136065,,,8.265995826337846,"rgba(239, 83, 80, 1.0)",0.34910963971300696,8.265995826337846,-2.666772040735373,8,0.46122283691242305,3.6897826952993844,0.0,0.0,0.0,0.0,29.780614283723615,-15.262030348192674,False,True,False,True,False,0.0
2025-04-08 18:00:00+00:00,7.34,7.37,7.225,7.235,3304.0,8.394820688217024,,,,,,,8.38459636561358,8.136311077020016,,,8.261911277796242,"rgba(239, 83, 80, 1.0)",0.37051921203426325,8.261911277796242,-2.7715466416928467,7,0.4184756625864378,2.929329638105065,0.0,0.0,0.0,0.0,28.46848808324226,-16.802763126339798,False,True,False,True,False,0.0
2025-04-08 19:00:00+00:00,7.235,7.245,7.03,7.07,13174.0,8.382356490424476,,,,,,,8.370587052808618,8.076170311831849,,,8.243642751029155,"rgba(239, 83, 80, 1.0)",0.39572219302695,8.243642751029155,-2.9658249441401066,7,0.3966648463172624,2.776653924220837,0.0,0.0,0.0,0.0,26.399095630152164,-19.000674495443697,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,7.03,7.09,6.87,6.89,8009.0,8.373925798895476,,,,,,,8.361120845657519,8.037247867489462,,,8.231457169884267,"rgba(239, 83, 80, 1.0)",0.4258334382327456,8.231457169884267,-3.150192186530627,7,0.373132041141348,2.611924287989436,0.0,0.0,0.0,0.0,23.940331430121223,-21.479823576696543,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,6.885,7.08,6.865,6.875,4793.0,8.368892638010598,,,,,,,8.35547615890637,8.015012782407348,,,8.2242890609505,"rgba(239, 83, 80, 1.0)",0.45408161944425945,8.2242890609505,-2.9714681307776027,7,0.35367157816098427,2.47570104712689,0.0,0.0,0.0,0.0,22.21586049203153,-23.228087544686574,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,6.885,7.005,6.85,6.935,17755.0,8.350423558598283,,,,,,,8.334806252261213,7.939251599954904,,,8.198628031644521,"rgba(239, 83, 80, 1.0)",0.4775734272113371,8.198628031644521,-2.645934550888103,6,0.3789463961046186,2.2736783766277116,0.0,0.0,0.0,0.0,22.611716419599333,-23.228087544686574,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,6.935,7.43,6.855,7.395,7328.0,8.344501682022278,,,,,,,8.328213808569327,7.919290963000338,,,8.190905009377811,"rgba(239, 83, 80, 1.0)",0.486747543569739,8.190905009377811,-1.6351495141418788,6,0.3732506424907312,2.2395038549443873,0.0,0.0,0.0,0.0,31.298360552218078,-23.691499305937278,False,True,False,True,True,0.0
2025-04-09 18:00:00+00:00,7.4,7.59,7.23,7.23,7744.0,8.338994105119525,,,,,,,8.322102364481017,7.902923451519089,,,8.18398941031079,"rgba(239, 83, 80, 1.0)",0.4995021124683698,8.18398941031079,-1.9098806321288575,6,0.365267473873279,2.191604843239674,0.0,0.0,0.0,0.0,35.18345713357843,-20.374000817048618,False,True,False,True,True,0.0
2025-04-09 19:00:00+00:00,7.23,7.465,7.23,7.325,14362.0,8.328837940134237,,,,,,,8.31085338099313,7.874427277191894,,,8.171462272452274,"rgba(239, 83, 80, 1.0)",0.5093805812715871,8.171462272452274,-1.6617482165087962,5,0.41173601819532857,2.058680090976643,0.0,0.0,0.0,0.0,39.11819199656536,-16.973703901517183,False,True,False,True,True,0.0
2025-04-10 14:00:00+00:00,7.03,7.035,6.755,6.79,21537.0,8.306781268149967,,,,,,,8.286354054285738,7.802853839543017,,,8.143095911728725,"rgba(239, 83, 80, 1.0)",0.5339976549531829,8.143095911728725,-2.5338986026958397,5,0.3950889003598899,1.9754445017994495,0.0,0.0,0.0,0.0,36.89536804827431,-16.973703901517183,False,True,False,True,True,0.0
2025-04-10 15:00:00+00:00,6.79,6.805,6.545,6.71,16462.0,8.288396726024502,,,,,,,8.265969861117776,7.745738374918275,,,8.119777899090966,"rgba(239, 83, 80, 1.0)",0.5595601393501437,8.119777899090966,-2.519439466735854,5,0.37899601233848995,1.8949800616924497,0.0,0.0,0.0,0.0,34.87835236778453,-16.973703901517183,False,True,False,True,False,0.0
2025-04-10 16:00:00+00:00,6.71,6.94,6.655,6.92,7712.0,8.280728836182904,,,,,,,8.257498062221291,7.724495451137291,,,8.110387779976717,"rgba(239, 83, 80, 1.0)",0.5770009680382864,8.110387779976717,-2.063060282245021,5,0.3690442645681156,1.845221322840578,0.0,0.0,0.0,0.0,36.47225521970619,-16.973703901517183,False,True,False,True,False,0.0
2025-04-10 17:00:00+00:00,6.92,7.015,6.77,7.005,3964.0,8.277067455842765,,,,,,,8.253461275080637,7.7150488321380255,,,8.105996624205765,"rgba(239, 83, 80, 1.0)",0.5906731691830899,8.105996624205765,-1.8639692500820055,5,0.36070892661756543,1.803544633087827,0.0,0.0,0.0,0.0,38.638329697602984,-16.973703901517183,False,False,False,True,True,0.0
2025-04-10 18:00:00+00:00,6.975,7.035,6.855,6.885,7854.0,8.269844648283511,,,,,,,8.245505191843524,7.696865074829812,,,8.097398406316497,"rgba(239, 83, 80, 1.0)",0.6070950620902927,8.097398406316497,-1.997048702952847,5,0.3513716418002285,1.7568582090011424,0.0,0.0,0.0,0.0,38.93433617136502,-16.973703901517183,False,False,False,True,True,0.0
2025-04-10 19:00:00+00:00,6.88,6.94,6.725,6.795,15602.0,8.254620462257217,,,,,,,8.228745259421249,7.658526508856837,,,8.07929320325816,"rgba(239, 83, 80, 1.0)",0.6250011747736721,8.07929320325816,-2.05486526281048,5,0.3418023425518928,1.709011712759464,0.0,0.0,0.0,0.0,38.29709226254282,-16.973703901517183,False,False,False,True,True,0.0
2025-04-11 14:00:00+00:00,6.35,6.41,6.28,6.34,11968.0,8.239348469158731,,,,,,,8.21189324608323,7.6158481941518374,,,7.989027186570996,"rgba(239, 83, 80, 1.0)",0.6559529894164106,7.989027186570996,-2.5139411103806473,5,0.3263152622169767,1.6315763110848835,0.0,0.0,0.0,0.0,34.60378002111171,-16.973703901517183,False,True,False,True,False,0.0
2025-04-11 15:00:00+00:00,6.34,6.405,6.32,6.395,19720.0,8.21509970260551,,,,,,,8.185208737823585,7.552784003507227,,,7.961281058437647,"rgba(239, 83, 80, 1.0)",0.6826592280352055,7.961281058437647,-2.294382019775279,5,0.3138285305722769,1.5691426528613843,0.0,0.0,0.0,0.0,32.98499464414073,-11.348006069003617,False,True,False,True,False,0.0
2025-04-11 16:00:00+00:00,6.395,6.65,6.38,6.6,13148.0,8.200739642328811,,,,,,,8.169472822909725,7.5197420535635,,,7.94755844937217,"rgba(239, 83, 80, 1.0)",0.7013397603583161,7.94755844937217,-1.9214060367598427,5,0.3052842872299712,1.526421436149856,0.0,0.0,0.0,0.0,34.88516546495808,-11.348006069003617,False,True,False,True,False,0.0
2025-04-11 17:00:00+00:00,6.605,6.825,6.56,6.735,16369.0,8.184930976343916,,,,,,,8.15222438806061,7.487905443872474,,,7.934074546682221,"rgba(239, 83, 80, 1.0)",0.7155815249983186,7.934074546682221,-1.675664483770788,5,0.2988405974165767,1.4942029870828835,0.0,0.0,0.0,0.0,37.91245010745461,-11.348006069003617,False,False,False,True,True,0.0
2025-04-11 18:00:00+00:00,6.735,6.735,6.585,6.645,5396.0,8.179613165673164,,,,,,,8.146427234894663,7.4772916253388875,,,7.928905340855485,"rgba(239, 83, 80, 1.0)",0.7312907384509558,7.928905340855485,-1.7556701778763064,5,0.2921445992263666,1.460722996131833,0.0,0.0,0.0,0.0,39.0412866626375,-16.404173273739104,True,False,False,True,True,0.0
2025-04-11 19:00:00+00:00,6.645,6.79,6.605,6.695,24259.0,8.156796433656687,,,,,,,8.12162274422294,7.434993090657571,,,7.906959324229298,"rgba(239, 83, 80, 1.0)",0.7450204785866718,7.906959324229298,-1.6267463231727863,5,0.2863096126832942,1.431548063416471,0.0,0.0,0.0,0.0,40.50884471583888,-14.797454074300624,True,False,False,True,True,0.0
2025-04-14 14:00:00+00:00,6.735,6.88,6.685,6.875,6326.0,8.151427710651829,,,,,,,8.115811611257937,7.426331486167917,,,7.902227773471415,"rgba(239, 83, 80, 1.0)",0.7538478949023126,7.902227773471415,-1.362645940139593,5,0.28221069210563443,1.4110534605281722,0.0,0.0,0.0,0.0,43.91749387630996,-11.428354744679332,True,False,False,True,True,0.0
2025-04-14 15:00:00+00:00,6.88,6.905,6.67,6.675,13508.0,8.139570360056261,,,,,,,8.102979150205325,7.406791031155466,,,7.89097178285777,"rgba(239, 83, 80, 1.0)",0.7661419551855222,7.89097178285777,-1.5871363976710051,5,0.27686868556338595,1.3843434278169298,0.0,0.0,0.0,0.0,43.84295701939476,-11.32182323419034,True,False,False,True,True,0.0
2025-04-14 16:00:00+00:00,6.675,6.75,6.63,6.715,7950.0,8.132429159844573,,,,,,,8.095254706840187,7.3949458309761,,,7.883891008701328,"rgba(239, 83, 80, 1.0)",0.7760881462893308,7.883891008701328,-1.506131763885436,5,0.2722057149007468,1.361028574503734,0.0,0.0,0.0,0.0,44.361576905582105,-10.532590371339644,True,False,False,True,True,0.0
2025-04-14 17:00:00+00:00,6.715,6.815,6.71,6.75,5043.0,8.12812377706203,,,,,,,8.090607246132054,7.388264797896766,,,7.879803544968306,"rgba(239, 83, 80, 1.0)",0.7831288481423675,7.879803544968306,-1.442679001863197,5,0.268091319863791,1.340456599318955,0.0,0.0,0.0,0.0,45.234113519463236,-9.378348422705216,True,False,False,True,True,0.0
2025-04-14 18:00:00+00:00,6.755,6.78,6.67,6.685,4112.0,8.124514217686396,,,,,,,8.086709708735416,7.382524124336451,,,7.8762577616266665,"rgba(239, 83, 80, 1.0)",0.7908041294601144,7.8762577616266665,-1.5063878870232303,4,0.23565443321013052,0.9426177328405221,0.0,0.0,0.0,0.0,44.922828988641356,-9.355971514680434,True,False,False,True,True,0.0
2025-04-14 19:00:00+00:00,6.68,6.7,6.59,6.6,27085.0,8.099842616819922,,,,,,,8.060085152954334,7.342694066693112,,,7.851011050945823,"rgba(239, 83, 80, 1.0)",0.7990289715005926,7.851011050945823,-1.5656641943738279,4,0.231964884255005,0.92785953702002,0.0,0.0,0.0,0.0,43.572393407316355,-9.355971514680434,True,False,False,True,True,0.0
2025-04-15 14:00:00+00:00,6.715,6.8,6.685,6.705,4039.0,8.096478700688493,,,,,,,8.05646979142061,7.337896016152027,,,7.847794665068643,"rgba(239, 83, 80, 1.0)",0.8037127921417261,7.847794665068643,-1.4218943337001455,3,0.2730246558899796,0.8190739676699388,0.0,0.0,0.0,0.0,44.58617847524885,-9.223405662153738,True,False,False,True,True,0.0
2025-04-15 15:00:00+00:00,6.705,6.725,6.575,6.585,6204.0,8.090961657274104,,,,,,,8.050531924399662,7.329462338193127,,,7.842218165189024,"rgba(239, 83, 80, 1.0)",0.8093851408978936,7.842218165189024,-1.5533002790171386,3,0.2696497606197899,0.8089492818593698,0.0,0.0,0.0,0.0,43.537302261517254,-9.223405662153738,True,False,False,True,True,0.0
2025-04-15 16:00:00+00:00,6.585,6.765,6.585,6.705,11572.0,8.081175459722685,,,,,,,8.040023341049768,7.31548458540596,,,7.8326697577285405,"rgba(239, 83, 80, 1.0)",0.8116686072085849,7.8326697577285405,-1.3893228686110175,3,0.26704410820965524,0.8011323246289657,0.0,0.0,0.0,0.0,45.00505594420237,-8.498092872325586,True,False,False,True,True,0.0
2025-04-15 17:00:00+00:00,6.71,6.71,6.645,6.675,8375.0,8.074135679854576,,,,,,,8.032472139040923,7.305612040220181,,,7.825802842905048,"rgba(239, 83, 80, 1.0)",0.8160658646797397,7.825802842905048,-1.4101837764733296,3,0.2644758937753717,0.793427681326115,0.0,0.0,0.0,0.0,45.499721882794624,-7.836979899030489,True,False,False,True,True,0.0
2025-04-15 18:00:00+00:00,6.675,6.755,6.58,6.59,7508.0,8.06772783160858,,,,,,,8.025600483679916,7.296539096934674,,,7.819466303398377,"rgba(239, 83, 80, 1.0)",0.8216436942862495,7.819466303398377,-1.49634970967117,3,0.26133083920248384,0.7839925176074516,0.0,0.0,0.0,0.0,44.465593662185995,-7.836979899030489,True,False,False,True,True,0.0
2025-04-15 19:00:00+00:00,6.59,6.655,6.525,6.55,20197.0,8.049998589037427,,,,,,,8.006595305528371,7.271014690443837,,,7.80157414319941,"rgba(239, 83, 80, 1.0)",0.8269755925241238,7.80157414319941,-1.5134354079052224,3,0.2579568835855322,0.7738706507565967,0.0,0.0,0.0,0.0,43.14697778544198,-7.836979899030489,True,False,False,True,False,0.0
2025-04-16 14:00:00+00:00,6.5,6.535,6.415,6.505,7392.0,8.043217524152068,,,,,,,7.999325584441634,7.260945228365343,,,7.79455279288575,"rgba(239, 83, 80, 1.0)",0.8322445608167129,7.79455279288575,-1.5494877991395506,3,0.25467764942297305,0.7640329482689192,0.0,0.0,0.0,0.0,41.54761303924505,-5.354023344071074,True,False,False,True,False,0.0
2025-04-16 15:00:00+00:00,6.505,6.52,6.31,6.325,10200.0,8.033362112097528,,,,,,,7.988752682641696,7.2457299212893425,,,7.784083827957316,"rgba(239, 83, 80, 1.0)",0.8403766744472081,7.784083827957316,-1.7362259952265897,3,0.2506317914782508,0.7518953744347525,0.0,0.0,0.0,0.0,38.00693188219017,-8.676219902419021,True,False,False,True,False,0.0
2025-04-16 16:00:00+00:00,6.325,6.365,6.315,6.335,7813.0,8.025680446950489,,,,,,,7.980514304223992,7.233815353476957,,,7.775880485002503,"rgba(239, 83, 80, 1.0)",0.8452555560035961,7.775880485002503,-1.7046684576852078,3,0.2469833835423951,0.7409501506271853,0.0,0.0,0.0,0.0,35.92170949211973,-10.545763838925616,False,False,False,True,False,0.0
2025-04-16 17:00:00+00:00,6.33,6.45,6.32,6.325,4171.0,8.021672358589187,,,,,,,7.97622067220476,7.227767554853877,,,7.7716579416658975,"rgba(239, 83, 80, 1.0)",0.8509350977251634,7.7716579416658975,-1.7000802358879097,2,0.31387895019916573,0.6277579003983315,0.0,0.0,0.0,0.0,34.39112043649822,-11.926560845462298,False,True,False,True,False,0.0
2025-04-16 18:00:00+00:00,6.325,6.37,6.315,6.315,7888.0,8.014001219998294,,,,,,,7.968004469985205,7.2161459771213075,,,7.763545177218601,"rgba(239, 83, 80, 1.0)",0.8562544140742364,7.763545177218601,-1.6917228727921203,1,0.4319741229689323,0.4319741229689323,0.0,0.0,0.0,0.0,33.21712141750254,-13.034585799865695,False,True,False,True,False,0.0
2025-04-16 19:00:00+00:00,6.315,6.33,6.235,6.25,27485.0,7.986846909808397,,,,,,,7.938950747761121,7.175238003312474,,,7.6584191656836325,"rgba(239, 83, 80, 1.0)",0.8608571676318058,7.6584191656836325,-1.63606602656066,1,0.426106761333999,0.426106761333999,0.0,0.0,0.0,0.0,31.4352063034529,-14.746017712476586,False,True,False,True,False,0.0
2025-04-17 14:00:00+00:00,6.33,6.41,6.235,6.24,12685.0,7.974764588604303,,,,,,,7.926057761763356,7.15798699432682,,,7.5654214818796905,"rgba(239, 83, 80, 1.0)",0.8640154893089341,7.5654214818796905,-1.5340251399194276,1,0.42058159344736207,0.42058159344736207,0.0,0.0,0.0,0.0,30.0936922540976,-16.061022147338377,False,True,False,True,False,0.0
2025-04-17 15:00:00+00:00,6.245,6.33,6.24,6.275,7986.0,7.96718645939822,,,,,,,7.917978538225371,7.147306521865204,,,7.557732460879825,"rgba(239, 83, 80, 1.0)",0.8620131058137023,7.557732460879825,-1.4880660772193035,1,0.4156835676866352,0.4156835676866352,0.0,0.0,0.0,0.0,30.677975254722,-16.061022147338377,False,True,False,True,False,0.0
2025-04-17 16:00:00+00:00,6.275,6.38,6.26,6.37,5923.0,7.961791612644099,,,,,,,7.912237178229757,7.140044461922012,,,7.553374515575449,"rgba(239, 83, 80, 1.0)",0.8585885547258921,7.553374515575449,-1.3782789312317887,1,0.4119656889424404,0.4119656889424404,0.0,0.0,0.0,0.0,34.64003294617436,-19.322179844625502,False,False,False,True,True,0.0
2025-04-17 17:00:00+00:00,6.37,6.39,6.31,6.355,7939.0,7.954682507770296,,,,,,,7.904679362085404,7.1306902638952,,,7.547610555595101,"rgba(239, 83, 80, 1.0)",0.8568758043871549,7.547610555595101,-1.3918126168214846,1,0.4086069180767974,0.4086069180767974,0.0,0.0,0.0,0.0,36.89584857654188,-17.25847752988041,False,False,False,True,True,0.0
2025-04-17 18:00:00+00:00,6.36,6.405,6.355,6.395,7060.0,7.948543415140194,,,,,,,7.898162516954284,7.122904322521361,,,7.542933788029058,"rgba(239, 83, 80, 1.0)",0.8504313055182027,7.542933788029058,-1.349825412799891,1,0.4057262433279282,0.4057262433279282,0.0,0.0,0.0,0.0,39.87193958130559,-14.536775103334534,True,False,False,True,True,0.0
2025-04-17 19:00:00+00:00,6.395,6.45,6.35,6.43,18363.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.8424567676773651,7.531063028827188,-1.3069668036055966,1,0.4031620096300991,0.4031620096300991,0.0,0.0,0.0,0.0,43.1034115389375,-11.614910444139625,True,False,False,True,True,0.0
2025-04-18 14:00:00+00:00,6.43,6.43,6.43,6.43,0.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.8332290547368387,7.531063028827188,-1.3214409922070476,1,0.4007431322478614,0.4007431322478614,0.0,0.0,0.0,0.0,45.25772617735878,-9.685443061237066,True,False,False,True,True,0.0
2025-04-18 15:00:00+00:00,6.43,6.43,6.43,6.43,0.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.8245079504530857,7.531063028827188,-1.3354183282552092,1,0.39879099340569363,0.39879099340569363,0.0,0.0,0.0,0.0,46.69393593630629,-8.339029752172458,True,False,False,True,True,0.0
2025-04-18 16:00:00+00:00,6.43,6.43,6.43,6.43,0.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.8101775303170395,7.531063028827188,-1.359039207612089,1,0.3969982832654072,0.3969982832654072,0.0,0.0,0.0,0.0,47.65140910893797,-7.333454997189854,True,False,False,False,True,0.0
2025-04-18 17:00:00+00:00,6.43,6.43,6.43,6.43,0.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.7983167821639923,7.531063028827188,-1.3792307182150725,1,0.39575747730913363,0.39575747730913363,0.0,0.0,0.0,0.0,48.28972455735909,-6.528791516661137,True,False,False,False,True,0.0
2025-04-18 18:00:00+00:00,6.43,6.43,6.43,6.43,0.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.7812187118058946,7.531063028827188,-1.4094171224879262,1,0.3953596869353146,0.3953596869353146,0.0,0.0,0.0,0.0,48.71526818963983,-5.846598864098802,True,False,False,False,True,0.0
2025-04-18 19:00:00+00:00,6.43,6.43,6.43,6.43,0.0,7.933050059893678,,,,,,,7.881746889233027,7.10405543389002,,,7.531063028827188,"rgba(239, 83, 80, 1.0)",0.7581976910666003,7.531063028827188,-1.452211002223259,1,0.3950973901880783,0.3950973901880783,0.0,0.0,0.0,0.0,48.99896394449367,-5.244542629600581,True,False,False,False,True,0.0
2025-04-21 14:00:00+00:00,6.295,6.325,6.23,6.255,10866.0,7.9231989106189635,,,,,,,7.871294766908893,7.091207494734615,,,7.52072647210053,"rgba(239, 83, 80, 1.0)",0.7388973584377542,7.52072647210053,-1.7129936352413646,1,0.39423382436869125,0.39423382436869125,0.0,0.0,0.0,0.0,41.90806841103895,-3.512826431457505,True,False,False,True,False,0.0
2025-04-21 15:00:00+00:00,6.255,6.26,6.195,6.25,9878.0,7.914156751631507,,,,,,,7.861704830650166,7.079383140562576,,,7.425162210568397,"rgba(239, 83, 80, 1.0)",0.7160467484361128,7.425162210568397,-1.6411808490646993,1,0.3938554788265224,0.3938554788265224,0.0,0.0,0.0,0.0,37.05173800166813,-7.851904912809431,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,6.25,6.395,6.25,6.385,10479.0,7.905281799023611,,,,,,,7.852322921119741,7.068755423125503,,,7.420254276512249,"rgba(239, 83, 80, 1.0)",0.6893871609318242,7.420254276512249,-1.5017022874532886,1,0.3946043470493649,0.3946043470493649,0.0,0.0,0.0,0.0,41.02811610855507,-7.851904912809431,True,False,False,True,True,0.0
2025-04-21 17:00:00+00:00,6.385,6.415,6.375,6.41,10045.0,7.897173292928141,,,,,,,7.843771432088488,7.059625640746858,,,7.415681435020916,"rgba(239, 83, 80, 1.0)",0.6735498737528017,7.415681435020916,-1.493106114648326,1,0.3958311783254559,0.3958311783254559,0.0,0.0,0.0,0.0,44.67264815457249,-11.42402747005061,True,False,False,True,True,0.0
2025-04-21 18:00:00+00:00,6.41,6.48,6.4,6.45,12466.0,7.887518938677622,,,,,,,7.833612274960099,7.049358234181212,,,7.410275630431832,"rgba(38, 166, 154, 1.0)",0.6558046223553818,7.410275630431832,-1.464270908891911,1,0.3964989316457148,0.3964989316457148,0.0,0.0,0.0,0.0,48.62609634965742,-7.926373087345745,True,False,False,False,True,0.0
2025-04-21 19:00:00+00:00,6.455,6.59,6.45,6.5,27820.0,7.867451442988147,,,,,,,7.81257861199427,7.030143470849049,,,7.399934712278826,"rgba(38, 166, 154, 1.0)",0.6373712553269866,7.399934712278826,-1.411947439984783,1,0.39739373721600957,0.39739373721600957,0.0,0.0,0.0,0.0,52.97177615566907,-4.044870524378382,True,False,True,False,True,0.0
2025-04-22 14:00:00+00:00,6.66,6.775,6.535,6.72,39819.0,7.843071630224007,,,,,,,7.787254435937273,7.0128924684397616,,,7.392637935698159,"rgba(38, 166, 154, 1.0)",0.6134757937763565,7.392637935698159,-1.0964376142009118,1,0.39933906088059995,0.39933906088059995,0.0,0.0,0.0,0.0,60.581438979164005,2.787418448420624,True,False,True,False,True,0.0
2025-04-22 15:00:00+00:00,6.72,6.89,6.655,6.725,27521.0,7.827912988201022,,,,,,,7.771615447982901,7.004531768041506,,,7.388448777683264,"rgba(38, 166, 154, 1.0)",0.5880474409371862,7.388448777683264,-1.1282232206059923,1,0.4015029054304788,0.4015029054304788,0.0,0.0,0.0,0.0,65.7298942741673,7.235269770707916,True,False,True,False,True,0.0
2025-04-22 16:00:00+00:00,6.725,6.905,6.725,6.84,14138.0,7.820763502154412,,,,,,,7.7642802380798654,7.001544470992669,,,7.38702648013725,"rgba(38, 166, 154, 1.0)",0.5585903832113444,7.38702648013725,-0.9792980627278014,1,0.4040416996039979,0.4040416996039979,0.0,0.0,0.0,0.0,70.7176434017436,11.61564242312673,True,False,True,False,True,0.0
2025-04-22 17:00:00+00:00,6.84,6.86,6.745,6.775,11660.0,7.814768191488241,,,,,,,7.758125362664732,6.9987514558088,,,7.385102686412166,"rgba(38, 166, 154, 1.0)",0.5431511909369215,7.385102686412166,-1.1232649335809328,1,0.4074759890019786,0.4074759890019786,0.0,0.0,0.0,0.0,71.080326769844,11.917416549460981,True,False,True,False,True,0.0
2025-04-22 18:00:00+00:00,6.775,6.82,6.775,6.81,5906.0,7.811782633528712,,,,,,,7.75506415578316,6.997421379802888,,,7.384124765752117,"rgba(38, 166, 154, 1.0)",0.5274409150975098,7.384124765752117,-1.0885101047687527,1,0.41052951345845506,0.41052951345845506,0.0,0.0,0.0,0.0,71.9099269588027,12.991591213608778,True,False,True,False,True,0.0
2025-04-22 19:00:00+00:00,6.81,6.87,6.8,6.86,36197.0,7.794601390283014,,,,,,,7.737523909596099,6.991301122618206,,,7.379159918221296,"rgba(38, 166, 154, 1.0)",0.5067988832940414,7.379159918221296,-1.0243904146885863,1,0.4137198096874804,0.4137198096874804,0.0,0.0,0.0,0.0,73.26771332460896,14.726860036763199,True,False,True,False,True,0.0
2025-04-23 14:00:00+00:00,7.22,7.265,7.01,7.02,16115.0,7.789145128821831,,,,,,,7.7320957419114125,6.99316089754165,,,7.341919483292567,"rgba(38, 166, 154, 1.0)",0.48080035563834705,7.341919483292567,-0.6695491788169798,1,0.4178342854774966,0.4178342854774966,1.0,0.0,7.265,389.0,76.15389905852246,17.907650101502,True,False,True,False,True,0.0
2025-04-23 15:00:00+00:00,7.02,7.035,6.74,6.815,19512.0,7.780443279023562,,,,,,,7.723253699291229,6.990485784697313,,,7.332617278890996,"rgba(38, 166, 154, 1.0)",0.45344325310204187,7.332617278890996,-1.141526035176251,1,0.4220952041549304,0.4220952041549304,0.0,0.0,0.0,0.0,70.89838942235076,17.907650101502,True,False,True,False,False,0.0
