date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_521,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-06 14:00:00+00:00,0.342,0.342,0.342,0.342,0.0,0.31369401803170854,0.32104442295945707,0.32367704431017125,,,,0.31648875576529906,,,,,0.3344836739803544,"rgba(239, 83, 80, 1.0)",0.014292116519067642,0.3344836739803544,0.5259071327621648,1,0.15385935718336283,0.15385935718336283,0.0,0.0,0.0,0.0,67.7280237065317,24.66959762677095,False,True,True,False,False,12.888128855720108
2025-06-06 15:00:00+00:00,0.342,0.342,0.336,0.336,84.0,0.3137019304725032,0.32106041968514254,0.3237133005866281,,,,0.3164978139939811,,,,,0.3351956937296275,"rgba(239, 83, 80, 1.0)",0.014121641050032305,0.3351956937296275,0.05695558097836615,1,0.1537706307814202,0.1537706307814202,0.0,0.0,0.0,0.0,55.730366498251094,14.131186389692175,False,True,True,False,False,6.878345187286666
2025-06-06 16:00:00+00:00,0.336,0.336,0.336,0.336,0.0,0.3137019304725032,0.32106041968514254,0.3237133005866281,,,,0.3164978139939811,,,,,0.3351956937296275,"rgba(239, 83, 80, 1.0)",0.013887537611143037,0.3351956937296275,0.05791568619963109,1,0.15387823198785447,0.15387823198785447,0.0,0.0,0.0,0.0,47.73192835939736,7.530476690635339,False,True,False,True,False,6.878345187286666
2025-06-06 17:00:00+00:00,0.336,0.3384,0.336,0.3384,3.0,0.3137022083139564,0.32106097696114766,0.3237145559004028,,,,0.31649813134553817,,,,,0.33519477619405547,"rgba(239, 83, 80, 1.0)",0.013656935406038073,0.33519477619405547,0.23469568469419597,1,0.15381035112752678,0.15381035112752678,0.0,0.0,0.0,0.0,45.301052695073395,5.845292860964264,False,True,False,True,False,8.764710912750363
2025-06-06 18:00:00+00:00,0.3384,0.3393,0.3384,0.3393,74.0,0.31370946106500736,0.32107587380674507,0.32374856338254016,,,,0.3165064754774719,,,,,0.33522107088836095,"rgba(239, 83, 80, 1.0)",0.01347888238209244,0.33522107088836095,0.3026162701039783,1,0.15371136206587277,0.15371136206587277,0.0,0.0,0.0,0.0,44.693915813616876,5.354342835195617,False,True,False,True,False,9.45918767645107
2025-06-06 19:00:00+00:00,0.3393,0.3394,0.3388,0.3394,735.0,0.31378184127940734,0.32122413955576334,0.32408262638741814,,,,0.3165897521797234,,,,,0.3353121096262216,"rgba(239, 83, 80, 1.0)",0.013285321711309242,0.3353121096262216,0.3076997653958601,1,0.1536679181710917,0.1536679181710917,0.0,0.0,0.0,0.0,44.40860999669354,4.745510106741705,False,True,False,True,False,9.537008450469632
2025-06-09 14:00:00+00:00,0.3394,0.3474,0.3394,0.3452,626.0,0.3138547445161704,0.32138173009258747,0.32444275219994995,,,,0.3166751538347958,,,,,0.3356828906795889,"rgba(38, 166, 154, 1.0)",0.013149145418058053,0.3356828906795889,0.7237815856337724,1,0.15298669864588074,0.15298669864588074,0.0,0.0,0.0,0.0,49.69679968962108,4.745510106741705,False,True,False,False,True,13.835213298681133
2025-06-09 15:00:00+00:00,0.3452,0.3452,0.3452,0.3452,0.0,0.3138547445161704,0.32138173009258747,0.32444275219994995,,,,0.3166751538347958,,,,,0.3356828906795889,"rgba(38, 166, 154, 1.0)",0.013059267945765231,0.3356828906795889,0.7287628494901395,1,0.15240496806589468,0.15240496806589468,0.0,0.0,0.0,0.0,53.222259484906104,4.745510106741705,False,True,True,False,True,13.835213298681133
2025-06-09 16:00:00+00:00,0.3452,0.3452,0.3434,0.3438,701.0,0.3139363250261361,0.32155665796535565,0.32483352018043016,,,,0.3167706214661244,,,,,0.336016971442686,"rgba(38, 166, 154, 1.0)",0.012931471074249681,0.336016971442686,0.6018672208773116,1,0.15225646351016145,0.15225646351016145,0.0,0.0,0.0,0.0,53.92382474473382,4.745510106741705,False,True,True,False,True,12.393044741182674
2025-06-09 17:00:00+00:00,0.3438,0.3438,0.3436,0.3436,751.0,0.3140218948850316,0.32173729018221375,0.32522559461107725,,,,0.3168704328518744,,,,,0.33630016591925777,"rgba(38, 166, 154, 1.0)",0.012783669622178959,0.33630016591925777,0.5710280613070166,1,0.15189205385319723,0.15189205385319723,0.0,0.0,0.0,0.0,54.151469668683845,4.745510106741705,False,True,True,False,True,12.186717256604407
2025-06-09 18:00:00+00:00,0.3436,0.3436,0.342,0.3435,12306.0,0.315328526080915,0.3242516007713636,0.3297551942951633,,,,0.31837017736723855,,,,,0.3386788404735754,"rgba(38, 166, 154, 1.0)",0.012616754626182976,0.3386788404735754,0.38212358639515054,1,0.15161635671272788,0.15161635671272788,0.0,0.0,0.0,0.0,54.1709228224587,4.745510106741705,False,True,True,False,True,12.0818230133562
2025-06-09 19:00:00+00:00,0.3435,0.3435,0.3352,0.3352,52.0,0.3153328336108214,0.32425843969454915,0.32976401070917305,,,,0.3183749229649155,0.33796666666666664,,,,0.3389076120838034,"rgba(38, 166, 154, 1.0)",0.012365282261453545,0.3389076120838034,-0.29984047314157697,1,0.15214305674176265,0.15214305674176265,-1.0,0.0,0.3352,523.0,46.87798899726716,4.745510106741705,False,True,False,True,False,4.029140051073213
2025-06-10 14:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,0.3153328336108214,0.32425843969454915,0.32976401070917305,,,,0.3183749229649155,0.33796666666666664,,,,0.3389076120838034,"rgba(38, 166, 154, 1.0)",0.012099135104224707,0.3389076120838034,-0.30643612554659194,2,0.19740241891062932,0.39480483782125864,0.0,0.0,0.0,0.0,42.01603311380613,0.3494365201224454,False,True,False,True,False,4.029140051073213
2025-06-10 15:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,0.3153328336108214,0.32425843969454915,0.32976401070917305,,,,0.3183749229649155,0.33796666666666664,,,,0.3389076120838034,"rgba(38, 166, 154, 1.0)",0.011817321688602044,0.3389076120838034,-0.31374385681481604,2,0.19880054946707237,0.39760109893414475,0.0,0.0,0.0,0.0,38.77472919149878,-2.838659273748533,False,True,False,True,False,4.029140051073213
2025-06-10 16:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,0.3153328336108214,0.32425843969454915,0.32976401070917305,,,,0.3183749229649155,0.33796666666666664,,,,0.3389076120838034,"rgba(38, 166, 154, 1.0)",0.011616697364469391,0.3389076120838034,-0.3191623201912285,2,0.2004548207625128,0.4009096415250256,0.0,0.0,0.0,0.0,36.61385990996054,-5.08485288632378,False,True,False,True,False,4.029140051073213
2025-06-10 17:00:00+00:00,0.3405,0.3405,0.3405,0.3405,6.0,0.3153333861463909,0.324259374111044,0.3297653405728285,,,,0.3183755411709006,0.3382287356321839,,,,0.33958755253805933,"rgba(38, 166, 154, 1.0)",0.011434206622284449,0.33958755253805933,0.07979980527572382,2,0.2017043492174219,0.4034086984348438,0.0,0.0,0.0,0.0,41.77614868967497,-5.08485288632378,False,True,False,True,True,8.29923357909638
2025-06-10 18:00:00+00:00,0.3405,0.3405,0.3402,0.3402,1400.0,0.31546063188576734,0.32447185484455965,0.3300612698476398,,,,0.31851755538590854,0.3402176040237769,,,,0.33966180910293325,"rgba(38, 166, 154, 1.0)",0.011235084687172608,0.33966180910293325,0.047902700518244856,2,0.20313006103388273,0.40626012206776546,0.0,0.0,0.0,0.0,44.90004663439035,-5.08485288632378,False,True,False,True,True,8.01075670585509
2025-06-10 19:00:00+00:00,0.3402,0.3402,0.3402,0.3402,0.0,0.31546063188576734,0.32447185484455965,0.3300612698476398,,,,0.31851755538590854,0.3402176040237769,,,,0.33966180910293325,"rgba(38, 166, 154, 1.0)",0.011021152798551592,0.33966180910293325,0.0488325411056344,2,0.2047033758304629,0.4094067516609258,0.0,0.0,0.0,0.0,46.9826452642006,-11.412165654945667,False,True,False,True,True,8.01075670585509
2025-06-11 14:00:00+00:00,0.3402,0.3402,0.3361,0.3361,1.0,0.3154607119974371,0.324471977796701,0.3300614184340243,,,,0.31851764305807456,0.34021571852867266,,,,0.33966133726644376,"rgba(38, 166, 154, 1.0)",0.010771851873879692,0.33966133726644376,-0.3306151354605537,2,0.20684228965342302,0.41368457930684605,0.0,0.0,0.0,0.0,44.273728519198116,-11.412165654945667,False,True,False,True,True,4.112028435810906
2025-06-11 15:00:00+00:00,0.3361,0.3361,0.3361,0.3361,0.0,0.3154607119974371,0.324471977796701,0.3300614184340243,,,,0.31851764305807456,0.34021571852867266,,,,0.33966133726644376,"rgba(38, 166, 154, 1.0)",0.010508271645374689,0.33966133726644376,-0.33890799425720103,3,0.22140859004177918,0.6642257701253376,0.0,0.0,0.0,0.0,42.4677840225298,-11.412165654945667,False,True,False,True,False,4.112028435810906
2025-06-11 16:00:00+00:00,0.3361,0.3397,0.3361,0.3397,4.0,0.31546104748521997,0.32447250868860417,0.33006209564699834,,,,0.3185180128620339,0.34021102756892235,,,,0.3396601522709315,"rgba(38, 166, 154, 1.0)",0.010243534194447032,0.3396601522709315,0.0038900371992813556,3,0.22366626238877343,0.6709987871663203,0.0,0.0,0.0,0.0,45.55969457965167,-11.412165654945667,False,True,False,True,False,7.030588249867208
2025-06-11 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,0.31546104748521997,0.32447250868860417,0.33006209564699834,,,,0.3185180128620339,0.34021102756892235,,,,0.3396601522709315,"rgba(38, 166, 154, 1.0)",0.00995982922535377,0.3396601522709315,0.004000844609571521,3,0.22613112347695194,0.6783933704308558,0.0,0.0,0.0,0.0,47.62096828439958,-10.047345238972682,False,True,False,False,True,7.030588249867208
2025-06-11 18:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,0.31546104748521997,0.32447250868860417,0.33006209564699834,,,,0.3185180128620339,0.34021102756892235,,,,0.3396601522709315,"rgba(38, 166, 154, 1.0)",0.0096554849277083,0.3396601522709315,0.004126952645760825,3,0.22899438857778498,0.6869831657333549,0.0,0.0,0.0,0.0,48.995150754231524,-8.3686117552976,False,True,False,False,True,7.030588249867208
2025-06-11 19:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,0.31546104748521997,0.32447250868860417,0.33006209564699834,,,,0.3185180128620339,0.34021102756892235,,,,0.3396601522709315,"rgba(38, 166, 154, 1.0)",0.009328481428709543,0.3396601522709315,0.004271620131640426,3,0.2314740780996654,0.6944222342989962,0.0,0.0,0.0,0.0,49.91127240078615,-7.05463912415766,False,True,False,False,True,7.030588249867208
2025-06-12 14:00:00+00:00,0.3397,0.348,0.3397,0.348,714.0,0.315538232090338,0.3246118142746159,0.3302763540821911,,,,0.31860597406550034,0.341858214668504,,,,0.3405340152593757,"rgba(38, 166, 154, 1.0)",0.009069490882341635,0.3405340152593757,0.8231977778554904,3,0.2327304190515004,0.6981912571545013,0.0,1.0,0.348,578.0,57.56259902539877,0.36481592912604555,True,False,True,False,True,13.372787237932616
2025-06-12 15:00:00+00:00,0.348,0.348,0.348,0.348,0.0,0.315538232090338,0.3246118142746159,0.3302763540821911,,,,0.31860597406550034,0.341858214668504,,,,0.3405340152593757,"rgba(38, 166, 154, 1.0)",0.008779190588397127,0.3405340152593757,0.8504183461390576,3,0.23422354856316505,0.7026706456894951,0.0,0.0,0.0,0.0,62.66348344180717,5.095125422094014,True,False,True,False,True,13.372787237932616
2025-06-12 16:00:00+00:00,0.348,0.348,0.3372,0.3372,1.0,0.3155383238142267,0.32461196640635026,0.3302765622321559,,,,0.31860607641050476,0.3418577288031833,,,,0.34097633644920144,"rgba(239, 83, 80, 1.0)",0.00836143162016841,0.34097633644920144,-0.45163754495015346,3,0.23763641014469386,0.7129092304340816,0.0,0.0,0.0,0.0,55.890129201560924,5.095125422094014,False,False,True,False,False,3.4544788761401612
2025-06-12 17:00:00+00:00,0.3372,0.3372,0.3372,0.3372,0.0,0.3155383238142267,0.32461196640635026,0.3302765622321559,,,,0.31860607641050476,0.3418577288031833,,,,0.34097633644920144,"rgba(239, 83, 80, 1.0)",0.007909420315657983,0.34097633644920144,-0.4774479416305103,4,0.25291282068166065,1.0116512827266426,0.0,0.0,0.0,0.0,51.37455970806343,10.070570843118574,False,False,False,False,False,3.4544788761401612
2025-06-12 18:00:00+00:00,0.3372,0.3372,0.3371,0.3371,2.0,0.3155384806333276,0.32461220174606004,0.33027683346518993,,,,0.31860624728123454,0.3418533944954128,,,,0.3407296906646381,"rgba(239, 83, 80, 1.0)",0.007640503025750337,0.3407296906646381,-0.4750591227312067,4,0.2580807511211118,1.0323230044844471,0.0,0.0,0.0,0.0,48.295233984215685,7.281503045359969,False,True,False,True,False,3.3696797807908823
2025-06-12 19:00:00+00:00,0.3371,0.3371,0.3371,0.3371,0.0,0.3155384806333276,0.32461220174606004,0.33027683346518993,,,,0.31860624728123454,0.3418533944954128,,,,0.3407296906646381,"rgba(239, 83, 80, 1.0)",0.007444569942020509,0.3407296906646381,-0.48756216852104173,4,0.26260318188826404,1.0504127275530561,0.0,0.0,0.0,0.0,46.24235016831719,5.260221921302595,False,True,False,True,False,3.369679780790893
2025-06-13 14:00:00+00:00,0.346,0.346,0.346,0.346,0.0,0.3155384806333276,0.32461220174606004,0.33027683346518993,,,,0.31860624728123454,0.3418533944954128,,,,0.3407296906646381,"rgba(38, 166, 154, 1.0)",0.007294709918345386,0.3407296906646381,0.7224837442963475,4,0.26607424990846423,1.064296999633857,0.0,0.0,0.0,0.0,51.71962219370327,5.260221921302595,False,False,True,False,True,9.891229733354049
2025-06-13 15:00:00+00:00,0.346,0.346,0.346,0.346,0.0,0.3155384806333276,0.32461220174606004,0.33027683346518993,,,,0.31860624728123454,0.3418533944954128,,,,0.3407296906646381,"rgba(38, 166, 154, 1.0)",0.007113386694837006,0.3407296906646381,0.7409001592992465,5,0.30093675828638544,1.504683791431927,0.0,0.0,0.0,0.0,55.371136877294,-3.9827523622470835,False,False,True,False,True,9.891229733354049
2025-06-13 16:00:00+00:00,0.346,0.346,0.3403,0.3403,5500.0,0.3160604869360502,0.32547657513559874,0.33144660542276133,,,,0.31918983871282075,0.3421016145833333,,,,0.34117047554720675,"rgba(38, 166, 154, 1.0)",0.0068642468403094774,0.34117047554720675,-0.12681297270590516,5,0.30548915728942144,1.5274457864471072,0.0,0.0,0.0,0.0,53.13793164535089,-3.9827523622470835,False,False,True,False,True,5.03218070891273
2025-06-13 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160604869360502,0.32547657513559874,0.33144660542276133,,,,0.31918983871282075,0.3421016145833333,,,,0.34117047554720675,"rgba(38, 166, 154, 1.0)",0.006597069237361131,0.34117047554720675,-0.13194882695440033,5,0.31045353514359253,1.5522676757179625,0.0,0.0,0.0,0.0,51.649128157388816,-3.9827523622470835,False,False,False,False,True,5.03218070891273
2025-06-13 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160604869360502,0.32547657513559874,0.33144660542276133,,,,0.31918983871282075,0.3421016145833333,,,,0.34117047554720675,"rgba(38, 166, 154, 1.0)",0.006309562883734337,0.34117047554720675,-0.1379613078190874,5,0.3158776062175727,1.5793880310878636,0.0,0.0,0.0,0.0,50.656592498747436,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-13 19:00:00+00:00,0.3403,0.3403,0.3403,0.3403,44.0,0.3160642830278892,0.32548240096467324,0.3314535487665764,,,,0.31919401516479995,0.34209135163127913,,,,0.3411655170505211,"rgba(38, 166, 154, 1.0)",0.005998805586821661,0.3411655170505211,-0.14428156372037068,5,0.3218178516484333,1.6090892582421665,0.0,0.0,0.0,0.0,49.994902059653185,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-16 14:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160642830278892,0.32548240096467324,0.3314535487665764,,,,0.31919401516479995,0.34209135163127913,,,,0.3411655170505211,"rgba(38, 166, 154, 1.0)",0.005660969579196748,0.3411655170505211,-0.15289201583095877,5,0.3283416496057332,1.641708248028666,0.0,0.0,0.0,0.0,49.55377510025701,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-16 15:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160642830278892,0.32548240096467324,0.3314535487665764,,,,0.31919401516479995,0.34209135163127913,,,,0.3411655170505211,"rgba(38, 166, 154, 1.0)",0.005290870259997182,0.3411655170505211,-0.16358689742688684,5,0.33553007749769725,1.6776503874884863,0.0,0.0,0.0,0.0,49.25969046065957,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-16 16:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160642830278892,0.32548240096467324,0.3314535487665764,,,,0.31919401516479995,0.34209135163127913,,,,0.3411655170505211,"rgba(38, 166, 154, 1.0)",0.004881174352866091,0.3411655170505211,-0.17731738060389451,5,0.34348165130342867,1.7174082565171434,0.0,0.0,0.0,0.0,49.06363403426127,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-16 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160642830278892,0.32548240096467324,0.3314535487665764,,,,0.31919401516479995,0.34209135163127913,,,,0.3411655170505211,"rgba(38, 166, 154, 1.0)",0.004420886951897342,0.3411655170505211,-0.19577905066078774,4,0.3818311805486496,1.5273247221945985,0.0,0.0,0.0,0.0,48.932929749995736,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-16 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,0.3160642830278892,0.32548240096467324,0.3314535487665764,,,,0.31919401516479995,0.34209135163127913,,,,0.3411655170505211,"rgba(38, 166, 154, 1.0)",0.004417026026517575,0.3411655170505211,-0.1959501812588383,4,0.38895975434854557,1.5558390173941823,0.0,0.0,0.0,0.0,48.84579356048538,-3.9827523622470835,False,False,False,False,False,5.03218070891273
2025-06-16 19:00:00+00:00,0.3403,0.3418,0.3403,0.3418,100.0,0.3160732618887509,0.32549651688902764,0.3314710678955235,,,,0.3192039503942305,0.3420812372188139,,,,0.3411615356115718,"rgba(38, 166, 154, 1.0)",0.00441610484273151,0.3411615356115718,0.14457636563566548,4,0.39644144986693786,1.5857657994677514,0.0,0.0,0.0,0.0,51.27008751632483,-3.134686296926837,True,False,False,False,True,6.273811396170778
2025-06-17 14:00:00+00:00,0.3418,0.344,0.3403,0.3403,2.0,0.31607344306118407,0.3254968031150812,0.3314714259450356,,,,0.3192041511050788,0.3420810971973762,,,,0.34116149035983545,"rgba(38, 166, 154, 1.0)",0.0044121078290891985,0.34116149035983545,-0.19525596227626624,4,0.40501028299828734,1.6200411319931494,0.0,0.0,0.0,0.0,50.26141701121411,-3.134686296926837,False,False,False,False,True,4.828288935064755
2025-06-17 15:00:00+00:00,0.3403,0.3403,0.34,0.34,659.0,0.31612964643130126,0.3255821814708351,0.33157142120226274,,,,0.3192658567916283,0.3419272323708505,,,,0.3410865215358241,"rgba(38, 166, 154, 1.0)",0.004408169320338257,0.3410865215358241,-0.24647908391610637,4,0.4145138732075838,1.6580554928303353,0.0,0.0,0.0,0.0,49.096786877022524,-3.134686296926837,False,False,False,False,False,4.539579201109245
2025-06-17 16:00:00+00:00,0.34,0.34,0.34,0.34,0.0,0.31612964643130126,0.3255821814708351,0.33157142120226274,,,,0.3192658567916283,0.3419272323708505,,,,0.3410865215358241,"rgba(38, 166, 154, 1.0)",0.004404063643567297,0.3410865215358241,-0.24670886339507458,4,0.42503426935093913,1.7001370774037565,0.0,0.0,0.0,0.0,48.32036678756147,-3.134686296926837,False,False,False,False,False,4.539579201109245
2025-06-17 17:00:00+00:00,0.34,0.34,0.34,0.34,0.0,0.31612964643130126,0.3255821814708351,0.33157142120226274,,,,0.3192658567916283,0.3419272323708505,,,,0.3410865215358241,"rgba(38, 166, 154, 1.0)",0.004399790330796414,0.3410865215358241,-0.2469484802989204,4,0.43674012175539056,1.7469604870215623,0.0,0.0,0.0,0.0,47.80275339458743,-3.134686296926837,False,False,False,True,False,4.539579201109234
2025-06-17 18:00:00+00:00,0.34,0.34,0.34,0.34,0.0,0.31612964643130126,0.3255821814708351,0.33157142120226274,,,,0.3192658567916283,0.3419272323708505,,,,0.3410865215358241,"rgba(38, 166, 154, 1.0)",0.004395348893080793,0.3410865215358241,-0.2471980182357021,5,0.380000163133863,1.900000815669315,0.0,0.0,0.0,0.0,47.457677799271394,-3.134686296926837,False,False,False,True,False,4.539579201109245
2025-06-17 19:00:00+00:00,0.34,0.34,0.338,0.339,1.0,0.3161297276127394,0.32558230051071846,0.3315715518353088,,,,0.3192659452209074,0.3419268874224212,,,,0.341086344774134,"rgba(38, 166, 154, 1.0)",0.0043929870401754854,0.341086344774134,-0.47492623016039087,5,0.3926086062639013,1.9630430313195066,0.0,0.0,0.0,0.0,45.037944723925094,-1.8722646337723603,False,True,False,True,False,3.5134008741043843
2025-06-18 14:00:00+00:00,0.339,0.3398,0.339,0.3398,1400.0,0.3162454565041555,0.32575345332714073,0.33176285541024503,,,,0.3193922988203757,0.3415879256861555,,,,0.34091542994334617,"rgba(38, 166, 154, 1.0)",0.0043883104343793965,0.34091542994334617,-0.2541820958261186,7,0.3197964849483341,2.238575394638339,0.0,0.0,0.0,0.0,45.66192788753974,-1.8722646337723603,False,True,False,True,False,4.258438323741252
2025-06-18 15:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,0.3162454565041555,0.32575345332714073,0.33176285541024503,,,,0.3193922988203757,0.3415879256861555,,,,0.34091542994334617,"rgba(38, 166, 154, 1.0)",0.004177519415691944,0.34091542994334617,-0.2670077221320169,7,0.33260994661132537,2.3282696262792775,0.0,0.0,0.0,0.0,46.07791666328284,-1.8722646337723603,False,False,False,True,False,4.258438323741263
2025-06-18 16:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,0.3162454565041555,0.32575345332714073,0.33176285541024503,,,,0.3193922988203757,0.3415879256861555,,,,0.34091542994334617,"rgba(38, 166, 154, 1.0)",0.003949894741443525,0.34091542994334617,-0.28239485261284103,7,0.34748221102328053,2.4323754771629638,0.0,0.0,0.0,0.0,46.355242513778244,-1.8722646337723603,False,False,False,True,True,4.258438323741252
2025-06-18 17:00:00+00:00,0.3398,0.3398,0.3381,0.3381,16.0,0.3162467235300004,0.32575526359598,0.33176475069489736,,,,0.3193936720114823,0.3415832054130478,,,,0.34091295000714916,"rgba(239, 83, 80, 1.0)",0.003957657419770814,0.34091295000714916,-0.710761369363811,7,0.3651064822744265,2.5557453759209854,0.0,0.0,0.0,0.0,42.5764430309221,-4.577250516595392,False,True,False,True,False,2.436310554297588
2025-06-18 18:00:00+00:00,0.3381,0.3381,0.3378,0.3378,1.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003953984419899439,0.34094707887492276,-0.7959259675086959,7,0.38617133371243,2.70319933598701,0.0,0.0,0.0,0.0,39.49795265520545,-7.360080451641068,False,True,False,True,False,2.1170611875244525
2025-06-18 19:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003948877363561335,0.34094707887492276,-0.7969553331695635,7,0.4000929930673406,2.800650951471384,0.0,0.0,0.0,0.0,37.445625738061025,-9.14363067076777,False,True,False,True,False,2.1170611875244525
2025-06-19 14:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003959263285736431,0.34094707887492276,-0.7948647634170678,7,0.410986172542987,2.8769032078009094,0.0,0.0,0.0,0.0,36.07740779329807,-10.339439477969925,False,True,False,True,False,2.1170611875244525
2025-06-19 15:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003945371561307177,0.34094707887492276,-0.7976634965858788,7,0.4230486287092107,2.961340400964475,0.0,0.0,0.0,0.0,35.16526249678944,-11.193354505938075,False,True,False,True,False,2.1170611875244525
2025-06-19 16:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003948495893354139,0.34094707887492276,-0.7970323282391497,8,0.3956233107258482,3.1649864858067858,0.0,0.0,0.0,0.0,34.55716563245035,-11.849029631868234,False,True,False,True,False,2.1170611875244525
2025-06-19 17:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003897230247703912,0.34094707887492276,-0.8075167939530646,8,0.41030565163390637,3.282445213071251,0.0,0.0,0.0,0.0,34.15176772289095,-12.38809002731724,False,True,False,True,False,2.1170611875244525
2025-06-19 18:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.0038726120802810896,0.34094707887492276,-0.8126501724630119,8,0.42706073158462043,3.4164858526769635,0.0,0.0,0.0,0.0,33.881502449851354,-12.855278454013899,False,True,False,True,False,2.1170611875244525
2025-06-19 19:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.003847649100895028,0.34094707887492276,-0.817922526820522,8,0.4464017725652667,3.5712141805221336,0.0,0.0,0.0,0.0,33.70132560115829,-13.273997200023565,False,True,False,True,False,2.1170611875244525
2025-06-20 14:00:00+00:00,0.34,0.34,0.34,0.34,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(38, 166, 154, 1.0)",0.003810493808298052,0.34094707887492276,-0.24854491899719056,8,0.46923682098758224,3.753894567900658,0.0,0.0,0.0,0.0,44.11570769605497,-9.676753810017495,False,True,False,True,True,4.618204372549279
2025-06-20 15:00:00+00:00,0.34,0.34,0.34,0.34,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(38, 166, 154, 1.0)",0.0037721301363792467,0.34094707887492276,-0.25107269385774894,8,0.4966077029541246,3.9728616236329968,0.0,0.0,0.0,0.0,51.058629092652765,-3.767808049479342,True,False,True,False,True,4.618204372549279
