date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_575,aVWAP_BoS_CHoCH_bear_610,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-30 00:00:00+00:00,100.2581713488,100.7347184155,99.1676117153,99.9007610487,1507484,107.92642911877965,98.36481210349316,93.42036182092073,,105.56267550033816,100.97354193614785,96.57323290118195,,,,,101.66526765360854,#000000,7.027972626432366,101.66526765360854,-0.20021368602325113,2,0.25952318766757815,0.5190463753351563,0.0,0.0,0.0,0.0,66.29521331646708,11.021294883817482,True,False,True,False,True,2.631761297292222
2023-12-01 00:00:00+00:00,108.2678278167,108.6435668501,99.772551559,100.3681437488,3033254,107.89804453584821,98.54117976903824,94.7176824154635,,105.5626577103901,101.05200133855735,96.84510547971355,,,,,101.88484558054134,"rgba(38, 166, 154, 0.5)",7.085514074288696,101.88484558054134,0.9008495599946212,2,0.25906727424591963,0.5181345484918393,0.0,0.0,0.0,0.0,71.04010812706468,15.607928041786451,True,False,True,False,True,9.801508413788422
2023-12-04 00:00:00+00:00,109.8715919836,110.3582198537,107.4430348166,107.7546232833,1789747,107.90736999415411,98.69345967359772,95.57806135976554,,105.5907006960754,101.13364242219751,97.06217067931186,,,,,102.0572410874739,"rgba(38, 166, 154, 1.0)",7.192662804810339,102.0572410874739,1.0864336488706223,3,0.4092735033058439,1.2278205099175317,0.0,0.0,0.0,0.0,74.6787174653534,18.984309901038955,True,False,True,False,True,11.095080593753647
2023-12-05 00:00:00+00:00,109.7066333836,109.9449069169,108.4465329667,109.1476070168,1671804,107.91688812722474,98.83369688780138,96.30183115793423,,105.61751722175366,101.20975401459614,97.26045006066438,,,,,102.2102938133327,"rgba(38, 166, 154, 1.0)",7.309757589301053,102.2102938133327,1.0255250572521513,3,0.40853199469617785,1.2255959840885335,0.0,0.0,0.0,0.0,76.8799317788611,20.978165260321276,True,False,True,False,True,10.916169855672255
2023-12-06 00:00:00+00:00,111.6494791172,113.5464113738,110.7696999171,111.0263021838,1653067,107.94299055532974,99.00242156401862,97.07586628482402,,105.66195192564523,101.30739848585445,97.49145532206865,,,,,102.38834150283766,"rgba(38, 166, 154, 1.0)",7.4880360062831635,102.38834150283766,1.2367912769905725,3,0.4059039144102523,1.217711743230757,0.0,0.0,0.0,0.0,78.94781933786453,22.89366754115511,True,False,True,False,True,12.477629576780476
2023-12-07 00:00:00+00:00,111.7686158839,113.8855845842,110.6413987837,111.4845205172,1693873,107.97011031742242,99.17230670808901,97.79887756342401,,105.70762568080625,101.40664675208573,97.72250482677524,,,,,102.56282474785117,"rgba(38, 166, 154, 1.0)",7.662079063447024,102.56282474785117,1.2014743074064964,3,0.4030838125978186,1.2092514377934558,0.0,0.0,0.0,0.0,80.36277709393926,24.253059924292216,True,False,True,False,True,12.572807789007413
2023-12-08 00:00:00+00:00,109.4591954835,111.5211779839,108.7352105168,111.5211779839,1258990,107.97945141615199,99.27480196802097,98.21698460370223,,105.7296481610699,101.46434774391375,97.86406799078922,,,,,102.66526217461042,"rgba(38, 166, 154, 0.5)",7.7314560813546045,102.66526217461042,0.878739171172946,3,0.4024499925076967,1.20734997752309,0.0,0.0,0.0,0.0,77.95361252560136,24.253059924292216,True,False,True,False,True,10.012935876804256
2023-12-11 00:00:00+00:00,109.4591954835,109.6516471836,108.0570473833,108.9459909501,944928,107.98333759444496,99.34440888100335,98.49084316035841,,105.74269488438433,101.50283719587402,97.96083246491575,,,,,102.73344445863806,"rgba(38, 166, 154, 0.5)",7.8170234790152255,102.73344445863806,0.860397956193581,3,0.4025949677022156,1.2077849031066468,0.0,0.0,0.0,0.0,76.34750281337608,24.253059924292216,True,False,True,False,False,10.012935876804256
2023-12-12 00:00:00+00:00,107.1681038165,109.2850725168,106.4441188497,108.03871865,1539130,107.98128631468003,99.43937841674422,98.85218740060665,,105.75469126409222,101.55304186366787,98.09514413939405,,,,,102.82390873005583,"rgba(38, 166, 154, 0.5)",7.863972837455328,102.82390873005583,0.5524173564986372,3,0.40476265947799056,1.2142879784339717,0.0,0.0,0.0,0.0,72.18731662982819,28.559290992490773,True,False,True,False,False,7.521201077107694
2023-12-13 00:00:00+00:00,115.0586235177,115.6726360845,107.0123095832,107.2505831165,2254568,108.02034053877351,99.65632234822371,99.60360501776148,,105.8175861098265,101.68378635881535,98.38395092488696,,,,,103.03165062360738,"rgba(38, 166, 154, 1.0)",8.105380468933049,103.03165062360738,1.4838258290515254,3,0.4022715038222599,1.2068145114667796,0.0,0.0,0.0,0.0,73.32067976929225,28.559290992490773,True,False,True,False,False,13.822704073966936
2023-12-14 00:00:00+00:00,123.2149098523,124.1267643358,118.7610276516,118.7610276516,3055447,108.17975253191747,100.14600455825406,101.15249467388207,,106.01757251366578,102.00558477885885,99.00614637877115,,,,,103.97075314718839,"rgba(0, 255, 0, 1.0)",8.615206201671501,103.97075314718839,2.2337430184059786,3,0.3926598645762884,1.177979593728865,0.0,0.0,0.0,0.0,76.2688810298466,28.559290992490773,True,False,True,False,True,19.308348798422934
2023-12-15 00:00:00+00:00,119.2650678184,122.3488772022,117.6154818181,121.6661318854,3002897,108.30759781528792,100.55858834696026,102.33396535477482,,106.18193526864253,102.2770236427627,99.5288021396538,,,,,104.29374525171053,"rgba(0, 255, 255, 0.75)",8.936634440839903,104.29374525171053,1.6752752577940737,2,0.49441870015354245,0.9888374003070849,0.0,0.0,0.0,0.0,74.79663092501877,28.559290992490773,True,False,True,False,True,15.306880075525907
2023-12-18 00:00:00+00:00,118.3028093182,120.1631757519,117.9179059182,120.1081895518,1397249,108.36127096526626,100.73549728837307,102.80673871487829,,106.25182303361254,102.39380600632026,99.75212203960189,,,,,104.43357027236098,"rgba(0, 255, 255, 0.75)",9.23089261443265,104.43357027236098,1.5024808136273025,2,0.49033266899964634,0.9806653379992927,0.0,0.0,0.0,0.0,73.03573432741362,28.559290992490773,True,False,True,False,True,14.364297763484398
2023-12-19 00:00:00+00:00,118.7152058183,119.4208620517,117.6704680181,119.3017252851,1180857,108.40537638577747,100.88078887906364,103.18106040128461,,106.30938918557727,102.49007928712521,99.9349918920661,,,,,104.55027996816617,"rgba(38, 166, 154, 1.0)",9.518694987277735,104.55027996816617,1.48811637194658,2,0.4864418483875699,0.9728836967751398,0.0,0.0,0.0,0.0,72.01534414779256,28.39657948015042,True,False,True,False,False,14.639813342095536
2023-12-20 00:00:00+00:00,115.9109096179,120.8092636019,115.8055194012,118.696877085,1541695,108.45627583148176,101.05546974395553,103.61104384872115,,106.37712838815011,102.60564760346318,100.1547903021391,,,,,104.68327595223639,"rgba(38, 166, 154, 1.0)",9.722375478894246,104.68327595223639,1.1548241157767514,2,0.4846914026344422,0.9693828052688844,0.0,0.0,0.0,0.0,68.96664302803643,25.345071314591877,True,False,True,False,False,11.900003755164164
2023-12-21 00:00:00+00:00,118.1195219849,118.8019923706,116.6165658513,117.5696599848,905847,108.48702303023384,101.15847519126663,103.85770636726895,,106.41774385189063,102.67424468596451,100.28385253099833,,,,,104.76525332075957,"rgba(38, 166, 154, 1.0)",9.983564171764973,104.76525332075957,1.3376253644873963,1,0.6553714605508294,0.6553714605508294,0.0,0.0,0.0,0.0,67.93493067942853,24.22020709415642,True,False,True,False,False,13.412796599628095
2023-12-22 00:00:00+00:00,117.0747841847,120.4564354852,116.3324704846,118.8160138516,1016727,108.52169231552537,101.27333619126117,104.1266445951562,,106.46341926570676,102.75105212426168,100.42736937471928,,,,,104.85797163276337,"rgba(38, 166, 154, 1.0)",10.203204854644603,104.85797163276337,1.1973505115282879,1,0.6490787494631385,0.6490787494631385,0.0,0.0,0.0,0.0,66.36063166552674,22.537819853345965,True,False,True,False,False,12.40137982948784
2023-12-26 00:00:00+00:00,118.3211380516,119.0359586517,116.983140518,117.3038933514,631685,108.54346507520322,101.34458267072569,104.29048703810315,,106.49200512953595,102.79887887194873,100.51616464028591,,,,,104.91619974069549,"rgba(38, 166, 154, 1.0)",10.459851915613728,104.91619974069549,1.2815610028756304,1,0.6416270709159603,0.6416270709159603,0.0,0.0,0.0,0.0,65.92810357841756,21.894685944036567,True,False,True,False,False,13.261148371625787
2023-12-27 00:00:00+00:00,118.4677679183,118.7152058183,117.3405508181,118.2203300182,707745,108.56789732314327,101.42398331422243,104.47034833099593,,106.5240342850266,102.85232420911396,100.6149401335614,,,,,104.98138128075993,"rgba(38, 166, 154, 1.0)",10.725050503973378,104.98138128075993,1.2574660261547186,1,0.6333425394367083,0.6333425394367083,0.0,0.0,0.0,0.0,65.71509101002667,21.387431980772007,True,False,True,False,False,13.362776716995342
2023-12-28 00:00:00+00:00,119.2925609184,119.3573435349,117.7192688039,117.8488340368,688963,108.59307795081567,101.50337303133999,104.64867778839603,,106.5566827771401,102.9060702444392,100.71337051547562,,,,,105.04843716906996,"rgba(38, 166, 154, 1.0)",11.00420966618213,105.04843716906996,1.2944249683923,1,0.6265580982861457,0.6265580982861457,0.0,0.0,0.0,0.0,66.01840421127304,21.354121953161496,True,False,True,False,False,13.939691612293188
2023-12-29 00:00:00+00:00,117.3213184455,119.741411904,117.1963805423,118.4503869041,1000071,108.62690309304462,101.61269223051286,104.88728186837278,,106.60105884838191,102.98001774602096,100.84887974653996,,,,,105.1377587994386,"rgba(38, 166, 154, 1.0)",11.226228156558347,105.1377587994386,1.0852763257749913,1,0.6210718137929969,0.6210718137929969,0.0,0.0,0.0,0.0,64.17994521333355,19.286887358847224,True,False,True,False,False,11.954824771932369
2024-01-02 00:00:00+00:00,119.6720019578,121.5692071547,116.6087096642,117.5341756139,964911,108.6634120470477,101.72437544454867,105.12976125253117,,106.6479805957045,103.05628504691005,100.9865765828014,,,,,105.23351845518054,"rgba(38, 166, 154, 1.0)",11.483018453379001,105.23351845518054,1.257377018180336,1,0.6132264270606006,0.6132264270606006,0.0,0.0,0.0,0.0,64.37049473860206,19.192584565252474,True,False,True,False,False,13.62160867034589
2024-01-03 00:00:00+00:00,116.0071567969,117.5064116354,113.6379639656,117.5064116354,1091897,108.69065308932076,101.82374202068507,105.32778479385503,,106.68579234178137,103.12295481508188,101.11004438906195,,,,,105.30479120897746,"rgba(38, 166, 154, 0.5)",11.650504962341627,105.30479120897746,0.918618173419625,1,0.6089287053399733,0.6089287053399733,0.0,0.0,0.0,0.0,61.13599908320909,15.895869164524683,False,False,True,False,False,10.044682327549285
2024-01-04 00:00:00+00:00,116.3033059008,117.4138650405,114.0405416537,115.2945480156,844799,108.71218744916392,101.9007628368664,105.47886739403751,,106.71548128436956,103.17487717076406,101.20546212556512,,,,,105.36127837377657,"rgba(38, 166, 154, 0.5)",11.824048893594004,105.36127837377657,0.9254044554020379,1,0.6046962441322781,0.6046962441322781,0.0,0.0,0.0,0.0,59.18600567587197,13.932948437946607,False,False,True,False,False,10.260144389221619
2024-01-05 00:00:00+00:00,117.0806972986,118.2560390547,113.8943180337,114.9336162952,825301,108.73452639914919,101.97780521973934,105.62910780383064,,106.74583905550239,103.22713494715741,101.30056965186543,,,,,105.41969350522315,"rgba(38, 166, 154, 0.5)",12.008677637258886,105.41969350522315,0.9710481158388896,1,0.5988519158601374,0.5988519158601374,0.0,0.0,0.0,0.0,58.45138124276335,13.118705881399848,False,False,True,False,False,10.830294715004687
2024-01-08 00:00:00+00:00,120.0792069756,120.680759843,117.0251693416,117.0806972986,909395,108.76808019137887,102.07834157844175,105.83248342465573,,106.78887519605289,103.29659318556202,101.42351799973135,,,,,105.50556984230282,"rgba(38, 166, 154, 1.0)",12.249986085052546,105.50556984230282,1.1896860153237203,1,0.5894344532544351,0.5894344532544351,0.0,0.0,0.0,0.0,59.94949715418713,13.118705881399848,False,False,True,False,False,12.980048494181698
2024-01-09 00:00:00+00:00,118.7742999865,119.7830578717,117.7601743988,118.3763496282,629995,108.7901220567767,102.1453430056577,105.96484881977187,,106.81735336146426,103.3428958392586,101.50540084686695,,,,,105.56164847028678,"rgba(38, 166, 154, 1.0)",12.433818783519703,105.56164847028678,1.062638256697597,1,0.5817832919789813,0.5817832919789813,0.0,0.0,0.0,0.0,59.64247285084356,13.118705881399848,False,False,True,False,False,11.690381406249372
2024-01-10 00:00:00+00:00,119.5054180868,120.4493933555,118.5984614561,119.3573435349,535513,108.81017510128615,102.20440841906856,106.08167624576828,,106.8429567517352,103.38392757299688,101.57737610970462,,,,,105.6121624089302,"rgba(38, 166, 154, 1.0)",12.608445972922361,105.6121624089302,1.1019007185902745,1,0.5737610754943531,0.5737610754943531,0.0,0.0,0.0,0.0,59.942262272067644,13.118705881399848,False,False,True,False,False,12.216544686526355
2024-01-11 00:00:00+00:00,116.4883990907,119.1537410259,115.9516288399,118.4041136067,911561,108.83677975967663,102.2906836250369,106.24242956619747,,106.87836924995308,103.44332163324448,101.68290725633535,,,,,105.67977479444153,"rgba(38, 166, 154, 0.5)",12.710008483920891,105.67977479444153,0.8504026027938681,1,0.5683270413902489,0.5683270413902489,0.0,0.0,0.0,0.0,57.24429252504203,11.476451230822072,False,True,True,False,False,9.267539176860797
2024-01-12 00:00:00+00:00,116.8400761516,119.2185236424,116.6087096642,117.9598899508,900606,108.86401735529991,102.37697530821086,106.40179008147452,,106.91432411078549,103.50301612267084,101.78815180559413,,,,,105.74837550319073,"rgba(38, 166, 154, 0.5)",12.784024323810876,105.74837550319073,0.8676219919067608,1,0.5627727908473785,0.5627727908473785,0.0,0.0,0.0,0.0,55.73582341956737,9.953999862338769,False,True,True,False,False,9.530840712415724
2024-01-16 00:00:00+00:00,117.126970596,117.5989582304,114.7577777648,115.2205107396,872318,108.88703635252288,102.45385275227173,106.53763873371979,,106.94546955177447,103.55602605462607,101.88199678022116,,,,,105.80668209837373,"rgba(38, 166, 154, 0.5)",12.856024153684317,105.80668209837373,0.8805434994754641,1,0.5572738508439281,0.5572738508439281,0.0,0.0,0.0,0.0,54.98178375021947,9.135915359381322,False,True,True,False,False,9.748419502592704
2024-01-17 00:00:00+00:00,114.0081503455,117.386101062,112.3700756145,114.4986472989,1200926,108.91061552340996,102.544144723341,106.6841035213214,,106.97952316804663,103.6176518200135,101.99264886341153,,,,,105.86825163331912,"rgba(38, 166, 154, 0.5)",12.888076356456041,105.86825163331912,0.6315836814625442,1,0.5542853570504134,0.5542853570504134,0.0,0.0,0.0,0.0,51.62177504382909,5.896039254929008,False,True,False,False,False,6.735198093719266
2024-01-18 00:00:00+00:00,112.8698272274,114.5541752558,111.6944854712,113.6842372631,1004404,108.92484853393823,102.60905757980099,106.77935857534804,,107.00202237949365,103.66146538974422,102.07252659538815,,,,,105.90753384405878,"rgba(38, 166, 154, 0.5)",12.906372713640911,105.90753384405878,0.5394461742130445,1,0.5517617919678045,0.5517617919678045,0.0,0.0,0.0,0.0,48.47674299509456,2.9777890668488,False,True,False,True,False,5.667017771675617
2024-01-19 00:00:00+00:00,114.1562248975,114.6744858293,111.7592680877,113.4898894137,1026040,108.94100836874618,102.67762441958591,106.88115840157319,,107.02668769178904,103.70812302869908,102.15653750172656,,,,,105.95142977891798,"rgba(38, 166, 154, 0.5)",12.913650803608803,105.95142977891798,0.6353582920400116,1,0.5485508351468019,0.5485508351468019,0.0,0.0,0.0,0.0,47.727318637827764,2.3232750850376718,False,True,False,True,False,6.6963672976492
2024-01-22 00:00:00+00:00,114.2117528544,115.4426225676,113.4436161162,114.7855417433,1187877,108.96295859063338,102.76197152027378,107.00959101850695,,107.0586527273919,103.76614299507753,102.2593106261746,,,,,106.0093342172366,"rgba(38, 166, 154, 0.5)",12.901353693728211,106.0093342172366,0.6357796888516343,1,0.5454543443086711,0.5454543443086711,0.0,0.0,0.0,0.0,47.287004073303024,1.8578979269783815,False,True,False,True,False,6.741004118660314
2024-01-23 00:00:00+00:00,112.8975912058,115.2390200586,112.5968147722,115.2390200586,1276883,108.98294305508654,102.84522454831938,107.12854598534084,,107.08903096113075,103.8232244820848,102.36080445346994,,,,,106.0636550029512,"rgba(38, 166, 154, 0.5)",12.873239571921804,106.0636550029512,0.5308637475957878,1,0.5432785920093609,0.5432785920093609,0.0,0.0,0.0,0.0,45.76675842626213,0.31996556463424497,False,True,False,True,False,5.471015134711365
2024-01-24 00:00:00+00:00,111.7685227472,115.1557281232,111.2317524964,114.7207591268,960473,108.99507223604967,102.90206209205903,107.20367608474568,,107.1086946947939,103.86198216643349,102.43020063283545,,,,,106.09832156836838,#000000,12.828409914221929,106.09832156836838,0.44200342963358824,1,0.5417238724714968,0.5417238724714968,0.0,0.0,0.0,0.0,43.76029570267013,-1.6580523492404495,False,True,False,True,False,4.3896575649323
2024-01-25 00:00:00+00:00,114.2210075139,114.6097032128,112.8698272274,113.869330453,843619,109.0090208012667,102.95739147646263,107.28180382930552,,107.12946683129687,103.90025127023745,102.49730348364088,,,,,106.1357127930645,"rgba(38, 166, 154, 0.5)",12.799037942050486,106.1357127930645,0.6317111299648348,1,0.5388821220756442,0.5388821220756442,0.0,0.0,0.0,0.0,45.29064057497658,-1.6580523492404495,False,True,False,True,False,6.431921151165152
2024-01-26 00:00:00+00:00,115.0816908472,115.2760386966,113.2400136072,114.5819392343,1054585,109.02858645129707,103.02973142139442,107.38603287637225,,107.15766421478796,103.9506815573376,102.58468209506488,,,,,106.18672609342448,"rgba(38, 166, 154, 0.5)",12.804130933201902,106.18672609342448,0.6946949230822311,1,0.5357718913693161,0.5357718913693161,0.0,0.0,0.0,0.0,47.21033892265339,-1.6580523492404495,False,True,False,True,True,7.134833854034387
2024-01-29 00:00:00+00:00,117.0159146821,117.3537097537,114.7485231053,115.4056039296,1646813,109.06898656152272,103.15868931557448,107.58333207882066,,107.21214951916627,104.04201158323986,102.73924953515495,,,,,106.28598908112099,"rgba(38, 166, 154, 0.5)",12.826680018703973,106.28598908112099,0.836531790403483,1,0.5316474354668338,0.5316474354668338,0.0,0.0,0.0,0.0,50.356453514036886,-4.456313565084059,False,True,False,False,True,8.693568987979312
2024-01-30 00:00:00+00:00,112.1664731056,115.4056039296,112.1201998081,115.2112560801,1791946,109.09374990783762,103.26351093139691,107.71509829615461,,107.25062404014317,104.11494006565741,102.86568494337992,,,,,106.35383376119303,#000000,12.798362445268882,106.35383376119303,0.45417055262063694,1,0.5298671357693301,0.5298671357693301,0.0,0.0,0.0,0.0,47.925684226197006,-4.456313565084059,False,True,False,True,True,4.048643468274324
2024-01-31 00:00:00+00:00,111.8888333207,115.729517012,110.2415039302,112.9346098438,1513009,109.11137690380014,103.34501134935567,107.80985797275576,,107.27944946598433,104.17155509508996,102.96393780392066,,,,,106.4042639920073,#000000,12.722684250196988,106.4042639920073,0.4310858637089718,1,0.528267664436964,0.528267664436964,0.0,0.0,0.0,0.0,46.091610080461024,-4.456313565084059,False,True,False,True,False,3.793173912163251
2024-02-01 00:00:00+00:00,113.3418148617,113.3973428187,108.6774664751,111.5186469408,1323422,109.12310580470735,103.40898589018515,107.8762579241688,,107.30060390213255,104.21574709776058,103.04115762858099,,,,,106.44093732540298,"rgba(38, 166, 154, 0.5)",12.660633915926821,106.44093732540298,0.5450657196252908,1,0.5260288906427345,0.5260288906427345,0.0,0.0,0.0,0.0,46.38292832148498,-4.456313565084059,False,True,False,True,False,5.001230996410804
2024-02-02 00:00:00+00:00,112.4070942525,112.9161005248,109.0198888765,110.7690195215,1853428,109.1371927520647,103.4932220117296,107.95748586717349,,107.32757294223236,104.27390627210194,103.14273862621849,,,,,106.4876553298473,#000000,12.60965379307378,106.4876553298473,0.46943706939076524,1,0.5241410509291863,0.5241410509291863,0.0,0.0,0.0,0.0,45.74940352982717,-4.456313565084059,False,True,False,True,False,4.120084304356428
2024-02-05 00:00:00+00:00,109.214236726,110.5561623531,108.7700130701,110.2785225681,1316266,109.13880518789996,103.53769276323979,107.98221888283864,,107.3376218447073,104.30366078148924,103.19694391170154,,,,,106.50459328753334,#000000,12.533858594606324,106.50459328753334,0.2161858950309758,1,0.5232962502463298,0.5232962502463298,0.0,0.0,0.0,0.0,42.86955877077074,-2.087350919941791,False,True,False,True,False,1.1949268533151098
2024-02-06 00:00:00+00:00,108.8625596651,110.61169031,108.5293919232,108.9551062601,1501887,109.13975761818696,103.5861435567325,108.00630913021948,,107.34804195023486,104.336049273435,103.25595705633947,,,,,106.5224684782579,#000000,12.403735133350756,106.5224684782579,0.18866020288921903,1,0.5226119494760111,0.5226119494760111,0.0,0.0,0.0,0.0,40.706152233810386,-4.190480975999762,False,True,False,True,False,0.8796253003693373
2024-02-07 00:00:00+00:00,108.4831186257,109.6677150413,107.3494228373,109.2049820665,1097933,109.13749035011749,103.61598580863901,108.01265671976303,,107.35241983407984,104.35555491036243,103.29256032717143,,,,,106.53005753722198,#000000,12.214672684569255,106.53005753722198,0.15989467249051356,1,0.5219716171992705,0.5219716171992705,0.0,0.0,0.0,0.0,38.98703079699035,-5.866243814407866,False,True,False,True,False,0.5354931039293724
2024-02-08 00:00:00+00:00,109.1124354715,110.0286467617,107.7953123319,108.0666589483,1028089,109.13696540151017,103.64630979991762,108.02414824191807,,107.3581865580301,104.37574538217868,103.32948334820004,,,,,106.54033476929926,#000000,12.02423306002389,106.54033476929926,0.21390975119669148,1,0.5211951471023759,0.5211951471023759,0.0,0.0,0.0,0.0,38.69999660400151,-6.242212947656057,False,True,False,True,False,1.102682084988217
2024-02-09 00:00:00+00:00,107.539143357,109.3720286704,106.2434910274,108.4923732852,1259181,109.13124051455804,103.67431586990205,108.01975554407228,,107.35974333768507,104.39352853056884,103.36411147550004,,,,,106.5435316432839,#000000,11.805622148239577,106.5435316432839,0.08433369298242063,1,0.5207644343232717,0.5207644343232717,0.0,0.0,0.0,0.0,37.249625139941685,-7.773974677344967,False,True,False,True,False,0.0
2024-02-12 00:00:00+00:00,109.158708769,110.3062865466,108.1777148623,108.1777148623,1251448,109.13157203282591,103.7119276164306,108.03656150653151,,107.36767877135587,104.41888481022421,103.40962986008977,,,,,106.55814625086684,#000000,11.604383860163079,106.55814625086684,0.22410173167923914,1,0.5200422449973569,0.5200422449973569,0.0,0.0,0.0,0.0,38.490002018435334,-7.773974677344967,False,True,False,True,False,1.1310956852809966
2024-02-13 00:00:00+00:00,104.3647951495,105.5123729271,102.9025589489,105.4198263321,1279465,109.11175803656543,103.71570505347991,107.98300601245182,,107.35414203422737,104.41803447122001,103.41634040344292,,,,,106.14805019601219,#000000,11.311123212539876,106.14805019601219,-0.15765499261251273,1,0.5200088878939241,0.5200088878939241,0.0,0.0,0.0,0.0,35.940611896342,-9.161088109732589,False,True,False,True,False,0.0
2024-02-14 00:00:00+00:00,104.8923107408,105.9797332317,104.1982112785,105.3180250777,1304264,109.09487766408438,103.72483020276701,107.94083322717167,,107.34383890972785,104.42131744565746,103.42916637394366,,,,,106.15253484210989,#000000,11.05128221754726,106.15253484210989,-0.11403419770684163,2,0.33360936090199633,0.6672187218039927,0.0,0.0,0.0,0.0,34.91081664991545,-10.231902205215775,False,True,False,True,False,0.0
2024-02-15 00:00:00+00:00,110.4821250771,110.5469076936,106.2434910274,106.2434910274,933874,109.09486576619884,103.75150722103177,107.95244814459414,,107.34935107183783,104.43937874144294,103.46133601999534,,,,,106.22274407118289,#000000,10.721011653255548,106.22274407118289,0.3972928249381858,2,0.33437040790703704,0.6687408158140741,0.0,0.0,0.0,0.0,39.88693826408665,-15.221609893871815,False,True,False,True,True,2.2693635259825236
2024-02-16 00:00:00+00:00,110.3895784821,110.9726220304,107.9741123534,108.2424974788,882712,109.09676594343652,103.77969758235395,107.96971833776762,,107.35657491862251,104.45882849001526,103.49508391182684,,,,,106.27636500441557,#000000,10.405606478818724,106.27636500441557,0.3952882021876522,3,0.34014722961390076,1.0204416888417023,0.0,0.0,0.0,0.0,43.12816020733662,-12.283076645039444,False,True,False,True,True,2.186878200906744
2024-02-20 00:00:00+00:00,109.9731188047,110.4173424606,108.8070317081,109.251255364,899318,109.09856042387433,103.80792891927801,107.98653918310347,,107.363750859307,104.47832785762847,103.52884740956107,,,,,106.31672558597275,#000000,10.070702065479113,106.31672558597275,0.363072325539331,3,0.34193801948645186,1.0258140584593556,0.0,0.0,0.0,0.0,44.92188559027696,-10.698716724790359,False,True,False,True,True,1.8103689558916898
2024-02-21 00:00:00+00:00,112.3700756145,112.508895507,109.2636566077,109.9453548263,1009557,109.10576957465788,103.84803282102018,108.02251369941887,,107.37732490947211,104.50686008859468,103.57627283735144,,,,,106.37532141110651,"rgba(38, 166, 154, 0.5)",9.715210831633607,106.37532141110651,0.6170482871945527,3,0.3433059289605748,1.0299177868817244,0.0,0.0,0.0,0.0,48.23262886555659,-7.653133562789975,False,True,False,False,True,3.848706676797935
2024-02-22 00:00:00+00:00,112.0461625321,113.1474670123,111.0096406684,112.5644234639,1290109,109.11767754289063,103.90328448837649,108.07656893500956,,107.39749144104862,104.54658904203777,103.64131116569719,,,,,106.44741670635499,"rgba(38, 166, 154, 0.5)",9.470479162120736,106.44741670635499,0.5911787281195262,3,0.3443919151000836,1.0331757453002508,0.0,0.0,0.0,0.0,50.110898493532474,-5.952031970579711,False,True,False,False,True,3.5470598773766966
2024-02-23 00:00:00+00:00,112.8420632489,114.017405005,111.7222494497,112.0646718511,803623,109.12702733309176,103.94063323322806,108.11606106900224,,107.41208362880583,104.57371279411798,103.68508763776167,,,,,106.49373145801982,"rgba(38, 166, 154, 0.5)",9.316537727687551,106.49373145801982,0.6814046136488833,3,0.3452108913918727,1.035632674175618,0.0,0.0,0.0,0.0,52.076027393918906,-4.105282434948485,False,False,True,False,True,4.225923736183528
2024-02-26 00:00:00+00:00,110.2322492707,112.5597961342,109.6075597546,112.4441128905,769151,109.13101731615092,103.96789818188387,108.13709942684808,,107.42072234034906,104.59309333366551,103.71727579703442,,,,,106.51730428458089,#000000,9.12095105829666,106.51730428458089,0.4072979848674766,3,0.3471900101837491,1.0415700305512474,0.0,0.0,0.0,0.0,50.71141720409223,-4.105282434948485,False,True,False,False,True,1.7849490997532698
2024-02-27 00:00:00+00:00,112.6292060804,112.9993924603,111.1484605609,111.5279016003,939998,109.14010879772394,104.00798051219152,108.17621363807072,,107.43575340434298,104.62214538865392,103.76424377552135,,,,,106.5584777635886,"rgba(38, 166, 154, 0.5)",8.881639919994557,106.5584777635886,0.6835143477439151,3,0.3492242927791911,1.0476728783375733,0.0,0.0,0.0,0.0,51.99410051938211,-4.105282434948485,False,False,True,False,True,3.839695981991486
2024-02-28 00:00:00+00:00,112.3515662955,114.8799392701,111.439982335,111.5464109193,1358329,109.15579441207414,104.06960173894007,108.23998326373304,,107.46013174659028,104.66717905284209,103.83618679894269,,,,,106.62155351939904,"rgba(38, 166, 154, 0.5)",8.634012183206211,106.62155351939904,0.6636558594677755,3,0.35126266681399626,1.0537880004419888,0.0,0.0,0.0,0.0,52.56087548539223,-3.438404493144887,False,False,True,False,True,3.579044546960258
