date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_43,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_567,aVWAP_BoS_CHoCH_bull_807,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_352,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_648,aVWAP_BoS_CHoCH_bear_744,aVWAP_BoS_CHoCH_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-24 00:00:00+00:00,16.07,16.18,15.79,16.09,62771,11.671898980740322,12.396962327667502,,,,,11.377343844567397,,,,,,12.337637826295163,"rgba(0, 255, 0, 1.0)",1.4543865057501297,12.337637826295163,2.5662794305010377,4,0.3348279621797955,1.339311848719182,0.0,0.0,0.0,0.0,73.08981494459441,18.65567435993286,True,False,True,False,False,14.245432268660828
2023-01-25 00:00:00+00:00,16.0,16.04,15.75,15.85,104644,11.697525059681208,12.449503011952396,,,,,11.407312990257482,,,,,,12.381246885013036,"rgba(0, 255, 0, 1.0)",1.4925550135483896,12.381246885013036,2.424535834283097,4,0.33161822478435476,1.326472899137419,0.0,0.0,0.0,0.0,72.82509905803715,18.65567435993286,True,False,True,False,False,13.877045838391016
2023-01-26 00:00:00+00:00,16.03,16.15,15.8312,16.02,60067,11.712349733489138,12.479586147783705,,,,,11.424615652360517,,,,,,12.406201681783456,"rgba(0, 255, 0, 1.0)",1.5264293257424177,12.406201681783456,2.3740360965968854,4,0.3288743536658388,1.3154974146633551,0.0,0.0,0.0,0.0,72.76887251131292,18.745141487430686,True,False,True,False,False,13.987183496948887
2023-01-27 00:00:00+00:00,15.69,15.99,15.64,15.84,39958,11.721628616577167,12.498027687214478,,,,,11.43547830826328,,,,,,12.421200770114737,"rgba(0, 255, 0, 1.0)",1.553572459651417,12.421200770114737,2.1040532802819505,4,0.3293500989322289,1.3174003957289155,0.0,0.0,0.0,0.0,69.34892505302786,18.745141487430686,True,False,True,False,False,12.170691121918047
2023-01-30 00:00:00+00:00,15.54,15.73,15.32,15.46,53545,11.733253570513595,12.52060649826698,,,,,11.449138031314803,,,,,,12.439154378118253,"rgba(0, 255, 255, 0.75)",1.575513266860683,12.439154378118253,1.968149483158838,4,0.3295835596478034,1.3183342385912136,0.0,0.0,0.0,0.0,65.74636741637383,19.974964434760267,True,False,True,False,False,11.376929411340438
2023-01-31 00:00:00+00:00,16.39,16.49,15.221,15.23,113068,11.760795384764597,12.574994860234247,,,,,11.481208511886942,,,,,,12.483963412163572,"rgba(0, 255, 0, 1.0)",1.6101993273734287,12.483963412163572,2.4258093525650577,3,0.40175267928203695,1.2052580378461109,0.0,0.0,0.0,0.0,67.26243699669689,19.974964434760267,True,False,True,False,False,14.559299866212047
2023-02-01 00:00:00+00:00,16.77,16.91,16.1,16.23,87016,11.78449720784389,12.62230807372005,,,,,11.508582611922971,,,,,,12.727415957306993,"rgba(0, 255, 0, 1.0)",1.658233587475118,12.727415957306993,2.4378857557989644,3,0.3956257164777293,1.186877149433188,0.0,0.0,0.0,0.0,69.48468342408268,19.974964434760267,True,False,True,False,True,15.90765996420787
2023-02-02 00:00:00+00:00,15.94,16.85,15.84,16.77,93062,11.80758967123896,12.666923974747068,,,,,11.535353356781822,,,,,,12.752460539728308,"rgba(0, 255, 255, 0.75)",1.6867098417007176,12.752460539728308,1.8897971550682842,3,0.39229476554823367,1.176884296644701,0.0,0.0,0.0,0.0,65.36760834838879,19.974964434760267,True,False,True,False,False,11.601688142867118
2023-02-03 00:00:00+00:00,15.6,16.03,15.36,15.4,103261,11.829785556429616,12.70770779277578,,,,,11.561271138706005,,,,,,12.76979302739164,"rgba(0, 255, 255, 0.75)",1.70395156002713,12.76979302739164,1.6609668015229837,2,0.4345033642747422,0.8690067285494844,0.0,0.0,0.0,0.0,60.85433991562607,16.192760522279613,False,False,True,False,False,9.92034178663858
2023-02-06 00:00:00+00:00,15.47,15.59,15.19,15.41,45927,11.838945705324917,12.724008248651277,,,,,11.572007320728627,,,,,,12.776806045821626,"rgba(0, 255, 255, 0.75)",1.715872462132975,12.776806045821626,1.5695770015625206,2,0.4310708579019136,0.8621417158038271,0.0,0.0,0.0,0.0,57.19610137889655,13.017951337094523,False,True,True,False,False,9.281925967065543
2023-02-07 00:00:00+00:00,15.97,15.97,15.32,15.35,64812,11.853002114342102,12.74951518632117,,,,,11.58837469318284,,,,,,12.793839298161705,"rgba(0, 255, 255, 0.75)",1.7297659269861154,12.793839298161705,1.8361794808690262,2,0.4272509751446609,0.8545019502893219,0.0,0.0,0.0,0.0,57.049635902140885,13.017951337094523,False,True,True,False,False,11.16535360856885
2023-02-08 00:00:00+00:00,15.81,16.16,15.7,15.99,42765,11.862544881302208,12.766866646236393,,,,,11.599456492936,,,,,,12.806633079037553,"rgba(0, 255, 255, 0.75)",1.7258284131719714,12.806633079037553,1.740246537859714,2,0.42443781252718754,0.8488756250543751,0.0,0.0,0.0,0.0,56.08033956584512,12.131583213445573,False,True,True,False,False,10.36648489279629
2023-02-09 00:00:00+00:00,15.61,16.085,15.56,15.91,30289,11.869045239698677,12.778501336935022,,,,,11.60701893052103,,,,,,12.814704466205413,"rgba(0, 255, 255, 0.75)",1.7193986692398475,12.814704466205413,1.6257401984790398,2,0.4237643540684472,0.8475287081368944,0.0,0.0,0.0,0.0,54.358953017786156,10.415549512471465,False,True,False,False,False,9.368765596135695
2023-02-10 00:00:00+00:00,15.11,15.6,14.9669,15.6,51292,11.878518969823107,12.794548725748166,,,,,11.618145264113931,,,,,,12.82261713521188,"rgba(38, 166, 154, 1.0)",1.710715808244184,12.82261713521188,1.3370910900366353,2,0.42446891864873537,0.8489378372974707,0.0,0.0,0.0,0.0,50.82217761924757,7.008983860545435,False,True,False,False,False,6.926137294164807
2023-02-13 00:00:00+00:00,15.33,15.54,14.97,14.97,88240,11.89495523884045,12.82227529154041,,,,,11.637413215546658,,,,,,12.838301870991396,"rgba(38, 166, 154, 1.0)",1.6998220044601209,12.838301870991396,1.465858261906658,2,0.42434061503263754,0.8486812300652751,0.0,0.0,0.0,0.0,49.660370428253515,5.86256164169022,False,True,False,False,False,7.799659131843871
2023-02-14 00:00:00+00:00,15.67,15.6813,15.11,15.12,86431,11.911876875924987,12.85107869331917,,,,,11.657152494780298,,,,,,12.857701751229678,"rgba(0, 255, 255, 0.75)",1.6951710110654719,12.857701751229678,1.6590056285841617,2,0.4238460477214031,0.8476920954428062,0.0,0.0,0.0,0.0,50.603181385486614,5.86256164169022,False,True,False,False,False,9.132549370185174
2023-02-15 00:00:00+00:00,15.65,15.65,14.97,15.22,68486,11.924935277893718,12.872921962394834,,,,,11.672392264308941,,,,,,12.872295354647147,"rgba(0, 255, 255, 0.75)",1.700046549442176,12.872295354647147,1.6338991695634935,2,0.4241369792625895,0.848273958525179,0.0,0.0,0.0,0.0,51.121664201726304,5.86256164169022,False,True,False,False,False,9.032504408729086
2023-02-16 00:00:00+00:00,16.37,16.46,15.45,15.48,75768,11.942014686863079,12.9028954987594,,,,,11.69209543392016,,,,,,12.89713821518757,"rgba(0, 255, 0, 1.0)",1.711600399604974,12.89713821518757,2.0290143573312696,2,0.4233605173629138,0.8467210347258276,0.0,0.0,0.0,0.0,54.64753408064962,5.86256164169022,False,True,True,False,True,11.793522090142652
2023-02-17 00:00:00+00:00,16.6,16.64,15.9773,16.0,64857,11.95761575018063,12.930582472880927,,,,,11.710009658650764,,,,,,12.921196674985122,"rgba(0, 255, 0, 1.0)",1.7228182233278735,12.921196674985122,2.1353403831013216,2,0.42538523287966146,0.8507704657593229,0.0,0.0,0.0,0.0,57.834166803466466,1.7972515582104691,False,True,True,False,True,12.644238948557664
2023-02-21 00:00:00+00:00,16.02,16.6,15.84,16.56,79278,11.975464376062922,12.961421315534931,,,,,11.730555770906951,,,,,,12.946497464416925,"rgba(0, 255, 255, 0.75)",1.7150119165398983,12.946497464416925,1.7921173059741664,2,0.4303256565197112,0.8606513130394224,0.0,0.0,0.0,0.0,56.668442727798784,1.7972515582104691,False,True,True,False,True,9.710413103391701
2023-02-22 00:00:00+00:00,15.66,15.885,15.55,15.82,38070,11.983053999034597,12.973940362842553,,,,,11.739346723343061,,,,,,12.955675455477863,"rgba(0, 255, 255, 0.75)",1.7149442456726538,12.955675455477863,1.5769168888994511,2,0.4363042125739467,0.8726084251478934,0.0,0.0,0.0,0.0,54.17082523319144,1.7972515582104691,False,True,True,False,False,7.951740928003481
2023-02-23 00:00:00+00:00,15.85,16.275,15.57,15.57,38771,11.991166011108303,12.987500119370695,,,,,11.748709861475763,,,,,,12.966159729339058,"rgba(0, 255, 255, 0.75)",1.6629373014243354,12.966159729339058,1.734184607075012,2,0.43853190938647924,0.8770638187729585,0.0,0.0,0.0,0.0,53.391177406694815,1.7972515582104691,False,True,False,False,False,8.693105461390711
2023-02-24 00:00:00+00:00,15.07,15.46,14.81,15.39,60534,12.00123328204455,13.00277947255507,,,,,11.760495113563815,,,,,,13.120056011213814,"rgba(38, 166, 154, 1.0)",1.5988072919388192,13.120056011213814,1.2196241527154632,1,0.5629967101404155,0.5629967101404155,0.0,0.0,0.0,0.0,49.57235730805455,5.672393175063419,False,True,False,False,False,4.988134616145675
2023-02-27 00:00:00+00:00,16.14,16.22,15.07,15.07,74269,12.016241649395772,13.027317947751632,,,,,11.777823182960441,,,,,,13.157345303175749,"rgba(0, 255, 255, 0.75)",1.57391315854167,13.157345303175749,1.8950567130322933,1,0.5626381636564575,0.5626381636564575,0.0,0.0,0.0,0.0,51.35589670468804,5.672393175063419,False,True,False,False,False,9.073387739991873
2023-02-28 00:00:00+00:00,15.65,16.66,15.59,16.11,79012,12.032733202842314,13.054400376143835,,,,,11.796805765540547,,,,,,13.186681388816737,"rgba(0, 255, 255, 0.75)",1.5380474927940542,13.186681388816737,1.6015881321768155,1,0.5635912246951162,0.5635912246951162,0.0,0.0,0.0,0.0,50.69095323846083,5.672393175063419,False,True,False,False,False,6.84182624016152
2023-03-01 00:00:00+00:00,16.58,16.9,15.73,15.73,239524,12.087353384808905,13.145398994475345,,,,,11.859231718352223,,,,,,13.279914184237546,"rgba(0, 255, 0, 1.0)",1.5365954762583562,13.279914184237546,2.1476607648216133,1,0.5582918874480477,0.5582918874480477,0.0,0.0,0.0,0.0,53.19355330787632,5.672393175063419,False,True,False,False,True,10.174238564053478
2023-03-02 00:00:00+00:00,17.14,17.15,16.14,16.3,112222,12.114844415652957,13.191465998774456,,,,,11.890466923220854,,,,,,13.326039705061046,"rgba(0, 255, 0, 1.0)",1.5346599588147132,13.326039705061046,2.4852152250617445,1,0.5508060451855554,0.5508060451855554,0.0,0.0,0.0,0.0,56.30576961622833,0.1774838216816903,False,True,True,False,True,12.064895562100023
2023-03-03 00:00:00+00:00,18.18,18.4542,17.17,17.17,143505,12.157846397539126,13.266507950233285,,,,,11.938841212562469,,,,,,13.69090427187256,"rgba(0, 255, 0, 1.0)",1.5875102837150032,13.69090427187256,2.8277585185919603,1,0.538306128856093,0.538306128856093,0.0,0.0,0.0,0.0,60.562575395202245,4.194552873344982,False,False,True,False,True,15.361098858551749
2023-03-06 00:00:00+00:00,18.1,18.27,17.675,18.03,121276,12.194193082047867,13.329158080926433,,,,,11.979661911312578,,,,,,13.75742354706733,"rgba(0, 255, 0, 1.0)",1.630024849199852,13.75742354706733,2.6641167188735557,1,0.526514668435126,0.526514668435126,0.0,0.0,0.0,0.0,63.06503501221949,6.4988798650300055,False,False,True,False,True,14.991141758866991
2023-03-07 00:00:00+00:00,17.14,17.92,17.12,17.8,166698,12.23816511594004,13.40154978092324,,,,,12.02919628881046,,,,,,13.810602484087948,"rgba(0, 255, 0, 1.0)",1.6383545579811623,13.810602484087948,2.032159339193741,1,0.5209171249335184,0.5209171249335184,0.0,0.0,0.0,0.0,61.074038568450185,6.4988798650300055,False,False,True,False,True,10.694981982475614
2023-03-08 00:00:00+00:00,17.68,17.7,16.23,16.23,159646,12.278058706352702,13.465315226884371,,,,,12.074142319237149,,,,,,13.856284724964155,"rgba(0, 255, 0, 1.0)",1.6529027483477325,13.856284724964155,2.3133334848998772,1,0.5147395790192874,0.5147395790192874,0.0,0.0,0.0,0.0,61.04444508064924,6.4988798650300055,False,False,True,False,True,12.410051422487655
2023-03-09 00:00:00+00:00,16.78,18.36,16.4558,17.72,272646,12.344663326026128,13.569274916256086,,,,,12.14905354015677,,,,,,13.934555531846375,"rgba(0, 255, 255, 0.75)",1.6460496199541934,13.934555531846375,1.7286504815285035,1,0.5115487596279046,0.5115487596279046,0.0,0.0,0.0,0.0,58.125450347637155,6.4988798650300055,False,True,True,False,False,8.617289320216926
2023-03-10 00:00:00+00:00,16.83,17.26,16.45,16.71,93836,12.365539413359105,13.600387073987163,,,,,12.172569734200797,,,,,,13.954687678902022,"rgba(0, 255, 255, 0.75)",1.6329364805617956,13.954687678902022,1.760823127736575,1,0.507136193180216,0.507136193180216,0.0,0.0,0.0,0.0,56.31687294831281,12.858288306747426,False,True,True,False,False,8.78017528820915
2023-03-13 00:00:00+00:00,16.58,16.85,15.82,16.43,180096,12.401275397190531,13.650780132305446,,,,,12.212958163272956,,,,,,13.980156279036667,"rgba(0, 255, 255, 0.75)",1.6015011313994971,13.980156279036667,1.6233792596146448,1,0.5049023580522175,0.5049023580522175,0.0,0.0,0.0,0.0,54.31422097642595,10.814400531916775,False,True,True,False,False,7.744292384329206
2023-03-14 00:00:00+00:00,16.7,16.89,16.19,16.57,176777,12.437261481830859,13.701570264970162,,,,,12.253496577226626,,,,,,14.01170362945139,"rgba(0, 255, 255, 0.75)",1.5656907291861495,14.01170362945139,1.7170034416349862,1,0.5030176123051943,0.5030176123051943,0.0,0.0,0.0,0.0,53.366596770220326,9.736548492087024,False,True,False,False,False,8.149139977123593
2023-03-15 00:00:00+00:00,15.4,16.17,15.26,16.13,187665,12.465913768874621,13.735910469840805,,,,,12.286151911603099,,,,,,14.017234984670505,"rgba(38, 166, 154, 0.5)",1.5314271504440276,14.017234984670505,0.9029257545346321,1,0.5059092371613493,0.5059092371613493,0.0,0.0,0.0,0.0,48.99463710907759,5.461539703748684,False,True,False,False,False,2.96140140096605
2023-03-16 00:00:00+00:00,15.64,15.82,15.1,15.24,179707,12.492098520780884,13.766131238824196,,,,,12.316001684471292,,,,,,14.168031311608683,"rgba(38, 166, 154, 0.5)",1.501941590255939,14.168031311608683,0.9800438964743537,1,0.5114495293971101,0.5114495293971101,0.0,0.0,0.0,0.0,46.9243245957957,3.4514440450580395,False,True,False,True,False,3.798261254483279
2023-03-17 00:00:00+00:00,16.2,16.45,15.27,15.5,182647,12.522171746317355,13.803487659891577,,,,,12.349993784759171,,,,,,14.197050019203763,"rgba(38, 166, 154, 1.0)",1.471840338481719,14.197050019203763,1.3608473204793294,1,0.5154504835043604,0.5154504835043604,0.0,0.0,0.0,0.0,47.41570413938346,3.4514440450580395,False,True,False,True,False,5.714632787828858
2023-03-20 00:00:00+00:00,16.55,17.0,16.18,16.31,94917,12.540292222294937,13.827666164740982,,,,,12.370310391277744,,,,,,14.222527200900364,"rgba(0, 255, 255, 0.75)",1.4185736015671038,14.222527200900364,1.6407134578907068,1,0.5173580380775683,0.5173580380775683,0.0,0.0,0.0,0.0,48.83039620546209,3.4514440450580395,False,True,False,False,False,6.883844565091113
2023-03-21 00:00:00+00:00,16.69,16.875,16.458,16.71,55463,12.551060203731273,13.842095311148375,,,,,12.382365422845995,,,,,,14.237054992286275,"rgba(0, 255, 255, 0.75)",1.383768219929367,14.237054992286275,1.772655978353755,1,0.5199988563776,0.5199988563776,0.0,0.0,0.0,0.0,50.20949573025202,3.4514440450580395,False,True,False,False,True,7.349810950926024
2023-03-22 00:00:00+00:00,16.58,17.18,16.44,16.63,81296,12.566967002266871,13.86341784810275,,,,,12.400155021728423,,,,,,14.257799531835445,"rgba(0, 255, 255, 0.75)",1.3596457938318673,14.257799531835445,1.7079451712345857,1,0.5227088815188115,0.5227088815188115,0.0,0.0,0.0,0.0,50.72545534023287,3.4514440450580395,False,True,False,False,True,6.900620797078865
2023-03-23 00:00:00+00:00,16.5,16.86,16.31,16.63,71398,12.580249483157806,13.88074968263402,,,,,12.415027024350826,,,,,,14.272279016052423,"rgba(0, 255, 255, 0.75)",1.3446245063448263,14.272279016052423,1.65676065952667,1,0.5232446480996258,0.5232446480996258,0.0,0.0,0.0,0.0,50.75971292899199,3.4514440450580395,False,True,False,False,True,6.570424975951521
2023-03-24 00:00:00+00:00,16.66,16.68,16.13,16.29,67298,12.592479962080876,13.896481306353845,,,,,12.428723823480107,,,,,,14.284509558969528,"rgba(0, 255, 255, 0.75)",1.328799946303921,14.284509558969528,1.7876960694030262,1,0.5247026071987292,0.5247026071987292,0.0,0.0,0.0,0.0,51.405291805833265,3.4514440450580395,False,True,False,False,True,7.12886101287377
2023-03-27 00:00:00+00:00,17.0,17.09,16.47,16.56,65215,12.605357173599083,13.913656542993142,,,,,12.443088715743508,,,,,,14.300388366433072,"rgba(0, 255, 0, 1.0)",1.304648998393444,14.300388366433072,2.069224471019602,1,0.5260663637844427,0.5260663637844427,0.0,0.0,0.0,0.0,53.12180608678288,3.4514440450580395,False,True,True,False,True,8.308990717965571
2023-03-28 00:00:00+00:00,17.37,17.39,16.605,16.93,57528,12.617365553884882,13.930010431173086,,,,,12.456449472869505,,,,,,14.316666557834452,"rgba(0, 255, 0, 1.0)",1.2696850003051976,14.316666557834452,2.404796025338262,1,0.5278021026518017,0.5278021026518017,0.0,0.0,0.0,0.0,55.55436182502048,0.6106096745271259,False,True,True,False,True,9.57228088743219
2023-03-29 00:00:00+00:00,17.97,18.72,17.58,17.61,358670,12.70660821294095,14.058156342504796,,,,,12.55499813843983,,,,,,14.727256395141968,"rgba(0, 255, 0, 1.0)",1.2639280684288063,14.727256395141968,2.5656077160222397,1,0.5238222719350345,0.5238222719350345,0.0,0.0,0.0,0.0,58.982857702498826,3.957832873846016,False,False,True,False,True,11.56074319823626
2023-03-30 00:00:00+00:00,17.91,18.23,17.73,18.14,116866,12.734356224969972,14.096897003598283,,,,,12.585612220062801,,,,,,14.763707624340302,"rgba(0, 255, 0, 1.0)",1.2566536142892837,14.763707624340302,2.5037069403083865,0,,,0.0,0.0,0.0,0.0,60.94282392376137,5.8376132398551945,False,False,True,False,True,11.293131105026173
2023-03-31 00:00:00+00:00,17.64,18.07,17.41,17.86,86360,12.753700725947626,14.123211482264667,,,,,12.606970293687377,,,,,,14.784971165975662,"rgba(0, 255, 0, 1.0)",1.237250264181112,14.784971165975662,2.30755968834969,0,,,0.0,0.0,0.0,0.0,60.76988110603912,5.8376132398551945,False,False,True,False,True,10.085246467447384
2023-04-03 00:00:00+00:00,18.11,18.2,17.54,17.54,141084,12.786518344612675,14.168248886698512,,,,,12.643128459476264,,,,,,14.826764592265908,"rgba(0, 255, 0, 1.0)",1.2374809198638352,14.826764592265908,2.6531604286031,0,,,0.0,0.0,0.0,0.0,62.18295096598509,7.221320676145872,True,False,True,False,True,11.660080372774303
2023-04-04 00:00:00+00:00,17.11,18.08,17.08,18.08,178471,12.823269135867434,14.215998849528104,,,,,12.683702958829315,,,,,,14.859611021072629,"rgba(0, 255, 255, 0.75)",1.2340621708169568,14.859611021072629,1.8235620798890537,0,,,0.0,0.0,0.0,0.0,58.50260390856273,7.221320676145872,False,False,True,False,False,7.324032716293086
2023-04-05 00:00:00+00:00,16.94,17.56,16.82,16.91,115835,12.845191080523128,14.243261354025362,,,,,12.70793590323452,,,,,,14.874699575363158,"rgba(0, 255, 255, 0.75)",1.2227060964100154,14.874699575363158,1.6891225378697035,0,,,0.0,0.0,0.0,0.0,55.39511968427274,10.676160463844134,False,True,True,False,False,6.615644675950346
2023-04-06 00:00:00+00:00,17.59,17.91,17.04,17.08,108934,12.867551151970948,14.272009748810357,,,,,12.732568705499787,,,,,,14.896831237457898,"rgba(0, 255, 0, 1.0)",1.2088705621513236,14.896831237457898,2.2278388165473233,0,,,0.0,0.0,0.0,0.0,55.676782150540035,10.676160463844134,False,True,True,False,False,8.836901519542508
2023-04-10 00:00:00+00:00,17.21,17.43,16.98,17.38,52694,12.877581660116393,14.284436808315931,,,,,12.74363525341224,,,,,,14.904756840789878,"rgba(0, 255, 255, 0.75)",1.2051732633088974,14.904756840789878,1.9127898281454552,0,,,0.0,0.0,0.0,0.0,54.327131357361395,9.600570646321387,False,True,True,False,False,7.24327487828544
2023-04-11 00:00:00+00:00,17.7,17.85,17.2,17.2,86565,12.895384355693098,14.30722711564406,,,,,12.763221218948871,,,,,,14.923009121811564,"rgba(0, 255, 0, 1.0)",1.2027752742554965,14.923009121811564,2.3088193926395433,0,,,0.0,0.0,0.0,0.0,55.10755249270205,9.600570646321387,False,True,True,False,False,8.896612267813229
2023-04-12 00:00:00+00:00,17.73,18.11,17.6,17.8,100128,12.916811174276381,14.335021890585237,,,,,12.78675072169392,,,,,,14.947288848380897,"rgba(0, 255, 0, 1.0)",1.1933130050108203,14.947288848380897,2.331920577362577,0,,,0.0,0.0,0.0,0.0,55.728491152605336,9.600570646321387,False,False,True,False,False,8.997229032337007
2023-04-13 00:00:00+00:00,19.01,19.21,17.8,17.93,143058,12.95242309640803,14.38360933436923,,,,,12.82567764954667,,,,,,14.999001577454981,"rgba(0, 255, 0, 1.0)",1.2107075140944297,14.999001577454981,3.3129375805890806,0,,,0.0,0.0,0.0,0.0,59.67751240510408,4.583165700532753,True,False,True,False,True,13.099314709553862
2023-04-14 00:00:00+00:00,19.33,19.73,18.95,19.0,195170,13.005854377116812,14.458149791088315,,,,,12.88389256373085,,,,,,15.08342880412033,"rgba(0, 255, 0, 1.0)",1.2325959129758286,15.08342880412033,3.445225763914198,0,,,0.0,0.0,0.0,0.0,62.99624051665827,7.712202363048647,True,False,True,False,True,14.065410918561106
2023-04-17 00:00:00+00:00,18.87,19.53,18.09,19.28,204626,13.056515162530209,14.526059628836103,,,,,12.939115004220891,,,,,,15.152109044171008,"rgba(0, 255, 0, 1.0)",1.2347320240324238,15.152109044171008,3.0110913813403792,0,,,0.0,0.0,0.0,0.0,63.091521468288846,7.814591900033683,True,False,True,False,True,12.072052114657904
2023-04-18 00:00:00+00:00,19.93,20.05,18.86,18.97,166344,13.10255343648581,14.589497584216868,,,,,12.989125723969167,,,,,,15.22154840837008,"rgba(0, 255, 0, 1.0)",1.276431851009018,15.22154840837008,3.6887606556573265,0,,,0.0,0.0,0.0,0.0,65.45346641169948,10.131225992663339,True,False,True,False,True,15.218118895359254
2023-04-19 00:00:00+00:00,19.8,19.945,19.31,19.61,69955,13.121933016000245,14.616079798081415,,,,,13.010159401660173,,,,,,15.250314803752389,"rgba(0, 255, 0, 1.0)",1.308927075925214,15.250314803752389,3.4758889780255107,0,,,0.0,0.0,0.0,0.0,66.45011479658476,11.161194488516827,True,False,True,False,True,14.657173198424442
2023-04-20 00:00:00+00:00,19.84,20.5,19.435,19.53,164707,13.168766338030473,14.68049698734444,,,,,13.060926593290977,,,,,,15.658324128254657,"rgba(0, 255, 0, 1.0)",1.3384039439261832,15.658324128254657,3.1243750369402483,0,,,0.0,0.0,0.0,0.0,67.20178382395662,12.020277849226403,True,False,True,False,True,14.774743133298685
2023-04-21 00:00:00+00:00,19.3,19.81,18.92,19.56,145261,13.206028230145954,14.729866624721598,,,,,13.101343308049168,,,,,,15.692101897796652,"rgba(0, 255, 0, 1.0)",1.3397182976720012,15.692101897796652,2.693027413653089,0,,,0.0,0.0,0.0,0.0,65.19167606172222,12.020277849226403,True,False,True,False,True,12.428193082133184
2023-04-24 00:00:00+00:00,19.53,19.7007,19.07,19.1,99870,13.231759585928279,14.763859308137404,,,,,13.12922765886322,,,,,,15.722032424411145,"rgba(0, 255, 0, 1.0)",1.344242336582028,15.722032424411145,2.8327984262653727,0,,,0.0,0.0,0.0,0.0,64.4840397936149,12.020277849226403,True,False,True,False,False,13.131033154986433
2023-04-25 00:00:00+00:00,18.93,19.19,18.7015,19.14,87514,13.252354474029866,14.790142242455163,,,,,13.151565716985578,,,,,,15.739325730777225,"rgba(0, 255, 0, 1.0)",1.3405995969264397,15.739325730777225,2.380035229413732,0,,,0.0,0.0,0.0,0.0,61.42700023930243,16.47144575873999,True,False,True,False,False,10.57239515695887
2023-04-26 00:00:00+00:00,19.22,19.36,18.83,19.04,78327,13.271293113487298,14.814485776773354,,,,,13.172086222086286,,,,,,15.758945121056229,"rgba(0, 255, 0, 1.0)",1.3384318106320425,15.758945121056229,2.5859030332739694,0,,,0.0,0.0,0.0,0.0,60.30310789079967,15.323952636314857,True,False,True,False,False,11.481885833323553
2023-04-27 00:00:00+00:00,19.63,19.72,19.15,19.18,71461,13.289529348492799,14.838305838412701,,,,,13.191818550716016,,,,,,15.781828523993193,"rgba(0, 255, 0, 1.0)",1.3616952603215011,15.781828523993193,2.826015179856203,0,,,0.0,0.0,0.0,0.0,60.771979986914104,15.323952636314857,True,False,True,False,False,12.74961959883612
2023-04-28 00:00:00+00:00,19.69,19.74,19.38,19.43,72040,13.3081096632241,14.862601883767484,,,,,13.211910402148746,,,,,,15.805758230549902,"rgba(0, 255, 0, 1.0)",1.3842465931439716,15.805758230549902,2.8060331076040512,0,,,0.0,0.0,0.0,0.0,61.261091193238585,15.323952636314857,True,False,True,False,False,12.934598140761636
2023-05-01 00:00:00+00:00,20.07,20.27,19.76,19.76,70340,13.327378312298606,14.888216865394288,,,,,13.232718679934285,,,,,,15.833725135069665,"rgba(0, 255, 0, 1.0)",1.4154083484255902,15.833725135069665,2.9929700991537156,0,,,0.0,0.0,0.0,0.0,62.69338945903601,15.323952636314857,True,False,True,False,False,14.104028002838302
2023-05-02 00:00:00+00:00,19.95,20.05,19.6,19.86,99867,13.353871340661863,14.922987449689195,,,,,13.261325924317546,,,,,,15.869328547254124,"rgba(0, 255, 0, 1.0)",1.442194249139941,15.869328547254124,2.829488090927697,0,,,0.0,0.0,0.0,0.0,63.00087553369615,15.323952636314857,True,False,True,False,True,13.566297501837411
2023-05-03 00:00:00+00:00,19.63,20.14,19.3921,19.92,95372,13.378409733609034,14.954775500654586,,,,,13.287817541229753,,,,,,15.900094615732723,"rgba(0, 255, 0, 1.0)",1.4610875623537878,15.900094615732723,2.552828098993917,0,,,0.0,0.0,0.0,0.0,61.51047183438752,15.323952636314857,True,False,True,False,True,12.135412660113264
2023-05-04 00:00:00+00:00,19.8,20.17,19.42,19.52,83817,13.400075933276819,14.982806229732518,,,,,13.311193579725899,,,,,,15.927434955945383,"rgba(0, 255, 0, 1.0)",1.4842679513320438,15.927434955945383,2.6090740830044985,0,,,0.0,0.0,0.0,0.0,61.13389526828201,15.217870503031918,True,False,True,False,True,12.681205837116558
2023-05-05 00:00:00+00:00,20.54,20.69,19.69,19.73,108850,13.430221672424079,15.0225335654123,,,,,13.343669334904815,,,,,,15.969921523409472,"rgba(0, 255, 0, 1.0)",1.5178979894269506,15.969921523409472,3.0107942091127358,0,,,0.0,0.0,0.0,0.0,63.20839640657869,15.217870503031918,True,False,True,False,True,14.995212770782501
