date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_502,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_592,aVWAP_BoS_CHoCH_bull_716,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-05 00:00:00+00:00,12.31,12.58,11.93,12.45,1046620,,,,,,,,,,,11.569269709340533,#000000,1.8747019751137781,11.569269709340533,0.39511895783569084,0,,,0.0,0.0,0.0,0.0,53.07577869252474,8.217421051585156,False,True,False,False,False,16.287188771371437
2022-05-06 00:00:00+00:00,12.08,12.55,11.883,12.35,708717,,,,,,,,,,,11.572582700060574,#000000,1.862320793724525,11.572582700060574,0.27246503483678747,0,,,0.0,0.0,0.0,0.0,52.00608101589479,8.217421051585156,False,True,False,False,False,14.108089325276293
2022-05-09 00:00:00+00:00,11.14,11.965,11.07,11.83,663563,,,,,,,,,,,11.549200713239927,#000000,1.8349983430289316,11.549200713239927,-0.22299786525391666,0,,,0.0,0.0,0.0,0.0,46.56990205433365,3.886664504251705,False,True,False,True,False,6.040508643432201
2022-05-10 00:00:00+00:00,9.76,11.0,9.02,10.99,2507383,,,,,,,,,,,11.090647924250709,"rgba(239, 83, 80, 0.5)",1.8027634142970437,11.090647924250709,-0.738115669365063,0,,,-1.0,0.0,9.02,118.0,39.20311355987559,-3.049409228893957,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,9.67,10.3599,9.64,9.75,1344138,,,,,,,,,,,11.010117138461219,"rgba(239, 83, 80, 0.5)",1.774184009876345,11.010117138461219,-0.7553428116819859,0,,,0.0,0.0,0.0,0.0,34.1119370395975,-7.6324212663272135,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,9.39,9.74,9.15,9.71,1018565,,,,,,,,,,,10.926630536325048,"rgba(239, 83, 80, 0.5)",1.7511095890299953,10.926630536325048,-0.8775182010031959,0,,,0.0,0.0,0.0,0.0,30.157758582406693,-11.13351623050086,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,10.04,10.11,9.44,9.44,872338,,,,,,,,,,,10.888160717192664,#000000,1.7185945651256103,10.888160717192664,-0.4935199577630884,0,,,0.0,0.0,0.0,0.0,31.461938227837784,-11.13351623050086,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,10.08,10.3,9.995,10.14,628093,,,,,,,,,,,10.871546903116093,#000000,1.6773220075814674,10.871546903116093,-0.4719111175661642,0,,,0.0,0.0,0.0,0.0,32.555262953457145,-11.13351623050086,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,10.38,10.67,10.265,10.3,556373,,,,,,,,,,,10.866386978059529,#000000,1.631838922893518,10.866386978059529,-0.2980606549064807,0,,,0.0,0.0,0.0,0.0,34.97054525829603,-11.13351623050086,False,True,False,True,True,0.7034450978029945
2022-05-18 00:00:00+00:00,10.2,10.59,10.05,10.3,453224,,,,,,,,,,,10.858181179439,#000000,1.5859363676270777,10.858181179439,-0.4150110892682223,0,,,0.0,0.0,0.0,0.0,35.934940404781784,-11.13351623050086,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,10.07,10.33,9.9,9.97,566336,,,,,,,,,,,10.84307166732412,"rgba(239, 83, 80, 0.5)",1.5440507740332896,10.84307166732412,-0.5006776204028197,0,,,0.0,0.0,0.0,0.0,36.10796859510172,-11.13351623050086,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,10.27,10.44,10.02,10.22,711543,,,,,,,,,,,10.829595268942839,#000000,1.5010671879375388,10.829595268942839,-0.37279828207538224,0,,,0.0,0.0,0.0,0.0,37.47881667940503,-11.13351623050086,False,True,False,True,True,0.022665434594291156
2022-05-23 00:00:00+00:00,10.52,10.71,10.19,10.43,475667,,,,,,,,,,,10.825683593229245,#000000,1.454239258107079,10.825683593229245,-0.21020171991996742,0,,,0.0,0.0,0.0,0.0,39.89432180491615,-17.676808693703066,False,True,False,True,True,1.6410116562644355
2022-05-24 00:00:00+00:00,10.4,10.68,10.22,10.52,500612,,,,,,,,,,,10.820598714691336,#000000,1.4018064021787022,10.820598714691336,-0.3000405148939515,0,,,0.0,0.0,0.0,0.0,40.93417076501024,-16.32303837017472,False,True,False,True,True,0.8392402273052824
2022-05-25 00:00:00+00:00,10.59,10.71,10.33,10.48,895942,,,,,,,,,,,10.815495229307336,#000000,1.3483955363774127,10.815495229307336,-0.16723225731905764,0,,,0.0,0.0,0.0,0.0,42.8142822098537,-14.180012789594855,False,True,False,True,True,2.0718645598950403
2022-05-26 00:00:00+00:00,11.19,11.27,10.75,10.79,595170,,,,,,,,,,,10.82423145530644,#000000,1.292216365449356,10.82423145530644,0.2830551867886043,1,0.2231142111818092,0.2231142111818092,0.0,0.0,0.0,0.0,47.24361039032973,-9.742930057690195,False,True,False,False,True,5.779223264953124
2022-05-27 00:00:00+00:00,11.38,11.455,11.19,11.19,384581,,,,,,,,,,,10.833414058352126,#000000,1.238636448782394,10.833414058352126,0.4412803629226157,2,0.21349827145403497,0.42699654290806993,0.0,0.0,0.0,0.0,51.05231947384253,-6.0521577246441325,False,True,True,False,True,6.897904234233941
2022-05-31 00:00:00+00:00,11.19,11.56,11.05,11.4,792248,,,,,,,,,,,10.848636003802092,#000000,1.1780829136148947,10.848636003802092,0.2897622843458848,2,0.21576627097838963,0.43153254195677926,0.0,0.0,0.0,0.0,52.409315541282695,-4.69279859513459,False,False,True,False,True,5.569246836484197
2022-06-01 00:00:00+00:00,11.32,11.39,10.9,11.28,373261,,,,,,,,,,,10.854392731178478,#000000,1.1117165851806716,10.854392731178478,0.41881831667182806,2,0.21786716292561886,0.4357343258512377,0.0,0.0,0.0,0.0,53.96491436535226,-3.0679110428443863,False,False,True,False,True,6.3468612374868485
2022-06-02 00:00:00+00:00,11.55,11.57,11.3,11.39,283845,,,,,,,,,,,10.861304724360773,"rgba(38, 166, 154, 0.5)",1.034643482140173,10.861304724360773,0.6656353493037555,2,0.21985157337400624,0.4397031467480125,0.0,0.0,0.0,0.0,56.11907125428006,-0.8497937942796625,False,False,True,False,True,7.707483572455345
2022-06-03 00:00:00+00:00,11.57,11.6325,11.4,11.59,409347,,,,,,,,,,,10.871738444883325,"rgba(38, 166, 154, 0.5)",0.9589475837961509,10.871738444883325,0.7281540377342548,2,0.22208777925762496,0.4441755585152499,0.0,0.0,0.0,0.0,57.652955350132636,0.794263128015281,False,False,True,False,True,7.825612699879752
