date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_18,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-24 00:00:00+00:00,6.97,7.13,6.8,6.95,795018,14.635000456286132,11.96665849629436,,,12.298995313154565,"rgba(239, 83, 80, 0.75)",7.455577915497506,9.843088083687682,-0.38536088231544735,0,,,0.0,0.0,0.0,0.0,20.15535828684861,-32.58025732128414,False,True,False,True,True,0.0
2023-12-01 00:00:00+00:00,7.65,7.72,6.84,6.86,1318593,14.486836247373363,11.843223636173107,,,12.208453850149558,"rgba(239, 83, 80, 0.75)",7.510566749646859,9.79130650982982,-0.28510584902670655,1,0.31252279163750046,0.31252279163750046,0.0,0.0,0.0,0.0,23.118764735426815,-29.7329337329041,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,7.52,7.64,7.25,7.59,1002348,14.379228827571955,11.7551133741988,,,12.141588618832202,"rgba(239, 83, 80, 0.75)",7.559768615077687,9.753284666085715,-0.2954170662884456,1,0.31126899125890234,0.31126899125890234,0.0,0.0,0.0,0.0,25.06603480103145,-27.93647315028377,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,8.18,8.49,7.36,7.54,1832440,14.205532455285761,11.622070310720739,,,12.049789344387483,"rgba(239, 83, 80, 0.75)",7.565406153688667,9.71900068937144,-0.20342604985207155,1,0.310309893934284,0.310309893934284,0.0,0.0,0.0,0.0,28.37028054676523,-24.881477667440365,False,True,False,True,True,0.0
2023-12-22 00:00:00+00:00,8.33,8.61,8.09,8.3,1046121,14.11566400453277,11.556897507536801,,,12.006122914844772,"rgba(239, 83, 80, 0.5)",7.5605338078378805,9.708701054404184,-0.18235498834419697,1,0.30859335778007213,0.30859335778007213,0.0,0.0,0.0,0.0,31.142252087488487,-22.401121830778887,False,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,8.58,8.64,8.25,8.39,477375,14.07658255522499,11.529328872174647,,,11.987758506297844,"rgba(239, 83, 80, 0.5)",7.536448388087482,9.705553121751539,-0.1493479506249454,1,0.30711658277115034,0.30711658277115034,0.0,0.0,0.0,0.0,33.81280907528483,-20.04451398420203,False,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,8.3,8.77,8.16,8.5,740820,14.0161439899915,11.486413416278731,,,11.957240904497,"rgba(239, 83, 80, 0.5)",7.5041562489735725,9.697725368426378,-0.18626016330850778,1,0.3054628915657056,0.3054628915657056,0.0,0.0,0.0,0.0,35.202780477902984,-18.910653281106246,False,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,8.87,9.06,8.335,8.44,879313,13.95037209145408,11.442526395605718,,,11.928464730922045,"rgba(239, 83, 80, 0.5)",7.417868728177155,9.696872242876209,-0.11147032566582002,1,0.3042716250839622,0.3042716250839622,0.0,0.0,0.0,0.0,37.75333957214337,-16.631390239169427,True,False,False,True,True,0.0
2024-01-19 00:00:00+00:00,8.81,9.115,8.46,8.88,1266740,13.859168419999934,11.382630789832655,,,11.887104926617654,"rgba(239, 83, 80, 0.5)",7.266378547061067,9.694399875007234,-0.12171123060536589,1,0.3024361598146872,0.3024361598146872,0.0,0.0,0.0,0.0,39.44999480781816,-15.166720473438758,True,False,False,True,True,0.0
2024-01-26 00:00:00+00:00,8.8,9.02,8.57,8.74,944021,13.79329300726536,11.339755180010407,,,11.855740323261422,"rgba(239, 83, 80, 0.5)",7.137332524659873,9.690889476185468,-0.1248210690909238,1,0.30088241218478,0.30088241218478,0.0,0.0,0.0,0.0,40.63980020739828,-14.147460255804496,True,False,False,True,True,0.0
2024-02-02 00:00:00+00:00,8.93,9.12,8.585,8.9,1038450,13.723932921478063,11.295666383920079,,,11.82288802788282,"rgba(239, 83, 80, 0.5)",7.0025770725967575,9.688085592057368,-0.10825808615859303,1,0.29930014676547856,0.29930014676547856,0.0,0.0,0.0,0.0,41.87720554317224,-13.033498234520437,True,False,False,True,True,0.0
2024-02-09 00:00:00+00:00,9.4,9.75,8.42,8.93,1356347,13.641875494838793,11.247529986634463,,,11.788889301292986,"rgba(239, 83, 80, 0.5)",6.886583307973394,9.693782135188648,-0.042660071337335376,1,0.29785858209772764,0.29785858209772764,0.0,0.0,0.0,0.0,44.10127103859176,-10.948842862011553,True,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,11.29,11.42,9.37,9.37,2079729,13.562259895167456,11.22876183760518,,,11.799417705887002,#000000,6.688332756604083,9.775016840819497,0.22651133164458703,1,0.29851580028190106,0.29851580028190106,0.0,0.0,0.0,0.0,49.553153846358,-5.822937740951559,True,False,False,False,True,0.0
2024-02-23 00:00:00+00:00,11.21,11.4,10.86,11.16,737251,13.539452043639473,11.227906594390527,,,11.808086102318882,#000000,6.507759678724788,9.808724347167352,0.21532381679884527,1,0.29871501209888335,0.29871501209888335,0.0,0.0,0.0,0.0,53.23009285260772,-2.5126565719388765,True,False,False,False,True,0.0
2024-03-01 00:00:00+00:00,10.12,11.51,9.99,11.16,1259410,13.49164649632489,11.21424340970792,10.54,,11.59452367816926,#000000,6.373413904085699,9.675516501907772,0.06974025299177405,1,0.2983427738048537,0.2983427738048537,0.0,0.0,0.0,0.0,53.19125788872609,-2.5126565719388765,True,False,False,False,True,0.0
2024-03-08 00:00:00+00:00,9.13,10.15,9.05,10.15,809790,13.450579993569395,11.191912163787821,10.110814952638702,,11.506786105681256,#000000,6.266884240999686,9.574521340919507,-0.07093179382687885,1,0.2974616413758842,0.2974616413758842,0.0,0.0,0.0,0.0,51.23756742349973,-2.5126565719388765,True,False,False,False,True,0.0
2024-03-15 00:00:00+00:00,8.25,9.19,8.13,9.06,787319,13.402459070217727,11.159591321016237,9.67327036041653,,11.406939767438608,#000000,6.1868803153153165,9.457411498778914,-0.195156757079982,1,0.2963593288079846,0.2963593288079846,0.0,0.0,0.0,0.0,48.413450609275706,-2.5126565719388765,True,False,False,False,False,0.0
2024-03-22 00:00:00+00:00,8.37,8.74,8.02,8.25,1095897,13.335054530095366,11.113452921436178,9.313757571740087,,11.30794930648905,#000000,6.091470619341969,8.946533978717614,-0.09464610678527659,1,0.2948367881244163,0.2948367881244163,0.0,0.0,0.0,0.0,46.656211496924385,3.0753718903563723,True,False,False,False,False,0.0
2024-03-29 00:00:00+00:00,8.46,8.535,8.25,8.4,532057,13.303225437734465,11.091906128265208,9.207125140828513,,11.271895979959238,"rgba(239, 83, 80, 0.5)",5.975951466329697,8.92053687095936,-0.07706502864927234,1,0.29343330813830687,0.29343330813830687,0.0,0.0,0.0,0.0,45.604184615796115,2.086379194609428,True,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,8.42,8.96,8.3,8.41,725760,13.261735062844158,11.064626053367775,9.116983770527472,,11.233860307836418,"rgba(239, 83, 80, 0.5)",5.859063520165441,8.909230092472317,-0.08349970789504305,1,0.2921561448686863,0.2921561448686863,0.0,0.0,0.0,0.0,44.78115566718175,1.2553358995110244,True,False,False,True,False,0.0
2024-04-12 00:00:00+00:00,8.57,8.96,8.44,8.44,474842,13.23552987009877,11.04777013479007,9.078536099347854,,11.213269125501933,"rgba(239, 83, 80, 0.5)",5.8040303641925055,8.907958590475312,-0.058228260237975296,1,0.29146224041741625,0.29146224041741625,0.0,0.0,0.0,0.0,44.56782521652576,0.9463769077183031,True,False,False,True,False,0.0
2024-04-19 00:00:00+00:00,7.81,8.61,7.74,8.57,810753,13.18566377934887,11.012403159472955,8.95057916789053,,11.161094729603663,"rgba(239, 83, 80, 0.5)",5.792795267313453,8.844934967594307,-0.17865899273776395,1,0.2910431875840853,0.2910431875840853,0.0,0.0,0.0,0.0,43.025020112971156,-0.6849365137183554,True,False,False,True,False,0.0
2024-04-26 00:00:00+00:00,8.27,8.34,7.82,7.9,690093,13.144700076882746,10.983847070954754,8.87305609190527,,11.123310183146566,"rgba(239, 83, 80, 0.5)",5.777495691774127,8.810663622799387,-0.09358096511766727,1,0.2912379008298129,0.2912379008298129,0.0,0.0,0.0,0.0,43.085358081034215,-0.7873449216132684,True,False,False,True,False,0.0
2024-05-03 00:00:00+00:00,8.03,8.49,7.9,8.37,1203480,13.074785547452604,10.93532699464374,8.767897410673301,,11.063410776743808,"rgba(239, 83, 80, 0.5)",5.746822805721479,8.764207481851201,-0.12775885157277383,1,0.291318097109846,0.291318097109846,0.0,0.0,0.0,0.0,42.68328615207142,-1.3877702516373773,True,False,False,True,False,0.0
2024-05-10 00:00:00+00:00,6.38,8.1825,6.09,8.1,2813930,12.878973683259666,10.779916373635618,8.29476254993567,,10.84453035772291,"rgba(239, 83, 80, 0.5)",5.716792800856794,8.467426561482636,-0.3651394469237694,1,0.2903053177996137,0.2903053177996137,0.0,0.0,0.0,0.0,39.89817659467216,-4.265073196495976,True,False,False,True,False,0.0
2024-05-17 00:00:00+00:00,6.34,6.6,6.31,6.37,1000415,12.80711108733608,10.721208666430512,8.140803651326951,,10.765816629464984,"rgba(239, 83, 80, 0.5)",5.711506426299264,8.366920399226789,-0.35488367655398395,1,0.2890379600631001,0.2890379600631001,0.0,0.0,0.0,0.0,37.85781943863037,-6.3556331048532755,True,False,False,True,False,0.0
2024-05-24 00:00:00+00:00,5.82,6.38,5.79,6.32,772899,12.74909905117474,10.672601971057475,8.013097196283528,,10.700507130315712,"rgba(239, 83, 80, 0.5)",5.708959647103173,8.281399730276796,-0.43114680825003787,0,,,0.0,0.0,0.0,0.0,35.74358520095802,-8.48309644390256,False,False,False,True,False,0.0
2024-05-31 00:00:00+00:00,5.73,5.86,5.535,5.83,931519,12.677551350924025,10.611801255251489,7.85873236934796,,10.619698987424186,"rgba(239, 83, 80, 0.5)",5.703753624185176,8.176218775500349,-0.42887875891550437,0,,,0.0,0.0,0.0,0.0,34.121617806268986,-10.116699126735305,False,False,False,True,False,0.0
2024-06-07 00:00:00+00:00,5.85,6.16,5.53,5.73,1008118,12.603245622949647,10.549466598534536,7.722746763011497,,10.540759631198314,"rgba(239, 83, 80, 0.5)",5.683739322372624,7.194160829930265,-0.23649234310224454,0,,,0.0,0.0,0.0,0.0,33.323173976404675,-10.970412625060746,False,False,False,True,False,0.0
2024-06-14 00:00:00+00:00,5.89,5.99,5.7399,5.84,846138,12.542356521089062,10.498682021582718,7.623467135570976,,10.47846320483747,"rgba(239, 83, 80, 0.5)",5.656513464721595,7.138210338262905,-0.22066779228012323,0,,,0.0,0.0,0.0,0.0,32.878340120537544,-11.522398178702801,False,False,False,True,False,0.0
2024-06-21 00:00:00+00:00,5.93,6.0,5.64,5.85,1497218,12.437009950228353,10.411158332368489,7.470202886086024,,10.37422868594769,"rgba(239, 83, 80, 0.5)",5.572171039199193,7.046339696344201,-0.20034196518573416,0,,,0.0,0.0,0.0,0.0,32.69327892934678,-11.866865318683608,False,False,False,True,False,0.0
2024-06-28 00:00:00+00:00,5.78,5.97,5.62,5.97,1026992,12.365935462110457,10.352155729679746,7.375841326717936,,10.305537199158262,"rgba(239, 83, 80, 0.5)",5.464506762934994,6.985314041442879,-0.220571424601093,0,,,0.0,0.0,0.0,0.0,32.315991554798465,-12.430562715603223,False,False,False,True,False,0.0
2024-07-05 00:00:00+00:00,5.78,5.95,5.71,5.76,423512,12.337168826464316,10.328382866024603,7.340473295556318,,10.278328104633289,"rgba(239, 83, 80, 0.5)",5.322133528698564,6.963225562159941,-0.22232166024764854,0,,,0.0,0.0,0.0,0.0,32.04650057297824,-12.910121172258158,False,False,False,True,False,0.0
2024-07-12 00:00:00+00:00,6.37,6.49,5.67,5.76,1173327,12.263141098517949,10.26899979764925,7.271796861858798,,10.213810161250757,"rgba(239, 83, 80, 0.5)",5.16025674338572,6.938924052195503,-0.11025111355645914,0,,,0.0,0.0,0.0,0.0,33.95764954426599,-12.910121172258158,False,False,False,True,False,0.0
2024-07-19 00:00:00+00:00,6.26,6.66,5.97,6.38,1499315,12.172910889235384,10.197699974048898,7.203422821855191,,10.138791644248121,"rgba(239, 83, 80, 0.5)",5.032580417405944,6.917825689908318,-0.13071339856450734,0,,,0.0,0.0,0.0,0.0,35.09054662381237,-12.910121172258158,False,False,False,True,True,0.0
2024-07-26 00:00:00+00:00,6.38,6.59,6.17,6.34,972394,12.116645467813035,10.153769334236392,7.167606000739517,,10.093655609620772,"rgba(239, 83, 80, 0.5)",4.891577107088748,6.907821467643759,-0.10790414953877622,0,,,0.0,0.0,0.0,0.0,36.32431202652636,-12.910121172258158,False,False,False,True,True,0.0
2024-08-02 00:00:00+00:00,4.15,6.86,4.14,6.42,4200974,11.832059144926129,9.912059815242834,6.832617416875759,,9.140026190119096,"rgba(239, 83, 80, 0.5)",4.782293874565096,6.019279169398601,-0.39087501070155245,0,,,0.0,0.0,0.0,0.0,33.57131261197788,-12.910121172258158,False,False,False,True,False,0.0
2024-08-09 00:00:00+00:00,2.98,3.9,2.93,3.9,7308714,11.271449743469727,9.406454954440143,6.063733471155622,,8.483330393281722,"rgba(239, 83, 80, 0.5)",4.663950156580063,5.131852900031344,-0.4613799092589862,0,,,0.0,0.0,0.0,0.0,30.433808572047145,-14.771663889479505,False,False,False,True,False,0.0
2024-08-16 00:00:00+00:00,3.46,3.55,2.83,2.98,3557923,11.024597773533781,9.187542295926825,5.799073631321279,,7.635954685851378,"rgba(239, 83, 80, 0.5)",4.556926813323001,4.277101049358857,-0.17930967137104634,0,,,-1.0,0.0,2.83,167.0,29.591357787445723,-15.56639337998299,False,False,False,True,False,0.0
2024-08-23 00:00:00+00:00,3.56,3.72,3.35,3.47,4790798,10.72585376142013,8.928442280309351,5.543070839894906,,7.444988968571766,"rgba(239, 83, 80, 1.0)",4.439963687863864,4.198486154800821,-0.1438043641091143,0,,,0.0,0.0,0.0,0.0,29.277987201894774,-15.901750033851812,False,True,False,True,False,0.0
2024-08-30 00:00:00+00:00,3.66,3.86,3.49,3.56,2560932,10.578388028571181,8.802496618079426,5.4359383198972315,,7.354969516450884,"rgba(239, 83, 80, 1.0)",4.328533018251129,4.171960407294607,-0.11827573109317673,0,,,0.0,0.0,0.0,0.0,29.354352008063806,-15.913358716592747,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,3.67,3.76,3.45,3.58,1263316,10.507447694515427,8.74205739614036,5.386290419906439,,7.310215578053207,"rgba(239, 83, 80, 1.0)",4.192179905533695,4.156303456579056,-0.11600252554455816,0,,,0.0,0.0,0.0,0.0,29.440540244084787,-15.963753783788299,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,3.65,3.81,3.5,3.7,2048866,10.395857775780861,8.647476930040577,5.312453022449319,,7.240935995128866,"rgba(239, 83, 80, 1.0)",4.0636706346635885,4.134396039724159,-0.1192015995568646,0,,,0.0,0.0,0.0,0.0,29.47365875338619,-16.105203603349118,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,3.57,3.835,3.555,3.66,1720232,10.304934870051401,8.57074039671776,5.255150341695068,,7.184650491630115,"rgba(239, 83, 80, 1.0)",3.8834507641835736,4.117018123341354,-0.14085877652587026,0,,,0.0,0.0,0.0,0.0,29.377542194813174,-16.398797940086318,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,3.79,3.82,3.44,3.56,1991404,10.203155702699249,8.485325242974403,5.194721322946463,,7.122795481850648,"rgba(239, 83, 80, 0.5)",3.6940851187899026,3.7876698692707036,0.0006307734268071602,0,,,0.0,0.0,0.0,0.0,30.12104288406011,-16.398797940086318,False,False,False,True,False,0.0
2024-10-04 00:00:00+00:00,3.75,3.95,3.63,3.79,1544511,10.12744548950511,8.422354607012675,5.153662378826618,,7.07893261370446,"rgba(239, 83, 80, 0.5)",3.492678504405363,3.6932300628354255,0.01625398303707878,0,,,0.0,0.0,0.0,0.0,30.581268563376963,-16.398797940086318,False,False,False,True,False,0.0
2024-10-11 00:00:00+00:00,3.82,3.835,3.595,3.75,1354087,10.062249568860352,8.368208162298032,5.118913064636376,,7.040669375997382,"rgba(239, 83, 80, 0.5)",3.3747533616921404,3.695326351929118,0.036943039893252844,0,,,0.0,0.0,0.0,0.0,31.189507915360416,-16.398797940086318,False,False,False,True,False,0.0
2024-10-18 00:00:00+00:00,3.91,3.93,3.73,3.81,1411325,9.996826068122086,8.314365645306456,5.087163017537882,,7.004234874114632,"rgba(239, 83, 80, 0.5)",3.25344461669075,3.715865682400962,0.05967039260576148,0,,,0.0,0.0,0.0,0.0,31.996135180819707,-16.398797940086318,False,False,False,True,True,0.0
2024-10-25 00:00:00+00:00,3.68,3.91,3.665,3.89,1749432,9.916264853954589,8.247851413882145,5.046781869045175,,6.957056177852119,"rgba(239, 83, 80, 0.5)",3.1403518882415282,3.7156377530994145,-0.011348331132206341,0,,,0.0,0.0,0.0,0.0,32.083136454935676,-16.398797940086318,False,False,False,True,True,0.0
2024-11-01 00:00:00+00:00,3.82,3.895,3.66,3.72,1242866,9.860645576225023,8.20217326692313,5.020387194207766,,6.9251393760750695,"rgba(239, 83, 80, 0.5)",3.0312936910569372,3.7200786950128717,0.032963254362954206,0,,,0.0,0.0,0.0,0.0,32.76007586508638,-16.398797940086318,False,False,False,True,True,0.0
2024-11-08 00:00:00+00:00,3.76,4.6,3.72,3.82,2661469,9.749358380611719,8.11248786648491,4.977565471748523,4.026666666666666,6.5524440270152065,"rgba(239, 83, 80, 0.5)",2.9144637879327515,3.838862144754107,-0.027058886468459022,0,,,0.0,0.0,0.0,0.0,33.102005149898545,-16.398797940086318,False,False,False,True,True,0.0
2024-11-15 00:00:00+00:00,3.62,4.5,3.62,3.73,2662357,9.64008026093801,8.02416221399523,4.9335857592947,3.969990548150898,6.493231996551142,"rgba(239, 83, 80, 0.5)",2.788389971046156,3.8378418400395535,-0.07812459602191975,0,,,0.0,0.0,0.0,0.0,33.00944728716099,-16.398797940086318,False,False,False,True,True,0.0
2024-11-22 00:00:00+00:00,3.74,3.835,3.39,3.64,1558522,9.57518721581814,7.971018132628125,4.903385452040159,3.8986602842518283,6.450341335970688,"rgba(239, 83, 80, 0.5)",2.654924182423025,3.8033601216464783,-0.02386513410287004,0,,,0.0,0.0,0.0,0.0,33.53671641182079,-16.398797940086318,False,False,False,True,True,0.0
2024-11-29 00:00:00+00:00,3.88,3.97,3.71,3.79,972364,9.536741059890517,7.940005228203579,4.888135974615093,3.8930490924852923,6.430682814989706,"rgba(239, 83, 80, 0.5)",2.537526830284671,3.821697604246867,0.02297607065955325,0,,,0.0,0.0,0.0,0.0,34.60542113985968,-18.1770185188143,False,False,False,True,True,0.0
2024-12-06 00:00:00+00:00,3.96,4.085,3.705,3.89,1175602,9.491453815603432,7.903699877233229,4.871373217470832,3.8961237217221907,6.409245522318748,"rgba(239, 83, 80, 0.5)",2.378801477313444,3.8400611284657633,0.050419874326668265,0,,,0.0,0.0,0.0,0.0,35.76767037663923,-16.9679880548075,False,False,False,True,True,0.0
2024-12-13 00:00:00+00:00,3.75,4.095,3.7301,3.94,1694354,9.426782848825834,7.8517636520020355,4.846791962246806,3.8901586123815988,6.376695001344602,"rgba(239, 83, 80, 0.5)",2.2192876870378915,3.844861301359681,-0.042744030849958675,0,,,0.0,0.0,0.0,0.0,35.94688085018265,-16.720016613948765,False,False,False,True,True,0.0
2024-12-20 00:00:00+00:00,3.64,3.86,3.46,3.75,2445588,9.332671978237862,7.7753786686887345,4.80640625272142,3.846182469432131,6.321687150137844,"rgba(239, 83, 80, 0.5)",2.2138106399486173,3.810931029063112,-0.077211223931546,0,,,0.0,0.0,0.0,0.0,35.74207687666546,-16.720016613948765,False,False,False,True,True,0.0
2024-12-27 00:00:00+00:00,3.85,3.92,3.53,3.62,2013349,9.258967394840846,7.7162218254896295,4.7782258361790175,3.8356386583950255,6.283144098304829,"rgba(239, 83, 80, 0.5)",2.2035524144533984,3.8063218575195954,0.019821694366747914,0,,,0.0,0.0,0.0,0.0,36.73284301352965,-15.801115151276264,False,False,False,True,True,0.0
2025-01-03 00:00:00+00:00,4.16,4.2,3.6,3.78,3351215,9.145265971193293,7.626808616498552,4.7440573291066706,3.862945496375651,6.23383925323187,"rgba(239, 83, 80, 0.5)",2.197700985489559,3.8381565602330965,0.14644550914427967,1,0.10072441788186416,0.10072441788186416,0.0,0.0,0.0,0.0,38.97893250791322,-13.600118981677333,False,False,False,True,True,0.0
2025-01-10 00:00:00+00:00,3.22,4.275,2.995,4.2,2536272,9.054553095992794,7.5532058966103675,4.704595474321244,3.8188574756891267,6.178731529216293,"rgba(239, 83, 80, 0.5)",2.2051023959391856,3.6449883271414416,-0.19272952037242363,0,,,0.0,0.0,0.0,0.0,37.736153210450475,-13.600118981677333,False,False,False,True,True,0.0
2025-01-17 00:00:00+00:00,3.55,3.7196,3.17,3.18,3368816,8.93812344626088,7.4590167909149985,4.65520760039093,3.772130717908868,6.109412276924615,"rgba(239, 83, 80, 0.5)",2.2116072749787423,3.615830561159731,-0.029765936251210757,0,,,0.0,0.0,0.0,0.0,38.296599425256915,-13.600118981677333,False,False,False,True,True,0.0
2025-01-24 00:00:00+00:00,3.96,4.08,3.5,3.55,1817287,8.881399581519927,7.41451244770276,4.637993570309503,3.7772894262442485,6.08282236273048,"rgba(239, 83, 80, 0.5)",2.215678555084112,3.6622438745320274,0.1343859761537788,0,,,0.0,0.0,0.0,0.0,40.308812141394036,-12.465945915689055,False,False,False,True,True,0.0
2025-01-31 00:00:00+00:00,3.86,4.02,3.805,3.89,1968830,8.82193135849578,7.368154799264231,4.621242336254777,3.785500008815742,6.055874918549914,"rgba(239, 83, 80, 0.5)",2.213551001453591,3.7007195722138633,0.07195697215990984,0,,,0.0,0.0,0.0,0.0,41.43695838101192,-11.430037636519373,True,False,False,True,True,0.0
2025-02-07 00:00:00+00:00,3.76,3.89,3.6,3.64,1976841,8.761915619758732,7.3209285372142014,4.601956316815655,3.7831764586954546,6.025856126051603,"rgba(239, 83, 80, 0.5)",2.210674936682423,3.709825447709757,0.022696485791592644,0,,,0.0,0.0,0.0,0.0,41.92751249674931,-10.9921335746806,True,False,False,True,True,0.0
2025-02-14 00:00:00+00:00,3.74,4.01,3.35,3.8,2502928,8.6871976629881,7.262061195860965,4.577366169500633,3.7768110823523604,5.9875335734143915,"rgba(239, 83, 80, 0.5)",2.2163236502195893,3.7110917667666974,0.013043326605497646,0,,,0.0,0.0,0.0,0.0,42.21238597419148,-10.717529843186092,True,False,False,True,True,0.0
2025-02-21 00:00:00+00:00,3.36,3.945,3.35,3.75,1563450,8.640279057340946,7.224760058066495,4.560191131604486,3.766539421947369,5.961616494426357,"rgba(239, 83, 80, 0.5)",2.224887663932109,3.70040225221217,-0.15299750083137548,0,,,0.0,0.0,0.0,0.0,41.218627616598724,-10.717529843186092,True,False,False,True,True,0.0
2025-02-28 00:00:00+00:00,2.89,3.41,2.825,3.36,1974697,8.576412443713544,7.172311170926328,4.528740699363615,3.7270458123745427,5.918550633003032,"rgba(239, 83, 80, 0.5)",2.246633373186127,3.6454702085595936,-0.3362676872765412,0,,,0.0,0.0,0.0,0.0,39.24111120146365,-7.7378567372454725,False,False,False,True,False,0.0
2025-03-07 00:00:00+00:00,2.97,2.98,2.605,2.9,2280330,8.501979834714758,7.110645783816389,4.489567445303627,3.6752303392840324,5.8661364811954,"rgba(239, 83, 80, 0.5)",2.2654287584163004,3.370495353516744,-0.1767856755719474,0,,,0.0,0.0,0.0,0.0,38.21272857890061,-8.70002088980177,False,False,False,True,False,0.0
2025-03-14 00:00:00+00:00,2.77,2.975,2.615,2.89,1910487,8.44039295489171,7.059552873596715,4.456881862631887,3.6332469213244707,5.822659359784387,"rgba(239, 83, 80, 0.5)",2.286921271251169,3.320477208614798,-0.2407066721250238,0,,,0.0,0.0,0.0,0.0,36.94901552008078,-9.892164414169997,False,False,False,True,False,0.0
2025-03-21 00:00:00+00:00,2.73,2.825,2.63,2.78,1334385,8.397723062588167,7.02409972806318,4.434015241571237,3.604337946148428,5.792403775660813,"rgba(239, 83, 80, 1.0)",2.311770453706594,3.2866012864546366,-0.24076840568760008,0,,,0.0,0.0,0.0,0.0,35.94004902349383,-10.84051419418767,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,2.71,2.82,2.675,2.75,806558,8.372269296512759,7.0029832379879595,4.420537618095621,3.587869128050293,5.774530144989849,"rgba(239, 83, 80, 1.0)",2.336828720396219,3.2690114958564083,-0.2392180012926346,0,,,0.0,0.0,0.0,0.0,35.16336211085688,-11.578620067390162,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,2.37,2.765,2.31,2.68,1679100,8.317658020517301,6.957112800621138,4.389038930015554,3.545897985689733,5.733903484699727,"rgba(239, 83, 80, 1.0)",2.3688029211564734,3.2122668084333332,-0.35556643438371394,0,,,0.0,0.0,0.0,0.0,33.69249046167003,-12.990421343409984,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,2.41,2.54,2.13,2.23,2082908,8.249921076587686,6.899976113064462,4.3489557463679995,3.4925911551432116,5.350481099037511,"rgba(239, 83, 80, 1.0)",2.3974203328270187,2.875529319443904,-0.19417926555038242,0,,,0.0,0.0,0.0,0.0,32.88220189993528,-13.76300099801449,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,2.48,2.5,2.395,2.46,606794,8.230801302786485,6.883951960364963,4.338137530737053,3.4792225730809556,5.3401324275242645,"rgba(239, 83, 80, 1.0)",2.422597630494887,2.8699392577868843,-0.16095915098671493,0,,,0.0,0.0,0.0,0.0,32.73882222906532,-13.92208741583169,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,2.44,2.59,2.37,2.44,1090054,8.196818594951571,6.855508130265708,4.319096114659202,3.456244519676393,5.320404272063381,"rgba(239, 83, 80, 1.0)",2.444547844113983,2.8579459490762993,-0.17097065622284116,0,,,0.0,0.0,0.0,0.0,32.51323367203541,-14.199537863578989,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,2.58,2.64,2.39,2.42,1265979,8.158326907693038,6.823449673259217,4.2982797357198885,3.432630856515096,5.299191620731151,"rgba(239, 83, 80, 1.0)",2.4624439043320647,2.85033285267106,-0.10978233948618102,0,,,0.0,0.0,0.0,0.0,33.27667761484555,-14.199537863578989,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,2.71,2.91,2.46,2.55,1407218,8.117326059760959,6.7896506751025285,4.277711989751135,3.4121142155694764,5.279954311118183,"rgba(239, 83, 80, 0.75)",2.4698320328051526,2.8555859927595852,-0.0589457059532237,0,,,0.0,0.0,0.0,0.0,34.65853660219268,-14.199537863578989,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,2.86,3.03,2.79,2.85,1479268,8.07644900799474,6.7564183074216055,4.259310412087915,3.3974091044385193,5.264344116926465,"rgba(239, 83, 80, 0.5)",2.474899011498707,2.874753190875541,-0.0059611284367546615,0,,,0.0,0.0,0.0,0.0,36.58081797214715,-16.68925611373546,False,False,False,True,True,0.0
2025-05-23 00:00:00+00:00,2.66,2.87,2.62,2.8,584820,8.059919570074232,6.74284220759194,4.251246144983631,3.3898650851780636,5.2555486874276856,"rgba(239, 83, 80, 0.5)",2.47191531678039,2.874271503884504,-0.08668238043186183,0,,,0.0,0.0,0.0,0.0,37.123163801308024,-16.159886822289927,False,False,False,True,True,0.0
