date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-12 00:00:00+00:00,26.0810231285,26.5089580528,25.0595010511,25.887762195,252455,25.14535049084772,25.755981211631415,,,,,,,25.20667889281126,#000000,1.9012251524827268,25.20667889281126,0.4598846352032376,5,0.4377083035131946,2.188541517565973,0.0,0.0,0.0,0.0,55.8320192114364,-0.6307906507296508,True,False,True,False,True,2.073414310468852
2023-01-13 00:00:00+00:00,26.458342094,27.0105161899,25.3263851975,25.7865302774,119801,25.149652946925976,25.759883240828323,,,,,,,25.216100659304622,"rgba(38, 166, 154, 0.5)",1.8821578788184927,25.216100659304622,0.6600091568700827,5,0.43791956783959496,2.1895978391979747,0.0,0.0,0.0,0.0,59.855063056856864,2.783274442664485,True,False,True,False,True,3.154142852364547
2023-01-17 00:00:00+00:00,26.3663130781,26.5319653068,25.9889941125,26.2742840621,280371,25.159867323442455,25.769326065416866,,,,,,,25.23685437502194,"rgba(38, 166, 154, 0.5)",1.8665129129357607,25.23685437502194,0.6051170046831227,5,0.4378603754270157,2.1893018771350787,0.0,0.0,0.0,0.0,62.09216454374895,4.607487467135968,True,False,True,False,True,2.866949773063862
2023-01-18 00:00:00+00:00,25.9337767029,27.2037771235,25.8785592934,26.458342094,188577,25.16689159810884,25.775995339200804,,,,,,,25.250040997604636,#000000,1.84249599697496,25.250040997604636,0.371092098120123,5,0.4385668781750926,2.192834390875463,0.0,0.0,0.0,0.0,61.53654690655154,4.607487467135968,True,False,True,False,True,1.5184224316610333
2023-01-19 00:00:00+00:00,25.8325447854,25.9521825061,25.0871097559,25.5748635406,186181,25.16956469374386,25.774257073507332,,,,,,,25.25563789443175,#000000,1.80785912387552,25.25563789443175,0.3191105343050903,5,0.4396146698163503,2.1980733490817514,0.0,0.0,0.0,0.0,60.69885304082218,4.607487467135968,True,False,True,False,True,1.203249554707746
2023-01-20 00:00:00+00:00,25.8509505886,26.2374724557,25.7773273758,26.1270376365,289500,25.176645409326078,25.77741828450692,,,,,,,25.268156501708628,#000000,1.7964990453578735,25.268156501708628,0.3244054531491699,5,0.4394537253395379,2.1972686266976895,0.0,0.0,0.0,0.0,60.20347385628848,4.607487467135968,True,False,True,False,True,1.2596002852920698
2023-01-23 00:00:00+00:00,26.2006608493,26.734429142,25.6945012614,25.9521825061,218064,25.18361195960423,25.783033700569955,,,,,,,25.279466211633817,"rgba(38, 166, 154, 0.5)",1.7946163154028634,25.279466211633817,0.5133100762317482,5,0.43913142604772365,2.1956571302386183,0.0,0.0,0.0,0.0,61.07004892588867,4.607487467135968,True,False,True,False,True,2.3353543546277393
2023-01-24 00:00:00+00:00,26.0258057189,26.3202985701,25.9521825061,26.0994289317,117723,25.186933455617012,25.785236241637758,,,,,,,25.284693707878525,#000000,1.7924122566172367,25.284693707878525,0.41347184961798467,5,0.43904112122024574,2.195205606101229,0.0,0.0,0.0,0.0,60.68100797396697,4.607487467135968,True,False,True,False,True,1.763995437280041
2023-01-25 00:00:00+00:00,25.841747687,25.9245738013,25.3631968039,25.795733179,94743,25.188455294486484,25.784816186268234,,,,,,,25.2870862458858,#000000,1.788876941626715,25.2870862458858,0.31006126145816437,5,0.4390684647385549,2.1953423236927745,0.0,0.0,0.0,0.0,59.40813278633502,4.607487467135968,True,False,True,False,True,1.1596210884074232
2023-01-26 00:00:00+00:00,25.7773273758,26.1224361857,25.6484867534,26.1086318333,305443,25.19459925478506,25.785956020811195,,,,,,,25.296262794660535,#000000,1.7726227396398897,25.296262794660535,0.2713857666280375,5,0.4397438383088191,2.1987191915440953,0.0,0.0,0.0,0.0,58.19625157660556,4.607487467135968,True,False,True,False,False,0.9460729726824084
2023-01-27 00:00:00+00:00,26.78044365,27.2866032378,25.5472548358,25.841747687,532500,25.216024127780443,25.808401986882014,,,,,,,25.326301805681524,"rgba(38, 166, 154, 0.5)",1.7581752910162487,25.326301805681524,0.8270744400451455,5,0.4392652053751657,2.1963260268758287,0.0,0.0,0.0,0.0,61.03211673583816,5.088962030768087,True,False,True,False,False,4.104647421866577
2023-01-30 00:00:00+00:00,26.3387043733,26.8455081643,26.2098637509,26.4767478972,181692,25.222781636843838,25.81501728181562,,,,,,,25.335298490030862,"rgba(38, 166, 154, 0.5)",1.7288309019234926,25.335298490030862,0.580395620041701,5,0.43909427536714746,2.1954713768357372,0.0,0.0,0.0,0.0,60.54526840365979,5.088962030768087,True,False,True,False,False,2.6170385619776866
2023-01-31 00:00:00+00:00,26.8632697643,26.9000813707,26.2742840621,26.4859507988,376839,25.238947609705193,25.832714257582687,,,,,,,25.356348690153823,"rgba(38, 166, 154, 0.5)",1.6945572686641261,25.356348690153823,0.8892712580520407,4,0.4017068709713353,1.6068274838853411,0.0,0.0,0.0,0.0,61.87224613037644,6.357471616303073,True,False,True,False,True,4.229707751312745
2023-02-01 00:00:00+00:00,27.2774003362,27.4798641714,26.2098637509,26.8172552563,339360,25.25626805712669,25.853652373579944,,,,,,,25.378408033293,"rgba(38, 166, 154, 1.0)",1.6802317343576922,25.378408033293,1.130196665183767,4,0.4003156927125411,1.6012627708501643,0.0,0.0,0.0,0.0,63.89431071030611,8.50592439029667,True,False,True,False,True,5.477510219769698
2023-02-02 00:00:00+00:00,28.33573402,28.6394297727,27.443052565,27.627110597,462961,25.294676098204057,25.90875491962424,,,,,,,25.427278978635005,"rgba(0, 255, 255, 0.75)",1.6648872279653162,25.427278978635005,1.7469381664483437,4,0.39771732121663567,1.5908692848665427,0.0,0.0,0.0,0.0,67.51709471680883,12.064256706579933,True,False,True,False,True,8.53353373793166
2023-02-03 00:00:00+00:00,28.197690496,28.7728718459,27.8755889401,27.9400092513,283630,25.318859876674058,25.943295907167577,,,,,,,25.457269253719993,"rgba(0, 255, 255, 0.75)",1.6654390456736208,25.457269253719993,1.6454647496099672,4,0.39678308727448375,1.587132349097935,0.0,0.0,0.0,0.0,69.19377855736647,13.707926498056175,True,False,True,False,True,8.047657004968666
2023-02-06 00:00:00+00:00,27.7467483177,27.8985961941,27.4568569174,27.8847918417,214142,25.333329480426674,25.96239736255264,,,,,,,25.474560185102263,"rgba(38, 166, 154, 1.0)",1.6579579226993266,25.474560185102263,1.3704739435717284,4,0.3938731808960675,1.57549272358427,0.0,0.0,0.0,0.0,67.9843268462235,13.707926498056175,True,False,True,False,True,6.468113279988064
2023-02-07 00:00:00+00:00,28.473777544,28.5934152647,26.7436320436,27.3878351554,396117,25.362261764990016,26.001313525489355,,,,,,,25.50879048947958,"rgba(0, 255, 255, 0.75)",1.6397983557649425,25.50879048947958,1.808141253524612,4,0.3889945926611075,1.55597837064443,0.0,0.0,0.0,0.0,68.85144082771598,13.707926498056175,True,False,True,False,True,8.5474315766699
2023-02-08 00:00:00+00:00,28.0596469721,28.7958790999,28.0136324641,28.3265311184,281089,25.38516549771235,26.032876997135556,,,,,28.289719512033333,,25.697696539646596,"rgba(38, 166, 154, 1.0)",1.5948339147986028,25.697696539646596,1.4810008807416628,4,0.38541432576447854,1.5416573030579142,0.0,1.0,28.79588,415.0,67.46009133875909,13.707926498056175,True,False,True,False,True,7.099565174282169
2023-02-09 00:00:00+00:00,27.4154438602,28.6302268711,27.4154438602,28.4461688392,320277,25.406682356783747,26.060534065939475,,,,,28.039752996664074,,25.705923418074338,"rgba(38, 166, 154, 1.0)",1.5719501921885113,25.705923418074338,1.0875156545167768,4,0.3834085787505734,1.5336343150022935,0.0,0.0,0.0,0.0,63.83154381881187,13.707926498056175,True,False,True,False,False,4.901651683892183
2023-02-10 00:00:00+00:00,27.2405887299,27.7283425145,26.0166028173,26.4307333892,302870,25.41984508827395,26.07401219929755,,,,,27.689877053867477,,25.698188669895003,"rgba(38, 166, 154, 0.5)",1.5544773104650826,25.698188669895003,0.9922306679043954,4,0.38206625052779025,1.528265002111161,0.0,0.0,0.0,0.0,60.732543351288484,16.2437285226751,True,False,True,False,False,4.313557811330337
2023-02-13 00:00:00+00:00,26.6516030276,27.258994533,25.519646131,27.258994533,437119,25.43233546245354,26.08222329409408,,,,,27.294544122739374,,25.729560795083003,"rgba(38, 166, 154, 0.5)",1.5518308095885809,25.729560795083003,0.5941641490939644,4,0.3814247185347297,1.5256988741389188,0.0,0.0,0.0,0.0,56.52414951801017,12.350560727113198,True,False,True,False,False,2.3565687732692098
2023-02-14 00:00:00+00:00,26.6608059292,27.0289219931,26.0718202269,26.55037111,549798,25.449250012426884,26.094848668953215,,,,,27.088899266674012,,25.735481322291445,"rgba(38, 166, 154, 0.5)",1.5520593255608441,25.735481322291445,0.5961915190156684,4,0.38082775103023464,1.5233110041209386,0.0,0.0,0.0,0.0,53.75352133993409,9.867880445371448,True,False,False,False,False,2.3851354975438674
2023-02-15 00:00:00+00:00,27.0933423043,27.1577626155,26.3289492976,26.5595740116,458730,25.466282197511337,26.110484920028412,,,,,27.044218459068386,,25.75338974202095,"rgba(38, 166, 154, 0.5)",1.5548493619911716,25.75338974202095,0.8617893122219107,3,0.3296229156762535,0.9888687470287605,0.0,0.0,0.0,0.0,53.53989324693898,9.702175201873729,True,False,False,False,False,3.7292832255987562
2023-02-16 00:00:00+00:00,26.8080523548,27.0887408535,26.5687769132,26.6516030276,305064,25.477079096454887,26.12002261258719,,,,,27.018668206847856,,25.762880173054825,"rgba(38, 166, 154, 0.5)",1.5506173064786128,25.762880173054825,0.6740361902181516,3,0.33092371081026634,0.9927711324307991,0.0,0.0,0.0,0.0,52.260112774084135,8.39114835960401,False,False,False,False,False,2.7605183636020634
2023-02-17 00:00:00+00:00,26.8080523548,27.0104241609,26.5089580528,26.8632697643,280845,25.486532718205577,26.12801835475485,,,,,26.99543594603985,,25.770257536970522,"rgba(38, 166, 154, 0.5)",1.5496840452772669,25.770257536970522,0.6696815528250458,3,0.3331860235032045,0.9995580705096134,0.0,0.0,0.0,0.0,51.40692579218091,7.4170548811679495,False,False,False,False,False,2.7605183636020634
2023-02-21 00:00:00+00:00,26.2466753573,26.5135595036,26.0442115221,26.3847188812,331799,25.49319712551424,26.13000822307179,,,,,26.921585470368605,,25.767353324246262,#000000,1.5441271748953913,25.767353324246262,0.31041616315457277,3,0.33751404214655634,1.012542126439669,0.0,0.0,0.0,0.0,48.640266773265786,4.6300399054316514,False,False,False,True,False,0.8482723531281273
2023-02-22 00:00:00+00:00,26.3110956685,26.7896465516,25.9521825061,26.2742840621,362642,25.50111698371181,26.13338523934591,,,,,26.864584348046005,,25.767722277430494,#000000,1.5430459375630547,25.767722277430494,0.35214336646882904,3,0.3411455501233158,1.0234366503699475,0.0,0.0,0.0,0.0,47.108181945090315,3.0451101448070403,False,False,False,True,False,1.0611839112818267
2023-02-23 00:00:00+00:00,26.55037111,26.6700088308,26.2374724557,26.504356602,344020,25.509668119185296,26.13842373139807,,,,,26.831809002943377,,25.771658145083215,"rgba(38, 166, 154, 0.5)",1.5433855391532698,25.771658145083215,0.5045485688196882,3,0.34572899620034175,1.0371869886010252,0.0,0.0,0.0,0.0,47.262823585288956,3.0110260463848704,False,False,False,True,False,1.8571581757869957
2023-02-24 00:00:00+00:00,25.9889941125,26.5135595036,25.7543201218,26.1914579477,304629,25.51406264164106,26.137763929051196,,,,,26.77868544992414,,25.768580120963534,#000000,1.5411117142079345,25.768580120963534,0.14302272152265588,3,0.35257903619572434,1.057737108587173,0.0,0.0,0.0,0.0,45.14670725596663,0.780520913211177,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,26.2282695541,26.636058904,25.98730312,26.2004657348,150113,25.516946177754605,26.138658175983704,,,,,26.761914793846028,,25.768978232208966,#000000,1.536284551367928,25.768978232208966,0.2989624034701607,3,0.35521065066411955,1.0656319519923587,0.0,0.0,0.0,0.0,44.94869020722231,0.3630737920419733,False,True,False,True,False,0.7376296416486596
2023-02-28 00:00:00+00:00,26.5063077472,26.9697047358,26.2560733734,26.2653413132,344471,25.52598335442541,26.144734159607175,,,,,26.748596776720188,,25.775457349002565,#000000,1.5349684484643897,25.775457349002565,0.47613382472362353,3,0.3560129714883165,1.0680389144649496,0.0,0.0,0.0,0.0,46.16520408574597,0.3630737920419733,False,False,False,True,False,1.6773992572943115
2023-03-01 00:00:00+00:00,26.8955612176,26.9326329767,26.070714578,26.5063077472,226258,25.53214541311793,26.149135580424865,,,,,26.743364172712553,,25.780291388523185,"rgba(38, 166, 154, 0.5)",1.5366550720830179,25.780291388523185,0.7257775992402823,3,0.35633577160541413,1.0690073148162424,0.0,0.0,0.0,0.0,48.70694956150386,0.3630737920419733,False,False,False,False,True,2.9794001632138887
2023-03-02 00:00:00+00:00,26.8028818199,27.247742929,26.4414321688,26.598987145,149417,25.53690140966897,26.153169057542947,,,,,26.745898053910047,,25.78489589807505,"rgba(38, 166, 154, 0.5)",1.5288892470563094,25.78489589807505,0.6658336591646257,3,0.35697723102492174,1.0709316930747652,0.0,0.0,0.0,0.0,49.93931974476867,0.3630737920419733,False,False,False,False,True,2.644428279296765
2023-03-03 00:00:00+00:00,27.1921352903,27.2292070494,26.8492215188,26.9419009165,208186,25.54478780567875,26.16083234768938,,,,,26.759277176912473,,25.793764637287317,"rgba(38, 166, 154, 0.5)",1.4924402762711233,25.793764637287317,0.9369692544793328,3,0.35972281775602893,1.0791684532680867,0.0,0.0,0.0,0.0,52.44904150884804,-2.6063093413217047,False,False,False,False,True,3.952408097117157
2023-03-06 00:00:00+00:00,27.0067764949,28.7457200343,26.8770253381,27.3589582062,265297,25.557634351592867,26.17509040511645,,,,,26.79626443832986,,25.901474753762887,"rgba(38, 166, 154, 0.5)",1.4789456026059746,25.901474753762887,0.7473579414885279,3,0.36343642220505523,1.0903092666151657,0.0,0.0,0.0,0.0,53.110873304716236,-1.863307631304366,False,False,True,False,True,3.2649425097512186
2023-03-07 00:00:00+00:00,26.1263222166,27.0392142841,26.0799825177,26.8862932779,202999,25.561831856479778,26.176970384453096,,,,,26.78298496939676,,25.877353706495427,#000000,1.4508530928502918,25.877353706495427,0.17160146077605784,3,0.37022131996861884,1.1106639599058565,0.0,0.0,0.0,0.0,49.629077852297755,-1.863307631304366,False,False,False,False,False,0.09561097611173963
2023-03-08 00:00:00+00:00,26.4877718677,26.5433795063,25.9594993007,26.191197795,149857,25.564598371744182,26.17785115511313,,,,,26.771630155082363,,25.86880010703585,#000000,1.4367070722102626,25.86880010703585,0.43082669573827054,3,0.37880228911516306,1.1364068673454892,0.0,0.0,0.0,0.0,49.00783785746968,-1.863307631304366,False,False,False,False,False,1.3450562238533728
2023-03-09 00:00:00+00:00,25.1439206008,26.7380062415,25.1439206008,26.39509247,192818,25.56510876240684,26.174161902580167,,,,,26.737358859205482,,25.849415733849842,#000000,1.4370792656839593,25.849415733849842,-0.4909229086358498,3,0.3836674220927316,1.1510022662781947,0.0,0.0,0.0,0.0,44.34663625622682,-0.37373649624927907,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,21.8723378614,25.0049015042,21.6869790659,25.0049015042,1324342,25.48190230809468,26.01483267910161,,,,,26.051096618173208,,25.564825353864446,"rgba(255, 26, 202, 1.0)",1.5128905306696585,25.564825353864446,-2.440683854918454,4,0.3944532466618386,1.5778129866473545,0.0,0.0,0.0,0.0,36.37454693013367,-7.666684331754098,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,21.4182088125,22.1828138437,20.3709316183,21.2235820773,663287,25.418940228336083,25.904712049389687,,,,,25.66666063140087,,25.21851162099125,"rgba(255, 26, 202, 1.0)",1.5957174804852974,25.21851162099125,-2.3815636884139932,4,0.38256595947404576,1.530263837896183,0.0,0.0,0.0,0.0,30.652456504453134,-12.605829207333585,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,21.7333187648,22.5396295249,21.5479599693,22.5025577658,551314,25.37570101155374,25.828836689829945,,,,,25.430719847474858,,25.154339462483318,"rgba(255, 26, 202, 1.0)",1.6500635942752218,25.154339462483318,-2.073265969597963,4,0.3733853574775013,1.4935414299100052,0.0,0.0,0.0,0.0,28.013601407462694,-14.668337366677235,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,22.3171989704,22.3820745488,20.9246910197,21.0938309205,438198,25.341450406405468,25.769585997205155,,,,,25.260333213067828,,25.100517896712045,"rgba(255, 0, 0, 1.0)",1.6798855094154959,25.100517896712045,-1.6568503690947851,4,0.37104216531107204,1.4841686612442881,0.0,0.0,0.0,0.0,28.35910778777142,-14.668337366677235,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,22.5303615851,22.697184501,21.8259981625,22.0298928375,338774,25.319003938131626,25.73043906085058,,,,,25.156418951459397,,25.071760489045126,"rgba(239, 83, 80, 1.0)",1.702593167659202,25.071760489045126,-1.4926636334616272,4,0.37207031911325533,1.4882812764530213,0.0,0.0,0.0,0.0,29.340945057656555,-14.668337366677235,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,22.1503760545,22.456218067,21.807462283,22.3357348499,376913,25.292657709157858,25.68524367649877,,,,,25.041049341972442,,25.034788774902587,"rgba(255, 0, 0, 1.0)",1.7449897062046515,25.034788774902587,-1.652968329925669,4,0.3663287709719071,1.4653150838876283,0.0,0.0,0.0,0.0,29.383457847020136,-14.668337366677235,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,22.2615913318,22.5071917357,21.9557493193,22.4191463079,165382,25.281609506545944,25.66633797782209,,,,,24.994872419371255,,25.020001066249385,"rgba(255, 0, 0, 1.0)",1.7810390528276774,25.020001066249385,-1.5487643182612876,4,0.36025325197862024,1.441013007914481,0.0,0.0,0.0,0.0,29.84753615932076,-14.668337366677235,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,23.1883853089,23.2532608873,22.576701284,22.8454715374,160932,25.273619801689605,25.65220214337212,,,,,24.9634558342462,,25.012991308550035,"rgba(239, 83, 80, 1.0)",1.7869969557827272,25.012991308550035,-1.0210459473619167,3,0.300680456752972,0.9020413702589161,0.0,0.0,0.0,0.0,33.50784813815287,-14.668337366677235,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,22.3542707295,23.2996005862,22.3218329403,23.0864379715,248850,25.259498359603356,25.627804740667017,,,,,24.908496522429747,,24.996904541985806,"rgba(239, 83, 80, 1.0)",1.8030804785593824,24.996904541985806,-1.4656216646509341,3,0.29455257678768304,0.8836577303630491,0.0,0.0,0.0,0.0,34.237384725326024,-14.668337366677235,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,22.0391607772,22.7064524408,21.8512069587,22.4098783681,266029,25.24193163253363,25.59818923032624,,,,,24.841144708637206,,24.973197786590152,"rgba(255, 0, 0, 1.0)",1.827356214083399,24.973197786590152,-1.6056185361001791,3,0.28793047119214216,0.8637914135764264,0.0,0.0,0.0,0.0,34.13307188891429,-14.668337366677235,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,21.8908737409,21.9928210784,21.4460126319,21.724050825,183532,25.228263620292964,25.575552221083367,,,,,24.789476935363954,,24.95316318192577,"rgba(255, 0, 0, 1.0)",1.8652400224327663,24.95316318192577,-1.6417669598531008,3,0.28231695631828574,0.8469508689548573,0.0,0.0,0.0,0.0,33.78022918850833,-14.668337366677235,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,22.1225722352,22.3542707295,21.8352661023,22.2801272113,248688,25.211655232636488,25.547910704460833,,,,,24.72949808514988,,24.930918078515244,"rgba(239, 83, 80, 1.0)",1.8988587035443945,24.930918078515244,-1.478965147892894,3,0.27747342430662775,0.8324202729198833,0.0,0.0,0.0,0.0,34.46593792123615,-14.668337366677235,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,22.1874478136,22.2430554522,21.6777111261,21.9928210784,339820,25.188753982015093,25.51011244888196,,,,,24.64973064590465,,24.900329064042015,"rgba(239, 83, 80, 1.0)",1.9294459774426418,24.900329064042015,-1.4060415695275226,3,0.27365098481801087,0.8209529544540326,0.0,0.0,0.0,0.0,35.19160192306376,-14.668337366677235,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,22.1967157534,22.4006104283,21.9464813795,22.4006104283,474198,25.15878988479328,25.46085555913478,,,,,24.551765721198006,,24.862591699788915,"rgba(239, 83, 80, 1.0)",1.9529489139596137,24.862591699788915,-1.3650515522107738,3,0.2695787472721544,0.8087362418164632,0.0,0.0,0.0,0.0,35.71696285207473,-19.3024857271054,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,21.6128355477,22.4469501272,21.5386920296,22.3450027897,231016,25.142885376568714,25.43512799161944,,,,,24.500826491386416,,24.841530719222625,"rgba(255, 0, 0, 1.0)",1.9875472199854871,24.841530719222625,-1.6244621204754066,3,0.26406376057454556,0.7921912817236367,0.0,0.0,0.0,0.0,34.59561142994943,-19.3024857271054,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,22.4932898261,22.6230409829,21.807462283,21.807462283,412214,25.118659649398243,25.395694859651783,,,,,24.42903825279525,,24.813022836334998,"rgba(239, 83, 80, 1.0)",2.0041303802826502,24.813022836334998,-1.1574760968933753,3,0.26149124604725654,0.7844737381417697,0.0,0.0,0.0,0.0,37.59316798799276,-17.05166582762083,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,21.9094096204,22.5488974647,21.7147828852,22.5488974647,166714,25.108117241644862,25.37875802406744,,,,,24.39805217983572,,24.799981894526532,"rgba(239, 83, 80, 1.0)",2.02982104519893,24.799981894526532,-1.4240527661113314,3,0.25816992196885236,0.7745097659065571,0.0,0.0,0.0,0.0,38.0214289866413,-16.471996782700877,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,21.7703905239,21.9511153494,21.4552805716,21.9372134398,182822,25.09538978850338,25.3585435823877,,,,,24.360298398519944,,24.783376322246614,"rgba(239, 83, 80, 1.0)",2.060843731044845,24.783376322246614,-1.4620156555097135,3,0.25443186188968636,0.7632955856690591,0.0,0.0,0.0,0.0,37.95025019638318,-16.319145279754743,False,True,False,True,True,0.0
2023-04-05 00:00:00+00:00,21.2050461978,21.5294240898,20.871400366,21.5294240898,399663,25.063625335566847,25.308864543950403,,,,,24.26568228510041,,24.73969737130954,"rgba(255, 0, 0, 1.0)",2.1047207177484113,24.73969737130954,-1.679392018001722,3,0.2494886060149696,0.7484658180449089,0.0,0.0,0.0,0.0,36.52123790811202,-16.319145279754743,False,True,False,True,True,0.0
2023-04-06 00:00:00+00:00,21.316261475,21.5155221801,20.871400366,21.1865103182,242006,25.044801323130002,25.279588803000205,,,,,24.211674317659618,,24.7144719388064,"rgba(255, 0, 0, 1.0)",2.1437238079187075,24.7144719388064,-1.585190429501105,3,0.2462793826770887,0.7388381480312661,0.0,0.0,0.0,0.0,36.08095661312271,-16.319145279754743,False,True,False,True,True,0.0
2023-04-10 00:00:00+00:00,21.279189716,21.4738164512,21.0567591614,21.1772423785,245704,25.026054499383477,25.2505502797445,,,,,24.15940616696437,,24.689838414968342,"rgba(255, 0, 0, 1.0)",2.1801475277626086,24.689838414968342,-1.5644118829281901,3,0.24585401124217188,0.7375620337265156,0.0,0.0,0.0,0.0,35.688581856384936,-16.319145279754743,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,21.5850317284,21.9928210784,21.3069935353,21.3533332341,307375,25.005075469690563,25.218027609797677,,,,,24.10436935682316,,24.664021674927987,"rgba(239, 83, 80, 1.0)",2.209829468508918,24.664021674927987,-1.393315633810212,3,0.24434452801186066,0.7330335840355819,0.0,0.0,0.0,0.0,36.968173292354074,-16.319145279754743,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,21.5108882103,21.9186775602,21.3069935353,21.7425867045,277978,24.986050224621007,25.188716099482743,,,,,24.05566423881629,,24.640753992714195,"rgba(239, 83, 80, 1.0)",2.2415184756997535,24.640753992714195,-1.396314960748704,3,0.24382241990772632,0.7314672597231789,0.0,0.0,0.0,0.0,37.576319922704094,-15.862725148166994,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,21.4923523307,21.7333187648,21.3718691137,21.5479599693,323780,24.96385709616304,25.15473403127165,,,,,24.000232344634387,,24.613796953539797,"rgba(239, 83, 80, 1.0)",2.26952705810311,24.613796953539797,-1.37537228811395,3,0.24236417647668243,0.7270925294300473,0.0,0.0,0.0,0.0,37.91598767874558,-15.354724580298097,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,21.1772423785,21.6777111261,21.0428572518,21.4923523307,175821,24.951113637716364,25.135372910650286,,,,,23.96838998169402,,24.597993082814657,"rgba(239, 83, 80, 1.0)",2.303418136047828,24.597993082814657,-1.4850758751877902,3,0.23952657793839016,0.7185797338151705,0.0,0.0,0.0,0.0,37.025168893453916,-15.354724580298097,False,True,False,True,True,0.0
2023-04-17 00:00:00+00:00,20.9733477035,21.1401706194,20.8250606671,21.0196874024,145227,24.93973848171593,25.118205994076668,,,,,23.939565541362608,,24.58347050489893,"rgba(255, 0, 0, 1.0)",2.3376369981005265,24.58347050489893,-1.5443470497482612,3,0.23663525994457868,0.709905779833736,0.0,0.0,0.0,0.0,35.74739538880589,-15.354724580298097,False,True,False,True,False,0.0
2023-04-18 00:00:00+00:00,20.463611016,21.3347973546,20.4311732268,21.1030988603,228835,24.920884434048823,25.089913612029427,,,,,23.89172046733339,,24.559075280546676,"rgba(255, 0, 0, 1.0)",2.379652896596705,24.559075280546676,-1.721034303113644,3,0.23332309435450685,0.6999692830635206,0.0,0.0,0.0,0.0,33.368746501088246,-13.505285283905174,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,21.0567591614,21.1309026796,20.3801995581,20.4080033774,398597,24.889320434165402,25.042752513727542,,,,,23.81458010968656,,24.519299211098595,"rgba(239, 83, 80, 1.0)",2.4098092405091744,24.519299211098595,-1.4368523414604335,3,0.23222641887531012,0.6966792566259303,0.0,0.0,0.0,0.0,35.3552703808882,-13.505285283905174,False,True,False,True,True,0.0
2023-04-20 00:00:00+00:00,20.9362759444,21.0196874024,20.7694530285,20.8343286069,304842,24.865819568910673,25.00783093343208,,,,,23.759180484591575,,24.490318664573994,"rgba(239, 83, 80, 1.0)",2.4409232399892384,24.490318664573994,-1.456023959274387,3,0.23123657520017163,0.6937097256005149,0.0,0.0,0.0,0.0,36.25416700355076,-13.505285283905174,False,True,False,True,True,0.0
2023-04-21 00:00:00+00:00,21.5386920296,21.5664958489,20.8065247876,20.9270080046,496016,24.831930400975743,24.957614147857296,,,,,23.685313560659218,,24.45107151047217,"rgba(239, 83, 80, 1.0)",2.4584714902196376,24.45107151047217,-1.1846301624640678,3,0.23120123678168122,0.6936037103450436,0.0,0.0,0.0,0.0,39.981006814143214,-13.602729395638136,False,False,False,True,True,0.0
2023-04-24 00:00:00+00:00,21.4830843909,21.6869790659,21.2606538364,21.5294240898,312543,24.811936787994632,24.92813099538965,,,,,23.644228184907714,,24.428798588381703,"rgba(239, 83, 80, 1.0)",2.481762460773715,24.428798588381703,-1.1869444574334265,3,0.23012264928081497,0.6903679478424449,0.0,0.0,0.0,0.0,42.226081533952424,-11.630313248378044,False,False,False,True,True,0.0
