date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_518,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-07 00:00:00+00:00,16.2876275687,16.3214895803,16.1183175109,16.2960930716,115334,15.988113220908282,16.096017816040433,,,,,,15.991699738068602,15.93057380313481,16.386378635461536,,,,16.09580751776259,"rgba(38, 166, 154, 0.5)",0.3090689372632965,16.09580751776259,0.6206384007267509,5,0.2565921134358389,1.2829605671791944,0.0,0.0,0.0,0.0,56.57687889748,11.876302413772422,True,False,True,False,False,3.2198377565754512
2023-02-08 00:00:00+00:00,16.1183175109,16.2368345514,16.0929210022,16.2368345514,71949,15.98855046247597,16.096865008679046,,,,,,15.992090758554355,15.93149090764307,16.35292888214191,,,,16.093579057771922,#000000,0.27949235606346445,16.093579057771922,0.08851209198171835,5,0.25649563383477025,1.2824781691738512,0.0,0.0,0.0,0.0,52.61453458724969,8.162090356627616,False,False,False,False,False,0.9961121594277742
2023-02-09 00:00:00+00:00,15.9405419501,16.2114380427,15.9001615013,16.1521795224,175017,15.988739384242072,16.09390832372898,,,,,,15.992242418607063,15.932357856671606,16.267176359955627,,,,16.085823124155006,"rgba(239, 83, 80, 0.5)",0.25667464601273615,16.085823124155006,-0.566012951851103,5,0.2566918004451543,1.2834590022257713,0.0,0.0,0.0,0.0,47.728282727122085,3.7012414447817363,False,True,False,True,False,0.0
2023-02-10 00:00:00+00:00,16.1013865051,16.1056192565,15.9405419501,15.9405419501,130436,15.989033139453378,16.092701840244214,,,,,,15.992495771587475,15.933230125156735,16.232299492747952,,,,16.082617978651506,#000000,0.23774596158989378,16.082617978651506,0.07894361831839916,6,0.2597439369960592,1.558463621976355,0.0,0.0,0.0,0.0,47.16783948570617,3.317005000966688,False,True,False,True,False,0.7753056139699268
2023-02-13 00:00:00+00:00,16.2791620659,16.2791620659,16.0929210022,16.1183175109,183961,15.990585623776607,16.09726038406827,,,,,,15.993896330653092,15.936188040222449,16.229497874024432,,,,16.084109016525737,"rgba(38, 166, 154, 0.5)",0.22771511593811994,16.084109016525737,0.8565661026528734,6,0.2588172330758501,1.5529033984551006,0.0,0.0,0.0,0.0,49.25541801053082,3.317005000966688,False,True,False,False,False,2.934436574115818
2023-02-14 00:00:00+00:00,16.1267830138,16.2876275687,16.0590589906,16.2368345514,236220,15.99203487835659,16.0999824628318,,,,,,15.995198585626147,15.939114558245906,16.215793627482135,,,,16.084095846777934,#000000,0.21812561070246098,16.084095846777934,0.19569993126710228,6,0.2583029751512439,1.5498178509074634,0.0,0.0,0.0,0.0,48.6116820652182,3.317005000966688,False,True,False,False,False,1.0007956009207462
2023-02-15 00:00:00+00:00,16.1521795224,16.1593751999,16.0167314761,16.109852008,95753,15.99244580947901,16.100151487256905,,,,,,15.99556524779242,15.940021294048805,16.208142869591754,,,,16.083580363047933,#000000,0.21124822431901547,16.083580363047933,0.3247324779803763,6,0.25780717302741735,1.546843038164504,0.0,0.0,0.0,0.0,48.5428698779903,3.317005000966688,False,True,False,False,False,1.3117290744877508
2023-02-16 00:00:00+00:00,16.0759899964,16.1541265881,15.9828694645,16.0844554993,72914,15.992654628363962,16.099759564775223,,,,,,15.995749167542181,15.940550124787023,16.20102100472107,,,,16.082888367033952,#000000,0.21037324082670594,16.082888367033952,-0.03279110312149492,6,0.259085431282778,1.5545125876966681,0.0,0.0,0.0,0.0,47.473572661653805,3.3123718530363107,False,True,False,True,False,0.3426119220882242
2023-02-17 00:00:00+00:00,16.0929210022,16.1183175109,15.9744039617,16.0167314761,70651,15.992832491814546,16.099272537890258,,,,,,15.995905042236062,15.941022964240542,16.194355310287765,,,,16.082197151239573,#000000,0.20938701054973735,16.082197151239573,0.051215454732711885,6,0.26354726908836296,1.5812836145301779,0.0,0.0,0.0,0.0,47.03891625982128,2.60486193875699,False,True,False,True,False,0.5569850531497451
2023-02-21 00:00:00+00:00,15.788162898,16.0166468211,15.7543855414,15.9913349674,139420,15.992127421348737,16.093180204204263,,,,,,15.995243728819949,15.940351694020096,16.164877637248455,,,,16.077550922074277,"rgba(239, 83, 80, 1.0)",0.21129532033128057,16.077550922074277,-1.369590313787162,6,0.26959017635628996,1.6175410581377396,0.0,0.0,0.0,0.0,43.176672562835336,-1.2796193248719447,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,15.7289043777,15.8389559153,15.6781113604,15.788162898,137667,15.99092066585235,16.08496304589654,,,,,,15.9941215790012,15.938917933764676,16.132169667561243,,,,16.071804919327555,"rgba(255, 0, 0, 1.0)",0.2117410728823367,16.071804919327555,-1.6194332868904622,7,0.3155285616076554,2.2086999312535878,0.0,0.0,0.0,0.0,40.042859449560126,-4.321715991995539,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,15.7114654418,15.788162898,15.6004826988,15.7712318922,105269,15.989822366954378,16.07806855601076,,,,,,15.99310177718198,15.937559488019438,16.10767478975137,,,,16.067198152163378,"rgba(255, 0, 0, 1.0)",0.2106005620814794,16.067198152163378,-1.6891346672937597,7,0.32446329459856166,2.2712430621899315,0.0,0.0,0.0,0.0,37.78385881789325,-6.485314165597231,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,15.6103873372,15.6695612024,15.5511288169,15.6019218343,110277,15.988327367630207,16.06945441175375,,,,,,15.991716425403201,15.935621819238458,16.07979927632592,,,,16.061633731213995,"rgba(255, 26, 202, 1.0)",0.21514866687109088,16.061633731213995,-2.0973701607194446,7,0.3368959000315341,2.3582713002207387,0.0,0.0,0.0,0.0,35.305166430789455,-8.850386786133484,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,15.5934563314,15.7857079021,15.5595943198,15.6696458575,166472,15.9863049400565,16.058006411641117,,,,,,15.989839075627014,15.933057873887753,16.04597667415391,,,,16.05446571648948,"rgba(255, 26, 202, 1.0)",0.2211799445384797,16.05446571648948,-2.084318205483938,7,0.3440687119778412,2.4084809838448886,0.0,0.0,0.0,0.0,33.49180388347564,-10.596078916140272,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,15.5341978111,15.6357838459,15.5341978111,15.5934563314,128609,15.98440327442075,16.04797692384443,,,,,,15.988075724375935,15.93057637086384,16.018809940739796,,,,16.048347294541582,"rgba(255, 26, 202, 1.0)",0.22933549953443913,16.048347294541582,-2.2419097108181116,7,0.34559868976706126,2.419190828369429,0.0,0.0,0.0,0.0,31.708456807722474,-12.348045868017024,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,15.5511288169,15.6188528401,15.492716847,15.5511288169,95566,15.982954799232578,16.04057903854549,,,,,,15.986732121083078,15.928684670815949,15.999981798670534,,,,16.043911747563392,"rgba(255, 26, 202, 1.0)",0.2334377775049834,16.043911747563392,-2.1109819324460966,8,0.318631807619259,2.549054460954072,0.0,0.0,0.0,0.0,30.946212655883166,-13.190075069073885,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,15.5595943198,15.5934563314,15.460547936,15.5088013025,129889,15.980927103001306,16.03054584314217,,,,,,15.98485063959825,15.926032784337206,15.97585595111297,,,,16.03798205662196,"rgba(255, 0, 0, 1.0)",0.2396641151798517,16.03798205662196,-1.9960757849082327,8,0.3260114323007873,2.608091458406298,0.0,0.0,0.0,0.0,30.666293647706635,-13.66495467394354,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,15.6256252424,15.6766893772,15.50222025,15.6086038641,66803,15.980040194784175,16.02618671463488,,,,,,15.98402601803516,15.924904201387326,15.966067375599955,,,,16.035449664782604,"rgba(255, 0, 0, 1.0)",0.24413365045352914,16.035449664782604,-1.6786887904279877,9,0.31285099794088045,2.815658981467924,0.0,0.0,0.0,0.0,32.26998669560032,-13.66495467394354,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,15.5064755946,15.6511573098,15.4469858776,15.6511573098,166102,15.97746773353397,16.01408044731941,,,,,,15.981636401483394,15.921560484056691,15.939743869014515,,,,16.028454961733747,"rgba(255, 26, 202, 1.0)",0.2518745216217143,16.028454961733747,-2.072378594599173,9,0.3273020660519179,2.9457185944672615,0.0,0.0,0.0,0.0,31.774065464015884,-13.66495467394354,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,15.3003467039,15.501454288,15.2596656098,15.4809435272,268139,15.971703838929766,15.9888218115398,,,,,,15.976290314038899,15.913810616310778,15.88718142887813,,,,16.013936151577003,"rgba(255, 26, 202, 1.0)",0.2656968094184849,16.013936151577003,-2.685728327859087,9,0.3377068415658997,3.039361574093097,0.0,0.0,0.0,0.0,29.37919196124694,-15.435208027098525,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,15.2851976772,15.3447725011,15.1745587185,15.3447725011,89008,15.9695520581498,15.979785182089095,,,,,,15.974294356499689,15.910898301388402,15.869281332027377,,,,16.00877693490922,"rgba(255, 26, 202, 1.0)",0.279112332437472,16.00877693490922,-2.5924302641529513,9,0.35303938137530516,3.1773544323777463,0.0,0.0,0.0,0.0,27.651436440114303,-17.23362365168272,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,14.944770112,15.3148148754,14.9192380446,15.3107297446,153240,15.964785619753837,15.960339490640402,,,,,,15.96987701351015,15.904338163051062,15.830882889684027,,,,15.997650273384734,"rgba(255, 26, 202, 1.0)",0.30510443869234066,15.997650273384734,-3.4508844443473667,9,0.35260672318083774,3.1734605086275396,0.0,0.0,0.0,0.0,24.213411142281437,-20.576298021765403,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,14.6468959925,14.9617063834,14.5958318577,14.9362594229,347791,15.950334925986525,15.904250751918724,,,,,,15.956486699772272,15.884235134023982,15.724372404548284,,,,15.965614172470882,"rgba(255, 26, 202, 1.0)",0.34294010277287423,15.965614172470882,-3.845330917289241,9,0.35009458485692896,3.1508512637123607,0.0,0.0,0.0,0.0,20.682645742244354,-23.891347350749356,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,14.5107249664,14.7149815055,14.3405111838,14.4766822099,385305,15.931983463924837,15.837551258444678,,,,,,15.939462125302866,15.858780079097155,15.607517342565657,,,,15.92769866076948,"rgba(255, 26, 202, 1.0)",0.3825998003991045,15.92769866076948,-3.703540077363815,9,0.3381455662649795,3.0433100963848156,0.0,0.0,0.0,0.0,17.887027053874085,-26.454917402052047,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,14.6554066816,14.8341311533,14.4937035881,14.7234921946,316849,15.91869551065547,15.792647123743823,,,,,,15.927105730644106,15.840653427225963,15.537471800153858,,,,15.902298321745148,"rgba(255, 26, 202, 1.0)",0.4097607230011028,15.902298321745148,-3.042975009934741,9,0.3274671259294218,2.9472041333647963,0.0,0.0,0.0,0.0,19.008355692718155,-26.454917402052047,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,14.485192899,14.5107249664,14.2724256708,14.4426394534,197256,15.909021366101156,15.760851882182298,,,,,,15.918107747529282,15.827418795406455,15.48837443374761,,,,15.88422382825028,"rgba(255, 26, 202, 1.0)",0.44142857869489754,15.88422382825028,-3.1693256775231338,9,0.31536657518538014,2.8382991766684214,0.0,0.0,0.0,0.0,18.92913087245978,-26.454917402052047,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,14.4937035881,14.5447677229,14.2043401577,14.3915753186,111182,15.903592629692284,15.74346282056247,,,,,,15.913054774027238,15.820022949165386,15.462354615818988,,,,15.874323726720325,"rgba(255, 26, 202, 1.0)",0.46872301932218857,15.874323726720325,-2.945492501342932,8,0.3336726536452527,2.669381229162022,0.0,0.0,0.0,0.0,19.049019515694802,-26.454917402052047,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,14.2554042925,14.4766822099,14.1702974012,14.4766822099,92879,15.898744478770869,15.728065926672699,,,,,,15.908541964265964,15.813409749789384,15.439314658825564,,,,15.865537970280842,"rgba(255, 26, 202, 1.0)",0.5047866593286958,15.865537970280842,-3.1897310438475577,8,0.3172573580329728,2.5380588642637822,0.0,0.0,0.0,0.0,18.07321780153069,-26.678042380453178,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,14.417107386,14.5268952757,14.3234898055,14.3234898055,104763,15.893724896892547,15.712536341752187,,,,,,15.9038649885281,15.806613778343381,15.417062928784697,,,,15.856672055973405,"rgba(255, 26, 202, 1.0)",0.5308795650526114,15.856672055973405,-2.711659601798275,7,0.3349633175569981,2.3447432228989866,0.0,0.0,0.0,0.0,20.475316565640263,-26.678042380453178,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,14.5617891012,14.6554066816,14.5222143967,14.5447677229,74427,15.890558592276012,15.703044385292737,,,,,,15.900911099858423,15.802370056142493,15.404245420076824,,,,15.851250858557114,"rgba(255, 26, 202, 1.0)",0.5483262845785675,15.851250858557114,-2.3516322190320813,7,0.32426501946756464,2.2698551362729527,0.0,0.0,0.0,0.0,24.4934309331786,-30.78711700339037,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,14.2809363599,14.6043425468,14.2724256708,14.5788104794,82218,15.886563722651125,15.690963583420476,,,,,,15.897186593503605,15.796977974730078,15.387310184003942,,,,15.844330615061796,"rgba(255, 26, 202, 1.0)",0.5740240813844905,15.844330615061796,-2.7235691077472586,7,0.3094087781987634,2.1658614473913436,0.0,0.0,0.0,0.0,25.311166559085322,-29.978448270870565,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,14.1362546447,14.417107386,14.0426370643,14.3830646294,129668,15.87952551125062,15.669684794908221,,,,,,15.89062650988392,15.787439535610417,15.356931382570986,,,,15.832107064016608,"rgba(255, 26, 202, 1.0)",0.6020396548130416,15.832107064016608,-2.8168450462673285,7,0.2938645135921046,2.057051595144732,0.0,0.0,0.0,0.0,25.06017759045786,-29.978448270870565,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,14.3575325621,14.3575325621,14.0177007451,14.0851905099,202166,15.868963008775413,15.638684673097636,,,,,,15.88077201415198,15.773213406273168,15.31429370186353,,,,15.709571590952809,"rgba(255, 26, 202, 1.0)",0.6222534368603277,15.709571590952809,-2.172810865737799,7,0.2835427326555764,1.9847991285890347,-1.0,0.0,14.017701,349.0,28.156122667127402,-27.04501793369104,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,14.4766822099,14.5192356555,14.3745539403,14.4256180751,279642,15.856457940645134,15.604169799133299,,,,,,15.869079331463727,15.756638742281769,15.271131124808958,,,,15.69909992007074,"rgba(255, 0, 0, 1.0)",0.6385449817689862,15.69909992007074,-1.914379949841949,7,0.2757980704883245,1.9305864934182715,0.0,0.0,0.0,0.0,31.78206954798282,-23.598456689420672,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,14.5447677229,14.5787253725,14.4341287642,14.4681715207,126277,15.851131831394692,15.590048106308569,,,,,,15.864092472612073,15.74964288283022,15.254419332841556,,,,15.693494395523354,"rgba(255, 0, 0, 1.0)",0.6523026367102323,15.693494395523354,-1.7610333118025474,7,0.26951073681000587,1.8865751576700411,0.0,0.0,0.0,0.0,35.07195925471688,-20.55783875483731,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,14.6724280599,14.6724280599,14.5958318577,14.6554066816,109638,15.846981847442215,15.579508842590826,,,,,,15.860200755856662,15.744256390371456,15.242917996355152,,,,15.69023280237609,"rgba(255, 0, 0, 1.0)",0.6621343915087161,15.69023280237609,-1.5371573437787414,7,0.26480070128418454,1.8536049089892916,0.0,0.0,0.0,0.0,38.84753280461301,-17.11361845338289,False,False,False,True,True,0.0
2023-03-30 00:00:00+00:00,14.6979601273,14.8000883968,14.6383853033,14.7830670186,304899,15.836209234760506,15.553367113652731,,,,,,15.850082769410168,15.730424162553703,15.216371556323207,,,,15.681209264108567,"rgba(239, 83, 80, 1.0)",0.6709490463241227,15.681209264108567,-1.4654602196626092,7,0.2606443573855238,1.8245105016986665,0.0,0.0,0.0,0.0,41.678747354560265,-14.582857336849209,False,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,14.8511525316,14.8596632207,14.7149815055,14.7149815055,249786,15.828279409821773,15.535420899579801,,,,,,15.84261705889271,15.720413018397092,15.200321105764214,,,,15.674882477687468,"rgba(239, 83, 80, 1.0)",0.6747767156397363,15.674882477687468,-1.220744472942451,7,0.25773943960505574,1.80417607723539,0.0,0.0,0.0,0.0,45.39143920724968,-11.214271225881959,False,False,False,False,True,0.0
2023-04-03 00:00:00+00:00,14.9022166664,15.0086002805,14.8426418425,14.8937059772,101883,15.825422708586759,15.529409908987413,,,,,,15.839920990001906,15.716873494064204,15.195857286230837,,,,15.673126587537013,"rgba(239, 83, 80, 1.0)",0.6766533075003074,15.673126587537013,-1.1392982382439079,7,0.25533756561686916,1.787362959318084,0.0,0.0,0.0,0.0,48.44419879165039,-8.471378637679159,True,False,False,False,True,0.0
2023-04-04 00:00:00+00:00,14.8000883968,14.9277487338,14.6894494381,14.9277487338,95780,15.822423866463387,15.522848720443031,,,,,,15.837094443958712,15.713111682687805,15.190147423597953,,,,15.670267582555812,"rgba(239, 83, 80, 1.0)",0.6803016738161899,15.670267582555812,-1.2791078123834305,7,0.2525685777739048,1.7679800444173335,0.0,0.0,0.0,0.0,49.120013531506586,-7.874967833800376,True,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,14.8068969481,14.8227309131,14.7384257484,14.7469846483,104452,15.819121082928843,15.515667094289368,,,,,,15.83398077043626,15.708970963277114,15.183850287273053,,,,15.666923423664539,"rgba(239, 83, 80, 1.0)",0.6855548676447315,15.666923423664539,-1.2544969281878422,7,0.2498427864117181,1.7488995048820266,0.0,0.0,0.0,0.0,49.66057323827533,-7.240291353543704,True,False,False,False,True,0.0
2023-04-06 00:00:00+00:00,14.8154558481,14.8668092479,14.7812202482,14.832573648,108832,15.815807806713176,15.50865364664179,,,,,,15.83085435118433,15.704843793931907,15.178008562236,,,,15.66371145730634,"rgba(239, 83, 80, 1.0)",0.6913810912633832,15.66371145730634,-1.2269002145492516,6,0.23088667923139192,1.3853200753883514,0.0,0.0,0.0,0.0,50.1438152083863,-6.540269994024833,True,False,True,False,True,0.0
2023-04-10 00:00:00+00:00,14.8839270478,14.9523982476,14.7726613482,14.8154558481,160400,15.811200674970625,15.499282718588772,,,,,,15.826501217498102,15.699160554776018,15.17085858262371,,,,15.659572113347537,"rgba(239, 83, 80, 1.0)",0.6960768136614869,15.659572113347537,-1.114309585270491,6,0.22958262737780014,1.3774957642668009,0.0,0.0,0.0,0.0,51.47282835501174,-4.985797666906834,True,False,True,False,True,0.0
2023-04-11 00:00:00+00:00,14.9866338475,15.0465461473,14.8821296789,14.9096037478,123012,15.8080776038215,15.493415847718913,,,,,,15.823542804945804,15.695384264889551,15.16738001509639,,,,15.657370755917565,"rgba(239, 83, 80, 0.5)",0.6993217389193376,15.657370755917565,-0.9591249221768156,6,0.22854475161584184,1.371268509695051,0.0,0.0,0.0,0.0,53.773308029927115,-2.541049477839053,True,False,True,False,True,0.0
2023-04-12 00:00:00+00:00,14.9866338475,15.0722228472,14.9523982476,15.0636639472,300497,15.800833369358257,15.480464265896925,,,,,,15.816669455666883,15.68672277488651,15.160681891490368,,,,15.652357638313948,"rgba(239, 83, 80, 0.5)",0.7017781882214469,15.652357638313948,-0.9486242262688814,6,0.2276553734060267,1.3659322404361602,0.0,0.0,0.0,0.0,55.30696114653736,-0.8596154997914311,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,15.0037516474,15.0294283473,14.9352804477,15.0294283473,113465,15.798083486835695,15.475609236208827,,,,,,15.81405900407279,15.683441293822362,15.158076060729512,,,,15.650223723409821,"rgba(239, 83, 80, 0.5)",0.7043325656724717,15.650223723409821,-0.917850611369351,6,0.22670401492960005,1.3602240895776003,0.0,0.0,0.0,0.0,56.583518195799485,0.5844811893172732,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,14.9438393476,15.115017347,14.8924859478,15.0379872473,116336,15.79526355114864,15.470672782111023,,,,,,15.811381149025564,15.68008129605934,15.155397712609805,14.9837808808,,,15.606435756657993,"rgba(239, 83, 80, 0.5)",0.7064501822524036,15.606435756657993,-0.9379237569808656,6,0.22545945126073993,1.3527567075644396,0.0,1.0,15.115017,394.0,56.136164857457764,0.5844811893172732,True,False,True,False,True,0.0
2023-04-17 00:00:00+00:00,15.0465461473,15.0679433972,14.9566776976,15.0037516474,145817,15.791929091329987,15.465119811950428,,,,,,15.808209804181788,15.676154116365739,15.152909458999497,15.005997504494887,,,15.605503042207369,"rgba(239, 83, 80, 0.5)",0.7069593127970151,15.605503042207369,-0.7906493128945568,6,0.2248230552180459,1.3489383313082755,0.0,0.0,0.0,0.0,57.48629874380915,1.9509029038120431,True,False,True,False,True,0.0
2023-04-18 00:00:00+00:00,14.9310009977,15.0636639472,14.8796475979,15.0636639472,189708,15.787266968716695,15.457054871681093,,,,,,15.80377997721486,15.67060780849471,15.148235115744574,14.985890111676706,,,15.600342056136205,"rgba(239, 83, 80, 0.5)",0.7099846664277947,15.600342056136205,-0.9427542453894339,6,0.223992523299297,1.343955139795782,0.0,0.0,0.0,0.0,55.9733268217568,1.9509029038120431,True,False,True,False,True,0.0
2023-04-19 00:00:00+00:00,14.9352804477,14.9438393476,14.849691448,14.8839270478,112585,15.784364330442259,15.451935230665585,,,,,,15.801023268364743,15.667135287089174,15.144884678423962,14.9706739523261,,,15.596720119086985,"rgba(239, 83, 80, 0.5)",0.7119679871007953,15.596720119086985,-0.9290300735015251,6,0.22371790931351845,1.3423074558811108,0.0,0.0,0.0,0.0,55.0411607462832,1.9509029038120431,True,False,True,False,False,0.0
2023-04-20 00:00:00+00:00,14.832573648,14.9010448478,14.7473270043,14.9010448478,160191,15.779880293070274,15.443728716906085,,,,,,15.796769225184072,15.661715732581627,15.138658299348073,14.938908828231925,,,15.590130542932725,"rgba(239, 83, 80, 1.0)",0.7150761287684896,15.590130542932725,-1.059407333646273,6,0.22309569833774437,1.3385741900264663,0.0,0.0,0.0,0.0,52.39805388363014,1.9509029038120431,True,False,True,False,False,0.0
2023-04-21 00:00:00+00:00,14.832573648,14.8625297979,14.7213079484,14.8582503479,100637,15.777021590521423,15.438506450333382,,,,,,15.794056794602454,15.658259791758613,15.134608451371706,14.92263685482182,,,15.586123623503141,"rgba(239, 83, 80, 1.0)",0.7180840673878361,15.586123623503141,-1.049389632392651,6,0.22280565005328745,1.3368339003197247,0.0,0.0,0.0,0.0,50.63598264186144,5.702380806917361,True,False,False,False,False,0.0
2023-04-24 00:00:00+00:00,14.8924859478,14.9096037478,14.7983380481,14.832573648,106268,15.774210521412305,15.433609368545417,,,,,,15.791385378303143,15.654900948851811,15.131214817319542,14.916268179944714,,,15.582997720774534,"rgba(239, 83, 80, 0.5)",0.7192888663634975,15.582997720774534,-0.9599922997078341,6,0.2222211111645265,1.333326666987159,0.0,0.0,0.0,0.0,50.774741357062226,5.687156641397905,True,False,False,False,False,0.0
2023-04-25 00:00:00+00:00,14.7127490484,14.8753681479,14.6845046785,14.8753681479,328079,15.764608482475763,15.416191207716818,,,,,,15.782270909238806,15.643295672889854,15.117145992593425,14.874926238582525,,,15.570055656071656,"rgba(239, 83, 80, 1.0)",0.7231953677446807,15.570055656071656,-1.1854426146909762,6,0.22111384513252016,1.326683070795121,0.0,0.0,0.0,0.0,47.5089405572934,2.4501173721003227,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,14.5758066489,14.7244747414,14.541571049,14.6870723485,220466,15.75735168160214,15.40253831992448,,,,,,15.77539015934991,15.634427080241357,15.104729091063595,14.836052707395217,,,15.559095257386678,"rgba(239, 83, 80, 1.0)",0.7256161958032487,15.559095257386678,-1.3551084087892895,6,0.22008221650747684,1.320493299044861,0.0,0.0,0.0,0.0,43.39322267247839,-1.4399056487863788,True,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,14.6956312485,14.7128346374,14.559972684,14.6014833488,93468,15.75441518757809,15.397191615782617,,,,,,15.772602517399557,15.630866709337267,15.10008478327275,14.825366393684536,,,15.555109010114315,"rgba(239, 83, 80, 1.0)",0.7258267285586204,15.555109010114315,-1.1841362790828944,6,0.21955475399375612,1.3173285239625367,0.0,0.0,0.0,0.0,43.24687989225396,-1.560844866228983,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,14.849691448,14.8668092479,14.6956312485,14.6956312485,154723,15.750238489298704,15.390240504085615,,,,,,15.768625631308526,15.625915315930152,15.09509660772973,14.823457518153177,,,15.550837961467979,"rgba(239, 83, 80, 0.5)",0.7224136436574803,15.550837961467979,-0.9705610070127844,6,0.21986675331060904,1.3192005198636543,0.0,0.0,0.0,0.0,45.91183344195454,-1.560844866228983,True,False,False,True,False,0.0
2023-05-01 00:00:00+00:00,14.7469846483,14.8839270478,14.7298668484,14.841132548,105581,15.747358191759796,15.38545412831211,,,,,,15.765882721141619,15.622500784201986,15.091593552413208,14.821354294810936,,,15.547810098408549,"rgba(239, 83, 80, 1.0)",0.7168324923661861,15.547810098408549,-1.1171723640276288,6,0.21927061683154145,1.3156237009892486,0.0,0.0,0.0,0.0,46.04394580667294,-1.560844866228983,True,False,False,True,True,0.0
2023-05-02 00:00:00+00:00,14.3789519496,14.7127490484,14.2420095501,14.7127490484,179172,15.740781154414176,15.37295511843063,,,,,,15.759647259460282,15.614421186469063,15.079348449045847,14.78781821765408,,,15.53760623930017,"rgba(255, 0, 0, 1.0)",0.7158102494960065,15.53760623930017,-1.618661217153519,6,0.21680871587558662,1.3008522952535198,0.0,0.0,0.0,0.0,41.88552727386268,-2.7429871529906578,False,False,False,True,False,0.0
2023-05-03 00:00:00+00:00,14.2488566701,14.4629769513,14.2230279269,14.4038291293,292708,15.72909060533725,15.350411065578276,,,,,,15.748569071500187,15.599984318015608,15.056323944558958,14.727366068982228,,,15.519008359889945,"rgba(255, 0, 0, 1.0)",0.7162299223618689,15.519008359889945,-1.773385403393146,6,0.21378702581411269,1.2827221548846761,0.0,0.0,0.0,0.0,38.031965675748,-6.318182634155733,False,False,False,True,False,0.0
2023-05-04 00:00:00+00:00,14.0422267244,14.1799800215,13.9303021705,14.1799800215,287258,15.715725367143662,15.323873666237846,,,,,,15.735917325230893,15.583318448063585,15.027576480366802,14.652418590520837,,,15.41156602496615,"rgba(255, 0, 0, 1.0)",0.7206113927086322,15.41156602496615,-1.9002465329046228,5,0.23230069100706202,1.16150345503531,0.0,0.0,0.0,0.0,34.002845802068244,-9.975173039649839,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,14.3435620618,14.3952195483,14.1971991837,14.1971991837,566172,15.694032573713702,15.284724193012671,,,,,,15.71530572659824,15.556921392132256,14.989403954930673,14.5914091608565,,,15.393881298182427,"rgba(239, 83, 80, 1.0)",0.7225011158027148,15.393881298182427,-1.4537268018133072,5,0.23011828513109683,1.1505914256554841,0.0,0.0,0.0,0.0,35.96057931495776,-9.975173039649839,False,False,False,True,False,0.0
