date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-19 00:00:00+00:00,4.86,5.145,4.72,5.1,1417139,4.908333333333332,,7.985781843406635,"rgba(239, 83, 80, 1.0)",2.7344583176876402,5.792685000439757,-0.341085835687,6,0.3558496045715593,2.1350976274293556,0.0,0.0,0.0,0.0,39.496736654182584,-7.717856414476557,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,5.4,5.4,4.75,4.81,2510681,5.08411462550049,,7.957163941062721,"rgba(239, 83, 80, 1.0)",2.7165208908879346,5.7766180925039,-0.1386398660754625,6,0.35538871945973227,2.1323323167583936,0.0,0.0,0.0,0.0,40.18237714212209,-7.717856414476557,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,5.09,5.86,5.09,5.39,2569792,5.187953410422168,,7.924466971394522,"rgba(239, 83, 80, 1.0)",2.684458560201924,5.591903832965803,-0.18696650430992326,6,0.3565295436977451,2.1391772621864704,0.0,0.0,0.0,0.0,39.95968877398978,-7.717856414476557,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,5.19,5.2642,4.85,5.03,1922447,5.168191750295336,,7.885239339356989,"rgba(239, 83, 80, 1.0)",2.6190897406445424,5.535623068232545,-0.13196304917275914,6,0.35878617944881724,2.1527170766929036,0.0,0.0,0.0,0.0,40.14958570046602,-7.717856414476557,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,5.27,5.375,5.01,5.19,1848858,5.177219446880328,,7.853965513007191,"rgba(239, 83, 80, 0.5)",2.5457024381855256,5.518117640586224,-0.09746529557597193,6,0.36040067281144994,2.1624040368686996,0.0,0.0,0.0,0.0,40.57332901724279,-7.717856414476557,False,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,5.46,5.72,5.01,5.31,2671145,5.2225187154538615,,7.818324708242695,"rgba(239, 83, 80, 0.5)",2.459001337465599,5.525370804174128,-0.026584289800144288,6,0.34364670044899137,2.0618802026939482,0.0,0.0,0.0,0.0,41.56681736024251,-7.717856414476557,False,False,False,True,True,0.0
2024-03-01 00:00:00+00:00,5.58,5.699,5.23,5.47,1589124,5.2531962455524575,,7.799698826314346,"rgba(239, 83, 80, 0.5)",2.4309286245502157,5.535104697502382,0.01846837543653722,5,0.3961486950827695,1.9807434754138475,0.0,0.0,0.0,0.0,42.71233698304754,-10.013926885574485,True,False,False,True,True,0.0
2024-03-08 00:00:00+00:00,5.73,5.84,5.35,5.58,1696550,5.293640137256844,,7.783107026779341,"rgba(239, 83, 80, 0.5)",2.3839125609758263,5.553337624947587,0.07410606326101944,5,0.4020296765064192,2.010148382532096,0.0,0.0,0.0,0.0,44.07841507145966,-8.681293535087107,True,False,False,True,True,0.0
2024-03-15 00:00:00+00:00,6.25,6.265,5.686,5.72,2356834,5.391725645275833,,7.773537810213865,#000000,2.2539196007947555,5.614634469689697,0.28189360884313125,5,0.4110476539878908,2.055238269939454,0.0,0.0,0.0,0.0,46.79018527700437,-6.1003089431544595,True,False,False,False,True,0.0
2024-03-22 00:00:00+00:00,6.63,6.74,6.22,6.26,2169345,5.510717544580022,,7.776020403167901,#000000,2.1767985383945616,5.696878209364437,0.42866704206984707,5,0.42088081986346015,2.1044040993173008,0.0,0.0,0.0,0.0,49.829251727138015,-3.282410202744252,True,False,False,False,True,0.0
2024-03-29 00:00:00+00:00,7.14,7.195,6.615,6.63,1267718,5.59549922747577,,7.783510570571139,#000000,2.0748412063846366,5.75850823155478,0.6658301195263217,5,0.4299142729340277,2.1495713646701384,0.0,0.0,0.0,0.0,53.29805677620635,-0.12401723989943747,True,False,False,False,True,0.0
2024-04-05 00:00:00+00:00,8.14,8.3099,7.0201,7.14,2883932,5.853491288796068,,7.825169349204307,"rgba(38, 166, 154, 1.0)",1.9673309232158642,5.955221272908802,1.1105293478129683,5,0.44032985507992395,2.2016492753996197,0.0,0.0,0.0,0.0,57.765641592706956,3.915057184935563,True,False,True,False,True,1.7462500779608696
2024-04-12 00:00:00+00:00,8.09,8.46,7.92,8.21,1555192,5.988867259869136,,7.850174713581124,"rgba(38, 166, 154, 1.0)",1.8422604356585242,6.060744255414479,1.1015031888583955,5,0.44750660106808277,2.237533005340414,0.0,0.0,0.0,0.0,60.76542334971985,6.482875489864263,True,False,True,False,True,1.5693404009101783
2024-04-19 00:00:00+00:00,8.17,8.38,7.7106,8.06,1889459,6.128702650610065,,7.8760144320203,"rgba(38, 166, 154, 1.0)",1.715443329141315,6.170919933012133,1.1653431116191577,5,0.4558006313438855,2.2790031567194275,0.0,0.0,0.0,0.0,63.056663971961164,8.385006682885034,True,False,True,False,True,1.844658254853499
2024-04-26 00:00:00+00:00,8.37,8.425,7.96,8.14,1189165,6.2141724661009485,,7.892964623449732,"rgba(38, 166, 154, 1.0)",1.6155672451506145,6.239170317078587,1.3189359275000412,5,0.4470836774822904,2.235418387411452,0.0,0.0,0.0,0.0,65.06816869431884,10.061589979133615,True,False,True,False,True,2.5377373032412223
2024-05-03 00:00:00+00:00,8.64,9.035,7.9,8.39,2977003,6.425750840179943,,7.939305398839897,"rgba(38, 166, 154, 1.0)",1.5370489225363688,6.411047067303919,1.4501509353508177,5,0.47280037114154416,2.3640018557077207,0.0,0.0,0.0,0.0,66.99466011287822,11.704529973800526,True,False,True,False,True,3.471260240259646
2024-05-10 00:00:00+00:00,9.23,9.42,8.51,8.51,2323309,6.600983053592746,,7.98333678832542,"rgba(38, 166, 154, 1.0)",1.4762864682087138,6.556285623852684,1.8111080970562097,5,0.5032913286336159,2.5164566431680795,0.0,0.0,0.0,0.0,69.32365668138823,13.771723766975555,True,False,True,False,True,5.468619225783726
2024-05-17 00:00:00+00:00,9.25,9.472,8.935,9.2,1577394,6.714387814184452,,8.013468930247381,"rgba(38, 166, 154, 1.0)",1.4706719409296485,6.651483978066928,1.766890323813811,4,0.39754931139792415,1.5901972455916966,0.0,0.0,0.0,0.0,71.01761021095217,15.259345414813325,True,False,True,False,True,5.535714052926693
2024-05-24 00:00:00+00:00,8.49,9.5,8.26,9.22,1328268,6.786025285915008,,8.031602110092578,"rgba(38, 166, 154, 1.0)",1.4677775739145316,6.712275190594699,1.2111677143725168,4,0.40002919713869073,1.600116788554763,0.0,0.0,0.0,0.0,69.03764858545078,15.259345414813325,True,False,True,False,True,2.631016116648258
2024-05-31 00:00:00+00:00,9.3,9.385,8.61,8.61,1428143,6.870329096603181,,8.05469218766447,"rgba(38, 166, 154, 1.0)",1.4625692373539092,6.784294438595962,1.7200591241447627,4,0.4026649276110139,1.6106597104440556,0.0,0.0,0.0,0.0,69.10989789433042,15.259345414813325,True,False,True,False,True,5.36251417730859
2024-06-07 00:00:00+00:00,9.34,9.415,8.5,9.27,1357472,6.944506993070224,,8.075419129990967,"rgba(38, 166, 154, 1.0)",1.4487699869043729,6.848205145626973,1.71993820751168,4,0.4049903937326349,1.6199615749305396,0.0,0.0,0.0,0.0,69.22824955047122,15.259345414813325,True,False,True,False,True,5.4947092241233015
2024-06-14 00:00:00+00:00,9.71,10.07,9.21,9.3,1586610,7.0469326763856355,,8.106605833646327,"rgba(38, 166, 154, 1.0)",1.4722464795599,6.936814866679275,1.8836418845774499,4,0.4062695239023637,1.6250780956094548,0.0,0.0,0.0,0.0,69.92322371249413,15.259345414813325,True,False,True,False,True,6.718177911080783
2024-06-21 00:00:00+00:00,9.66,10.08,9.41,9.65,1098796,7.114815017891267,,8.127825490205867,"rgba(38, 166, 154, 1.0)",1.4804842996267753,6.995954767458096,1.7994417321504186,4,0.4088279983775078,1.635311993510031,0.0,0.0,0.0,0.0,70.21389741906883,15.259345414813325,True,False,True,False,True,6.520306521969509
2024-06-28 00:00:00+00:00,9.67,10.4,9.58,9.67,1149004,7.186519171599038,,8.343414082503896,"rgba(38, 166, 154, 1.0)",1.4797440061049565,7.827266926457002,1.2453053135815815,4,0.41645356137678863,1.6658142455071545,0.0,0.0,0.0,0.0,70.43936073566545,15.259345414813325,True,False,True,False,True,6.554129784579825
2024-07-05 00:00:00+00:00,9.93,10.33,9.46,9.71,779084,7.233464402392095,,8.358134146143934,"rgba(38, 166, 154, 1.0)",1.48567936205858,7.862483778399111,1.391630168932351,4,0.41990375960125353,1.6796150384050141,0.0,0.0,0.0,0.0,71.06828404833014,15.766539372080189,True,False,True,False,True,7.439437439254718
2024-07-12 00:00:00+00:00,9.87,10.135,9.55,9.68,884703,7.283789711308251,,8.371494059823412,"rgba(38, 166, 154, 1.0)",1.505021938363324,7.894545500981307,1.3125752181173866,4,0.4257612318566013,1.7030449274264052,0.0,0.0,0.0,0.0,71.23170448973617,16.15430488657799,True,False,True,False,True,7.1891073465589415
2024-07-19 00:00:00+00:00,9.65,10.35,9.64,9.9,890297,7.333054910965918,,8.386208511180754,"rgba(38, 166, 154, 1.0)",1.5137976850792492,7.929171691884309,1.1367624122278954,4,0.4303811602381244,1.7215246409524976,0.0,0.0,0.0,0.0,70.29790316359562,16.15430488657799,True,False,True,False,True,6.265831700855795
2024-07-26 00:00:00+00:00,9.29,9.74,9.05,9.71,1039866,7.3770054662189635,,8.386309364913027,"rgba(38, 166, 154, 0.75)",1.5295026939534146,7.931666480449561,0.8880883472257618,4,0.4377815532212793,1.7511262128851173,0.0,0.0,0.0,0.0,68.02784262439005,16.15430488657799,True,False,True,False,False,4.769568133855362
2024-08-02 00:00:00+00:00,7.73,9.49,7.71,9.29,1990209,7.414181554475921,,8.346942155189343,"rgba(38, 166, 154, 0.75)",1.520194186505338,7.850639553965536,-0.07935798928613504,4,0.4504077980773105,1.801631192309242,0.0,0.0,0.0,0.0,61.4700686735201,16.44573200845629,True,False,True,False,False,0.0
2024-08-09 00:00:00+00:00,7.88,7.93,6.11,7.33,1362334,7.4113269150351115,,8.30481391747868,"rgba(38, 166, 154, 0.75)",1.5107462367027937,7.829092198779851,0.03369712264268475,5,0.4248511184415561,2.1242555922077804,0.0,0.0,0.0,0.0,57.221474118141565,12.507549267465414,True,False,True,False,False,0.0
2024-08-16 00:00:00+00:00,8.66,8.67,7.91,7.98,933628,7.429233472413472,,8.302510650480997,"rgba(38, 166, 154, 0.75)",1.516001101523268,7.9349670791145,0.4782535580989959,5,0.43964229028892177,2.198211451444609,0.0,0.0,0.0,0.0,56.23000034565234,11.725360838091568,True,False,True,False,False,2.1572494675805807
2024-08-23 00:00:00+00:00,7.71,8.78,7.58,8.59,1530289,7.446140305316029,,8.290635070898908,#000000,1.5176399633570277,7.93595536099705,-0.148886011473522,5,0.2801756581671393,1.4008782908356965,0.0,0.0,0.0,0.0,53.23720492674566,8.970603001784696,False,False,False,False,False,0.0
2024-08-30 00:00:00+00:00,7.37,8.02,7.27,7.85,1166668,7.448416563653936,,8.275109205331505,#000000,1.5171021483896827,7.886903771949301,-0.3407178432236517,6,0.2825605108795503,1.6953630652773017,0.0,0.0,0.0,0.0,50.39400977119703,6.3755582605606165,False,False,False,False,False,0.0
2024-09-06 00:00:00+00:00,6.61,7.26,6.36,7.24,1551939,7.42904676839847,,8.239279469842907,#000000,1.5031561840053267,7.756886561492774,-0.7629856256432161,5,0.2676310420891941,1.3381552104459704,0.0,0.0,0.0,0.0,46.94767466911336,3.2142230751930825,False,False,False,False,False,0.0
2024-09-13 00:00:00+00:00,6.1,6.64,5.78,6.63,2045846,7.385160990885908,,7.983024308804302,"rgba(239, 83, 80, 1.0)",1.4874856195837358,7.271995645363184,-0.7879038492426974,4,0.2314018570634715,0.925607428253886,-1.0,0.0,5.78,161.0,43.65329919792083,0.2202970049721884,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,6.37,6.43,5.84,6.14,1370557,7.358352632199834,,7.956528519866573,"rgba(239, 83, 80, 1.0)",1.4653198441861448,7.193619983028844,-0.5620752263041192,4,0.23959859637813657,0.9583943855125463,0.0,0.0,0.0,0.0,42.063074416607215,-1.1555401267296048,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,6.16,6.44,6.0499,6.28,1893163,7.323378650337801,,7.92302811410197,"rgba(239, 83, 80, 1.0)",1.4540022171810842,7.105877327997328,-0.6505336214900193,4,0.24885600771093264,0.9954240308437305,0.0,0.0,0.0,0.0,40.56475437989864,-2.5137393899569958,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,6.72,6.94,6.065,6.18,1728024,7.30302265264381,,7.910660567201411,"rgba(239, 83, 80, 1.0)",1.447820629973381,7.084566896476352,-0.251803910601174,4,0.26104264479200057,1.0441705791680023,0.0,0.0,0.0,0.0,41.063083364162594,-2.5137393899569958,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,6.61,6.88,6.2029,6.81,1314222,7.2880506824868005,,7.899680896434871,"rgba(239, 83, 80, 1.0)",1.4463018014580644,7.065950055628538,-0.3152523596173908,4,0.2744469458141431,1.0977877832565723,0.0,0.0,0.0,0.0,41.20194104590003,-2.5137393899569958,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,6.25,6.59,6.12,6.51,1288488,7.269189790003072,,7.88232506364137,"rgba(239, 83, 80, 1.0)",1.4407610351339675,7.030401643425974,-0.5416593205919186,4,0.2856048093281706,1.1424192373126825,0.0,0.0,0.0,0.0,40.59785265036373,-2.6711241045277063,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,6.37,6.505,6.155,6.34,946479,7.256126068211792,,7.870646060783001,"rgba(239, 83, 80, 1.0)",1.4353230857058983,7.007985706463005,-0.4444892671319648,4,0.29547049575617607,1.1818819830247043,0.0,0.0,0.0,0.0,40.5269534492633,-2.9475197123653203,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,6.16,6.52,6.13,6.2,908389,7.242950334193713,,7.858644518749483,"rgba(239, 83, 80, 1.0)",1.4255766906416651,6.98475987287852,-0.5785447238950631,4,0.30485880458858333,1.2194352183543333,0.0,0.0,0.0,0.0,40.0451889447764,-3.662232263770811,False,True,False,True,False,0.0
2024-11-08 00:00:00+00:00,6.38,6.985,6.27,6.5,1831722,7.224639477165769,,7.8442052362517405,"rgba(239, 83, 80, 1.0)",1.4181862544292951,6.763603813521341,-0.27048902238564587,4,0.3078307326055993,1.2313229304223972,0.0,0.0,0.0,0.0,40.405004142106534,-3.662232263770811,False,True,False,True,False,0.0
2024-11-15 00:00:00+00:00,6.1,6.45,5.95,6.31,1523053,7.20205332898295,,7.823507352819183,"rgba(239, 83, 80, 1.0)",1.4162924317570131,6.396313127617504,-0.20921747583576844,4,0.3085099851071636,1.2340399404286544,0.0,0.0,0.0,0.0,40.04748856919783,-4.188443797332759,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,6.37,6.43,6.1,6.14,1366804,7.185096313256466,,7.808728183080255,"rgba(239, 83, 80, 1.0)",1.4079867679558216,6.399859376736416,-0.021207143004452138,4,0.31191614487418784,1.2476645794967514,0.0,0.0,0.0,0.0,40.679660067872526,-4.188443797332759,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,6.88,6.97,6.02,6.26,1963825,7.170322504221933,,7.7973522967543305,"rgba(239, 83, 80, 1.0)",1.3868781716729863,6.466202248386503,0.2983663309909433,4,0.3173562411219847,1.2694249644879387,0.0,0.0,0.0,0.0,42.676100031070455,-4.188443797332759,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,6.49,7.05,6.365,6.88,1899573,7.157042493545099,,7.786738902104837,"rgba(239, 83, 80, 1.0)",1.3675923738091122,6.500337429271093,-0.0075588526735496766,4,0.31855857065628135,1.2742342826251254,0.0,0.0,0.0,0.0,43.13163440870181,-4.188443797332759,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,6.77,7.05,6.53,6.53,2213134,7.146544792813609,,7.778567242294147,"rgba(239, 83, 80, 0.75)",1.352831238684376,6.547914686725651,0.16416335380481442,4,0.32219045117527834,1.2887618047011133,0.0,0.0,0.0,0.0,44.284461021925374,-4.188443797332759,False,True,False,True,True,0.0
2024-12-20 00:00:00+00:00,6.52,6.77,6.25,6.76,2220587,7.129186861672249,,7.763235436587434,"rgba(239, 83, 80, 0.75)",1.3460645741708608,6.544390241465406,-0.018119666718389032,4,0.3274698255065204,1.3098793020260815,0.0,0.0,0.0,0.0,44.469700394371046,-4.188443797332759,False,True,False,True,True,0.0
2024-12-27 00:00:00+00:00,7.19,7.34,6.39,6.52,1566628,7.126229904510672,,7.760844745520622,#000000,1.3449046585317799,6.581334880906652,0.4525712028968826,4,0.33337666999517357,1.3335066799806943,0.0,0.0,0.0,0.0,46.48543121520164,-8.167798095868683,False,True,False,False,True,0.0
2025-01-03 00:00:00+00:00,7.73,7.73,6.73,7.03,1483930,7.131004165774565,,7.765153100723291,#000000,1.3475118612524934,6.641427279947057,0.8078390635026622,4,0.33632876968614805,1.3453150787445922,0.0,0.0,0.0,0.0,49.22281735250601,-5.420669902766754,False,False,False,False,True,0.4907214435970886
2025-01-10 00:00:00+00:00,7.86,7.93,7.44,7.8,1418843,7.141168450115035,,7.773901078433282,#000000,1.3509145784238694,6.712952942357581,0.8490892584642139,4,0.3401919510388819,1.3607678041555276,0.0,0.0,0.0,0.0,51.474272178409706,-3.212328262821025,False,False,False,False,True,0.9739067587177921
2025-01-17 00:00:00+00:00,7.4,8.19,7.29,7.89,1469497,7.14937406115218,7.626666666666668,7.76644879927047,#000000,1.3514705104220672,6.9783840505875,0.3119682939147737,4,0.3416094598429119,1.3664378393716476,0.0,0.0,0.0,0.0,51.74282938985787,-2.918238174978768,False,False,False,False,True,0.0
2025-01-24 00:00:00+00:00,6.28,7.29,6.14,7.25,2111274,7.1356387550894,7.0036408267009165,7.697431466916075,#000000,1.3529719439371326,6.80806126955942,-0.39029727994415553,5,0.3288512111354824,1.644256055677412,0.0,0.0,0.0,0.0,49.2928080135287,-2.918238174978768,False,False,False,False,True,0.0
2025-01-31 00:00:00+00:00,5.71,6.21,5.57,6.15,1545165,7.11337173875627,6.649857882866011,7.64654946532173,#000000,1.3571302127704463,6.675941537089807,-0.7117530270864235,5,0.3302454542260607,1.6512272711303035,0.0,0.0,0.0,0.0,46.46048473370723,1.276429368157892,False,True,False,False,False,0.0
2025-02-07 00:00:00+00:00,5.69,6.005,5.42,5.6,1178674,7.095284942122749,6.473212631180465,7.615450027296712,"rgba(239, 83, 80, 1.0)",1.3647162791300123,6.597886312618345,-0.6652564540353472,5,0.3305018176679285,1.6525090883396425,0.0,0.0,0.0,0.0,44.40040095042333,-0.6595208990080721,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,5.72,5.995,5.53,5.75,868645,7.082656378369978,6.385433404361062,7.596989451430708,"rgba(239, 83, 80, 1.0)",1.3706173397020172,6.554014797667956,-0.6084957292669868,5,0.32944408942792525,1.6472204471396261,0.0,0.0,0.0,0.0,43.020153490949276,-1.9464350733669846,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,5.67,5.94,5.62,5.79,674678,7.072973813376483,6.330232781251659,7.583955960777849,"rgba(239, 83, 80, 1.0)",1.3783509536222238,6.5240902123769295,-0.6196464043735971,5,0.3284805468838628,1.642402734419314,0.0,0.0,0.0,0.0,41.92912434285449,-2.984987322191607,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,4.6,5.575,4.51,5.4,2636974,7.013123603454799,5.969269014180734,7.503087294858091,"rgba(239, 83, 80, 1.0)",1.4046058983678205,6.32244979865157,-1.2262868899049129,5,0.32732411253082233,1.6366205626541117,0.0,0.0,0.0,0.0,39.18131051560272,-5.621819459995486,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,4.65,4.75,4.13,4.61,1878009,6.96507621094971,5.747596364940655,7.444942073213313,"rgba(239, 83, 80, 1.0)",1.4297727785204684,5.727021427713819,-0.7532815310893821,5,0.327456681624846,1.63728340812423,0.0,0.0,0.0,0.0,37.387277209564694,-7.31397230775729,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,4.76,4.7999,4.49,4.64,1147458,6.938625588009695,5.657203946616628,7.415870865267891,"rgba(239, 83, 80, 1.0)",1.4484859694189467,5.689515220571481,-0.6417150322445664,5,0.3290877798506272,1.645438899253136,0.0,0.0,0.0,0.0,36.492044099943044,-8.165038107120623,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,4.98,5.345,4.749,4.75,1617520,6.907852652181216,5.589571155094909,7.38538721127303,"rgba(239, 83, 80, 1.0)",1.4655460501892006,5.680105014018762,-0.4777093247451208,5,0.32952027133125694,1.6476013566562848,0.0,0.0,0.0,0.0,36.62997144367246,-8.165038107120623,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,5.0,5.26,4.89,5.01,796667,6.893256137243944,5.562577724417856,7.371404151109773,"rgba(239, 83, 80, 1.0)",1.4812595078951127,5.670899000565587,-0.45292468807099334,5,0.32852521529826156,1.6426260764913079,0.0,0.0,0.0,0.0,36.80078481447852,-8.165038107120623,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,4.11,5.16,3.96,4.91,1084883,6.866968977865221,5.489064917097427,7.344232158129651,"rgba(239, 83, 80, 1.0)",1.513229801594052,5.608730420558578,-0.9904182556937481,5,0.3229942068114745,1.6149710340573726,0.0,0.0,0.0,0.0,35.21390331809675,-9.66638235489306,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,3.96,4.23,3.335,3.96,2247362,6.802051675211136,5.296805607485824,6.990421067603568,"rgba(239, 83, 80, 1.0)",1.5493253399492797,4.897113789112355,-0.6048528123492987,5,0.31789304985023376,1.5894652492511687,0.0,0.0,0.0,0.0,33.82870974470521,-11.113503708080273,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,4.73,4.88,4.0066,4.01,1089173,6.778757763536457,5.256231171132144,6.989431037413698,"rgba(239, 83, 80, 1.0)",1.56630808240555,4.934408970006828,-0.13050368079113436,5,0.3157150604508267,1.5785753022541336,0.0,0.0,0.0,0.0,35.51025607259784,-11.113503708080273,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,4.57,4.7874,4.37,4.64,921838,6.7597329935008705,5.226738378809635,6.982573503937711,"rgba(239, 83, 80, 1.0)",1.5864780757024746,4.947757641782448,-0.23811084916202244,5,0.31383577404743446,1.5691788702371723,0.0,0.0,0.0,0.0,36.38205949841555,-11.113503708080273,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,4.35,4.67,4.1604,4.58,917273,6.739572330197192,5.192285616021091,6.968578038492109,"rgba(239, 83, 80, 1.0)",1.6102206999981847,4.9374577141074525,-0.3648305565244038,5,0.31077869561420834,1.5538934780710418,0.0,0.0,0.0,0.0,36.55303812201271,-11.113503708080273,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,4.53,4.57,3.99,4.3,800350,6.722037722757276,5.163421606480741,6.9553863718747815,"rgba(239, 83, 80, 0.75)",1.6298500124437845,4.925349670987094,-0.24256813079033548,5,0.30795792077137174,1.5397896038568586,0.0,0.0,0.0,0.0,37.299884158961355,-11.113503708080273,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,4.88,5.44,4.64,4.66,1372695,6.700349178852496,5.153460637707553,6.950634976677647,"rgba(239, 83, 80, 0.75)",1.6408178909773299,4.763422903444341,0.07104816274658089,5,0.30671532781835575,1.5335766390917787,0.0,0.0,0.0,0.0,39.0049955152604,-15.6550731523294,False,True,False,True,True,0.0
2025-05-23 00:00:00+00:00,4.73,4.885,4.42,4.84,530701,6.690626071954599,5.143329567875332,6.944547568123096,"rgba(239, 83, 80, 0.75)",1.6529926450788055,4.7457802543895236,-0.009546475863944824,5,0.3064520535709549,1.5322602678547745,0.0,0.0,0.0,0.0,39.85176427873911,-14.725764477108513,False,True,False,True,True,0.0
2025-05-30 00:00:00+00:00,4.77,4.87,4.66,4.74,361015,6.684353098605141,5.137944151649318,6.940961459161042,"rgba(239, 83, 80, 0.75)",1.6644147850149968,4.744513396924659,0.01531265121218629,5,0.3060970127169885,1.5304850635849427,0.0,0.0,0.0,0.0,40.59762231467951,-13.885977045770879,False,True,False,True,True,0.0
2025-06-06 00:00:00+00:00,4.75,5.015,4.71,4.84,873259,6.669803684043159,5.127482866720949,6.9329468998574475,"rgba(239, 83, 80, 0.75)",1.6749630841702974,4.751855549531195,-0.0011078151803649264,5,0.3049942517802805,1.5249712589014024,0.0,0.0,0.0,0.0,41.07534923130361,-13.292404886541618,False,True,False,True,True,0.0
2025-06-13 00:00:00+00:00,6.12,6.13,4.665,4.74,2344205,6.6485827367350705,5.169549995921054,6.940663565134728,"rgba(239, 83, 80, 0.75)",1.6721158630487902,4.940820474168995,0.7052020448397588,5,0.305363457126826,1.52681728563413,0.0,0.0,0.0,0.0,45.53612123415357,-8.918641180636612,False,True,False,True,True,0.0
2025-06-20 00:00:00+00:00,5.73,6.2899,5.5696,6.14,1998386,6.63504516557917,5.215047516039978,6.8647828362824885,#000000,1.6659982587620372,5.231198953769561,0.2994007008153095,5,0.30485098225469204,1.5242549112734602,0.0,0.0,0.0,0.0,47.57592440546746,-6.987399809871327,False,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,4.85,5.9599,4.84,5.78,1426639,6.617803996189058,5.2151184543529885,6.8348875872901305,#000000,1.6661452842138498,5.172543302465842,-0.19358654105486983,5,0.30283138635654516,1.514156931782726,0.0,0.0,0.0,0.0,46.83378163353199,-6.987399809871327,False,False,False,False,True,0.0
2025-07-04 00:00:00+00:00,4.93,4.965,4.71,4.86,802033,6.605930146948051,5.206611390737891,6.8155501727670975,#000000,1.671851484847661,5.127984309330073,-0.11842218709284084,5,0.30105983938089614,1.5052991969044807,0.0,0.0,0.0,0.0,46.52428282685921,-6.987399809871327,False,False,False,False,True,0.0
2025-07-11 00:00:00+00:00,4.6,5.01,4.59,4.94,1549174,6.581698628281136,5.185200347620726,6.781649271132748,"rgba(239, 83, 80, 0.5)",1.67901705478837,5.0541192119355225,-0.27046730147286197,5,0.2985989937653293,1.4929949688266464,0.0,0.0,0.0,0.0,45.539852473636415,-6.987399809871327,False,False,False,True,True,0.0
2025-07-18 00:00:00+00:00,4.48,4.765,4.41,4.58,1375725,6.55863601466043,5.160731343222475,6.75202094832567,"rgba(239, 83, 80, 1.0)",1.6893572529006025,4.991386646744105,-0.3027107770520775,5,0.2958746476952622,1.4793732384763112,0.0,0.0,0.0,0.0,44.56287348014073,-6.987399809871327,False,True,False,True,False,0.0
2025-07-25 00:00:00+00:00,4.63,4.69,4.39,4.47,1706519,6.531000795329338,5.13372336203583,6.721400465186532,"rgba(239, 83, 80, 1.0)",1.6979925826724782,4.937066757325376,-0.18084104751628696,5,0.29374596141662035,1.4687298070831019,0.0,0.0,0.0,0.0,44.34348629822229,-6.987399809871327,False,True,False,True,False,0.0
2025-08-01 00:00:00+00:00,3.94,4.69,3.86,4.66,2522255,6.48334930867644,5.072300749196921,6.664933453105898,"rgba(239, 83, 80, 1.0)",1.7211415863781523,4.822765338076013,-0.5128952464239979,5,0.2897383529625387,1.4486917648126933,0.0,0.0,0.0,0.0,42.62518363776415,-2.9785710761229396,False,True,False,True,False,0.0
2025-08-08 00:00:00+00:00,3.73,4.14,3.71,3.95,2113613,6.439839722380755,5.011237038074052,6.614123761495178,"rgba(239, 83, 80, 1.0)",1.7492250742429638,4.720447804781637,-0.5662209051115316,5,0.28532764846438413,1.4266382423219206,0.0,0.0,0.0,0.0,40.96958531617376,-4.646200877894444,False,True,False,True,False,0.0
