date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_52,aVWAP_BoS_CHoCH_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-17 00:00:00+00:00,3.2,3.33,3.02,3.21,117647072,,,,,,,5.711446235271251,"rgba(239, 83, 80, 0.5)",,5.483137513432996,,0,,,0.0,0.0,0.0,0.0,35.834526885696455,-27.141828125856446,False,False,False,True,True,
2022-06-24 00:00:00+00:00,3.61,3.72,3.14,3.295,77742278,,,,,,,5.621492049379506,"rgba(239, 83, 80, 0.5)",,5.4074403940491935,,0,,,0.0,0.0,0.0,0.0,35.843413934862454,-27.141828125856446,False,False,False,True,True,
2022-07-01 00:00:00+00:00,3.15,3.72,3.06,3.63,77771728,,,,,,,5.531501546816773,"rgba(239, 83, 80, 0.5)",,5.330082876958422,,0,,,0.0,0.0,0.0,0.0,35.154045457176274,-27.141828125856446,False,False,False,True,True,
2022-07-08 00:00:00+00:00,3.42,3.62,3.0,3.08,71325885,,,,,,,4.4014239413440395,"rgba(239, 83, 80, 0.5)",,4.645633787671357,,0,,,-1.0,0.0,3.0,38.0,35.44046374693178,-26.325638414921308,False,False,False,True,True,
2022-07-15 00:00:00+00:00,3.3,3.81,3.08,3.38,139448705,,,,,,,4.352940742135132,"rgba(239, 83, 80, 0.5)",,4.57312246122492,,0,,,0.0,0.0,0.0,0.0,35.447467136806935,-25.45867026533599,False,False,False,True,True,
2022-07-22 00:00:00+00:00,3.5,4.16,3.31,3.37,218336589,,,,,,,4.3482891306685145,"rgba(239, 83, 80, 0.5)",,4.524153673623392,,0,,,0.0,0.0,0.0,0.0,36.06141899158189,-24.04947498655746,False,False,False,True,True,
2022-07-29 00:00:00+00:00,3.65,3.67,3.17,3.54,136750675,,,,,,,4.300601135953736,"rgba(239, 83, 80, 0.5)",,4.4696510294630745,,0,,,0.0,0.0,0.0,0.0,36.96089698583504,-22.432346230203862,False,False,False,True,True,
2022-08-05 00:00:00+00:00,3.9,4.14,3.37,3.55,136100410,,,,,,,4.296225740937212,"rgba(239, 83, 80, 0.5)",,4.450022626411011,,0,,,0.0,0.0,0.0,0.0,38.3698275087235,-20.4042458053021,False,False,False,True,True,
2022-08-12 00:00:00+00:00,4.03,4.43,3.82,3.93,162464176,,,,,,,4.318982605716415,"rgba(239, 83, 80, 0.5)",,4.452598711006029,,0,,,0.0,0.0,0.0,0.0,39.77458847167733,-18.465160855749225,False,False,False,True,True,
2022-08-19 00:00:00+00:00,3.74,4.52,3.71,4.0,175226320,,,,3.99,,,4.208530043088312,"rgba(239, 83, 80, 0.5)",,4.119200221971099,,0,,,0.0,1.0,4.52,48.0,40.107154516011015,-17.612944131484113,False,False,False,True,True,
2022-08-26 00:00:00+00:00,3.83,4.19,3.51,3.66,114316221,,,,3.9320935555027825,,,4.18027125786159,"rgba(239, 83, 80, 0.5)",,4.097895244698911,,0,,,0.0,0.0,0.0,0.0,40.64366072753569,-16.587294010212574,False,False,False,True,True,
2022-09-02 00:00:00+00:00,3.36,4.0,3.35,3.78,90171577,,,,3.8461063736376535,,,4.135534652236463,"rgba(239, 83, 80, 0.5)",,4.061357840993487,,0,,,0.0,0.0,0.0,0.0,39.94501811206679,-16.587294010212574,False,False,False,True,True,
2022-09-09 00:00:00+00:00,3.4,3.49,3.12,3.405,86974099,,,,3.7511649161621468,,,4.082401314803472,"rgba(239, 83, 80, 0.5)",,4.016561366091061,,0,,,0.0,0.0,0.0,0.0,39.590015451199825,-16.587294010212574,False,False,False,True,True,
2022-09-16 00:00:00+00:00,3.19,3.53,3.17,3.42,70115154,,,,3.6918001347958502,,,4.045597056904126,"rgba(239, 83, 80, 0.5)",,3.984937704355712,,0,,,0.0,0.0,0.0,0.0,38.85134822898552,-16.587294010212574,False,False,False,True,True,
2022-09-23 00:00:00+00:00,2.72,3.23,2.65,3.18,84753986,2.8666666666666667,,,3.579287026201188,,,3.6996112920153763,"rgba(239, 83, 80, 0.5)",,3.4616980131853357,,0,,,0.0,0.0,0.0,62.0,37.31738565968102,-16.587294010212574,False,False,False,True,True,
2022-09-30 00:00:00+00:00,2.75,3.03,2.67,2.7,74918625,2.843206592790878,,,3.497253373627463,,,3.653437645778263,"rgba(239, 83, 80, 0.5)",,3.4182260270965203,,0,,,0.0,0.0,0.0,0.0,36.34461009941507,-16.587294010212574,False,False,False,True,False,
2022-10-07 00:00:00+00:00,3.17,4.09,2.73,2.79,264097266,3.146580699654906,,,3.4512692086548724,,,3.6849603285273878,"rgba(239, 83, 80, 0.5)",,3.3705616030210583,,0,,,0.0,0.0,0.0,0.0,37.31954165450127,-16.587294010212574,False,False,False,True,False,
2022-10-14 00:00:00+00:00,3.14,3.4,2.83,3.15,102396629,3.1420565577391586,,,3.419678917257471,,,3.6606565181939392,"rgba(239, 83, 80, 0.5)",,3.341372312294872,,0,,,0.0,0.0,0.0,0.0,37.93956292646681,-16.587294010212574,False,False,False,True,False,
2022-10-21 00:00:00+00:00,3.36,3.53,3.19,3.23,76541470,3.169734491517664,,,3.4156702585750267,,,3.6592486137882787,"rgba(239, 83, 80, 0.5)",,3.3494417366114964,,0,,,0.0,0.0,0.0,0.0,39.24976886534735,-15.490166933639237,False,False,False,True,False,
2022-10-28 00:00:00+00:00,3.63,3.78,3.13,3.34,103228994,3.2199788678395285,,,3.42378270220113,,,3.6673248380550167,"rgba(239, 83, 80, 0.5)",,3.3745617219506903,,0,,,0.0,0.0,0.0,0.0,41.20186380360016,-13.432875374132259,False,False,False,True,True,
2022-11-04 00:00:00+00:00,3.81,4.19,3.49,3.6,145175583,3.324031114738672,,,3.4662729078489436,,,3.703153657729648,"rgba(239, 83, 80, 0.5)",,3.442361537335664,,0,,,0.0,0.0,0.0,0.0,43.24835077239255,-11.345346698645912,False,False,False,True,True,
2022-11-11 00:00:00+00:00,4.18,4.25,3.58,3.87,130373766,3.414264862042022,,,3.5123896606011558,,,3.739989865590048,"rgba(239, 83, 80, 0.5)",,3.5052690691870643,,0,,,0.0,0.0,0.0,0.0,45.96827455809792,-8.67096966529877,False,False,False,True,True,
2022-11-18 00:00:00+00:00,3.86,4.44,3.84,4.39,107393367,3.476637004684342,,,3.547684244219403,,,3.767057209314672,#000000,,3.549900405857064,,0,,,0.0,0.0,0.0,0.0,46.80690942169868,-7.840581187084865,False,False,False,False,True,
2022-11-25 00:00:00+00:00,3.85,3.88,3.59,3.835,47146931,3.4889503793231404,,,3.5540439233924115,,,3.770808665385651,#000000,,3.5576890360489744,,0,,,0.0,0.0,0.0,0.0,47.371755802236464,-7.240321441032307,False,False,False,False,True,
2022-12-02 00:00:00+00:00,4.58,4.72,3.65,3.8,112451751,3.5635036501115684,,,3.60208018621872,,,3.8083432102246526,#000000,,3.614657104763128,,0,,,0.0,0.0,0.0,0.0,50.125264880032276,-4.5382178260301345,False,False,False,False,True,
2022-12-09 00:00:00+00:00,3.48,5.12,3.46,4.66,187151413,3.6230133775090128,,,3.641733891892119,,,3.872451563093642,#000000,,3.751336314733099,,0,,,0.0,0.0,0.0,0.0,48.738359292085235,-4.5382178260301345,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,3.26,3.72,3.13,3.48,95086935,3.6072963827640945,,,3.629236628587106,,,3.8171153963440787,#000000,,3.6834572051728074,,0,,,0.0,0.0,0.0,0.0,47.201144987678596,-4.5382178260301345,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,2.79,3.225,2.69,3.22,91939668,3.567315421626156,,,3.5982601120806716,,,3.748719951606644,"rgba(239, 83, 80, 0.5)",,3.59798879967542,,0,,,0.0,0.0,0.0,0.0,45.010601681038466,-0.16214577221114013,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,2.69,2.78,2.52,2.78,58647387,3.5357826383851805,,,3.5735403807513637,,,3.5314140191411005,"rgba(239, 83, 80, 0.5)",,3.3158489964680724,,0,,,-1.0,0.0,2.52,62.0,43.223310898003085,-1.8670329196591666,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,2.95,2.99,2.7,2.77,65673502,3.5111300323786945,,,3.553596597751881,,,3.524762135172024,"rgba(239, 83, 80, 0.5)",,3.311799916609351,,0,,,0.0,0.0,0.0,0.0,42.857382955862896,-2.226572271816025,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,3.17,3.31,2.64,2.81,118325901,3.4812437992202407,,,3.528297228618558,,,3.5178411832440886,"rgba(239, 83, 80, 0.5)",,3.310654856643954,,0,,,0.0,0.0,0.0,0.0,43.34341241077048,-2.226572271816025,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,3.05,3.36,2.9,3.188,74052184,3.466813697361939,,,3.5155882272938617,,,3.512743845601816,"rgba(239, 83, 80, 0.5)",,3.308385197045293,,0,,,0.0,0.0,0.0,0.0,43.36394089984232,-2.226572271816025,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,3.21,3.3,2.99,3.07,79901144,3.454937003590245,,,3.504681115079915,,,3.509705957936601,"rgba(239, 83, 80, 0.5)",,3.3091587030702234,,0,,,0.0,0.0,0.0,0.0,43.95021557003841,-2.226572271816025,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,3.2,3.59,3.07,3.17,94939088,3.44738073377276,,,3.4968734572091744,3.2866666666666666,,3.512654157169496,"rgba(239, 83, 80, 0.5)",,3.278694099787424,,0,,,0.0,0.0,0.0,0.0,44.33833352338924,-2.226572271816025,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,2.84,3.26,2.79,3.22,75455752,3.4307003792783126,,,3.482107515535078,3.1434853366842956,,3.496291195522412,"rgba(239, 83, 80, 0.5)",,3.2286649101173945,,0,,,0.0,0.0,0.0,0.0,43.534631701795746,-2.226572271816025,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,3.01,3.13,2.81,2.9,64627932,3.417874813538594,,,3.470558325478511,3.0994458051352853,,3.4843591756339616,"rgba(239, 83, 80, 0.5)",,3.208048643817616,,0,,,0.0,0.0,0.0,0.0,43.6377679776232,-2.226572271816025,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,2.82,2.98,2.76,2.95,50862661,3.4054182782198184,,,3.4595117703354794,3.055659260680134,,3.4715558692823656,"rgba(239, 83, 80, 0.5)",,3.1855129131738655,,0,,,0.0,0.0,0.0,0.0,43.1308599613849,-2.85771676529167,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,2.77,2.86,2.7,2.83,48700484,3.39240954511549,,,3.4480074597206185,3.0150506347023964,,3.457904554475133,"rgba(239, 83, 80, 0.5)",,3.1627115689903524,,0,,,0.0,0.0,0.0,0.0,42.61467564303471,-3.5361821597639107,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,2.42,2.81,2.4,2.8,55268973,3.372930341962093,,,3.431034663870212,2.9481761861274416,,3.436280520253755,"rgba(239, 83, 80, 0.5)",,3.124626415995575,,0,,,0.0,0.0,0.0,0.0,41.20559305618369,-5.052594838383733,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,2.61,2.68,2.28,2.37,83960945,3.3443178678453243,,,3.40588133454769,2.87289333409467,,3.4054496999720514,"rgba(239, 83, 80, 0.5)",,2.862318397584949,,0,,,0.0,0.0,0.0,0.0,41.067139584821106,-5.324117051189049,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,2.62,2.73,2.46,2.64,48780384,3.3300977244700087,,,3.393165201758647,2.847731957356546,,3.3908951601483874,"rgba(239, 83, 80, 0.5)",,2.854148865972991,,0,,,0.0,0.0,0.0,0.0,41.01467947536746,-5.53197561863638,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,2.53,2.64,2.47,2.62,40063593,3.3179412254877603,,,3.3822909404558006,2.82629492379669,,3.378410344234831,"rgba(239, 83, 80, 0.5)",,2.8404381414074864,,0,,,0.0,0.0,0.0,0.0,40.67634526969577,-6.0247426309930034,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,2.6,2.63,2.42,2.53,31741965,3.3086148480889452,,,3.373905328175211,2.81154035182166,,3.368946665516018,"rgba(239, 83, 80, 0.5)",,2.830799173671486,,0,,,0.0,0.0,0.0,0.0,40.79591485054239,-6.068417207863725,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,2.37,2.77,2.36,2.6,77425061,3.2853502196739846,,,3.352943572264878,2.7756367091277174,,3.345360803954326,"rgba(239, 83, 80, 0.5)",,2.803616774552696,,0,,,0.0,0.0,0.0,0.0,40.07259378526707,-6.926160272221551,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,2.3,2.53,2.3,2.38,40005928,3.2720395127621535,,,3.3409918749761394,2.7532140734255925,,3.331685325854775,"rgba(239, 83, 80, 0.5)",,2.7841870146103367,,0,,,0.0,0.0,0.0,0.0,39.315778593226014,-7.791398444347138,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,2.35,2.43,2.17,2.3,54454820,3.253362854011306,,,3.3242027084219754,2.722191633690383,,3.3125118955987745,"rgba(239, 83, 80, 0.5)",,2.5855727681742895,,0,,,0.0,0.0,0.0,0.0,39.07079769163512,-8.151193655797421,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,2.77,2.8,2.2,2.34,60312691,3.2393041005525602,,,3.3111119044036004,2.7125463028365275,,3.299233072519074,"rgba(239, 83, 80, 0.5)",,2.6198112680466243,,0,,,0.0,0.0,0.0,0.0,41.17333829395566,-8.151193655797421,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,2.41,2.865,2.37,2.75,57519255,3.225615166259584,,,3.2983583674589405,2.701862897114459,,3.180789669906552,"rgba(239, 83, 80, 0.5)",,2.5618685682231206,,0,,,0.0,1.0,2.865,87.0,41.26490867434749,-8.151193655797421,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,2.41,2.5,2.32,2.43,38804908,3.214857883783071,,,3.288449537289325,2.689591347700143,,3.1637644734076034,"rgba(239, 83, 80, 0.5)",,2.539430012887587,,0,,,0.0,0.0,0.0,0.0,41.33031608891308,-8.151193655797421,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,1.86,2.635,1.82,2.41,88761820,3.182355453535616,,,3.2590065413776097,2.6383013440401966,,3.1087702918068194,"rgba(239, 83, 80, 0.5)",,2.4386386515037644,,0,,,0.0,0.0,0.0,0.0,39.51400166311196,-8.151193655797421,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,1.72,1.93,1.63,1.93,104411354,3.134989174232402,,,3.2163849209285478,2.5561359210512564,,3.038610222337985,"rgba(239, 83, 80, 0.5)",1.482410102404767,2.305119427777377,-0.3947082030999356,0,,,0.0,0.0,0.0,0.0,37.80598018588888,-9.510380898649387,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,1.59,1.83,1.58,1.75,96708557,3.091054583451246,,,3.1766193749058074,2.485210087934433,,2.984228739874027,"rgba(239, 83, 80, 0.5)",1.4627208387974282,2.2135359572428093,-0.4262850030600832,0,,,0.0,0.0,0.0,0.0,36.2095855576641,-11.022081823174318,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,1.56,1.745,1.56,1.6,86407921,3.0527939596381435,,,3.141768354720978,2.4277776815401104,,2.9411623849107156,"rgba(239, 83, 80, 0.5)",1.45628302614988,2.14889022327754,-0.4043789652856476,0,,,0.0,0.0,0.0,0.0,34.98075838049106,-12.162119094374908,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,1.52,1.63,1.5,1.58,62204780,3.0251423938109245,1.55,,3.116493016483915,2.387671018783997,,2.7408404974462215,"rgba(239, 83, 80, 0.5)",1.4357692479410935,1.896353154656703,-0.26212649086640966,0,,,0.0,0.0,0.0,0.0,33.979446259705085,-13.085334726250466,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,1.56,1.64,1.51,1.51,62217279,2.998846191917562,1.5600010045646324,,3.092315645423946,2.3519362800516577,,2.7182617732963967,"rgba(239, 83, 80, 1.0)",1.4373661849193302,1.8725992865233767,-0.21748061823293885,0,,,0.0,0.0,0.0,0.0,33.54449325920076,-13.482571407312115,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,1.64,1.74,1.53,1.56,78971273,2.968301839999407,1.589767884688242,,3.0639924436235466,2.314344457327354,,2.6961828665847993,"rgba(239, 83, 80, 1.0)",1.4410198840773525,1.8571926400915784,-0.1507214733755331,0,,,0.0,0.0,0.0,0.0,33.80817446333156,-13.482571407312115,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,1.66,1.86,1.61,1.64,108812714,2.930590071142589,1.6316722069928564,,3.028639762353981,2.2735355093429606,,2.6717865183058844,"rgba(239, 83, 80, 1.0)",1.433037497230435,1.8487564080123784,-0.13171770339379063,0,,,0.0,0.0,0.0,0.0,34.14460562429879,-13.482571407312115,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,1.68,1.79,1.62,1.66,58460335,2.9110365614521547,1.641922928613264,,3.0102136637795955,2.2533400843774047,,2.657825289324067,"rgba(239, 83, 80, 1.0)",1.388339470909938,1.8421967484913804,-0.11682787379449373,0,,,0.0,0.0,0.0,0.0,34.541001115316945,-13.482571407312115,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,2.27,2.33,1.65,1.7,220777049,2.8642995040564787,1.8066948773894853,,2.964194570152875,2.23348794914464,,2.6533177789948565,"rgba(239, 83, 80, 0.5)",1.3537630968978738,1.908880269350595,0.2667525296537518,0,,,0.0,0.0,0.0,0.0,38.68955008753567,-14.34756079414003,False,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,2.3,2.55,2.23,2.37,157661971,2.844752517379007,1.9231473500037768,,2.94350589547476,2.243225755849733,,2.6633539656402307,"rgba(239, 83, 80, 0.5)",1.325161054294843,1.974487039264862,0.24564030136574824,0,,,0.0,0.0,0.0,0.0,41.81731141470771,-11.454632663674332,True,False,False,True,True,0.0
2023-08-11 00:00:00+00:00,2.62,3.08,2.16,2.33,254135231,2.8315361014883944,2.099670113866228,,2.926584212142347,2.284812506101061,,2.6936047371896623,"rgba(239, 83, 80, 0.5)",1.310477527984113,2.0924265668847593,0.4025810606052885,0,,,0.0,0.0,0.0,0.0,45.697647840986185,-7.91517217571154,True,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,2.64,2.82,2.43,2.6,115974718,2.826269146405974,2.1546236659161857,,2.919669679174562,2.3013658202341167,,2.7029882706990715,#000000,1.295508874243339,2.1331076378363183,0.3912689231555745,0,,,0.0,0.0,0.0,0.0,48.566200814818515,-5.408026020147702,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,2.34,2.72,2.22,2.65,76854278,2.8194664248535743,2.172103976358139,,2.912168825217483,2.3052250631763833,,2.7026131678456355,#000000,1.2750399817083993,2.14703708682903,0.1513387156004497,0,,,0.0,0.0,0.0,0.0,48.88120248801329,-5.324855801896241,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,2.99,3.1199,2.275,2.35,236520312,2.8182467623363694,2.2749384817051,,2.9069265021158426,2.347627020088387,,2.7271003043920823,#000000,1.1162452667292684,2.2291487885022674,0.6816165176020119,0,,,0.0,0.0,0.0,0.0,52.007661239481195,-2.4811515603103658,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,3.02,3.4,2.81,3.0,204519301,2.8289118832622475,2.3750960545010247,,2.913247098932109,2.398405719165488,,2.7948544858647835,"rgba(38, 166, 154, 1.0)",0.9985868393262932,2.502988568029631,0.5177430861387838,0,,,0.0,0.0,0.0,0.0,54.35424431594081,-0.40924346747632967,True,False,True,False,True,0.0
2023-09-15 00:00:00+00:00,2.93,3.37,2.78,3.06,257101945,2.838665622621785,2.4635339609661315,,2.9183189254869686,2.448986865586192,,2.818030617934835,"rgba(38, 166, 154, 1.0)",0.9238432845534003,2.55775347472294,0.4029325444055262,0,,,0.0,0.0,0.0,0.0,55.50084335928189,0.5387824029595976,True,False,True,False,True,0.0
2023-09-22 00:00:00+00:00,2.4,2.91,2.34,2.9,150553659,2.830562367374552,2.4699003549246434,,2.908920383596528,2.4535347103183427,,2.801224227322543,#000000,0.862251442184674,2.534254956519619,-0.15570279149601549,0,,,0.0,0.0,0.0,0.0,53.60814140255253,0.5387824029595976,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,2.39,2.625,2.26,2.38,107523523,2.8225913536926788,2.4676572334093163,,2.9002591626866776,2.4526457778558077,,2.7877116250656804,#000000,0.8270257575212542,2.516070331805726,-0.15243821689856613,0,,,0.0,0.0,0.0,0.0,52.21045700811305,0.5387824029595976,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,2.06,2.43,2.03,2.41,120523785,2.808596169117672,2.452049682910127,,2.8859623903044183,2.443221492953486,,2.7649534828264786,#000000,0.80202832957536,2.48357015192371,-0.5281236788081691,0,,,0.0,0.0,0.0,0.0,49.76706751133667,5.1921615638941105,True,False,False,False,False,0.0
