date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_302,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_68,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_284,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-22 00:00:00+00:00,32.4079797095,32.4079797095,31.6345645942,31.8797937771,5368,33.856007877510315,33.38917713986231,33.073055446473184,31.30176878762151,,,34.2166500914802,33.2953991360431,33.1369267230985,32.36753234907355,31.04015128958736,,,32.02450226893662,"rgba(38, 166, 154, 0.5)",0.5720773431498254,32.02450226893662,0.670324467758101,2,0.49383090159675136,0.9876618031935027,0.0,0.0,0.0,0.0,63.950962892647155,12.087100234287767,True,False,True,False,False,5.636134338273628
2024-05-23 00:00:00+00:00,31.8137705355,32.0495678268,31.1158105534,31.1158105534,1854,33.85483998209998,33.38807251105905,33.07200527473252,31.312975236525617,,,34.21547811774424,33.29433507049004,33.13587372658277,32.366406409078955,31.043926703765152,,,32.023783615820086,#000000,0.5758910074316259,32.023783615820086,-0.3646750472050376,3,0.5121045725059191,1.5363137175177575,0.0,0.0,0.0,0.0,61.05743162636266,17.33977017603935,True,False,True,False,False,2.116844802672592
2024-05-24 00:00:00+00:00,32.3985478178,32.3985478178,31.4081991946,31.4836543278,5257,33.852150500263996,33.38568687702001,33.06989529931451,31.374570778366074,,,34.212691329102014,33.292077956700375,33.133720547082106,32.36506843360447,31.061327941511596,,,32.03399221054913,"rgba(38, 166, 154, 0.5)",0.5948455264254081,32.03399221054913,0.612857609338658,3,0.4279687103881409,1.2839061311644226,0.0,0.0,0.0,0.0,61.27324716955939,17.33977017603935,True,False,True,False,False,5.177036553340585
2024-05-28 00:00:00+00:00,32.2287737681,32.2947970097,31.9458170186,31.9458170186,937,33.85169559717961,33.38529092653115,33.0695531280053,31.385770885924916,,,34.21221573642859,33.29170540413764,33.133369317883435,32.364901613172286,31.06463332949942,,,32.03610075662125,#000000,0.6082988068414725,32.03610075662125,0.3167407354934335,4,0.4542100753825006,1.8168403015300023,0.0,0.0,0.0,0.0,60.5137140438989,16.518156059890174,True,False,True,False,False,4.191988397833249
2024-05-29 00:00:00+00:00,31.9269532353,32.3042289013,31.5025181111,31.5025181111,2576,33.8502655043672,33.38398672102922,33.068361461523665,31.405679863512695,,,34.21075353496546,33.29046146638962,33.1321629541569,32.3639064056734,31.071600407818664,,,32.038821339220846,#000000,0.6150947018595557,32.038821339220846,-0.1818713501882633,4,0.46404220920912176,1.856168836836487,0.0,0.0,0.0,0.0,58.45188992849438,14.337827509432273,True,False,True,False,False,2.4654862972563585
2024-05-30 00:00:00+00:00,32.4268434928,32.4268434928,31.8326343188,31.9646808019,2229,33.8492321218146,33.38310297902863,33.0676147203274,31.43180815417035,,,34.20966430740931,33.289634298722916,33.13139200261663,32.363650384327926,31.07978229337026,,,32.04420887648881,"rgba(38, 166, 154, 0.5)",0.632502927427524,32.04420887648881,0.6049531151854441,5,0.4027514332906429,2.0137571664532143,0.0,0.0,0.0,0.0,58.99489582233234,14.337827509432273,True,False,True,False,False,5.043090861911406
2024-05-31 00:00:00+00:00,32.3985478178,32.3985478178,31.7666110773,31.908089452,7245,33.845797871914286,33.38013846110817,33.065078894421774,31.502524517268725,,,34.20605932879393,33.28685136620824,33.12878215762197,32.362574739768554,31.10467672272943,,,32.05884759195302,"rgba(38, 166, 154, 0.5)",0.6486213726207927,32.05884759195302,0.5237265378327018,6,0.422535049506568,2.535210297039408,0.0,0.0,0.0,0.0,59.20105864784617,14.337827509432273,True,False,True,False,False,4.879136015980659
2024-06-03 00:00:00+00:00,32.6343451091,32.7074422694,31.9269532353,31.9269532353,3931,33.84420374301818,33.37885196700207,33.06407610096828,31.54697557312337,,,34.204335856955005,33.28566892645659,33.127724330444494,32.36277444963667,31.120551649728405,,,32.0693316280528,"rgba(38, 166, 154, 0.5)",0.6694483495692265,32.0693316280528,0.8439986167876502,6,0.4173863356329801,2.5043180137978807,0.0,0.0,0.0,0.0,60.23483637772786,14.337827509432273,True,False,True,False,False,6.079577555716384
2024-06-04 00:00:00+00:00,32.0119345791,32.4928667343,32.0119345791,32.2570694431,2552,33.84298856142807,33.37780010591506,33.06317289945231,31.565984082600995,,,34.203061574801765,33.28468048972302,33.126795647834996,32.36236593299519,31.128710013476475,,,32.07346486518268,#000000,0.6754743659290006,32.07346486518268,-0.09109196319841724,6,0.4199542512517205,2.519725507510323,0.0,0.0,0.0,0.0,57.559599106234955,12.607009959899415,True,False,True,False,False,2.5057017741202365
2024-06-05 00:00:00+00:00,32.6154813258,32.6532088924,32.0589997184,32.0589997184,3432,33.84162109094252,33.376704959939374,33.06232879501486,31.60041402968131,,,34.20157817348473,33.283676314736745,33.12590244713578,32.36259651458621,31.142275022114056,,,32.08189779170748,"rgba(38, 166, 154, 0.5)",0.6951460253025229,32.08189779170748,0.7675848162410227,6,0.4159097349927099,2.4954584099562593,0.0,0.0,0.0,0.0,58.12331800913154,12.607009959899415,True,False,True,False,False,5.53540032767344
2024-06-06 00:00:00+00:00,32.6343451091,32.6343451091,32.1533186349,32.1533186349,1725,33.84095020050003,33.37617397632132,33.06192687405439,31.617326377069528,,,34.200846835793065,33.283191329710625,33.12547499935452,32.36275727880718,31.14915017939296,,,32.086125687652,"rgba(38, 166, 154, 0.5)",0.7140524266114491,32.086125687652,0.7677579418777275,7,0.4583637567972856,3.208546297580999,0.0,0.0,0.0,0.0,58.56759152892448,12.607009959899415,True,False,True,False,False,5.627864278123525
2024-06-07 00:00:00+00:00,32.2947970097,32.4362753844,31.8043386439,31.8043386439,1696,33.840148761487065,33.37548171233915,33.06133387629184,31.627807771923067,,,34.20000544254185,33.28254112196196,33.124864884785346,32.3624961861397,31.154348410058283,,,32.08853510749389,#000000,0.7242305975704333,32.08853510749389,0.28480141946232673,7,0.4577836142918318,3.2044853000428226,0.0,0.0,0.0,0.0,57.065427953227044,11.587637674682064,True,False,True,False,False,3.703663936607736
2024-06-10 00:00:00+00:00,32.3513883596,32.3702521429,31.9552489103,31.9552489103,1930,33.839263542919014,33.37472590660417,33.06069602381334,31.640250443820996,,,34.19907112888787,33.28183369963348,33.12420609675451,32.36227587890718,31.160469818660292,,,32.09149962537622,#000000,0.7353175244003222,32.09149962537622,0.35343742750552204,7,0.45634495766706756,3.194414703669473,0.0,0.0,0.0,0.0,56.31455796644136,10.668546147118825,True,False,True,False,False,3.991865219783069
2024-06-11 00:00:00+00:00,32.4079797095,32.4079797095,30.2197808467,31.9269532353,3348,33.83721042552293,33.37279409539811,33.05886848879415,31.641586118858815,,,34.19700375111106,33.279974326220696,33.122371228142,32.360372119644346,31.165555093993532,,,32.09081309714438,#000000,0.7470744486619719,32.09081309714438,0.42454485349308047,7,0.45570183603703845,3.189912852259269,0.0,0.0,0.0,0.0,56.08030357489444,10.216048324308687,True,False,True,False,False,4.283556223597838
2024-06-12 00:00:00+00:00,32.4457072761,32.4457072761,31.1252424451,31.3327440614,2248,33.836042538309556,33.37174931341691,33.057934147752356,31.649907461834818,,,34.19579749847998,33.27898269441509,33.121420245334114,32.35970996932582,31.171054657980903,,,32.09264092754714,#000000,0.7588653944570135,32.09264092754714,0.46525556591692047,7,0.45449896279146434,3.1814927395402504,0.0,0.0,0.0,0.0,56.113530334597584,9.985604243681692,False,False,True,False,False,4.480619674071349
2024-06-13 00:00:00+00:00,32.3513883596,32.7758234838,32.0684316101,32.0684316101,4980,33.83401493599214,33.3701046327149,33.05664094365907,31.685996992572658,,,34.193608635231946,33.27746767045897,33.12005922019458,32.35986986813936,31.18860351422088,32.39854781783333,,32.06612815144622,#000000,0.7682662243280795,32.06612815144622,0.37130385160855706,7,0.4579381515180913,3.205567060626639,0.0,0.0,0.0,0.0,55.4988954454912,9.131526569852568,False,False,True,False,False,3.919591807397694
2024-06-14 00:00:00+00:00,31.9552489103,31.9836283498,31.7376732072,31.7376732072,771,33.833590982460436,33.369718050818044,33.05628748067067,31.687524432028656,,,34.19317477462109,33.27709871793266,33.11970140616693,32.359571952637715,31.1901573604823,32.33066277219719,,32.06305216324459,#000000,0.7718659150085437,32.06305216324459,-0.1396657772398186,7,0.4595216949293833,3.2166518645056827,0.0,0.0,0.0,0.0,52.63307312506593,6.237336644395242,False,False,False,False,False,1.602261222954251
2024-06-17 00:00:00+00:00,32.0687666684,32.0687666684,31.406579746,31.406579746,1662,33.83265695300927,33.36886052833334,33.05549740332567,31.69004739484089,,,34.19222215002045,33.27627872565879,33.11890308225059,32.358870507340825,31.193274494543793,32.22245787815692,,32.05811882798831,#000000,0.7760959229520923,32.05811882798831,0.013719747903314313,8,0.4225799990862372,3.380639992689898,0.0,0.0,0.0,0.0,51.44892291492228,5.0320474616210475,False,False,False,False,False,2.2270921653733
2024-06-18 00:00:00+00:00,32.0971461079,32.2201236792,32.049847042,32.1728246133,3984,33.830730553806845,33.367178968570755,33.05403704018598,31.705745088357215,,,34.19020862035068,33.27469375599729,33.11740569944828,32.35809567082451,31.20370855747975,32.18747138719154,,32.06049850436865,#000000,0.7811835254920012,32.06049850436865,0.046912924217479425,8,0.4250903530876491,3.4007228247011927,0.0,0.0,0.0,0.0,50.84891279660831,4.367827106987065,False,True,False,False,False,2.3847884231661496
2024-06-20 00:00:00+00:00,32.3241816241,32.3733726527,31.8512855635,31.9268694707,3039,33.82931600954942,33.36596158978331,33.05299837054671,31.718606054779176,,,34.188720244982036,33.273551064517605,33.11633586573788,32.357659037034225,31.21202594896601,32.18651885273247,,32.063972380123374,#000000,0.7890737910552923,32.063972380123374,0.3297654122165512,8,0.4270130921260368,3.416104737008294,0.0,0.0,0.0,0.0,51.94982370145503,4.367827106987065,False,False,False,False,False,3.6469875738730693
2024-06-21 00:00:00+00:00,32.2674227451,32.4187797559,30.0727460881,31.4964479712,29604,33.810714485758325,33.34831687775012,33.036157890133744,31.69109712373261,,,34.17005743124829,33.2565217741631,33.099460391020685,32.339371463580974,31.240628360662665,31.783058375006465,,32.03352697308212,#000000,0.7962522861343845,32.03352697308212,0.2937458090743946,8,0.428338862809739,3.426710902477912,0.0,0.0,0.0,0.0,52.250511843705496,4.367827106987065,False,False,False,False,False,3.299791492647959
2024-06-24 00:00:00+00:00,32.5039180745,32.5701367667,31.7755124599,31.993088163,9535,33.80664518745961,33.344926341026955,33.03338353149818,31.728263660909743,,,34.1657092031306,33.253367909198886,33.096570884170575,32.338945693478856,31.265672490773305,31.872069041666467,,32.049598899401666,"rgba(38, 166, 154, 0.5)",0.8072336362703281,32.049598899401666,0.5628100151988595,8,0.4281425509527248,3.4251404076217984,0.0,0.0,0.0,0.0,54.00854301829739,4.367827106987065,False,False,True,False,True,4.620782434313103
2024-06-25 00:00:00+00:00,32.4282395691,32.636355459,32.0309274157,32.0309274157,20081,33.798603042742265,33.338401861868775,33.02823828949708,31.80263117528587,,,34.157012907600645,33.24734785308179,33.09115859290152,32.339357730064194,31.318618304878456,32.00650538953962,,32.08093801999697,#000000,0.8158215432688233,32.08093801999697,0.425707744504351,8,0.42552310917891106,3.4041848734312885,0.0,0.0,0.0,0.0,54.534183887051945,1.256512746788644,False,False,True,False,True,4.1446531389720604
2024-06-26 00:00:00+00:00,32.2579629319,32.2579629319,31.6146956359,31.6146956359,1787,33.79773211482971,33.3376349688201,33.02756401314514,31.805108645033382,,,34.156104915886154,33.24662220314853,33.09046917198903,32.33894475954548,31.32171151395798,32.0073826311951,,32.081869125892666,#000000,0.8219088043311605,32.081869125892666,0.21424981102451612,8,0.42283766068621853,3.3827012854897482,0.0,0.0,0.0,0.0,53.45779125622825,1.256512746788644,False,False,False,False,True,3.0727528257446473
2024-06-27 00:00:00+00:00,32.2958021846,32.3790485406,31.9268694707,31.9741685366,14500,33.79132686696065,33.332196747492794,33.02299447144569,31.8355664972823,,,34.14931159310705,33.24153069397254,33.08574254662935,32.337394896323474,31.35112184704774,32.03852753549954,,32.09434557530737,#000000,0.8272676177863291,32.09434557530737,0.2435204823219136,8,0.42066469591625605,3.3653175673300484,0.0,0.0,0.0,0.0,53.040093963309644,1.256512746788644,False,False,False,False,True,3.292972415142355
2024-06-28 00:00:00+00:00,32.1822844265,32.37148069,31.9269640689,32.049847042,5879,33.78867901314561,33.329928567771034,33.02106596393381,31.845398086350375,,,34.14651395608143,33.239401010526116,33.08375375436164,32.33659402920196,31.361953019807657,32.04599518989123,,32.09839773695663,#000000,0.8320129558995368,32.09839773695663,0.10082377798152788,8,0.41836679160347523,3.346934332827802,0.0,0.0,0.0,0.0,51.76160853238467,1.256512746788644,False,True,False,False,False,2.5659815049256984
2024-07-01 00:00:00+00:00,31.084946098,32.1633648001,30.7443928237,32.1633648001,10918,33.781291595829856,33.32276932290877,33.01407873131947,31.818005422746626,,,34.13917859918772,33.232445645599604,33.076786389691236,32.328220880350386,31.361199797001486,31.972851141377443,,32.08559870098687,"rgba(239, 83, 80, 1.0)",0.8327758759349353,32.08559870098687,-1.2015869238088406,8,0.42036708574433496,3.3629366859546796,0.0,0.0,0.0,0.0,44.68827707518907,-1.7320929580827666,False,True,False,True,False,0.0
2024-07-02 00:00:00+00:00,31.1795442298,31.6146956359,30.8106115159,31.084946098,3452,33.77884236288202,33.32037017776165,33.011712782249134,31.80780111136565,,,34.13676088251896,33.23010826937709,33.0744327180243,32.325262999785686,31.359985199733817,31.94869058691849,,32.08087385105617,"rgba(239, 83, 80, 1.0)",0.8331631450630566,32.08087385105617,-1.0818164804780839,9,0.5268174784283152,4.741357305854836,0.0,0.0,0.0,0.0,40.77655968699892,-5.087556490592625,False,True,False,True,False,0.0
2024-07-03 00:00:00+00:00,30.7349330105,31.4917180646,30.6450647853,30.9903479663,5558,33.77453565335583,33.31607451503179,33.007403815047596,31.785718073522514,,,34.13255310333427,33.2259041639459,33.07016262794184,32.3195043716644,31.355109505201998,31.901083761593295,,32.070717515051015,"rgba(255, 0, 0, 1.0)",0.8330686689936058,32.070717515051015,-1.6034506569124944,9,0.5258957238647025,4.733061514782323,0.0,0.0,0.0,0.0,36.49714220384479,-8.738954112106178,False,True,False,True,False,0.0
2024-07-05 00:00:00+00:00,28.0483460684,31.084946098,27.9726675629,30.6497946919,13894,33.75652162398602,33.29671019109705,32.986686732061976,31.618089878078294,,,34.1157457265118,33.20661653265186,33.04992183124942,32.28530521894224,31.286967669055823,31.593958688645227,,31.99423635862569,"rgba(255, 26, 202, 1.0)",0.9174989407531529,31.99423635862569,-4.300702829135262,9,0.4785626258882883,4.307063632994595,0.0,0.0,0.0,0.0,28.961160319061477,-15.343143260464053,False,True,False,True,False,0.0
2024-07-08 00:00:00+00:00,28.3416002768,28.9186488806,27.9915871893,28.6064750458,11472,33.73981706461196,33.278553195531956,32.96709306584705,31.464733916102137,,,34.10027343903719,33.18848459099903,33.0308124541441,32.25233127004025,31.219015335469372,31.335711063384046,,31.923420628009815,"rgba(255, 26, 202, 1.0)",0.9804067388985703,31.923420628009815,-3.6534024187081573,9,0.4482230474787361,4.034007427308625,0.0,0.0,0.0,0.0,25.57157903169012,-17.96139494082776,False,True,False,True,False,0.0
2024-07-09 00:00:00+00:00,28.2091628924,28.3084909307,27.0362406566,28.1429442001,13889,33.71759669134533,33.2542124047121,32.94067190123918,31.266624694068067,,,34.07979900714832,33.16413301888582,33.00507443651533,32.207373091443955,31.125159415773485,31.023495258626202,,31.576105698906737,"rgba(255, 26, 202, 1.0)",1.0407769847954769,31.576105698906737,-3.2350281142778887,9,0.4216059305939719,3.7944533753457472,0.0,0.0,0.0,0.0,23.139540469588436,-19.83475767420683,False,True,False,True,False,0.0
2024-07-10 00:00:00+00:00,28.1713236397,28.4456582218,27.7267124204,27.7267124204,27096,33.67665015840342,33.20963255229464,32.89253079173575,30.962058726731417,,,34.04191136465567,33.11958232806764,32.95811915537958,32.12740077232721,30.969913758126864,30.59065644514569,,31.439230468589887,"rgba(255, 26, 202, 1.0)",1.0980113229143136,31.439230468589887,-2.976205036043065,9,0.39906201468688607,3.5915581321819747,0.0,0.0,0.0,0.0,21.465965653355752,-21.176056981812884,False,True,False,True,False,0.0
2024-07-11 00:00:00+00:00,28.4361984086,28.9044591608,28.3321404637,28.5780956062,17120,33.65312235507888,33.184276998554566,32.86538069604099,30.823712573107827,,,34.01999081306942,33.09429294579916,32.931584940131344,32.08386642250616,30.893797839745407,30.415946261152353,,31.37757396822635,"rgba(255, 26, 202, 1.0)",1.1431220270679407,31.37757396822635,-2.5731072361284597,9,0.3832055296676728,3.448849767009055,0.0,0.0,0.0,0.0,22.0401097060913,-21.176056981812884,False,True,False,True,False,0.0
2024-07-12 00:00:00+00:00,28.3794395295,29.6092152425,28.0199666288,28.4078189691,100117,33.52267995481946,33.04482004619579,32.717132331081366,30.281370819527854,,,33.89778571017635,32.955354650775895,32.78641588200081,31.856577054904367,30.547310041654825,29.831840972482603,,31.088764606316467,"rgba(255, 26, 202, 1.0)",1.1874358851632707,31.088764606316467,-2.281660096910359,9,0.3686031747006192,3.3174285723055728,0.0,0.0,0.0,0.0,22.31169126635144,-21.176056981812884,False,True,False,True,False,0.0
2024-07-15 00:00:00+00:00,29.5902956161,29.6659741215,28.190243266,28.190243266,6478,33.51528494900188,33.037048799166236,32.70899329322476,30.263217378633556,,,33.89077780549201,32.94763651529678,32.778416702254525,31.844963972959288,30.533354895588367,29.81737313755146,,31.077755469921204,"rgba(239, 83, 80, 1.0)",1.195754537786946,31.077755469921204,-1.2439508333994147,9,0.36429216295730543,3.2786294666157487,0.0,0.0,0.0,0.0,28.98225176646831,-28.578881521213145,False,True,False,True,True,0.0
2024-07-16 00:00:00+00:00,30.2430227253,30.3092414175,29.4673180448,29.4673180448,3148,33.51240446236754,33.034114096549175,32.706001130252595,30.261233381850563,,,33.88799437459303,32.94474142686359,32.77545774339571,31.841140316584564,30.530812507762246,29.819300409353925,,31.07659346672428,"rgba(239, 83, 80, 0.5)",1.199342545624374,31.07659346672428,-0.6950230728205543,9,0.3628552482820917,3.265697234538825,0.0,0.0,0.0,0.0,35.93177861545468,-22.179866486365384,False,True,False,True,True,0.0
2024-07-17 00:00:00+00:00,31.0754862848,31.1227853507,30.0159872091,30.0159872091,7798,33.506774117411716,33.02861955002678,32.70061855220391,30.27019174217436,,,33.88241289446937,32.93937387820525,32.77008452023427,31.83548647360349,30.53326103732717,29.84191894387276,,31.08213510216292,#000000,1.198957161998533,31.08213510216292,-0.005545500351185212,9,0.36285936843878197,3.2657343159490377,0.0,0.0,0.0,0.0,43.1470228139913,-15.722869033585852,False,True,False,True,True,0.0
2024-07-18 00:00:00+00:00,31.0754862848,31.349820867,30.6214152524,30.6214152524,7103,33.50217744211792,33.024241091613526,32.69643087385311,30.282732188737157,,,33.87779320318063,32.93512084482405,32.76587979964228,31.831676253670327,30.538395565161796,29.867659523499093,,31.089640417487647,#000000,1.1973635793939446,31.089640417487647,-0.011821081692505899,9,0.36288203586489726,3.2659383227840753,0.0,0.0,0.0,0.0,47.95718561301571,-11.59372748993431,False,False,False,False,True,0.0
2024-07-19 00:00:00+00:00,31.0944059112,31.4254993724,30.7254731973,30.7254731973,4131,33.499582861330715,33.02178705253754,32.69410051250704,30.290474991687343,,,33.87517530065852,32.93274101134132,32.7635358180047,31.829655015092378,30.541739222058414,29.88295112667908,,31.094179375660154,#000000,1.1944366957426507,31.094179375660154,0.00018965889163688487,9,0.3628772138160221,3.265894924344199,0.0,0.0,0.0,0.0,51.22375321420101,-8.8070021411081,False,False,True,False,True,0.0
2024-07-22 00:00:00+00:00,31.1227853507,31.6336152623,30.4605984284,30.8295311423,4808,33.49655828150055,33.01892474593972,32.69138083739311,30.299194361922975,,,33.872124237780525,32.92996473200258,32.760800601672116,31.827286624355047,30.545512132579272,29.90013405751308,,31.09919259726312,#000000,1.1902192657693813,31.09919259726312,0.019822190847859456,9,0.3630495139139247,3.2674456252253226,0.0,0.0,0.0,0.0,53.499024600281956,-6.7759283970246855,False,False,True,False,True,0.0
2024-07-23 00:00:00+00:00,31.0376470321,31.4349591856,31.0092675926,31.0092675926,2368,33.4951255597159,33.017581911999244,32.69011757618623,30.30389996960168,,,33.870671301694394,32.9286652674065,32.759526995420195,31.82626138013878,30.547658815080663,29.90903946015035,,31.101885873763997,#000000,1.1878497751658246,31.101885873763997,-0.05407993755357571,9,0.36303026427869944,3.267272378508295,0.0,0.0,0.0,0.0,54.583348962806795,-5.666130732838909,False,False,True,False,True,0.0
2024-07-24 00:00:00+00:00,31.245762922,31.4018498394,30.5835759997,30.5835759997,2227,33.493731578296575,33.016264056402456,32.68886663240182,30.307851631413637,,,33.86926421063823,32.927387241961135,32.758268572004724,31.82517937495989,30.549390688090185,29.91674899173136,,31.104105882013897,#000000,1.1857982343915856,31.104105882013897,0.11946133488618801,9,0.3633212472527281,3.2698912252745527,0.0,0.0,0.0,0.0,56.12356822505144,-3.9518655136377276,True,False,True,False,True,0.0
2024-07-25 00:00:00+00:00,31.6525348886,32.1822844265,30.9903479663,30.9903479663,5381,33.49110906353051,33.013957602806826,32.686845781866936,30.323716770292368,,,33.866516014020355,32.925191127146874,32.75619417484628,31.824425495045144,30.557695837675652,29.943304553284634,,31.113335992773283,#000000,1.184881511224928,31.113335992773283,0.4550656675107503,10,0.3401005001608609,3.401005001608609,0.0,0.0,0.0,0.0,58.627915429923945,-1.2554755018767523,True,False,True,False,True,1.9270668869172844
2024-07-26 00:00:00+00:00,31.6998339545,31.8920573582,31.3309012406,31.3876601197,1609,33.490339837975505,33.0132853385912,32.68626117346727,30.328504053856967,,,33.86570738248629,32.92455206838326,32.75559289610255,31.82423489304327,30.560230094707464,29.951235935277627,,31.11610581427696,#000000,1.1846869974382834,31.11610581427696,0.49272773440180384,10,0.33992542930073993,3.3992542930073992,0.0,0.0,0.0,0.0,60.46362422539342,0.8351592579706093,True,False,True,False,True,2.1554762550959374
2024-07-29 00:00:00+00:00,31.8228115258,32.3620208769,31.1369750705,31.9268694707,16823,33.482910958952786,33.00697308270343,32.680960449767,30.38141926781329,,,33.8577910976867,32.918596654242386,32.750090341008494,31.823694487038903,30.589209756728664,30.036125917434106,,31.100941406948976,"rgba(38, 166, 154, 0.5)",1.1853940821580562,31.100941406948976,0.6089705775625517,10,0.33930375659348544,3.393037565934854,1.0,0.0,32.362022,682.0,62.13840947284826,2.8148683480506094,True,False,True,False,True,2.754597690908742
2024-07-30 00:00:00+00:00,31.9268694707,32.2295834924,31.6146956359,31.6146956359,3645,33.48145015767584,33.00577899191901,32.680008379236476,30.39355633772664,,,33.85620650164236,32.91748220654402,32.74908792435142,31.823926781471116,30.596078127001647,30.054983350836064,,31.109245927614428,"rgba(38, 166, 154, 0.5)",1.1812162361354537,31.109245927614428,0.6921878637230438,10,0.3385000730395625,3.3850007303956247,0.0,0.0,0.0,0.0,63.64515485004069,4.666791532433294,True,False,True,False,True,3.2640203292696945
2024-07-31 00:00:00+00:00,32.1917442397,32.314721811,30.5619130275,31.6336152623,1569,33.480727759288065,33.00515470170458,32.67947258332086,30.397931309193094,,,33.855442620622476,32.91689035719719,32.74853492607359,31.823792488902804,30.59849508496857,30.06198201736201,,31.111321666833724,"rgba(38, 166, 154, 0.5)",1.1823132370483527,31.111321666833724,0.9138209224177789,10,0.33730567751131457,3.3730567751131457,0.0,0.0,0.0,0.0,65.61365242184769,6.960353431516481,True,False,True,False,True,4.554235617086697
2024-08-01 00:00:00+00:00,31.889030218,32.314721811,31.889030218,31.889030218,2781,33.479692576332766,33.004336427827404,32.6788513915863,30.4076447879969,,,33.85430323223365,32.91613417297862,32.747871742537626,31.824158504223064,30.604085592363933,30.07681282271696,,31.118230729266003,"rgba(38, 166, 154, 0.5)",1.1801773900305244,31.118230729266003,0.6531217215693818,10,0.33675846500406925,3.3675846500406923,0.0,0.0,0.0,0.0,64.64652767875313,6.960353431516481,True,False,True,False,True,2.919906773651885
2024-08-02 00:00:00+00:00,31.6525348886,32.0309274157,31.6525348886,32.0309274157,750,33.479365087318456,33.004058856813344,32.67861892227093,30.40984061381815,,,33.85395371954303,32.91587240788765,32.74763024377662,31.82413683508168,30.60532058158881,30.080262925515896,,31.119411817798795,#000000,1.1765875004473092,31.119411817798795,0.45310958224401193,10,0.33698322319718893,3.3698322319718894,0.0,0.0,0.0,0.0,62.37309087998571,6.960353431516481,True,False,True,False,True,1.664357978074925
2024-08-05 00:00:00+00:00,30.9052096477,31.406579746,30.867370395,31.2930619879,2941,33.477539749453626,33.00233373192786,32.6769811727309,30.413896644758104,,,33.8521098878765,32.914198898912645,32.745982620949775,31.822711710236838,30.607186381453946,30.087987780701265,,31.11755741679657,#000000,1.1735084480911744,31.11755741679657,-0.18095120613913898,10,0.33708565841226173,3.3708565841226172,0.0,0.0,0.0,0.0,56.74971243532288,14.743240454981645,True,False,True,False,False,0.0
2024-08-06 00:00:00+00:00,30.7916918896,31.2930619879,30.7538526368,30.7538526368,2211,33.47610495683736,33.00096315442958,32.67566584827058,30.416382582649085,,,33.850669038198255,32.912865874151045,32.74466283623317,31.821484935785197,30.608229665216356,30.093046342393755,,31.115892879896716,#000000,1.1728002886635736,31.115892879896716,-0.27643324565186594,11,0.3244227885519276,3.568650674071203,0.0,0.0,0.0,0.0,52.479273819833224,10.630011259991235,False,False,False,False,False,0.0
2024-08-07 00:00:00+00:00,31.1322451639,31.4160395592,30.8200713291,30.8200713291,1996,33.47490139168506,32.99983361880412,32.67460120709544,30.419348276705193,,,33.849448531565834,32.9117719361143,32.743589870139324,31.820603233502133,30.609655213195698,30.09849670518567,,31.115697821345982,#000000,1.1687369403746062,31.115697821345982,0.014158312262049801,11,0.32449314210796115,3.5694245631875727,0.0,0.0,0.0,0.0,51.53660661404493,9.648663490027616,False,False,False,False,False,0.0
2024-08-08 00:00:00+00:00,31.3025218011,31.9741685366,31.1984638561,31.2079236693,5199,33.47226304002438,32.99747489358056,32.67249262026686,30.430948181262064,,,33.846704039999075,32.909515133840884,32.741436397419534,31.81952575182343,30.615974754640604,30.11744329702775,,31.120921983256228,#000000,1.1657030179186076,31.120921983256228,0.15578566328842722,11,0.3255867208661505,3.5814539295276555,0.0,0.0,0.0,0.0,51.798871065945534,9.648663490027616,False,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,31.7660526467,31.8937601246,31.7092937677,31.7092937677,2728,33.47108932654973,32.99648452642448,32.671667673757064,30.438616800745486,,,33.84544840967345,32.908582101452836,32.740578119532934,31.819474571399596,30.620370659048103,30.129291460899427,,31.12573402855677,"rgba(38, 166, 154, 0.5)",1.165610375235094,31.12573402855677,0.5493418999587085,11,0.32517206679027677,3.5768927346930446,0.0,0.0,0.0,0.0,54.15300220923869,9.648663490027616,False,False,True,False,False,2.275538670068933
