date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_788,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_415,aVWAP_BoS_CHoCH_bear_539,aVWAP_BoS_CHoCH_bear_623,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-23 00:00:00+00:00,86.8779958894,87.1658157733,85.8837090174,86.2413034187,436815,81.63098831506458,,,,,,82.00799296508256,81.12756117863809,,,,,,83.53715782550822,"rgba(38, 166, 154, 0.5)",4.073205503849246,83.53715782550822,0.8201987502802484,4,0.3677977204617242,1.4711908818468968,0.0,0.0,0.0,0.0,68.45214462275122,12.309169257631467,True,False,True,False,True,6.725733212068757
2023-01-24 00:00:00+00:00,86.886717704,87.25303392,86.3459651947,86.72972504,331506,81.77432871220668,,,,,,82.02306135111118,81.15238398919205,,,,,,83.56630759197635,"rgba(38, 166, 154, 0.5)",4.119435036574904,83.56630759197635,0.8060353137124356,4,0.36341595015302025,1.453663800612081,0.0,0.0,0.0,0.0,69.40122521762206,13.500466636846241,True,False,True,False,True,6.737765065035266
2023-01-25 00:00:00+00:00,86.9477704067,87.1222067,86.1715289014,86.572732376,485137,81.96724165263208,,,,,,82.04457321938105,81.18780793437125,,,,,,83.6066162327979,"rgba(38, 166, 154, 0.5)",4.1256219957397535,83.6066162327979,0.8098546540018154,4,0.3593073591784117,1.437229436713647,0.0,0.0,0.0,0.0,70.11025934171394,14.482530644746433,True,False,True,False,True,6.823583701083322
2023-01-26 00:00:00+00:00,88.5176970466,88.5525843053,87.0785976267,87.3925829547,2150167,82.8595911328303,,,,,,82.16337017895657,81.37510940293801,,,,,,83.8144361111235,"rgba(38, 166, 154, 1.0)",4.115737160151532,83.8144361111235,1.1427505577891042,4,0.35307898318998593,1.4123159327599437,0.0,0.0,0.0,0.0,72.3301047008776,16.863318773762416,True,False,True,False,True,9.000734912177855
2023-01-27 00:00:00+00:00,88.3720427417,88.6100522333,87.9489147565,88.5307157361,1734397,83.43638261230258,,,,,,82.25991969338492,81.52451966321283,,,,,,83.96666735545999,"rgba(38, 166, 154, 1.0)",4.083909430483918,83.96666735545999,1.0787152509692166,4,0.3474270762773972,1.3897083051095889,0.0,0.0,0.0,0.0,73.33808856684615,18.05092496127314,True,False,True,False,True,8.747546161491531
2023-01-30 00:00:00+00:00,87.2789621132,88.1428484164,87.2172559487,87.9224692574,355368,83.52360261472857,,,,,,82.2768781607471,81.55098428022352,,,,,,83.99137699308399,"rgba(38, 166, 154, 0.5)",3.963080568606986,83.99137699308399,0.8295529357031428,4,0.3440287591243835,1.376115036497534,0.0,0.0,0.0,0.0,70.69144854466504,18.05092496127314,True,False,True,False,False,6.858137183602775
2023-01-31 00:00:00+00:00,88.7158342296,88.7863555605,86.4238909765,87.5610474367,612926,83.68079310281028,,,,,,82.30823384366104,81.59931439873134,,,,,,84.03686485080007,"rgba(38, 166, 154, 1.0)",3.8810190854396853,84.03686485080007,1.2056032902167106,4,0.3386088835894273,1.3544355343577092,0.0,0.0,0.0,0.0,70.77706655621961,18.05092496127314,True,False,True,False,False,8.85965823388895
2023-02-01 00:00:00+00:00,88.7510948951,89.1125167158,87.5081564386,88.8568768914,577991,83.83471093454013,,,,,,82.3399754213633,81.64762291020124,,,,,,84.082555639234,"rgba(38, 166, 154, 1.0)",3.861993850136137,84.082555639234,1.208841711568605,4,0.33332018373339034,1.3332807349335614,0.0,0.0,0.0,0.0,70.87589396958225,18.05092496127314,True,False,True,False,False,8.908269797833583
2023-02-02 00:00:00+00:00,88.4337489062,89.2711897102,88.3896730744,89.0596257176,474429,83.96003745751064,,,,,,82.36680244264954,81.68815519256326,,,,,,84.12067075196522,"rgba(38, 166, 154, 1.0)",3.8032030404225026,84.12067075196522,1.1340646577090525,4,0.32953719492809413,1.3181487797123765,0.0,0.0,0.0,0.0,69.97201985942512,18.05092496127314,True,False,True,False,False,8.345704661179955
2023-02-03 00:00:00+00:00,88.7158342296,89.1654077139,87.6756445994,87.7373507639,384338,84.0532611796069,,,,,,82.38775920150941,81.71981967514063,,,,,,84.14976115918269,"rgba(38, 166, 154, 1.0)",3.80353683316205,84.14976115918269,1.2004808342085482,4,0.326209298843746,1.304837195374984,0.0,0.0,0.0,0.0,69.77782002741426,18.05092496127314,True,False,True,False,False,8.748592869882064
2023-02-06 00:00:00+00:00,88.8039858932,88.8260238091,87.5786777694,88.010620921,275993,84.11620754556593,,,,,,82.40243716160037,81.74199235888518,,,,,,84.16979004203499,"rgba(38, 166, 154, 1.0)",3.8146746195011074,84.16979004203499,1.214833849124221,4,0.32163462850101043,1.2865385140040417,0.0,0.0,0.0,0.0,69.78157044239529,18.05092496127314,True,False,True,False,False,8.876042681738813
2023-02-07 00:00:00+00:00,89.8970665216,90.3378248396,88.3720427417,88.6100522333,491266,84.25230348993564,,,,,,82.433286186312,81.78774796551639,,,,,,84.21295684208984,"rgba(38, 166, 154, 1.0)",3.8070529196542715,84.21295684208984,1.4930471941079155,4,0.31606203124616605,1.2642481249846642,0.0,0.0,0.0,0.0,71.3063361294974,18.05092496127314,True,False,True,False,False,10.447324016677797
2023-02-08 00:00:00+00:00,89.5532750337,90.2673035087,89.3240807084,89.5620902,353117,84.3491583846288,,,,,,82.45585129316301,81.82105936004275,,,,,,84.24422546721752,"rgba(38, 166, 154, 1.0)",3.770311487103831,84.24422546721752,1.4081196168119887,4,0.31131282031658225,1.245251281266329,0.0,0.0,0.0,0.0,71.09105139439828,18.05092496127314,True,False,True,False,False,9.800611975436937
2023-02-09 00:00:00+00:00,88.9538437213,90.6110949967,88.7599100614,90.4788675013,327343,84.43150678698595,,,,,,82.47586203281706,81.850629883655,89.44161625980001,,,,,84.59453913974426,"rgba(38, 166, 154, 1.0)",3.7662312874809887,84.59453913974426,1.1574712886184508,4,0.30734323640627154,1.2293729456250861,0.0,0.0,0.0,0.0,68.8978011122661,18.05092496127314,True,False,True,False,False,8.67388000097894
2023-02-10 00:00:00+00:00,89.4122323719,89.535644701,88.8568768914,89.1477773812,264702,84.49393672870875,,,,,,82.491559193066,81.87383215677369,89.36410518223744,,,,,84.6093644867476,"rgba(38, 166, 154, 1.0)",3.7649425820331577,84.6093644867476,1.275681575616154,4,0.30318828459769487,1.2127531383907795,0.0,0.0,0.0,0.0,68.2425252130641,18.05092496127314,True,False,True,False,False,9.354484864789754
2023-02-13 00:00:00+00:00,89.4827537028,89.9146968544,89.0860712167,89.3857868729,249957,84.5541519169081,,,,,,82.50680817320647,81.896275445143,89.40281638677502,,,,,84.63088119319767,"rgba(38, 166, 154, 1.0)",3.787369843153735,84.63088119319767,1.281066468428704,4,0.2990969475784503,1.1963877903138012,0.0,0.0,0.0,0.0,67.93145935036821,21.201395798846292,True,False,True,False,False,9.460063741874304
2023-02-14 00:00:00+00:00,89.3593413738,89.8441755235,88.4954550707,89.4210475383,293555,84.61939732916319,,,,,,82.52396525839121,81.92156372944922,89.35891441408877,,,,,84.64923815688678,"rgba(38, 166, 154, 1.0)",3.8196232780203925,84.64923815688678,1.2331329228243537,4,0.29558293497619587,1.1823317399047835,0.0,0.0,0.0,0.0,67.24181375866479,20.385854844822035,True,False,True,False,False,9.218189372057491
2023-02-15 00:00:00+00:00,88.8745072241,88.9185830559,88.2398152463,88.2398152463,236135,84.66441425675119,,,,,,82.5365658154588,81.9402438793262,89.24163307613543,,,,,84.65691878252971,"rgba(38, 166, 154, 1.0)",3.8418552084536297,84.65691878252971,1.097799946309765,4,0.29300162936993107,1.1720065174797243,0.0,0.0,0.0,0.0,64.91608569303061,18.079175641763527,True,False,True,False,False,8.262326558880314
2023-02-16 00:00:00+00:00,88.4954550707,89.1125167158,88.0811422518,88.1869242481,261841,84.71178580751928,,,,,,82.55021827883579,81.96048689367412,89.13286024449533,,,,,84.6661701739878,"rgba(38, 166, 154, 0.5)",3.861557819811008,84.6661701739878,0.9916425120107673,4,0.2920425435570493,1.1681701742281971,0.0,0.0,0.0,0.0,61.99727943802359,15.328968008442075,True,False,True,False,False,7.515184420536183
2023-02-17 00:00:00+00:00,88.4249337398,88.6276825661,87.8540635665,88.1516635827,354824,84.7699474463367,,,,,,82.56782228498966,81.98664597868428,88.98463296754691,,,,,84.67712639374037,"rgba(38, 166, 154, 0.5)",3.869092322030628,84.67712639374037,0.9686528607031679,4,0.2915471268393682,1.1661885073574727,0.0,0.0,0.0,0.0,59.79404212813245,13.333869279145205,True,False,True,False,False,7.374856265688759
2023-02-21 00:00:00+00:00,86.1682511521,87.9048389247,85.9919478249,87.8607630929,481600,84.8112194820714,,,,,,82.58486809294058,82.01282285577099,88.53689569141173,,,,,84.66598946766862,#000000,3.8479005444650043,84.66598946766862,0.39041073621102196,4,0.29340467635900014,1.1736187054360006,0.0,0.0,0.0,0.0,52.304252120718886,6.514440588011773,False,False,False,False,False,3.0411591600592196
2023-02-22 00:00:00+00:00,85.3660710135,86.2123269839,84.8812368638,85.9478719931,434185,84.8240686715003,,,,,,82.59564975862482,82.03017175348413,88.08085169113939,,,,,84.64567233222927,#000000,3.8091571036627108,84.64567233222927,0.189122858854531,4,0.294176926608009,1.176707706432036,0.0,0.0,0.0,0.0,45.90397256120848,0.9960966706747456,False,True,False,True,False,1.5798115661000303
2023-02-23 00:00:00+00:00,84.8724216974,86.1065449876,84.5198150431,85.9743174922,488979,84.83124727625324,,,,,,82.606361867753,82.04771236258513,87.66083311565286,,,,,84.6264729235978,#000000,3.757650212390699,84.6264729235978,0.06545281223653857,4,0.2963887246687592,1.1855548986750368,0.0,0.0,0.0,0.0,40.85242657083743,-3.1634797386968216,False,True,False,True,False,0.6898160346073112
2023-02-24 00:00:00+00:00,84.8724216974,84.8812368638,83.3738434165,83.7440804036,443326,84.82274712944938,,,,,,82.61302192048667,82.05945858595581,87.28123044650577,,,,,84.604618664551,#000000,3.7486878946563382,84.604618664551,0.07143913827308723,4,0.29944290148137237,1.1977716059254895,0.0,0.0,0.0,0.0,37.4847292439234,-5.7973371262979825,False,True,False,True,False,0.6898160346073112
2023-02-27 00:00:00+00:00,84.9693885274,85.9037961614,84.8636065311,85.4718530098,352691,84.82893408269335,,,,,,82.62088128445134,82.07219621799747,87.10984684204364,,,,,84.59919863648369,#000000,3.7429493423565767,84.59919863648369,0.0989032597174384,4,0.3006548396681594,1.2026193586726377,0.0,0.0,0.0,0.0,35.62327123190772,-7.180671835838929,False,True,False,True,False,0.8660312035753215
2023-02-28 00:00:00+00:00,83.532516411,84.590336374,82.9903836799,84.5021847104,689180,84.79767659510843,,,,,,82.62716562937327,82.08484825421957,86.62874711102165,,,,,84.56621482040204,#000000,3.7426929947514744,84.56621482040204,-0.27619107708049556,4,0.3011670718459104,1.2046682873836416,0.0,0.0,0.0,0.0,32.115559822851566,-10.26393435998444,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,84.5815212076,84.6608577048,83.312137252,83.3826585829,543076,84.7845409991301,,,,,,82.6342523064599,82.09759746811042,86.38393406246514,,,,,84.55185565800653,#000000,3.7281492242187824,84.55185565800653,0.007957178698953668,5,0.2862950267503549,1.4314751337517744,0.0,0.0,0.0,0.0,33.42640298034134,-10.26393435998444,False,True,False,True,False,0.16956667353848687
2023-03-02 00:00:00+00:00,83.4531799138,84.0085353943,82.5099571134,83.9468292298,434408,84.75992005657692,,,,,,82.63675292485925,82.10352390560455,86.15692719467015,,,,,84.5339141566501,#000000,3.725786283500182,84.5339141566501,-0.29006876954702976,5,0.28951180942113836,1.4475590471056918,0.0,0.0,0.0,0.0,32.52859518046556,-10.26393435998444,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,84.7401942021,85.0222795255,83.5501467437,83.6735590727,468677,84.75416201007792,,,,,,82.64377019985443,82.11563045815295,86.02951161488762,,,,,84.5281991884917,#000000,3.7105759104115537,84.5281991884917,0.0571326442920794,6,0.2860461580813988,1.7162769484883929,0.0,0.0,0.0,0.0,35.53462628350866,-10.26393435998444,False,True,False,True,True,0.48007972982613367
2023-03-06 00:00:00+00:00,84.5727060413,85.3175875985,84.3258813832,84.9076823629,343560,84.75396250688021,,,,,,82.6497374041783,82.12556645237183,85.96300590807085,,,,,84.52689148803034,#000000,3.7020263666043784,84.52689148803034,0.01237553402723957,6,0.29246180545982087,1.754770832758925,0.0,0.0,0.0,0.0,37.23591528960388,-10.26393435998444,False,True,False,True,True,0.17754736628781842
2023-03-07 00:00:00+00:00,82.007492631,84.2377297196,81.6460708103,84.2377297196,520513,84.71318194505191,,,,,,82.64965444674931,82.12844727193566,85.72169882213646,,,,,84.50320676206145,"rgba(239, 83, 80, 0.5)",3.7007905967929204,84.50320676206145,-0.6743732361469509,6,0.302797214953685,1.81678328972211,0.0,0.0,0.0,0.0,34.72410428191797,-10.26393435998444,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,81.319909655,82.4218054498,81.3022793223,81.8752651356,370475,84.67229980263643,,,,,,82.64670203806564,82.12663873145438,85.52367663056722,,,,,84.48072856425009,"rgba(239, 83, 80, 0.5)",3.7104415948191902,84.48072856425009,-0.851871355060127,7,0.35508820147479864,2.4856174103235906,0.0,0.0,0.0,0.0,32.32166402699697,-10.26393435998444,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,79.9094830377,81.4477295672,79.5833218825,81.2229428251,645698,84.57221372306824,,,,,,82.63436885371674,82.11394597123893,85.11364543425181,,,,,84.42769960192797,"rgba(239, 83, 80, 1.0)",3.739622575020734,84.42769960192797,-1.2082012218045612,7,0.3613718447693401,2.529602913385381,0.0,0.0,0.0,0.0,29.414881651642855,-12.905503372661038,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,77.8026582781,79.5833218825,77.5382032874,79.424648888,1307824,84.29382763220413,,,,,,82.58854018392708,82.06073653538621,84.1779859741177,,,,,84.28632924949147,"rgba(255, 0, 0, 1.0)",3.804249840014789,84.28632924949147,-1.7043231238898524,7,0.3675649524193167,2.572954666935217,0.0,0.0,0.0,0.0,25.98620947520383,-16.264139234572085,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,76.815359646,77.3530847938,73.8446485832,76.4539378253,1672023,83.84816647898032,,,,,,82.50056259384449,81.95438483948682,82.95608107119693,,,,,84.06760644452473,"rgba(255, 0, 0, 1.0)",3.894085974491882,84.06760644452473,-1.8623745972817227,7,0.3679077682420215,2.5753543776941505,0.0,0.0,0.0,0.0,23.132997152733687,-19.04621562536484,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,77.6704307827,78.9221844056,77.2649331302,78.6224687494,1263997,83.61790978911247,,,,,,82.45508113046012,81.90195589006589,82.4480314226708,,,,,83.95973376002775,"rgba(255, 0, 0, 1.0)",3.9532095150024236,83.95973376002775,-1.5909359100396414,7,0.36834497219421486,2.578414805359504,0.0,0.0,0.0,0.0,23.381996966960354,-19.04621562536484,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,75.757539683,75.8950562782,74.5498618919,75.3079661987,1201613,83.32374891336912,,,,,,82.38865017543091,81.82198339224459,81.82767180262002,,,,,83.81943076052323,"rgba(255, 0, 0, 1.0)",4.04813228036839,83.81943076052323,-1.9915088043490459,7,0.36835110489651157,2.578457734275581,0.0,0.0,0.0,0.0,22.264041948812082,-20.284408921312412,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,76.7624686478,77.5734639528,74.5674922246,75.2198145351,746923,83.1708803187101,,,,,,82.35322313246434,81.78008863434817,81.54095495834768,,,,,83.74725067720013,"rgba(255, 0, 0, 1.0)",4.1120237731759,83.74725067720013,-1.698623941564779,7,0.37089046822744715,2.59623327759213,0.0,0.0,0.0,0.0,23.791667900411657,-20.284408921312412,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,75.1492932043,76.1189615037,74.8187244658,76.1189615037,664829,83.02246100697927,,,,,,82.31719692951917,81.73703115698036,81.26823224879233,,,,,83.67657249623255,"rgba(255, 26, 202, 1.0)",4.225419947176798,83.67657249623255,-2.0180903670012813,7,0.36687108256170353,2.568097577931925,0.0,0.0,0.0,0.0,23.639042045236614,-20.284408921312412,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,75.634127354,76.5156439898,75.1492932043,75.7928003484,634485,82.89318216907729,,,,,,82.2851369329846,81.6990447679191,81.04583383538514,,,,,83.61506974263253,"rgba(255, 0, 0, 1.0)",4.320864772801239,83.61506974263253,-1.847070623193431,7,0.3638904639883747,2.547233247918623,0.0,0.0,0.0,0.0,24.597017090357536,-20.284408921312412,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,76.3922316608,77.2649331302,76.1542221691,76.815359646,773027,82.75955982412994,,,,,,82.25146185076416,81.6598534544452,80.83733772387468,,,,,83.55169490624357,"rgba(255, 0, 0, 1.0)",4.388529886891736,83.55169490624357,-1.6314035519795465,7,0.36054044437120425,2.52378311059843,0.0,0.0,0.0,0.0,26.866492775463744,-20.284408921312412,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,75.5018998586,76.9916629731,75.4930846922,76.7624686478,573697,82.65456479148037,,,,,,82.22406313892442,81.62770302177582,80.67435607399156,,,,,83.50140683182025,"rgba(255, 0, 0, 1.0)",4.4626586855459,83.50140683182025,-1.7925428622022659,7,0.35494429896588153,2.4846100927611707,0.0,0.0,0.0,0.0,27.55041887072642,-20.284408921312412,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,74.3911888974,76.6170184029,74.2237007366,75.8985823447,530655,82.54731037089803,,,,,,82.19522796510358,81.59349218987391,80.50534853394035,,,,,83.4495399535194,"rgba(255, 0, 0, 1.0)",4.549255987419929,83.4495399535194,-1.9911719809059965,7,0.3476401192980498,2.4334808350863484,0.0,0.0,0.0,0.0,27.06146396469486,-20.284408921312412,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,74.5322315592,74.5586770583,72.5048314484,73.4567812635,547240,82.42240020437674,,,,,,82.16071202756747,81.55209131983116,80.30482308204152,,,,,82.82839157941268,"rgba(255, 0, 0, 1.0)",4.642035047956777,82.82839157941268,-1.787181685296472,7,0.3407852845404635,2.3854969917832443,0.0,0.0,0.0,0.0,27.068301543003823,-20.284408921312412,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,75.6164970212,75.9691036756,75.0258808752,75.6782031858,530372,82.32771485142086,,,,,,82.13421917343945,81.52102334525574,80.16924970039189,,,,,82.83338233288744,"rgba(255, 0, 0, 1.0)",4.7151409299396825,82.83338233288744,-1.5305767990649974,7,0.33627165545706056,2.353901588199424,0.0,0.0,0.0,0.0,29.564543457217212,-20.284408921312412,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,75.9779188419,76.12777667,75.4313785277,75.6076818549,391816,82.26252409242028,,,,,,82.11569209238684,81.49944981907507,80.08029211831123,,,,,82.82154571217121,"rgba(239, 83, 80, 1.0)",4.778114737318212,82.82154571217121,-1.4322860053612474,7,0.3324885511476321,2.3274198580334247,0.0,0.0,0.0,0.0,32.01896009327799,-22.99073964765609,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,77.3795302929,77.4764971228,76.5068288234,76.6214259861,582883,82.18673250213402,,,,,,82.09389639181776,81.47482884568319,79.99240159453366,,,,,82.8221774790277,"rgba(239, 83, 80, 1.0)",4.811460549840144,82.8221774790277,-1.1311839990683343,7,0.33079721113929345,2.315580477975054,0.0,0.0,0.0,0.0,36.46934523809776,-18.71798454509412,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,77.8555492762,78.5343170858,77.6175397846,78.1464497661,412724,82.14350969590168,,,,,,82.08129346754664,81.46105810094515,79.95141652032537,,,,,82.82592518195048,"rgba(239, 83, 80, 1.0)",4.837054062137557,82.82592518195048,-1.0275626118501586,7,0.3299129671208406,2.3093907698458844,0.0,0.0,0.0,0.0,40.3034918660942,-15.182611838132196,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,78.5519474186,78.5695777513,77.8555492762,78.1376345997,580451,82.0888394485222,,,,,,82.06509386021094,81.44366763189934,79.90565092903707,,,,,82.82663415440624,"rgba(239, 83, 80, 0.5)",4.850726064042349,82.82663415440624,-0.8812467823103444,7,0.328266565953837,2.2978659616768593,0.0,0.0,0.0,0.0,44.09410236333753,-11.762975669037935,False,False,False,False,True,0.0
2023-04-03 00:00:00+00:00,79.8301465405,79.8742223723,78.9662602374,79.2924213926,466059,82.06005860001191,,,,,,82.05643692984702,81.43530212365614,79.8979418054072,,,,,82.83757212288901,"rgba(239, 83, 80, 0.5)",4.844256344792432,82.83757212288901,-0.6208229640080869,7,0.3274290979910558,2.2920036859373907,0.0,0.0,0.0,0.0,48.64531444127325,-7.68595571346772,False,False,False,False,True,0.0
2023-04-04 00:00:00+00:00,78.7018052466,80.4560233519,77.7321369472,80.1739380285,548290,82.01919366741532,,,,,,82.04392845375502,81.42247517042928,79.87425448593866,,,,,82.83506128926122,"rgba(239, 83, 80, 0.5)",4.843830931489456,82.83506128926122,-0.8533031191884022,7,0.32592776653036504,2.2814943657125553,0.0,0.0,0.0,0.0,49.58611132298947,-6.9769900414611,False,False,True,False,True,0.0
2023-04-05 00:00:00+00:00,78.2522317624,78.3315682596,77.5646487864,78.2963075942,780875,81.94596347023901,,,,,,82.02105446481053,81.39773131490703,79.81068322736121,,,,,82.80874872490774,"rgba(239, 83, 80, 0.5)",4.827564774294856,82.80874872490774,-0.9438541325783237,7,0.3242663893332297,2.269864725332608,0.0,0.0,0.0,0.0,49.43281108716222,-6.9769900414611,False,False,False,False,True,0.0
2023-04-06 00:00:00+00:00,78.1288194334,78.2346014297,77.4941274556,78.0142222707,413021,81.9073754058542,,,,,,82.00876873343765,81.38441521158396,79.7770632046888,,,,,82.79323876798018,"rgba(239, 83, 80, 0.5)",4.808426292228978,82.79323876798018,-0.9700511250673587,6,0.2978668306833099,1.7872009840998593,0.0,0.0,0.0,0.0,49.108701702906785,-6.9769900414611,False,False,False,False,True,0.0
2023-04-10 00:00:00+00:00,78.6841749139,78.6929900803,77.4588667901,77.5734639528,338538,81.87886095704495,,,,,,81.99955906986528,81.37460705941436,79.75516649773125,,,,,82.78274745723382,"rgba(239, 83, 80, 0.5)",4.781171932560219,82.78274745723382,-0.8572317835763604,6,0.2981517173153591,1.7889103038921546,0.0,0.0,0.0,0.0,49.972596915354764,-6.203564719200699,False,False,False,False,True,0.0
2023-04-11 00:00:00+00:00,78.834032742,79.2836062263,78.7282507457,78.9045540729,558655,81.84135011322668,,,,,,81.98717889461575,81.36202974459538,79.73617467559743,,,,,82.77261219336074,"rgba(239, 83, 80, 0.5)",4.770874282923521,82.77261219336074,-0.8255466855327059,6,0.2981453092686343,1.7888718556118057,0.0,0.0,0.0,0.0,50.84343494718238,-5.082758667238892,False,False,True,False,True,0.0
2023-04-12 00:00:00+00:00,79.3717578899,79.9359285368,79.0720422337,79.3188668917,365874,81.82155050048598,,,,,,81.98048033504595,81.3555931680327,79.73197892115057,,,,,82.76907662675195,"rgba(239, 83, 80, 0.5)",4.766771800759623,82.76907662675195,-0.7127084909561996,6,0.29868662994494605,1.7921197796696764,0.0,0.0,0.0,0.0,52.48964420686312,-3.2355281203711144,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,80.1474925294,80.2091986939,79.3982033889,79.6538432133,441334,81.80265252179187,,,,,,81.97390820037695,81.34975025225647,79.73533083982989,,,,,82.76793106249933,"rgba(239, 83, 80, 0.5)",4.745871907186346,82.76793106249933,-0.5521511293070053,6,0.29923972993121906,1.7954383795873143,0.0,0.0,0.0,0.0,55.011733972664594,-0.624981820972252,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,80.1827531948,81.0025636662,80.0681560322,80.7909996736,336201,81.79225633968603,,,,,,81.97013950563861,81.34687315931062,79.74455770867019,,,,,82.76958311687652,"rgba(239, 83, 80, 0.5)",4.733025587080497,82.76958311687652,-0.5465488986870594,6,0.2996719568871958,1.7980317413231748,0.0,0.0,0.0,0.0,56.757163762864934,1.1929990737550469,True,False,True,False,True,0.0
2023-04-17 00:00:00+00:00,80.9144120026,80.9144120026,79.8301465405,80.0681560322,521246,81.77799827228758,,,,,,81.96483811741808,81.34309135609647,79.7611548939001,,,,,82.77226180401918,#000000,4.719628752488646,82.77226180401918,-0.39364320772890016,6,0.3005305267211817,1.80318316032709,0.0,0.0,0.0,0.0,59.23150383725963,3.6660869836802945,True,False,True,False,True,0.0
2023-04-18 00:00:00+00:00,81.3022793223,81.540288814,80.8527058381,81.0907153297,383213,81.77341665022358,,,,,,81.96282749666042,81.34270280606916,79.78302131185917,,,,,82.69212852258295,#000000,4.6931389653331825,82.69212852258295,-0.29614490654322284,6,0.30093312654718446,1.8055987592831069,1.0,0.0,81.54029,382.0,61.53222252068302,5.928804464091826,True,False,True,False,True,0.0
2023-04-19 00:00:00+00:00,81.1612366606,81.416876485,80.6764025109,80.9144120026,384246,81.76767389045436,,,,,,81.96041956491179,81.34180358853467,79.8021451105984,,,,,82.69183854880316,#000000,4.682019500773933,82.69183854880316,-0.3269106179395789,6,0.3018839467107842,1.8113036802647053,0.0,0.0,0.0,0.0,62.595411104736016,7.032654776731917,True,False,True,False,True,0.0
2023-04-20 00:00:00+00:00,81.073084997,81.416876485,80.6587721782,80.6587721782,346300,81.76231665219989,,,,,,81.95817377550321,81.34088805889186,79.81844453910286,,,,,82.69266241089791,#000000,4.666010045714256,82.69266241089791,-0.3471011416671726,6,0.30323889834679146,1.8194333900807487,0.0,0.0,0.0,0.0,62.992137336959146,7.579078810233163,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,80.4383930192,81.2405731578,79.9711892022,81.2405731578,381847,81.75242577267437,,,,,,81.9543558787009,81.33816548444739,79.8288355456772,,,,,82.68399035244845,#000000,4.657481400362458,82.68399035244845,-0.48214842748994813,6,0.304482848688206,1.826897092129236,0.0,0.0,0.0,0.0,61.0711784978476,7.579078810233163,True,False,True,False,True,0.0
2023-04-24 00:00:00+00:00,80.2885351911,80.6323266791,80.1034166976,80.359056522,337699,81.74231737797592,,,,,,81.95049754663145,81.33514000014196,79.83519426329913,,,,,82.67563122766404,"rgba(239, 83, 80, 0.5)",4.664594478915984,82.67563122766404,-0.5117478158827621,6,0.3044458389384646,1.8266750336307878,0.0,0.0,0.0,0.0,59.29451576815718,7.579078810233163,True,False,True,False,False,0.0
2023-04-25 00:00:00+00:00,78.0318526034,79.7155493778,77.9657388557,79.645028047,796430,81.6896271521414,,,,,,81.93153900718528,81.31549346665453,79.79926147398702,,,,,82.6109533086433,"rgba(239, 83, 80, 0.5)",4.691816536116881,82.6109533086433,-0.975976078773348,6,0.3033165398166818,1.8198992389000908,0.0,0.0,0.0,0.0,52.51647628399264,8.143830265168873,True,False,True,False,False,0.0
2023-04-26 00:00:00+00:00,78.5343170858,79.1337483982,77.873179609,77.9525161062,705094,81.64358894452539,,,,,,81.91464813733792,81.29797334941867,79.76770594272053,,,,,82.56823694430337,"rgba(239, 83, 80, 0.5)",4.716431164768299,82.56823694430337,-0.8552907309740285,5,0.3206435314498576,1.6032176572492878,0.0,0.0,0.0,0.0,49.394980885501965,5.385636477185351,True,False,False,False,False,0.0
