date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_599,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_583,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_757,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-13 00:00:00+00:00,69.1321767165,70.0157777526,68.4790802985,69.6988339027,97302,79.12583121238849,75.59452844414942,,,,78.46181929196213,,,,,,,77.94381742353303,"rgba(255, 0, 0, 1.0)",4.9844966456725714,77.94381742353303,-1.7678095369335045,4,0.5791395705887532,2.316558282355013,0.0,0.0,0.0,0.0,32.256798163360735,-11.563194437750852,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,69.1321767165,70.5344131434,68.3638279894,69.9965690344,114628,79.09661509656287,75.50430020498811,,,,78.42403558579076,,,,,,,77.87719575924163,"rgba(255, 0, 0, 1.0)",4.957813090020026,77.87719575924163,-1.7638863918337648,4,0.5771090640668077,2.308436256267231,0.0,0.0,0.0,0.0,30.67446963902615,-13.238344328805056,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,68.0180710623,68.536706453,67.2881397716,68.1909495259,106905,79.06564709475191,75.40392670710312,,,,78.38370518120337,,,,,,,77.80181615606867,"rgba(255, 0, 0, 1.0)",4.986902890518572,77.80181615606867,-1.9618880312207747,4,0.576189714337412,2.304758857349648,0.0,0.0,0.0,0.0,28.60832867133695,-15.365854665857917,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,70.0157777526,70.4256497298,67.180428075,67.5083256568,131826,79.03199585804992,75.3040664265301,,,,78.34035007521213,,,,,,,77.7412054230339,"rgba(255, 0, 0, 1.0)",4.972887492334428,77.7412054230339,-1.5535094414145585,4,0.5796016329731255,2.318406531892502,0.0,0.0,0.0,0.0,31.728503320998627,-15.365854665857917,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,70.7101491022,71.6552656614,69.6782361243,70.0832860783,258912,78.97638335037287,75.1622376162485,,,,78.26993165142318,,,,,,,77.67252640787686,"rgba(239, 83, 80, 1.0)",4.978399148519109,77.67252640787686,-1.398517294007634,4,0.5807908243712026,2.32316329748481,0.0,0.0,0.0,0.0,35.130714170958996,-21.09459150038012,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,69.7939646826,72.1905102434,69.52393138,70.7873014744,110202,78.95243252389136,75.1021768591292,,,,78.23965496680212,,,,,,,77.6410513458156,"rgba(255, 0, 0, 1.0)",4.991862576577554,77.6410513458156,-1.5719756990176588,4,0.5797345419139277,2.318938167655711,0.0,0.0,0.0,0.0,36.211793857747686,-20.034479316202034,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,70.2375908226,70.8837419396,69.4467790078,70.4304717531,206009,78.90637321673422,74.98658081677274,,,,78.1814174954487,,,,,,,77.57732713381397,"rgba(239, 83, 80, 1.0)",5.006148870519199,77.57732713381397,-1.4661442360288313,4,0.5792923896770406,2.317169558708162,0.0,0.0,0.0,0.0,37.82145596047193,-18.400008899574686,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,68.6270350534,70.6619288696,68.6270350534,70.4015396135,138723,78.87251160078164,74.89796889578533,,,,78.13838817281851,,,,,,,77.5252253728147,"rgba(255, 0, 0, 1.0)",5.034206445444124,77.5252253728147,-1.7675457722770642,4,0.5758625231072442,2.3034500924289767,0.0,0.0,0.0,0.0,36.878767798199334,-18.400008899574686,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,66.4667686324,69.2538980773,66.4378364928,69.1767457052,139556,78.83190159281489,74.78192268318222,,,,78.08620524739851,,,,,,,77.45286093834886,"rgba(255, 26, 202, 1.0)",5.099540911193454,77.45286093834886,-2.154329673448539,4,0.5693175701903461,2.2772702807613845,0.0,0.0,0.0,0.0,34.1672337636561,-18.400008899574686,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,66.8718185863,66.9200388189,65.0490937936,66.1388710506,204329,78.76726343005136,74.59388036705036,,,,78.00290710119971,,,,,,,76.57686779801361,"rgba(255, 0, 0, 1.0)",5.155296009884432,76.57686779801361,-1.8825396627285378,4,0.5628517330149964,2.2514069320599854,-1.0,0.0,65.049095,353.0,33.20331542882518,-18.400008899574686,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,68.8488481234,69.1815677284,66.8428864467,66.8428864467,123091,78.73486352504445,74.51100327482976,,,,77.96180245183477,,,,,,,76.56736571602916,"rgba(239, 83, 80, 1.0)",5.178602097733726,76.56736571602916,-1.4904635357111051,4,0.5602135397942583,2.240854159177033,0.0,0.0,0.0,0.0,36.230138809868656,-18.400008899574686,False,True,False,True,False,0.0
2023-03-28 00:00:00+00:00,67.7976470524,68.7524076582,67.2190042611,68.7524076582,90282,78.71039362979953,74.44807275688889,,,,77.93073534829435,,,,,,,76.54072230975154,"rgba(255, 0, 0, 1.0)",5.21677445319149,76.54072230975154,-1.6759542387351554,4,0.5557702595064873,2.223081038025949,0.0,0.0,0.0,0.0,37.040668447666675,-18.400008899574686,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,67.7494268198,68.7138314721,67.4697494707,68.270205332,85135,78.68753641036699,74.39030937230541,,,,77.90177405059413,,,,,,,76.51395693461535,"rgba(255, 0, 0, 1.0)",5.255965107593982,76.51395693461535,-1.6675396307620254,4,0.553571178104566,2.214284712418264,0.0,0.0,0.0,0.0,37.52555838114009,-18.19869956986581,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,67.4890375637,68.5113064951,67.4793935172,68.4245100764,75854,78.66696668116101,74.33851273398571,,,,77.87572088818669,,,,,,,76.4872869861901,"rgba(255, 0, 0, 1.0)",5.297500641392853,76.4872869861901,-1.6985839231770676,4,0.5489567459163869,2.1958269836655475,0.0,0.0,0.0,0.0,37.52896189538374,-17.90755303878445,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,68.7041874256,68.8681362164,67.4601054242,67.6144101685,80395,78.64628724710208,74.288793125048,,,,77.84966932949155,,,,,,,76.46481019717025,"rgba(239, 83, 80, 1.0)",5.322482863879879,76.46481019717025,-1.4580831859950918,4,0.5459592565860919,2.1838370263443676,0.0,0.0,0.0,0.0,39.893257970166275,-15.389445793702926,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,69.562507566,70.0447098922,68.8199159838,68.8199159838,56119,78.63348132767139,74.2610866621324,,,,77.83372329149641,,,,,,,76.45738073080003,"rgba(239, 83, 80, 1.0)",5.3380375906337365,76.45738073080003,-1.2916494212963132,4,0.544991549830629,2.179966199322516,0.0,0.0,0.0,0.0,42.96472034431298,-12.320383533475564,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,67.9133756107,69.7361004034,67.0936316563,69.7361004034,93190,78.60945393192615,74.20414837332376,,,,77.80350648073308,,,,,,,76.42825520931692,"rgba(255, 0, 0, 1.0)",5.370424903037574,76.42825520931692,-1.5855132047002092,4,0.5416147806556539,2.1664591226226158,0.0,0.0,0.0,0.0,42.619612944078455,-12.320383533475564,False,True,False,True,True,0.0
2023-04-05 00:00:00+00:00,68.9742207282,69.2346099843,66.756090028,67.3154447263,120907,78.57866665758992,74.1327600099899,,,,77.7648863532852,,,,,,,76.39141458998164,"rgba(239, 83, 80, 1.0)",5.383405230141156,76.39141458998164,-1.3777885083317716,4,0.5392860037354812,2.1571440149419248,0.0,0.0,0.0,0.0,44.2040026230262,-10.872354044870285,False,False,False,True,True,0.0
2023-04-06 00:00:00+00:00,69.3696266356,69.6493039847,67.8555113316,68.9356445421,83093,78.55892119167919,74.08995953003085,,,,77.74030340182358,,,,,,,76.37210058097659,"rgba(239, 83, 80, 1.0)",5.380519525724996,76.37210058097659,-1.3014494068643023,4,0.5407112574384315,2.162845029753726,0.0,0.0,0.0,0.0,45.90950567645302,-9.103824349121311,False,False,False,False,True,0.0
2023-04-10 00:00:00+00:00,70.3050991483,71.2116395214,69.0706611934,69.0706611934,93339,78.5396842580369,74.05411137796658,,,,77.7167209677764,,,,,,,76.3624434368713,"rgba(239, 83, 80, 1.0)",5.3666540299910075,76.3624434368713,-1.12870035122824,4,0.542807969747134,2.171231878988536,0.0,0.0,0.0,0.0,48.53064486034448,-6.518085761564478,False,False,False,False,True,0.0
2023-04-11 00:00:00+00:00,71.7613501732,72.147112034,69.8325408687,70.3050991483,78797,78.52555046167468,74.03246441257657,,,,77.69969367959031,,,,,,,76.3618749981072,"rgba(239, 83, 80, 0.5)",5.330802901025332,76.3618749981072,-0.8630078639790504,4,0.5448806411188652,2.179522564475461,0.0,0.0,0.0,0.0,52.293059053187775,-2.9535473149708054,False,False,True,False,True,0.0
2023-04-12 00:00:00+00:00,71.7131299405,72.349637011,71.3755883123,72.2628405923,99667,78.50913506708996,74.01102297360032,,,,77.6801617263809,,,,,,,76.3649338286322,"rgba(239, 83, 80, 0.5)",5.310003430356956,76.3649338286322,-0.8760453640270995,3,0.5878842938134677,1.7636528814404033,0.0,0.0,0.0,0.0,54.70681398392249,-0.7326132753551562,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,73.4587023611,73.5069225937,70.4594038926,72.127823941,130467,78.48988086683534,73.99184287548158,,,,77.65765258317505,,,,,,,76.37409669797253,"rgba(239, 83, 80, 0.5)",5.261478056956923,76.37409669797253,-0.5541017762143272,3,0.5942259767173089,1.7826779301519267,0.0,0.0,0.0,0.0,58.457840196583646,2.72301922462038,True,False,True,False,True,0.39917278039733617
2023-04-14 00:00:00+00:00,74.5195474786,75.136766456,73.2658214306,73.7383797102,252472,78.46421319650565,73.999287575761,,,,77.62984909819481,,,,,,,76.09385592154666,#000000,5.22543166545785,76.09385592154666,-0.30127816106628175,2,0.7404533847952173,1.4809067695904345,0.0,0.0,0.0,0.0,62.047419587139075,5.9676330591523765,True,False,True,False,True,1.7303594633676944
2023-04-17 00:00:00+00:00,74.712428409,75.0499700373,73.7287356637,74.1627177572,108808,78.45374838555871,74.00429795107011,,,,77.61868434144131,,,,,,,76.11577258054393,#000000,5.200872721656195,76.11577258054393,-0.26982859351671395,2,0.7435270497845585,1.487054099569117,0.0,0.0,0.0,0.0,64.63364464251762,8.267662905121625,True,False,True,False,True,1.9721254585885113
2023-04-18 00:00:00+00:00,74.3073784551,75.136766456,73.2079571515,74.6352760368,117200,78.44174564753243,74.00658332493771,,,,77.60567767660883,,,,,,,75.82289295442563,#000000,5.176439450307581,75.82289295442563,-0.2927716075642654,2,0.7510083997855546,1.5020167995711091,0.0,0.0,0.0,0.0,65.38777394163452,8.937034248816659,True,False,True,False,True,1.4316974121097488
2023-04-19 00:00:00+00:00,73.6033630589,73.8492862453,72.7450429184,73.7094475707,81612,78.43181670667454,74.00208063783843,,,,77.59450632439238,,,,,,,75.80393487903552,#000000,5.169968070870766,75.80393487903552,-0.42564514712077994,2,0.7610161661616374,1.5220323323232747,0.0,0.0,0.0,0.0,64.24445056580599,8.937034248816659,True,False,True,False,True,0.49164774654629184
2023-04-20 00:00:00+00:00,73.5358547333,74.2109379898,72.7353988719,73.0247202676,169130,78.41174967485462,73.99439369051306,,,,77.57206213138042,,,,,,,75.7957284822704,#000000,5.148467493769768,75.7957284822704,-0.43894105414963014,1,1.1226988563794817,1.1226988563794817,0.0,0.0,0.0,0.0,63.322667292512904,8.937034248816659,True,False,True,False,True,0.4009068705101839
2023-04-21 00:00:00+00:00,73.0054321745,73.8251761289,72.571450081,73.5647868728,132188,78.39503895779907,73.98433761129841,,,,77.55315689274273,,,,,,,75.78306621947124,"rgba(239, 83, 80, 0.5)",5.13788681013911,75.78306621947124,-0.5406179909393588,1,1.1317763041711981,1.1317763041711981,0.0,0.0,0.0,0.0,61.425341717578036,8.937034248816659,True,False,True,False,False,0.0
2023-04-24 00:00:00+00:00,72.108535848,73.352135647,71.6166894753,72.8704155232,127386,78.37667789472462,73.96623596439755,,,,77.53192218915423,,,,,,,75.7546993284931,"rgba(239, 83, 80, 0.5)",5.1384052575952195,75.7546993284931,-0.7095904853171332,1,1.1343539216079896,1.1343539216079896,0.0,0.0,0.0,0.0,58.157058019199404,14.394577240270962,True,False,True,False,False,0.0
2023-04-25 00:00:00+00:00,70.208658683,71.5588251962,69.5721516126,71.2019954749,295407,78.32112827397732,73.87761523409928,,,,77.4653787523547,,,,,,,75.61674104434272,"rgba(239, 83, 80, 1.0)",5.149667523099427,75.61674104434272,-1.050180878102158,1,1.1351959769741118,1.1351959769741118,0.0,0.0,0.0,0.0,52.61432707198093,9.161771168372155,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,68.6270350534,70.1604384504,68.1737648668,68.1737648668,335910,78.2473671928039,73.74149274150166,,,,77.37579283010966,,,,,,,75.43923637078362,"rgba(239, 83, 80, 1.0)",5.179024552229359,75.43923637078362,-1.3153444724356924,1,1.1316155255409832,1.1316155255409832,0.0,0.0,0.0,0.0,46.817255141245894,3.8811407259372714,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,69.3985587752,69.4660671008,67.9905279829,68.7909838443,134600,78.21802544091518,73.68866114242549,,,,77.34027548952554,,,,,,,75.37974865068995,"rgba(239, 83, 80, 1.0)",5.196089749503295,75.37974865068995,-1.1510944121128202,1,1.1307113585376896,1.1307113585376896,0.0,0.0,0.0,0.0,44.57924258149592,1.992050091244586,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,69.7939646826,70.0157777526,69.0706611934,69.4274909147,101760,78.19757238284939,73.655069664955,,,,77.31576690761472,,,,,,,75.34639684690316,"rgba(239, 83, 80, 1.0)",5.195732671100846,75.34639684690316,-1.0686523952986084,1,1.1292453887892615,1.1292453887892615,0.0,0.0,0.0,0.0,43.90065237223965,1.4064046387786533,False,False,False,True,False,0.0
2023-05-01 00:00:00+00:00,69.7264563569,70.1797265435,68.8150939606,69.340694496,86481,78.18015959291702,73.62658535071004,,,,77.2949174759474,,,,,,,75.31884549492361,"rgba(239, 83, 80, 1.0)",5.205905023687207,75.31884549492361,-1.0742395630688364,1,1.1269655663178422,1.1269655663178422,0.0,0.0,0.0,0.0,43.34057770204376,0.7490547092440778,False,False,False,True,False,0.0
2023-05-02 00:00:00+00:00,67.9808839364,69.2346099843,67.2865125868,69.2346099843,166811,78.1413140298942,73.55406905904893,,,,77.24774917585003,,,,,,,74.65822928127108,"rgba(239, 83, 80, 1.0)",5.234604216044828,74.65822928127108,-1.2756160865809167,1,1.1216243365661207,1.1216243365661207,0.0,0.0,0.0,0.0,40.46754851185142,-2.157898673172994,False,False,False,True,False,0.0
2023-05-03 00:00:00+00:00,70.4208277065,71.3755883123,68.1062565412,68.2798493786,179643,78.10730600320814,73.50348753736085,,,,77.20745774622418,,,,,,,74.66469812972323,"rgba(239, 83, 80, 0.5)",5.228581018965941,74.66469812972323,-0.8116677178433663,1,1.1204231157312103,1.1204231157312103,0.0,0.0,0.0,0.0,43.21986805151424,-2.157898673172994,False,False,False,True,False,0.0
2023-05-04 00:00:00+00:00,70.0639979852,70.3533193809,69.1767457052,70.0639979852,112502,78.08588475668886,73.47163024742805,,,,77.1820961195601,,,,,,,74.64882351189028,"rgba(239, 83, 80, 0.5)",5.229473412630563,74.64882351189028,-0.876727954217477,1,1.1190189979908156,1.1190189979908156,0.0,0.0,0.0,0.0,44.51297464725447,-2.157898673172994,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,72.3689251041,73.1308047793,70.0639979852,70.0639979852,112963,78.06966654416863,73.45753897736368,,,,77.16368353826708,,,,,,,74.67192043730425,#000000,5.215652188736938,74.67192043730425,-0.4415546224837439,1,1.1190059773210441,1.1190059773210441,0.0,0.0,0.0,0.0,48.75371278405804,-8.609554853949923,True,False,False,False,True,0.0
2023-05-08 00:00:00+00:00,74.0084130129,75.1946307351,72.0603156153,72.0603156153,95137,78.06022836311104,73.45970216402361,,,,77.15378896920096,73.7544531211,,,,,,74.42824697564257,#000000,5.190795363363917,74.42824697564257,-0.08088046885949618,1,1.118585102475537,1.118585102475537,0.0,1.0,75.19463,362.0,53.43930579114666,-4.168376482628169,True,False,True,False,True,1.7635990856417472
2023-05-09 00:00:00+00:00,73.0922285932,74.046989199,72.552161988,73.7962439894,111092,78.04792460183478,73.45776836206606,,,,77.14053764581867,73.47218703849967,,,,,,74.44595193851389,#000000,5.186125479934105,74.44595193851389,-0.2610278811323866,1,1.1186825770391957,1.1186825770391957,0.0,0.0,0.0,0.0,55.00964568568051,-2.6873061243164926,True,False,True,False,True,0.5331252930490038
2023-05-10 00:00:00+00:00,72.7353988719,75.0210378977,71.6215114986,74.0180570594,123869,78.03398353349732,73.45467672194448,,,,77.12547541600827,73.34227416941022,,,,,,74.46582167579795,#000000,5.18218347332928,74.46582167579795,-0.3339177033780794,1,1.118703867631477,1.118703867631477,0.0,0.0,0.0,0.0,55.459392073123894,-2.123227119036656,True,False,True,False,True,0.05499234957013499
2023-05-11 00:00:00+00:00,71.5877573357,72.4171453367,70.8933859861,72.1664001271,187652,78.00663378063258,73.4293159764699,,,,77.09443211969493,72.72268322528039,,,,,,74.4284388600216,"rgba(239, 83, 80, 0.5)",5.1837151584206556,74.4284388600216,-0.5480010836835947,1,1.1194767132660657,1.1194767132660657,0.0,0.0,0.0,0.0,53.912926070568,-2.123227119036656,True,False,True,False,True,0.0
2023-05-12 00:00:00+00:00,71.6456216149,71.9735191966,70.5365562648,71.8770787314,145014,77.98484335661867,73.40756179141333,,,,77.06960534734964,72.43004647983764,,,,,,74.4032001947178,"rgba(239, 83, 80, 0.5)",5.1729189020717,74.4032001947178,-0.5330798011763574,1,1.1224342922834671,1.1224342922834671,0.0,0.0,0.0,0.0,52.97082051961167,-2.123227119036656,True,False,True,False,True,0.0
2023-05-15 00:00:00+00:00,72.9572119419,73.2561773841,71.4527406844,72.1567560806,70347,77.97618937805507,73.4031847830299,,,,77.06010260299531,72.44207276630276,,,,,,74.4085877230627,#000000,5.040344335903544,74.4085877230627,-0.2879517121130413,1,1.1263820444704349,1.1263820444704349,0.0,0.0,0.0,0.0,54.28418549668422,-2.123227119036656,True,False,True,False,True,0.41197695944671864
2023-05-16 00:00:00+00:00,72.6871786393,73.4779904541,71.9831632432,72.1953322667,75633,77.96719081786142,73.39941148553983,,,,77.05029329361716,72.4677005508727,,,,,,74.41584492915023,#000000,4.89552063800417,74.41584492915023,-0.35311183787695677,1,1.1332268631021654,1.1332268631021654,0.0,0.0,0.0,0.0,54.661628165139064,-1.9248907070406815,True,False,True,False,True,0.03959581567093906
2023-05-17 00:00:00+00:00,73.2851095237,74.4085445031,72.2628405923,72.9861440815,96824,77.95703296096482,73.3988489194522,,,,77.03953740083409,72.55870410539563,,,,,,74.43382367575634,#000000,4.763195049833677,74.43382367575634,-0.24116462585265194,1,1.1372635296206868,1.1372635296206868,0.0,0.0,0.0,0.0,55.80661616439938,-0.4569547769932214,True,False,True,False,True,0.8667151674373272
2023-05-18 00:00:00+00:00,73.3719059424,73.4683464076,72.4075012902,73.198313105,40685,77.95256117941526,73.39792384651386,,,,77.03475050537565,72.58122881681618,,,,,,74.43911312173807,#000000,4.596839829737036,74.43911312173807,-0.2321610538688531,1,1.1462463974072912,1.1462463974072912,0.0,0.0,0.0,0.0,56.702740948552574,0.7627504198991844,True,False,True,False,True,0.9876816395100008
2023-05-19 00:00:00+00:00,72.8221952906,73.8541082685,72.6871786393,73.8541082685,55878,77.94648140012318,73.39681645992862,,,,77.02825887295826,72.6113349761919,,,,,,74.44627778051422,#000000,4.383770827207854,74.44627778051422,-0.3704761389063394,1,1.1532665716347261,1.1532665716347261,0.0,0.0,0.0,0.0,56.08889752676434,0.7627504198991844,True,False,True,False,True,0.1947322689223867
2023-05-22 00:00:00+00:00,72.3207048715,73.2079571515,72.1856882201,73.2079571515,24225,77.9435506294052,73.39538721040317,,,,77.0250561943666,72.61039357614628,,,,,,74.44711347129349,"rgba(239, 83, 80, 0.5)",4.097170640910032,74.44711347129349,-0.5189943954399691,1,1.1579742135186362,1.1579742135186362,0.0,0.0,0.0,0.0,54.60656401739996,0.7627504198991844,True,False,True,False,True,0.0
2023-05-23 00:00:00+00:00,71.2309276144,73.0681184769,71.1827073818,72.108535848,87884,77.931475900494,73.38559746743968,,,,77.01154092667228,72.54862439867757,,,,,,74.43989702441004,"rgba(239, 83, 80, 0.5)",3.903301831178083,74.43989702441004,-0.8221166460605277,1,1.1615710899663092,1.1615710899663092,0.0,0.0,0.0,0.0,51.50076659958801,0.7627504198991844,True,False,False,False,False,0.0
2023-05-24 00:00:00+00:00,69.5046432869,70.9223181257,68.7331195651,70.6522848231,118420,77.90969027992816,73.3550196607965,,,,76.98608325598707,72.27688482342434,,,,,,74.39467910055535,"rgba(239, 83, 80, 1.0)",3.760555260056819,74.39467910055535,-1.3003494099915076,1,1.159113809263979,1.159113809263979,0.0,0.0,0.0,0.0,46.7654994781776,2.2213656460117974,False,False,False,True,False,0.0
2023-05-25 00:00:00+00:00,68.877780263,70.0157777526,68.5788148208,69.1767457052,63328,77.89729021467313,73.33637736033987,,,,76.97149353208776,72.12445510460238,,,,,,74.36710636634191,"rgba(255, 0, 0, 1.0)",3.523317045134062,74.36710636634191,-1.5579994740816863,1,1.1579610783401946,1.1579610783401946,0.0,0.0,0.0,0.0,42.78986323948027,-1.438060241576295,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,68.8295600303,69.7264563569,68.6366790999,69.1478135656,57564,77.88592932167589,73.31920010005638,,,,76.95812118089518,71.99430961138539,,,,,,74.34235812704898,"rgba(255, 0, 0, 1.0)",3.3178709049082955,74.34235812704898,-1.6615468940016977,1,1.1547856843632744,1.1547856843632744,0.0,0.0,0.0,0.0,40.07507858211994,-3.867357781412487,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,67.4793935172,70.0157777526,66.534276958,69.74574445,127904,77.85778561944134,73.27218661514947,,,,76.92462257417836,71.65030164816646,,,,,,74.27288527544606,"rgba(255, 26, 202, 1.0)",3.1479347489673217,74.27288527544606,-2.1580789628738857,1,1.1469525935916585,1.1469525935916585,0.0,0.0,0.0,0.0,36.58134166007116,-7.039960673800657,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,65.020161654,67.3154447263,65.0105176075,67.3058006798,88921,77.83390917039071,73.22635940296227,65.78204132926668,,,76.89569825414068,71.31801737769072,,,,,,73.53150213090588,"rgba(255, 26, 202, 1.0)",3.004621257189759,73.53150213090588,-2.8327498704001655,1,1.1311607283223772,1.1311607283223772,0.0,-1.0,65.01052,446.0,32.021893162070484,-11.173631433762743,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,66.6982257489,66.9682590515,65.0683818866,65.0683818866,62397,77.81785243373155,73.19651418479981,65.97292714193047,,,76.87633286396328,71.12414863768575,,,,,,73.49807799405642,"rgba(255, 26, 202, 1.0)",2.7785804071862525,73.49807799405642,-2.447239686701142,1,1.1218297534825221,1.1218297534825221,0.0,0.0,0.0,0.0,32.710676724338526,-11.173631433762743,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,68.3570017507,68.916356449,67.3154447263,67.3154447263,81266,77.80052150383725,73.16882837267883,66.74977330967482,,,76.85582656405771,70.98533205406144,,,,,,73.50236326422842,"rgba(255, 0, 0, 1.0)",2.620101863147175,73.50236326422842,-1.9638020894912838,1,1.1173600764071365,1.1173600764071365,0.0,0.0,0.0,0.0,36.16354579451826,-11.173631433762743,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,68.1737648668,69.4371349613,68.1544767738,68.6848993325,84996,77.78319925275181,73.14245606027266,67.24187267882877,,,76.83544913441995,70.87209105533658,,,,,,73.49621502704025,"rgba(255, 26, 202, 1.0)",2.4670607889751386,73.49621502704025,-2.157405356213899,1,1.1144435398150523,1.1144435398150523,0.0,0.0,0.0,0.0,38.23163064898534,-11.173631433762743,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,70.835521707,70.8837419396,68.048392262,68.1737648668,66235,77.77169763609024,73.12807352487526,67.70447782146212,,,76.82219663096448,70.83837331601175,,,,,,73.50640912833154,"rgba(239, 83, 80, 1.0)",2.3144962529957183,73.50640912833154,-1.1539821755487991,1,1.11429441044415,1.11429441044415,0.0,0.0,0.0,0.0,43.57755076108897,-14.041074427328851,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,71.8963668245,72.8511274302,71.3273680796,71.3659442657,88703,77.76045875741602,73.12151395112014,68.5155351956771,,,76.80991187014011,70.89223957845756,,,,,,73.55112050444707,"rgba(239, 83, 80, 0.5)",2.2710806802639962,73.55112050444707,-0.7286195045059829,1,1.1151140531420987,1.1151140531420987,0.0,0.0,0.0,0.0,48.40699781338309,-9.62778517524243,False,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,72.8704155232,73.0825845467,71.2309276144,71.6649097079,77385,77.75131941194375,73.11776264939458,69.06142187659908,,,76.80006991109462,70.94947390032661,,,,,,73.58478285829514,#000000,2.2779889654861036,73.58478285829514,-0.3135956081958928,1,1.1173662753485305,1.1173662753485305,0.0,0.0,0.0,0.0,52.70800156172571,-5.751008461944117,True,False,True,False,True,1.3098685896907973
2023-06-09 00:00:00+00:00,73.0729405002,74.4134629668,72.5135858019,73.1115166863,107937,77.74084843941208,73.11930330450802,69.7623475132452,,,76.78932479723335,71.06975003300118,,,,,,73.63882017748115,#000000,2.286536208691948,73.63882017748115,-0.24748336594453788,1,1.1190282236312894,1.1190282236312894,0.0,0.0,0.0,0.0,55.7995603079428,-2.9767092182572767,True,False,True,False,True,1.5862623718560798
2023-06-12 00:00:00+00:00,73.9409046872,74.6159879438,72.6293143602,73.198313105,130208,77.72941010308502,73.12451270188502,70.41770793329418,,,76.77792384087513,71.22230371918388,,,,,,73.69803537449525,#000000,2.3114554978097566,73.69803537449525,0.10507202623407136,1,1.120713034308972,1.120713034308972,0.0,0.0,0.0,0.0,58.82058862790407,-0.18396709265545041,True,False,True,False,True,2.7710147529187346
2023-06-13 00:00:00+00:00,76.3326282248,76.9787793418,74.5966998507,74.5966998507,151519,77.72359036394268,73.1525317374506,71.31299496896327,,,76.77443407261126,71.51939738800085,,,,,,73.80519310773755,"rgba(38, 166, 154, 1.0)",2.3894211842926727,73.80519310773755,1.057760403932568,1,1.1213885744583576,1.1213885744583576,0.0,0.0,0.0,0.0,63.02179060352445,3.758729186706944,True,False,True,False,True,5.9062636863388995
2023-06-14 00:00:00+00:00,76.8244745974,78.1167768314,75.9082901778,76.4965770156,122521,77.72152706882856,73.18253495851395,71.96325443189703,,,76.77504414258321,71.78097892214592,,,,,,73.89655475797025,"rgba(38, 166, 154, 1.0)",2.4844662499586927,73.89655475797025,1.1784904864287966,1,1.1181310823718023,1.1181310823718023,0.0,0.0,0.0,0.0,66.20865387442313,6.7578099353187255,True,False,True,False,True,6.529932020441706
2023-06-15 00:00:00+00:00,76.3615603643,76.8341186439,75.5466384332,76.3036960852,150166,77.71672496118194,73.2119306537431,72.49395087170929,,,76.77280469849299,72.02997026350987,,,,,,73.98073882557836,"rgba(38, 166, 154, 0.5)",2.559368181185599,73.98073882557836,0.9302380002312752,1,1.1158111946094846,1.1158111946094846,0.0,0.0,0.0,0.0,67.35890829109653,7.944328730656331,True,False,True,False,True,5.829237880702937
