date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_140,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-21 00:00:00+00:00,84.21,85.39,82.99,83.51,1596693,66.90375321150377,69.56017167632658,72.79783242078967,80.7825060173664,82.75607487139953,69.09461897289106,,72.11780137491375,"rgba(38, 166, 154, 0.5)",8.318419411974475,84.34493420289525,-0.01622113483494382,4,0.16879992902176183,0.6751997160870473,0.0,0.0,0.0,0.0,59.664197524363175,6.019806675387429,False,False,True,False,True,11.295178756723057
2025-03-28 00:00:00+00:00,85.09,86.4,84.08,84.5,1532661,67.07880392996198,69.76534042619394,73.01215463194451,80.97296786448358,82.95352183778817,69.29619845620205,,72.3084025801793,"rgba(38, 166, 154, 0.5)",8.366511107272157,84.4653787533205,0.0746573139831955,4,0.1662860800575734,0.6651443202302936,0.0,0.0,0.0,0.0,59.33839019719184,6.019806675387429,False,False,True,False,True,11.924674787030042
2025-04-04 00:00:00+00:00,82.85,88.545,82.2902,84.31,2608476,67.3590733184091,70.08867930386329,73.34239332137128,81.21882428971371,83.14862308109582,69.61479283563796,,72.5727377604882,"rgba(38, 166, 154, 0.5)",8.33948731329744,84.43797580332324,-0.19041647809586504,4,0.1648023039582336,0.6592092158329343,0.0,0.0,0.0,0.0,57.99129139742898,6.019806675387429,False,False,True,False,False,9.749485600052243
2025-04-11 00:00:00+00:00,82.12,84.24,77.655,80.2,2562335,67.57579829429218,70.3250895992676,73.5608424828414,81.2263596092156,82.95586256660583,69.8503088802533,,72.67256791416305,"rgba(38, 166, 154, 0.5)",8.302247849308744,83.43040161267817,-0.15783696614011214,4,0.1639708359371632,0.6558833437486528,-1.0,0.0,77.655,184.0,56.674160433180866,6.019806675387429,False,True,True,False,False,9.05006122834348
2025-04-18 00:00:00+00:00,80.28,83.0658,79.435,82.78,1328130,67.68223016313009,70.43932698993794,73.66369521085588,81.21688352358917,82.8497394124822,69.96445863762813,,72.72504976579637,"rgba(38, 166, 154, 0.5)",8.184768814116918,83.16471907313053,-0.3524496706803768,4,0.1634991211395169,0.6539964845580676,0.0,0.0,0.0,0.0,54.850862184859416,10.269764892380401,False,True,True,False,False,7.303078317015981
2025-04-25 00:00:00+00:00,80.54,82.88,78.045,80.12,1446530,67.79246094961766,70.5558924078543,73.76592802043453,81.19260803313172,82.7224656179105,70.08126934248841,,72.77706542934608,#000000,8.0727481572765,82.88188871020142,-0.2900980762159065,4,0.16325015756407132,0.6530006302562853,0.0,0.0,0.0,0.0,53.6718373216288,9.012943006185417,False,True,False,False,False,7.5053566559831
2025-05-02 00:00:00+00:00,84.19,84.9,79.323,80.73,1787240,67.95043357262453,70.72895483406243,73.93017347039502,81.25633657964768,82.72757699580279,70.25339225944869,,72.90899303751026,"rgba(38, 166, 154, 0.5)",8.006571681443338,82.9454836539105,0.1554368580717121,4,0.1622889528338973,0.6491558113355892,0.0,0.0,0.0,0.0,54.45616674431663,9.012943006185417,False,True,True,False,False,10.275746881391466
2025-05-09 00:00:00+00:00,87.3,88.0,80.62,84.16,2328091,68.18513016165224,70.99241067521537,74.19324059366564,81.45473518699819,82.92155443213926,70.51407267201978,,73.15706289261713,"rgba(38, 166, 154, 0.5)",7.9975793116947065,83.35759602238846,0.49294965688513176,4,0.1606929882927378,0.6427719531709511,0.0,0.0,0.0,0.0,56.20441318829254,9.012943006185417,False,True,True,False,False,12.505986394681113
2025-05-16 00:00:00+00:00,89.09,89.37,85.4,88.39,1937678,68.40513873953545,71.24375302404877,74.45306633696771,81.70929813981489,83.21798202912758,70.76185610965294,87.95333333333333,73.41923839278664,"rgba(38, 166, 154, 0.5)",8.037688307799305,84.78402189838687,0.5357234489218579,4,0.15872673308052865,0.6349069323221146,0.0,0.0,0.0,0.0,58.079057442501,9.012943006185417,False,False,True,False,True,13.74560554127272
2025-05-23 00:00:00+00:00,85.75,89.24,83.86,88.88,2009644,68.60914775082286,71.47140184870563,74.68029856840194,81.88787184873905,83.3944878067038,70.98726014157546,87.10310994643964,73.63279573161137,"rgba(38, 166, 154, 0.5)",7.99141227807692,84.79446649735829,0.11957004211421522,4,0.15812677820722865,0.6325071128289146,0.0,0.0,0.0,0.0,57.62516119470875,9.012943006185417,False,False,True,False,True,10.515891686185654
2025-05-30 00:00:00+00:00,85.67,86.7582,83.82,86.62,1191331,68.72207511527378,71.5954160712277,74.80116471767373,81.96768000641829,83.46121543605729,71.11041444812015,86.71199053099454,73.74185116973058,"rgba(38, 166, 154, 0.5)",7.974422946729982,84.7640013193268,0.1136130710303902,4,0.15721064554781697,0.6288425821912679,0.0,0.0,0.0,0.0,57.259643950229616,9.012943006185417,False,False,True,False,True,10.43989488031901
2025-06-06 00:00:00+00:00,85.06,86.05,84.08,85.34,1383569,68.84860385287386,71.7330957000582,74.93361031142271,82.04692169392474,83.52036353801645,71.24736659728264,86.36225833998496,73.85936258942489,"rgba(38, 166, 154, 0.5)",7.917455569986045,84.72624310783124,0.04215456458435839,3,0.15652938745016132,0.46958816235048395,0.0,0.0,0.0,0.0,56.66886465690605,9.012943006185417,False,False,True,False,True,9.853175568465566
2025-06-13 00:00:00+00:00,83.97,87.12,83.74,85.18,1242279,68.9597250295708,71.85324743995776,75.04827639699101,82.11199626175714,83.566019507475,71.36701423831886,86.13523786071163,73.96054561763809,"rgba(38, 166, 154, 0.5)",7.767064519060184,84.70317633215751,-0.09439555064314399,3,0.15637194912803135,0.46911584738409406,0.0,0.0,0.0,0.0,55.651924809357894,9.012943006185417,False,True,True,False,True,8.803864363631053
2025-06-20 00:00:00+00:00,83.44,85.0,82.85,84.15,1254833,69.06224991195846,71.96167242077262,75.14796682755235,82.14864066631193,83.57221355188882,71.47544573827827,85.80524186834637,74.04376881262856,"rgba(38, 166, 154, 0.5)",7.611573615284902,84.60240200591574,-0.15271507110980342,3,0.1558304919787764,0.4674914759363292,0.0,0.0,0.0,0.0,54.63302952461373,9.012943006185417,False,True,True,False,False,8.292810094422528
2025-06-27 00:00:00+00:00,80.9,85.29,78.835,83.43,2460230,69.23121768421667,72.13200161400765,75.29113829998484,82.12889302518661,83.46221585675059,71.64741423011846,84.9200736727806,74.14740961582446,#000000,7.408339408584975,84.19919991970801,-0.4453359569196848,3,0.15544405546100812,0.4663321663830243,0.0,0.0,0.0,0.0,52.56490049372821,7.108100376789544,False,True,False,False,False,5.880794262372323
2025-07-04 00:00:00+00:00,79.98,81.65,78.86,80.91,1753847,69.33463336675318,72.23115995374742,75.3661523764423,82.0721583776141,83.33127923899261,71.74855502506323,84.28965459382064,74.1930569636532,#000000,7.273574624613417,83.85935729693679,-0.5333494873083773,3,0.15501793682640075,0.46505381047920225,0.0,0.0,0.0,0.0,50.63034221796718,5.174388826677507,False,True,False,False,False,5.024303706016742
2025-07-11 00:00:00+00:00,76.5,80.3,76.14,79.94,2325428,69.43759781033059,72.31838477116932,75.4117755678002,81.90903207385621,83.04707406191818,71.83999441967048,83.29679194324203,74.19585691253636,#000000,7.087095688453606,83.2551416120673,-0.9531607740351066,3,0.15526769396380685,0.46580308189142056,0.0,0.0,0.0,0.0,47.67327955268965,2.308688071971254,False,True,False,False,False,1.881867733748681
2025-07-18 00:00:00+00:00,75.77,77.255,74.435,76.69,2368307,69.51711381825714,72.37489646824206,75.41992687650912,81.68871870127734,82.69691921882159,71.90185808063215,82.30905308638641,74.16158935496837,"rgba(239, 83, 80, 1.0)",7.034206171876743,82.59816223356077,-0.9707082884292265,2,0.1796283037352624,0.3592566074705248,0.0,0.0,0.0,0.0,45.25788091487396,0.02290225182846939,False,True,False,True,False,1.2410259714900924
2025-07-25 00:00:00+00:00,76.88,77.45,75.14,75.85,1694608,69.57872504064349,72.42187457549325,75.43500030124747,81.55752300767024,82.48894765457507,71.9523261242266,81.80649791661847,74.15209325567504,"rgba(239, 83, 80, 1.0)",6.986446015530953,82.24002160758405,-0.7672028948149985,2,0.18083523450040456,0.3616704690008091,0.0,0.0,0.0,0.0,44.247298838776416,-0.9076322618415844,False,True,False,True,False,2.182774715534009
2025-08-01 00:00:00+00:00,73.72,77.0299,72.525,76.87,2167490,69.63288265464098,72.45070213926434,75.41712443615454,81.33449494598374,82.15755666296192,71.98663139859498,81.07221841757031,74.10216622157706,"rgba(239, 83, 80, 1.0)",6.95100323305538,81.6978899579912,-1.1477321604531088,1,0.18480511067819042,0.18480511067819042,0.0,0.0,0.0,0.0,42.19597167270835,-2.8611952600845996,False,True,False,True,False,0.0
2025-08-08 00:00:00+00:00,65.58,75.31,63.78,73.79,2858786,69.61240855709067,72.37195489056863,75.25303055166152,80.8151829307832,81.4411251900678,71.9190047590266,79.58194869644349,73.88675541143117,"rgba(239, 83, 80, 1.0)",7.025182566317441,80.57170513253678,-2.133995094222205,1,0.18699085479207275,0.18699085479207275,0.0,0.0,0.0,0.0,38.237997954473585,-6.605098366287464,False,True,False,True,False,0.0
2025-08-15 00:00:00+00:00,64.99,66.57,62.9475,65.6,3805923,69.52179328170824,72.18958523600573,74.94600710369595,80.01478259807399,80.37731840525514,71.75350867677336,77.60954860071287,73.518684767473,"rgba(239, 83, 80, 1.0)",7.139065114054018,79.00647082747973,-1.9633482260704982,1,0.18876294339439048,0.18876294339439048,0.0,0.0,0.0,0.0,35.265511185665915,-9.331706072577141,False,True,False,True,False,0.0
2025-08-22 00:00:00+00:00,66.71,67.14,64.48,64.84,2950078,69.4723506816378,72.07764627925195,74.74865565329173,79.49509411479212,79.70234874348246,71.65311931509602,76.52928711017702,73.28961890905747,"rgba(239, 83, 80, 1.0)",7.219913335807915,78.09074432670243,-1.5762992985329132,1,0.19085827463816943,0.19085827463816943,0.0,0.0,0.0,0.0,34.236980457309144,-10.200156349826521,False,True,False,True,False,0.0
2025-08-29 00:00:00+00:00,68.04,68.3,65.295,66.88,2769235,69.44201060008253,71.99497362742385,74.59388191116422,79.07875299647017,79.1712394761681,71.58017392181418,75.77423254065229,73.1144935317735,"rgba(239, 83, 80, 1.0)",7.271929302721815,77.41494478605892,-1.2891963598367169,1,0.19348949720714045,0.19348949720714045,0.0,0.0,0.0,0.0,34.32490867781211,-10.200156349826521,False,True,False,True,False,0.0
