date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_411,aVWAP_BoS_CHoCH_bull_494,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_605,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-13 00:00:00+00:00,35.21,35.605,34.63,34.82,36220,,,,,32.536074388115914,30.097066421906746,,,,,31.42085165416101,"rgba(38, 166, 154, 1.0)",2.6349112298499424,31.42085165416101,1.4380554088172386,5,0.3688922891096259,1.8444614455481294,0.0,0.0,0.0,0.0,61.3036408073623,5.282575179601409,True,False,True,False,True,6.769268156984449
2023-01-17 00:00:00+00:00,35.55,35.72,34.61,35.07,55010,,,,,32.548673312647566,30.143149884947178,,,,,31.482697175763025,"rgba(0, 255, 255, 0.75)",2.689710872301468,31.482697175763025,1.5121710166404458,5,0.36033694183088616,1.8016847091544308,0.0,0.0,0.0,0.0,63.00925002414685,6.996802089199484,True,False,True,False,True,7.371983074671878
2023-01-18 00:00:00+00:00,34.71,36.405,34.59,35.82,13392,,,,,32.551658253316546,30.154119627167425,,,,,31.496631530459876,"rgba(38, 166, 154, 1.0)",2.7069050043736023,31.496631530459876,1.1871005684899245,5,0.35503255475179,1.7751627737589502,0.0,0.0,0.0,0.0,61.627961693643286,6.996802089199484,True,False,True,False,True,5.5775783032596955
2023-01-19 00:00:00+00:00,33.8,34.54,33.75,34.445,23943,,,,,32.554589301310585,30.16899112580523,,,,,31.510719314419724,"rgba(38, 166, 154, 0.5)",2.7015484515433346,31.510719314419724,0.847395753451121,5,0.35222671594919674,1.7611335797459837,0.0,0.0,0.0,0.0,58.36489471244613,6.996802089199484,True,False,True,False,False,3.6828071249172183
2023-01-20 00:00:00+00:00,35.57,35.57,33.9,34.09,23460,,,,,32.55935655189077,30.187135372640455,,,,,31.532146701022892,"rgba(38, 166, 154, 1.0)",2.7418111854350458,31.532146701022892,1.4726956109986173,5,0.34507300970867905,1.7253650485433951,0.0,0.0,0.0,0.0,59.45545165569151,6.996802089199484,True,False,True,False,False,6.862845426495678
2023-01-23 00:00:00+00:00,35.83,36.36,35.0,35.19,29608,,,,,32.56709620876976,30.213213199409015,,,,,31.56537984206353,"rgba(0, 255, 255, 0.75)",2.7990285830997093,31.56537984206353,1.5236072199068902,5,0.33807073528968734,1.6903536764484368,0.0,0.0,0.0,0.0,60.58947019939029,6.996802089199484,True,False,True,False,False,7.315225123100181
2023-01-24 00:00:00+00:00,35.73,36.6,35.51,35.99,53559,,,,,32.58195370776133,30.26159659382379,,,,,31.626064324089302,"rgba(38, 166, 154, 1.0)",2.8485554866213367,31.626064324089302,1.4407076482046557,5,0.33148882243327726,1.6574441121663863,0.0,0.0,0.0,0.0,61.06711150933201,6.996802089199484,True,False,True,False,False,7.101296103344662
2023-01-25 00:00:00+00:00,35.72,36.21,34.5,35.55,35334,,,,,32.59032499586545,30.290469427973466,,,,,31.658885097545756,"rgba(38, 166, 154, 1.0)",2.888948017643933,31.658885097545756,1.4057417709323357,5,0.3254487935868816,1.6272439679344082,0.0,0.0,0.0,0.0,61.355369147469816,6.996802089199484,True,False,True,False,False,7.0795291166652525
2023-01-26 00:00:00+00:00,36.84,37.34,36.06,36.06,54875,,,,,32.608908755928276,30.345508305476045,,,,,31.72826703935516,"rgba(0, 255, 255, 0.75)",2.932995136114043,31.72826703935516,1.7428371761357346,5,0.3173404650242858,1.5867023251214292,0.0,0.0,0.0,0.0,63.48126271934197,8.196176267724582,True,False,True,False,True,9.07698549479655
2023-01-27 00:00:00+00:00,36.78,37.295,36.21,36.73,56253,,,,,32.627855914683096,30.401093634048735,,,,,31.795546378411093,"rgba(0, 255, 255, 0.75)",2.9629949664438073,31.795546378411093,1.6822349271727788,5,0.3102137289173152,1.551068644586576,0.0,0.0,0.0,0.0,64.6975803927813,9.567967275695167,True,False,True,False,True,8.942038480849114
2023-01-30 00:00:00+00:00,37.36,37.78,36.14,36.14,29011,,,,,32.63833857920646,30.43086080383247,,,,,31.831516406501215,"rgba(0, 255, 255, 0.75)",2.99883642299677,31.831516406501215,1.8435428992069232,5,0.30265972653711515,1.5132986326855757,0.0,0.0,0.0,0.0,66.4557241020824,11.430055855898033,True,False,True,False,True,9.971571018102651
2023-01-31 00:00:00+00:00,38.09,38.435,37.53,37.53,88670,,,,,32.67666468935358,30.532629152324215,,,,,31.957479138064354,"rgba(0, 255, 0, 1.0)",3.0415787330249016,31.957479138064354,2.0162295308518132,5,0.29388166853566633,1.4694083426783315,0.0,0.0,0.0,0.0,68.69783031777237,13.697105720800757,True,False,True,False,True,11.247656747374773
2023-02-01 00:00:00+00:00,39.17,39.255,37.82,38.17,70044,,,,,32.71064114640768,30.61876370076201,,,,,32.06327562767105,"rgba(0, 255, 0, 1.0)",3.095851667885548,32.06327562767105,2.2955635911273533,5,0.2835887295866336,1.4179436479331682,0.0,0.0,0.0,0.0,71.51728661648764,16.43783832315893,True,False,True,False,True,13.081949637161802
2023-02-02 00:00:00+00:00,39.33,40.68,39.22,39.81,66540,,,,,32.74782898318089,30.7087451136116,,,,,32.595073254284316,"rgba(0, 255, 0, 1.0)",3.1516966573291922,32.595073254284316,2.1369209914456007,5,0.27418398964726315,1.3709199482363157,1.0,0.0,40.68,312.0,73.57647684516724,18.411855918459707,True,False,True,False,True,13.350097952529765
2023-02-03 00:00:00+00:00,40.28,40.62,37.93,38.39,91845,,,,,32.79755174523563,30.828279471260643,,,,,32.724382173821056,"rgba(0, 255, 0, 1.0)",3.2728629393575295,32.724382173821056,2.308565303887162,5,0.263954382990437,1.319771914952185,0.0,0.0,0.0,0.0,75.94150945714354,20.664116509777898,True,False,True,False,True,14.926327729631023
2023-02-06 00:00:00+00:00,39.5,40.66,39.45,39.94,62189,,,,,32.83208169799166,30.909753562347422,,,,,32.81663928371576,"rgba(0, 255, 255, 0.75)",3.356733987533605,32.81663928371576,1.991030787993692,5,0.2562676899974816,1.281338449987408,0.0,0.0,0.0,0.0,74.62570730747532,20.664116509777898,True,False,True,False,True,13.040446683104246
2023-02-07 00:00:00+00:00,39.51,39.7,38.5,39.7,118306,,,,,32.89101968663828,31.050087943814045,,,,,32.9511831614633,"rgba(0, 255, 255, 0.75)",3.4159543533461245,32.9511831614633,1.9200540054383222,5,0.24933829594747312,1.2466914797373656,0.0,0.0,0.0,0.0,73.76264559021627,20.664116509777898,True,False,True,False,True,13.057440694454382
2023-02-08 00:00:00+00:00,39.13,39.8,39.04,39.8,89915,,,,,32.93569524597681,31.154717385508473,,,,,33.05280879231833,"rgba(0, 255, 255, 0.75)",3.4624503482959312,33.05280879231833,1.755170644013019,5,0.2436712498587564,1.218356249293782,0.0,0.0,0.0,0.0,71.7575236366193,20.664116509777898,True,False,True,False,False,12.130788431498605
2023-02-09 00:00:00+00:00,38.22,39.76,38.12,39.54,71048,,,,,32.96715769246843,31.229371687600985,,,,,33.116552758891565,"rgba(38, 166, 154, 1.0)",3.489554296638669,33.116552758891565,1.4624925727690656,4,0.2751781332703479,1.1007125330813916,0.0,0.0,0.0,0.0,67.35900448408407,22.830707781768126,True,False,True,False,False,9.946411954030136
2023-02-10 00:00:00+00:00,37.41,38.1599,37.2,37.69,66185,,,,,32.99054372876085,31.28746153726104,,,,,33.15385540185997,"rgba(38, 166, 154, 1.0)",3.493566029661356,33.15385540185997,1.2182808517154573,4,0.27259329685544886,1.0903731874217955,0.0,0.0,0.0,0.0,62.138962438337614,18.040953879835072,True,False,True,False,False,8.055199905539585
2023-02-13 00:00:00+00:00,37.44,38.38,37.265,37.65,61773,,,,,33.01265193391263,31.341617543553603,,,,,33.19138809465363,"rgba(38, 166, 154, 1.0)",3.5147517283176515,33.19138809465363,1.2087943142942783,4,0.27062087338666296,1.0824834935466519,0.0,0.0,0.0,0.0,58.735441229752254,15.055926442905104,False,False,True,False,False,8.111480273944785
2023-02-14 00:00:00+00:00,37.53,37.8735,36.64,37.15,73409,,,,,33.03672787716872,31.40134398885675,,,,,33.229584176848405,"rgba(38, 166, 154, 1.0)",3.533430678584281,33.229584176848405,1.2170652870639076,4,0.26869656175623347,1.0747862470249339,0.0,0.0,0.0,0.0,56.71382047262114,13.317825723263567,False,True,True,False,False,8.283180393235547
2023-02-15 00:00:00+00:00,39.75,40.18,37.26,37.37,36379,,,,,33.05326868168665,31.43891680949125,,,,,33.264686815740575,"rgba(0, 255, 255, 0.75)",3.597330216241608,33.264686815740575,1.8028128624330468,4,0.2651119296732385,1.060447718692954,0.0,0.0,0.0,0.0,60.02384338650832,13.317825723263567,False,False,True,False,False,12.332182224694513
2023-02-16 00:00:00+00:00,38.23,39.08,38.1,39.08,37664,,,,,33.068617131400366,31.474433364801538,,,,,33.294764920929545,"rgba(38, 166, 154, 1.0)",3.622056431475496,33.294764920929545,1.3625505765684645,4,0.264297560439009,1.057190241756036,0.0,0.0,0.0,0.0,58.18949309989602,13.317825723263567,False,False,True,False,False,8.779825057458446
2023-02-17 00:00:00+00:00,37.71,38.23,37.44,38.1,33903,,,,,33.08063723870003,31.503035043927277,,,,,33.315851154430916,"rgba(38, 166, 154, 1.0)",3.627424435606653,33.315851154430916,1.211368816517939,4,0.26427799066077146,1.0571119626430858,0.0,0.0,0.0,0.0,55.80222476869578,12.973420111481403,False,True,True,False,False,7.606841272728932
2023-02-21 00:00:00+00:00,36.33,37.29,36.16,37.13,20376,,,,,33.08600002460811,31.516845061756342,,,,,33.322526145528826,"rgba(38, 166, 154, 0.5)",3.6145731209711416,33.322526145528826,0.832041226949406,4,0.2650486380751058,1.0601945523004233,0.0,0.0,0.0,0.0,51.53068199795051,8.938944608036877,False,True,False,False,False,4.5892752809634665
2023-02-22 00:00:00+00:00,36.7,37.0,36.14,36.35,19980,,,,,33.09127260576685,31.53036718146452,,,,,33.329245089366246,"rgba(38, 166, 154, 0.5)",3.5708505913782167,33.329245089366246,0.9439641408611189,4,0.2646774209978662,1.0587096839914647,0.0,0.0,0.0,0.0,49.52688848022675,7.060978857690998,False,True,False,False,False,5.285993814210627
2023-02-23 00:00:00+00:00,36.04,37.16,35.77,37.16,25146,,,,,33.09734155434255,31.546318762720684,,,,,33.336064661062096,"rgba(38, 166, 154, 0.5)",3.4922126391612136,33.336064661062096,0.7742756865994721,4,0.2656636560494141,1.0626546241976564,0.0,0.0,0.0,0.0,46.97492240419398,4.599776727077142,False,True,False,True,False,3.865556550404719
2023-02-24 00:00:00+00:00,34.39,35.36,34.26,35.36,31478,34.67,,,,33.10102952058837,31.559278575232028,,,,,33.403026330999815,#000000,3.3833143193891986,33.403026330999815,0.2917179947910863,4,0.2677525713181217,1.0710102852724868,0.0,-1.0,34.26,340.0,42.752943858354726,0.5808587354075385,False,True,False,True,False,0.45981311851448936
2023-02-27 00:00:00+00:00,34.7,34.9,34.46,34.62,22083,34.67687160433898,,,,33.10363383485167,31.56835474282284,,,,,33.40150340015764,#000000,3.2790655777314477,33.40150340015764,0.39599592294238395,4,0.26910880475831045,1.0764352190332418,0.0,0.0,0.0,0.0,40.72617887328347,-1.3534369737636496,False,True,False,True,False,1.0718618441947818
2023-02-28 00:00:00+00:00,35.01,35.19,34.6701,34.69,30966,34.77938519289694,,,,33.10789186232513,31.582087938868113,,,,,33.4064500806456,"rgba(38, 166, 154, 0.5)",3.1385596168415657,33.4064500806456,0.5109190568659977,4,0.26943798692564475,1.077751947702579,0.0,0.0,0.0,0.0,40.17868453649269,-2.011102678473293,False,True,False,True,False,1.6861266175203546
2023-03-01 00:00:00+00:00,34.93,35.24,34.5501,34.8,40824,34.82084876068001,,,,33.11332460563324,31.599758118782272,,,,,33.40816324103621,"rgba(38, 166, 154, 0.5)",2.909385917064737,33.40816324103621,0.5230783410470203,4,0.26997595938708974,1.079903837548359,0.0,0.0,0.0,0.0,39.67439151442993,-2.7668295315587557,False,True,False,True,False,1.5187034087227786
2023-03-02 00:00:00+00:00,35.68,35.835,34.52,34.74,13358,34.87132574670713,,,,33.11552784801804,31.606260181024467,,,,,33.41202567894758,"rgba(38, 166, 154, 0.5)",2.845733978058047,33.41202567894758,0.7969734130243986,4,0.27056899967613784,1.0822759987045514,0.0,0.0,0.0,0.0,41.36861754030958,-2.7668295315587557,False,True,False,True,False,3.021997158755049
2023-03-03 00:00:00+00:00,36.13,36.38,35.71,35.71,28732,35.07758396290833,,,,33.12179548778665,31.62287899473062,,,,,33.4299678723417,"rgba(38, 166, 154, 0.5)",2.8220036457412276,33.4299678723417,0.956778398119012,4,0.27216064489016256,1.0886425795606502,0.0,0.0,0.0,0.0,43.63084562551767,-2.7668295315587557,False,True,False,True,True,3.9123990497376226
2023-03-06 00:00:00+00:00,36.35,37.02,36.01,36.01,22529,35.2415280114404,,,,33.12733284341485,31.63694837354121,,,,,33.446001018399954,"rgba(38, 166, 154, 1.0)",2.7805695313944443,33.446001018399954,1.044389988745832,4,0.27414699613080795,1.0965879845232318,0.0,0.0,0.0,0.0,45.69238333982311,-2.7668295315587557,False,True,False,True,True,4.3484049274928545
2023-03-07 00:00:00+00:00,35.28,36.76,35.275,36.53,31897,35.31774408992775,,,,33.13352860815915,31.653905686227034,,,,,33.45605522455916,"rgba(38, 166, 154, 0.5)",2.754287684438365,33.45605522455916,0.6622201398009625,5,0.24182991387329356,1.2091495693664678,0.0,0.0,0.0,0.0,44.63807861533837,-2.7668295315587557,False,True,False,True,True,2.0044496114386376
2023-03-08 00:00:00+00:00,35.75,36.2599,35.29,35.56,42747,35.390259786330276,,,,33.14177076759227,31.67638672624978,,,,,33.46811782190247,"rgba(38, 166, 154, 0.5)",2.7367016907482524,33.46811782190247,0.8338074207399764,5,0.24476058865520328,1.2238029432760165,0.0,0.0,0.0,0.0,45.19965325453515,-2.7668295315587557,False,True,False,True,True,2.9583061201729883
2023-03-09 00:00:00+00:00,36.75,39.68,36.0036,37.88,59283,35.77235532499529,,,,33.1605127300639,31.72003528640814,,,,,33.71764883535764,"rgba(38, 166, 154, 1.0)",2.7138761349177076,33.71764883535764,1.1173506136212463,5,0.2480417905304005,1.2402089526520026,0.0,0.0,0.0,0.0,47.968195475602656,-8.358046274016552,False,True,False,False,True,4.9457604133783555
2023-03-10 00:00:00+00:00,35.42,38.74,35.17,38.74,40991,35.84773204206953,,,,33.170294685032204,31.744479798639762,,,,,33.71291419290189,"rgba(38, 166, 154, 0.5)",2.665091232824775,33.71291419290189,0.6405355982086742,5,0.2520285523099293,1.2601427615496466,0.0,0.0,0.0,0.0,46.8940483778085,-8.358046274016552,False,True,False,True,True,2.0605921825948776
2023-03-13 00:00:00+00:00,36.98,37.28,35.02,35.02,40840,35.90600677309265,,,,33.17993347085678,31.76849843868371,,,,,33.71917651991764,"rgba(38, 166, 154, 1.0)",2.627951608697895,33.71917651991764,1.240823259184,5,0.2527231925815968,1.2636159629079842,0.0,0.0,0.0,0.0,49.38989770765615,-6.651510376817434,False,True,False,False,True,5.080681399060499
2023-03-14 00:00:00+00:00,39.1,39.42,37.59,37.59,41586,36.166069329449414,,,,33.19653122040955,31.80453427307735,,,,,33.78240696249604,"rgba(0, 255, 0, 1.0)",2.631351435741447,33.78240696249604,2.0208600665329226,5,0.25170622905916584,1.2585311452958292,0.0,0.0,0.0,0.0,54.19819697063097,-2.0104064097582466,False,False,True,False,True,8.877269693801424
2023-03-15 00:00:00+00:00,38.21,39.05,37.825,38.84,39001,36.34214963079486,,,,33.21104668111449,31.836334460281584,,,,,33.825406342384134,"rgba(0, 255, 255, 0.75)",2.622851058614627,33.825406342384134,1.6716899128583307,5,0.2528454563844439,1.2642272819222193,0.0,0.0,0.0,0.0,55.54952896898428,-0.7153320506427505,False,False,True,False,True,6.970569804954348
2023-03-16 00:00:00+00:00,38.49,38.905,37.57,37.84,20875,36.42362288169457,,,,33.218722428511626,31.853125315791864,,,,,33.846062423810494,"rgba(0, 255, 255, 0.75)",2.6097961468145594,33.846062423810494,1.7794254090909598,5,0.2535963787628684,1.267981893814342,0.0,0.0,0.0,0.0,56.85791223452951,0.6189753882926396,False,False,True,False,True,7.463424660572219
2023-03-17 00:00:00+00:00,38.44,39.0,38.15,38.7,22511,36.51313876954483,,,,33.227310814619074,31.871714968807833,,,,,33.86935432421824,"rgba(0, 255, 255, 0.75)",2.576614567728519,33.86935432421824,1.7738957673483642,5,0.25405849482299436,1.2702924741149717,0.0,0.0,0.0,0.0,57.61678818089558,1.5059183719335039,False,False,True,False,True,7.354707892152451
2023-03-20 00:00:00+00:00,37.45,38.69,37.27,38.31,36353,36.59599737133443,,,,33.23922909464774,31.898265208069837,,,,,33.893414875882584,"rgba(38, 166, 154, 1.0)",2.5289039038593666,33.893414875882584,1.4063741681483843,5,0.25570342470608187,1.2785171235304094,0.0,0.0,0.0,0.0,55.939378459817625,1.5059183719335039,False,False,True,False,True,5.217995408333181
2023-03-21 00:00:00+00:00,38.0,38.18,37.52,38.12,9521,36.61756781658921,,,,33.242406183440146,31.905292783626656,,,,,33.899936384370264,"rgba(0, 255, 255, 0.75)",2.5170982864767066,33.899936384370264,1.628884989377501,5,0.25571889319632024,1.2785944659816013,0.0,0.0,0.0,0.0,55.823116831782535,1.5059183719335039,False,False,True,False,True,6.229484848384164
2023-03-22 00:00:00+00:00,37.47,38.74,37.47,37.823,14100,36.64807325396758,,,,33.247096579105275,31.915658457970874,,,,,33.909421007070215,"rgba(38, 166, 154, 1.0)",2.511703682241911,33.909421007070215,1.417595163833841,5,0.256347410469976,1.2817370523498801,0.0,0.0,0.0,0.0,54.57876291719969,1.5059183719335039,False,False,True,False,False,5.087994004399732
2023-03-23 00:00:00+00:00,38.86,39.76,37.23,37.81,30863,36.74598296859607,,,,33.258923477394546,31.940953158647158,,,,,33.93834720065908,"rgba(0, 255, 255, 0.75)",2.5249336803350455,33.93834720065908,1.9492206221780213,5,0.2557852145673879,1.2789260728369394,0.0,0.0,0.0,0.0,56.20433297392939,1.5059183719335039,False,False,True,False,False,7.6218991525736435
2023-03-24 00:00:00+00:00,38.18,38.83,37.5,38.8,34093,36.82014537864334,,,,33.27084357283067,31.966819256117653,,,,,33.9630944344429,"rgba(0, 255, 255, 0.75)",2.488361869341551,33.9630944344429,1.6946512553147826,5,0.25604807198937274,1.2802403599468637,0.0,0.0,0.0,0.0,55.773755548441315,1.5059183719335039,False,False,True,False,False,6.153600435189777
2023-03-27 00:00:00+00:00,38.65,39.09,37.91,37.91,64255,36.97476211717389,,,,33.29488316616425,32.0179404698687,,,,,34.01576310155873,"rgba(0, 255, 255, 0.75)",2.4298747826708365,34.01576310155873,1.907191650981895,5,0.2564962868007731,1.2824814340038655,0.0,0.0,0.0,0.0,56.31184957113413,1.5059183719335039,False,False,True,False,False,7.005824565613775
2023-03-28 00:00:00+00:00,38.33,38.73,38.11,38.64,22948,37.018541290055005,,,,33.30315589762516,32.03556348993336,,,,,34.03244419978732,"rgba(0, 255, 255, 0.75)",2.3868028674207915,34.03244419978732,1.8005491190215759,5,0.2571537269840153,1.2857686349200765,0.0,0.0,0.0,0.0,55.915067082394714,1.5059183719335039,False,False,True,False,False,6.306587610543819
2023-03-29 00:00:00+00:00,38.92,39.46,38.67,38.87,45812,37.13475862595633,,,,33.321615689771185,32.07389604244434,,,,,34.07386927776854,"rgba(0, 255, 0, 1.0)",2.3736238915166328,34.07386927776854,2.0416590596141235,5,0.2595959912347558,1.297979956173779,0.0,0.0,0.0,0.0,56.759946836598004,2.4289173763746845,False,False,True,False,False,7.391161403949209
2023-03-30 00:00:00+00:00,38.62,39.54,38.62,39.27,29212,37.19883979757395,,,,33.33313937952084,32.09780573495971,,,,,34.09843202646319,"rgba(0, 255, 255, 0.75)",2.3548553483625905,34.09843202646319,1.9201043396065924,5,0.26419843835493106,1.3209921917746552,0.0,0.0,0.0,0.0,56.547231785313855,2.494341247136063,False,False,True,False,False,6.721701480961443
2023-03-31 00:00:00+00:00,40.74,40.74,38.71,38.71,81576,37.458930048692125,,,,33.371559116216815,32.17466787092268,,,,,34.19047451776583,"rgba(0, 255, 0, 1.0)",2.38858020325623,34.19047451776583,2.7420161455351333,5,0.2678281192863571,1.3391405964317853,0.0,0.0,0.0,0.0,59.86307603322686,5.8395974629817715,True,False,True,False,True,10.500788516943548
2023-04-03 00:00:00+00:00,39.05,41.48,38.73,40.33,36893,37.549430398174465,,,,33.38799261453873,32.20759706412064,39.75333333333333,,,,34.407576658502464,"rgba(0, 255, 255, 0.75)",2.3979906904221995,34.407576658502464,1.9359638717697316,5,0.27351822290777184,1.3675911145388593,0.0,0.0,0.0,0.0,58.267813468085436,5.8395974629817715,False,False,True,False,True,6.817179916355016
2023-04-04 00:00:00+00:00,39.74,39.86,39.02,39.02,27937,37.6071617604658,,,,33.3999654000993,32.23164312241657,39.6614022314772,,,,34.42751394288642,"rgba(0, 255, 0, 1.0)",2.4131190836160363,34.42751394288642,2.2015018211007105,5,0.28129276223609656,1.4064638111804828,0.0,0.0,0.0,0.0,58.2763684413504,5.8395974629817715,False,False,True,False,True,8.01941284529288
2023-04-05 00:00:00+00:00,37.81,39.79,37.71,39.79,50611,37.64856930361237,,,,33.41766083362398,32.268289717468434,39.12446048919651,,,,34.42906631940488,"rgba(38, 166, 154, 1.0)",2.4055399873273395,34.42906631940488,1.4054780624750645,5,0.29829365100972904,1.491468255048645,0.0,0.0,0.0,0.0,54.774427170898804,8.794449995902824,False,False,True,False,False,4.0415373986336505
2023-04-06 00:00:00+00:00,37.97,37.97,36.47,37.5,31963,37.64311185164431,,,,33.42663224710994,32.28761928450884,38.765708212350646,,,,34.59577824090742,"rgba(38, 166, 154, 1.0)",2.3947720837970197,34.59577824090742,1.4089949444134977,5,0.30356761236909324,1.5178380618454663,0.0,0.0,0.0,0.0,52.72175185741258,6.8750137789300325,False,True,False,False,False,4.32799183532326
2023-04-10 00:00:00+00:00,38.09,38.29,37.1,37.44,20294,37.646605848087596,,,,33.43280844562733,32.3006571865446,38.65206995114234,,,,34.60477264106044,"rgba(38, 166, 154, 1.0)",2.3670053913167814,34.60477264106044,1.4724205410452,4,0.32279769492769284,1.2911907797107713,0.0,0.0,0.0,0.0,51.57912784527632,5.804767198119535,False,True,False,False,False,4.545659689645781
2023-04-11 00:00:00+00:00,38.56,38.87,37.66,37.66,19613,37.65955288092507,,,,33.43948797632158,32.314417443734236,38.62183685599529,,,,34.62364501921216,"rgba(0, 255, 255, 0.75)",2.33761322797502,34.62364501921216,1.6839205620844924,4,0.3264405710989651,1.3057622843958605,0.0,0.0,0.0,0.0,51.72587855413185,5.804767198119535,False,True,False,False,False,5.4023658251876086
2023-04-12 00:00:00+00:00,38.37,39.45,38.355,39.45,17453,37.6764086480396,,,,33.44585215961735,32.32733884092361,38.63062993657739,,,,34.64343564837836,"rgba(0, 255, 255, 0.75)",2.316158476894506,34.64343564837836,1.6089418702550093,3,0.3303335284728032,0.9910005854184095,0.0,0.0,0.0,0.0,51.418931673895464,5.461291829034373,False,True,False,False,False,5.001083840728445
2023-04-13 00:00:00+00:00,39.35,39.37,38.61,38.61,25369,37.70863427488131,,,,33.45574825823406,32.3471529615875,38.68347389697841,,,,34.6758301310721,"rgba(0, 255, 0, 1.0)",2.298564401165757,34.6758301310721,2.033517036354221,3,0.3302810384412686,0.9908431153238058,0.0,0.0,0.0,0.0,53.132185780138244,5.461291829034373,False,False,False,False,False,6.792752743979499
2023-04-14 00:00:00+00:00,38.93,39.28,38.68,39.1,11378,37.72115765617345,,,,33.46006059879621,32.35581013186239,38.696658557995285,,,,34.68706941553009,"rgba(0, 255, 255, 0.75)",2.2463281590627817,34.68706941553009,1.8888293624205625,3,0.3322969600336348,0.9968908801009044,0.0,0.0,0.0,0.0,53.28919094071515,5.461291829034373,False,False,True,False,False,5.88734509207741
2023-04-17 00:00:00+00:00,38.55,39.38,38.39,39.03,12464,37.73253757219296,,,,33.464613970617805,32.36499568935637,38.70042142599337,,,,34.69675930283378,"rgba(0, 255, 255, 0.75)",2.1746474665112485,34.69675930283378,1.7718921142413513,3,0.3364847760088316,1.0094543280264947,0.0,0.0,0.0,0.0,52.51056035878417,5.461291829034373,False,False,False,False,False,5.069064369333972
2023-04-18 00:00:00+00:00,37.71,38.73,36.88,38.73,21469,37.73328368396601,,,,33.4709648371655,32.378296767366734,38.62816116887643,,,,34.69686641912089,"rgba(38, 166, 154, 1.0)",2.069199975966733,34.69686641912089,1.4561828802802752,3,0.34172764336918543,1.0251829301075563,0.0,0.0,0.0,0.0,50.16891894889935,3.8726224002414114,False,True,False,False,False,3.2827518716393413
2023-04-19 00:00:00+00:00,37.73,37.79,37.19,37.19,16244,37.731055021558,,,,33.47553112745555,32.38793964543696,38.5692325532761,,,,34.695639928094344,"rgba(38, 166, 154, 1.0)",2.023538493836039,34.695639928094344,1.499531677380345,3,0.3464759043652978,1.0394277130958933,0.0,0.0,0.0,0.0,48.658751158191556,2.3828726472333486,False,True,False,False,False,3.3216031756572804
2023-04-20 00:00:00+00:00,37.66,37.85,37.4056,37.65,9403,37.73032974994267,,,,33.47821388859763,32.39357877406802,38.540167038979355,,,,34.695765685252965,"rgba(0, 255, 255, 0.75)",1.9743297825060226,34.695765685252965,1.5013876308873384,3,0.3506388934145069,1.0519166802435207,0.0,0.0,0.0,0.0,47.48958118261406,1.221864876660959,False,True,False,True,False,3.17036337968689
2023-04-21 00:00:00+00:00,37.36,37.69,37.27,37.69,11372,37.72760315146539,,,,33.481299196137165,32.40012504183251,38.500126779597366,,,,34.69476159471592,"rgba(38, 166, 154, 1.0)",1.9396363363056763,34.69476159471592,1.3740918106125082,3,0.3560591860887225,1.0681775582661674,0.0,0.0,0.0,0.0,45.989035089295896,-0.25164205801733175,False,True,False,True,False,2.5157698355340976
2023-04-24 00:00:00+00:00,36.78,37.62,36.67,37.24,13839,37.71964519970016,,,,33.48465283771973,32.407411836629215,38.437493560975206,,,,34.69047148094979,"rgba(38, 166, 154, 1.0)",1.900110305001097,34.69047148094979,1.0996880094542751,3,0.3640447927528237,1.0921343782584712,0.0,0.0,0.0,0.0,43.663621951523815,-2.4689192089386864,False,True,False,True,False,1.2560197876836625
2023-04-25 00:00:00+00:00,35.77,36.32,35.77,36.11,16305,37.69643910499329,,,,33.48740364829921,32.41398436633442,38.319269962182126,,,,34.675991913750906,"rgba(38, 166, 154, 0.5)",1.8024821024714561,34.675991913750906,0.6069453254204624,3,0.3723965851267481,1.1171897553802443,0.0,0.0,0.0,0.0,40.1565127516744,-5.716104285697014,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,36.34,36.52,35.85,36.1,31883,37.65987610150591,,,,33.49338095056707,32.42778944198814,38.141963115882035,,,,34.657172719029916,"rgba(38, 166, 154, 0.5)",1.7124080089713962,34.657172719029916,0.9827256542562675,3,0.3772681282728642,1.1318043848185926,0.0,0.0,0.0,0.0,39.72240806293074,-6.048180247194026,False,True,False,True,False,0.3227503478275615
