date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-16 00:00:00+00:00,14.824739914,15.0856404278,14.1538528782,14.3588461392,7587895,17.275120730078335,,,17.20653395259464,17.18459008183734,,,,,17.135929621783514,"rgba(255, 26, 202, 1.0)",0.7950023365942158,17.135929621783514,-2.9071483207013378,11,0.3878921654795988,4.266813820275587,0.0,0.0,0.0,0.0,29.756970829613493,-13.447166342312684,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,14.4706606451,14.75019691,14.2097601312,14.619746653,16917511,17.220064130666803,,,17.160347892292865,17.00897607406798,,,,,17.043334291522093,"rgba(255, 26, 202, 1.0)",0.8607065071553743,17.043334291522093,-2.9890254401872145,11,0.36773849558656124,4.045123451452174,0.0,0.0,0.0,0.0,27.220997003577203,-15.712852938151244,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,15.1042761788,15.1415476808,14.3029388862,14.4892963961,8931835,17.195693043107493,,,17.13988821130349,16.937482237057086,,,,,17.00710520012135,"rgba(255, 26, 202, 1.0)",0.8825288390621192,17.00710520012135,-2.1561097350014378,11,0.3563155425876911,3.9194709684646023,0.0,0.0,0.0,0.0,29.32981554544516,-15.712852938151244,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,15.7285738371,16.0966299191,15.4443786344,15.4583554477,7718713,17.183019073250236,,,17.129383763177135,16.904633106715924,,,,,16.99237031128368,"rgba(239, 83, 80, 1.0)",0.8924479515605666,16.99237031128368,-1.4161010420537783,11,0.3503691086499926,3.8540601951499185,0.0,0.0,0.0,0.0,33.76932928176399,-15.712852938151244,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,15.4304018212,15.933567098,15.4210839457,15.821752592,5043549,17.1739335017487,,,17.12180830951567,16.881255330366958,,,,,16.98138677858429,"rgba(255, 0, 0, 1.0)",0.9116272322718738,16.98138677858429,-1.7013367991641366,11,0.3436889381298032,3.7805783194278355,0.0,0.0,0.0,0.0,35.774789277499934,-21.899897216461024,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,14.657018155,15.821752592,14.5172500226,15.5981235801,10064705,17.149378107665086,,,17.101094304740204,16.81649984323521,,,,,16.948542234201128,"rgba(255, 26, 202, 1.0)",0.9487947328808455,16.948542234201128,-2.4151947726810468,11,0.3326602812102451,3.659263093312696,0.0,0.0,0.0,0.0,34.98021349292228,-21.899897216461024,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,14.4706606451,14.5312268358,13.9581774928,14.3681640147,9024573,17.121026659399988,,,17.076976279259533,16.74180616583683,,,,,16.78093491208562,"rgba(255, 26, 202, 1.0)",0.9975153900863376,16.78093491208562,-2.316028694841148,11,0.321337280659775,3.5347100872575252,0.0,0.0,0.0,773.0,33.995692238191225,-21.899897216461024,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,15.1415476808,15.211431747,14.6011109021,14.712925408,7678387,17.102966887634107,,,17.061651305498625,16.698186639958788,,,,,16.7740716292372,"rgba(255, 0, 0, 1.0)",1.0240611355167601,16.7740716292372,-1.5941664924266423,11,0.3158301112618247,3.4741312238800717,0.0,0.0,0.0,0.0,36.49501876427048,-20.876086289076156,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,15.6074414556,15.7751632145,15.0763225523,15.0856404278,7478833,17.089764132384033,,,17.05049214666326,16.669575927122725,,,,,16.773350360502665,"rgba(239, 83, 80, 1.0)",1.0386573853745549,16.773350360502665,-1.1225153947008437,11,0.31372892195315843,3.451018141484743,0.0,0.0,0.0,0.0,40.036567133339524,-17.34966597162687,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,15.9615207245,16.0546994794,15.7565274635,15.765845339,5683520,17.08257525887378,,,17.04446182394629,16.65643949446347,,,,,16.77716113170306,"rgba(239, 83, 80, 0.5)",1.0457515807836337,16.77716113170306,-0.7799561790687046,11,0.31263155813955845,3.438947139535143,0.0,0.0,0.0,0.0,43.70917974585848,-13.788436859749147,False,False,False,True,True,0.0
2023-03-30 00:00:00+00:00,16.1478782344,16.3342357443,15.9708385999,16.1944676118,4952023,17.077595527938232,,,17.040312894514294,16.648794799377868,,,,,16.78148154467399,"rgba(239, 83, 80, 0.5)",1.0481423183863408,16.78148154467399,-0.6045012200723365,11,0.3143229731637543,3.457552704801297,0.0,0.0,0.0,0.0,46.831396496391505,-10.795487363716738,False,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,16.2690106158,16.320258931,16.0826531059,16.2317391138,6538672,17.07161281471288,,,17.035338102415544,16.640477116852118,,,,,16.785805181114853,#000000,1.0500212132557554,16.785805181114853,-0.4921753568315549,11,0.3173158684156258,3.490474552571884,0.0,0.0,0.0,0.0,49.36150275790881,-8.354134332392746,True,False,False,False,True,0.0
2023-04-03 00:00:00+00:00,17.7225991932,17.8437315746,17.2380696674,17.2380696674,13174210,17.078990742000162,,,17.042204909206706,16.676948104429183,,,,,16.834894867671274,"rgba(38, 166, 154, 0.5)",1.0524638941281839,16.834894867671274,0.8434534718780669,11,0.3221376078463382,3.5435136863097205,0.0,0.0,0.0,0.0,55.22060739539194,-2.8305993498257465,True,False,True,False,True,2.8734957748342893
2023-04-04 00:00:00+00:00,17.3592020488,17.9182745786,17.1262551614,17.7971421971,9526334,17.082867676997505,,,17.045906239194952,16.698074636281294,,,,,16.88344544984694,#000000,1.0528718151703715,16.88344544984694,0.45186564223497316,12,0.36493705531526005,4.379244663783121,0.0,0.0,0.0,0.0,57.559869756974116,-0.6956653691444572,True,False,True,False,True,1.4919395968757492
2023-04-05 00:00:00+00:00,17.1262551614,17.4197682396,16.8374010211,17.3871556753,7738826,17.083228681384774,,,17.046480666290854,16.707201009582523,,,,,16.88679035038995,#000000,1.0525777768157203,16.88679035038995,0.22750319860873575,12,0.3663015158790898,4.395618190549078,0.0,0.0,0.0,0.0,58.14061878021454,-0.07588638662972613,True,False,True,False,True,0.6144679246838791
2023-04-06 00:00:00+00:00,16.5671826317,17.0517121575,16.5112753787,17.0517121575,8171595,17.080089998328653,,,17.044007489684006,16.707263644124943,,,,,16.87992823436843,#000000,1.0514057327801467,16.87992823436843,-0.29745472458235583,12,0.37023597537195685,4.442831704463482,0.0,0.0,0.0,0.0,56.33844608888191,-0.07588638662972613,True,False,True,False,True,0.0
2023-04-10 00:00:00+00:00,16.5671826317,16.7721758926,16.4413913125,16.5858183827,6597599,17.076808537911038,,,17.041349832470935,16.705285579205004,,,,,16.874810534722982,#000000,1.0511407494003255,16.874810534722982,-0.2926610001548166,13,0.3716308631170368,4.8312012205214785,0.0,0.0,0.0,0.0,55.136997627993495,-0.07588638662972613,True,False,True,False,True,0.0
2023-04-11 00:00:00+00:00,16.8001295191,16.8513778343,16.5765005072,16.6603613866,5872279,17.074814528846822,,,17.03978945333872,16.705855722104438,,,,,16.874568456038542,#000000,1.0517256832713093,16.874568456038542,-0.07077790161689808,13,0.3787910889169792,4.92428415592073,0.0,0.0,0.0,0.0,55.16926618610809,-0.07588638662972613,True,False,True,False,True,0.0
2023-04-12 00:00:00+00:00,16.8280831456,16.9398976515,16.6324077602,16.9398976515,7836183,17.072644388974847,,,17.038130250896337,16.707736079368768,,,,,16.87608859635416,#000000,1.0500576175934446,16.87608859635416,-0.045716968240445535,13,0.3890212964712031,5.05727685412564,0.0,0.0,0.0,0.0,55.294226543679116,-0.07588638662972613,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,16.6324077602,16.8839903985,16.5578647562,16.8839903985,8540389,17.069389906356985,,,17.035533813202996,16.70738896483741,,,,,16.87521066594153,#000000,1.051421223265657,16.87521066594153,-0.2309282905545679,13,0.3964516348305478,5.1538712527971215,0.0,0.0,0.0,0.0,54.439290015626284,-0.07588638662972613,True,False,True,False,False,0.0
2023-04-14 00:00:00+00:00,16.3435536198,16.6789971376,16.1199246079,16.4740038767,11759696,17.06138990062759,,,17.028851549654426,16.698094394785475,,,,,16.86516880916084,#000000,1.0505448169581098,16.86516880916084,-0.4965187405057049,13,0.4014853665323062,5.219309764919981,0.0,0.0,0.0,0.0,52.53297480505314,-0.07588638662972613,True,False,True,False,False,0.0
2023-04-17 00:00:00+00:00,16.4926396277,16.5858183827,16.1478782344,16.2969642423,8570111,17.055910556344656,,,17.024273398490454,16.69221534041799,,,,,16.85942440031861,#000000,1.043192113873749,16.85942440031861,-0.35159849057581916,13,0.40501397635077774,5.265181692560111,0.0,0.0,0.0,0.0,51.969412136994556,-0.07588638662972613,True,False,False,False,False,0.0
2023-04-18 00:00:00+00:00,16.7069507641,16.8280831456,16.4600270635,16.5299111297,12880975,17.051039255050718,,,17.020330483966518,16.691409365629337,,,,,16.859049317469452,#000000,1.0429324904714619,16.859049317469452,-0.14583739097119827,13,0.4068335068288361,5.2888355887748695,0.0,0.0,0.0,0.0,52.60001831687275,-0.07588638662972613,True,False,True,False,False,0.0
2023-04-19 00:00:00+00:00,16.5578647562,16.5671826317,16.2270801761,16.4553681257,14391564,17.04279532454002,,,17.013430163996407,16.68369464493957,,,,,16.85209090437845,#000000,1.0393784888168978,16.85209090437845,-0.2830789277863163,13,0.41275975965750705,5.365876875547592,0.0,0.0,0.0,0.0,52.214563986020536,-0.07588638662972613,True,False,False,False,False,0.0
2023-04-20 00:00:00+00:00,16.5205932542,16.6324077602,16.2596927403,16.2596927403,9757391,17.037519828441717,,,17.009010574489444,16.6791688163526,,,,,16.84811683859667,#000000,1.0344486490508444,16.84811683859667,-0.31661657124999626,13,0.41731794490547436,5.425133283771166,0.0,0.0,0.0,0.0,51.74851123598506,-0.07588638662972613,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,16.3062821178,16.6696792621,16.2177623006,16.5765005072,8549580,17.032391490335215,,,17.004679529242487,16.674023231293145,,,,,16.843592319732814,"rgba(239, 83, 80, 0.5)",1.0375078509038376,16.843592319732814,-0.5178854323509271,13,0.4206424300392497,5.468351590510246,0.0,0.0,0.0,0.0,50.22501398969264,-0.07588638662972613,True,False,False,False,False,0.0
2023-04-24 00:00:00+00:00,16.6603613866,16.6603613866,16.2084444251,16.3062821178,6172875,17.029383179318717,,,17.002159693855667,16.671881283830032,,,,,16.841744511959796,#000000,1.0380208570666314,16.841744511959796,-0.17473938420887705,13,0.4223753318576125,5.4908793141489625,0.0,0.0,0.0,0.0,51.23666354605882,-0.07588638662972613,True,False,False,False,False,0.0
2023-04-25 00:00:00+00:00,15.8497062185,16.3806387643,15.78448109,16.3435536198,9110682,17.020753937813055,,,16.994722537861172,16.659290818990602,,,,,16.83072238874866,"rgba(239, 83, 80, 0.5)",1.0462616139256184,16.83072238874866,-0.9376394557455348,13,0.4259709763146547,5.537622692090511,0.0,0.0,0.0,0.0,47.92033900181141,2.3076086346026727,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,15.2347264358,16.3808251218,15.1089351166,15.4117660702,10632607,17.006678179919543,,,16.982470791843536,16.63591351753014,,,,,16.81054055759848,"rgba(239, 83, 80, 1.0)",1.0632664645778795,16.81054055759848,-1.4820500545214523,13,0.42268394562095624,5.494891293072431,0.0,0.0,0.0,0.0,43.535611207558915,-1.8360879014912257,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,15.0017795484,15.5794878291,14.9202481378,15.2254085603,8809808,16.991959628964253,,,16.96958464383814,16.610140594496063,,,,,16.7885832805568,"rgba(255, 0, 0, 1.0)",1.0833465175293266,16.7885832805568,-1.6493372187430606,13,0.4167844260260814,5.418197538339058,0.0,0.0,0.0,0.0,39.89685664350068,-5.132794014016412,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,15.6540308331,15.7192559616,14.8853061047,15.0390510504,7409031,16.981449282017376,,,16.9603858335813,16.59282568044789,,,,,16.774042945009157,"rgba(239, 83, 80, 1.0)",1.0914261920944608,16.774042945009157,-1.0261913448859414,13,0.417531669095899,5.427911698246687,0.0,0.0,0.0,0.0,41.06011563196179,-5.132794014016412,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,15.3372230662,15.765845339,15.285974751,15.4490375722,7577929,16.9711389550985,,,16.95135192939336,16.576266696872604,,,,,16.760261529890897,"rgba(239, 83, 80, 1.0)",1.1055395639810595,16.760261529890897,-1.2871890885266204,13,0.41321058486735474,5.371737603275611,0.0,0.0,0.0,0.0,40.697998540045724,-5.132794014016412,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,14.4054355166,15.0670046768,14.0979456253,15.0390510504,11979281,16.945144915918398,,,16.92841513186241,16.529782188731286,,,,,16.721637105818196,"rgba(255, 26, 202, 1.0)",1.134197217591487,16.721637105818196,-2.0421506536021505,12,0.4203923290198104,5.044707948237725,0.0,0.0,0.0,0.0,37.75348357513752,-6.939490327581254,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,14.1165813763,14.3314515852,13.9488596173,14.1818065047,11286372,16.9172794919655,,,16.903747107600395,16.4797013029457,,,,,16.528648670881253,"rgba(255, 26, 202, 1.0)",1.1683818185261974,16.528648670881253,-2.0644512404548094,12,0.4057316538576979,4.868779846292375,0.0,0.0,0.0,0.0,35.10324885864182,-9.434885934330183,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,14.2097601312,14.3122567617,13.9628364306,14.1445350028,8802444,16.896151815922572,,,16.88500847941288,16.442541295013346,,,,,16.4995751483531,"rgba(255, 0, 0, 1.0)",1.1987583160809014,16.4995751483531,-1.910155688962549,12,0.3936489351059786,4.723787221271743,0.0,0.0,0.0,0.0,33.8615779011874,-10.617275630423357,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,14.8340577894,15.0110974239,14.6290645285,14.6290645285,5748097,16.88583265991086,,,16.87585553511982,16.4257814448308,,,,,16.493919858465173,"rgba(239, 83, 80, 1.0)",1.2168640753233508,16.493919858465173,-1.364048871788829,12,0.3874967352730943,4.649960823277132,0.0,0.0,0.0,0.0,36.28030908246401,-10.617275630423357,False,True,False,True,False,0.0
2023-05-08 00:00:00+00:00,15.1229119298,15.3092694397,14.9831437974,15.1881370583,5850658,16.877017060446352,,,16.86803454959196,16.412348745737912,,,,,16.491206658498797,"rgba(239, 83, 80, 1.0)",1.226348677347218,16.491206658498797,-1.1157468948053415,12,0.38317977464253206,4.598157295710385,0.0,0.0,0.0,0.0,39.215091638606026,-10.617275630423357,False,True,False,True,True,0.0
2023-05-09 00:00:00+00:00,15.3279051907,15.4769911987,14.8387167272,14.9272365444,7038524,16.866987843676498,,,16.859128340052678,16.397499050074256,,,,,16.486588152364604,"rgba(239, 83, 80, 0.5)",1.2299675164091446,16.486588152364604,-0.9420435468469499,12,0.37989087655567305,4.558690518668077,0.0,0.0,0.0,0.0,42.086213961043924,-13.8590011074023,False,False,False,True,True,0.0
2023-05-10 00:00:00+00:00,15.1415476808,15.4676733232,14.9924616729,15.4676733232,6993339,16.857058863334352,,,16.85029941886096,16.382934835226806,,,,,16.47993241592685,"rgba(239, 83, 80, 1.0)",1.233671747118548,16.47993241592685,-1.0848791327619172,12,0.3760459457571306,4.512551349085567,0.0,0.0,0.0,0.0,43.24163115983262,-12.762452799812806,False,False,False,True,True,0.0
2023-05-11 00:00:00+00:00,14.787468412,15.0254469521,14.6709949683,14.8620114159,6939989,16.845131806638815,,,16.839672376566803,16.36438255136247,,,,,16.466359468304013,"rgba(239, 83, 80, 1.0)",1.2438998705237743,16.466359468304013,-1.3496995184966731,11,0.38651008380726126,4.251610921879874,0.0,0.0,0.0,0.0,42.63836196985542,-12.762452799812806,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,14.7781505365,14.9598491086,14.6172308267,14.8713292914,5445162,16.83567455953647,,,16.831236077090978,16.34973555778265,,,,,16.455287027974943,"rgba(239, 83, 80, 1.0)",1.2523907023916958,16.455287027974943,-1.3391479897384329,11,0.3811602696447325,4.192762966092057,0.0,0.0,0.0,0.0,42.200113091666914,-12.762452799812806,False,False,False,True,True,0.0
2023-05-15 00:00:00+00:00,15.1229119298,15.2886769349,14.8992829179,14.8992829179,5513871,16.827660029205035,,,16.824082624689595,16.338141767311228,,,,,16.44797872570593,"rgba(239, 83, 80, 1.0)",1.2356970053621423,16.44797872570593,-1.0723233852279148,11,0.3776539671097823,4.154193638207605,0.0,0.0,0.0,0.0,43.787225625392765,-11.80768343715416,False,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,14.806104163,15.304610502,14.741065392,15.0576868014,4320750,16.82087849658581,,,16.81802341022828,16.328098746942214,,,,,16.440805188411133,"rgba(239, 83, 80, 1.0)",1.216010073774326,16.440805188411133,-1.3443153643762573,11,0.3729385701133348,4.102324271246683,0.0,0.0,0.0,0.0,43.459553062648865,-11.80768343715416,False,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,15.0856404278,15.1508655563,14.6896307193,15.0763225523,4396831,16.814118460575102,,,16.811978910945566,16.318208260311142,,,,,16.433761145207146,"rgba(239, 83, 80, 1.0)",1.2042090846295335,16.433761145207146,-1.1195071807832164,10,0.35805078135268775,3.5805078135268777,0.0,0.0,0.0,0.0,44.74959848549953,-10.406952293206004,False,False,False,True,True,0.0
2023-05-18 00:00:00+00:00,15.3092694397,15.3511998795,14.8340577894,14.9831437974,6901626,16.804689796868047,,,16.803541104874117,16.305121485868547,,,,,16.425311867644357,"rgba(239, 83, 80, 0.5)",1.1829335384294197,16.425311867644357,-0.9434531963867779,10,0.3559930425795101,3.559930425795101,0.0,0.0,0.0,0.0,46.75249466786377,-8.285997766373491,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,15.3838124437,15.5189216384,15.0949583033,15.4676733232,6196105,16.79717277654148,,,16.79680699185001,16.295314253958114,,,,,16.419624251505105,"rgba(239, 83, 80, 0.5)",1.173875749377168,16.419624251505105,-0.8823862392205338,10,0.3558810708798494,3.558810708798494,0.0,0.0,0.0,0.0,48.47039834817537,-6.4893096414783,True,False,False,False,True,0.0
2023-05-22 00:00:00+00:00,15.4583554477,15.6447129576,15.2719979378,15.3744945682,5340573,16.79130620955972,,,16.791546383556287,16.28810241562561,,,,,16.415850548051388,"rgba(239, 83, 80, 0.5)",1.1739817882988415,16.415850548051388,-0.8155962127307322,10,0.3574103292210646,3.574103292210646,0.0,0.0,0.0,0.0,50.016480815822774,-4.8795862932392,True,False,False,False,True,0.0
2023-05-23 00:00:00+00:00,15.5328984516,15.8264115298,15.468884647,15.5888057046,5670685,16.785832546399647,,,16.786633412334957,16.28194902240208,,,,,16.413239892976613,"rgba(239, 83, 80, 0.5)",1.1706100919276614,16.413239892976613,-0.7520364359126116,10,0.3568120486417811,3.5681204864178113,0.0,0.0,0.0,0.0,51.465567941367155,-3.3710595080497754,True,False,True,False,True,0.0
2023-05-24 00:00:00+00:00,15.7006202106,15.8570673401,15.4956269497,15.6074414556,5909981,16.78054204696575,,,16.781880012120258,16.27635600567461,,,,,16.411108202963646,"rgba(239, 83, 80, 0.5)",1.165810522302981,16.411108202963646,-0.6094369357381715,10,0.3579355892217635,3.579355892217635,0.0,0.0,0.0,0.0,53.37675459174092,-1.443510107969857,True,False,True,False,True,0.0
2023-05-25 00:00:00+00:00,15.2719979378,15.5608520781,15.2347264358,15.5142627006,10071070,16.768975033890104,,,16.771476467196162,16.26190362068487,,,,,16.40154373934383,"rgba(239, 83, 80, 0.5)",1.1508234187043633,16.40154373934383,-0.9815109626596845,10,0.35841493225021,3.5841493225020997,0.0,0.0,0.0,0.0,51.81597680014889,-1.443510107969857,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,15.5422163271,15.6353950821,15.3185873152,15.4397196967,4159993,16.764729303925193,,,16.767652567625202,16.256986076457263,,,,,16.39857412931106,"rgba(239, 83, 80, 0.5)",1.1311788676549952,16.39857412931106,-0.7570489749214858,9,0.3785739659448516,3.4071656935036643,0.0,0.0,0.0,0.0,52.37401153755606,-1.443510107969857,True,False,True,False,True,0.0
2023-05-30 00:00:00+00:00,15.2254085603,15.323246253,14.9831437974,15.2440443113,5798408,16.757367791692573,,,16.76102018671038,16.247375029566758,,,,,16.391391076903552,"rgba(239, 83, 80, 1.0)",1.116568691623749,16.391391076903552,-1.0442550694377293,9,0.3765077780260751,3.388570002234676,0.0,0.0,0.0,0.0,50.82789956863232,-1.443510107969857,True,False,False,False,False,0.0
2023-05-31 00:00:00+00:00,14.8899650424,15.0204152994,14.694289657,14.8713292914,7025942,16.746811998183624,,,16.751503679495745,16.23265840318822,,,,,16.379375881053512,"rgba(239, 83, 80, 1.0)",1.0860386869581418,16.379375881053512,-1.3714160062061558,9,0.3735955455197184,3.3623599096774655,0.0,0.0,0.0,0.0,48.02542713520274,2.7196705313001104,True,False,False,False,False,0.0
2023-06-01 00:00:00+00:00,15.3744945682,15.4536965099,14.8713292914,14.9365544199,8592961,16.736538262769596,,,16.742224368117835,16.219782444511953,,,,,16.369874633469895,"rgba(239, 83, 80, 0.5)",1.0521477501410375,16.369874633469895,-0.946045900052029,8,0.3792589433818092,3.0340715470544737,0.0,0.0,0.0,0.0,49.04227589310849,2.7196705313001104,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,15.8310704675,15.952202849,15.6353950821,15.7192559616,7035896,16.731396570485437,,,16.7375638433053,16.21546565381239,,,,,16.36827906838124,"rgba(239, 83, 80, 0.5)",1.0122197142369387,16.36827906838124,-0.5307233136495625,8,0.3804436598109181,3.043549278487345,0.0,0.0,0.0,0.0,51.918651157816626,2.7196705313001104,True,False,False,False,True,0.0
2023-06-05 00:00:00+00:00,15.877659845,16.2317391138,15.747209588,16.1478782344,8267500,16.726368923570238,,,16.73299560432554,16.212275785226186,,,,,16.368013606434214,#000000,0.9845241439165889,16.368013606434214,-0.4980616925081301,8,0.3811149512600426,3.0489196100803406,0.0,0.0,0.0,0.0,54.04655325944087,-0.8631834646178191,True,False,True,False,True,0.0
2023-06-06 00:00:00+00:00,16.2596927403,16.2994800687,15.6913023351,15.7937989655,7095375,16.72282854098065,,,16.72976934139122,16.210950364519693,,,,,16.368952490608525,#000000,0.9756947448492618,16.368952490608525,-0.11198148897010234,8,0.3816464888027548,3.0531719104220385,0.0,0.0,0.0,0.0,57.11246408139276,2.0023133214054667,True,False,True,False,True,0.527426963884146
2023-06-07 00:00:00+00:00,16.3994608728,16.874672523,16.3342357443,16.4180966237,14618938,16.72073385101601,,,16.727807582852922,16.2177023783561,,,,,16.366756935745013,#000000,0.9712432015678211,16.366756935745013,0.03367224295850323,7,0.3468657154561071,2.42806000819275,0.0,0.0,0.0,0.0,59.71417213482766,4.389984588770034,True,False,True,False,True,1.1445873113471094
2023-06-08 00:00:00+00:00,16.1385603589,16.4740038767,15.8636830317,16.3342357443,8744828,16.71698741987394,,,16.72437986678424,16.216979106382194,,,,,16.361057545902064,#000000,0.962076362366101,16.361057545902064,-0.23126769943173714,7,0.34950979363047935,2.4465685554133554,0.0,0.0,0.0,0.0,59.598778650186624,4.389984588770034,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,16.2037854873,16.5112753787,16.0407226662,16.1571961099,6570079,16.714669751114883,,,16.72225141413058,16.217298303998128,,,,,16.361179456857762,#000000,0.9593667724111422,16.361179456857762,-0.1640602677557721,8,0.33089397853506575,2.647151828280526,0.0,0.0,0.0,0.0,59.83294044958474,4.619869048392566,True,False,True,False,True,0.2576218530634371
2023-06-12 00:00:00+00:00,15.5515342026,15.9615207245,15.4863090742,15.840388343,7884040,16.708438404007516,,,16.716574356407463,16.211326565494275,,,,,16.349773743223402,"rgba(239, 83, 80, 0.5)",0.9554197024900715,16.349773743223402,-0.835485743640186,8,0.33085107698898475,2.646808615911878,0.0,0.0,0.0,0.0,55.934845232900244,4.619869048392566,True,False,True,False,False,0.0
2023-06-13 00:00:00+00:00,15.803116841,16.2550338026,15.78448109,15.9242492225,7396901,16.70421812213648,,,16.712714224993313,16.208670586284363,,,,,16.3463603721677,"rgba(239, 83, 80, 0.5)",0.9483329587278161,16.3463603721677,-0.5728405051918269,8,0.3319405533938097,2.6555244271504774,0.0,0.0,0.0,0.0,54.69887862220244,4.619869048392566,True,False,True,False,False,0.0
2023-06-14 00:00:00+00:00,15.5841467669,16.2686490015,15.3872351651,16.2405187727,7939994,16.698550944381896,,,16.707537094738104,16.203730710085043,,,,,16.33981732283384,"rgba(239, 83, 80, 0.5)",0.935771792040003,16.33981732283384,-0.8075372247398728,8,0.33328835180809296,2.6663068144647437,0.0,0.0,0.0,0.0,52.653190111574915,8.021569585648031,True,False,False,False,False,0.0
2023-06-15 00:00:00+00:00,15.9029560268,16.1373746003,15.6216537386,15.6497839674,6028651,16.694921816441024,,,16.704213132234408,16.20118265697985,,,,,16.33719890182163,#000000,0.9245232777895149,16.33719890182163,-0.46969382540576027,8,0.335698932250525,2.6855914580042,0.0,0.0,0.0,0.0,53.0217674446277,8.021569585648031,True,False,True,False,False,0.0
2023-06-16 00:00:00+00:00,15.6122769957,15.9592164845,15.5841467669,15.9404629986,7697098,16.689376681114805,,,16.699139405075073,16.196270724835866,,,,,16.331567646672855,"rgba(239, 83, 80, 0.5)",0.910018949819151,16.331567646672855,-0.7904128272447519,8,0.33746894679452344,2.6997515743561875,0.0,0.0,0.0,0.0,51.618707551331504,6.801127939334542,True,False,False,False,False,0.0
2023-06-20 00:00:00+00:00,15.3778584222,15.5841467669,15.0918677625,15.4903793375,8993268,16.680556091975966,,,16.691081455068783,16.186341033375378,,,,,16.319412320620433,"rgba(239, 83, 80, 1.0)",0.8847237408944227,16.319412320620433,-1.0642349186521862,8,0.33908902030971544,2.7127121624777235,0.0,0.0,0.0,0.0,49.455501485459116,4.609160957758533,False,False,False,False,False,0.0
2023-06-21 00:00:00+00:00,15.7810583686,15.8373188263,15.2840909928,15.3778584222,6127652,16.675877214157943,,,16.686793611532842,16.181954847023512,,,,,16.31486222732358,"rgba(239, 83, 80, 0.5)",0.8478593266469419,16.31486222732358,-0.6295901241478729,8,0.34644904655953945,2.7715923724763156,0.0,0.0,0.0,0.0,50.29849071286347,4.609160957758533,True,False,False,False,False,0.0
2023-06-22 00:00:00+00:00,15.3028444787,15.556016538,15.2934677357,15.556016538,4373409,16.671767888162538,,,16.68303260564711,16.17745713151227,,,,,16.30981497764564,"rgba(239, 83, 80, 1.0)",0.8157680517284664,16.30981497764564,-1.2343833480755335,8,0.35529079521020945,2.8423263616816756,0.0,0.0,0.0,0.0,48.43187821012679,3.443129911077577,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,15.0402956763,15.1809468204,14.9090212752,15.0027887046,4049037,16.666986131235056,,,16.67866163210748,16.171569088483754,,,,,16.225083918926014,"rgba(239, 83, 80, 1.0)",0.8014708817013194,16.225083918926014,-1.4782673577747574,8,0.3600310409543088,2.8802483276344706,0.0,0.0,0.0,0.0,46.02475841907281,1.0630083831815895,False,False,False,True,False,0.0
