date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-10 00:00:00+00:00,233.2452855871,233.4232599466,227.4611189034,231.2579052393,342864,178.7231788087003,184.2884486988499,191.13341255896688,200.3594348754711,207.741900499226,214.54325475072395,,,206.44972497129623,,210.4151037894857,"rgba(0, 255, 0, 1.0)",8.791447721837287,210.4151037894857,2.596862601014605,0,,,0.0,0.0,0.0,0.0,65.43841057985213,21.45846514742371,True,False,True,False,False,16.376081352812218
2024-12-11 00:00:00+00:00,232.9387741902,234.3477378695,232.4048511117,234.1351573846,361527,178.79755226721093,184.36408861495875,191.20851103032558,200.43946554763542,207.8563085053953,214.69710529429082,,,206.55896996143113,,210.54423257795452,"rgba(0, 255, 0, 1.0)",8.921176940722194,210.54423257795452,2.5102676206344348,0,,,0.0,0.0,0.0,0.0,65.03576248840855,20.710255770150283,True,False,True,False,False,16.034910143386092
2024-12-12 00:00:00+00:00,233.2353981226,234.0165078116,231.8560968365,233.7198838791,321326,178.86324987005972,184.43085481490607,191.274726336824,200.50985070470756,207.95636323198215,214.8303244755687,,,206.65461926133142,,210.65021465275913,"rgba(0, 255, 0, 1.0)",9.052806355044385,210.65021465275913,2.4948267514035583,0,,,0.0,0.0,0.0,0.0,64.98977179117887,20.270499702481743,True,False,True,False,False,16.25151590052934
2024-12-13 00:00:00+00:00,231.772053389,233.6776001817,231.4395751726,233.161514592,366702,178.93700981954936,184.5056699408949,191.34870280382054,200.58798679795268,208.06624130388204,214.97392996820344,,,206.75989819800216,,210.75664119619924,"rgba(0, 255, 0, 1.0)",9.156059238798347,210.75664119619924,2.2952464203976533,0,,,0.0,0.0,0.0,0.0,62.970348781318364,17.999226883101997,False,False,True,False,False,14.594709432796268
2024-12-16 00:00:00+00:00,230.1741730055,232.8141492913,229.7008629714,232.1194186898,372053,179.00968020459243,184.57912146885184,191.42092969137946,200.66338848260386,208.17033043877657,215.10565535629433,,,206.86002573803756,,210.84457587974583,"rgba(0, 255, 0, 1.0)",9.222639136347366,210.84457587974583,2.0958856613584977,0,,,0.0,0.0,0.0,0.0,59.67061861961707,14.659887475437898,False,False,True,False,False,12.818118817577204
2024-12-17 00:00:00+00:00,227.9609598035,231.8216770034,227.5441214426,230.134474114,680469,179.13750603544287,184.7076998951695,191.54639857060818,200.7922323923403,208.3434878394846,215.3143781965678,,,207.02756191911442,,210.96977560964356,"rgba(0, 255, 255, 0.75)",9.252876263619951,210.96977560964356,1.836313780684783,0,,,0.0,0.0,0.0,0.0,55.1431569214117,10.343617029724896,False,True,False,False,False,10.424042292897848
2024-12-18 00:00:00+00:00,221.4106427035,229.6084638014,221.1922988002,227.186831419,500245,179.2216287186935,184.79107886462944,191.62580409950192,200.8694881041158,208.43852229866906,215.40928391911768,,,207.12138739133957,,210.99269475115133,"rgba(38, 166, 154, 1.0)",9.193749220020813,210.99269475115133,1.1331555498231314,0,,,0.0,0.0,0.0,0.0,47.51760537073013,3.3557314750444576,False,True,False,True,False,3.9259384165091085
2024-12-19 00:00:00+00:00,222.4924374973,224.0009953749,221.5347017395,221.6091371611,474832,179.29871340661825,184.86709795884767,191.69759390521713,200.9379673370165,208.5197199563845,215.48328447591092,,,207.20224692671198,,211.00627924205023,"rgba(38, 166, 154, 1.0)",9.143825028178117,211.00627924205023,1.2561655783934382,0,,,0.0,0.0,0.0,0.0,43.60042110638801,0.04563267150068384,False,True,False,True,False,4.8255234052362646
2024-12-20 00:00:00+00:00,224.3086617841,226.3680417815,220.8945571138,221.2220729688,1191499,179.4961775937648,185.0624335436661,191.88309580353297,201.1171576803986,208.7361126300307,215.69193153560462,,,207.41670207228188,,211.10737610813263,"rgba(38, 166, 154, 1.0)",9.08726378486487,211.10737610813263,1.4527239429270817,0,,,0.0,0.0,0.0,0.0,42.85401232800611,-0.3960219043814561,False,True,False,True,False,6.314858350831319
2024-12-23 00:00:00+00:00,222.8001039065,223.7330278572,221.4206666736,223.3062647734,306819,179.54536843778956,185.11086368621744,191.92872941129528,201.1604248669623,208.78648510945524,215.73629936939923,,,207.46704946296387,,211.1281639385188,"rgba(38, 166, 154, 1.0)",8.952792094335802,211.1281639385188,1.3037206544052018,0,,,0.0,0.0,0.0,0.0,41.34004863197373,-1.759686145331088,False,True,False,True,False,4.878023249448962
2024-12-24 00:00:00+00:00,225.628649927,225.7576713244,222.9340876654,223.4253614479,113761,179.56447525108928,185.12980202522576,191.94678124638338,201.17800294881692,208.8079140408071,215.7576111014321,,,207.48822983069107,,211.14199062669712,"rgba(0, 255, 255, 0.75)",8.892059067381652,211.14199062669712,1.629168136482994,0,,,0.0,0.0,0.0,0.0,43.04454277515755,-1.759686145331088,False,True,False,True,False,7.17114289532816
2024-12-26 00:00:00+00:00,226.0256388422,226.3035310828,223.8025009173,224.1994898325,301766,179.61575628249236,185.18071469630624,191.99544906166213,201.225694454131,208.86661887215868,215.81741265841563,,,207.54611688590492,,211.18326857801952,"rgba(0, 255, 255, 0.75)",8.880474337871048,211.18326857801952,1.6713488153312663,0,,,0.0,0.0,0.0,0.0,44.53728818622965,-1.759686145331088,False,True,False,True,True,7.487331993119252
2024-12-27 00:00:00+00:00,224.6659518078,226.1993214925,223.1970928217,224.5270056875,231373,179.65440580512785,185.21899544044976,192.0318992002535,201.26109311858974,208.90947994912912,215.8594909268412,,,207.58854038326646,,211.2114321762877,"rgba(0, 255, 255, 0.75)",8.80862890906552,211.2114321762877,1.527424956869895,0,,,0.0,0.0,0.0,0.0,44.42409556711724,-1.759686145331088,False,True,False,True,True,6.165014442137107
2024-12-30 00:00:00+00:00,223.8025009173,224.6361776391,220.2196759581,222.7207061235,389654,179.7167480414725,185.28036174339994,192.08972530282892,201.31590153323967,208.97295833463912,215.91518252528684,,,207.65203610871848,,211.2436841695681,"rgba(38, 166, 154, 1.0)",8.726893969882378,211.2436841695681,1.4390935413073622,0,,,0.0,0.0,0.0,0.0,43.66212711173479,-1.759686145331088,False,True,False,True,True,5.33056137129487
2024-12-31 00:00:00+00:00,224.3880595672,225.4202307466,223.4452108937,223.9017481461,316105,179.76898074106555,185.3320198992621,192.13880276307842,201.36330380099258,209.02965566086237,215.96950329143093,,,207.7083011119666,,211.28134506262094,"rgba(0, 255, 255, 0.75)",8.6670400466767,211.28134506262094,1.5122480609287958,0,,,0.0,0.0,0.0,0.0,43.8020697123585,-1.759686145331088,False,True,False,True,True,5.822717871593024
2025-01-02 00:00:00+00:00,225.1224890602,226.4325524802,223.3856625564,224.7751237594,626947,179.87351655242918,185.43554217124225,192.23738931251316,201.4590253953753,209.1449488204089,216.08224968416548,,,207.82250304708825,,211.36420304339782,"rgba(0, 255, 255, 0.75)",8.60275529825882,211.36420304339782,1.599288314011073,0,,,0.0,0.0,0.0,0.0,44.72098240691028,-1.759686145331088,False,True,False,True,True,6.442543095645945
2025-01-03 00:00:00+00:00,227.5044225511,228.2388520441,224.1746780253,224.2987370612,553388,179.96876554439496,185.53028499452938,192.3283027446826,201.54878794956284,209.25585665880706,216.19757233370404,,,207.93168484629447,,211.45619984721898,"rgba(0, 255, 255, 0.75)",8.54411923477733,211.45619984721898,1.8782770070154862,0,,,0.0,0.0,0.0,0.0,47.76444063299435,-1.759686145331088,False,True,False,False,True,8.416889163577498
2025-01-06 00:00:00+00:00,223.74295258,227.9708845264,223.2367917132,226.5218749861,524948,180.05556867656176,185.6161532182453,192.40996048191286,201.6277676121957,209.34987474437514,216.28768180522127,,,208.02502715349596,,211.52507955937898,"rgba(38, 166, 154, 1.0)",8.397222722585196,211.52507955937898,1.4549897536669831,0,,,0.0,0.0,0.0,0.0,46.35375598390661,-1.759686145331088,False,True,False,True,True,4.717547842792335
2025-01-07 00:00:00+00:00,224.6163281934,226.2142085769,223.5345333996,224.3384359528,627128,180.15838139501741,185.7177406013898,192.50639760544803,201.72064271798433,209.4593461253085,216.39057465662333,,,208.1339392640894,,211.60473022808938,"rgba(0, 255, 255, 0.75)",8.255308254860891,211.60473022808938,1.5761492561648591,0,,,0.0,0.0,0.0,0.0,46.29151856803343,-1.759686145331088,False,True,False,True,True,5.448342368089673
2025-01-08 00:00:00+00:00,227.762465346,228.000658695,223.5037667587,224.9835429399,675908,180.27270085772776,185.8311956954516,192.6149230930207,201.82694294506118,209.5879998557461,216.51975894780463,,,208.26111125916674,,211.71097293372017,"rgba(0, 255, 255, 0.75)",8.113036144864456,211.71097293372017,1.9784815604994448,0,,,0.0,0.0,0.0,0.0,49.049948852652946,-6.113003812067774,False,True,False,False,True,8.008794646622842
2025-01-10 00:00:00+00:00,219.7929128743,226.4772137331,218.343903334,225.9164668905,642686,180.36942946481074,185.9255787115746,192.70265648908244,201.907268937715,209.67356163038124,216.5804622563961,221.53800998046663,,208.34832051913924,,212.73452079795516,"rgba(38, 166, 154, 0.5)",7.978773776411218,212.73452079795516,0.8846462218558643,0,,,0.0,-1.0,218.3439,818.0,45.377141075608904,-6.113003812067774,False,True,False,True,False,0.7962710288976851
2025-01-13 00:00:00+00:00,223.1176950387,223.5543828453,218.4729247314,219.6241925853,393717,180.42871666706688,185.98343893091186,192.75646886515585,201.95659576467082,209.72614815419706,216.61823167287858,221.60524668545796,,208.401891645991,,212.7630740523795,"rgba(38, 166, 154, 1.0)",7.837782139625963,212.7630740523795,1.3211162037752997,0,,,0.0,0.0,0.0,0.0,45.450385176645035,-6.113003812067774,False,True,False,True,False,3.4430527766096297
2025-01-14 00:00:00+00:00,225.4103060237,225.9462410591,222.8715619113,223.1871680988,372505,180.48875545473874,186.0426339368401,192.81250251724308,202.0101562448425,209.78793891888915,216.67438426852488,222.43476725295838,,208.4636200565206,,212.84845152313045,"rgba(0, 255, 255, 0.75)",7.646027977723527,212.84845152313045,1.6429255212207095,0,,,0.0,0.0,0.0,0.0,47.03616115886144,-6.113003812067774,False,True,False,True,False,5.194996104371995
2025-01-15 00:00:00+00:00,226.3730041429,228.2686262128,224.5170809646,228.2686262128,372184,180.55080206287653,186.10410173029268,192.87116380378853,202.06727056776802,209.85590004477282,216.74099031605937,223.26048195835807,,208.531011137309,,212.9439128531921,"rgba(0, 255, 255, 0.75)",7.5322519718088525,212.9439128531921,1.7828786583307727,0,,,0.0,0.0,0.0,0.0,48.718621574851966,-6.113003812067774,False,True,False,False,True,5.919692646188199
2025-01-16 00:00:00+00:00,229.3007973922,230.134474114,225.9760152278,226.2340580226,422879,180.62429311695954,186.17731688802064,192.94169643156835,202.13737424695012,209.9420969642316,216.83168381274479,224.2601217710086,,208.61583546271268,,213.06978994803427,"rgba(0, 255, 0, 1.0)",7.447154218692406,213.06978994803427,2.1794912482711575,0,,,0.0,0.0,0.0,0.0,51.62793313095951,-3.5390058850766053,False,True,False,False,True,8.075831969511363
2025-01-17 00:00:00+00:00,228.6656151279,231.7972621851,228.417497056,230.1245493911,582537,180.72760020532337,186.2805073260663,193.04154971651155,202.2375522329596,210.06686813220844,216.96653317052483,225.38205777782431,,208.73824732630925,,213.23988980864084,"rgba(0, 255, 0, 1.0)",7.404146540641062,213.23988980864084,2.0833900618508796,0,,,0.0,0.0,0.0,0.0,53.06931310002418,-2.1231541351410925,False,False,True,False,True,7.505748236788055
2025-01-21 00:00:00+00:00,231.7919028348,232.4345286412,229.9062054878,230.7398822096,465141,180.81271822980975,186.36586474335945,193.12468735941545,202.32209869361697,210.17418091404073,217.08679315505793,226.2396986937077,,208.8430774545979,,213.38545227861482,"rgba(0, 255, 0, 1.0)",7.392951257831922,213.38545227861482,2.489729732315739,0,,,0.0,0.0,0.0,0.0,55.842936629806765,0.5458413715189536,False,False,True,False,True,9.754387381796576
2025-01-22 00:00:00+00:00,233.1813640378,234.2730835545,230.3131191258,231.8911500635,397047,180.88688506472673,186.44042555194295,193.19760819932227,202.39687425595417,210.27011823789778,217.19644100061262,226.93064308598738,,208.93656629093655,,213.51399195683402,"rgba(0, 255, 0, 1.0)",7.378579161893818,213.51399195683402,2.6654687371976453,0,,,0.0,0.0,0.0,0.0,58.42460194952782,2.9868511001583755,False,False,True,False,True,10.725529728090372
2025-01-23 00:00:00+00:00,234.9777388789,235.3251041796,232.2980637016,233.409632664,443102,180.97197572741,186.52624650355133,193.28198529912802,202.48431805162508,210.38387757660615,217.32960782213036,227.7178765995636,,209.04708165110722,,213.6679300533943,"rgba(0, 255, 0, 1.0)",7.413835096747351,213.6679300533943,2.874330025880249,0,,,0.0,0.0,0.0,0.0,61.05466538882908,5.451113727082543,True,False,True,False,True,11.963326453277944
2025-01-24 00:00:00+00:00,235.5632975287,236.0198347811,234.0150407596,234.0150407596,327315,181.03583364680554,186.59076818014196,193.34560756354324,202.55062880863505,210.47071443307473,217.43239164502165,228.27201764405618,,209.13131735462488,,213.78413501204582,"rgba(0, 255, 0, 1.0)",7.455720367632448,213.78413501204582,2.9211345708731433,0,,,0.0,0.0,0.0,0.0,63.101666342732564,7.368046027947386,True,False,True,False,True,12.364542632093933
2025-01-27 00:00:00+00:00,237.7368118392,239.3644663913,234.7395455298,235.622845866,420436,181.1207816207285,186.676932888793,193.43109655037057,202.64081523632734,210.59068004989882,217.57795658799773,229.05461030216657,,209.24729902198305,,213.94890259268035,"rgba(0, 255, 0, 1.0)",7.532836058903391,213.94890259268035,3.157895520426686,0,,,0.0,0.0,0.0,0.0,65.52123492739456,9.65492567468808,True,False,True,False,True,13.838978568657836
2025-01-28 00:00:00+00:00,236.1190820099,239.6323346618,235.9602864439,237.8658332366,390107,181.1993122886887,186.75655256759737,193.51004402665953,202.7239745047626,210.700857464525,217.71083323458885,229.66499441308295,,209.35389863116004,,214.09379531432896,"rgba(0, 255, 0, 1.0)",7.587169298423928,214.09379531432896,2.902964970103717,0,,,0.0,0.0,0.0,0.0,65.41743994854409,9.65492567468808,True,False,True,False,True,12.278596954394843
2025-01-29 00:00:00+00:00,233.7867721334,237.0321565148,233.7470732419,235.9305122752,478045,181.29116848568273,186.84919130229287,193.60115198261988,202.8183406679226,210.82262716672201,217.85166762269773,230.09970812186262,,209.47236122490634,,214.23589410235655,"rgba(0, 255, 0, 1.0)",7.628611277122085,214.23589410235655,2.5628357928887784,0,,,0.0,0.0,0.0,0.0,63.08730521138674,9.65492567468808,True,False,True,False,True,10.080181059155986
2025-01-30 00:00:00+00:00,237.3199734783,238.3074834047,234.7792444213,234.7792444213,438326,181.3781679994968,186.93725210845275,193.68826373074813,202.90960915476745,210.94216345542952,217.99333688953269,230.5777228224835,,209.588275461528,,214.3811680540322,"rgba(0, 255, 0, 1.0)",7.6888714412344354,214.3811680540322,2.9833774175557046,0,,,0.0,0.0,0.0,0.0,63.5809932332274,9.65492567468808,True,False,True,False,True,12.513205144908174
2025-01-31 00:00:00+00:00,236.4267484192,239.4339394514,228.9534320914,229.2908726693,726786,181.51699022503453,187.07714988241923,193.82571964047852,203.05160088928645,211.12384566845236,218.20080270676618,231.03881749666894,,209.7653022314725,,214.58107995504673,"rgba(0, 255, 0, 1.0)",7.774677111778428,214.58107995504673,2.8098489686546175,0,,,0.0,0.0,0.0,0.0,63.0608381940355,9.65492567468808,True,False,True,False,False,11.675231128249582
2025-02-03 00:00:00+00:00,236.8535115029,238.3521446577,232.5462810208,235.3350289025,515967,181.61690688735993,187.1779955508536,193.92506014492346,203.15471571007242,211.25640193755407,218.35347051799351,231.37948840263556,,209.8943164815664,,214.72836199096847,"rgba(0, 255, 0, 1.0)",7.868842607352882,214.72836199096847,2.8117412707247618,0,,,0.0,0.0,0.0,0.0,62.971276160050756,9.65492567468808,True,False,True,False,False,11.969475223108752
2025-02-04 00:00:00+00:00,238.7789077414,240.208067836,235.8213403236,235.8213403236,563587,181.73033596453973,187.2929667242948,194.03908262341142,203.2746436977048,211.41323825110072,218.53918298809685,231.86778155873063,,210.04639765442087,,214.91150053635684,"rgba(0, 255, 0, 1.0)",7.998147449572832,214.91150053635684,2.98411692901684,0,,,0.0,0.0,0.0,0.0,64.04756317595866,9.65492567468808,True,False,True,False,False,13.289554528323631
2025-02-05 00:00:00+00:00,238.2826715975,240.5653578596,238.242972706,239.9996486555,405543,181.81277072449072,187.37660756619672,194.12217345668145,203.36230065825532,211.52813732916692,218.67575999957074,232.21532335168337,,210.15774998485372,,215.0455426342891,"rgba(0, 255, 0, 1.0)",8.07487952869506,215.0455426342891,2.8777059621304533,0,,,0.0,0.0,0.0,0.0,64.20658128915238,9.65492567468808,True,False,True,False,False,12.805922439845993
2025-02-06 00:00:00+00:00,238.2231232602,239.3992029214,236.6351675996,238.6002627296,489977,181.91041366831328,187.47546113847085,194.22005248962716,203.4648468266016,211.66096547563959,218.8308178859538,232.54041948521098,,210.28678590095473,,215.1940311561616,"rgba(0, 255, 0, 1.0)",8.124023826366539,215.1940311561616,2.834690369727551,0,,,0.0,0.0,0.0,0.0,64.24097568554161,9.944519089957694,True,False,True,False,False,12.74706605845111
2025-02-07 00:00:00+00:00,238.6101874525,239.6274715476,237.260425141,239.1659719337,321250,181.97471879460625,187.54059274240984,194.2845927406018,203.53255155720015,211.74868614598233,218.93329753707255,232.74919704888123,,210.37199109744958,,215.29184444390094,"rgba(0, 255, 0, 1.0)",8.183425925157117,215.29184444390094,2.849459776609559,0,,,0.0,0.0,0.0,0.0,64.54055597423687,10.569796686273634,True,False,True,False,False,13.022609649479168
2025-02-10 00:00:00+00:00,240.5157342452,241.0417445578,238.2432704477,239.0865741507,333911,182.0430955948823,187.6100156911932,194.35364710255112,203.60552296209494,211.84411429559137,219.04641575990124,233.00163663723518,,210.46449873285857,,215.40094254827213,"rgba(0, 255, 0, 1.0)",8.268104423147753,215.40094254827213,3.037551343281949,0,,,0.0,0.0,0.0,0.0,66.03993918472608,12.28070885084653,True,False,True,False,True,14.370713937164883
2025-02-11 00:00:00+00:00,239.7515305836,241.170666708,237.8559085137,239.8904767039,248601,182.09359916969345,187.66124665285733,194.40453995142283,203.65915339086416,211.91388605963164,219.12848391536542,233.16966415997666,,210.5322043891559,,215.47929610427042,"rgba(0, 255, 0, 1.0)",8.287784900879474,215.47929610427042,2.9286757281494933,0,,,0.0,0.0,0.0,0.0,65.9574507915583,12.44266459674732,True,False,True,False,True,13.582216712453192
2025-02-12 00:00:00+00:00,240.5554331367,240.8432501002,236.3026893832,236.764188997,406806,182.17553667190322,187.74428467479132,194.4869140067335,203.7456961282032,212.02583480133487,219.25904300831505,233.41250848342617,,210.6409603039698,,215.60267092082694,"rgba(0, 255, 0, 1.0)",8.299304801306782,215.60267092082694,3.006608723654068,0,,,0.0,0.0,0.0,0.0,66.49084812785358,13.198997979227023,True,False,True,False,True,14.158417255330612
2025-02-13 00:00:00+00:00,240.9226478833,241.7960234966,239.3644663913,241.1707659552,344379,182.2464877807298,187.81635938963902,194.55867945276486,203.82163164556246,212.12493877778886,219.37623424548093,233.65127483688428,,210.737054977183,,215.71446075429185,"rgba(0, 255, 0, 1.0)",8.311941637011646,215.71446075429185,3.032767580652927,0,,,0.0,0.0,0.0,0.0,67.11975168445281,14.021749886755117,True,False,True,False,True,14.423313419610253
2025-02-14 00:00:00+00:00,238.5208649466,242.6297002184,238.4315424407,241.3990345814,277689,182.3027595719418,187.8734198572613,194.61534241931048,203.88125583499144,212.20203599294598,219.46614283575278,233.8112197456913,,210.81195033954535,,217.4844246149778,"rgba(0, 255, 0, 1.0)",8.196771268367861,217.4844246149778,2.5664300787315946,0,,,0.0,0.0,0.0,0.0,64.0323017841132,14.021749886755117,True,False,True,False,False,11.898241679545947
2025-02-18 00:00:00+00:00,237.3497476469,239.3942405599,236.6947159369,237.8062848993,518629,182.4038337122276,187.97547045725014,194.71601835919833,203.98577888616558,212.33430926860711,219.6153152086328,233.99489619724798,,210.94101443563721,,217.5486751947596,"rgba(0, 255, 0, 1.0)",8.035523903992663,217.5486751947596,2.4641918422147575,0,,,0.0,0.0,0.0,0.0,60.50382687014178,13.870837598238964,True,False,True,False,False,10.694272620652391
2025-02-19 00:00:00+00:00,237.1314037436,240.1782936674,229.1320771032,237.4489948757,595494,182.51456890685742,188.08667300649074,194.82481346428256,204.0967815535745,212.47076187978652,219.76205963846638,234.06927610241166,,211.07496266515744,,219.00111123701186,"rgba(0, 255, 0, 1.0)",7.820622430812632,219.00111123701186,2.318267205325785,0,,,0.0,0.0,0.0,0.0,57.87727162252203,11.531018569476089,False,False,True,False,False,10.468990094572753
2025-02-20 00:00:00+00:00,234.5212016264,236.2580281302,232.7446762311,236.2084045158,438837,182.59438457400825,188.16661387969393,194.90270767549384,204.17556356795322,212.566085461601,219.86188966922833,234.08488519896784,,211.16884422807036,,219.0260083917254,"rgba(0, 255, 0, 1.0)",7.5449845894783865,219.0260083917254,2.053707738022806,0,,,0.0,0.0,0.0,0.0,53.173250921365295,7.3166289968731775,False,True,False,False,False,7.813268006349816
2025-02-21 00:00:00+00:00,233.5585035072,234.0944385426,232.1392681355,233.9753418681,363116,182.65866503539837,188.23078319781285,194.9649133992725,204.2377831857886,212.63990347650014,219.93654850216,234.06141032121832,,211.24184972460293,,219.0316976572561,"rgba(0, 255, 0, 1.0)",7.174821204178489,219.0316976572561,2.0246923841786786,0,,,0.0,0.0,0.0,0.0,49.10458153589958,3.8119431751501054,False,True,False,True,False,6.856041530490302
2025-02-24 00:00:00+00:00,234.6502230239,235.8610392151,232.675203171,233.2806112666,283274,182.7098169941829,188.2819708206195,195.01473087537605,204.2880222397793,212.70026494001795,219.99911189105842,234.06870127495242,,211.3013775053457,,219.06956733455826,"rgba(0, 255, 0, 1.0)",6.750147293866574,219.06956733455826,2.308194919464777,0,,,0.0,0.0,0.0,0.0,47.84550475422315,2.918684665677695,False,True,False,True,False,7.7554699724927225
2025-02-25 00:00:00+00:00,235.0174377704,237.2702506166,234.4318791205,235.7320178176,567920,182.81439439001102,188.38686502389194,195.11720443791228,204.39216139118423,212.8267916073305,220.13305345700374,234.1317690207382,,211.42584337798232,,219.18726433658554,"rgba(0, 255, 0, 1.0)",6.252950625389802,219.18726433658554,2.5316325655182372,0,,,0.0,0.0,0.0,0.0,47.49090139062896,2.7067503849843035,False,True,False,True,False,8.05873069473109
2025-02-26 00:00:00+00:00,234.5609005179,237.012307069,233.8066215792,234.4120296748,396851,182.8866092290518,188.45919611789517,195.1877170384961,204.4634848318548,212.91265864975452,220.22262206909946,234.1600812191098,,211.5104681194232,,219.25692878808454,"rgba(0, 255, 0, 1.0)",6.052289252475106,219.25692878808454,2.5286253005103556,0,,,0.0,0.0,0.0,0.0,46.70712796069595,1.942482465272498,False,True,False,True,False,7.586236031712456
2025-02-27 00:00:00+00:00,235.6327705889,237.2653875024,235.0224001318,235.3648030711,322767,182.94614597557165,188.5189242066216,195.246095577646,204.5228454570499,212.98465398663413,220.29877965632232,234.2011060416103,,211.58130311563542,,219.32557103747916,"rgba(0, 255, 0, 1.0)",5.882550995983881,219.32557103747916,2.7721305879972893,0,,,0.0,0.0,0.0,0.0,47.70458861384759,1.942482465272498,False,True,False,True,False,8.492638715631859
2025-02-28 00:00:00+00:00,239.4041652828,241.0516692807,235.8808886608,238.1933490916,904152,183.12100048773442,188.69528503347286,195.41994586378632,204.70267188755884,213.20828012482218,220.54573725306827,234.4739209495073,,211.80013558008204,,219.60646663859998,"rgba(0, 255, 0, 1.0)",5.808474633912133,219.60646663859998,3.408416131941655,0,,,0.0,0.0,0.0,0.0,52.45058914016454,-2.9535733947376173,False,False,False,False,True,11.555318511293596
2025-03-03 00:00:00+00:00,242.9869902421,244.7238167459,240.1088206072,240.1782936674,500883,183.22402514593028,188.7998799756225,195.5241086137616,204.81258091035588,213.3487991947006,220.7078549204157,234.73383518982243,,211.93684092359723,,221.49492661698687,"rgba(0, 255, 0, 1.0)",5.900518548137448,221.49492661698687,3.64240251933405,0,,,0.0,0.0,0.0,0.0,58.18695924652869,2.303793071762577,True,False,True,False,True,14.266494770858042
2025-03-04 00:00:00+00:00,240.0095733784,244.6940425772,239.9351379568,242.500678821,897006,183.40435929513137,188.98251183142375,195.705328639796,205.0023492507795,213.5881201885544,220.97853365819478,235.102633031117,,212.17029182699295,,221.75725732313018,"rgba(0, 255, 0, 1.0)",5.9275791551501555,221.75725732313018,3.0792192862429126,0,,,0.0,0.0,0.0,0.0,58.38016396806127,2.3116772658943106,True,False,True,False,True,11.144875339097982
2025-03-05 00:00:00+00:00,240.6646050884,243.483226386,238.242972706,238.242972706,702537,183.54301029215878,189.1226422235856,195.8439632330499,205.14659299457475,213.76779081187436,221.1781225701344,235.33424837260316,,212.3459775761983,,221.93482102176708,"rgba(0, 255, 0, 1.0)",5.970509592053438,221.93482102176708,3.1370494893035072,0,,,0.0,0.0,0.0,0.0,59.010134481529604,2.9290245009387803,True,False,True,False,True,11.642254737158375
2025-03-06 00:00:00+00:00,236.0496089498,239.6423586319,235.5831469745,239.6423586319,811035,183.69193852437263,189.27194211218105,195.98984726334325,205.29451703313381,213.94424871676557,221.3610109332873,235.41307140108677,,212.52006629435127,,222.00326232841934,"rgba(0, 255, 0, 1.0)",5.964795835692917,222.00326232841934,2.3548746693605676,0,,,0.0,0.0,0.0,0.0,55.0037312068336,2.9290245009387803,False,False,True,False,False,7.047720454084434
2025-03-07 00:00:00+00:00,239.1064235964,239.9549874026,233.2111382064,234.9578894331,632797,183.80828321283113,189.38859250382708,196.10387118760855,205.4101812767309,214.0820347905013,221.50376790375202,235.48106870827317,,212.65601936772885,,222.08398003331658,"rgba(0, 255, 0, 1.0)",5.977280291389257,222.08398003331658,2.8478576766101438,0,,,0.0,0.0,0.0,0.0,54.77696468839456,2.9290245009387803,False,False,True,False,False,9.398945812965863
2025-03-10 00:00:00+00:00,230.7001833181,238.6399616211,229.6283132472,237.0023823461,1169477,184.00430465161557,189.58292808343458,196.2905163541149,205.59245484210882,214.2848890243514,221.6893671872189,235.3345358980402,,212.8591133128186,,222.06736874890348,"rgba(38, 166, 154, 1.0)",5.92955969149751,222.06736874890348,1.4558947069164752,0,,,0.0,0.0,0.0,0.0,49.28402853328623,5.765828834279105,False,True,False,False,False,1.9294784640315434
2025-03-11 00:00:00+00:00,224.6262529162,231.7522039432,224.4873067959,231.7522039432,886650,184.13370259172584,189.70879236223846,196.40770798257626,205.6989643500769,214.38711998506875,221.75309983154304,234.97686651596428,,212.96505575166054,,221.9163735523001,#000000,5.927877929841711,221.9163735523001,0.4571415599261971,0,,,0.0,0.0,0.0,0.0,43.197378720548585,0.18773214095736535,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,223.415436725,226.3134558056,221.2319976917,226.0851871794,601535,184.21431328495106,189.7861750132807,196.47816803271394,205.75949142563863,214.43756838015764,221.76857810035204,234.6581855114197,,213.01927948066674,,222.45324805674355,#000000,5.905212231391032,222.45324805674355,0.1629388801881903,0,,,0.0,0.0,0.0,0.0,38.72612932036556,-3.751927737960706,False,True,False,True,False,0.0
