date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_62,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_480,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_674,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_325,aVWAP_BoS_CHoCH_bear_404,aVWAP_BoS_CHoCH_bear_686,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-03 15:00:00+00:00,21.975,22.02,21.955,21.97,13551.0,22.256900573085094,21.882385964920637,21.782695308721685,,,,,22.119869438951355,21.775937910971468,21.783119488636288,21.65967975819745,,21.7793941840545,"rgba(38, 166, 154, 1.0)",0.25824848359542074,21.7793941840545,0.7380713849383437,1,0.10682252613162652,0.10682252613162652,0.0,0.0,0.0,0.0,60.62501448102755,17.48232728808952,True,False,True,False,False,4.393721461216568
2025-06-03 16:00:00+00:00,21.975,21.975,21.855,21.895,18563.0,22.25593308705786,21.882613386958347,21.787022726710454,,,,,22.119238930923686,21.776429352381037,21.783920257246095,21.664333376349983,,21.779931926820552,"rgba(38, 166, 154, 1.0)",0.26039234084593615,21.779931926820552,0.441902679647281,2,0.108072618551046,0.216145237102092,0.0,0.0,0.0,0.0,56.35169294579427,13.524415879587458,True,False,True,False,False,3.0774155206274294
2025-06-03 17:00:00+00:00,21.895,21.935,21.885,21.935,8380.0,22.255510601103527,21.882754163693967,21.789033219445052,,,,,22.11896896432693,21.776666742192933,21.784307194059906,21.666461376757404,,21.78029332173721,"rgba(38, 166, 154, 1.0)",0.26311822095448506,21.78029332173721,0.5879740205812234,2,0.11246203282226036,0.22492406564452072,0.0,0.0,0.0,0.0,54.28201684187049,11.5766609498123,False,False,True,False,False,3.7205586309551535
2025-06-03 18:00:00+00:00,21.935,21.96,21.895,21.945,24413.0,22.25434028891149,21.88332829468718,21.79519483453523,,,,,22.118245095848433,21.777426560253364,21.785546593037598,21.672819743582487,,21.781747931950964,"rgba(38, 166, 154, 1.0)",0.2656955346203096,21.781747931950964,0.6144328630977214,2,0.11552264744122082,0.23104529488244163,0.0,0.0,0.0,0.0,53.10896516592392,10.307158228597835,False,False,False,False,False,3.8827885639573445
2025-06-03 19:00:00+00:00,21.945,21.96,21.925,21.95,80337.0,22.250686216488052,21.885549009799732,21.8136512848825,,,,,22.11605018775058,21.78005898723853,21.789794264398413,21.69260821778218,,21.787652407109494,"rgba(38, 166, 154, 1.0)",0.2683952477393444,21.787652407109494,0.6048825165793217,2,0.1202271319636317,0.2404542639272634,0.0,0.0,0.0,0.0,52.440973166165534,9.356309037336878,False,False,False,False,False,3.9652747711985477
2025-06-04 14:00:00+00:00,21.96,22.08,21.925,21.935,6016.0,22.250446986824926,21.885803011210086,21.81517198866612,,,,,22.115921233721295,21.780293915175463,21.790172940104775,21.694164413461625,,21.78824092165076,"rgba(38, 166, 154, 1.0)",0.2706763800237431,21.78824092165076,0.5421938860581934,2,0.12462316773708465,0.2492463354741693,0.0,0.0,0.0,0.0,51.60530468526093,8.146565367114235,False,False,False,False,False,3.6858926112934185
2025-06-04 15:00:00+00:00,21.935,21.995,21.85,21.875,4590.0,22.250215331647972,21.885845731550184,21.815805723058222,,,,,22.11577001637265,21.780407103574543,21.790349622001393,21.695038728038725,,21.788460305319056,"rgba(38, 166, 154, 1.0)",0.27217106769483274,21.788460305319056,0.31796066868494344,2,0.12835588636922804,0.2567117727384561,0.0,0.0,0.0,0.0,49.492338438750906,5.7438371968175375,False,True,False,False,False,2.565767510345829
2025-06-04 16:00:00+00:00,21.875,22.175,21.875,22.155,13031.0,22.249868046874823,21.88690042300089,21.82067571447387,,,,,22.115672894742566,21.781137387665748,21.791541434535464,21.699348730157748,,21.790488331764877,"rgba(38, 166, 154, 1.0)",0.2785733118770451,21.790488331764877,1.308494578245924,2,0.1312707140158601,0.2625414280317202,0.0,0.0,0.0,0.0,54.089669030776406,5.7438371968175375,False,False,True,False,True,7.164194993245406
2025-06-04 17:00:00+00:00,22.155,22.17,22.04,22.09,8223.0,22.24968768918898,21.887674788815154,21.824034075124644,,,,,22.115652671877882,21.781646920541064,21.79237370522425,21.702246688375702,,21.791918919894208,"rgba(38, 166, 154, 1.0)",0.28300999568515794,21.791918919894208,1.0532528343535976,2,0.1365387822704689,0.2730775645409378,0.0,0.0,0.0,0.0,55.48456245557145,5.7438371968175375,False,False,True,False,True,5.946902445068805
2025-06-04 18:00:00+00:00,22.095,22.105,22.015,22.025,23526.0,22.248996794731546,21.889327867177098,21.831493004511938,,,,,22.11540507177292,21.78286060648852,21.794334433461255,21.709263384983085,,21.79513084610201,"rgba(38, 166, 154, 1.0)",0.2862479709988465,21.79513084610201,0.8030420376286843,2,0.13925544095041317,0.27851088190082635,0.0,0.0,0.0,0.0,54.82595935371208,5.7438371968175375,False,False,True,False,True,4.741394411439057
2025-06-04 19:00:00+00:00,22.025,22.065,21.95,21.98,57467.0,22.246913324588604,21.89200042877256,21.84402735525885,,,,,22.114362636491972,21.785229616475437,21.79808151237897,21.722903836305658,,21.800822330968067,"rgba(38, 166, 154, 1.0)",0.2884301561123779,21.800822330968067,0.6212168361553778,2,0.14126271993855213,0.28252543987710427,0.0,0.0,0.0,0.0,53.31887212778927,5.7438371968175375,False,False,True,False,True,3.9111965986156108
2025-06-05 14:00:00+00:00,21.995,22.04,21.915,22.01,5694.0,22.246700543717882,21.89223388168339,21.84509361546224,,,,,22.114251544049598,21.785450629844107,21.79842713574038,21.72413906712839,,21.801332209772234,"rgba(38, 166, 154, 1.0)",0.29081832352407433,21.801332209772234,0.7175194042080159,2,0.1411590451569692,0.2823180903139384,0.0,0.0,0.0,0.0,53.02610131834315,5.7438371968175375,False,False,True,False,True,4.411135144182531
2025-06-05 15:00:00+00:00,22.005,22.025,21.915,21.925,5136.0,22.246484192061555,21.892370783486854,21.845821268711386,,,,,22.11412502409873,21.785616886230724,21.798683281546207,21.725104090280308,,21.801687564557653,"rgba(38, 166, 154, 1.0)",0.2918783221738315,21.801687564557653,0.42247891012922584,2,0.14187739249915798,0.28375478499831597,0.0,0.0,0.0,0.0,50.72474236499241,5.7438371968175375,False,True,False,False,False,2.828696891625956
2025-06-05 16:00:00+00:00,21.925,21.935,21.875,21.915,21707.0,22.24542749861894,21.89251658961154,21.847522857990782,,,,,22.11343633664104,21.78612336771091,21.799436224190128,21.728284998848356,,21.80258256886385,"rgba(38, 166, 154, 1.0)",0.29288264414829934,21.80258256886385,0.383830975929137,2,0.14262571308473232,0.28525142616946464,0.0,0.0,0.0,0.0,48.949180078472196,3.918744624925388,False,True,False,False,False,2.642958174894744
2025-06-05 17:00:00+00:00,21.915,21.94,21.865,21.895,9133.0,22.244973934749808,21.892545239362782,21.848117053251553,,,,,22.113136237132657,21.78632077153679,21.799725928764772,21.729530137346302,,21.802914175595653,"rgba(38, 166, 154, 1.0)",0.2936610628256255,21.802914175595653,0.3135785981236016,1,0.14812574837973141,0.14812574837973141,0.0,0.0,0.0,0.0,47.24925001849466,2.0863814898064987,False,True,False,True,False,2.2666370380548706
2025-06-05 18:00:00+00:00,21.89,21.915,21.815,21.895,15005.0,22.244177519928318,21.892435571338815,21.84860802160342,,,,,22.11258740077406,21.786572614763887,21.800080522504416,21.73124276003082,,21.803244988973027,"rgba(38, 166, 154, 1.0)",0.29421489664097833,21.803244988973027,0.3118639201295717,1,0.14805123028405423,0.14805123028405423,0.0,0.0,0.0,0.0,46.115963311842975,0.7881810268770408,False,True,False,True,False,2.2666370380548706
2025-06-05 19:00:00+00:00,21.895,21.955,21.845,21.87,18935.0,22.243218030090947,21.892416510643343,21.849540474119788,,,,,22.111941915962188,21.78694194903152,21.800611889681413,21.73356681745122,,21.80382785076801,"rgba(38, 166, 154, 1.0)",0.2945309754432489,21.80382785076801,0.2246695755256555,1,0.14869076513252466,0.14869076513252466,0.0,0.0,0.0,0.0,44.61201023325645,-0.8578102564699748,False,True,False,True,False,1.782269150389702
2025-06-06 14:00:00+00:00,21.725,21.81,21.615,21.63,6880.0,22.242669097400924,21.891828383593186,21.84820459838748,,,,,22.111492529477434,21.786809850804485,21.80036418450704,21.733309853522588,,21.803254996020076,"rgba(239, 83, 80, 1.0)",0.29447750338532847,21.803254996020076,-0.5883471369742299,1,0.14938129192654875,0.14938129192654875,0.0,0.0,0.0,0.0,38.671126680571746,-6.476717085343857,False,True,False,True,False,0.0
2025-06-06 15:00:00+00:00,21.625,21.7,21.585,21.685,11950.0,22.241669896158275,21.8906758853701,21.84554113919263,21.656666666666666,,,,22.11066252092707,21.786517591349682,21.799831404268915,21.732611922290374,,21.79839338743019,"rgba(239, 83, 80, 1.0)",0.2944788494830298,21.79839338743019,-0.3850646239254754,2,0.40241238646713007,0.8048247729342601,0.0,0.0,0.0,0.0,36.76250384210579,-8.182498786087677,False,True,False,True,False,0.0
2025-06-06 16:00:00+00:00,21.685,21.73,21.665,21.705,9820.0,22.24091197553047,21.889911050884475,21.84389682034738,21.676213443576785,,,,22.11004760565822,21.786358225803504,21.799528162925682,21.732369695997882,,21.79867631547987,"rgba(239, 83, 80, 1.0)",0.29449587402861177,21.79867631547987,-0.3180904173576664,2,0.4056080631996961,0.8112161263993922,0.0,0.0,0.0,0.0,36.23337729542263,-8.731094244832605,False,True,False,True,False,0.0
2025-06-06 17:00:00+00:00,21.71,21.77,21.7,21.745,8531.0,22.24030180122099,21.889384688591278,21.84287078896618,21.693702793087137,,,,22.10956469885338,21.786281498407135,21.7993671058163,21.732407930130762,,21.799134386728827,"rgba(239, 83, 80, 1.0)",0.29443988664395154,21.799134386728827,-0.18385548013162925,2,0.4098155513236223,0.8196311026472446,0.0,0.0,0.0,0.0,37.38486065894481,-8.731094244832605,False,True,False,True,False,0.0
2025-06-06 18:00:00+00:00,21.745,21.765,21.705,21.755,11457.0,22.239490100005174,21.888698990092976,21.84156677024629,21.70686247744943,,,,22.10892393874839,21.78618597639694,21.79916387810611,21.73248696875656,,21.79926738693812,"rgba(239, 83, 80, 1.0)",0.29417632758563006,21.79926738693812,-0.15047909293528974,2,0.4095826171203273,0.8191652342406546,0.0,0.0,0.0,0.0,38.5385724061896,-8.731094244832605,False,True,False,True,True,0.0
2025-06-06 19:00:00+00:00,21.755,21.78,21.73,21.78,45987.0,22.236399099987253,21.886405879159234,21.83771959034373,21.7364587535852,,,,22.10652472714377,21.78599125733197,21.79866439062787,21.733508905333643,,21.799289097106623,"rgba(239, 83, 80, 1.0)",0.29347986716721935,21.799289097106623,-0.06572545262749284,2,0.40919391527921034,0.8183878305584207,0.0,0.0,0.0,0.0,40.318078434893344,-8.731094244832605,False,True,False,True,True,0.18844031183912335
2025-06-09 14:00:00+00:00,21.99,22.075,21.94,22.055,11160.0,22.23606397391956,21.88701100069497,21.83990854730298,21.76882840436109,,,,22.106384806086147,21.786481012243165,21.799421880129625,21.735820471607724,,21.802039435979832,"rgba(38, 166, 154, 1.0)",0.29516405577216936,21.802039435979832,0.8570168320746412,2,0.4051656814299705,0.810331362859941,0.0,0.0,0.0,0.0,48.763799581758235,-6.509906076224212,False,True,False,False,True,5.219032600533925
2025-06-09 15:00:00+00:00,22.055,22.145,22.035,22.115,7004.0,22.235928149284128,21.887595489974395,21.841807178826596,21.790619305252623,,,,22.106376316162923,21.786884353751535,21.800053041019098,21.737626016358448,,21.804094068140163,"rgba(38, 166, 154, 1.0)",0.29625254018763153,21.804094068140163,1.0494625013609107,3,0.5830168973776905,1.7490506921330713,0.0,0.0,0.0,0.0,55.389866839670795,-0.7123900247757575,False,False,True,False,True,6.248295601870879
2025-06-09 16:00:00+00:00,22.115,22.185,22.11,22.135,13337.0,22.235754596376626,21.888935342025857,21.845967336982323,21.830068402014884,,,,22.106450373180557,21.787760073300213,21.80142776563862,21.741437641664255,,21.80817689158888,"rgba(38, 166, 154, 1.0)",0.2990863263853557,21.80817689158888,1.0927383821286094,3,0.5746246008021435,1.7238738024064304,0.0,0.0,0.0,0.0,60.13735690565241,3.2741685370485243,True,False,True,False,True,6.591499424645711
2025-06-09 17:00:00+00:00,22.135,22.175,22.075,22.085,16476.0,22.235467938447464,21.89036764526037,21.850420094900493,21.86425308105294,,,,22.10646325422829,21.788740161124405,21.802955027388546,21.745685303783944,,21.812186460467,"rgba(38, 166, 154, 1.0)",0.3003987590095397,21.812186460467,0.908171326780804,3,0.5684378154235205,1.7053134462705613,0.0,0.0,0.0,0.0,61.40887798715394,4.206068882483365,True,False,True,False,True,5.565535993623406
2025-06-09 18:00:00+00:00,22.085,22.115,22.05,22.08,8527.0,22.2352842761965,21.89100219828611,21.852408513855185,21.87710506369773,,,,22.10643160443397,21.78919816461286,21.803663318396058,21.747668510793634,,21.813875999780734,"rgba(38, 166, 154, 1.0)",0.3020242219271294,21.813875999780734,0.881134627286526,3,0.5628591286827916,1.688577386048375,0.0,0.0,0.0,0.0,62.06269944415683,4.865263286890105,True,False,True,False,True,5.462294731431157
2025-06-09 19:00:00+00:00,22.085,22.11,22.02,22.1,39967.0,22.234401414572105,21.893844623304577,21.861096642623778,21.92040140378686,,,,22.106254594025255,21.79128955229078,21.806876885739076,21.7565257690362,,21.820707909401502,"rgba(38, 166, 154, 1.0)",0.3040549973960286,21.820707909401502,0.9185578036552515,3,0.5578548194042633,1.6735644582127898,0.0,0.0,0.0,0.0,62.97860089673813,5.98091072684241,True,False,True,False,True,5.8241147949966106
2025-06-10 14:00:00+00:00,22.485,22.735,22.44,22.7,46843.0,22.236932991404775,21.906732739430435,21.894276479438805,22.063245924201183,,,,22.10984525729429,21.79833835278483,21.818010355761604,21.78309103262644,,21.844799516125846,"rgba(38, 166, 154, 1.0)",0.32267802544977553,21.844799516125846,2.6503214239088746,3,0.5253908739909258,1.5761726219727774,0.0,0.0,0.0,0.0,70.27797579694288,12.958093175739961,True,False,True,False,True,15.328696240315669
2025-06-10 15:00:00+00:00,22.705,22.89,22.7,22.745,36929.0,22.23968524479885,21.91867885030732,21.923546074461107,22.161785645874698,,,,22.113473309126302,21.804827110423805,21.828203720901627,21.806525781752296,,21.91688446253434,"rgba(38, 166, 154, 1.0)",0.34193121377700125,21.91688446253434,2.4218775709834306,3,0.4964953016339632,1.4894859049018896,0.0,0.0,0.0,0.0,75.37563647667018,17.63257992350603,True,False,True,False,True,15.94961699657836
2025-06-10 16:00:00+00:00,22.745,22.75,22.645,22.645,16140.0,22.24066136941506,21.923212199045842,21.93433593214916,22.191223010990356,,,,22.114813933920132,21.80735240810116,21.83213706457606,21.815423342684547,,21.922434965504426,"rgba(38, 166, 154, 1.0)",0.3546516118190141,21.922434965504426,2.0373939111386683,3,0.47643596315729025,1.4293078894718707,0.0,0.0,0.0,0.0,75.83763207468212,18.087266907388155,True,False,True,False,True,13.853070484515829
2025-06-10 17:00:00+00:00,22.645,22.675,22.59,22.59,12542.0,22.24131085950767,21.92641382121584,21.941834247748336,22.20927949685959,,,,22.11573813925035,21.809166753328878,21.83494809022408,21.821728948798178,,21.926019077809475,"rgba(38, 166, 154, 1.0)",0.36397297196960077,21.926019077809475,1.8242588689964083,3,0.46152402070279547,1.3845720621083863,0.0,0.0,0.0,0.0,74.61335628217114,18.087266907388155,True,False,True,False,True,12.718242175368339
2025-06-10 18:00:00+00:00,22.595,22.595,22.495,22.5,15493.0,22.241922836845642,21.92982852988421,21.949692682210273,22.225197215343698,,,,22.116675296240636,21.811153370808164,21.838004459672696,21.828534060981912,,21.92915274774398,"rgba(38, 166, 154, 1.0)",0.36977777597316963,21.92915274774398,1.5437576007743605,3,0.45123464726714974,1.3537039418014492,0.0,0.0,0.0,0.0,71.40863394867867,18.087266907388155,True,False,True,False,False,10.886615523954656
2025-06-10 19:00:00+00:00,22.5,22.52,22.44,22.515,41945.0,22.243347981573077,21.938304098162753,21.968612949752846,22.256761204679556,,,,22.118958010515048,21.816193391183354,21.845694823297173,21.845346404181868,,21.937707995591616,"rgba(38, 166, 154, 1.0)",0.3755060489430941,21.937707995591616,1.5373707188825343,3,0.44106006826157346,1.3231802047847203,0.0,0.0,0.0,0.0,69.48539544886431,18.087266907388155,True,False,True,False,False,11.113486477324795
2025-06-11 14:00:00+00:00,22.465,22.48,22.365,22.4,13331.0,22.24365872983969,21.940578694448853,21.973511312489084,22.262502243002697,,,,22.119529655909208,21.817599580293628,21.84781562608808,21.84989980469,,21.939745449364843,"rgba(38, 166, 154, 1.0)",0.3793990387846174,21.939745449364843,1.2131146987339625,3,0.43480928171504507,1.3044278451451352,0.0,0.0,0.0,0.0,65.22374372938316,22.547434208893094,True,False,True,False,False,8.793834856842285
2025-06-11 15:00:00+00:00,22.395,22.42,22.355,22.41,18210.0,22.24403205885934,21.9435214032712,21.979735905412692,22.268758668288182,,,,22.120254344535994,21.81944583054435,21.850585957266038,21.855787323659076,,21.94239899694538,"rgba(38, 166, 154, 1.0)",0.38283375593688984,21.94239899694538,1.2214205142654808,3,0.4290113192111229,1.2870339576333687,0.0,0.0,0.0,0.0,62.57238820682441,19.884567505117133,True,False,True,False,False,8.951701114004159
2025-06-11 16:00:00+00:00,22.41,22.415,22.355,22.365,17206.0,22.244344359883094,21.94616570380673,21.98522134321067,22.273438619354362,,,,22.120894257685087,21.821129270842047,21.85309854628936,21.861066192185028,,21.94481826347232,"rgba(38, 166, 154, 1.0)",0.3854539034849349,21.94481826347232,1.090095943324906,3,0.42455235378032713,1.2736570613409814,0.0,0.0,0.0,0.0,59.61358905946078,16.921793944579136,False,False,True,False,False,8.04246319314283
2025-06-11 17:00:00+00:00,22.365,22.425,22.355,22.42,9197.0,22.244537594497636,21.947636198543663,21.988250184271354,22.276263469173802,,,,22.12126368432429,21.82205978396926,21.854486793827984,21.863960729717373,,21.946316107512693,"rgba(38, 166, 154, 1.0)",0.38872252082720965,21.946316107512693,1.2185656017029811,3,0.41923121710306194,1.2576936513091859,0.0,0.0,0.0,0.0,58.8607234929472,15.949343114880591,False,False,True,False,False,8.934832612966353
2025-06-11 18:00:00+00:00,22.42,22.435,22.35,22.355,9294.0,22.244707321460577,21.94904728059998,21.9911198567524,22.27855167724389,,,,22.121609299495613,21.822964641405086,21.855831369788515,21.866746416152104,,21.976328883107247,"rgba(38, 166, 154, 1.0)",0.39047570894915085,21.976328883107247,0.9697686903798306,3,0.41451994644644224,1.2435598393393268,0.0,0.0,0.0,0.0,56.54116264318526,13.437658996779128,False,False,True,False,False,7.607170540278734
2025-06-11 19:00:00+00:00,22.355,22.475,22.355,22.465,26931.0,22.245383645991677,21.953568646965604,22.000276650536254,22.28775031955689,,,,22.122804799310536,21.825811795084483,21.860069183168502,21.875446945409337,,21.98319153697455,"rgba(38, 166, 154, 1.0)",0.39384370613852404,21.98319153697455,1.2233494036235402,3,0.40815754352473405,1.2244726305742022,0.0,0.0,0.0,0.0,57.452017859234104,13.437658996779128,False,False,True,False,False,9.399049640802389
2025-06-12 14:00:00+00:00,22.675,22.97,22.66,22.895,26745.0,22.24751813103095,21.96175506845173,22.017292969660755,22.318937280799634,,,,22.12554689901963,21.830508737942512,21.86719122575568,21.89000261918857,,22.00456834068079,"rgba(38, 166, 154, 1.0)",0.4078423450040988,22.00456834068079,2.1832741750007827,3,0.39242995915150525,1.1772898774545157,0.0,0.0,0.0,0.0,63.52517142264641,6.789592725696927,True,False,True,False,True,15.68942868525395
2025-06-12 15:00:00+00:00,22.895,22.96,22.845,22.94,24869.0,22.24973251378773,21.969856220802676,22.033863154368518,22.34859071277539,,,,22.128337142880124,21.83515134812507,21.874213029656477,21.90416230333047,,22.021085469234073,"rgba(38, 166, 154, 1.0)",0.4219956128887623,22.021085469234073,2.177545222509584,2,0.5180324745070387,1.0360649490140774,0.0,0.0,0.0,0.0,67.94095800917599,10.939261838167184,True,False,True,False,True,16.290591860329428
2025-06-12 16:00:00+00:00,22.94,22.945,22.86,22.905,19813.0,22.251455458635938,21.976134018466485,22.046463987110577,22.369739511978622,,,,22.130513279345845,21.838782083976156,21.879678307006238,21.91503929764952,,22.03204063210861,"rgba(38, 166, 154, 1.0)",0.43381258667819456,22.03204063210861,2.0122960806090164,2,0.5015421364793401,1.0030842729586802,0.0,0.0,0.0,0.0,69.91000892997731,12.82116033033077,True,False,True,False,True,15.56208086681535
2025-06-12 17:00:00+00:00,22.91,22.93,22.85,22.89,14457.0,22.252681325690123,21.980596620358845,22.05529087596224,22.383820296377568,,,,22.132066187542456,21.841382808298427,21.88357821203743,21.922722602223242,,22.039205340870204,"rgba(38, 166, 154, 1.0)",0.4463064938879481,22.039205340870204,1.9063013215832825,2,0.487365907527445,0.97473181505489,0.0,0.0,0.0,0.0,70.77876981155028,13.830821513404146,True,False,True,False,True,15.247131577097893
2025-06-12 18:00:00+00:00,22.885,22.925,22.865,22.89,20153.0,22.25439124335329,21.986767774212623,22.067339634132267,22.402344483451625,,,,22.134229843025654,21.844998265316278,21.888982535146294,21.93326944799857,,22.048655384653777,"rgba(38, 166, 154, 1.0)",0.4568778692248672,22.048655384653777,1.841508797030675,2,0.4750989895082777,0.9501979790165554,0.0,0.0,0.0,0.0,71.35794373259893,14.72017216723404,True,False,True,False,True,15.247131577097893
2025-06-12 19:00:00+00:00,22.885,22.975,22.84,22.96,57299.0,22.25944188237189,22.004463533007264,22.10102174898413,22.451309496364537,,,,22.140568733615414,21.85544971260485,21.904511436161133,21.962990501843667,,22.074337830365444,"rgba(38, 166, 154, 1.0)",0.46905982253566075,22.074337830365444,1.888164637181697,2,0.4627739813136921,0.9255479626273841,0.0,0.0,0.0,0.0,72.62594844829385,16.325400382954058,True,False,True,False,True,16.24008758926052
2025-06-13 14:00:00+00:00,22.94,23.02,22.855,22.89,14233.0,22.260678456709172,22.008740578491746,22.10894991308384,22.462006366848506,,,,22.142120956127428,21.858006556777127,21.90828451865944,21.970074375937624,,22.13115843710265,"rgba(38, 166, 154, 1.0)",0.47713146242152366,22.13115843710265,1.5904244902360907,2,0.4537630609392115,0.907526121878423,1.0,0.0,23.02,634.0,71.02316135261191,16.325400382954058,True,False,True,False,True,14.718740376038735
2025-06-13 15:00:00+00:00,22.895,22.955,22.84,22.95,11176.0,22.261636443782535,22.012046811964353,22.115018495252393,22.469953748326855,,,,22.143325084572822,21.859993126944342,21.91120828468426,21.97552534747905,,22.135296862478167,"rgba(38, 166, 154, 1.0)",0.4858156974532239,22.135296862478167,1.6769798542795635,2,0.44480557456755077,0.8896111491351015,0.0,0.0,0.0,0.0,70.87838415032115,16.325400382954058,True,False,True,False,True,15.585231648366165
2025-06-13 16:00:00+00:00,22.95,23.005,22.94,22.985,7268.0,22.262316599017662,22.014329973057002,22.119216689470573,22.475669791553496,,,,22.14416856122084,21.861356315321324,21.913216828928054,21.9792670908097,,22.139015360918513,"rgba(38, 166, 154, 1.0)",0.4931537322211759,22.139015360918513,1.7154582512660939,2,0.4370855358750779,0.8741710717501558,0.0,0.0,0.0,0.0,71.30624188667389,16.325400382954058,True,False,True,False,True,16.089273928726058
2025-06-13 17:00:00+00:00,22.985,23.0,22.94,22.955,7685.0,22.263022649410814,22.016703278092972,22.123551687977574,22.48143765481806,,,,22.145046104203146,21.862779060948373,21.915309183408457,21.98314728895791,,22.1424687696072,"rgba(38, 166, 154, 1.0)",0.4938980089485239,22.1424687696072,1.6451397164419126,2,0.4295940613915892,0.8591881227831784,0.0,0.0,0.0,0.0,70.41169423868311,16.325400382954058,True,False,True,False,True,15.418376083543752
2025-06-13 18:00:00+00:00,22.955,22.965,22.82,22.825,9297.0,22.263759568591677,22.019272568262547,22.128151541463804,22.486900556805676,,,,22.145982506422314,21.864347419327302,21.91760124784361,21.987350506650404,,22.144925743395444,"rgba(38, 166, 154, 1.0)",0.4898730484561056,22.144925743395444,1.3882663248118923,2,0.42515955549834833,0.8503191109966967,0.0,0.0,0.0,0.0,65.40137077311132,20.17270219109976,True,False,True,False,False,12.566547576190459
2025-06-13 19:00:00+00:00,22.825,22.835,22.76,22.81,29156.0,22.265799846620258,22.026591405080442,22.140920746466414,22.500192776557927,,,,22.148627814007824,21.868902306432226,21.92420781641179,21.999276676721422,,22.15070660284443,"rgba(38, 166, 154, 1.0)",0.48605039037332104,22.15070660284443,1.356430136079481,2,0.42093194400246103,0.8418638880049221,0.0,0.0,0.0,0.0,61.61005215796626,16.604291879102675,False,False,True,False,False,12.24256848913847
2025-06-16 14:00:00+00:00,22.535,22.595,22.48,22.545,13001.0,22.26626282921931,22.02872406040094,22.144266302864285,22.50092850640695,,,,22.149330626815853,21.870353363825977,21.92625298800236,22.002785042431764,,22.14953183820421,"rgba(239, 83, 80, 1.0)",0.474179233988608,22.14953183820421,0.8340056532405872,2,0.4198910040460717,0.8397820080921434,0.0,0.0,0.0,0.0,53.1952267435525,8.97384073129956,False,True,False,False,False,6.7875704780321655
2025-06-16 15:00:00+00:00,22.545,22.545,22.415,22.47,27691.0,22.26701679815165,22.032652465603174,22.150097348825344,22.50000959486815,,,,22.150577859499272,21.873132836090303,21.93011919718976,22.009244571753175,,22.14704524675669,"rgba(239, 83, 80, 1.0)",0.46046478673173064,22.14704524675669,0.7013668852629638,2,0.41966673182721853,0.8393334636544371,0.0,0.0,0.0,0.0,46.442580030703084,3.167313660856003,False,True,False,True,False,5.336894213333107
2025-06-16 16:00:00+00:00,22.475,22.5,22.43,22.44,12915.0,22.26733323196058,22.034379724064337,22.15258523579364,22.499257245962895,,,,22.151120841937434,21.874377807847086,21.931838565751836,22.01207109077995,,22.146291955796624,"rgba(239, 83, 80, 1.0)",0.446602368641004,22.146291955796624,0.6576499920883115,2,0.4192165063523262,0.8384330127046524,0.0,0.0,0.0,0.0,41.49400629716782,-0.9498754733920904,False,True,False,True,False,4.759464216268185
2025-06-16 17:00:00+00:00,22.435,22.48,22.315,22.375,25735.0,22.267739717863503,22.03724312508344,22.156363329526293,22.495604550709952,,,,22.151962264023506,21.876560600151194,21.934800415820447,22.016769398876477,,22.144027745660626,"rgba(239, 83, 80, 1.0)",0.4370762606888393,22.144027745660626,0.5284484084661975,2,0.42046918141343215,0.8409383628268643,0.0,0.0,0.0,0.0,37.24446792879913,-4.544618590557732,False,True,False,True,False,3.511835222818892
2025-06-16 18:00:00+00:00,22.375,22.4,22.305,22.335,48227.0,22.26822682149585,22.041842628515035,22.161874140101627,22.48682355599511,,,,22.153239056130175,21.880260679217535,21.939730304510448,22.02427999707946,,22.140407950247457,"rgba(239, 83, 80, 1.0)",0.42451403058349413,22.140407950247457,0.4583877934142175,2,0.42253551171869386,0.8450710234373877,0.0,0.0,0.0,0.0,33.847998142868775,-7.51080897635083,False,True,False,True,False,2.748150929052425
2025-06-16 19:00:00+00:00,22.335,22.42,22.305,22.395,96435.0,22.26950809961406,22.05141132332103,22.173448408723043,22.47485500106441,,,,22.156087711346647,21.887900596348747,21.94986581092561,22.03947840309004,,22.1401423561472,"rgba(239, 83, 80, 1.0)",0.4155485899756046,22.1401423561472,0.6133040756262941,2,0.4245858421296091,0.8491716842592182,0.0,0.0,0.0,0.0,33.77867550716194,-7.643468247630345,False,True,False,True,False,3.808074745431206
