date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_89,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-02 00:00:00+00:00,2.68,2.76,2.5331,2.71,37804035,11.524101275222586,6.309961992905427,5.0871322644017605,3.598543809161729,7.628834371630841,"rgba(239, 83, 80, 1.0)",0.9814045827103333,3.091645382350717,-0.4194451397545758,0,,,0.0,0.0,0.0,0.0,34.32755512498803,-13.908959878975267,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,2.73,2.79,2.57,2.65,40836559,11.487907786938957,6.293985758775432,5.074674319750621,3.567682572038768,7.602828695123494,"rgba(239, 83, 80, 1.0)",0.9488359487643535,3.069987706850673,-0.3583208533502876,0,,,0.0,0.0,0.0,0.0,34.56107322363996,-13.908959878975267,False,True,False,True,False,0.0
2025-05-16 00:00:00+00:00,2.95,3.185,2.67,2.79,57868511,11.438500971027912,6.273070672902449,5.058988428020115,3.5384221640717506,7.573360672429532,"rgba(239, 83, 80, 0.5)",0.9045963113435654,3.069940232571828,-0.13258978736458107,0,,,0.0,0.0,0.0,0.0,36.12974840582499,-16.421248634539964,False,False,False,True,True,0.0
2025-05-23 00:00:00+00:00,3.24,3.34,2.83,2.92,58751219,11.390096872789634,6.253368175679392,5.04478668010291,3.520404293410982,7.548021164923774,"rgba(239, 83, 80, 0.5)",0.86199826509043,3.087416003217563,0.17701195345959334,0,,,0.0,0.0,0.0,0.0,38.90369268386892,-13.73536213873615,True,False,False,True,True,0.0
2025-05-30 00:00:00+00:00,3.56,4.08,3.32,3.47,129984812,11.291565024671836,6.217727187980648,5.022408805519003,3.5324034569949463,7.237233693435583,"rgba(239, 83, 80, 0.5)",0.8319607146016786,3.230071272617111,0.3965676763245373,0,,,0.0,0.0,0.0,0.0,42.47028539903616,-10.390001470603998,True,False,False,True,True,0.0
2025-06-06 00:00:00+00:00,3.4,3.56,3.23,3.5,44692716,11.257145059958566,6.204493374749837,5.013468525470302,3.528317453785543,7.216373516899083,"rgba(239, 83, 80, 0.5)",0.8001490401771378,3.2287319263951297,0.21404521533507642,0,,,0.0,0.0,0.0,0.0,44.25405578515069,-8.828469831153221,True,False,False,True,True,0.0
2025-06-13 00:00:00+00:00,3.15,3.44,3.0814,3.43,41943319,11.224410008759055,6.191428412358618,5.004279646750231,3.5199510194734724,7.193958865030808,"rgba(239, 83, 80, 0.5)",0.7954317769121514,3.2161661503426098,-0.08318268425164682,0,,,0.0,0.0,0.0,0.0,44.413133011922206,-8.800079217880459,True,False,False,True,True,0.0
2025-06-20 00:00:00+00:00,3.01,3.23,2.98,3.16,28942474,11.201554810666888,6.182025952196431,4.997462588259246,3.511641411242045,7.17706325300002,"rgba(239, 83, 80, 0.5)",0.8010297426803585,3.2019902905831934,-0.23967935315456204,0,,,0.0,0.0,0.0,0.0,43.93955767586026,-8.800079217880459,True,False,False,True,True,0.0
2025-06-27 00:00:00+00:00,3.07,3.08,2.93,2.96,29887296,11.177952901855031,6.172231014115726,4.990303807995286,3.502499231298096,7.159820732843271,"rgba(239, 83, 80, 0.5)",0.8055935532158183,3.187745625375299,-0.1461600889248369,0,,,0.0,0.0,0.0,0.0,43.93863323257479,-8.800079217880459,True,False,False,True,True,0.0
2025-07-04 00:00:00+00:00,2.95,3.14,2.79,3.1,52843091,11.13621609124689,6.154696888049705,4.977347546932031,3.4850010698565104,7.1294995590663195,"rgba(239, 83, 80, 0.5)",0.8140288416050568,3.1216433703479423,-0.21085662027589247,0,,,0.0,0.0,0.0,0.0,43.406631319906,-8.800079217880459,True,False,False,True,True,0.0
2025-07-11 00:00:00+00:00,3.33,3.39,2.82,2.925,75050024,11.079238581520249,6.131813052151984,4.961204147925202,3.471641124605472,7.096665310535962,"rgba(239, 83, 80, 0.5)",0.817176020609125,3.1502127318411257,0.22001045506066183,0,,,0.0,0.0,0.0,0.0,45.10485087365929,-8.201861517336688,True,False,False,True,True,0.0
2025-07-18 00:00:00+00:00,3.54,3.595,3.08,3.34,93209152,11.01158445259836,6.106007119710586,4.944036157503329,3.4682027963909974,7.065402993506629,#000000,0.8168870377490084,3.202694321437648,0.41291593938351884,0,,,0.0,0.0,0.0,0.0,47.31939808395208,-6.078498130751683,True,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,3.25,3.6,3.23,3.56,48647459,10.976540075466724,6.092510418852089,4.934967850995393,3.4653654978101516,7.04821949695542,#000000,0.813824958497208,3.2692297194392568,-0.023628815064563723,0,,,0.0,0.0,0.0,0.0,47.49845387935986,-5.925954935826795,True,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,2.85,3.245,2.84,3.23,49349481,10.939551388278977,6.077060304275196,4.923670453669534,3.452745909754636,7.024438112138725,"rgba(239, 83, 80, 0.5)",0.8205804361926828,3.2013673955439,-0.4281937273257079,0,,,0.0,0.0,0.0,0.0,45.972844738010785,-5.925954935826795,True,False,False,True,True,0.0
2025-08-08 00:00:00+00:00,2.93,2.95,2.78,2.89,46377065,10.90470441525319,6.062254459413784,4.912677078833456,3.4392892632289076,7.001300328800787,"rgba(239, 83, 80, 0.5)",0.8261381556750512,3.100683423901182,-0.20660397141651612,0,,,0.0,0.0,0.0,0.0,45.299794358109224,-5.925954935826795,True,False,False,True,False,0.0
2025-08-15 00:00:00+00:00,3.0,3.26,2.93,3.24,99110757,10.832854646929789,6.032804441675666,4.891591081125015,3.421113470040393,6.959115098145312,"rgba(239, 83, 80, 0.5)",0.8306678741392625,3.116867321942071,-0.14069079301179027,0,,,0.0,0.0,0.0,0.0,45.191031017481954,-5.925954935826795,True,False,False,True,False,0.0
2025-08-22 00:00:00+00:00,2.95,3.02,2.81,3.01,40733820,10.803192511432046,6.020318356900231,4.882426210954245,3.411480378783548,6.940593573108371,"rgba(239, 83, 80, 0.5)",0.8342959053402959,3.0987521542121312,-0.17829663703246565,0,,,0.0,0.0,0.0,0.0,44.89047915593444,-5.925954935826795,True,False,False,True,False,0.0
2025-08-29 00:00:00+00:00,2.81,2.97,2.8,2.95,39128043,10.774669128694558,6.0081622180043235,4.873405418550164,3.401349277672105,6.922365255157664,"rgba(239, 83, 80, 0.5)",0.8421091495938918,3.0781803751392847,-0.31846272572696177,0,,,0.0,0.0,0.0,0.0,44.051348945111634,-2.603512613093123,True,False,False,True,False,0.0
2025-09-05 00:00:00+00:00,2.72,2.8077,2.67,2.8,32285756,10.750910932027372,5.997798830941518,4.865555171012271,3.391363069006373,6.906415775473907,"rgba(239, 83, 80, 0.5)",0.851547653050218,3.0543654978515233,-0.3926562379143857,0,,,0.0,0.0,0.0,0.0,43.05664379652825,-3.638352146179983,True,False,False,True,False,0.0
