date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-12 00:00:00+00:00,88.6411228763,89.1380914551,87.945366866,88.9121966466,740564,86.9186810313199,88.5544979987993,,,,,,,,87.01342279402257,85.85466492183126,86.04074448793762,,,,86.90985352651032,"rgba(38, 166, 154, 0.5)",3.2471538021602235,86.90985352651032,0.5331651825786412,6,0.30981334294973367,1.8588800576984021,0.0,0.0,0.0,0.0,57.79863811044747,1.9181026025899115,True,False,True,False,True,1.6852303840786647
2023-04-13 00:00:00+00:00,89.4995231488,89.5447021105,88.5778723299,89.029661947,416576,86.92751897167743,88.5587643307419,,,,,,,,87.01733546039222,85.86227227804316,86.05025860464725,,,,86.92371382823913,"rgba(38, 166, 154, 0.5)",3.1946337751200944,86.92371382823913,0.8062925211087876,6,0.30962363186309516,1.857741791178571,0.0,0.0,0.0,0.0,60.47475885204105,4.576256435897534,True,False,True,False,True,3.3226139800871124
2023-04-14 00:00:00+00:00,89.7886685038,90.4663529294,89.5718094875,90.2223865362,694758,86.94681059772277,88.57368005069067,,,,,,,,87.02600935518096,85.87765377268767,86.0696636997757,,,,86.95223585064562,"rgba(38, 166, 154, 0.5)",3.1534304836671576,86.95223585064562,0.8994752438163336,6,0.3093457601434944,1.8560745608609666,0.0,0.0,0.0,0.0,62.735405366459474,6.79988601047539,True,False,True,False,True,3.8686487737517297
2023-04-17 00:00:00+00:00,90.1139570281,90.1320286128,89.1923062092,89.5898810722,606000,86.96271829301185,88.58522350969336,,,,,,,,87.03319908953085,85.89055134805331,86.0858716021046,,,,86.9741477354523,"rgba(38, 166, 154, 1.0)",3.1194820822619147,86.9741477354523,1.0065162132205754,6,0.30889797781577144,1.8533878668946286,0.0,0.0,0.0,0.0,64.77976424089717,8.813050974820214,True,False,True,False,True,4.485306570723424
2023-04-18 00:00:00+00:00,90.6109256069,90.8639277925,90.1591359898,90.3579234213,501802,86.97910626740818,88.60022344859856,,,,,,,,87.04068483901072,85.9031484507481,86.10180167950297,,,,86.99605325296983,"rgba(38, 166, 154, 1.0)",3.065618543478192,86.99605325296983,1.1791657385490637,6,0.30814557444392404,1.8488734466635441,0.0,0.0,0.0,0.0,66.93553285768368,10.933251804478836,True,False,True,False,True,5.42560715599895
2023-04-19 00:00:00+00:00,90.4663529294,90.6380329839,90.0778138587,90.3398518366,423211,86.99223261971987,88.61173070303873,,,,,,,,87.04670314814243,85.91337674708632,86.11469619877329,,,,87.01287660042004,"rgba(38, 166, 154, 1.0)",3.031724963620707,87.01287660042004,1.1391126736165298,6,0.3079835473857158,1.847901284314295,0.0,0.0,0.0,0.0,67.80591936651477,11.873136281324207,True,False,True,False,True,5.108506648017542
2023-04-20 00:00:00+00:00,90.3579234213,90.6561045686,89.8157758808,89.9151695965,4761403,87.12837770145543,88.72379867172899,,,,,,,,87.11062901072565,86.02238655264337,86.25076323715608,,,,87.16347572003535,"rgba(38, 166, 154, 1.0)",2.975915077868125,87.16347572003535,1.0734337565684424,6,0.30793015045076344,1.8475809027045806,0.0,0.0,0.0,0.0,67.93854654473171,12.20777320262161,True,False,True,False,True,4.867511704066022
2023-04-21 00:00:00+00:00,90.3037086673,90.375995006,89.4362726024,89.9964917276,1364238,87.16253727836252,88.74867804509468,,,,,,,,87.12713960188132,86.05093211365842,86.28591642439734,,,,87.19638178384814,"rgba(38, 166, 154, 1.0)",2.908558970192933,87.19638178384814,1.0683389662358278,6,0.30791440177083484,1.847486410625009,0.0,0.0,0.0,0.0,67.78805895025775,12.344217667472648,True,False,True,False,True,4.745112864427394
2023-04-24 00:00:00+00:00,90.0371527932,90.3839057886,89.6082740883,90.365655631,2675080,87.22659419093321,88.79379440823912,,,,,,,,87.15866410641499,86.10534725352402,86.35247051745853,,,,87.25529307214225,"rgba(38, 166, 154, 0.5)",2.878218874989136,87.25529307214225,0.9665212556387819,6,0.30753110244117715,1.845186614647063,0.0,0.0,0.0,0.0,66.4779839922397,12.344217667472648,True,False,True,False,True,4.1366563661775935
2023-04-25 00:00:00+00:00,88.1847617911,89.7907756648,87.7832583227,89.4805229847,695356,87.23449940777004,88.79188229219517,,,,,,,,87.16271082198573,86.11417978345902,86.36280008301958,,,,87.26033707213976,#000000,2.8314605838161975,87.26033707213976,0.3264833437004142,6,0.30754699710492167,1.8452819826295301,0.0,0.0,0.0,0.0,59.403446200615676,14.883442361335796,True,False,True,False,False,0.0746810320066551
2023-04-26 00:00:00+00:00,88.458514156,88.8873928609,87.7650081651,88.2395122641,560307,87.23979571207697,88.78877545340151,,,,,,,,87.16546279914346,86.12063351156391,86.37025253241592,,,,87.26324771541395,#000000,2.81645577825053,87.26324771541395,0.42438672384499676,6,0.3076478391691604,1.8458870350149623,0.0,0.0,0.0,0.0,55.5122328752676,11.356953970238933,True,False,True,False,False,0.6501722399343741
2023-04-27 00:00:00+00:00,89.8272759801,89.991527399,88.8873928609,88.9056430185,1046151,87.25989728718802,88.79936178065132,,,,,,,,87.1756452092067,86.13895168192117,86.3922693475412,,,,87.28023910794712,"rgba(38, 166, 154, 0.5)",2.8100239267342038,87.28023910794712,0.9064110977563906,6,0.3075971163420236,1.8455826980521415,0.0,0.0,0.0,0.0,56.38818903892296,11.356953970238933,True,False,True,False,False,3.4539257483567347
2023-04-28 00:00:00+00:00,90.6211578381,90.6257203776,89.1246449104,89.1611452257,618399,87.27443517071927,88.80990380193263,,,,,,,,87.18301054489156,86.151426418895,86.4073914982777,,,,87.29318954745344,"rgba(38, 166, 154, 1.0)",2.81065459126833,87.29318954745344,1.1840545262962372,6,0.3069404767577133,1.8416428605462798,0.0,0.0,0.0,0.0,58.54526278627625,11.356953970238933,True,False,True,False,False,5.015855295235394
2023-05-01 00:00:00+00:00,90.5116568922,91.2599133561,90.4386562616,90.8127844935,923804,87.30049265306465,88.83254511835426,,,,,,,,87.1962239306128,86.17277009236416,86.43344309594646,90.73674216996666,,,87.49715665807696,"rgba(38, 166, 154, 1.0)",2.8103494872019805,87.49715665807696,1.0726424766210512,6,0.30635807487350963,1.8381484492410578,0.0,1.0,91.25991,389.0,59.630926498306025,11.356953970238933,True,False,True,False,True,4.770748576131076
2023-05-02 00:00:00+00:00,88.0478856087,90.046277872,87.6463821403,90.0097775567,967924,87.31050467103363,88.82947588677791,,,,,,,,87.2015945599955,86.18445428678602,86.44689310771645,89.63331373404148,,,87.44491966763071,#000000,2.8157101987332362,87.44491966763071,0.21414346595063477,6,0.3068763668607412,1.8412582011644472,0.0,0.0,0.0,0.0,54.300035647428686,10.72255190340627,True,False,True,False,False,0.0
2023-05-03 00:00:00+00:00,87.819758638,88.8143922302,87.7467580074,88.0935110029,776132,87.31559484871646,88.82269114500079,,,,,,,,87.20446511004067,86.19198472595819,86.45529139027876,89.19508913984113,,,87.42364218868336,#000000,2.8226617839859998,87.42364218868336,0.14033436508899189,6,0.3074840001774719,1.8449040010648314,0.0,0.0,0.0,0.0,50.32333030285329,7.09269876670146,False,False,False,False,False,0.0
2023-05-04 00:00:00+00:00,87.1445028048,87.4273802484,86.2776203161,87.3908799331,935367,87.31286720493722,88.80114307387035,,,,,,,,87.20351672673725,86.1955089304981,86.45825283420066,88.61224017210884,,,87.36449807069809,#000000,2.8338223723668423,87.36449807069809,-0.07763198852663064,6,0.3078627350671466,1.8471764104028798,0.0,0.0,0.0,0.0,46.45118705967153,3.5960657030325223,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,89.3710220387,89.462272827,88.1665116335,88.5406398654,803015,87.32359952601121,88.80308743361351,,,,,,,,87.2092425238959,86.20666043142576,86.4712525956371,88.68289565664928,,,87.42267450787412,"rgba(38, 166, 154, 0.5)",2.8336201919044313,87.42267450787412,0.6875824559664897,6,0.3089682257694391,1.8538093546166348,0.0,0.0,0.0,0.0,48.74695137767014,3.5960657030325223,False,False,False,False,False,2.1956782779595336
2023-05-08 00:00:00+00:00,89.6173991671,90.4660314981,89.3162715658,89.9276518472,691004,87.33708140583497,88.81140713153712,,,,,,,,87.21632860094931,86.21891361430802,86.48583844176179,88.83432154096982,,,87.46764700744443,"rgba(38, 166, 154, 0.5)",2.833627531408577,87.46764700744443,0.7586572814624475,7,0.35491890924592573,2.48443236472148,0.0,0.0,0.0,0.0,50.7166429645155,3.5960657030325223,False,False,False,False,True,2.6692522810301043
2023-05-09 00:00:00+00:00,88.3033878159,88.8143922302,87.6816049446,88.4220138407,698527,87.34216837862132,88.8068478063415,,,,,,,,87.21922423410929,86.22594765487936,86.49369113974788,88.76588106606116,,,87.46467739461482,#000000,2.8359876391768113,87.46467739461482,0.2957383909926418,7,0.3563303173019522,2.4943122211136655,0.0,0.0,0.0,0.0,49.44068749576357,3.5960657030325223,False,False,False,False,True,0.013764505837286833
2023-05-10 00:00:00+00:00,87.9748849781,88.723141442,87.2083783566,88.723141442,637625,87.34528365842733,88.80049605520966,,,,,,,,87.22110617538239,86.23139586882891,86.49960551344306,88.68688116593071,,,87.45786509082471,#000000,2.8399648764720617,87.45786509082471,0.18205150759383634,7,0.35822170118953917,2.507551908326774,0.0,0.0,0.0,0.0,48.00220895799806,3.5960657030325223,False,False,False,False,True,0.0
2023-05-11 00:00:00+00:00,87.8015084804,87.929259584,87.0715021742,87.3817548543,408003,87.34609377491573,88.79470564589101,,,,,,,,87.22171511543299,86.23412950840982,86.50242335408413,88.62210758788385,,,87.45050763401566,#000000,2.8440136006058174,87.45050763401566,0.12341742891439382,7,0.36250931625363114,2.537565213775418,0.0,0.0,0.0,0.0,46.72180247459738,3.5960657030325223,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,87.5003808791,88.4220138407,87.02587678,88.0478856087,360642,87.34694161726748,88.78984046642104,,,,,,,,87.22232064623596,86.23662248032927,86.50501195298995,88.57340048982394,,,87.44530729011386,#000000,2.8510949888027097,87.44530729011386,0.019316644728583646,7,0.36750693249329025,2.5725485274530318,0.0,0.0,0.0,0.0,45.290809376009335,2.3552566077008024,False,True,False,True,False,0.0
2023-05-15 00:00:00+00:00,88.7140163631,88.7961420726,87.8015084804,87.8015084804,415091,87.35043792828789,88.7881247720092,,,,,,,,87.2242971114229,86.2410749309966,86.51001801163285,88.5659795439978,,,87.44787092147246,#000000,2.8361854913829254,87.44787092147246,0.4464254702220376,7,0.3745056492818725,2.621539544973108,0.0,0.0,0.0,0.0,47.179550817494686,2.3552566077008024,False,False,False,True,False,0.900272316715899
2023-05-16 00:00:00+00:00,86.8616253611,88.6410157325,86.683686324,88.0570106875,1396645,87.35091833598746,88.76569226971664,,,,,,,,87.22522883078665,86.24888038793345,86.51766985848019,88.38461002648738,,,87.42599468721573,#000000,2.839788569384216,87.42599468721573,-0.1987363891101642,7,0.3792509144714957,2.65475640130047,0.0,0.0,0.0,0.0,45.055635021242274,1.8071891198847823,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,87.2996291448,87.4912558002,86.4509968139,87.2540037507,608594,87.34966689176392,88.75394745003446,,,,,,,,87.2248866106039,86.25132387079545,86.51978188577037,88.30213597439358,,,87.41483070655748,#000000,2.839975626678399,87.41483070655748,-0.04056427832524249,8,0.3595177575479267,2.8761420603834136,0.0,0.0,0.0,0.0,44.61148705224868,1.1175781937604299,False,True,False,True,False,0.0
2023-05-18 00:00:00+00:00,86.5057472868,87.1171275683,85.8578666901,86.9893764647,773931,87.34465591494757,88.73408875017863,,,,,,,,87.22269228398304,86.25222554355635,86.51965747569727,88.16750186450297,,,87.39413808098587,#000000,2.830519065556054,87.39413808098587,-0.31386144152727785,8,0.3640247665107579,2.912198132086063,0.0,0.0,0.0,0.0,43.012184075969756,-0.6996346753224856,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,85.9582425572,86.8890005976,85.6114895617,86.7886247305,740290,87.33802057786755,88.71257802773874,,,,,,,,87.2196306585576,86.25187321914647,86.5179993051095,88.03358465956218,,,87.37230266398029,"rgba(239, 83, 80, 0.5)",2.820482129637725,87.37230266398029,-0.5013540387018603,8,0.36662198821432584,2.9329759057146068,0.0,0.0,0.0,0.0,41.102933001609,-2.7757795092867212,False,True,False,True,False,0.0
2023-05-22 00:00:00+00:00,85.9217422419,86.1589942914,85.2008610145,86.1589942914,525647,87.33180867756028,88.69521241497799,,,,,,,,87.21667160932613,86.25063865993812,86.51557533625152,87.93113239158538,,,87.35472371892108,"rgba(239, 83, 80, 0.5)",2.8123186560825957,87.35472371892108,-0.5095373790312713,8,0.3683662784248664,2.9469302273989313,0.0,0.0,0.0,0.0,39.772471138402096,-4.28130375831504,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,85.173485778,85.9764927148,85.0913600685,85.7848660594,717164,87.32155898458954,88.66908579611487,,,,,,,,87.21169696856524,86.24777962425664,86.51078576289308,87.78529704210882,,,87.32863490240851,"rgba(239, 83, 80, 0.5)",2.802013495894993,87.32863490240851,-0.7691430207477042,8,0.3711033764422434,2.968827011537947,0.0,0.0,0.0,0.0,37.71446048803308,-6.454557541953804,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,83.1294681206,84.5256051812,82.9560916228,84.2336026587,1010931,87.2932640662804,88.61212646505203,,,,,,,,87.19745978313058,86.23478782844256,86.49267456066381,87.46456725599447,,,87.2667919178304,"rgba(239, 83, 80, 1.0)",2.838925599041572,87.2667919178304,-1.4573554863949862,8,0.36675000089615395,2.9340000071692316,0.0,0.0,0.0,0.0,33.86223905157527,-10.227762200422262,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,81.304452355,82.9287163864,80.3280689205,82.0892091342,1924580,87.21224889896732,88.46538243400943,81.52041255396666,,,,,,,87.15589223103234,86.19216151898627,86.43568339524238,86.71758299199794,,,86.72006381164776,"rgba(255, 0, 0, 1.0)",2.911506607173954,86.72006381164776,-1.860071841603827,8,0.3588919005730523,2.8711352045844185,0.0,-1.0,80.32807,435.0,29.736420386108854,-14.119056513162832,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,82.4998376815,82.7644649675,81.1128256996,81.3227025127,754388,87.18442136653991,88.41437580821513,81.69086203841469,,,,,,,87.14149662851588,86.17780029157517,86.41640636299289,86.50201333833076,,,86.68136388773561,"rgba(239, 83, 80, 1.0)",2.9297927091573714,86.68136388773561,-1.427243024110826,8,0.3556668724526858,2.8453349796214864,0.0,0.0,0.0,0.0,29.97041898976396,-14.119056513162832,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,82.6184637062,82.9652167017,82.1804599225,82.9652167017,838183,87.15665110918897,88.36275393254127,81.9046728743936,,,,,,,87.12706378287056,86.16376944724112,86.3974755414,86.30797975815155,,,86.64760835740475,"rgba(239, 83, 80, 1.0)",2.9455142903836524,86.64760835740475,-1.3678917343429187,7,0.37681170504756883,2.637681935332982,0.0,0.0,0.0,0.0,30.411510401105918,-14.119056513162832,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,81.6512053505,82.3355862626,81.3659553863,82.1348345284,631053,87.13232408578922,88.31916205500595,81.88635317571583,,,,,,,87.11434418558609,86.15091964036478,86.38036456991007,86.14521171324873,,,86.60861089277448,"rgba(255, 0, 0, 1.0)",2.967584084032987,86.60861089277448,-1.6705189817359078,6,0.40695419943113254,2.441725196586795,0.0,0.0,0.0,0.0,29.669484850585143,-14.493704540618168,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,82.472462445,83.05646749,81.4413285374,81.8063316906,1448961,87.08284001702422,88.22930457744016,81.99949832061877,,,,,,,87.08829789239293,86.12530665940824,86.3461053973012,85.85356575728899,,,86.5417600863968,"rgba(239, 83, 80, 1.0)",2.953211557413562,86.5417600863968,-1.3779228349494586,5,0.38126347058792565,1.9063173529396282,0.0,0.0,0.0,0.0,31.206942006706374,-14.493704540618168,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,84.3431036047,84.4434794718,83.0473424111,83.0838427264,425928,87.07337617623978,88.21051148190666,82.1370507516244,,,,,,,87.08328200699742,86.12102551510381,86.34015896446223,85.81168422513703,,,86.5365291083711,"rgba(239, 83, 80, 0.5)",2.893438242094371,86.5365291083711,-0.7580688855772557,5,0.37755094363808717,1.8877547181904357,0.0,0.0,0.0,0.0,36.074090516542356,-19.725814297258935,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,83.4579709584,84.7719823096,83.3484700124,84.5986058118,462500,87.0628861791281,88.18988683688258,82.25988006727351,,,,,,,87.07770622933019,86.11621459601565,86.33350682349258,85.76625756700544,,,86.52936096965917,"rgba(239, 83, 80, 1.0)",2.8570376848634282,86.52936096965917,-1.0750260759707084,5,0.3722401059413709,1.8612005297068546,0.0,0.0,0.0,0.0,38.04151352603422,-17.85242566225827,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,84.2062274222,84.2427277376,83.1933436724,83.1933436724,368754,87.05462664424651,88.17366242043255,82.34708141169465,,,,,,,87.0733037498308,86.1124295138463,86.32827396522616,85.73191361333586,,,86.5234130208593,"rgba(239, 83, 80, 0.5)",2.811879903790102,86.5234130208593,-0.8240699026782702,5,0.3685549506475493,1.8427747532377463,0.0,0.0,0.0,0.0,40.74907423553854,-15.272076127823418,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,83.9689753727,84.5529804177,83.5218465102,84.0876013975,759418,87.03846278097797,88.14166128231233,82.5134044087488,,,,,,,87.06465378386797,86.10513975609186,86.3181528227344,85.66982296316998,,,86.51218376885701,"rgba(239, 83, 80, 0.5)",2.7649143572607287,86.51218376885701,-0.9198145286050142,5,0.3647721941018526,1.823860970509263,0.0,0.0,0.0,0.0,42.17626099358032,-13.88490851665663,False,True,False,True,True,0.0
2023-06-08 00:00:00+00:00,84.2609778952,84.45716709,83.3575950913,84.0511010822,448046,87.02903998801371,88.12305910169049,82.59742707905404,,,,,,,87.0595910665602,86.1008843958374,86.31225032138639,85.63547461473111,,,86.50521253913507,"rgba(239, 83, 80, 0.5)",2.730102029366351,86.50521253913507,-0.8220332499646371,5,0.3617742944827476,1.808871472413738,0.0,0.0,0.0,0.0,43.71724855842467,-12.331761836705915,False,True,False,True,True,0.0
2023-06-09 00:00:00+00:00,84.7081067578,84.8084826249,84.0520135901,84.3431036047,403767,87.02199717186427,88.10845706213605,82.68926125341022,,,,,,,87.05578895620565,86.09798027186054,86.30810884743092,85.61492027080114,,,86.50209272269663,"rgba(239, 83, 80, 0.5)",2.7119321050617047,86.50209272269663,-0.6615158106459366,5,0.35995001198463894,1.7997500599231948,0.0,0.0,0.0,0.0,45.65620971070581,-10.377908883981831,False,True,False,False,True,0.0
2023-06-12 00:00:00+00:00,84.6533562848,84.7537321519,84.1879772646,84.4708547083,366435,87.01566214413911,88.09533961796829,82.76570247385361,,,,,,,87.05236022052935,86.09536860627234,86.30438533943651,85.59705834228288,,,86.49905243199505,"rgba(239, 83, 80, 0.5)",2.69389726913572,86.49905243199505,-0.6851397669619409,5,0.35760542679800855,1.7880271339900426,0.0,0.0,0.0,0.0,46.8353077932134,-9.119113041523164,False,False,False,False,True,0.0
2023-06-13 00:00:00+00:00,85.5658641676,86.0951187396,84.8176077037,84.9271086496,528353,87.01009701818994,88.08165029717426,82.91963916064331,,,,,,,87.04931169895667,86.09392353265596,86.30194008862372,85.5946385647317,,,86.50238005373112,#000000,2.659500215576772,86.50238005373112,-0.35213980455647914,5,0.3564159792888018,1.782079896444009,0.0,0.0,0.0,0.0,49.51742095178997,-6.439763067452603,False,False,False,False,True,0.0
2023-06-14 00:00:00+00:00,85.6662400347,86.3962463409,85.3194870392,86.0312431878,523923,87.00570588906523,88.06977976027167,83.0719960080779,,,,,,,87.04688306694533,86.0932118862549,86.30042690762741,85.59912608701762,,,86.50734417743153,#000000,2.604373500647582,86.50734417743153,-0.3229583400853972,5,0.35570574044911396,1.7785287022455698,0.0,0.0,0.0,0.0,51.50650970801172,-4.452873251843997,False,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,86.8981256764,87.02587678,85.5749892464,85.8669917689,473835,87.0040587315979,88.06244582461397,83.22879554204864,,,,,,,87.04592726299975,86.09408220612956,86.30096225041808,85.6170938346129,,,86.51621882354927,#000000,2.5457682535904507,86.51621882354927,0.15001634666160468,5,0.35592112867700754,1.7796056433850378,0.0,0.0,0.0,0.0,55.10071914420318,-0.9941698952093958,True,False,True,False,True,0.0
2023-06-16 00:00:00+00:00,87.0988774106,87.7011326133,86.8433752035,87.0076266224,757883,87.00514846527432,88.05615749124217,83.50053598418506,,,,,,,87.04639678906554,86.09790626838878,86.30487140501705,85.66649402386626,,,86.49017201475525,#000000,2.5360058262797143,86.49017201475525,0.24002523556411293,6,0.31634868350396056,1.8980921010237632,0.0,0.0,0.0,0.0,57.832110089509435,1.5848061671683098,True,False,True,False,True,0.3606363883081123
2023-06-20 00:00:00+00:00,86.1042438184,86.5057472868,85.6844901923,86.3414958679,534012,87.0018505703406,88.0459798905395,83.61960554337578,,,,,,,87.04453905000246,86.09790687817788,86.30424999338179,85.67569976564619,,,86.47194692397292,#000000,2.5014444438298518,86.47194692397292,-0.14699631106336092,6,0.31618080570062546,1.8970848342037527,0.0,0.0,0.0,0.0,56.97553340136685,1.5848061671683098,True,False,True,False,True,0.0
2023-06-21 00:00:00+00:00,86.4053714197,86.7429993364,85.7575820737,86.0403682666,456045,86.99968406117942,88.03827242032597,83.72065287051639,,,,,,,87.04329874849599,86.09832415868892,86.30424419155673,85.68690189299741,,,86.47104517178482,#000000,2.456843851873762,86.47104517178482,-0.026730942642012923,7,0.28840024626013133,2.0188017238209195,0.0,0.0,0.0,0.0,57.00917820238041,1.5848061671683098,True,False,True,False,True,0.0
2023-06-22 00:00:00+00:00,85.7939911383,86.4053714197,85.5658641676,86.0312431878,606546,86.99526416149276,88.02590435677702,83.82567158452045,,,,,,,87.04081268482821,86.09784524637666,86.30294590036037,85.6923588048052,,,86.46473931743925,#000000,2.4084217235487824,86.46473931743925,-0.27850113316155967,7,0.28906796983816874,2.0234757888671813,0.0,0.0,0.0,0.0,55.45172470207541,1.5848061671683098,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,84.644231206,85.0457346744,84.4891048659,84.9818591226,600919,86.98608452725675,88.00691209086753,83.86632488751523,,,,,,,87.03574114924649,86.09416998089064,86.29766204185547,85.6706207946198,,,86.44009845052383,"rgba(239, 83, 80, 0.5)",2.3942817927140307,86.44009845052383,-0.7500651134669214,7,0.2887249393239943,2.02107457526796,0.0,0.0,0.0,0.0,51.85591519459195,1.5848061671683098,False,False,False,False,False,0.0
2023-06-26 00:00:00+00:00,85.7666159018,86.0951187396,84.644231206,84.644231206,428726,86.98181300472352,87.99666735144648,83.91735374468405,,,,,,,87.03334710954019,86.09303996201909,86.29576405049204,85.66795621313929,,,86.43555781628727,#000000,2.3682417140619254,86.43555781628727,-0.28246353001693036,7,0.2907755271095454,2.035428689766818,0.0,0.0,0.0,0.0,51.96742490172868,1.5848061671683098,False,False,False,False,False,0.0
2023-06-27 00:00:00+00:00,86.7338742575,86.9437510706,85.8396165324,85.967367636,527413,86.98013333594346,87.98920368456248,84.01302187117764,,,,,,,87.03233595258959,86.09400651539444,86.29637843810563,85.68393097234576,,,86.44446049867338,#000000,2.358506571626983,86.44446049867338,0.12271060098296782,7,0.29390249812678987,2.0573174868875292,0.0,0.0,0.0,0.0,53.86182773386943,1.5848061671683098,True,False,True,False,False,0.0
2023-06-28 00:00:00+00:00,86.0403682666,86.5057472868,85.5841143252,86.4053714197,422201,86.9774951121196,87.98143716955181,84.07136923877886,,,,,,,87.03082106514783,86.09391183510004,86.29578731676007,85.68933554751604,,,86.44601677292641,#000000,2.3588945968229234,86.44601677292641,-0.1719655074341865,7,0.29658969658062934,2.0761278760644055,0.0,0.0,0.0,0.0,53.53687178020004,1.5848061671683098,True,False,True,False,False,0.0
2023-06-29 00:00:00+00:00,86.4692469715,86.6699987057,85.8578666901,85.9764927148,1016371,86.97315058913439,87.9657426700887,84.21766292965074,,,,,,,87.02825488882301,86.09498121812834,86.29599195744828,85.71179583462849,,,86.45554842052186,#000000,2.3588417838256373,86.45554842052186,0.005807320809756596,8,0.2791444098112679,2.2331552784901434,0.0,0.0,0.0,0.0,54.15599988106521,1.5848061671683098,True,False,True,False,False,0.0
2023-06-30 00:00:00+00:00,87.1536278836,87.555131352,86.6426234692,86.7156240999,662566,86.97377990139474,87.96051015076827,84.33501125616255,,,,,,,87.02846724124103,86.09796070741116,86.29897540239912,85.74308243732102,,,86.47128796509864,#000000,2.355646228463563,86.47128796509864,0.28966145691002265,8,0.2828291618175721,2.262633294540577,0.0,0.0,0.0,0.0,55.83904747664205,1.5848061671683098,True,False,True,False,True,0.7314669054881477
2023-07-03 00:00:00+00:00,87.7376329286,88.0661357664,87.2540037507,87.3087542237,143501,86.97445342984936,87.96014394543008,84.36412899940015,,,,,,,87.02880730262584,86.09896259946264,86.30006595775855,85.75240539524448,,,86.47608941458412,"rgba(38, 166, 154, 0.5)",2.357494794958702,86.47608941458412,0.5351203814801928,8,0.28776979329022,2.30215834632176,0.0,0.0,0.0,0.0,57.97063118300538,2.9538256792511532,True,False,True,False,True,1.8786457355591715
2023-07-05 00:00:00+00:00,87.3178793025,87.5825065885,86.7794996517,87.1718780413,1520807,86.9769559522343,87.94992092194728,84.60550863801264,,,,,,,87.02988577226061,86.10645266832682,86.30772328491332,85.8237491258488,,,86.50849192243774,#000000,2.358213137602699,86.50849192243774,0.34322062207026155,8,0.293749839821778,2.349998718574224,0.0,0.0,0.0,0.0,58.24155288247325,3.4002944038657006,True,False,True,False,True,1.0174706144465446
2023-07-06 00:00:00+00:00,85.70274035,86.6882488634,85.4654883005,86.5969980751,1261667,86.96858791937333,87.92708640423918,84.6935556826664,,,,,,,87.02503339547107,86.10560712261238,86.30530212406974,85.82870553472435,,,86.50418696361814,#000000,2.336403301968551,86.50418696361814,-0.34302580078656625,8,0.29894394796404145,2.3915515837123316,0.0,0.0,0.0,0.0,54.69794831310777,3.4002944038657006,True,False,True,False,False,0.0
2023-07-07 00:00:00+00:00,86.2502450797,86.6517485481,85.5749892464,85.6753651135,737581,86.96474156366206,87.91535025385654,84.74750697267845,,,,,,,87.02275983365814,86.10577761390515,86.30472201071335,85.83599399882469,,,86.50431311601041,#000000,2.329485340114106,86.50431311601041,-0.1090661666486252,10,0.28296735850292204,2.8296735850292203,0.0,0.0,0.0,0.0,53.491274411550435,3.4002944038657006,True,False,True,False,False,0.0
2023-07-10 00:00:00+00:00,86.0768685819,86.3506209468,85.9582425572,86.1863695279,377769,86.96271184877565,87.90929638827694,84.77306655682432,,,,,,,87.02155915038148,86.10581484469056,86.30436502545929,85.83926384668848,,,86.5041692806117,#000000,2.3268748212161245,86.5041692806117,-0.1836371663897152,10,0.2907158167774093,2.907158167774093,0.0,0.0,0.0,0.0,52.30316746284694,7.133486133472729,True,False,False,False,False,0.0
