date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_368,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_111,aVWAP_BoS_CHoCH_bear_194,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_456,aVWAP_BoS_CHoCH_bear_626,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-07 00:00:00+00:00,10.0,10.7,9.811,10.6,1290051,,,16.695317678948854,12.676549571371172,11.575839004400128,10.771220293642568,,,,,12.376326641383148,"rgba(239, 83, 80, 1.0)",1.8862001462493503,12.376326641383148,-1.2598486147445163,4,0.18638955648093097,0.7455582259237239,0.0,0.0,0.0,0.0,53.930964997704734,9.324562761912617,True,False,True,False,False,0.0
2023-02-08 00:00:00+00:00,9.806,10.2,9.75,10.1,1013615,,,16.666404456780267,12.656121898735078,11.548740204203263,10.615071416718752,,,,,12.349041087693712,"rgba(239, 83, 80, 1.0)",1.8936043107695768,12.349041087693712,-1.3429632966246254,4,0.19001846025577873,0.7600738410231149,0.0,0.0,0.0,0.0,51.27607283988875,6.805808192190028,True,False,False,False,False,0.0
2023-02-09 00:00:00+00:00,9.2,10.0,9.0,10.0,1312170,,,16.62649039932339,12.625196428475295,11.50419655751876,10.382192207233123,,,,,12.303497076223048,"rgba(255, 0, 0, 1.0)",1.9087047226319624,12.303497076223048,-1.6259702401446126,4,0.19094613676777056,0.7637845470710822,0.0,0.0,0.0,0.0,47.411640988492,3.204348560355065,True,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,9.1,9.449,9.05,9.342,826056,,,16.600896903477686,12.604836613138009,11.474509129697221,10.254875154867094,,,,,12.274325591123162,"rgba(255, 0, 0, 1.0)",1.9225483902342095,12.274325591123162,-1.6511030917336018,4,0.19270078223789222,0.7708031289515689,0.0,0.0,0.0,0.0,44.5150809880368,0.5708796131928295,False,False,False,True,False,0.0
2023-02-13 00:00:00+00:00,9.146,9.332,9.001,9.2,559443,,,16.583570628867967,12.59102455300566,11.454488142623285,10.180444214012462,,,,,12.255230014859464,"rgba(255, 0, 0, 1.0)",1.9329545399032775,12.255230014859464,-1.6085375784445737,4,0.19339897132776496,0.7735958853110598,0.0,0.0,0.0,0.0,42.8312612137953,-0.9581363546627557,False,False,False,True,False,0.0
2023-02-14 00:00:00+00:00,9.279,9.35,8.95,9.195,513210,,,16.567818073000108,12.57857312176953,11.436686280088342,10.122495567494697,,,,,12.238708456713105,"rgba(255, 0, 0, 1.0)",1.9386545457938824,12.238708456713105,-1.5266817201313707,4,0.19300447098991558,0.7720178839596623,0.0,0.0,0.0,0.0,42.45667458304396,-1.3665215237374326,False,False,False,True,False,0.0
2023-02-15 00:00:00+00:00,9.749,9.749,9.15,9.35,681577,,,16.548006971851315,12.563902859333366,11.41715964396493,10.0810541849583,,,,,12.222032458881918,"rgba(239, 83, 80, 1.0)",1.94159751231278,12.222032458881918,-1.2737101501207146,4,0.1925371729070109,0.7701486916280436,0.0,0.0,0.0,0.0,44.65406721306662,-1.3665215237374326,False,False,False,True,False,0.0
2023-02-16 00:00:00+00:00,9.35,9.661,9.301,9.639,442862,,,16.53498928890672,12.554095290719085,11.403939227491367,10.052169377383114,,,,,12.210606107279341,"rgba(239, 83, 80, 1.0)",1.942378865354525,12.210606107279341,-1.4727333365816975,4,0.1915806606777446,0.7663226427109784,0.0,0.0,0.0,0.0,44.398515128734516,-1.3665215237374326,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,9.36,9.37,9.005,9.161,361416,,,16.524114009509795,12.54564578814374,11.392237845523,10.023655503965893,,,,,12.200242205070989,"rgba(239, 83, 80, 1.0)",1.9154400324304575,12.200242205070989,-1.4828144744719949,4,0.1905479753970803,0.7621919015883212,0.0,0.0,0.0,0.0,44.2822527570518,-1.3665215237374326,False,False,False,True,False,0.0
2023-02-21 00:00:00+00:00,8.916,9.29999,8.82,9.259,505723,,,16.508465405606515,12.533065178843966,11.374321817088372,9.976003937681796,,,,,12.184033078349191,"rgba(255, 0, 0, 1.0)",1.9083157937427446,12.184033078349191,-1.7125221564821083,4,0.18921391805256615,0.7568556722102646,0.0,0.0,0.0,0.0,42.3870980477962,-2.060272004226455,False,False,False,True,False,0.0
2023-02-22 00:00:00+00:00,8.71,9.1,8.621,9.001,631350,,,16.488497702123293,12.516592224921482,11.350452916228294,9.911265651150334,,,,,12.16225967385694,"rgba(255, 0, 0, 1.0)",1.9170797116709186,12.16225967385694,-1.8007908867012967,4,0.18843226882916358,0.7537290753166543,0.0,0.0,0.0,0.0,40.35914237111244,-4.203300463980952,False,False,False,True,False,0.0
2023-02-23 00:00:00+00:00,8.7,8.9,8.55,8.895,461799,,,16.473780483946197,12.50433296530317,11.332640104255278,9.864632256638078,,,,,12.146069588496298,"rgba(255, 0, 0, 1.0)",1.9034792963704812,12.146069588496298,-1.8104056057069806,4,0.18727054227544981,0.7490821691017993,0.0,0.0,0.0,0.0,38.96889543112164,-5.708648401796822,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,8.57,8.6,8.4,8.512,349807,,,16.462392497955324,12.49462793787509,11.318321278489618,9.826109254990534,,,,,12.132957028681911,"rgba(255, 0, 0, 1.0)",1.902637371346993,12.132957028681911,-1.8726411466203232,4,0.18581167231270632,0.7432466892508253,0.0,0.0,0.0,0.0,37.5200531708234,-7.264531060200994,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,8.4,8.699,8.4,8.6,361648,,,16.450618280525102,12.484584519034243,11.303546356883759,9.787859129111604,,,,,12.119504689585105,"rgba(255, 0, 0, 1.0)",1.8951835664731738,12.119504689585105,-1.9626091927901663,4,0.18428741092118045,0.7371496436847218,0.0,0.0,0.0,0.0,35.87785880761774,-8.989082163184626,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,8.35,8.571,8.33,8.571,460817,,,16.43551030039592,12.47159601854135,11.284394398904244,9.739273467674545,,,,,12.102103012570415,"rgba(255, 0, 0, 1.0)",1.8953369647873797,12.102103012570415,-1.9796495727562247,4,0.18323840461029262,0.7329536184411705,0.0,0.0,0.0,0.0,34.58091434234732,-10.377725076450481,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,8.17,8.437,8.149,8.361,519105,,,16.418210443926792,12.456472228576416,11.261897992928251,9.682174147951853,,,,,12.081624334368085,"rgba(255, 26, 202, 1.0)",1.9089459987924364,12.081624334368085,-2.049101617773633,4,0.18169936618642557,0.7267974647457023,0.0,0.0,0.0,0.0,32.984584650454785,-12.044744565715533,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,8.255,8.275,8.058,8.18,311317,,,16.407799530622302,12.447333987458888,11.248317834579208,9.648726048013835,,,,,12.069312463711961,"rgba(255, 26, 202, 1.0)",1.9050466815115277,12.069312463711961,-2.002214696747251,4,0.18133639382496958,0.7253455752998783,0.0,0.0,0.0,0.0,32.72588009950326,-12.469054729591726,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,8.508,8.6,8.3,8.38,571894,,,16.389377370972795,12.43172141072502,11.225887980773999,9.601900960582642,,,,,12.049490907748314,"rgba(255, 0, 0, 1.0)",1.835474784540509,12.049490907748314,-1.9294685699726943,3,0.20680015848717306,0.6204004754615192,0.0,0.0,0.0,0.0,34.84206638381053,-12.469054729591726,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,8.321,8.60189,8.21,8.52,491886,,,16.373418059988897,12.418082219048681,11.206251481081129,9.561474678304416,,,,,12.032144264746293,"rgba(255, 26, 202, 1.0)",1.7757339365267184,12.032144264746293,-2.089921349369027,3,0.20496337830914568,0.614890134927437,0.0,0.0,0.0,0.0,35.261921082621114,-12.469054729591726,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,8.13,8.316,8.12,8.316,288517,,,16.363866106629263,12.409752579024596,11.19409806079861,9.535390818901915,,,,,12.021329570659265,"rgba(255, 26, 202, 1.0)",1.6930260378045061,12.021329570659265,-2.2984463816666927,3,0.20294344063185732,0.608830321895572,0.0,0.0,0.0,0.0,34.59418543590751,-12.469054729591726,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,8.06,8.197,7.98,8.173,410770,,,16.350123203005722,12.397643237885832,11.17633757330042,9.497031126176134,,,,,12.00549752115541,"rgba(255, 26, 202, 1.0)",1.6372858745357495,12.00549752115541,-2.409779246568136,3,0.20086836838276625,0.6026051051482988,0.0,0.0,0.0,0.0,33.80790938208531,-12.469054729591726,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,8.031,8.24,7.953,8.142,435118,,,16.335607741021068,12.38487697057527,11.157717892472737,9.458424174757498,,,,,11.98898389513195,"rgba(255, 26, 202, 1.0)",1.5753493544188242,11.98898389513195,-2.5124483556805237,3,0.1988811352415618,0.5966434057246854,0.0,0.0,0.0,0.0,33.13513927721386,-12.814501215334047,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,7.372,8.086,7.305,8.034,622872,,,16.313697487532668,12.364682638007377,11.127300178429824,9.38845464446582,,,,,11.961562557024411,"rgba(255, 26, 202, 1.0)",1.5545768442518437,11.961562557024411,-2.9522905696136146,3,0.19597410137902527,0.5879223041370758,0.0,0.0,0.0,0.0,29.964702028250326,-15.96164400532109,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,7.428,7.63,7.067,7.252,358460,,,16.300831825314557,12.352623820843979,11.108991065999366,9.346029198951369,,,,,11.945030398218693,"rgba(255, 26, 202, 1.0)",1.5369208843281492,11.945030398218693,-2.9390129604447863,3,0.19334492941987425,0.5800347882596227,0.0,0.0,0.0,0.0,28.44802938688408,-17.44890760690727,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,7.284,7.69,7.215,7.6,420511,,,16.28582214807388,12.338611964598888,11.087860436304688,9.298998272240977,,,,,11.92605984183788,"rgba(255, 26, 202, 1.0)",1.5212363549320342,11.92605984183788,-3.051504670387185,3,0.1906835620478858,0.5720506861436574,0.0,0.0,0.0,0.0,26.90999465716791,-18.952323803916734,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,7.092,7.18,6.9,6.999,712958,,,16.259523122307375,12.313418499750531,11.049338755026993,9.210920619953006,,,,,11.891326392659268,"rgba(255, 26, 202, 1.0)",1.4996135175375402,11.891326392659268,-3.2003755211143097,3,0.1878282150021401,0.5634846450064203,0.0,0.0,0.0,0.0,25.2204785298282,-20.591941871235015,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,7.4,7.45,7.035,7.1,411239,,,16.24481174552736,12.299647905062015,11.02875523811755,9.16846158001674,,,,,11.873029706928985,"rgba(255, 26, 202, 1.0)",1.4693408889455366,11.873029706928985,-3.0442423133946996,3,0.18561199985706045,0.5568359995711814,0.0,0.0,0.0,0.0,27.44330058194629,-20.591941871235015,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,7.3,7.399,7.209,7.302,281764,,,16.234768571096605,12.29027079516793,11.014810763383185,9.140555229609198,,,,,11.860680514912525,"rgba(255, 26, 202, 1.0)",1.4601173774855796,11.860680514912525,-3.1235026616602046,3,0.18340766631671265,0.5502229989501379,0.0,0.0,0.0,0.0,28.458579225331896,-20.591941871235015,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,6.642,7.299,6.559,7.2,753160,,,16.206628620183718,12.26303506624759,10.973395767843275,9.051858964667554,,,,,11.823663211689597,"rgba(255, 26, 202, 1.0)",1.4606551041682163,11.823663211689597,-3.5474926263584607,3,0.18036281744091978,0.5410884523227594,0.0,0.0,0.0,0.0,26.68497451945144,-20.591941871235015,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,7.261,7.365,6.8005,6.88,613903,,,16.184567607441057,12.242286746286375,10.942713569896343,8.993837037004575,,,,,11.796662539472823,"rgba(255, 26, 202, 1.0)",1.4365597841136515,11.796662539472823,-3.157308585156655,3,0.17906372902348658,0.5371911870704598,0.0,0.0,0.0,0.0,30.6186139631078,-24.00657237076703,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,7.075,7.318,7.0,7.206,239068,,,16.17599499010126,12.23423469456396,10.930863034275113,8.972054072019944,,,,,11.786265313100056,"rgba(255, 26, 202, 1.0)",1.3951121737325012,11.786265313100056,-3.376979573259314,3,0.17782388130046498,0.5334716439013949,0.0,0.0,0.0,0.0,32.44674923966309,-22.371211383825326,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,7.059,7.297,6.932,7.198,188667,,,16.169214994898134,12.227854628862701,10.921477093208113,8.95489978775103,,,,,11.778034470241812,"rgba(255, 26, 202, 1.0)",1.3128054273537324,11.778034470241812,-3.5946183432179537,3,0.17639858764526792,0.5291957629358037,0.0,0.0,0.0,0.0,33.59541152084529,-21.318309754320843,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,7.045,7.1,6.9,7.011,193908,,,16.162195085572954,12.221210581380005,10.91167493006783,8.936838697275379,,,,,11.769429473756217,"rgba(255, 26, 202, 1.0)",1.2384286832930382,11.769429473756217,-3.8148579223744594,3,0.17556678879379306,0.5267003663813792,0.0,0.0,0.0,0.0,34.29448723423086,-20.60749854529454,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,7.074,7.074,6.803,7.034,219145,,,16.15424735620717,12.213677103655607,10.900567462450553,8.91650130748401,,,,,11.759684256864414,"rgba(255, 26, 202, 1.0)",1.2155802591708251,11.759684256864414,-3.854689331711117,3,0.17672372431891978,0.5301711729567593,0.0,0.0,0.0,0.0,35.02941555791274,-19.78949832718215,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,6.777,7.1,6.723,7.0,201308,,,16.146865649775112,12.206621488544538,10.89011615354611,8.89708043514076,,,,,11.750498210823876,"rgba(255, 26, 202, 1.0)",1.2191985193350887,11.750498210823876,-4.07931779111433,3,0.17661538724018147,0.5298461617205444,0.0,0.0,0.0,0.0,34.01301456598397,-19.78949832718215,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,6.874,6.94,6.7,6.865,240509,,,16.138034667044867,12.19817117531572,10.877611967718192,8.87403392273997,,,,,11.739516707592134,"rgba(255, 26, 202, 1.0)",1.2198970972697862,11.739516707592134,-3.988464861898185,3,0.17571873151157322,0.5271561945347196,0.0,0.0,0.0,0.0,34.3009875941129,-19.78949832718215,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,6.652,6.988,6.55,6.93,542462,,,16.117947397429113,12.178826964052227,10.84894396707381,8.821241205318273,,,,,11.714337504354907,"rgba(255, 26, 202, 1.0)",1.2207076020608092,11.714337504354907,-4.147051673806753,3,0.17616329088452112,0.5284898726535634,0.0,0.0,0.0,0.0,33.36724696882893,-19.78949832718215,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,6.973,7.2,6.7,6.801,483651,,,16.100542655097822,12.1624108227811,10.825110562891702,8.78120796556583,,,,,11.693600458880237,"rgba(255, 26, 202, 1.0)",1.2108680640217533,11.693600458880237,-3.8985258585492195,3,0.17626834938795297,0.5288050481638589,0.0,0.0,0.0,0.0,35.79207962882293,-18.52542417985914,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,6.7,7.1,6.61,7.0,522748,,,16.081488892306,12.144260639674563,10.798661720521114,8.736326747658442,,,,,11.670555307156189,"rgba(255, 26, 202, 1.0)",1.2069982235740992,11.670555307156189,-4.118113191946251,3,0.17670782600873333,0.5301234780262,0.0,0.0,0.0,0.0,35.90496018247165,-18.27447620072438,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,6.663,6.75,6.55,6.71,304198,,,16.070259528159195,12.133462064581975,10.782862053219597,8.709192862264024,,,,,11.656768778667649,"rgba(255, 26, 202, 1.0)",1.2061556288806181,11.656768778667649,-4.140235852733327,3,0.17664170576420116,0.5299251172926035,0.0,0.0,0.0,0.0,35.7841659885559,-18.193360965790134,False,True,False,True,True,0.0
2023-04-05 00:00:00+00:00,6.47,6.65,6.33,6.624,257231,,,16.06061272092478,12.124079892426403,10.769046006778806,8.684930259005744,,,,,11.644684479122871,"rgba(255, 26, 202, 1.0)",1.2203399951583582,11.644684479122871,-4.24036293135781,3,0.17557644376607037,0.5267293312982111,0.0,0.0,0.0,0.0,34.69158418210757,-18.193360965790134,False,True,False,True,True,0.0
2023-04-06 00:00:00+00:00,6.546,6.628,6.3,6.5,301915,,,16.049324325402633,12.113123160284887,10.752972855731304,8.657220241241824,,,,,11.63065019968678,"rgba(255, 26, 202, 1.0)",1.2302922119749293,11.63065019968678,-4.132880099699756,3,0.17577765065333195,0.5273329519599959,0.0,0.0,0.0,0.0,34.765956678426804,-18.193360965790134,False,True,False,True,True,0.0
2023-04-10 00:00:00+00:00,6.601,6.66,6.4,6.501,291182,,,16.03853326696247,12.10271296165907,10.737810180883418,8.631900790453601,,,,,11.617449639268987,"rgba(255, 26, 202, 1.0)",1.2482749555622756,11.617449639268987,-4.018705668102879,2,0.21595644579760578,0.43191289159521157,0.0,0.0,0.0,0.0,35.414755436332506,-17.999925015972813,False,True,False,True,True,0.0
2023-04-11 00:00:00+00:00,6.535,6.629,6.5,6.597,212150,,,16.030687353617378,12.095154156167078,10.726834321280041,8.61384266431066,,,,,11.607905944588305,"rgba(255, 26, 202, 1.0)",1.2681852146820098,11.607905944588305,-4.000130174881677,1,0.3306677697182959,0.3306677697182959,0.0,0.0,0.0,0.0,35.41682515855658,-17.769516793897196,False,True,False,True,True,0.0
2023-04-12 00:00:00+00:00,6.51,6.795,6.36,6.751,275557,,,16.020516186619368,12.085367473759199,10.712664849249844,8.59085459999685,,,,,11.595599242188143,"rgba(255, 26, 202, 1.0)",1.2854050480906685,11.595599242188143,-3.9564176675222,1,0.3409187204424096,0.3409187204424096,0.0,0.0,0.0,0.0,35.24765429767709,-17.70570732516269,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,6.579,6.676,6.5,6.501,227152,,,16.01217463711575,12.077369526944953,10.701140354144872,8.572560764219817,,,,,11.585607542154534,"rgba(255, 26, 202, 1.0)",1.3040654681512507,11.585607542154534,-3.8392302107748537,0,,,0.0,0.0,0.0,0.0,36.04640932946782,-16.729685494265915,False,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,6.407,6.618,6.4,6.6,303104,,,16.00093728761723,12.066520473997452,10.685454018180286,8.547340964006322,,,,,11.571989697623035,"rgba(255, 26, 202, 1.0)",1.3238028509213233,11.571989697623035,-3.901630589500825,0,,,0.0,0.0,0.0,0.0,35.28272064571219,-16.729685494265915,False,False,False,True,True,0.0
2023-04-17 00:00:00+00:00,6.494,6.55,6.412,6.488,226576,,,15.992563529720002,12.05845294232154,10.673832622719841,8.528973308807688,,,,,11.561914035621708,"rgba(255, 26, 202, 1.0)",1.3435975129316338,11.561914035621708,-3.771898940601551,0,,,0.0,0.0,0.0,0.0,35.97375371593512,-16.555188509745058,False,False,False,True,True,0.0
2023-04-18 00:00:00+00:00,6.409,6.65,6.409,6.505,201498,,,15.98513209992747,12.051303049221296,10.663561226071291,8.512942811726795,,,,,11.553017032662432,"rgba(255, 26, 202, 1.0)",1.3643373998171622,11.553017032662432,-3.7703408506955776,0,,,0.0,0.0,0.0,0.0,35.74724141944313,-16.555188509745058,False,False,False,True,True,0.0
2023-04-19 00:00:00+00:00,6.378,6.498,6.32,6.4,219787,,,15.976962126937954,12.043398309684743,10.652172783787103,8.49497152487859,,,,,11.543141746631498,"rgba(255, 26, 202, 1.0)",1.3829707848364063,11.543141746631498,-3.7348162399847733,0,,,0.0,0.0,0.0,0.0,35.341401179105105,-16.555188509745058,False,False,False,True,True,0.0
2023-04-20 00:00:00+00:00,6.11,6.397,6.1,6.37,299145,,,15.96563711522832,12.032301900189816,10.636058739008572,8.468751251903127,,,,,11.529129933796805,"rgba(255, 26, 202, 1.0)",1.404421396682197,11.529129933796805,-3.858621028274668,0,,,0.0,0.0,0.0,0.0,33.104915314588574,-14.577735977247016,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,6.175,6.291,6.127,6.201,194635,,,15.958279202193166,12.025099008754403,10.625625887456845,8.451976562232053,,,,,11.520066338985869,"rgba(255, 26, 202, 1.0)",1.4241815980216346,11.520066338985869,-3.753079204513547,0,,,0.0,0.0,0.0,0.0,32.65072854630457,-15.031751002362483,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,5.972,6.26,5.809,6.247,418030,,,15.94221635094378,12.00920228392424,10.602459287135165,8.413899704188669,,,,,11.499899916795712,"rgba(255, 26, 202, 1.0)",1.4424599548828914,11.499899916795712,-3.8322727075251835,0,,,0.0,0.0,0.0,0.0,30.970049426039775,-16.6366298312752,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,5.64,6.0,5.624,6.0,260952,,,15.93195463441148,11.998894587495396,10.587305737079461,8.388227173354945,,,,,11.48667312300919,"rgba(255, 26, 202, 1.0)",1.471681158182934,11.48667312300919,-3.9727851990902723,0,,,0.0,0.0,0.0,0.0,28.102799578641054,-19.278784231915225,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,5.701,5.79,5.6,5.7,298016,,,15.9201944036198,11.98705599660055,10.569910205095626,8.358879102111123,,,,,10.935512712900339,"rgba(255, 26, 202, 1.0)",1.4985746576944357,10.935512712900339,-3.4929942836172487,0,,,0.0,0.0,0.0,0.0,27.147329305783867,-20.0710494826031,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,5.95,6.06,5.671,5.893,438371,,,15.903276392649175,11.970264415098832,10.54556942093252,8.319958947502741,,,,,10.921085327371307,"rgba(255, 26, 202, 1.0)",1.519234064607022,10.921085327371307,-3.2720997002243823,0,,,0.0,0.0,0.0,0.0,30.056259742774937,-23.003841903660124,False,True,False,True,True,0.0
2023-04-28 00:00:00+00:00,6.0,6.088,5.863,5.95,225959,,,15.894656465413894,11.961772920615102,10.533362457843587,8.301100093347777,,,,,10.91293953518181,"rgba(255, 26, 202, 1.0)",1.5383920869962389,10.91293953518181,-3.1935548659603974,0,,,0.0,0.0,0.0,0.0,32.646867743394424,-20.737504270428808,False,False,False,True,True,0.0
2023-05-01 00:00:00+00:00,6.041,6.1,5.85,6.1,201698,,,15.886985030653365,11.954230332477733,10.522552967740184,8.284616823919649,,,,,10.905213216404551,"rgba(255, 26, 202, 1.0)",1.5542760227688852,10.905213216404551,-3.1295684583354344,0,,,0.0,0.0,0.0,0.0,34.92829381480591,-18.77737445971497,False,False,False,True,True,0.0
2023-05-02 00:00:00+00:00,5.935,6.094,5.8,6.066,165590,,,15.880661480998455,11.94799626161345,10.513611593105576,8.270944349348609,,,,,10.898193407253356,"rgba(255, 26, 202, 1.0)",1.5637866752741802,10.898193407253356,-3.1738302197664874,0,,,0.0,0.0,0.0,0.0,35.51863863911207,-18.35641221084878,True,False,False,True,True,0.0
2023-05-03 00:00:00+00:00,6.034,6.3,5.903,5.903,278305,,,15.870196868361727,11.937784450137864,10.499107155106019,8.249643025043948,,,,,10.887867016274386,"rgba(255, 26, 202, 1.0)",1.5576042734892908,10.887867016274386,-3.1162388925660323,0,,,0.0,0.0,0.0,0.0,37.34092114669971,-16.69597306600562,True,False,False,True,True,0.0
2023-05-04 00:00:00+00:00,6.1,6.374,6.0,6.1,298831,,,15.859075762029555,11.92700629060799,10.483914701843847,8.22804266370558,,,,,10.877207987905503,"rgba(255, 26, 202, 1.0)",1.5502541061106148,10.877207987905503,-3.0815644797038435,0,,,0.0,0.0,0.0,0.0,39.486353233347984,-14.729582260353226,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,6.56,6.67,6.123,6.3,573976,,,15.838429317136866,11.907462346454466,10.456986646854018,8.193479833695848,,,,,10.86091306565966,"rgba(255, 26, 202, 1.0)",1.5413780774543815,10.86091306565966,-2.7903037733368508,0,,,0.0,0.0,0.0,0.0,45.9045575506293,-8.853453206489675,True,False,False,False,True,0.0
2023-05-08 00:00:00+00:00,6.5,6.781,6.45,6.455,313961,,,15.827325215016675,11.897076351432814,10.442867291758622,8.176463432102313,,,,,10.3897490926806,"rgba(255, 26, 202, 1.0)",1.5388225872251362,10.3897490926806,-2.5277436950641228,0,,,0.0,0.0,0.0,0.0,49.46315155034529,-5.835682896425716,True,False,False,False,True,0.0
2023-05-09 00:00:00+00:00,6.21,6.588,6.2,6.479,214827,,,15.819542308781266,11.889667739090932,10.432658349078704,8.16327762695107,,,,,10.377547094935348,"rgba(255, 26, 202, 1.0)",1.5346776910787496,10.377547094935348,-2.715584594186622,0,,,0.0,0.0,0.0,0.0,48.75057495128084,-5.835682896425716,True,False,False,False,True,0.0
2023-05-10 00:00:00+00:00,6.19,6.414,6.1,6.414,210973,,,15.811832608862114,11.882283240841668,10.422443327897897,8.149827177452496,,,,,10.366388190776084,"rgba(255, 26, 202, 1.0)",1.5192721411643884,10.366388190776084,-2.748940152075223,0,,,0.0,0.0,0.0,0.0,48.08217173662515,-5.835682896425716,True,False,False,False,True,0.0
2023-05-11 00:00:00+00:00,5.858,6.284,5.8,6.175,360122,,,15.798352825523004,11.869157763762544,10.404070455525815,8.12430797717015,,,,,10.344065991503543,"rgba(255, 26, 202, 1.0)",1.5089317413320278,10.344065991503543,-2.9730079026261413,0,,,0.0,0.0,0.0,0.0,44.78699268617054,-5.835682896425716,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,5.6,5.897,5.5,5.807,284921,,,15.787372722563466,11.858261150036798,10.38861405885086,8.10163431385954,,,,,9.937775615141119,"rgba(255, 26, 202, 1.0)",1.5067997341777783,9.937775615141119,-2.878800358634342,0,,,0.0,0.0,0.0,0.0,40.86889262973702,-2.965091055652522,True,False,False,True,False,0.0
2023-05-15 00:00:00+00:00,5.85,5.96,5.528,5.6,300182,,,15.775959836697456,11.847032188410044,10.372827787220176,8.079287995542252,,,,,9.92430123543662,"rgba(255, 26, 202, 1.0)",1.5005986064424297,9.92430123543662,-2.7151172991529298,0,,,0.0,0.0,0.0,0.0,41.068378334042734,-2.965091055652522,True,False,False,True,False,0.0
2023-05-16 00:00:00+00:00,5.719,6.0,5.6,6.0,201268,,,15.76831737728339,11.839518689368397,10.362289211423814,8.064503785007975,,,,,9.914600101666652,"rgba(255, 26, 202, 1.0)",1.4835833595939827,9.914600101666652,-2.8280177682869643,0,,,0.0,0.0,0.0,0.0,40.26579866963942,-3.591509458370062,True,False,False,True,False,0.0
2023-05-17 00:00:00+00:00,6.049,6.089,5.632,5.85,321039,,,15.756334151169275,11.827868474885063,10.346126284007704,8.042831697350644,,,,,9.903742000592297,"rgba(255, 26, 202, 1.0)",1.4701733304685283,9.903742000592297,-2.6219643090409157,0,,,0.0,0.0,0.0,0.0,42.959917918883505,-3.591509458370062,True,False,False,True,False,0.0
2023-05-18 00:00:00+00:00,6.3,6.3,6.0,6.0,432433,,,15.740691886033161,11.812980120847985,10.325890597764083,8.01804519670733,,,,,9.896411950522339,"rgba(255, 26, 202, 1.0)",1.4352401563172654,9.896411950522339,-2.505791058515602,0,,,0.0,0.0,0.0,0.0,46.76551191773115,-9.530185817238845,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,6.679,6.679,6.287,6.3,490780,,,15.72364687614238,11.797220780454758,10.305081391765125,7.995947330231138,,,,,9.894850810228549,"rgba(255, 26, 202, 1.0)",1.3780263235757761,9.894850810228549,-2.333664281451379,0,,,0.0,0.0,0.0,0.0,51.772008152028334,-4.8695614482086995,True,False,True,False,True,0.0
