date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_22,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-10 00:00:00+00:00,22.9199753779,23.6223927594,22.2079358406,23.4299496412,3139707,,,"rgba(38, 166, 154, 0.5)",,22.815739687331913,,0,,,0.0,0.0,0.0,0.0,56.87128105850828,13.503496282880462,False,False,True,False,False,
2025-01-17 00:00:00+00:00,23.2086400552,23.2663729907,21.8134274483,23.016196937,5849403,,,"rgba(38, 166, 154, 0.5)",,22.824646446723857,,0,,,0.0,0.0,0.0,0.0,56.70232554164661,13.369337514315895,False,False,True,False,False,
2025-01-24 00:00:00+00:00,23.4203274853,24.3825430763,22.910353222,23.7571029421,2569039,,,"rgba(38, 166, 154, 0.5)",,22.895433896164402,,0,,,0.0,0.0,0.0,0.0,56.94355924714747,13.369337514315895,False,False,True,False,False,
2025-01-31 00:00:00+00:00,22.9969526252,24.199722114,22.4966005179,23.227884367,2851843,,,"rgba(38, 166, 154, 0.5)",,22.929498005491787,,0,,,0.0,0.0,0.0,0.0,56.15474133059052,12.648127637568841,False,False,True,False,False,
2025-02-07 00:00:00+00:00,23.7859694098,24.2863215172,21.9096490074,22.2175579965,3544625,,,"rgba(38, 166, 154, 0.5)",,22.972546485272296,,0,,,0.0,0.0,0.0,0.0,56.95956385186575,12.648127637568841,False,False,True,False,False,
2025-02-14 00:00:00+00:00,23.8437023453,24.3921652322,23.6801256948,23.9687903721,1596408,,,"rgba(38, 166, 154, 0.5)",,23.016092544613986,,0,,,0.0,0.0,0.0,0.0,57.629712554638076,12.648127637568841,False,False,True,False,False,
2025-02-21 00:00:00+00:00,24.4402760117,25.0849604577,23.5165490444,23.8533245012,1610090,,,"rgba(38, 166, 154, 0.5)",,23.07146544692349,,0,,,0.0,0.0,0.0,0.0,59.06827735150944,12.648127637568841,False,False,True,False,False,
2025-02-28 00:00:00+00:00,25.6238011887,25.8835993982,24.0505786974,24.5076311031,3345125,,,"rgba(38, 166, 154, 0.5)",,23.23771228107106,,0,,,0.0,0.0,0.0,0.0,61.68825832769677,12.648127637568841,False,False,True,False,True,
2025-03-07 00:00:00+00:00,23.1412849639,26.557150312,22.7275322597,25.7200227478,6514125,,24.141989178533333,"rgba(38, 166, 154, 0.5)",,23.619497643013545,,0,,,1.0,0.0,26.55715,36.0,58.66183297168122,12.648127637568841,False,False,True,False,True,
2025-03-14 00:00:00+00:00,24.8925173395,25.0945826136,22.8622424425,23.0546855607,5379295,,24.205818821801735,"rgba(38, 166, 154, 0.5)",,23.701484690363912,,0,,,0.0,0.0,0.0,0.0,58.72975850281968,12.648127637568841,False,False,True,False,True,
2025-03-21 00:00:00+00:00,25.4024916027,25.7681335273,24.7193185331,24.9791167427,3034555,,24.427562279709917,"rgba(38, 166, 154, 0.5)",,23.839715996893293,,0,,,0.0,0.0,0.0,0.0,59.33521123141048,12.648127637568841,False,False,True,False,True,
2025-03-28 00:00:00+00:00,25.2004263286,25.8739772423,24.834784404,25.6334233446,10488527,,24.788851546004402,"rgba(38, 166, 154, 0.5)",,24.13873914981399,,0,,,0.0,0.0,0.0,0.0,59.424546843416664,12.648127637568841,False,False,True,False,True,
2025-04-04 00:00:00+00:00,23.4377092011,25.6647330557,23.1139568345,25.2526845892,6536084,,24.642242679287705,"rgba(38, 166, 154, 0.5)",,24.104794687253122,,0,,,0.0,0.0,0.0,0.0,56.83416961293972,12.384662689389145,False,False,True,False,False,
2025-04-11 00:00:00+00:00,22.8588792124,23.8988110564,20.7593941689,22.9079326013,10230739,22.505694812566666,23.31487983359714,"rgba(38, 166, 154, 0.5)",,23.496269827149852,,0,,,0.0,0.0,0.0,0.0,54.23646949490022,9.78155397662239,False,False,True,False,False,
2025-04-18 00:00:00+00:00,24.1440780008,24.4040609618,22.8883112457,23.3396024233,3071785,22.80737813681507,23.45513556234898,"rgba(38, 166, 154, 0.5)",,23.568742020146615,,0,,,0.0,0.0,0.0,0.0,54.023183005991065,9.489148692210492,False,False,True,False,False,
2025-04-25 00:00:00+00:00,24.4482090117,24.6640439228,23.5063839455,24.0361605452,2151621,23.00213242096874,23.55485735024533,"rgba(38, 166, 154, 0.5)",,23.62479911147995,,0,,,0.0,0.0,0.0,0.0,54.231359046091036,9.489148692210492,False,False,True,False,False,
2025-05-02 00:00:00+00:00,25.0270390004,25.174199167,24.0557819008,24.4874517228,1955562,23.198726164799233,23.665925749425632,"rgba(38, 166, 154, 0.5)",,23.691447355704206,,0,,,0.0,0.0,0.0,0.0,55.05778553493128,9.489148692210492,False,False,True,False,False,
2025-05-09 00:00:00+00:00,24.8504468005,25.8413252556,24.350102234,25.0172283226,2601148,23.43468244498815,23.805949931264095,"rgba(38, 166, 154, 0.5)",,23.779086873223292,,0,,,0.0,0.0,0.0,0.0,55.37312532097792,9.489148692210492,False,False,True,False,False,
2025-05-16 00:00:00+00:00,24.3206702007,25.4390874669,24.1440780008,25.2232525559,3320406,23.605451308575216,23.90507015960008,"rgba(38, 166, 154, 0.5)",,23.84343982849411,,0,,,0.0,0.0,0.0,0.0,54.77407892626512,9.489148692210492,False,False,True,False,False,
2025-05-23 00:00:00+00:00,26.1650776221,26.2533737221,24.045971223,24.1735100341,3114552,23.827177692803993,24.050158412499833,"rgba(38, 166, 154, 0.5)",,23.94198183125802,,0,,,0.0,0.0,0.0,0.0,56.492867139946654,9.489148692210492,False,False,True,False,False,
2025-05-30 00:00:00+00:00,25.5077622113,26.3514804998,25.2624952669,26.2043203332,2920371,24.014144339234402,24.1777921605052,"rgba(38, 166, 154, 0.5)",,24.03181086029808,,0,,,0.0,0.0,0.0,0.0,56.71581210733507,9.489148692210492,False,False,True,False,False,
2025-06-06 00:00:00+00:00,25.8315145778,26.4397765998,25.3164539947,25.6451117001,2794203,24.174742819784516,24.291238973111888,"rgba(38, 166, 154, 0.5)",,24.114108300082805,,0,,,0.0,0.0,0.0,0.0,57.23669714727859,9.489148692210492,False,False,True,False,True,
2025-06-13 00:00:00+00:00,26.5771260886,26.9793638773,25.605868989,25.9001893222,5260396,24.48579274362185,24.521822275530972,"rgba(38, 166, 154, 0.5)",,24.8738248229769,,0,,,0.0,0.0,0.0,0.0,58.415692658872246,9.489148692210492,False,False,True,False,True,
2025-06-20 00:00:00+00:00,25.6647330557,26.9008784551,25.4488981446,26.6163687997,4431404,24.646632529789677,24.645682272306388,"rgba(38, 166, 154, 0.5)",,24.911480787716805,,0,,,0.0,0.0,0.0,0.0,57.820401956375164,9.489148692210492,False,False,True,False,True,
2025-06-27 00:00:00+00:00,25.4390874669,26.0767815222,25.0760923892,25.5470049224,10441362,24.82314351821848,24.78883779242223,"rgba(38, 166, 154, 0.5)",,25.24180441829074,,0,,,0.0,0.0,0.0,0.0,57.0529709483024,9.489148692210492,False,False,True,False,True,
2025-07-04 00:00:00+00:00,26.16,26.24,25.12,25.5,2049929,24.861501085079436,24.820909007396246,"rgba(38, 166, 154, 0.5)",,25.27009525886687,,0,,,0.0,0.0,0.0,0.0,57.374513123136516,9.489148692210492,False,False,True,False,True,
2025-07-11 00:00:00+00:00,26.2,26.47,25.72,25.99,2751768,24.922637781506193,24.87233139887795,"rgba(38, 166, 154, 0.5)",,25.328092691753785,,0,,,0.0,0.0,0.0,0.0,57.6521874023164,9.489148692210492,False,False,True,False,True,
2025-07-18 00:00:00+00:00,26.87,27.13,26.145,26.2,3835280,25.035458257885224,24.96782349457283,"rgba(38, 166, 154, 0.5)",,25.45541815114848,,0,,,0.0,0.0,0.0,0.0,58.650821102201746,9.489148692210492,False,False,True,False,True,
2025-07-25 00:00:00+00:00,25.95,27.03,25.9,26.95,3278986,25.099694141848076,25.023693526728977,"rgba(38, 166, 154, 0.5)",,25.50576359137909,,0,,,0.0,0.0,0.0,0.0,57.79130634722053,9.489148692210492,False,False,True,False,True,
2025-08-01 00:00:00+00:00,26.35,26.41,25.68,26.1,1876029,25.12941548163045,25.05002580263486,"rgba(38, 166, 154, 0.5)",,25.524420866530942,,0,,,0.0,0.0,0.0,0.0,57.68747590792725,9.489148692210492,False,False,True,False,True,
2025-08-08 00:00:00+00:00,27.39,28.04,26.33,26.33,3024080,25.222353301344114,25.13064723687646,"rgba(38, 166, 154, 0.5)",,25.625455053218957,,0,,,0.0,0.0,0.0,0.0,58.83963207021509,9.489148692210492,False,False,True,False,True,
2025-08-15 00:00:00+00:00,27.67,28.22,27.21,27.5,2922038,25.322861576518605,25.21829028378577,"rgba(38, 166, 154, 0.5)",,25.736540316615127,,0,,,0.0,0.0,0.0,0.0,59.97169314626058,6.725674113621281,False,False,True,False,True,
2025-08-22 00:00:00+00:00,27.52,28.2,27.25,27.55,2239559,25.39323465420109,25.280283814746454,"rgba(38, 166, 154, 0.5)",,25.810363619493707,,0,,,0.0,0.0,0.0,0.0,60.4938922007198,7.313421920306162,False,False,True,False,True,
2025-08-29 00:00:00+00:00,27.74,27.79,26.71,27.42,2827092,25.467308973274818,25.346434213500608,"rgba(38, 166, 154, 0.5)",,25.881755156717414,,0,,,0.0,0.0,0.0,0.0,61.1339648929262,8.018371248711759,False,False,True,False,True,
