date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_796,aVWAP_BoS_CHoCH_bear_99,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_566,aVWAP_BoS_CHoCH_bear_691,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-08 00:00:00+00:00,12.68,13.14,12.52,12.63,3562403,20.367730008980782,,,20.716153336482815,19.115577711068074,,,,,19.58131857553335,"rgba(255, 0, 0, 1.0)",3.632766042166444,19.58131857553335,-1.8997420960854567,2,0.32896095189113195,0.6579219037822639,0.0,0.0,0.0,0.0,29.54618051246349,-13.905613358979906,False,True,False,True,False,0.0
2022-12-09 00:00:00+00:00,12.68,12.845,12.44,12.61,2219733,20.239957904142102,,,20.603274775190442,18.97928493215738,,,,,19.483606014298175,"rgba(255, 0, 0, 1.0)",3.6630104145767635,19.483606014298175,-1.857381018416866,2,0.3218212639543814,0.6436425279087628,0.0,0.0,0.0,0.0,26.86535974156024,-16.067057728494255,False,True,False,True,False,0.0
2022-12-12 00:00:00+00:00,13.0,13.02,12.46,12.71,3216569,20.06616637329957,,,20.448616730289334,18.796779349512775,,,,,19.356509066094187,"rgba(255, 0, 0, 1.0)",3.6514871362647363,19.356509066094187,-1.7408000710079274,2,0.3157575216872719,0.6315150433745438,0.0,0.0,0.0,0.0,26.433184251062194,-16.298862275206986,False,True,False,True,False,0.0
2022-12-13 00:00:00+00:00,12.9,13.7,12.7,13.55,3088900,19.912791705785153,,,20.310901229582594,18.6389970456089,,,,,19.25072242077518,"rgba(255, 0, 0, 1.0)",3.6601452095450386,19.25072242077518,-1.7351012206328784,2,0.3100066808207032,0.6200133616414064,0.0,0.0,0.0,0.0,25.99599636129429,-16.762358948580285,False,True,False,True,False,0.0
2022-12-14 00:00:00+00:00,13.6,13.75,13.1,13.26,5098010,19.68735234413463,,,20.106062964783693,18.413625846328845,,,,,19.106129125831362,"rgba(255, 0, 0, 1.0)",3.640292419696726,19.106129125831362,-1.5125513258327967,2,0.30550057973954586,0.6110011594790917,0.0,0.0,0.0,0.0,28.667027145556247,-16.762358948580285,False,True,False,True,False,0.0
2022-12-15 00:00:00+00:00,13.37,13.53,13.23,13.33,1902451,19.60584459685842,,,20.031555690637706,18.33277814124579,,,,,19.051763818691608,"rgba(255, 0, 0, 1.0)",3.618662711530375,19.051763818691608,-1.570128047741903,2,0.30105054631642647,0.6021010926328529,0.0,0.0,0.0,0.0,29.981403274599977,-16.762358948580285,False,True,False,True,True,0.0
2022-12-16 00:00:00+00:00,14.04,14.14,13.1305,13.2,5156351,19.40846626127482,,,19.8491320032672,18.14256186855419,,,,,18.92937753548495,"rgba(239, 83, 80, 1.0)",3.5930725389658944,18.92937753548495,-1.3607789663194887,2,0.29776882140760286,0.5955376428152057,0.0,0.0,0.0,0.0,33.47368020013957,-23.711703167743202,False,True,False,True,True,0.0
2022-12-19 00:00:00+00:00,13.22,14.29,13.19,13.97,2652060,19.30858001922563,,,19.756380283548232,18.04650305794472,,,,,18.863414651056395,"rgba(255, 0, 0, 1.0)",3.5713614382365546,18.863414651056395,-1.5801858055125795,2,0.2942114041682149,0.5884228083364298,0.0,0.0,0.0,0.0,33.97404169577747,-23.074346524075217,False,True,False,True,True,0.0
2022-12-20 00:00:00+00:00,13.59,13.755,13.15,13.22,1971496,19.23565429990491,,,19.688443837091153,17.976617832490863,,,,,18.81430879819856,"rgba(239, 83, 80, 1.0)",3.5511908064964204,18.81430879819856,-1.4711428033214657,2,0.29115164055305054,0.5823032811061011,0.0,0.0,0.0,0.0,35.67381813328772,-21.225294041896255,False,False,False,True,True,0.0
2022-12-21 00:00:00+00:00,14.13,14.17,13.725,13.75,1306536,19.19253285171681,,,19.647871221277768,17.936616270633554,,,,,18.78815158665666,"rgba(239, 83, 80, 1.0)",3.5450677727674074,18.78815158665666,-1.3139809688378226,2,0.2888391658507151,0.5776783317014302,0.0,0.0,0.0,0.0,38.673220973476155,-18.180535513615133,False,False,False,True,True,0.0
2022-12-22 00:00:00+00:00,14.45,14.45,13.79,14.03,1122144,19.157620537471693,,,19.61483609861071,17.90480103173311,,,,,18.76801422930905,"rgba(239, 83, 80, 1.0)",3.5127362707878684,18.76801422930905,-1.229245208419978,2,0.28682460221682426,0.5736492044336485,0.0,0.0,0.0,0.0,41.715102376434125,-15.170265097308985,True,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,14.45,14.705,14.185,14.55,965342,19.129280773912967,,,19.587868361986988,17.879453422862156,,,,,18.752559628877727,"rgba(239, 83, 80, 1.0)",3.4838210202163737,18.752559628877727,-1.2350116736509338,1,0.11544527281715491,0.11544527281715491,0.0,0.0,0.0,0.0,43.743023311739435,-13.142029439738906,True,False,False,True,True,0.0
2022-12-27 00:00:00+00:00,14.8,15.005,14.35,14.5,1184446,19.096961654705087,,,19.556890056686292,17.851277261914895,,,,,18.736352841910378,"rgba(239, 83, 80, 1.0)",3.4327713018509356,18.736352841910378,-1.14669824925066,1,0.11572269601083046,0.11572269601083046,0.0,0.0,0.0,0.0,46.30584129511411,-10.601309599198302,True,False,False,False,True,0.0
2022-12-28 00:00:00+00:00,14.19,14.999,14.12,14.8,866619,19.07210955781503,,,19.533166297715745,17.8291506842822,,,,,18.722465728739063,"rgba(239, 83, 80, 1.0)",3.3689783357907763,18.722465728739063,-1.3453531833635821,1,0.11588842158333026,0.11588842158333026,0.0,0.0,0.0,0.0,45.9964215239915,-10.601309599198302,True,False,False,False,True,0.0
2022-12-29 00:00:00+00:00,14.69,14.88,14.41,14.41,825584,19.049809943725144,,,19.511752287666642,17.809708987764544,,,,,18.710793901181187,"rgba(239, 83, 80, 1.0)",3.32325327959831,18.710793901181187,-1.2098969181389603,1,0.11660842724661272,0.11660842724661272,0.0,0.0,0.0,0.0,47.537098608880484,-9.05535275793747,True,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,14.88,14.9,14.235,14.5,920647,19.025272346966414,,,19.48815029163988,17.788387327211524,,,,,18.697882144162836,"rgba(239, 83, 80, 1.0)",3.276147611322136,18.697882144162836,-1.165357180784072,1,0.1169774076546846,0.1169774076546846,0.0,0.0,0.0,0.0,49.198925686355494,-7.23502294178126,True,False,False,False,True,0.0
2023-01-03 00:00:00+00:00,14.92,15.37,14.92,15.0,1234302,18.995774137502654,,,19.45945342863098,17.763847946557558,,,,,18.68453502688566,"rgba(239, 83, 80, 1.0)",3.235899178821253,18.68453502688566,-1.163365982328588,1,0.11786327803746809,0.11786327803746809,0.0,0.0,0.0,0.0,50.446877240163246,-5.802275209258418,True,False,True,False,True,0.0
2023-01-04 00:00:00+00:00,15.71,15.77,15.01,15.1,1488775,18.964578423157732,,,19.428649001820975,17.739428097563206,,,,,18.673342640171224,"rgba(239, 83, 80, 0.5)",3.1988073509464483,18.673342640171224,-0.926389843169031,1,0.11924118939470983,0.11924118939470983,0.0,0.0,0.0,0.0,53.80847364138042,-2.4188935937732623,True,False,True,False,True,0.0
2023-01-05 00:00:00+00:00,15.96,16.075,15.23,15.58,1011802,18.945248566134474,,,19.40934318306377,17.72500724236566,,,,,18.66763065559493,"rgba(239, 83, 80, 0.5)",3.1600256128510162,18.66763065559493,-0.8568381992170214,1,0.12094952713058749,0.12094952713058749,0.0,0.0,0.0,0.0,56.748839016958435,0.46455237805807315,True,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,16.36,16.57,15.87,16.32,2403882,18.9074623792506,,,19.37058896151152,17.70025594293541,,,,,18.66281280493417,"rgba(239, 83, 80, 0.5)",3.115053725333205,18.66281280493417,-0.7392529978557103,1,0.12299691350268199,0.12299691350268199,0.0,0.0,0.0,0.0,59.774738692127485,3.373329900997291,True,False,True,False,True,0.0
2023-01-09 00:00:00+00:00,16.48,16.83,16.365,16.5,1462385,18.887474234831863,,,19.349648952635448,17.688586148118,,,,,18.66249655929979,"rgba(239, 83, 80, 0.5)",3.0731738032896536,18.66249655929979,-0.7101767420259647,1,0.1257182522174736,0.1257182522174736,0.0,0.0,0.0,0.0,62.10475797757948,5.605662995588965,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,16.79,16.82,16.41,16.5,704573,18.87843444393692,,,19.34008211408702,17.68361184852658,,,,,18.662771790199873,"rgba(239, 83, 80, 0.5)",3.040281767406731,18.662771790199873,-0.6159862583385789,1,0.1288531150607162,0.1288531150607162,0.0,0.0,0.0,0.0,64.4598872393853,7.877224269202138,True,False,True,False,True,0.0
2023-01-11 00:00:00+00:00,16.5,16.93,16.46,16.9,821325,18.86778417989215,,,19.328836150299512,17.677628365947086,,,,,18.662688479469733,"rgba(239, 83, 80, 0.5)",3.007005052770607,18.662688479469733,-0.7192167760001154,1,0.13261346139444163,0.13261346139444163,0.0,0.0,0.0,0.0,64.43185106292646,7.971670168743039,True,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,16.96,17.0,16.35,16.63,1126201,18.854246938167254,,,19.314358655190482,17.670615209480058,,,,,18.663485746907593,"rgba(239, 83, 80, 0.5)",2.962156160150523,18.663485746907593,-0.5750830323614773,1,0.1365125592076961,0.1365125592076961,0.0,0.0,0.0,0.0,65.6943321364626,9.393450952656096,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,16.46,16.92,16.44,16.8,912755,18.84255309058507,,,19.30199913520229,17.66399375892377,,,,,18.662857438308368,"rgba(239, 83, 80, 0.5)",2.918358189551635,18.662857438308368,-0.7548276445965687,1,0.1395049652957578,0.1395049652957578,0.0,0.0,0.0,0.0,63.93773980972165,9.393450952656096,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,16.96,17.01,16.35,16.6,1678953,18.822937717308317,,,19.280944541518988,17.6539131776569,,,,,18.66328283372257,"rgba(239, 83, 80, 0.5)",2.8730940913339804,18.66328283372257,-0.5928392108215753,1,0.14285148929387,0.14285148929387,0.0,0.0,0.0,0.0,64.2395818371341,9.393450952656096,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,16.4,17.3,16.38,17.0,1067513,18.810178802147004,,,19.267317676184213,17.647049965730176,,,,,18.66267539470042,"rgba(239, 83, 80, 0.5)",2.8475200210482883,18.66267539470042,-0.7946126376549362,1,0.14540272062943993,0.14540272062943993,0.0,0.0,0.0,0.0,61.827137155293656,9.393450952656096,True,False,True,False,False,0.0
2023-01-19 00:00:00+00:00,16.86,16.965,16.205,16.23,1180926,18.796131576455707,,,19.25231279204507,17.639440264188963,,,,,18.661644770929417,"rgba(239, 83, 80, 0.5)",2.831525345778201,18.661644770929417,-0.6362806441466847,1,0.14902812377693722,0.14902812377693722,0.0,0.0,0.0,0.0,61.630598960934265,9.393450952656096,True,False,True,False,False,0.0
2023-01-20 00:00:00+00:00,17.37,17.47,16.75,17.04,1420498,18.78356369339088,,,19.238090328788903,17.63530268288301,,,,,18.665157955216415,#000000,2.8093809904585965,18.665157955216415,-0.46101185977092973,1,0.15220546028996643,0.15220546028996643,0.0,0.0,0.0,0.0,62.885256372317045,9.393450952656096,True,False,True,False,False,0.0
2023-01-23 00:00:00+00:00,17.32,17.65,17.17,17.57,877446,18.77678421151772,,,19.230183160858388,17.633837471346023,,,,,18.668205170123112,#000000,2.753364212465736,18.668205170123112,-0.489657403121306,1,0.15576340220779547,0.15576340220779547,0.0,0.0,0.0,0.0,63.47246913008262,9.393450952656096,True,False,True,False,False,0.0
2023-01-24 00:00:00+00:00,17.07,17.62,16.955,17.39,1002038,18.768216591590118,,,19.220437147825763,17.63111027014928,,,,,18.670368372526887,"rgba(239, 83, 80, 0.5)",2.7073080942363563,18.670368372526887,-0.5911290170239376,1,0.15958185280917994,0.15958185280917994,0.0,0.0,0.0,0.0,62.58904578388794,9.393450952656096,True,False,True,False,False,0.0
2023-01-25 00:00:00+00:00,17.3,17.31,16.63,16.8,4070704,18.731413829528964,,,19.179194133522937,17.616908029054958,,,,,18.673713964965703,"rgba(239, 83, 80, 0.5)",2.6762521999689066,18.673713964965703,-0.5132976499679898,1,0.16308566708346411,0.16308566708346411,0.0,0.0,0.0,0.0,62.73782232718302,9.393450952656096,True,False,True,False,False,0.0
2023-01-26 00:00:00+00:00,16.94,17.67,16.78,17.42,1365104,18.719791620859418,,,19.166037947593352,17.61273621947787,,,,,18.67471391830327,"rgba(239, 83, 80, 0.5)",2.6548465488985937,18.67471391830327,-0.6534140058011796,1,0.1671257289453973,0.1671257289453973,0.0,0.0,0.0,0.0,60.974507682260416,9.393450952656096,True,False,True,False,False,0.0
2023-01-27 00:00:00+00:00,17.22,17.39,16.57,16.84,1020432,18.710835760937087,,,19.15597900898387,17.6092186623709,,,,,18.67483684203629,"rgba(239, 83, 80, 0.5)",2.6325152361323654,18.67483684203629,-0.5526413758477253,0,,,0.0,0.0,0.0,0.0,60.79881415017407,9.393450952656096,True,False,True,False,False,0.0
2023-01-30 00:00:00+00:00,17.16,17.455,16.79,16.99,798927,18.70420662557956,,,19.148449792245923,17.60686758777239,,,,,18.6752183094333,"rgba(239, 83, 80, 0.5)",2.5977123199649865,18.6752183094333,-0.5832894958336742,0,,,0.0,0.0,0.0,0.0,60.35236344809575,9.393450952656096,True,False,True,False,False,0.0
2023-01-31 00:00:00+00:00,17.57,17.68,17.25,17.25,1509906,18.694708222404028,,,19.136924302065502,17.605875554409682,,,,,18.67914505269717,#000000,2.55562567575832,18.67914505269717,-0.43400137321286586,0,,,0.0,0.0,0.0,0.0,61.53327291742208,9.393450952656096,True,False,True,False,False,0.0
2023-02-01 00:00:00+00:00,18.58,18.86,17.52,17.6,1937826,18.690953019862075,,,19.129659049393407,17.614283222935406,,,,,18.668504761777836,#000000,2.507724046200552,18.668504761777836,-0.0352928632286838,0,,,0.0,0.0,0.0,0.0,65.07271441479926,11.270928143486543,True,False,True,False,True,0.9193047464747153
2023-02-02 00:00:00+00:00,18.3,18.69,18.1,18.5,1299170,18.68876650133354,,,19.12511700087348,17.620149320003364,,,,,18.678460194720053,#000000,2.475760201751606,18.678460194720053,-0.1528662567773287,0,,,0.0,0.0,0.0,0.0,65.86448198187354,12.054568350072657,True,False,True,False,True,0.042426601822366905
2023-02-03 00:00:00+00:00,16.62,17.77,15.86,17.77,3059585,18.658765735481783,,,19.092420611991802,17.604391653332794,,,,,18.50231946315982,"rgba(239, 83, 80, 0.5)",2.419831004448589,18.50231946315982,-0.7778722810392075,0,,,0.0,0.0,0.0,0.0,59.62899330406784,13.858344058474835,True,False,True,False,False,0.0
2023-02-06 00:00:00+00:00,16.73,16.94,16.2,16.38,1254094,18.645936960638878,,,19.078566614293553,17.597163143833086,,,,,18.486248624486763,"rgba(239, 83, 80, 0.5)",2.3493278701454203,18.486248624486763,-0.7475536500480253,0,,,0.0,0.0,0.0,0.0,55.845541336258826,10.56397356883729,True,False,True,False,False,0.0
2023-02-07 00:00:00+00:00,16.8,17.04,16.4001,16.49,3018876,18.617552333490767,,,19.047490202097578,17.582341743358523,,,,,18.46734612834693,"rgba(239, 83, 80, 0.5)",2.2951140661363985,18.46734612834693,-0.7264763668821669,0,,,0.0,0.0,0.0,0.0,53.575429452846976,8.691610029090548,True,False,False,False,False,0.0
2023-02-08 00:00:00+00:00,16.74,16.76,16.36,16.56,1776731,18.60013525529089,,,19.028598633940724,17.572571447623584,,,,,18.454695662490053,"rgba(239, 83, 80, 0.5)",2.2484777393037985,18.454695662490053,-0.7626029079660713,0,,,0.0,0.0,0.0,0.0,51.83965879926976,7.23458493040544,True,False,False,False,False,0.0
2023-02-09 00:00:00+00:00,16.3,17.32,16.16,17.06,1242896,18.587969086278623,,,19.0154126665242,17.565665770490945,,,,,18.44638863540986,"rgba(239, 83, 80, 0.5)",2.187809797882871,18.44638863540986,-0.981067292726683,0,,,0.0,0.0,0.0,0.0,49.08812119652429,4.75605637069895,False,False,False,False,False,0.0
2023-02-10 00:00:00+00:00,16.45,16.46,16.06,16.31,1028665,18.576662975409185,,,19.003402448685122,17.558456894742932,,,,,18.43595774095855,"rgba(239, 83, 80, 0.5)",2.129129348767792,18.43595774095855,-0.9327557962168432,0,,,0.0,0.0,0.0,0.0,47.92617916500363,3.7230898112994524,False,False,False,True,False,0.0
2023-02-13 00:00:00+00:00,16.74,16.84,16.3453,16.46,929191,18.567976382266025,,,18.993923496407426,17.553677059666,,,,,18.431341266653682,"rgba(239, 83, 80, 0.5)",2.020480970301856,18.431341266653682,-0.8370983402041151,0,,,0.0,0.0,0.0,0.0,48.43297860489957,3.7230898112994524,False,False,False,True,False,0.0
2023-02-14 00:00:00+00:00,17.36,17.4799,16.1,16.77,2560179,18.548573280441325,,,18.97189491937155,17.545551497827635,,,,,18.430108123295334,"rgba(239, 83, 80, 0.5)",1.9251914424520664,18.430108123295334,-0.5558450446529958,0,,,0.0,0.0,0.0,0.0,51.17232376405187,3.7230898112994524,False,False,False,False,True,0.0
2023-02-15 00:00:00+00:00,21.27,21.33,17.88,18.34,5390225,18.588987501337986,,,18.99863974733446,17.621255060153572,20.159999999999997,,,,18.693017418536144,"rgba(38, 166, 154, 1.0)",1.9079995183864016,18.693017418536144,1.3506201425266682,0,,,0.0,0.0,0.0,0.0,60.182022198704146,3.7441264264229517,True,False,True,False,True,8.871359770067254
2023-02-16 00:00:00+00:00,20.17,21.08,20.0,20.74,2629855,18.61108110874728,,,19.014044353825636,17.660196714448396,20.244163264788714,,,,18.76497998741034,"rgba(38, 166, 154, 0.5)",1.8644634713602233,18.76497998741034,0.753578728772105,1,0.9676875864937033,0.9676875864937033,0.0,0.0,0.0,0.0,62.71287985470204,5.8106589009888125,True,False,True,False,True,5.546977194552593
2023-02-17 00:00:00+00:00,20.43,20.53,19.54,20.17,2025810,18.625432768532857,,,19.02360970487293,17.68680779476234,20.22853564160733,,,,18.80561796374669,"rgba(38, 166, 154, 0.5)",1.8368608455096276,18.80561796374669,0.8843250375902221,1,0.9758507649597389,0.9758507649597389,0.0,0.0,0.0,0.0,64.76002294942853,7.556487054985666,True,False,True,False,True,6.20465165081373
2023-02-21 00:00:00+00:00,19.37,20.2911,19.36,20.09,1741462,18.633681074492344,,,19.028214556434804,17.704777621506025,20.14656428908432,,,,18.826505272590477,#000000,1.7925350411845375,18.826505272590477,0.30319894167891587,1,0.9875028412439093,0.9875028412439093,0.0,0.0,0.0,0.0,63.12665529443207,7.556487054985666,True,False,True,False,True,3.1269457970257477
2023-02-22 00:00:00+00:00,19.2,19.43,19.02,19.21,928240,18.636115963585787,,,19.02892340357465,17.71203111423804,20.078681632183017,,,,18.832021029321822,#000000,1.818368469780663,18.832021029321822,0.20236765913707444,1,0.9993528223746169,0.9993528223746169,0.0,0.0,0.0,0.0,61.58827794377188,7.556487054985666,True,False,True,False,True,2.6453544665221855
2023-02-23 00:00:00+00:00,19.29,19.47,18.86,19.38,784213,18.6381220961941,,,19.02948644530544,17.71806475695705,20.028025680326493,,,,18.836753881159535,#000000,1.8501313126030952,18.836753881159535,0.24498051341164376,1,1.005055939001662,1.005055939001662,0.0,0.0,0.0,0.0,60.74175941626767,7.556487054985666,True,False,True,False,True,2.8854963675846648
2023-02-24 00:00:00+00:00,19.48,19.66,19.03,19.43,968083,18.641371549320024,,,19.03089072177279,17.72635530836209,19.98533376740268,,,,18.84486529326374,#000000,1.8854219495721656,18.84486529326374,0.336866082884196,1,1.0064968499403248,1.0064968499403248,0.0,0.0,0.0,0.0,60.57588010573856,7.556487054985666,True,False,True,False,False,3.397431741811289
2023-02-27 00:00:00+00:00,19.83,20.2,19.63,19.84,1731315,18.650922683735473,,,19.036810967175988,17.745344629906104,19.974788567647433,,,,18.86894616906043,#000000,1.9271387370172104,18.86894616906043,0.49869467749222385,1,1.0083033442978755,1.0083033442978755,0.0,0.0,0.0,0.0,61.20536825312058,7.556487054985666,True,False,True,False,False,4.340303562568849
2023-02-28 00:00:00+00:00,19.35,19.97,19.35,19.62,1222144,18.655800095613824,,,19.03933731441569,17.756514512342125,19.945456440082772,,,,18.880778418764862,#000000,1.9565205188142336,18.880778418764862,0.23982451332507113,1,1.0219889693695015,1.0219889693695015,0.0,0.0,0.0,0.0,60.00715815553928,7.556487054985666,True,False,True,False,False,2.9046990074078813
2023-03-01 00:00:00+00:00,19.72,19.8,19.2,19.55,1076824,18.660132933234877,,,19.041614062501687,17.76633275067956,19.923794239408856,,,,18.89114983187025,#000000,1.9904993080873132,18.89114983187025,0.41640314305167797,1,1.0309973060935147,1.0309973060935147,0.0,0.0,0.0,0.0,60.0817447483261,7.556487054985666,True,False,True,False,False,3.9163830475452563
2023-03-02 00:00:00+00:00,20.46,20.56,19.53,19.53,1456570,18.66980076341975,,,19.048160808125072,17.783872454603337,19.942738953250924,,,,18.913811663295533,"rgba(38, 166, 154, 0.5)",2.040786264305293,18.913811663295533,0.7576434454446939,1,1.0316830741306657,1.0316830741306657,0.0,0.0,0.0,0.0,61.718366483401326,7.556487054985666,True,False,True,False,False,5.895396910162582
2023-03-03 00:00:00+00:00,20.62,20.71,20.42,20.55,1424038,18.681601563358313,,,19.056719071902148,17.80359394811685,19.98540887092133,,,,18.940513930323092,"rgba(38, 166, 154, 0.5)",2.08794043096153,18.940513930323092,0.8043745141251363,1,1.0283471901871637,1.0283471901871637,0.0,0.0,0.0,0.0,63.13249353456615,7.718728195079677,True,False,True,False,True,6.317276981413649
2023-03-06 00:00:00+00:00,19.92,20.785,19.73,20.55,1491429,18.690992807885827,,,19.0630362365954,17.820742625138443,19.995816246230316,,,,19.026703700602113,#000000,2.122631521620546,19.026703700602113,0.4208437923864865,1,1.0284745140098062,1.0284745140098062,0.0,0.0,0.0,0.0,61.490412164461375,7.718728195079677,True,False,True,False,True,4.159836110381622
2023-03-07 00:00:00+00:00,20.29,20.385,19.77,19.92,1745982,18.70185977219343,,,19.07036154233703,17.840530075801972,20.006634008393117,,,,19.048390235566867,"rgba(38, 166, 154, 0.5)",2.1639149289702675,19.048390235566867,0.5737793791292763,1,1.0301644236649563,1.0301644236649563,0.0,0.0,0.0,0.0,61.28702299770007,7.718728195079677,True,False,True,False,True,5.1592436396331145
2023-03-08 00:00:00+00:00,20.18,20.285,19.8,20.2,1000355,18.707758002045253,,,19.07428303131298,17.85142553900009,20.009824459259953,,,,19.059025716890073,"rgba(38, 166, 154, 0.5)",2.200172335592575,19.059025716890073,0.5094938541748429,1,1.0343503406152303,1.0343503406152303,0.0,0.0,0.0,0.0,60.735524501101246,7.718728195079677,True,False,True,False,True,4.81763660196285
2023-03-09 00:00:00+00:00,19.91,20.705,19.91,20.16,980472,18.71385036603734,,,19.078423364500996,17.86241222407798,20.01591348769425,,,,19.07106011566502,#000000,2.2292916905245983,19.07106011566502,0.3763257575941354,1,1.0429486087651916,1.0429486087651916,0.0,0.0,0.0,0.0,59.325601517975606,7.718728195079677,True,False,True,False,False,3.9746783475658916
2023-03-10 00:00:00+00:00,19.6,19.82,19.05,19.69,1146952,18.71760212742327,,,19.08022643875271,17.871365232511398,19.994171914722553,,,,19.071374309724646,#000000,2.251850194239812,19.071374309724646,0.23475171289261115,1,1.0475200591559473,1.0475200591559473,0.0,0.0,0.0,0.0,57.215810574147426,11.628312448536569,False,False,True,False,False,3.009458330620273
2023-03-13 00:00:00+00:00,18.61,19.76,18.52,19.23,1282548,18.718923232275166,,,19.07965659230567,17.87804097695941,19.948623909052994,,,,19.063648101303627,#000000,2.260648659204022,19.063648101303627,-0.2006716521192454,1,1.0599919064984744,1.0599919064984744,0.0,0.0,0.0,0.0,52.645308309817935,7.254513053320551,False,True,False,False,False,0.02151928162457395
2023-03-14 00:00:00+00:00,18.92,19.5,18.78,19.12,785628,18.720064667745806,,,19.079617917868593,17.882475581165885,19.92538202879173,,,,19.06161305886523,#000000,2.273086824499296,19.06161305886523,-0.06229988988494642,2,0.6324267523891108,1.2648535047782217,0.0,0.0,0.0,0.0,50.69257580400287,5.47307400588825,False,True,False,False,False,0.9280420570831858
2023-03-15 00:00:00+00:00,17.94,18.5,17.625,18.36,1330277,18.716204435609537,,,19.074311221817755,17.883349379762347,19.844063088319416,,,,19.04114001548015,#000000,2.2763340371415683,19.04114001548015,-0.4837339325044176,2,0.6399460362027154,1.2798920724054308,0.0,0.0,0.0,0.0,46.7691642403917,1.8627755797358958,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,17.96,18.15,17.47,17.75,1087213,18.712354060661102,,,19.069353474730697,17.883230193745156,19.77713402807902,,,,19.02494934317234,#000000,2.279605165749607,19.02494934317234,-0.46716394539409256,2,0.6461012977187746,1.2922025954375491,0.0,0.0,0.0,0.0,44.230095347854835,-0.38875376350272717,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,17.02,17.8,16.78,17.8,2148900,18.699029974394307,,,19.054389160857284,17.87640588129315,19.616045042962607,,,,18.982098555712483,"rgba(239, 83, 80, 0.5)",2.2794113986564395,18.982098555712483,-0.8607917626756667,2,0.6548548527875859,1.3097097055751719,0.0,0.0,0.0,0.0,40.41361295538966,-3.836992127600979,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,16.87,17.55,16.85,17.14,1434738,18.689620673374737,,,19.043945943453966,17.87119623320358,19.51484756757827,,,,18.95601407099807,"rgba(239, 83, 80, 0.5)",2.278374337465686,18.95601407099807,-0.91557126355207,2,0.6631721964291925,1.326344392858385,0.0,0.0,0.0,0.0,37.56583522309336,-6.351435443534712,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,17.0,17.48,16.5899,17.23,1281827,18.68096012220422,,,19.034393907368898,17.866207407631236,19.428751750505228,,,,18.934058450234495,"rgba(239, 83, 80, 0.5)",2.2772629216704416,18.934058450234495,-0.849290800737143,2,0.680382350454516,1.360764700909032,0.0,0.0,0.0,0.0,36.25306522568532,-7.492290411278404,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,16.39,17.02,16.39,17.02,1169221,18.671141199320758,,,19.023942009713494,17.85944808655463,19.34231519906407,,,,18.910554725642115,"rgba(239, 83, 80, 1.0)",2.277430257236686,18.910554725642115,-1.1067538589306452,2,0.6955734557664426,1.3911469115328852,0.0,0.0,0.0,0.0,34.060936035883714,-9.556096852525087,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,15.81,16.67,15.69,16.54,1132083,18.659251070058897,,,19.01165794315148,17.850177995230176,19.247899809083247,,,,18.883220405595537,"rgba(239, 83, 80, 1.0)",2.2787818778565505,18.883220405595537,-1.3486242081608288,2,0.7116196853178568,1.4232393706357136,0.0,0.0,0.0,0.0,31.516970621600734,-11.976256771109988,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,15.81,15.83,15.44,15.63,1133881,18.64580248056059,,,18.9979555840436,17.839126576816092,19.148456753351226,,,,18.85349964638278,"rgba(239, 83, 80, 1.0)",2.2806696503559283,18.85349964638278,-1.3344763218591527,2,0.7275896170891556,1.4551792341783112,0.0,0.0,0.0,0.0,29.820993678745417,-13.625669946917291,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,16.12,16.285,15.8,16.11,585675,18.63977987605436,,,18.99172036089336,17.834452365604097,19.104582032098968,,,,18.84086381991373,"rgba(239, 83, 80, 1.0)",2.239200001931321,18.84086381991373,-1.2151053133114367,2,0.743734172940203,1.487468345880406,0.0,0.0,0.0,0.0,30.311252358954313,-13.625669946917291,False,True,False,True,False,0.0
