date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_703,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_437,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-09 14:00:00+00:00,232.81,234.535,226.81,226.815,201815.0,,,,,,,254.00479910682895,"rgba(239, 83, 80, 1.0)",17.992267691558535,254.00479910682895,-1.511193562309305,4,0.7196126060935062,2.8784504243740248,0.0,0.0,0.0,0.0,37.48857660763564,-14.921461456345,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,226.86,232.18,226.71,229.665,135344.0,,,,,,,253.88540843985436,"rgba(239, 83, 80, 1.0)",18.281803777290897,253.88540843985436,-1.3248369107834002,4,0.7167623829409031,2.8670495317636124,0.0,0.0,0.0,0.0,39.1662768872487,-14.921461456345,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,229.765,234.41,228.79,232.88,111994.0,,,,,,,253.81699321254834,"rgba(239, 83, 80, 1.0)",18.52017576191621,253.81699321254834,-1.1304964640563473,4,0.7144581225768463,2.857832490307385,0.0,0.0,0.0,0.0,41.67219605567122,-13.880843314422364,False,False,False,True,True,0.0
2025-04-09 17:00:00+00:00,232.99,260.5,232.01,260.09,336016.0,,,,,,,254.3093092828428,"rgba(38, 166, 154, 1.0)",18.476088552456513,254.3093092828428,0.3128741616898449,4,0.7167173066950338,2.866869226780135,0.0,0.0,0.0,0.0,50.59572606685575,-5.53516570176523,True,False,True,False,True,1.542015094011031
2025-04-09 18:00:00+00:00,260.93,266.89,256.83,261.81,211430.0,,,,,,,254.75868120784605,"rgba(38, 166, 154, 1.0)",18.432135647356194,254.75868120784605,0.3825557128625707,5,0.6389862267206075,3.1949311336030375,0.0,0.0,0.0,0.0,56.84142166337587,-0.038629529209813995,True,False,True,False,True,2.0677034737656506
2025-04-09 19:00:00+00:00,262.04,274.55,259.41,271.72,304215.0,,,,,,,256.28524533697123,"rgba(38, 166, 154, 1.0)",18.41356433582499,256.28524533697123,0.8382274274296426,5,0.6428406540103181,3.2142032700515903,1.0,0.0,274.55,324.0,62.585154768593526,4.926470281852097,True,False,True,False,True,5.01232878803496
2025-04-10 14:00:00+00:00,253.9,257.465,251.93,252.38,203368.0,,,,,,,256.02919267890616,"rgba(38, 166, 154, 1.0)",18.37081757585715,256.02919267890616,-0.19864073353501233,5,0.6493836621828629,3.2469183109143147,0.0,0.0,0.0,0.0,60.158680349488925,4.926470281852097,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,252.23,255.205,244.5,244.9,183133.0,,,,,,,255.78533956173118,"rgba(38, 166, 154, 1.0)",18.39165436542656,255.78533956173118,-0.5918629909767068,6,0.5792497388677643,3.475498433206586,0.0,0.0,0.0,0.0,56.71055092730887,4.926470281852097,True,False,True,False,False,0.0
2025-04-10 16:00:00+00:00,244.85,246.975,239.35,246.74,232451.0,,,,,,,255.4747327195673,"rgba(38, 166, 154, 1.0)",18.330306172767653,255.4747327195673,-0.4765186482560783,6,0.5854902576592513,3.512941545955508,0.0,0.0,0.0,0.0,54.85917232971134,13.292672908885152,True,False,True,False,False,0.0
2025-04-10 17:00:00+00:00,246.67,251.8,242.3,250.48,237853.0,,,,,,,255.36996398980727,"rgba(38, 166, 154, 1.0)",18.24268997175093,255.36996398980727,-0.26805059985010243,6,0.5933643282446229,3.560185969467738,0.0,0.0,0.0,0.0,54.56318771806657,12.715154694638393,True,False,True,False,False,0.0
2025-04-10 18:00:00+00:00,250.45,256.39,247.89,252.75,246822.0,,,,,,,255.407489236284,"rgba(38, 166, 154, 1.0)",18.136634381403333,255.407489236284,-0.14652604118264023,6,0.5989778550901325,3.5938671305407945,0.0,0.0,0.0,0.0,54.94675425903726,12.630817704978007,True,False,True,False,False,0.0
2025-04-10 19:00:00+00:00,252.705,254.65,245.205,252.55,263491.0,,,,,,,255.39825226853708,"rgba(38, 166, 154, 1.0)",17.999793429245578,255.39825226853708,-0.15823805310505973,6,0.6029160583839565,3.617496350303739,0.0,0.0,0.0,0.0,55.1330336281783,12.228904213591633,True,False,True,False,False,0.0
2025-04-11 14:00:00+00:00,251.17,251.17,244.085,246.19,208814.0,,,,,,,255.31461489867473,"rgba(38, 166, 154, 1.0)",17.91601594703553,255.31461489867473,-0.5092993289160662,6,0.6063568486722463,3.638141092033478,0.0,0.0,0.0,0.0,53.07452504118935,9.715968231147492,True,False,True,False,False,0.0
2025-04-11 15:00:00+00:00,246.17,249.41,242.17,244.89,154736.0,,,,,,,255.23288877213486,"rgba(38, 166, 154, 1.0)",17.76146065664856,255.23288877213486,-0.5823219707025203,6,0.6103709117391679,3.6622254704350077,0.0,0.0,0.0,0.0,51.27117353758928,7.536460617217784,True,False,False,False,False,0.0
2025-04-11 16:00:00+00:00,244.935,251.245,241.335,248.995,169322.0,,,,,,,255.17592283197015,"rgba(38, 166, 154, 1.0)",17.43540710582816,255.17592283197015,-0.35450407291631547,6,0.6134405964933093,3.680643578959856,0.0,0.0,0.0,0.0,51.56531956751987,7.368669856345335,True,False,False,False,False,0.0
2025-04-11 17:00:00+00:00,249.135,250.445,244.87,249.9,145930.0,,,,,,,255.14507063143142,"rgba(38, 166, 154, 1.0)",17.302393557535243,255.14507063143142,-0.3031413320931643,6,0.617383242215136,3.704299453290816,0.0,0.0,0.0,0.0,52.0936478736358,7.368669856345335,True,False,True,False,False,0.0
2025-04-11 18:00:00+00:00,249.84,250.15,246.615,246.845,105100.0,,,,,,,255.11845343249144,"rgba(38, 166, 154, 1.0)",17.226068275298417,255.11845343249144,-0.48028681300162274,6,0.6206491282932284,3.7238947697593705,0.0,0.0,0.0,0.0,51.14705434993088,6.053024816285216,True,False,False,False,False,0.0
2025-04-11 19:00:00+00:00,246.845,252.27,246.795,252.25,194071.0,,,,,,,255.11284965836512,"rgba(38, 166, 154, 1.0)",17.159992819829323,255.11284965836512,-0.16683280048095006,6,0.627002357354948,3.7620141441296884,0.0,0.0,0.0,0.0,52.6699059501086,6.053024816285216,True,False,True,False,False,0.0
2025-04-14 14:00:00+00:00,256.355,259.49,255.0,255.38,220871.0,,,,,,,255.29835965124693,"rgba(38, 166, 154, 1.0)",17.07732557732303,255.29835965124693,0.004780628464534248,6,0.6331728772281107,3.799037263368664,0.0,0.0,0.0,0.0,54.815889896792264,6.053024816285216,True,False,True,False,True,0.360214942174089
2025-04-14 15:00:00+00:00,255.595,255.64,247.725,249.065,199373.0,,,,,,,255.13004931135455,"rgba(38, 166, 154, 1.0)",17.02190950822862,255.13004931135455,-0.3563083982101203,6,0.6380573930506585,3.8283443583039505,0.0,0.0,0.0,0.0,53.32828971882327,6.053024816285216,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,248.89,249.99,245.915,246.28,107144.0,,,,,,,255.0224918109427,"rgba(38, 166, 154, 1.0)",16.948832077279,255.0224918109427,-0.5158167696205205,7,0.6022703577964028,4.2158925045748195,0.0,0.0,0.0,0.0,51.18757659054392,5.426947391616942,True,False,False,False,False,0.0
2025-04-14 17:00:00+00:00,246.265,249.325,246.09,249.05,86132.0,,,,,,,254.96699644275006,"rgba(38, 166, 154, 1.0)",16.43834191541063,254.96699644275006,-0.35995092894393305,7,0.6064648790713952,4.245254153499767,0.0,0.0,0.0,0.0,51.01960392463666,5.0773894796059835,True,False,False,False,False,0.0
2025-04-14 18:00:00+00:00,248.985,252.26,248.32,251.26,147076.0,,,,,,,254.9450202926493,"rgba(38, 166, 154, 1.0)",16.096717746958333,254.9450202926493,-0.2289299191660139,7,0.6090495818187228,4.26334707273106,0.0,0.0,0.0,0.0,51.894382088126726,5.0773894796059835,True,False,False,False,False,0.0
2025-04-14 19:00:00+00:00,251.255,256.28,250.86,252.3,169229.0,,,,,,,254.98142834103317,"rgba(38, 166, 154, 1.0)",15.867734646755284,254.98142834103317,-0.16898621011295184,7,0.611871360280971,4.283099521966797,0.0,0.0,0.0,0.0,52.95348784195049,5.0773894796059835,True,False,True,False,False,0.0
2025-04-15 14:00:00+00:00,254.72,258.755,253.21,255.8,121504.0,,,,,,,255.04475274731152,"rgba(38, 166, 154, 1.0)",15.660968006222038,255.04475274731152,0.048224812948243975,7,0.6133178520608566,4.293224964425996,0.0,0.0,0.0,0.0,55.223546193358516,1.558120053997179,True,False,True,False,True,0.6500801655603823
2025-04-15 15:00:00+00:00,255.815,257.825,254.08,255.52,58087.0,,,,,,,255.07155919340434,"rgba(38, 166, 154, 1.0)",15.429738677264341,255.07155919340434,0.029063409042464586,7,0.6149232664801288,4.304462865360902,0.0,0.0,0.0,0.0,56.5514242549102,2.9192075197180856,True,False,True,False,True,0.5560774844718814
2025-04-15 16:00:00+00:00,255.52,256.26,252.245,252.68,39389.0,,,,,,,255.07931088559604,"rgba(38, 166, 154, 1.0)",15.259963207364189,255.07931088559604,-0.15722913961143578,7,0.6162863383210722,4.314004368247505,0.0,0.0,0.0,0.0,55.54116157347047,2.9192075197180856,True,False,True,False,True,0.0
2025-04-15 17:00:00+00:00,252.68,253.86,251.675,252.65,50142.0,,,,,,,255.08305212397627,"rgba(38, 166, 154, 1.0)",15.200797275795717,255.08305212397627,-0.16006082311553652,8,0.5577803081056203,4.462242464844962,0.0,0.0,0.0,0.0,54.847313909394146,2.9192075197180856,True,False,True,False,False,0.0
2025-04-15 18:00:00+00:00,252.555,252.97,250.66,252.455,50172.0,,,,,,,255.08270648343515,"rgba(38, 166, 154, 1.0)",15.153814605244081,255.08270648343515,-0.17340231168763262,7,0.465195686383873,3.256369804687111,0.0,0.0,0.0,0.0,54.23741617680814,2.9192075197180856,True,False,True,False,False,0.0
2025-04-15 19:00:00+00:00,252.365,254.5,251.705,254.155,52302.0,,,,,,,255.0905757104519,"rgba(38, 166, 154, 1.0)",15.10399639466684,255.0905757104519,-0.06194226256451227,7,0.4665261044477174,3.2656827311340217,0.0,0.0,0.0,0.0,55.00548130003687,2.9192075197180856,True,False,True,False,False,0.12290156746645309
2025-04-16 14:00:00+00:00,247.53,250.57,247.3,248.79,148010.0,,,,,,,255.04074559112536,"rgba(38, 166, 154, 1.0)",15.060394435989599,255.04074559112536,-0.41504527771119015,7,0.4677685671070045,3.2743799697490314,0.0,0.0,0.0,0.0,51.55398688939435,4.82501024293623,False,False,False,False,False,0.0
2025-04-16 15:00:00+00:00,248.885,251.94,248.2,248.565,117109.0,,,,,,,255.0126239895119,"rgba(38, 166, 154, 1.0)",15.010233460561482,255.0126239895119,-0.4295485480923834,7,0.4692289158016539,3.284602410611577,0.0,0.0,0.0,0.0,49.106765000952414,2.5698008930713527,False,False,False,False,False,0.0
2025-04-16 16:00:00+00:00,248.7,249.13,245.26,245.535,127961.0,,,,,,,254.94770962421964,"rgba(38, 166, 154, 1.0)",14.975190491351736,254.94770962421964,-0.6285535819831836,7,0.47012455135139747,3.290871859459782,0.0,0.0,0.0,0.0,45.56592364392792,-0.6325897392461357,False,True,False,True,False,0.0
2025-04-16 17:00:00+00:00,245.55,246.84,240.04,240.39,136978.0,,,,,,,254.82908769028873,"rgba(38, 166, 154, 1.0)",15.02956115415569,254.82908769028873,-0.9607125279433938,7,0.4713630907482775,3.2995416352379423,0.0,0.0,0.0,0.0,40.66037920671664,-4.983030733596834,False,True,False,True,False,0.0
2025-04-16 18:00:00+00:00,240.48,241.99,236.94,237.055,150969.0,,,,,,,254.65623250725665,"rgba(239, 83, 80, 1.0)",15.13033568100322,254.65623250725665,-1.1633074690706127,7,0.47143080890639827,3.300015662344788,0.0,0.0,0.0,0.0,36.090358729643455,-8.915046561919397,False,True,False,True,False,0.0
2025-04-16 19:00:00+00:00,237.24,241.73,233.905,241.545,358511.0,,,,,,,253.45220659028416,"rgba(239, 83, 80, 1.0)",15.174309105189577,253.45220659028416,-0.7846951388522816,7,0.47310490535466443,3.311734337482651,0.0,0.0,0.0,0.0,36.95602109532792,-8.915046561919397,False,True,False,True,False,0.0
2025-04-17 14:00:00+00:00,242.66,243.385,237.705,240.03,140361.0,,,,,,,253.36598389773872,"rgba(239, 83, 80, 1.0)",15.232120474318856,253.36598389773872,-0.8755172282298448,7,0.4752821660839153,3.326975162587407,0.0,0.0,0.0,0.0,36.79182760420509,-8.915046561919397,False,True,False,True,False,0.0
2025-04-17 15:00:00+00:00,240.145,242.22,239.285,239.59,93172.0,,,,,,,253.30576056624074,"rgba(239, 83, 80, 1.0)",15.27489262137755,253.30576056624074,-0.8979284441610557,7,0.47714685982368943,3.340028018765826,0.0,0.0,0.0,0.0,36.45828942039818,-8.915046561919397,False,True,False,True,False,0.0
2025-04-17 16:00:00+00:00,239.6,242.615,238.48,240.58,131903.0,,,,,,,253.22381733842894,"rgba(239, 83, 80, 1.0)",15.297388992308521,253.22381733842894,-0.8265343415654922,7,0.4815430890036495,3.3708016230255464,0.0,0.0,0.0,0.0,37.19017392032572,-8.915046561919397,False,True,False,True,False,0.0
2025-04-17 17:00:00+00:00,240.59,241.76,238.735,240.815,93386.0,,,,,,,253.1642391611113,"rgba(239, 83, 80, 1.0)",15.132724366047208,253.1642391611113,-0.8160618578911601,7,0.48982355622289214,3.428764893560245,0.0,0.0,0.0,0.0,37.918697273907874,-8.915046561919397,False,True,False,True,True,0.0
2025-04-17 18:00:00+00:00,240.815,242.165,239.855,239.885,69479.0,,,,,,,253.12215969238312,"rgba(239, 83, 80, 1.0)",14.904929781243661,253.12215969238312,-0.8881061425086854,7,0.4925063723458515,3.4475446064209603,0.0,0.0,0.0,0.0,37.751050773076585,-8.915046561919397,False,True,False,True,True,0.0
2025-04-17 19:00:00+00:00,239.885,241.78,238.91,241.495,168092.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",14.661934500819699,253.02352288712075,-0.7862893458210595,7,0.494627813751689,3.462394696261823,0.0,0.0,0.0,0.0,39.48293903504775,-8.915046561919397,False,True,False,True,True,0.0
2025-04-18 14:00:00+00:00,241.495,241.495,241.495,241.495,0.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",14.397617115468261,253.02352288712075,-0.8007243695024318,7,0.49559820508690927,3.4691874356083647,0.0,0.0,0.0,0.0,40.6375312096952,-8.915046561919397,False,True,False,True,True,0.0
2025-04-18 15:00:00+00:00,241.495,241.495,241.495,241.495,0.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",14.23489769279518,253.02352288712075,-0.8098774670474636,7,0.49696427096439966,3.4787498967507977,0.0,0.0,0.0,0.0,41.40725932612683,-12.227426853431481,False,True,False,True,True,0.0
2025-04-18 16:00:00+00:00,241.495,241.495,241.495,241.495,0.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",14.072174122094424,253.02352288712075,-0.8192424842881991,7,0.49815668390506423,3.4870967873354495,0.0,0.0,0.0,0.0,41.92041140374791,-11.496153064746586,False,True,False,True,True,0.0
2025-04-18 17:00:00+00:00,241.495,241.495,241.495,241.495,0.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",13.964775627748372,253.02352288712075,-0.825543008669131,7,0.5004465370013548,3.5031257590094835,0.0,0.0,0.0,0.0,42.26251278882864,-10.912001344353314,False,True,False,True,True,0.0
2025-04-18 18:00:00+00:00,241.495,241.495,241.495,241.495,0.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",13.531960168764572,253.02352288712075,-0.851947740263949,7,0.515197336469289,3.606381355285023,0.0,0.0,0.0,0.0,42.490580378882456,-10.424847733377568,False,True,False,True,True,0.0
2025-04-18 19:00:00+00:00,241.495,241.495,241.495,241.495,0.0,,,,,,,253.02352288712075,"rgba(239, 83, 80, 1.0)",12.976937187402426,253.02352288712075,-0.8883855042707802,7,0.525282071934829,3.676974503543803,0.0,0.0,0.0,0.0,42.64262543891833,-10.005575001464848,False,True,False,True,True,0.0
2025-04-21 14:00:00+00:00,225.69,226.79,223.64,225.54,241732.0,,,,,,,252.47740477644052,"rgba(239, 83, 80, 1.0)",12.518318856060693,252.47740477644052,-2.151838844031273,7,0.5249211826117375,3.6744482782821626,0.0,0.0,0.0,0.0,33.204348293622736,-13.48057727908104,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,225.54,226.225,223.445,223.74,114757.0,,,,,,,252.23457303504307,"rgba(239, 83, 80, 1.0)",12.140248070992966,252.23457303504307,-2.3471162095217757,7,0.5230603438057825,3.6614224066404772,0.0,0.0,0.0,0.0,26.53972957455823,-19.184537751706593,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,223.805,226.105,223.695,224.64,84921.0,,,,,,,252.06688270041275,"rgba(239, 83, 80, 1.0)",11.58943074335313,252.06688270041275,-2.3665426980650333,7,0.5229407598073762,3.6605853186516333,0.0,0.0,0.0,0.0,23.312319988901255,-21.645414408026344,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,224.645,225.13,222.755,222.985,101522.0,223.62333333333333,,,,,,250.37664374335424,"rgba(239, 83, 80, 1.0)",11.687285737113003,250.37664374335424,-2.3437130193858438,7,0.5202153535168075,3.6415074746176526,0.0,0.0,0.0,0.0,20.711298861589093,-23.697442971954366,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,222.98,225.155,222.895,223.425,90611.0,223.71844046398417,,,,,,250.21793132090198,"rgba(239, 83, 80, 1.0)",11.626298572439984,250.21793132090198,-2.3045108599235813,7,0.5146866967519507,3.602806877263655,0.0,0.0,0.0,0.0,19.63525149449191,-24.538180688434238,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,223.425,227.86,223.32,227.48,258523.0,225.15348332578878,,,,,,249.9090941723666,"rgba(239, 83, 80, 1.0)",11.372208014151957,249.9090941723666,-1.972272591607108,7,0.5113910752456717,3.5797375267197022,0.0,0.0,0.0,0.0,24.28116349021498,-24.538180688434238,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,236.925,237.8,234.6,236.845,159143.0,228.09247067749646,,,,,,249.97538991303105,"rgba(38, 166, 154, 1.0)",11.028833626961477,249.97538991303105,-1.1905510915435369,7,0.5120088501084367,3.5840619507590565,0.0,0.0,0.0,0.0,34.824033054536336,-22.43516166754178,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,236.87,239.51,236.81,239.31,152294.0,230.18093452286445,,,,,,250.027103932536,"rgba(38, 166, 154, 1.0)",10.591150482386974,250.027103932536,-1.0118923293893782,7,0.5133402977310341,3.5933820841172386,0.0,0.0,0.0,0.0,43.1834807672673,-15.29361109190149,False,False,False,True,True,0.0
2025-04-22 16:00:00+00:00,239.31,242.835,239.19,240.685,143657.0,231.88156675683135,,,,,,250.08714774242637,"rgba(38, 166, 154, 1.0)",10.180732220256365,250.08714774242637,-0.9235237249162817,7,0.5152431971911727,3.6067023803382092,0.0,0.0,0.0,0.0,49.47514287468128,-10.071485688600184,True,False,True,False,True,0.0
2025-04-22 17:00:00+00:00,240.75,241.43,234.465,235.15,128871.0,232.5209802961664,,,,,,250.05522881461675,"rgba(38, 166, 154, 1.0)",10.211854610040342,250.05522881461675,-1.4596005704940078,7,0.5158337216174401,3.6108360513220807,0.0,0.0,0.0,0.0,49.61873050973876,-10.071485688600184,True,False,False,False,True,0.0
2025-04-22 18:00:00+00:00,235.125,238.52,235.125,237.805,133503.0,233.05002346069426,,,,,,250.01709704595012,"rgba(38, 166, 154, 1.0)",10.223283731378968,250.01709704595012,-1.1945376228253117,7,0.514589311718426,3.602125182028982,0.0,0.0,0.0,0.0,51.310351510823516,-8.530769388605734,True,False,True,False,True,0.0
2025-04-22 19:00:00+00:00,237.805,238.32,235.13,237.935,323405.0,233.93431455014732,,,,,,249.9060012804311,"rgba(38, 166, 154, 1.0)",10.233765125733262,249.9060012804311,-1.1697553279124489,7,0.5136192221167545,3.5953345548172813,0.0,0.0,0.0,0.0,52.5171901210893,-7.036566747095712,True,False,True,False,True,0.0
2025-04-23 14:00:00+00:00,246.695,258.07,244.84,257.16,262777.0,236.8435831852216,,,,,,250.21870422396898,"rgba(38, 166, 154, 1.0)",10.378870752163536,250.21870422396898,0.6687910411240151,7,0.5131782989210416,3.5922480924472913,0.0,0.0,0.0,0.0,60.316643987656576,0.5490049875385523,True,False,True,False,True,4.373594442932163
2025-04-23 15:00:00+00:00,257.26,259.43,252.235,254.69,138970.0,238.20945132141327,,,,,,250.6399086055943,"rgba(38, 166, 154, 1.0)",10.477033530710354,250.6399086055943,0.3865685246242703,8,0.5062337316013296,4.0498698528106365,0.0,0.0,0.0,0.0,63.92065830389649,4.04643886772206,True,False,True,False,True,3.326792909839998
2025-04-23 16:00:00+00:00,254.61,256.75,250.955,256.28,77178.0,238.85384549449012,,,,,,250.70280672961476,"rgba(38, 166, 154, 1.0)",10.594994786338871,250.70280672961476,0.5263988687919329,8,0.5066129341036433,4.052903472829146,0.0,0.0,0.0,0.0,66.74360245630331,6.91384590325908,True,False,True,False,True,3.9423568856129343
2025-04-23 17:00:00+00:00,256.35,258.245,254.39,257.5,64190.0,239.41723326210058,,,,,,250.79286673262578,"rgba(38, 166, 154, 1.0)",10.684127825302939,250.79286673262578,0.6277661009904703,8,0.506983176499421,4.055865411995368,0.0,0.0,0.0,0.0,68.95989818625418,9.33015856753996,True,False,True,False,True,4.416984711788647
2025-04-23 18:00:00+00:00,257.5,258.165,255.675,256.72,68333.0,239.98379249036012,,,,,,250.88077666970761,"rgba(38, 166, 154, 1.0)",10.662220163307252,250.88077666970761,0.5476554827096328,7,0.4855000799985635,3.3985005599899445,0.0,0.0,0.0,0.0,69.81449476278358,10.6124959091362,True,False,True,False,True,4.072415791946451
2025-04-23 19:00:00+00:00,256.66,257.0,250.36,250.64,185571.0,241.0122059838815,,,,,,250.953068156307,"rgba(38, 166, 154, 1.0)",10.510469412890366,250.953068156307,-0.02978631534030906,7,0.49393970387562336,3.4575779271293636,0.0,0.0,0.0,0.0,66.0323987768846,10.6124959091362,True,False,True,False,True,1.4346520079549911
2025-04-24 14:00:00+00:00,253.55,258.14,252.995,254.97,197566.0,242.15305578237093,,,,,,251.12387371734616,"rgba(38, 166, 154, 1.0)",10.563359027599624,251.12387371734616,0.3641006873481058,7,0.5019210966356475,3.513447676449533,0.0,0.0,0.0,0.0,65.27729120203101,10.6124959091362,True,False,True,False,False,3.1758166208071685
2025-04-24 15:00:00+00:00,254.925,256.715,253.25,253.38,127558.0,242.75311616249732,,,,,,251.20801491135612,"rgba(38, 166, 154, 1.0)",10.506245902080309,251.20801491135612,0.20673274820398133,8,0.4807769875140037,3.8462159001120297,0.0,0.0,0.0,0.0,63.709664206551935,10.6124959091362,True,False,True,False,False,2.4886096452729447
2025-04-24 16:00:00+00:00,253.425,256.055,252.425,255.775,70788.0,243.06951253014262,,,,,,251.25557078727667,"rgba(38, 166, 154, 1.0)",10.515833254481558,251.25557078727667,0.4297737614655769,8,0.485809399330712,3.886475194645696,0.0,0.0,0.0,0.0,63.69237758261893,10.6124959091362,True,False,True,False,False,3.4552726178146926
2025-04-24 17:00:00+00:00,255.775,255.81,253.305,255.49,59368.0,243.32480272815937,,,,,,251.2951510539639,"rgba(38, 166, 154, 1.0)",10.593906136324282,251.2951510539639,0.3959681058200852,8,0.49077550611604975,3.926204048928398,0.0,0.0,0.0,0.0,63.46099139517684,10.6124959091362,True,False,True,False,False,3.3284777124637372
2025-04-24 18:00:00+00:00,255.445,257.97,255.11,256.56,48568.0,243.55476992757,,,,,,251.33665604259198,"rgba(38, 166, 154, 1.0)",10.683212619521237,251.33665604259198,0.4889300759458348,8,0.49374416867579585,3.9499533494063668,0.0,0.0,0.0,0.0,63.82387626274484,10.6124959091362,True,False,True,False,False,3.7694979464961875
2025-04-24 19:00:00+00:00,256.56,259.52,254.73,259.51,123265.0,244.16208678809596,,,,,,251.45656387622725,"rgba(38, 166, 154, 1.0)",10.708831133801482,251.45656387622725,0.752036895824492,8,0.5050444066088817,4.040355252871054,0.0,0.0,0.0,0.0,65.42568514319689,10.6124959091362,True,False,True,False,False,4.981591891723465
2025-04-25 14:00:00+00:00,262.12,278.13,261.6,275.215,476837.0,248.0254521736883,,,,,,252.49252634449613,"rgba(38, 166, 154, 1.0)",11.175652867239224,252.49252634449613,2.033212191308613,8,0.5102543545049821,4.082034836039857,0.0,0.0,0.0,0.0,70.76016477689559,15.21382520792804,True,False,True,False,True,10.906406270040133
2025-04-25 15:00:00+00:00,275.325,283.48,274.59,281.435,293910.0,250.56156434619643,,,,,,253.23358638090582,"rgba(38, 166, 154, 1.0)",11.733628987497388,253.23358638090582,2.403469007682433,8,0.5120811620248087,4.0966492961984695,0.0,0.0,0.0,0.0,75.26873952709563,19.501443369389136,True,False,True,False,True,13.025744170617774
2025-04-25 16:00:00+00:00,281.395,286.37,280.005,286.185,249749.0,252.6950757075154,,,,,,253.8880344947695,"rgba(38, 166, 154, 1.0)",12.256737409235015,253.8880344947695,2.635037728791994,8,0.5062219361013527,4.0497754888108215,0.0,0.0,0.0,0.0,78.88590311121794,22.846170224614553,True,False,True,False,True,14.582517406147836
2025-04-25 17:00:00+00:00,286.12,287.205,280.955,282.92,149370.0,253.82839577652203,,,,,,254.24516364209302,"rgba(38, 166, 154, 1.0)",12.700887553934145,254.24516364209302,2.257703348379371,8,0.5059988180991166,4.047990544792933,0.0,0.0,0.0,0.0,78.92059718904623,22.94462470363014,True,False,True,False,True,13.031503626928558
2025-04-25 18:00:00+00:00,282.725,286.455,282.695,285.395,101272.0,254.57871866430656,,,,,,254.48661978621075,"rgba(38, 166, 154, 1.0)",13.236717981733575,254.48661978621075,2.3350486318770423,7,0.517521518132782,3.6226506269294743,0.0,0.0,0.0,0.0,79.40559586689987,23.660969069874938,True,False,True,False,True,13.850442811864852
2025-04-25 19:00:00+00:00,285.395,285.605,281.23,284.88,241478.0,256.1779076410532,,,,,,255.01423201744814,"rgba(38, 166, 154, 1.0)",13.750148901733406,255.01423201744814,2.1720323318671,7,0.5043045339994626,3.5301317379962383,0.0,0.0,0.0,0.0,79.32159686462069,23.946416479819163,True,False,True,False,True,13.601826671905293
2025-04-28 14:00:00+00:00,285.695,289.145,281.4,281.73,212022.0,257.4533278275818,,,,,,255.4506323849143,"rgba(38, 166, 154, 1.0)",14.197942533663445,255.4506323849143,1.8509278758367365,7,0.49606846151367023,3.4724792305956917,0.0,0.0,0.0,0.0,76.76675620563833,23.946416479819163,True,False,True,False,False,12.081032149124294
2025-04-28 15:00:00+00:00,281.83,282.62,273.74,276.445,278433.0,258.59385803495695,,,,,,255.85793407808737,"rgba(38, 166, 154, 1.0)",14.465291878982752,255.85793407808737,1.4232043220520467,7,0.49103523469258187,3.437246642848073,0.0,0.0,0.0,0.0,71.44120114302491,26.820379653388827,True,False,True,False,False,9.5951435758057
2025-04-28 16:00:00+00:00,276.445,278.44,272.48,277.36,119972.0,259.01052213161694,,,,,,256.0126508418826,"rgba(38, 166, 154, 1.0)",14.594598014272895,256.0126508418826,1.4626883958873431,7,0.4863260472702166,3.404282330891516,0.0,0.0,0.0,0.0,68.26581346477846,23.875342469035147,True,False,True,False,False,9.923339644286795
2025-04-28 17:00:00+00:00,277.38,280.12,275.325,279.81,81578.0,259.31973369891216,,,,,,256.1287513340531,"rgba(38, 166, 154, 1.0)",14.995107114001561,256.1287513340531,1.5792650553215934,7,0.47928036045195505,3.3549625231636853,0.0,0.0,0.0,0.0,67.15876130122419,22.80203867775741,True,False,True,False,False,10.8034836864632
