date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_589,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bull_829,aVWAP_BoS_CHoCH_bear_58,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_224,aVWAP_BoS_CHoCH_bear_426,aVWAP_BoS_CHoCH_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-16 15:00:00+00:00,9.62,9.75,9.62,9.75,100.0,9.484166666666667,,,,,10.48048128342246,10.447066486972147,9.971985370950886,9.955651945320716,9.631682661548304,,,9.574997222222223,"rgba(38, 166, 154, 1.0)",0.9319935622095883,9.574997222222223,0.1877725178303565,2,0.48659745875676874,0.9731949175135375,0.0,0.0,0.0,0.0,73.4802177841369,14.695391257373473,True,False,True,False,True,0.0
2025-04-16 16:00:00+00:00,9.75,9.96,9.75,9.96,1.0,9.485178719867,,,,,10.479692923898531,10.446316733961417,9.97185706833594,9.955548556430447,9.632177522349936,,,9.57567821592739,"rgba(38, 166, 154, 1.0)",0.9282488211002435,9.57567821592739,0.4140288415525038,2,0.48724344720901563,0.9744868944180313,0.0,0.0,0.0,0.0,79.63278600648154,20.115154313036115,True,False,True,False,True,0.0
2025-04-16 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.485178719867,,,,,10.479692923898531,10.446316733961417,9.97185706833594,9.955548556430447,9.632177522349936,,,9.57567821592739,"rgba(38, 166, 154, 1.0)",0.9241594768971733,9.57567821592739,0.4158608916319892,2,0.4880131529791501,0.9760263059583002,0.0,0.0,0.0,0.0,83.73449815471129,23.71840520750422,True,False,True,False,True,0.0
2025-04-16 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.485178719867,,,,,10.479692923898531,10.446316733961417,9.97185706833594,9.955548556430447,9.632177522349936,,,9.57567821592739,"rgba(38, 166, 154, 1.0)",0.9197209329980008,9.57567821592739,0.4178678230361063,2,0.4889083234290135,0.977816646858027,0.0,0.0,0.0,0.0,86.4689729201978,26.261061011922905,True,False,True,False,True,0.0
2025-04-16 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.485178719867,,,,,10.479692923898531,10.446316733961417,9.97185706833594,9.955548556430447,9.632177522349936,,,9.57567821592739,"rgba(38, 166, 154, 1.0)",0.9149281072530017,9.57567821592739,0.420056812142876,2,0.4899310092430963,0.9798620184861926,0.0,0.0,0.0,0.0,88.2919560971888,28.187298212462395,True,False,True,False,True,0.0
2025-04-17 14:00:00+00:00,9.96,10.06,9.96,10.06,1.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.9092934193771786,9.598874595311438,0.507124977330652,2,0.491417478746812,0.982834957493624,0.0,0.0,0.0,0.0,90.18273829661551,30.359271082406536,True,False,True,False,True,0.0
2025-04-17 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.9033364183319545,9.598874595311438,0.5104691843821026,2,0.4930246544474871,0.9860493088949742,0.0,0.0,0.0,0.0,91.44325976289998,32.06664111976207,True,False,True,False,True,0.0
2025-04-17 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8970506830319274,9.598874595311438,0.5140460995247361,2,0.4947559282162484,0.9895118564324968,0.0,0.0,0.0,0.0,92.28360740708963,33.484001830743736,True,False,True,False,True,0.0
2025-04-17 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8904292516827892,9.598874595311438,0.5178686614541232,2,0.4966150190924947,0.9932300381849894,0.0,0.0,0.0,0.0,92.84383916988273,34.70948300305827,True,False,True,False,True,0.0
2025-04-17 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8834645763457513,9.598874595311438,0.521951210082358,2,0.49860599698225144,0.9972119939645029,0.0,0.0,0.0,0.0,93.21732701174479,35.796755929500804,True,False,True,False,True,0.0
2025-04-17 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8761484715185347,9.598874595311438,0.5263096606096261,2,0.5007333092851393,1.0014666185702785,0.0,0.0,0.0,0.0,93.4663189063195,36.77449393203932,True,False,True,False,True,0.0
2025-04-18 14:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8684720558036583,9.598874595311438,0.5309617063750554,2,0.5003164765183735,1.000632953036747,0.0,0.0,0.0,0.0,93.63231350270264,37.65795957685218,True,False,True,False,True,0.0
2025-04-18 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8604256855536575,9.598874595311438,0.5359270561429633,2,0.4999215252515012,0.9998430505030024,0.0,0.0,0.0,0.0,93.74297656695806,38.455711962711106,True,False,True,False,True,0.0
2025-04-18 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8519988791601849,9.598874595311438,0.5412277128147092,2,0.49954830345346546,0.9990966069069309,0.0,0.0,0.0,0.0,93.81675194312835,39.17333755126049,True,False,True,False,True,0.0
2025-04-18 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8431802303784302,9.598874595311438,0.5468883022572809,2,0.4991966680418436,0.9983933360836872,0.0,0.0,0.0,0.0,93.86593552724187,39.81540348855998,True,False,True,False,True,0.0
2025-04-18 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8339573087352342,9.598874595311438,0.5529364631241109,2,0.4988664847278058,0.9977329694556116,0.0,0.0,0.0,0.0,93.89872458331756,40.3863796266144,True,False,True,False,True,0.0
2025-04-18 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8243165446391865,9.598874595311438,0.5594033113703947,2,0.49855762787142643,0.9971152557428529,0.0,0.0,0.0,0.0,93.92058395403468,40.89098659099433,True,False,True,False,True,0.0
2025-04-21 14:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8142430962679035,9.598874595311438,0.5663239968531983,2,0.4982699803470354,0.9965399606940708,0.0,0.0,0.0,0.0,93.93515686784609,41.33424456789041,True,False,True,False,True,0.0
2025-04-21 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.8037206946166546,9.598874595311438,0.5737383742601061,2,0.498003433418326,0.996006866836652,0.0,0.0,0.0,0.0,93.94487214372036,41.72138324854966,True,False,True,False,True,0.0
2025-04-21 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.79273146220602,9.598874595311438,0.5816918170566094,2,0.4977578866229517,0.9955157732459033,0.0,0.0,0.0,0.0,93.95134899430322,42.05770294894346,True,False,True,False,True,0.0
2025-04-21 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.7812556997991068,9.598874595311438,0.5902362117897343,2,0.49753324766637297,0.9950664953327459,0.0,0.0,0.0,0.0,93.95566689469179,42.348434324986556,True,False,True,False,True,0.0
2025-04-21 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.7692716339804625,9.598874595311438,0.5994311818083676,1,0.7693675382668649,0.7693675382668649,0.0,0.0,0.0,0.0,93.95854549495083,42.59861899242679,True,False,True,False,True,0.0
2025-04-21 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.756755116471921,9.598874595311438,0.6093456055353575,1,0.7732472415571101,0.7732472415571101,0.0,0.0,0.0,0.0,93.96046456179019,42.81301909567915,True,False,True,False,True,0.0
2025-04-22 14:00:00+00:00,10.4,10.4,10.4,10.4,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.744794620702346,9.598874595311438,1.0756326407581949,1,0.7778206415024356,0.7778206415024356,0.0,0.0,0.0,0.0,95.72588136982758,44.58377990486157,True,False,True,False,True,2.749373544153798
2025-04-22 15:00:00+00:00,10.4,10.4,10.4,10.4,0.0,9.486525704809287,,,,,10.479088888888889,10.445752688172043,9.971942708333332,9.955660377358491,9.632931803696623,,,9.598874595311438,"rgba(38, 166, 154, 1.0)",0.7324569784126231,9.598874595311438,1.0937507980670171,1,0.7825617642680427,0.7825617642680427,0.0,0.0,0.0,0.0,96.90282590851916,45.69213420901545,True,False,True,False,True,2.749373544153798
2025-04-22 16:00:00+00:00,10.4,10.4,10.34,10.34,100.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.7193377084088277,10.330340373216426,0.013428500509087213,2,0.4438069920467006,0.8876139840934012,0.0,0.0,0.0,0.0,92.2690837885657,43.93861978218874,True,False,True,False,False,0.15764572898352114
2025-04-22 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.7057586295918516,10.330340373216426,0.013686870239418603,2,0.44670178102453467,0.8934035620490693,0.0,0.0,0.0,0.0,89.17992237526339,41.38525341870812,True,False,True,False,False,0.15764572898352114
2025-04-22 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.6916926620536493,10.330340373216426,0.013965200606428217,2,0.4497124988884744,0.8994249977769488,0.0,0.0,0.0,0.0,87.12048143306185,39.786452160874816,True,False,True,False,False,0.15764572898352114
2025-04-22 19:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.6771094632519551,10.330340373216426,0.014265975160325276,2,0.4528446909722079,0.9056893819444158,0.0,0.0,0.0,0.0,85.74752080492749,38.73895816443705,True,False,True,False,False,0.15764572898354245
2025-04-23 14:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.6619748505062927,10.330340373216426,0.014592135601806746,2,0.4561043201555358,0.9122086403110716,0.0,0.0,0.0,0.0,84.83221371950458,38.00382293746186,True,False,True,False,False,0.15764572898354245
2025-04-23 15:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.6462500840783675,10.330340373216426,0.014947196173056431,2,0.4594978067284782,0.9189956134569564,0.0,0.0,0.0,0.0,84.22200899588931,37.44308430689638,True,False,True,False,False,0.15764572898354245
2025-04-23 16:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.6298909672560455,10.330340373216426,0.015335394990109474,2,0.4630320730501606,0.9260641461003212,0.0,0.0,0.0,0.0,83.81520584681246,36.979776759838785,True,False,True,False,False,0.15764572898352114
2025-04-23 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.6128467027578817,10.330340373216426,0.015761897290307875,2,0.4667145936967269,0.9334291873934538,0.0,0.0,0.0,0.0,83.5440037474279,36.572949219163945,False,False,True,False,False,0.15764572898352114
2025-04-23 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.595058419420017,10.330340373216426,0.016233073036742304,2,0.47055345191120734,0.9411069038224147,0.0,0.0,0.0,0.0,83.36320234783818,36.202269858238,False,False,True,False,False,0.15764572898352114
2025-04-23 19:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.5764572446895619,10.330340373216426,0.01675688331191942,2,0.47455740331046836,0.9491148066209367,0.0,0.0,0.0,0.0,83.24266808144505,35.85870442281299,False,False,True,False,False,0.15764572898352114
2025-04-24 14:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.5569617387024939,10.330340373216426,0.017343429740931178,2,0.47873594797541946,0.9574718959508389,0.0,0.0,0.0,0.0,83.16231190384963,35.53900246114199,False,False,True,False,False,0.15764572898352114
2025-04-24 15:00:00+00:00,10.34,10.34,10.34,10.34,0.0,9.660524568393093,,,,,10.465078431372548,10.43559241706161,10.02438288288288,10.010597826086956,9.749636169074371,,,10.330340373216426,"rgba(38, 166, 154, 1.0)",0.536474410193925,10.330340373216426,0.018005754981084383,2,0.4830994122572511,0.9661988245145022,0.0,0.0,0.0,0.0,83.10874111878601,35.242539830484674,False,False,True,False,False,0.15764572898352114
2025-04-24 16:00:00+00:00,10.34,11.73,10.34,11.73,100.0,9.92732558139535,,,,,10.549456140350875,10.523629943502824,10.172273809523809,10.160845295055822,9.959460580912864,,,10.926666666666666,"rgba(38, 166, 154, 1.0)",0.5550815864066241,10.926666666666666,1.4472347002785535,2,0.4781080632752587,0.9562161265505174,0.0,0.0,0.0,0.0,88.39767919582265,35.97578940606823,True,False,True,False,True,20.0
2025-04-24 17:00:00+00:00,11.73,11.86,11.73,11.86,200.0,10.398482959268495,,,,,10.769840579710143,10.749685314685314,10.488503205128206,10.480501930501932,10.361888768508488,,,11.394583333333333,"rgba(38, 166, 154, 1.0)",0.5787768089641475,11.394583333333333,0.804138416498814,2,0.4716694946222074,0.9433389892444148,0.0,0.0,0.0,0.0,91.9543638085359,39.08930285914467,True,False,True,False,True,20.0
2025-04-24 18:00:00+00:00,11.86,11.86,11.86,11.86,0.0,10.398482959268495,,,,,10.769840579710143,10.749685314685314,10.488503205128206,10.480501930501932,10.361888768508488,,,11.394583333333333,"rgba(38, 166, 154, 1.0)",0.601431535498446,11.394583333333333,0.77384812600647,2,0.4655118479732824,0.9310236959465648,0.0,0.0,0.0,0.0,94.32548688367808,41.054286522580696,True,False,True,False,True,20.0
2025-04-24 19:00:00+00:00,11.86,12.5,11.86,12.5,20.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.6536743823941127,11.485763888888886,1.5515922582072543,2,0.45080493681064837,0.9016098736212967,0.0,0.0,0.0,0.0,96.0178697598451,42.44834990208298,True,False,True,False,True,20.0
2025-04-25 14:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.7016455048060527,11.485763888888886,1.445510737493382,1,0.7763232662072089,0.7763232662072089,0.0,0.0,0.0,0.0,97.14612501062311,43.41563594422826,True,False,True,False,True,20.0
2025-04-25 15:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.7570610552931428,11.485763888888886,1.3397018695122147,1,0.7548591170568233,0.7548591170568233,0.0,0.0,0.0,0.0,97.89829517780845,44.138788363825896,True,False,True,False,True,20.0
2025-04-25 16:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.8044460463210484,11.485763888888886,1.2607882352700872,1,0.7352297896909972,0.7352297896909972,0.0,0.0,0.0,0.0,98.399741955932,44.721899378240266,True,False,True,False,True,20.0
2025-04-25 17:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.8485831965350045,11.485763888888886,1.1952111652133992,1,0.7171931994826828,0.7171931994826828,0.0,0.0,0.0,0.0,98.73403980801439,45.22214625944821,True,False,True,False,True,20.0
2025-04-25 18:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.8884612267012418,11.485763888888886,1.141564854638463,1,0.7005497156016293,0.7005497156016293,0.0,0.0,0.0,0.0,98.95690504273597,45.66940809128063,True,False,True,False,True,20.0
2025-04-25 19:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.9246313704235298,11.485763888888886,1.0969086098025638,1,0.6851330506086649,0.6851330506086649,0.0,0.0,0.0,0.0,99.10548186588369,46.07824093232273,True,False,True,False,True,20.0
2025-04-28 14:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.9575139168184575,11.485763888888886,1.0592390285888769,1,0.6708034303992223,0.6708034303992223,0.0,0.0,0.0,0.0,99.2045330813155,46.4550405150062,True,False,True,False,True,20.0
2025-04-28 15:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",0.987437360312371,11.485763888888886,1.0271396970338098,1,0.6574423993479221,0.6574423993479221,0.0,0.0,0.0,0.0,99.27056722493671,46.80220990195873,True,False,True,False,True,20.0
2025-04-28 16:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",1.0146635354097497,11.485763888888886,0.9995787526764095,1,0.6449488173224878,0.6449488173224878,0.0,0.0,0.0,0.0,99.31458998735084,47.12049123678261,True,False,True,False,True,20.0
2025-04-28 17:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",1.0394044205936743,11.485763888888886,0.9757858356344247,1,0.6332357383655028,0.6332357383655028,0.0,0.0,0.0,0.0,99.34393849562693,47.410194330596056,True,False,True,False,True,20.0
2025-04-28 18:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",1.061833752957138,11.485763888888886,0.955174111094634,1,0.6222279504081528,0.6222279504081528,0.0,0.0,0.0,0.0,99.36350416781099,47.67178013690685,True,False,True,False,True,20.0
2025-04-28 19:00:00+00:00,12.5,12.5,12.5,12.5,0.0,10.444424168694242,,,,,10.79576923076923,10.776093928980526,10.522430817610063,10.514709595959598,10.402711205372924,,,11.485763888888886,"rgba(38, 166, 154, 1.0)",1.082095281478632,11.485763888888886,0.9372890987244745,1,0.6118600167236722,0.6118600167236722,0.0,0.0,0.0,0.0,99.37654794926704,47.90608138729458,True,False,True,False,True,20.0
2025-04-29 14:00:00+00:00,12.5,12.5,11.77,11.77,100.0,10.614587852494578,,,,,10.891640419947507,10.873976793248945,10.650956896551724,10.644348327566322,10.55713326941515,,,11.951007936507937,"rgba(239, 83, 80, 1.0)",1.0851590990589313,11.951007936507937,-0.1668031320613819,1,0.6087798471976054,0.6087798471976054,0.0,0.0,0.0,0.0,77.69817507517709,31.136055481963382,False,True,True,False,False,19.417127285030755
2025-04-29 15:00:00+00:00,11.77,11.77,11.77,11.77,0.0,10.614587852494578,,,,,10.891640419947507,10.873976793248945,10.650956896551724,10.644348327566322,10.55713326941515,,,11.951007936507937,"rgba(239, 83, 80, 1.0)",1.0872036698889223,11.951007936507937,-0.16648944583348435,1,0.6057596965584572,0.6057596965584572,0.0,0.0,0.0,0.0,63.24592649245046,19.250661401918805,False,True,True,False,False,19.417127285030755
2025-04-29 16:00:00+00:00,11.77,11.77,11.77,11.77,0.0,10.614587852494578,,,,,10.891640419947507,10.873976793248945,10.650956896551724,10.644348327566322,10.55713326941515,,,11.951007936507937,"rgba(239, 83, 80, 1.0)",1.0882347388532345,11.951007936507937,-0.16633170220120025,1,0.6027978141294958,0.6027978141294958,0.0,0.0,0.0,0.0,53.61109410396603,11.981909737620612,False,True,False,False,False,19.417127285030755
2025-04-29 17:00:00+00:00,11.77,11.9,11.77,11.9,100.0,10.736121983039792,,,,,10.962080291970802,10.946021505376343,10.746648148148148,10.740870488322718,10.67082822980461,,,11.908797202797205,"rgba(239, 83, 80, 1.0)",1.091955317041194,11.908797202797205,-0.00805637617209609,1,0.5989447918641434,0.5989447918641434,0.0,0.0,0.0,0.0,50.303094167883145,10.184168833279017,False,True,False,True,False,20.0
2025-04-29 18:00:00+00:00,11.9,12.13,11.9,12.13,17.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.098693737093303,11.920765271082193,0.19043953911247213,1,0.5933513762182278,0.5933513762182278,0.0,0.0,0.0,0.0,52.24168928433701,10.184168833279017,False,True,False,False,False,20.0
2025-04-29 19:00:00+00:00,12.13,12.13,12.13,12.13,0.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.104184473424378,11.920765271082193,0.1894925476255921,2,0.3890925219510415,0.778185043902083,0.0,0.0,0.0,0.0,53.53408602863959,10.184168833279017,False,True,True,False,True,20.0
2025-04-30 14:00:00+00:00,12.13,12.13,12.13,12.13,0.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.1084460675580043,11.920765271082193,0.18876401391252995,2,0.3856371589481991,0.7712743178963982,0.0,0.0,0.0,0.0,54.395683858174635,10.184168833279017,False,True,True,False,True,20.0
2025-04-30 15:00:00+00:00,12.13,12.13,12.13,12.13,0.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.1114926576131965,11.920765271082193,0.1882466136727488,2,0.3822955697970494,0.7645911395940987,0.0,0.0,0.0,0.0,54.97008241119801,10.184168833279017,False,True,True,False,True,20.0
2025-04-30 16:00:00+00:00,12.13,12.13,12.13,12.13,0.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.1133342180500874,11.920765271082193,0.18793523591169733,2,0.3790621033279314,0.7581242066558628,0.0,0.0,0.0,0.0,55.353014779880255,10.184168833279017,False,True,True,False,True,20.0
2025-04-30 17:00:00+00:00,12.13,12.13,12.13,12.13,0.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.1139767251357913,11.920765271082193,0.18782684071994682,2,0.3759314962610537,0.7518629925221074,0.0,0.0,0.0,0.0,55.60830302566842,10.184168833279017,False,True,True,False,True,20.0
2025-04-30 18:00:00+00:00,12.13,12.13,12.13,12.13,0.0,10.757674045556625,,,,,10.975455419370343,10.95965242577842,10.764043330723048,10.758397486252946,10.69108908045977,,,11.920765271082193,"rgba(38, 166, 154, 1.0)",1.1142530807352724,11.920765271082193,0.18778025615126737,2,0.37289883972668086,0.7457976794533617,0.0,0.0,0.0,0.0,55.77849518952719,10.184168833279017,False,True,True,False,True,20.0
