date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_255,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_685,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_701,aVWAP_BoS_CHoCH_bear_807,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-19 15:00:00+00:00,2.17,2.195,2.15,2.175,1935.0,,,,2.0839588895221515,,,,,,2.2170392957114466,"rgba(38, 166, 154, 1.0)",0.07574108338088353,2.2170392957114466,-0.5550395351495225,2,0.20148550814567662,0.40297101629135323,0.0,0.0,0.0,0.0,65.59863097722707,21.02891024914777,True,False,True,False,False,1.3348906880275457
2025-03-19 16:00:00+00:00,2.175,2.195,2.16,2.16,438.0,,,,2.0845313058767427,,,,,,2.217103724641945,"rgba(38, 166, 154, 1.0)",0.07611779633513548,2.217103724641945,-0.7502020209640001,2,0.2082406272067635,0.416481254413527,0.0,0.0,0.0,0.0,62.4542611101842,18.005122555213646,True,False,True,False,False,0.44313727449149454
2025-03-19 17:00:00+00:00,2.165,2.165,2.145,2.155,1033.0,,,,2.0855995304130888,,,,,,2.216957961141328,"rgba(38, 166, 154, 1.0)",0.07644682542208908,2.216957961141328,-0.8104713413439635,2,0.21590798446236786,0.4318159689247357,0.0,0.0,0.0,0.0,59.78001825683303,15.453442120186025,True,False,True,False,False,0.14454961959594215
2025-03-19 18:00:00+00:00,2.155,2.19,2.15,2.19,1100.0,,,,2.087046188653813,,,,,,2.217226602389956,"rgba(38, 166, 154, 1.0)",0.07675003301345099,2.217226602389956,-0.3547438524903857,2,0.21711094592949703,0.43422189185899407,0.0,0.0,0.0,0.0,60.96787008041069,15.453442120186025,True,False,True,False,False,2.202525981911908
2025-03-19 19:00:00+00:00,2.19,2.195,2.16,2.16,1535.0,,,,2.0888813459546003,,,,,,2.2174550760486897,"rgba(38, 166, 154, 1.0)",0.07680571018560643,2.2174550760486897,-0.7480573502913436,2,0.21827612204369118,0.43655224408738236,0.0,0.0,0.0,0.0,58.409594271594685,14.064369842176305,True,False,True,False,False,0.3897000518039455
2025-03-20 14:00:00+00:00,2.2,2.225,2.14,2.185,2289.0,,,,2.091840201270944,,,,,,2.218144714295697,"rgba(38, 166, 154, 1.0)",0.07748338967594236,2.218144714295697,-0.42776541442388527,2,0.21856653322432446,0.4371330664486489,0.0,0.0,0.0,0.0,58.720085875622104,14.064369842176305,True,False,True,False,False,1.8502951894717796
2025-03-20 15:00:00+00:00,2.185,2.22,2.17,2.2,1818.0,,,,2.094385028999247,,,,,,2.218952926726672,"rgba(38, 166, 154, 1.0)",0.07841665110911987,2.218952926726672,-0.24169518155395567,2,0.21873562124158805,0.4374712424831761,0.0,0.0,0.0,0.0,60.01645999156575,14.064369842176305,True,False,True,False,False,2.716647476797739
2025-03-20 16:00:00+00:00,2.2,2.2,2.165,2.17,2010.0,,,,2.0965793420636256,,,,,,2.2192656660939525,"rgba(38, 166, 154, 1.0)",0.0786360644401085,2.2192656660939525,-0.6265021837591416,2,0.22010835185162905,0.4402167037032581,0.0,0.0,0.0,0.0,57.68440591364302,12.830632583105817,True,False,True,False,False,0.8825278494532043
2025-03-20 17:00:00+00:00,2.17,2.185,2.155,2.16,1890.0,,,,2.098260647907226,,,,,,2.219243416149309,"rgba(38, 166, 154, 1.0)",0.0789493508522918,2.219243416149309,-0.7503977614730314,2,0.22152812647684855,0.4430562529536971,0.0,0.0,0.0,0.0,55.16979362097641,10.290530138395987,False,False,True,False,False,0.2782512289739749
2025-03-20 18:00:00+00:00,2.16,2.16,2.13,2.135,221.0,,,,2.098382062575941,,,,,,2.219171536181863,"rgba(38, 166, 154, 1.0)",0.07900262283249007,2.219171536181863,-1.065427110696476,2,0.22619991531494713,0.45239983062989425,0.0,0.0,0.0,0.0,51.27859787938077,6.567310812955469,False,True,False,False,False,0.0
2025-03-20 19:00:00+00:00,2.135,2.135,2.105,2.115,2113.0,,,,2.0989017434860675,,,,,,2.217923966190772,"rgba(38, 166, 154, 1.0)",0.07900262283249007,2.217923966190772,-1.302791761850774,2,0.23042049543226714,0.4608409908645343,0.0,0.0,0.0,0.0,47.13955282238322,2.7381266506539674,False,True,False,True,False,0.0
2025-03-21 14:00:00+00:00,2.08,2.12,2.07,2.095,3123.0,,,,2.0987571023851346,,,,,,2.2068125158640877,"rgba(38, 166, 154, 1.0)",0.07873052454730478,2.2068125158640877,-1.4201926953618296,2,0.23270918821816403,0.46541837643632805,0.0,0.0,0.0,0.0,42.993576059964724,-1.0188844160480386,False,True,False,True,False,0.0
2025-03-21 15:00:00+00:00,2.1,2.155,2.1,2.15,2170.0,,,,2.0996672221322155,,,,,,2.207345813387232,"rgba(38, 166, 154, 1.0)",0.07845311907050068,2.207345813387232,-0.7309564497454725,2,0.23366965034029646,0.46733930068059293,0.0,0.0,0.0,0.0,45.644515846852954,-1.0188844160480386,False,True,False,True,True,0.0
2025-03-21 16:00:00+00:00,2.15,2.18,2.15,2.17,438.0,,,,2.1000051044689045,,,,,,2.2076576312322786,"rgba(38, 166, 154, 1.0)",0.07861985169840596,2.2076576312322786,-0.4789837479818375,2,0.23366965034029646,0.46733930068059293,0.0,0.0,0.0,0.0,48.922197872237746,-1.0188844160480386,False,True,False,False,True,1.0050542408300274
2025-03-21 17:00:00+00:00,2.17,2.175,2.16,2.165,400.0,,,,2.1003107092101034,,,,,,2.2079036128572436,"rgba(38, 166, 154, 1.0)",0.078495882717515,2.2079036128572436,-0.5465715063252653,2,0.23294308279335352,0.46588616558670704,0.0,0.0,0.0,0.0,50.63905709504453,-5.94899181532702,False,True,False,False,True,0.7009598234036822
2025-03-21 18:00:00+00:00,2.16,2.165,2.16,2.165,300.0,,,,2.100526658442982,,,,,,2.2080471642830948,"rgba(38, 166, 154, 1.0)",0.0786026613949976,2.2080471642830948,-0.5476553022393505,2,0.23483998255784932,0.46967996511569865,0.0,0.0,0.0,0.0,51.783629910249054,-4.702070521083897,False,True,True,False,True,0.7009598234036822
2025-03-21 19:00:00+00:00,2.165,2.165,2.12,2.13,2683.0,,,,2.1016507822168036,,,,,,2.2077277238997186,"rgba(38, 166, 154, 1.0)",0.0781775525948977,2.2077277238997186,-0.9942460632208594,2,0.23550718812872218,0.47101437625744436,0.0,0.0,0.0,0.0,49.244098517670785,-4.702070521083897,False,True,False,False,True,0.0
2025-03-24 14:00:00+00:00,2.165,2.235,2.165,2.225,600.0,,,,2.1023554613676807,,,,,,2.2083272783713905,"rgba(38, 166, 154, 1.0)",0.07917923560725766,2.2083272783713905,0.2105693683544643,2,0.23335947883980024,0.4667189576796005,0.0,0.0,0.0,0.0,54.22839798187672,-2.382739731295203,False,False,True,False,True,4.118696995137352
2025-03-24 15:00:00+00:00,2.225,2.26,2.18,2.195,920.0,,,,2.1034514921984266,,,,,,2.2093676852984756,"rgba(38, 166, 154, 1.0)",0.078813384329997,2.2093676852984756,-0.18230006769303658,3,0.23260818434757144,0.6978245530427143,0.0,0.0,0.0,0.0,55.1321273654516,-1.4306434968591901,False,False,True,False,True,2.3059783221917307
2025-03-24 16:00:00+00:00,2.195,2.195,2.15,2.155,0.0,,,,2.1034514921984266,,,,,,2.2093676852984756,"rgba(38, 166, 154, 1.0)",0.07758122741259711,2.2093676852984756,-0.7007840312880632,4,0.22391307718503511,0.8956523087401405,0.0,0.0,0.0,0.0,52.982770036492916,-1.4306434968591901,False,False,True,False,True,0.0
2025-03-24 17:00:00+00:00,2.155,2.16,2.125,2.125,434.0,,,,2.1036078599399053,,,,,,2.2076486822350025,"rgba(38, 166, 154, 1.0)",0.07718148730090814,2.2076486822350025,-1.0708355737274071,4,0.22387934331986462,0.8955173732794585,0.0,0.0,0.0,0.0,49.78102679599921,-1.4306434968591901,False,True,False,False,False,0.0
2025-03-24 18:00:00+00:00,2.125,2.15,2.115,2.135,500.0,,,,2.1037682105391857,,,,,,2.206515962126085,"rgba(38, 166, 154, 1.0)",0.07705988077607885,2.206515962126085,-0.9280570045766984,4,0.22402283121094843,0.8960913248437937,0.0,0.0,0.0,0.0,48.38771007248026,4.768785974538062,False,True,False,True,False,0.0
2025-03-24 19:00:00+00:00,2.13,2.2,2.125,2.15,1305.0,,,,2.104525785333815,,,,,,2.2061498850604977,"rgba(38, 166, 154, 1.0)",0.0772630349945874,2.2061498850604977,-0.7267367255820498,4,0.22363548421827684,0.8945419368731073,0.0,0.0,0.0,0.0,48.58577599657798,4.658640650500118,False,True,False,False,False,0.0
2025-03-25 14:00:00+00:00,2.175,2.22,2.12,2.15,4808.0,,,,2.10738753601479,,,,,,2.206209528502922,"rgba(38, 166, 154, 1.0)",0.07730756405073,2.206209528502922,-0.7270896346706386,4,0.223260876318987,0.893043505275948,0.0,0.0,0.0,0.0,48.717819945976466,4.363719209874745,False,True,False,False,False,0.0
2025-03-25 15:00:00+00:00,2.155,2.16,2.125,2.135,2246.0,,,,2.1081124152218083,,,,,,2.2052817439516117,"rgba(38, 166, 154, 1.0)",0.07723154609167146,2.2052817439516117,-0.9100134272618297,4,0.22310641585904764,0.8924256634361906,0.0,0.0,0.0,0.0,47.615240017595795,2.872303454160935,False,True,False,True,False,0.0
2025-03-25 16:00:00+00:00,2.135,2.16,2.125,2.15,3124.0,,,,2.1092186320060407,,,,,,2.2044603034958303,"rgba(38, 166, 154, 1.0)",0.07745047822043992,2.2044603034958303,-0.7031629080562324,4,0.22274463866593078,0.8909785546637231,0.0,0.0,0.0,0.0,48.259797578853025,2.872303454160935,False,True,False,False,False,0.0
2025-03-25 17:00:00+00:00,2.155,2.165,2.13,2.14,6017.0,,,,2.111172515707859,,,,,,2.2031064759271866,"rgba(38, 166, 154, 1.0)",0.07760502909308652,2.2031064759271866,-0.8131750823969256,4,0.22253571998645938,0.8901428799458375,0.0,0.0,0.0,0.0,47.80087254131111,2.2620552068396904,False,True,False,True,False,0.0
2025-03-25 18:00:00+00:00,2.135,2.17,2.135,2.165,1634.0,,,,2.1118372934607965,,,,,,2.202995051726283,"rgba(38, 166, 154, 1.0)",0.07786787145802608,2.202995051726283,-0.4879426009065071,4,0.22200004204574855,0.8880001681829942,0.0,0.0,0.0,0.0,49.82202841876369,2.2620552068396904,False,True,False,False,False,0.6907163755645769
2025-03-25 19:00:00+00:00,2.165,2.205,2.165,2.17,1178.0,,,,2.1125478683079497,,,,,,2.2032292253248347,"rgba(38, 166, 154, 1.0)",0.07829880396724444,2.2032292253248347,-0.4243899477536831,4,0.22200004204574855,0.8880001681829942,0.0,0.0,0.0,0.0,51.61118372988363,2.2620552068396904,False,True,True,False,True,0.9958207097469263
2025-03-26 14:00:00+00:00,2.195,2.205,2.165,2.17,863.0,,,,2.1130591026721937,,,,,,2.2033874035446837,"rgba(38, 166, 154, 1.0)",0.07871576189791626,2.2033874035446837,-0.4241514372684684,4,0.2216662028910854,0.8866648115643416,0.0,0.0,0.0,0.0,52.80395393729692,-1.1512572961138048,False,True,True,False,True,0.9958207097469263
2025-03-26 15:00:00+00:00,2.175,2.175,2.165,2.175,1066.0,,,,2.113602700194321,,,,,,2.2034694852273793,"rgba(38, 166, 154, 1.0)",0.07883458563276759,2.2034694852273793,-0.3611293824768469,4,0.22078992169569586,0.8831596867827834,0.0,0.0,0.0,0.0,54.12307918888637,0.27959176365688876,False,True,True,False,True,1.3108541629045796
2025-03-26 16:00:00+00:00,2.175,2.175,2.155,2.165,698.0,,,,2.1139129651410844,,,,,,2.203466617764445,"rgba(38, 166, 154, 1.0)",0.07888742121037738,2.203466617764445,-0.48761408567104847,4,0.2201855145155953,0.8807420580623812,0.0,0.0,0.0,0.0,53.618451286423486,0.27959176365688876,False,True,True,False,True,0.6535990992859766
2025-03-26 17:00:00+00:00,2.175,2.175,2.165,2.175,4189.0,,,,2.115932129831326,,,,,,2.2036851727006366,"rgba(38, 166, 154, 1.0)",0.07916102872289336,2.2036851727006366,-0.36236482980849644,4,0.2202712599528665,0.881085039811466,0.0,0.0,0.0,0.0,54.483186650075154,0.9866130958878969,False,False,True,False,True,1.301310166248868
2025-03-26 18:00:00+00:00,2.17,2.175,2.165,2.17,669.0,,,,2.1162323423468288,,,,,,2.2036985135621308,"rgba(38, 166, 154, 1.0)",0.07929884177152015,2.2036985135621308,-0.4249559364211737,4,0.21959503462077484,0.8783801384830994,0.0,0.0,0.0,0.0,54.29112651813386,1.0253756062277048,False,False,True,False,True,0.9636567410220387
2025-03-26 19:00:00+00:00,2.17,2.175,2.08,2.12,2144.0,,,,2.1163856315746554,,,,,,2.202792217877132,"rgba(38, 166, 154, 1.0)",0.07906548773864382,2.202792217877132,-1.0471347264789792,4,0.21961480773170075,0.878459230926803,0.0,0.0,0.0,0.0,48.489521999982884,2.0570768361679868,False,True,False,True,False,0.0
2025-03-27 14:00:00+00:00,2.085,2.09,2.08,2.09,490.0,,,,2.116267354342647,,,,,,2.202410770166676,"rgba(239, 83, 80, 1.0)",0.07866149395116341,2.202410770166676,-1.429044434834482,4,0.2195108926030968,0.8780435704123872,0.0,0.0,0.0,0.0,42.4616849590921,-3.3175241825425985,False,True,False,True,False,0.0
2025-03-27 15:00:00+00:00,2.09,2.115,2.075,2.09,766.0,,,,2.1161255509097074,,,,,,2.2018728487078287,"rgba(239, 83, 80, 1.0)",0.07811616436521589,2.2018728487078287,-1.4321344323153224,4,0.2197840426473206,0.8791361705892824,0.0,0.0,0.0,0.0,38.443126931831586,-6.684986987216348,False,True,False,True,False,0.0
2025-03-27 16:00:00+00:00,2.09,2.12,2.09,2.11,713.0,,,,2.1160714237941987,,,,,,2.2014707838737926,"rgba(239, 83, 80, 1.0)",0.0776659513557794,2.2014707838737926,-1.1777462617405514,4,0.22061234533886792,0.8824493813554717,0.0,0.0,0.0,0.0,38.758864532899594,-6.684986987216348,False,True,False,True,False,0.0
2025-03-27 17:00:00+00:00,2.1,2.15,2.1,2.12,1887.0,,,,2.116179761660052,,,,,,2.2007253318054167,"rgba(239, 83, 80, 1.0)",0.07674269633938946,2.2007253318054167,-1.051895954351333,4,0.22099661300457396,0.8839864520182958,0.0,0.0,0.0,0.0,40.337124401475975,-6.684986987216348,False,True,False,True,True,0.0
2025-03-27 18:00:00+00:00,2.12,2.135,2.12,2.13,0.0,,,,2.116179761660052,,,,,,2.2007253318054167,"rgba(239, 83, 80, 1.0)",0.07589418902607914,2.2007253318054167,-0.9318939000865252,4,0.22178484092088652,0.8871393636835461,0.0,0.0,0.0,0.0,42.72233516396617,-6.684986987216348,False,True,False,True,True,0.0
2025-03-27 19:00:00+00:00,2.13,2.14,2.06,2.075,1417.0,,,,2.115908188236398,,,,,,2.1997818865071537,"rgba(239, 83, 80, 1.0)",0.0746920404119422,2.1997818865071537,-1.6706182589062413,4,0.22195176102930797,0.8878070441172319,0.0,0.0,0.0,0.0,39.49125543381797,-6.684986987216348,False,True,False,True,False,0.0
2025-03-28 14:00:00+00:00,2.085,2.085,2.025,2.035,283.0,,,,2.1157590012429854,,,,,,2.199487831507082,"rgba(239, 83, 80, 1.0)",0.0732555689239848,2.199487831507082,-2.2453969564793903,4,0.22171876717322736,0.8868750686929094,0.0,0.0,0.0,0.0,35.1410948739199,-9.014822372923618,False,True,False,True,False,0.0
2025-03-28 15:00:00+00:00,2.035,2.06,2.03,2.055,1450.0,,,,2.1150048340481553,,,,,,2.1980122918729394,"rgba(239, 83, 80, 1.0)",0.0728504577143308,2.1980122918729394,-1.9630939373604868,4,0.2218252718177212,0.8873010872708847,0.0,0.0,0.0,0.0,34.71460729901611,-9.423589682693958,False,True,False,True,False,0.0
2025-03-28 16:00:00+00:00,2.055,2.055,2.04,2.05,3300.0,,,,2.113349782351407,,,,,,2.194831865755153,"rgba(239, 83, 80, 1.0)",0.07222849129639403,2.194831865755153,-2.005190239414345,4,0.223667380522396,0.894669522089584,0.0,0.0,0.0,0.0,34.11886305772602,-10.182890650901236,False,True,False,True,False,0.0
2025-03-28 17:00:00+00:00,2.05,2.055,2.045,2.055,3800.0,,,,2.1116355604961385,,,,,,2.1915365752665457,"rgba(239, 83, 80, 1.0)",0.07204209230069165,2.1915365752665457,-1.8952333407622957,4,0.22658590062682923,0.9063436025073169,0.0,0.0,0.0,0.0,34.39477004485328,-10.211999121943151,False,True,False,True,False,0.0
2025-03-28 18:00:00+00:00,2.055,2.055,1.985,1.99,5020.0,,,,2.108036344140636,,,,,,2.1859556197872783,"rgba(239, 83, 80, 1.0)",0.07328292698429627,2.1859556197872783,-2.6739600593364594,4,0.22476152084618095,0.8990460833847238,0.0,0.0,0.0,0.0,31.017744126127,-13.662261575353227,False,True,False,True,False,0.0
2025-03-28 19:00:00+00:00,1.99,2.025,1.98,2.02,1400.0,,,,2.107061294438701,,,,,,2.1844734736038967,"rgba(239, 83, 80, 1.0)",0.0739978085869709,2.1844734736038967,-2.2226803299260967,4,0.22383864473467646,0.8953545789387058,0.0,0.0,0.0,0.0,32.22456977986043,-13.662261575353227,False,True,False,True,False,0.0
2025-03-31 14:00:00+00:00,1.95,1.995,1.95,1.97,100.0,,,,2.106966782077772,,,,,,2.1710495892354764,"rgba(239, 83, 80, 1.0)",0.07560876063448592,2.1710495892354764,-2.6590779632985506,4,0.22035710564211347,0.8814284225684539,0.0,0.0,0.0,0.0,30.66962408148698,-14.290068564120809,False,True,False,True,False,0.0
2025-03-31 15:00:00+00:00,1.97,1.985,1.965,1.985,0.0,,,,2.106966782077772,,,,,,2.1710495892354764,"rgba(239, 83, 80, 1.0)",0.07688695340304427,2.1710495892354764,-2.4197810031592413,4,0.21818605775304784,0.8727442310121913,0.0,0.0,0.0,0.0,31.19093850750563,-14.290068564120809,False,True,False,True,False,0.0
2025-03-31 16:00:00+00:00,1.985,1.995,1.975,1.99,0.0,,,,2.106966782077772,,,,,,2.1710495892354764,"rgba(239, 83, 80, 1.0)",0.07811547239200002,2.1710495892354764,-2.3177173956899493,4,0.21638947426614155,0.8655578970645662,0.0,0.0,0.0,0.0,32.0721054075607,-14.290068564120809,False,True,False,True,False,0.0
2025-03-31 17:00:00+00:00,1.99,1.995,1.99,1.995,200.0,,,,2.1068083593575735,,,,,,2.171736252634675,"rgba(239, 83, 80, 1.0)",0.07821096441646301,2.171736252634675,-2.2597375438765575,4,0.21451820294744223,0.8580728117897689,0.0,0.0,0.0,0.0,33.23052090998509,-14.290068564120809,False,True,False,True,True,0.0
2025-03-31 18:00:00+00:00,1.995,2.035,1.995,2.035,560.0,,,,2.1064772895604196,,,,,,2.172691934825048,"rgba(239, 83, 80, 1.0)",0.07662650730406494,2.172691934825048,-1.79692301880166,4,0.21386908670760776,0.8554763468304311,0.0,0.0,0.0,0.0,38.06259287327747,-16.413611700604434,False,True,False,True,True,0.0
2025-03-31 19:00:00+00:00,2.035,2.05,2.02,2.04,2485.0,,,,2.1052931379307993,,,,,,2.172090748577466,"rgba(239, 83, 80, 1.0)",0.073651541392885,2.172090748577466,-1.7934553178302726,4,0.21353761690207748,0.8541504676083099,0.0,0.0,0.0,0.0,41.73501461528582,-13.033802704520937,False,True,False,True,True,0.0
2025-04-01 14:00:00+00:00,2.025,2.035,2.0,2.035,2011.0,,,,2.1041833207642036,,,,,,2.170303591545208,"rgba(239, 83, 80, 1.0)",0.07076913359840277,2.170303591545208,-1.9119012013489116,4,0.21289565920426523,0.8515826368170609,0.0,0.0,0.0,0.0,43.720355305844905,-11.243515547617399,False,False,False,True,True,0.0
2025-04-01 15:00:00+00:00,2.035,2.085,2.035,2.06,5338.0,,,,2.102650330408407,,,,,,2.1684446233397616,"rgba(239, 83, 80, 1.0)",0.06906792582940864,2.1684446233397616,-1.5701155353587672,4,0.21271865676263765,0.8508746270505506,0.0,0.0,0.0,0.0,47.438183711564115,-7.823749409871162,True,False,False,False,True,0.0
2025-04-01 16:00:00+00:00,2.065,2.095,2.06,2.095,2864.0,,,,2.10229730592034,,,,,,2.1679163381893884,"rgba(239, 83, 80, 1.0)",0.06641054404504367,2.1679163381893884,-1.0979632713132415,4,0.21370056944763985,0.8548022777905594,0.0,0.0,0.0,0.0,52.59143667006477,-3.1661042738658693,True,False,True,False,True,0.0
2025-04-01 17:00:00+00:00,2.095,2.095,2.09,2.09,1212.0,,,,2.1022157212871857,,,,,,2.167745473864525,"rgba(239, 83, 80, 1.0)",0.06553879258371839,2.167745473864525,-1.1862512383824295,4,0.21458133324597173,0.8583253329838869,0.0,0.0,0.0,0.0,55.44443215768268,-0.6852957036495582,True,False,True,False,True,0.0
2025-04-01 18:00:00+00:00,2.095,2.095,2.02,2.045,3567.0,,,,2.1011360244716495,,,,,,2.165840037718321,"rgba(239, 83, 80, 1.0)",0.0651046973852114,2.165840037718321,-1.856087848828096,4,0.21442363566692904,0.8576945426677162,0.0,0.0,0.0,0.0,52.87129963728571,-0.6852957036495582,True,False,True,False,False,0.0
2025-04-01 19:00:00+00:00,2.045,2.05,2.025,2.04,1494.0,,,,2.1005603514390723,,,,,,2.1648677776876184,"rgba(239, 83, 80, 1.0)",0.0642954189728882,2.1648677776876184,-1.9420944708404817,4,0.2142476845753753,0.8569907383015012,0.0,0.0,0.0,0.0,50.73096055871703,-0.6852957036495582,True,False,False,False,False,0.0
2025-04-02 14:00:00+00:00,2.265,2.265,2.08,2.085,2840.0,,,,2.1012928935979467,,,,,,2.165613188263218,"rgba(239, 83, 80, 1.0)",0.06350193300596313,2.165613188263218,-1.2694603840744185,4,0.21456622454779528,0.8582648981911811,0.0,0.0,0.0,0.0,53.103822432349816,-0.6852957036495582,True,False,True,False,False,0.0
2025-04-02 15:00:00+00:00,2.085,2.21,2.085,2.205,3314.0,,,,2.1025737698133513,,,,,,2.166883514851249,"rgba(38, 166, 154, 1.0)",0.06323892916677594,2.166883514851249,0.6027376752099778,4,0.21280261625357144,0.8512104650142858,0.0,0.0,0.0,0.0,60.16148854691543,3.1309827984354826,True,False,True,False,True,5.4837507873969535
2025-04-02 16:00:00+00:00,2.205,2.25,2.2,2.225,2208.0,,,,2.1041513519191826,,,,,,2.1685903440422685,"rgba(38, 166, 154, 1.0)",0.06337838606195469,2.1685903440422685,0.890045636419159,5,0.2676619907520936,1.3383099537604681,0.0,0.0,0.0,0.0,65.45049883661942,7.866451478533548,True,False,True,False,True,6.5973284467912094
2025-04-02 17:00:00+00:00,2.225,2.27,2.15,2.155,11375.0,,,,2.1095993866888496,2.1916666666666664,,,,,2.1741254509696035,"rgba(38, 166, 154, 1.0)",0.0633256277910728,2.1741254509696035,-0.3020175501884229,5,0.267711466251381,1.3385573312569048,0.0,1.0,2.27,300.0,63.61798734119496,7.866451478533548,True,False,True,False,True,2.181719577894146
2025-04-02 18:00:00+00:00,2.155,2.155,2.105,2.105,1075.0,,,,2.1096699655602045,2.185622489959839,,,,,2.173623996654594,"rgba(38, 166, 154, 1.0)",0.06327424934860142,2.173623996654594,-1.0845485700907946,6,0.26651002303675325,1.5990601382205196,0.0,0.0,0.0,0.0,59.49395079164468,7.866451478533548,True,False,True,False,False,0.0
2025-04-02 19:00:00+00:00,2.105,2.125,2.095,2.115,2128.0,,,,2.1096928185076225,2.1748269081264002,,,,,2.1725736718388404,"rgba(38, 166, 154, 1.0)",0.06315774616703211,2.1725736718388404,-0.9115852818207951,6,0.2682534013696818,1.6095204082180907,0.0,0.0,0.0,0.0,57.25883826778645,15.387081100849528,True,False,True,False,False,0.0
2025-04-03 14:00:00+00:00,2.035,2.05,1.995,1.995,590.0,,,,2.1093880093146113,2.168545182841069,,,,,2.171742767395596,"rgba(239, 83, 80, 1.0)",0.06490242155977444,2.171742767395596,-2.7232075960804902,6,0.2685040755287624,1.6110244531725741,0.0,0.0,0.0,0.0,50.50188526390434,9.019416434598682,True,False,False,False,False,0.0
2025-04-03 15:00:00+00:00,1.995,2.03,1.98,2.02,1013.0,,,,2.1088511349295223,2.158619574397956,,,,,2.1703576377386438,"rgba(239, 83, 80, 1.0)",0.0659601299175273,2.1703576377386438,-2.279523068354204,6,0.27131675341062383,1.6279005204637431,0.0,0.0,0.0,0.0,47.37414824721024,6.112896408830238,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,2.02,2.025,1.98,1.995,299.0,,,,2.1086778576968057,2.155741707119741,,,,,2.1699368109952815,"rgba(239, 83, 80, 1.0)",0.06755258212200096,2.1699368109952815,-2.5896391447974985,6,0.2700222397727698,1.6201334386366186,0.0,0.0,0.0,0.0,44.34760456527908,3.1810360428198052,False,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,1.995,2.04,1.995,2.04,20.0,,,,2.108668948641373,2.1555832323232322,,,,,2.1699136662174223,"rgba(239, 83, 80, 1.0)",0.06812891859957765,2.1699136662174223,-1.9068799107318821,6,0.27109727211909784,1.626583632714587,0.0,0.0,0.0,0.0,44.84134298287002,3.1810360428198052,False,False,False,True,False,0.0
2025-04-03 18:00:00+00:00,2.04,2.04,2.025,2.03,60.0,,,,2.108644361543797,2.1551342592592593,,,,,2.1698481792488264,"rgba(239, 83, 80, 1.0)",0.06855326067772319,2.1698481792488264,-2.039993107056849,6,0.27078555094791934,1.624713305687516,0.0,0.0,0.0,0.0,44.71800243945199,2.821044959987667,False,False,False,True,False,0.0
2025-04-03 19:00:00+00:00,2.03,2.06,2.03,2.05,1266.0,,,,2.108229593409982,2.147430906167022,,,,,2.1686901561492955,"rgba(239, 83, 80, 1.0)",0.06777845468079977,2.1686901561492955,-1.7511487493815368,6,0.27040816331006257,1.6224489798603754,0.0,0.0,0.0,0.0,45.792309394062855,2.821044959987667,False,False,False,True,False,0.0
2025-04-04 14:00:00+00:00,1.94,1.94,1.895,1.935,1735.0,,,,2.1065492465908893,2.127554146856841,,,,,2.1653479775205526,"rgba(239, 83, 80, 1.0)",0.0697168016508985,2.1653479775205526,-3.3040525679018136,6,0.2642373606229264,1.5854241637375583,0.0,0.0,0.0,0.0,41.90867351129178,-0.7694590998296391,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,1.935,2.02,1.9,1.9,4396.0,,,,2.1028005113343506,2.0931388181603148,,,,,2.1584934353365357,"rgba(239, 83, 80, 1.0)",0.07310716556983952,2.1584934353365357,-3.5358153106017514,6,0.25613861546971006,1.5368316928182604,0.0,0.0,0.0,0.0,38.29859995423166,-4.473185273354318,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,1.9,1.905,1.84,1.84,1404.0,,,,2.101079440123363,2.0803243825821798,,,,,2.155665253392656,"rgba(239, 83, 80, 1.0)",0.07857245465574356,2.155665253392656,-4.017505304826076,6,0.24385229709205183,1.463113782552311,0.0,0.0,0.0,0.0,34.36387081609767,-8.363507763108785,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,1.84,1.89,1.81,1.875,3700.0,,,,2.0965978244598573,2.0520608375486047,,,,,2.1486777694540073,"rgba(239, 83, 80, 1.0)",0.08238981175533361,2.1486777694540073,-3.3217428662991266,6,0.23592277738825387,1.4155366643295233,0.0,0.0,0.0,0.0,33.903095538822456,-9.040690114525333,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,1.875,1.885,1.84,1.84,500.0,,,,2.0959965656264,2.0487277155711916,,,,,2.147775272275499,"rgba(239, 83, 80, 1.0)",0.08708404349034805,2.147775272275499,-3.534232678454015,6,0.22763508393686513,1.3658105036211907,0.0,0.0,0.0,0.0,32.6029691620108,-10.631552954972364,False,True,False,True,False,0.0
