date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_475,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-17 18:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,8.036675846174878,"rgba(38, 166, 154, 1.0)",,8.036675846174878,,0,,,0.0,0.0,0.0,0.0,42.16595628723062,-4.506837400495847,False,False,False,True,False,
2025-02-17 19:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,8.036675846174878,"rgba(38, 166, 154, 1.0)",,8.036675846174878,,0,,,0.0,0.0,0.0,0.0,42.01754005830249,-4.972659600450299,False,False,False,True,False,
2025-02-17 20:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,8.036675846174878,"rgba(38, 166, 154, 1.0)",,8.036675846174878,,0,,,0.0,0.0,0.0,0.0,41.91859590568373,-5.385241172913915,True,False,False,True,False,
2025-02-18 15:00:00+00:00,7.955,8.195,7.955,8.195,2315.0,,,,,8.04165047966565,"rgba(38, 166, 154, 1.0)",,8.04165047966565,,0,,,0.0,0.0,0.0,0.0,51.715237303226004,-1.6520152923737754,True,False,True,False,True,
2025-02-18 16:00:00+00:00,8.195,8.2,8.09,8.1,1896.0,,,,,8.088009497109574,"rgba(38, 166, 154, 1.0)",,8.088009497109574,,0,,,0.0,0.0,0.0,0.0,53.17387982232522,-0.6340443128468394,True,False,True,False,True,
2025-02-18 17:00:00+00:00,8.1,8.115,8.075,8.08,1027.0,,,,,8.081556081950588,"rgba(38, 166, 154, 1.0)",,8.081556081950588,,0,,,0.0,0.0,0.0,0.0,53.24677693223385,-0.6340443128468394,True,False,True,False,True,
2025-02-18 18:00:00+00:00,8.08,8.1,8.045,8.05,834.0,,,,,8.076086412688035,"rgba(38, 166, 154, 1.0)",,8.076086412688035,,0,,,0.0,0.0,0.0,0.0,51.95894700575934,-0.6340443128468394,True,False,True,False,False,
2025-02-18 19:00:00+00:00,8.05,8.1,8.045,8.09,2772.0,,,,,8.071495822666467,"rgba(38, 166, 154, 1.0)",,8.071495822666467,,0,,,0.0,0.0,0.0,0.0,52.808428925040985,-0.6340443128468394,True,False,True,False,False,
2025-02-18 20:00:00+00:00,8.085,8.095,8.03,8.065,7106.0,,,,,8.06462280440245,"rgba(38, 166, 154, 1.0)",,8.06462280440245,,0,,,0.0,0.0,0.0,0.0,52.1674133435363,-0.6340443128468394,True,False,True,False,False,
2025-02-19 15:00:00+00:00,7.965,7.97,7.88,7.88,2018.0,,,,,8.051068760469184,"rgba(239, 83, 80, 1.0)",,8.051068760469184,,0,,,0.0,0.0,0.0,0.0,45.69885530925204,-0.03679080715090066,True,False,False,True,False,
2025-02-19 16:00:00+00:00,7.88,7.99,7.865,7.915,2714.0,,,,,8.038220280452382,"rgba(239, 83, 80, 1.0)",,8.038220280452382,,0,,,0.0,0.0,0.0,0.0,42.965776286538784,-2.4002309708462803,True,False,False,True,False,0.0
2025-02-19 17:00:00+00:00,7.915,7.96,7.9,7.905,1501.0,,,,,8.032306081316111,"rgba(239, 83, 80, 1.0)",,8.032306081316111,,0,,,0.0,0.0,0.0,0.0,40.86688229142471,-4.2380264063821045,True,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,7.905,7.955,7.86,7.89,4788.0,,,,,8.014762187097677,"rgba(239, 83, 80, 1.0)",,8.014762187097677,,0,,,0.0,0.0,0.0,0.0,39.027254745875084,-5.922391771334418,False,False,False,True,False,0.0
2025-02-19 19:00:00+00:00,7.885,7.935,7.885,7.895,1788.0,,,,,8.009715096570831,"rgba(239, 83, 80, 1.0)",,8.009715096570831,,0,,,0.0,0.0,0.0,0.0,38.08811120263507,-6.870267303979766,False,False,False,True,False,0.0
2025-02-19 20:00:00+00:00,7.895,7.91,7.86,7.875,2791.0,,,,,8.001227501735855,"rgba(239, 83, 80, 1.0)",,8.001227501735855,,0,,,0.0,0.0,0.0,0.0,36.7789624716928,-8.255754494782629,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,7.89,7.945,7.865,7.89,3422.0,,,,,7.9938465329960815,"rgba(239, 83, 80, 1.0)",,7.9938465329960815,,0,,,0.0,0.0,0.0,0.0,36.906357920710974,-8.363087436514405,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,7.89,7.89,7.85,7.875,3641.0,,,,,7.9850913951263465,"rgba(239, 83, 80, 1.0)",,7.9850913951263465,,0,,,0.0,0.0,0.0,0.0,36.38718351099804,-9.169792761046992,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,7.875,7.915,7.82,7.835,5647.0,,,,,7.972412810978927,"rgba(239, 83, 80, 1.0)",,7.972412810978927,,0,,,0.0,0.0,0.0,0.0,34.53716904228844,-11.196546517488414,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,7.835,7.86,7.81,7.815,3288.0,,,,,7.96461647387064,"rgba(239, 83, 80, 1.0)",,7.96461647387064,,0,,,0.0,0.0,0.0,0.0,32.61528680828478,-13.210005049848995,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,7.815,7.86,7.815,7.825,3107.0,,,,,7.958297708125363,"rgba(239, 83, 80, 1.0)",,7.958297708125363,,0,,,0.0,0.0,0.0,0.0,32.196152159988046,-13.81282338993914,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,7.815,7.83,7.78,7.795,6890.0,,,,,7.943208008223831,"rgba(239, 83, 80, 1.0)",,7.943208008223831,,0,,,0.0,0.0,0.0,0.0,30.775614062100228,-15.368506218788866,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,7.715,7.75,7.685,7.72,2608.0,,,,,7.935240873427148,"rgba(239, 83, 80, 1.0)",,7.935240873427148,,0,,,0.0,0.0,0.0,0.0,27.64119238268721,-18.430213546840644,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,7.72,7.72,7.61,7.635,3946.0,,,,,7.920965194035784,"rgba(239, 83, 80, 1.0)",,7.920965194035784,,0,,,0.0,0.0,0.0,0.0,23.909599712679523,-21.899253527795253,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,7.635,7.635,7.565,7.585,3899.0,,,,,7.905359551960139,"rgba(239, 83, 80, 1.0)",,7.905359551960139,,0,,,0.0,0.0,0.0,0.0,20.696367374379648,-24.79077478165218,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,7.58,7.615,7.535,7.545,1825.0,,,,,7.897911668750369,"rgba(239, 83, 80, 1.0)",,7.897911668750369,,0,,,0.0,0.0,0.0,0.0,18.047967234169413,-27.148954127556628,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,7.545,7.585,7.515,7.58,3065.0,,,,,7.885961134660356,"rgba(239, 83, 80, 1.0)",,7.885961134660356,,0,,,0.0,0.0,0.0,0.0,19.040338272545025,-27.148954127556628,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,7.58,7.635,7.545,7.57,10406.0,,,,,7.853745343415432,"rgba(239, 83, 80, 1.0)",,7.853745343415432,,0,,,0.0,0.0,0.0,0.0,19.494612881185454,-27.148954127556628,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,7.505,7.525,7.45,7.48,3496.0,,,,,7.841000033681169,"rgba(239, 83, 80, 1.0)",,7.841000033681169,,0,,,0.0,0.0,0.0,0.0,18.230018633894183,-27.148954127556628,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,7.485,7.5,7.435,7.44,5279.0,,,,,7.822045564937314,"rgba(239, 83, 80, 1.0)",,7.822045564937314,,0,,,0.0,0.0,0.0,0.0,16.846175786830596,-28.601034517439054,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,7.44,7.5,7.43,7.465,6042.0,,,,,7.802951683334143,"rgba(239, 83, 80, 1.0)",,7.802951683334143,,0,,,0.0,0.0,0.0,0.0,17.86348700723572,-28.601034517439054,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,7.465,7.495,7.45,7.45,2103.0,,,,,7.796787991390477,"rgba(239, 83, 80, 1.0)",,7.796787991390477,,0,,,0.0,0.0,0.0,0.0,18.251711829949087,-28.601034517439054,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,7.45,7.465,7.43,7.435,5132.0,,,,,7.781732791476937,"rgba(239, 83, 80, 1.0)",,7.781732791476937,,0,,,0.0,0.0,0.0,0.0,18.21318557854985,-28.601034517439054,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,7.435,7.44,7.35,7.35,13460.0,,,,,7.741383547995772,"rgba(239, 83, 80, 1.0)",,7.741383547995772,,0,,,0.0,0.0,0.0,0.0,16.79650995655304,-29.584119742235842,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,7.205,7.22,7.12,7.17,2669.0,,,,,7.730190875951417,"rgba(239, 83, 80, 1.0)",,7.730190875951417,,0,,,0.0,0.0,0.0,0.0,14.204072552249261,-32.19907528288816,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,7.17,7.17,7.105,7.13,5287.0,,,,,7.707967756789618,"rgba(239, 83, 80, 1.0)",,7.707967756789618,,0,,,0.0,0.0,0.0,0.0,12.231301462687796,-34.13285495735104,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,7.13,7.13,6.91,6.99,42604.0,,,,,7.367917267800617,"rgba(239, 83, 80, 1.0)",0.3022602839925882,7.367917267800617,-1.2503040849716247,0,,,0.0,0.0,0.0,0.0,10.246253283634527,-36.03987755603434,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,6.97,7.16,6.92,7.12,15925.0,,,,,7.347742607189933,"rgba(239, 83, 80, 1.0)",0.31225670889870905,7.347742607189933,-0.7293441604286205,0,,,0.0,0.0,0.0,0.0,15.23823345868562,-38.876215324174154,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,7.12,7.175,7.0,7.05,53510.0,,,,,7.295039101070323,"rgba(239, 83, 80, 1.0)",0.3247669573349135,7.295039101070323,-0.7545074877110366,0,,,0.0,0.0,0.0,0.0,17.64901130688247,-36.798308267900936,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,7.05,7.15,7.005,7.05,26467.0,,,,,7.27441083001396,"rgba(239, 83, 80, 1.0)",0.33540231321759356,7.27441083001396,-0.669079553629593,0,,,0.0,0.0,0.0,0.0,19.256196539013708,-35.38698608282261,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,7.04,7.165,7.0,7.05,30327.0,,,,,7.255282672241312,"rgba(239, 83, 80, 1.0)",0.34527900977991066,7.255282672241312,-0.5945414184666602,0,,,0.0,0.0,0.0,0.0,20.32765336043453,-34.36229998878427,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,7.05,7.11,7.0,7.02,35411.0,,,,,7.23342852565915,"rgba(239, 83, 80, 1.0)",0.35480832282508123,7.23342852565915,-0.6015319030843862,0,,,0.0,0.0,0.0,0.0,20.574448545902335,-33.98251945341929,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,7.02,7.06,6.945,7.025,16401.0,,,,,7.2229482048202724,"rgba(239, 83, 80, 1.0)",0.3634367610455503,7.2229482048202724,-0.5446565291051084,0,,,0.0,0.0,0.0,0.0,21.043331531476095,-33.29313542249585,False,True,False,True,True,0.0
2025-02-26 18:00:00+00:00,7.025,7.255,7.025,7.23,16092.0,,,,,7.22176009104752,"rgba(239, 83, 80, 1.0)",0.36823700994807224,7.22176009104752,0.02237664528517116,0,,,0.0,0.0,0.0,0.0,30.404081501853973,-24.553881101973086,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,7.22,7.23,7.15,7.18,6675.0,,,,,7.221601661710092,"rgba(239, 83, 80, 1.0)",0.371642022372059,7.221601661710092,-0.11194014456321011,0,,,0.0,0.0,0.0,0.0,35.217535993347724,-20.421210771382903,True,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,7.18,7.235,7.15,7.215,13192.0,,,,,7.221761725626219,"rgba(239, 83, 80, 1.0)",0.3743448691795873,7.221761725626219,-0.01806282437111678,0,,,0.0,0.0,0.0,0.0,39.60721594368701,-16.680650808466602,True,False,False,True,True,0.0
2025-02-27 15:00:00+00:00,7.165,7.175,6.995,7.045,6800.0,,,,,7.219267162178603,"rgba(239, 83, 80, 1.0)",0.37941471047196346,7.219267162178603,-0.4593052334787655,0,,,0.0,0.0,0.0,0.0,38.343972542452626,-16.680650808466602,True,False,False,True,True,0.0
2025-02-27 16:00:00+00:00,7.035,7.21,7.03,7.17,18028.0,,,,,7.216271564521574,"rgba(239, 83, 80, 1.0)",0.38234680733737325,7.216271564521574,-0.12101987942257213,0,,,0.0,0.0,0.0,0.0,41.28584627646283,-15.509087518186469,True,False,False,True,True,0.0
2025-02-27 17:00:00+00:00,7.17,7.17,7.065,7.09,12086.0,,,,,7.213455367641216,"rgba(239, 83, 80, 1.0)",0.38672880830263023,7.213455367641216,-0.3192298194258324,0,,,0.0,0.0,0.0,0.0,41.470963797577454,-15.209449568922246,True,False,False,True,True,0.0
2025-02-27 18:00:00+00:00,7.09,7.25,7.09,7.215,6078.0,,,,,7.213314390851192,"rgba(239, 83, 80, 1.0)",0.388408916589833,7.213314390851192,0.004339779744521243,0,,,0.0,0.0,0.0,0.0,44.80610330493898,-11.867314403621144,True,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,7.205,7.205,7.1,7.105,4316.0,,,,,7.212669970410509,"rgba(239, 83, 80, 1.0)",0.39132492662517626,7.212669970410509,-0.2751421212521906,0,,,0.0,0.0,0.0,0.0,44.61179594360643,-11.809638571663214,True,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,7.105,7.11,7.02,7.025,14841.0,,,,,7.207382783424514,"rgba(239, 83, 80, 1.0)",0.3953451793190505,7.207382783424514,-0.46132542639991875,0,,,0.0,0.0,0.0,0.0,42.958504883897234,-11.809638571663214,True,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,6.98,7.2,6.98,7.15,9118.0,,,,,7.205600562498934,"rgba(239, 83, 80, 1.0)",0.3976955352260573,7.205600562498934,-0.13980685618542182,0,,,0.0,0.0,0.0,0.0,44.949402336237796,-11.009788514301889,True,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,7.14,7.155,7.11,7.125,4188.0,,,,,7.205004985308279,"rgba(239, 83, 80, 1.0)",0.4004274180386735,7.205004985308279,-0.19979896906198424,0,,,0.0,0.0,0.0,0.0,45.731252837906055,-9.933709895092981,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,7.125,7.205,7.1,7.105,3483.0,,,,,7.204571796642366,"rgba(239, 83, 80, 1.0)",0.40288346961632904,7.204571796642366,-0.24714788307693278,0,,,0.0,0.0,0.0,0.0,45.791890096084686,-9.464231858186238,True,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,7.105,7.12,7.05,7.085,3707.0,,,,,7.20366270760604,"rgba(239, 83, 80, 1.0)",0.4047123547534614,7.20366270760604,-0.2932025825560126,0,,,0.0,0.0,0.0,0.0,45.345290813292976,-9.464231858186238,True,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,7.085,7.155,7.075,7.155,9331.0,,,,,7.202370501329507,"rgba(239, 83, 80, 1.0)",0.4050620017049572,7.202370501329507,-0.11694629743130255,0,,,0.0,0.0,0.0,0.0,47.10929252570883,-7.429395844388594,True,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,7.155,7.35,7.155,7.34,29962.0,,,,,7.208420895493778,"rgba(38, 166, 154, 1.0)",0.4013693565288236,7.208420895493778,0.32782548634046677,0,,,0.0,0.0,0.0,0.0,52.37781662323641,-2.3204546788365263,True,False,True,False,True,0.0
2025-03-03 15:00:00+00:00,7.295,7.385,7.235,7.255,3870.0,,,,,7.229830279995902,"rgba(38, 166, 154, 1.0)",0.4010529497067315,7.229830279995902,0.06275909458465119,0,,,0.0,0.0,0.0,0.0,53.50114657117241,-1.2236599500755432,True,False,True,False,True,0.0
2025-03-03 16:00:00+00:00,7.255,7.26,7.005,7.01,4766.0,,,,,7.201441091974783,"rgba(38, 166, 154, 1.0)",0.404046123939176,7.201441091974783,-0.4738099950281977,0,,,0.0,0.0,0.0,0.0,49.23739763031166,-1.2236599500755432,True,False,False,False,False,0.0
2025-03-03 17:00:00+00:00,7.02,7.09,6.93,6.95,3261.0,,,,,7.187273144049684,"rgba(38, 166, 154, 1.0)",0.40760921269062594,7.187273144049684,-0.58210937501497,0,,,0.0,0.0,0.0,0.0,45.45616337977495,0.777085342839726,True,False,False,True,False,0.0
2025-03-03 18:00:00+00:00,6.95,6.95,6.82,6.865,6602.0,,,,,7.161670166246087,"rgba(239, 83, 80, 1.0)",0.4142425846275593,7.161670166246087,-0.716174959445127,0,,,0.0,0.0,0.0,0.0,41.6810193819439,-2.614660962013275,True,False,False,True,False,0.0
2025-03-03 19:00:00+00:00,6.865,6.88,6.775,6.79,9322.0,,,,,7.137523016032559,"rgba(239, 83, 80, 1.0)",0.4210905725259971,7.137523016032559,-0.8252927961504146,7,0.2742625647358659,1.9198379531510614,0.0,0.0,0.0,0.0,38.14342692495083,-5.78129243604279,True,False,False,True,False,0.0
2025-03-03 20:00:00+00:00,6.79,6.86,6.75,6.805,25079.0,,,,,7.104851401394505,"rgba(239, 83, 80, 1.0)",0.42720263352429355,7.104851401394505,-0.7018950209197481,7,0.2713644640348442,1.8995512482439094,0.0,0.0,0.0,0.0,36.239736233993625,-7.5002102543678575,True,False,False,True,False,0.0
2025-03-04 15:00:00+00:00,6.64,6.645,6.47,6.485,12032.0,,,,,7.077592477244698,"rgba(239, 83, 80, 1.0)",0.44083334269997976,7.077592477244698,-1.3442551183066964,7,0.26500523353822003,1.8550366347675402,0.0,0.0,0.0,0.0,31.48944936499446,-11.907615938448082,False,False,False,True,False,0.0
