date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_83,aVWAP_BoS_CHoCH_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,0.373,0.4033,0.373,0.4033,646953,0.46131598788486644,,0.4365505040295886,0.39630191821011373,,0.4226711516667565,"rgba(239, 83, 80, 0.75)",0.05958443071651205,0.39960011947884205,-0.4464273495436892,0,,,0.0,0.0,0.0,0.0,45.54621393365707,-6.566423935824687,False,True,False,True,True,0.0
2023-11-17 00:00:00+00:00,0.371,0.4001,0.37,0.37,940502,0.4601081904610469,,0.435320942162973,0.3954671683372096,,0.4218895629238449,"rgba(239, 83, 80, 1.0)",0.05953632893528207,0.39644983434765785,-0.42746730950312123,0,,,0.0,0.0,0.0,0.0,44.531442977831816,-6.566423935824687,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,0.3879,0.389,0.3697,0.37,662519,0.45929786062675754,,0.43451445162061625,0.39499502151292204,,0.42141440154773835,"rgba(239, 83, 80, 1.0)",0.059631857016180644,0.391589755801126,-0.06187558103590122,0,,,0.0,0.0,0.0,0.0,44.811035814468944,-6.566423935824687,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,0.4087,0.4207,0.37,0.3811,2770421,0.45681794062289516,,0.43244211979433905,0.39561744743820204,,0.4187812515633775,#000000,0.059317239461427564,0.3971392552080481,0.19489687815747986,14,0.3737475419137719,5.232465586792807,0.0,1.0,0.4207,118.0,46.162910891021255,-6.566423935824687,False,True,False,False,False,0.0
2023-12-08 00:00:00+00:00,0.3852,0.42,0.3802,0.42,1640053,0.45533255468526074,,0.43116864774952024,0.39558296741413157,,0.41816079058862377,"rgba(239, 83, 80, 1.0)",0.05926041478413227,0.3965157491741049,-0.19094954389578242,14,0.3735551269940958,5.229771777917342,0.0,0.0,0.0,0.0,45.96472117002922,-6.566423935824687,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,0.4005,0.414399,0.37,0.39,1715926,0.4538490430286252,,0.4299203559221255,0.3955402038028483,,0.4176234399260146,#000000,0.058868471440634264,0.39615646181056624,0.07378377734529783,14,0.37354367157823276,5.229611402095259,0.0,0.0,0.0,0.0,46.66826693688988,-6.383396777368475,False,True,False,False,True,0.0
2023-12-22 00:00:00+00:00,0.3969,0.4142,0.375,0.403,1586342,0.45254987958307946,,0.4288529133214261,0.39552974818133896,,0.41720015263788535,#000000,0.058028648966936526,0.39601650217421425,0.015225200681289797,14,0.3735936536333494,5.230311150866892,0.0,0.0,0.0,0.0,46.98414612206223,-5.991088505935622,False,True,False,False,True,0.0
2023-12-29 00:00:00+00:00,0.38015,0.399,0.3801,0.3975,1455832,0.45122855983198346,,0.4276829823387832,0.3950522585188741,,0.4164639055524281,#000000,0.05812122576745717,0.39478002631545855,-0.25171572213554566,14,0.3739634439687633,5.235488215562686,0.0,0.0,0.0,0.0,46.34967787503896,-5.991088505935622,False,True,False,False,True,0.0
2024-01-05 00:00:00+00:00,0.367,0.38989,0.36,0.38,1516825,0.4496189624332933,,0.42613647841299124,0.3938743083662112,,0.41521677056445305,"rgba(239, 83, 80, 1.0)",0.0583618444252041,0.39214361956425475,-0.4308229085610642,14,0.3740216202565003,5.2363026835910045,0.0,0.0,0.0,0.0,45.252723892979034,-5.991088505935622,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,0.3817,0.388,0.36,0.3626,1482617,0.4481913157302834,,0.42481954070328554,0.3930407545335064,,0.4142902540129033,"rgba(239, 83, 80, 1.0)",0.058302039446580634,0.39055442874048907,-0.1518716810687553,14,0.37472229545667124,5.246112136393397,0.0,0.0,0.0,0.0,45.40313305098574,-5.991088505935622,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,0.362,0.381,0.35,0.3752,1101200,0.44699151273835463,,0.42364908434628773,0.39204932157445493,,0.4133442635151062,"rgba(239, 83, 80, 1.0)",0.05814810185703905,0.3887090522549687,-0.45932801591072897,14,0.3750732066916632,5.251024893683285,0.0,0.0,0.0,0.0,44.52331344192051,-5.991088505935622,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,0.3406,0.366,0.336,0.36,1652691,0.444900750533321,,0.4215009282912328,0.38985568623204947,,0.4114419318725533,"rgba(239, 83, 80, 1.0)",0.0585911160903402,0.3847806322238906,-0.754050019388085,14,0.37434121322577546,5.240776985160856,0.0,0.0,0.0,0.0,42.9183363361348,-4.320063726814183,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,0.3205,0.3459,0.3149,0.34,1114260,0.44325450327092686,0.3271,0.4197382362352133,0.3878377744848098,,0.40227519501254233,"rgba(239, 83, 80, 1.0)",0.05904442338917681,0.36715897516000484,-0.7902350887985419,14,0.37163956260528297,5.202953876473962,0.0,-1.0,0.3149,155.0,40.93645371348445,-6.229755855416016,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,0.349,0.35,0.3149,0.34,1587700,0.4411988770945348,0.33348536716556376,0.4176189942094483,0.3856529119463999,,0.39592867303623147,"rgba(239, 83, 80, 1.0)",0.059144907208276885,0.35581341193626126,-0.11519862415656637,14,0.3702256551123382,5.1831591715727345,0.0,0.0,0.0,0.0,41.39528067225919,-6.229755855416016,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,0.3375,0.37,0.3149,0.3564,1291461,0.43962936455026064,0.335850898632192,0.4160330076626299,0.38410953683334714,,0.39096589521184116,"rgba(239, 83, 80, 1.0)",0.059317524369484016,0.3473211142428643,-0.1655685119576027,14,0.37050551073476795,5.187077150286751,0.0,0.0,0.0,0.0,41.20733227348433,-6.229755855416016,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,0.333,0.347899,0.33,0.335,611697,0.43887479161868387,0.33599906162397286,0.41526731734187255,0.3833535157649739,,0.39036580778828134,"rgba(239, 83, 80, 1.0)",0.05981118378976743,0.3466653167448047,-0.2284742731867243,14,0.3718978814959444,5.206570340943221,0.0,0.0,0.0,0.0,40.8696719841828,-6.298966303760828,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,0.3456,0.35,0.32,0.33,958566,0.43773222994866595,0.33643569078827384,0.41412024201257286,0.3822547757059795,,0.38965510626366295,"rgba(239, 83, 80, 1.0)",0.060196665841269065,0.34627687628185766,-0.01124441482593866,14,0.37530886938038777,5.254324171325429,0.0,0.0,0.0,0.0,41.48212923838672,-6.298966303760828,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,0.3899,0.39,0.3351,0.35,1646524,0.4364648463211418,0.3444810408429734,0.4130574366372797,0.3818269440190755,,0.39144243111910565,"rgba(239, 83, 80, 0.75)",0.06019766825293231,0.35349020020572164,0.6048373774428516,14,0.37967742862159454,5.315484000702323,0.0,0.0,0.0,0.0,44.49228876829125,-8.398335630134383,False,True,False,True,True,0.0
2024-03-15 00:00:00+00:00,0.3905,0.4,0.3733,0.39,1403556,0.43568398496174027,0.35156130515467265,0.412532482649551,0.3820302703566633,,0.3931840789346118,#000000,0.060238439899025206,0.35958876875481205,0.5131479383762756,14,0.3841513537218938,5.378118952106513,0.0,0.0,0.0,0.0,46.67376524178855,-6.36310362075757,False,True,False,False,True,0.0
2024-03-22 00:00:00+00:00,0.385,0.3989,0.369,0.3909,774285,0.4352319092661679,0.354261448745563,0.4122107660088028,0.3820712104947838,,0.3937494577548187,#000000,0.06029608851424046,0.36175309768675906,0.3855457772812344,14,0.38804845040798835,5.432678305711837,0.0,0.0,0.0,0.0,47.90468147697071,-5.264020459051906,False,False,False,False,True,0.0
2024-03-29 00:00:00+00:00,0.3887,0.39,0.3658,0.3859,1019974,0.4346163079875466,0.35693079469889083,0.4117565812405598,0.38205795301248124,,0.394217306751386,#000000,0.06030736053884439,0.3637848003015648,0.41313696165474106,14,0.3944865473088776,5.522811662324287,0.0,0.0,0.0,0.0,49.00227477841975,-4.277875520405942,False,False,False,False,True,0.0
2024-04-05 00:00:00+00:00,0.459001,0.4699,0.392,0.392,3352181,0.43482256524600005,0.3772407976166633,0.4130796409460014,0.38618574316377247,,0.4009947984976019,#000000,0.06042081224068531,0.38182487609798665,1.277310268431737,14,0.39859507859128485,5.580331100277988,0.0,0.0,0.0,0.0,53.10800100076332,-0.43075650519873676,True,False,False,False,True,4.7050675413297505
2024-04-12 00:00:00+00:00,0.415999,0.478,0.4,0.459,3062539,0.43471059191966455,0.3870881500606055,0.41382121244455505,0.38893121386567875,,0.40435512186575007,#000000,0.06022433479047285,0.39028785868666144,0.4269227946276283,16,0.4230374562394249,6.768599299830798,0.0,0.0,0.0,0.0,53.57149232800147,-0.13531541685205184,True,False,False,False,True,1.1533965321362274
2024-04-19 00:00:00+00:00,0.471,0.49,0.3937,0.43,4017405,0.4353914511364282,0.3995178273837115,0.4157310194141975,0.3935586205654951,0.4515666666666666,0.41227448107572623,"rgba(38, 166, 154, 1.0)",0.06032061464711223,0.4160118428635074,0.9115980906060788,16,0.4279639039204588,6.847422462727341,0.0,0.0,0.0,0.0,55.93912073888933,2.032088722177434,True,False,True,False,True,5.21205989337869
2024-04-26 00:00:00+00:00,0.46,0.4692,0.45,0.46,1074933,0.4356517200091802,0.4024713932161601,0.41631877395845157,0.3948413766962913,0.4532905544957934,0.4135617147669818,"rgba(38, 166, 154, 1.0)",0.0603064863173602,0.4186109517830913,0.6863117177661566,16,0.43109676326576996,6.897548212252319,0.0,0.0,0.0,0.0,57.053436670480714,2.993216168379476,True,False,True,False,True,4.322358747699255
2024-05-03 00:00:00+00:00,0.4449,0.4716,0.44,0.46,956432,0.43580735448853536,0.40454953075681227,0.41673981625563544,0.39581332773795264,0.45311284526165363,0.41437807736167376,"rgba(38, 166, 154, 1.0)",0.06008931262667225,0.4200619502072817,0.4133522036944266,15,0.44639287249509085,6.695893087426363,0.0,0.0,0.0,0.0,57.06624633197448,2.993216168379476,True,False,True,False,True,3.10879497172764
2024-05-10 00:00:00+00:00,0.4548,0.4617,0.441,0.4505,1203285,0.4360029457506589,0.40694614818152713,0.41726053806637536,0.396997260272952,0.45301115994477875,0.4153505309028297,"rgba(38, 166, 154, 1.0)",0.059694403015738536,0.4217528545384144,0.5536054268416533,15,0.44696608869376137,6.70449133040642,0.0,0.0,0.0,0.0,57.457507840849665,3.3438782653254577,True,False,True,False,True,3.8371655491342835
2024-05-17 00:00:00+00:00,0.476,0.4762,0.44,0.447,1804056,0.43648743917510624,0.4109281102149397,0.41826056313943577,0.3990336523026741,0.4552135129453838,0.41720871863625086,"rgba(38, 166, 154, 1.0)",0.058858525939151245,0.4251994697900434,0.8630955226856148,15,0.4447255070039062,6.670882605058592,0.0,0.0,0.0,0.0,58.52966187266368,4.422543659740981,True,False,True,False,True,5.378492055272854
2024-05-24 00:00:00+00:00,0.453,0.49,0.442,0.4777,1608965,0.4368692477655357,0.4138980279621917,0.4190721929804535,0.4006849787983121,0.45618705485705546,0.421463474997862,"rgba(38, 166, 154, 1.0)",0.05810111288928108,0.4395207191566234,0.23199694761549713,15,0.44539124824247206,6.680868723637081,0.0,0.0,0.0,0.0,58.036263441916546,4.422543659740981,True,False,True,False,True,3.4963314936204775
2024-05-31 00:00:00+00:00,0.482,0.4862,0.4509,0.465,1430552,0.43735033265252826,0.4168233701043649,0.4199546316829681,0.4023420924406237,0.45817946710442253,0.4232005911958493,"rgba(38, 166, 154, 1.0)",0.05783941612526638,0.44275685678428267,0.6784844288663984,15,0.443689641812723,6.655344627190845,0.0,0.0,0.0,0.0,58.7779320183037,4.768235977614381,True,False,True,False,True,5.5875446759109835
2024-06-07 00:00:00+00:00,0.4409,0.4824,0.44,0.482,1210564,0.43754049778307375,0.41833451769475644,0.4204252509233827,0.4033325487178984,0.4578386532425404,0.4236030249752776,"rgba(38, 166, 154, 1.0)",0.05699236405356798,0.44245065283567797,-0.027208080616211588,15,0.44558072708979746,6.6837109063469615,0.0,0.0,0.0,0.0,57.25245353740915,4.768235977614381,True,False,True,False,True,2.3174144002461574
2024-06-14 00:00:00+00:00,0.4224,0.4515,0.4061,0.441,1656174,0.437377379252321,0.4187686671730988,0.4205396664279594,0.40392414764819706,0.4543882474915174,0.42289808233883014,"rgba(38, 166, 154, 0.75)",0.05631499673898353,0.43907548638999555,-0.296110935907275,14,0.46038474674171365,6.445386454383991,0.0,0.0,0.0,0.0,55.33651070703245,4.768235977614381,True,False,True,False,False,0.9027338591015237
2024-06-21 00:00:00+00:00,0.3999,0.423,0.39795,0.423,1361804,0.43700663897094516,0.4182831103964845,0.4203378661441631,0.403985939567966,0.45043082759286784,0.42186066185173815,#000000,0.056397498922724866,0.435541527915491,-0.6319700092432572,13,0.4495769543486713,5.844500406532727,0.0,0.0,0.0,0.0,53.0165873644205,7.1147851021053015,True,False,False,False,False,0.0
2024-06-28 00:00:00+00:00,0.3938,0.415,0.388,0.407,1736280,0.4364242192290849,0.4173199924009728,0.419940145364068,0.40385772375489715,0.44548000580642594,0.42053146481844805,#000000,0.056098892058080406,0.43145657367073675,-0.6712534292433102,13,0.4503772163964471,5.854903813153813,0.0,0.0,0.0,0.0,51.106195127289425,5.309178550370461,False,False,False,False,False,0.0
2024-07-05 00:00:00+00:00,0.4041,0.406,0.3806,0.4,1155102,0.4360260369426147,0.41666548934908454,0.41965881107114283,0.40374221277037914,0.4425597221805892,0.4197544538966597,#000000,0.055873934423237674,0.4235368091808017,-0.3478689908172645,13,0.45223798815033855,5.879093845954401,0.0,0.0,0.0,0.0,50.24540680164317,4.510019510678838,False,False,False,False,False,0.0
2024-07-12 00:00:00+00:00,0.4364,0.4483,0.3951,0.398,2073761,0.4358585806706416,0.41720604797814287,0.4198077101582876,0.40440377927029686,0.44100510886690736,0.41986130072997735,#000000,0.055807456980218426,0.427765316453667,0.15472275594628276,13,0.45610229913363554,5.929329888737262,0.0,0.0,0.0,0.0,51.10486057557358,4.510019510678838,False,False,False,False,False,1.98975838142373
2024-07-19 00:00:00+00:00,0.4155,0.4501,0.4028,0.44,1958726,0.43564307617968484,0.41747948959123554,0.419867134623749,0.40489329865632473,0.43947126680519877,0.4198319351365178,#000000,0.055802134797266166,0.42756228590215817,-0.21616172832780473,14,0.4466779290953201,6.253491007334482,0.0,0.0,0.0,0.0,50.73774344279393,4.510019510678838,False,False,False,False,False,0.3853056956825185
2024-07-26 00:00:00+00:00,0.426,0.426,0.4051,0.4185,709513,0.4355443751925581,0.41750652402870064,0.41986117940271056,0.4050282919978285,0.4388659887913423,0.41977730168587296,#000000,0.055786611552170864,0.42705133822669583,-0.018845708628720793,14,0.45105981645693116,6.314837430397036,0.0,0.0,0.0,0.0,50.95640829403108,4.510019510678838,True,False,False,False,False,1.174020716026405
2024-08-02 00:00:00+00:00,0.4087,0.4283,0.4001,0.415,999543,0.43535195542910277,0.4173835578159734,0.41978652216874623,0.4051256789576049,0.4378046788939178,0.4195870284630453,#000000,0.05577227091255182,0.42565690476029927,-0.30403826996549693,15,0.4311372494848334,6.467058742272501,0.0,0.0,0.0,0.0,50.290001686610424,4.3956327829179855,False,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,0.3841,0.4001,0.3701,0.38,1127050,0.43488281959558034,0.4165267987061115,0.41939753650567685,0.40482552175509035,0.43551299972710117,0.4167130966093797,#000000,0.05592072360566261,0.408502086594958,-0.43636929248331524,16,0.41894615411815317,6.703138465890451,0.0,0.0,0.0,0.0,48.72366340591918,2.7848737186700987,False,False,False,False,False,0.0
2024-08-16 00:00:00+00:00,0.3989,0.4174,0.39,0.4,870139,0.43464975966632335,0.4162400428193004,0.4192504609516585,0.40479484766171353,0.4344343602733675,0.41692266266870837,#000000,0.05596924981256146,0.4094960964087382,-0.18931996487757236,16,0.420165119609205,6.72264191374728,0.0,0.0,0.0,0.0,48.36420187012377,2.3476041620662045,False,False,False,False,False,0.0
2024-08-23 00:00:00+00:00,0.4048,0.409,0.3768,0.3953,2137503,0.4340012477889276,0.4153381355222774,0.41879249793919915,0.4045815579097664,0.4316740947115647,0.41631229996170543,#000000,0.055525964661660196,0.40774731952595034,-0.053080023803448124,15,0.40010589062491897,6.001588359373785,0.0,0.0,0.0,0.0,48.40994070899082,2.2740319169407,False,False,False,False,False,0.0
2024-08-30 00:00:00+00:00,0.3901,0.413,0.3851,0.407,946742,0.4337150333899947,0.414948792506422,0.4185884070785315,0.4044812913546166,0.43055183444235895,0.4160100203283664,#000000,0.05496737325769878,0.4069992692015777,-0.30744181866487075,15,0.40010589062491897,6.001588359373785,0.0,0.0,0.0,0.0,47.73481719625697,1.4841052475034715,False,False,False,False,False,0.0
2024-09-06 00:00:00+00:00,0.3783,0.39,0.3702,0.3822,892126,0.4333323023436738,0.41428654037802726,0.4182603974791559,0.40420713773901723,0.42907935774072675,0.4153650449272125,#000000,0.0546874194634552,0.40492396609470027,-0.4868389541125026,14,0.4182449756845727,5.855429659584018,0.0,0.0,0.0,0.0,46.69921706836686,0.358660708955604,False,True,False,False,False,0.0
2024-09-13 00:00:00+00:00,0.412,0.4273,0.372,0.375,1860507,0.43290334012622583,0.41389204817510344,0.41801111636958355,0.4041972823438658,0.4276431646917544,0.41518171917959984,#000000,0.053282221956116906,0.4019308860946552,0.18897698961649267,13,0.42758975190511567,5.558666774766504,0.0,0.0,0.0,0.0,47.780363956838684,0.358660708955604,False,False,False,False,False,0.24216073509796487
2024-09-20 00:00:00+00:00,0.4114,0.4242,0.3957,0.412,1844327,0.4325847444815928,0.4137680835358213,0.4178840835901895,0.4043325972083561,0.4267267475266962,0.4152105066323153,#000000,0.05014890050409972,0.4038723779180423,0.1501054261666671,13,0.42800155958351993,5.564020274585759,0.0,0.0,0.0,0.0,48.521305379556594,0.358660708955604,False,False,False,False,False,0.1951105149254495
2024-09-27 00:00:00+00:00,0.3984,0.41,0.3829,0.4,2423756,0.4319356447099932,0.4130183085371993,0.417436069549211,0.40413207148153674,0.4247890931821915,0.4146041254750391,#000000,0.0484592726834951,0.40227558542058406,-0.07997613678391176,13,0.4288075358345456,5.574497965849093,0.0,0.0,0.0,0.0,48.36015795030991,0.358660708955604,False,False,False,False,False,0.0
2024-10-04 00:00:00+00:00,0.395,0.41,0.3901,0.3943,1465426,0.431568441834176,0.4126303789956354,0.41719074028689,0.40403701955949883,0.42378402007465116,0.4142982951209159,#000000,0.04607570265056261,0.4018395672837786,-0.14844195292364332,13,0.42994653529394916,5.589304958821339,0.0,0.0,0.0,0.0,48.0633143688372,0.358660708955604,False,False,False,False,False,0.0
2024-10-11 00:00:00+00:00,0.3971,0.402,0.3774,0.395,1620123,0.4310976301838417,0.412048403141395,0.416839810012896,0.40382453165535576,0.42250803889872574,0.4138162723714772,#000000,0.04208215951585463,0.4007915018615635,-0.08772130289969278,13,0.43157697004143747,5.610500610538687,0.0,0.0,0.0,0.0,47.98224239911141,0.358660708955604,False,False,False,False,False,0.0
2024-10-18 00:00:00+00:00,0.411,0.415,0.3848,0.397,2004144,0.43069710008001794,0.4117612853896489,0.4166140452931659,0.4038196673916503,0.42160897869676645,0.4136143810282499,#000000,0.03719756840213276,0.40115868930769316,0.2645686563679403,13,0.43319618304904045,5.631550379637526,0.0,0.0,0.0,0.0,48.79148548620506,0.358660708955604,False,False,False,False,True,0.22582340794420475
2024-10-25 00:00:00+00:00,0.417493,0.42,0.3944,0.4112,3106035,0.4302541188218336,0.41170473198842134,0.4164600009098378,0.4040409294850596,0.4208555148495687,0.4136239839056197,#000000,0.035213287745968186,0.4026428686642029,0.4217195350495892,13,0.4352833946519825,5.6586841304757725,0.0,0.0,0.0,0.0,49.76673712473591,0.358660708955604,False,False,False,False,True,0.7625068295442681
2024-11-01 00:00:00+00:00,0.39255,0.421,0.391,0.42,2361497,0.4297797426592898,0.411331371039815,0.41617309935093116,0.4039800887008083,0.41989642166253954,0.41332661971312273,#000000,0.034654341170890265,0.40184745201248095,-0.26829112019855184,13,0.43851011137257073,5.70063144784342,0.0,0.0,0.0,0.0,48.908895796061344,0.358660708955604,False,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,0.3723,0.39645,0.36,0.39,2078465,0.42901315700653586,0.41023519023419114,0.41550968099858726,0.40340405194581025,0.4180709326101677,0.4124032888171033,#000000,0.03377482249281099,0.3971645376389303,-0.7361855904415991,14,0.4414554891341043,6.1803768478774606,0.0,0.0,0.0,0.0,47.18561317111859,0.1291128679750173,False,False,False,False,False,0.0
2024-11-15 00:00:00+00:00,0.3599,0.38,0.3535,0.37,2180599,0.42805773607258946,0.40878242022188327,0.4146350469013114,0.40257355972169523,0.415817665998741,0.4111861314933487,"rgba(239, 83, 80, 1.0)",0.03369139305021585,0.39283335900399174,-0.977500661813114,15,0.42146448324569,6.32196724868535,0.0,0.0,0.0,0.0,45.32119468012151,-1.6768542810230258,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,0.3602,0.3712,0.35065,0.36,1780617,0.42725311031930335,0.4075672188057227,0.41389056277438,0.4018564635910822,0.41398799450352547,0.41017525498090757,"rgba(239, 83, 80, 1.0)",0.033520908876914446,0.38998409949983404,-0.8885230292889242,15,0.4227516785976359,6.341275178964539,0.0,0.0,0.0,0.0,44.012163075376584,-2.9164518961475565,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,0.36,0.363699,0.3487,0.357,1303324,0.4266483626894074,0.406657554988182,0.41332636257451205,0.401307143953823,0.41264762439404057,0.40942159952255486,"rgba(239, 83, 80, 1.0)",0.03383074061614826,0.38807662266985976,-0.829914514388671,15,0.4251485434853561,6.377228152280341,0.0,0.0,0.0,0.0,43.0660212829777,-3.805681552041456,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,0.35,0.3733,0.347,0.36,2237115,0.4256241547772999,0.40514968332676915,0.41237198581790024,0.4003807381788161,0.410461967368923,0.40817768745201943,"rgba(239, 83, 80, 1.0)",0.03394296148571727,0.3853151199550963,-1.0404254198607996,15,0.42510459895027214,6.3765689842540825,0.0,0.0,0.0,0.0,41.8240742237003,-4.985015920205818,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,0.3354,0.3573,0.3301,0.351,3649441,0.42364655829463393,0.4021323345459529,0.41045821004497246,0.3984298778860576,0.40629175867078327,0.40569167513693216,"rgba(239, 83, 80, 1.0)",0.0345514726160029,0.3796840776754408,-1.2816842329009785,13,0.4169132037292544,5.419871648480307,0.0,0.0,0.0,0.0,40.1541104754676,-6.565573650825094,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,0.2992,0.34,0.2929,0.34,3171713,0.42140000608570044,0.39854505872833257,0.40818845739329684,0.3959971402437689,0.4015557338638331,0.4027376668640418,"rgba(239, 83, 80, 1.0)",0.035477303313821394,0.37278169788002413,-2.0740499138038446,13,0.41000049288939105,5.330006407562084,0.0,0.0,0.0,0.0,37.334557923568525,-9.21373537583358,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,0.3026,0.3118,0.285,0.293,2505806,0.4195187016689142,0.3955762888919607,0.40627451389554403,0.3939348408899543,0.39772280359402046,0.3943854278356206,"rgba(239, 83, 80, 1.0)",0.03685527943619448,0.34810800096669947,-1.2347756322261778,13,0.4033252145688505,5.243227789395057,0.0,0.0,0.0,0.0,35.63280830102255,-10.74513238125531,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,0.3203,0.3248,0.2929,0.3015,2179439,0.4180999690258478,0.393463515812707,0.4048586018324926,0.39244724826861355,0.39502459985198507,0.3931053949884301,"rgba(239, 83, 80, 1.0)",0.03780751432216722,0.3471781151682114,-0.7109199229332119,13,0.39833524912374363,5.178358238608667,0.0,0.0,0.0,0.0,35.99361608028079,-10.74513238125531,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,0.3372,0.352,0.3101,0.33,1720021,0.417218517558212,0.3922734691770651,0.4040120894067813,0.3916021170852616,0.39351214515625405,0.3926184219891419,"rgba(239, 83, 80, 1.0)",0.03833853640397945,0.34808015252017127,-0.2837915460706512,13,0.39491536455677206,5.1338997392380366,0.0,0.0,0.0,0.0,37.6215824320987,-10.74513238125531,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,0.32,0.35,0.3107,0.35,2074041,0.416103085550024,0.3907554713255982,0.40293057764400836,0.3905098434420199,0.3916064632251087,0.39164249135966905,"rgba(239, 83, 80, 0.75)",0.03920992494593586,0.3476459447161103,-0.7050751755895887,13,0.38994224393973637,5.069249171216573,0.0,0.0,0.0,0.0,37.872794568764334,-10.74513238125531,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,0.315999,0.32,0.3057,0.32,1972864,0.4149163897941712,0.3890945924167747,0.40175845302721236,0.3892990760459764,0.3895478474540893,0.390326258093405,"rgba(239, 83, 80, 0.75)",0.040146061787122676,0.3459352382736305,-0.7456830618248317,12,0.3999329330646421,4.799195196775705,0.0,0.0,0.0,0.0,37.846342160358034,-10.74513238125531,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,0.3237,0.325,0.3,0.307,2010446,0.41376239650764485,0.38752461649315195,0.40062622448263074,0.38814097996169367,0.38762062235043143,0.3891089133013724,"rgba(239, 83, 80, 0.75)",0.04084602885113022,0.34456811032336254,-0.5108969197328745,11,0.3938899180610687,4.332789098671756,0.0,0.0,0.0,0.0,38.488121210279026,-10.74513238125531,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,0.32105,0.3429,0.32,0.33,2327198,0.4126167686073972,0.386075657824309,0.3995298228810656,0.3870571362992469,0.38585952504597093,0.38808954856627786,"rgba(239, 83, 80, 0.75)",0.04159538505767858,0.3440747935541899,-0.5535420220839976,11,0.38937558955648777,4.283131485121365,0.0,0.0,0.0,0.0,38.79169810856379,-10.74513238125531,False,True,False,True,True,0.0
2025-02-14 00:00:00+00:00,0.3162,0.33,0.311,0.33,1928687,0.4115926403128376,0.38475092730533184,0.3985357840533524,0.38605687026888663,0.38426392797487346,0.3870620181337791,"rgba(239, 83, 80, 0.75)",0.0424182088582863,0.3430960906312581,-0.6340694563769647,10,0.3115063420180699,3.1150634201806993,0.0,0.0,0.0,0.0,38.716754837107445,-10.74513238125531,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,0.312,0.33,0.3104,0.313,1357845,0.41087273786629386,0.3838273069952954,0.3978367646572313,0.38535372843765986,0.3831590941655675,0.38633591685279445,"rgba(239, 83, 80, 0.75)",0.04326332544859818,0.3423866017332474,-0.7023639865444511,10,0.3112234516662666,3.112234516662666,0.0,0.0,0.0,0.0,38.40565779659102,-10.74513238125531,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,0.2894,0.32,0.2887,0.32,1962532,0.4096535945650938,0.38218418892310785,0.39662469992609267,0.38409829712487226,0.3812027305328734,0.3849418316367257,"rgba(239, 83, 80, 0.75)",0.04468093626906592,0.3259578765536362,-0.8181985340120649,10,0.30815159594654684,3.0815159594654684,0.0,0.0,0.0,0.0,36.90561159182452,-10.74513238125531,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,0.3095,0.31,0.2887,0.29,2238424,0.40833667422005193,0.3804595136563795,0.3953247761049737,0.3827655423157613,0.37916729758436385,0.3835069472950134,"rgba(239, 83, 80, 0.75)",0.045471735427815664,0.31298042305041407,-0.07654036112035106,10,0.31119892420924433,3.1119892420924433,0.0,0.0,0.0,0.0,37.777198161464085,-10.74513238125531,False,True,False,True,True,0.0
