date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 16:00:00+00:00,37.38,37.44,37.285,37.31,4473.0,,,,,,,,36.64806086608619,37.38972735211423,,36.846401831939176,"rgba(38, 166, 154, 1.0)",0.7108841912247362,36.846401831939176,0.6521430266470317,2,1.0066896798437195,2.013379359687439,0.0,0.0,0.0,0.0,58.76150378906468,14.034760493414268,True,False,True,False,False,3.433788826958043
2025-03-26 17:00:00+00:00,37.31,37.58,36.875,37.195,17712.0,,,,,,,,36.654935889340436,37.35991959533488,,36.85427162483846,"rgba(38, 166, 154, 1.0)",0.6816927922920819,36.85427162483846,0.4998268707167864,2,1.0136312681897959,2.0272625363795918,0.0,0.0,0.0,0.0,55.73173176451941,11.001774749823262,False,False,True,False,False,2.5040910382307793
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,36.665082609571655,37.372747238482525,,36.8700649262781,"rgba(38, 166, 154, 1.0)",0.6514837396765738,36.8700649262781,0.9362245541610899,2,1.0571589090030669,2.1143178180061337,0.0,0.0,0.0,0.0,57.24315887434801,11.001774749823262,False,False,True,False,False,4.613915644401217
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,36.67808830096895,37.40718492950673,,36.936089891317316,"rgba(38, 166, 154, 1.0)",0.62275074185937,36.936089891317316,1.1463817876011433,2,1.1063796783838222,2.2127593567676445,0.0,0.0,0.0,0.0,59.89008225826935,11.001774749823262,True,False,True,False,True,5.839016934073083
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,36.64137774365508,36.95264439630755,,36.7428043555838,"rgba(239, 83, 80, 1.0)",0.628656425164657,36.7428043555838,-2.7961288316164086,2,1.1407421703081793,2.2814843406163585,0.0,0.0,0.0,0.0,46.753344749070386,3.093990442102317,False,True,False,True,False,0.0
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,36.61560226399918,36.71216388966855,,36.666370404816874,"rgba(239, 83, 80, 1.0)",0.6504701487495915,36.666370404816874,-3.084492668378023,3,1.4863243964583137,4.458973189374941,0.0,0.0,0.0,0.0,37.40843898986563,-4.8561578645590515,False,True,False,True,False,0.0
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,36.59905210276477,36.581831979376744,,36.62499936770672,"rgba(239, 83, 80, 1.0)",0.6537726069678342,36.62499936770672,-2.776193661775763,3,1.5153258746209304,4.545977623862791,0.0,0.0,0.0,0.0,32.33661225008115,-8.837573286560328,False,True,False,True,False,0.0
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,36.57757681220207,36.43505528119703,,36.57803090192715,"rgba(239, 83, 80, 1.0)",0.6780877192184281,36.57803090192715,-2.386167535657644,3,1.5581350695416403,4.674405208624921,0.0,0.0,0.0,0.0,30.14535562969376,-10.464873580062076,False,True,False,True,False,0.0
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,36.549822950216736,36.27822189769802,,36.52538868038533,"rgba(239, 83, 80, 1.0)",0.699547170134464,36.52538868038533,-2.1305049094814588,3,1.5347484765588266,4.60424542967648,0.0,0.0,0.0,0.0,29.307092770603226,-11.233968935646509,False,True,False,True,False,0.0
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,36.50401907123241,36.078831619512634,,36.44945043754788,"rgba(239, 83, 80, 1.0)",0.7215043093900136,36.44945043754788,-2.0643680407219143,3,1.5062609837726937,4.518782951318081,0.0,0.0,0.0,0.0,28.49474316003354,-12.299173914665332,False,True,False,True,False,0.0
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,36.492040685980214,36.02791253679342,,36.428022096724845,"rgba(239, 83, 80, 1.0)",0.7653797738365503,36.428022096724845,-2.871805830074423,3,1.4440839908780656,4.332251972634197,0.0,0.0,0.0,0.0,25.87886243165226,-15.183537323027977,False,True,False,True,False,0.0
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,36.47380640956108,35.95540157236635,,36.396670936545675,"rgba(239, 83, 80, 1.0)",0.805934028104997,36.396670936545675,-2.6573774798681855,3,1.3896292224951319,4.168887667485396,0.0,0.0,0.0,0.0,24.368869164648284,-17.071864188332412,False,True,False,True,False,0.0
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,36.434000266240695,35.81150178358773,,36.33128614738605,"rgba(239, 83, 80, 1.0)",0.8445992866175306,36.33128614738605,-2.5175088128495235,3,1.3391661929266483,4.017498578779945,0.0,0.0,0.0,0.0,23.223365694465173,-18.687321480290287,False,True,False,True,False,0.0
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,36.42475059093008,35.779888692094204,,36.31640649029282,"rgba(239, 83, 80, 1.0)",0.8838110708793449,36.31640649029282,-2.5190977615585437,3,1.2907371093555835,3.8722113280667507,0.0,0.0,0.0,0.0,22.124381701120107,-20.300750033246473,False,True,False,True,False,0.0
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,36.412990752937446,35.740972555919534,,36.2977813976716,"rgba(239, 83, 80, 1.0)",0.9234763784859391,36.2977813976716,-2.455700492729092,3,1.2479987875388001,3.7439963626164,0.0,0.0,0.0,0.0,21.209508572978947,-21.75637509734997,False,True,False,True,False,0.0
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,36.35411499775761,35.56423354834781,,36.20859453950574,"rgba(239, 83, 80, 1.0)",0.9613285570472131,36.20859453950574,-2.297439853747391,3,1.208456430103144,3.6253692903094317,0.0,0.0,0.0,0.0,20.501422774238645,-23.021098208418984,False,True,False,True,False,0.0
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,36.34428279519204,35.53759447361196,,36.19436821955961,"rgba(239, 83, 80, 1.0)",0.9932282745699932,36.19436821955961,-2.0532724165978125,3,1.177882298234442,3.5336468947033257,0.0,0.0,0.0,0.0,22.21844455379905,-23.021098208418984,False,True,False,True,False,0.0
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,36.33574381183158,35.51578548028839,,36.18236766588398,"rgba(239, 83, 80, 1.0)",1.021855902995312,36.18236766588398,-1.9497540309194874,3,1.1510085753361463,3.453025726008439,0.0,0.0,0.0,0.0,23.863766123570187,-23.021098208418984,False,True,False,True,True,0.0
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,36.31005286882179,35.45274863771243,,36.146806522978906,"rgba(239, 83, 80, 1.0)",1.0499757912266545,36.146806522978906,-1.887478301441239,3,1.1260638406700438,3.3781915220101313,0.0,0.0,0.0,0.0,24.81605962309669,-23.021098208418984,False,True,False,True,True,0.0
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,36.30344735193068,35.43703669738467,,36.13776205612276,"rgba(239, 83, 80, 1.0)",1.0778710539804308,36.13776205612276,-1.8719883502497285,3,1.1053626324630532,3.31608789738916,0.0,0.0,0.0,0.0,25.171836802790448,-23.021098208418984,False,True,False,True,True,0.0
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,36.261321565103415,35.34567040001685,,36.08225239979043,"rgba(239, 83, 80, 1.0)",1.1014841625553382,36.08225239979043,-1.7133722516828396,3,1.0881469863219462,3.2644409589658387,0.0,0.0,0.0,0.0,26.77994411816993,-23.021098208418984,False,True,False,True,True,0.0
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,36.196027203893955,35.215974428692455,,35.99866190233933,"rgba(239, 83, 80, 1.0)",1.1292368666053965,35.99866190233933,-1.7787781835157168,3,1.067875905212766,3.203627715638298,0.0,0.0,0.0,0.0,26.394587125044435,-23.021098208418984,False,True,False,True,True,0.0
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,36.18684917799945,35.19772559838164,,35.859388344245744,"rgba(239, 83, 80, 1.0)",1.15242058216524,35.859388344245744,-1.570076387256252,3,1.051872591688985,3.155617775066955,0.0,0.0,0.0,0.0,27.273074991654184,-26.69814287562111,False,True,False,True,True,0.0
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,36.17878316013586,35.185009387703225,,35.865968494457626,"rgba(239, 83, 80, 1.0)",1.1686265712634363,35.865968494457626,-1.2202088584345396,3,1.0453725648877403,3.1361176946632208,0.0,0.0,0.0,0.0,33.79355987421209,-20.48029447416007,False,True,False,True,True,0.0
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,36.16583786876718,35.16517527433229,,35.85825294816298,"rgba(239, 83, 80, 1.0)",1.1848017548088243,35.85825294816298,-1.302541072292718,3,1.0393746249228835,3.11812387476865,0.0,0.0,0.0,0.0,36.845494858364376,-17.75628616239012,False,True,False,True,True,0.0
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,36.15882458258318,35.153889167466296,,35.85043149285567,"rgba(239, 83, 80, 1.0)",1.2057074555912553,35.85043149285567,-1.4393470694801718,3,1.03445401084347,3.10336203253041,0.0,0.0,0.0,0.0,37.020128219649706,-17.624917966727836,False,True,False,True,True,0.0
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,36.14567869263108,35.13190357162287,,35.83366274815625,"rgba(239, 83, 80, 1.0)",1.2261898358383918,35.83366274815625,-1.4220169644156604,3,1.037793303330974,3.113379909992922,0.0,0.0,0.0,0.0,36.91305457942638,-17.584586829517143,False,True,False,True,True,0.0
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,36.12149681179805,35.09499601636976,,35.807266346998105,"rgba(239, 83, 80, 1.0)",1.2420992184476796,35.807266346998105,-1.2537374823762528,3,1.046529949374632,3.1395898481238964,0.0,0.0,0.0,0.0,39.255646323300994,-15.202009546114482,False,True,False,True,True,0.0
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,36.113468089506505,35.084476405333525,,35.80004522157902,"rgba(239, 83, 80, 1.0)",1.2550659219612073,35.80004522157902,-1.0955960141363181,3,1.059420778083515,3.1782623342505447,0.0,0.0,0.0,0.0,43.123272646957375,-11.517248874749164,False,False,False,True,True,0.0
2025-04-02 15:00:00+00:00,34.41,34.57,34.21,34.44,5748.0,,,,,,,,36.10859703202639,35.07850108789451,,35.795900013505694,"rgba(239, 83, 80, 1.0)",1.2665695244873951,35.795900013505694,-1.0705294792675948,3,1.0659673057451837,3.1979019172355514,0.0,0.0,0.0,0.0,45.894314088288596,-8.954724734149089,False,False,False,True,True,0.0
2025-04-02 16:00:00+00:00,34.44,34.785,34.43,34.705,5790.0,,,,,,,,36.10438726554379,35.07464145386588,,35.729424017637356,"rgba(239, 83, 80, 1.0)",1.2734346405621486,35.729424017637356,-0.8044574766594487,3,1.0732795849372447,3.219838754811734,0.0,0.0,0.0,0.0,50.80832670291794,-4.471602900553101,True,False,True,False,True,0.0
2025-04-02 17:00:00+00:00,34.7,34.785,34.515,34.57,6902.0,,,,,,,,36.09934365961095,35.0699553493522,,35.667868366489195,"rgba(239, 83, 80, 1.0)",1.2809584390300828,35.667868366489195,-0.857067905591441,3,1.085412580010762,3.2562377400322857,0.0,0.0,0.0,0.0,52.104799225379544,-3.3693505460601685,True,False,True,False,True,0.0
2025-04-02 18:00:00+00:00,34.57,34.64,34.4,34.46,7221.0,,,,,,,,36.093665731395866,35.063830299566774,,35.65789019927432,"rgba(239, 83, 80, 1.0)",1.2891678578701953,35.65789019927432,-0.9291964517741902,2,1.170186229393291,2.340372458786582,0.0,0.0,0.0,0.0,51.46710119798163,-3.3693505460601685,True,False,True,False,True,0.0
2025-04-02 19:00:00+00:00,34.475,34.575,34.41,34.56,13382.0,,,,,,,,36.083347291864285,35.0531134697856,,35.647656141732526,"rgba(239, 83, 80, 1.0)",1.2959129030348118,35.647656141732526,-0.8392972546113355,2,1.162856832551208,2.325713665102416,0.0,0.0,0.0,0.0,52.33210420550571,-2.9601474268402654,True,False,True,False,True,0.0
2025-04-03 14:00:00+00:00,33.08,33.19,32.795,33.01,20009.0,,,,,,,,36.05348923252248,34.994822723139684,,35.54074928492717,"rgba(239, 83, 80, 1.0)",1.3336712116937817,35.54074928492717,-1.8975811000022167,2,1.1270203063744177,2.2540406127488355,0.0,0.0,0.0,0.0,42.5401761544889,-1.4967113027818542,False,False,False,True,False,0.0
2025-04-03 15:00:00+00:00,33.04,33.565,33.01,33.46,13914.0,,,,,,,,36.03538229286835,34.96290629811199,,35.5049685482444,"rgba(239, 83, 80, 1.0)",1.3563297985823284,35.5049685482444,-1.5077222002951296,2,1.1035870548249826,2.2071741096499653,0.0,0.0,0.0,0.0,40.07486837361432,-3.524661824632851,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,33.445,33.695,33.38,33.42,6376.0,,,,,,,,36.02763384559428,34.95003710630111,,35.49305638017545,"rgba(239, 83, 80, 1.0)",1.3781119804393565,35.49305638017545,-1.5042728091766093,2,1.084029517803761,2.168059035607522,0.0,0.0,0.0,0.0,38.248894273326066,-5.144148661187302,False,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,33.42,33.46,33.08,33.195,11939.0,,,,,,,,36.01181098618857,34.92243728959253,,35.4657640805208,"rgba(239, 83, 80, 1.0)",1.4040158041768014,35.4657640805208,-1.6173351281128825,2,1.0627500882392271,2.1255001764784542,0.0,0.0,0.0,0.0,35.997034913683734,-7.302948518695231,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,33.19,33.3,33.1,33.25,3517.0,,,,,,,,36.007136749576475,34.91434201802608,,35.45807103138893,"rgba(239, 83, 80, 1.0)",1.42791475254666,35.45807103138893,-1.5463605424979874,2,1.0411724337291433,2.0823448674582865,0.0,0.0,0.0,0.0,35.04558001063356,-8.367700512779209,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,33.235,33.275,32.95,33.21,23298.0,,,,,,,,35.975778014011304,34.860412608869325,,35.40880140266293,"rgba(239, 83, 80, 1.0)",1.4502427196665364,35.40880140266293,-1.5161609659164603,2,1.0208134478404887,2.0416268956809773,0.0,0.0,0.0,0.0,34.19786158201723,-9.466626015859028,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,31.915,32.07,31.29,31.82,12306.0,,,,,,,,35.951329163107324,34.8107602721677,,35.35581674500811,"rgba(239, 83, 80, 1.0)",1.5071093176990635,35.35581674500811,-2.3460917555777048,2,0.9773514173998616,1.9547028347997233,0.0,0.0,0.0,0.0,28.971144241764556,-14.58486464582802,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,31.8,32.55,31.795,32.265,9047.0,,,,,,,,35.935541643774826,34.78073781963579,,35.32703451934536,"rgba(239, 83, 80, 1.0)",1.5460922346994812,35.32703451934536,-1.9804992552339786,2,0.9480467882165571,1.8960935764331142,0.0,0.0,0.0,0.0,29.130918697079082,-14.597446014896782,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,32.285,32.42,32.04,32.14,3876.0,,,,,,,,35.928812427110415,34.76806947221867,,35.31518957667552,"rgba(239, 83, 80, 1.0)",1.5849498158991508,35.31518957667552,-2.003337610329459,2,0.9211622555915491,1.8423245111830981,0.0,0.0,0.0,0.0,28.83812936368818,-15.222129554074861,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,32.12,32.31,31.77,32.235,5922.0,,,,,,,,35.91831703960028,34.748245158635676,,35.29674082965095,"rgba(239, 83, 80, 1.0)",1.6180596070267996,35.29674082965095,-1.8922299378555836,2,0.8978963895231751,1.7957927790463502,0.0,0.0,0.0,0.0,29.446719396442745,-15.222129554074861,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,32.27,32.55,31.925,32.35,8755.0,,,,,,,,35.90359296870181,34.72132255057745,,35.27282469684503,"rgba(239, 83, 80, 1.0)",1.6461072371008705,35.27282469684503,-1.7755979871595213,2,0.8780713507452809,1.7561427014905617,0.0,0.0,0.0,0.0,30.863984372675716,-15.222129554074861,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,32.34,32.76,32.255,32.475,9967.0,,,,,,,,35.8879899569606,34.69409101069088,,35.25003415484348,"rgba(239, 83, 80, 1.0)",1.6699612176539584,35.25003415484348,-1.6617356891329385,2,0.860605623772825,1.72121124754565,0.0,0.0,0.0,0.0,32.931539913798574,-15.222129554074861,False,True,False,True,True,0.0
2025-04-07 14:00:00+00:00,31.84,32.65,31.45,32.03,9719.0,,,,,,,,35.870896684795525,34.66282421521652,,35.222571291068306,"rgba(239, 83, 80, 1.0)",1.706373444862863,35.222571291068306,-1.870968691337601,2,0.8396182035252748,1.6792364070505497,0.0,0.0,0.0,0.0,32.22108985929465,-15.222129554074861,False,True,False,True,True,0.0
2025-04-07 15:00:00+00:00,32.03,32.3,30.85,31.15,3634.0,,,,,,,,35.863531999514706,34.64864345370578,,35.20956705698591,"rgba(239, 83, 80, 1.0)",1.7606101701316472,35.20956705698591,-2.305772808686186,2,0.8099392306256147,1.6198784612512294,0.0,0.0,0.0,0.0,28.94141965714975,-16.347427201933456,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,31.15,31.3,30.71,30.745,6002.0,,,,,,,,35.850013900180144,34.62178486284389,,35.184429363984414,"rgba(239, 83, 80, 1.0)",1.8253206629308552,35.184429363984414,-2.4321366947417187,2,0.7791104079594824,1.5582208159189648,0.0,0.0,0.0,0.0,25.830092223675013,-19.356347567752053,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,30.86,31.89,30.86,31.745,10365.0,,,,,,,,35.829567499388055,34.58342477077446,,35.15057744430217,"rgba(239, 83, 80, 1.0)",1.854596753236921,35.15057744430217,-1.8362899850645407,2,0.7619927733887011,1.5239855467774022,0.0,0.0,0.0,0.0,30.620000322532746,-19.356347567752053,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,31.84,31.84,31.23,31.265,13063.0,,,,,,,,35.803757015848454,34.535588244102485,,35.109114419220795,"rgba(239, 83, 80, 1.0)",1.8938142359693488,35.109114419220795,-2.029826551205105,2,0.7436979626589021,1.4873959253178042,0.0,0.0,0.0,0.0,32.185015470573695,-23.15568612420887,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,31.26,31.72,31.26,31.55,17164.0,,,,,,,,35.770800886485276,34.476183449021114,,35.059079248181,"rgba(239, 83, 80, 1.0)",1.9254824667416566,35.059079248181,-1.8224415484390983,2,0.7295330905551645,1.459066181110329,0.0,0.0,0.0,0.0,34.84705657682032,-20.65831864007039,False,False,False,True,True,0.0
2025-04-08 14:00:00+00:00,32.41,32.53,32.06,32.07,6560.0,,,,,,,,35.76041512711528,34.459378987123124,,35.04621327378536,"rgba(239, 83, 80, 1.0)",1.9429698105437683,35.04621327378536,-1.5317856497998934,2,0.7204865057614257,1.4409730115228514,0.0,0.0,0.0,0.0,39.284570740109004,-16.549732002584157,True,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,32.07,32.23,31.75,32.075,3503.0,,,,,,,,35.75457955120473,34.44970871901582,,35.038610048883406,"rgba(239, 83, 80, 1.0)",1.9612802929176614,35.038610048883406,-1.511058903505651,2,0.7115897405501408,1.4231794811002816,0.0,0.0,0.0,0.0,42.26783602708996,-13.84193475110714,True,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,32.06,32.18,31.425,31.425,2722.0,,,,,,,,35.74964405945908,34.44119866693274,,35.03167856640988,"rgba(239, 83, 80, 1.0)",1.9897043059774038,35.03167856640988,-1.8126706343122518,2,0.6994146292733242,1.3988292585466484,0.0,0.0,0.0,0.0,41.456044756666,-13.84193475110714,True,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,31.43,31.47,31.03,31.18,4086.0,,,,,,,,35.74144169916239,34.42645832000655,,35.01927905097283,"rgba(239, 83, 80, 1.0)",2.0235186840908237,35.01927905097283,-1.8973281942775009,2,0.6866787574636267,1.3733575149272534,0.0,0.0,0.0,0.0,40.001592626737576,-13.84193475110714,True,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,31.19,31.22,30.745,30.745,2798.0,,,,,,,,35.73544102041035,34.415430091106636,,35.00985748659252,"rgba(239, 83, 80, 1.0)",2.064932970139942,35.00985748659252,-2.0653733308851616,2,0.672326166669671,1.344652333339342,0.0,0.0,0.0,0.0,37.53843755926648,-13.84193475110714,False,False,False,True,False,0.0
2025-04-08 19:00:00+00:00,30.745,30.875,30.38,30.82,9590.0,,,,,,,,35.71409047176806,34.37590288792641,,34.76176851205488,"rgba(239, 83, 80, 1.0)",2.0996461885558015,34.76176851205488,-1.8773489236137173,2,0.6600024649057914,1.3200049298115828,0.0,0.0,0.0,0.0,36.410580319166904,-13.84193475110714,False,False,False,True,False,0.0
2025-04-09 14:00:00+00:00,31.57,31.75,30.735,30.735,3683.0,,,,,,,,35.706558305632555,34.3624943246165,,34.75645249812456,"rgba(239, 83, 80, 1.0)",2.133626581055638,34.75645249812456,-1.8847967745765979,2,0.6480895276205478,1.2961790552410957,0.0,0.0,0.0,0.0,35.335783791534844,-9.074066135244422,False,False,False,True,False,0.0
2025-04-09 15:00:00+00:00,30.69,31.15,30.69,30.85,4180.0,,,,,,,,35.69771445008122,34.3465973235716,,34.74497734830813,"rgba(239, 83, 80, 1.0)",2.1616398200698215,34.74497734830813,-1.8018623232904374,2,0.6382152293339177,1.2764304586678354,0.0,0.0,0.0,0.0,35.54086434049191,-9.217954501077969,False,False,False,True,False,0.0
2025-04-09 16:00:00+00:00,30.8,31.015,30.78,30.78,8190.0,,,,,,,,35.680342761974025,34.31552744015614,,34.72091422466703,"rgba(239, 83, 80, 1.0)",2.185033021788476,34.72091422466703,-1.8035948131535968,2,0.6291761870209358,1.2583523740418716,0.0,0.0,0.0,0.0,35.347359532946264,-9.825096179672236,False,False,False,True,False,0.0
2025-04-09 17:00:00+00:00,30.82,33.355,30.77,33.35,11872.0,,,,,,,,35.6638365044919,34.29227917618663,,34.7317381060659,"rgba(38, 166, 154, 1.0)",2.151181839432937,34.7317381060659,-0.6423158101920986,2,0.6305156483073822,1.2610312966147643,0.0,0.0,0.0,0.0,46.758790130835735,-8.75206784736833,True,False,False,False,True,0.0
2025-04-09 18:00:00+00:00,33.4,33.925,33.11,33.11,8959.0,,,,,,,,35.65495618466031,34.28360335589621,,34.5905544384538,"rgba(38, 166, 154, 1.0)",2.117709747953279,34.5905544384538,-0.6991300105619881,2,0.6313068942930288,1.2626137885860576,1.0,0.0,33.925,342.0,53.138019104801735,-3.2276482137972096,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,33.04,33.765,32.97,33.635,13276.0,,,,,,,,35.64235311857008,34.27209089275746,,34.60763054549961,"rgba(38, 166, 154, 1.0)",2.0798813202454767,34.60763054549961,-0.46763752144512655,2,0.6328936451279212,1.2657872902558425,0.0,0.0,0.0,0.0,58.70163220111482,1.4871522877757997,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,31.59,32.23,31.4,32.15,6070.0,31.926666666666666,,,,,,,35.63263874244676,34.2572560413304,,34.58004394964277,"rgba(38, 166, 154, 1.0)",2.0513280690437115,34.58004394964277,-1.184619850093316,2,0.631095791283367,1.262191582566734,0.0,0.0,0.0,0.0,56.16264473292567,1.4871522877757997,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,32.15,32.195,31.81,31.855,6165.0,31.940103528129683,,,,,,,35.62289480666633,34.242550090801224,,34.55862720091331,"rgba(38, 166, 154, 1.0)",2.0241699933952955,34.55862720091331,-1.3356720086430613,2,0.6290035289455633,1.2580070578911267,0.0,0.0,0.0,0.0,53.506274339632704,1.4871522877757997,True,False,True,False,False,0.0
2025-04-10 16:00:00+00:00,32.025,32.18,31.555,32.09,4665.0,31.940535009861936,,,,,,,35.61553255870717,34.231490328290974,,34.54458408687691,"rgba(38, 166, 154, 1.0)",1.9911585608419429,34.54458408687691,-1.2327416485802156,2,0.6280529972323845,1.256105994464769,0.0,0.0,0.0,0.0,52.56895016531673,1.4871522877757997,True,False,True,False,False,0.0
2025-04-10 17:00:00+00:00,32.07,32.3,31.68,32.21,8042.0,31.980128631759015,,,,,,,35.60332770160575,34.21367185698339,,34.52581085869504,"rgba(38, 166, 154, 1.0)",1.9584332357112597,34.52581085869504,-1.182481391995978,2,0.6278841519781574,1.2557683039563148,0.0,0.0,0.0,0.0,52.387524938673664,1.4871522877757997,True,False,True,False,False,0.0
2025-04-10 18:00:00+00:00,32.15,32.29,31.795,32.03,7596.0,31.99371652631795,,,,,,,35.59179561273213,34.19691589878068,,34.509487047551154,"rgba(38, 166, 154, 1.0)",1.9216655923048573,34.509487047551154,-1.2902801910384634,2,0.6274033372900528,1.2548066745801056,0.0,0.0,0.0,0.0,51.511359751229826,1.4871522877757997,True,False,False,False,False,0.0
2025-04-10 19:00:00+00:00,31.97,32.2,31.835,32.08,19670.0,32.010526451884765,,,,,,,35.56227689550487,34.15470222110871,,34.472207401341116,"rgba(38, 166, 154, 1.0)",1.8800265907645308,34.472207401341116,-1.272432748075283,2,0.6272214111602402,1.2544428223204804,0.0,0.0,0.0,0.0,51.152102662614624,7.826987528270429,True,False,False,False,False,0.0
2025-04-11 14:00:00+00:00,31.9,31.97,31.5,31.77,5940.0,31.98357234986586,,,,,,,35.55272908562621,34.140564732642204,,34.458588960721514,"rgba(38, 166, 154, 1.0)",1.8408875601211294,34.458588960721514,-1.4604851588788,2,0.6259666967616611,1.2519333935233221,0.0,0.0,0.0,0.0,49.473048460728876,5.711965002484469,True,False,False,False,False,0.0
2025-04-11 15:00:00+00:00,31.78,32.04,31.64,31.725,8583.0,31.960175480661157,,,,,,,35.53921523015127,34.1208901900866,,34.440701536415226,"rgba(38, 166, 154, 1.0)",1.7988020287787225,34.440701536415226,-1.5097278594126453,2,0.6235797778328123,1.2471595556656245,0.0,0.0,0.0,0.0,48.141686434803276,3.985162790185065,True,False,False,True,False,0.0
2025-04-11 16:00:00+00:00,31.75,32.17,31.65,32.12,5527.0,31.96169185418915,,,,,,,35.530977203071245,34.10935587129871,,34.43134304783895,"rgba(38, 166, 154, 1.0)",1.751955617727284,34.43134304783895,-1.3192931512941704,2,0.6238061316873896,1.2476122633747793,0.0,0.0,0.0,0.0,49.43247432692045,3.985162790185065,True,False,False,False,False,0.0
2025-04-11 17:00:00+00:00,32.14,32.3,31.905,32.18,8457.0,31.979151892461125,,,,,,,35.51896902941005,34.093158359485635,,34.41948419510157,"rgba(38, 166, 154, 1.0)",1.6906137485678219,34.41948419510157,-1.324657507960475,2,0.6236783152623723,1.2473566305247445,0.0,0.0,0.0,0.0,50.61405577668938,3.985162790185065,True,False,False,False,False,0.0
