date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bull_865,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-24 00:00:00+00:00,11.7525964362,11.7525964362,11.456519829,11.5469876812,120531,,,,,,,,,,11.930676173259709,#000000,0.39012444857358997,11.930676173259709,-0.45646905163421986,0,,,0.0,0.0,0.0,0.0,44.92002044189463,-9.59128795188127,False,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,11.5140902804,11.7772694868,11.456519829,11.7525964362,79805,,,,,,,,,,11.926781218285473,"rgba(239, 83, 80, 1.0)",0.3815834082225074,11.926781218285473,-1.0815222281489425,0,,,0.0,0.0,0.0,0.0,44.48146913188896,-9.59128795188127,False,False,False,True,True,0.0
2022-05-26 00:00:00+00:00,11.867737339,11.9129712651,11.6374555334,11.6539042338,101838,,,,,,,,,,11.928771940946778,#000000,0.3691391962146969,11.928771940946778,-0.1653430537115852,7,0.25611469099825973,1.7928028369878182,0.0,0.0,0.0,0.0,47.678886305718166,-6.775700306465964,True,False,False,False,True,0.0
2022-05-27 00:00:00+00:00,11.9253077904,11.9828782418,11.785493837,11.9664295414,55749,,,,,,,,,,11.931131641904337,#000000,0.35737921301023007,11.931131641904337,-0.016295999577821053,7,0.26022789843500016,1.8215952890450011,0.0,0.0,0.0,0.0,50.30302961774643,-4.289548248452405,True,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,12.2296087478,12.237833098,11.9253077904,11.9253077904,133524,,,,,,,,,,11.975625950862145,"rgba(38, 166, 154, 0.5)",0.3497514931023415,11.975625950862145,0.7261807367425206,7,0.2630231794744881,1.8411622563214167,0.0,0.0,0.0,0.0,54.3872824063796,-0.5139055112100337,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,11.867737339,12.2213843976,11.8265333445,12.2213843976,83225,,,,,,,,,,11.968668085592382,#000000,0.3482467587026743,11.968668085592382,-0.28982537258460195,8,0.2881108669158303,2.3048869353266426,0.0,0.0,0.0,0.0,53.546352980415605,-0.5139055112100337,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,11.90885909,11.9417564908,11.7768582693,11.9170834402,75190,,,,,,,,,,11.96140130445138,#000000,0.3469463721781904,11.96140130445138,-0.15144189034608088,9,0.27977618309140184,2.5179856478226164,0.0,0.0,0.0,0.0,53.321344778656126,-0.5139055112100337,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,11.7937181872,11.9664295414,11.7608207864,11.9006347398,80287,,,,,,,,,,11.955320789598057,#000000,0.34654442102805033,11.955320789598057,-0.4663257943055341,9,0.2828429833922263,2.5455868505300367,0.0,0.0,0.0,0.0,52.10467506284008,-0.5139055112100337,True,False,True,False,False,0.0
2022-06-06 00:00:00+00:00,11.9006347398,11.9582051912,11.7690451366,11.867737339,51722,,,,,,,,,,11.953743969118086,#000000,0.34516634231667076,11.953743969118086,-0.15386560856899112,9,0.28864681102476564,2.5978212992228906,0.0,0.0,0.0,0.0,52.27030326022433,-0.5139055112100337,True,False,True,False,False,0.0
2022-06-07 00:00:00+00:00,12.0075512924,12.0239999928,11.7196990354,11.867737339,67519,,,,,,,,,,11.953781614557313,#000000,0.34502619337000295,11.953781614557313,0.1558423066883667,9,0.29436596349602673,2.6492936714642408,0.0,0.0,0.0,0.0,53.33168005530922,-0.5139055112100337,True,False,True,False,False,0.0
2022-06-08 00:00:00+00:00,11.8841860394,11.9993269422,11.8019425374,11.9828782418,65715,,,,,,,,,,11.95327223503721,#000000,0.3436626292579356,11.95327223503721,-0.20102911912879942,10,0.2836011456224416,2.836011456224416,0.0,0.0,0.0,0.0,52.727358067078804,-0.5139055112100337,True,False,True,False,False,0.0
2022-06-09 00:00:00+00:00,11.7279233856,11.8759616892,11.703250335,11.8183912378,48933,,,,,,,,,,11.950131265629295,"rgba(239, 83, 80, 0.5)",0.3451402775569196,11.950131265629295,-0.6438190338206727,11,0.2789761529337316,3.0687376822710477,0.0,0.0,0.0,0.0,50.77910385267069,-0.5139055112100337,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,11.5552120314,11.6785772844,11.4482954788,11.6127824828,76363,,,,,,,,,,11.939040326427971,"rgba(239, 83, 80, 1.0)",0.349342639055125,11.939040326427971,-1.0987158511944615,11,0.28369075399281407,3.120598293920955,0.0,0.0,0.0,0.0,47.93910986272968,2.372355784635495,True,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,11.3825006772,11.6374555334,11.2022229208,11.4318467784,153036,,,,,,,,,,11.912171550628074,"rgba(239, 83, 80, 1.0)",0.35832955195161126,11.912171550628074,-1.4781668733244775,11,0.2863189589998915,3.149508548998807,0.0,0.0,0.0,0.0,44.667236025775324,-0.7147815449155814,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,11.2015649727,11.4811928796,11.1686675719,11.415398078,117196,,,,,,,,,,11.890343571089986,"rgba(255, 0, 0, 1.0)",0.3716639375738979,11.890343571089986,-1.85322956778134,11,0.28530170638862695,3.1383187702748963,0.0,0.0,0.0,0.0,41.198089656249564,-3.894820432098278,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,11.0699753695,11.3825006772,11.0124049181,11.3249302258,120838,,,,,,,,,,11.865865349755929,"rgba(255, 26, 202, 1.0)",0.3875786096003414,11.865865349755929,-2.0534930477113402,11,0.28239946597898125,3.1063941257687935,0.0,0.0,0.0,0.0,38.028866498776395,-6.735480627923003,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,10.6423091591,11.0206292683,10.5436169567,11.0206292683,198515,,,,,,,,,,11.807478341181865,"rgba(255, 26, 202, 1.0)",0.4193730479923353,11.807478341181865,-2.778359714959937,11,0.27409734135247166,3.015070754877188,0.0,0.0,0.0,0.0,33.68264552457251,-10.636782599612388,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,10.6916552603,10.7821231125,10.5353926065,10.7821231125,145431,,,,,,,,,,11.768320123641624,"rgba(255, 26, 202, 1.0)",0.4438120268347819,11.768320123641624,-2.42594791993421,11,0.26814806725384366,2.9496287397922805,0.0,0.0,0.0,0.0,31.43859252888682,-12.542653312684067,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,10.7985718129,10.8890396651,10.6094117583,10.7574500619,229363,,,,,,,,,,11.720253886714021,"rgba(255, 0, 0, 1.0)",0.4618020794629712,11.720253886714021,-1.9958378595562905,11,0.2639407218847647,2.9033479407324116,0.0,0.0,0.0,0.0,31.37026872688176,-12.542653312684067,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,10.8067961631,10.8396935639,10.6834309101,10.7985718129,96848,,,,,,,,,,11.702317245123979,"rgba(255, 0, 0, 1.0)",0.4790908024549535,11.702317245123979,-1.8692095056618845,10,0.27675620562544356,2.7675620562544356,0.0,0.0,0.0,0.0,31.437881182535172,-12.582659833199827,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,10.4531491045,10.8396935639,10.3462325519,10.8396935639,208810,,,,,,,,,,11.497660076136242,"rgba(255, 26, 202, 1.0)",0.5089955362631979,11.497660076136242,-2.0521024198061597,10,0.27006975351532414,2.7006975351532416,0.0,0.0,0.0,0.0,29.490637013101136,-14.611958915987088,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,11.1933406225,11.1933406225,10.5022484752,10.5189439061,682830,,,,,,,,,,11.485090520809319,"rgba(239, 83, 80, 0.5)",0.5155976690956062,11.485090520809319,-0.5658479775928177,9,0.27755965534691435,2.498036898122229,0.0,0.0,0.0,0.0,35.72077471405916,-20.47500814013405,False,True,False,True,True,0.0
2022-06-27 00:00:00+00:00,10.9795075173,11.3002571751,10.8890396651,11.2015649727,146229,,,,,,,,,,11.480440270730783,"rgba(239, 83, 80, 0.5)",0.5256454549316845,11.480440270730783,-0.9529859884280498,9,0.27636225537732356,2.487260298395912,0.0,0.0,0.0,0.0,38.4613090243769,-17.997954098116196,False,True,False,True,True,0.0
2022-06-28 00:00:00+00:00,11.0781997197,11.1604432217,11.0041805679,11.0699753695,236010,,,,,,,,,,11.473363909491969,"rgba(239, 83, 80, 0.5)",0.5314773981898513,11.473363909491969,-0.743520215794407,9,0.2776036154597467,2.4984325391377205,0.0,0.0,0.0,0.0,41.087229500635516,-15.594408761129245,False,True,False,True,True,0.0
2022-06-29 00:00:00+00:00,11.0370779687,11.0864240699,10.8808153149,11.0864240699,75705,,,,,,,,,,11.46939829475818,"rgba(239, 83, 80, 0.5)",0.5385169124531736,11.46939829475818,-0.8027980478621874,9,0.27777981133349955,2.500018302001496,0.0,0.0,0.0,0.0,42.54097935176801,-14.230630848147428,False,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,10.9137127157,11.0206292683,10.7410013615,10.8808153149,110961,,,,,,,,,,11.460772313086903,"rgba(239, 83, 80, 0.5)",0.5471241557695953,11.460772313086903,-0.9998820041447429,9,0.2768639279104904,2.4917753511944136,0.0,0.0,0.0,0.0,42.60662696422868,-14.044834099332128,False,False,False,True,True,0.0
2022-07-01 00:00:00+00:00,11.1028727703,11.1110971205,10.7492257117,10.8150205133,106233,,,,,,,,,,11.455162151702021,"rgba(239, 83, 80, 0.5)",0.552650904667528,11.455162151702021,-0.6374537315087856,9,0.2796747921509969,2.517073129358972,0.0,0.0,0.0,0.0,44.39495830901453,-12.137330659044366,False,False,False,True,True,0.0
2022-07-05 00:00:00+00:00,10.9383857663,10.9710364366,10.7368891864,10.9301614161,181331,,,,,,,,,,11.441760982715184,"rgba(239, 83, 80, 0.5)",0.5583745609598187,11.441760982715184,-0.9015009844823644,9,0.2803547676510671,2.523192908859604,0.0,0.0,0.0,0.0,44.301595889802826,-11.974262408867972,False,False,False,True,True,0.0
2022-07-06 00:00:00+00:00,10.8067961631,10.9795075173,10.7163283109,10.9630588169,51764,,,,,,,,,,11.437567211904405,"rgba(239, 83, 80, 1.0)",0.5658037534123751,11.437567211904405,-1.1148230194660442,9,0.27940118096061,2.51461062864549,0.0,0.0,0.0,0.0,43.267735546264994,-11.974262408867972,False,False,False,True,True,0.0
2022-07-07 00:00:00+00:00,11.0041805679,11.0206292683,10.8479179141,10.8972640153,122614,,,,,,,,,,11.431006053133515,"rgba(239, 83, 80, 0.5)",0.567611608392975,11.431006053133515,-0.7519675054601954,9,0.27894543033412555,2.51050887300713,0.0,0.0,0.0,0.0,44.50527329935336,-11.255631711058022,False,False,False,True,True,0.0
2022-07-08 00:00:00+00:00,11.0699753695,11.1439945213,10.8972640153,10.9630588169,63560,,,,,,,,,,11.428682552807098,"rgba(239, 83, 80, 0.5)",0.5640676940243569,11.428682552807098,-0.6359293168305594,9,0.27746978537638745,2.497228068387487,0.0,0.0,0.0,0.0,45.945169542051346,-9.602991914711971,True,False,False,True,True,0.0
2022-07-11 00:00:00+00:00,10.9959562177,10.9974366008,10.9137949592,10.9959562177,48551,,,,,,,,,,11.426270845283714,"rgba(239, 83, 80, 0.5)",0.5568404769091981,11.426270845283714,-0.772779001218124,9,0.2753310900938534,2.4779798108446807,0.0,0.0,0.0,0.0,46.23331967617379,-9.037000116822917,True,False,False,False,True,0.0
2022-07-12 00:00:00+00:00,11.0124049181,11.1110971205,10.9054883655,10.9054883655,63302,,,,,,,,,,11.42365953936544,"rgba(239, 83, 80, 0.5)",0.5531483795561242,11.42365953936544,-0.7434797541944408,9,0.27359830023966025,2.4623847021569425,0.0,0.0,0.0,0.0,46.602528034945365,-8.359215749416705,True,False,False,False,True,0.0
2022-07-13 00:00:00+00:00,10.9466101165,10.9795075173,10.8725909647,10.8972640153,37263,,,,,,,,,,11.42159123158444,"rgba(239, 83, 80, 0.5)",0.5530887963114278,11.42159123158444,-0.8587791295938523,9,0.2714584735118282,2.443126261606454,0.0,0.0,0.0,0.0,46.18428966622684,-8.359215749416705,True,False,False,True,True,0.0
2022-07-14 00:00:00+00:00,10.8150205133,10.9548344667,10.7985718129,10.8150205133,152968,,,,,,,,,,11.411168616087199,"rgba(239, 83, 80, 1.0)",0.5521242506848217,11.411168616087199,-1.079735407469917,9,0.2676020140780764,2.4084181267026876,0.0,0.0,0.0,0.0,44.62405946024076,-8.359215749416705,True,False,False,True,True,0.0
2022-07-15 00:00:00+00:00,10.8890396651,11.0206292683,10.7408368745,11.0206292683,152202,,,,,,,,,,11.402008551989686,"rgba(239, 83, 80, 0.5)",0.5499665075307886,11.402008551989686,-0.9327275022487959,9,0.26549050522250855,2.389414547002577,0.0,0.0,0.0,0.0,44.555694555919075,-8.359215749416705,True,False,False,True,True,0.0
2022-07-18 00:00:00+00:00,10.8150205133,11.0987605952,10.7410013615,11.0124049181,93081,,,,,,,,,,11.396620193365893,"rgba(239, 83, 80, 1.0)",0.5447975904224788,11.396620193365893,-1.0675518583238854,9,0.26255681075639653,2.363011296807569,0.0,0.0,0.0,0.0,43.74058984354485,-8.359215749416705,False,False,False,True,False,0.0
2022-07-19 00:00:00+00:00,10.8232448635,10.9219370659,10.8067961631,10.8725909647,133051,,,,,,,,,,11.388391758895443,"rgba(239, 83, 80, 1.0)",0.5387006901034831,11.388391758895443,-1.0490925773398956,9,0.2599521072116013,2.3395689649044114,0.0,0.0,0.0,0.0,43.31898939934098,-8.359215749416705,False,False,False,True,False,0.0
2022-07-20 00:00:00+00:00,10.8479179141,10.88492749,10.7821231125,10.7821231125,85174,,,,,,,,,,11.383112381443027,"rgba(239, 83, 80, 1.0)",0.5326661045122824,11.383112381443027,-1.0047466185839997,9,0.25686597927271765,2.3117938134544587,0.0,0.0,0.0,0.0,43.429184153595976,-8.359215749416705,False,False,False,True,False,0.0
2022-07-21 00:00:00+00:00,10.9630588169,10.9712831671,10.8181457664,10.8561422643,89323,,,,,,,,,,11.378843222023315,"rgba(239, 83, 80, 0.5)",0.5272384855057781,11.378843222023315,-0.7886078436107604,9,0.25511052878799334,2.29599475909194,0.0,0.0,0.0,0.0,45.28359401817457,-8.023525412924002,True,False,False,True,True,0.0
2022-07-22 00:00:00+00:00,11.0699753695,11.0699753695,10.8972640153,11.0206292683,61161,,,,,,,,,,11.376889976922723,"rgba(239, 83, 80, 0.5)",0.5191763688985757,11.376889976922723,-0.5911567355691422,9,0.25438276539314975,2.289444888538348,0.0,0.0,0.0,0.0,48.02110930943158,-5.339273655638564,True,False,False,False,True,0.0
2022-07-25 00:00:00+00:00,11.2015649727,11.3002571751,11.1150448086,11.1604432217,95173,,,,,,,,,,11.376739315608821,#000000,0.5114665085858237,11.376739315608821,-0.34249425909267994,9,0.25392619277003725,2.285335734930335,0.0,0.0,0.0,0.0,51.50126192711792,-2.0927783500988397,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,11.1933406225,11.3249302258,11.111179364,11.1193214707,85034,,,,,,,,,,11.376603620484321,#000000,0.5048242292962404,11.376603620484321,-0.36302337991938916,9,0.25447605407044177,2.290284486633976,0.0,0.0,0.0,0.0,53.67935557103603,-0.15862008001970906,True,False,True,False,True,0.0
2022-07-27 00:00:00+00:00,11.3084815253,11.3413789262,11.1851162723,11.2180136731,44339,,,,,,,,,,11.376972745878698,#000000,0.4999034304247309,11.376972745878698,-0.13700890294052664,9,0.25560713403365676,2.3004642063029106,0.0,0.0,0.0,0.0,56.54282688335626,2.403439492526104,True,False,True,False,True,0.0
2022-07-28 00:00:00+00:00,11.4482954788,11.5058659302,11.3578276266,11.3660519768,52772,,,,,,,,,,11.378641985531347,#000000,0.4942941322740944,11.378641985531347,0.14091507206083764,9,0.2566838630775354,2.3101547676978185,0.0,0.0,0.0,0.0,59.9455129703303,5.42823768048757,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,11.3907250274,11.49764158,11.3002571751,11.4318467784,72953,,,,,,,,,,11.380420430563145,#000000,0.4892458064109115,11.380420430563145,0.021062207793765813,10,0.24291635985650215,2.4291635985650215,0.0,0.0,0.0,0.0,61.078127347400404,6.329525243205396,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,11.4236224282,11.6127824828,11.2180136731,11.2920328249,82840,,,,,,,,,,11.382604321752913,#000000,0.4841894445336955,11.382604321752913,0.08471499515358065,10,0.24321238341700901,2.43212383417009,0.0,0.0,0.0,0.0,62.21308852491653,7.341168315522623,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,11.49764158,11.5140902804,11.3084815253,11.4236224282,74255,,,,,,,,,,11.384704307349953,#000000,0.47693843378367606,11.384704307349953,0.23679633397142358,10,0.24400630874317644,2.4400630874317644,0.0,0.0,0.0,0.0,63.815623574591385,8.859852321597401,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,11.703250335,11.7114746852,11.3907250274,11.5469876812,81202,,,,,,,,,,11.38875810331911,"rgba(38, 166, 154, 0.5)",0.4706367127600728,11.38875810331911,0.6682271551586648,10,0.24555219261712416,2.4555219261712415,0.0,0.0,0.0,0.0,66.85390962038127,11.724378284765685,True,False,True,False,True,0.8653587412374648
2022-08-04 00:00:00+00:00,11.8841860394,12.3365253004,11.8430642884,12.3283009502,112677,,,,,,,,,,11.400687468663929,"rgba(38, 166, 154, 1.0)",0.4689740002578278,11.400687468663929,1.030970950351742,10,0.2466047416866175,2.466047416866175,0.0,0.0,0.0,0.0,70.21324921612306,14.825593171697747,True,False,True,False,True,2.9686503155850765
2022-08-05 00:00:00+00:00,11.9417564908,11.9993269422,11.8101668876,11.8595129888,63891,,,,,,,,,,11.406307640162963,"rgba(38, 166, 154, 1.0)",0.4675432904307412,11.406307640162963,1.1452390860827781,10,0.24779811634933613,2.4779811634933613,0.0,0.0,0.0,0.0,72.83106620742728,17.195662589398353,True,False,True,False,True,3.6261067231926702
2022-08-08 00:00:00+00:00,11.9170834402,12.0425047807,11.9006347398,12.0239999928,73057,,,,,,,,,,11.41292308129368,"rgba(38, 166, 154, 1.0)",0.45991876115707836,11.41292308129368,1.0961943749325154,10,0.24842907961660377,2.4842907961660377,0.0,0.0,0.0,0.0,73.98648246600031,18.239286223033034,True,False,True,False,True,3.3135137156292025
2022-08-09 00:00:00+00:00,11.867737339,11.9828782418,11.8348399382,11.9664295414,96044,,,,,,,,,,11.420598088765193,"rgba(38, 166, 154, 1.0)",0.4430265787938107,11.420598088765193,1.0092831257487838,10,0.2502106223641754,2.502106223641754,0.0,0.0,0.0,0.0,73.54884996292215,18.239286223033034,True,False,True,False,True,2.683219065110677
2022-08-10 00:00:00+00:00,11.9417564908,12.0157756426,11.8430642884,11.9993269422,83148,,,,,,,,,,11.427440683923452,"rgba(38, 166, 154, 1.0)",0.438812589403985,11.427440683923452,1.1720625599532468,10,0.2521002702567837,2.521002702567837,0.0,0.0,0.0,0.0,73.91904549425273,18.376545959603007,True,False,True,False,True,3.5632416809067067
2022-08-11 00:00:00+00:00,12.1720382964,12.2049356972,11.9828782418,11.9993269422,75219,,,,,,,,,,11.43527538583234,"rgba(0, 255, 255, 0.75)",0.44424564148922324,11.43527538583234,1.6584583882417985,10,0.2535807272706063,2.535807272706063,0.0,0.0,0.0,0.0,75.84816761768334,20.409390886772698,True,False,True,False,True,6.220319933544278
2022-08-12 00:00:00+00:00,12.3940957518,12.4108219269,12.1682923879,12.1682923879,83042,,,,,,,,,,11.555683704584679,"rgba(0, 255, 255, 0.75)",0.45651419100661234,11.555683704584679,1.8365519927576084,10,0.2553194025887162,2.553194025887162,0.0,0.0,0.0,0.0,78.31406489473432,22.892903580302402,True,False,True,False,True,8.648673246343396
2022-08-15 00:00:00+00:00,12.1933816505,12.2268340007,12.0595722497,12.2101078256,72444,,,,,,,,,,11.552658041523907,"rgba(38, 166, 154, 1.0)",0.4624762642175716,11.552658041523907,1.3854194443039876,10,0.25969639629620267,2.5969639629620267,0.0,0.0,0.0,0.0,75.85716121855509,22.892903580302402,True,False,True,False,False,6.0106401612462435
2022-08-16 00:00:00+00:00,12.109750775,12.2300956049,12.1013876875,12.109750775,52012,,,,,,,,,,11.554036950347237,"rgba(38, 166, 154, 1.0)",0.466797073252645,11.554036950347237,1.1904826668696642,10,0.26280086756815824,2.628008675681582,0.0,0.0,0.0,0.0,72.7190591409902,28.32100986528762,True,False,True,False,False,4.9387720852986625
2022-08-17 00:00:00+00:00,11.9926675493,12.0762984248,11.9675782866,12.0093937244,57322,,,,,,,,,,11.5524082581776,"rgba(38, 166, 154, 0.5)",0.470054977681644,11.5524082581776,0.9366123369096121,9,0.28036941591667847,2.523324743250106,0.0,0.0,0.0,0.0,68.65586119050624,24.537238237259743,True,False,True,False,False,3.4558224161009505
2022-08-18 00:00:00+00:00,12.185018563,12.2017447381,11.9926675493,11.9926675493,81258,,,,,,,,,,11.55755495626593,"rgba(38, 166, 154, 1.0)",0.4757214286097379,11.55755495626593,1.3189727622062088,8,0.30310947367974916,2.4248757894379933,0.0,0.0,0.0,0.0,67.7699587697592,23.75583549087075,True,False,True,False,False,5.613649832888061
2022-08-19 00:00:00+00:00,12.0512091622,12.2519232634,12.017756812,12.185018563,79950,,,,,,,,,,11.56237915822346,"rgba(38, 166, 154, 1.0)",0.4750455979442635,11.56237915822346,1.0290170166651957,9,0.28357837013014,2.55220533117126,0.0,0.0,0.0,0.0,65.070525656546,21.187650002031972,True,False,True,False,False,3.92392054157083
2022-08-22 00:00:00+00:00,11.6414178721,12.0428460746,11.5912393468,11.9675782866,79370,,,,,,,,,,11.579998932027598,#000000,0.46678456205383895,11.579998932027598,0.13157877330424186,9,0.28920298020667984,2.6028268218601185,0.0,0.0,0.0,0.0,58.415647484272505,15.008569073666678,True,False,True,False,False,0.0
2022-08-23 00:00:00+00:00,11.7166856601,11.7710457292,11.6581440472,11.6665071348,65038,,,,,,,,,,11.57498825767657,#000000,0.4655206584760641,11.57498825767657,0.3043847782981172,9,0.2950500280593973,2.6554502525345756,0.0,0.0,0.0,0.0,54.839068682746735,11.877316547498907,False,False,True,False,False,0.0
2022-08-24 00:00:00+00:00,11.6414178721,11.7501380103,11.6330547846,11.7083225725,39188,,,,,,,,,,11.571786337696294,#000000,0.46418482515975173,11.571786337696294,0.15000820929409384,9,0.300646951543457,2.705822563891113,0.0,0.0,0.0,0.0,51.673294359313175,9.089104223773646,False,False,False,False,False,0.0
2022-08-25 00:00:00+00:00,11.7835903605,11.7835903605,11.6665071348,11.7273067813,50864,,,,,,,,,,11.571443283196473,#000000,0.46394480608267524,11.571443283196473,0.45726792179180525,8,0.32256471636926,2.58051773095408,0.0,0.0,0.0,0.0,51.251254039370956,8.758435045166799,False,False,False,False,False,0.7208336916436409
