date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-09 00:00:00+00:00,27.2967254432,27.3211231995,27.2967254432,27.3211231995,221,,26.45933760007112,"rgba(38, 166, 154, 0.5)",1.0072388656585747,26.45933760007112,0.8313696697767526,0,,,0.0,0.0,0.0,0.0,62.843166984161016,9.896267643714644,True,False,True,False,True,7.300763204987124
2025-05-12 00:00:00+00:00,28.6851164597,28.6851164597,28.4144600497,28.4144600497,2718,,26.75978671478371,"rgba(0, 255, 255, 0.75)",1.048230168354976,26.75978671478371,1.836743306041055,0,,,0.0,0.0,0.0,0.0,65.38352313687479,10.959932779259262,True,False,True,False,True,12.996648677365627
2025-05-13 00:00:00+00:00,29.2695716537,29.2695716537,29.2695716537,29.2695716537,111,,27.187794071359335,"rgba(0, 255, 255, 0.75)",1.10775170487227,27.187794071359335,1.8792817679126999,0,,,1.0,0.0,29.269571,113.0,68.17060866395789,13.649905728461334,True,False,True,False,True,15.159304745849603
2025-05-14 00:00:00+00:00,29.1587899717,29.1587899717,29.1291357883,29.1291357883,481,,27.209381910432075,"rgba(0, 255, 255, 0.75)",1.1575851248363374,27.209381910432075,1.684029985737366,0,,,0.0,0.0,0.0,0.0,69.47228212047843,14.901242188284897,True,False,True,False,True,14.55514264190731
2025-05-15 00:00:00+00:00,28.687992618,28.7516648112,28.5455731952,28.5455731952,1789,,27.23834691089498,"rgba(38, 166, 154, 1.0)",1.1881622478838898,27.23834691089498,1.2200738659108477,0,,,0.0,0.0,0.0,0.0,68.04121760244209,14.901242188284897,True,False,True,False,True,12.026234232785807
2025-05-16 00:00:00+00:00,29.0417600839,29.0417600839,28.5731446433,28.6723225143,2157,,27.344828002473992,"rgba(38, 166, 154, 1.0)",1.226656325508263,27.344828002473992,1.3833802069401049,0,,,0.0,0.0,0.0,0.0,67.93788310756797,14.901242188284897,True,False,True,False,True,13.360852293194856
2025-05-19 00:00:00+00:00,29.2292062602,29.2292062602,29.0615956581,29.0690339985,1620,,27.43163770315729,"rgba(38, 166, 154, 1.0)",1.2691612377385602,27.43163770315729,1.4163437265431211,0,,,0.0,0.0,0.0,0.0,68.30965755778631,14.901242188284897,True,False,True,False,True,14.059146572763186
2025-05-20 00:00:00+00:00,28.9227466387,29.0392806372,28.9227466387,29.0392806372,123,,27.4362226034637,"rgba(38, 166, 154, 1.0)",1.2984875017367208,27.4362226034637,1.1448119702716288,0,,,0.0,0.0,0.0,0.0,66.97798998103386,14.901242188284897,True,False,True,False,False,12.407186300055539
2025-05-21 00:00:00+00:00,28.531093226,28.6822403014,28.531093226,28.6203533099,1188,,27.45830339902002,"rgba(38, 166, 154, 0.5)",1.312906664956779,27.45830339902002,0.8171105042073149,0,,,0.0,0.0,0.0,0.0,64.2040632444454,18.444330775792736,True,False,True,False,False,10.342802006743085
2025-05-22 00:00:00+00:00,28.2709496703,28.2709496703,28.2709496703,28.2709496703,1188,,27.465725665614002,"rgba(38, 166, 154, 0.5)",1.3220853675345758,27.465725665614002,0.6090559841741368,0,,,0.0,0.0,0.0,0.0,61.17384121211586,15.568808471042573,True,False,True,False,False,8.998185642294462
2025-05-23 00:00:00+00:00,27.7707956667,27.7707956667,27.7707956667,27.7707956667,23,,27.465434035591432,#000000,1.3193849957564106,27.465434035591432,0.23144240088428636,0,,,0.0,0.0,0.0,0.0,57.07282030058307,11.794887244652998,True,False,True,False,False,6.479666031334222
2025-05-27 00:00:00+00:00,28.3010005652,28.3010005652,28.0871730753,28.0871730753,763,,27.470145033314214,"rgba(38, 166, 154, 0.5)",1.331776580565023,27.470145033314214,0.6238700574936406,0,,,0.0,0.0,0.0,0.0,56.32724637158286,11.20742850930587,True,False,True,False,False,8.632184397810917
2025-05-28 00:00:00+00:00,27.9347366875,27.9347366875,27.9347366875,27.9347366875,53,,27.4699117741463,#000000,1.339915603017428,27.4699117741463,0.34690611282302736,0,,,0.0,0.0,0.0,0.0,54.3416510446322,9.361541062478999,False,False,False,False,False,6.820372429085619
2025-05-29 00:00:00+00:00,28.3307539265,28.3307539265,28.3301588593,28.3301588593,157,,27.471570784605657,"rgba(38, 166, 154, 0.5)",1.3550889515231654,27.471570784605657,0.6340418766816704,0,,,0.0,0.0,0.0,0.0,54.478747755043614,9.361541062478999,False,False,False,False,False,8.411957507254535
2025-05-30 00:00:00+00:00,27.8426004453,27.8426004453,27.8426004453,27.8426004453,2,,27.471555759017765,#000000,1.3618478508737208,27.471555759017765,0.27245678439348764,0,,,0.0,0.0,0.0,0.0,52.61856544966197,7.602367099706029,False,False,False,False,False,6.032645078904785
2025-06-02 00:00:00+00:00,27.9856149353,27.9856149353,27.9086529074,27.9086529074,201,,27.47096852534004,#000000,1.3709493940129482,27.47096852534004,0.3753941700601515,0,,,0.0,0.0,0.0,0.0,51.945880994842405,6.843765285923823,False,False,False,False,False,6.615790095529082
2025-06-03 00:00:00+00:00,28.3593171534,28.3593171534,28.3593171534,28.3593171534,5,,27.471028199007037,"rgba(38, 166, 154, 0.5)",1.38468688251782,27.471028199007037,0.641508896782324,0,,,0.0,0.0,0.0,0.0,52.936324674087416,6.843765285923823,False,False,False,False,False,8.123528196933002
2025-06-04 00:00:00+00:00,28.5873270789,28.5873270789,28.5873270789,28.5873270789,6,,27.47114989844955,"rgba(38, 166, 154, 0.5)",1.4023566404485825,27.47114989844955,0.7959296146616524,0,,,0.0,0.0,0.0,0.0,54.42912818974457,6.843765285923823,False,False,True,False,True,9.02910328132305
2025-06-05 00:00:00+00:00,28.5840542091,28.5840542091,28.5840542091,28.5840542091,3,,27.471210377130145,"rgba(38, 166, 154, 0.5)",1.4188659937178523,27.471210377130145,0.7843191935651878,0,,,0.0,0.0,0.0,0.0,55.40760465959299,6.843765285923823,False,False,True,False,True,9.012440648897854
2025-06-06 00:00:00+00:00,28.7040594331,28.7119936628,28.5731446433,28.5731446433,1561,,27.505770060092704,"rgba(38, 166, 154, 0.5)",1.4372624780386998,27.505770060092704,0.8337303668029313,0,,,0.0,0.0,0.0,0.0,56.54382203440578,6.843765285923823,True,False,True,False,True,9.498412437570668
2025-06-09 00:00:00+00:00,28.9560704034,28.9560704034,28.9560704034,28.9560704034,47,,27.714203484890323,"rgba(38, 166, 154, 0.5)",1.4595689740010807,27.714203484890323,0.8508449690495791,2,0.2891086679310992,0.5782173358621984,0.0,0.0,0.0,0.0,58.30231499578757,3.876335730543758,True,False,True,False,True,10.516051650258255
2025-06-10 00:00:00+00:00,28.5980382889,28.5980382889,28.5980382889,28.5980382889,2,,27.712148480264155,"rgba(38, 166, 154, 0.5)",1.474066947409049,27.712148480264155,0.6009834290043364,2,0.28819098068067933,0.5763819613613587,0.0,0.0,0.0,0.0,57.36666337952033,3.876335730543758,True,False,True,False,True,8.63243207603401
2025-06-11 00:00:00+00:00,28.6815460564,28.6815460564,28.6723225143,28.6723225143,692,,27.68972099403578,"rgba(38, 166, 154, 0.5)",1.4901278425738471,27.68972099403578,0.6655972957669669,2,0.2876704912046844,0.5753409824093688,0.0,0.0,0.0,0.0,57.122292629146784,3.876335730543758,True,False,True,False,True,8.978538374798923
2025-06-12 00:00:00+00:00,28.7816165282,28.7913359596,28.7816165282,28.7913359596,107,,27.6935538763475,"rgba(38, 166, 154, 0.5)",1.5072095223562916,27.6935538763475,0.7219053726196477,2,0.28603143103629763,0.5720628620725953,0.0,0.0,0.0,0.0,57.43080612025728,3.876335730543758,True,False,True,False,True,9.396880012878551
2025-06-13 00:00:00+00:00,28.2298900317,28.444213411,28.2298900317,28.444213411,1009,,27.669828271484732,#000000,1.5156732149224554,27.669828271484732,0.36951353016020655,2,0.2860522027620028,0.5721044055240057,0.0,0.0,0.0,0.0,54.44142400700767,3.876335730543758,False,False,True,False,False,6.491841412107863
2025-06-16 00:00:00+00:00,28.4794215552,28.4794215552,28.4794215552,28.4794215552,6,,27.669899212519976,"rgba(38, 166, 154, 0.5)",1.526777200462708,27.669899212519976,0.5302164208600227,2,0.28474452813993173,0.5694890562798635,0.0,0.0,0.0,0.0,53.752634303363344,7.685442361241066,False,False,False,False,False,7.563110436520656
