date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-12 00:00:00+00:00,10.67,10.69,10.67,10.68,315262,10.503330011231956,#000000,,10.503330011231956,,0,,,0.0,0.0,0.0,0.0,69.9188162528888,16.868855060506576,True,False,True,False,True,9.621439273294285
2022-04-13 00:00:00+00:00,10.675,10.69,10.67,10.67,135867,10.504708367095734,#000000,,10.504708367095734,,0,,,0.0,0.0,0.0,0.0,69.80441767830706,17.05211512402336,True,False,True,False,True,9.670544726798077
2022-04-14 00:00:00+00:00,10.69,10.69,10.67,10.68,232966,10.507092405644403,#000000,,10.507092405644403,,0,,,0.0,0.0,0.0,0.0,69.93829030421837,17.457991934073917,True,False,True,False,True,9.820410056539316
2022-04-18 00:00:00+00:00,10.68,10.69,10.675,10.69,275838,10.509806572217789,#000000,,10.509806572217789,,0,,,0.0,0.0,0.0,0.0,69.67726311368753,17.457991934073917,True,False,True,False,True,9.688250685220346
2022-04-19 00:00:00+00:00,10.69,10.7,10.68,10.68,260401,10.512419682054666,#000000,,10.512419682054666,,0,,,0.0,0.0,0.0,0.0,69.66978467107982,17.651154783686565,True,False,True,False,True,9.79192541153493
2022-04-20 00:00:00+00:00,10.69,10.7,10.68,10.68,280275,10.515148619966729,#000000,0.7019187024612344,10.515148619966729,0.24910488838688213,0,,,0.0,0.0,0.0,0.0,69.66479904267469,17.85851547279968,True,False,True,False,True,9.791925411534919
2022-04-21 00:00:00+00:00,10.69,10.7,10.68,10.68,216643,10.54600087599496,#000000,0.710315860460415,10.54600087599496,0.2027254803401154,0,,,0.0,0.0,0.0,0.0,69.6614752904046,18.052552005280177,True,False,True,False,True,9.791925411534919
2022-04-22 00:00:00+00:00,10.7,10.7,10.68,10.68,261991,10.569071498793235,#000000,0.715039373955242,10.569071498793235,0.1831067014988737,0,,,0.0,0.0,0.0,0.0,69.87273098916819,18.427951129254836,True,False,True,False,True,9.9017179640609
2022-04-25 00:00:00+00:00,10.69,10.69,10.67,10.68,887759,10.572462028549731,#000000,0.7198684376798066,10.572462028549731,0.1632770174354393,0,,,0.0,0.0,0.0,0.0,69.48194705454708,18.427951129254836,True,False,True,False,False,9.756099518220648
2022-04-26 00:00:00+00:00,10.69,10.69,10.68,10.69,228624,10.573806774419506,#000000,0.7264782568375021,10.573806774419506,0.15994040356597183,0,,,0.0,0.0,0.0,0.0,69.22142443146632,18.427951129254836,True,False,True,False,False,9.756099518220658
2022-04-27 00:00:00+00:00,10.68,10.7,10.68,10.69,210329,10.575009452699446,#000000,0.7331771352897672,10.575009452699446,0.14319942923350934,0,,,0.0,0.0,0.0,0.0,68.43587294335387,18.427951129254836,True,False,True,False,False,9.60500669847444
2022-04-28 00:00:00+00:00,10.68,10.7,10.68,10.68,192136,10.5760822545669,#000000,0.7375939885139317,10.5760822545669,0.1408874625489664,0,,,0.0,0.0,0.0,0.0,67.9121719512789,19.08291739912316,True,False,True,False,False,9.60500669847444
2022-04-29 00:00:00+00:00,10.68,10.7,10.67,10.68,897940,10.580399068349394,#000000,0.7426056087117091,10.580399068349394,0.13412359196073986,0,,,0.0,0.0,0.0,0.0,67.56303795656227,18.719649925837857,True,False,True,False,False,9.60500669847443
2022-05-02 00:00:00+00:00,10.7,10.7,10.68,10.68,304281,10.582197024601879,#000000,0.7494004630730168,10.582197024601879,0.15719629384141803,0,,,0.0,0.0,0.0,0.0,68.06370959597646,18.719649925837857,True,False,True,False,True,9.851796425360153
2022-05-03 00:00:00+00:00,10.7,10.7,10.7,10.7,0,10.582197024601879,#000000,0.7558640005896466,10.582197024601879,0.15585207829215708,0,,,0.0,0.0,0.0,0.0,68.39749068891925,18.719649925837857,True,False,True,False,True,9.851796425360163
2022-05-24 00:00:00+00:00,10.7,10.7,10.7,10.7,100,10.582197685638429,#000000,0.7613681556700848,10.582197685638429,0.15472450940359098,0,,,0.0,0.0,0.0,0.0,68.62001141754777,18.719649925837857,True,False,True,False,True,9.851796425360163
2022-05-25 00:00:00+00:00,10.7,10.7,10.7,10.7,54,10.582198042592617,#000000,0.7648192214121187,10.582198042592617,0.15402588495341296,0,,,0.0,0.0,0.0,0.0,68.7683585699668,17.663649258991413,True,False,True,False,True,9.851796425360163
