date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_305,aVWAP_BoS_CHoCH_bull_353,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_759,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_113,aVWAP_BoS_CHoCH_bear_193,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_475,aVWAP_BoS_CHoCH_bear_542,aVWAP_BoS_CHoCH_bear_593,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-27 00:00:00+00:00,26.662,26.916,25.3505,25.9,2044,41.60202752119737,,,,,41.769041589959635,41.24416435775769,,,,,,38.98396394711859,"rgba(239, 83, 80, 1.0)",8.591500911428787,38.98396394711859,-1.4342038805731114,4,0.35782974050386873,1.431318962015475,0.0,0.0,0.0,0.0,32.48101263351356,-15.89355422513271,False,True,False,True,False,0.0
2023-01-30 00:00:00+00:00,26.403,26.6,26.325,26.6,1163,41.52195368629339,,,,,41.69056452590502,41.16252580567648,,,,,,38.91367072453598,"rgba(239, 83, 80, 1.0)",8.704869880958302,38.91367072453598,-1.4372036452724908,3,0.4402269642413537,1.3206808927240612,0.0,0.0,0.0,0.0,33.07282428761931,-15.89355422513271,False,True,False,True,True,0.0
2023-01-31 00:00:00+00:00,27.55,27.55,26.1055,26.45,1365,41.43290035403529,,,,,41.60321455882524,41.07187424941374,,,,,,38.84249436485039,"rgba(239, 83, 80, 1.0)",8.79709104906253,38.84249436485039,-1.2836623267703684,3,0.43815063612951627,1.3144519083885489,0.0,0.0,0.0,0.0,36.117428772287596,-17.252907264865996,False,True,False,True,True,0.0
2023-02-01 00:00:00+00:00,28.25,28.3495,27.3,27.55,560,41.39894650331756,,,,,41.56987528741152,41.037383667084924,,,,,,38.81940674786027,"rgba(239, 83, 80, 1.0)",8.873302578191772,38.81940674786027,-1.1911468875001594,3,0.43689238437569117,1.3106771531270736,0.0,0.0,0.0,0.0,39.59363753501144,-14.109231837218218,False,False,False,True,True,0.0
2023-02-02 00:00:00+00:00,28.4615,28.95,28.2,28.2,1512,41.311979237939354,,,,,41.484410455194705,40.94918595783071,,,,,,38.082933043477375,"rgba(239, 83, 80, 1.0)",8.945896255377802,38.082933043477375,-1.0755135951519084,3,0.43704557944851335,1.3111367383455401,0.0,0.0,0.0,0.0,42.34493263117071,-11.715279776979777,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,28.4405,28.6,28.0705,28.3,1231,41.241124929580806,,,,,41.41476637158343,40.87734048405606,,,,,,38.03139594356757,"rgba(239, 83, 80, 1.0)",9.012654684841685,38.03139594356757,-1.0641588165691538,3,0.43672713136893226,1.3101813941067968,0.0,0.0,0.0,0.0,44.136829386951845,-10.208078958899016,False,False,False,True,True,0.0
2023-02-06 00:00:00+00:00,28.2995,28.65,28.2995,28.35,460,41.21494073340909,,,,,41.389022356507176,40.85080143388923,,,,,,38.01339915418326,"rgba(239, 83, 80, 1.0)",9.072057847112305,38.01339915418326,-1.070749252031639,3,0.4349694204982358,1.3049082614947074,0.0,0.0,0.0,0.0,45.02582644228821,-9.470178605303417,False,False,False,False,True,0.0
2023-02-07 00:00:00+00:00,28.0145,28.3,27.612,28.0,970,41.158185394698464,,,,,41.33323548315175,40.793236571009786,,,,,,37.96411019258198,"rgba(239, 83, 80, 1.0)",9.127445302404116,37.96411019258198,-1.0900761234867444,3,0.4334016652500177,1.3002049957500532,0.0,0.0,0.0,0.0,44.979371509040874,-9.470178605303417,False,False,False,False,True,0.0
2023-02-08 00:00:00+00:00,27.512,28.35,27.3625,28.35,873,41.10662069716968,,,,,41.28254994831313,40.74092872390729,,,,,,37.91731857644401,"rgba(239, 83, 80, 1.0)",9.170681162362603,37.91731857644401,-1.1346287579104246,3,0.4315607091020672,1.2946821273062015,0.0,0.0,0.0,0.0,43.84712422816246,-9.470178605303417,False,False,False,True,True,0.0
2023-02-09 00:00:00+00:00,26.492,26.95,26.3,26.95,238,41.09141662891866,,,,,41.26761844613241,40.725474105053344,,,,,,37.89880845754804,"rgba(239, 83, 80, 1.0)",9.215683524741873,37.89880845754804,-1.2377604359919185,3,0.4286918662013253,1.286075598603976,0.0,0.0,0.0,0.0,41.13584619773701,-9.470178605303417,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,27.25,27.5,26.7,26.7,621,41.0534456118114,,,,,41.23030569612263,40.68692434731978,,,,,,37.859963073238546,"rgba(239, 83, 80, 1.0)",9.262910982238006,37.859963073238546,-1.145424272519035,3,0.4265304220123795,1.2795912660371385,0.0,0.0,0.0,0.0,41.54506985854453,-9.470178605303417,False,False,False,True,False,0.0
2023-02-13 00:00:00+00:00,26.9545,27.85,26.9545,27.85,776,41.006636222109556,,,,,41.18429514529611,40.639423503019486,,,,,,37.815070166807686,"rgba(239, 83, 80, 1.0)",9.297578749218987,37.815070166807686,-1.1681073599640115,3,0.4240285486984639,1.2720856460953918,0.0,0.0,0.0,0.0,41.218071680162325,-9.470178605303417,False,False,False,True,False,0.0
2023-02-14 00:00:00+00:00,27.8005,27.8625,26.8,26.8,577,40.9726264582307,,,,,41.15085254506011,40.604936458811466,,,,,,37.78518664259594,"rgba(239, 83, 80, 1.0)",9.318964460435797,37.78518664259594,-1.071437356048143,3,0.42206028712113136,1.266180861363394,0.0,0.0,0.0,0.0,43.33759134330169,-9.470178605303417,True,False,False,True,False,0.0
2023-02-15 00:00:00+00:00,28.021,28.021,27.85,27.8505,214,40.96050026716267,,,,,41.138921668188694,40.59265451105915,,,,,,37.776054766315156,"rgba(239, 83, 80, 1.0)",9.347390032926743,37.776054766315156,-1.0436126803259935,3,0.41988592855452866,1.259657785663586,0.0,0.0,0.0,0.0,45.32236498324387,-9.01912168191648,True,False,False,False,True,0.0
2023-02-16 00:00:00+00:00,28.642,29.0495,28.642,28.7995,436,40.937407071752276,,,,,41.1161779834349,40.56931299720726,,,,,,37.763591154432014,"rgba(239, 83, 80, 0.5)",9.366030325673838,37.763591154432014,-0.9739015182801858,3,0.41774242985700316,1.2532272895710095,0.0,0.0,0.0,0.0,48.20119444235429,-6.276352049193541,True,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,28.8115,29.1,28.5995,28.6,368,40.9180781031382,,,,,41.0971382521812,40.549782052152,28.837,,,,,37.19587496607235,"rgba(239, 83, 80, 0.5)",9.3616660935593,37.19587496607235,-0.8956071368365393,3,0.4156362987545889,1.2469088962637667,0.0,0.0,0.0,0.0,50.533093458874816,-4.108887649831374,True,False,True,False,True,0.0
2023-02-21 00:00:00+00:00,27.724,29.0,27.05,29.0,1774,40.81878793472066,,,,,40.99940768668848,40.44927200788633,28.081407407407408,,,,,37.07565723688217,"rgba(239, 83, 80, 0.5)",9.371605629340813,37.07565723688217,-0.9978714007772386,3,0.4130601518056678,1.2391804554170034,0.0,0.0,0.0,0.0,49.15296056214375,-4.108887649831374,True,False,False,False,True,0.0
2023-02-22 00:00:00+00:00,27.1825,27.702,27.1005,27.7,1830,40.71327709443645,,,,,40.895570708957294,40.34239496193558,27.734447297750926,,,,,36.96566097652356,"rgba(239, 83, 80, 1.0)",9.399558550708576,36.96566097652356,-1.0408106852833066,3,0.4105080304685189,1.2315240914055567,0.0,0.0,0.0,0.0,46.99039017526469,-4.108887649831374,True,False,False,False,False,0.0
2023-02-23 00:00:00+00:00,27.0005,27.0005,27.0,27.0,221,40.700337151262595,,,,,40.882836898783786,40.32928333274044,27.695754431989826,,,,,36.95188912734785,"rgba(239, 83, 80, 1.0)",9.411673197200454,36.95188912734785,-1.0573453751356279,3,0.4077713966395083,1.223314189918525,0.0,0.0,0.0,0.0,45.1384086478258,0.10009864075211539,True,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,26.8525,26.95,26.5,26.5,378,40.6778859088584,,,,,40.86074652948849,40.30652603634879,27.618992197185154,,,,,36.92672159627365,"rgba(239, 83, 80, 1.0)",9.406981285687763,36.92672159627365,-1.0709303325181545,3,0.40506038372239206,1.2151811511671762,0.0,0.0,0.0,0.0,43.55631960535732,-1.4175978637231736,True,False,False,True,False,0.0
2023-02-27 00:00:00+00:00,26.351,26.9005,26.351,26.9,217,40.664814246632915,,,,,40.84788678963015,40.293271578136626,27.569826127819553,,,,,36.91142665705782,"rgba(239, 83, 80, 1.0)",9.41646768594046,36.91142665705782,-1.1214849356755483,3,0.402343985911018,1.207031957733054,0.0,0.0,0.0,0.0,41.3473780241581,-3.5373573431860663,True,False,False,True,False,0.0
2023-02-28 00:00:00+00:00,26.8,26.95,26.75,26.7745,291,40.64769316454549,,,,,40.831037572525005,40.27592276284125,27.527628962394175,,,,,36.893581537289116,"rgba(239, 83, 80, 1.0)",9.40106490454459,36.893581537289116,-1.0736636370215626,3,0.40009065724987086,1.2002719717496126,0.0,0.0,0.0,0.0,41.51150754943938,-3.5373573431860663,True,False,False,True,False,0.0
2023-03-01 00:00:00+00:00,26.945,26.945,26.35,26.35,265,40.632041050393816,,,,,40.815634208665564,40.26006126853512,27.48890235154691,,,,,36.87713087395191,"rgba(239, 83, 80, 1.0)",9.360883803407743,36.87713087395191,-1.0610249077481564,3,0.39787704288879344,1.1936311286663803,0.0,0.0,0.0,0.0,42.142662957363974,-3.5373573431860663,True,False,False,True,False,0.0
2023-03-02 00:00:00+00:00,27.3,27.8,27.3,27.8,232,40.61907601927119,,,,,40.80286534386082,40.246943723565536,27.487977193926355,,,,,36.86685635425928,"rgba(239, 83, 80, 1.0)",9.280573447731518,36.86685635425928,-1.0308475449432213,2,0.3487931267581435,0.697586253516287,0.0,0.0,0.0,0.0,43.83830894527823,-3.5373573431860663,True,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,28.558,28.558,27.3,27.3,1005,40.56606105076294,,,,,40.750605927036084,40.193400751082415,27.587345514866033,,,,,36.83689432057591,"rgba(239, 83, 80, 0.5)",9.166962706818367,36.83689432057591,-0.9031229410825555,1,0.3112146896829547,0.3112146896829547,0.0,0.0,0.0,0.0,48.63628682487251,-6.395068839652659,True,False,False,False,True,0.0
2023-03-06 00:00:00+00:00,28.151,28.65,28.15,28.65,260,40.552614751952724,,,,,40.737346405939185,40.17982963055747,27.615076864980757,,,,,36.82979047738938,"rgba(239, 83, 80, 0.5)",9.037825833270025,36.82979047738938,-0.9602741452973165,1,0.31131020595176034,0.31131020595176034,0.0,0.0,0.0,0.0,50.49412169035128,-4.694333760938726,True,False,False,False,True,0.0
2023-03-07 00:00:00+00:00,28.346,28.346,27.4,27.996,297,40.536932417445726,,,,,40.72188613161712,40.16399186890168,27.63236884748296,,,,,36.819811547917624,"rgba(239, 83, 80, 0.5)",8.839932690589032,36.819811547917624,-0.9585832657910189,1,0.31075171617624686,0.31075171617624686,0.0,0.0,0.0,0.0,52.26882300821299,-3.0324975311718987,True,False,True,False,True,0.0
2023-03-08 00:00:00+00:00,27.8285,27.95,27.725,27.75,519,40.509193647808274,,,,,40.69454361645158,40.13596882390036,27.646069522441344,,,,,36.80024525662692,"rgba(239, 83, 80, 1.0)",8.62383634616845,36.80024525662692,-1.0403427078730512,1,0.30981638588600346,0.30981638588600346,0.0,0.0,0.0,0.0,51.72150748161064,-3.0324975311718987,True,False,True,False,True,0.0
2023-03-09 00:00:00+00:00,27.018,27.6,26.8005,27.6,852,40.46143633394546,,,,,40.647496091219814,40.08765734293194,27.59534708348024,,,,,36.75738482455293,"rgba(239, 83, 80, 1.0)",8.39888144730871,36.75738482455293,-1.1596049885516317,1,0.30874291146237043,0.30874291146237043,0.0,0.0,0.0,0.0,49.026093775389484,-3.0324975311718987,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,26.975,27.15,26.65,26.8,255,40.446979962139785,,,,,40.63325580723402,40.073029299862725,27.575842461585278,,,,,36.74381589542409,"rgba(239, 83, 80, 1.0)",8.213119902080233,36.74381589542409,-1.1894159603039312,1,0.3074908450473243,0.3074908450473243,0.0,0.0,0.0,0.0,47.11286343118106,-3.0324975311718987,True,False,False,False,False,0.0
2023-03-13 00:00:00+00:00,26.35,26.65,26.25,26.25,702,40.40585132686085,,,,,40.59275730633446,40.0313761388965,27.489877808296363,,,,,36.70104220240036,"rgba(239, 83, 80, 1.0)",8.070874782610435,36.70104220240036,-1.282518002224838,1,0.30635293787546913,0.30635293787546913,0.0,0.0,0.0,0.0,44.20202890348622,-0.27374806264866436,True,False,False,True,False,0.0
2023-03-14 00:00:00+00:00,26.3215,26.3215,26.25,26.25,347,40.38543810339892,,,,,40.57265658198833,40.0107014556508,27.44771972553416,,,,,36.67970915537512,"rgba(239, 83, 80, 1.0)",7.897473200488426,36.67970915537512,-1.3115852238326695,1,0.3055733308382479,0.3055733308382479,0.0,0.0,0.0,0.0,42.189151763785794,-2.1818675089044888,True,False,False,True,False,0.0
2023-03-15 00:00:00+00:00,25.729,26.3,25.5,26.3,948,40.328179178607535,,,,,40.516288777205915,39.95267222721486,27.306350494068088,,,,,36.616210299556585,"rgba(239, 83, 80, 1.0)",7.667627353119528,36.616210299556585,-1.4198929862087246,1,0.30485452280111147,0.30485452280111147,0.0,0.0,0.0,0.0,39.39097693408433,-4.830473280330679,False,False,False,True,False,0.0
2023-03-16 00:00:00+00:00,25.9505,27.3005,25.7995,25.7995,786,40.282696069786454,,,,,40.471483629832626,39.906635104217806,27.241263416183138,,,,,36.571620606429036,"rgba(239, 83, 80, 1.0)",7.395384141263205,36.571620606429036,-1.43618240831704,1,0.3048643139240252,0.3048643139240252,0.0,0.0,0.0,0.0,38.517693244436266,-5.6876311994164865,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,25.7035,25.95,25.45,25.95,416,40.2576273997267,,,,,40.44679987975057,39.88123483226882,27.187708267157067,,,,,36.54447165565736,"rgba(255, 0, 0, 1.0)",7.125411013130154,36.54447165565736,-1.5214521149278917,1,0.30518673769158877,0.30518673769158877,0.0,0.0,0.0,0.0,37.29488378245314,-6.958304631014656,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,25.2805,25.5005,25.0505,25.5,1810,40.1464024777602,,,,,40.33729455697937,39.76849529280971,26.936631501246403,,,,,36.42062600668443,"rgba(255, 0, 0, 1.0)",6.867366739216812,36.42062600668443,-1.622183062259888,1,0.30480312623786954,0.30480312623786954,0.0,0.0,0.0,0.0,35.4384633636868,-8.85289587118681,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,25.251,25.65,24.5495,25.4,2901,39.97004626315286,,,,,40.163590861122294,39.589834701128375,26.625816190876016,,,,,36.233166799744865,"rgba(255, 0, 0, 1.0)",6.56378643650557,36.233166799744865,-1.6731450521707638,1,0.30493760953433957,0.30493760953433957,0.0,0.0,0.0,0.0,34.12863018432077,-10.238657155057666,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,24.804,25.0,24.75,25.0,755,39.92391499688812,,,,,40.11814639357216,39.543103773307585,26.54894806548473,,,,,36.184271618504965,"rgba(255, 0, 0, 1.0)",6.099977208641552,36.184271618504965,-1.865625268629376,1,0.30492500571556885,0.30492500571556885,0.0,0.0,0.0,0.0,32.18206287731099,-12.232202610740025,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,24.2365,25.05,24.15,24.65,453,39.895690406267285,,,,,40.09034682514147,39.51449988892289,26.496506393766545,,,,,36.15343083635686,"rgba(255, 26, 202, 1.0)",5.441568885304489,36.15343083635686,-2.1899806999668328,1,0.30433232059370796,0.30433232059370796,0.0,0.0,0.0,0.0,29.70665346119533,-14.689110915200587,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,23.652,24.2,23.425,24.2,786,39.8446867402293,,,,,40.040132303467495,39.46276244469605,26.381246053853296,,,,,36.094312040361125,"rgba(255, 26, 202, 1.0)",4.517972601502619,36.094312040361125,-2.753959162174417,1,0.3036077305161232,0.3036077305161232,0.0,0.0,0.0,0.0,27.03348520117144,-17.28234037111767,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,23.631,24.25,22.8495,24.25,1813,39.72694304496521,,,,,39.924193127982036,39.343340664892004,26.132996443858538,,,,,35.95958064260215,"rgba(255, 26, 202, 1.0)",3.880590313109412,35.95958064260215,-3.17698588303788,1,0.3036134398091269,0.3036134398091269,0.0,0.0,0.0,0.0,25.216130978952474,-19.050629083847294,False,True,False,True,False,0.0
2023-03-28 00:00:00+00:00,24.04,24.1,23.65,23.65,433,39.69968338228594,,,,,39.89733746125429,39.31571716162055,26.087385969525997,,,,,35.93010567919208,"rgba(255, 26, 202, 1.0)",3.4011868691295306,35.93010567919208,-3.4958695704464864,1,0.3036841963304534,0.3036841963304534,0.0,0.0,0.0,0.0,26.476463777565442,-19.050629083847294,False,True,False,True,False,0.0
2023-03-29 00:00:00+00:00,23.81,24.1,23.501,24.1,279,39.68202831320345,,,,,39.879944424645984,39.29782485750745,26.057321434750467,,,,,35.91090709040549,"rgba(255, 26, 202, 1.0)",3.1168590721262794,35.91090709040549,-3.8824043084342637,1,0.30324945447926904,0.30324945447926904,0.0,0.0,0.0,0.0,26.78252107149713,-19.050629083847294,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,23.5155,23.8,23.3505,23.8,610,39.64296232771539,,,,,39.841461879477166,39.25822420829656,25.987321308994172,,,,,35.867795077360256,"rgba(255, 26, 202, 1.0)",2.7423189168497712,35.867795077360256,-4.50432478931003,1,0.3033108854860991,0.3033108854860991,0.0,0.0,0.0,0.0,26.327108657865878,-19.050629083847294,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,23.0175,23.55,22.975,23.5,233,39.6277441085256,,,,,39.82647374646075,39.24279110001497,25.957646608579896,,,,,35.850583528527395,"rgba(255, 26, 202, 1.0)",2.5019104211033643,35.850583528527395,-5.129313751716136,1,0.30378489870444914,0.30378489870444914,0.0,0.0,0.0,0.0,25.020211719575027,-19.824379375643645,False,True,False,True,False,0.0
2023-04-03 00:00:00+00:00,22.2295,24.4,22.2295,24.4,957,39.56467057506792,,,,,39.7643561101772,39.178817551966205,25.832589121326777,,,,,35.77873677096676,"rgba(255, 26, 202, 1.0)",2.369340954058102,35.77873677096676,-5.71856775098587,1,0.30368174084042726,0.30368174084042726,0.0,0.0,0.0,0.0,22.87255369501917,-22.069337411965883,False,True,False,True,False,0.0
2023-04-04 00:00:00+00:00,21.4945,22.4,21.4945,22.4,166,39.55302003478587,,,,,39.75288964323288,39.16698448909849,25.803657886782673,,,,,35.76447820850164,"rgba(255, 26, 202, 1.0)",2.32064333387607,35.76447820850164,-6.149147523099605,1,0.3039173323672143,0.3039173323672143,0.0,0.0,0.0,0.0,20.516971752883748,-24.43669333634487,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,21.22,21.35,20.75,20.8,2143,39.398187163237516,,,,,39.60052961242911,39.00964968244353,25.405837470028718,,,,,34.72078022454457,"rgba(255, 26, 202, 1.0)",2.331865282488688,34.72078022454457,-5.78969133677218,1,0.3047828243506092,0.3047828243506092,0.0,0.0,0.0,0.0,18.642332159436716,-26.303465309972996,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,21.433,21.6505,20.805,20.805,492,39.363370550123854,,,,,39.56625569281747,38.97429242482639,25.327448773616602,,,,,34.68354851499212,"rgba(255, 26, 202, 1.0)",2.1964219367700486,34.68354851499212,-6.032788278593562,1,0.3068834695546516,0.3068834695546516,0.0,0.0,0.0,0.0,18.725219755441472,-26.348601304165555,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,21.017,21.15,21.017,21.1,1751,39.23894279063808,,,,,39.44375657539062,38.84793850609903,25.0562573364797,,,,,34.54201624367258,"rgba(255, 26, 202, 1.0)",2.265581943457991,34.54201624367258,-5.969775793246811,1,0.3095439304313669,0.3095439304313669,0.0,0.0,0.0,0.0,18.203239181874704,-27.052827071471924,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,20.7905,21.1,20.7905,20.95,923,39.17343332611154,,,,,39.37925141781448,38.78142759175198,24.921296285888246,,,,,34.4672306705681,"rgba(255, 26, 202, 1.0)",2.368998855334662,34.4672306705681,-5.773211177274302,1,0.31277905715854504,0.31277905715854504,0.0,0.0,0.0,0.0,17.557568338793722,-27.903027110689028,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,21.6765,21.6765,20.95,20.95,821,39.11726705759396,,,,,39.32391766477748,38.724455176414104,24.82355322248398,,,,,34.410626605652915,"rgba(255, 26, 202, 1.0)",2.4353997093731397,34.410626605652915,-5.228762472395391,1,0.31860711340510345,0.31860711340510345,0.0,0.0,0.0,0.0,22.233983916037857,-32.426993197751955,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,22.065,22.4,21.8,22.1,4013,38.857737030229146,,,,,39.067997941534145,38.46161030684572,24.49395027325686,,,,,34.17760202679493,"rgba(255, 26, 202, 1.0)",2.4908333146100983,34.17760202679493,-4.862871375514331,1,0.3255488119708438,0.3255488119708438,0.0,0.0,0.0,0.0,27.200921821518396,-27.82892058906213,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,20.954,21.2175,20.954,21.2175,698,38.81063446637551,,,,,39.02156275864444,38.41387008702047,24.423080343137254,,,,,34.12754008069199,"rgba(255, 26, 202, 1.0)",2.549825010017759,34.12754008069199,-5.166448689198575,1,0.33284609526590025,0.33284609526590025,0.0,0.0,0.0,0.0,27.996319601331468,-27.216244568933128,False,True,False,True,True,0.0
2023-04-17 00:00:00+00:00,21.5805,21.85,21.25,21.35,236,38.795227891413894,,,,,39.0063677384464,38.3982676831668,24.40334533824045,,,,,34.11241688714275,"rgba(255, 26, 202, 1.0)",2.6026349439792686,34.11241688714275,-4.815088230538478,1,0.3393728696507561,0.3393728696507561,0.0,0.0,0.0,0.0,31.15440385725813,-24.303430662718053,False,True,False,True,True,0.0
2023-04-18 00:00:00+00:00,21.2515,21.8,21.2515,21.8,402,38.768856613400736,,,,,38.980359248704595,38.37155899904305,24.36888772446446,,,,,34.08614054843101,"rgba(255, 26, 202, 1.0)",2.6671406277845047,34.08614054843101,-4.812134918844633,1,0.3446041008516433,0.3446041008516433,0.0,0.0,0.0,0.0,32.50106841259981,-23.087708270955225,False,True,False,True,True,0.0
2023-04-19 00:00:00+00:00,21.3295,21.35,21.15,21.3,426,38.74074456910611,,,,,38.952634734904734,38.34308450144343,24.331317647729865,,,,,34.05765441618508,"rgba(255, 26, 202, 1.0)",2.6980084038096264,34.05765441618508,-4.717611108331889,1,0.35122862900240476,0.35122862900240476,0.0,0.0,0.0,0.0,33.73572217563953,-21.891630582777598,False,True,False,True,True,0.0
2023-04-20 00:00:00+00:00,20.737,21.146,20.7,21.0,1567,38.63566821244624,,,,,38.84901591281517,38.23662478787925,24.182864486364007,,,,,33.94713936904744,"rgba(255, 26, 202, 1.0)",2.739495493847571,33.94713936904744,-4.822106624637679,1,0.36024472223176024,0.36024472223176024,0.0,0.0,0.0,0.0,33.167532555453434,-21.891630582777598,False,True,False,True,True,0.0
2023-04-21 00:00:00+00:00,20.533,21.0,20.3,21.0,1429,38.53958380553763,,,,,38.75425282035992,38.13928403239665,24.048755333683655,,,,,33.845600334276554,"rgba(255, 26, 202, 1.0)",2.798281144440934,33.845600334276554,-4.757420590394703,1,0.3712296699689479,0.3712296699689479,0.0,0.0,0.0,0.0,32.34205942293616,-21.891630582777598,False,True,False,True,True,0.0
2023-04-24 00:00:00+00:00,20.7,20.75,19.749,20.75,3167,38.32777889181377,,,,,38.54529935188414,37.92478419581701,23.768437488377355,,,,,32.88964799039038,"rgba(255, 26, 202, 1.0)",2.8275877597360863,32.88964799039038,-4.310970702295056,1,0.3829478301418496,0.3829478301418496,-1.0,0.0,19.749,338.0,32.63049219002566,-21.891630582777598,False,True,False,True,True,0.0
2023-04-25 00:00:00+00:00,20.4835,20.9,20.4835,20.75,4355,38.04799030870626,,,,,38.26904515960823,37.64179578352543,23.46785209073757,,,,,32.638086703767215,"rgba(255, 26, 202, 1.0)",2.846816294889288,32.638086703767215,-4.269536719172075,1,0.394862702262848,0.394862702262848,0.0,0.0,0.0,0.0,32.27791515193738,-21.891630582777598,False,True,False,True,True,0.0
2023-04-26 00:00:00+00:00,20.6555,20.9,20.1,20.45,5352,37.71468628571157,,,,,37.939683657638014,37.30506139223807,23.161445125063807,,,,,32.34076852807529,"rgba(255, 26, 202, 1.0)",2.8622614146293484,32.34076852807529,-4.0825301519807145,1,0.40981837793886317,0.40981837793886317,0.0,0.0,0.0,0.0,32.983574126192146,-21.658372236831465,False,True,False,True,True,0.0
2023-04-27 00:00:00+00:00,21.8225,23.5,21.8225,22.55,3864,37.50666194709634,,,,,37.73363839590717,37.095746329859516,23.106460199277343,,,,,32.215619886855805,"rgba(255, 26, 202, 1.0)",2.8732516198379185,32.215619886855805,-3.6171979561755485,1,0.43537557285217193,0.43537557285217193,0.0,0.0,0.0,0.0,38.60102175850287,-16.195771651040303,False,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,21.769,22.2495,21.7,22.2495,1383,37.43127327183572,,,,,37.658967521761134,37.01987304301868,23.07691273740232,,,,,32.16248572152247,"rgba(255, 26, 202, 1.0)",2.8855088698717295,32.16248572152247,-3.601959373628437,1,0.4760932204678349,0.4760932204678349,0.0,0.0,0.0,0.0,42.15113209966309,-12.915792248128035,True,False,False,True,True,0.0
2023-05-01 00:00:00+00:00,22.2634,22.99,22.2634,22.43,3486,37.25165570936725,,,,,37.480885530395234,36.83940108991599,23.04353421656862,,,,,32.04932721229427,"rgba(255, 26, 202, 1.0)",2.8718547345298924,32.04932721229427,-3.407528624144068,1,0.5445889739059973,0.5445889739059973,0.0,0.0,0.0,0.0,46.32001315878212,-9.141160974724698,True,False,False,False,True,0.0
2023-05-02 00:00:00+00:00,22.2611,22.48,21.3601,22.48,6744,36.90542512943346,,,,,37.13749667364374,36.49161729408596,22.940989500233396,,,,,31.80315915463073,"rgba(255, 26, 202, 1.0)",2.857984504336464,31.80315915463073,-3.3387371905454417,1,0.6038434726147074,0.6038434726147074,0.0,0.0,0.0,0.0,49.089340117111476,-6.724696554850162,True,False,False,False,True,0.0
2023-05-03 00:00:00+00:00,21.517,22.38,21.517,22.33,2173,36.79552989364564,,,,,37.0284524658428,36.3812906370524,22.904986503654886,,,,,31.721939827646946,"rgba(255, 26, 202, 1.0)",2.8580267351809927,31.721939827646946,-3.57062434092335,0,,,0.0,0.0,0.0,0.0,47.97814782289275,-6.724696554850162,True,False,False,False,True,0.0
2023-05-04 00:00:00+00:00,22.9318,23.13,21.11,21.2,6263,36.49959320247373,,,,,36.73443823929667,36.084801876013685,22.86194399463795,,,,,31.522630708332613,"rgba(255, 26, 202, 1.0)",2.821983871792993,31.522630708332613,-3.0442522348202834,0,,,0.0,0.0,0.0,0.0,51.821982635773544,-4.444442199710011,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,24.1343,24.38,23.97,23.97,3756,36.349430122397486,,,,,36.58478949140225,35.9351691662156,22.9240393593968,,,,,31.45319251961759,"rgba(255, 26, 202, 1.0)",2.786867086721676,31.45319251961759,-2.6262079574907724,0,,,0.0,0.0,0.0,0.0,56.970933979075106,0.2576594473205134,True,False,True,False,True,0.0
