date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-04 00:00:00+00:00,24.6618218688,24.6618218688,24.4190582658,24.4190582658,40220,,#000000,,24.675079816551865,,0,,,0.0,0.0,0.0,0.0,53.94697128629542,9.868302005453018,False,False,False,False,False,
2025-04-11 00:00:00+00:00,23.7292800733,24.3005704959,23.2821574724,24.3005704959,16087,23.770669347200002,#000000,,24.2073157491153,,0,,,0.0,0.0,0.0,0.0,46.360566433727726,4.091077815256263,False,False,False,False,False,
2025-04-18 00:00:00+00:00,24.0340735814,24.0340735814,23.9205656364,23.9205656364,7113,23.83982740669438,"rgba(239, 83, 80, 0.5)",,24.2370416446433,,0,,,0.0,0.0,0.0,0.0,43.95079357679931,2.534842335570481,False,False,False,True,False,
2025-04-25 00:00:00+00:00,24.1081005021,24.1327761423,23.8169279474,23.9255007644,8786,23.889116682814183,"rgba(239, 83, 80, 0.5)",,24.256098087521362,,0,,,0.0,0.0,0.0,0.0,42.87462960222908,2.0368948709551375,False,False,False,True,False,
2025-05-02 00:00:00+00:00,24.1748325877,24.2391931905,24.1179707582,24.1327761423,6239,23.93615857894121,"rgba(239, 83, 80, 0.5)",,24.276779489369808,,0,,,0.0,0.0,0.0,0.0,42.68597026957169,2.0368948709551375,False,False,False,True,False,
2025-05-09 00:00:00+00:00,24.1995866657,24.2293905756,24.1302752473,24.1302752473,202099,24.146612286931603,"rgba(239, 83, 80, 0.5)",,24.31905310891891,,0,,,0.0,0.0,0.0,0.0,42.770954344902826,2.0368948709551375,False,False,False,True,False,
2025-05-16 00:00:00+00:00,24.2269151678,24.2589964529,24.1203736161,24.1797834033,178,24.14665335077713,"rgba(239, 83, 80, 0.5)",,24.28005597225059,,0,,,0.0,0.0,0.0,0.0,43.08414481618368,2.0368948709551375,False,False,False,True,False,
2025-05-23 00:00:00+00:00,24.0857179069,24.2144391125,24.0411605664,24.2144391125,183,24.14662835050516,"rgba(239, 83, 80, 0.5)",,24.265090047485717,,0,,,0.0,0.0,0.0,0.0,42.317471341638125,1.6701113321040992,False,False,False,True,False,
2025-05-30 00:00:00+00:00,24.1372063891,24.1698817721,24.130176231,24.1550293253,75881,24.146418959467677,"rgba(239, 83, 80, 0.5)",,24.249802249056938,,0,,,0.0,0.0,0.0,0.0,42.279818526928565,1.3713256535265685,False,False,False,True,False,
2025-06-06 00:00:00+00:00,24.0108615341,24.0952844185,24.0108615341,24.0853523144,6189,24.144359191237648,"rgba(239, 83, 80, 0.5)",,24.193746869414042,,0,,,0.0,0.0,0.0,0.0,41.373162218318264,0.17226746404138282,False,False,False,True,False,
2025-06-13 00:00:00+00:00,24.1389856763,24.214370346,24.0257596902,24.0903183665,17838,24.143417136566022,"rgba(239, 83, 80, 0.5)",,24.207375901230247,,0,,,0.0,0.0,0.0,0.0,42.00393873911533,0.17226746404138282,False,False,False,True,False,
2025-06-20 00:00:00+00:00,24.204537563,24.2541980832,24.1449449387,24.1656037151,12159,24.14540977855556,"rgba(239, 83, 80, 0.5)",,24.21689579577039,,0,,,0.0,0.0,0.0,0.0,43.0786390228112,0.17226746404138282,False,False,False,True,False,
2025-06-27 00:00:00+00:00,24.2343338752,24.2740622913,24.204537563,24.2740622913,78214,24.162149039857905,"rgba(239, 83, 80, 0.5)",,24.243533536565053,,0,,,0.0,0.0,0.0,0.0,44.133071775199184,0.17226746404138282,False,False,False,True,False,
2025-07-04 00:00:00+00:00,24.265328129,24.4429080601,24.265328129,24.2839943954,7824,24.16504427824929,"rgba(239, 83, 80, 0.5)",,24.222553544801443,,0,,,0.0,0.0,0.0,0.0,45.193610667035756,0.17226746404138282,False,False,False,True,False,
2025-07-11 00:00:00+00:00,24.201264873,24.3151440356,24.201264873,24.2902360823,5808,24.166013331805775,"rgba(239, 83, 80, 0.5)",,24.21437330669776,,0,,,0.0,0.0,0.0,0.0,45.36552131777796,0.17226746404138282,False,False,False,True,False,
2025-07-18 00:00:00+00:00,23.9913406424,24.2902360823,23.9913406424,24.2105306317,2116,24.165657877322953,"rgba(239, 83, 80, 0.5)",,24.206907152109164,,0,,,0.0,0.0,0.0,0.0,43.777651534723724,0.17226746404138282,False,False,False,True,False,
2025-07-25 00:00:00+00:00,24.056101321,24.0948580964,23.9216980049,24.0948580964,4094,24.164373405469167,"rgba(239, 83, 80, 0.5)",,24.157067780315412,,0,,,0.0,0.0,0.0,0.0,43.35585440046634,-0.058334123426362794,False,False,False,True,False,
2025-08-01 00:00:00+00:00,24.3,24.33,24.041156549,24.041156549,9026,24.16553828666396,"rgba(239, 83, 80, 0.5)",,24.192911402083233,,0,,,0.0,0.0,0.0,0.0,45.415493031678224,-0.058334123426362794,False,False,False,True,False,
2025-08-08 00:00:00+00:00,24.255,24.3,24.255,24.3,12470,24.168296335643642,#000000,,24.212566429709433,,0,,,0.0,0.0,0.0,0.0,46.48891864255832,-0.058334123426362794,False,False,False,False,True,
2025-08-15 00:00:00+00:00,24.265,24.33,24.24,24.33,4717,24.16938443138388,#000000,,24.217150554940275,,0,,,0.0,0.0,0.0,0.0,47.35022486872832,-0.058334123426362794,False,False,False,False,True,
2025-08-22 00:00:00+00:00,24.34,24.36,24.24,24.25,3333,24.17038323995047,#000000,,24.22156316098078,,0,,,0.0,0.0,0.0,0.0,48.6829148241503,-0.058334123426362794,False,False,False,False,True,
2025-08-29 00:00:00+00:00,24.3444,24.359,24.3079,24.3079,2428,24.171221689381895,#000000,,24.225221629357115,,0,,,0.0,0.0,0.0,0.0,49.67755817489298,-0.058334123426362794,False,False,False,False,True,
