date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_704,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-31 00:00:00+00:00,6.11,6.25,6.0201,6.2,22354,5.340971308533029,5.483275235463489,,,,,,5.292343369338682,,,5.760694989013661,"rgba(38, 166, 154, 0.5)",0.49116717947980737,5.760694989013661,0.7111733551828244,11,0.38957115865720676,4.285282745229274,0.0,0.0,0.0,0.0,63.469483962808646,7.746982590811243,True,False,True,False,True,5.105279544482936
2023-04-03 00:00:00+00:00,6.25,6.4346,6.14,6.14,30572,5.345533561485539,5.505986969132745,,,,,,5.295821357713382,,,5.765321482169397,"rgba(38, 166, 154, 0.5)",0.4939986048781644,5.765321482169397,0.9811333737473611,11,0.392863634008223,4.321499974090453,0.0,0.0,0.0,0.0,65.4421069369136,9.775428402538104,True,False,True,False,True,6.403500523037248
2023-04-04 00:00:00+00:00,6.46,6.52,6.26,6.28,70496,5.357428076008608,5.562291182766926,,,,,,5.3048692520120575,,,5.777758450464768,"rgba(38, 166, 154, 1.0)",0.5019301753240705,5.777758450464768,1.3592359716064961,11,0.38988908944366757,4.288779983880343,0.0,0.0,0.0,0.0,68.14058970373061,12.44521120197934,True,False,True,False,True,8.299756035605146
2023-04-05 00:00:00+00:00,6.13,6.58,6.03,6.58,69757,5.3671228501613015,5.601882974665611,,,,,,5.312354576310106,,,5.78676850924795,"rgba(38, 166, 154, 0.5)",0.5020944869980403,5.78676850924795,0.6835994013879496,11,0.39256441505725675,4.318208565629824,0.0,0.0,0.0,0.0,65.28578498832884,12.44521120197934,True,False,True,False,False,4.764092727997433
2023-04-06 00:00:00+00:00,6.12,6.21,5.98,6.0759,57272,5.373654243666664,5.6246203572176,,,,,,5.317482573267811,,,5.792005852362323,"rgba(38, 166, 154, 0.5)",0.5028255567694346,5.792005852362323,0.6523020622598859,11,0.390725051245877,4.297975563704647,0.0,0.0,0.0,0.0,63.25769706643001,12.44521120197934,True,False,True,False,False,4.659542504785257
2023-04-10 00:00:00+00:00,6.13,6.14,5.94,6.14,26519,5.376503051802641,5.6337790571103925,,,,,,5.319734802205882,,,5.794161907500248,"rgba(38, 166, 154, 0.5)",0.4992442486596829,5.794161907500248,0.6726929622151353,11,0.3888536149308235,4.277389764239058,0.0,0.0,0.0,0.0,61.99906700892252,17.866684436713996,True,False,True,False,False,4.75349669851013
2023-04-11 00:00:00+00:00,6.27,6.34,6.18,6.19,36576,5.381478981041737,5.651142247712464,,,,,,5.323613922394054,,,5.798577978466275,"rgba(38, 166, 154, 0.5)",0.5000826508264502,5.798577978466275,0.9426882151473156,11,0.38574034980981653,4.243143847907982,0.0,0.0,0.0,0.0,62.45218300357973,17.866684436713996,True,False,True,False,False,6.068808529750626
2023-04-12 00:00:00+00:00,6.37,6.5109,6.25,6.28,21788,5.3847951876339115,5.6628742445374245,,,,,,5.3261871531550975,,,5.801679211740525,"rgba(38, 166, 154, 1.0)",0.5023286942999263,5.801679211740525,1.1313723358995436,11,0.3827157347285507,4.209873082014058,0.0,0.0,0.0,0.0,63.60822677437613,17.866684436713996,True,False,True,False,False,6.9968743514734335
2023-04-13 00:00:00+00:00,7.09,7.16,6.48,6.48,68640,5.400635355050394,5.723302531883854,,,,,,5.338283079682846,,,5.827734195069292,"rgba(0, 255, 0, 1.0)",0.5204483081357777,5.827734195069292,2.425343276553414,11,0.3678580371033957,4.046438408137353,0.0,0.0,0.0,0.0,68.42753725521797,12.699947353292877,True,False,True,False,True,13.118031571307874
2023-04-14 00:00:00+00:00,6.83,7.11,6.72,7.11,35184,5.4085043932111585,5.751496673518008,,,,,,5.344320966158722,,,5.835597413392551,"rgba(0, 255, 255, 0.75)",0.5289728019711197,5.835597413392551,1.8798746984759722,11,0.3588614020020189,3.9474754220222077,0.0,0.0,0.0,0.0,68.41336347622425,12.74600263319391,True,False,True,False,True,10.289159739643132
2023-04-17 00:00:00+00:00,6.63,6.765,6.39,6.75,21799,5.4123843658808335,5.76397478232761,,,,,,5.347335329648535,,,5.8366833806594745,"rgba(38, 166, 154, 1.0)",0.5323635298627062,5.8366833806594745,1.490178374061645,11,0.35339476105014983,3.887342371551648,0.0,0.0,0.0,0.0,66.23911925351668,12.74600263319391,True,False,True,False,True,8.19280476913248
2023-04-18 00:00:00+00:00,6.78,6.93,6.56,6.62,75945,5.4275268047833105,5.81262829820866,,,,,,5.359070625111745,,,5.850020559678021,"rgba(0, 255, 255, 0.75)",0.5372360277843459,5.850020559678021,1.7310444427142666,11,0.3466164009711369,3.812780410682506,0.0,0.0,0.0,0.0,65.7125820347873,12.74600263319391,True,False,True,False,False,9.426295509392741
2023-04-19 00:00:00+00:00,6.65,6.865,6.63,6.73,43205,5.4357247342140225,5.837106330230282,,,,,,5.365463561133315,,,5.8570676691000125,"rgba(38, 166, 154, 1.0)",0.540753586619076,5.8570676691000125,1.4663468731804354,10,0.3651105456360902,3.651105456360902,0.0,0.0,0.0,0.0,63.96537451767621,12.74600263319391,True,False,True,False,False,8.069912241680822
2023-04-20 00:00:00+00:00,6.58,6.67,6.49,6.66,31247,5.440970095708016,5.8514003477054315,,,,,,5.36959089677617,,,5.860640188832895,"rgba(38, 166, 154, 1.0)",0.5430807598430135,5.860640188832895,1.324590860805026,10,0.36079048170997685,3.6079048170997687,0.0,0.0,0.0,0.0,62.05574758032332,17.42672957440587,True,False,True,False,False,7.343036491616662
2023-04-21 00:00:00+00:00,6.49,6.57,6.43,6.46,48474,5.448424399904539,5.870102589767292,,,,,,5.3755014669645655,,,5.865098097211257,"rgba(38, 166, 154, 1.0)",0.5470791566158932,5.865098097211257,1.1422513455899934,10,0.35785507354165647,3.578550735416565,0.0,0.0,0.0,0.0,59.81857829315918,15.186749288113816,True,False,True,False,False,6.408482319470249
2023-04-24 00:00:00+00:00,6.41,6.5199,6.3669,6.47,43373,5.454601275378967,5.884313079815156,,,,,,5.380436979888963,,,5.868499607277648,"rgba(38, 166, 154, 0.5)",0.5497098989220827,5.868499607277648,0.9850657479229898,10,0.3583690236178785,3.583690236178785,0.0,0.0,0.0,0.0,57.47277559401279,12.88536220353096,True,False,True,False,False,5.5789740157857715
2023-04-25 00:00:00+00:00,6.33,6.39,6.15,6.35,29448,5.4581471731346385,5.891158229390784,,,,,,5.3833120469429785,,,5.850098819741467,"rgba(38, 166, 154, 0.5)",0.5515334887286018,5.850098819741467,0.8701215611853496,10,0.3598714490815581,3.5987144908155813,0.0,0.0,0.0,0.0,55.05608309270811,10.550555292739723,True,False,True,False,False,4.749783140051981
2023-04-26 00:00:00+00:00,6.44,6.6,6.43,6.47,33526,5.463109467087589,5.902444915873108,,,,,,5.387280362757782,,,5.858968917995957,"rgba(38, 166, 154, 1.0)",0.5512648192120139,5.858968917995957,1.0539963040532452,10,0.3580621230281361,3.580621230281361,0.0,0.0,0.0,0.0,54.578345514657364,10.016869945160003,True,False,False,False,False,5.749625494619281
2023-04-27 00:00:00+00:00,6.7873,6.7873,6.4,6.4,20833,5.466670202547558,5.911193720167545,,,,,,5.390105910156429,,,5.865452313920387,"rgba(0, 255, 255, 0.75)",0.5552170787965198,5.865452313920387,1.660337409068533,9,0.37489416647162155,3.374047498244594,0.0,0.0,0.0,0.0,57.22404088452377,10.016869945160003,True,False,True,False,False,8.78576183397221
2023-04-28 00:00:00+00:00,6.73,6.9001,6.71,6.71,28773,5.472052573067663,5.924866344583017,,,,,,5.394360703561973,,,5.8749095668992615,"rgba(0, 255, 255, 0.75)",0.5548101562266193,5.8749095668992615,1.5412306777445983,9,0.3697840838434257,3.3280567545908313,0.0,0.0,0.0,0.0,58.28706772819757,10.016869945160003,True,False,True,False,True,8.171859453422147
2023-05-01 00:00:00+00:00,6.84,7.02,6.81,6.81,24086,5.476900332957466,5.937414952984978,,,,,,5.398183501086703,,,5.8831146626041075,"rgba(0, 255, 255, 0.75)",0.5569618288730164,5.8831146626041075,1.7180447344696863,8,0.3778835820326423,3.023068656261138,0.0,0.0,0.0,0.0,59.87068653105372,10.016869945160003,True,False,True,False,True,9.117467946158104
2023-05-02 00:00:00+00:00,7.2,7.23,6.72,6.89,29006,5.483350574183104,5.954567043883627,,,,,,5.403252295258918,,,5.894319247787698,"rgba(0, 255, 0, 1.0)",0.5710347717374897,5.894319247787698,2.2865170683730907,8,0.36829528671764733,2.9463622937411786,0.0,0.0,0.0,0.0,63.30063480192338,7.818642176936663,True,False,True,False,True,12.090188661029117
2023-05-03 00:00:00+00:00,7.12,7.3101,7.08,7.27,65443,5.498811277037924,5.995422786058,,,,,,5.415400287839923,,,5.918998366190083,"rgba(0, 255, 0, 1.0)",0.5829870138185196,5.918998366190083,2.0600829955772944,8,0.3599882779391319,2.8799062235130553,0.0,0.0,0.0,0.0,64.53519759928925,9.031031988346015,True,False,True,False,True,11.208138054032133
2023-05-04 00:00:00+00:00,7.3,7.65,7.1,7.17,119581,5.529306488779881,6.0738064758695325,,,,,,5.4394046126374365,7.3500000000000005,,6.005348746584645,"rgba(0, 255, 0, 1.0)",0.6029546719938682,6.005348746584645,2.14717840917322,7,0.3797857684921288,2.658500379444902,0.0,0.0,0.0,0.0,66.46012665946736,10.933045875787911,True,False,True,False,True,12.65778727650768
2023-05-05 00:00:00+00:00,7.22,7.3685,7.13,7.21,36494,5.53786124448889,6.094034947379566,,,,,,5.4461952690452184,7.324162505205831,,6.0142046165877865,"rgba(0, 255, 255, 0.75)",0.620653318596331,6.0142046165877865,1.9427840749151861,6,0.41598026072536576,2.4958815643521945,0.0,0.0,0.0,0.0,66.64910262516402,11.2438905517119,True,False,True,False,True,11.763603806400845
2023-05-08 00:00:00+00:00,7.17,7.31,7.03,7.31,34131,5.545461355743711,6.111218485071381,,,,,,5.4522556831887945,7.296499232411176,,6.0211201227965265,"rgba(0, 255, 255, 0.75)",0.6354024210367896,6.0211201227965265,1.808113786108715,5,0.3921632519335335,1.9608162596676677,0.0,0.0,0.0,0.0,66.08018378890259,11.2438905517119,True,False,True,False,True,11.202799364783438
2023-05-09 00:00:00+00:00,6.97,7.28,6.96,7.12,55368,5.5568912663532135,6.135430766723404,,,,,,5.461429796039254,7.2454318983279995,,6.029718324544417,"rgba(38, 166, 154, 1.0)",0.6454122807592906,6.029718324544417,1.4568698233467068,5,0.38685669095762015,1.9342834547881007,0.0,0.0,0.0,0.0,63.09504474001275,11.2438905517119,True,False,True,False,False,8.987052627506625
2023-05-10 00:00:00+00:00,7.04,7.13,6.88,7.0,32336,5.563255124073298,6.148238649701942,,,,,,5.4665636347565805,7.218814099288739,,6.034186723719327,"rgba(0, 255, 255, 0.75)",0.6568952816650675,6.034186723719327,1.531162278607306,5,0.38129344102580104,1.9064672051290052,0.0,0.0,0.0,0.0,61.73796893815609,11.2438905517119,True,False,True,False,False,9.587536329162653
2023-05-11 00:00:00+00:00,6.73,7.13,6.72,6.95,71822,5.575690964961883,6.1704969779196635,,,,,,5.476705817376627,7.145126972462724,,6.039776237568067,"rgba(38, 166, 154, 1.0)",0.6605569519348835,6.039776237568067,1.0449118132965682,4,0.30343974370398685,1.2137589748159474,0.0,0.0,0.0,0.0,57.34151217392599,12.672926577327978,False,False,True,False,False,6.24773272398323
2023-05-12 00:00:00+00:00,6.51,6.7,6.47,6.57,55765,5.582965990288477,6.179730218835288,,,,,,5.482793436723941,7.064658792379064,,6.038227562944968,"rgba(38, 166, 154, 0.5)",0.6611612873048339,6.038227562944968,0.7135512107464289,4,0.303641364212932,1.214565456851728,0.0,0.0,0.0,0.0,52.44131804991104,8.164405030144792,False,False,False,False,False,3.9892465525929914
2023-05-15 00:00:00+00:00,6.22,6.56,6.22,6.47,29637,5.585901928513002,6.1816412978707085,,,,,,5.485326075085267,7.014848176270605,,6.035336423055039,#000000,0.6608392086752094,6.035336423055039,0.279437985096492,4,0.30653346791280206,1.2261338716512082,0.0,0.0,0.0,0.0,47.04274622507387,3.3287343973929566,False,True,False,True,False,1.1422867054028636
2023-05-16 00:00:00+00:00,5.9,6.23,5.74,6.22,94433,5.590467341551636,6.173062677987441,,,,,,5.489756055248917,6.826152025459794,,6.016337016588329,#000000,0.6600188776251601,6.016337016588329,-0.17626316539145884,4,0.30848906798883546,1.2339562719553419,0.0,0.0,0.0,0.0,41.582980512365424,-1.4597580162060595,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,5.51,5.61,5.47,5.5,191451,5.588994595949296,6.126916936385853,,,,,,5.49050855067388,6.481986413191718,,5.966233306093808,"rgba(239, 83, 80, 0.5)",0.6618339632095137,5.966233306093808,-0.6893470741231521,5,0.2844154731224325,1.4220773656121624,0.0,0.0,0.0,0.0,36.193944505182245,-6.126802939282108,False,True,False,True,False,0.0
2023-05-18 00:00:00+00:00,5.31,5.44,5.24,5.38,64913,5.586873306765669,6.1079880402784905,,,,,,5.48949736507866,6.3868395185667275,,5.949303350018937,"rgba(239, 83, 80, 0.5)",0.6662421548593769,5.949303350018937,-0.9595660457028189,5,0.2851791144681541,1.4258955723407705,0.0,0.0,0.0,0.0,31.85539583202242,-9.81573576336909,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,5.4,5.48,5.22,5.22,67317,5.585018667613524,6.0901665599834285,,,,,,5.488700096604486,6.306352982563881,,5.934134313056175,"rgba(239, 83, 80, 0.5)",0.6686636393623925,5.934134313056175,-0.798808670926837,5,0.28643546241885903,1.432177312094295,0.0,0.0,0.0,0.0,30.032367819434366,-11.267080113180015,False,True,False,True,False,0.0
2023-05-22 00:00:00+00:00,5.56,5.57,5.33,5.33,23344,5.584732252348454,6.085177032140099,,,,,,5.488695529920412,6.284524403979655,,5.929975749586702,"rgba(239, 83, 80, 0.5)",0.6701716084463155,5.929975749586702,-0.5520612107761937,5,0.2881505464400859,1.4407527322004297,0.0,0.0,0.0,0.0,30.669557403876645,-11.267080113180015,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,5.44,5.5,5.39,5.45,30499,5.584196307451708,6.078318109706508,,,,,,5.488562819893378,6.256241148535999,,5.9243896220880625,"rgba(239, 83, 80, 0.5)",0.6718749456598002,5.9243896220880625,-0.7209520539754282,5,0.2898315451265121,1.4491577256325605,0.0,0.0,0.0,0.0,30.470025557011283,-11.267080113180015,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,5.18,5.37,5.15,5.36,44592,5.582262635295536,6.065318994212772,,,,,,5.487475748255257,6.2083118429841315,,5.91416285738025,"rgba(239, 83, 80, 1.0)",0.6767300886436407,5.91416285738025,-1.0848680584776729,5,0.2892988629587795,1.4464943147938976,0.0,0.0,0.0,0.0,29.108016396710298,-12.54984755254609,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,5.06,5.19,5.01,5.18,34575,5.580153878749176,6.053783161598253,,,,,,5.486156464398309,6.168990608610189,,5.905300664100863,"rgba(239, 83, 80, 1.0)",0.6836008017248613,5.905300664100863,-1.2365413585940812,5,0.28771197577319635,1.4385598788659817,0.0,0.0,0.0,0.0,27.68464429809132,-14.259419026389637,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,5.16,5.17,5.05,5.07,21502,5.578957048107707,6.047036336072694,,,,,,5.485422092850626,6.1467511375062855,,5.9001841374079955,"rgba(239, 83, 80, 1.0)",0.6884262483099525,5.9001841374079955,-1.0751829106242035,5,0.2854617731206269,1.4273088656031345,0.0,0.0,0.0,0.0,28.01293779053427,-14.326293327802375,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,5.29,5.3,5.21,5.22,51196,5.57700692091069,6.033745197918668,,,,,,5.484363234107937,6.1042028120148535,,5.890266658917183,"rgba(239, 83, 80, 0.5)",0.691068857921657,5.890266658917183,-0.8686061483401872,5,0.28374301394111,1.41871506970555,0.0,0.0,0.0,0.0,29.847330822459774,-14.326293327802375,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,5.34,5.3783,5.1801,5.25,28970,5.576029659248746,6.026735980697237,,,,,,5.483858186172162,6.082773775360947,,5.885128873723259,"rgba(239, 83, 80, 0.5)",0.6931625761823658,5.885128873723259,-0.7864372550601172,5,0.2823106870517963,1.4115534352589814,0.0,0.0,0.0,0.0,31.689511716478854,-14.326293327802375,False,True,False,True,True,0.0
2023-06-01 00:00:00+00:00,5.41,5.57,5.39,5.42,21836,5.575713702194925,6.022663609430287,,,,,,5.483802317469834,6.070454309722866,,5.88219377699888,"rgba(239, 83, 80, 0.5)",0.6943590894687576,5.88219377699888,-0.6800426237095099,5,0.2820119488474874,1.4100597442374372,0.0,0.0,0.0,0.0,33.80638787602649,-14.326293327802375,False,True,False,True,True,0.0
2023-06-02 00:00:00+00:00,5.39,5.5,5.26,5.5,34997,5.574900987206408,6.0154266089336135,,,,,,5.483472558161273,6.04944799065422,,5.877015417992776,"rgba(239, 83, 80, 0.5)",0.6950295278528399,5.877015417992776,-0.7007118380960251,5,0.28218458961892134,1.4109229480946066,0.0,0.0,0.0,0.0,35.05532841395326,-14.326293327802375,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,5.36,5.39,5.3,5.39,40800,5.573798776640273,6.006759602715741,,,,,,5.482963780828607,6.025377085689817,,5.870885840796737,"rgba(239, 83, 80, 0.5)",0.6957388411162567,5.870885840796737,-0.7343069131760148,5,0.28320113682084835,1.4160056841042419,0.0,0.0,0.0,0.0,35.629040143499374,-14.326293327802375,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,5.24,5.38,5.13,5.34,83964,5.570565646808932,5.987004821214178,,,,,,5.4811505062389445,5.974095020203126,,5.8570921615361815,"rgba(239, 83, 80, 0.5)",0.6971711852366522,5.8570921615361815,-0.8851372153694385,5,0.28376748332828666,1.4188374166414333,0.0,0.0,0.0,0.0,34.98891663517951,-14.326293327802375,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,5.08,5.32,5.03,5.2,61244,5.5674765544072224,5.97124081757512,,,,,,5.479243427378937,5.935862054739861,,5.846211484639433,"rgba(239, 83, 80, 1.0)",0.7010247011442382,5.846211484639433,-1.0929878553334773,5,0.2829317717135057,1.4146588585675284,0.0,0.0,0.0,0.0,33.33732166877195,-14.326293327802375,False,True,False,True,True,0.0
2023-06-08 00:00:00+00:00,5.05,5.11,5.0,5.11,34426,5.565395361223995,5.961700178968147,,,,,,5.477896165822498,5.91360737443961,,5.8396559948291165,"rgba(239, 83, 80, 1.0)",0.703152310011016,5.8396559948291165,-1.1230226845400615,5,0.2818983734845272,1.409491867422636,0.0,0.0,0.0,0.0,32.01612148822217,-14.326293327802375,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,5.06,5.09,4.9833,5.08,32384,5.563419175681273,5.952818552184434,,,,,,5.4766101704737515,5.893467280443224,,5.8335889874730364,"rgba(239, 83, 80, 1.0)",0.7037888175599812,5.8335889874730364,-1.0991777194685348,5,0.2800410583815176,1.400205291907588,0.0,0.0,0.0,0.0,31.323611688889486,-14.326293327802375,False,True,False,True,False,0.0
2023-06-12 00:00:00+00:00,5.03,5.07,4.95,5.05,47843,5.560372169813096,5.939615858999323,,,,,,5.4746030170740765,5.86444542398288,,5.824616341556297,"rgba(239, 83, 80, 1.0)",0.704447360863096,5.824616341556297,-1.1279996003998434,5,0.27777773227517943,1.3888886613758973,0.0,0.0,0.0,0.0,30.60531695695498,-14.423830764957941,False,True,False,True,False,0.0
2023-06-13 00:00:00+00:00,5.03,5.14,4.96,5.11,42202,5.557842926493965,5.928602841001069,,,,,,5.472949262416123,5.841151487452235,,5.81719930933432,"rgba(239, 83, 80, 1.0)",0.7022839465090159,5.81719930933432,-1.1209131480897578,5,0.2759986505080449,1.3799932525402245,0.0,0.0,0.0,0.0,30.12645380233198,-15.18173426303273,False,True,False,True,False,0.0
2023-06-14 00:00:00+00:00,5.0,5.045,4.9101,5.045,29108,5.555916758275133,5.920673273412339,,,,,,5.471662200761916,5.8247214786635295,,5.811862115287814,"rgba(239, 83, 80, 1.0)",0.7029677884614405,5.811862115287814,-1.1549065670060161,5,0.2740148566971527,1.3700742834857635,0.0,0.0,0.0,0.0,29.513813452974233,-16.06742737552539,False,True,False,True,False,0.0
2023-06-15 00:00:00+00:00,5.02,5.11,4.94,4.97,30287,5.554059815246091,5.912894780658081,,,,,,5.4704350312273595,5.809032159956874,,5.8066622648055155,"rgba(239, 83, 80, 1.0)",0.7054472909176257,5.8066622648055155,-1.1151255025478206,5,0.2721034419316012,1.3605172096580058,0.0,0.0,0.0,0.0,29.622903212776347,-16.261610087125128,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,5.13,5.19,4.99,5.0,33831,5.552311199267702,5.905131202518667,,,,,,5.469316039172805,5.793929824372743,,5.801531301269724,"rgba(239, 83, 80, 0.5)",0.7090270602416449,5.801531301269724,-0.9471166037596053,5,0.2716659694034547,1.3583298470172736,0.0,0.0,0.0,0.0,32.404063367196805,-16.261610087125128,False,True,False,True,True,0.0
2023-06-20 00:00:00+00:00,4.93,5.12,4.88,5.04,67687,5.547877479725824,5.887652303602553,,,,,,5.466329773622588,5.76037391481932,,5.789905192015227,"rgba(239, 83, 80, 1.0)",0.7143116923140281,5.789905192015227,-1.2038234866764477,5,0.27044109580076825,1.3522054790038411,0.0,0.0,0.0,0.0,31.878121456008408,-16.261610087125128,False,True,False,True,True,0.0
2023-06-21 00:00:00+00:00,4.86,4.95,4.8301,4.85,35746,5.545171975611944,5.877733235643564,,,,,,5.4644589110352575,5.7416901830514036,,5.783289149162375,"rgba(239, 83, 80, 1.0)",0.7227503123186533,5.783289149162375,-1.2774662749025636,4,0.3106823239886458,1.2427292959545833,0.0,0.0,0.0,0.0,30.83373388162026,-16.261610087125128,False,True,False,True,True,0.0
2023-06-22 00:00:00+00:00,4.78,4.91,4.72,4.91,80116,5.538497011673172,5.854540360356912,,,,,,5.459764236837696,5.6990822000566395,,5.767805094920445,"rgba(239, 83, 80, 1.0)",0.7298842257274231,5.767805094920445,-1.3533723022113135,4,0.3079878420238744,1.2319513680954977,0.0,0.0,0.0,0.0,29.387833374699436,-16.898492512176652,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,4.71,4.91,4.67,4.88,72175,5.532264053413158,5.833724296989517,,,,,,5.455337357816007,5.6623084310697696,,5.7539340564296015,"rgba(239, 83, 80, 1.0)",0.7347151933900321,5.7539340564296015,-1.42086901948061,4,0.3047311522275326,1.2189246089101304,0.0,0.0,0.0,0.0,27.80539518212923,-18.49593709097373,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,4.63,4.75,4.61,4.75,95623,5.523104814003006,5.804873473953956,,,,,,5.448723110410407,5.612869841397997,,5.734661822123441,"rgba(239, 83, 80, 1.0)",0.741093309399019,5.734661822123441,-1.490583990050125,4,0.3006931579933783,1.2027726319735133,0.0,0.0,0.0,0.0,26.085848179050878,-20.185350382200244,False,True,False,True,False,0.0
2023-06-27 00:00:00+00:00,4.65,4.6539,4.55,4.6022,51493,5.517996039046027,5.789324467248251,,,,,,5.445003787544577,5.587043930681977,,5.724271282060076,"rgba(239, 83, 80, 1.0)",0.7460889891443758,5.724271282060076,-1.4398701732511332,4,0.2976636200501249,1.1906544802004997,0.0,0.0,0.0,0.0,25.500733464662748,-20.804357166013055,False,True,False,True,False,0.0
2023-06-28 00:00:00+00:00,4.61,4.71,4.56,4.71,43385,5.5137774118283005,5.776631533608536,,,,,,5.44192854973,5.5664891861812595,,5.715800814628752,"rgba(239, 83, 80, 1.0)",0.7564380121391064,5.715800814628752,-1.4618525204751323,4,0.29393396739525735,1.1757358695810294,0.0,0.0,0.0,0.0,24.74003009919487,-21.62784111505142,False,True,False,True,False,0.0
2023-06-29 00:00:00+00:00,4.59,4.639,4.52,4.61,102327,5.503501787735957,5.746668215040182,,,,,,5.4343824629603885,5.519228221611724,,5.6069280356011415,"rgba(239, 83, 80, 1.0)",0.7702471602223435,5.6069280356011415,-1.3202619731925918,3,0.2804621555860593,0.8413864667581779,-1.0,0.0,4.52,421.0,24.043134755737128,-22.41115194030479,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,4.83,4.85,4.57,4.69,106558,5.4949377577498195,5.721278420481801,,,,,,5.428177998923019,5.4825694736215995,,5.594910930339124,"rgba(239, 83, 80, 0.5)",0.7789708250049953,5.594910930339124,-0.9819506787487431,3,0.27836245278740096,0.8350873583622029,0.0,0.0,0.0,0.0,29.88281878071362,-23.991032071191142,False,True,False,True,True,0.0
2023-07-03 00:00:00+00:00,5.08,5.12,4.84,4.85,108448,5.489430630710706,5.703387718350192,,,,,,5.424385393038612,5.460863454723003,,5.589704610326587,"rgba(239, 83, 80, 0.5)",0.7822049692738539,5.589704610326587,-0.6516253799816204,3,0.27732214539372446,0.8319664361811734,0.0,0.0,0.0,0.0,38.03899641539409,-16.634802235144114,False,True,False,True,True,0.0
2023-07-05 00:00:00+00:00,4.96,5.24,4.88,5.23,56827,5.486674290387683,5.694543541838432,,,,,,5.422489185429695,5.450587858446059,,5.586049582109109,"rgba(239, 83, 80, 0.5)",0.7874314287846224,5.586049582109109,-0.7950528252033309,3,0.27590075302753075,0.8277022590825922,0.0,0.0,0.0,0.0,41.59980828657666,-13.796416250873918,False,False,False,True,True,0.0
2023-07-06 00:00:00+00:00,4.79,4.905,4.72,4.9,32799,5.484338866909869,5.687883803928835,,,,,,5.420794646201588,5.44188845097353,,5.58172118625232,"rgba(239, 83, 80, 0.5)",0.7965227930842007,5.58172118625232,-0.9939717897923694,3,0.2738375715426262,0.8215127146278787,0.0,0.0,0.0,0.0,41.71652252344529,-13.796416250873918,False,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,4.93,4.95,4.8,4.8,54584,5.480988318422649,5.678106061672509,,,,,,5.418396703791488,5.429856730313825,,5.575954240866007,"rgba(239, 83, 80, 0.5)",0.8030607226274864,5.575954240866007,-0.8043653769450317,3,0.2724223119983033,0.8172669359949098,0.0,0.0,0.0,0.0,43.95812572575463,-12.077530125939056,False,False,False,True,True,0.0
2023-07-10 00:00:00+00:00,4.98,5.01,4.83,4.93,23362,5.4796788217568055,5.674238839606899,,,,,,5.417467658773766,5.425300944819847,,5.573783636615448,"rgba(239, 83, 80, 0.5)",0.8078998304981085,5.573783636615448,-0.7349718544307057,3,0.27123993995292617,0.8137198198587785,0.0,0.0,0.0,0.0,46.1757602901815,-10.070038286409414,True,False,False,False,True,0.0
2023-07-11 00:00:00+00:00,4.99,5.05,4.92,5.05,27919,5.478256789339684,5.6699604762655085,,,,,,5.416470169189748,5.420479398744648,,5.5715187764263225,"rgba(239, 83, 80, 0.5)",0.8127049196289774,5.5715187764263225,-0.715534952946762,3,0.2701958668218131,0.8105876004654393,0.0,0.0,0.0,0.0,47.80520060864877,-8.548822704087748,True,False,False,False,True,0.0
2023-07-12 00:00:00+00:00,5.25,5.28,5.05,5.06,101096,5.475311677848453,5.6594579086306425,,,,,,5.414614882657823,5.411784351605628,,5.568136296349686,#000000,0.814922074808852,5.568136296349686,-0.39038861037640693,3,0.2699036714674417,0.8097110144023252,0.0,0.0,0.0,0.0,52.28157499185633,-4.344134938672575,True,False,True,False,True,0.0
