date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_95,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_547,aVWAP_BoS_CHoCH_bear_668,aVWAP_BoS_CHoCH_bear_709,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-17 15:00:00+00:00,24.42,24.525,24.42,24.44,464.0,20.65882138904341,21.072779671662573,21.73425106849005,22.813585858287038,24.63581676070052,,,,22.408255332065725,24.94875706283291,,,23.019818399668303,"rgba(239, 83, 80, 1.0)",0.9094718693181412,23.019818399668303,1.5615453850116903,0,,,0.0,0.0,0.0,0.0,43.63093500767273,0.8884802164770491,False,True,False,True,False,11.573615992289678
2025-06-17 16:00:00+00:00,24.44,24.475,24.4,24.42,944.0,20.6617368889522,21.075663494644726,21.737169007983663,22.818092063211104,24.633278229294277,,,,22.412383404292093,24.93716850260355,,,23.021645612776677,"rgba(239, 83, 80, 1.0)",0.8723775734339939,23.021645612776677,1.6029233554444733,0,,,0.0,0.0,0.0,0.0,42.482492228211136,-0.5998335102178629,False,True,False,True,False,11.27525870305649
2025-06-17 17:00:00+00:00,24.43,24.485,24.42,24.43,581.0,20.663535379734654,21.077442971332644,21.738970635725888,22.820875837993903,24.631848261828196,,,,22.414932450662747,24.930472254096124,,,23.022967790900225,"rgba(239, 83, 80, 1.0)",0.8250885183197108,23.022967790900225,1.7053106155993905,0,,,0.0,0.0,0.0,0.0,41.96360399080743,-1.56105730057336,False,True,False,True,False,11.387109775331329
2025-06-17 18:00:00+00:00,24.43,24.52,24.41,24.45,103.0,20.66385530277681,21.07775964611057,21.73929154820397,22.82137290203168,24.631617189505793,,,,22.41538701407441,24.92934020152938,,,23.02322940349517,"rgba(239, 83, 80, 1.0)",0.7825549688547327,23.02322940349517,1.823220927972518,0,,,0.0,0.0,0.0,0.0,42.151120415828466,-1.8968975352841255,False,True,False,True,False,11.614163284462428
2025-06-17 19:00:00+00:00,24.45,24.555,24.45,24.55,3622.0,20.67524357691161,21.089049362136464,21.750769443332654,22.83927800079237,24.62650252005867,,,,22.431696672776372,24.89727621263031,,,23.03425468365986,"rgba(239, 83, 80, 1.0)",0.728700330157139,23.03425468365986,2.0800667347210906,0,,,0.0,0.0,0.0,0.0,44.80942697528076,-1.8968975352841255,False,True,False,True,True,12.747820047361532
2025-06-18 14:00:00+00:00,24.41,24.58,24.41,24.53,3230.0,20.685312053292854,21.099020866360444,21.76088262081915,22.854820777514195,24.621864342803732,,,,22.445949113159205,24.87186905097534,,,23.042586715188285,"rgba(239, 83, 80, 1.0)",0.6705889773747615,23.042586715188285,2.2180699877213583,0,,,0.0,0.0,0.0,0.0,46.09887412208969,-1.8968975352841255,False,True,False,True,True,12.42870497210463
2025-06-18 15:00:00+00:00,24.55,24.795,24.53,24.795,1023.0,20.68865621921123,21.10235154791944,21.764302369301816,22.860271943732275,24.62289129456887,,,,22.450856531337013,24.86853442776057,,,23.046882486284957,"rgba(239, 83, 80, 1.0)",0.6105901000427555,23.046882486284957,2.862996818311721,0,,,0.0,0.0,0.0,0.0,52.10838083233796,-3.442039272561253,False,True,True,False,True,15.361151085886323
2025-06-18 16:00:00+00:00,24.79,24.81,24.73,24.73,1745.0,20.694418596407782,21.10809736264878,21.770216193014193,22.869746478886686,24.625598732713993,,,,22.459362915262542,24.8648109080736,,,23.20822500155174,"rgba(239, 83, 80, 1.0)",0.5514246250550194,23.20822500155174,2.759715343318996,0,,,0.0,0.0,0.0,0.0,54.475264947536495,-1.2172428571462532,False,False,True,False,True,14.31350776093458
2025-06-18 17:00:00+00:00,24.71,24.725,24.61,24.62,2448.0,20.70226673601497,21.115896483229506,21.778182896266024,22.8821487187798,24.626318423951243,,,,22.470650377948175,24.855302268226605,,,23.212930883948008,"rgba(239, 83, 80, 1.0)",0.5359413121695712,23.212930883948008,2.6254164105319013,0,,,0.0,0.0,0.0,0.0,53.538502333207255,-1.2172428571462532,False,False,True,False,True,12.560463029358324
2025-06-18 18:00:00+00:00,24.67,24.705,24.525,24.525,2933.0,20.711470827453518,21.125020349224737,21.7874500417632,22.896231313999994,24.624995451336577,,,,22.483613279821057,24.841587725823285,,,23.218360329063216,"rgba(239, 83, 80, 1.0)",0.5128339210997866,23.218360329063216,2.5478807410684867,0,,,0.0,0.0,0.0,0.0,51.0169011408678,-1.2172428571462532,False,True,False,False,False,11.07164776412257
2025-06-18 19:00:00+00:00,24.53,24.6,24.455,24.55,6707.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.48972329013520716,23.230993091861023,2.6933718177357138,0,,,0.0,0.0,0.0,0.0,49.90459383467599,-1.2172428571462532,False,True,False,False,False,11.362209341773077
2025-06-19 14:00:00+00:00,24.55,24.55,24.55,24.55,0.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.4620273772161651,23.230993091861023,2.8548241363668456,0,,,0.0,0.0,0.0,0.0,49.163055630548115,-1.2172428571462532,False,True,False,False,False,11.362209341773077
2025-06-19 15:00:00+00:00,24.55,24.55,24.55,24.55,0.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.4318650314685787,23.230993091861023,3.0542109502444044,0,,,0.0,0.0,0.0,0.0,48.6686968277962,3.675493835863591,False,True,False,False,False,11.362209341773077
2025-06-19 16:00:00+00:00,24.55,24.55,24.55,24.55,0.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.40409365830786753,23.230993091861023,3.2641118736242656,0,,,0.0,0.0,0.0,0.0,48.339124292628256,2.9837063617126844,False,True,False,False,False,11.362209341773077
2025-06-19 17:00:00+00:00,24.55,24.55,24.55,24.55,0.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.3879754914707021,23.230993091861023,3.3997170881567964,0,,,0.0,0.0,0.0,0.0,48.11940926918296,2.368361996899445,False,True,False,True,False,11.362209341773077
2025-06-19 18:00:00+00:00,24.55,24.55,24.55,24.55,0.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.37297818934849325,23.230993091861023,3.5364183370694615,0,,,0.0,0.0,0.0,0.0,47.972932586886095,1.8133720952481198,False,True,False,True,False,11.362209341773077
2025-06-19 19:00:00+00:00,24.55,24.55,24.55,24.55,0.0,20.732085487358283,21.145406045928592,21.808038654866944,22.926647410814276,24.618855632071664,,,,22.511975666973118,24.809714273904373,,,23.230993091861023,"rgba(239, 83, 80, 1.0)",0.35849953824080394,23.230993091861023,3.6792429764665444,0,,,0.0,0.0,0.0,0.0,47.875281465354846,1.3104200451486605,False,True,False,True,False,11.362209341773077
2025-06-20 14:00:00+00:00,24.705,24.775,24.47,24.55,1096.0,20.735488795276368,21.148775964376277,21.811451230920596,22.931702252398903,24.618629361366796,,,,22.516678787928637,24.806183203779913,,,23.23389546827479,"rgba(239, 83, 80, 1.0)",0.34686857858670544,23.23389546827479,3.7942454663596195,0,,,0.0,0.0,0.0,0.0,47.81018071766735,0.8550312347545059,False,True,False,True,False,11.362209341773077
2025-06-20 15:00:00+00:00,24.58,24.79,24.58,24.725,2867.0,20.74459289166037,21.15781487225218,21.820657660854366,22.945566431716056,24.62086370984564,,,,22.52946809728767,24.801667737585856,,,23.24365331625842,"rgba(239, 83, 80, 1.0)",0.33770686686515344,23.24365331625842,4.38648671107148,0,,,0.0,0.0,0.0,0.0,54.0789081945977,0.7787633106332521,False,False,True,False,True,13.656266901275576
2025-06-20 16:00:00+00:00,24.725,24.745,24.64,24.67,1951.0,20.750743556366647,21.163916527385545,21.826860281720784,22.954806444381525,24.622064307622438,,,,22.538032874692462,24.79843580204843,,,23.24982815498482,"rgba(239, 83, 80, 1.0)",0.33311033531766315,23.24982815498482,4.263367702658845,0,,,0.0,0.0,0.0,0.0,55.73882512981831,2.241305952888915,False,False,True,False,True,12.643043452063022
2025-06-20 17:00:00+00:00,24.68,24.73,24.6,24.62,1123.0,20.754243775375844,21.16738427471954,21.83037478688285,22.959973945821428,24.622362105189882,,,,22.54285212104709,24.79610608749936,,,23.253027547784498,"rgba(239, 83, 80, 1.0)",0.33231208874230683,23.253027547784498,4.113520087063486,0,,,0.0,0.0,0.0,0.0,54.79873063220053,2.241305952888915,False,False,True,False,True,11.723622405679489
2025-06-20 18:00:00+00:00,24.62,24.72,24.62,24.68,2209.0,20.761151712700872,21.174230990018685,21.83731952884107,22.970186382916722,24.623408969054594,,,,22.552372202038494,24.792429229934925,,,23.25958661945735,"rgba(239, 83, 80, 1.0)",0.3322024917056553,23.25958661945735,4.275745715360832,0,,,0.0,0.0,0.0,0.0,56.103593718548154,2.4868038317697057,False,False,True,False,True,12.52613258998677
2025-06-20 19:00:00+00:00,24.68,24.755,24.625,24.675,5199.0,20.77736240570954,21.19029342882068,21.853597910853,22.993909506741492,24.62624888400116,,,,22.57456737470814,24.7853556276042,,,23.274889101956354,"rgba(239, 83, 80, 1.0)",0.33316781476118495,23.274889101956354,4.2024194295215676,0,,,0.0,0.0,0.0,0.0,56.75025265402729,3.1886092821852543,False,False,True,False,True,12.431841371748959
2025-06-23 14:00:00+00:00,25.065,25.315,24.855,25.295,831.0,20.78025124708991,21.193190665715772,21.856611631377078,22.9986776559986,24.630117283678892,,,,22.578852813939314,24.789205414212308,,,23.27963720691684,"rgba(38, 166, 154, 1.0)",0.3469116251664481,23.27963720691684,5.809441502907816,0,,,0.0,0.0,0.0,0.0,65.76972954341534,11.483897987067486,True,False,True,False,True,19.937442734859356
2025-06-23 15:00:00+00:00,25.295,25.36,25.21,25.22,1534.0,20.78570576277425,21.19867370649796,21.862342683097573,23.00786390407892,24.63855510384906,,,,22.5870574257373,24.79814880396111,,,23.46090095988408,"rgba(38, 166, 154, 1.0)",0.357471752805735,23.46090095988408,4.920945574885431,0,,,0.0,0.0,0.0,0.0,69.62811733872513,14.664399827016496,True,False,True,False,True,18.55218823666437
2025-06-23 16:00:00+00:00,25.14,25.19,24.97,25.05,2076.0,20.79274857765021,21.205718731892983,21.86962886492658,23.019122331566066,24.64619774734417,,,,22.597285027950385,24.804915747402077,,,23.4651060685562,"rgba(38, 166, 154, 1.0)",0.3635130392842603,23.4651060685562,4.359936949068955,0,,,0.0,0.0,0.0,0.0,67.96322077571897,14.664399827016496,True,False,True,False,True,15.49802174593929
2025-06-23 17:00:00+00:00,25.05,25.07,24.945,25.005,582.0,20.79468968077268,21.20765688835074,21.87162528052149,23.02215977820375,24.64797901967277,,,,22.60006414702947,24.80631389265954,,,23.466564143847954,"rgba(38, 166, 154, 1.0)",0.36678063748784023,23.466564143847954,4.194430400386248,0,,,0.0,0.0,0.0,0.0,65.84806162988299,14.664399827016496,True,False,True,False,False,14.706974389656473
2025-06-23 18:00:00+00:00,25.005,25.07,24.975,25.0,963.0,20.797903928283333,21.210866525668543,21.87493181900934,23.027186337448132,24.65095561731514,,,,22.604664407005398,24.808679714324956,,,23.469551461687,"rgba(38, 166, 154, 1.0)",0.3712453111906351,23.469551461687,4.122472371178612,0,,,0.0,0.0,0.0,0.0,64.31885939851787,20.029128872624383,True,False,True,False,False,14.61815846777015
2025-06-23 19:00:00+00:00,25.0,25.02,24.89,24.95,4715.0,20.813341883776488,21.226250142031375,21.890705283481584,23.050683349374403,24.662504043308626,,,,22.626367527816527,24.816286694178007,,,23.48349158738755,"rgba(38, 166, 154, 1.0)",0.3741604656481019,23.48349158738755,3.919463832375332,0,,,0.0,0.0,0.0,0.0,62.04890157631713,17.815819414102833,True,False,True,False,False,13.721826231753642
2025-06-24 14:00:00+00:00,24.24,24.46,24.24,24.45,996.0,20.816141367832667,21.228989111615736,21.893400335362955,23.054108654362285,24.66026979828741,,,,22.62979042948832,24.811530014560535,,,23.48122254828689,"rgba(239, 83, 80, 1.0)",0.3728726686510791,23.48122254828689,2.598145514976471,0,,,0.0,0.0,0.0,0.0,52.71613108690259,9.221904212873007,False,True,False,False,False,5.505589240081392
2025-06-24 15:00:00+00:00,24.45,24.51,24.39,24.395,1777.0,20.82119266749902,21.233938719393755,21.89828728623311,23.060396966886824,24.65705159182854,,,,22.63603176088307,24.80422724207444,,,23.479191205687272,"rgba(239, 83, 80, 1.0)",0.3720369423678741,23.479191205687272,2.4616071417100462,0,,,0.0,0.0,0.0,0.0,45.948873006645385,3.34400840004092,False,True,False,True,False,4.677372322143572
2025-06-24 16:00:00+00:00,24.44,24.485,24.415,24.435,211.0,20.821793730251134,21.23452786345179,21.898869357946836,23.061147049661272,24.65669772248541,,,,22.63677546411758,24.803409089273636,,,23.479050220738298,"rgba(239, 83, 80, 1.0)",0.3710895571953082,23.479050220738298,2.576062195031198,0,,,0.0,0.0,0.0,0.0,42.28959589852079,0.32404543814503484,False,True,False,True,False,5.210193264505044
2025-06-24 17:00:00+00:00,24.435,24.51,24.39,24.51,703.0,20.823808693072042,21.23650446005187,21.90082578186392,23.06368532827604,24.655665423961658,,,,22.639283090274052,24.80089817205338,,,23.478822360868005,"rgba(239, 83, 80, 1.0)",0.36980810704470296,23.478822360868005,2.7884127456604038,0,,,0.0,0.0,0.0,0.0,41.45192362317367,-0.34207653766596025,False,True,False,True,False,6.2074405441874205
2025-06-24 18:00:00+00:00,24.51,24.53,24.335,24.335,1292.0,20.827435086917923,21.240052328101388,21.9043158638267,23.06809548380066,24.653093521445513,,,,22.643698321322436,24.79542515946562,,,23.477952297210244,"rgba(239, 83, 80, 1.0)",0.3676057425856299,23.477952297210244,2.331431758278685,0,,,0.0,0.0,0.0,0.0,38.73934313961263,-3.00184677473419,False,True,False,True,False,3.53549525636371
2025-06-24 19:00:00+00:00,24.365,24.435,24.27,24.27,1511.0,20.831578013392132,21.2440932526077,21.908262894079435,23.072928034409003,24.649278451139583,,,,22.648614636430832,24.78803241462992,,,23.476506793382985,"rgba(239, 83, 80, 1.0)",0.36385087530389404,23.476506793382985,2.1808198371222187,0,,,0.0,0.0,0.0,0.0,36.225002547470694,-5.561307153332663,False,True,False,True,False,2.5681876233929977
2025-06-25 14:00:00+00:00,24.0,24.03,23.89,23.915,1809.0,20.83598699293532,21.2483222370903,21.912231102193445,23.07692385562229,24.63960861403322,,,,22.653137198749572,24.77246421121762,,,23.47026740023868,"rgba(239, 83, 80, 1.0)",0.3677869291113751,23.47026740023868,1.2092126298122021,0,,,0.0,0.0,0.0,0.0,31.627888938333818,-10.056133676855907,False,True,False,True,False,0.0
2025-06-25 15:00:00+00:00,23.915,23.915,23.72,23.73,1784.0,20.84010434108964,21.252238287832824,21.915828915299155,23.08012401525334,24.628236007728137,,,,22.657029317235878,24.754862078876048,,,23.4630744978758,"rgba(239, 83, 80, 1.0)",0.37492641920751635,23.4630744978758,0.7119410328255885,0,,,0.0,0.0,0.0,0.0,27.505836133540658,-14.033156561769431,False,True,False,True,False,0.0
2025-06-25 16:00:00+00:00,23.725,24.04,23.725,24.025,3425.0,20.84835518924596,21.260140829172244,21.923217277514013,23.08740078730185,24.610775391894162,,,,22.665353660228547,24.72747807782775,,,23.45481631321936,"rgba(239, 83, 80, 1.0)",0.37317443932042377,23.45481631321936,1.5279280323137387,0,,,0.0,0.0,0.0,0.0,30.202952724978065,-14.033156561769431,False,True,False,True,False,0.0
2025-06-25 17:00:00+00:00,24.015,24.06,23.75,23.765,3293.0,20.85606308297355,21.2674921739494,21.930018093282506,23.09369541716154,24.59310918368317,,,,22.672807392355036,24.70059411427659,,,23.44718288777471,"rgba(239, 83, 80, 1.0)",0.3799019195376867,23.44718288777471,0.8365767475248678,0,,,0.0,0.0,0.0,0.0,30.018373379389732,-14.033156561769431,False,True,False,True,False,0.0
2025-06-25 18:00:00+00:00,23.76,23.84,23.685,23.765,3356.0,20.863630646380603,21.274668334184366,21.936560968658544,23.09922159926886,24.573718549517682,,,,22.679707412260434,24.671951488992296,,,23.438986916846765,"rgba(239, 83, 80, 1.0)",0.3876827322706693,23.438986916846765,0.8409275317571323,0,,,0.0,0.0,0.0,0.0,29.895320482330845,-14.033156561769431,False,True,False,True,False,0.0
2025-06-25 19:00:00+00:00,23.765,23.77,23.68,23.745,5511.0,20.875837713021472,21.28621463299551,21.947020017698122,23.10767770725775,24.542599621341665,,,,22.690525054299545,24.627019558707918,,,23.427245476836625,"rgba(239, 83, 80, 1.0)",0.3956638053282073,23.427245476836625,0.8030922184044502,0,,,0.0,0.0,0.0,0.0,29.655087984948207,-14.033156561769431,False,True,False,True,False,0.0
2025-06-26 14:00:00+00:00,23.925,23.925,23.72,23.84,776.0,20.877606139803135,21.28789567197362,21.948562209740636,23.109031929457508,24.538901994009297,,,,22.69217020500895,24.621681409196352,,,23.426213525114658,"rgba(239, 83, 80, 1.0)",0.4013663263502292,23.426213525114658,1.0309446700425855,0,,,0.0,0.0,0.0,0.0,31.355203737885102,-14.033156561769431,False,True,False,True,True,0.0
2025-06-26 15:00:00+00:00,23.84,23.91,23.8,23.815,1883.0,20.881907865766657,21.291986923594813,21.952320388984123,23.112357471444476,24.530252126954007,,,,22.696189147286812,24.609232853336948,,,23.423998228518837,"rgba(239, 83, 80, 1.0)",0.4076346513840056,23.423998228518837,0.9591965995864948,0,,,0.0,0.0,0.0,0.0,32.2245168771652,-14.033156561769431,False,True,False,True,True,0.0
2025-06-26 16:00:00+00:00,23.82,23.86,23.795,23.81,1135.0,20.884477274319902,21.294427352446935,21.954554572510563,23.11429286567141,24.52499277385771,,,,22.698556005385598,24.60172888579216,,,23.422643783286397,"rgba(239, 83, 80, 1.0)",0.4138305676707432,23.422643783286397,0.9360261106226333,0,,,0.0,0.0,0.0,0.0,32.74628797339178,-14.033156561769431,False,True,False,True,True,0.0
2025-06-26 17:00:00+00:00,23.83,23.9,23.8,23.83,1681.0,20.888302484801972,21.298064041736332,21.957892016297045,23.117227174522913,24.51758084408164,,,,22.702110498696864,24.59117564685204,,,23.420950017583344,"rgba(239, 83, 80, 1.0)",0.4123179368897647,23.420950017583344,0.9920741879488397,0,,,0.0,0.0,0.0,0.0,33.58956173511121,-14.033156561769431,False,True,False,True,True,0.0
2025-06-26 18:00:00+00:00,23.83,23.83,23.665,23.695,2630.0,20.894038626160356,21.30348060951993,21.962777551238613,23.121061734093782,24.50440674264974,,,,22.707079699129253,24.572826486163887,,,23.417108225055433,"rgba(239, 83, 80, 1.0)",0.4156718755317216,23.417108225055433,0.6685363896440968,0,,,0.0,0.0,0.0,0.0,32.439233007008944,-14.033156561769431,False,True,False,True,True,0.0
2025-06-26 19:00:00+00:00,23.695,23.84,23.685,23.8,4021.0,20.902902417295305,21.311868215510202,21.97038405451419,23.12725893742351,24.486217826673858,,,,22.71491506125442,24.54765614783896,,,23.41277916443792,"rgba(239, 83, 80, 1.0)",0.4164951683095209,23.41277916443792,0.9297126714188284,0,,,0.0,0.0,0.0,0.0,34.30447806954443,-14.033156561769431,False,True,False,True,True,0.0
2025-06-27 14:00:00+00:00,23.135,23.21,22.97,23.045,2848.0,20.90762546092452,21.316096089408358,21.97365822714987,23.126910503726254,24.46172531084257,,,,22.716776634173783,24.515468424634058,,,23.401010262647112,"rgba(239, 83, 80, 1.0)",0.44280661998512805,23.401010262647112,-0.8039858633077064,0,,,0.0,0.0,0.0,0.0,29.492514138247145,-15.906946008245697,False,True,False,True,False,0.0
2025-06-27 15:00:00+00:00,23.09,23.235,23.085,23.17,2468.0,20.91186787528244,21.31992666093632,21.976706190320474,23.127119739706753,24.442486987062107,,,,22.71876829587114,24.490334212045894,,,23.39239729210427,"rgba(239, 83, 80, 1.0)",0.46190505439887775,23.39239729210427,-0.4814783687389957,1,0.8127017051235264,0.8127017051235264,0.0,0.0,0.0,0.0,28.46661524370576,-16.921960647858214,False,True,False,True,False,0.0
2025-06-27 16:00:00+00:00,23.16,23.16,23.0,23.025,2700.0,20.91628209544886,21.32386904297832,21.979738672850207,23.12671095890834,24.420461081735738,,,,22.720433276145044,24.46185999360252,,,23.382314279809826,"rgba(239, 83, 80, 1.0)",0.484963702551793,23.382314279809826,-0.7367856149433516,1,0.7766992285800672,0.7766992285800672,0.0,0.0,0.0,0.0,26.93441928914714,-18.47842804814394,False,True,False,True,False,0.0
2025-06-27 17:00:00+00:00,23.025,23.03,22.82,22.86,2464.0,20.919998552714713,21.32712490480241,21.98208850257468,23.125445031456383,24.398693047378913,,,,22.721240166009565,24.434019071923288,,,23.417998773404783,"rgba(239, 83, 80, 1.0)",0.5160090438483464,23.417998773404783,-1.081374018647583,1,0.7377506777542077,0.7377506777542077,0.0,0.0,0.0,0.0,25.03938741404746,-20.382976567507356,False,True,False,True,False,0.0
2025-06-27 18:00:00+00:00,22.86,23.0,22.82,22.99,1683.0,20.922571574487097,21.32938793716088,21.983744485400223,23.124717105991703,24.38450377328751,,,,22.721887362661874,24.415969378132083,,,23.45391175861107,"rgba(239, 83, 80, 1.0)",0.5403519206944211,23.45391175861107,-0.8585363368652164,1,0.7127616210891539,0.7127616210891539,0.0,0.0,0.0,0.0,26.104011047567184,-20.382976567507356,False,True,False,True,False,0.0
2025-06-27 19:00:00+00:00,22.99,23.08,22.925,23.06,5499.0,20.93128590510832,21.337126662747057,21.98959446051918,23.1234349328603,24.34261567669586,,,,22.72480140674274,24.363133918152837,,,23.44140214901427,"rgba(239, 83, 80, 1.0)",0.561027636582157,23.44140214901427,-0.6798277377881332,1,0.6916331710436407,0.6916331710436407,0.0,0.0,0.0,0.0,28.033392570556472,-20.382976567507356,False,True,False,True,True,0.0
2025-06-30 14:00:00+00:00,23.235,23.39,23.22,23.39,3459.0,20.937542207246214,21.342852281691567,21.994341621472557,23.12506493078864,24.323472683738185,,,,22.72849966529798,24.339158954512314,,,23.44473636400918,"rgba(239, 83, 80, 1.0)",0.5715491592517598,23.44473636400918,-0.09576842713028927,1,0.6825652546708876,0.6825652546708876,0.0,0.0,0.0,0.0,34.15171681807358,-20.711529761831223,False,True,False,True,True,0.0
2025-06-30 15:00:00+00:00,23.33,23.51,23.33,23.51,2864.0,20.942948776805515,21.347844622247806,21.99858715709377,23.127140864371864,24.309967464576335,,,,22.732112041914096,24.32234326472485,,,23.447715945364834,"rgba(239, 83, 80, 1.0)",0.5790591001282974,23.447715945364834,0.10756079063668585,1,0.677365284566489,0.677365284566489,0.0,0.0,0.0,0.0,39.66198560222228,-15.818975156064013,False,True,False,True,True,0.0
2025-06-30 16:00:00+00:00,23.51,23.615,23.455,23.615,2459.0,20.947778203598443,21.35233884813785,22.002491549280986,23.12951137669553,24.300163840242664,,,,22.73566282439142,24.310189086277923,,,23.45118481986405,"rgba(38, 166, 154, 1.0)",0.5846214837646933,23.45118481986405,0.28020725321459977,2,0.3959943436772765,0.791988687354553,0.0,0.0,0.0,0.0,44.5369314661428,-11.607622522368246,False,False,False,True,True,0.0
2025-06-30 17:00:00+00:00,23.625,23.63,23.475,23.485,2005.0,20.95165527413711,21.355937501888793,22.005596310496276,23.131284933661114,24.292023646357194,,,,22.738425479900517,24.300155417150407,,,23.452438327561673,"rgba(38, 166, 154, 1.0)",0.5927551110041769,23.452438327561673,0.054932756940997834,2,0.39289960479011476,0.7857992095802295,0.0,0.0,0.0,0.0,46.11503880091408,-10.366243428877496,False,False,False,True,True,0.0
2025-06-30 18:00:00+00:00,23.485,23.675,23.485,23.655,3932.0,20.959445069973842,21.363202662839363,22.01194631635987,23.13536357823699,24.278072414742898,,,,22.744295976095586,24.283054337285325,,,23.455796491217825,"rgba(38, 166, 154, 1.0)",0.5971094637599244,23.455796491217825,0.3336130489840445,2,0.39029207168518953,0.7805841433703791,0.0,0.0,0.0,0.0,49.1904509659875,-7.554627265539295,True,False,False,False,True,0.0
2025-06-30 19:00:00+00:00,23.655,23.785,23.655,23.705,4147.0,20.96795095166177,21.371187885615775,22.01904781751677,23.14057971486232,24.266265878573684,,,,22.751182250771215,24.26868860606652,,,23.46094024501751,"rgba(38, 166, 154, 1.0)",0.600308014032517,23.46094024501751,0.4065575492538189,2,0.3883167809666266,0.7766335619332532,0.0,0.0,0.0,0.0,51.807658789700376,-5.098166536047174,True,False,True,False,True,0.0
2025-07-01 14:00:00+00:00,23.75,23.755,23.605,23.7,2263.0,20.972522819259083,21.37547016041859,22.022833829932374,23.14324828202255,24.2597090248617,,,,22.75478975279167,24.26076586764514,,,23.46264207581381,"rgba(38, 166, 154, 1.0)",0.6037009133608676,23.46264207581381,0.39317138492435155,2,0.3866919027315654,0.7733838054631308,0.0,0.0,0.0,0.0,53.47134613640498,-3.427493051284415,True,False,True,False,True,0.0
2025-07-01 15:00:00+00:00,23.71,23.76,23.62,23.69,6490.0,20.985565487855684,21.387681387157794,22.033618472594608,23.150804813348586,24.241806484933587,,,,22.765019449776926,24.239321050549492,,,23.46621763023966,"rgba(38, 166, 154, 1.0)",0.6073620260030946,23.46621763023966,0.36844972220768935,2,0.3846380728254247,0.7692761456508495,0.0,0.0,0.0,0.0,54.400462376504905,-2.310863739329683,True,False,True,False,True,0.0
2025-07-01 16:00:00+00:00,23.685,23.915,23.66,23.915,1700.0,20.98913702412519,21.39105195664091,22.036657218623436,23.153254788877742,24.238444476460327,,,,22.768062133732634,24.235331909689382,,,23.468313841301246,"rgba(38, 166, 154, 1.0)",0.6083375515094641,23.468313841301246,0.7342735255951138,2,0.3841288678633902,0.7682577357267804,0.0,0.0,0.0,0.0,57.848185977606036,1.1805489122817932,True,False,True,False,True,0.5604945773511716
2025-07-01 17:00:00+00:00,23.915,23.965,23.845,23.94,1106.0,20.991526551469995,21.393317563285652,22.038723951603384,23.155042158051952,24.23674440452988,,,,22.770193143318522,24.233324152192367,,,23.470157709166596,"rgba(38, 166, 154, 1.0)",0.5997269498816673,23.470157709166596,0.783427009451735,2,0.38417070571981143,0.7683414114396229,0.0,0.0,0.0,0.0,60.424881977329534,3.7942417869725276,True,False,True,False,True,0.8691850777350432
2025-07-01 18:00:00+00:00,23.92,23.92,23.77,23.785,2532.0,20.996811340495263,21.398301148290233,22.043208202129396,23.158613980009314,24.23182371413648,,,,22.77465438425641,24.227518236902846,,,23.472813646154073,"rgba(38, 166, 154, 1.0)",0.5921932969063857,23.472813646154073,0.527169685095706,2,0.38288653442388454,0.7657730688477691,0.0,0.0,0.0,0.0,59.04473646183411,3.7942417869725276,True,False,True,False,True,0.0
