date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_532,aVWAP_BoS_CHoCH_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 16:00:00+00:00,37.91,38.03,37.655,37.72,6344.0,37.29996082253484,36.749936426784544,,,,,36.87428229074884,37.273132802691656,"rgba(38, 166, 154, 1.0)",1.351270896614023,37.273132802691656,0.3307014148148166,5,0.6055546056005715,3.0277730280028576,0.0,0.0,0.0,0.0,64.80509540821224,10.66063524449114,True,False,True,False,True,1.1084494707075763
2025-03-13 17:00:00+00:00,37.76,37.89,37.47,37.55,16625.0,37.30190882146394,36.76349688888317,,,,,36.88000449663022,37.2766296198994,"rgba(38, 166, 154, 1.0)",1.3513048682095676,37.2766296198994,0.20230103992950219,5,0.6060524496962392,3.030262248481196,0.0,0.0,0.0,0.0,62.17398606594762,10.66063524449114,True,False,True,False,False,0.24786895934968456
2025-03-13 18:00:00+00:00,37.53,37.83,37.505,37.8,16990.0,37.30431726719371,36.77808724741037,,,,,36.886335166084066,37.280597723183874,"rgba(38, 166, 154, 1.0)",1.3509700952272141,37.280597723183874,0.38446615410000406,5,0.6060458032095529,3.0302290160477647,0.0,0.0,0.0,0.0,61.82416115030069,10.66063524449114,True,False,True,False,False,1.4950803013372322
2025-03-13 19:00:00+00:00,37.86,38.0,37.495,37.54,69981.0,37.313158189252704,36.831745746081666,,,,,36.91041236617036,37.29525928594999,"rgba(38, 166, 154, 1.0)",1.3507313667881025,37.29525928594999,0.18119125687587914,4,0.6860041367345501,2.7440165469382003,0.0,0.0,0.0,0.0,59.49948844052484,14.776532676809765,True,False,True,False,False,0.16421270820362466
2025-03-14 14:00:00+00:00,37.9,38.21,37.82,38.07,7637.0,37.31501116280741,36.8395110703423,,,,,36.914125453902535,37.297752575502074,"rgba(38, 166, 154, 1.0)",1.35134951567444,37.297752575502074,0.5714638704055099,4,0.6892603077941332,2.7570412311765327,0.0,0.0,0.0,0.0,60.81742548049363,14.776532676809765,True,False,True,False,False,2.777866761315302
2025-03-14 15:00:00+00:00,38.07,38.61,38.07,38.48,9464.0,37.31841724950805,36.85180316404956,,,,,36.920134830977766,37.302001467015884,"rgba(38, 166, 154, 1.0)",1.3544077625986262,37.302001467015884,0.8697517583064888,4,0.6918404969648908,2.767361987859563,0.0,0.0,0.0,0.0,63.428871605627926,14.776532676809765,True,False,True,False,True,4.7155376291854445
2025-03-14 16:00:00+00:00,38.475,38.62,38.33,38.49,22634.0,37.327180162926574,36.8821637891334,,,,,36.935211919584255,37.31273837461184,"rgba(38, 166, 154, 1.0)",1.356847508809369,37.31273837461184,0.8676447557627216,4,0.6940826673805772,2.776330669522309,0.0,0.0,0.0,0.0,65.2104609040313,10.27838590913148,True,False,True,False,True,4.762437235646196
2025-03-14 17:00:00+00:00,38.49,38.59,38.335,38.34,13694.0,37.33215295247283,36.89933817397584,,,,,36.94385401028786,37.318836644486154,"rgba(38, 166, 154, 1.0)",1.3578653855980842,37.318836644486154,0.7520357808252608,4,0.6977706604005698,2.791082641602279,0.0,0.0,0.0,0.0,64.98678277108085,10.27838590913148,True,False,True,False,True,3.9560190778011375
2025-03-14 18:00:00+00:00,38.34,38.41,38.255,38.39,30644.0,37.34241430419805,36.93471118433934,,,,,36.96193463063142,37.331445119255804,"rgba(38, 166, 154, 1.0)",1.3582369567312838,37.331445119255804,0.7793595038760407,4,0.6977706604005698,2.791082641602279,0.0,0.0,0.0,0.0,65.10440734572494,10.707597981457546,True,False,True,False,True,4.199492143768953
2025-03-14 19:00:00+00:00,38.39,38.965,38.39,38.96,24809.0,37.35396637220421,36.970232525783814,,,,,36.98055782792615,37.34492721698155,"rgba(38, 166, 154, 1.0)",1.3657123607305748,37.34492721698155,1.1825863406218862,4,0.6941886626104118,2.776754650441647,0.0,0.0,0.0,0.0,67.77607212673232,13.4906406272193,True,False,True,False,True,6.913814447867885
2025-03-17 14:00:00+00:00,40.16,40.46,39.22,39.585,118783.0,37.44342135219945,37.20620963375303,,,,,37.110836495194796,37.44322243970013,"rgba(38, 166, 154, 1.0)",1.3829562179985766,37.44322243970013,1.548695130348715,4,0.6858724164621198,2.7434896658484793,0.0,0.0,0.0,0.0,71.50011615933245,17.084979349982746,True,False,True,False,True,9.71423110229846
2025-03-17 15:00:00+00:00,39.585,40.12,39.52,39.885,33237.0,37.46816497876476,37.26725139651958,,,,,37.1462517833232,37.469896284100415,"rgba(38, 166, 154, 1.0)",1.4053584807654889,37.469896284100415,1.7184965608092346,4,0.6752427790720732,2.700971116288293,0.0,0.0,0.0,0.0,74.71836251206028,20.074995141516297,True,False,True,False,True,11.003475341905993
2025-03-17 16:00:00+00:00,39.88,40.2,39.855,40.15,31154.0,37.49306979976176,37.32677116370541,,,,,37.18134579327803,37.49647405973091,"rgba(38, 166, 154, 1.0)",1.432439999215106,37.49647405973091,1.852451719948528,4,0.6628159429895816,2.6512637719583263,0.0,0.0,0.0,0.0,77.45646589297891,22.578955320000475,True,False,True,False,True,12.122679325072802
2025-03-17 17:00:00+00:00,40.15,40.545,40.12,40.13,61235.0,37.5442910237577,37.444568865522896,,,,,37.25246048337872,37.55053690109045,"rgba(38, 166, 154, 1.0)",1.452325339547552,37.55053690109045,1.776091781000763,4,0.6513180844043364,2.6052723376173454,0.0,0.0,0.0,0.0,79.06220158202467,24.06936621350276,True,False,True,False,True,12.00549821678636
2025-03-17 18:00:00+00:00,40.13,41.23,40.08,40.75,131578.0,37.66429591788756,37.70171067307309,,,,,37.41460372745826,37.67480037380656,"rgba(38, 166, 154, 1.0)",1.479810637386602,37.67480037380656,2.0781034738501067,4,0.6346893672109967,2.5387574688439867,0.0,0.0,0.0,0.0,81.41484041284477,26.31264670683389,True,False,True,False,True,14.576304084084189
2025-03-17 19:00:00+00:00,40.76,40.82,40.05,40.235,73108.0,37.72048039474818,37.81426463272388,,,,,37.49010924996093,37.732228243615126,"rgba(38, 166, 154, 1.0)",1.490695547795134,37.732228243615126,1.6789288463943473,4,0.6243513834869809,2.4974055339479238,0.0,0.0,0.0,0.0,78.14367428087704,26.31264670683389,True,False,True,False,False,11.58141475279228
2025-03-18 14:00:00+00:00,40.16,40.47,40.1,40.37,17569.0,37.73336290546918,37.83935901671202,,,,,37.50734680644495,37.74532387524468,"rgba(38, 166, 154, 1.0)",1.5069191977237817,37.74532387524468,1.7417497426006123,4,0.6137914725701019,2.4551658902804077,0.0,0.0,0.0,0.0,76.4112382206032,26.31264670683389,True,False,True,False,False,12.143546324410014
2025-03-18 15:00:00+00:00,40.4,40.89,40.21,40.76,40324.0,37.765909602042775,37.90200081677621,,,,,37.55036319133638,37.77826926078584,"rgba(38, 166, 154, 1.0)",1.5347634586065335,37.77826926078584,1.942794977619142,4,0.6009843270414301,2.4039373081657205,0.0,0.0,0.0,0.0,76.45921406126533,26.31264670683389,True,False,True,False,False,13.744113910670219
2025-03-18 16:00:00+00:00,40.74,41.05,40.615,40.825,27598.0,37.789373052117796,37.946459779638886,,,,,37.58109262164573,37.80192256181054,"rgba(38, 166, 154, 1.0)",1.5669778481448262,37.80192256181054,1.9292406984365078,4,0.5897173151546125,2.35886926061845,0.0,0.0,0.0,0.0,76.68189134551616,26.31264670683389,True,False,True,False,False,14.008244045862199
2025-03-18 17:00:00+00:00,40.845,40.86,40.495,40.5,16327.0,37.802131061710085,37.970247304135285,,,,,37.59783572796965,37.81475710639903,"rgba(38, 166, 154, 1.0)",1.578324824696192,37.81475710639903,1.7013246269619104,4,0.5817575327947446,2.3270301311789785,0.0,0.0,0.0,0.0,73.72749504383967,28.579623957150474,True,False,True,False,False,12.092252541544823
2025-03-18 18:00:00+00:00,40.505,41.205,40.5,41.175,47343.0,37.84289321674044,38.04548728616851,,,,,37.650733567932726,37.85562065159605,"rgba(38, 166, 154, 1.0)",1.6088934281247698,37.85562065159605,2.0631443266399687,4,0.5683330860586209,2.2733323442344835,0.0,0.0,0.0,0.0,74.11751502651433,28.579623957150474,True,False,True,False,False,14.836907973002685
2025-03-18 19:00:00+00:00,41.16,42.06,41.145,41.79,152566.0,37.99553308978951,38.317006176785185,,,,,37.8444416885143,38.373044109953426,"rgba(38, 166, 154, 1.0)",1.6530107203044537,38.373044109953426,2.067110544459889,4,0.5503438242381465,2.201375296952586,0.0,0.0,0.0,0.0,75.91701629758758,28.579623957150474,True,False,True,False,True,17.182166776248184
2025-03-19 14:00:00+00:00,41.575,41.635,41.245,41.45,47162.0,38.03757796651117,38.38785993724051,,,,,37.89733666289684,38.40508942105398,"rgba(38, 166, 154, 1.0)",1.6931326581807473,38.40508942105398,1.7983886638969842,4,0.5370193532992312,2.148077413196925,0.0,0.0,0.0,0.0,74.39511927690842,28.579623957150474,True,False,True,False,True,15.198638775879708
2025-03-19 15:00:00+00:00,41.45,41.61,41.37,41.475,18401.0,38.05390296685557,38.41500651865021,,,,,37.91779277946307,38.41845507607244,"rgba(38, 166, 154, 1.0)",1.728075159464067,38.41845507607244,1.7687569358241895,4,0.5247482992641566,2.0989931970566262,0.0,0.0,0.0,0.0,73.46094957514431,27.688612525551136,True,False,True,False,False,15.295029873283791
2025-03-19 16:00:00+00:00,41.52,41.54,41.35,41.375,16951.0,38.068530256664644,38.439088930019146,,,,,37.93610068714824,38.4300785744759,"rgba(38, 166, 154, 1.0)",1.753145623322997,38.4300785744759,1.6797928171774765,4,0.5141760167155025,2.05670406686201,0.0,0.0,0.0,0.0,71.96674550103295,26.0741269613098,True,False,True,False,False,14.704861745164102
2025-03-19 17:00:00+00:00,41.37,41.5,41.29,41.355,10416.0,38.07734906058242,38.45350068822467,,,,,37.94712786355216,38.43698273618959,"rgba(38, 166, 154, 1.0)",1.7860839694555086,38.43698273618959,1.6337514437800866,4,0.5046730748952579,2.0186922995810317,0.0,0.0,0.0,0.0,70.78323815076496,24.76769493397437,True,False,True,False,False,14.585365874614055
2025-03-19 18:00:00+00:00,41.37,41.855,41.37,41.83,26025.0,38.10118355227729,38.49256683728541,,,,,37.9767802045872,38.45901666868148,"rgba(38, 166, 154, 1.0)",1.83260300277113,38.45901666868148,1.8394509483074961,4,0.49305143202288915,1.9722057280915566,0.0,0.0,0.0,0.0,71.87665896337984,24.76769493397437,True,False,True,False,False,16.474739337699138
2025-03-19 19:00:00+00:00,41.785,41.87,41.275,41.525,42940.0,38.13844442150878,38.552489807697775,,,,,38.02303188416522,38.49135168243562,"rgba(38, 166, 154, 1.0)",1.8690435285759681,38.49135168243562,1.6231020151123643,4,0.48404662628824563,1.9361865051529825,0.0,0.0,0.0,0.0,69.7816325782969,23.610280955262127,True,False,True,False,False,14.637998151096937
2025-03-20 14:00:00+00:00,41.32,41.445,40.45,40.86,54948.0,38.17628082286791,38.61025040569924,,,,,38.07012099268611,38.73307364656183,"rgba(38, 166, 154, 1.0)",1.8931610630928377,38.73307364656183,1.12347881799525,4,0.47879674907999653,1.9151869963199861,0.0,0.0,0.0,0.0,63.59453332842914,17.871401424675895,False,False,True,False,False,10.804860597717845
2025-03-20 15:00:00+00:00,40.91,41.07,40.89,41.03,20568.0,38.19057713691707,38.63186171916954,,,,,38.08782967469412,38.74402427274702,"rgba(38, 166, 154, 1.0)",1.9203878362042992,38.74402427274702,1.1903719051726955,4,0.47319867145709443,1.8927946858283777,0.0,0.0,0.0,0.0,60.43364133644095,15.142384528376837,False,True,True,False,False,11.513047574019488
2025-03-20 16:00:00+00:00,41.05,41.05,40.71,40.81,25224.0,38.207048168308155,38.65629895726692,,,,,38.108225406228755,38.75186144986876,"rgba(38, 166, 154, 1.0)",1.9434937357503594,38.75186144986876,1.0589890321085174,4,0.4687802570395267,1.8751210281581068,0.0,0.0,0.0,0.0,56.89341628810554,12.044232318438574,False,True,True,False,False,10.270840446795322
2025-03-20 17:00:00+00:00,40.81,41.0,40.74,40.9,36847.0,38.230955084776014,38.69141549378272,,,,,38.13773340442724,38.76581753713932,"rgba(38, 166, 154, 1.0)",1.962721710664427,38.76581753713932,1.0873586669290005,4,0.4641517904717788,1.8566071618871152,0.0,0.0,0.0,0.0,55.12334656637876,10.528063544245327,False,True,True,False,False,10.656505954607457
2025-03-20 18:00:00+00:00,40.9,41.235,40.88,41.155,45259.0,38.262022930143075,38.73705592102267,,,,,38.17583981812725,38.79209495824702,"rgba(38, 166, 154, 1.0)",1.9877816237664936,38.79209495824702,1.188714601997223,4,0.45879782779064054,1.8351913111625622,0.0,0.0,0.0,0.0,55.574443780860456,10.528063544245327,False,True,True,False,False,11.746112363866168
2025-03-20 19:00:00+00:00,41.155,41.27,40.96,41.055,35118.0,38.28571001134256,38.771363314395266,,,,,38.20478639857506,38.81133535959329,"rgba(38, 166, 154, 1.0)",2.0129998858769245,38.81133535959329,1.114587564633317,4,0.45405924073746246,1.8162369629498498,0.0,0.0,0.0,0.0,55.07159021120637,10.29667210493163,False,True,True,False,False,11.16224291931989
2025-03-21 14:00:00+00:00,40.775,40.97,40.635,40.83,23775.0,38.29992785443565,38.79126467459742,,,,,38.22217022630065,38.81902453345705,"rgba(38, 166, 154, 1.0)",2.0340523348480652,38.81902453345705,0.9886547322751928,4,0.4504375900353929,1.8017503601415716,0.0,0.0,0.0,0.0,52.978987261389676,8.094852425293986,False,True,True,False,False,9.85101195559086
2025-03-21 15:00:00+00:00,40.83,40.9,40.745,40.87,21973.0,38.31306449366569,38.809553748433736,,,,,38.23819491578654,38.82680019428147,"rgba(38, 166, 154, 1.0)",2.054992805932029,38.82680019428147,0.9942612936748697,4,0.44702794387110134,1.7881117754844054,0.0,0.0,0.0,0.0,51.9104339968444,6.8586211735616445,False,True,False,False,False,10.03037128970211
2025-03-21 16:00:00+00:00,40.87,41.15,40.83,41.15,16577.0,38.323682744230375,38.82450917386853,,,,,38.25109799628229,38.8350269560552,"rgba(38, 166, 154, 1.0)",2.0784281504484423,38.8350269560552,1.1138095119840044,4,0.443073866602781,1.772295466411124,0.0,0.0,0.0,0.0,53.38998564434668,6.8586211735616445,False,True,True,False,False,11.283342969348013
2025-03-21 17:00:00+00:00,41.13,41.175,40.96,40.965,9807.0,38.329902781860994,38.83322348491097,,,,,38.258648622808224,38.83978658193757,"rgba(38, 166, 154, 1.0)",2.0986253930943684,38.83978658193757,1.0126692572459848,4,0.4398774671438535,1.759509868575414,0.0,0.0,0.0,0.0,52.710593667203376,6.8586211735616445,False,True,True,False,False,10.17586512975696
2025-03-21 18:00:00+00:00,40.965,41.14,40.965,41.035,11219.0,38.33701836697549,38.843168434649264,,,,,38.2672775430265,38.845292666777425,"rgba(38, 166, 154, 1.0)",2.118365228954438,38.845292666777425,1.0336779056288354,3,0.435569916513586,1.306709749540758,0.0,0.0,0.0,0.0,52.84756505150595,6.8586211735616445,False,True,True,False,False,10.495532356234897
2025-03-21 19:00:00+00:00,41.035,41.05,40.85,40.87,60349.0,38.37295025771505,38.892256564101146,,,,,38.31077292455513,38.870040506130785,"rgba(38, 166, 154, 1.0)",2.1344955308388704,38.870040506130785,0.9369705698485186,3,0.43292222268137565,1.298766668044127,0.0,0.0,0.0,0.0,51.38103092412905,5.411475745659409,False,True,False,False,False,9.493356867051723
2025-03-24 14:00:00+00:00,41.525,42.015,41.385,41.91,14413.0,38.384184563653434,38.908384334524484,,,,,38.324249331263566,38.88272535094942,"rgba(38, 166, 154, 1.0)",2.166623337058063,38.88272535094942,1.3972316264077274,3,0.4272629703393456,1.281788911018037,0.0,0.0,0.0,0.0,57.005067357998776,2.7165030373503853,False,True,True,False,True,14.085784590320724
2025-03-24 15:00:00+00:00,41.885,42.01,41.785,41.8,13565.0,38.39498499509966,38.92389740787945,,,,,38.33718432832308,38.895080435053494,"rgba(38, 166, 154, 1.0)",2.1950201870646997,38.895080435053494,1.3234135986836275,3,0.42210417389698324,1.2663125216909497,0.0,0.0,0.0,0.0,59.75985938895065,5.202161958597472,False,True,True,False,True,13.416786341226441
2025-03-24 16:00:00+00:00,41.795,41.8,41.53,41.56,4793.0,38.39852780755112,38.92890501743544,,,,,38.341429212198555,38.898767138156444,"rgba(38, 166, 154, 1.0)",2.2153518989171808,38.898767138156444,1.2012686847377678,3,0.4178106580247944,1.2534319740743831,0.0,0.0,0.0,0.0,59.48811778592111,5.202161958597472,False,True,True,False,True,11.962858478407782
2025-03-24 17:00:00+00:00,41.56,41.58,41.06,41.335,11195.0,38.405994417376874,38.93921680237327,,,,,38.35038586419434,38.90546062710799,"rgba(38, 166, 154, 1.0)",2.2309165631443117,38.90546062710799,1.0890319311035788,3,0.414189237732043,1.242567713196129,0.0,0.0,0.0,0.0,57.48506337229793,5.202161958597472,False,True,True,False,False,10.616041817733215
2025-03-24 18:00:00+00:00,41.35,41.42,40.9,40.98,18660.0,38.41740274731104,38.95460629706377,,,,,38.364075785721155,38.91427578928465,"rgba(38, 166, 154, 1.0)",2.2362362947071754,38.91427578928465,0.9237504174333427,3,0.4122981122492358,1.2368943367477074,0.0,0.0,0.0,0.0,53.63034896666328,8.452860001338692,False,True,True,False,False,8.533212807136483
2025-03-24 19:00:00+00:00,40.96,41.24,40.68,41.06,30587.0,38.435160122535464,38.97813276263849,,,,,38.38535999875432,39.09912268575044,"rgba(38, 166, 154, 1.0)",2.2421413469760836,39.09912268575044,0.874555619294095,3,0.41008056685900424,1.2302417005770128,0.0,0.0,0.0,0.0,51.68407301417333,6.648751353043025,False,True,False,False,False,8.9029694453492
2025-03-25 14:00:00+00:00,42.075,42.265,41.34,41.72,43753.0,38.46777229026839,39.023550974276915,,,,,38.424161534358625,39.16869503077239,"rgba(38, 166, 154, 1.0)",2.2529603788057098,39.16869503077239,1.132423363157434,3,0.40643675143957037,1.219310254318711,0.0,0.0,0.0,0.0,54.615795849769654,6.648751353043025,False,True,True,False,True,11.85992150285934
2025-03-25 15:00:00+00:00,41.715,41.98,41.515,41.72,41524.0,38.49780271650497,39.064755260436726,,,,,38.45977949121173,39.20474011387795,"rgba(38, 166, 154, 1.0)",2.262447550534335,39.20474011387795,1.1117428492554458,3,0.4024303547619618,1.2072910642858854,0.0,0.0,0.0,0.0,56.5702777401672,6.648751353043025,False,True,True,False,True,11.85992150285934
2025-03-25 16:00:00+00:00,41.72,41.82,41.54,41.735,14698.0,38.50817110035611,39.0788282279815,,,,,38.47205261738431,39.215297646482405,"rgba(38, 166, 154, 1.0)",2.274531635779562,39.215297646482405,1.107789539561187,3,0.39882322173044216,1.1964696651913265,0.0,0.0,0.0,0.0,57.96471355164262,2.7079024050009934,False,True,True,False,True,11.92669484217252
2025-03-25 17:00:00+00:00,41.735,42.58,41.7,42.5,45686.0,38.545574035119124,39.13080355247237,,,,,38.51615347213372,39.26798967039256,"rgba(38, 166, 154, 1.0)",2.287430857518497,39.26798967039256,1.4129433984787911,3,0.3934983685260907,1.1804951055782722,0.0,0.0,0.0,0.0,62.62062046100263,7.109543105908735,False,True,True,False,True,15.21688227092747
2025-03-25 18:00:00+00:00,42.49,42.91,42.425,42.75,44824.0,38.58576707817633,39.187036726967044,,,,,38.56334828280913,39.32648073595441,"rgba(38, 166, 154, 1.0)",2.296371858325995,39.32648073595441,1.4908383638446339,3,0.3870469787751131,1.1611409363253393,0.0,0.0,0.0,0.0,66.611427682691,10.758982326222572,False,False,True,False,True,16.239036559022647
2025-03-25 19:00:00+00:00,42.75,43.185,42.73,43.02,80358.0,38.66074316910062,39.291322226036975,,,,,38.65096365973028,39.42854146649327,"rgba(38, 166, 154, 1.0)",2.3091225040561625,39.42854146649327,1.5553347763914824,3,0.38001015601043386,1.1400304680313016,0.0,0.0,0.0,0.0,70.1466301018091,13.956286796807888,True,False,True,False,True,17.32575611944399
2025-03-26 14:00:00+00:00,43.295,43.61,43.26,43.5,33083.0,38.6942097464189,39.337963714172126,,,,,38.68990850483318,39.78106260198876,"rgba(38, 166, 154, 1.0)",2.330197787684467,39.78106260198876,1.5959749930527463,3,0.3718717337115458,1.1156152011346374,0.0,0.0,0.0,0.0,73.80354473101333,17.27886900823077,True,False,True,False,True,19.197863690139634
2025-03-26 15:00:00+00:00,43.51,43.57,42.93,42.95,34425.0,38.72633087174914,39.38186897267164,,,,,38.72720422546044,39.804987711517555,"rgba(38, 166, 154, 1.0)",2.3386190157656603,39.804987711517555,1.3448160077723372,3,0.3659397241086833,1.09781917232605,0.0,0.0,0.0,0.0,71.3532049697919,17.27886900823077,True,False,True,False,True,15.753510337284553
2025-03-26 16:00:00+00:00,42.96,43.285,42.855,43.03,12423.0,38.73756687322628,39.397079495608196,,,,,38.740229688643645,39.81396322335203,"rgba(38, 166, 154, 1.0)",2.3423744440280836,39.81396322335203,1.3729814995409033,3,0.36016442317836533,1.080493269535096,0.0,0.0,0.0,0.0,70.04095250533905,17.27886900823077,True,False,True,False,False,16.073311400778017
2025-03-26 17:00:00+00:00,43.03,43.03,42.46,42.71,15838.0,38.750741244332524,39.41459238952109,,,,,38.755487106592085,39.8195407940207,"rgba(38, 166, 154, 1.0)",2.311744900824119,39.8195407940207,1.250336576907284,3,0.35557797588866086,1.0667339276659826,0.0,0.0,0.0,0.0,66.59317337868411,23.37421894688977,False,False,True,False,False,14.110051084058263
2025-03-26 18:00:00+00:00,42.72,43.11,42.595,43.085,11563.0,38.76077711591591,39.428013347112426,,,,,38.76709989829862,39.82746560542718,"rgba(38, 166, 154, 1.0)",2.2872773105802704,39.82746560542718,1.4241973981486322,2,0.19800610543479252,0.39601221086958505,0.0,0.0,0.0,0.0,66.05652604156552,22.664346595342764,False,False,True,False,False,15.6402024194389
2025-03-26 19:00:00+00:00,43.085,43.17,42.865,43.0,25129.0,38.78284597017052,39.45750167055572,,,,,38.79260641993859,39.847576119026364,"rgba(38, 166, 154, 1.0)",2.2561432590607398,39.847576119026364,1.3972622830192214,2,0.1960658438028797,0.3921316876057594,0.0,0.0,0.0,0.0,64.99779251035008,21.33630958586359,False,False,True,False,False,15.116415957548462
2025-03-27 14:00:00+00:00,42.685,42.935,42.46,42.73,15453.0,38.79533839801289,39.47386848376426,,,,,38.80702312289759,39.855333911128085,"rgba(38, 166, 154, 1.0)",2.190507310939427,39.855333911128085,1.3123289178336843,2,0.19423492031740935,0.3884698406348187,0.0,0.0,0.0,0.0,62.1193463210122,18.319813106350168,False,False,True,False,False,13.45951436259556
2025-03-27 15:00:00+00:00,42.73,42.85,42.53,42.58,7539.0,38.8013189614787,39.48165887356378,,,,,38.81391947490942,39.85890464798933,"rgba(38, 166, 154, 1.0)",2.1057551062664808,39.85890464798933,1.2922183324703855,2,0.19251968570007125,0.3850393714001425,0.0,0.0,0.0,0.0,59.05729869962824,15.227599389978735,False,True,True,False,False,12.547008766953454
2025-03-27 16:00:00+00:00,42.58,42.9,42.58,42.625,11755.0,38.8107236455607,39.493913919297114,,,,,38.82475798472187,39.865208185018524,"rgba(38, 166, 154, 1.0)",2.0502574547188974,39.865208185018524,1.3460708598471405,2,0.19079526797048585,0.3815905359409717,0.0,0.0,0.0,0.0,57.33161488366056,13.408365627201832,False,True,True,False,False,12.743602717285075
2025-03-27 17:00:00+00:00,42.625,42.975,42.55,42.85,12435.0,38.820852110939825,39.507137658376166,,,,,38.83642253527786,39.87303377716849,"rgba(38, 166, 154, 1.0)",2.014585726309114,39.87303377716849,1.4777064008517324,1,0.13083979158224718,0.13083979158224718,0.0,0.0,0.0,0.0,57.74422541583916,13.408365627201832,False,True,True,False,False,13.727670973373609
2025-03-27 18:00:00+00:00,42.86,43.135,42.83,42.98,28904.0,38.845313855131835,39.5392236231986,,,,,38.86456226009388,39.895799498201036,"rgba(38, 166, 154, 1.0)",1.9837567713627828,39.895799498201036,1.5547271451430031,1,0.12963787956163647,0.12963787956163647,0.0,0.0,0.0,0.0,58.87541260204341,13.408365627201832,False,True,True,False,False,14.293404444882832
2025-03-27 19:00:00+00:00,42.99,43.325,42.91,42.995,70890.0,38.90545863477346,39.61756823083453,,,,,38.9335425014498,39.95376980856596,"rgba(38, 166, 154, 1.0)",1.9507612120159816,39.95376980856596,1.5589966484371147,1,0.1285650346786179,0.1285650346786179,0.0,0.0,0.0,0.0,59.73294626425414,13.408365627201832,False,True,True,False,False,14.359326893464228
2025-03-28 14:00:00+00:00,44.295,44.39,43.08,43.255,61531.0,38.962367063193405,39.69220841976051,,,,,38.998594268739424,40.27323231355018,"rgba(38, 166, 154, 1.0)",1.918979207338616,40.27323231355018,1.553830117099163,1,0.1273853857620887,0.1273853857620887,1.0,0.0,44.39,275.0,62.03556867267758,13.408365627201832,False,False,True,False,True,15.50208732691328
2025-03-28 15:00:00+00:00,43.255,43.6,42.97,43.18,68299.0,39.01959455729723,39.76516457500171,,,,,39.0637201112589,40.310985701344904,"rgba(38, 166, 154, 1.0)",1.8930037930126014,40.310985701344904,1.5155882461752663,1,0.12644057819972568,0.12644057819972568,0.0,0.0,0.0,0.0,62.64032707995433,13.408365627201832,False,False,True,False,True,15.002847445790227
2025-03-28 16:00:00+00:00,43.175,43.205,42.55,42.66,40384.0,39.04923471855257,39.80158058899704,,,,,39.09730315128793,40.320239066963644,"rgba(38, 166, 154, 1.0)",1.8588231479877857,40.320239066963644,1.2587324058069707,1,0.12588290316022438,0.12588290316022438,0.0,0.0,0.0,0.0,57.80285058471338,12.700726811467234,False,True,True,False,False,11.62222991381416
2025-03-28 17:00:00+00:00,42.66,43.38,42.3,43.285,46120.0,39.084147034426984,39.84459057516366,,,,,39.13678658789382,40.341930058607154,"rgba(38, 166, 154, 1.0)",1.8175371614723723,40.341930058607154,1.6192625954391409,1,0.12509623207855397,0.12509623207855397,0.0,0.0,0.0,0.0,58.89678705007967,12.700726811467234,False,True,True,False,False,14.413281224899652
2025-03-28 18:00:00+00:00,43.28,43.305,42.88,42.88,39698.0,39.11395849516559,39.881075351525844,,,,,39.17042461302695,40.36224637118304,"rgba(38, 166, 154, 1.0)",1.776992428258994,40.36224637118304,1.416862328042516,1,0.1246189980994916,0.1246189980994916,0.0,0.0,0.0,0.0,56.48954469706957,11.425198601415673,False,True,True,False,False,11.883306759797431
2025-03-28 19:00:00+00:00,42.91,43.28,42.82,42.99,87429.0,39.17818478756354,39.958751191228245,,,,,39.24264760454433,40.40734856569957,"rgba(38, 166, 154, 1.0)",1.733433524477786,40.40734856569957,1.4899050917331713,1,0.12433287242345048,0.12433287242345048,0.0,0.0,0.0,0.0,55.60882590674635,10.462115851065413,False,True,True,False,False,12.374415298620526
2025-03-31 14:00:00+00:00,41.9,41.945,41.315,41.315,48679.0,39.199421278090014,39.97997124075864,,,,,39.2661820147562,40.4658767515773,"rgba(239, 83, 80, 1.0)",1.6849304848385966,40.4658767515773,0.5039515018947736,1,0.12480527374122155,0.12480527374122155,0.0,0.0,0.0,0.0,47.21291501990543,2.6589515207185244,False,True,False,True,False,2.950174197086156
2025-03-31 15:00:00+00:00,41.37,41.76,41.37,41.675,16592.0,39.20680781490233,39.9874256137322,,,,,39.27436159515597,40.463449234374814,"rgba(239, 83, 80, 1.0)",1.6568252557006764,40.463449234374814,0.7312483688044791,1,0.1253758647754197,0.1253758647754197,0.0,0.0,0.0,0.0,43.82312795398995,-0.2303405024817522,False,True,False,True,False,4.615131208816763
