date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_417,aVWAP_BoS_CHoCH_bull_715,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_444,aVWAP_BoS_CHoCH_bear_612,aVWAP_BoS_CHoCH_bear_678,aVWAP_BoS_CHoCH_bear_761,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-25 19:00:00+00:00,18.18,18.18,18.1,18.14,429.0,,,,,,,,,18.536072248364164,"rgba(239, 83, 80, 1.0)",0.2983056809369879,18.536072248364164,-1.3277395426063874,0,,,0.0,0.0,0.0,0.0,28.31349470541338,-20.38637382878936,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,18.115,18.14,18.07,18.11,1351.0,,,,,,,,,18.503528181011674,"rgba(239, 83, 80, 1.0)",0.30665937613739064,18.503528181011674,-1.2832745763995976,0,,,0.0,0.0,0.0,0.0,28.21652327701137,-20.38637382878936,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,18.18,18.285,18.18,18.25,319.0,,,,,,,,,18.500115040292496,"rgba(239, 83, 80, 1.0)",0.3114967788649568,18.500115040292496,-0.8029458320688704,0,,,0.0,0.0,0.0,0.0,34.120630436629476,-20.04973903667657,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,18.25,18.275,18.22,18.275,330.0,,,,,,,,,18.497059774110134,"rgba(239, 83, 80, 1.0)",0.3152735548922791,18.497059774110134,-0.7043399951068142,0,,,0.0,0.0,0.0,0.0,38.914603870828,-15.722150669997433,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,18.275,18.285,18.155,18.155,366.0,,,,,,,,,18.492037636,"rgba(239, 83, 80, 1.0)",0.32114975036914256,18.492037636,-1.0494718915789076,0,,,0.0,0.0,0.0,0.0,38.80472914942321,-15.722150669997433,False,True,False,True,True,0.0
2025-02-26 18:00:00+00:00,18.155,18.29,18.135,18.135,242.0,,,,,,,,,18.445451263378683,"rgba(239, 83, 80, 1.0)",0.32099875108510706,18.445451263378683,-0.9671416550040425,0,,,0.0,0.0,0.0,0.0,38.256581901511616,-15.722150669997433,False,True,False,True,True,0.0
2025-02-26 19:00:00+00:00,18.135,18.135,18.06,18.06,39.0,,,,,,,,,18.44271401629365,"rgba(239, 83, 80, 1.0)",0.32182624991621694,18.44271401629365,-1.189194530878961,0,,,0.0,0.0,0.0,0.0,36.22170350314052,-15.722150669997433,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,18.06,18.12,18.04,18.075,443.0,,,,,,,,,18.426347850573517,"rgba(239, 83, 80, 1.0)",0.32182290468824937,18.426347850573517,-1.0917428357495855,0,,,0.0,0.0,0.0,0.0,35.530757763550895,-15.722150669997433,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,18.075,18.14,18.04,18.04,225.0,,,,,,,,,18.420911804832127,"rgba(239, 83, 80, 1.0)",0.3206679824287963,18.420911804832127,-1.1878697771665063,0,,,0.0,0.0,0.0,0.0,34.253757055943375,-11.332488311583909,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,18.04,18.13,18.04,18.07,38.0,,,,,,,,,18.420119430265604,"rgba(239, 83, 80, 1.0)",0.3185703282699972,18.420119430265604,-1.0990333976391797,0,,,0.0,0.0,0.0,0.0,34.875065504919675,-11.332488311583909,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,18.07,18.075,17.995,18.02,471.0,,,,,,,,,18.40749806259279,"rgba(239, 83, 80, 1.0)",0.31711320342077115,18.40749806259279,-1.2219549940297725,0,,,0.0,0.0,0.0,0.0,33.987060708987016,-12.011884321574954,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,18.02,18.05,17.96,17.98,540.0,,,,,,,,,18.39338381754448,"rgba(239, 83, 80, 1.0)",0.3203968963195035,18.39338381754448,-1.2902241635082718,0,,,0.0,0.0,0.0,0.0,32.442558575091134,-13.69612624226935,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,17.98,17.98,17.87,17.87,532.0,,,,,,,,,18.376315155854375,"rgba(239, 83, 80, 1.0)",0.3263888964283422,18.376315155854375,-1.55126342040111,0,,,0.0,0.0,0.0,0.0,29.305805261562,-16.7630902953022,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,17.87,17.88,17.75,17.75,385.0,,,,,,,,,18.36116075142295,"rgba(239, 83, 80, 1.0)",0.3370903319466329,18.36116075142295,-1.8130474045150233,0,,,0.0,0.0,0.0,0.0,25.609719895445654,-20.202146175814725,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,17.65,17.65,17.55,17.63,607.0,,,,,,,,,18.330347618839138,"rgba(239, 83, 80, 1.0)",0.3512328095245171,18.330347618839138,-1.993969811041393,0,,,0.0,0.0,0.0,0.0,21.989472053124448,-23.463395720266945,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,17.67,17.69,17.62,17.68,546.0,,,,,,,,,18.308704445584134,"rgba(239, 83, 80, 1.0)",0.3624268550000459,18.308704445584134,-1.7347071192725338,0,,,0.0,0.0,0.0,0.0,21.904351138373233,-23.492130921971235,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,17.68,17.69,17.54,17.57,419.0,,,,,,,,,18.291570019597202,"rgba(239, 83, 80, 1.0)",0.3753592513413868,18.291570019597202,-1.9223451054385725,0,,,0.0,0.0,0.0,0.0,20.626140542694234,-24.790574319318523,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,17.57,17.615,17.525,17.575,320.0,,,,,,,,,18.278676827962563,"rgba(239, 83, 80, 1.0)",0.389265281600425,18.278676827962563,-1.8077050824298218,0,,,0.0,0.0,0.0,0.0,20.007445151090117,-25.543680570349423,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,17.545,17.675,17.54,17.65,647.0,,,,,,,,,18.25685462876007,"rgba(239, 83, 80, 1.0)",0.3996715205319526,18.25685462876007,-1.5183834663835036,0,,,0.0,0.0,0.0,0.0,23.008329090416424,-25.543680570349423,False,True,False,True,True,0.0
2025-02-28 20:00:00+00:00,17.65,17.66,17.56,17.6,1580.0,,,,,,,,,18.209656028859335,"rgba(239, 83, 80, 1.0)",0.4076208161143494,18.209656028859335,-1.495644983666162,0,,,0.0,0.0,0.0,0.0,24.173622286890982,-25.543680570349423,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,17.56,17.56,17.44,17.48,644.0,,,,,,,,,18.18873975923415,"rgba(239, 83, 80, 1.0)",0.418783125622684,18.18873975923415,-1.6923789806008338,0,,,0.0,0.0,0.0,0.0,23.279673390906837,-25.543680570349423,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,17.48,17.48,17.37,17.37,680.0,,,,,,,,,18.165118269375704,"rgba(239, 83, 80, 1.0)",0.43267055690306566,18.165118269375704,-1.8376990453589814,0,,,0.0,0.0,0.0,0.0,21.51455661591629,-25.543680570349423,False,True,False,True,False,0.0
