date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-17 00:00:00+00:00,1.19,1.24,1.1,1.15,137886,,2.1782468406900906,1.8757853196065315,,,2.0508560354149563,"rgba(239, 83, 80, 1.0)",0.6132097117757678,1.4223250347463234,-0.3788671808108573,0,,,0.0,0.0,0.0,0.0,34.55844612636363,-12.209605895585653,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,1.2,1.23,1.16,1.18,129849,,2.1711359198861646,1.8624233219052433,,,2.044282924659715,"rgba(239, 83, 80, 1.0)",0.6219046443809586,1.417325476070328,-0.34945144409823947,0,,,0.0,0.0,0.0,0.0,34.78579451434794,-12.209605895585653,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,1.37,1.44,1.17,1.17,331322,,2.1558094875024048,1.8368120380761377,,,2.034618964272994,"rgba(239, 83, 80, 0.75)",0.6234742670198506,1.4237448683220495,-0.08620222383667074,0,,,0.0,0.0,0.0,0.0,36.67465535396597,-12.209605895585653,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,1.8,1.81,1.32,1.32,587312,,2.139836082986875,1.8216976570558956,,,2.0392889617320686,"rgba(239, 83, 80, 0.5)",0.622251945165035,1.486839192782708,0.5032701137386317,1,0.10192844113079069,0.10192844113079069,0.0,0.0,0.0,0.0,41.40807592681175,-12.014327170982625,False,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,1.93,2.11,1.65,1.74,362582,,2.1352452380168256,1.8251468762467096,,,2.0490095433209974,"rgba(239, 83, 80, 0.5)",0.618409462458383,1.5376541580770606,0.6344434646314018,1,0.10566616190032765,0.10566616190032765,0.0,0.0,0.0,0.0,45.61000004564952,-8.138188351503501,True,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,2.06,2.12,1.88,1.9,390931,,2.1329461843516246,1.8343559090631583,,,2.0559741864385312,#000000,0.616732175458766,1.6380438674232836,0.6841805071428902,1,0.10766250221140036,0.10766250221140036,0.0,0.0,0.0,0.0,49.38588337199553,-4.759662570682991,True,False,False,False,True,0.0
2023-12-29 00:00:00+00:00,1.84,2.1,1.83,2.06,309751,,2.1296844724599686,1.8375675951098724,,,2.0542992471829926,#000000,0.6070000231037096,1.6538720673133063,0.3066357917665066,1,0.10918727389971371,0.10918727389971371,0.0,0.0,0.0,0.0,50.39011647020391,-4.049801185471495,True,False,False,False,True,0.0
2024-01-05 00:00:00+00:00,1.89,1.97,1.7417,1.82,323178,,2.1254916062359452,1.8386442644314485,,,2.0512147413087902,#000000,0.5977044882099201,1.6648502439880155,0.37669075680908964,2,0.11847853116029425,0.2369570623205885,0.0,0.0,0.0,0.0,51.4295684523985,-3.223198862946475,True,False,False,False,True,0.0
2024-01-12 00:00:00+00:00,1.78,1.96,1.74,1.85,183281,,2.1228084994312644,1.8384027048060871,,,2.0488315850039314,#000000,0.5740459791149086,1.6688619019394728,0.19360487156775355,2,0.12188484380116084,0.24376968760232168,0.0,0.0,0.0,0.0,51.347515293147325,-3.223198862946475,True,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,1.61,1.78,1.5701,1.75,155981,,2.119248490057874,1.8352804065961148,,,2.0425147532063237,#000000,0.5288308085377731,1.6629926845711283,-0.10020725667941681,2,0.1246788857648083,0.2493577715296166,0.0,0.0,0.0,0.0,50.10156754302292,-3.223198862946475,True,False,False,False,True,0.0
2024-01-26 00:00:00+00:00,1.5026,1.64,1.4,1.64,123123,,2.1156482199367286,1.8310600127319463,,,2.035326679693102,#000000,0.4981997910260768,1.6349033112801201,-0.26556275948577257,2,0.12852291145988323,0.25704582291976646,0.0,0.0,0.0,0.0,48.511708592011786,-3.223198862946475,True,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,1.66,1.7499,1.44,1.47,226382,,2.11024770214042,1.826000024899138,,,2.0272096235157426,#000000,0.47137590533626106,1.6443051066466656,0.033295917707414795,2,0.13132761227369172,0.26265522454738344,0.0,0.0,0.0,0.0,48.57518792332134,-3.223198862946475,True,False,False,False,False,0.0
2024-02-09 00:00:00+00:00,1.77,1.82,1.5601,1.61,233278,,2.105907252566474,1.8234053162442931,,,2.0231497990424057,#000000,0.449479499892344,1.658020524614268,0.24913144072766932,2,0.13455673756666225,0.2691134751333245,0.0,0.0,0.0,0.0,49.40594070524241,-3.223198862946475,True,False,False,False,False,0.0
2024-02-16 00:00:00+00:00,1.81,1.9,1.65,1.75,331383,,2.1009827721926007,1.8222068002410965,,,2.0208762818473165,#000000,0.4084842083752322,1.677466888564614,0.3244510037794205,2,0.1418877912041573,0.2837755824083146,0.0,0.0,0.0,0.0,50.28300516389163,-3.223198862946475,True,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,1.62,1.79,1.59,1.79,142126,,2.098128287029354,1.8200605907339804,,,2.0178369811419974,#000000,0.3935194287690901,1.675448870437048,-0.14090503894684273,2,0.15837734578919999,0.31675469157839997,0.0,0.0,0.0,0.0,49.49529674081009,-3.223198862946475,True,False,False,False,False,0.0
2024-03-01 00:00:00+00:00,1.92,2.03,1.56,1.58,438392,,2.0929330826467187,1.8207385193966288,,,2.0174489823212896,#000000,0.38518989447753665,1.697124534007517,0.5786119241128755,2,0.18118247849675106,0.36236495699350213,0.0,0.0,0.0,0.0,50.99577584177173,-3.223198862946475,True,False,False,False,False,0.0
2024-03-08 00:00:00+00:00,2.18,2.25,1.93,1.93,687880,,2.0937514532401904,1.8387542939891697,2.1199999999999997,,2.0443660235173415,#000000,0.37358812693633076,1.8822020015844303,0.7971291830329568,2,0.2054108201390562,0.4108216402781124,0.0,0.0,0.0,0.0,53.53248873501815,-1.0988361844014705,True,False,False,False,True,0.0
2024-03-15 00:00:00+00:00,1.93,2.18,1.74,2.14,432520,,2.091069580867921,1.8428116509022021,2.0543730810424843,,2.0388454985377846,#000000,0.3609539640865272,1.8764888816271075,0.1482491500219814,3,0.20671389261117637,0.6201416778335291,0.0,0.0,0.0,0.0,53.55630924519934,-1.0243534542086081,True,False,False,False,True,0.0
2024-03-22 00:00:00+00:00,1.89,2.18,1.87,1.94,921837,,2.086822067230378,1.8527066046454472,2.0208021204199116,,2.0395218934161283,#000000,0.3556866340435601,1.888861336571706,0.003201310702483385,5,0.1838997542420034,0.9194987712100169,0.0,0.0,0.0,0.0,53.30366227214539,-1.0243534542086081,True,False,False,False,True,0.0
2024-03-29 00:00:00+00:00,2.0,2.03,1.81,1.93,360048,,2.084759458151595,1.8552810325574192,2.0096908984570936,,2.0387204857919556,#000000,0.35105009638836804,1.8905011091821733,0.3119181334640275,5,0.2033119313757771,1.0165596568788855,0.0,0.0,0.0,0.0,53.78997430051956,-0.5767578835741887,True,False,False,False,True,0.0
2024-04-05 00:00:00+00:00,2.0,2.01,1.83,2.01,382888,,2.0826315870650514,1.8578683720550428,2.001026724970645,,2.038071278424202,"rgba(38, 166, 154, 1.0)",0.3477429142105067,1.8924655556587975,0.3092354723757402,5,0.22630027282744578,1.131501364137229,0.0,0.0,0.0,0.0,54.13734003507254,-0.09028484320403152,True,False,True,False,True,0.0
2024-04-12 00:00:00+00:00,1.97,2.04,1.92,1.97,264932,,2.0815137122688285,1.8601509347696839,1.9989108112671525,,2.038484155221448,"rgba(38, 166, 154, 1.0)",0.3462101344510134,1.8955239193850688,0.2151181412786432,5,0.22999434491085718,1.149971724554286,0.0,0.0,0.0,0.0,54.146528324798126,0.0909616316665307,True,False,True,False,True,0.0
2024-04-19 00:00:00+00:00,1.81,2.07,1.79,2.07,266504,,2.0795026952161004,1.86071691166686,1.990159352519395,,2.0366506183849507,#000000,0.3456595455667929,1.8938386590467853,-0.2425469226064952,5,0.2347613306231245,1.1738066531156224,0.0,0.0,0.0,0.0,52.916004898473275,0.0909616316665307,True,False,False,False,True,0.0
2024-04-26 00:00:00+00:00,1.87,1.9,1.79,1.81,121477,,2.078425321831195,1.8606536431350857,1.9853249143079408,,2.0354478703566343,#000000,0.34555812903264316,1.8923233814055511,-0.06460094418280125,5,0.24093920241651814,1.2046960120825907,0.0,0.0,0.0,0.0,52.4829948482893,0.0909616316665307,True,False,False,False,True,0.0
2024-05-03 00:00:00+00:00,1.84,1.9,1.79,1.87,131266,,2.0772213987931796,1.8604947401885574,1.9801030513848632,,2.0340761596540053,#000000,0.345408574821704,1.8905536601661614,-0.14635901900309392,5,0.25375343062212885,1.2687671531106441,0.0,0.0,0.0,0.0,51.93291534688957,0.0909616316665307,True,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,1.76,1.93,1.75,1.81,314004,,2.0740278342707814,1.8594819535930092,1.966618230897879,,2.030167068624494,#000000,0.3456240282719349,1.8851270938311604,-0.36203239241431195,5,0.2604999073704866,1.302499536852433,0.0,0.0,0.0,0.0,50.893600184658894,0.0909616316665307,True,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,1.735,1.7999,1.62,1.69,486530,,2.067480265323014,1.8549355362218394,1.9389712238869996,,2.020906528000142,#000000,0.3456514128164129,1.8706764589950122,-0.3925239532206815,5,0.2609953228032363,1.3049766140161814,0.0,0.0,0.0,0.0,49.94754009504077,3.422655151798807,True,False,False,False,False,0.0
2024-05-24 00:00:00+00:00,1.71,1.82,1.7,1.72,396293,,2.0626923312091057,1.852083040587166,1.9227045401218317,,2.0148772641398724,#000000,0.343459180065363,1.8622124747315631,-0.44317486201008205,5,0.26293279528452285,1.3146639764226142,0.0,0.0,0.0,0.0,49.06011079333892,2.466652481691547,True,False,False,False,False,0.0
2024-05-31 00:00:00+00:00,1.49,1.73,1.49,1.73,218021,,2.058720881461086,1.8481715094242426,1.9072763878522796,,2.0088947323405697,#000000,0.34095197951490974,1.8525542294535113,-1.06335862888767,5,0.26285573178837196,1.3142786589418598,0.0,0.0,0.0,0.0,46.71304071514066,0.14220909932884496,False,False,False,False,False,0.0
2024-06-07 00:00:00+00:00,1.58,1.68,1.38,1.5,486502,,2.049673283994289,1.8391221893808964,1.8752078616236085,,1.995650538419204,"rgba(239, 83, 80, 0.5)",0.34104290606399784,1.8317243114283188,-0.7381015905989314,5,0.26402346264854415,1.3201173132427209,0.0,0.0,0.0,0.0,45.9344834996306,-0.6300279604618382,False,False,False,True,False,0.0
2024-06-14 00:00:00+00:00,1.47,1.64,1.44,1.6,374404,,2.042522723981074,1.831842212183691,1.8522417669870597,,1.9854806412432557,"rgba(239, 83, 80, 0.5)",0.34420611231492576,1.816177209098472,-1.0057265013985075,5,0.26360319223422984,1.3180159611711493,0.0,0.0,0.0,0.0,44.56087025799191,-1.977362367161831,False,False,False,True,False,0.0
2024-06-21 00:00:00+00:00,1.43,1.48,1.31,1.44,342871,,2.034805635732927,1.8232296737422868,1.8275527967109981,,1.974209791803547,"rgba(239, 83, 80, 1.0)",0.3393821184085806,1.7161272378823447,-0.8430828330733602,5,0.26692988845517396,1.33464944227587,0.0,0.0,0.0,0.0,43.28928894245762,-3.2133744617348654,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,1.47,1.53,1.44,1.46,325127,,2.028493326240912,1.8167611209800527,1.810203342727727,,1.965664510945465,"rgba(239, 83, 80, 1.0)",0.3361712266789756,1.7144136952836508,-0.7270512045251631,5,0.27026095350769347,1.3513047675384673,0.0,0.0,0.0,0.0,42.82246356163901,-3.682083529050985,False,True,False,True,False,0.0
2024-07-05 00:00:00+00:00,1.53,1.53,1.46,1.49,120299,,2.026305775025909,1.814613748559724,1.804698602763418,,1.9628198057622583,"rgba(239, 83, 80, 1.0)",0.33226442290430114,1.7134624045336948,-0.5521578354073005,4,0.3096108085293821,1.2384432341175284,0.0,0.0,0.0,0.0,43.15266585410616,-3.682083529050985,False,True,False,True,False,0.0
2024-07-12 00:00:00+00:00,1.54,1.65,1.485,1.53,298122,,2.0214941060136775,1.8102898942496475,1.7941025352525835,,1.9569559383887194,"rgba(239, 83, 80, 1.0)",0.3230810378189945,1.6541536282905778,-0.35332815896961456,4,0.33515555734559765,1.3406222293823906,0.0,0.0,0.0,0.0,43.50151215627705,-3.682083529050985,False,True,False,True,False,0.0
2024-07-19 00:00:00+00:00,1.56,1.645,1.511,1.53,240908,,2.0177901727516336,1.8070848249441887,1.7866425453770938,,1.9525986175445575,"rgba(239, 83, 80, 1.0)",0.31855307603640026,1.656465577612267,-0.30282419122282794,4,0.356186941759145,1.42474776703658,0.0,0.0,0.0,0.0,43.98751281810931,-3.682083529050985,False,True,False,True,False,0.0
2024-07-26 00:00:00+00:00,1.43,1.63,1.41,1.54,382944,,2.0109662703809232,1.8004473363829065,1.771607229085546,,1.9440852896438112,"rgba(239, 83, 80, 1.0)",0.31646359654585726,1.6415060510722392,-0.6683424361626091,3,0.3521365861166846,1.0564097583500538,0.0,0.0,0.0,0.0,43.12041454896787,-3.682083529050985,False,True,False,True,False,0.0
2024-08-02 00:00:00+00:00,1.22,1.45,1.22,1.4,159506,,2.007140128061817,1.7960928057379173,1.761787784079162,,1.9388525461816266,"rgba(239, 83, 80, 1.0)",0.32202105731046804,1.6240388317274104,-1.254696929144814,3,0.36420133733347465,1.092604012000424,0.0,0.0,0.0,0.0,40.863535235892066,-5.855810239062372,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,1.3188,1.35,1.09,1.11,212724,,2.001790554062709,1.78990283017906,1.7481335307615524,,1.9315137445067327,"rgba(239, 83, 80, 1.0)",0.3253681258330455,1.4788008180927694,-0.49175320318521265,3,0.39352721332822754,1.1805816399846827,0.0,0.0,0.0,0.0,40.47112152470347,-6.258941518247241,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,1.305,1.36,1.2702,1.31,268128,,1.9956758695965973,1.7831314822855298,1.7338564571206851,,1.9234578332399497,"rgba(239, 83, 80, 1.0)",0.32941415649194206,1.4730319115394246,-0.5100931706422731,3,0.4043847482522207,1.2131542447566621,0.0,0.0,0.0,0.0,40.08064360855744,-6.687363576305081,False,True,False,True,False,0.0
2024-08-23 00:00:00+00:00,1.275,1.35,1.2,1.34,125028,,1.9927103331843632,1.7797981689091666,1.7269616681306748,,1.919539206767067,"rgba(239, 83, 80, 1.0)",0.3343555301641529,1.465750312059177,-0.5705014418799285,3,0.4077944450575705,1.2233833351727115,0.0,0.0,0.0,0.0,39.55325271959819,-7.265463647412126,False,True,False,True,False,0.0
2024-08-30 00:00:00+00:00,1.235,1.27,1.2,1.26,75220,,1.9908391396751106,1.7776565060702907,1.722554160793322,,1.9170438863265724,"rgba(239, 83, 80, 1.0)",0.33939279379397513,1.4598746819987176,-0.6625794245213862,3,0.41502992782648374,1.2450897834794512,0.0,0.0,0.0,0.0,38.840158030432384,-8.028092745111543,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,1.2,1.2519,1.19,1.23,66158,,1.9891554114606604,1.7757142534505665,1.7185779647648662,,1.9147917674778856,"rgba(239, 83, 80, 1.0)",0.344436657312925,1.4543200581575004,-0.7383652487558765,3,0.42178907228961204,1.2653672168688361,0.0,0.0,0.0,0.0,38.033728886475316,-8.877278658424132,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,1.155,1.22,1.09,1.21,118175,,1.985938534877739,1.771917296274016,1.7108159166088206,,1.9104316520757512,"rgba(239, 83, 80, 1.0)",0.3504873095336614,1.3027409359896671,-0.4215300582102183,3,0.4208277740474222,1.2624833221422667,0.0,0.0,0.0,0.0,37.0747552206994,-9.864809610501695,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,1.18,1.28,1.12,1.14,175309,,1.9814298958875087,1.7667141534911504,1.7004546512289715,,1.9044510176018703,"rgba(239, 83, 80, 1.0)",0.35164158541701956,1.298486010811617,-0.33695107667968743,3,0.4203192947575563,1.260957884272669,0.0,0.0,0.0,0.0,36.79422847158378,-10.199678524862236,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,1.195,1.24,1.1301,1.18,75215,,1.9794990928336145,1.764491273461599,1.6960930392239015,,1.9019050443282457,"rgba(239, 83, 80, 1.0)",0.3562377418785651,1.2951530841031267,-0.28114113786760686,3,0.4191136366121782,1.2573409098365347,0.0,0.0,0.0,0.0,36.84472910482271,-10.234992061689226,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,1.145,1.2295,1.13,1.18,108730,,1.9766536613700822,1.7611963258498953,1.6896719882686375,,1.8981481935932847,"rgba(239, 83, 80, 1.0)",0.3600864337079932,1.2885297561448592,-0.39859806621110455,3,0.4153351328669104,1.2460053986007311,0.0,0.0,0.0,0.0,36.3867067081049,-10.779297189316495,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,1.06,1.14,1.03,1.13,89052,,1.9740759508516723,1.7581124889100648,1.6836257333806492,,1.894672402216659,"rgba(239, 83, 80, 1.0)",0.35879226164985817,1.27712208485088,-0.605147067142622,3,0.40904905491032034,1.227147164730961,0.0,0.0,0.0,0.0,35.26903618627732,-11.946186509436984,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,1.09,1.1,1.0,1.06,193382,,1.968446408141397,1.7513813239001286,1.670618432049404,,1.8871186577778505,"rgba(239, 83, 80, 1.0)",0.35889307885057814,1.2559313493716098,-0.4623420153518583,3,0.40265019088486725,1.2079505726546018,0.0,0.0,0.0,0.0,35.02695941978433,-12.256219990584853,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,1.01,1.1014,1.0,1.1,132489,,1.9645190398313837,1.7466717335199056,1.661646293501244,,1.8818635088262872,"rgba(239, 83, 80, 1.0)",0.35816716721172104,1.242332212480884,-0.6486697658234736,3,0.3957902505019078,1.1873707515057235,0.0,0.0,0.0,0.0,34.10553688633111,-13.22173191061048,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,0.95,1.0198,0.94,1.0,282300,,1.9556618832445687,1.7359100373672238,1.6413832694168413,,1.7799615901917782,"rgba(239, 83, 80, 1.0)",0.36461465034093693,1.1234866603826026,-0.47580825460628645,3,0.38781407626186715,1.1634422287856014,-1.0,0.0,0.94,167.0,32.9237013757416,-14.41445315335691,False,True,False,True,False,0.0
2024-11-08 00:00:00+00:00,1.285,1.31,0.9513,0.97,833281,,1.9358484763854644,1.7141509934166406,1.604830326044814,,1.773942090211707,"rgba(239, 83, 80, 0.75)",0.3621814922567604,1.1696166108055295,0.31857892151118533,3,0.3853117289233807,1.1559351867701422,0.0,0.0,0.0,0.0,37.20940192664292,-15.63689206897051,False,True,False,True,True,0.0
2024-11-15 00:00:00+00:00,1.285,1.95,1.27,1.38,1644532,,1.9149569514656173,1.6988604455886385,1.5908260786855137,1.5016666666666667,1.7540240415405515,"rgba(239, 83, 80, 0.75)",0.35879191563903495,1.3595908947511,-0.20789458039557032,3,0.38353342039482535,1.1506002611844761,0.0,1.0,1.95,183.0,40.270616605858145,-12.83983262557598,False,True,False,True,True,0.0
2024-11-22 00:00:00+00:00,1.43,1.6,1.27,1.27,780885,,1.904198740552247,1.6900872468346257,1.5812891232912338,1.4796661302640604,1.745185301304076,"rgba(239, 83, 80, 0.5)",0.3548158895606074,1.3701007724792271,0.16881777080206328,3,0.38419581251400764,1.1525874375420229,0.0,0.0,0.0,0.0,44.1384501369671,-9.337164323883613,False,False,False,True,True,0.0
2024-11-29 00:00:00+00:00,1.485,1.49,1.41,1.43,201973,,1.9016567065258736,1.688151739084116,1.5794444527174623,1.4782824736081561,1.7436019047363842,#000000,0.3496700727957848,1.3739557442612609,0.31756865793771133,3,0.3837119229345829,1.1511357688037487,0.0,0.0,0.0,0.0,47.48064025969103,-6.403023376317435,True,False,False,False,True,0.0
2024-12-06 00:00:00+00:00,1.5021,1.73,1.46,1.49,649102,,1.8955368066007214,1.6848613521645832,1.5787167518200542,1.4952704761881508,1.7439814325518812,#000000,0.3458087827239347,1.399167237313566,0.2976580348122826,3,0.38325112829811153,1.1497533848943347,0.0,0.0,0.0,0.0,50.0498089925593,-4.226086463945414,True,False,False,False,True,0.0
2024-12-13 00:00:00+00:00,1.36,1.5541,1.3274,1.52,507538,,1.8888049464208156,1.679357454154329,1.5728458391024318,1.4843476123075134,1.7377945018611782,#000000,0.3438322078892297,1.399379161762247,-0.11453017157407641,3,0.3896060510477246,1.1688181531431738,0.0,0.0,0.0,0.0,50.049656353366366,-4.226086463945414,True,False,False,False,True,0.0
2024-12-20 00:00:00+00:00,1.35,1.46,1.32,1.37,504426,,1.8817890873787992,1.6733691173263765,1.566140708223199,1.471681732399726,1.7307414620976957,#000000,0.3305176878504122,1.396404889096953,-0.14040062242585655,3,0.39416146550860814,1.1824843965258245,0.0,0.0,0.0,0.0,49.92795109615346,-4.226086463945414,True,False,False,False,True,0.0
2024-12-27 00:00:00+00:00,1.3,1.3583,1.265,1.34,217330,,1.8784209568061239,1.6702791619044215,1.5623911786167872,1.4637755288570442,1.72684087797454,#000000,0.31709261745307754,1.3927528126369682,-0.29251016116984624,3,0.39816748827305853,1.1945024648191755,0.0,0.0,0.0,0.0,49.223289409686615,-4.226086463945414,True,False,False,False,True,0.0
2025-01-03 00:00:00+00:00,1.31,1.3764,1.27,1.28,220511,,1.875108984350685,1.6672907193535187,1.558856483761814,1.4570115233694934,1.7231848515906718,#000000,0.30740678100687624,1.3897549219044485,-0.2594442505244035,3,0.40668561171351575,1.2200568351405472,0.0,0.0,0.0,0.0,48.858808751309624,-4.226086463945414,True,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,1.26,1.38,1.24,1.34,330692,,1.8699909381691626,1.6625824829267584,1.5532014296371868,1.4463081051853846,1.7173873115631344,#000000,0.297551018334188,1.3843733840067247,-0.4179901137728167,3,0.41069981281854284,1.2320994384556285,0.0,0.0,0.0,0.0,47.95167666487242,-4.226086463945414,True,False,False,False,True,0.0
2025-01-17 00:00:00+00:00,1.25,1.29,1.15,1.25,227816,,1.8661356316271822,1.658862722418202,1.5485279277401411,1.4369835516226865,1.7126596264500813,#000000,0.29227049160506036,1.350348313079842,-0.3433405559649885,3,0.414005650860547,1.2420169525816411,0.0,0.0,0.0,0.0,47.17299384534007,-4.226086463945414,True,False,False,False,False,0.0
2025-01-24 00:00:00+00:00,1.34,1.37,1.25,1.3,413660,,1.8602265455470959,1.6536531676515935,1.5426812113120838,1.4284915426405764,1.7066944743643513,#000000,0.291400981114675,1.3613565994379275,-0.0732893875519348,3,0.41477254226994703,1.244317626809841,0.0,0.0,0.0,0.0,47.99512527271568,-4.226086463945414,True,False,False,False,False,0.0
2025-01-31 00:00:00+00:00,1.32,1.37,1.22,1.27,258849,,1.856481438829152,1.650315166262006,1.5389097682277102,1.4230533405714945,1.7028591463155087,#000000,0.29113740648060465,1.3600255141825,-0.1374798060693941,3,0.41513327470047884,1.2453998241014366,0.0,0.0,0.0,0.0,48.288645869219394,-4.226086463945414,True,False,False,False,False,0.0
2025-02-07 00:00:00+00:00,1.255,1.34,1.16,1.2,339463,,1.8511939775703714,1.6453951719809508,1.5330942215287375,1.41381378286066,1.697018242441893,#000000,0.29070163071593097,1.3525100311590808,-0.3354299420988323,3,0.4128371443363886,1.2385114330091658,0.0,0.0,0.0,0.0,47.56341321382616,-4.226086463945414,True,False,False,False,False,0.0
2025-02-14 00:00:00+00:00,1.245,1.2651,1.17,1.25,282883,,1.846677342207771,1.6411328812135364,1.5280106397808515,1.405769095409185,1.691947313121216,#000000,0.2918226616434187,1.3456726167722348,-0.3449787490981344,3,0.4106584365267481,1.2319753095802444,0.0,0.0,0.0,0.0,46.90313814497592,-4.226086463945414,False,False,False,False,False,0.0
2025-02-21 00:00:00+00:00,1.145,1.235,1.135,1.23,159438,,1.8439369314284362,1.6384546395194575,1.5247092159595672,1.4002305466250822,1.688691785126536,"rgba(239, 83, 80, 0.5)",0.2943881777211554,1.3401789396461075,-0.662998565896831,3,0.40836805874020615,1.2251041762206185,0.0,0.0,0.0,0.0,45.081395913750896,-0.7945008998591447,False,False,False,True,False,0.0
2025-02-28 00:00:00+00:00,1.035,1.14,1.025,1.14,250683,,1.8390069333614545,1.6333714610773202,1.5181327878973414,1.388267540327801,1.682311423819648,"rgba(239, 83, 80, 1.0)",0.29891189261979884,1.3266994287312333,-0.9758709369996884,3,0.40509129622356693,1.2152738886707009,0.0,0.0,0.0,0.0,42.511263693647564,-3.3301704420565343,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.005,1.1,0.9204,1.1,613438,,1.8263131155871555,1.6200665035543433,1.5008338614606647,1.3576246917741899,1.665734113628745,"rgba(239, 83, 80, 1.0)",0.30367217343530095,1.2941338749155262,-0.9521250223380375,3,0.40116072616135007,1.2034821784840501,0.0,0.0,0.0,0.0,40.355551149702556,-5.406584560112442,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,0.9,0.99,0.882,0.975,327061,,1.8190198451689934,1.612253711188543,1.4905808054834164,1.3397411207885048,1.6560379719172778,"rgba(239, 83, 80, 1.0)",0.3105155748948075,1.2755125425645542,-1.2093195089868374,3,0.3995820213641505,1.1987460640924514,0.0,0.0,0.0,0.0,37.774494106339866,-7.851993818629033,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,0.95,1.17,0.9,0.9,208475,,1.814855915957539,1.6079518020093044,1.485159507878402,1.3312093862881973,1.6508879983946636,"rgba(239, 83, 80, 1.0)",0.3161078241462667,1.2677011331729249,-1.0050403973105106,3,0.39525269576009237,1.185758087280277,0.0,0.0,0.0,0.0,36.921650135711,-8.622678675513697,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,0.9,0.9999,0.89,0.97,230984,,1.8098588414566124,1.6026572656449363,1.4783526110565253,1.320136084199678,1.6444776490415784,"rgba(239, 83, 80, 1.0)",0.32226321805584995,1.2569308057052326,-1.1075753784702,3,0.3919126555563075,1.1757379666689225,0.0,0.0,0.0,0.0,35.80234192579363,-9.687491508565422,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,0.8,0.920824,0.762001,0.900983,238555,,1.8041633624915365,1.5964563632563127,1.4702157357655017,1.3064870432157247,1.6368867413420942,"rgba(239, 83, 80, 1.0)",0.32719587171672726,1.2430440381305279,-1.3540636555283228,3,0.39274286947573317,1.1782286084271996,0.0,0.0,0.0,0.0,34.06854370937642,-11.355220964697693,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,0.8087,0.9499,0.74,0.809,346371,0.8328666666666665,1.7960542770295416,1.5876879120838476,1.4588508863117802,1.2881671659846194,1.5601859136015548,"rgba(239, 83, 80, 1.0)",0.3341367772105987,1.118623116151914,-0.9275336846760112,3,0.3919750036003277,1.175925010800983,0.0,0.0,0.0,0.0,33.013833738831224,-12.373171266103142,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,0.802,0.85,0.789601,0.81,83510,0.8291757332145406,1.7940812277686613,1.585551428670574,1.4560898694544548,1.2837847760816383,1.5575282338998309,"rgba(239, 83, 80, 1.0)",0.3407154218897555,1.1142546608875388,-0.916467646681911,3,0.3932352015708995,1.1797056047126984,0.0,0.0,0.0,0.0,32.195426149087766,-13.190756115895283,False,True,False,True,False,0.0
