date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_423,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-26 00:00:00+00:00,4.07,4.26,4.06,4.12,11295563,,,40.97048924963462,25.674552142930665,16.936498526907762,10.207123804253225,6.673228265666333,,,,10.12314852000338,"rgba(255, 26, 202, 1.0)",2.000407958400055,10.12314852000338,-3.0259570277078605,0,,,0.0,0.0,0.0,0.0,23.768767403676513,-29.335123326105645,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,4.27,4.27,3.98,4.11,10971893,,,40.85850395781457,25.600930160718896,16.888736239290186,10.180433150598956,6.647838582290451,,,,10.093483935537693,"rgba(255, 26, 202, 1.0)",2.0053534926942254,10.093483935537693,-2.9039687799449996,0,,,0.0,0.0,0.0,0.0,26.505806225258745,-27.936148700871467,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,4.11,4.23,4.08,4.23,8874381,,,40.76834258678977,25.541658327420155,16.850264853000805,10.158898268695104,6.627405278729362,,,,10.069580203484593,"rgba(255, 26, 202, 1.0)",2.000244426512942,10.069580203484593,-2.979425976391307,0,,,0.0,0.0,0.0,0.0,27.326707821697454,-27.05563309486795,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,4.05,4.32,4.025,4.12,14591585,,,40.621021094965954,25.444872227060753,16.787469889419533,10.12377310712241,6.594412192252713,,,,10.030699773894622,"rgba(255, 26, 202, 1.0)",1.978129045980791,10.030699773894622,-3.0234123431160107,0,,,0.0,0.0,0.0,0.0,27.512926137616276,-26.721802662062206,False,True,False,True,True,0.0
2024-02-01 00:00:00+00:00,4.06,4.15,4.02,4.1,10616884,,,40.51441153795047,25.374818215506124,16.741971521683055,10.09823992002625,6.570425361140765,,,,10.002463396796827,"rgba(255, 26, 202, 1.0)",1.9853256069965297,10.002463396796827,-2.9931933461467786,0,,,0.0,0.0,0.0,0.0,27.800730129726745,-26.237842565909514,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,4.01,4.055,3.93,4.04,12933902,,,40.38509568980704,25.28978224605689,16.686641729290326,10.067023372857301,6.5409154080547705,,,,9.967933454425472,"rgba(255, 26, 202, 1.0)",1.9937186225684758,9.967933454425472,-2.9883522112814305,0,,,0.0,0.0,0.0,0.0,27.65119532123818,-26.151436516864017,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,3.67,3.98,3.6,3.97,19878639,,,40.18677653899418,25.158888895573423,16.600887448510615,10.017725438207627,6.492554509140394,,,,9.913098634629906,"rgba(255, 26, 202, 1.0)",1.9962567492783658,9.913098634629906,-3.1274026434158566,0,,,0.0,0.0,0.0,0.0,25.61326592860913,-26.151436516864017,False,True,False,True,False,0.0
2024-02-06 00:00:00+00:00,4.07,4.16,3.585,3.65,20769154,,,39.982913051436086,25.02500863580534,16.513793037284312,9.968557515678599,6.447134615381619,,,,9.344731299061973,"rgba(255, 26, 202, 1.0)",2.0009144125916345,9.344731299061973,-2.63616038040828,0,,,-1.0,0.0,3.585,562.0,29.897568315076015,-23.99037834220269,False,False,False,True,True,0.0
2024-02-07 00:00:00+00:00,3.94,4.08,3.84,4.08,13338831,,,39.853242188843,24.939972862927267,16.45855232898894,9.937474546306824,6.4189756527131285,,,,9.313422028796323,"rgba(255, 26, 202, 1.0)",2.00202201390859,9.313422028796323,-2.6839974742863477,0,,,0.0,0.0,0.0,0.0,31.835591243593754,-22.23430592397885,False,False,False,True,True,0.0
2024-02-08 00:00:00+00:00,4.09,4.16,3.94,3.98,10763947,,,39.74959963728614,24.87220793646287,16.414717118042457,9.913081746499687,6.397705107983589,,,,9.290259719931294,"rgba(255, 26, 202, 1.0)",2.0028930697067007,9.290259719931294,-2.596374114316951,0,,,0.0,0.0,0.0,0.0,34.91302784648617,-19.426624193265663,True,False,False,True,True,0.0
2024-02-09 00:00:00+00:00,4.38,4.49,4.1013,4.15,19574091,,,39.564021591295436,24.751627370205135,16.3374569973579,9.871190941721219,6.364200705550238,,,,9.254090943730379,"rgba(255, 26, 202, 1.0)",1.9956472182854164,9.254090943730379,-2.4423610040245545,0,,,0.0,0.0,0.0,0.0,39.92140255587273,-14.902397925348232,True,False,False,True,True,0.0
2024-02-12 00:00:00+00:00,4.56,4.72,4.31,4.38,15646920,,,39.41792873754468,24.657214896190194,16.277452211962665,9.839381845408134,6.340816229038675,,,,9.227476371713383,"rgba(255, 26, 202, 1.0)",1.9806380171514115,9.227476371713383,-2.3565519450274057,0,,,0.0,0.0,0.0,0.0,44.81540098313491,-10.618452438010884,True,False,False,False,True,0.0
2024-02-13 00:00:00+00:00,4.49,4.675,4.265,4.37,12040689,,,39.30616300971286,24.584969335570577,16.23148291773593,9.814917439383473,6.32270516249606,,,,9.205622341527382,"rgba(255, 26, 202, 1.0)",1.9653275911590615,9.205622341527382,-2.399407794782101,0,,,0.0,0.0,0.0,0.0,47.380304209780604,-8.539998649057189,True,False,False,False,True,0.0
2024-02-14 00:00:00+00:00,4.8,4.87,4.47,4.62,13270834,,,39.18463549122039,24.50686979512181,16.182242028077848,9.789394910508477,6.305654517057473,,,,9.184328672527744,"rgba(255, 26, 202, 1.0)",1.94517721929005,9.184328672527744,-2.2539481899381566,0,,,0.0,0.0,0.0,0.0,51.58130652269247,-4.862439114539704,True,False,True,False,True,0.0
2024-02-15 00:00:00+00:00,4.89,5.05,4.7629,4.8,12504550,,,39.07152303264529,24.434531841033312,16.13698090685981,9.766459036232163,6.291770341114124,,,,9.166004722632469,"rgba(255, 26, 202, 1.0)",1.9237188740397804,9.166004722632469,-2.2227804594196887,0,,,0.0,0.0,0.0,0.0,55.02024428553281,-1.8945884936757125,True,False,True,False,True,0.0
2024-02-16 00:00:00+00:00,4.83,4.95,4.62,4.77,10243206,,,38.9791485052594,24.37536789376319,16.099843857910177,9.747444103632724,6.279788932031871,,,,9.14978578003257,"rgba(255, 26, 202, 1.0)",1.8815011928694951,9.14978578003257,-2.2959250817398758,0,,,0.0,0.0,0.0,0.0,56.61340819209717,-0.5692534062750525,True,False,True,False,True,0.0
2024-02-20 00:00:00+00:00,4.66,4.8063,4.5501,4.76,9115678,,,38.89705395216986,24.322673531413717,16.06662703611112,9.730210090593737,6.26837963462294,,,,9.134276362230557,"rgba(255, 26, 202, 1.0)",1.8151283874959594,9.134276362230557,-2.46499167389641,0,,,0.0,0.0,0.0,0.0,55.77069080642461,-0.5692534062750525,True,False,True,False,True,0.0
2024-02-21 00:00:00+00:00,4.57,4.815,4.51,4.59,8125596,,,38.82412030614494,24.275843256709916,16.037075778782892,9.7148241662243,6.25809080572489,,,,9.120190225651328,"rgba(255, 26, 202, 1.0)",1.7650680817928737,9.120190225651328,-2.5779120208380046,0,,,0.0,0.0,0.0,0.0,54.258490041470374,-0.5692534062750525,True,False,True,False,True,0.0
2024-02-22 00:00:00+00:00,4.42,4.69,4.36,4.66,9668410,,,38.73738428012351,24.220010902544548,16.001677694840026,9.696130591349394,6.24496392772247,,,,9.102388609113557,"rgba(255, 26, 202, 1.0)",1.6965192452725713,9.102388609113557,-2.7599973428897124,0,,,0.0,0.0,0.0,0.0,51.745287034410445,-0.5692534062750525,True,False,True,False,False,0.0
2024-02-23 00:00:00+00:00,4.44,4.54,4.28,4.39,9598604,,,38.651531780403005,24.164696928221456,15.966536825611962,9.677456075499824,6.231611050360582,,,,9.084319884238317,"rgba(255, 26, 202, 1.0)",1.6116729934662704,9.084319884238317,-2.8816763096896274,0,,,0.0,0.0,0.0,0.0,50.296452153644054,-0.5692534062750525,True,False,False,False,False,0.0
2024-02-26 00:00:00+00:00,4.45,4.6101,4.37,4.46,10444100,,,38.55875751621015,24.10503245833269,15.928728591347756,9.65750373253063,6.21775004355676,,,,9.065277747041478,"rgba(255, 26, 202, 1.0)",1.5069573545721808,9.065277747041478,-3.062646552696733,0,,,0.0,0.0,0.0,0.0,49.452762576527306,-0.5692534062750525,True,False,False,False,False,0.0
2024-02-27 00:00:00+00:00,4.81,4.85,4.485,4.49,17026495,,,38.409637427178296,24.009707486402487,15.868893869598438,9.626783755363006,6.198646048111138,,,,9.03749784505206,"rgba(255, 26, 202, 1.0)",1.4193500987189318,9.03749784505206,-2.9784743375631493,0,,,0.0,0.0,0.0,0.0,52.65632626738004,-0.5692534062750525,True,False,True,False,False,0.0
2024-02-28 00:00:00+00:00,4.99,5.1,4.75,4.93,28664110,,,38.16324594397578,23.853229253409232,15.771654117417706,9.578319329466447,6.172412851543934,4.946666666666666,,,8.600726285318506,"rgba(255, 26, 202, 1.0)",1.3265652050592922,8.600726285318506,-2.721861143008889,0,,,0.0,1.0,5.1,592.0,56.24275381216012,-0.5692534062750525,True,False,True,False,True,0.0
2024-02-29 00:00:00+00:00,4.32,4.75,4.22,4.46,28656073,,,37.91674851626028,23.69513646548026,15.671599083691365,9.525567548066537,6.13666253393324,4.688369554868077,,,8.54073616491374,"rgba(255, 26, 202, 1.0)",1.2863022356632277,8.54073616491374,-3.2812942774195637,0,,,0.0,0.0,0.0,0.0,52.22278277942708,-0.5692534062750525,True,False,True,False,False,0.0
2024-03-01 00:00:00+00:00,4.36,4.5,4.23,4.34,12695472,,,37.80847568714059,23.62567692203619,15.627574358284344,9.50223970763373,6.120688282906076,4.62943290349375,,,8.516808289285056,"rgba(255, 26, 202, 1.0)",1.2626842279407193,8.516808289285056,-3.2920410323523974,0,,,0.0,0.0,0.0,0.0,49.9061353520931,-0.5692534062750525,True,False,False,False,False,0.0
2024-03-04 00:00:00+00:00,4.32,4.39,4.12,4.36,14610482,,,37.684411735907766,23.545998283818435,15.576944644968032,9.475204250906666,6.101767733204413,4.568528732086636,,,8.10321268228458,"rgba(255, 26, 202, 1.0)",1.24012786322537,8.10321268228458,-3.050663398889419,0,,,0.0,0.0,0.0,0.0,48.04435437257011,5.3286562984818175,True,False,False,False,False,0.0
2024-03-05 00:00:00+00:00,4.5,4.55,4.21,4.23,13744893,,,37.569030211666515,23.47219003985274,15.5303239847376,9.450718881669022,6.085689489493981,4.547775553737721,,,8.085717977208816,"rgba(255, 26, 202, 1.0)",1.2083609329066227,8.085717977208816,-2.967422960773514,0,,,0.0,0.0,0.0,0.0,48.5529815866399,5.3286562984818175,True,False,False,False,False,0.0
2024-03-06 00:00:00+00:00,4.56,4.69,4.4007,4.52,12789174,,,37.46280700657361,23.404489629752565,15.487797948423037,9.428732421624485,6.072151164674192,4.548058325537078,,,8.071522643700256,"rgba(255, 26, 202, 1.0)",1.1784923182503044,8.071522643700256,-2.9796737656413224,0,,,0.0,0.0,0.0,0.0,49.45375772144118,5.3286562984818175,True,False,False,False,False,0.0
2024-03-07 00:00:00+00:00,4.6,4.9,4.52,4.6,19618810,,,37.301785164896394,23.302244438777567,15.423925797122536,9.39622709459459,6.053483753356246,4.566851452205729,,,8.05173083453649,"rgba(255, 26, 202, 1.0)",1.15904258409368,8.05173083453649,-2.9780880201529367,0,,,0.0,0.0,0.0,0.0,50.44289585922354,5.3286562984818175,True,False,False,False,False,0.0
2024-03-08 00:00:00+00:00,4.3,4.78,4.24,4.68,17507601,,,37.158402576893955,23.210808849309174,15.366337384749166,9.366177982239261,6.034494843392612,4.551874614198545,,,8.026150002255319,"rgba(255, 26, 202, 1.0)",1.1401900900605553,8.026150002255319,-3.2680077074318583,0,,,0.0,0.0,0.0,0.0,48.222612160626326,4.723286410239787,True,False,False,False,False,0.0
2024-03-11 00:00:00+00:00,4.36,4.5,4.25,4.3,12330170,,,37.05795592841566,23.14670505903463,15.325882839946702,9.344935253327195,6.020812027390281,4.537912531021793,,,8.00738642648395,"rgba(255, 26, 202, 1.0)",1.1252606184748164,8.00738642648395,-3.241370369317319,0,,,0.0,0.0,0.0,0.0,47.398073465175706,3.66159202979415,True,False,False,False,False,0.0
2024-03-12 00:00:00+00:00,4.34,4.41,4.27,4.38,6959165,,,37.00148314897043,23.110659499924928,15.3031192125406,9.33295356544736,6.013049735785787,4.529693535641202,,,7.99673068845581,"rgba(255, 26, 202, 1.0)",1.1192524532405237,7.99673068845581,-3.26711876115941,0,,,0.0,0.0,0.0,0.0,46.65522232725263,2.6419670786565064,True,False,False,True,False,0.0
2024-03-13 00:00:00+00:00,4.36,4.45,4.3,4.32,8444787,,,36.9332787018683,23.067173788071987,15.275697692410894,9.318577782535709,6.003893308158155,4.522032063948996,,,7.984329604236677,"rgba(255, 26, 202, 1.0)",1.1055482843548246,7.984329604236677,-3.2783096455635694,0,,,0.0,0.0,0.0,0.0,46.411141076475076,2.0597234298390745,True,False,False,True,False,0.0
2024-03-14 00:00:00+00:00,4.27,4.38,4.17,4.37,9400819,,,36.85746302862553,23.018752775475047,15.245063984198707,9.30236146089587,5.99322358666065,4.5094231105862725,,,7.9696167929463115,"rgba(255, 26, 202, 1.0)",1.0934590457422637,7.9696167929463115,-3.383406820174899,0,,,0.0,0.0,0.0,0.0,45.27349450403263,0.62514067442347,True,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,4.44,4.54,4.2,4.2,17770873,,,36.71562627708539,22.92847986855383,15.188247310282762,9.272714651061891,5.974791806022179,4.499270091114468,,,7.944962510555733,"rgba(255, 26, 202, 1.0)",1.0804828750489985,7.944962510555733,-3.2438852956339423,0,,,0.0,0.0,0.0,0.0,46.7355887178079,0.62514067442347,True,False,False,True,False,0.0
2024-03-18 00:00:00+00:00,4.39,4.49,4.36,4.43,8581603,,,36.64761785436258,22.885246120087388,15.161073307995132,9.258584123891216,5.966152919742619,4.495787722991143,,,7.93342821331135,"rgba(255, 26, 202, 1.0)",1.0689107363073298,7.93342821331135,-3.3149898237083057,0,,,0.0,0.0,0.0,0.0,47.10724780354885,0.62514067442347,True,False,False,False,False,0.0
2024-03-19 00:00:00+00:00,4.27,4.41,4.24,4.35,8181242,,,36.582834692795636,22.843980027411437,15.135038536050063,9.2448942544624,5.957445947745428,4.488753360500311,,,7.921598440428143,"rgba(255, 26, 202, 1.0)",1.0463773973517323,7.921598440428143,-3.489752788687851,0,,,0.0,0.0,0.0,0.0,45.95552327168418,0.5728864519227841,True,False,False,True,False,0.0
2024-03-20 00:00:00+00:00,4.25,4.28,4.15,4.25,8398335,,,36.51643772133257,22.80162717166551,15.108246015138151,9.230693236687701,5.948173886493471,4.479114398088041,,,7.90890584861522,"rgba(255, 26, 202, 1.0)",1.0347370645839116,7.90890584861522,-3.5360730506803084,0,,,0.0,0.0,0.0,0.0,44.957350226503344,-0.6288578506722473,True,False,False,True,False,0.0
2024-03-21 00:00:00+00:00,4.2,4.3,4.15,4.25,7592106,,,36.45663033808942,22.763485108609775,15.084116402356948,9.21789897544093,5.93982881963509,4.470669527638028,,,7.897504959446844,"rgba(255, 26, 202, 1.0)",1.0176713924907248,7.897504959446844,-3.633299497981657,0,,,0.0,0.0,0.0,0.0,43.69445977725352,-2.0504816891006783,True,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,4.08,4.18,4.06,4.17,7325477,,,36.3989367460436,22.726613285218157,15.060700698071969,9.205345617969684,5.931343560064396,4.459708531541212,,,7.885840702507413,"rgba(255, 26, 202, 1.0)",0.9815919777798573,7.885840702507413,-3.877212516666424,0,,,0.0,0.0,0.0,0.0,41.491043838591644,-4.29870722351604,False,False,False,True,False,0.0
2024-03-25 00:00:00+00:00,4.09,4.24,4.06,4.11,8252161,,,36.33423759419809,22.685303126212975,15.034498167595002,9.191342273682656,5.92199953647231,4.448891214370064,,,7.873068389772153,"rgba(255, 26, 202, 1.0)",0.9572933315099899,7.873068389772153,-3.9518382352093875,0,,,0.0,0.0,0.0,0.0,40.21111059607281,-5.620048496706346,False,False,False,True,False,0.0
2024-03-26 00:00:00+00:00,4.07,4.3,4.06,4.14,13948728,,,36.22550877931981,22.6159416796179,14.990545999799991,9.167909027726436,5.906539610449006,4.432836253883136,,,7.852035779256802,"rgba(255, 26, 202, 1.0)",0.9376006949091105,7.852035779256802,-4.0337382425078365,0,,,0.0,0.0,0.0,0.0,39.11381491261486,-6.770459586376333,False,False,False,True,False,0.0
2024-03-27 00:00:00+00:00,4.34,4.37,4.07,4.13,12992367,,,36.12525918880317,22.552206086347393,14.950362102148432,9.146779550240364,5.893316398624662,4.424772200976264,,,7.834186602828029,"rgba(255, 26, 202, 1.0)",0.9125209512759037,7.834186602828029,-3.829157673522337,0,,,0.0,0.0,0.0,0.0,43.09302364617099,-6.770459586376333,False,False,False,True,True,0.0
2024-03-28 00:00:00+00:00,3.72,3.96,3.65,3.84,44200801,,,35.783760462270095,22.333006594489063,14.809799130309129,9.069261513883713,5.837024072499515,4.335990456311169,,,7.757992467328296,"rgba(255, 26, 202, 1.0)",0.8896446907089831,7.757992467328296,-4.538882218372264,0,,,0.0,0.0,0.0,0.0,39.59606167198835,-6.770459586376333,False,False,False,True,False,0.0
2024-04-01 00:00:00+00:00,3.14,3.77,3.12,3.74,45420037,,,35.43562221694535,22.107892426853642,14.66346590061322,8.985568752975404,5.770687847617928,4.213501117647502,,,7.670437775502077,"rgba(255, 26, 202, 1.0)",0.8699445358909486,7.670437775502077,-5.207731744486741,0,,,0.0,0.0,0.0,0.0,34.31890687212835,-10.568973034680909,False,True,False,True,False,0.0
2024-04-02 00:00:00+00:00,3.1,3.21,3.06,3.18,19572315,,,35.28688355655871,22.011405674981788,14.600350242851759,8.948876604350989,5.740684830932476,4.1584600008929025,,,7.631624202351932,"rgba(255, 26, 202, 1.0)",0.8609761273827101,7.631624202351932,-5.263356390760404,0,,,0.0,0.0,0.0,0.0,30.641186750681822,-13.722040693803606,False,True,False,True,False,0.0
2024-04-03 00:00:00+00:00,3.02,3.12,2.935,3.12,21881262,,,35.12170761226024,21.904135388194724,14.530003621452153,8.90771259299903,5.706707103146197,4.097900338583008,,,7.58816866993701,"rgba(255, 26, 202, 1.0)",0.8482069057641578,7.58816866993701,-5.385677290402986,0,,,0.0,0.0,0.0,0.0,27.85989733257839,-16.063791021437822,False,True,False,True,False,0.0
2024-04-04 00:00:00+00:00,3.0,3.15,2.98,3.02,15189644,,,35.008100934618035,21.830451576574255,14.481747750367116,8.879559957178692,5.6837738019108075,4.060185664102991,,,7.559057634858478,"rgba(255, 26, 202, 1.0)",0.8361180571166205,7.559057634858478,-5.452648218817965,0,,,0.0,0.0,0.0,0.0,25.91994557887159,-17.70563108412054,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,3.01,3.05,2.95,3.01,10381971,,,34.93081714342779,21.780313244309248,14.448883412235707,8.860342093744888,5.668090973547557,4.03496859670492,,,7.5392530274134675,"rgba(255, 26, 202, 1.0)",0.8226511745485058,7.5392530274134675,-5.505678673466004,0,,,0.0,0.0,0.0,0.0,24.790519520422077,-18.710983611627206,False,True,False,True,False,0.0
2024-04-08 00:00:00+00:00,2.95,3.045,2.95,3.04,9264834,,,34.86211725647962,21.735743560082536,14.419658675370995,8.843234921671597,5.654137286012861,4.013008178855055,,,7.521694355899709,"rgba(255, 26, 202, 1.0)",0.8042920226439859,7.521694355899709,-5.68412246695046,0,,,0.0,0.0,0.0,0.0,23.737466615066765,-19.770633735824557,False,True,False,True,False,0.0
2024-04-09 00:00:00+00:00,2.97,3.015,2.95,2.97,9202993,,,34.79416069775835,21.69167227572947,14.39076769161441,8.826330615402858,5.640402397042741,3.9920148790088192,,,7.504458188254238,"rgba(255, 26, 202, 1.0)",0.7816774985521989,7.504458188254238,-5.800932221603966,0,,,0.0,0.0,0.0,0.0,23.412632380985567,-20.253310398181203,False,True,False,True,False,0.0
2024-04-10 00:00:00+00:00,2.83,2.91,2.77,2.9,16257064,,,34.674289408282505,21.613738856585687,14.339457664109286,8.795988456103238,5.615208185215546,3.952037961412537,,,7.473051126994127,"rgba(255, 26, 202, 1.0)",0.7791095633752908,7.473051126994127,-5.959432851625269,0,,,0.0,0.0,0.0,0.0,22.43686241121262,-21.433325035131944,False,True,False,True,False,0.0
2024-04-11 00:00:00+00:00,2.8,2.89,2.73,2.89,15594644,,,34.56003692777268,21.5394654945271,14.290537519040155,8.767025042248276,5.591206020602329,3.9152424252671834,,,7.443277589175345,"rgba(255, 26, 202, 1.0)",0.7777774526154017,7.443277589175345,-5.9699308247643055,0,,,0.0,0.0,0.0,0.0,21.62900881169007,-22.485966646724844,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,2.65,2.78,2.61,2.76,16726536,,,34.43791364259228,21.459916244928387,14.237952171060712,8.735615548054216,5.564763049359375,3.87409723471634,,,7.410704870261871,"rgba(255, 26, 202, 1.0)",0.7772817732239103,7.410704870261871,-6.124812177849002,0,,,0.0,0.0,0.0,0.0,20.34009901968994,-24.000931868373403,False,True,False,True,False,0.0
2024-04-15 00:00:00+00:00,2.47,2.68,2.46,2.67,16163207,,,34.32026032232041,21.383099236927556,14.186963821563435,8.704859162374312,5.538415923318302,3.832390996686095,,,7.378490454351119,"rgba(255, 26, 202, 1.0)",0.779144298489698,7.378490454351119,-6.299847748184503,0,,,0.0,0.0,0.0,0.0,18.715417402976232,-25.804399874059506,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,2.72,2.89,2.38,2.44,31338582,2.6633333333333336,,34.09549845448574,21.23691213059848,14.090419951455182,8.647294256504159,5.490717914801081,3.765737574163632,,,6.928740515211707,"rgba(255, 26, 202, 1.0)",0.7690716294353541,6.928740515211707,-5.472494828994964,0,,,0.0,0.0,0.0,0.0,22.279683781693457,-25.804399874059506,False,True,False,True,True,0.0
2024-04-17 00:00:00+00:00,2.98,3.03,2.82,2.94,26016426,2.7903422822293047,,33.912958423725094,21.119078522729367,14.013426295573682,8.602529706823885,5.456110261505794,3.728570721607893,,,6.895347734812662,"rgba(255, 26, 202, 1.0)",0.7479409091865452,6.895347734812662,-5.23483564907683,0,,,0.0,0.0,0.0,0.0,28.390882797714543,-27.48073535506161,False,True,False,True,True,0.0
2024-04-18 00:00:00+00:00,2.92,3.0,2.76,2.99,13960268,2.810503217664988,,33.815730913765336,21.056301107151935,13.972364167111204,8.578588076098255,5.437562988428476,3.7087955434873145,,,6.875101846809002,"rgba(255, 26, 202, 1.0)",0.7283109671672326,6.875101846809002,-5.430512549045336,0,,,0.0,0.0,0.0,0.0,31.940664737157604,-24.32116650633512,False,True,False,True,True,0.0
2024-04-19 00:00:00+00:00,3.16,3.3,2.83,2.89,28616236,2.8924485482950897,,33.61962172226649,20.93038571795079,13.890661917393711,8.531866976643624,5.403343402552011,3.6804626870773625,,,6.839718595021028,"rgba(255, 26, 202, 1.0)",0.7009167227877138,6.839718595021028,-5.249865605126249,0,,,0.0,0.0,0.0,0.0,37.265927614678134,-19.536717091508567,False,True,False,True,True,0.0
2024-04-22 00:00:00+00:00,3.42,3.49,3.0,3.2,26989495,2.9798223653919376,,33.43817832094267,20.814593076979516,13.81617512475061,8.490173761561794,5.374783980758711,3.66468790750531,,,6.810743226902415,"rgba(255, 26, 202, 1.0)",0.6844771003708787,6.810743226902415,-4.95377160910886,0,,,0.0,0.0,0.0,0.0,43.38312727904295,-14.115886617539779,False,False,False,True,True,0.0
2024-04-23 00:00:00+00:00,3.39,3.55,3.36,3.4,16326144,3.03150985318142,,33.329941275381444,20.745799314692146,13.772175027932226,8.465898509309252,5.358942888259286,3.6589785407685147,,,6.472455145433751,"rgba(255, 26, 202, 1.0)",0.6745148406829186,6.472455145433751,-4.569884840951597,0,,,0.0,0.0,0.0,0.0,47.11974764908339,-10.9659350523171,True,False,False,False,True,0.0
2024-04-24 00:00:00+00:00,3.28,3.5,3.17,3.38,13666551,3.056345862305044,,33.23958386487898,20.688244404645392,13.735216049902464,8.44528933684999,5.34508834155334,3.6520502367428596,,,6.456015060839498,"rgba(255, 26, 202, 1.0)",0.6681385194047124,6.456015060839498,-4.753527851783211,0,,,0.0,0.0,0.0,0.0,48.3522757540756,-10.018924217714343,True,False,False,False,True,0.0
2024-04-25 00:00:00+00:00,3.28,3.28,3.1,3.15,13258774,3.069096768191036,,33.152159419539814,20.632460208035003,13.699278321944192,8.425078243354646,5.3311936041530235,3.6437299446910827,,,6.439157766064926,"rgba(255, 26, 202, 1.0)",0.6577480007295199,6.439157766064926,-4.802991058218419,0,,,0.0,0.0,0.0,0.0,49.17396115740374,-9.23145514766206,True,False,False,False,True,0.0
2024-04-26 00:00:00+00:00,3.41,3.49,3.22,3.28,15423909,3.094380219133399,,33.051614980330186,20.56858071838445,13.658387101829087,8.402449407433863,5.316414254346297,3.6378051299516945,,,6.424840765102948,"rgba(255, 26, 202, 1.0)",0.650411041229911,6.424840765102948,-4.635285341100543,0,,,0.0,0.0,0.0,0.0,51.19720215913629,-7.167095119041406,True,False,True,False,True,0.0
2024-04-29 00:00:00+00:00,3.03,3.35,2.96,3.33,24403237,3.096582686610741,,32.8925346398579,20.466959165018398,13.592728825610376,8.3652282552491,5.2904126071402136,3.620232057012402,,,6.393449716185026,"rgba(255, 26, 202, 1.0)",0.6509472515923131,6.393449716185026,-5.167008091604245,0,,,0.0,0.0,0.0,0.0,48.41319852386281,-7.167095119041406,True,False,False,False,True,0.0
2024-04-30 00:00:00+00:00,2.93,3.03,2.92,3.02,9370199,3.090748671030734,,32.83158806126917,20.427910862021697,13.567368797918705,8.350661923829367,5.279899262160938,3.611845730360554,,,6.380238017712249,"rgba(255, 26, 202, 1.0)",0.6562317488047777,6.380238017712249,-5.257651773167499,0,,,0.0,0.0,0.0,0.0,45.68595194356203,-7.167095119041406,False,False,False,False,False,0.0
2024-05-01 00:00:00+00:00,2.97,3.07,2.835,2.92,14826032,3.0823659690791647,,32.735655157549346,20.366475279022207,13.527482737621925,8.327766918843038,5.263445083913594,3.5989702556264183,,,6.360115955374562,"rgba(255, 26, 202, 1.0)",0.6618394514462965,6.360115955374562,-5.122263334357374,0,,,0.0,0.0,0.0,0.0,44.38857389571474,-7.167095119041406,False,False,False,True,False,0.0
2024-05-02 00:00:00+00:00,3.13,3.22,2.9711,3.04,16254112,3.083966872083212,,32.63170898609753,20.300187806300546,13.484708367583679,8.303577949236786,5.246818475873595,3.5885692244548397,,,6.341492093111307,"rgba(255, 26, 202, 1.0)",0.6673120749969124,6.341492093111307,-4.812579021781025,0,,,0.0,0.0,0.0,0.0,45.52502503769832,-7.167095119041406,False,False,False,True,False,0.0
2024-05-03 00:00:00+00:00,3.3,3.39,3.12,3.15,35844131,3.1072582912935793,,32.40629225892439,20.157161417165934,13.393072744224675,8.252668007922559,5.213768487279332,3.5743775261817556,,,6.307161919988694,"rgba(255, 26, 202, 1.0)",0.6706107744751,6.307161919988694,-4.4842135474820815,0,,,0.0,0.0,0.0,0.0,48.154774982691286,-7.167095119041406,True,False,False,False,False,0.0
2024-05-06 00:00:00+00:00,3.29,3.44,3.04,3.26,41059305,3.1259982953236523,,32.15217817560939,19.996122217425835,13.289968678854732,8.195449143482527,5.176991781746417,3.558951960199599,,,6.26787262010259,"rgba(255, 26, 202, 1.0)",0.671382196729509,6.26787262010259,-4.435435783982124,0,,,0.0,0.0,0.0,0.0,49.78484866879316,-7.167095119041406,True,False,False,False,True,0.0
