date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_770,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-26 00:00:00+00:00,38.839006085,38.9957682182,38.5672850542,38.6679928488,1359720,29.77260150019406,33.10906133267853,,,,,,29.735923046296687,29.155325512247988,29.071163804567796,29.83701780437322,31.639962870499755,,,30.627569087948995,"rgba(0, 255, 0, 1.0)",3.9547730866478426,30.627569087948995,2.0763358142530524,2,0.3857700372013343,0.7715400744026686,0.0,0.0,0.0,0.0,76.6864631958276,31.360540092044772,True,False,True,False,False,20.0
2023-12-27 00:00:00+00:00,39.6085656478,39.7463263103,38.7630002023,38.9625156445,1788637,29.79473286345589,33.17603680749915,,,,,,29.749348228191298,29.171069468151384,29.088297953452287,29.861427006693198,31.69910197931729,,,30.65984852889492,"rgba(0, 255, 0, 1.0)",4.092769328490075,30.65984852889492,2.1864699426406435,2,0.37252950549107716,0.7450590109821543,0.0,0.0,0.0,0.0,76.75679711859821,31.360540092044772,True,False,True,False,False,20.0
2023-12-28 00:00:00+00:00,39.6180663832,39.6655700599,39.1905332927,39.3995494703,1543954,29.81399065216543,33.233794987686224,,,,,,29.761049462502786,29.18477846095646,29.10321266854831,29.882658628452766,31.750207155176465,,,30.68809398972338,"rgba(0, 255, 0, 1.0)",4.2230373174544305,30.68809398972338,2.11458524331948,2,0.3607669937528489,0.7215339875056977,0.0,0.0,0.0,0.0,76.81616805657043,31.360540092044772,True,False,True,False,False,20.0
2023-12-29 00:00:00+00:00,38.6584921135,39.3520457936,38.4494759359,39.3520457936,3312257,29.852199173323726,33.341289004201464,,,,,,29.78433208223797,29.21215812351587,29.133006845559564,29.924732016483823,31.848298042906162,,,30.739955312335688,"rgba(0, 255, 255, 0.75)",4.320813761471312,30.739955312335688,1.8326494124264028,2,0.3522851940392063,0.7045703880784125,0.0,0.0,0.0,0.0,72.94246513561016,27.66851762043669,True,False,True,False,False,20.0
2024-01-02 00:00:00+00:00,37.9934406394,38.3164656411,37.3901439451,38.3164656411,2758518,29.88053433841316,33.41319378889636,,,,,,29.801666214334464,29.23266994123014,29.15533763942036,29.955877677212992,31.91742742573569,,,30.774121801913218,"rgba(0, 255, 255, 0.75)",4.399157615921203,30.774121801913218,1.641068465325952,2,0.34577698436099136,0.6915539687219827,0.0,0.0,0.0,0.0,68.09531278024974,23.17953227190931,False,False,True,False,False,18.814655880768004
2024-01-03 00:00:00+00:00,37.1193729878,37.5041527692,36.739343574,37.3378899007,1804486,29.8971719163281,33.45105946385508,,,,,,29.81187836547851,29.244834085230934,29.168587974322897,29.974135204816033,31.956022017711643,,,30.791878483211583,"rgba(38, 166, 154, 1.0)",4.45643501737313,30.791878483211583,1.4198556648803533,2,0.34104440114626566,0.6820888022925313,0.0,0.0,0.0,0.0,62.31500101205034,17.988411919925596,False,False,True,False,False,15.578535518238215
2024-01-04 00:00:00+00:00,36.9958634283,37.594409755,36.9198575456,37.0243656344,1582226,29.91179614554837,33.484066114157834,,,,,,29.820869237487933,29.255535416493725,29.180241527313246,29.9901769780135,31.989712019169623,,,30.80785313982536,"rgba(38, 166, 154, 1.0)",4.509814107947439,30.80785313982536,1.372120921252561,2,0.33679549353107896,0.6735909870621579,0.0,0.0,0.0,0.0,58.12401685995019,14.398242405431475,False,True,True,False,False,15.130250727132442
2024-01-05 00:00:00+00:00,37.3663921067,37.6941674761,36.3308119543,36.6253347499,2330407,29.93311199542372,33.53111651644074,,,,,,29.834000532132336,29.271165946286782,29.197259228978723,30.013544981806252,32.03817431520978,,,30.831268020819856,"rgba(38, 166, 154, 1.0)",4.56714880823101,30.831268020819856,1.43089799791555,2,0.33238374123651837,0.6647674824730367,0.0,0.0,0.0,0.0,56.36460123742947,13.02839309575053,False,True,False,False,False,16.02376386280366
2024-01-08 00:00:00+00:00,37.8794318153,38.0979487282,37.2048796059,37.565907549,2866723,29.96132197872108,33.596682956857876,,,,,,29.851405575555102,29.291762773817513,29.219661451664724,30.044475557958805,32.10339407329684,,,30.865550933105492,"rgba(0, 255, 255, 0.75)",4.630092481596343,30.865550933105492,1.5148468221905353,2,0.3278954030469654,0.6557908060939308,0.0,0.0,0.0,0.0,56.54297840770738,13.02839309575053,False,True,True,False,False,17.24166282656557
2024-01-09 00:00:00+00:00,37.2808854886,37.6419134317,37.000613796,37.2143803412,2792520,29.987131906693886,33.65232077579088,,,,,,29.8673870841497,29.31073698009675,29.240300213668938,30.072735329213565,32.160869697601726,,,30.89528710131056,"rgba(38, 166, 154, 1.0)",4.670788736735621,30.89528710131056,1.3671349202902043,2,0.324793920427541,0.649587840855082,0.0,0.0,0.0,0.0,54.77722799837946,11.570213055557218,False,True,False,False,False,15.028392715408355
2024-01-10 00:00:00+00:00,37.5279046076,37.9079340213,37.1573759292,37.2048796059,1860105,30.004744835978332,33.69067228784917,,,,,,29.878312748252668,29.32367745207472,29.25436824694554,30.092014661599972,32.20008548088636,,,30.916313173799598,"rgba(38, 166, 154, 1.0)",4.712214710027875,30.916313173799598,1.4030751654271059,2,0.32185428020315143,0.6437085604063029,0.0,0.0,0.0,0.0,54.30151792732633,10.965522018260792,False,True,False,False,False,15.62831281044513
2024-01-11 00:00:00+00:00,37.3093876947,37.4423979895,36.5635799702,37.4328972541,2147825,30.023834883853286,33.7292150210666,,,,,,29.890189670653637,29.33779611525664,29.26972011237246,30.112884909459467,32.24109902752436,,,30.937852669569033,"rgba(38, 166, 154, 1.0)",4.748077901133971,30.937852669569033,1.3419188054200353,2,0.31930002193223894,0.6386000438644779,0.0,0.0,0.0,0.0,53.26757017745545,9.743055240684235,False,True,False,False,False,14.817284426863065
2024-01-12 00:00:00+00:00,37.3948943128,37.6870419246,36.957860487,37.5184038722,1599038,30.038463124805716,33.75936185929872,,,,,,29.89930171680223,29.348599867007632,29.281461555129113,30.12887596849549,32.2726845536331,,,30.95498742858789,"rgba(38, 166, 154, 1.0)",4.773750581810539,30.95498742858789,1.3490245822121785,2,0.31706542926624126,0.6341308585324825,0.0,0.0,0.0,0.0,52.85568491993685,9.054703178073567,False,True,False,False,False,15.031565330453635
2024-01-16 00:00:00+00:00,36.5303273965,36.9768619576,36.1407972474,36.7583450447,3499649,30.06680489040553,33.80933791800127,,,,,,29.917040151863592,29.369796596260443,29.304511561070917,30.159789678944872,32.32981634336029,,,30.9845238427989,"rgba(38, 166, 154, 1.0)",4.783486644429642,30.9845238427989,1.1593642808973184,2,0.315991359637639,0.631982719275278,0.0,0.0,0.0,0.0,49.81583226921143,5.903985793090854,False,True,False,True,False,11.841413310773966
2024-01-17 00:00:00+00:00,36.682339162,36.6918398973,35.741766363,35.9222803345,1668871,30.079866092283808,33.83104270218412,36.371981807433336,,,,,29.92524046447969,29.379612155412946,29.31518415524627,30.17402058673158,32.355403920778414,,,31.349393438882505,"rgba(38, 166, 154, 1.0)",4.797961717988054,31.349393438882505,1.1115023496589664,2,0.31444086464104687,0.6288817292820937,0.0,0.0,0.0,0.0,48.3502831937523,4.314461032800217,False,True,False,True,False,12.240391649065675
2024-01-18 00:00:00+00:00,36.8723538689,37.1478751938,36.4638222491,37.014864899,1933220,30.096020397030905,33.86016117132159,36.616733135453565,,,,,29.9353838229078,29.391687473916733,29.32830341112267,30.19163133706855,32.38796223654534,,,31.37884854250786,"rgba(38, 166, 154, 1.0)",4.811643498932936,31.37884854250786,1.1417107954091814,2,0.31292535432043284,0.6258507086408657,0.0,0.0,0.0,0.0,48.09201303234305,3.825947552624079,False,True,False,True,False,12.742035816018515
2024-01-19 00:00:00+00:00,37.7464215205,37.7654229912,36.5730807055,36.682339162,1688187,30.111177234084455,33.889619444329846,36.854441819346505,,,,,29.944901047514715,29.40295467423153,29.340534892094723,30.208164341132562,32.419379305565734,,,31.408131407710023,"rgba(38, 166, 154, 1.0)",4.834002785194063,31.408131407710023,1.3111887589728652,2,0.31066479545970327,0.6213295909194065,0.0,0.0,0.0,0.0,50.831117643893556,3.825947552624079,False,True,False,False,True,14.993402824243319
2024-01-22 00:00:00+00:00,37.9174347567,38.4827285096,37.7179193145,38.0979487282,1753528,30.128319240138186,33.925568713054695,37.14942278787214,,,,,29.955661798491814,29.4156180104424,29.35427055039,30.226876044600125,32.45601249644095,,,31.443978658195512,"rgba(38, 166, 154, 1.0)",4.849724597535734,31.443978658195512,1.3348090119991163,2,0.3082424875464288,0.6164849750928576,0.0,0.0,0.0,0.0,53.16128811074486,3.825947552624079,False,True,False,False,True,15.423518071651493
2024-01-23 00:00:00+00:00,37.6419134317,38.230959023,37.4091454158,38.0504450515,1515427,30.14255425666546,33.95406768199065,37.257645628009335,,,,,29.96461857766255,29.426179291418045,29.36572644653275,30.242400827713336,32.48572779485601,,,31.46639505381695,"rgba(38, 166, 154, 1.0)",4.862373066908477,31.46639505381695,1.2700626407939273,1,0.3574284367957858,0.3574284367957858,0.0,0.0,0.0,0.0,53.60074544272611,3.825947552624079,False,True,False,False,True,14.370395465167725
2024-01-24 00:00:00+00:00,37.7464215205,38.2974641704,37.6656652701,38.2974641704,1667655,30.158449866300206,33.986099830330225,37.36291076009815,,,,,29.97463109902217,29.437968823998673,29.378510478161797,30.259733768911854,32.51891877962952,,,31.49086715198562,"rgba(38, 166, 154, 1.0)",4.8684156312146,31.49086715198562,1.2849261119790034,1,0.35445781435216606,0.35445781435216606,0.0,0.0,0.0,0.0,54.251018370710895,-1.0356877880621624,False,True,True,False,True,14.642476056294385
2024-01-25 00:00:00+00:00,38.9150119678,38.9625156445,37.7844244619,38.2784626997,3212213,30.191442475159775,34.05636928073165,37.6476010101836,,,,,29.99542329254004,29.462324236066923,29.40489900132947,30.295724095414684,32.58930857456256,,,31.547000748775325,"rgba(0, 255, 255, 0.75)",4.88908266503225,31.547000748775325,1.5070334710685591,1,0.35028791071117915,0.35028791071117915,0.0,0.0,0.0,0.0,58.01207114967003,2.693071965043657,False,True,True,False,True,17.582452275722346
2024-01-26 00:00:00+00:00,38.5729854954,39.2095347634,38.5112307156,38.9530149091,1267255,30.204713216818224,34.084770674151336,37.743852035626446,,,,,30.00379951942949,29.472118708557563,29.415506549629615,30.310196824912133,32.617593168587256,,,31.568823532857998,"rgba(38, 166, 154, 1.0)",4.901328945025422,31.568823532857998,1.4290332359044862,1,0.3466968986531918,0.3466968986531918,0.0,0.0,0.0,0.0,59.04643057456517,3.7665590361501344,False,True,True,False,True,16.254935317987474
2024-01-29 00:00:00+00:00,39.0860252039,39.3330443229,38.3164656411,38.3354671118,1687125,30.222620079712577,34.123227797258124,37.86405531792149,,,,,30.015113206671835,29.485332483401628,29.42981321627186,30.3297223840538,32.65574196016763,,,31.597920470252426,"rgba(0, 255, 255, 0.75)",4.92408768494218,31.597920470252426,1.520709055719324,1,0.3427448936935895,0.3427448936935895,0.0,0.0,0.0,0.0,61.03373818450473,5.762092753419687,False,True,True,False,True,17.51652916901561
2024-01-30 00:00:00+00:00,38.7249972609,39.1810325574,38.7154965255,38.9625156445,1213818,30.2354017038508,34.150302684650626,37.93366834544893,,,,,30.023200492800672,29.49477816511904,29.44003850110561,30.343653526945825,32.68273868245428,,,31.617768312524486,"rgba(38, 166, 154, 1.0)",4.93899617348534,31.617768312524486,1.4390027241831402,1,0.3395103343269534,0.3395103343269534,0.0,0.0,0.0,0.0,60.799993185831234,5.762092753419687,False,True,True,False,True,16.111500654730637
2024-01-31 00:00:00+00:00,38.0219428454,38.9340134384,37.9079340213,38.4019722592,1868106,30.2536702590244,34.186279853292035,37.967652788012415,,,,,30.03479627315418,29.508372528457624,29.45475770747682,30.363538961848775,32.719943744265265,,,31.64178222622191,"rgba(38, 166, 154, 1.0)",4.932101239122961,31.64178222622191,1.2935988759858923,1,0.3372133143349233,0.3372133143349233,0.0,0.0,0.0,0.0,57.959262152994945,5.762092753419687,False,True,True,False,False,13.4424989019128
2024-02-01 00:00:00+00:00,38.5539840247,38.5729854954,37.290386224,38.3069649058,1581428,30.26878536397619,34.215162972749695,37.98053035638429,,,,,30.044410595393405,29.519653353926046,29.466970572436296,30.379980419180058,32.75022379595599,,,31.66059797786975,"rgba(38, 166, 154, 1.0)",4.920723365100946,31.66059797786975,1.4008887586975411,1,0.33449095269119217,0.33449095269119217,0.0,0.0,0.0,0.0,57.65647716575731,5.762092753419687,False,True,True,False,False,14.804170240186316
2024-02-02 00:00:00+00:00,38.9055112324,39.0955259393,38.0836976252,38.1739546109,1737713,30.286495732016913,34.25084456515269,38.034990294835865,,,,,30.055672350961267,29.532812150388526,29.481208361000785,30.399255087994522,32.786500081498325,,,31.68546127657955,"rgba(38, 166, 154, 1.0)",4.918697453400378,31.68546127657955,1.4678784422548925,1,0.3315959307994386,0.3315959307994386,0.0,0.0,0.0,0.0,58.42478365041458,5.762092753419687,False,True,True,False,False,15.688707886263185
2024-02-05 00:00:00+00:00,38.2974641704,38.5159810833,37.7701733588,38.4969796126,2096215,30.306495581237343,34.288376309079396,38.04842698790086,,,,,30.068433949299735,29.547771388020337,29.497395577001203,30.420992371904266,32.82601909955968,,,31.71009912670028,"rgba(38, 166, 154, 1.0)",4.907835990058537,31.71009912670028,1.3422137693768268,1,0.3292924145372391,0.3292924145372391,0.0,0.0,0.0,0.0,56.65421287059709,5.762092753419687,False,True,True,False,False,13.39607214845454
2024-02-06 00:00:00+00:00,38.6869943195,39.0290207919,38.2927138027,38.4494759359,2198796,30.328622578435425,34.331679880889816,38.098844225553755,,,,,30.082557134566546,29.564266254440255,29.515234317486915,30.445048923609825,32.87046958502522,,,31.739976720223062,"rgba(38, 166, 154, 1.0)",4.879975166652863,31.739976720223062,1.4235764244763247,1,0.3269766333636257,0.3269766333636257,0.0,0.0,0.0,0.0,56.638015813967044,5.762092753419687,False,True,True,False,False,14.397569245534537
2024-02-07 00:00:00+00:00,42.0312531605,42.5917015384,40.7534042568,40.8626627132,6612315,30.419112477015386,34.54702898152944,38.823465709510515,,,,,30.140094046235124,29.63040128540168,29.586620756106097,30.543702759765292,33.069991348974646,,,31.90379639173573,"rgba(0, 255, 0, 1.0)",4.877824727998886,31.90379639173573,2.0762240001434065,1,0.32116229187545164,0.32116229187545164,0.0,0.0,0.0,0.0,62.600615508513144,7.794316207351088,False,True,True,False,True,20.0
2024-02-08 00:00:00+00:00,43.3328539026,43.6938818456,42.0122516898,42.183264926,4258488,30.482812894883665,34.70153936157011,39.29345766084947,,,,,30.180702089450275,29.676854249203867,29.63671235256903,30.61313305106825,33.21116517287513,,,32.01836407293993,"rgba(0, 255, 0, 1.0)",4.900225503294295,32.01836407293993,2.308973295627646,1,0.3140133405880732,0.3140133405880732,0.0,0.0,0.0,0.0,67.85140548469332,12.579722921215023,False,False,True,False,True,20.0
2024-02-09 00:00:00+00:00,42.544292869,43.703382581,42.3775549638,43.703382581,1929429,30.51114719654259,34.76857227599106,39.46669697888415,,,,,30.198819662535445,29.697578529170375,29.659052205561014,30.64398947528643,33.27293523282949,,,32.72770445671316,"rgba(0, 255, 0, 1.0)",4.89602390623783,32.72770445671316,2.005012352938047,1,0.308523401265596,0.308523401265596,0.0,0.0,0.0,0.0,68.97497509576644,13.432914537075725,False,False,True,False,True,20.0
2024-02-12 00:00:00+00:00,43.0478318423,43.3756072116,42.0882575725,42.4017818389,2845171,30.552566688476713,34.86498588191337,39.6910975420445,,,,,30.22536252485479,29.727933026815396,29.691763792643442,30.68906870402725,33.36224180559264,,,32.79388584684166,"rgba(0, 255, 0, 1.0)",4.9020426397236525,32.79388584684166,2.0917700536436774,1,0.3030329889787479,0.3030329889787479,0.0,0.0,0.0,0.0,70.30039461001525,14.614066055092138,False,False,True,False,True,20.0
2024-02-13 00:00:00+00:00,41.2236906563,42.0502546312,40.9006656546,41.9647480131,3182188,30.593150788942207,34.951059965815304,39.80894279620567,,,,,30.251529779370514,29.757991621952485,29.724155737877755,30.733141090256897,33.445229405005044,,,32.822414750554216,"rgba(0, 255, 255, 0.75)",4.845927328569842,32.822414750554216,1.7336776505530505,1,0.2999070436585741,0.2999070436585741,0.0,0.0,0.0,0.0,66.48644657421684,14.614066055092138,False,False,True,False,False,16.47398112380853
2024-02-14 00:00:00+00:00,41.8317377183,41.9980005868,41.271194333,41.7367303648,3076800,30.633216692167515,35.036039582589744,39.92771994227828,,,,,30.277412117748934,29.787675265335537,29.756129182090877,30.776634641492002,33.526908718621634,,,32.871710516143246,"rgba(0, 255, 255, 0.75)",4.798223292082894,32.871710516143246,1.867363533693996,1,0.29706718708666474,0.29706718708666474,0.0,0.0,0.0,0.0,64.85094401538095,14.614066055092138,False,False,True,False,False,17.6981322378439
2024-02-15 00:00:00+00:00,42.6297994871,42.6535513255,41.5562163933,42.2592708087,2474646,30.66690879848502,35.10866096752304,40.040812276443425,,,,,30.29919617657541,29.812599007253965,29.7829633327267,30.813209321694128,33.59601481938229,,,32.922520077997746,"rgba(0, 255, 0, 1.0)",4.7499742361561434,32.922520077997746,2.043648855021527,1,0.2937777589218893,0.2937777589218893,0.0,0.0,0.0,0.0,64.87702841431062,14.614066055092138,False,False,True,False,False,19.259587213786997
2024-02-16 00:00:00+00:00,42.3542781622,42.8483164,42.2022663967,42.3922811035,3395645,30.713569251429668,35.20852944359546,40.191052988998486,,,,,30.329427434042795,29.84715175699439,29.820150237195058,30.863837791405903,33.691102989702514,,,32.99350061076866,"rgba(0, 255, 255, 0.75)",4.690553863618027,32.99350061076866,1.9956657195726066,1,0.2909528282937875,0.2909528282937875,0.0,0.0,0.0,0.0,64.20087079257928,20.082824910252427,False,False,True,False,False,18.363336146338153
2024-02-20 00:00:00+00:00,42.0502546312,42.3115248531,41.5657171286,41.9932502191,3211516,30.755526665641533,35.294280176572364,40.289749028445726,,,,,30.356727177578,29.878389398964842,29.85375905110456,30.909302967161587,33.774236818901855,,,33.049303585088914,"rgba(0, 255, 255, 0.75)",4.607150976587744,33.049303585088914,1.953691357598526,1,0.2891004190851964,0.2891004190851964,0.0,0.0,0.0,0.0,62.965759687579165,18.68010862753674,False,False,True,False,False,17.374369726581
2024-02-21 00:00:00+00:00,42.3732796329,42.7343075759,41.5657171286,41.7842340415,3124554,30.796946825342,35.378676156674246,40.38852353138253,,,,,30.383730807992833,29.909248524717494,29.88694685706881,30.95416707508216,33.8559373535011,,,33.106617116705536,"rgba(0, 255, 0, 1.0)",4.518295881935306,33.106617116705536,2.0509198065677157,1,0.28721646309788357,0.28721646309788357,0.0,0.0,0.0,0.0,62.69440038195984,18.156238197862166,False,False,True,False,False,18.02865108835501
2024-02-22 00:00:00+00:00,43.0763340483,43.4593199034,42.6646242541,42.7316467787,1973168,30.824866753177492,35.43735016759918,40.47217587358657,,,,,30.40192910386334,29.92998431265366,29.909238148433786,30.984419938138622,33.911834396644934,,,33.15000044561516,"rgba(0, 255, 0, 1.0)",4.466182796006734,33.15000044561516,2.222554260779493,1,0.28470773245760234,0.28470773245760234,0.0,0.0,0.0,0.0,63.66425396998913,18.156238197862166,False,False,True,False,False,19.429904649693192
2024-02-23 00:00:00+00:00,42.7412214251,43.3635734396,42.7268594555,43.1720805121,1864387,30.850867333666425,35.49109277133191,40.54303032139864,,,,,30.418909844069237,29.94933427252181,29.930035296160042,31.012577135645067,33.96332946482166,,,33.18890465497829,"rgba(0, 255, 0, 1.0)",4.410636772334999,33.18890465497829,2.1657455064169113,1,0.282762016117132,0.282762016117132,0.0,0.0,0.0,0.0,63.31272319856057,18.156238197862166,False,False,True,False,False,18.31360454770738
2024-02-26 00:00:00+00:00,42.0422722396,42.8465425353,42.0326975932,42.7795200106,2517932,30.88396607690275,35.55636713106919,40.60878316571109,,,,,30.440608069974715,29.97410003721151,29.95664853727487,31.0483766792044,34.027085605787924,,,33.23312587752839,"rgba(0, 255, 0, 1.0)",4.319926302366976,33.23312587752839,2.0391890383048676,1,0.2816020373701975,0.2816020373701975,0.0,0.0,0.0,0.0,61.10011482653246,15.877555787666182,False,True,True,False,False,16.02350835880879
2024-02-27 00:00:00+00:00,42.9135650599,42.9805875845,42.051846886,42.3295116309,2119246,30.91250453236355,35.61307535387188,40.67082854801791,,,,,30.45933313037725,29.995442663633334,29.979576234034212,31.0792409520427,34.08217857361648,,,33.2728306209645,"rgba(0, 255, 0, 1.0)",4.2462294718849245,33.2728306209645,2.270422383615535,1,0.28027554547733124,0.28027554547733124,0.0,0.0,0.0,0.0,61.28623996134395,15.841238720515719,False,True,True,False,False,17.80888472069731
2024-02-28 00:00:00+00:00,43.1146326338,43.2869762686,42.5401538512,42.5976017295,2151955,30.942157710892,35.672411562056304,40.74002951304537,,,,,30.478804674553682,30.0176078508855,30.003380937966664,31.11130832410434,34.13954588712174,,,33.31536308655767,"rgba(0, 255, 0, 1.0)",4.184723645377635,33.31536308655767,2.34167662614147,1,0.27879620093824364,0.27879620093824364,0.0,0.0,0.0,0.0,61.77291848458101,15.841238720515719,False,False,True,False,False,18.213690142927312
2024-02-29 00:00:00+00:00,43.8997536367,44.5316802975,43.373148086,43.3922973787,3144527,30.988641130732855,35.76851716571517,40.87403016166733,,,,,30.50931218250616,30.052235129063618,30.040555394342615,31.161599432045097,34.23096153988483,,,33.38780309105178,"rgba(0, 255, 0, 1.0)",4.12447503968249,33.38780309105178,2.5486759998570507,1,0.2771540089323949,0.2771540089323949,0.0,0.0,0.0,0.0,63.446243621962886,15.841238720515719,False,False,True,False,True,19.77127338959182
2024-03-01 00:00:00+00:00,43.6699621236,44.2061423207,43.2582523294,44.0433733323,2050507,31.018253664258175,35.82830946232098,40.94956898860737,,,,,30.528801544429417,30.07436060017291,30.064301658299065,31.193611829008614,34.28830764832188,,,33.43191520119025,"rgba(0, 255, 0, 1.0)",4.05414829183208,33.43191520119025,2.5253262055155736,1,0.2759220909434929,0.2759220909434929,0.0,0.0,0.0,0.0,63.80948984561664,15.841238720515719,False,False,True,False,True,19.001234796825585
2024-03-04 00:00:00+00:00,44.0146493932,44.3784859555,43.4593199034,43.7657085874,3065474,31.063097730073597,35.91870159198133,41.06444648530772,,,,,30.558357842768803,30.107882706616348,30.100268448637305,31.24207574773353,34.37490205861984,,,33.49893915619463,"rgba(0, 255, 0, 1.0)",3.9746106537734875,33.49893915619463,2.645720839856799,1,0.27459021819182483,0.27459021819182483,0.0,0.0,0.0,0.0,64.67592417444871,15.841238720515719,False,False,True,False,True,19.689113053058986
2024-03-05 00:00:00+00:00,44.1199705033,44.5268929743,43.4688945497,43.5359170744,2567866,31.100677931274745,35.99369708969832,41.156844494898685,,,,,30.58317796145671,30.136016123900703,30.1304437908208,31.282668580403346,34.446908139337765,,,33.55438953717018,"rgba(0, 255, 0, 1.0)",3.9359178189805433,33.55438953717018,2.684400806129243,1,0.27312971037857137,0.27312971037857137,0.0,0.0,0.0,0.0,65.44882455360816,15.841238720515719,False,False,True,False,True,19.90014475297688
2024-03-06 00:00:00+00:00,44.6848746396,44.8284943352,44.0194367164,44.5987028222,2791463,31.142766758063523,36.07836229568703,41.26641930005524,,,,,30.610999357988902,30.167505349373783,30.164207815909236,31.32812814009261,34.527771939787264,,,33.61781413341963,"rgba(0, 255, 0, 1.0)",3.8995781424253666,33.61781413341963,2.8380148062111,1,0.27139039845317864,0.27139039845317864,0.0,0.0,0.0,0.0,66.99051966384343,13.421733491944543,True,False,True,False,True,20.0
2024-03-07 00:00:00+00:00,45.5944660453,45.8434068511,44.9227088556,45.00083797,2840861,31.188331148503394,36.17225498980433,41.401149192818686,,,,,30.641111506163263,30.201507160202443,30.20065384865157,31.377357579043878,34.616388541664165,,,33.689777706097615,"rgba(0, 255, 0, 1.0)",3.8642790955028663,33.689777706097615,3.080700965170117,1,0.2695457518159525,0.2695457518159525,0.0,0.0,0.0,0.0,69.43293953996908,15.81748566406975,True,False,True,False,True,20.0
2024-03-08 00:00:00+00:00,45.3359505932,46.4561842192,45.2880773613,45.814682912,2165911,31.223456479974324,36.244403831719936,41.503927207297,,,,,30.664357916797062,30.22773526418717,30.228759436495682,31.415296539683847,34.684465429770874,,,34.508249828162135,"rgba(0, 255, 0, 1.0)",3.8221304332583794,34.508249828162135,2.8328967192799897,1,0.26848719417279165,0.26848719417279165,1.0,0.0,46.456184,645.0,70.00955646909657,16.414072328989064,True,False,True,False,True,20.0
2024-03-11 00:00:00+00:00,44.8380689816,45.307226654,44.6752999932,45.1348830193,1973766,31.25365941963195,36.304040808892935,41.57730801843867,,,,,30.68442107135087,30.250399089924638,30.25303990133987,31.447880506556956,34.74158345565953,,,34.53342025919071,"rgba(0, 255, 0, 1.0)",3.767822147223361,34.53342025919071,2.7349084749138552,1,0.2676911890896084,0.2676911890896084,0.0,0.0,0.0,0.0,68.43662092442251,16.414072328989064,True,False,True,False,True,20.0
2024-03-12 00:00:00+00:00,45.0199872627,45.2114801903,44.5125310048,44.9050915062,1453059,31.275768216403993,36.347296319570766,41.6289628545042,,,,,30.69912889422154,30.267010386823973,30.270832697552358,31.471723005694578,34.783123755758346,,,34.5591355065091,"rgba(0, 255, 0, 1.0)",3.7126194231732588,34.5591355065091,2.817647209109781,1,0.2668523629773715,0.2668523629773715,0.0,0.0,0.0,0.0,67.75938990695828,16.414072328989064,True,False,True,False,False,20.0
2024-03-13 00:00:00+00:00,44.3976352483,45.4508463497,44.3210380772,44.9146661526,2830348,31.31802637474321,36.428460551887724,41.719518346089075,,,,,30.72730574297487,30.298837378667866,30.30491519740133,31.5172650675345,34.861560863278264,,,34.60866407218093,"rgba(0, 255, 0, 1.0)",3.6421360040183397,34.60866407218093,2.6877006145072495,1,0.2673402628140711,0.2673402628140711,0.0,0.0,0.0,0.0,64.92221652886444,18.61797517742974,True,False,True,False,False,18.313921254383732
2024-03-14 00:00:00+00:00,43.2295283903,44.6082774685,42.8178185961,44.2827394917,2648000,31.35388869297699,36.49246073261375,41.76835227890557,,,,,30.75136734152353,30.32607959889185,30.334078081287487,31.555836455709265,34.9252480663038,,,34.634332238325456,"rgba(0, 255, 0, 1.0)",3.5460994184097343,34.634332238325456,2.423845227618886,1,0.2697626066071393,0.2697626066071393,0.0,0.0,0.0,0.0,59.43602238832801,13.566040446490412,False,True,True,False,False,14.413585811692197
2024-03-15 00:00:00+00:00,42.6837735469,43.5742156599,42.5832397599,42.7986693034,4316878,31.40902776095574,36.58563591597892,41.81743234300116,,,,,30.788556316105613,30.36823173814169,30.379183479330987,31.6150461439318,35.0199554812769,,,34.671898040689555,"rgba(0, 255, 0, 1.0)",3.439663918297573,34.671898040689555,2.3292611419361693,1,0.2726269525301578,0.2726269525301578,0.0,0.0,0.0,0.0,54.39664224013879,9.13345495458821,False,True,False,False,False,12.666642379264676
