date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_460,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_612,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-07 17:00:00+00:00,70.985,71.88,69.98,71.54,3695.0,,,,,75.8691210065688,,,,,76.16245159233694,"rgba(239, 83, 80, 1.0)",1.995716724197917,76.16245159233694,-2.316186228381036,6,0.3273103003525483,1.9638618021152898,0.0,0.0,0.0,0.0,28.690720002477445,-17.892753314145978,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,71.78,71.905,70.74,70.78,3002.0,,,,,75.73473897179505,,,,,76.0897046482201,"rgba(239, 83, 80, 1.0)",2.1015671972803336,76.0897046482201,-2.526545263502145,5,0.3532825327633276,1.766412663816638,0.0,0.0,0.0,0.0,29.721796126902657,-17.892753314145978,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,70.95,71.21,70.33,70.385,3033.0,,,,,75.59255242802747,,,,,76.00178530143626,"rgba(239, 83, 80, 1.0)",2.2126756050838936,76.00178530143626,-2.5384585469876373,5,0.33504165677032177,1.675208283851609,0.0,0.0,0.0,0.0,29.826009491215963,-17.892753314145978,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,73.29,73.47,72.69,72.69,856.0,,,,,75.5718941005994,,,,,75.99648615477378,"rgba(239, 83, 80, 1.0)",2.249965461196377,75.99648615477378,-1.4695719609027318,5,0.32871246625353745,1.6435623312676872,0.0,0.0,0.0,0.0,36.08600025773615,-20.07443119134505,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,72.69,73.265,72.63,73.08,835.0,,,,,75.55236676576152,,,,,75.9908462090901,"rgba(239, 83, 80, 1.0)",2.277739119279368,75.9908462090901,-1.2779541715080305,5,0.32397173668444745,1.6198586834222373,0.0,0.0,0.0,0.0,41.08326568551666,-15.418396574987298,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,73.17,73.305,72.295,72.295,1331.0,,,,,75.51755262113085,,,,,75.97642423709289,"rgba(239, 83, 80, 1.0)",2.320875034965905,75.97642423709289,-1.586222515917134,5,0.31728437532509435,1.5864218766254718,0.0,0.0,0.0,0.0,42.74262229180417,-13.88329685821894,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,72.21,72.585,71.62,72.0,949.0,,,,,75.488485478161,,,,,75.96110761897219,"rgba(239, 83, 80, 1.0)",2.3693410096100327,75.96110761897219,-1.6718182831875885,5,0.31021877034862305,1.5510938517431152,0.0,0.0,0.0,0.0,43.23676716451062,-13.253054116074466,False,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,72.0,72.18,71.53,71.53,660.0,,,,,75.46668308731785,,,,,75.94864920318663,"rgba(239, 83, 80, 1.0)",2.4270738322901226,75.94864920318663,-1.8205664551281127,5,0.30239922923826157,1.5119961461913078,0.0,0.0,0.0,0.0,42.58308333524638,-13.253054116074466,False,False,False,True,True,0.0
2025-04-08 19:00:00+00:00,71.53,71.96,70.62,70.86,2050.0,,,,,75.38988912205245,,,,,75.9005964085367,"rgba(239, 83, 80, 1.0)",2.5005616450190993,75.9005964085367,-2.0157857010152616,5,0.2933789698927669,1.4668948494638345,0.0,0.0,0.0,0.0,40.8179698575612,-13.253054116074466,False,True,False,True,True,0.0
2025-04-09 14:00:00+00:00,71.11,72.13,70.82,70.82,1049.0,,,,,75.35263112516579,,,,,75.87744690795603,"rgba(239, 83, 80, 1.0)",2.571298616764818,75.87744690795603,-1.9668843109009497,5,0.2851818162224854,1.4259090811124269,0.0,0.0,0.0,0.0,39.561090926875444,-13.253054116074466,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,70.82,71.295,70.22,70.255,949.0,,,,,75.31410626207524,,,,,75.85204321462432,"rgba(239, 83, 80, 1.0)",2.65371932940908,75.85204321462432,-2.1091315696414092,5,0.27631676629306273,1.3815838314653137,0.0,0.0,0.0,0.0,37.57554002960839,-13.253054116074466,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,70.275,70.945,70.275,70.945,597.0,,,,,75.2908552767342,,,,,75.83686919459666,"rgba(239, 83, 80, 1.0)",2.713333688049225,75.83686919459666,-1.8028999588744714,5,0.27021901637252754,1.3510950818626377,0.0,0.0,0.0,0.0,38.757672970466075,-13.253054116074466,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,70.945,75.835,70.8,75.835,1730.0,,,,,75.27445581585833,,,,,75.83614068332518,"rgba(38, 166, 154, 1.0)",2.7047337548610573,75.83614068332518,-0.00042173590030427277,5,0.2705520435008413,1.3527602175042064,0.0,0.0,0.0,0.0,48.856992338051604,-7.042268367116122,True,False,False,False,True,0.9549560597559328
2025-04-09 18:00:00+00:00,76.09,76.09,74.8,74.91,661.0,,,,,75.27441302046971,,,,,75.81041549151814,"rgba(38, 166, 154, 1.0)",2.691996156443471,75.81041549151814,-0.334478743352936,5,0.27066817241488983,1.3533408620744491,0.0,0.0,0.0,0.0,53.478982203677475,-3.063713939430059,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,74.91,75.855,74.6,75.625,2561.0,,,,,75.27619693874509,,,,,75.8296654411029,"rgba(38, 166, 154, 1.0)",2.676279103127691,75.8296654411029,-0.07647387780434306,5,0.2708949860101024,1.3544749300505121,0.0,0.0,0.0,0.0,57.47801440439653,0.3853242066599165,True,False,True,False,True,0.4530341130799762
2025-04-10 14:00:00+00:00,74.6,75.115,74.4,74.77,1408.0,,,,,75.27036755259087,,,,,75.82203537839177,"rgba(38, 166, 154, 1.0)",2.665661610148584,75.82203537839177,-0.39466201350783525,5,0.27082172353062994,1.3541086176531496,0.0,0.0,0.0,0.0,58.171527999670865,0.9411978553536642,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,74.77,74.77,73.53,73.53,175.0,,,,,75.26850152401464,,,,,75.81895732992409,"rgba(38, 166, 154, 1.0)",2.6679558798032446,75.81895732992409,-0.8579442213612967,5,0.2700122897939796,1.350061448969898,0.0,0.0,0.0,0.0,56.082626934868664,0.9411978553536642,True,False,True,False,True,0.0
2025-04-10 16:00:00+00:00,73.53,73.91,72.8,73.91,1268.0,,,,,75.25106802152935,,,,,75.79297774650286,"rgba(38, 166, 154, 1.0)",2.663871163659517,75.79297774650286,-0.7068576634600084,5,0.2697296759640154,1.348648379820077,0.0,0.0,0.0,0.0,55.37016374440643,0.9411978553536642,True,False,True,False,True,0.0
2025-04-10 17:00:00+00:00,73.91,74.48,73.4,74.48,480.0,,,,,75.24676601954572,,,,,75.78878899034483,"rgba(38, 166, 154, 1.0)",2.652914268708519,75.78878899034483,-0.4933400998977484,5,0.270354504576751,1.351772522883755,0.0,0.0,0.0,0.0,55.920803303655106,0.9411978553536642,True,False,True,False,True,0.0
2025-04-10 18:00:00+00:00,74.48,74.75,73.67,74.52,286.0,,,,,75.24465541640974,,,,,75.7872068893961,"rgba(38, 166, 154, 1.0)",2.6378531316478346,75.7872068893961,-0.4803932691296191,5,0.2708913155475643,1.3544565777378215,0.0,0.0,0.0,0.0,56.363060060424594,0.9411978553536642,True,False,True,False,True,0.0
2025-04-10 19:00:00+00:00,74.52,74.68,73.83,74.275,832.0,,,,,75.23823176351081,,,,,75.78236398639001,"rgba(38, 166, 154, 1.0)",2.620230111619586,75.78236398639001,-0.5752792396765068,5,0.27143731979564084,1.3571865989782042,0.0,0.0,0.0,0.0,55.99208110046593,0.9411978553536642,True,False,True,False,True,0.0
2025-04-11 14:00:00+00:00,75.03,75.03,74.05,74.305,508.0,,,,,75.23514557549589,,,,,75.78086972937217,"rgba(38, 166, 154, 1.0)",2.602113690378999,75.78086972937217,-0.5671811092762833,5,0.27194693881881726,1.3597346940940862,0.0,0.0,0.0,0.0,55.816115210915264,0.9411978553536642,True,False,True,False,True,0.0
2025-04-11 15:00:00+00:00,74.305,74.47,73.85,74.345,2875.0,,,,,75.21285231176505,,,,,75.7655441147341,"rgba(38, 166, 154, 1.0)",2.5852667923035617,75.7655441147341,-0.5494767963457827,5,0.2718985588702427,1.3594927943512136,0.0,0.0,0.0,0.0,55.80456392013206,1.1765007679742112,True,False,True,False,True,0.0
2025-04-11 16:00:00+00:00,74.345,74.84,74.13,74.72,489.0,,,,,75.21043128287221,,,,,75.76485116757372,"rgba(38, 166, 154, 1.0)",2.56577586565798,75.76485116757372,-0.40722620457955644,4,0.2590081752808314,1.0360327011233257,0.0,0.0,0.0,0.0,56.826949117015516,2.6313542712266695,True,False,True,False,True,0.0
2025-04-11 17:00:00+00:00,74.72,75.395,74.38,75.375,758.0,,,,,75.2095096553188,,,,,75.76735885728226,"rgba(38, 166, 154, 1.0)",2.5408204622959465,75.76735885728226,-0.1544221101430032,4,0.25970211056010906,1.0388084422404362,0.0,0.0,0.0,0.0,59.16387937690096,5.179195015031283,True,False,True,False,True,0.30849225317090045
2025-04-11 18:00:00+00:00,75.28,75.405,75.15,75.15,822.0,,,,,75.20966747006104,,,,,75.77119522311204,"rgba(38, 166, 154, 1.0)",2.516715428797964,75.77119522311204,-0.24682775652896724,4,0.2601845213122146,1.0407380852488584,0.0,0.0,0.0,0.0,59.773170781706426,6.021927363539255,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,75.19,75.54,75.19,75.37,2205.0,,,,,75.21223226523433,,,,,75.78225024618453,"rgba(38, 166, 154, 1.0)",2.4967308589397765,75.78225024618453,-0.16511601348957056,4,0.26063599006692445,1.0425439602676978,0.0,0.0,0.0,0.0,60.7872077836337,7.2340126059700935,True,False,True,False,True,0.30253654929729734
2025-04-14 14:00:00+00:00,75.585,75.94,75.33,75.91,263.0,,,,,75.21323269593856,,,,,75.78423119336128,"rgba(38, 166, 154, 1.0)",2.484170833443204,75.78423119336128,0.050628082797508196,4,0.26115428754954684,1.0446171501981873,0.0,0.0,0.0,0.0,62.880317174007146,9.386689738335022,True,False,True,False,True,1.6900511194319598
2025-04-14 15:00:00+00:00,75.91,75.96,75.31,75.5,3200.0,,,,,75.22194168749431,,,,,75.79107663400748,"rgba(38, 166, 154, 1.0)",2.4723944789332535,75.79107663400748,-0.1177306600899183,4,0.2617202229626526,1.0468808918506105,0.0,0.0,0.0,0.0,62.286819107676834,9.386689738335022,True,False,True,False,True,0.6020501267162288
2025-04-14 16:00:00+00:00,75.5,75.62,75.02,75.02,906.0,,,,,75.2219290628469,,,,,75.78844015086511,"rgba(38, 166, 154, 1.0)",2.4639929818111477,75.78844015086511,-0.3118678326349286,5,0.23404708798203955,1.1702354399101977,0.0,0.0,0.0,0.0,59.75498171198003,9.386689738335022,True,False,True,False,False,0.0
2025-04-14 17:00:00+00:00,75.13,75.54,74.59,74.76,933.0,,,,,75.22020911007034,,,,,75.7829637885647,"rgba(38, 166, 154, 1.0)",2.4458492601965034,75.7829637885647,-0.4182448220388319,5,0.23426907297260446,1.1713453648630223,0.0,0.0,0.0,0.0,56.9718929503645,10.558030192516433,True,False,True,False,False,0.0
2025-04-14 18:00:00+00:00,74.76,75.27,74.76,75.2,1068.0,,,,,75.21912450623184,,,,,75.7803431936529,"rgba(38, 166, 154, 1.0)",2.4329903152035057,75.7803431936529,-0.23853082769232126,5,0.23423528944843328,1.1711764472421664,0.0,0.0,0.0,0.0,56.77899450158681,10.348944737270564,True,False,True,False,False,0.0
2025-04-14 19:00:00+00:00,75.23,75.35,74.515,74.515,3712.0,,,,,75.20822853544932,,,,,75.7627963936113,"rgba(38, 166, 154, 1.0)",2.4244611679618915,75.7627963936113,-0.51466957281079,5,0.23399198408109484,1.1699599204054743,0.0,0.0,0.0,0.0,53.78622173890452,7.502291557289524,True,False,True,False,False,0.0
2025-04-15 14:00:00+00:00,75.01,75.07,74.37,74.47,342.0,,,,,75.20688413721327,,,,,75.76092864063136,"rgba(38, 166, 154, 1.0)",2.4165381332703473,75.76092864063136,-0.5342057809302292,5,0.2337436941376015,1.1687184706880074,0.0,0.0,0.0,0.0,51.613613600072675,5.491817972534257,True,False,False,False,False,0.0
2025-04-15 15:00:00+00:00,74.47,74.705,74.18,74.265,214.0,,,,,75.20567380659698,,,,,75.75917042858683,"rgba(38, 166, 154, 1.0)",2.4045229846653515,75.75917042858683,-0.6213999359190062,5,0.23341296208689255,1.1670648104344628,0.0,0.0,0.0,0.0,49.31456891435976,3.371315695103185,True,False,False,False,False,0.0
2025-04-15 16:00:00+00:00,74.265,74.355,73.72,73.72,1593.0,,,,,75.19188704944095,,,,,75.73941092819521,"rgba(38, 166, 154, 1.0)",2.3947916420868847,75.73941092819521,-0.8432512009418263,5,0.2327286705846643,1.1636433529233214,0.0,0.0,0.0,0.0,45.70968309477769,0.0789157275499619,False,False,False,True,False,0.0
2025-04-15 17:00:00+00:00,73.72,73.735,73.28,73.32,673.0,,,,,75.18393693492655,,,,,75.72839813442329,"rgba(38, 166, 154, 1.0)",2.399137378759781,75.72839813442329,-1.0038600355884164,5,0.23184123366802373,1.1592061683401187,0.0,0.0,0.0,0.0,41.98499326242237,-3.248083481582249,False,True,False,True,False,0.0
2025-04-15 18:00:00+00:00,73.32,73.36,73.01,73.225,1534.0,,,,,75.16355105200577,,,,,75.70143149010059,"rgba(38, 166, 154, 1.0)",2.4016062155179827,75.70143149010059,-1.0311563461566382,4,0.2286498767326609,0.9145995069306436,0.0,0.0,0.0,0.0,39.193631893724266,-5.6964636447875705,False,True,False,True,False,0.0
2025-04-15 19:00:00+00:00,73.26,73.52,73.005,73.185,3902.0,,,,,75.11451016969423,,,,,75.64361712675108,"rgba(38, 166, 154, 1.0)",2.404528432350547,75.64361712675108,-1.022494512301382,4,0.22907355500580256,0.9162942200232103,0.0,0.0,0.0,0.0,37.19240736729528,-7.482453925517802,False,True,False,True,False,0.0
2025-04-16 14:00:00+00:00,73.52,74.165,73.37,73.385,657.0,,,,,75.10821842066525,,,,,75.63708097954536,"rgba(38, 166, 154, 1.0)",2.4091258087037213,75.63708097954536,-0.9348125246963055,4,0.22982796626291524,0.919311865051661,0.0,0.0,0.0,0.0,37.3239008050305,-7.482453925517802,False,True,False,True,False,0.0
2025-04-16 15:00:00+00:00,73.385,73.79,73.38,73.52,143.0,,,,,75.1067849549579,,,,,75.63558470088762,"rgba(38, 166, 154, 1.0)",2.4126217935928373,75.63558470088762,-0.8768820320308593,4,0.2304561748517096,0.9218246994068384,0.0,0.0,0.0,0.0,38.40180005927702,-7.482453925517802,False,True,False,True,False,0.0
2025-04-16 16:00:00+00:00,73.52,73.675,73.4,73.5,315.0,,,,,75.10355849467939,,,,,75.63221272620667,"rgba(38, 166, 154, 1.0)",2.414205644076762,75.63221272620667,-0.8831943258181193,4,0.23074259725872576,0.922970389034903,0.0,0.0,0.0,0.0,39.01399686329388,-7.482453925517802,False,True,False,True,True,0.0
2025-04-16 17:00:00+00:00,73.5,73.58,72.61,72.61,1539.0,,,,,75.08214413334277,,,,,75.60886121694853,"rgba(239, 83, 80, 1.0)",2.420642947499586,75.60886121694853,-1.2388697061027583,4,0.23046579030871792,0.9218631612348717,0.0,0.0,0.0,0.0,35.631024136338254,-9.490610492902945,False,True,False,True,False,0.0
2025-04-16 18:00:00+00:00,72.61,72.8,72.46,72.6,428.0,,,,,75.07540616721124,,,,,75.60151584353528,"rgba(239, 83, 80, 1.0)",2.4244815606306527,75.60151584353528,-1.2380031641711218,4,0.23047407326869102,0.9218962930747641,0.0,0.0,0.0,0.0,33.34145497121876,-11.751092332603008,False,True,False,True,False,0.0
2025-04-16 19:00:00+00:00,72.49,73.33,72.32,73.25,2721.0,,,,,75.03934563238187,,,,,75.38480226969799,"rgba(239, 83, 80, 1.0)",2.4170855933884456,75.38480226969799,-0.8832133522856611,4,0.2314581069744146,0.9258324278976584,0.0,0.0,0.0,0.0,36.719971234538725,-11.751092332603008,False,True,False,True,True,0.0
2025-04-17 14:00:00+00:00,73.615,73.615,73.0,73.09,285.0,,,,,75.03611960460806,,,,,75.38303346643656,"rgba(239, 83, 80, 1.0)",2.408233300706317,75.38303346643656,-0.9521641718699035,4,0.23268132369280198,0.9307252947712079,0.0,0.0,0.0,0.0,38.188197535108216,-11.751092332603008,False,True,False,True,True,0.0
2025-04-17 15:00:00+00:00,73.09,73.49,73.03,73.03,240.0,,,,,75.03333421029008,,,,,75.38110557834156,"rgba(239, 83, 80, 1.0)",2.3918239581639487,75.38110557834156,-0.9829760130617449,4,0.23390654619297752,0.9356261847719101,0.0,0.0,0.0,0.0,38.86109634271911,-16.145712622875138,False,True,False,True,True,0.0
2025-04-17 16:00:00+00:00,73.03,73.65,73.03,73.52,487.0,,,,,75.02836678532029,,,,,75.37914716339796,"rgba(239, 83, 80, 1.0)",2.3763099279921565,75.37914716339796,-0.7823672920345179,4,0.23538642283216799,0.9415456913286719,0.0,0.0,0.0,0.0,42.700897044597426,-12.420858478257465,False,True,False,True,True,0.0
2025-04-17 17:00:00+00:00,73.52,73.665,73.16,73.6,989.0,,,,,75.01883172272258,,,,,75.37500879537342,"rgba(239, 83, 80, 1.0)",2.33549771495859,75.37500879537342,-0.7600130730185262,4,0.23704761086546425,0.948190443461857,0.0,0.0,0.0,0.0,45.76199380877938,-9.534566966226322,False,False,False,True,True,0.0
2025-04-17 18:00:00+00:00,73.58,73.75,73.36,73.38,520.0,,,,,75.01393484864424,,,,,75.37242891753957,"rgba(239, 83, 80, 1.0)",2.2774186568874333,75.37242891753957,-0.874862823975737,4,0.23906319535433812,0.9562527814173525,0.0,0.0,0.0,0.0,46.32025867227776,-8.93214151945407,False,False,False,True,True,0.0
2025-04-17 19:00:00+00:00,73.31,73.4,73.2,73.31,318.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",2.2143265606313225,75.36972583420999,-0.9301816050215919,4,0.2410214992278098,0.9640859969112392,0.0,0.0,0.0,0.0,46.22170963670342,-8.802186677621293,False,False,False,True,True,0.0
2025-04-18 14:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",2.152078557375949,75.36972583420999,-0.957086732336309,4,0.24266683002048306,0.9706673200819322,0.0,0.0,0.0,0.0,46.15601027965386,-8.527257636262263,False,True,False,True,True,0.0
2025-04-18 15:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",2.103919600337645,75.36972583420999,-0.9789945556281868,4,0.24379451245348777,0.9751780498139511,0.0,0.0,0.0,0.0,46.11221070828749,-8.170104273147132,False,True,False,True,True,0.0
2025-04-18 16:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",2.052928159246509,75.36972583420999,-1.0033112093732355,4,0.24477450988219368,0.9790980395287747,0.0,0.0,0.0,0.0,46.08301099404324,-7.7743214814902615,False,False,False,True,True,0.0
2025-04-18 17:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",1.9867486499802718,75.36972583420999,-1.0367319661852734,4,0.24540022070363424,0.981600882814537,0.0,0.0,0.0,0.0,46.06354451788041,-7.369452502471319,False,False,False,True,True,0.0
2025-04-18 18:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",1.9232166467328915,75.36972583420999,-1.0709796203714186,3,0.27223142273546685,0.8166942682064006,0.0,0.0,0.0,0.0,46.05056686710519,-6.974833346193655,False,False,False,True,True,0.0
2025-04-18 19:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,75.01057610970818,,,,,75.36972583420999,"rgba(239, 83, 80, 1.0)",1.8395126361998655,75.36972583420999,-1.1197127943981098,3,0.27355485609399866,0.820664568281996,0.0,0.0,0.0,0.0,46.04191509992171,-6.602472325049682,False,False,False,True,True,0.0
2025-04-21 14:00:00+00:00,72.85,72.99,72.765,72.92,642.0,,,,,75.00220988443968,,,,,75.36024764431397,"rgba(239, 83, 80, 1.0)",1.7628196802921923,75.36024764431397,-1.3842865901687078,3,0.27414983916791963,0.8224495175037589,0.0,0.0,0.0,0.0,41.825576979261335,-5.45802546522966,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,72.92,72.92,72.175,72.175,587.0,,,,,74.99293335008318,,,,,75.34801830433867,"rgba(239, 83, 80, 1.0)",1.6836830151473696,75.34801830433867,-1.8845698838750478,3,0.2738905495539504,0.8216716486618513,0.0,0.0,0.0,0.0,34.885138237713235,-11.766989751299235,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,72.175,72.51,72.16,72.27,780.0,,,,,74.98018626829143,,,,,75.33158528106813,"rgba(239, 83, 80, 1.0)",1.5788703824839228,75.33158528106813,-1.9390985574455848,3,0.27439256541048257,0.8231776962314477,0.0,0.0,0.0,0.0,31.588792575783245,-14.463472075969477,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,72.27,72.27,71.81,71.93,924.0,,,,,74.96350477085738,,,,,75.08486246984428,"rgba(239, 83, 80, 1.0)",1.5302153266603336,75.08486246984428,-2.0617114564717527,3,0.2745522761367357,0.8236568284102072,0.0,0.0,0.0,709.0,27.98259860726299,-17.483043525721357,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,71.85,72.34,71.84,72.2,991.0,,,,,74.94655703988607,,,,,75.06822412034907,"rgba(239, 83, 80, 1.0)",1.4823171445805259,75.06822412034907,-1.9349598234328826,3,0.2736844412509601,0.8210533237528803,0.0,0.0,0.0,0.0,29.04393260849874,-17.483043525721357,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,72.2,72.53,72.2,72.49,1697.0,,,,,74.92083651593093,,,,,75.04989729843525,"rgba(239, 83, 80, 1.0)",1.4272631562250058,75.04989729843525,-1.79357064411722,3,0.2735269926937526,0.8205809780812577,0.0,0.0,0.0,0.0,32.891577940603334,-22.32648614086969,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,73.69,73.69,73.095,73.16,138.0,,,,,74.91951520228645,,,,,75.05118575091629,"rgba(38, 166, 154, 1.0)",1.3969538127494425,75.05118575091629,-1.353792611936194,3,0.27390609735051846,0.8217182920515553,0.0,0.0,0.0,0.0,40.65290602631913,-15.37801387934826,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,73.28,74.37,73.27,74.355,364.0,,,,,74.91752025821042,,,,,75.05956222558318,"rgba(38, 166, 154, 1.0)",1.3796886873038152,75.05956222558318,-0.5106675383125947,3,0.2741264538094688,0.8223793614284065,0.0,0.0,0.0,0.0,50.86537782594974,-6.465780190938396,True,False,True,False,True,0.39184175786476416
2025-04-22 16:00:00+00:00,74.355,74.815,74.1,74.1,1954.0,,,,,74.91086434673853,,,,,75.09901975593871,"rgba(38, 166, 154, 1.0)",1.3779119762940828,75.09901975593871,-0.7250243652178702,3,0.27432000856041844,0.8229600256812553,0.0,0.0,0.0,0.0,55.85661955552277,-2.512568704828432,True,False,True,False,True,0.0
2025-04-22 17:00:00+00:00,74.1,74.15,73.36,73.49,983.0,,,,,74.90371274005902,,,,,75.10027716686685,"rgba(38, 166, 154, 1.0)",1.367689749999064,75.10027716686685,-1.177370209046279,3,0.27463716539553384,0.8239114961866015,0.0,0.0,0.0,0.0,55.438703604442765,-2.512568704828432,True,False,True,False,True,0.0
2025-04-22 18:00:00+00:00,73.49,74.11,73.49,74.11,876.0,,,,,74.89861461296664,,,,,75.10350544254808,"rgba(38, 166, 154, 1.0)",1.3701460598146005,75.10350544254808,-0.725109148350592,3,0.27551064892699256,0.8265319467809777,0.0,0.0,0.0,0.0,57.63089925159263,-1.216922515876007,True,False,True,False,True,0.0
2025-04-22 19:00:00+00:00,74.11,74.48,73.85,74.48,2806.0,,,,,74.88851786024347,,,,,75.12120082647628,"rgba(38, 166, 154, 1.0)",1.3753080342924773,75.12120082647628,-0.46622342812542544,3,0.27663332179279326,0.8298999653783798,0.0,0.0,0.0,0.0,60.343218041206725,1.5094244100468615,True,False,True,False,True,0.8864534748556565
2025-04-23 14:00:00+00:00,75.535,75.535,73.96,74.08,1474.0,,,,,74.8854763877931,,,,,75.03719658668675,"rgba(38, 166, 154, 1.0)",1.3776419761370016,75.03719658668675,-0.6948079423151657,3,0.27833513623253636,0.8350054086976091,0.0,1.0,75.535,390.0,59.79992632620812,1.5094244100468615,True,False,True,False,True,0.0
2025-04-23 15:00:00+00:00,73.95,74.24,73.095,73.095,953.0,,,,,74.87789649740867,,,,,75.01060757355053,"rgba(239, 83, 80, 1.0)",1.37788661126878,75.01060757355053,-1.3902505169032806,3,0.2799650759493689,0.8398952278481068,0.0,0.0,0.0,0.0,54.95434724808843,1.5094244100468615,True,False,True,False,False,0.0
2025-04-23 16:00:00+00:00,73.095,73.69,72.675,72.77,742.0,,,,,74.87025032608456,,,,,74.98986813634224,"rgba(239, 83, 80, 1.0)",1.3794867827507564,74.98986813634224,-1.6091985542012437,2,0.34979503729291583,0.6995900745858317,0.0,0.0,0.0,0.0,50.54154371936492,9.081834702766088,True,False,False,False,False,0.0
2025-04-23 17:00:00+00:00,73.16,73.51,73.01,73.08,823.0,,,,,74.86255762741273,,,,,74.97560879257603,"rgba(239, 83, 80, 1.0)",1.3712437636903616,74.97560879257603,-1.382401030925725,2,0.352382815407237,0.704765630814474,0.0,0.0,0.0,0.0,49.10676208439701,7.492498548279173,True,False,False,False,False,0.0
2025-04-23 18:00:00+00:00,73.08,73.54,72.61,73.09,1292.0,,,,,74.84976161637492,,,,,74.95482013346982,"rgba(239, 83, 80, 1.0)",1.3494617946186487,74.95482013346982,-1.381899169658826,1,0.13839254751564645,0.13839254751564645,0.0,0.0,0.0,0.0,48.20054938754684,6.242562770066556,True,False,False,True,False,0.0
2025-04-23 19:00:00+00:00,73.09,73.14,72.69,73.11,798.0,,,,,74.84150815074597,,,,,74.94246363541646,"rgba(239, 83, 80, 1.0)",1.2928318487682138,74.94246363541646,-1.4174029183782848,1,0.14206853723733234,0.14206853723733234,0.0,0.0,0.0,0.0,47.70857522781892,5.258122718938679,True,False,False,True,False,0.0
2025-04-24 14:00:00+00:00,72.585,73.62,72.585,73.285,1243.0,,,,,74.83004828117907,,,,,74.92915447465401,"rgba(239, 83, 80, 1.0)",1.2739963440626247,74.92915447465401,-1.2905488169699142,1,0.1463162082874356,0.1463162082874356,0.0,0.0,0.0,0.0,48.413964595755594,5.258122718938679,True,False,False,False,False,0.0
2025-04-24 15:00:00+00:00,73.285,73.88,73.285,73.88,263.0,,,,,74.8283914193918,,,,,74.92873730123847,"rgba(239, 83, 80, 1.0)",1.235944479641786,74.92873730123847,-0.848531077660083,1,0.15080956312799917,0.15080956312799917,0.0,0.0,0.0,0.0,51.92913505592996,5.258122718938679,True,False,True,False,True,0.0
2025-04-24 16:00:00+00:00,73.67,73.94,73.67,73.915,249.0,,,,,74.82704541387274,,,,,74.92895410617768,"rgba(239, 83, 80, 1.0)",1.1821222707754517,74.92895410617768,-0.8577404649626826,1,0.1545149934483115,0.1545149934483115,0.0,0.0,0.0,0.0,54.43543678002314,5.258122718938679,True,False,True,False,True,0.0
