date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_383,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-28 00:00:00+00:00,98.9671798958,100.1768110181,98.918794651,99.4897405406,1587336,,,,,,,,,97.820844699348,#000000,5.667200142710505,97.820844699348,0.20227540365351057,3,0.3016144095081519,0.9048432285244556,0.0,0.0,0.0,0.0,46.8228849968105,-1.1136460828097015,False,True,False,True,True,1.3546706317340522
2022-12-29 00:00:00+00:00,100.7380798588,101.2412864056,99.54296431,99.8090831569,993846,,,,,,,,,97.8415209370297,"rgba(38, 166, 154, 0.5)",5.7040650178391825,97.8415209370297,0.5078060843821839,3,0.30142468170133346,0.9042740451040003,0.0,0.0,0.0,0.0,49.66167172615781,-6.012859981864523,False,True,False,False,True,3.460182688379515
2022-12-30 00:00:00+00:00,99.2768454631,100.5445388792,98.2220471246,99.9058536467,1175529,,,,,,,,,97.85170323300864,#000000,5.723392471097797,97.85170323300864,0.24900305846368292,3,0.3018708390085198,0.9056125170255593,0.0,0.0,0.0,0.0,49.29225442360794,-6.012859981864523,False,True,False,False,True,1.6158845592101798
2023-01-03 00:00:00+00:00,99.8961765977,101.096130671,99.1123356305,100.2735815078,1919717,,,,,,,,,97.87841456691838,#000000,5.748982181405749,97.87841456691838,0.3509772629506115,3,0.3026161517045887,0.9078484551137662,0.0,0.0,0.0,0.0,49.97335200232204,-5.204694706729647,False,True,False,False,True,2.354414303578526
2023-01-04 00:00:00+00:00,100.5735700262,101.3767650913,100.0194622017,101.067099524,1527135,,,,,,,,,97.9055801282265,#000000,5.7788882319252854,97.9055801282265,0.461678750461771,3,0.3034263882039887,0.9102791646119661,0.0,0.0,0.0,0.0,51.41835557358824,-3.5563327403733638,False,True,False,False,True,3.161308021230841
2023-01-05 00:00:00+00:00,99.2671684142,100.3219667527,99.0736274346,99.6252192263,1223466,,,,,,,,,97.91545995958474,#000000,5.792549421807444,97.91545995958474,0.2333529429246528,3,0.30662761834984426,0.9198828550495328,0.0,0.0,0.0,0.0,50.304829224046216,-3.5563327403733638,False,True,False,False,True,1.4893787889425987
2023-01-06 00:00:00+00:00,101.512243777,101.8509404912,98.8510553081,100.0703634793,1594508,,,,,,,,,97.94191093998644,"rgba(38, 166, 154, 0.5)",5.815813887748366,97.94191093998644,0.613900806649752,3,0.30906189870806494,0.9271856961241949,0.0,0.0,0.0,0.0,52.64705257062415,-2.073613516155774,False,True,True,False,True,4.147114281467559
2023-01-09 00:00:00+00:00,101.8412634422,103.1186339073,101.4638585321,101.8799716382,3975483,,,,,,,,,98.03923219401624,"rgba(38, 166, 154, 0.5)",5.826993033820225,98.03923219401624,0.6524859779506418,3,0.31271096331190823,0.9381328899357246,0.0,0.0,0.0,0.0,54.60575491319368,-0.10019481399875474,False,False,True,False,True,4.528129496555966
2023-01-10 00:00:00+00:00,103.2057273481,103.3992683277,101.4638585321,101.7154618055,1468117,,,,,,,,,98.07706470056851,"rgba(38, 166, 154, 0.5)",5.860397244032572,98.07706470056851,0.8751390791390148,3,0.3163263152745156,0.9489789458235468,0.0,0.0,0.0,0.0,57.47392469055664,2.6699013351639564,False,False,True,False,True,6.096116983501659
2023-01-11 00:00:00+00:00,105.1798453396,105.5475732007,103.4379765236,103.8057043847,2651608,,,,,,,,,98.17458125212173,"rgba(38, 166, 154, 1.0)",5.915129716758831,98.17458125212173,1.1842959365085208,3,0.319515852455786,0.9585475573673581,0.0,0.0,0.0,0.0,61.25535299061999,6.2015490171772,True,False,True,False,True,8.287503405171748
2023-01-12 00:00:00+00:00,105.5088650048,106.0507797476,104.2411715887,105.4798338579,2816215,,,,,,,,,98.77797957985116,"rgba(38, 166, 154, 1.0)",5.943088062992762,98.77797957985116,1.1325569053673696,3,0.31884269622607364,0.9565280886782209,0.0,0.0,0.0,0.0,64.05887649829805,8.738370247054036,True,False,True,False,True,8.646394325256388
2023-01-13 00:00:00+00:00,104.1540781479,104.7637322335,102.9444470257,104.5992224009,1726283,,,,,,,,,98.78589606919054,"rgba(38, 166, 154, 0.5)",5.934806367680614,98.78589606919054,0.9045252273002793,3,0.31838447240704876,0.9551534172211462,0.0,0.0,0.0,0.0,63.38190438125403,8.738370247054036,True,False,True,False,True,6.797473933864595
2023-01-17 00:00:00+00:00,103.9411830704,104.8992109192,103.5057158664,103.9798912663,2424044,,,,,,,,,98.82990029873612,"rgba(38, 166, 154, 0.5)",5.941646055902068,98.82990029873612,0.8602469288096762,3,0.3172047935873055,0.9516143807619166,0.0,0.0,0.0,0.0,62.546035739166626,8.738370247054036,True,False,True,False,True,6.5085770428922025
2023-01-18 00:00:00+00:00,104.1927863438,105.3443551722,103.7863502868,104.1734322459,2399838,,,,,,,,,98.88849587921852,"rgba(38, 166, 154, 0.5)",5.904404028356387,98.88849587921852,0.8983617040953122,3,0.3161233493300642,0.9483700479901926,0.0,0.0,0.0,0.0,62.29668270893192,8.738370247054036,True,False,True,False,True,6.799058182423153
2023-01-19 00:00:00+00:00,103.4670076705,104.3185879806,102.8670306339,103.6024863562,2182430,,,,,,,,,98.91849566488433,"rgba(38, 166, 154, 0.5)",5.838390915504721,98.91849566488433,0.7790694510599502,3,0.31565449015631536,0.946963470468946,0.0,0.0,0.0,0.0,60.69489149502068,8.738370247054036,True,False,True,False,False,5.790493281766132
2023-01-20 00:00:00+00:00,104.976627311,105.0637207518,103.0605716134,103.5928093072,1688942,,,,,,,,,98.95748186096736,"rgba(38, 166, 154, 1.0)",5.837655415341912,98.95748186096736,1.0310895422524862,2,0.35824694440792715,0.7164938888158543,0.0,0.0,0.0,0.0,61.575653398824954,8.738370247054036,True,False,True,False,False,7.55547220831318
2023-01-23 00:00:00+00:00,105.1604912416,106.0411026986,104.1831092949,105.0637207518,1963962,,,,,,,,,99.01519708807317,"rgba(38, 166, 154, 1.0)",5.854877758003312,99.01519708807317,1.0496024695180934,2,0.354159864095699,0.708319728191398,0.0,0.0,0.0,0.0,62.383917863046086,8.738370247054036,True,False,True,False,False,7.768555374182917
2023-01-24 00:00:00+00:00,102.818645389,105.3346781232,102.3686626115,105.2862928783,2516231,,,,,,,,,99.04951456905896,"rgba(38, 166, 154, 0.5)",5.819593161810909,99.04951456905896,0.647662253209498,2,0.3520575944086064,0.7041151888172128,0.0,0.0,0.0,0.0,58.608880999546784,13.499310604275806,False,False,True,False,False,4.503977967501321
2023-01-25 00:00:00+00:00,103.0508945645,103.5347470134,100.8348503486,101.531597875,2384108,,,,,,,,,99.2905889148192,"rgba(38, 166, 154, 0.5)",5.780698096282809,99.2905889148192,0.6504933464867868,2,0.3498816981234874,0.6997633962469748,0.0,0.0,0.0,0.0,56.444294590339624,11.421153297224649,False,False,True,False,False,4.784241111502407
2023-01-26 00:00:00+00:00,104.6959928907,104.7830863315,102.9154158788,103.4766847195,1339966,,,,,,,,,99.35450289701015,"rgba(38, 166, 154, 0.5)",5.684961871815764,99.35450289701015,0.9395823778821208,2,0.34666036322172356,0.6933207264434471,0.0,0.0,0.0,0.0,57.29907845828595,11.421153297224649,False,False,True,False,False,6.745541032397799
2023-01-27 00:00:00+00:00,104.4540666662,104.9572732131,102.9879937461,103.8831207766,3466474,,,,,,,,,99.44901293726588,"rgba(38, 166, 154, 0.5)",5.580029451750197,99.44901293726588,0.8969582996312457,2,0.3436978004266846,0.6873956008533691,0.0,0.0,0.0,0.0,57.42130008395361,11.421153297224649,False,False,True,False,False,6.404330884199819
2023-01-30 00:00:00+00:00,103.2154043971,104.6669617438,103.1186339073,103.7960273358,1966326,,,,,,,,,99.47742225719124,"rgba(38, 166, 154, 0.5)",5.461288478366631,99.47742225719124,0.6844505934296894,2,0.3417347653022112,0.6834695306044224,0.0,0.0,0.0,0.0,55.31897999606575,10.104780493124508,False,True,True,False,False,4.667009101291924
2023-01-31 00:00:00+00:00,104.0766617561,104.115369952,103.0702486624,103.3121748869,2150508,,,,,,,,,99.50978934169292,"rgba(38, 166, 154, 0.5)",5.337214356660572,99.50978934169292,0.8556659165671036,2,0.3393356235130402,0.6786712470260804,0.0,0.0,0.0,0.0,55.22018681806611,9.845627837332437,False,True,True,False,False,5.716114092515216
2023-02-01 00:00:00+00:00,105.4895109069,106.0217486006,103.3315289848,103.3702371807,2438337,,,,,,,,,99.57598247851506,"rgba(38, 166, 154, 1.0)",5.271330489328449,99.57598247851506,1.121828434084447,2,0.33612736619871536,0.6722547323974307,0.0,0.0,0.0,0.0,57.04451039488655,9.845627837332437,False,False,True,False,False,7.403903503571126
2023-02-02 00:00:00+00:00,104.8314715764,107.6910395493,104.0137609378,106.7765584209,3469041,,,,,,105.51209068783335,,,100.04202472768341,"rgba(38, 166, 154, 0.5)",5.119496033760836,100.04202472768341,0.9355309227963627,2,0.33356506821739795,0.6671301364347959,0.0,1.0,107.69104,363.0,57.03324357844079,9.845627837332437,False,False,True,False,False,6.460788592619309
2023-02-03 00:00:00+00:00,104.1831092949,105.1411371437,102.8767076829,103.8637666786,2314087,,,,,,104.93383944326762,,,100.03549798002803,"rgba(38, 166, 154, 0.5)",4.992781792493085,100.03549798002803,0.8307215270469333,2,0.33166600293199366,0.6633320058639873,0.0,0.0,0.0,0.0,55.853181772905955,9.845627837332437,False,False,True,False,False,5.534094444959891
2023-02-06 00:00:00+00:00,104.8217945274,105.0830748498,102.1993142544,103.0896027604,2097599,,,,,,104.69452452703312,,,100.04647305609355,"rgba(38, 166, 154, 0.5)",4.888888224497968,100.04647305609355,0.9767704336903356,2,0.32912784102523984,0.6582556820504797,0.0,0.0,0.0,0.0,56.03798512417566,9.845627837332437,False,False,True,False,False,6.31944698175651
2023-02-07 00:00:00+00:00,105.8185305721,106.1088420414,103.7282879929,104.0185994622,2043753,,,,,,104.80243807596194,,,100.0958685718294,"rgba(38, 166, 154, 1.0)",4.756564578564175,100.0958685718294,1.2031082319496345,2,0.3260316026907979,0.6520632053815958,0.0,0.0,0.0,0.0,57.57259093388955,9.845627837332437,False,False,True,False,True,7.534078700993945
2023-02-08 00:00:00+00:00,105.7217600823,106.321737119,104.8024404294,104.98630436,2338351,,,,,,104.95744191024767,,,100.15845327200662,"rgba(38, 166, 154, 1.0)",4.561036449577433,100.15845327200662,1.2197461852796185,2,0.32334402112158633,0.6466880422431727,0.0,0.0,0.0,0.0,58.388129005066574,9.845627837332437,False,False,True,False,True,7.389727433843106
2023-02-09 00:00:00+00:00,104.0669847071,106.3507682659,103.8153814337,106.1475502374,3564531,,,,,,104.90945713364198,,,100.21089422674066,"rgba(38, 166, 154, 0.5)",4.416101605455321,100.21089422674066,0.873188804260259,2,0.32209479974142835,0.6441895994828567,0.0,0.0,0.0,0.0,55.693578421941226,9.465081604128912,False,False,True,False,False,4.9498119996235665
2023-02-10 00:00:00+00:00,105.1991994375,105.3733863191,103.4476535726,103.679902748,1592904,,,,,,104.88787333751279,,,100.2327603953888,"rgba(38, 166, 154, 1.0)",4.278437784802363,100.2327603953888,1.1608066523142448,2,0.3203794398161368,0.6407588796322736,0.0,0.0,0.0,0.0,55.69606242855418,9.385411430526524,False,False,True,False,False,6.368826420737339
2023-02-13 00:00:00+00:00,105.6636977885,105.8330461456,105.1217830457,105.5378961518,1573095,,,,,,104.94184402715999,,,100.26697833209252,"rgba(38, 166, 154, 1.0)",4.192700677002694,100.26697833209252,1.2871702208576274,2,0.31939159786851845,0.6387831957370369,0.0,0.0,0.0,0.0,56.38754791234935,9.385411430526524,False,False,True,False,False,6.945939407531149
2023-02-14 00:00:00+00:00,104.8992109192,106.4959240006,104.2992338826,105.5475732007,1959442,,,,,,104.96892767736999,,,100.30236578562663,"rgba(38, 166, 154, 1.0)",4.045847303577199,100.30236578562663,1.1361884887521572,2,0.31969622132032793,0.6393924426406559,0.0,0.0,0.0,0.0,55.346873844580756,8.85061436807299,False,False,True,False,False,5.804806071692568
2023-02-15 00:00:00+00:00,105.1314600947,105.7283404756,104.13472405,104.579868303,1430008,,,,,,104.97079624179419,,,100.32453739353932,"rgba(38, 166, 154, 1.0)",3.9434443389276095,100.32453739353932,1.2189655255709515,2,0.31977965888377624,0.6395593177675525,0.0,0.0,0.0,0.0,55.0487385185093,8.421873333774037,False,False,True,False,False,6.102227469553441
2023-02-16 00:00:00+00:00,103.670225699,104.7443781356,103.5250699644,103.8637666786,2219922,,,,,,104.88138618499542,,,100.33972250779505,"rgba(38, 166, 154, 0.5)",3.84470241300596,100.33972250779505,0.8662577316617383,2,0.321270750934518,0.642541501869036,0.0,0.0,0.0,0.0,52.13652022048953,5.567943296118344,False,True,False,False,False,3.9242842095537895
2023-02-17 00:00:00+00:00,103.6508716011,104.0573076582,102.8525150604,103.3412060338,1700059,,,,,,104.79340908451148,,,100.34578186125371,"rgba(38, 166, 154, 0.5)",3.7041199506651172,100.34578186125371,0.8922739500519723,2,0.3241702298125281,0.6483404596250562,0.0,0.0,0.0,0.0,50.161490682004555,3.7026602034369347,False,True,False,False,False,3.895649432515409
2023-02-21 00:00:00+00:00,100.7961421526,103.1089568583,100.1865848375,102.7702601441,2639810,,,,,,104.48060836988432,,,100.314245905078,#000000,3.4855403455409917,100.314245905078,0.1382558225551702,2,0.32835242008626375,0.6567048401725275,0.0,0.0,0.0,0.0,44.82908181956683,-1.2075342642516276,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,100.9219437894,101.2606405036,99.8962733682,100.5445388792,2323759,,,,,,104.19910457442558,,,100.27985613318882,#000000,3.180302702152773,100.27985613318882,0.20189513903080802,2,0.33152374546223695,0.6630474909244739,0.0,0.0,0.0,0.0,41.54800732166984,-4.032075444197545,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,100.4090601935,101.5799831198,99.4413552958,101.4154732872,2729281,,,,,,103.90026578748405,,,100.24087399840724,#000000,2.9783764973206077,100.24087399840724,0.05646908483331814,2,0.33708399043363646,0.6741679808672729,0.0,0.0,0.0,0.0,38.74254756691918,-6.409485338423316,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,99.1994290713,99.7994061079,98.2704323694,99.5090946386,2765695,,,,,,103.53835285480588,,,100.18155564372012,#000000,2.81924730023392,100.18155564372012,-0.34836481792094814,2,0.3436573409147877,0.6873146818295754,0.0,0.0,0.0,0.0,35.53727983922343,-9.18505632718707,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,98.2317241735,100.2445503609,97.8446422144,99.6155421774,4052198,,,,,,103.06528517536276,,,100.09788513311379,"rgba(239, 83, 80, 0.5)",2.6996958122236805,100.09788513311379,-0.6912486033293793,3,0.2882664558424058,0.8647993675272174,0.0,0.0,0.0,0.0,32.466967457113654,-11.84771060412907,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,98.5123585939,99.107497106,97.6123930389,98.0478602429,4180141,,,,,,102.63285518053843,,,100.01463031154358,"rgba(239, 83, 80, 0.5)",2.6360245508432136,100.01463031154358,-0.5699005030749932,3,0.2911663535994981,0.8734990607984943,0.0,0.0,0.0,0.0,31.150878591862508,-12.92895510031937,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,97.6414241859,98.8220241612,97.3801438635,98.4252651531,2864175,,,,,,102.35246995359931,,,99.95627093977531,"rgba(239, 83, 80, 0.5)",2.508514989732576,99.95627093977531,-0.9227956633107833,3,0.29470240519876495,0.8841072155962948,0.0,0.0,0.0,0.0,29.39683587185548,-14.53819029036184,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,99.3929700509,99.4365167713,96.9446766595,96.9446766595,5821563,,,,,,101.94457845637072,,,99.87130101394814,#000000,2.500320247599725,99.87130101394814,-0.19130787886364894,3,0.2985825608418497,0.895747682525549,0.0,0.0,0.0,0.0,32.4132905972229,-14.53819029036184,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,99.1703979244,99.5478028345,98.6381602306,99.5478028345,2938247,,,,,,101.79793034104871,,,99.84135781774319,#000000,2.516566502031484,99.84135781774319,-0.26661719163850905,3,0.3062376278149862,0.9187128834449586,0.0,0.0,0.0,0.0,34.12775992861639,-14.53819029036184,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,99.9058536467,100.9993601812,99.2381372672,99.5768339814,2382977,,,,,,101.72724366142097,,,99.82992246378343,#000000,2.521209839376896,99.82992246378343,0.03011696278931251,3,0.31435183815963946,0.9430555144789183,0.0,0.0,0.0,0.0,36.885353902810444,-19.580492260970825,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,99.6348962753,102.6928437523,99.4316782468,100.9122667404,4810343,,,,,,101.6412475014617,,,99.8219596407031,#000000,2.5346673067498706,99.8219596407031,-0.07380194035917526,3,0.3225990640921353,0.9677971922764059,0.0,0.0,0.0,0.0,38.292976575811736,-18.194386757568605,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,99.2961995611,100.2832585568,98.8704094061,99.6736044712,2651737,,,,,,101.55514903736308,,,99.8047657013212,#000000,2.5461949041135994,99.8047657013212,-0.1997357466231562,3,0.3319912645774345,0.9959737937323034,0.0,0.0,0.0,0.0,38.68022974951455,-17.67414262352426,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,96.8672602677,99.5090946386,96.3350225739,99.3832930019,3507963,,,,,,101.35537758371622,,,99.7532542898496,"rgba(239, 83, 80, 1.0)",2.6071638446321277,99.7532542898496,-1.1069477003110268,3,0.33896126678895805,1.016883800366874,0.0,0.0,0.0,0.0,35.770557903024795,-17.67414262352426,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,92.3093701991,96.4995324065,91.6610079176,96.1898668392,5375119,,,,,,100.79426467750837,,,99.58528214684793,"rgba(255, 26, 202, 1.0)",2.8291197693693793,99.58528214684793,-2.5717935403525725,3,0.34685771572917085,1.0405731471875126,0.0,0.0,0.0,0.0,30.515341063436246,-12.912849709574559,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,94.5157373661,95.0092668639,91.1190931749,91.3513423503,5414114,93.5480324683,,,,,100.30848001890749,,,99.08575693209147,"rgba(255, 0, 0, 1.0)",2.9516442625228008,99.08575693209147,-1.5482961900311896,3,0.35459758411298076,1.0637927523389423,0.0,0.0,0.0,0.0,31.01852501156415,-12.912849709574559,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,95.6576291454,96.5479176514,95.0382980109,96.1221274964,3523535,94.41531650704907,,,,,100.11782344956625,,,99.07893588347304,"rgba(239, 83, 80, 1.0)",3.032468009287228,99.07893588347304,-1.1282251709152273,3,0.3622032463566745,1.0866097390700236,0.0,0.0,0.0,0.0,33.13949134679817,-12.912849709574559,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,94.3705816314,95.3721562006,93.6060947621,93.8480209866,4261333,94.42638854866347,,,,,99.84503333372513,,,98.9929642898054,"rgba(239, 83, 80, 1.0)",3.1405443003463986,98.9929642898054,-1.4718412530896494,3,0.37133811115918997,1.1140143334775698,0.0,0.0,0.0,0.0,33.444429848625354,-12.912849709574559,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,96.4317930637,97.1800796772,93.4872366494,93.7593408725,3963252,94.72043340095412,,,,,99.66743807513194,,,98.95231121649451,"rgba(239, 83, 80, 0.5)",3.18746254386401,98.95231121649451,-0.7907600852115438,3,0.3863433808744086,1.159030142623226,0.0,0.0,0.0,0.0,36.62720981683438,-12.912849709574559,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,94.2646772869,96.7524873266,93.7107508327,96.0042007131,6093991,94.76992478363212,,,,,99.37336684048664,,,98.855117539,"rgba(239, 83, 80, 1.0)",3.292681767926314,98.855117539,-1.394134196877157,3,0.3941842963942675,1.1825528891828025,0.0,0.0,0.0,0.0,36.80701288290281,-12.912849709574559,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,95.2753501155,95.4891462908,94.0776056335,94.6145255737,3112518,94.79086977790826,,,,,99.23792895042295,,,98.808576016343,"rgba(239, 83, 80, 1.0)",3.3656705341984687,98.808576016343,-1.0497836508184624,3,0.40340425602381774,1.2102127680714532,0.0,0.0,0.0,0.0,38.288288243650626,-17.80886762235683,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,96.9079754541,97.2675417489,96.0819447768,96.4998191194,2618310,94.96805656691765,,,,,99.17555495727554,,,98.79626151345731,"rgba(239, 83, 80, 0.5)",3.3812770937139094,98.79626151345731,-0.5584535094351782,3,0.41070757608746034,1.232122728262381,0.0,0.0,0.0,0.0,41.303476702211704,-14.755228331204982,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,94.6533976056,97.5104919481,94.5756535418,97.5104919481,2157217,95.01043245916038,,,,,99.10271510633305,,,98.77208382112724,"rgba(239, 83, 80, 1.0)",3.4219142059090957,98.77208382112724,-1.2036205374216937,3,0.4187717308235361,1.2563151924706082,0.0,0.0,0.0,0.0,41.16923742489085,-14.705654885852958,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,93.8079309124,94.9449378446,92.9624642192,94.6145255737,3436038,94.90060328808562,,,,,98.94024992339784,,,98.70556847526498,"rgba(239, 83, 80, 1.0)",3.4824648830971436,98.70556847526498,-1.4063709835630138,3,0.42186867516953175,1.2656060255085952,0.0,0.0,0.0,0.0,40.355987952412264,-14.705654885852958,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,94.7408596773,95.0226819083,93.020772267,93.3511845379,1995234,94.8657361516686,,,,,98.85684023083715,,,98.67201626318024,"rgba(239, 83, 80, 1.0)",3.540874930239612,98.67201626318024,-1.1102218133455006,3,0.42447667982646964,1.273430039479409,0.0,0.0,0.0,0.0,41.05016154014575,-14.347606470197327,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,95.2850681235,96.1305348167,94.8671937809,95.5863263705,2229469,94.89801692064816,,,,,98.78986403366463,,,98.64790206902315,"rgba(239, 83, 80, 0.5)",3.592921867483127,98.64790206902315,-0.9359607777607599,3,0.43025963018630614,1.2907788905589184,0.0,0.0,0.0,0.0,42.23037110119447,-12.93938198851859,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,96.3054589601,96.5192551354,95.6446344183,95.8098405537,1752760,94.95240182005122,,,,,98.75004003505839,,,98.63517118145931,"rgba(239, 83, 80, 0.5)",3.6264586779148242,98.63517118145931,-0.6424207272916937,3,0.4417911192998955,1.3253733578996865,0.0,0.0,0.0,0.0,44.33956285110925,-10.704008270389387,False,False,False,True,True,0.0
2023-03-29 00:00:00+00:00,98.8029870078,98.9924881632,97.0245915497,97.3550038206,3677824,95.22851166818526,,,,,98.73537921300574,,,98.64335272389225,#000000,3.6322774189803755,98.64335272389225,0.043948813786519825,3,0.46173548038635187,1.3852064411590557,0.0,0.0,0.0,0.0,48.516936731567114,-6.6470233153347,False,False,False,False,True,0.0
2023-03-30 00:00:00+00:00,99.8330958524,100.1246360914,98.9584751353,99.648453701,2908906,95.500630936713,,,,,98.75683216939035,,,98.66551315253281,#000000,3.6316437963710593,98.66551315253281,0.3215025386118292,3,0.4748169579113537,1.424450873734061,0.0,0.0,0.0,0.0,52.283948905108495,-3.1340889087044843,True,False,True,False,True,0.7380602716701254
2023-03-31 00:00:00+00:00,101.3491050953,101.436567167,100.3870223065,100.5813824659,3192342,95.85304941362493,,,,,98.81527083213464,,,98.70662808983359,"rgba(38, 166, 154, 0.5)",3.6311969995687354,98.70662808983359,0.7277151324426231,3,0.48566391708905826,1.4569917512671748,0.0,0.0,0.0,0.0,56.129058135751805,0.3646527094139387,True,False,True,False,True,2.606980520562118
2023-04-03 00:00:00+00:00,102.4472399957,102.5152660514,101.149885932,101.5337472467,2661428,96.16361377383295,,,,,98.88208837215038,,,98.7492981191198,"rgba(38, 166, 154, 1.0)",3.6303121779022907,98.7492981191198,1.0186291688878917,3,0.49437408228892127,1.4831222468667637,0.0,0.0,0.0,0.0,59.57903244091141,3.446718464510681,True,False,True,False,True,3.92902038722335
2023-04-04 00:00:00+00:00,103.0497564897,103.7688890793,102.1654177646,102.8651143383,3159686,96.54795911060347,,,,,98.9809032125952,,,98.80910278873003,"rgba(38, 166, 154, 1.0)",3.6416626850620673,98.80910278873003,1.1644828386673314,3,0.49845106775094106,1.4953532032528232,0.0,0.0,0.0,0.0,62.35369953367112,5.9050133057856655,True,False,True,False,True,4.648319470620656
2023-04-05 00:00:00+00:00,103.2246806331,104.167327406,102.4958300355,103.4579128243,2964670,96.88633301887228,,,,,99.07603839235199,,,98.86560241285561,"rgba(38, 166, 154, 1.0)",3.648817293700178,98.86560241285561,1.1946551085938173,3,0.5085463717188714,1.5256391151566142,0.0,0.0,0.0,0.0,64.34668735978263,7.691346033631426,True,False,True,False,True,4.858622841409861
2023-04-06 00:00:00+00:00,105.1974362505,105.2654623063,103.244116649,103.3121427048,3104254,97.26959126768367,,,,,99.19998424884518,,,98.93687426094118,"rgba(0, 255, 255, 0.75)",3.667234675515551,98.93687426094118,1.7071615381905425,2,0.3731118011248702,0.7462236022497404,0.0,0.0,0.0,0.0,67.17855087605753,10.328581031036393,True,False,True,False,True,7.191299980685908
2023-04-10 00:00:00+00:00,103.3801687606,104.7212538601,102.7582162506,104.4977396769,1780951,97.44628140144815,,,,,99.2564708791173,,,98.96982240556108,"rgba(38, 166, 154, 1.0)",3.6535158227666025,98.96982240556108,1.2071512945301048,2,0.372143255969066,0.744286511938132,0.0,0.0,0.0,0.0,66.00457715737917,10.328581031036393,True,False,True,False,True,4.699821245067245
2023-04-11 00:00:00+00:00,103.1372185614,104.157609398,102.9039863702,103.5259388801,2512334,97.6711265518379,,,,,99.32984250199851,,,99.01274719848732,"rgba(38, 166, 154, 1.0)",3.6371595404530352,99.01274719848732,1.13398142617603,2,0.3714302455802174,0.7428604911604348,0.0,0.0,0.0,0.0,64.83559687271128,10.328581031036393,True,False,True,False,True,4.37159841320377
2023-04-12 00:00:00+00:00,104.0701473263,104.6143557725,103.5259388801,103.8952231829,2256534,97.8810756762402,,,,,99.40406171833462,,,99.05550318551045,"rgba(38, 166, 154, 1.0)",3.6497544295394153,99.05550318551045,1.3739675470227144,2,0.36988476325947406,0.7397695265189481,0.0,0.0,0.0,0.0,64.9490079685097,10.328581031036393,True,False,True,False,True,5.493213391889064
2023-04-13 00:00:00+00:00,104.4783036609,104.9156140195,103.7688890793,104.1090193582,1734390,98.0411193605723,,,,,99.46332119430673,,,99.08944944020175,"rgba(38, 166, 154, 1.0)",3.665413166384214,99.08944944020175,1.470190119389499,2,0.36804463368693874,0.7360892673738775,0.0,0.0,0.0,0.0,65.41030552374369,10.328581031036393,True,False,True,False,True,5.98251375914489
2023-04-14 00:00:00+00:00,104.4783036609,104.8475879637,103.7202990394,104.6629458123,2051182,98.2194221824657,,,,,99.53107181077664,,,99.12830091314727,"rgba(38, 166, 154, 1.0)",3.6818579042759048,99.12830091314727,1.4530714891358327,2,0.36626870575489445,0.7325374115097889,0.0,0.0,0.0,0.0,65.717837227233,10.328581031036393,True,False,True,False,True,5.982513759144911
