date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_127,aVWAP_BoS_CHoCH_bear_34,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-04 00:00:00+00:00,1.78,2.05,1.7,2.05,20001,2.4382041058558914,4.121379845594823,2.404108470232985,3.236840840369859,"rgba(239, 83, 80, 0.5)",0.6618383160482408,2.8125645231503618,-1.5601461839134423,2,0.1517809862970635,0.303561972594127,0.0,0.0,0.0,0.0,45.417019842915906,0.09198282384836176,False,False,False,True,False,0.0
2025-04-11 00:00:00+00:00,1.79,2.14,1.675,1.7,26686,2.4377217464430396,4.120059369421812,2.403680644635647,3.2344808427555782,"rgba(239, 83, 80, 1.0)",0.6612437829783241,2.7759941055269253,-1.4911204171718415,2,0.1535192872558397,0.3070385745116794,0.0,0.0,0.0,0.0,43.20155949654968,-1.855227792013423,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,1.71,1.8639,1.71,1.83,4984,2.4376148316405573,4.119801208165019,2.403584857663624,3.2340053968610123,"rgba(239, 83, 80, 1.0)",0.6560045995788089,2.76891180800284,-1.6141835113392797,2,0.15564858543696194,0.3112971708739239,0.0,0.0,0.0,0.0,41.24181624294408,-3.579656585136192,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,1.72,1.96,1.63,1.69,39897,2.436771187472861,4.117744273840338,2.40282948213925,3.2303036098414726,"rgba(239, 83, 80, 1.0)",0.6557865317541756,2.71931603391178,-1.523843484919843,2,0.15641762792464062,0.31283525584928124,0.0,0.0,0.0,0.0,39.92700158088461,-4.723319173618378,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,1.83,1.95,1.6,1.75,39269,2.4359718876617946,4.115743316666481,2.402115102022002,3.1244606865454965,"rgba(239, 83, 80, 1.0)",0.6547404365794635,2.3971778884073185,-0.8662637233319591,2,0.1570159851179041,0.3140319702358082,0.0,0.0,0.0,0.0,39.93291931785699,-4.723319173618378,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,2.1494,2.37,1.77,1.77,78863,2.435127015682778,4.112258387206654,2.401397335907201,3.1343914695863475,"rgba(239, 83, 80, 1.0)",0.6527747085148645,2.4140378724755367,-0.4054046044118613,2,0.15811723679688877,0.31623447359377754,0.0,0.0,0.0,0.0,42.33445160034172,-4.723319173618378,False,True,False,True,False,0.0
2025-05-16 00:00:00+00:00,2.209,2.41,2.01,2.1,17132,2.4350051967815087,4.111545344159064,2.40129957490678,3.1355091517333205,"rgba(239, 83, 80, 0.75)",0.651434217120344,2.263515385325522,-0.08368517325741122,2,0.1588083200293255,0.317616640058651,0.0,0.0,0.0,0.0,44.45094956688757,-4.723319173618378,False,True,False,True,True,0.0
2025-05-23 00:00:00+00:00,2.11,2.215,1.84,2.05,27038,2.434681431437853,4.11032966733794,2.401021127508754,3.134348085759037,"rgba(239, 83, 80, 0.5)",0.6500831386901122,2.2337211906508374,-0.19031595081842925,2,0.15958616583370144,0.3191723316674029,0.0,0.0,0.0,0.0,45.30708995632685,-10.299777569073719,False,False,False,True,True,0.0
2025-05-30 00:00:00+00:00,1.98,2.055,1.9,2.0,41240,2.4340891649621916,4.108409146602077,2.4005033744072346,3.1311259237475864,"rgba(239, 83, 80, 0.75)",0.6492069924369375,2.2019207677917687,-0.3418336068111984,2,0.16046055488698013,0.32092110977396027,0.0,0.0,0.0,0.0,45.09235998320446,-10.299777569073719,False,True,False,True,True,0.0
2025-06-06 00:00:00+00:00,1.9295,1.985,1.9001,1.98,5281,2.4340067642691725,4.10815883466965,2.4004308708257396,3.130653095010825,"rgba(239, 83, 80, 0.75)",0.6492399918787344,2.198113349433638,-0.413735063757147,2,0.16116638954761595,0.3223327790952319,0.0,0.0,0.0,0.0,44.62403509630819,-10.299777569073719,False,True,False,True,True,0.0
2025-06-13 00:00:00+00:00,1.945,2.0999,1.83,1.88,7756,2.433890699281149,4.107794720165406,2.4003290574472484,3.1300350513123005,"rgba(239, 83, 80, 0.75)",0.6491150974994557,2.1936326750257518,-0.38303326479932964,2,0.16210115339962045,0.3242023067992409,0.0,0.0,0.0,0.0,44.41990219299172,-10.299777569073719,False,True,False,True,True,0.0
2025-06-20 00:00:00+00:00,1.88,1.985,1.87,1.945,6470,2.433784432664051,4.107484485145399,2.400235204916833,3.12941340567141,"rgba(239, 83, 80, 0.75)",0.6489563653202478,2.188854171879005,-0.47592440475807835,2,0.16304773299629652,0.32609546599259304,0.0,0.0,0.0,0.0,43.835103079588805,-10.299777569073719,False,True,False,True,True,0.0
2025-06-27 00:00:00+00:00,1.99,1.99,1.77,1.92,49720,2.4329770531932633,4.105108766201379,2.3995225464741363,3.1251130302241257,"rgba(239, 83, 80, 0.75)",0.6481830502172987,2.020395120840999,-0.04689280417130533,2,0.16384571270649353,0.32769142541298707,0.0,0.0,0.0,0.0,44.39969717235789,-10.299777569073719,False,True,False,True,True,0.0
2025-07-04 00:00:00+00:00,2.7,2.98,1.82,1.944,149525,2.433290280811026,4.099891272221699,2.399965904056226,3.1344258829683485,#000000,0.654164451239653,2.3173499339313546,0.5849447571532159,2,0.16445244482383065,0.3289048896476613,0.0,0.0,0.0,0.0,49.32512502701843,-5.69123495164299,False,False,False,False,True,0.0
2025-07-11 00:00:00+00:00,2.445,2.86,2.36,2.51,59935,2.4335178511690576,4.097880991919622,2.4002396274935296,3.1366751821675214,#000000,0.6566140041356285,2.357631768261896,0.13305873951487845,2,0.16533927217925842,0.33067854435851685,0.0,0.0,0.0,0.0,51.063884882097554,-4.012356102604244,False,False,False,False,True,0.0
2025-07-18 00:00:00+00:00,2.4,2.55,2.0,2.47,141899,2.433002854894319,4.092410356125363,2.3998917408300655,3.133750910549401,#000000,0.6589960410229723,2.3371821226174494,0.09532360359105817,2,0.16598748141416503,0.33197496282833006,0.0,0.0,0.0,0.0,52.009077863051715,-3.085383492659716,False,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,2.2032,2.37,2.02,2.32,98536,2.432285019082991,4.088378108860873,2.399309066570264,3.1297291893595536,#000000,0.6594825150454019,2.3099389730927005,-0.16185262028569813,2,0.16688454604179498,0.33376909208358996,0.0,0.0,0.0,0.0,51.429846651143514,-3.085383492659716,False,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,2.1731,2.31,2.0401,2.17,33723,2.4320160120847114,4.086985067528398,2.3990874286462667,3.128297222820226,#000000,0.6597482949177664,2.301600814917718,-0.19477248506376946,2,0.16795049599368228,0.33590099198736456,0.0,0.0,0.0,0.0,50.82961947737514,-3.085383492659716,False,False,False,False,True,0.0
2025-08-08 00:00:00+00:00,1.89,2.4,1.65,2.15,1339211,2.4140361573112643,4.027796657817686,2.3833043114760657,3.066230265042308,#000000,0.6594491740238206,2.054472340769166,-0.2494086690041481,2,0.16850559909561602,0.33701119819123204,0.0,0.0,0.0,0.0,48.76183493660118,-3.085383492659716,False,False,False,False,False,0.0
2025-08-15 00:00:00+00:00,1.83,2.05,1.76,1.89,177764,2.4112312996835596,4.0198176885350065,2.380800809287711,3.058891957870651,#000000,0.6577131468198271,2.038680796874287,-0.31728238652868596,2,0.17014509789436483,0.34029019578872965,0.0,0.0,0.0,0.0,46.96439999278719,-3.085383492659716,False,False,False,False,False,0.0
2025-08-22 00:00:00+00:00,1.885,2.05,1.83,1.85,20435,2.4109358939713097,4.018922043803839,2.380538423999275,3.0581324225255,#000000,0.652531116005433,2.03749389458727,-0.23369597379629076,2,0.17190915404207385,0.3438183080841477,0.0,0.0,0.0,0.0,46.08562458469852,1.0332425131977985,False,True,False,False,False,0.0
2025-08-29 00:00:00+00:00,1.91,2.02,1.7501,1.95,8162,2.410811185891412,4.018559701231831,2.3804272495915937,3.057813848558322,"rgba(239, 83, 80, 1.0)",0.6498673616220627,2.0369065687723498,-0.19528072383200207,2,0.1810078967614421,0.3620157935228842,0.0,0.0,0.0,0.0,45.64807525193449,0.5226750895498782,False,True,False,True,False,0.0
