date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_315,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_542,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-16 00:00:00+00:00,48.4084992371,48.4084992371,47.9109222534,48.0831604401,17015925,46.625647439491814,47.69198372028776,48.575481006608435,,,,45.86028424774164,,,47.96807767995613,#000000,1.978801529525481,47.96807767995613,0.22256984875561767,1,1.1092823696246663,1.1092823696246663,0.0,0.0,0.0,0.0,59.411293270617044,12.40432681682023,True,False,True,False,False,0.0
2024-01-17 00:00:00+00:00,48.1310043808,48.2553986267,47.757821643,48.0735916519,17370635,46.62983275884551,47.69331673333232,48.57269803967231,,,,45.86598332345707,,,47.96973622328334,#000000,1.9611976995447422,47.96973622328334,0.08222942416977881,1,1.116789218481511,1.116789218481511,0.0,0.0,0.0,0.0,58.09702057524588,12.039954866126301,True,False,True,False,False,0.0
2024-01-18 00:00:00+00:00,48.5615998474,48.6094437882,48.1118668045,48.1310043808,18487542,46.63544513040539,47.6962307714307,48.57188792680195,,,,45.87306571838853,,,47.97726715535108,#000000,1.944273359397317,47.97726715535108,0.3005403994374784,1,1.1219963358344056,1.1219963358344056,0.0,0.0,0.0,0.0,59.351085550213526,12.039954866126301,True,False,True,False,False,0.6409057219952103
2024-01-19 00:00:00+00:00,49.0591768311,49.1692178948,48.5424622711,48.5615998474,23015258,46.644303324881896,47.70226453404465,48.574316396466656,,,,45.88352935914136,,,47.99414721218045,"rgba(38, 166, 154, 0.5)",1.917475351887816,47.99414721218045,0.5554332773409525,1,1.1302920834733388,1.1302920834733388,0.0,0.0,0.0,0.0,62.14852150991305,8.218008267057506,True,False,True,False,True,2.6672556711357807
2024-01-22 00:00:00+00:00,49.3462404755,49.5471850266,49.1931398651,49.3271028992,20298721,46.6535515800228,47.70943039499935,48.579085029443085,,,,45.89402132937924,,,48.013645915128066,"rgba(38, 166, 154, 0.5)",1.8978656383020949,48.013645915128066,0.7021543219277219,1,1.1420361391106533,1.1420361391106533,0.0,0.0,0.0,0.0,64.97230362285727,10.867609038960445,True,False,True,False,True,3.809332340847128
2024-01-23 00:00:00+00:00,49.5280474503,49.5854601792,49.0878831955,49.1740022888,15044327,46.660461669408306,47.71482362705366,48.58275313520383,,,,45.90184204039811,,,48.02727353142855,"rgba(38, 166, 154, 0.5)",1.8825520619374938,48.02727353142855,0.7972018140772579,1,1.1568729584499886,1.1568729584499886,0.0,0.0,0.0,0.0,67.42765232404733,13.111405377769806,True,False,True,False,True,4.528417969039488
2024-01-24 00:00:00+00:00,49.0974519837,49.7576983658,48.9969797081,49.7576983658,18914491,46.66873316445243,47.721090699075454,48.58666862929251,,,,45.91129972374191,,,48.04177933050733,"rgba(38, 166, 154, 0.5)",1.8697796916418583,48.04177933050733,0.5645973469022315,1,1.17457045896731,1.17457045896731,0.0,0.0,0.0,0.0,65.87600699759955,13.111405377769806,True,False,True,False,True,2.633290722826441
2024-01-25 00:00:00+00:00,50.0734683747,50.2935505021,49.5184786621,49.5184786621,18936642,46.67909493332403,47.73001446198064,48.59431280561008,,,,45.922607875607696,,,48.06346142412296,"rgba(38, 166, 154, 1.0)",1.8596756941960346,48.06346142412296,1.0808373507543165,1,1.1978133623742147,1.1978133623742147,0.0,0.0,0.0,0.0,67.9184548305386,13.291367327589441,True,False,True,False,True,6.413503399898271
2024-01-26 00:00:00+00:00,49.8916613999,50.350963231,49.7481295777,50.159587468,13160315,46.6863342399656,47.736271261447584,48.59971040332698,,,,45.93049747754362,,,48.226106962907934,"rgba(38, 166, 154, 0.5)",1.8386824946615257,48.226106962907934,0.9058412432966964,1,1.2285882504438903,1.2285882504438903,0.0,0.0,0.0,0.0,68.11964015083564,13.497011048213807,True,False,True,False,True,5.613097334003307
2024-01-29 00:00:00+00:00,50.0351932221,50.1260967095,49.5950289673,49.6065115131,13492409,46.693549081918476,47.74242968839022,48.604894147658314,,,,45.93839967754843,,,48.23746064041937,"rgba(38, 166, 154, 0.5)",1.8200312649016754,48.23746064041937,0.987748186720159,1,1.2551802508519196,1.2551802508519196,0.0,0.0,0.0,0.0,68.67657549551797,14.13903758947275,True,False,True,False,True,6.158323821489944
2024-01-30 00:00:00+00:00,49.9873492814,50.1548030739,49.7529139718,50.0447620102,14322137,46.70128176918265,47.74906703472476,48.61054440677784,,,,45.946850707724565,,,48.25157021033883,"rgba(38, 166, 154, 0.5)",1.8045490870064311,48.25157021033883,0.9618907479766332,1,1.2829028693081033,1.2829028693081033,0.0,0.0,0.0,0.0,68.70914818794128,14.354029719206906,True,False,True,False,True,5.941989220452424
2024-01-31 00:00:00+00:00,48.016178923,49.7002856369,47.9109222534,49.6141665436,29311787,46.71014561319261,47.75388665107547,48.60997044964325,,,,45.95795220213889,,,48.2260171379892,#000000,1.7743571662208093,48.2260171379892,-0.11826154225540597,1,1.3079288819218073,1.3079288819218073,0.0,0.0,0.0,0.0,59.61734928402758,14.482461983601837,True,False,True,False,False,0.0
2024-02-01 00:00:00+00:00,48.016178923,48.2841049911,47.6717025497,48.0640228638,20635673,46.71447092910459,47.75489493453859,48.606316524920146,,,,45.96405442101879,,,48.20712640423739,#000000,1.7443251799174395,48.20712640423739,-0.10946782368092174,1,1.33388744800372,1.33388744800372,0.0,0.0,0.0,0.0,53.55615001475178,9.145383294305198,False,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,48.016178923,48.207554686,47.4755423927,47.9779037704,20533102,46.718441337151724,47.75550616523596,48.60219275708975,,,,45.96981932336143,,,48.19259134124981,#000000,1.7038460661329553,48.19259134124981,-0.10353776773402774,2,0.7327893328026838,1.4655786656053675,0.0,0.0,0.0,0.0,49.51535050190125,5.788922108079049,False,False,False,False,False,0.0
2024-02-05 00:00:00+00:00,47.3750701172,47.9874725586,47.1358504135,47.7865280075,19601985,46.72093096302006,47.75447896285197,48.59608266923075,,,,45.974155990550194,,,48.175132207638356,#000000,1.668817740899791,48.175132207638356,-0.479418495399609,2,0.7462228292855261,1.4924456585710522,0.0,0.0,0.0,0.0,44.7936284534285,1.7616459680743404,False,True,False,True,False,0.0
2024-02-06 00:00:00+00:00,47.8248031601,48.4276368134,47.6382117912,48.1405731689,19265797,46.72481190256993,47.75530010451819,48.59265665079489,,,,45.97968394980071,,,48.1683643465798,#000000,1.6336721415500663,48.1683643465798,-0.21029996028078468,2,0.761307857912286,1.522615715824572,0.0,0.0,0.0,0.0,43.838894614919916,1.1751713438041236,False,True,False,True,False,0.0
2024-02-07 00:00:00+00:00,47.623858609,48.1788483215,47.3272261764,48.1310043808,16794364,46.72748677945867,47.755145462279245,48.58850863142153,,,,45.983865040790604,,,48.16006273619132,#000000,1.6071981444298524,48.16006273619132,-0.33362664650259094,2,0.7782033525174801,1.5564067050349601,0.0,0.0,0.0,0.0,42.53663599003937,0.033384371749036745,False,True,False,True,False,0.0
2024-02-08 00:00:00+00:00,47.7960967956,47.8343719482,47.4133452697,47.7482528549,19598985,46.73049937519169,47.75485247301268,48.58356035789375,,,,45.988638164013075,,,48.151151332338024,#000000,1.5864865891279074,48.151151332338024,-0.22379926762141586,2,0.7944587463902404,1.5889174927804808,0.0,0.0,0.0,0.0,42.52908663637075,-0.070340231921449,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,47.9683349823,48.0927292282,47.4898955749,47.7769592193,24076857,46.73482773462384,47.75531535479673,48.57868007283395,,,,45.99504717206662,,,48.14443998713375,#000000,1.576106221060979,48.14443998713375,-0.1117342235444025,2,0.8133397107571191,1.6266794215142382,0.0,0.0,0.0,0.0,43.3891459443754,-0.070340231921449,False,True,False,True,False,0.0
2024-02-12 00:00:00+00:00,47.8343719482,48.0353164993,47.3894232994,47.8726471008,19046333,46.7379315631749,47.75530665042056,48.57435571172974,,,,45.999821720036294,,,48.1384846148719,#000000,1.5522286897937356,48.1384846148719,-0.1959200140233907,2,0.8313654702159479,1.6627309404318957,0.0,0.0,0.0,0.0,43.40333400621374,-0.070340231921449,False,True,False,True,False,0.0
2024-02-13 00:00:00+00:00,47.4994643631,47.7865280075,47.0210249557,47.4803267868,23633712,46.740560836155446,47.753798365524375,48.56700312975363,,,,46.00464435693574,,,48.126939409663656,#000000,1.5388169027093885,48.126939409663656,-0.40776459204396587,2,0.8471201545719338,1.6942403091438676,0.0,0.0,0.0,0.0,42.06958959949622,-1.3830124292266106,False,True,False,True,False,0.0
2024-02-14 00:00:00+00:00,48.1118668045,48.1692795334,47.4150676516,47.432482846,31176442,46.74628955655033,47.754695002983794,48.56135900315415,,,,46.01299945137503,,,48.12207790429277,#000000,1.5357923364329689,48.12207790429277,-0.006648750322902296,2,0.8505556230772942,1.7011112461545883,0.0,0.0,0.0,0.0,44.35719024080762,-1.3830124292266106,False,True,False,True,False,0.0
2024-02-15 00:00:00+00:00,46.9444746505,47.5425239097,46.1119900817,46.1741872047,42766544,46.747098558154065,47.747219695072395,48.5419456711911,,,,46.018131899719464,,,48.09077319074207,"rgba(239, 83, 80, 0.5)",1.5350703871645863,48.09077319074207,-0.7467400516789254,2,0.8519693180523977,1.7039386361047955,0.0,0.0,0.0,0.0,41.83726870859859,-1.936389656188645,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,46.3512097854,46.9588278328,46.3033658447,46.647842218,24912312,46.74628010182107,47.74132039699717,48.52866335208325,,,,46.01994626815065,,,48.06960648053381,"rgba(239, 83, 80, 1.0)",1.540136806995526,48.06960648053381,-1.1157428920136163,2,0.8503049530206193,1.7006099060412385,0.0,0.0,0.0,0.0,38.66391096278255,-5.095719966759674,False,True,False,True,False,0.0
2024-02-20 00:00:00+00:00,46.198109175,46.3799161498,45.7866512847,45.9014767425,26402463,46.74370169064776,47.73298999662271,48.51187413408252,,,,46.02032087215279,,,48.04259856992908,"rgba(239, 83, 80, 1.0)",1.5398906424122136,48.04259856992908,-1.1978054441838297,2,0.8451766412704469,1.6903532825408938,0.0,0.0,0.0,0.0,36.1884575763891,-7.528487881768463,False,True,False,True,False,0.0
2024-02-21 00:00:00+00:00,46.389484938,46.4277600906,45.8344952254,46.3607785735,15999174,46.742388295510466,47.72828085035962,48.50221653645058,,,,46.02075981869639,,,48.027813428974,"rgba(239, 83, 80, 1.0)",1.5349964143327006,48.027813428974,-1.0673174710223785,2,0.8432913483353724,1.686582696670745,0.0,0.0,0.0,0.0,35.54479719527713,-8.263396502155153,False,True,False,True,False,0.0
2024-02-22 00:00:00+00:00,46.4756040313,46.5999982772,46.0775424444,46.1885403869,22020346,46.741163218846616,47.72255873347768,48.490019140265005,,,,46.021871947205945,,,48.01016467124448,"rgba(239, 83, 80, 1.0)",1.5180469614336418,48.01016467124448,-1.0108782395606808,2,0.8456930233265958,1.6913860466531916,0.0,0.0,0.0,0.0,35.58195765123926,-8.458500793874947,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,46.7530988876,47.0210249557,46.4086225143,46.5234479721,13141857,46.741135539641846,47.72003680194617,48.48398200346028,,,,46.02315774322652,,,48.00229424035872,"rgba(239, 83, 80, 0.5)",1.491015649717019,48.00229424035872,-0.8378150511001083,2,0.8491824758273965,1.698364951654793,0.0,0.0,0.0,0.0,37.11079728982581,-8.458500793874947,False,True,False,True,False,0.0
2024-02-26 00:00:00+00:00,46.3129346328,46.7913740402,46.2746594802,46.7435300994,13018741,46.74056838468741,47.716880014661655,48.477135972144296,,,,46.023944168304446,,,47.99292503015523,"rgba(239, 83, 80, 1.0)",1.4593754885457777,47.99292503015523,-1.1511707648518095,3,0.6035500682114441,1.8106502046343322,0.0,0.0,0.0,0.0,36.67031244660596,-8.458500793874947,False,True,False,True,False,0.0
2024-02-27 00:00:00+00:00,46.2268155395,46.3607785735,45.9493206832,46.0737149291,12515381,46.73948267362443,47.7131859483655,48.46968856735864,,,,46.02421221278915,,,47.982376031685234,"rgba(239, 83, 80, 1.0)",1.4300232608721815,47.982376031685234,-1.2276447105584165,3,0.6062619761957371,1.8187859285872112,0.0,0.0,0.0,0.0,36.103166411045585,-8.685787439536995,False,True,False,True,False,0.0
2024-02-28 00:00:00+00:00,45.9875958358,46.389484938,45.9397518951,46.1215588699,14635130,46.73805291449179,47.7086831777037,48.46076382894544,,,,46.024376457346094,,,47.969807555197995,"rgba(239, 83, 80, 1.0)",1.4044217627915194,47.969807555197995,-1.4114077208957676,3,0.6074742433358752,1.8224227300076254,0.0,0.0,0.0,0.0,34.96201500754421,-10.0760864332849,False,True,False,True,False,0.0
2024-02-29 00:00:00+00:00,46.2842282684,46.389484938,46.0545773528,46.1119900817,22962460,46.73630625579019,47.70226907148305,48.44770355266383,,,,46.02506566425083,,,47.95222252930414,"rgba(239, 83, 80, 1.0)",1.3942100936533253,47.95222252930414,-1.1963722458308996,3,0.6086243588944874,1.8258730766834623,0.0,0.0,0.0,0.0,36.04070565980106,-10.0760864332849,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,46.3129346328,46.3320722091,45.6048443099,46.0354397765,18508070,46.734455337665175,47.69657945900903,48.43653487483474,,,,46.025213377618655,,,47.86988794185721,"rgba(239, 83, 80, 1.0)",1.3700749984816996,47.86988794185721,-1.1364000589621759,3,0.6119747393709111,1.835924218112733,-1.0,0.0,45.604843,583.0,36.938039819775206,-10.0760864332849,False,True,False,True,False,0.0
2024-03-04 00:00:00+00:00,47.0114561676,47.3320105705,46.1454808402,46.2842282684,25214521,46.73482150851776,47.6924486111534,48.42626025193085,,,,46.02798442854337,,,47.88035378656046,"rgba(239, 83, 80, 0.5)",1.3469230577479854,47.88035378656046,-0.6450981843114564,3,0.6204953044187318,1.8614859132561954,0.0,0.0,0.0,0.0,41.37594307432441,-13.252531651292465,False,True,False,True,True,0.0
2024-03-05 00:00:00+00:00,46.8392179809,46.9540434387,46.4756040313,46.9253370742,18101297,46.734880624792744,47.68925721223508,48.418629628239636,,,,46.02978103168277,,,47.875605200725424,"rgba(239, 83, 80, 0.5)",1.2983688452866076,47.875605200725424,-0.7982224955472069,3,0.629020305837967,1.8870609175139008,0.0,0.0,0.0,0.0,43.52179117350836,-11.224917069067672,False,True,False,True,True,0.0
2024-03-06 00:00:00+00:00,47.0497313202,47.2745978416,46.8535711631,46.8679243454,20903553,46.73590905452789,47.68678693338,48.41149452173128,,,,46.03270551275919,,,47.875042694488336,"rgba(239, 83, 80, 0.5)",1.241527433485163,47.875042694488336,-0.6647548431302512,3,0.6374570925176554,1.9123712775529662,0.0,0.0,0.0,0.0,46.017637622935226,-8.8873114260209,False,True,False,False,True,0.0
2024-03-07 00:00:00+00:00,46.7913740402,47.3463637527,46.7196081291,47.3080886001,21224701,46.73660380815569,47.683874695136964,48.403759569275515,,,,46.0353506707708,,,47.87009267354269,"rgba(239, 83, 80, 0.5)",1.2274654263223297,47.87009267354269,-0.8788179367093855,3,0.6472764352741128,1.9418293058223384,0.0,0.0,0.0,0.0,46.383183944101276,-8.525868162467198,False,True,False,False,True,0.0
2024-03-08 00:00:00+00:00,47.365501329,47.6334273971,46.7435300994,46.7626676757,19316209,46.73809121086537,47.682305345816935,48.39820770022853,,,,46.038514997841226,,,47.86972720969852,#000000,1.205867344925938,47.86972720969852,-0.41814373929288945,3,0.6586405692787635,1.9759217078362905,0.0,0.0,0.0,0.0,49.3997932747883,-5.627129729719094,False,True,False,False,True,0.0
2024-03-11 00:00:00+00:00,48.0544540756,48.1310043808,47.4420516342,47.5760146683,17097689,46.74101570294086,47.68291943720593,48.39599699196491,,,,46.04275073017877,,,47.87692373248278,#000000,1.1958256480905907,47.87692373248278,0.14845838387952864,3,0.6746166285502904,2.023849885650871,0.0,0.0,0.0,0.0,53.965040072872384,-1.3845382049188402,False,False,True,False,True,0.5012505509882494
2024-03-12 00:00:00+00:00,47.9109222534,48.3702240845,47.7338996727,48.3644828116,17530043,46.744338124976615,47.68396392131385,48.39430781963369,,,,46.04737796053972,,,47.90883481213728,#000000,1.1748748592228908,47.90883481213728,0.0017767349827405114,4,0.5460602956860405,2.184241182744162,0.0,0.0,0.0,0.0,56.21127052130531,0.5990396074139852,True,False,True,False,True,0.0
2024-03-13 00:00:00+00:00,47.949197406,47.9874725586,47.6764869438,47.8726471008,16465718,46.747113031693495,47.68453204166509,48.39219301490806,,,,46.05140835598321,,,47.909961510638354,#000000,1.1586995602775307,47.909961510638354,0.03386200936526777,4,0.5581610824058192,2.2326443296232767,0.0,0.0,0.0,0.0,57.85280826604469,2.0772801792970057,True,False,True,False,True,0.06535304865070302
2024-03-14 00:00:00+00:00,47.6429961853,48.1740639275,47.4611892105,48.1022980164,16862831,46.74965986858414,47.68476420101949,48.3895846834248,,,,46.05526543256183,,,47.90948845528534,#000000,1.1454524540711257,47.90948845528534,-0.23265240651253993,4,0.5679978394639579,2.2719913578558315,0.0,0.0,0.0,0.0,57.14901982782267,2.0772801792970057,True,False,True,False,True,0.0
2024-03-15 00:00:00+00:00,46.8200804046,47.8056655838,46.7952015554,47.6429961853,57049238,46.75295690225875,47.679113016324784,48.37240270863726,,,,46.063492257596494,,,47.874988605658054,"rgba(239, 83, 80, 0.5)",1.1253450033981427,47.874988605658054,-0.9374087038842367,5,0.49582548675219734,2.4791274337609868,0.0,0.0,0.0,0.0,52.83581486952997,2.0772801792970057,False,False,True,False,False,0.0
2024-03-18 00:00:00+00:00,47.1454192016,47.5186019394,46.8679243454,47.0975752609,17406663,46.75404686166737,47.67752883807065,48.367408532210355,,,,46.06606301225178,,,47.86884253029972,"rgba(239, 83, 80, 0.5)",1.1007121924379109,47.86884253029972,-0.6572320481864117,5,0.4991988663335153,2.4959943316675766,0.0,0.0,0.0,0.0,51.49540693413284,7.578080271179417,False,False,False,False,False,0.0
2024-03-19 00:00:00+00:00,47.0210249557,47.4564048164,46.8583555572,47.0018873794,19601131,46.75507897722793,47.67552524565929,48.361528215643204,,,,46.06877419397306,,,47.86147743557664,"rgba(239, 83, 80, 0.5)",1.080402293247178,47.86147743557664,-0.7779069751422283,5,0.5067452423665297,2.533726211832649,0.0,0.0,0.0,0.0,50.055855137007825,6.1511798140489375,False,False,False,False,False,0.0
2024-03-20 00:00:00+00:00,47.4133452697,47.4420516342,46.8296491928,46.9253370742,18554114,46.7563674428014,47.67403078686994,48.35652640231764,,,,46.0716126109375,,,47.85692783819655,#000000,1.0647817248458675,47.85692783819655,-0.41659483643068335,5,0.5119065955086918,2.559532977543459,0.0,0.0,0.0,0.0,50.93201032769193,6.1511798140489375,False,False,False,False,False,0.0
2024-03-21 00:00:00+00:00,47.7291152786,48.0257477112,47.4229140579,47.5664458801,26102850,46.76006679335002,47.67427363801176,48.35263467505292,,,,46.0772900166928,,,47.86103151104782,#000000,1.0503723958268054,47.86103151104782,-0.12558996501805714,5,0.5134312500296649,2.567156250148325,0.0,0.0,0.0,0.0,52.849005257073514,6.1511798140489375,False,False,True,False,False,0.0
2024-03-22 00:00:00+00:00,47.6334273971,47.9396286178,47.5760146683,47.8917846771,15022861,46.7621621277198,47.674386675230885,48.350382720588016,,,,46.08052101464778,,,47.86284771912418,#000000,1.0259752806397164,47.86284771912418,-0.2236119391503608,5,0.5155612797630945,2.5778063988154725,0.0,0.0,0.0,0.0,53.60932801386257,6.1511798140489375,False,False,True,False,True,0.0
2024-03-25 00:00:00+00:00,47.5377395157,47.6142898208,47.1645567779,47.4229140579,16191164,46.76375639391824,47.67370681684552,48.346918932374734,,,,46.08340074981866,,,47.861291566216934,#000000,0.9971439326272787,47.861291566216934,-0.3244787837844446,5,0.5177812378640074,2.588906189320037,0.0,0.0,0.0,0.0,53.57857375158688,6.1511798140489375,False,False,True,False,True,0.0
2024-03-26 00:00:00+00:00,47.4133452697,47.6621337616,47.3463637527,47.4133452697,13842923,46.76518402448448,47.67321503986127,48.34409193221804,,,,46.08591664541337,,,47.860291103893566,#000000,0.9601335905731971,47.860291103893566,-0.46550379924395524,5,0.522300138326841,2.611500691634205,0.0,0.0,0.0,0.0,52.84171426564957,6.1511798140489375,False,False,True,False,True,0.0
2024-03-27 00:00:00+00:00,47.623858609,47.7482528549,47.2793822357,47.623858609,17230958,46.767144132964454,47.67284013644538,48.34090583692372,,,,46.089207624371774,,,47.85990226248674,#000000,0.9365712639092934,47.85990226248674,-0.2520295706078803,5,0.5274096512257309,2.6370482561286543,0.0,0.0,0.0,0.0,53.477989818758495,6.1511798140489375,False,False,True,False,True,0.0
2024-03-28 00:00:00+00:00,47.757821643,48.0305321052,47.6621337616,47.7386840668,18139735,46.76989505134012,47.67330174153669,48.33870014412739,,,,46.093284764385025,,,47.86255699151792,#000000,0.9148142606153842,47.86255699151792,-0.11448810215033807,5,0.536143491593867,2.680717457969335,0.0,0.0,0.0,0.0,54.60244345685386,6.1511798140489375,True,False,True,False,True,0.0
2024-04-01 00:00:00+00:00,47.882215889,48.0353164993,47.7147620964,47.8056655838,14935492,46.77227972643572,47.67383913360043,48.3371072372702,,,,46.09674482030961,,,47.865109679186986,#000000,0.910494943999675,47.865109679186986,0.018787814172662922,5,0.5473955325613262,2.7369776628066314,0.0,0.0,0.0,0.0,56.00326594051127,6.1511798140489375,True,False,True,False,True,0.20886528198421672
2024-04-02 00:00:00+00:00,47.2315382949,47.9300598297,47.0258093498,47.8056655838,15944124,46.77370963259307,47.67305993299973,48.33364983648199,,,,46.09942870541517,,,47.86285555614914,"rgba(239, 83, 80, 0.5)",0.9066662450881694,47.86285555614914,-0.6963061266141559,5,0.5622317724527524,2.8111588622637615,0.0,0.0,0.0,0.0,52.88611967490942,6.1511798140489375,False,False,True,False,False,0.0
2024-04-03 00:00:00+00:00,47.0210249557,47.4840961904,46.9438464166,47.07890886,19001444,46.77473429682649,47.67131763592705,48.32848973751122,,,,46.102008212179065,,,47.85740225985539,"rgba(239, 83, 80, 0.5)",0.9081021880792676,47.85740225985539,-0.9210167260189274,7,0.49738780828202434,3.4817146579741705,0.0,0.0,0.0,0.0,49.742641764013385,4.439076510839513,False,False,False,False,False,0.0
2024-04-04 00:00:00+00:00,46.4132439602,47.8024576642,46.3487034068,47.3586810643,17094415,46.77493014319118,47.66887971967607,48.32273424782199,,,,46.10366794557522,,,47.84970815843133,"rgba(255, 0, 0, 1.0)",0.9160940279586451,47.84970815843133,-1.5680313967685642,7,0.5086809668565369,3.5607667679957578,0.0,0.0,0.0,0.0,45.05850515715754,0.11219900657174264,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,46.8377259253,46.953493734,46.2010029776,46.2685341993,17181323,46.77465827724896,47.66587338633382,48.31624887373548,,,,46.104907046022994,,,47.8403818366255,"rgba(239, 83, 80, 1.0)",0.9205744402350792,47.8403818366255,-1.0891633174927797,7,0.5144156760185642,3.6009097321299492,0.0,0.0,0.0,0.0,44.523431142055,-0.27056929295870447,False,True,False,True,False,0.0
2024-04-08 00:00:00+00:00,46.5386590862,46.9438464166,46.4614805471,46.4904224993,14156476,46.7744028499748,47.663370275294284,48.31089163046825,,,,46.10589464823696,,,47.83282915237341,"rgba(239, 83, 80, 1.0)",0.9299877716314018,47.83282915237341,-1.3915990141495629,7,0.5243722051841136,3.6706054362887954,0.0,0.0,0.0,0.0,42.927579755894,-1.7722763045975114,False,True,False,True,False,0.0
2024-04-09 00:00:00+00:00,48.2462342642,48.4295332946,46.8039603144,47.1174981296,25885091,46.778268308713315,47.66410085186424,48.30806440964194,,,,46.11159714311152,47.826575957733326,,47.84665032484081,#000000,0.9323879573392043,47.84665032484081,0.4285597386945014,7,0.5320688436461894,3.724481905523326,0.0,1.0,48.429535,659.0,48.88467834808162,-6.830042291429898,False,False,False,False,True,2.06163713062989
2024-04-10 00:00:00+00:00,47.474448873,48.0146986468,47.0885561774,47.9761093773,20026353,46.78038726403792,47.663623885213234,48.30454780330476,,,,46.11521413327759,47.695423075944134,,47.83928021723414,#000000,0.9315882221138556,47.83928021723414,-0.39162296771668714,8,0.5261839531652068,4.209471625321655,0.0,0.0,0.0,0.0,49.85579146385503,-6.0690135147644,False,False,False,False,True,0.0
2024-04-11 00:00:00+00:00,47.7831630295,47.8410469338,47.2718552078,47.5805693643,15703887,46.78227581087837,47.66353858905354,48.30218508273777,,,,46.118249912882796,47.67926398606942,,47.83866234888052,#000000,0.9299309361810435,47.83866234888052,-0.059681119555432365,9,0.5244266881963568,4.719840193767212,0.0,0.0,0.0,0.0,51.48580390219591,-4.556149432370759,True,False,False,False,True,0.16350025244504351
2024-04-12 00:00:00+00:00,46.779842021,47.4937435078,46.731605434,47.474448873,16418052,46.78278341811657,47.66167634937944,48.29742602781911,,,,46.1200946876335,47.53671239445183,,47.82643838496976,"rgba(239, 83, 80, 1.0)",0.9356983801601537,47.82643838496976,-1.1185189438829926,8,0.27065002249074455,2.1652001799259564,0.0,0.0,0.0,0.0,49.29855539485114,-4.556149432370759,False,False,False,False,True,0.0
2024-04-15 00:00:00+00:00,46.5386590862,48.0339932816,46.5000698167,47.9664620599,20310808,46.78347236903373,47.65946510817637,48.29168802245642,,,,46.12242422764396,47.43087275599919,,47.81524340187724,"rgba(239, 83, 80, 1.0)",0.9447978252808111,47.81524340187724,-1.35117194548772,8,0.27457149235007017,2.1965719388005613,0.0,0.0,0.0,0.0,47.16217538216081,-4.556149432370759,False,False,False,True,False,0.0
2024-04-16 00:00:00+00:00,46.2299449298,46.7991366558,46.1527663907,46.7605473862,14233427,46.78269505620613,47.6563961204558,48.2857132886617,,,,46.12291360109452,47.29977232755036,,47.800272354995094,"rgba(255, 0, 0, 1.0)",0.9586266900771948,47.800272354995094,-1.6381010892453276,8,0.27582955402906884,2.2066364322325507,0.0,0.0,0.0,0.0,44.88089741789297,1.1616906319102114,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,46.1045298037,46.5772483558,46.0274477378,46.3071234689,14407572,46.78159380085299,47.65291892870281,48.279203181205695,,,,46.123120280405544,47.179124486651865,,47.784832373950415,"rgba(255, 0, 0, 1.0)",0.9741045027072813,47.784832373950415,-1.724971566788199,8,0.27867753292047803,2.2294202633638243,0.0,0.0,0.0,0.0,43.00941401323735,-0.6803943694584476,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,46.4132439602,46.7026634819,46.1913556602,46.7026634819,13080916,46.780961977978784,47.65021885076681,48.27390155295124,,,,46.12363632399817,47.10970039567009,,47.77425350615958,"rgba(239, 83, 80, 1.0)",0.9829118612018188,47.77425350615958,-1.3846709961312897,8,0.2812428127658263,2.2499425021266104,0.0,0.0,0.0,0.0,43.097527913792796,-0.7398051864992254,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,46.6158376254,46.7219581166,46.3360654211,46.6833688471,20964433,46.78031092399538,47.646349316110715,48.26602873709608,,,,46.124782245521416,47.03786895136626,,47.76076329351512,"rgba(239, 83, 80, 1.0)",0.9883266191842789,47.76076329351512,-1.1584486807206429,8,0.2832391787020659,2.265913429616527,0.0,0.0,0.0,0.0,44.01595817286964,-0.7398051864992254,False,True,False,True,False,0.0
