date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_35,aVWAP_BoS_CHoCH_bull_68,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_158,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-08-25 00:00:00+00:00,7.2077466848,7.7212757107,7.1573107983,7.6570845825,13852572,6.4153674947343555,6.686892977308135,,,6.374322086432039,,6.433066385348498,"rgba(38, 166, 154, 1.0)",0.6370327673015717,6.802155177655669,0.6366886100104235,0,,,0.0,0.0,0.0,0.0,58.95607660734487,6.304323101996474,True,False,True,False,True,5.463545703881959
2023-09-01 00:00:00+00:00,7.7212757107,7.739616033,7.2490124101,7.2627676519,12654969,6.425395294557512,6.737499048249273,,,6.383251679994788,,6.451092407648482,"rgba(38, 166, 154, 1.0)",0.6513215539223031,6.83422658551779,1.3619219567360223,0,,,0.0,0.0,0.0,0.0,59.61291461717684,6.304323101996474,True,False,True,False,True,7.852558351678528
2023-09-08 00:00:00+00:00,7.6570845825,7.8770767491,7.5653829707,7.7854668389,9646041,6.433776762504754,6.777776115382252,,,6.390704222927634,,6.465860501260961,"rgba(38, 166, 154, 1.0)",0.6642619294301431,6.864231990948723,1.1935842721431418,0,,,0.0,0.0,0.0,0.0,59.829750133453445,6.304323101996474,True,False,True,False,True,7.491067950152672
2023-09-15 00:00:00+00:00,7.8344294864,7.9130512699,7.4736813589,7.7121055495,14449136,6.446522879499313,6.834564716352699,,,6.40205196768229,,6.4877733989623465,"rgba(38, 166, 154, 1.0)",0.6805190226925023,6.90684566839373,1.3630534740031888,0,,,0.0,0.0,0.0,0.0,60.448074655350254,6.666842673970564,True,False,True,False,True,8.311344763936813
2023-09-22 00:00:00+00:00,7.3349499206,7.9254457628,7.3072010558,7.9176760807,16530622,6.458399012252336,6.87806183912674,,,6.412727063893143,,6.634152552237721,"rgba(38, 166, 154, 1.0)",0.6864036042590812,7.1808988614399,0.2244321827627725,0,,,0.0,1.0,7.9254456,118.0,58.94247712915218,6.666842673970564,True,False,True,False,True,5.500288292536421
2023-09-29 00:00:00+00:00,7.6771859194,7.8066806216,7.3164506774,7.325700299,14184577,6.4691104307864915,6.915218676841573,,,6.4223553289868,,6.653659887426407,"rgba(38, 166, 154, 1.0)",0.6959609687673373,7.20769135077259,0.6745989928989311,0,,,0.0,0.0,0.0,0.0,58.82341645735308,6.666842673970564,True,False,True,False,True,7.102071868888316
2023-10-06 00:00:00+00:00,7.1037093808,7.686435541,6.8354703547,7.6771859194,18991493,6.478283395122024,6.934125657310606,,,6.43079908316343,,6.648697647808645,"rgba(38, 166, 154, 0.75)",0.6951342587011073,7.27433209416142,-0.24545289089943198,0,,,0.0,0.0,0.0,0.0,56.76142696423281,6.666842673970564,True,False,True,False,False,3.989260727046858
2023-10-13 00:00:00+00:00,7.4644446228,7.5985641359,7.2020328583,7.3719484069,17827683,6.489143047228187,6.9619436639388494,,,6.440689457598516,,6.662716810848449,"rgba(38, 166, 154, 0.75)",0.7018466946601097,7.303574427332213,0.2292098782992675,0,,,0.0,0.0,0.0,0.0,56.3089905745731,10.039204173969964,True,False,True,False,False,5.67630773141558
2023-10-20 00:00:00+00:00,7.6679362978,7.8483039188,7.3626987853,7.4921934876,15962137,6.500743892953573,6.9942338178546635,,,6.4511914081742034,,6.682678779905211,"rgba(38, 166, 154, 0.75)",0.7103434874896859,7.347810237249067,0.4506637509724216,0,,,0.0,0.0,0.0,0.0,56.532649133318785,10.039204173969964,True,False,True,False,False,6.611536788811055
2023-10-27 00:00:00+00:00,7.4089468933,7.6771859194,7.1675317698,7.5846897035,18724951,6.511589781826649,7.0170856318579755,,,6.461132948160949,,6.694998802672871,"rgba(38, 166, 154, 0.75)",0.7158858245952227,7.349350526966951,0.08324842354120561,0,,,0.0,0.0,0.0,0.0,55.7948700408307,9.397907206175276,True,False,True,False,False,5.206285524212593
2023-11-03 00:00:00+00:00,7.5846897035,7.8901122084,7.3072010558,7.4459453796,17417367,6.52336666734039,7.044648348061601,,,6.471867152546139,,6.712122639576127,"rgba(38, 166, 154, 0.75)",0.7145191794319855,7.509395983168639,0.10537676594100064,0,,,0.0,0.0,0.0,0.0,55.77397430308098,9.272279415102396,True,False,True,False,False,6.0286056672741495
2023-11-10 00:00:00+00:00,6.5302328423,7.686435541,6.3822388968,7.6679362978,32745809,6.5302409925009925,7.029949249162851,,,6.478770679780346,,6.70114128559839,#000000,0.6863957421839398,7.295634391275946,-1.1151024138649648,0,,,0.0,0.0,0.0,0.0,52.602753292397516,6.139638057739802,False,False,False,False,False,0.5768243118124303
2023-11-17 00:00:00+00:00,6.5431093577,6.6218861701,6.2094663876,6.5209832207,30271517,6.528929461260042,6.9894677082530166,,,6.478442416345892,,6.67731321577625,#000000,0.6316471650725638,7.12713627614701,-0.924609419215738,0,,,0.0,0.0,0.0,0.0,50.378491772417554,4.011289562249068,False,True,False,False,False,0.6391673219226988
2023-11-24 00:00:00+00:00,6.5060379166,6.6620160051,6.2789753397,6.6265201002,12006083,6.528595708343788,6.975617006393609,,,6.478466894333803,,6.6700068658536775,#000000,0.6309158121566276,7.082584466657704,-0.9138248542019004,0,,,0.0,0.0,0.0,0.0,48.688350853739465,2.430249168969631,False,True,False,False,False,0.4534835683638576
2023-12-01 00:00:00+00:00,6.5709129386,6.7470022839,6.3948235932,6.4596986152,20222789,6.529100269438236,6.957817786615701,,,6.4794338310384525,,6.661702145842166,#000000,0.6286495061148737,7.031578945460228,-0.7327867156170959,16,0.4097321911681165,6.555715058689864,0.0,0.0,0.0,0.0,47.71321894974156,1.5335077195544855,False,True,False,False,False,0.7788455810491719
2023-12-08 00:00:00+00:00,6.3021449904,6.5338414974,6.0611806232,6.5338414974,25815111,6.525651365774732,6.922798913015779,,,6.477057175436545,,6.643880997436353,#000000,0.6288599327869974,6.946882228388956,-1.0252477608671822,16,0.41637459096768414,6.661993455482946,0.0,0.0,0.0,0.0,46.227983647926685,0.1298219030692067,False,True,False,False,False,0.0
2023-12-15 00:00:00+00:00,6.3702265568,6.4639063591,5.8665555573,6.255805689,29936686,6.520659905857177,6.8827775681800265,,,6.47339267031397,,6.62397264251799,"rgba(239, 83, 80, 1.0)",0.6274929995752765,6.652853751132424,-0.4504069280832184,16,0.41924643806704287,6.707943009072686,0.0,0.0,0.0,0.0,45.43446308757207,-0.6188328996721424,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,6.5763221218,6.6512659637,6.3889625172,6.5201142404,19432589,6.5208594728667615,6.870285083458556,,,6.4740259432645875,,6.619465214546336,"rgba(239, 83, 80, 1.0)",0.62068655772881,6.668925225078536,-0.14919463314524764,16,0.42695848994474583,6.831335839115933,0.0,0.0,0.0,0.0,45.67793124761707,-0.6188328996721424,False,True,False,True,False,0.8262453333523716
2023-12-29 00:00:00+00:00,6.4920102998,6.7730497067,6.4873263096,6.6512659637,11039390,6.521251357373443,6.864499734819914,,,6.474627759454673,,6.6176924603096925,"rgba(239, 83, 80, 1.0)",0.6175526339642776,6.597732394420069,-0.17119527762581582,16,0.4321945653610154,6.915113045776247,0.0,0.0,0.0,0.0,45.56739301119363,-0.6188328996721424,False,True,False,True,False,0.37964079437445264
2024-01-05 00:00:00+00:00,6.4826423195,6.6512659637,6.4076984777,6.5575861614,16268089,6.521184582941326,6.854355536858915,,,6.474941315039808,,6.614029038930555,"rgba(239, 83, 80, 1.0)",0.6166864641410673,6.58769444040175,-0.17034932175472384,16,0.4358492325559291,6.973587720894866,0.0,0.0,0.0,0.0,45.45538769158141,-0.7829504820440363,False,True,False,True,False,0.3293371852350049
2024-01-12 00:00:00+00:00,6.2297068533,6.396644261,6.1266590708,6.3421226161,20516710,6.518137314833685,6.833115963367537,,,6.472707141485436,,6.604072365500439,"rgba(239, 83, 80, 1.0)",0.6158345667354175,6.53097652057995,-0.4892055164701159,16,0.43845587241608686,7.01529395865739,0.0,0.0,0.0,0.0,44.48736272055277,-1.8371389248211827,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,6.0329792685,6.2203388731,5.8830915848,6.2203388731,19533352,6.513115720046903,6.807573772116083,,,6.4686871817081535,,6.591162520217656,"rgba(239, 83, 80, 1.0)",0.6192439216569348,6.469254942049826,-0.7045296018125883,16,0.44225906088662387,7.076144974185982,0.0,0.0,0.0,0.0,43.14417842622801,-3.2302663978985393,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,6.1828669522,6.2301752523,5.9580354266,5.9955073475,26306909,6.507622449387793,6.778955985863867,,,6.464370110647171,,6.57713903478925,"rgba(239, 83, 80, 1.0)",0.6210274149942712,6.4264386308342445,-0.39220761073243604,16,0.44343474900076985,7.0949559840123175,0.0,0.0,0.0,0.0,42.9140127415932,-3.5427319425103647,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,5.8549876441,6.2671787742,5.8549876441,6.1547630115,33368260,6.498565568040018,6.739310256032092,,,6.456995653662627,,6.556844358331971,"rgba(239, 83, 80, 1.0)",0.6258214766828931,6.367196161536543,-0.818457877398927,16,0.440666843064914,7.050669489038624,0.0,0.0,0.0,0.0,41.65642298617103,-4.849921452788671,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,5.9299314859,6.0048753278,5.648892079,5.8081477429,24888968,6.490317479450758,6.707494923303168,5.861232964233333,,6.450132620616222,,6.464550646818821,"rgba(239, 83, 80, 1.0)",0.6302130809292643,6.143676919745236,-0.33916375320242925,16,0.4390930901214351,7.025489441942962,0.0,-1.0,5.648892,148.0,41.13852930460547,-5.432056004096594,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,6.3702265568,6.4076984777,5.892927964,5.9392994662,29959579,6.486226518264952,6.687272761661587,6.059176094904838,,6.447034576152403,,6.478270756806584,"rgba(239, 83, 80, 1.0)",0.6291616968506453,6.194600828721957,0.2791424350165641,16,0.4403295291982956,7.04527246717273,0.0,0.0,0.0,0.0,42.830169516542,-5.432056004096594,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,6.6044260625,6.7074738451,6.3514905963,6.379594537,27055227,6.487158834616185,6.68244275835705,6.222784101664848,,6.448345255050036,,6.496305375197217,"rgba(239, 83, 80, 0.75)",0.6269365448740025,6.261118756822135,0.5475949814775277,16,0.4406346585963033,7.050154537540853,0.0,0.0,0.0,0.0,45.006304656955685,-8.470582289156035,False,True,False,True,True,1.1922507325054852
2024-03-01 00:00:00+00:00,7.0166171927,7.0962450246,6.5294822207,6.5950580823,32379664,6.493491706014946,6.690715411498801,6.409212987377813,,6.454568584853789,,6.5246203565114165,#000000,0.6067796533086092,6.357884169218763,1.0856214770705312,17,0.42373295087401663,7.203460164858283,0.0,0.0,0.0,0.0,48.085026175904176,-5.550101297201493,False,True,False,False,True,3.379413498409278
2024-03-08 00:00:00+00:00,7.0353531531,7.2133447775,6.9042014299,7.0540891136,37218689,6.50361394164779,6.707196792048097,6.566869009397053,,6.46427368934634,,6.554731827475355,#000000,0.5928412862123782,6.456310423967768,0.976724702882446,17,0.4230661785594548,7.192125035510731,0.0,0.0,0.0,0.0,50.35001194241278,-3.4733359765113008,False,False,False,False,True,3.477717624996032
2024-03-15 00:00:00+00:00,7.3592723605,7.3876865395,6.9042014299,7.0259851729,30183453,6.5139669801745494,6.725436708711637,6.674884248152057,,6.474078654633364,,6.579708772065113,#000000,0.5988484907918498,6.532158720977037,1.381173455792268,17,0.42024414445354713,7.144150455710301,0.0,0.0,0.0,0.0,53.07518342260447,-0.9815637792391243,False,False,False,False,True,5.168622401871211
2024-03-22 00:00:00+00:00,7.3782151465,7.5581716134,7.2077300725,7.3876865395,28406820,6.525653771787813,6.74680196984113,6.77040925658118,,6.485065887282527,,6.604969855318922,"rgba(38, 166, 154, 1.0)",0.5995252829124763,6.60374749686243,1.291801483125497,17,0.418655965570267,7.117151414694539,0.0,0.0,0.0,0.0,55.08465581313828,0.8027059389809281,True,False,True,False,True,5.267000225450058
2024-03-29 00:00:00+00:00,7.7570708664,7.7760136524,7.3403295745,7.4445148975,20219447,6.536091366659583,6.766689038422096,6.845388740916717,,6.4948031752932165,,6.626467289972869,"rgba(38, 166, 154, 1.0)",0.6129038114076054,6.661130690376347,1.7881112103165064,17,0.4143442444845715,7.043852156237715,0.0,0.0,0.0,0.0,57.71975486995791,3.1881826869242147,True,False,True,False,True,7.215851360307514
2024-04-05 00:00:00+00:00,8.3348258394,8.3916541974,7.6841411403,7.8233706174,31799905,6.559653986943013,6.813837560308503,7.0020741985952215,,6.516580764798973,,6.67393912152101,"rgba(38, 166, 154, 1.0)",0.6424045480087173,6.780758066933082,2.419141921214777,17,0.4017016424045128,6.828927920876717,0.0,0.0,0.0,0.0,61.098539562988734,6.26187882718137,True,False,True,False,True,10.040888504396342
2024-04-12 00:00:00+00:00,8.3064116604,8.5905534504,8.2022263374,8.3253544464,38444295,6.591242813340147,6.875844784320223,7.176585523586162,,6.5457714799654685,,6.732924470130379,"rgba(38, 166, 154, 1.0)",0.6654731054103491,6.920899989713676,2.081994988861315,17,0.3915058385538489,6.6555992554154315,0.0,0.0,0.0,0.0,63.35948219686399,8.241165561546225,True,False,True,False,True,9.86339528611228
2024-04-19 00:00:00+00:00,8.2306405164,8.3821828044,7.9182739753,8.3253544464,27965715,6.611158165237417,6.912580652607531,7.261749480287041,,6.564284473122673,,6.76648509036037,"rgba(38, 166, 154, 1.0)",0.6823074797842293,6.995737364481233,1.8098924436667296,17,0.3823458524358145,6.499879491408846,0.0,0.0,0.0,0.0,64.55141590669967,9.232246295989455,True,False,True,False,True,9.384150371005674
2024-04-26 00:00:00+00:00,8.5905534504,8.5988882762,8.0885696214,8.1643407654,20331795,6.627578597468808,6.943020084947766,7.329604255819258,,6.579519687375406,,6.79385291243071,"rgba(38, 166, 154, 1.0)",0.7147816949232001,7.055097827097496,2.148146258092803,17,0.3728426325032775,6.338324752555717,0.0,0.0,0.0,0.0,66.31598621200321,10.829650628604199,True,False,True,False,True,11.132328674026859
2024-05-03 00:00:00+00:00,8.1927549444,8.7888844198,7.9607058159,8.5810820574,29068937,6.649116929929163,6.98134531202787,7.405330583301417,,6.5995798385948765,8.314115060033334,6.97632947597358,"rgba(38, 166, 154, 1.0)",0.7341090004291522,7.46277340364886,0.9943775928702699,17,0.3744944648013063,6.366405901622207,0.0,0.0,0.0,0.0,65.46667114755256,10.829650628604199,True,False,True,False,True,8.619717520181503
2024-05-10 00:00:00+00:00,8.2401119094,8.6568532014,8.1738121584,8.2874688744,21574837,6.665152224412677,7.009303167292482,7.456721441653832,,6.614535302010383,8.332352914818156,7.000105124436864,"rgba(38, 166, 154, 1.0)",0.7539897724256089,7.505469417799805,0.9743401282975315,17,0.38371903809752306,6.5232236476578915,0.0,0.0,0.0,0.0,64.99765248939292,10.829650628604199,True,False,True,False,True,8.854116950205096
2024-05-17 00:00:00+00:00,8.1927549444,8.3727114114,8.0270055669,8.2685260884,12695131,6.673571780486924,7.023345182055075,7.47953641983069,,6.622422660566123,8.305322225949302,7.008312816953904,"rgba(38, 166, 154, 1.0)",0.7625230009571364,7.516591106338904,0.8867454977913589,17,0.3757146558737562,6.3871491498538555,0.0,0.0,0.0,0.0,64.40944198303733,10.829650628604199,True,False,True,False,True,8.553056490093358
2024-05-24 00:00:00+00:00,7.9654415124,8.5384607889,7.7949564384,8.3442972324,17923112,6.6845489119361945,7.04100789341201,7.505375567722685,,6.632741554697244,8.259952547716507,7.017408085128049,"rgba(38, 166, 154, 0.75)",0.7670024912244785,7.526481288884324,0.5723061248665561,17,0.37149333841818344,6.315386753109118,0.0,0.0,0.0,0.0,62.790795531592224,10.829650628604199,True,False,True,False,False,7.109159864799501
2024-05-31 00:00:00+00:00,8.2495833024,8.2495833024,7.9275559404,8.0601554424,9289414,6.690341414274967,7.050295634732332,7.518839468716084,,6.638186995607146,8.247876838967139,7.023359207964974,"rgba(38, 166, 154, 0.75)",0.7816703098594023,7.534467267035634,0.9148563356499909,17,0.36441681087438377,6.195085784864524,0.0,0.0,0.0,0.0,62.60054610538356,10.829650628604199,True,False,True,False,False,8.573358482198955
2024-06-07 00:00:00+00:00,7.4255721115,8.2495833024,7.3876865395,8.2495833024,13368098,6.696011886214928,7.057938026995276,7.523822526093431,,6.643606816294999,8.175805219543978,7.021919948508379,"rgba(38, 166, 154, 0.75)",0.7822915657693236,7.523239882199421,-0.12484829822161304,17,0.36401847134182785,6.188314012811073,0.0,0.0,0.0,0.0,58.862396954524165,14.295462568449764,True,False,True,False,False,3.55963705580362
2024-06-14 00:00:00+00:00,7.1262760927,7.6907711154,7.049649468,7.4918718625,14459940,6.699636078545107,7.060895434732942,7.516552103276421,,6.6471916293630136,8.067470451786031,7.0131722489432615,"rgba(38, 166, 154, 0.5)",0.775207274647487,7.495401615056939,-0.4761636460710362,17,0.36654792309126366,6.231314692551482,0.0,0.0,0.0,0.0,55.156715152888395,10.739049938410112,False,False,True,False,False,1.8508699034255507
2024-06-21 00:00:00+00:00,7.2316377016,7.394469279,7.0304928119,7.1071194365,10329207,6.701893474590095,7.062327282107316,7.51011345508025,,6.649451272326851,7.999367778801357,7.007351153863423,#000000,0.7738277562604007,7.490152322654183,-0.3340725619658304,17,0.3675437834535879,6.248244318710994,0.0,0.0,0.0,0.0,52.92513750066305,8.656571917520338,False,False,False,False,False,2.4179806065930265
2024-06-28 00:00:00+00:00,7.5381442002,7.6913974495,7.2938968341,7.3178426543,9542394,6.705117427476198,7.06602659827912,7.510068385726633,,6.652574245802948,7.965439571129378,7.006757484027392,#000000,0.7761634272011718,7.517417555702982,0.026703969512911933,16,0.3539749140056611,5.663598624090578,0.0,0.0,0.0,0.0,52.49359040708418,8.273225798099467,False,False,False,False,False,4.05079723788398
2024-07-05 00:00:00+00:00,7.5764575125,7.8973315032,7.4615175755,7.633927481,6508082,6.707675013890256,7.069287713100726,7.511848751387707,,6.65503099113566,7.95103784336805,7.007811456909491,#000000,0.7793817604744363,7.533064342217182,0.05567639953031898,15,0.34708935719539047,5.206340357930857,0.0,0.0,0.0,0.0,52.32752503836328,8.062839197085594,False,False,False,False,False,4.253796959074741
2024-07-12 00:00:00+00:00,7.6722407933,7.863807355,7.394469279,7.5668791844,10410027,6.71173028261597,7.074414106356455,7.514567980953426,,6.6589292057433385,7.930406060685901,7.009677326263374,#000000,0.7792259970121835,7.545453309192355,0.1627095150749486,14,0.3492690964910868,4.889767350875215,0.0,0.0,0.0,0.0,52.57578666848482,8.062839197085594,False,False,False,False,False,4.7664300055296
2024-07-19 00:00:00+00:00,7.4423609194,7.7344999259,7.3657342947,7.6626624652,11109195,6.71542411432232,7.078564482363759,7.514560010239873,,6.662513550542249,7.902598883035504,7.010075391500365,#000000,0.7802887567937262,7.5410927420454685,-0.12653241737221188,14,0.3481455661466032,4.874037926052445,0.0,0.0,0.0,0.0,51.77654069838355,7.273500228578371,False,False,False,False,False,3.3756142982293937
2024-07-26 00:00:00+00:00,7.2124810454,7.5573008564,6.8676612345,7.4423609194,20661947,6.7196434281742246,7.080874492658497,7.502910867132926,,6.666767189209,7.82632225042883,7.004214004742044,#000000,0.7745383161114487,7.4975075825329025,-0.3679953995870363,14,0.34769272324414274,4.8676981254179985,0.0,0.0,0.0,0.0,50.289611351623925,5.683703560438481,False,True,False,False,False,2.0055362579097356
2024-08-02 00:00:00+00:00,6.6090463763,7.4998308879,6.5659438999,7.2412160297,18141317,6.720915597885383,7.078050751429153,7.482890734191827,,6.668283733922414,7.74363827717895,6.993817985809551,#000000,0.7705896090659025,7.442324925609959,-1.0813519148279802,14,0.3478607042371218,4.870049859319705,0.0,0.0,0.0,0.0,47.18677384908709,2.587512000127134,False,True,False,False,False,0.0
2024-08-09 00:00:00+00:00,6.7048296571,6.810191266,6.1684432845,6.2642265653,15506193,6.719911727391931,7.071542184866346,7.4577913708749515,,6.667669648636129,7.660515749849181,6.9805946973259125,"rgba(239, 83, 80, 1.0)",0.7694101700106661,7.217158931547532,-0.665872761261304,15,0.3594379561468666,5.391569342202999,0.0,0.0,0.0,0.0,45.41036886394054,0.8289559285121726,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,7.0400711399,7.0975411084,6.7335646413,6.7527212975,9024276,6.720775794086236,7.070709347391646,7.449979762113671,,6.668631847676585,7.632868304425951,6.9772758507889945,"rgba(239, 83, 80, 1.0)",0.7614530382308948,7.239997652269331,-0.2625592155148864,15,0.3609110508779041,5.413665763168561,0.0,0.0,0.0,0.0,45.60931133300885,0.8289559285121726,False,True,False,True,False,1.0115528027263139
2024-08-23 00:00:00+00:00,7.0783844523,7.1981135533,6.8389262502,7.0400711399,9684176,6.722013166706817,7.070459650179216,7.4432041300001455,,6.66994677936211,7.608813556464806,6.974787118517888,"rgba(239, 83, 80, 1.0)",0.7338169458785426,7.253119201401137,-0.23811762604083914,15,0.3700186233815791,5.550279350723686,0.0,0.0,0.0,0.0,45.91377231502028,0.8289559285121726,False,True,False,True,False,1.2270204530961841
2024-08-30 00:00:00+00:00,6.925131203,7.284318506,6.7911303931,7.2316377016,11297035,6.723271350245619,7.069830385383293,7.434855253227959,,6.671310823812236,7.581376258324446,6.971705563243503,"rgba(239, 83, 80, 1.0)",0.7205133619590451,7.25314472498443,-0.45524974178490535,15,0.3773136682944421,5.659705024416631,0.0,0.0,0.0,0.0,45.554671972407704,0.6511167480000353,False,True,False,True,False,0.33159539678629457
2024-09-06 00:00:00+00:00,6.1301299722,6.7335646413,6.0918166599,6.7239863133,18245850,6.720335984830173,7.059118195641358,7.401879663410459,,6.668972850583721,7.4956663434146735,6.955207576751567,"rgba(239, 83, 80, 1.0)",0.7241424396828537,7.1603420959804005,-1.4226650273827255,14,0.36729381330439104,5.1421133862614745,0.0,0.0,0.0,0.0,42.826148745813434,-2.1218367065103294,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,6.0199791993,6.1971782688,5.7805209972,6.1492866284,24361914,6.713420539125834,7.0393180451387725,7.348657831395539,,6.663098844825262,7.371327964697961,6.928107435538344,"rgba(239, 83, 80, 1.0)",0.7324717037581384,6.693834498617356,-0.9199745134999274,13,0.36692826560914693,4.77006745291891,0.0,0.0,0.0,0.0,40.589600990013366,-4.349027877470782,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,6.2530106521,6.3792360224,5.9714309799,6.0685274186,24446507,6.708538515864065,7.023896138712536,7.306571327444545,,6.659069390333527,7.281275624691249,6.907902418752828,"rgba(239, 83, 80, 1.0)",0.7377537706505362,6.658700742092238,-0.5498990396680837,12,0.3549345683389514,4.259214820067417,0.0,0.0,0.0,0.0,40.09884994471569,-4.884861263656475,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,5.9714309799,6.413219776,5.8743345412,6.2530106521,25910741,6.702315521165058,7.005960234106572,7.260908625510815,,6.653821948415053,7.191154196958731,6.88591301049446,"rgba(239, 83, 80, 1.0)",0.7463652135875284,6.597518285462517,-0.8388484540338155,12,0.3523793483924995,4.228552180709994,0.0,0.0,0.0,0.0,38.95280225700602,-6.08113014805609,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,6.4277842418,6.486042105,5.8743345412,5.961721336,28691768,6.697500374718264,6.990542400165585,7.221192021979479,,6.649893937739365,7.119593678283883,6.867860935442313,"rgba(239, 83, 80, 1.0)",0.7484279467519114,6.5732807909182185,-0.19440288106511236,12,0.35243185857621634,4.229182302914596,0.0,0.0,0.0,0.0,40.15416872805237,-6.08113014805609,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,6.2724299399,6.563719256,6.2044624328,6.4957517489,30814944,6.693423473565022,6.976514475644474,7.185360793104888,,6.646660207873336,7.060517803020161,6.852249948558203,"rgba(239, 83, 80, 1.0)",0.7494338360653209,6.382635578867208,-0.1470518592352456,12,0.35282334698762524,4.233880163851503,0.0,0.0,0.0,0.0,40.53407072640135,-6.08113014805609,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,5.8549152535,6.1753335012,5.7772381025,6.1656238573,22657371,6.687001490529616,6.960101305078512,7.148810335063743,,6.641126097235941,7.000660741775739,6.834555564180801,"rgba(239, 83, 80, 1.0)",0.7537759755887652,6.306235807736112,-0.5987462705793868,12,0.349930528328207,4.1991663399384835,0.0,0.0,0.0,0.0,39.61478701877285,-6.08113014805609,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,6.0782370625,6.0879467063,5.7966573903,5.9034634728,25639690,6.680356299573104,6.943049215887838,7.111604463277911,,6.635418820399883,6.94311445814048,6.816741461045412,"rgba(239, 83, 80, 1.0)",0.7541489630866229,6.26546797091459,-0.24826780593621747,12,0.3482075048612476,4.178490058334971,0.0,0.0,0.0,0.0,39.93307549982532,-6.08113014805609,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,4.8256930033,5.9325924044,4.7577254962,5.8257863219,45490180,6.655350710139921,6.889614537099283,7.007274107910859,,6.613089785567657,6.780957308182717,6.761710218404315,"rgba(239, 83, 80, 1.0)",0.7847416167966194,5.745965606433252,-1.1727077848755898,12,0.33639419004589327,4.036730280550719,0.0,0.0,0.0,0.0,37.29207476712898,-8.142921953200947,False,True,False,True,False,0.0
2024-11-08 00:00:00+00:00,5.1266919632,5.2626269774,4.8548219349,4.9130797981,45118697,6.629889047457103,6.837075573672488,6.909730971263091,,6.590255127996462,6.639468735438781,6.709492001231462,"rgba(239, 83, 80, 1.0)",0.8067515028871084,5.6193292377399215,-0.610643144483684,11,0.27167027086981593,2.988372979567975,0.0,0.0,0.0,0.0,36.58743788043635,-8.901519179046979,False,True,False,True,False,0.0
2024-11-15 00:00:00+00:00,5.0393051684,5.1995142923,4.8548219349,5.0587244562,33011721,6.611188601117519,6.79948429250485,6.842605347795882,,6.57343319583316,6.547133325727046,6.673064194766644,"rgba(239, 83, 80, 1.0)",0.8333298695346678,5.548819846306416,-0.6114201548912788,11,0.2666659369783201,2.933325306761521,0.0,0.0,0.0,0.0,35.90278304926737,-9.660530379746298,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,5.2723366213,5.3839975258,5.0393051684,5.1266919632,26663051,6.598279053505541,6.773564009933997,6.797421876569503,,6.561842767554237,6.488845417154894,6.648615181984917,"rgba(239, 83, 80, 1.0)",0.8510989094946791,5.526318015011505,-0.29841583731120097,11,0.26245030105034556,2.886953311553801,0.0,0.0,0.0,0.0,36.344358085182556,-9.660530379746298,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,5.146111251,5.2771914432,5.0198858807,5.2723366213,23242000,6.586540437830447,6.750463145831843,6.758045761700422,,6.551272623203065,6.438964113726437,6.627006325543779,"rgba(239, 83, 80, 1.0)",0.8660005702699751,5.501597775198205,-0.4104922518554256,11,0.2575982406740993,2.8335806474150926,0.0,0.0,0.0,0.0,36.36101480359994,-9.660530379746298,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,4.845112291,5.146111251,4.8159833594,5.1266919632,31553544,6.568600978835258,6.716119981347942,6.7008482712022275,,6.535043189500377,6.3667075596789715,6.594951807224763,"rgba(239, 83, 80, 1.0)",0.8944332530871913,5.450841064375291,-0.6772207666526048,11,0.25207036524077203,2.7727740176484925,0.0,0.0,0.0,0.0,35.68033373566568,-10.26931913264007,False,True,False,True,False,0.0
