date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_60,aVWAP_BoS_CHoCH_bull_410,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_212,aVWAP_BoS_CHoCH_bear_320,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-04 00:00:00+00:00,5.13,5.13,5.13,5.13,462,6.358489090512543,,,,5.388673464789731,,,,,,5.618716120855756,"rgba(239, 83, 80, 1.0)",0.43689452972186815,5.618716120855756,-1.1186135041948861,1,0.6078660186257105,0.6078660186257105,0.0,0.0,0.0,0.0,49.023381414089904,2.4845497922707835,False,False,False,False,False,0.0
2023-01-05 00:00:00+00:00,4.83,4.83,4.83,4.83,306,6.357356481562202,,,,5.3864080921587325,,,,,,5.616949920444891,"rgba(255, 0, 0, 1.0)",0.42799125339634586,5.616949920444891,-1.8387056141919038,1,0.626265980060673,0.626265980060673,0.0,0.0,0.0,0.0,47.76442064533463,2.4845497922707835,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,4.88,4.92,4.81,4.81,2904,6.346970093781563,,,,5.367272104260241,,,,,,5.604450156146083,"rgba(255, 0, 0, 1.0)",0.41787773699237096,5.604450156146083,-1.7336414267011042,1,0.6383272286313469,0.6383272286313469,0.0,0.0,0.0,0.0,47.35114038701646,2.4845497922707835,False,False,False,False,False,0.0
2023-01-09 00:00:00+00:00,4.9227,4.969,4.837,4.969,979,6.343594166972541,,,,5.361624838158131,,,,,,5.601329767705422,"rgba(255, 0, 0, 1.0)",0.40666706948730996,5.601329767705422,-1.6687600708879096,1,0.6540820705932622,0.6540820705932622,0.0,0.0,0.0,0.0,47.458101030756566,2.4845497922707835,False,False,False,False,False,0.0
2023-01-10 00:00:00+00:00,4.9585,4.9585,4.9585,4.9585,144,6.343115841573079,,,,5.360894567099838,,,,,,5.601018971370622,"rgba(255, 0, 0, 1.0)",0.39442439209698005,5.601018971370622,-1.6290041494508818,1,0.6720212439165466,0.6720212439165466,0.0,0.0,0.0,0.0,47.86788336510119,2.4845497922707835,False,False,False,False,False,0.0
2023-01-11 00:00:00+00:00,4.9585,4.9585,4.9585,4.9585,7,6.343092598063904,,,,5.360859135240299,,,,,,5.6010038162992295,"rgba(255, 0, 0, 1.0)",0.3825224912424071,5.6010038162992295,-1.6796497748731605,1,0.6922542400847754,0.6922542400847754,0.0,0.0,0.0,0.0,48.141071587997615,2.4845497922707835,False,False,False,False,False,0.0
2023-01-12 00:00:00+00:00,4.9585,4.9585,4.9585,4.9585,122,6.342687622189405,,,,5.360242609059699,,,,,,5.600739010345912,"rgba(255, 0, 0, 1.0)",0.37099308764594546,5.600739010345912,-1.7311347077140904,1,0.7142952376825903,0.7142952376825903,0.0,0.0,0.0,0.0,48.32319706992857,2.4845497922707835,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,4.9585,4.9585,4.9585,4.9585,16,6.342634528170411,,,,5.360161893281094,,,,,,5.6007041887651114,"rgba(255, 0, 0, 1.0)",0.3670707086313565,5.6007041887651114,-1.749538096242017,1,0.73945105346579,0.73945105346579,0.0,0.0,0.0,0.0,48.44461405788253,2.4845497922707835,False,True,False,False,False,0.0
2023-01-17 00:00:00+00:00,5.08,5.08,5.08,5.08,363,6.341536692926715,,,,5.3588906427997,,,,,,5.6007985662093525,"rgba(255, 0, 0, 1.0)",0.34390532830421094,5.6007985662093525,-1.514366086670997,1,0.7693194434360566,0.7693194434360566,0.0,0.0,0.0,0.0,50.02974850355998,2.4845497922707835,False,False,False,False,False,0.0
2023-01-18 00:00:00+00:00,4.81,5.0,4.8,4.97,2162,6.33395551912334,,,,5.346025882515223,,,,,,5.59234152554858,"rgba(255, 26, 202, 1.0)",0.3269397286769818,5.59234152554858,-2.3929227833963793,1,0.8014763903373394,0.8014763903373394,0.0,0.0,0.0,0.0,47.94885149876756,1.8107239143035017,False,True,False,False,False,0.0
2023-01-19 00:00:00+00:00,4.965,4.965,4.965,4.965,110,6.3335967807230915,,,,5.3455164338993475,,,,,,5.592113293127509,"rgba(255, 26, 202, 1.0)",0.29768042158426483,5.592113293127509,-2.1066662355219474,1,0.8414016844558524,0.8414016844558524,0.0,0.0,0.0,0.0,48.44476002896292,1.8107239143035017,False,True,False,False,False,0.0
2023-01-20 00:00:00+00:00,4.965,4.965,4.965,4.965,3,6.333586999582308,,,,5.345502558929106,,,,,,5.59210705947304,"rgba(255, 26, 202, 1.0)",0.2682756191102726,5.59210705947304,-2.3375477113903256,0,,,0.0,0.0,0.0,0.0,48.77536571575982,1.8107239143035017,False,True,False,False,False,0.0
2023-01-23 00:00:00+00:00,4.94,4.94,4.939,4.94,609,6.331567618118744,,,,5.342520595699157,,,,,,5.590561145555705,"rgba(255, 26, 202, 1.0)",0.24212642269227208,5.590561145555705,-2.6868655569348108,0,,,0.0,0.0,0.0,0.0,48.678768838840355,1.8107239143035017,False,True,False,False,False,0.0
2023-01-24 00:00:00+00:00,5.0499,5.05,4.82,5.025,3011,6.32190800774392,,,,5.329577628627532,,,,,,5.584496100972644,"rgba(255, 26, 202, 1.0)",0.2232694578548572,5.584496100972644,-2.394398705980528,0,,,0.0,0.0,0.0,0.0,50.07574802384485,1.8107239143035017,False,True,False,False,True,0.0
2023-01-25 00:00:00+00:00,5.0499,5.0499,5.0499,5.0499,46,6.321769821758081,,,,5.3294279291753925,,,,,,5.584456373796243,"rgba(255, 26, 202, 1.0)",0.21366265599247053,5.584456373796243,-2.501870864205118,0,,,0.0,0.0,0.0,0.0,51.007067480514515,1.8107239143035017,False,True,False,False,True,0.0
2023-01-26 00:00:00+00:00,5.04,5.07,5.04,5.04,3717,6.31070303141683,,,,5.317843405794675,,,,,,5.580661375317155,"rgba(255, 26, 202, 1.0)",0.20497292839925865,5.580661375317155,-2.6377208909462535,0,,,0.0,0.0,0.0,0.0,51.46597020713259,1.8107239143035017,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,5.0932,5.26,5.0932,5.26,847,6.308403636404704,,,,5.316261378870914,,,,,,5.580809262772045,"rgba(255, 26, 202, 1.0)",0.2030939578591888,5.580809262772045,-2.400904822142071,0,,,0.0,0.0,0.0,0.0,52.58979345761263,-0.3856284097388567,False,False,True,False,True,0.0
2023-01-30 00:00:00+00:00,5.445,6.09,5.445,6.09,1959,6.305449320897926,,,,5.323544118548319,5.66,,,,,5.597671703097128,"rgba(239, 83, 80, 0.5)",0.20806324759118136,5.597671703097128,-0.7337754498435444,0,,,0.0,0.0,0.0,0.0,57.44336122232743,4.1956378991582,True,False,True,False,True,1.7517021619370396
2023-01-31 00:00:00+00:00,5.57,5.58,5.49,5.54,3653,6.299056834975372,,,,5.33202414963863,5.586228320266097,,,,,5.6077679791594335,#000000,0.2187802633850638,5.6077679791594335,-0.17262973622515362,0,,,0.0,0.0,0.0,0.0,61.733524980805264,8.029404314644147,True,False,True,False,True,3.0793165225166987
2023-02-01 00:00:00+00:00,5.4499,5.4573,5.3,5.3,2482,6.2939535254190675,,,,5.3337957155993685,5.529857935919612,,,,,5.608737538290131,"rgba(239, 83, 80, 0.5)",0.22521306248418307,5.608737538290131,-0.7052767567657676,0,,,0.0,0.0,0.0,0.0,62.42856744397615,8.452476213977569,True,False,True,False,True,1.71609075183623
2023-02-02 00:00:00+00:00,5.16,5.73,5.11,5.73,4418,6.284319148725261,,,,5.333775885622944,5.46046489769821,,,,,5.607593751013549,"rgba(255, 26, 202, 1.0)",0.21994258867601005,5.607593751013549,-2.035048117365226,0,,,0.0,0.0,0.0,0.0,58.70195458739719,8.452476213977569,True,False,True,False,False,0.0
2023-02-03 00:00:00+00:00,4.89,5.43,4.89,5.43,2832,6.276562231169459,,,,5.326718470196255,5.388397862356622,,,,,5.597649992095085,"rgba(255, 26, 202, 1.0)",0.21771420055732552,5.597649992095085,-3.2503621274293337,0,,,0.0,0.0,0.0,0.0,53.34922621278222,8.30921872852074,False,False,True,False,False,0.0
2023-02-06 00:00:00+00:00,4.96,5.37,4.96,5.37,1924,6.271463864658572,,,,5.322611469583935,5.355893181993669,,,,,5.592445503117966,"rgba(255, 26, 202, 1.0)",0.21508614483711389,5.592445503117966,-2.9404288388585917,0,,,0.0,0.0,0.0,0.0,50.6543931281703,6.114322460147683,False,True,False,False,False,0.0
2023-02-07 00:00:00+00:00,5.3,5.3,5.22,5.23,595,6.2701318568575894,,,,5.322340902980918,5.353143189833735,,,,,5.592216070150305,"rgba(239, 83, 80, 1.0)",0.21733719616307526,5.592216070150305,-1.3445285726933074,0,,,0.0,0.0,0.0,0.0,52.438200013521694,6.114322460147683,False,True,False,False,False,0.22252689268560388
2023-02-08 00:00:00+00:00,5.67,5.67,5.66,5.66,413,6.269573383272984,,,,5.323648188698901,5.36022817538484,,,,,5.594019093272919,#000000,0.2289967412490704,5.594019093272919,0.3317990741380901,0,,,0.0,0.0,0.0,0.0,56.416967271711286,0.20353168067818928,True,False,True,False,True,3.9067280736924914
2023-02-09 00:00:00+00:00,5.38,5.57,5.38,5.57,248,6.269114484382935,,,,5.3239204299201415,5.3613407903260635,,,,,5.594416668549513,"rgba(239, 83, 80, 0.5)",0.23131960015573086,5.594416668549513,-0.926928234378592,1,0.19149743658863233,0.19149743658863233,0.0,0.0,0.0,0.0,56.046120058317484,0.20353168067818928,True,False,True,False,True,0.915343089088978
2023-02-10 00:00:00+00:00,5.18,5.18,5.18,5.18,707,6.267392754835169,,,,5.322993180237237,5.35467405751131,,,,,5.593319912964009,"rgba(255, 0, 0, 1.0)",0.2305230341620339,5.593319912964009,-1.7929657852476837,2,0.37445480270315296,0.7489096054063059,0.0,0.0,0.0,0.0,54.01873536049911,0.20353168067818928,False,False,True,False,True,0.0
2023-02-13 00:00:00+00:00,5.03,5.03,5.03,5.03,195,6.266853461757956,,,,5.322473452500074,5.351414949037373,,,,,5.592678777664687,"rgba(255, 26, 202, 1.0)",0.2290274577975667,5.592678777664687,-2.456817986260967,2,0.38365434956199096,0.7673086991239819,0.0,0.0,0.0,0.0,51.43823875838944,0.20353168067818928,False,True,False,False,False,0.0
2023-02-14 00:00:00+00:00,4.91,5.0,4.91,5.0,492,6.265396012553008,,,,5.320769290841799,5.341252475148107,,,,,5.590570172629378,"rgba(255, 26, 202, 1.0)",0.22797865936160622,5.590570172629378,-2.9852363135002817,2,0.3933089050270206,0.7866178100540412,0.0,0.0,0.0,0.0,48.77734033215957,5.433099934876843,False,True,False,False,False,0.0
2023-02-15 00:00:00+00:00,4.91,4.91,4.91,4.91,124,6.265020890117954,,,,5.320308528877871,5.33858431294282,,,,,5.5900025580906645,"rgba(255, 26, 202, 1.0)",0.22756380498781328,5.5900025580906645,-2.988184162798124,2,0.40409250481759884,0.8081850096351977,0.0,0.0,0.0,0.0,47.003408048006314,3.6977569754966524,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,5.16,5.7686,5.15,5.24,2281,6.260434325666918,,,,5.321101528593922,5.340724917499141,,,,,5.578434557899872,"rgba(255, 0, 0, 1.0)",0.2269784113399452,5.578434557899872,-1.8434993681984269,2,0.41556793292242533,0.8311358658448507,0.0,0.0,0.0,0.0,48.331873879404654,3.6977569754966524,False,True,False,False,False,0.0
2023-02-17 00:00:00+00:00,5.0,5.03,5.0,5.03,424,6.259258080768867,,,,5.319936796731741,5.334560264357205,,,,,5.574069631346833,"rgba(255, 26, 202, 1.0)",0.22626552990947643,5.574069631346833,-2.5371501862281236,2,0.4269983824482714,0.8539967648965427,0.0,0.0,0.0,0.0,47.76009835466492,3.6977569754966524,False,True,False,False,False,0.0
2023-02-21 00:00:00+00:00,5.36,5.36,5.36,5.36,372,6.258516531483106,,,,5.320067963059121,5.334969606528541,,,,,5.574625987389997,"rgba(239, 83, 80, 0.5)",0.22892821316293213,5.574625987389997,-0.9375252810681018,2,0.4297067219071573,0.8594134438143146,0.0,0.0,0.0,0.0,50.4942632867192,3.6977569754966524,False,True,False,False,False,0.9676402720687598
2023-02-22 00:00:00+00:00,5.35,5.35,5.35,5.35,200,6.258113922869839,,,,5.320120557063744,5.335098517660849,,,,,5.574833497771642,"rgba(239, 83, 80, 0.5)",0.23130790821671982,5.574833497771642,-0.9720095586225622,2,0.4524588872946047,0.9049177745892094,0.0,0.0,0.0,0.0,52.21778066690598,3.6977569754966524,False,True,False,False,True,0.8686563539260845
2023-02-23 00:00:00+00:00,4.98,4.98,4.98,4.98,344,6.2571404645982955,,,,5.319095729647503,5.32993628590345,,,,,5.57191573355879,"rgba(255, 26, 202, 1.0)",0.23115615003908457,5.57191573355879,-2.560674822879283,2,0.47247206951816184,0.9449441390363237,0.0,0.0,0.0,0.0,50.063759398585916,3.6977569754966524,False,True,False,False,True,0.0
2023-02-24 00:00:00+00:00,5.035,5.05,4.9,5.05,29382,6.180048883774982,,,,5.252758933650994,5.144412712476829,,,,,5.489061233770534,"rgba(255, 26, 202, 1.0)",0.2238936823945844,5.489061233770534,-2.028021643640253,2,0.5088204408138751,1.0176408816277502,0.0,0.0,0.0,0.0,49.13916667270778,3.6977569754966524,False,True,False,False,True,0.0
2023-02-27 00:00:00+00:00,4.69,5.0,4.5,4.57,10203,6.149931775451713,,,,5.218068592061674,5.077560750274054,,,,,5.451181049023441,"rgba(255, 26, 202, 1.0)",0.22595799364059002,5.451181049023441,-3.368683872428871,2,0.5448949435481616,1.0897898870963232,0.0,0.0,0.0,0.0,45.948724863732494,2.0839989696819714,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,4.525,4.63,4.44,4.57,8749,6.121614976143002,,,,5.1811129398178055,5.011224273233608,,,,,5.411906899309397,"rgba(255, 26, 202, 1.0)",0.2286884633479776,5.411906899309397,-3.8782319244493704,2,0.5726574431715663,1.1453148863431326,0.0,0.0,0.0,0.0,42.778354297218854,-0.9911316039233213,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,4.4,4.44,4.4,4.43,4773,6.105461692678722,,,,5.159205099616995,4.9740517650123754,,,,,5.337709963295341,"rgba(255, 26, 202, 1.0)",0.23565306215046677,5.337709963295341,-3.979197022683301,2,0.5826534933990111,1.1653069867980221,0.0,0.0,0.0,0.0,39.91357620155967,-3.724109143726153,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,4.5905,4.6,4.41,4.41,5147,6.089594501937915,,,,5.140526956306559,4.946371064614184,,,,,5.322896345373616,"rgba(255, 26, 202, 1.0)",0.23563980997113815,5.322896345373616,-3.1081180444990277,2,0.5878648840989433,1.1757297681978867,0.0,0.0,0.0,0.0,40.06468334143014,-3.724109143726153,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,4.6,4.6,4.5585,4.56,4734,6.0757651638242685,,,,5.12571314009389,4.926692034713969,,,,,5.310568524014159,"rgba(255, 26, 202, 1.0)",0.23483389653572806,5.310568524014159,-3.025834577105236,2,0.5921485624849878,1.1842971249699756,0.0,0.0,0.0,0.0,40.26733088966674,-3.724109143726153,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,4.6,4.6,4.6,4.6,2038,6.069944190883552,,,,5.1197340930356265,4.91918492146715,,,,,5.305422534821979,"rgba(255, 26, 202, 1.0)",0.24057771542757506,5.305422534821979,-2.932202317942219,2,0.5874970871278224,1.174994174255645,0.0,0.0,0.0,0.0,40.4024292551578,-3.818406919679724,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,4.54,4.54,4.54,4.54,1427,6.065730371554158,,,,5.11515386631233,4.913180472945982,,,,,5.3011100772508915,"rgba(255, 26, 202, 1.0)",0.2424821056051967,5.3011100772508915,-3.1388298751006056,2,0.5809943401685009,1.1619886803370019,0.0,0.0,0.0,0.0,39.9813409774235,-4.57486016985078,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,4.48,4.48,4.48,4.48,7161,6.044112250708999,,,,5.09093236979957,4.881292098851734,,,,,5.27729982841706,"rgba(255, 26, 202, 1.0)",0.2494448351298621,5.27729982841706,-3.1962972013510775,2,0.5699754098255301,1.1399508196510602,0.0,0.0,0.0,0.0,39.1810913219024,-5.692531330846364,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,4.62,4.64,4.48,4.48,979,6.041388525395947,,,,5.088282429186973,4.87829009424361,,,,,5.274912238504304,"rgba(255, 26, 202, 1.0)",0.2523376980973558,5.274912238504304,-2.5953800935904097,2,0.5644325220964727,1.1288650441929453,0.0,0.0,0.0,0.0,40.57698027288828,-5.692531330846364,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,4.85,4.85,4.85,4.85,380,6.04052885936796,,,,5.087803697437523,4.878181105275965,,,,,5.274713991681127,"rgba(255, 0, 0, 1.0)",0.2515521410102448,5.274713991681127,-1.6883735911587014,2,0.571870705436696,1.143741410873392,0.0,0.0,0.0,0.0,44.216911059804175,-5.692531330846364,False,True,False,True,True,0.0
2023-03-13 00:00:00+00:00,4.7899,4.7899,4.7899,4.7899,344,6.039712472421264,,,,5.087262866169877,4.877874288745202,,,,,5.274384105087854,"rgba(255, 0, 0, 1.0)",0.2512479732552208,5.274384105087854,-1.9283105006212693,2,0.5735245849642611,1.1470491699285221,0.0,0.0,0.0,0.0,45.963436378793055,-8.920743006207303,False,True,False,True,True,0.0
2023-03-14 00:00:00+00:00,4.58,4.75,4.57,4.75,828,6.037506195229039,,,,5.085287932097467,4.875845594541522,,,,,5.27267820931661,"rgba(255, 26, 202, 1.0)",0.25404472528126726,5.27267820931661,-2.72659945428785,2,0.5696317579808327,1.1392635159616653,0.0,0.0,0.0,0.0,44.950015714963584,-8.920743006207303,False,True,False,True,True,0.0
2023-03-15 00:00:00+00:00,4.88,4.88,4.595,4.61,5735,6.024043031281064,,,,5.076503552379445,4.870909222781237,,,,,5.242531304615586,"rgba(239, 83, 80, 1.0)",0.2524552478618028,5.242531304615586,-1.4360220581116223,2,0.5695329565442667,1.1390659130885334,0.0,0.0,0.0,0.0,47.54626739057582,-7.342161743822935,False,True,False,False,True,0.0
2023-03-16 00:00:00+00:00,4.63,4.65,4.58,4.58,2400,6.01775555588727,,,,5.0709826398652185,4.8653305179585535,,,,,5.235229046167705,"rgba(255, 26, 202, 1.0)",0.2559161129308763,5.235229046167705,-2.3649509178469703,2,0.5654615610906485,1.130923122181297,0.0,0.0,0.0,0.0,46.88321683652118,-7.342161743822935,False,True,False,False,True,0.0
2023-03-17 00:00:00+00:00,4.32,4.65,4.32,4.65,2803,6.0094946836642915,,,,5.062055065507245,4.8543122288841145,,,,,5.222674187975509,"rgba(255, 26, 202, 1.0)",0.2647456721302601,5.222674187975509,-3.409589968788519,2,0.5488310931115479,1.0976621862230957,0.0,0.0,0.0,0.0,44.06240543203914,-7.342161743822935,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,4.38,4.84,4.38,4.84,320,6.008618399244121,,,,5.061215699756906,4.853387434198286,,,,,5.221720630882552,"rgba(255, 26, 202, 1.0)",0.27220652055125755,5.221720630882552,-3.092213328240433,2,0.5364823145083568,1.0729646290167136,0.0,0.0,0.0,0.0,42.84433482256088,-7.342161743822935,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,4.2,4.4,4.1851,4.4,1286,6.004460824752446,,,,5.056147192096855,4.846614879723252,,,,,5.214640454445744,"rgba(255, 26, 202, 1.0)",0.28646369628642604,5.214640454445744,-3.5419512754985787,2,0.5168578813140547,1.0337157626281095,0.0,0.0,0.0,0.0,40.735817650809864,-4.292017048903276,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,4.2002,4.2002,4.2002,4.2002,513,6.00274950557229,,,,5.0539880581602885,4.8436767604365105,,,,,5.2116543748163355,"rgba(255, 26, 202, 1.0)",0.2996528186279973,5.2116543748163355,-3.3754208602055615,2,0.4994718200345859,0.9989436400691718,0.0,0.0,0.0,0.0,39.3326286079555,-5.6831652987180945,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,4.2002,4.2002,4.2002,4.2002,9,6.002719511404468,,,,5.053950275841043,4.843625452864847,,,,,5.2116027015747495,"rgba(255, 26, 202, 1.0)",0.311949079455229,5.2116027015747495,-3.2422044756182924,2,0.48529464076306994,0.9705892815261399,0.0,0.0,0.0,0.0,38.397169246052584,-6.670758221221817,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,4.2002,4.2002,4.2002,4.2002,318,6.00166035783006,,,,5.052617443641503,4.841817822519849,,,,,5.209791894499393,"rgba(255, 26, 202, 1.0)",0.3235060570439694,5.209791894499393,-3.1207820457042454,2,0.47109531976427094,0.9421906395285419,0.0,0.0,0.0,0.0,37.773529671450646,-7.415633707599859,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,4.17,4.27,4.14,4.27,2079,5.994740165946642,,,,5.043935865872918,4.830121912420875,,,,,5.198454236177871,"rgba(255, 26, 202, 1.0)",0.33417030497624983,5.198454236177871,-3.07763502879457,2,0.457138708257095,0.91427741651419,0.0,0.0,0.0,0.0,37.07657694531022,-8.272332995877257,False,True,False,True,False,0.0
2023-03-28 00:00:00+00:00,4.17,4.17,4.17,4.17,629,5.992629906697852,,,,5.041272614871803,4.826539369859074,,,,,5.195082613568063,"rgba(255, 26, 202, 1.0)",0.34515707082244557,5.195082613568063,-2.969901822163112,2,0.444528404722913,0.889056809445826,0.0,0.0,0.0,0.0,36.611941794549935,-8.938380609414097,False,True,False,True,False,0.0
2023-03-29 00:00:00+00:00,4.03,4.1,3.99,4.1,7833,5.964908054014443,,,,5.0046637732977945,4.776746971031711,,,,,5.150707041178652,"rgba(255, 26, 202, 1.0)",0.3595472205201645,5.150707041178652,-3.1169954242930915,2,0.4287691676721246,0.8575383353442492,0.0,0.0,0.0,0.0,34.938044945483206,-10.736257975654425,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,3.93,4.0,3.93,4.0,13542,5.916717460710587,,,,4.942159693387009,4.695518287864991,,,,,5.082476956597548,"rgba(255, 26, 202, 1.0)",0.37477394772300276,5.082476956597548,-3.0751255886370967,2,0.41173442681929756,0.8234688536385951,0.0,0.0,0.0,0.0,32.951655727975876,-12.76337059193066,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.95,3.9627,3.91,3.91,5845,5.896496256860838,,,,4.917109343646199,4.664699786659214,,,,,5.056725223352425,"rgba(255, 26, 202, 1.0)",0.3880278923289116,5.056725223352425,-2.85217956036601,2,0.3991407040497168,0.7982814080994336,0.0,0.0,0.0,0.0,32.050237939675014,-13.73697741590967,False,True,False,True,False,0.0
2023-04-03 00:00:00+00:00,3.62,3.98,3.62,3.84,30370,5.787611276460856,,,,4.781694104032666,4.502828021595866,,,,,4.919685588180437,"rgba(255, 26, 202, 1.0)",0.41179221581885367,4.919685588180437,-3.156168422455478,2,0.3766449300751779,0.7532898601503558,0.0,0.0,0.0,0.0,28.980938532516692,-16.71765494292616,False,True,False,True,False,0.0
2023-04-04 00:00:00+00:00,3.7,3.785,3.55,3.69,117000,5.444131348743517,,,,4.442861444799655,4.170748161611989,,,,,4.592849187026412,"rgba(255, 26, 202, 1.0)",0.43063282270721687,4.592849187026412,-2.073342160528836,2,0.36070292379553426,0.7214058475910685,0.0,0.0,0.0,0.0,28.51090369488744,-17.20646075300329,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,3.53,3.74,3.51,3.74,24263,5.383672280810881,,,,4.391999644587672,4.126237653440423,,,,,4.5429961494650035,"rgba(255, 26, 202, 1.0)",0.4538737146343999,4.5429961494650035,-2.231889877740514,2,0.34261763103006554,0.6852352620601311,0.0,0.0,0.0,0.0,27.045997195456266,-18.68128920701815,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,3.55,3.84,3.49,3.84,9587,5.361282799484984,,,,4.374312882191859,4.111471090419519,,,,,4.5255848221926716,"rgba(255, 26, 202, 1.0)",0.47426574392744825,4.5255848221926716,-2.057042564604695,2,0.3277746910788749,0.6555493821577498,0.0,0.0,0.0,0.0,26.47301039099916,-19.332103846162656,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,3.58,3.7949,3.58,3.72,2431,5.355776255277017,,,,4.370102627603697,4.108050145514748,,,,,4.521433556509969,"rgba(255, 0, 0, 1.0)",0.49349865486092515,4.521433556509969,-1.90767198094041,2,0.3155258109627083,0.6310516219254166,0.0,0.0,0.0,0.0,26.72954991356381,-19.332103846162656,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,3.58,3.64,3.57,3.5986,3438,5.347799759783526,,,,4.3637822314340955,4.102725831518826,,,,,4.515184981214708,"rgba(255, 0, 0, 1.0)",0.5113292447961263,4.515184981214708,-1.828929189425844,2,0.304473242173511,0.608946484347022,0.0,0.0,0.0,0.0,26.900576261940245,-19.332103846162656,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,3.46,3.5716,3.46,3.5716,2715,5.341196728784456,,,,4.358225747785533,4.097787759668874,,,,,4.509675085989892,"rgba(255, 0, 0, 1.0)",0.5294969647396118,4.509675085989892,-1.9824005724113751,2,0.2951957179897521,0.5903914359795042,0.0,0.0,0.0,0.0,26.01163225020229,-20.3172015602093,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,3.56,3.56,3.2484,3.38,6369,5.325549471016355,,,,4.344857979774947,4.085743016507856,,,,,4.397091088341023,"rgba(255, 0, 0, 1.0)",0.5431224960961929,4.397091088341023,-1.541256520136417,2,0.2872282301439345,0.574456460287869,-1.0,0.0,3.2484,352.0,27.74087938514677,-20.3172015602093,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,3.32,3.48,3.25,3.4701,8564,5.303743013259816,,,,4.325422026898681,4.067629529663051,,,,,4.375696253196329,"rgba(255, 0, 0, 1.0)",0.5649233072400682,4.375696253196329,-1.8687426057068375,2,0.2768521332949669,0.5537042665899338,0.0,0.0,0.0,0.0,26.862555466789573,-20.3172015602093,False,True,False,True,True,0.0
2023-04-17 00:00:00+00:00,3.6,4.0071,3.58,3.7,35044,5.235689825218248,,,,4.281274108356833,4.0366404094879185,,,,,4.346310329119404,"rgba(239, 83, 80, 1.0)",0.5775657045419652,4.346310329119404,-1.292165243279568,2,0.2712780449635529,0.5425560899271058,0.0,0.0,0.0,0.0,31.280236099911622,-22.446898453737163,False,True,False,True,True,0.0
2023-04-18 00:00:00+00:00,3.36,3.6,3.35,3.6,13558,5.206105243908605,,,,4.257758589324719,4.016122666152111,,,,,4.321915109925328,"rgba(255, 0, 0, 1.0)",0.5952163379889724,4.321915109925328,-1.6160764557896756,2,0.26357622321592994,0.5271524464318599,0.0,0.0,0.0,0.0,32.100181088686384,-21.740729762000804,False,True,False,True,True,0.0
2023-04-19 00:00:00+00:00,3.5498,3.5768,3.46,3.46,3565,5.198883974461167,,,,4.252461236871289,4.011780257601211,,,,,4.316727760049081,"rgba(239, 83, 80, 1.0)",0.606679586471669,4.316727760049081,-1.264139715841412,2,0.2576268861628185,0.515253772325637,0.0,0.0,0.0,0.0,35.3295019091291,-18.752838359241444,False,True,False,True,True,0.0
