date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_100,aVWAP_BoS_CHoCH_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-17 00:00:00+00:00,19.4542671127,19.8986048918,18.787760444,18.9616317489,216856,,,18.460431210920092,#000000,4.4205838232406505,21.423213996376766,-0.445404263872406,0,,,0.0,0.0,0.0,0.0,50.95003006132658,6.77931901675808,False,True,False,False,False,8.426071698890059
2023-11-24 00:00:00+00:00,18.778100927,19.560521799,18.3627416987,19.560521799,154598,,,18.44984536338025,#000000,4.389707437846832,21.363611676576486,-0.5889938648951712,0,,,0.0,0.0,0.0,0.0,49.089575724363534,4.994465589592984,False,True,False,False,False,6.231351841749138
2023-12-01 00:00:00+00:00,19.9221021625,20.2032413171,18.2951250801,18.6428676899,326426,,,18.651511366789997,#000000,4.3659488550231105,20.929537453434968,-0.23074830337874744,1,0.10839631771965993,0.10839631771965993,-1.0,0.0,18.295126,135.0,49.48856069742281,4.994465589592984,False,True,False,False,False,9.218968993928147
2023-12-08 00:00:00+00:00,19.5343240182,19.965048592,19.2603587593,19.8445465336,172460,,,18.659775934601413,#000000,4.337964147660908,20.904300546150775,-0.31581093833831864,1,0.10782884165416856,0.10782884165416856,0.0,0.0,0.0,0.0,49.22502860101508,4.994465589592984,False,True,False,False,False,7.9721665462403735
2023-12-15 00:00:00+00:00,19.8542409872,20.1644635027,18.9429623482,19.5052406574,230024,,,18.670931272222436,#000000,4.312063125663824,20.873103194621358,-0.23628183951145365,1,0.10717237751935609,0.10717237751935609,0.0,0.0,0.0,0.0,49.514683882344855,4.994465589592984,False,True,False,False,False,8.797238273546682
2023-12-22 00:00:00+00:00,20.5231582861,21.0175754201,19.6894352759,19.8542409872,353528,,,18.747654728400345,#000000,4.280226773607605,20.909824200897685,-0.09033771695974477,1,0.10645083575013049,0.10645083575013049,0.0,0.0,0.0,0.0,50.68703176640561,4.994465589592984,False,True,False,False,False,10.491431736955604
2023-12-29 00:00:00+00:00,20.2129357707,20.9400197912,20.0384356058,20.7558251727,142435,,,18.769080975012113,#000000,4.253962670801229,20.913594008050623,-0.16470718987730448,1,0.10590952545136426,0.10590952545136426,0.0,0.0,0.0,0.0,51.02438693418204,4.994465589592984,False,True,False,False,False,9.468477110036797
2024-01-05 00:00:00+00:00,20.1935468635,20.6879639975,19.8300048532,20.2420191315,180219,,,18.786575742883077,#000000,4.217998020176806,20.906386730337594,-0.16899957359574916,1,0.10532971489112393,0.10532971489112393,0.0,0.0,0.0,0.0,51.23303395177345,4.994465589592984,False,True,False,False,False,9.404067436505962
2024-01-12 00:00:00+00:00,21.0175754201,21.3277979355,19.4859486947,20.1256856882,255559,,,18.82527860555831,#000000,4.19009122234178,20.916855201582063,0.024037714974053517,1,0.10448811421558964,0.10448811421558964,0.0,0.0,0.0,0.0,52.62736412636083,4.994465589592984,False,True,False,False,True,11.503814227292203
2024-01-19 00:00:00+00:00,22.5396046364,22.6074658116,20.6879639975,21.0369643273,240166,,,18.90839470898694,"rgba(38, 166, 154, 0.5)",4.19191008089727,20.992543681962715,0.3690587165710719,1,0.10311835101717347,0.10311835101717347,0.0,0.0,0.0,0.0,55.52509734352815,0.5672735716966315,False,True,True,False,True,15.116669878137753
2024-01-26 00:00:00+00:00,23.1794385745,23.2182163889,22.2196876674,22.7819659766,374419,,,19.06553087266318,"rgba(38, 166, 154, 0.5)",4.188334225191167,21.151877388358024,0.4840972752238829,1,0.10165605914807076,0.10165605914807076,0.0,0.0,0.0,0.0,58.27510531800499,3.276160339539537,False,True,True,False,True,16.54344137308643
2024-02-02 00:00:00+00:00,21.734964987,23.9162170486,21.5507703685,23.043716224,354644,,,19.167265494771037,"rgba(38, 166, 154, 0.5)",4.161864667310108,21.240956101882862,0.11869893055326734,1,0.10074048553574265,0.10074048553574265,0.0,0.0,0.0,0.0,57.7459593408219,3.276160339539537,False,True,True,False,True,11.780378879871133
2024-02-09 00:00:00+00:00,22.8789105126,22.9467716879,21.0660476881,21.6283259973,336019,,,19.247365727799316,"rgba(38, 166, 154, 0.5)",4.157051876299273,21.304839345167537,0.37865083580187303,0,,,0.0,0.0,0.0,0.0,58.63870567956977,3.7000001374489457,False,True,True,False,True,14.331279525454455
2024-02-16 00:00:00+00:00,23.6156889868,23.7514113373,22.4717434611,22.8789105126,352714,,,19.361246350774085,"rgba(38, 166, 154, 0.5)",4.159526232213284,21.41456937280589,0.5291755577708891,0,,,0.0,0.0,0.0,0.0,60.01196127067148,5.107901974384603,False,True,True,False,True,15.898554739746789
2024-02-23 00:00:00+00:00,23.9356059558,24.1682728424,22.9756611596,23.6253834404,171880,,,19.41995081354711,"rgba(38, 166, 154, 0.5)",4.138550268000037,21.472950121237897,0.5950527781681836,0,,,0.0,0.0,0.0,0.0,61.30305767779744,6.431543505216972,False,False,True,False,True,16.567376032291882
2024-03-01 00:00:00+00:00,24.5754398939,24.7790234196,23.6757945991,23.9356059558,235676,,,19.51153804962157,"rgba(38, 166, 154, 0.5)",4.092489790832543,21.568678491670543,0.7347022365125525,0,,,0.0,0.0,0.0,0.0,62.83164810938675,7.977573916863022,False,False,True,False,True,17.88640818791517
2024-03-08 00:00:00+00:00,24.4727928742,24.6433010691,23.8386614197,24.6433010691,249669,,,19.601510762328456,"rgba(38, 166, 154, 0.5)",4.030278614112217,21.660831338597824,0.6977089687437379,0,,,0.0,0.0,0.0,0.0,63.72962804152634,8.91564296545286,False,False,True,False,True,17.544426180492366
2024-03-15 00:00:00+00:00,22.4698547208,25.20201793,22.2608102048,24.5797458824,630619,23.310894285200003,,20.34212315606776,"rgba(38, 166, 154, 0.5)",3.938444565303816,22.2439947477107,0.05734750593649057,0,,,0.0,0.0,0.0,0.0,61.06315884752786,8.91564296545286,False,False,True,False,True,11.22362019165206
2024-03-22 00:00:00+00:00,21.8864746761,23.0921267685,21.7600756664,22.4406857186,372507,22.915533683140797,,20.313485904192508,"rgba(38, 166, 154, 0.5)",3.838256152953201,22.15670613827369,-0.07040474929370488,0,,,0.0,0.0,0.0,0.0,58.351599016466245,13.308497882026387,False,True,True,False,False,9.508167165410061
2024-03-29 00:00:00+00:00,21.662845659,22.2753947059,21.2642026285,21.7892446687,207840,22.712770541879003,,20.292409921219924,"rgba(38, 166, 154, 0.5)",3.739493732664802,22.102081791144478,-0.1174587159506951,0,,,0.0,0.0,0.0,0.0,56.1071170458218,11.188171147810785,False,True,True,False,False,8.855585179778515
2024-04-05 00:00:00+00:00,22.1101036933,23.0532347655,21.4343551415,21.6531226583,313527,22.607156118454334,,20.303523528053976,"rgba(38, 166, 154, 0.5)",3.677724403372812,22.08320467995501,0.0073140372672629425,0,,,0.0,0.0,0.0,0.0,55.10962985970332,10.260898924730412,False,True,True,False,False,9.881810290020319
2024-04-12 00:00:00+00:00,20.4669165674,22.2170567014,20.330794557,22.1781646985,318858,22.330005986718632,,20.261074403195018,#000000,3.6044615022270894,21.988522699206367,-0.42214520278999057,0,,,0.0,0.0,0.0,0.0,52.22853515375694,7.510633837450477,False,True,False,False,False,5.216140300951572
2024-04-19 00:00:00+00:00,19.9710435294,21.1183576173,19.796029516,20.5738695756,405641,21.96298661449509,,20.187975485819816,#000000,3.539888621487252,21.844039387331108,-0.5291115224817968,0,,,0.0,0.0,0.0,0.0,49.597322098279484,5.040948880803235,False,True,False,False,False,3.8809931008575163
2024-04-26 00:00:00+00:00,21.4586626434,21.4781086449,19.8057525168,20.1557805436,282133,21.84608030619111,,20.172046617145657,#000000,3.466908681112338,21.7948177015276,-0.0969610361988955,0,,,0.0,0.0,0.0,0.0,49.75767945752719,5.040948880803235,False,True,False,False,False,7.328977601000304
2024-05-03 00:00:00+00:00,19.9029825242,21.5413081497,19.5257300953,21.3808786374,380099,21.647266346775567,,20.131373389926075,#000000,3.3886966108086045,21.70330483125052,-0.5312727912284044,1,0.275989527643978,0.275989527643978,0.0,0.0,0.0,0.0,48.108034173137355,3.6397392079034034,False,True,False,False,False,3.2792239207285725
2024-05-10 00:00:00+00:00,20.0002125317,20.5252545719,19.7863065153,20.1071655399,223713,21.537131557559324,,20.10650789307557,#000000,3.3098982523140132,21.649169826501293,-0.4981897233996466,1,0.2770778565758189,0.2770778565758189,0.0,0.0,0.0,0.0,47.06057095210196,2.5942836768729123,False,True,False,False,False,3.5035162967256355
2024-05-17 00:00:00+00:00,19.377940484,20.1363345421,19.3293254803,20.0002125317,212558,21.415051136986555,,20.074730326709243,"rgba(239, 83, 80, 1.0)",3.2092129124695403,21.587071534376047,-0.6883716071913989,1,0.27984112622386514,0.27984112622386514,0.0,0.0,0.0,0.0,45.63828568071955,1.1648525076046852,False,True,False,True,False,1.9323135761777976
2024-05-24 00:00:00+00:00,19.339048481,20.1649201643,18.998743455,19.377940484,372718,21.223277956219178,,20.022056092422805,"rgba(239, 83, 80, 1.0)",3.1076220535278085,20.979757432663877,-0.5279628356998325,1,0.28291249615092134,0.28291249615092134,0.0,0.0,0.0,0.0,44.57977502965171,0.07240547302820488,False,True,False,True,False,1.8342400355431465
2024-05-31 00:00:00+00:00,20.7323544877,21.0114046091,19.5043394937,19.5043394937,307072,21.16172721791497,,20.010935811060495,"rgba(239, 83, 80, 1.0)",2.997198335702145,21.050062248474504,-0.10600158053940562,1,0.28545035836940513,0.28545035836940513,0.0,0.0,0.0,0.0,45.80951355246835,0.07240547302820488,False,True,False,True,False,5.092078698679316
2024-06-07 00:00:00+00:00,20.1177011547,20.6543032708,19.4542658111,20.6445468687,202868,21.109630690801698,,19.998384835038863,"rgba(239, 83, 80, 1.0)",2.8910650142289085,21.031891185596656,-0.3162122008316316,2,0.22501171900803757,0.45002343801607514,0.0,0.0,0.0,0.0,45.940029129441776,0.07240547302820488,False,True,False,True,False,3.5182766724912575
2024-06-14 00:00:00+00:00,19.4737786153,20.6932313153,19.3859709963,20.1079447526,240762,21.04185217721525,,19.98015229722891,"rgba(239, 83, 80, 1.0)",2.779063577421242,20.990672283324027,-0.5458290628354712,2,0.2280851346867882,0.4561702693735764,0.0,0.0,0.0,0.0,45.28380283318399,0.07240547302820488,False,True,False,True,False,1.9028753896067236
2024-06-21 00:00:00+00:00,18.576189621,19.9740869156,18.5274076105,19.6786630597,281375,20.922490768140076,,19.94126786591676,"rgba(239, 83, 80, 1.0)",2.686492759511698,20.88391375831073,-0.8590099970082127,4,0.16965099677313794,0.6786039870925518,0.0,0.0,0.0,0.0,43.84164305436515,-1.060185692151542,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,18.8103432717,19.1225481393,18.4591127957,18.6249716316,383060,20.763969485299068,,19.88648541292362,"rgba(239, 83, 80, 1.0)",2.598447434639969,20.080027613055446,-0.48863191320680666,4,0.1720093955904018,0.6880375823616072,0.0,0.0,0.0,0.0,43.17614576665584,-1.8489491117126065,False,True,False,True,False,0.28189461768527835
2024-07-05 00:00:00+00:00,19.4347530069,19.7128104671,18.5225294094,18.9566893034,458413,20.63771575460918,,19.8432110647727,"rgba(239, 83, 80, 1.0)",2.5114008899192126,20.06624328576106,-0.2514494127145808,4,0.1743849264177294,0.6975397056709176,0.0,0.0,0.0,0.0,43.6616839874478,-1.8489491117126065,False,True,False,True,False,1.7784922113350063
2024-07-12 00:00:00+00:00,18.8786380865,19.5225606259,18.5078948062,19.4542658111,427753,20.519224054640695,,19.799567440535316,"rgba(239, 83, 80, 1.0)",2.4260158850999107,19.9882231443658,-0.4573692467063562,4,0.17662021709200232,0.7064808683680093,0.0,0.0,0.0,0.0,43.34156730892915,-1.9984764743394408,False,True,False,True,False,0.40586338719826287
2024-07-19 00:00:00+00:00,19.268894171,19.4981696206,18.8298560759,18.9664457055,328475,20.450929568839207,,19.774389142495668,"rgba(239, 83, 80, 1.0)",2.3439101547131496,19.96092667251345,-0.2952470256259221,4,0.1794189621918111,0.7176758487672444,0.0,0.0,0.0,0.0,43.73080559923896,-1.9984764743394408,False,True,False,True,False,1.3487355257798939
2024-07-26 00:00:00+00:00,19.2981633773,19.444509409,18.8268315913,19.3176761815,190146,20.414264873996355,,19.760595118243117,"rgba(239, 83, 80, 1.0)",2.2870944575017877,19.944711549854823,-0.28269412766670465,4,0.18209730824656162,0.7283892329862465,0.0,0.0,0.0,0.0,44.05647218515841,-1.9984764743394408,False,True,False,True,False,1.4199131674296268
2024-08-02 00:00:00+00:00,17.6103058119,19.8396436945,16.9273576641,19.4347530069,549418,20.23691371516141,,19.68551133706899,"rgba(239, 83, 80, 1.0)",2.2559421373778976,19.097158315736532,-0.6590827305370133,4,0.1846913027785068,0.7387652111140272,0.0,0.0,0.0,0.0,42.27571948452211,-3.552237492709679,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,16.8493064472,17.7664082457,16.7400347436,16.9761396747,549558,20.01258092793834,,19.231270402188184,"rgba(239, 83, 80, 1.0)",2.2552740303340926,18.043506303204357,-0.5295143028926954,4,0.18738447285736504,0.7495378914294601,0.0,0.0,0.0,0.0,40.241707175782274,-5.62884807750217,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,18.488382002,18.6298498326,16.829793643,16.829793643,586118,19.867932794729512,,19.23655946002565,"rgba(239, 83, 80, 1.0)",2.212798334724247,18.135784741285022,0.15934450744193976,3,0.21741092193112802,0.6522327657933841,0.0,0.0,0.0,0.0,41.381711490022774,-5.62884807750217,False,True,False,True,False,0.0
2024-08-23 00:00:00+00:00,18.6542408379,19.0152277161,18.224959145,18.4981384041,305363,19.823672314527656,,19.25060861570362,"rgba(239, 83, 80, 1.0)",2.144968445327711,18.2278103081506,0.1988050363529936,3,0.2239147740473951,0.6717443221421853,0.0,0.0,0.0,0.0,42.43415837171489,-5.62884807750217,False,True,False,True,False,0.0
2024-08-30 00:00:00+00:00,19.3313351445,19.7859834829,18.3810615788,18.839612478,204849,19.808252655291287,,19.26875966569084,"rgba(239, 83, 80, 0.75)",2.060047710002365,18.3133736731743,0.49414460955592604,3,0.23129921034065148,0.6938976310219545,0.0,0.0,0.0,0.0,44.14906032879784,-5.62884807750217,False,True,False,True,True,1.5415443757089982
2024-09-06 00:00:00+00:00,17.6763221559,19.2823702632,17.5196345357,19.1354756192,234508,19.765146598801685,,19.253881500891953,"rgba(239, 83, 80, 0.75)",2.022079345179015,18.31209011310883,-0.31441296244116784,3,0.23858861447612037,0.7157658434283611,0.0,0.0,0.0,0.0,43.457912400520826,-5.62884807750217,False,True,False,True,True,0.0
2024-09-13 00:00:00+00:00,17.8134238236,18.126799064,17.1866733427,17.5783923933,242403,19.711042676103443,,19.225823573630034,"rgba(239, 83, 80, 0.75)",1.9966298305865025,18.275844917526726,-0.23160081395302534,4,0.30050104532444843,1.2020041812977937,0.0,0.0,0.0,0.0,43.16634485406114,-5.62884807750217,False,True,False,True,True,0.0
2024-09-20 00:00:00+00:00,18.3912094232,18.5478970434,17.7742519186,17.8721816812,180185,19.682779952781456,,19.216537674670242,"rgba(239, 83, 80, 0.75)",1.9802692698226299,18.279792841003456,0.056263349583020615,4,0.30992520093843745,1.2397008037537498,0.0,0.0,0.0,0.0,43.81274224277885,-5.62884807750217,False,True,False,True,True,0.0
2024-09-27 00:00:00+00:00,18.3912094232,18.9494090702,17.7350800135,18.4891391858,197507,19.655507769540634,,19.208692491521987,"rgba(239, 83, 80, 0.75)",1.9726651070615757,18.289599930218465,0.05150873942961817,4,0.31700843190693695,1.2680337276277478,0.0,0.0,0.0,0.0,44.27445466329151,-5.62884807750217,False,True,False,True,True,0.0
2024-10-04 00:00:00+00:00,18.6360338298,18.8768431161,18.1904534098,18.4891391858,180461,19.635417407683356,,19.20502672122954,"rgba(239, 83, 80, 0.75)",1.970336784222072,18.306965252488546,0.1670113352938168,4,0.32389681618153876,1.295587264726155,0.0,0.0,0.0,0.0,44.98865522330942,-8.72994792452512,False,True,False,True,True,0.0
2024-10-11 00:00:00+00:00,18.5478970434,18.8612722838,18.0288693014,18.606654901,172192,19.615396062196396,,19.199664450300332,"rgba(239, 83, 80, 0.75)",1.969530494616696,18.317873753586625,0.116790925777537,4,0.3299136314620057,1.3196545258480228,0.0,0.0,0.0,0.0,45.37290959990212,-8.237905171134692,False,True,False,True,True,0.0
2024-10-18 00:00:00+00:00,16.5207509568,18.5870689484,16.1195327193,18.4891391858,413296,19.51404303712994,,18.87764696979083,"rgba(239, 83, 80, 1.0)",2.006366773662023,17.827901141789987,-0.6515011124332835,4,0.3366644203103813,1.3466576812415252,-1.0,0.0,16.119534,168.0,43.15330075716097,-8.237905171134692,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,17.0593646513,17.382532868,16.6480596482,16.6480596482,227381,19.46067373075191,,18.846273031742385,"rgba(239, 83, 80, 1.0)",2.026419419499977,17.783144686673424,-0.35717188081034923,4,0.3433981543797724,1.3735926175190896,0.0,0.0,0.0,0.0,42.47534138255227,-8.237905171134692,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,19.2334053818,19.7720190763,16.4032352416,16.9026770311,431621,19.4218368231922,,18.908504298483592,"rgba(239, 83, 80, 0.75)",2.0071161543033886,17.957834203510288,0.635524344495362,4,0.35109849777077734,1.4043939910831094,0.0,0.0,0.0,0.0,45.043816248595846,-8.237905171134692,False,True,False,True,True,1.4901722155657104
2024-11-08 00:00:00+00:00,20.2518749133,20.7709026552,19.204026453,19.3411281207,475407,19.448885848437943,,19.04146231801487,#000000,1.9892597875712386,18.70191700896322,0.779163140993857,5,0.3116873545300402,1.558436772650201,0.0,0.0,0.0,0.0,48.02996410578732,-5.743331633241205,False,True,False,False,True,3.6874370194707957
2024-11-15 00:00:00+00:00,19.4880227647,20.3400116996,19.3264386563,20.3400116996,182644,19.45309904873583,,19.068271890107674,#000000,1.979787148965094,18.74151782943347,0.37706322907326373,5,0.32092508108025586,1.6046254054012792,0.0,0.0,0.0,0.0,49.171079758631535,-4.72251197012649,False,True,False,False,True,1.9276716397914733
2024-11-22 00:00:00+00:00,19.9189137203,19.9874645541,19.0081669278,19.6740893137,263947,19.45719153763651,,19.09764009945243,#000000,1.972233182390615,18.79055304190615,0.57212336171432,5,0.3317789081474267,1.6588945407371336,0.0,0.0,0.0,0.0,50.48552724065141,-3.511212581154375,False,False,False,False,True,2.856379879750701
2024-11-29 00:00:00+00:00,19.9466370742,19.9564726941,18.9040613691,19.7524331238,177969,19.459324510761512,,19.11358949755627,#000000,1.9675243819914305,18.82026737999044,0.5724806790295051,5,0.3424668430889414,1.7123342154447068,0.0,0.0,0.0,0.0,51.45750500468527,-2.6089135501150977,False,False,False,False,True,2.916526935237389
2024-12-06 00:00:00+00:00,20.3990755877,21.3432950942,19.5187876103,20.0449932728,360730,19.48711324509149,,19.172147920987335,#000000,1.954123322868289,19.470873264482357,0.47499679900202785,5,0.35415097024984377,1.7707548512492188,0.0,0.0,0.0,0.0,52.704645179274536,-1.4197863438538931,False,False,False,False,True,3.9036055410048647
2024-12-13 00:00:00+00:00,20.4875961665,21.0486199232,19.8581164955,20.6941441835,243182,19.505805962572463,,19.206877307920205,#000000,1.9371483486768524,19.546316464484214,0.48590997311007084,5,0.36458296606285756,1.822914830314288,0.0,0.0,0.0,0.0,53.70552467490778,-0.4536143819653944,True,False,False,False,True,4.097442478230096
2024-12-20 00:00:00+00:00,19.9368014543,21.0875689779,19.9269658345,20.5072674062,270775,19.522717996341218,,19.237446445004284,#000000,1.927573837957716,19.592761222540325,0.17848355532994178,5,0.37516948465583827,1.8758474232791913,0.0,0.0,0.0,0.0,53.538145793965924,-0.4536143819653944,True,False,False,False,True,2.751528391059221
2024-12-27 00:00:00+00:00,20.8121716218,21.2449388956,19.818774016,19.818774016,120034,19.532813334969713,,19.253377225848453,"rgba(38, 166, 154, 1.0)",1.9143642157814387,19.630355508343754,0.6173413103492599,5,0.3854150531693469,1.9270752658467343,0.0,0.0,0.0,0.0,54.564453689689046,0.465380071987596,True,False,True,False,True,4.691688059021203
2025-01-03 00:00:00+00:00,21.4121444332,21.6139713527,20.6061153858,20.6449660842,187719,19.55650062120089,,19.2867711737506,"rgba(38, 166, 154, 1.0)",1.8808716618362913,19.72998222226922,0.8943524670303601,6,0.34675307252132453,2.080518435127947,0.0,0.0,0.0,0.0,56.02152711736939,1.9304031905348467,True,False,True,False,True,5.987817345603364
2025-01-10 00:00:00+00:00,19.9564726941,21.7170486488,19.681075338,21.4711581524,281403,19.575048979606553,20.451532226966666,19.440819285182148,"rgba(38, 166, 154, 1.0)",1.835704384771183,20.170588886180372,-0.11663979988099281,6,0.35656323045553906,2.1393793827332344,0.0,0.0,0.0,0.0,54.791812192247534,1.9304031905348467,True,False,True,False,True,2.4528542489857585
2025-01-17 00:00:00+00:00,20.1531850912,20.871185341,19.8777877352,20.1335138515,231605,19.587218703087533,20.383445555206404,19.449309401575213,"rgba(38, 166, 154, 1.0)",1.7927495722419935,20.159553079611,-0.003552079169114753,7,0.3261302383631863,2.282911668542304,0.0,0.0,0.0,0.0,54.174437951943695,1.9304031905348467,True,False,True,False,True,2.886886141910601
2025-01-24 00:00:00+00:00,19.9859795536,21.3715233232,19.8482808756,20.3498974884,222133,19.600115422956783,20.38903025606782,19.465903249575792,#000000,1.769220477705461,20.17312376976897,-0.10577778096468901,7,0.3315863005811419,2.3211041040679934,0.0,0.0,0.0,0.0,53.47874704474125,1.9304031905348467,True,False,False,False,False,2.484807760950531
2025-01-31 00:00:00+00:00,18.707348972,19.9564726941,18.5991571535,19.8482808756,366407,19.58707507124728,19.956156413453623,19.409452608451563,#000000,1.7379734645809113,19.967420372454267,-0.7250233827696085,7,0.3346867465293757,2.34280722570563,0.0,0.0,0.0,0.0,51.1802881291937,5.211225301664697,False,False,False,False,False,0.0
2025-02-07 00:00:00+00:00,18.5991571535,18.8057051706,17.7729650854,18.1270474003,238026,19.567650709976522,19.67833308742299,19.362724533073862,#000000,1.7016407086235927,19.810991430484965,-0.7121563740474823,8,0.3404567843868874,2.7236542750950994,0.0,0.0,0.0,0.0,49.39667708287134,3.4811698925542416,False,False,False,False,False,0.0
2025-02-14 00:00:00+00:00,18.353266657,19.0122531876,18.1860611194,18.5991571535,223883,19.55182528257269,19.51206092283913,19.33195587909167,#000000,1.6833443536023505,19.704859446328484,-0.8029211530226017,8,0.3487320766654882,2.7898566133239058,0.0,0.0,0.0,0.0,47.78987412631966,1.9394223072780505,False,True,False,False,False,0.0
2025-02-21 00:00:00+00:00,18.1663898797,18.8529161459,18.0877049208,18.4024447563,217371,19.53477347428676,19.372537340148853,19.30311789041039,#000000,1.6821023026237754,19.608847706799335,-0.8575327581737225,8,0.358584151004237,2.868673208033896,0.0,0.0,0.0,0.0,46.383647702538966,0.5950702193531754,False,True,False,False,False,0.0
2025-02-28 00:00:00+00:00,17.310690952,18.3434310372,17.2123347534,18.2450748386,301744,19.49724922981164,19.118923923956675,19.24390014389414,"rgba(239, 83, 80, 1.0)",1.699838958411546,19.431412565266236,-1.2476014876420949,8,0.3628542984862292,2.9028343878898335,0.0,0.0,0.0,0.0,44.25151639328989,-1.4388910973569438,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,16.6320331817,17.5369102087,15.7173205348,17.3992115307,498566,19.40718215231801,18.637929208307625,19.11498089883384,"rgba(239, 83, 80, 1.0)",1.7394551021565248,19.07741883095711,-1.4058343019175348,8,0.36301174970354944,2.9040939976283955,0.0,0.0,0.0,0.0,41.92166850627627,-3.6335014104705152,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,16.5513220482,16.7787296988,15.3632382199,16.4058139249,425572,19.324279575888827,18.297264314418054,19.008982387559413,"rgba(239, 83, 80, 1.0)",1.7791355280627814,18.805344539014026,-1.2669200604792192,8,0.3605117370948864,2.884093896759091,0.0,0.0,0.0,0.0,40.16300868598376,-5.2618937243743815,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,15.9383101205,17.3027560241,14.9199193374,16.5414347591,696464,19.19029192443192,17.875305107919797,18.85473986861775,"rgba(239, 83, 80, 1.0)",1.8291438911404385,18.43852325363393,-1.3668761354663534,8,0.3548335726737254,2.838668581389803,0.0,0.0,0.0,0.0,38.1978533995086,-7.091329421379783,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,15.8097753615,16.8736476747,15.7306770482,15.9481974097,583796,19.08895784566262,17.638724890075412,18.749772045237627,"rgba(239, 83, 80, 1.0)",1.8860230842078465,18.21053004610977,-1.2729190351443223,8,0.34809610250311784,2.7847688200249427,0.0,0.0,0.0,0.0,36.64822269473677,-8.525910904720234,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,14.1091616265,16.1360559036,13.9015285542,15.6614660241,550299,18.956247190277278,17.306181342507102,18.607736319065335,"rgba(239, 83, 80, 1.0)",1.994817632237634,17.910528608551708,-1.905621306238217,8,0.33494613196054634,2.6795690556843708,0.0,0.0,0.0,0.0,33.868164241839395,-11.141254513324874,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,14.1585980723,14.8704828916,13.0413343976,13.7235573494,788389,18.750733628715043,16.846137005715693,17.95794163012704,"rgba(239, 83, 80, 1.0)",2.0902367959343815,16.5438440543039,-1.1411367298878894,8,0.32355402675568934,2.5884322140455147,0.0,0.0,0.0,0.0,31.997970447602505,-12.861040113728365,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,15.1769888555,15.3203545482,14.0903757771,14.3563438555,371330,18.675904079077927,16.723315882868093,17.921273890655943,"rgba(239, 83, 80, 1.0)",2.150041599850897,16.513220839097265,-0.6214912230953726,7,0.348213744048309,2.437496208338163,0.0,0.0,0.0,0.0,32.92251139969569,-12.861040113728365,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,15.1868761446,15.5527058434,14.7221735542,14.9199193374,350184,18.61312120236438,16.63672962867546,17.890248795717945,"rgba(239, 83, 80, 1.0)",2.2078944918708654,16.490299532966006,-0.5903467729844043,7,0.34225118489794565,2.3957582942856197,0.0,0.0,0.0,0.0,33.60382766305259,-12.861040113728365,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,15.5724804217,15.6416914458,14.5837515061,15.147326988,472995,18.53442464031851,16.541664457688196,17.846630693676925,"rgba(239, 83, 80, 1.0)",2.2522118098735238,16.453275950801387,-0.39108023732050756,7,0.33730283869437877,2.3611198708606516,0.0,0.0,0.0,0.0,34.924638374300294,-12.861040113728365,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,15.6021422892,16.0075211446,15.1176651205,15.4340583735,349150,18.48395186999756,16.49462512458428,17.82225193495247,"rgba(239, 83, 80, 0.75)",2.2944400247456755,16.44147641346805,-0.3658121873815744,6,0.371064402242713,2.226386413456278,0.0,0.0,0.0,0.0,35.93347786977886,-12.861040113728365,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,17.0753483735,17.4708399398,15.4241710844,15.9976338555,603771,18.431594787723576,16.507220931451197,17.829891673356574,"rgba(239, 83, 80, 0.75)",2.309690574452945,16.521542574754143,0.2397748879747781,6,0.3688901389380097,2.2133408336280582,0.0,0.0,0.0,0.0,39.55042509851397,-15.780275250481836,False,True,False,True,True,0.0
2025-05-23 00:00:00+00:00,16.9369263253,17.1692776205,16.0520139458,17.1198411747,282818,18.408917375238786,16.5146700931591,17.83049214245868,"rgba(239, 83, 80, 0.75)",2.3255091343338177,16.550229451746564,0.16628482246930087,6,0.36635642362249227,2.1981385417349535,0.0,0.0,0.0,0.0,41.90749625760023,-13.544720476818853,False,True,False,True,True,0.0
