date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_26,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_102,aVWAP_BoS_CHoCH_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-24 00:00:00+00:00,6.5,6.6,5.8,6.6,194325,41.721037011738005,20.789237787772045,,,33.56513108218555,"rgba(239, 83, 80, 1.0)",21.980593149371504,18.835344693677698,-0.5611925306042255,0,,,0.0,0.0,0.0,0.0,22.871469818205497,-25.20540685904156,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,6.28,6.76,5.675,6.76,295341,40.94981637383407,20.193980220729102,,,32.876261276202236,"rgba(239, 83, 80, 1.0)",22.20094180191217,18.281145634217005,-0.5405692128422833,4,0.32065614473336146,1.2826245789334458,0.0,0.0,0.0,0.0,22.61419294067237,-25.523561653307304,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,4.57,7.75,4.505,6.505,867408,38.829151950459256,18.629517883534618,,,31.00943025432885,"rgba(239, 83, 80, 1.0)",22.498467799081464,16.832703065232373,-0.5450461415747172,4,0.32408757842634117,1.2963503137053647,0.0,0.0,0.0,0.0,21.90797640902953,-26.266864207843405,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,3.895,4.9,3.5,4.9,663559,37.3048647084498,17.527603273110063,,,24.559950913973797,"rgba(239, 83, 80, 1.0)",22.691560173114787,12.04574438355439,-0.3591971782183352,4,0.3301040537162789,1.3204162148651155,-1.0,0.0,3.5,137.0,21.20785368212246,-26.985611074761756,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,4.05,4.23,3.75,4.23,466462,36.30838306708907,16.843489388453612,,,23.865908675271868,"rgba(239, 83, 80, 1.0)",22.832303349492413,11.587838012803918,-0.33013918470785786,4,0.3322151139888929,1.3288604559555717,0.0,0.0,0.0,0.0,20.898679960702687,-27.32036307866121,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,4.1,4.65,3.835,3.9,655128,35.01297660274743,16.00411456985361,,,22.998065053124105,"rgba(239, 83, 80, 1.0)",22.617515157923915,11.059249612513923,-0.30769293460938796,4,0.3326529911696438,1.3306119646785752,0.0,0.0,0.0,0.0,20.743091155897623,-27.514853945736938,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,3.805,4.265,3.705,4.25,399720,34.26621381495587,15.53406440088507,,,22.48936858293414,"rgba(239, 83, 80, 1.0)",22.485211108116722,10.74931874461651,-0.30883938386105464,5,0.28957246277314824,1.4478623138657412,0.0,0.0,0.0,0.0,20.528713673336476,-27.774511658933463,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,3.795,3.99,3.575,3.7,480039,33.41160319738101,15.009576781743975,,,21.908440932980632,"rgba(239, 83, 80, 1.0)",22.10153519147072,10.401555503593455,-0.29891839848948654,5,0.3023586012318936,1.511793006159468,0.0,0.0,0.0,0.0,20.371906110821815,-27.983923588636593,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,12.67,24.495,6.66,7.0,66285975,18.468004432377064,14.66433319183573,14.608333333333333,,16.220254702011765,"rgba(239, 83, 80, 0.75)",21.3962006010918,14.30295696116546,-0.07631995005141867,5,0.3161682739891731,1.5808413699458654,0.0,0.0,0.0,0.0,28.946257119329232,-23.100857622415475,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,15.895,24.01,14.0075,14.0075,41963496,18.30159268909688,15.83030606752819,15.911824740695497,,16.882842217356966,"rgba(239, 83, 80, 0.5)",21.065325115583292,15.65826916483947,0.011237938833680985,5,0.3295579164196881,1.6477895820984405,0.0,0.0,0.0,0.0,36.89758503314108,-15.860886123846583,True,False,False,True,True,0.0
2024-02-02 00:00:00+00:00,17.095,18.185,12.715,16.495,10184679,18.128541044497602,15.84355288873911,15.919263999108365,,16.818047166610267,"rgba(239, 83, 80, 0.5)",20.774046931228874,15.685929256647823,0.06782841821898318,5,0.33888410408662273,1.6944205204331135,0.0,0.0,0.0,0.0,43.18054595521819,-10.423055770788018,True,False,False,True,True,0.0
2024-02-09 00:00:00+00:00,16.82,21.72,15.5,17.5,14217384,18.11760474287705,16.058670567323272,16.143703076060923,,16.94274086300115,#000000,20.437426467234136,15.925603772181887,0.0437626640150625,5,0.3465212227639062,1.7326061138195308,0.0,0.0,0.0,0.0,47.46890842389061,-6.959959939557109,True,False,False,False,True,0.0
2024-02-16 00:00:00+00:00,14.95,17.0,14.095,16.82,5219559,18.024345656301836,16.033723899079817,16.113591765497937,,16.88819973846036,#000000,20.001621489899865,15.904423185354531,-0.047717290612487744,5,0.3612657685837765,1.8063288429188826,0.0,0.0,0.0,0.0,49.2101696519919,-5.876567635979889,True,False,False,False,True,0.0
2024-02-23 00:00:00+00:00,9.475,14.745,8.575,14.35,4472953,17.825397249441888,15.884658746488887,15.950757364847329,,16.71473042747593,#000000,18.81533720085773,15.75358003469523,-0.33369479205554764,5,0.37822419144761604,1.8911209572380803,0.0,0.0,0.0,0.0,47.39896635315614,-5.876567635979889,True,False,False,False,True,0.0
2024-03-01 00:00:00+00:00,7.08,10.25,5.9,8.75,6774871,17.414515890811916,15.539652385737586,15.577872152330613,,16.334775191523434,"rgba(239, 83, 80, 0.5)",18.646279197950637,13.49829155343008,-0.3442129920555677,5,0.394820501780776,1.97410250890388,0.0,0.0,0.0,0.0,45.0572930066268,-5.876567635979889,True,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,10.48,17.99,8.515,8.52,107385043,15.418422746626014,14.249324432638577,14.217457031222182,,14.73184632508024,"rgba(239, 83, 80, 0.5)",18.41297948789441,13.620604336167357,-0.1705647007445016,5,0.4058529137168862,2.029264568584431,0.0,0.0,0.0,0.0,45.3848482912954,-5.876567635979889,True,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,10.59,11.08,8.2001,10.15,5915482,15.302844554191108,14.15636831365602,14.121410673785874,,14.628584493276621,"rgba(239, 83, 80, 0.5)",18.18662526629323,13.524991605911879,-0.1613818706294862,6,0.3657398803452632,2.1944392820715795,0.0,0.0,0.0,0.0,45.67992273805035,-5.876567635979889,True,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,9.51,11.2084,9.3001,10.43,4239294,15.223719054540355,14.092946345608256,14.05598724348837,,14.558046976155204,"rgba(239, 83, 80, 0.5)",18.025457895996958,13.460865647468275,-0.21918254006438703,6,0.37504731491879933,2.250283889512796,0.0,0.0,0.0,0.0,45.35831435420721,-5.876567635979889,True,False,False,True,False,0.0
2024-03-29 00:00:00+00:00,8.96,10.76,8.77,9.6,6308790,15.099168000718226,13.990743372030138,13.950612818613203,,14.445624586744884,"rgba(239, 83, 80, 0.5)",17.839148650554353,13.355264563691769,-0.24638308978692122,6,0.3851391143496456,2.3108346860978735,0.0,0.0,0.0,0.0,44.85574808994024,-5.876567635979889,True,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,7.6,9.023,7.5,8.97,1920194,15.052754748074133,13.950746596497629,13.909331952823258,,14.402588483626118,"rgba(239, 83, 80, 0.5)",17.56449473760592,13.311564325115297,-0.32517669369029606,6,0.39385071187039006,2.3631042712223405,0.0,0.0,0.0,0.0,43.82741095361875,0.10089522652352656,True,False,False,True,False,0.0
2024-04-12 00:00:00+00:00,7.27,8.07,7.01,7.6,1122095,15.023651607582497,13.925309251499575,13.88307207475478,,14.375389717608181,"rgba(239, 83, 80, 0.5)",17.209543282201903,13.283381255581505,-0.34942131566039525,6,0.39770122274917846,2.3862073364950707,0.0,0.0,0.0,0.0,42.930484028007,-0.9178430559908719,True,False,False,True,False,0.0
2024-04-19 00:00:00+00:00,6.3,7.13,5.83,7.1,2568276,14.948925005184192,13.858687366615095,13.814268283232414,,14.304771411570384,"rgba(239, 83, 80, 0.5)",16.496907916115415,11.384433272683264,-0.30820522843049936,6,0.3997770472087628,2.398662283252577,0.0,0.0,0.0,0.0,41.80638844148935,-2.1698463745619705,True,False,False,True,False,0.0
2024-04-26 00:00:00+00:00,6.38,6.7,6.0,6.45,2027735,14.89042811853862,13.806499446429767,13.760401687115124,,14.24947777605133,"rgba(239, 83, 80, 0.5)",16.151010817668066,11.33202855379647,-0.30660796464697426,6,0.4022142261039499,2.4132853566236996,0.0,0.0,0.0,0.0,41.067276788926314,-3.0605885469780816,True,False,False,True,False,0.0
2024-05-03 00:00:00+00:00,6.66,6.9742,6.22,6.45,1344967,14.853226110258891,13.773468637518743,13.726331185651958,,14.214413113238294,"rgba(239, 83, 80, 0.5)",15.807889879184726,11.316118423247595,-0.29454395614044654,6,0.40424040392536426,2.4254424235521856,0.0,0.0,0.0,0.0,40.774536242524384,-3.545164065637657,True,False,False,True,False,0.0
2024-05-10 00:00:00+00:00,6.75,8.4685,6.6,6.63,2942097,14.779380874583508,13.708777819699076,13.659685729281273,,14.145349876400461,"rgba(239, 83, 80, 0.5)",15.471355746948847,9.755794486571025,-0.19428125988013734,6,0.40522101589838116,2.431326095390287,0.0,0.0,0.0,0.0,40.64496662791709,-3.9032761752658445,True,False,False,True,False,0.0
2024-05-17 00:00:00+00:00,6.93,7.66,6.66,6.75,1823991,14.733180104782893,13.668152536775196,13.61784931022844,,14.102055513726123,"rgba(239, 83, 80, 0.5)",15.313725434546718,9.729186452268387,-0.1827893848712746,6,0.405400923354847,2.432405540129082,0.0,0.0,0.0,0.0,40.720377841331945,-4.083902465068,True,False,False,True,False,0.0
2024-05-24 00:00:00+00:00,6.89,7.15,6.43,6.83,1135575,14.703727578854465,13.642122082535426,13.591045014070332,,14.074378213206963,"rgba(239, 83, 80, 0.5)",15.12824169802533,9.696600607527952,-0.18552060864378536,6,0.4058732647963008,2.435239588777805,0.0,0.0,0.0,0.0,40.74689419457576,-4.3331478323691925,True,False,False,True,False,0.0
2024-05-31 00:00:00+00:00,6.49,7.11,6.39,7.02,1085097,14.675221198293535,13.61685371197845,13.565028184192796,,14.047546952090963,"rgba(239, 83, 80, 0.5)",15.063735351158028,9.660963798292213,-0.2105031537246467,6,0.40527768850378165,2.43166613102269,0.0,0.0,0.0,0.0,40.48064683798771,-4.872839197265087,True,False,False,True,False,0.0
2024-06-07 00:00:00+00:00,5.41,6.535,5.4,6.53,1302167,14.637542630873059,13.582956675551102,13.530107958535218,,14.011782820026367,"rgba(239, 83, 80, 0.5)",15.006616771241854,9.567447403046788,-0.2770409524293292,5,0.45518172346126845,2.2759086173063423,0.0,0.0,0.0,0.0,39.53881925664249,-6.045117932315364,True,False,False,True,False,0.0
2024-06-14 00:00:00+00:00,5.55,6.06,5.26,5.4,821329,14.613519027760285,13.56129600554109,13.507796270597398,,13.988952154181797,"rgba(239, 83, 80, 0.5)",14.76947849665185,9.511930131855886,-0.2682511865773752,5,0.45703391162022466,2.2851695581011233,0.0,0.0,0.0,0.0,39.02929190895916,-6.772220649150228,True,False,False,True,False,0.0
2024-06-21 00:00:00+00:00,5.17,5.75,5.03,5.51,460160,14.599658168092251,13.548744940869849,13.494866747522648,,13.975747603889502,"rgba(239, 83, 80, 0.5)",14.323147522627604,7.4327615815853925,-0.15797935321204354,4,0.47524860722573936,1.9009944289029574,0.0,0.0,0.0,0.0,38.38741601386763,-7.611176464515125,True,False,False,True,False,0.0
2024-06-28 00:00:00+00:00,5.49,6.95,5.22,5.23,4864533,14.464462668332288,13.427390752022886,13.369994545121203,,13.847621826592126,"rgba(239, 83, 80, 0.5)",13.862278776047724,7.413092984779448,-0.138728488717332,4,0.48202070903905614,1.9280828361562246,0.0,0.0,0.0,0.0,38.33926706803253,-7.870103571359429,True,False,False,True,False,0.0
2024-07-05 00:00:00+00:00,5.43,5.6446,5.1,5.53,1046366,14.43428137536914,13.4001068914286,13.34192632276125,,13.818906855253381,"rgba(239, 83, 80, 0.5)",13.321647793269653,7.355586332298537,-0.14454565697731325,4,0.49355477245042295,1.9742190898016918,0.0,0.0,0.0,0.0,38.255265260732074,-8.170117143105315,False,False,False,True,False,0.0
2024-07-12 00:00:00+00:00,5.83,5.94,5.34,5.44,1171946,14.401872748559683,13.370948879434543,13.311946761601012,,13.788159590262952,"rgba(239, 83, 80, 0.5)",12.702012751053518,7.323530549700848,-0.11758219574901413,4,0.5092108308889103,2.036843323555641,0.0,0.0,0.0,0.0,38.751636321765226,-8.170117143105315,True,False,False,True,False,0.0
2024-07-19 00:00:00+00:00,5.01,7.49,4.72,7.49,18037330,13.933763419555337,12.950531071795922,12.880614316182477,,13.344735913310155,"rgba(239, 83, 80, 0.5)",12.165435606483383,5.890562093675282,-0.07238229046282567,3,0.647215531008499,1.9416465930254971,0.0,0.0,0.0,0.0,38.36829138623505,-8.431641442093891,False,False,False,True,False,0.0
2024-07-26 00:00:00+00:00,4.88,5.23,4.54,5.09,1889550,13.882814018403582,12.90423841847437,12.833173830288752,,13.296173052227592,"rgba(239, 83, 80, 0.5)",11.574223865559551,5.827743480736967,-0.08188397699452553,3,0.6555898651593882,1.9667695954781648,0.0,0.0,0.0,0.0,37.978500441026014,-8.988280137983438,False,False,False,True,False,0.0
2024-08-02 00:00:00+00:00,3.99,4.9,3.92,4.89,1543275,13.838818028459682,12.863960441046542,12.7918854923929,,13.254056066721953,"rgba(239, 83, 80, 0.5)",11.115261123241146,5.7516712852984835,-0.1584912190335291,3,0.6652428442586821,1.9957285327760461,0.0,0.0,0.0,0.0,36.92065892218862,-10.163407811327147,False,False,False,True,False,0.0
2024-08-09 00:00:00+00:00,3.8,4.07,3.1,3.46,1878185,13.782417285088435,12.81198334222271,12.73859304515551,,13.199859058151874,"rgba(239, 83, 80, 0.5)",10.5355896041135,5.082552540129423,-0.12173524105652947,3,0.6785065744706924,2.035519723412077,0.0,0.0,0.0,0.0,36.0026609221487,-11.166561465072611,False,False,False,True,False,0.0
2024-08-16 00:00:00+00:00,3.38,3.9765,3.25,3.81,1410614,13.739964584355114,12.772818554440974,12.698446177481644,,13.159042967947826,"rgba(239, 83, 80, 0.5)",10.24650182011147,5.002484816767775,-0.15834524262546068,2,0.7692209717265945,1.538441943453189,0.0,0.0,0.0,0.0,34.98299603776157,-12.239891623662778,False,False,False,True,False,0.0
2024-08-23 00:00:00+00:00,3.52,3.75,3.36,3.39,1785812,13.686763012536668,12.72375010287734,12.648163631850895,,13.107904345495031,"rgba(239, 83, 80, 0.5)",9.903771445608232,4.920869070398659,-0.1414480410914436,1,0.6425115631096125,0.6425115631096125,0.0,0.0,0.0,0.0,34.51174167212619,-12.769854122029429,False,False,False,True,False,0.0
2024-08-30 00:00:00+00:00,3.41,3.71,3.34,3.52,1207409,13.650907052994794,12.69066594213512,12.61426915426384,,13.073432887096848,"rgba(239, 83, 80, 0.5)",9.633024357400346,4.867786007234882,-0.15133212095690088,1,0.6514128857870961,0.6514128857870961,0.0,0.0,0.0,0.0,34.069546064427826,-13.275290637270487,False,False,False,True,False,0.0
2024-09-06 00:00:00+00:00,3.22,3.45,3.0899,3.41,864438,13.624804782357925,12.666527831860561,12.589539733815059,,13.048306876237126,"rgba(239, 83, 80, 0.5)",9.337173042866375,4.82148265032461,-0.17151686521951592,1,0.6601517462359887,0.6601517462359887,0.0,0.0,0.0,0.0,33.56434179538841,-13.842772294220147,False,False,False,True,False,0.0
2024-09-13 00:00:00+00:00,3.49,3.84,3.26,3.3,4178537,13.503774282921675,12.554947523046312,12.47531006300174,,12.932027950677458,"rgba(239, 83, 80, 0.5)",8.99420765155427,4.68828683222821,-0.1332287266039645,1,0.6674710492243896,0.6674710492243896,0.0,0.0,0.0,0.0,33.7779740473281,-13.842772294220147,False,False,False,True,False,0.0
2024-09-20 00:00:00+00:00,3.01,3.47,3.01,3.43,1420272,13.46180640485124,12.516124006961059,12.435572184759904,,12.891631711917086,"rgba(239, 83, 80, 0.5)",8.651773422330788,4.629503048167326,-0.18718740876723422,1,0.6757596498178128,0.6757596498178128,0.0,0.0,0.0,0.0,33.405649980794244,-14.15551239773432,False,False,False,True,False,0.0
2024-09-27 00:00:00+00:00,3.46,3.54,2.85,3.01,1508942,13.418105246012935,12.475751527979211,12.394264904692108,,11.482993514476755,"rgba(239, 83, 80, 0.5)",8.430686864604038,4.094103434870454,-0.07521373347795852,1,0.6879422156449712,0.6879422156449712,-1.0,0.0,2.85,170.0,34.12438163519904,-14.15551239773432,False,False,False,True,False,0.0
2024-10-04 00:00:00+00:00,3.5,3.58,3.21,3.5,888970,13.39290464760854,12.452508415609532,12.370492383165496,,11.4700087458128,"rgba(239, 83, 80, 0.5)",8.200272906357249,4.091901800464773,-0.07218074413180832,1,0.7034176299457664,0.7034176299457664,0.0,0.0,0.0,0.0,34.72632339553956,-14.15551239773432,False,False,False,True,False,0.0
2024-10-11 00:00:00+00:00,4.51,4.68,3.53,3.57,5108764,13.262087844799785,12.33300287034214,12.248442500882604,,11.450628239789523,"rgba(239, 83, 80, 0.5)",7.915418223230322,4.264096053681369,0.031066450234675805,1,0.7334251205189664,0.7334251205189664,0.0,0.0,0.0,0.0,37.26469208475518,-15.132178841949894,False,False,False,True,True,0.0
2024-10-18 00:00:00+00:00,6.77,7.99,4.42,4.6,70895494,12.125230929923937,11.335082820855169,11.23900911892164,,10.857985085738466,"rgba(239, 83, 80, 0.5)",7.6122658824336185,5.857880314588847,0.11982236294662248,0,,,0.0,0.0,0.0,0.0,42.576899631011685,-10.122804916941305,True,False,False,True,True,0.0
2024-10-25 00:00:00+00:00,10.6,14.6,6.53,6.88,181252713,11.664791567122561,11.107199839568805,11.036382010114917,10.576666666666666,10.96938362693393,#000000,7.243266719220257,9.379350272807915,0.16852199076875746,0,,,0.0,0.0,0.0,0.0,49.93828895472597,-3.3536656795738224,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,6.74,12.2,6.36,11.8799,80839104,11.286437955203414,10.791216891204366,10.723855773431886,9.915580989810147,10.606777061938494,#000000,6.838880713568005,9.11942756106846,-0.34792646058993115,0,,,0.0,0.0,0.0,0.0,50.62831538921731,-3.1033797469170494,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,5.6,7.88,5.5,6.14,54309014,10.924755747617112,10.462839652516346,10.395653976059481,9.29955732892286,10.226169211264796,#000000,6.45974075916934,8.713789927715156,-0.48203016867128273,0,,,0.0,0.0,0.0,0.0,50.09018834388546,-3.1033797469170494,True,False,False,False,True,0.0
2024-11-15 00:00:00+00:00,4.455,6.08,4.4,5.96,16099922,10.798925650937642,10.345804346451757,10.27838113351211,9.090320601950637,10.091299280321847,#000000,6.124916309043805,8.561039653597899,-0.6703829809943829,0,,,0.0,0.0,0.0,0.0,48.744125022752606,-3.1033797469170494,True,False,False,False,True,0.0
2024-11-22 00:00:00+00:00,4.88,5.35,4.08005,4.09,11157550,10.711791177791968,10.264548408028904,10.196964410179522,8.950053345922408,9.998504063400745,#000000,5.716634060527223,7.609630476910418,-0.4774891042542392,0,,,0.0,0.0,0.0,0.0,48.1997567137183,-3.1033797469170494,True,False,False,False,False,0.0
2024-11-29 00:00:00+00:00,4.64,5.1199,4.31,5.02,5466316,10.669452139458556,10.225030187181968,10.157373251173397,8.883352292175744,9.953640880622604,#000000,5.396491853447229,7.563250063127295,-0.5416945197943643,0,,,0.0,0.0,0.0,0.0,47.597955956563275,-3.1033797469170494,True,False,False,False,False,0.0
2024-12-06 00:00:00+00:00,4.59,4.79,4.2301,4.65,6592696,10.617885425591686,10.17680866851336,10.109057293913901,8.802793500203478,9.899024869148992,#000000,4.972147820202444,7.500142849459505,-0.58528888413881,0,,,0.0,0.0,0.0,0.0,47.121483242270465,-3.1033797469170494,True,False,False,False,False,0.0
2024-12-13 00:00:00+00:00,4.265,4.97,4.26,4.7,7291246,10.561501879531535,10.12406458280976,10.05621878636819,8.716335820287076,9.839587550599935,#000000,4.705207673658011,7.436769644322407,-0.6740976943652204,0,,,0.0,0.0,0.0,0.0,46.46543677675266,0.9755481857787558,True,False,False,False,False,0.0
2024-12-20 00:00:00+00:00,3.89,4.44,3.7179,4.28,6307643,10.509741750968274,10.075374828152,10.007406606406551,8.636057050311281,9.784561371482843,"rgba(239, 83, 80, 0.5)",4.489642309033208,6.346940236527725,-0.5472463210675682,0,,,0.0,0.0,0.0,0.0,45.6269242467098,0.09520982729673477,True,False,False,True,False,0.0
2024-12-27 00:00:00+00:00,5.73,6.14,3.94,4.03,12348734,10.429860750627752,10.001535283581163,9.93362433386862,8.527148583736029,9.70383238520121,#000000,4.304358190535541,6.553805088863664,-0.1913886002041031,0,,,0.0,0.0,0.0,0.0,47.15485424200664,0.09520982729673477,True,False,False,False,False,0.0
2025-01-03 00:00:00+00:00,5.58,5.8,5.0301,5.68,6780392,10.388687771565658,9.963622344230316,9.895777458082042,8.47378601715064,9.66289336768699,#000000,4.105824058358585,6.595188345244505,-0.24725568626785105,0,,,0.0,0.0,0.0,0.0,48.08044721633105,0.09520982729673477,True,False,False,False,False,0.0
2025-01-10 00:00:00+00:00,5.29,6.29,5.013,5.68,8077795,10.341117087235242,9.919876513211685,9.85212780686442,8.413836872506405,9.615971508801405,#000000,3.8055423877369727,5.995677280446756,-0.18543408758781388,0,,,0.0,0.0,0.0,0.0,48.409901985783826,0.09520982729673477,True,False,False,False,True,0.0
2025-01-17 00:00:00+00:00,5.37,6.05,5.01,5.2,15020330,10.254122323359486,9.83980798124638,9.772249758867405,8.306637340544754,9.53054159992568,#000000,3.615713264960645,6.013667487812329,-0.1780195055979736,0,,,0.0,0.0,0.0,0.0,48.743317087324904,0.09520982729673477,True,False,False,False,True,0.0
2025-01-24 00:00:00+00:00,4.25,5.1806,4.1745,5.18,5775758,10.215061683817924,9.803302129948777,9.735741125238862,8.254437797991022,9.490836512344226,#000000,3.4618720499302165,5.925686327836438,-0.4840405144003563,0,,,0.0,0.0,0.0,0.0,47.67692744585446,0.09520982729673477,True,False,False,False,True,0.0
2025-01-31 00:00:00+00:00,3.97,4.32,3.79,4.05,4261514,10.18403306643563,9.77411940238537,9.706527350733625,8.211701722285799,9.458866041058855,#000000,3.3717624605075662,5.841830984422382,-0.5551491264128394,0,,,0.0,0.0,0.0,0.0,46.60560884321093,0.09520982729673477,True,False,False,False,True,0.0
2025-02-07 00:00:00+00:00,3.79,4.04,3.71,3.83,2407191,10.166134775866299,9.757252780878273,9.689638411109437,8.186919239921359,9.440365775747008,"rgba(239, 83, 80, 0.5)",3.2850422433415503,5.794395865541029,-0.6101583228050529,0,,,0.0,0.0,0.0,0.0,45.63565717593648,-0.3654547087596143,True,False,False,True,False,0.0
2025-02-14 00:00:00+00:00,3.86,4.03,3.56,3.8,2111330,10.150445200889175,9.742463321061303,9.67482953494016,8.165264554049935,9.424157519483737,"rgba(239, 83, 80, 0.5)",3.2425085759119914,5.755343719855302,-0.5845300561224317,0,,,0.0,0.0,0.0,0.0,45.052368132466455,-1.0315652304889227,False,False,False,True,False,0.0
2025-02-21 00:00:00+00:00,3.52,3.98,3.5,3.88,1541093,10.13877194153596,9.731442587462263,9.663791798241338,8.149052898952455,9.412061795282543,"rgba(239, 83, 80, 0.5)",3.1800637805941236,5.7255314446922245,-0.6935494370116597,0,,,0.0,0.0,0.0,0.0,44.21300783985022,-1.9496217425987865,False,False,False,True,False,0.0
2025-02-28 00:00:00+00:00,3.08,3.575,3.02,3.54,2050419,10.122250280125073,9.715778041834403,9.648091921600253,8.125556066902782,9.394769446576369,"rgba(239, 83, 80, 0.5)",3.176973565523323,5.676477823229444,-0.8172802730896321,0,,,0.0,0.0,0.0,0.0,43.07267439393486,-3.147803909014698,False,False,False,True,False,0.0
2025-03-07 00:00:00+00:00,3.13,3.19,2.7,3.14,2259531,10.103561424054803,9.698025350702073,9.630294239313649,8.09877916797159,9.375137319807944,"rgba(239, 83, 80, 0.5)",3.1854478704152536,4.346954825474868,-0.38203570580366353,0,,,0.0,0.0,0.0,0.0,42.35110048780144,-3.9332621953060993,False,False,False,True,False,0.0
2025-03-14 00:00:00+00:00,2.86,3.11,2.74,3.05,1421994,10.091679667601944,9.686729320999294,9.618968443927916,8.081731716946473,9.362641890804127,"rgba(239, 83, 80, 1.0)",3.200347865382355,4.305913832986824,-0.4517989586779112,0,,,0.0,0.0,0.0,0.0,41.48205127995581,-4.861753586232567,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,2.95,3.025,2.83,2.84,1333760,10.080619690835547,9.676217588045178,9.608429943005651,8.065940574923605,9.351028610139032,"rgba(239, 83, 80, 1.0)",3.2116109847107968,4.276484363768969,-0.41302772038202423,0,,,0.0,0.0,0.0,0.0,41.04830722093267,-5.3744157374149495,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,2.95,3.5397,2.88,3.03,2023826,10.064342965972953,9.660773255910701,9.592951570421095,8.043035845730216,9.334027633166134,"rgba(239, 83, 80, 1.0)",3.213261650166442,4.253293140670644,-0.40559819976164574,0,,,0.0,0.0,0.0,0.0,40.73849003591614,-5.783606413211132,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,2.55,3.06,2.45,2.99,1346903,10.05287390178985,9.649851283695165,9.581998888022696,8.026567249026233,9.321945489769323,"rgba(239, 83, 80, 1.0)",3.2246784712961962,4.212069041234153,-0.5154216322739504,0,,,0.0,0.0,0.0,0.0,39.92169006974148,-6.686162703096173,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,2.61,2.75,2.22,2.39,1472089,10.04010818971948,9.637679850553376,9.569791040143,8.008147583250905,8.554932409440386,"rgba(239, 83, 80, 1.0)",3.2290068941580863,3.633860375854296,-0.3170821275441259,0,,,0.0,0.0,0.0,0.0,39.48579070261374,-7.216883309349278,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,2.57,2.69,2.44,2.65,541342,10.035449579615412,9.633239533160133,9.565337812632853,8.001454177833383,8.551760879080813,"rgba(239, 83, 80, 1.0)",3.248140974894828,3.6236922742619617,-0.32439856595081423,0,,,0.0,0.0,0.0,0.0,39.109685192002786,-7.696538779617143,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,2.99,3.04,2.49,2.54,1001738,10.027159180995557,9.625354793575772,9.557433413903677,7.989732302457403,8.555207684752096,"rgba(239, 83, 80, 1.0)",3.264414012781586,3.6346735244199384,-0.19748522151165993,0,,,0.0,0.0,0.0,0.0,39.941009369416115,-7.696538779617143,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,3.01,3.07,2.81,2.95,722211,10.021296357662655,9.619784691694548,9.551850609977642,7.981515905148661,8.556750347630306,"rgba(239, 83, 80, 1.0)",3.279588921723792,3.6430726523638275,-0.19303414771601224,0,,,0.0,0.0,0.0,0.0,40.5872722786015,-7.696538779617143,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,3.03,3.1,2.8074,2.99,695235,10.015674322280063,9.614444142611063,9.54649812434869,7.973656565813115,8.556384412733339,"rgba(239, 83, 80, 0.75)",3.294391614259913,3.647280546566609,-0.18737315378496125,0,,,0.0,0.0,0.0,0.0,41.1047282517885,-7.696538779617143,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,3.13,3.19,2.97,3.13,1351719,10.004951415735434,9.604268753833164,9.536302199232246,7.958804352382682,8.555613515621665,"rgba(239, 83, 80, 0.75)",3.3054872478870454,3.6589408688663303,-0.16001903174923557,0,,,0.0,0.0,0.0,0.0,41.767164379558366,-7.696538779617143,False,True,False,True,True,0.0
