date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-03 15:00:00+00:00,149.045,149.47,149.045,149.47,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.2971451431985423,142.32718482940044,5.506565867399062,0,,,0.0,0.0,0.0,0.0,60.10270911032843,3.024206333359885,True,False,True,False,True,13.044751743188144
2025-06-03 16:00:00+00:00,149.47,149.735,149.47,149.735,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.3191993306073622,142.32718482940044,5.615387302530697,0,,,0.0,0.0,0.0,0.0,64.74776525974606,7.05390861266882,True,False,True,False,True,13.943127711390186
2025-06-03 17:00:00+00:00,149.735,149.735,149.735,149.735,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.3404512383983076,142.32718482940044,5.526359302298161,0,,,0.0,0.0,0.0,0.0,67.84446935935782,9.754870091332918,True,False,True,False,True,13.943127711390186
2025-06-03 18:00:00+00:00,149.735,149.97,149.735,149.97,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.3650453742916029,142.32718482940044,5.59894587721367,0,,,0.0,0.0,0.0,0.0,70.58723836761938,12.29367089208283,True,False,True,False,True,14.749820558335713
2025-06-03 19:00:00+00:00,149.97,149.97,149.9,149.9,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.3830738126261362,142.32718482940044,5.475351424824211,0,,,0.0,0.0,0.0,0.0,71.76676759411022,13.556450242138588,True,False,True,False,True,14.390840128086726
2025-06-04 14:00:00+00:00,151.05,151.05,150.5,150.5,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.4153686751117203,142.32718482940044,5.774336619364882,0,,,0.0,0.0,0.0,0.0,74.26031301229324,16.182333891663717,True,False,True,False,True,16.43949651257723
2025-06-04 15:00:00+00:00,150.5,150.785,150.5,150.785,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.449640191456383,142.32718482940044,5.834423755940709,0,,,0.0,0.0,0.0,0.0,76.58438676433121,18.681815901382024,True,False,True,False,True,17.38343940543913
2025-06-04 16:00:00+00:00,150.785,150.785,150.565,150.745,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.4787309600644951,142.32718482940044,5.6925941215381215,0,,,0.0,0.0,0.0,0.0,77.73088288473502,20.142026529178835,True,False,True,False,True,17.170663382158953
2025-06-04 17:00:00+00:00,150.745,151.09,150.745,151.09,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.524988607253594,142.32718482940044,5.746151236094039,0,,,0.0,0.0,0.0,0.0,79.33526901114345,22.090305581900182,True,False,True,False,True,18.319595914424553
2025-06-04 18:00:00+00:00,151.09,151.155,150.7,150.7,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.5576882328090007,142.32718482940044,5.375154664615228,0,,,0.0,0.0,0.0,0.0,76.60071279174743,22.090305581900182,True,False,True,False,True,16.228865548626977
2025-06-04 19:00:00+00:00,150.7,150.745,150.325,150.345,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.578414867991457,142.32718482940044,5.079662725682686,0,,,0.0,0.0,0.0,0.0,71.83702646860797,28.890264972082818,True,False,True,False,False,14.369133417814329
2025-06-05 14:00:00+00:00,150.815,150.815,150.09,150.09,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.5936787207169003,142.32718482940044,4.871003841418892,0,,,0.0,0.0,0.0,0.0,66.76924197617149,24.07574344462425,True,False,True,False,False,13.053453440520915
2025-06-05 15:00:00+00:00,150.09,150.96,150.09,150.96,0.0,139.27537872892347,148.03350694444444,,,,,137.09016897181627,142.32718482940044,"rgba(38, 166, 154, 1.0)",1.6258206437878542,142.32718482940044,5.309820122892982,0,,,0.0,0.0,0.0,0.0,67.13554495355257,24.07574344462425,True,False,True,False,False,16.07358416382139
2025-06-05 16:00:00+00:00,150.96,151.31,150.96,151.085,64.0,139.83723869532986,149.2674375,,,,,137.20634424603173,143.7471573871887,"rgba(38, 166, 154, 1.0)",1.6580098376133374,143.7471573871887,4.425693048585246,0,,,0.0,0.0,0.0,0.0,67.81021688623252,24.07574344462425,True,False,True,False,False,16.491790046196964
2025-06-05 17:00:00+00:00,151.085,151.18,150.665,151.18,0.0,139.83723869532986,149.2674375,,,,,137.20634424603173,143.7471573871887,"rgba(38, 166, 154, 1.0)",1.692912605568011,143.7471573871887,4.3905648693054715,0,,,0.0,0.0,0.0,0.0,68.60152175764385,24.07574344462425,True,False,True,False,False,16.81204856835613
2025-06-05 18:00:00+00:00,151.18,151.24,150.755,151.23,0.0,139.83723869532986,149.2674375,,,,,137.20634424603173,143.7471573871887,"rgba(38, 166, 154, 1.0)",1.7300017367072167,143.7471573871887,4.325338208650405,0,,,0.0,0.0,0.0,0.0,69.32078679644498,24.07574344462425,True,False,True,False,True,16.982602780279027
2025-06-05 19:00:00+00:00,151.23,151.23,150.705,150.705,185.0,141.16899282920468,150.13214492753622,,,,,137.5260240532457,144.74911955394867,"rgba(38, 166, 154, 1.0)",1.753982898722215,144.74911955394867,3.3956319929859213,0,,,0.0,0.0,0.0,0.0,65.42296581805874,21.41329815481808,False,False,True,False,False,14.181885601417907
2025-06-06 14:00:00+00:00,152.92,152.92,152.92,152.92,0.0,141.16899282920468,150.13214492753622,,,,,137.5260240532457,144.74911955394867,"rgba(38, 166, 154, 1.0)",1.839191305345538,144.74911955394867,4.442648473980367,0,,,0.0,0.0,0.0,0.0,69.43925048175291,21.41329815481808,True,False,True,False,True,20.0
2025-06-06 15:00:00+00:00,152.92,152.92,152.115,152.25,115.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.901139006628258,146.18981125139354,3.187662094921948,0,,,0.0,0.0,0.0,0.0,68.56693952537813,21.41329815481808,True,False,True,False,True,17.906894713594948
2025-06-06 16:00:00+00:00,152.25,152.45,151.795,151.795,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.947586915337475,146.18981125139354,2.8780172553352736,0,,,0.0,0.0,0.0,0.0,65.86847835539132,21.41329815481808,True,False,True,False,False,15.735416994417953
2025-06-06 17:00:00+00:00,151.8,152.105,151.77,152.105,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.9966855599282933,146.18981125139354,2.962503895114504,0,,,0.0,0.0,0.0,0.0,64.96416436254471,20.72036029983819,True,False,True,False,False,16.683020537705733
2025-06-06 18:00:00+00:00,152.24,152.41,152.24,152.41,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.0520370718252314,146.18981125139354,3.03122630385706,0,,,0.0,0.0,0.0,0.0,65.21978781413435,20.662593248811433,True,False,True,False,False,17.604365726645625
2025-06-06 19:00:00+00:00,152.41,152.55,152.41,152.55,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.107834057608742,146.18981125139354,3.017404869063492,0,,,0.0,0.0,0.0,0.0,65.78817233733567,20.662593248811433,True,False,True,False,False,18.025971356058754
2025-06-09 14:00:00+00:00,152.54,152.77,152.54,152.77,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.152171275293653,146.18981125139354,3.057465186040382,0,,,0.0,0.0,0.0,0.0,66.80673994682465,20.662593248811433,True,False,True,False,False,18.6892370313684
2025-06-09 15:00:00+00:00,152.77,152.77,152.72,152.75,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.1877724839302504,146.18981125139354,2.9985699138245554,0,,,0.0,0.0,0.0,0.0,67.35042390053374,20.662593248811433,True,False,True,False,False,18.588169237949973
2025-06-09 16:00:00+00:00,152.75,152.75,152.75,152.75,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.2128027008284485,146.18981125139354,2.964651455889132,0,,,0.0,0.0,0.0,0.0,67.71287986967312,20.662593248811433,True,False,True,False,False,18.588169237949973
2025-06-09 17:00:00+00:00,152.75,152.9,152.75,152.9,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.220066832043488,146.18981125139354,3.0225165529949356,0,,,0.0,0.0,0.0,0.0,68.512347620481,20.662593248811433,True,False,True,False,True,19.059427632494412
2025-06-09 18:00:00+00:00,152.9,153.25,152.9,153.25,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.2443750951141,146.18981125139354,3.145725847687477,0,,,1.0,0.0,153.25,582.0,70.26257114913963,20.662593248811433,True,False,True,False,True,20.0
2025-06-09 19:00:00+00:00,153.25,153.25,152.905,152.905,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.2508278116814453,146.18981125139354,2.9834306799283725,0,,,0.0,0.0,0.0,0.0,68.49558301663717,20.662593248811433,True,False,True,False,False,18.319833503643807
2025-06-10 14:00:00+00:00,152.67,152.67,152.03,152.105,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.2475874713661934,146.18981125139354,2.63179467939057,0,,,0.0,0.0,0.0,0.0,62.177385370580936,16.09278050997756,False,False,True,False,False,14.256708444046176
2025-06-10 15:00:00+00:00,152.105,152.105,151.235,151.47,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.232397111820765,146.18981125139354,2.3652551423970842,0,,,0.0,0.0,0.0,0.0,55.07702473978739,9.82975788391986,False,True,True,False,False,11.216290883699273
2025-06-10 16:00:00+00:00,151.47,151.71,151.47,151.71,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.2227715675350583,146.18981125139354,2.4834710094515393,0,,,0.0,0.0,0.0,0.0,51.707613219318105,7.14307451276315,False,True,False,False,False,12.043366660456524
2025-06-10 17:00:00+00:00,151.71,151.81,151.585,151.585,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.187177555128633,146.18981125139354,2.4667356045033886,0,,,0.0,0.0,0.0,0.0,48.877086304527054,4.815127853273445,False,True,False,True,False,11.447620475179072
2025-06-10 18:00:00+00:00,151.585,151.765,151.49,151.765,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.1668975164616437,146.18981125139354,2.5728899065380126,0,,,0.0,0.0,0.0,0.0,48.114255109583375,4.212709479267147,False,True,False,True,False,12.080393568130098
2025-06-10 19:00:00+00:00,151.765,151.93,151.715,151.715,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.1421247934309084,146.18981125139354,2.5793029264915583,0,,,0.0,0.0,0.0,0.0,47.32272106261,3.3590548676036747,False,True,False,True,False,11.835327007780396
2025-06-11 14:00:00+00:00,151.715,152.585,151.715,152.555,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.134326327878342,146.18981125139354,2.9822940688427337,0,,,0.0,0.0,0.0,0.0,51.42835847010198,3.3590548676036747,False,True,False,False,True,14.742417700302852
2025-06-11 15:00:00+00:00,152.75,152.83,152.505,152.54,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.124753196054758,146.18981125139354,2.988671230332769,0,,,0.0,0.0,0.0,0.0,54.06366583472506,-2.2017105179676477,False,True,True,False,True,14.667220108651069
2025-06-11 16:00:00+00:00,152.54,152.545,152.24,152.335,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(239, 83, 80, 1.0)",2.106777892918673,146.18981125139354,2.9168659730395663,0,,,0.0,0.0,0.0,0.0,54.37723320139565,-1.732685999009199,False,True,True,False,True,13.631527382564467
2025-06-11 17:00:00+00:00,152.335,152.94,152.335,152.795,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.0935390205657436,146.18981125139354,3.155034935447017,0,,,0.0,0.0,0.0,0.0,56.91945528560187,0.8992032222568227,False,True,True,False,True,15.212716924904012
2025-06-11 18:00:00+00:00,152.795,152.795,152.03,152.19,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.0659709080220674,146.18981125139354,2.9042948888137836,0,,,0.0,0.0,0.0,0.0,54.74720648978595,0.8992032222568227,False,True,True,False,True,12.197529811147557
2025-06-11 19:00:00+00:00,152.19,152.335,152.105,152.335,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.0369500208370632,146.18981125139354,3.0168578932934107,0,,,0.0,0.0,0.0,0.0,54.09302256296546,0.8992032222568227,False,True,True,False,False,12.706713289274536
2025-06-12 14:00:00+00:00,152.335,152.335,151.715,152.315,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",2.0036863549492283,146.18981125139354,3.056959854758141,0,,,0.0,0.0,0.0,0.0,53.526748082483046,0.8992032222568227,False,True,True,False,False,12.606742981402604
2025-06-12 15:00:00+00:00,152.315,152.325,151.96,152.13,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.9636251867081411,146.18981125139354,3.025113340782059,0,,,0.0,0.0,0.0,0.0,51.90094624003237,0.8992032222568227,False,True,False,False,False,11.674253461145806
2025-06-12 16:00:00+00:00,152.13,152.435,152.05,152.435,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.9237632203388821,146.18981125139354,3.246339613201639,0,,,0.0,0.0,0.0,0.0,52.82059886518462,0.8992032222568227,False,True,True,False,False,12.788242533422949
2025-06-12 17:00:00+00:00,152.435,152.435,152.38,152.38,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.9267966624371835,146.18981125139354,3.2126839688296736,0,,,0.0,0.0,0.0,0.0,53.0110904422602,0.8992032222568227,False,True,True,False,False,12.50499233819783
2025-06-12 18:00:00+00:00,152.38,152.38,152.38,152.38,0.0,141.9542106327067,150.7061920289855,,,,,137.73949759176216,146.18981125139354,"rgba(38, 166, 154, 1.0)",1.9325456697750907,146.18981125139354,3.203126759393413,0,,,0.0,0.0,0.0,0.0,53.13808482697725,0.8992032222568227,False,True,True,False,False,12.50499233819783
2025-06-12 19:00:00+00:00,152.38,152.465,152.23,152.23,100.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.938235714428296,148.43344148060646,1.9587702832693727,0,,,0.0,0.0,0.0,0.0,51.90348034236456,0.8992032222568227,False,True,False,False,False,11.710514033730895
2025-06-13 14:00:00+00:00,152.23,152.23,150.965,150.965,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.9322095203759115,148.43344148060646,1.3101884100545302,0,,,0.0,0.0,0.0,0.0,44.27664129081627,-1.474270396228981,False,True,False,True,False,5.426709027724417
2025-06-13 15:00:00+00:00,150.965,151.87,150.965,151.87,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.9321517506107182,148.43344148060646,1.7786172945822238,0,,,0.0,0.0,0.0,0.0,45.093306457336,-1.474270396228981,False,True,False,True,False,8.922431685638937
2025-06-13 16:00:00+00:00,151.87,152.08,151.695,151.695,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.9328558551421853,148.43344148060646,1.6874297742981998,0,,,0.0,0.0,0.0,0.0,44.83610384027296,-1.474270396228981,False,True,False,True,False,8.09857552149548
2025-06-13 17:00:00+00:00,151.695,151.695,151.375,151.375,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.9267047161056445,148.43344148060646,1.5267303260352054,0,,,0.0,0.0,0.0,0.0,43.250171261554414,-2.394116685989374,False,True,False,True,False,6.603821645775206
2025-06-13 18:00:00+00:00,151.375,151.375,150.445,150.57,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.913931409806033,148.43344148060646,1.1163192727006142,0,,,0.0,0.0,0.0,0.0,39.344793753622405,-6.108647770597514,False,True,False,True,False,3.0021627472668975
2025-06-13 19:00:00+00:00,150.57,150.645,150.125,150.18,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.9022212288806655,148.43344148060646,0.918167925410696,0,,,0.0,0.0,0.0,0.0,35.64698769852499,-9.496393848289124,False,True,False,True,False,1.3365754279625826
2025-06-16 14:00:00+00:00,151.72,152.5,151.72,152.225,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.900204939160898,148.43344148060646,1.9953418924738866,0,,,0.0,0.0,0.0,0.0,42.280792323160156,-13.243380239901533,False,True,False,True,True,8.889791643732064
2025-06-16 15:00:00+00:00,152.225,152.235,151.79,151.79,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.888243256202773,148.43344148060646,1.777609165750983,0,,,0.0,0.0,0.0,0.0,45.15822245094933,-10.85996085268932,False,True,False,True,True,7.063377473911807
2025-06-16 16:00:00+00:00,151.79,151.99,151.77,151.99,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.8759673972850188,148.43344148060646,1.8958530540246876,0,,,0.0,0.0,0.0,0.0,47.75351761602069,-8.599634745948805,False,True,False,False,True,7.750280285104029
2025-06-16 17:00:00+00:00,151.99,151.99,151.665,151.665,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.8521666153917733,148.43344148060646,1.744745042124618,0,,,0.0,0.0,0.0,0.0,48.24267773581897,-8.119644740983318,False,True,False,False,True,6.385799990602639
2025-06-16 18:00:00+00:00,151.665,151.665,151.275,151.275,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.8210195095206128,148.43344148060646,1.5604217882001663,0,,,0.0,0.0,0.0,0.0,47.14624870737906,-8.119644740983318,False,True,False,True,True,4.775079401527833
2025-06-16 19:00:00+00:00,151.275,151.275,150.905,150.985,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.7916041681956778,148.43344148060646,1.4241753645634925,0,,,0.0,0.0,0.0,0.0,45.401964511832425,-8.119644740983318,False,True,False,True,True,3.594832467186503
2025-06-17 14:00:00+00:00,150.985,151.8,150.985,151.555,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.7643462153353555,148.43344148060646,1.7692437528765972,0,,,0.0,0.0,0.0,0.0,46.75778648606657,-8.119644740983318,False,True,False,True,True,5.652555319786028
2025-06-17 15:00:00+00:00,151.555,151.72,151.44,151.72,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.741820878555999,148.43344148060646,1.8868521785765675,0,,,0.0,0.0,0.0,0.0,48.34619985672808,-7.291856795395411,False,True,False,False,True,6.2378702078345505
2025-06-17 16:00:00+00:00,151.72,151.91,151.695,151.835,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.717176311998014,148.43344148060646,1.9809023078333035,0,,,0.0,0.0,0.0,0.0,49.90416240976107,-5.529506983484254,False,False,False,False,True,6.648166035238425
2025-06-17 17:00:00+00:00,151.835,151.835,151.12,151.12,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.6849793673719207,148.43344148060646,1.5944162708554679,0,,,0.0,0.0,0.0,0.0,47.80339174167555,-5.529506983484254,False,True,False,True,True,3.67006508093764
2025-06-17 18:00:00+00:00,150.715,150.885,150.65,150.65,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.6443126798725944,148.43344148060646,1.3480152202957463,0,,,0.0,0.0,0.0,0.0,44.71533375336233,-5.529506983484254,False,True,False,True,False,1.7913073383234241
2025-06-17 19:00:00+00:00,150.65,150.75,150.48,150.48,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.5764229865213948,148.43344148060646,1.298229305771261,0,,,0.0,0.0,0.0,0.0,42.077056212564514,-2.561567883716087,False,True,False,True,False,1.1203620507550767
2025-06-18 14:00:00+00:00,150.48,151.915,150.48,151.685,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.525387166921764,148.43344148060646,2.1316283432193783,0,,,0.0,0.0,0.0,0.0,45.89193168951513,-2.561567883716087,False,True,False,True,True,5.511718274831463
2025-06-18 15:00:00+00:00,151.74,151.74,151.315,151.465,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.4813041399238533,148.43344148060646,2.0465469836257797,0,,,0.0,0.0,0.0,0.0,47.51564719138173,-8.119440937381142,False,False,False,True,True,4.629939072377233
2025-06-18 16:00:00+00:00,151.465,151.52,151.435,151.435,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.4385828330576436,148.43344148060646,2.086469023833589,0,,,0.0,0.0,0.0,0.0,48.4653795475671,-7.084135831289373,False,False,False,False,True,4.508770973335551
2025-06-18 17:00:00+00:00,151.435,151.435,151.21,151.21,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.3707767016426673,148.43344148060646,2.0255367019779835,0,,,0.0,0.0,0.0,0.0,48.05627699699245,-7.084135831289373,False,False,False,False,True,3.59353325008232
2025-06-18 18:00:00+00:00,151.21,151.465,150.995,151.465,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(38, 166, 154, 1.0)",1.295761221886472,148.43344148060646,2.3395965770452354,0,,,0.0,0.0,0.0,0.0,49.07355614862354,-5.978367458182774,True,False,False,False,True,4.53162371812282
2025-06-18 19:00:00+00:00,151.465,151.465,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.2208001179261507,148.43344148060646,1.4716238088553384,0,,,0.0,0.0,0.0,0.0,44.887389180520486,-5.978367458182774,False,True,False,True,False,0.0
2025-06-19 14:00:00+00:00,150.23,150.23,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.1224247521882686,148.43344148060646,1.6006048653960765,0,,,0.0,0.0,0.0,0.0,42.096611201785116,-2.6960377022080024,False,True,False,True,False,0.0
2025-06-19 15:00:00+00:00,150.23,150.23,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",1.0341795851857558,148.43344148060646,1.737182347368457,0,,,0.0,0.0,0.0,0.0,40.23609254929487,-4.510695594440847,False,True,False,True,False,0.0
2025-06-19 16:00:00+00:00,150.23,150.23,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",0.9557951597428982,148.43344148060646,1.879648061700573,0,,,0.0,0.0,0.0,0.0,38.995746780968034,-5.807784373620834,False,True,False,True,False,0.0
2025-06-19 17:00:00+00:00,150.23,150.23,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",0.9316456282176931,148.43344148060646,1.9283711155608354,0,,,0.0,0.0,0.0,0.0,38.16884960208348,-6.796166115379393,False,True,False,True,False,0.0
2025-06-19 18:00:00+00:00,150.23,150.23,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",0.9134574108528564,148.43344148060646,1.9667676873037332,0,,,0.0,0.0,0.0,0.0,37.617584816160445,-7.597053914250978,False,True,False,True,False,0.0
2025-06-19 19:00:00+00:00,150.23,150.23,150.23,150.23,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",0.9023344998115234,148.43344148060646,1.991011670027897,0,,,0.0,0.0,0.0,0.0,37.25007495887842,-8.27898596487541,False,True,False,True,False,0.0
2025-06-20 14:00:00+00:00,150.23,151.08,150.23,151.08,0.0,142.5462130741376,150.99228869047616,,,,,137.9187401574803,148.43344148060646,"rgba(239, 83, 80, 1.0)",0.87996166992722,148.43344148060646,3.007583863979488,0,,,0.0,0.0,0.0,0.0,43.55438130791884,-11.166920636442384,False,True,False,True,True,3.155463331274049
2025-06-20 15:00:00+00:00,151.08,151.08,150.69,150.795,49.0,142.7726483129403,150.98124247400108,,,,,137.99625963067137,149.85018965866485,"rgba(239, 83, 80, 1.0)",0.8654443320586553,149.85018965866485,1.091705504717671,0,,,0.0,0.0,0.0,0.0,45.80020587834278,-9.117058680880021,False,False,False,True,True,1.9417378892302466
