date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,4.7,5.21,4.59,5.03,19805936,,"rgba(239, 83, 80, 0.5)",,5.884114235944329,,0,,,0.0,0.0,0.0,0.0,19.719130777486253,-26.156459414535796,False,False,False,True,False,
2022-03-18 00:00:00+00:00,5.32,5.345,4.53,4.76,18580482,,"rgba(239, 83, 80, 0.5)",,5.4304443956162505,,0,,,0.0,0.0,0.0,0.0,22.432096860834918,-26.156459414535796,False,False,False,True,True,
2022-03-25 00:00:00+00:00,5.11,5.49,5.07,5.33,16192984,,"rgba(239, 83, 80, 0.5)",,5.442743576766956,,0,,,0.0,0.0,0.0,0.0,23.904679082826878,-30.865869823167795,False,False,False,True,True,
2022-04-01 00:00:00+00:00,4.67,5.43,4.655,5.15,25748333,,"rgba(239, 83, 80, 0.5)",,5.346127303466911,,0,,,0.0,0.0,0.0,0.0,24.079978804443616,-30.844669842401835,False,False,False,True,True,
2022-04-08 00:00:00+00:00,4.57,5.335,4.57,4.75,23619598,,"rgba(239, 83, 80, 0.5)",,5.274462599123543,,0,,,0.0,0.0,0.0,0.0,24.020488067992236,-30.844669842401835,False,False,False,True,True,
2022-04-15 00:00:00+00:00,4.58,4.85,4.396,4.51,12381566,,"rgba(239, 83, 80, 0.5)",,5.2267828897659925,,0,,,0.0,0.0,0.0,0.0,24.039268229276797,-30.844669842401835,False,False,False,True,True,
2022-04-22 00:00:00+00:00,4.09,4.7,4.08,4.59,18018996,,"rgba(239, 83, 80, 0.5)",,5.134812295766093,,0,,,0.0,0.0,0.0,0.0,23.16603134970321,-30.844669842401835,False,False,False,True,True,
2022-04-29 00:00:00+00:00,3.83,4.24,3.81,4.09,18038128,,"rgba(239, 83, 80, 0.5)",,5.028916452644312,,0,,,0.0,0.0,0.0,0.0,22.133132622748924,-30.844669842401835,False,False,False,True,True,
2022-05-06 00:00:00+00:00,3.74,4.18,3.565,3.85,16813070,,"rgba(239, 83, 80, 0.5)",,4.93705360383112,,0,,,0.0,0.0,0.0,0.0,21.257446745256573,-30.844669842401835,False,False,False,True,False,
2022-05-13 00:00:00+00:00,2.8,3.76,2.4,3.64,69049919,,"rgba(239, 83, 80, 0.5)",,3.9748881864757912,,0,,,0.0,0.0,0.0,0.0,19.452665561198334,-30.844669842401835,False,False,False,True,False,
2022-05-20 00:00:00+00:00,2.8,3.05,2.67,2.8,44099734,,"rgba(239, 83, 80, 0.5)",,3.814757055001627,,0,,,0.0,0.0,0.0,0.0,18.163536144013882,-27.18183938672336,False,False,False,True,False,
2022-05-27 00:00:00+00:00,2.94,3.0,2.47,2.85,34496015,,"rgba(239, 83, 80, 0.5)",,3.716440480851429,,0,,,0.0,0.0,0.0,0.0,18.110043845599122,-27.32770475047471,False,False,False,True,False,
2022-06-03 00:00:00+00:00,2.8,3.01,2.735,2.94,32319147,,"rgba(239, 83, 80, 0.5)",,3.646920104784982,,0,,,0.0,0.0,0.0,0.0,17.88267820278938,-27.684644641027965,False,False,False,True,False,
2022-06-10 00:00:00+00:00,2.48,2.93,2.45,2.85,25526012,,"rgba(239, 83, 80, 0.5)",,3.5810819079562144,,0,,,0.0,0.0,0.0,0.0,17.311006793389527,-28.393518634220246,False,False,False,True,False,
2022-06-17 00:00:00+00:00,2.26,2.47,2.2,2.38,35475652,2.3099999999999996,"rgba(239, 83, 80, 0.5)",,3.1816842296727943,,0,,,0.0,0.0,0.0,0.0,16.642025656213253,-29.198077383866867,False,False,False,True,False,
2022-06-24 00:00:00+00:00,2.57,2.58,2.24,2.29,25783947,2.3745374537956083,"rgba(239, 83, 80, 0.5)",,3.155314005801486,,0,,,0.0,0.0,0.0,0.0,18.102865654568518,-29.198077383866867,False,False,False,True,False,
2022-07-01 00:00:00+00:00,2.42,2.62,2.24,2.57,20859148,2.3877788999467646,"rgba(239, 83, 80, 0.5)",,3.1263904741296042,,0,,,0.0,0.0,0.0,0.0,18.899390210018897,-29.198077383866867,False,False,False,True,False,
2022-07-08 00:00:00+00:00,2.49,2.59,2.31,2.39,12553267,2.397797224637051,"rgba(239, 83, 80, 0.5)",,3.1117303511585677,,0,,,0.0,0.0,0.0,0.0,19.90856207600015,-29.198077383866867,False,False,False,True,True,
2022-07-15 00:00:00+00:00,3.49,3.53,2.22,2.45,358174903,2.93737893253671,"rgba(239, 83, 80, 0.5)",,3.182367615928193,,0,,,0.0,0.0,0.0,0.0,25.71902647396442,-28.38897228681622,False,False,False,True,True,
2022-07-22 00:00:00+00:00,3.8,4.32,3.49,3.53,98471124,3.103954734432498,"rgba(239, 83, 80, 0.5)",,3.277674375638183,,0,,,0.0,0.0,0.0,0.0,31.07932734062713,-23.41047803816828,False,False,False,True,True,
2022-07-29 00:00:00+00:00,3.9,3.98,3.42,3.75,39129326,3.147873079554834,"rgba(239, 83, 80, 0.5)",,3.3033178585325804,,0,,,0.0,0.0,0.0,0.0,35.28737808072756,-19.654722555790975,False,False,False,True,True,
2022-08-05 00:00:00+00:00,4.82,5.02,3.65,3.83,107782208,3.3560796009631457,"rgba(239, 83, 80, 0.5)",,3.4463381986409556,,0,,,0.0,0.0,0.0,0.0,41.24623716425444,-14.290806812643133,False,False,False,True,True,
2022-08-12 00:00:00+00:00,4.01,5.07,3.88,4.81,147380383,3.9220400870484227,"rgba(239, 83, 80, 0.5)",,3.6958609991212654,,0,,,0.0,0.0,0.0,0.0,43.056610748632124,-12.948425216499786,False,False,False,True,True,
2022-08-19 00:00:00+00:00,4.2,4.75,4.085,4.58,94721262,3.968277028385779,"rgba(239, 83, 80, 0.5)",,3.753253893695173,,0,,,0.0,0.0,0.0,0.0,44.9024804487174,-11.467979194674648,False,False,False,True,True,
2022-08-26 00:00:00+00:00,3.89,4.49,3.755,4.11,64063782,3.9524582398130885,"rgba(239, 83, 80, 0.5)",,3.758119869643446,,0,,,0.0,0.0,0.0,0.0,45.36348086331789,-11.212428811987536,False,False,False,True,True,
2022-09-02 00:00:00+00:00,3.84,4.24,3.69,3.81,47346090,3.935726842072798,"rgba(239, 83, 80, 0.5)",,3.756225955318783,,0,,,0.0,0.0,0.0,0.0,45.55500916268132,-11.085923808502578,False,False,False,True,True,
2022-09-09 00:00:00+00:00,4.11,4.12,3.67,3.86,65118032,3.925031266598348,#000000,,3.7600648159561447,,0,,,0.0,0.0,0.0,0.0,46.564180559577224,-10.077960355606628,False,False,False,False,True,
2022-09-16 00:00:00+00:00,3.79,4.27,3.79,4.11,117571366,3.912914105374057,#000000,,3.7679189776810826,,0,,,0.0,0.0,0.0,0.0,46.34494352899795,-10.077960355606628,False,False,False,False,True,
2022-09-23 00:00:00+00:00,3.56,3.97,3.48,3.75,28703548,3.9008989873647324,"rgba(239, 83, 80, 0.5)",,3.762372294399083,,0,,,0.0,0.0,0.0,0.0,45.546082455998125,-10.077960355606628,False,False,False,True,True,
2022-09-30 00:00:00+00:00,3.44,3.73,3.36,3.56,26648072,3.8855188706498893,"rgba(239, 83, 80, 0.5)",,3.7537332729718704,,0,,,0.0,0.0,0.0,0.0,44.6431786396321,-10.077960355606628,False,False,False,True,True,
2022-10-07 00:00:00+00:00,3.54,4.01,3.375,3.48,39052630,3.871187922271149,"rgba(239, 83, 80, 0.5)",,3.746834292632363,,0,,,0.0,0.0,0.0,0.0,44.38161439356074,-10.077960355606628,False,False,False,True,True,
2022-10-14 00:00:00+00:00,3.13,3.605,3.07,3.54,49897908,3.8347687144214495,"rgba(239, 83, 80, 0.5)",,3.723319016009441,,0,,,0.0,0.0,0.0,0.0,43.03523751014451,-10.077960355606628,False,False,False,True,True,
2022-10-21 00:00:00+00:00,3.17,3.565,2.99,3.28,63085458,3.7932999732727755,"rgba(239, 83, 80, 0.5)",,3.6958266561489364,,0,,,0.0,0.0,0.0,0.0,42.23916088736166,-10.077960355606628,False,False,False,True,False,
2022-10-28 00:00:00+00:00,3.18,3.39,2.92,3.12,28760560,3.774175575071941,"rgba(239, 83, 80, 0.5)",,3.6827002971133997,,0,,,0.0,0.0,0.0,0.0,41.714358499636184,-10.077960355606628,False,False,False,True,False,
2022-11-04 00:00:00+00:00,2.74,3.43,2.72,3.15,40830283,3.7413572435576783,"rgba(239, 83, 80, 0.5)",,3.6591446700948134,,0,,,0.0,0.0,0.0,0.0,40.09333767019176,-10.077960355606628,False,False,False,True,False,
