date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_549,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_249,aVWAP_BoS_CHoCH_bear_344,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_619,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-07 00:00:00+00:00,14.78,14.96,14.68,14.92,2774,,,18.88845753951103,,,,,,,18.966131166007383,"rgba(255, 26, 202, 1.0)",1.7379159409815637,18.966131166007383,-2.4087075026442784,2,0.19493073641831604,0.3898614728366321,0.0,0.0,0.0,0.0,48.91248631752997,3.2666115017718056,True,False,False,False,False,0.0
2022-12-08 00:00:00+00:00,15.48,15.6,14.8,15.1148,6789,,,18.851818856674512,,,,,,,18.94814896794883,"rgba(255, 26, 202, 1.0)",1.643444906475583,18.94814896794883,-2.110292200416002,2,0.19637666062533918,0.39275332125067836,0.0,0.0,0.0,0.0,50.339916812718165,3.2666115017718056,True,False,False,False,False,0.0
2022-12-09 00:00:00+00:00,15.44,16.0,14.984,14.984,9698,,,18.803359675869764,15.474666666666668,,,,,,18.69863978709775,"rgba(255, 26, 202, 1.0)",1.5361409534052033,18.69863978709775,-2.121315612264773,2,0.19636007296504532,0.39272014593009064,0.0,0.0,0.0,0.0,51.11831907994426,3.2666115017718056,True,False,False,False,False,0.0
2022-12-12 00:00:00+00:00,15.12,15.9596,14.72,14.72,6586,,,18.76922724884705,15.390487955457301,,,,,,18.676170812947486,"rgba(255, 26, 202, 1.0)",1.4226910745462318,18.676170812947486,-2.499608577414974,2,0.19567431010480524,0.3913486202096105,0.0,0.0,0.0,0.0,50.247313852303165,3.2666115017718056,True,False,False,False,False,0.0
2022-12-13 00:00:00+00:00,14.6,15.46,14.56,15.46,4811,,,18.741954852018008,15.272543850833532,,,,,,18.650428181009293,"rgba(255, 26, 202, 1.0)",1.3446255374400171,18.650428181009293,-3.0123094261029384,2,0.1957520141282058,0.3915040282564116,0.0,0.0,0.0,0.0,47.662403809576006,2.0561476822386453,False,False,False,False,False,0.0
2022-12-14 00:00:00+00:00,14.32,14.8992,13.44,14.44,7957,,,18.690196232910548,14.984191472761486,,,,,,18.587935316533287,"rgba(255, 26, 202, 1.0)",1.308590164504746,18.587935316533287,-3.2614759244721556,2,0.19454775458744497,0.38909550917488994,0.0,0.0,0.0,0.0,44.970294380489925,-0.4967848460401143,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,13.336,14.2,13.12,13.88,12527,,,18.599250273569954,14.55269810882096,,,,,,18.47458832903937,"rgba(255, 26, 202, 1.0)",1.3186981055000302,18.47458832903937,-3.8967132110126874,2,0.19211023197914018,0.38422046395828036,0.0,0.0,0.0,0.0,40.416125364198464,-4.700703618009705,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,13.12,13.3244,12.96,12.96,5151,,,18.559766896902577,14.396404653684286,,,,,,18.426503273544025,"rgba(255, 26, 202, 1.0)",1.321738672610662,18.426503273544025,-4.014790051548364,2,0.18968899114121907,0.37937798228243813,0.0,0.0,0.0,0.0,36.878379211353405,-7.836051894499477,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,13.0,13.28,13.0,13.16,2128,,,18.543498022432946,14.339649654099636,,,,,,18.407416375989126,"rgba(255, 26, 202, 1.0)",1.33773707651459,18.407416375989126,-4.042211635546419,2,0.18722816472108866,0.3744563294421773,0.0,0.0,0.0,0.0,34.236390891315196,-10.125252909680754,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,12.92,13.08,12.8,12.8,2249,,,18.5259073271906,14.27776370099334,,,,,,18.38651411897873,"rgba(255, 26, 202, 1.0)",1.359692726326778,18.38651411897873,-4.020404031833404,2,0.1847383293434322,0.3694766586868644,0.0,0.0,0.0,0.0,32.27724436073086,-11.832767050982525,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,12.88,13.12,12.5636,12.64,13323,,,18.422484738768933,13.983464489626986,,,,,,18.271011295726126,"rgba(255, 26, 202, 1.0)",1.3905165420841747,18.271011295726126,-3.8769846546707107,2,0.18244993418672295,0.3648998683734459,0.0,0.0,0.0,0.0,30.86576340600476,-13.115490672154301,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,12.8,12.8864,12.6,12.68,4443,,,18.388270121377445,13.90467636761382,,,,,,18.234923309638088,"rgba(255, 26, 202, 1.0)",1.4143614228160606,18.234923309638088,-3.842669364395486,2,0.18052037407759758,0.36104074815519516,0.0,0.0,0.0,0.0,29.701005712535963,-14.260957796250217,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,12.9,13.072,12.76,13.072,1216,,,18.379223253120657,13.887430925442414,,,,,,18.225908282472133,"rgba(255, 26, 202, 1.0)",1.4269882767654216,18.225908282472133,-3.732271924857336,2,0.1804026065182312,0.3608052130364624,0.0,0.0,0.0,0.0,29.695983133914513,-14.419888833789095,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,12.32,13.08,12.32,13.0,4097,,,18.34709413140848,13.814858501604077,,,,,,18.19199416354086,"rgba(255, 26, 202, 1.0)",1.436437456276923,18.19199416354086,-4.087887111187128,2,0.17887177283352532,0.35774354566705063,0.0,0.0,0.0,0.0,28.020726127150155,-16.225869965135097,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,12.0796,12.92,11.84,12.36,10918,,,18.258920316195155,13.617934257692546,,,,,,18.098463631494898,"rgba(255, 26, 202, 1.0)",1.4406259661891359,18.098463631494898,-4.177950261035833,2,0.17782967832545665,0.3556593566509133,0.0,0.0,0.0,0.0,26.315716040849875,-18.039393294861902,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,12.1604,12.28,11.56,11.72,6973,,,18.201362578289963,13.495418039249758,,,,,,17.660530541786216,"rgba(255, 26, 202, 1.0)",1.411296931115951,17.660530541786216,-3.897217106138758,2,0.17748355442810237,0.35496710885620475,-1.0,0.0,11.56,297.0,25.841088795120047,-18.706627207612893,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,12.72,12.78,11.9,12.08,7104,,,18.148132484389357,13.421732053518314,,,,,,17.62886231914716,"rgba(255, 26, 202, 1.0)",1.3680465834334623,17.62886231914716,-3.588227461397634,2,0.1774189837826171,0.3548379675652342,0.0,0.0,0.0,0.0,29.632233326027112,-18.706627207612893,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,12.88,13.0,12.48,13.0,3979,,,18.120402518927925,13.397236850200336,,,,,,17.61455508578744,"rgba(255, 26, 202, 1.0)",1.3159682230181393,17.61455508578744,-3.5977731095427665,2,0.1785553696017949,0.3571107392035898,0.0,0.0,0.0,0.0,33.18659210565103,-22.461639036286762,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,13.32,13.32,12.48,12.88,1430,,,18.11097669116223,13.392352552506612,,,,,,17.61081915619811,"rgba(255, 26, 202, 1.0)",1.2811501642871452,17.61081915619811,-3.349192995331347,2,0.17963029982080875,0.3592605996416175,0.0,0.0,0.0,0.0,38.12839435723055,-17.889498188462156,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,13.68,14.0,12.8628,12.9528,865,,,18.1058236759083,13.393352559227473,,,,,,17.610613703166837,"rgba(255, 26, 202, 1.0)",1.2323156103990407,17.610613703166837,-3.189616093473044,2,0.1812782661784107,0.3625565323568214,0.0,0.0,0.0,0.0,43.228677077142095,-13.303784654881568,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,14.32,14.36,13.48,13.48,1488,,,18.09802382255106,13.402535501466513,,,,,,17.613940286092202,"rgba(255, 26, 202, 1.0)",1.191707018544229,17.613940286092202,-2.764052099077195,2,0.18420227951548634,0.3684045590309727,0.0,0.0,0.0,0.0,49.25667014015226,-7.954006789518097,True,False,False,False,True,0.0
2023-01-09 00:00:00+00:00,14.48,14.48,14.2076,14.266,3490,,,18.081356453921718,13.433716933646041,,,,,,17.624231695861575,"rgba(255, 26, 202, 1.0)",1.1484683613258548,17.624231695861575,-2.7377608315057986,2,0.18859088364080012,0.37718176728160024,0.0,0.0,0.0,0.0,53.848947531252925,-4.015105375772961,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,14.32,14.8,14.0,14.0,1018,,,18.07650215295612,13.44229944519714,,,,,,17.626355433355094,"rgba(255, 26, 202, 1.0)",1.1332409036101472,17.626355433355094,-2.9176103887726708,2,0.19281288213425052,0.38562576426850104,0.0,0.0,0.0,0.0,55.93036687744024,-2.3424250452918685,True,False,True,False,True,0.0
2023-01-11 00:00:00+00:00,14.32,14.72,14.04,14.08,1709,,,18.068352117182204,13.456159026746787,,,,,,17.62918775908841,"rgba(255, 26, 202, 1.0)",1.1267308133690688,17.62918775908841,-2.9369816817146557,1,0.21213126022222228,0.21213126022222228,0.0,0.0,0.0,0.0,57.317979774898454,-1.1244933190086073,True,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,14.64,14.88,13.92,13.92,3497,,,18.05232227202798,13.486850471610504,,,,,,17.6348016637427,"rgba(255, 26, 202, 1.0)",1.126829114054926,17.6348016637427,-2.657724783987717,0,,,0.0,0.0,0.0,0.0,59.59236121269349,1.0770353271516555,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,14.98,15.28,14.8,14.8,3452,,,18.039009334779827,13.530914048628052,,,,,,17.645669810718097,"rgba(255, 26, 202, 1.0)",1.1259740617693221,17.645669810718097,-2.3674344740493773,0,,,0.0,0.0,0.0,0.0,62.37546793288402,3.8141611010672136,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,15.0,15.72,14.84,15.72,5233,,,18.02015117464136,13.60004134394962,,,,,,17.6611825954191,"rgba(255, 26, 202, 1.0)",1.121230937159679,17.6611825954191,-2.3734473490006005,0,,,0.0,0.0,0.0,0.0,64.30365804507184,5.787551569876669,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,15.56,15.76,15.0812,15.28,9889,,,17.98864671590593,13.73657078924211,15.467066666666668,,,,,17.558931605486762,"rgba(255, 0, 0, 1.0)",1.1232045272877276,17.558931605486762,-1.7796684013673871,0,,,0.0,0.0,0.0,0.0,67.42954915851115,8.920899406938709,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,15.48,15.56,15.28,15.28,2008,,,17.982276693208,13.761494359475076,15.462498299291138,,,,,17.56267617192811,"rgba(255, 0, 0, 1.0)",1.124313349365331,17.56267617192811,-1.852398331038024,0,,,0.0,0.0,0.0,0.0,68.86196359542026,10.475475636387074,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,15.42,15.54,15.12,15.36,4268,,,17.968419683806115,13.809706971386573,15.435435958346222,,,,,17.567566526650708,"rgba(255, 0, 0, 1.0)",1.1265656001071898,17.567566526650708,-1.9062951384689653,0,,,0.0,0.0,0.0,0.0,69.30487224675194,11.19926781045541,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,15.36,15.44,15.1644,15.36,3172,,,17.95806483622149,13.842851392853603,15.416740680215822,,,,,17.570188814640368,"rgba(255, 0, 0, 1.0)",1.1185732148279157,17.570188814640368,-1.9758999995189312,0,,,0.0,0.0,0.0,0.0,69.06165480335775,11.355995927464846,True,False,True,False,True,0.0
2023-01-24 00:00:00+00:00,14.88,15.6,14.88,15.24,1730,,,17.952022469257045,13.857942453446622,15.392372646002437,,,,,17.56957372350713,"rgba(255, 26, 202, 1.0)",1.110932965975364,17.56957372350713,-2.4210045123161583,0,,,0.0,0.0,0.0,0.0,65.04960606861624,11.355995927464846,True,False,True,False,False,0.0
2023-01-25 00:00:00+00:00,14.96,15.4,14.72,14.72,3433,,,17.939715242245548,13.884718859420811,15.341129028571428,,,,,17.56695958243658,"rgba(255, 26, 202, 1.0)",1.1086587862188206,17.56695958243658,-2.3514534993474845,0,,,0.0,0.0,0.0,0.0,62.803976455839134,11.355995927464846,True,False,True,False,False,0.0
2023-01-26 00:00:00+00:00,14.76,15.36,14.64,14.96,3982,,,17.925050960057042,13.911518900388323,15.282251990730988,,,,,17.562376751755874,"rgba(255, 26, 202, 1.0)",1.1059526341326165,17.562376751755874,-2.5339030490702164,0,,,0.0,0.0,0.0,0.0,59.827655536847516,17.194426574263062,True,False,True,False,False,0.0
2023-01-27 00:00:00+00:00,14.92,15.2,14.86,14.96,2443,,,17.91634238319255,13.928431445325415,15.259428117488547,,,,,17.5606389299284,"rgba(255, 26, 202, 1.0)",1.105849497982486,17.5606389299284,-2.3878827405953387,0,,,0.0,0.0,0.0,0.0,58.808471180118396,16.02112287820458,True,False,True,False,False,0.0
2023-01-30 00:00:00+00:00,15.52,15.52,14.84,14.84,2594,,,17.908095236779257,13.950718573679717,15.26205200632477,,,,,17.56223036276916,"rgba(255, 0, 0, 1.0)",1.1095967354995957,17.56223036276916,-1.840515835556822,0,,,0.0,0.0,0.0,0.0,61.09260206067578,16.02112287820458,True,False,True,False,False,0.0
2023-01-31 00:00:00+00:00,15.32,15.76,15.28,15.52,2673,,,17.900167714394335,13.9755832415054,15.276179299292659,,,,,17.448068954295067,"rgba(255, 0, 0, 1.0)",1.1111759122046303,17.448068954295067,-1.915150365411421,0,,,0.0,0.0,0.0,0.0,61.080605995979084,16.02112287820458,True,False,True,False,False,0.0
2023-02-01 00:00:00+00:00,15.04,15.52,14.96,15.04,2079,,,17.893335635001456,13.990802829441018,15.270592385879645,,,,,17.441142693557456,"rgba(255, 26, 202, 1.0)",1.1112109262595318,17.441142693557456,-2.160834308604208,0,,,0.0,0.0,0.0,0.0,59.08902886768842,15.691219044178098,True,False,True,False,False,0.0
2023-02-02 00:00:00+00:00,14.88,15.6,14.88,14.88,4924,,,17.876975360619017,14.023793608129568,15.253425655747192,,,,,17.43371327348947,"rgba(255, 26, 202, 1.0)",1.110104908007667,17.43371327348947,-2.3004251715927304,0,,,0.0,0.0,0.0,0.0,56.70096679752264,13.168731702309117,True,False,True,False,False,0.0
2023-02-03 00:00:00+00:00,15.28,15.4844,14.88,14.88,1677,,,17.871637488561763,14.035527764657038,15.251982100196111,,,,,17.43364773107501,"rgba(255, 0, 0, 1.0)",1.1116731246062845,17.43364773107501,-1.9373030465567438,0,,,0.0,0.0,0.0,0.0,57.30432730193943,13.168731702309117,True,False,True,False,False,0.0
2023-02-06 00:00:00+00:00,14.96,15.28,14.92,15.0,5706,,,17.85254048433921,14.06854048961649,15.229571370951794,,,,,17.42715117348298,"rgba(255, 26, 202, 1.0)",1.111452341697021,17.42715117348298,-2.219754352864117,0,,,0.0,0.0,0.0,0.0,55.60821053695206,11.666440073682487,True,False,True,False,False,0.0
2023-02-07 00:00:00+00:00,15.0,15.1756,15.0,15.1756,927,,,17.849468103582918,14.073729853112198,15.22649298514707,,,,,17.426300530597718,"rgba(255, 26, 202, 1.0)",1.1115733098536988,17.426300530597718,-2.1827624944656674,0,,,0.0,0.0,0.0,0.0,54.70965913855348,10.544758533352734,True,False,True,False,False,0.0
2023-02-08 00:00:00+00:00,14.8,15.1492,14.7268,15.1492,1665,,,17.84363841734602,14.081361943921602,15.21601845401542,,,,,17.423160332707337,"rgba(255, 26, 202, 1.0)",1.1115733098536988,17.423160332707337,-2.359862646443523,0,,,0.0,0.0,0.0,0.0,52.80146383461269,8.478541922988171,False,False,False,False,False,0.0
2023-02-09 00:00:00+00:00,14.16,14.84,14.16,14.72,1573,,,17.837212614284006,14.08402870866535,15.192187637993289,,,,,17.41579434499375,"rgba(255, 26, 202, 1.0)",1.111716151523169,17.41579434499375,-2.928620170295237,0,,,0.0,0.0,0.0,0.0,48.14688753212354,3.9444133471239553,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,13.72,14.08,13.6,14.08,1940,,,17.827978574536036,14.081001565718992,15.144539418638155,,,,,17.40113851306248,"rgba(255, 26, 202, 1.0)",1.1141631239556937,17.40113851306248,-3.3039493355273404,0,,,0.0,0.0,0.0,0.0,43.29043555346924,-0.5847324291251965,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,14.14,14.48,13.8624,14.16,2490,,,17.817244447892676,14.08207843264775,15.103143661241894,,,,,17.388668396155825,"rgba(255, 26, 202, 1.0)",1.0936769159639605,17.388668396155825,-2.9704095869048013,0,,,0.0,0.0,0.0,0.0,42.80947080294392,-0.9684550325866397,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,13.8,14.1352,13.8,13.84,5793,,,17.790828314360105,14.07689310591252,14.996905936438546,,,,,17.356495585026025,"rgba(255, 26, 202, 1.0)",1.0533532529172531,17.356495585026025,-3.376356008942241,0,,,0.0,0.0,0.0,0.0,41.09663655775463,-2.643859215339951,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,14.0,14.07,13.68,13.68,845,,,17.787009803553342,14.076184818095104,14.983035881539559,,,,,17.352245659126535,"rgba(255, 26, 202, 1.0)",1.026746445067323,17.352245659126535,-3.2649206386166068,0,,,0.0,0.0,0.0,0.0,41.21507914514924,-2.663428430829285,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,14.2,14.318,13.68,13.68,4943,,,17.76567865735468,14.075928088963229,14.918970127483957,,,,,17.332120150577712,"rgba(255, 26, 202, 1.0)",1.0092351006600648,17.332120150577712,-3.1034593907100816,0,,,0.0,0.0,0.0,0.0,42.514844753270275,-2.663428430829285,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,14.6,14.7584,14.04,14.04,1838,,,17.758660265526053,14.079551505047137,14.907504483505987,,,,,17.328167667098697,"rgba(255, 26, 202, 1.0)",0.9864174189591101,17.328167667098697,-2.765733466038669,0,,,0.0,0.0,0.0,0.0,45.5945422633191,-2.663428430829285,False,True,False,True,True,0.0
2023-02-21 00:00:00+00:00,13.842,14.6536,13.52,14.4,6062,,,17.73251159352669,14.077342055726584,14.83796231427094,,,,,17.304820959045898,"rgba(255, 26, 202, 1.0)",0.9651680889282507,17.304820959045898,-3.58779056080388,0,,,0.0,0.0,0.0,0.0,44.173562958335545,-2.663428430829285,False,True,False,True,True,0.0
2023-02-22 00:00:00+00:00,13.6,13.8,13.54,13.76,1118,,,17.727268737499177,14.07499460462637,14.821266374166372,,,,,17.299217231584336,"rgba(255, 26, 202, 1.0)",0.9518620544167965,17.299217231584336,-3.886295513535139,0,,,0.0,0.0,0.0,0.0,42.31623735382909,-2.663428430829285,False,True,False,True,True,0.0
2023-02-23 00:00:00+00:00,13.36,13.8,13.36,13.52,3583,,,17.70998318951968,14.065237305759068,14.764758537180333,,,,,17.280064239915912,"rgba(255, 26, 202, 1.0)",0.9519865370238174,17.280064239915912,-4.1177727703704265,0,,,0.0,0.0,0.0,0.0,40.213175539925366,-3.9725922763891504,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,13.32,13.44,13.12,13.12,749,,,17.706205162431893,14.062476899375813,14.751654553092994,,,,,17.275610889106446,"rgba(255, 26, 202, 1.0)",0.9430973428156562,17.275610889106446,-4.194276358892927,0,,,0.0,0.0,0.0,0.0,38.66503670820927,-5.5682432910112425,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,13.3028,13.56,13.0,13.2084,2131,,,17.695477545678916,14.0546723522248,14.715475504532186,,,,,17.26316881157565,"rgba(255, 26, 202, 1.0)",0.9365803605242022,17.26316881157565,-4.228541381498795,0,,,0.0,0.0,0.0,0.0,37.56507192119297,-6.769725583927013,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,13.0,13.36,12.92,13.12,1987,,,17.685082876713885,14.045728051544266,14.67894043964846,,,,,17.250561296427946,"rgba(255, 26, 202, 1.0)",0.9450557021615777,17.250561296427946,-4.497683349992867,0,,,0.0,0.0,0.0,0.0,35.65534688574118,-8.74817187037911,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,13.04,13.2968,12.9592,13.2,3718,,,17.66578080949858,14.02952250194064,14.615035089551155,,,,,17.227959525454793,"rgba(255, 26, 202, 1.0)",0.9573907603146484,17.227959525454793,-4.374347130818781,0,,,0.0,0.0,0.0,0.0,34.706973800747235,-9.820694768259322,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,12.88,13.1492,12.6628,13.08,4955,,,17.639185037503793,14.004279192633687,14.52719554982197,,,,,17.196243177267238,"rgba(255, 26, 202, 1.0)",0.9702511356004992,17.196243177267238,-4.448583484105758,0,,,0.0,0.0,0.0,0.0,33.427579827416494,-11.231696931400009,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,13.44,13.8,12.88,12.88,1495,,,17.632018511717874,14.000063148171321,14.509663036216415,,,,,17.18931869893219,"rgba(255, 26, 202, 1.0)",0.9705821178011264,17.18931869893219,-3.8629587648146138,0,,,0.0,0.0,0.0,0.0,36.85023914964144,-11.231696931400009,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,13.64,13.64,13.32,13.32,7358,,,17.598406855747697,13.985202280208286,14.441729515451826,,,,,17.160231668005864,"rgba(255, 26, 202, 1.0)",0.9727473254175675,17.160231668005864,-3.618855149763323,0,,,0.0,0.0,0.0,0.0,40.40710903043161,-15.157455961722022,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,13.24,13.4804,13.1536,13.1536,849,,,17.594335258655022,13.982662410950004,14.432567096634987,,,,,17.156375148339176,"rgba(255, 26, 202, 1.0)",0.9757271158025875,17.156375148339176,-4.013801692000482,0,,,0.0,0.0,0.0,0.0,40.71862211927101,-14.841197811342639,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,12.76,13.594,12.64,13.4,5725,,,17.565221226356993,13.95894324312194,14.35944788020156,,,,,17.126263835489745,"rgba(255, 26, 202, 1.0)",0.9909077362750445,17.126263835489745,-4.40632732559251,0,,,0.0,0.0,0.0,0.0,38.90749490922236,-14.841197811342639,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,11.68,13.2512,11.6,13.06,10254,,,17.50477778939845,13.885244026385067,14.176882476178042,,,,,17.053200058273276,"rgba(255, 26, 202, 1.0)",1.0312840679467143,17.053200058273276,-5.210203691957846,0,,,0.0,0.0,0.0,0.0,34.570304820290325,-9.674227778598706,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,10.8,11.8692,10.8,11.68,7266,,,17.45471265315455,13.807544089493593,14.007855307219542,,,,,16.986116229685585,"rgba(255, 26, 202, 1.0)",1.101783747523546,16.986116229685585,-5.614637394670212,0,,,0.0,0.0,0.0,0.0,30.016558410268985,-13.8677757856385,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,10.44,11.0,10.16,11.0,4330,,,17.42233677600658,13.752913770612246,13.895725502588714,,,,,16.604061987683668,"rgba(255, 26, 202, 1.0)",1.1814116777961672,16.604061987683668,-5.2175394094480705,0,,,0.0,0.0,0.0,0.0,26.424914456118398,-17.079857902764147,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,10.8,11.12,10.64,10.68,4316,,,17.391850687031,13.70547947895741,13.800908878747613,,,,,16.574972458203085,"rgba(255, 26, 202, 1.0)",1.2370119138293199,16.574972458203085,-4.6684857224422025,0,,,0.0,0.0,0.0,0.0,26.201468352240916,-17.201521878971114,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,10.68,11.2,10.44,10.44,4332,,,17.361163883335262,13.658112375852408,13.709076801568404,,,,,16.539245524969775,"rgba(255, 26, 202, 1.0)",1.289751633050207,16.539245524969775,-4.542925455432774,0,,,0.0,0.0,0.0,0.0,25.80593523268679,-17.67666214347976,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,11.0,11.2,10.76,10.76,2264,,,17.34575490767196,13.635747096309773,13.666594263553064,,,,,16.52351478174229,"rgba(255, 26, 202, 1.0)",1.329570542057482,16.52351478174229,-4.154360078702382,0,,,0.0,0.0,0.0,0.0,27.484435692519426,-17.67666214347976,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,10.86,10.9596,10.7976,10.9,1140,,,17.337885222011785,13.624146911861818,13.644810004741581,,,,,16.514776308948534,"rgba(255, 26, 202, 1.0)",1.3734421921347308,16.514776308948534,-4.117229207994082,0,,,0.0,0.0,0.0,0.0,28.23285959808316,-17.67666214347976,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,10.52,10.96,10.4024,10.76,5795,,,17.29667067236305,13.561536227515763,13.529788167707105,,,,,16.464370016945953,"rgba(255, 26, 202, 1.0)",1.4201498776381578,16.464370016945953,-4.185734273928888,0,,,0.0,0.0,0.0,0.0,27.861347392934494,-17.67666214347976,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,10.64,11.2,10.2,10.4,11181,,,17.219179643952472,13.449876723665879,13.334546246732025,,,,,16.37655930005496,"rgba(255, 26, 202, 1.0)",1.4497846212209062,16.37655930005496,-3.956835529972745,0,,,0.0,0.0,0.0,0.0,28.414813790398952,-17.67666214347976,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,10.6,10.76,10.48,10.52,1619,,,17.207996324951576,13.434049773286784,13.307816053569875,,,,,16.364028138124738,"rgba(255, 26, 202, 1.0)",1.4796513502169744,16.364028138124738,-3.8955312934222697,0,,,0.0,0.0,0.0,0.0,28.666224676728277,-17.67666214347976,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,10.88,11.12,10.4684,10.72,1817,,,17.19588754990572,13.417799778978782,13.28071942277379,,,,,16.35146997211053,"rgba(255, 26, 202, 1.0)",1.4928249063710712,16.35146997211053,-3.6651786480513646,0,,,0.0,0.0,0.0,0.0,30.82283899059553,-17.67666214347976,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,10.56,10.88,10.44,10.6772,1423,,,17.18614561392356,13.404262734391953,13.258246856163609,,,,,16.340757793960965,"rgba(255, 26, 202, 1.0)",1.5198262831032783,16.340757793960965,-3.8035648272626554,0,,,0.0,0.0,0.0,0.0,31.138994921292948,-17.67666214347976,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,10.52,10.56,10.4,10.4,1164,,,17.178036719831265,13.392759935950753,13.239228405122235,,,,,16.33154877984101,"rgba(255, 26, 202, 1.0)",1.5491046634310344,16.33154877984101,-3.751553343703261,0,,,0.0,0.0,0.0,0.0,31.21212818867036,-17.67666214347976,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,10.64,11.0796,10.4004,10.46,4922,,,17.14505156331821,13.34861461053958,13.16764857867486,,,,,16.296847613792153,"rgba(255, 26, 202, 1.0)",1.5761999351481635,16.296847613792153,-3.588915014934578,0,,,0.0,0.0,0.0,0.0,32.20183015223271,-17.67666214347976,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,10.84,11.12,10.68,10.7028,866,,,17.13943806052329,13.34149691818183,13.156328697815185,,,,,16.291320094207833,"rgba(255, 26, 202, 1.0)",1.5860458868521785,16.291320094207833,-3.437050680183696,0,,,0.0,0.0,0.0,0.0,34.39978893944115,-19.75704253328091,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,10.72,11.0,10.4404,10.9172,1944,,,17.126552508951505,13.324639553375214,13.129565035931924,,,,,16.278026801510926,"rgba(255, 26, 202, 1.0)",1.5967025019976004,16.278026801510926,-3.480940747921041,0,,,0.0,0.0,0.0,0.0,35.29317628705866,-18.742698420129088,False,True,False,True,True,0.0
