date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-27 00:00:00+00:00,2.47,2.6,2.39,2.52,126717,2.663802081912841,#000000,,2.663802081912841,,0,,,0.0,0.0,0.0,0.0,56.535500144305686,1.1581710048874854,True,False,True,False,True,0.6769424161020154
2025-05-28 00:00:00+00:00,2.48,2.5091,2.31,2.41,99299,2.660625764449214,#000000,,2.660625764449214,,0,,,0.0,0.0,0.0,0.0,56.32113595130782,1.1581710048874854,True,False,True,False,True,0.8058520838997083
2025-05-29 00:00:00+00:00,2.49,2.53,2.44,2.49,98718,2.6587229413331555,#000000,,2.6587229413331555,,0,,,0.0,0.0,0.0,0.0,56.316014688024126,1.1581710048874854,True,False,True,False,True,0.9369324185894463
2025-05-30 00:00:00+00:00,2.57,2.6,2.4,2.5,92265,2.657638884800723,#000000,,2.657638884800723,,0,,,0.0,0.0,0.0,0.0,57.42225823235684,1.2850761719794193,True,False,True,False,True,1.9898993887319705
2025-06-02 00:00:00+00:00,2.52,2.62,2.51,2.62,63665,2.65718717865922,#000000,0.9078182679448645,2.65718717865922,-0.1511174466336601,0,,,0.0,0.0,0.0,0.0,57.170370157672956,1.412231334249043,True,False,True,False,True,1.2980991424406554
2025-06-03 00:00:00+00:00,2.5,2.55,2.46,2.51,66191,2.656318846915656,#000000,0.9073144237089311,2.656318846915656,-0.17228740426792058,0,,,0.0,0.0,0.0,0.0,56.597648131061746,1.412231334249043,True,False,True,False,True,1.0192914875932182
2025-06-04 00:00:00+00:00,2.51,2.55,2.4642,2.49,50947,2.6557167861382878,#000000,0.9044693089878176,2.6557167861382878,-0.1611074966173901,0,,,0.0,0.0,0.0,0.0,56.38881895415955,1.412231334249043,True,False,True,False,True,1.1569631171747758
2025-06-05 00:00:00+00:00,2.52,2.58,2.45,2.58,91576,2.6547947133871217,#000000,0.6821319251679492,2.6547947133871217,-0.1976079822886659,0,,,0.0,0.0,0.0,0.0,56.43528738572111,1.8529799740678357,True,False,True,False,True,1.2969171910761084
2025-06-06 00:00:00+00:00,2.45,2.55,2.4,2.52,41288,2.6541438337884746,#000000,0.5180984108577563,2.6541438337884746,-0.3940252073935082,0,,,0.0,0.0,0.0,0.0,54.7935256537972,1.8529799740678357,True,False,True,False,True,0.27782141459372767
2025-06-09 00:00:00+00:00,2.45,2.47,2.41,2.47,40736,2.653407303287543,"rgba(239, 83, 80, 0.5)",0.3481925315238801,2.653407303287543,-0.5841805463124722,0,,,0.0,0.0,0.0,0.0,53.699017832514585,1.8529799740678357,False,False,False,False,False,0.27782141459372767
2025-06-10 00:00:00+00:00,2.46,2.5,2.4109,2.48,17699,2.6531236540181715,"rgba(239, 83, 80, 0.5)",0.3013687832432429,2.6531236540181715,-0.6408216934077615,0,,,0.0,0.0,0.0,0.0,53.21362659926886,1.8529799740678357,False,False,False,False,False,0.425986316539511
2025-06-11 00:00:00+00:00,2.43,2.51,2.4,2.45,73977,2.6518895050693145,"rgba(239, 83, 80, 0.5)",0.26868094428116596,2.6518895050693145,-0.8258475704816421,0,,,0.0,0.0,0.0,0.0,52.06277521699827,1.8529799740678357,False,False,False,False,False,0.0
2025-06-12 00:00:00+00:00,2.53,2.5989,2.4465,2.448,87796,2.651276451978695,"rgba(239, 83, 80, 0.5)",0.23688250651302023,2.651276451978695,-0.5119687973752057,0,,,0.0,0.0,0.0,0.0,53.77975870507348,1.8529799740678357,False,False,True,False,True,1.4796797778254493
2025-06-13 00:00:00+00:00,2.4,2.49,2.4,2.45,77050,2.6499650843487834,"rgba(239, 83, 80, 1.0)",0.22385124826846628,2.6499650843487834,-1.116657093861718,0,,,0.0,0.0,0.0,0.0,51.58680443521661,5.238061865021194,False,False,False,False,False,0.0
2025-06-16 00:00:00+00:00,2.41,2.47,2.41,2.43,40444,2.6493024913822754,"rgba(239, 83, 80, 1.0)",0.22079617868641138,2.6493024913822754,-1.0838162725730307,0,,,0.0,0.0,0.0,0.0,50.38165395967966,4.052287335052441,False,False,False,False,False,0.0
2025-06-17 00:00:00+00:00,2.43,2.485,2.3,2.3,67243,2.6176793235301554,"rgba(239, 83, 80, 0.5)",0.2220745011343113,2.6176793235301554,-0.8451187442571187,0,,,0.0,0.0,0.0,0.0,50.117659959774485,3.721786314690249,False,False,False,False,False,0.0
2025-06-18 00:00:00+00:00,2.4,2.45,2.385,2.45,20700,2.617562683534234,"rgba(239, 83, 80, 0.5)",0.22164506831036299,2.617562683534234,-0.9815814319386867,0,,,0.0,0.0,0.0,0.0,49.13472689464935,2.6744642864827313,False,True,False,False,False,0.0
2025-06-20 00:00:00+00:00,2.55,2.55,2.34,2.4,185749,2.6222143710152226,#000000,0.22420508488901242,2.6222143710152226,-0.3220906923273878,0,,,0.0,0.0,0.0,0.0,52.20689950182161,2.6744642864827313,False,False,False,False,True,1.8348890537107287
2025-06-23 00:00:00+00:00,2.65,2.66,2.4886,2.4982,89565,2.6267866328074536,#000000,0.22915507810174965,2.6267866328074536,0.10129981576161745,0,,,0.0,0.0,0.0,0.0,56.12037246428092,2.1645487182831573,True,False,True,False,True,3.350778851473173
2025-06-24 00:00:00+00:00,2.65,2.75,2.6,2.66,114565,2.6328124821574015,#000000,0.23340343470765915,2.6328124821574015,0.07363866716068687,0,,,0.0,0.0,0.0,0.0,58.72935443925378,4.455504683708575,True,False,True,False,True,3.350778851473173
2025-06-25 00:00:00+00:00,2.83,2.86,2.5912,2.5912,165237,2.6422702871027823,"rgba(38, 166, 154, 0.5)",0.2424046785814939,2.6422702871027823,0.7744475642787768,0,,,0.0,0.0,0.0,0.0,63.189351193245464,8.441701694780363,True,False,True,False,True,6.029023959050651
2025-06-26 00:00:00+00:00,2.99,3.005,2.85,2.9,189502,2.6571992854578355,"rgba(38, 166, 154, 1.0)",0.25364619485054635,2.6571992854578355,1.3120666554381306,0,,,0.0,0.0,0.0,0.0,67.84765980461475,12.514669475354097,True,False,True,False,True,8.29078177308104
2025-06-27 00:00:00+00:00,2.93,3.0996,2.92,3.05,188451,2.6691110242637297,"rgba(38, 166, 154, 0.5)",0.26256947823557114,2.6691110242637297,0.993599779720806,0,,,0.0,0.0,0.0,0.0,69.16398055454349,13.462948761660208,True,False,True,False,True,7.258576415869385
2025-06-30 00:00:00+00:00,3.31,3.38,2.91,2.91,204714,2.686539831512081,"rgba(0, 255, 0, 1.0)",0.2869840992864281,2.686539831512081,2.17245544278628,0,,,0.0,0.0,0.0,0.0,73.11027065550432,16.983158998716462,True,False,True,False,True,12.28165562148941
2025-07-01 00:00:00+00:00,3.49,3.5343,3.345,3.38,232079,2.711045130875762,"rgba(0, 255, 0, 1.0)",0.3173762982402496,2.711045130875762,2.454357409306538,0,,,0.0,0.0,0.0,0.0,76.66160688566318,20.112859294672447,True,False,True,False,True,14.451757301064216
2025-07-02 00:00:00+00:00,3.46,3.655,3.25,3.59,122300,2.803448035405409,"rgba(0, 255, 255, 0.75)",0.343483633637144,2.803448035405409,1.9114505038926308,0,,,0.0,0.0,0.0,0.0,78.30439094228817,21.507851603131996,True,False,True,False,True,13.928459462990205
2025-07-03 00:00:00+00:00,3.4,3.46,3.305,3.46,70481,2.805369377819199,"rgba(0, 255, 255, 0.75)",0.36455088412609327,2.805369377819199,1.631132025934482,0,,,0.0,0.0,0.0,0.0,77.93037001782389,21.507851603131996,True,False,True,False,True,12.879278346102538
2025-07-07 00:00:00+00:00,3.31,3.4,3.1,3.33,54220,2.8040939523273587,"rgba(38, 166, 154, 1.0)",0.38051642161293947,2.8040939523273587,1.3295248744540333,0,,,0.0,0.0,0.0,0.0,75.57546569863648,21.507851603131996,True,False,True,False,True,11.320484264890375
2025-07-08 00:00:00+00:00,3.325,3.3499,3.24,3.27,21541,2.804400137217395,"rgba(38, 166, 154, 1.0)",0.3961405841774251,2.804400137217395,1.3141795705270045,0,,,0.0,0.0,0.0,0.0,74.14908767584402,21.507851603131996,True,False,True,False,False,11.512005330653977
2025-07-09 00:00:00+00:00,3.53,3.59,3.21,3.36,110301,2.813361851389681,"rgba(0, 255, 255, 0.75)",0.41618624804654736,2.813361851389681,1.7219169349636179,0,,,0.0,0.0,0.0,0.0,74.9378239371571,21.507851603131996,True,False,True,False,False,14.067654414627022
2025-07-10 00:00:00+00:00,3.56,3.58,3.51,3.53,27768,2.8165249195727506,"rgba(0, 255, 255, 0.75)",0.4362284737971039,2.8165249195727506,1.7043249697933527,4,0.16593828936544364,0.6637531574617745,0.0,0.0,0.0,0.0,75.68625674498595,21.507851603131996,True,False,True,False,False,14.431733784594854
2025-07-11 00:00:00+00:00,3.46,3.6,3.45,3.5,57902,2.8216379844585444,"rgba(38, 166, 154, 1.0)",0.450958990464854,2.8216379844585444,1.415565559261662,4,0.16522783930387488,0.6609113572154995,0.0,0.0,0.0,0.0,73.75593883344996,21.507851603131996,True,False,True,False,False,12.650362044693036
2025-07-14 00:00:00+00:00,3.5,3.56,3.48,3.5,7714,2.822312457915112,"rgba(38, 166, 154, 1.0)",0.4656078196419288,2.822312457915112,1.4554900358118057,4,0.20407617386509203,0.8163046954603681,0.0,0.0,0.0,0.0,72.86933897427991,21.507851603131996,True,False,True,False,False,13.153183927871304
2025-07-15 00:00:00+00:00,3.54,3.57,3.48,3.5142,16973,2.823865167034105,"rgba(38, 166, 154, 1.0)",0.4791894378921416,2.823865167034105,1.4944712390073307,4,0.2390878216804437,0.9563512867217748,0.0,0.0,0.0,0.0,72.68324651492628,21.507851603131996,True,False,True,False,False,13.65797569393158
2025-07-16 00:00:00+00:00,3.47,3.53,3.43,3.53,31200,2.8260874733631343,"rgba(38, 166, 154, 1.0)",0.48945622732627253,2.8260874733631343,1.3155671348883105,4,0.27893225491530954,1.1157290196612382,0.0,0.0,0.0,0.0,70.75485575971727,26.21180976394855,True,False,True,False,False,12.384353651166506
2025-07-17 00:00:00+00:00,3.55,3.59,3.48,3.48,20103,2.827879308040004,"rgba(38, 166, 154, 1.0)",0.500601449339772,2.827879308040004,1.4425061951226446,4,0.2820433104069624,1.1281732416278496,0.0,0.0,0.0,0.0,70.41831291486795,25.607063394878395,True,False,True,False,False,13.416059987747445
2025-07-18 00:00:00+00:00,3.54,3.65,3.5,3.6,45208,2.832051552271759,"rgba(38, 166, 154, 1.0)",0.5099137502585138,2.832051552271759,1.3883690082280162,4,0.2806989095039456,1.1227956380157824,0.0,0.0,0.0,0.0,69.92221489041455,24.821922467309122,True,False,True,False,False,13.230631458038179
2025-07-21 00:00:00+00:00,3.6,3.6,3.544,3.6,26044,2.8344802863098795,"rgba(38, 166, 154, 1.0)",0.5213402619582896,2.8344802863098795,1.4683686826999116,4,0.2778495299629714,1.1113981198518856,0.0,0.0,0.0,0.0,70.33321030349052,24.821922467309122,True,False,True,False,False,14.013705482791117
2025-07-22 00:00:00+00:00,3.6,3.63,3.51,3.51,48725,2.8388021662898115,"rgba(38, 166, 154, 1.0)",0.5304286166746538,2.8388021662898115,1.4350617779302064,4,0.271783117836719,1.087132471346876,0.0,0.0,0.0,0.0,70.60720724554116,24.821922467309122,True,False,True,False,False,14.013705482791117
2025-07-23 00:00:00+00:00,3.59,3.65,3.56,3.6,16277,2.840279536555141,"rgba(38, 166, 154, 1.0)",0.5387641290553374,2.840279536555141,1.3915560131284348,4,0.26720360698673196,1.0688144279469278,0.0,0.0,0.0,0.0,70.45218323288137,24.409553288083984,True,False,True,False,False,13.818303606792533
2025-07-24 00:00:00+00:00,3.76,3.87,3.6,3.61,86632,2.850755956037563,"rgba(0, 255, 255, 0.75)",0.5500079764368365,2.850755956037563,1.6531470140721778,4,0.259599101192584,1.038396404770336,0.0,0.0,0.0,0.0,72.44147263298677,24.409553288083984,True,False,True,False,True,16.062627160787855
2025-07-25 00:00:00+00:00,4.08,4.16,3.7122,3.75,229069,2.8853673632798236,"rgba(0, 255, 0, 1.0)",0.569391568191809,2.8853673632798236,2.098086279208379,4,0.24971221523547693,0.9988488609419077,0.0,0.0,0.0,0.0,76.1516898122712,22.277876372753212,True,False,True,False,True,19.94198201476322
