date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_695,aVWAP_BoS_CHoCH_bear_106,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 15:00:00+00:00,57.755,57.845,57.535,57.575,1906.0,55.48854136963531,55.77131001494198,,,,55.580961206861744,,,,,55.83491794914299,"rgba(38, 166, 154, 1.0)",1.195854487366633,55.83491794914299,1.4550951384468285,9,0.279561258180695,2.5160513236262547,0.0,0.0,0.0,0.0,65.07790267020772,14.949302873926086,False,False,True,False,False,10.888230096853682
2025-03-26 16:00:00+00:00,57.575,57.575,57.41,57.455,1681.0,55.49847670575341,55.78943068786409,,,,55.59194318114057,,,,,55.8402672532492,"rgba(38, 166, 154, 1.0)",1.2092787031871266,55.8402672532492,1.3352858546959203,9,0.27639350590510636,2.4875415531459573,0.0,0.0,0.0,0.0,61.43836585895611,16.240759941270213,False,True,True,False,False,9.820161635078954
2025-03-26 17:00:00+00:00,57.46,57.47,57.085,57.14,1053.0,55.503876322993975,55.79894839864716,,,,55.597861624225466,,,,,55.84070195194816,"rgba(38, 166, 154, 1.0)",1.212674755679782,55.84070195194816,1.0714315952948972,9,0.2742598595591825,2.468338736032642,0.0,0.0,0.0,0.0,55.24830021103577,10.5327592134026,False,True,True,False,False,7.085917270939635
2025-03-26 18:00:00+00:00,57.135,57.23,57.04,57.05,1828.0,55.512498141194676,55.81376030881526,,,,55.60725680286591,,,,,55.84096199904272,"rgba(38, 166, 154, 1.0)",1.2151624182399063,55.84096199904272,0.9949600010741783,8,0.23310604111501498,1.8648483289201199,0.0,0.0,0.0,0.0,50.22417489056088,6.1081896137142735,False,True,False,False,False,6.321641230727256
2025-03-26 19:00:00+00:00,57.045,57.21,57.02,57.165,3860.0,55.530683423338516,55.84454450099144,,,,55.62704068812865,,,,,55.84877154321735,"rgba(38, 166, 154, 1.0)",1.2184930435982189,55.84877154321735,1.0802100707081708,8,0.2329863342594612,1.8638906740756895,0.0,0.0,0.0,0.0,48.525976270190554,4.728165927758248,False,True,False,True,False,7.1453814253806485
2025-03-27 14:00:00+00:00,57.05,57.065,56.9,56.99,4854.0,55.550937320081815,55.877087759521096,,,,55.64884681591069,,,,,55.85630360101172,"rgba(239, 83, 80, 1.0)",1.2102325552710067,55.85630360101172,0.9367591328217217,8,0.23300287789054938,1.864023023124395,0.0,0.0,0.0,0.0,45.5261354701752,1.9838535794668672,False,True,False,True,False,5.643438194228189
2025-03-27 15:00:00+00:00,56.99,57.14,56.755,56.805,1996.0,55.55861911160308,55.88895133284139,,,,55.65705419987401,,,,,55.85898059272199,"rgba(239, 83, 80, 1.0)",1.1920436573720916,55.85898059272199,0.7936113760829417,8,0.23278629528577735,1.8622903622862188,0.0,0.0,0.0,0.0,41.831085970652566,-1.4364614853718223,False,True,False,True,False,4.083653353157221
2025-03-27 16:00:00+00:00,56.805,57.11,56.805,56.91,1463.0,55.56436745199536,55.89782484655037,,,,55.66320125401487,,,,,55.86169164358664,"rgba(239, 83, 80, 1.0)",1.1791799601326036,55.86169164358664,0.8890147321495112,7,0.232094106878731,1.624658748151117,0.0,0.0,0.0,0.0,41.026681270679674,-2.2538937789087186,False,True,False,True,False,4.86924287525154
2025-03-27 17:00:00+00:00,56.91,57.02,56.885,56.955,333.0,55.5656802145716,55.89984606788312,,,,55.66460489559612,,,,,55.8623599078271,"rgba(239, 83, 80, 1.0)",1.1536336756776853,55.8623599078271,0.9471291582495148,6,0.24989781961245305,1.4993869176747183,0.0,0.0,0.0,0.0,41.20344884230484,-2.3365641080184716,False,True,False,True,False,5.207351420352701
2025-03-27 18:00:00+00:00,56.955,57.06,56.935,56.94,849.0,55.56907606341264,55.90508587702534,,,,55.66823892219471,,,,,55.86424997403876,"rgba(239, 83, 80, 1.0)",1.1324015897023052,55.86424997403876,0.9499721969164986,5,0.2740980688734352,1.3704903443671759,0.0,0.0,0.0,0.0,41.14027232816892,-2.8178627091982094,False,True,False,True,False,5.0760398859388935
2025-03-27 19:00:00+00:00,56.94,57.255,56.94,57.12,4081.0,55.586621004310615,55.93246904363811,,,,55.68709230838486,,,,,55.87717672832821,"rgba(239, 83, 80, 1.0)",1.1005437108354243,55.87717672832821,1.1292811538838015,5,0.2728192294493076,1.364096147246538,0.0,0.0,0.0,0.0,44.0467024518712,-2.8178627091982094,False,True,False,True,True,6.450239471065416
2025-03-28 14:00:00+00:00,56.99,57.01,56.685,56.705,378.0,55.58790346663388,55.93429894069179,,,,55.68844332790586,,,,,55.8775936289868,"rgba(239, 83, 80, 1.0)",1.0638899726352433,55.8775936289868,0.7777179899193154,5,0.27228750430244136,1.3614375215122068,0.0,0.0,0.0,0.0,41.33012710205145,-2.9478325537880323,False,True,False,True,False,2.850787977999584
2025-03-28 15:00:00+00:00,56.705,57.105,56.675,56.925,661.0,55.59032713366957,55.93785397647881,,,,55.69101332094175,,,,,55.87879058229429,"rgba(239, 83, 80, 1.0)",1.0394884050070439,55.87879058229429,1.0064656928026192,5,0.2712966077247596,1.356483038623798,0.0,0.0,0.0,0.0,42.577002385654154,-2.9478325537880323,False,True,False,True,False,4.535261969782741
2025-03-28 16:00:00+00:00,56.915,57.05,56.805,56.83,328.0,55.59152038654834,55.939596231469075,,,,55.692277559374396,,,,,55.87937660833638,"rgba(239, 83, 80, 1.0)",1.0085514900628778,55.87937660833638,0.9425630729119767,5,0.27050812286465875,1.3525406143232939,0.0,0.0,0.0,0.0,42.43167471947517,-2.9478325537880323,False,True,False,True,False,3.725378889760794
2025-03-28 17:00:00+00:00,56.825,56.83,56.54,56.615,543.0,55.59313825393733,55.941765594943696,,,,55.693959757460306,,,,,55.87953320848159,"rgba(239, 83, 80, 1.0)",0.9714007161574949,55.87953320848159,0.7571198778066063,5,0.27007328154833843,1.3503664077416921,0.0,0.0,0.0,0.0,40.34011613392302,-4.624928365523097,False,True,False,True,False,1.916657021572206
2025-03-28 18:00:00+00:00,56.615,56.65,56.495,56.58,1465.0,55.597126850324216,55.94685713292576,,,,55.69806542696218,,,,,55.920211535391445,"rgba(239, 83, 80, 1.0)",0.9395499210015379,55.920211535391445,0.702238859118028,5,0.269711389431313,1.348556947156565,0.0,0.0,0.0,0.0,38.64025764967654,-6.485736428189455,False,True,False,True,False,1.6242238548890384
2025-03-28 19:00:00+00:00,56.57,56.675,56.53,56.63,8438.0,55.620321955277156,55.976282557001014,,,,55.721945950299535,,,,,55.92553660835512,"rgba(239, 83, 80, 1.0)",0.9192721758724535,55.92553660835512,0.7663273295270805,5,0.2693334395344115,1.3466671976720577,0.0,0.0,0.0,0.0,38.35194009465086,-7.043190194786646,False,True,False,True,False,2.028645617774501
2025-03-31 14:00:00+00:00,56.55,56.985,56.55,56.96,2023.0,55.62692550355345,55.98526426108459,,,,55.72885700110105,,,,,55.931390819489145,"rgba(239, 83, 80, 1.0)",0.8950537252987173,55.931390819489145,1.1492150151853344,5,0.26854385876408887,1.3427192938204444,0.0,0.0,0.0,0.0,42.83032928024083,-7.043190194786646,False,True,False,True,True,4.640346070690953
2025-03-31 15:00:00+00:00,56.96,57.355,56.96,57.11,3505.0,55.6410983642151,56.005926093960305,,,,55.74393852548053,,,,,55.94958615245645,"rgba(239, 83, 80, 1.0)",0.8849679334547568,55.94958615245645,1.3112495986306572,5,0.2675356091060753,1.3376780455303767,0.0,0.0,0.0,0.0,47.47539440231989,-7.556022159597177,False,True,False,False,True,5.78928133557314
2025-03-31 16:00:00+00:00,57.105,57.14,56.94,56.975,1269.0,55.64574813987107,56.012433206541864,,,,55.748844936404815,,,,,55.954090516453505,"rgba(239, 83, 80, 1.0)",0.8643100252917112,55.954090516453505,1.1811843593992006,4,0.3059209306706346,1.2236837226825383,0.0,0.0,0.0,0.0,48.781081228560055,-6.39414328734361,False,True,False,False,True,4.595629905292576
2025-03-31 17:00:00+00:00,56.975,57.145,56.945,57.115,2002.0,55.6532851247689,56.02303249782309,,,,55.75681089603442,,,,,55.961600891339785,"rgba(239, 83, 80, 1.0)",0.847921741246925,55.961600891339785,1.3602659921941234,4,0.30546103433211463,1.2218441373284585,0.0,0.0,0.0,0.0,51.2628379900917,-4.045590311880403,False,True,True,False,True,5.679442064266773
2025-03-31 18:00:00+00:00,57.1,57.615,57.1,57.445,1772.0,55.66137573621605,56.03504158155703,,,,55.76547386655067,,,,,55.97207511380837,"rgba(38, 166, 154, 1.0)",0.8268416517792597,55.97207511380837,1.7813868991989912,4,0.3037562589130392,1.2150250356521568,0.0,0.0,0.0,0.0,55.96225641751256,0.3109729817934621,False,False,True,False,True,8.154505699223169
2025-03-31 19:00:00+00:00,57.425,57.6,57.185,57.265,3416.0,55.67643431838356,56.056993220184395,,,,55.78154490337023,,,,,55.989729450655716,"rgba(38, 166, 154, 1.0)",0.7955219998543025,55.989729450655716,1.6030613227262687,3,0.29816840607768325,0.8945052182330497,0.0,0.0,0.0,0.0,56.6219828169305,0.9113507931002829,True,False,True,False,True,6.534201228917222
2025-04-01 14:00:00+00:00,57.355,57.87,57.03,57.865,2841.0,55.690509703265874,56.07796289869605,,,,55.796658128264454,,,,,56.00762222529617,"rgba(38, 166, 154, 1.0)",0.7564695441133811,56.00762222529617,2.4553239309598003,3,0.29538600986824703,0.8861580296047411,0.0,0.0,0.0,0.0,61.24783877119356,5.265063336499132,True,False,True,False,True,10.789863054734433
2025-04-01 15:00:00+00:00,57.86,58.06,57.85,57.985,1314.0,55.69822810325015,56.08983924220801,,,,55.8050146353195,,,,,56.01859000591814,"rgba(38, 166, 154, 1.0)",0.7279847105116104,56.01859000591814,2.701169359312383,2,0.3283687570158884,0.6567375140317768,0.0,0.0,0.0,0.0,64.95078663027651,8.662855644108475,True,False,True,False,True,11.594178638089893
2025-04-01 16:00:00+00:00,57.985,58.1,57.755,57.755,1908.0,55.70887702603035,56.105960305029534,,,,55.81650604904568,,,,,56.03273309812712,"rgba(38, 166, 154, 1.0)",0.6822206255911026,56.03273309812712,2.5245013669597656,2,0.325554812584517,0.651109625169034,0.0,0.0,0.0,0.0,64.53677454835965,8.662855644108475,True,False,True,False,True,9.523461975813646
2025-04-01 17:00:00+00:00,57.74,57.81,57.66,57.735,1708.0,55.71773153869577,56.11906023911089,,,,55.82601578189753,,,,,56.0434819071715,"rgba(38, 166, 154, 1.0)",0.6618663687558259,56.0434819071715,2.5556791713230758,2,0.32314429566727754,0.6462885913345551,0.0,0.0,0.0,0.0,64.01534204585448,8.662855644108475,True,False,True,False,True,9.344498327630099
2025-04-01 18:00:00+00:00,57.735,57.75,57.555,57.735,2524.0,55.73032262205897,56.137391596331106,,,,55.8394975165372,,,,,56.05789097971241,"rgba(38, 166, 154, 1.0)",0.6421085620090562,56.05789097971241,2.6118776785037396,1,0.271438136521314,0.271438136521314,0.0,0.0,0.0,0.0,63.66772037751771,8.662855644108475,True,False,True,False,True,9.344498327630099
2025-04-01 19:00:00+00:00,57.75,58.13,57.75,58.105,8155.0,55.77632009165403,56.20529997116096,,,,55.88897837022274,,,,,56.11364683457213,"rgba(38, 166, 154, 1.0)",0.6337693757365952,56.11364683457213,3.1420785567517004,1,0.2694622866748245,0.2694622866748245,0.0,0.0,0.0,0.0,66.06450700942928,10.54836492253721,True,False,True,False,True,11.917363114878661
2025-04-02 14:00:00+00:00,58.06,58.29,58.02,58.19,2074.0,55.78860397505024,56.223367288323566,,,,55.902198619370786,,,,,56.1284342832436,"rgba(38, 166, 154, 1.0)",0.6209942405906662,56.1284342832436,3.319782345800043,1,0.26740858117231076,0.26740858117231076,0.0,0.0,0.0,0.0,68.16913124511802,12.796028613710426,True,False,True,False,True,12.491579381053132
2025-04-02 15:00:00+00:00,58.185,58.185,58.005,58.11,964.0,55.794111815326424,56.2313679691013,,,,55.90811194780377,,,,,56.13482368325612,"rgba(38, 166, 154, 1.0)",0.6074457896695954,56.13482368325612,3.251609197617821,1,0.2676703825799362,0.2676703825799362,0.0,0.0,0.0,0.0,68.30930547229481,13.228654774935904,True,False,True,False,True,11.7333566642335
2025-04-02 16:00:00+00:00,58.11,58.32,58.1,58.28,837.0,55.799148085564774,56.23875122639739,,,,55.91353124437291,,,,,56.14084706538009,"rgba(38, 166, 154, 1.0)",0.600136523506758,56.14084706538009,3.564443840411955,1,0.2689924915968985,0.2689924915968985,0.0,0.0,0.0,0.0,69.56725824295818,14.751207534218452,True,False,True,False,True,12.900308250627372
2025-04-02 17:00:00+00:00,58.28,58.4,58.225,58.29,713.0,55.80354769456307,56.245222292989,,,,55.91826980029031,,,,,56.14616763660385,"rgba(38, 166, 154, 1.0)",0.6031351050592938,56.14616763660385,3.5544811525858564,1,0.2695038706311578,0.2695038706311578,0.0,0.0,0.0,0.0,70.47388466699766,15.929157336919857,True,False,True,False,True,12.96898534831882
2025-04-02 18:00:00+00:00,58.285,58.525,58.27,58.365,1052.0,55.810221994351,56.255072017675445,,,,55.92546519586246,,,,,56.154328796884286,"rgba(38, 166, 154, 1.0)",0.6124110304935735,56.154328796884286,3.609783451049245,1,0.27234892062550625,0.27234892062550625,0.0,0.0,0.0,0.0,71.61471769607624,17.31134311863731,True,False,True,False,True,13.489587924971808
2025-04-02 19:00:00+00:00,58.37,58.78,58.355,58.77,6020.0,55.85137978314013,56.3161069906605,,,,55.969921207050206,,,,,56.205515435817276,"rgba(38, 166, 154, 1.0)",0.6322715162572171,56.205515435817276,4.055986230984124,1,0.27275632317333104,0.27275632317333104,0.0,0.0,0.0,0.0,74.64432251509223,20.364588200538137,True,False,True,False,True,16.208407191290856
2025-04-03 14:00:00+00:00,58.895,59.01,58.465,58.47,4659.0,55.882567198542965,56.361495562443295,,,,56.00350497887342,,,,,56.24254729542514,"rgba(38, 166, 154, 1.0)",0.6453091514156842,56.24254729542514,3.4517606013927673,1,0.27689375630565183,0.27689375630565183,0.0,0.0,0.0,0.0,71.86172071358592,20.364588200538137,True,False,True,False,False,13.25968254903561
2025-04-03 15:00:00+00:00,58.455,58.8,58.375,58.645,2618.0,55.89952936596846,56.38578282661337,,,,56.02171795550187,,,,,56.26194509388597,"rgba(38, 166, 154, 1.0)",0.6656617989869629,56.26194509388597,3.579978466153059,1,0.28066569094036975,0.28066569094036975,0.0,0.0,0.0,0.0,71.1847793627327,20.364588200538137,True,False,True,False,False,14.425366615579666
2025-04-03 16:00:00+00:00,58.64,59.035,58.525,58.535,2648.0,55.91704607712219,56.41081177978875,,,,56.04052634302455,58.69833333333334,,,,56.41622115164738,"rgba(38, 166, 154, 1.0)",0.6817653753506081,56.41622115164738,3.107783007112975,1,0.28295105047370556,0.28295105047370556,0.0,0.0,0.0,0.0,69.12652678946296,23.451831404265477,True,False,True,False,False,13.355391643599358
2025-04-03 17:00:00+00:00,58.54,58.63,58.39,58.525,2238.0,55.930715886141,56.429884980423964,,,,56.05513529020719,58.61435871196617,,,,56.425508038420034,"rgba(38, 166, 154, 1.0)",0.6911929431675448,56.425508038420034,3.0374904465294126,1,0.2865369064098669,0.2865369064098669,0.0,0.0,0.0,0.0,67.60242909686696,21.908385616228045,True,False,True,False,False,13.257432401197516
2025-04-03 18:00:00+00:00,58.525,58.56,58.25,58.415,1725.0,55.9407236370704,56.44361177140946,,,,56.0657951570251,58.56060076639944,,,,56.43234528177295,"rgba(38, 166, 154, 1.0)",0.692262337661144,56.43234528177295,2.8640222215837734,1,0.2917426473078464,0.2917426473078464,0.0,0.0,0.0,0.0,64.86846785919656,19.26319946046773,True,False,True,False,False,12.172609073612055
2025-04-03 19:00:00+00:00,58.415,58.56,58.26,58.3,7308.0,55.98165113061338,56.498713712833734,,,,56.10924577500535,58.4622783006442,,,,56.46579033696663,"rgba(38, 166, 154, 1.0)",0.6914183294549209,56.46579033696663,2.65282186614776,1,0.2965193931434414,0.2965193931434414,0.0,0.0,0.0,0.0,61.34623808818104,15.974219454925361,True,False,True,False,False,11.04434915484358
2025-04-04 14:00:00+00:00,55.855,55.855,54.565,55.3,3053.0,55.97647471874795,56.48387564063956,,,,56.102461320175884,57.88264032916961,,,,56.414972871077666,"rgba(239, 83, 80, 1.0)",0.7174538940517485,56.414972871077666,-1.5540690214683646,1,0.2991628074341193,0.2991628074341193,0.0,0.0,0.0,0.0,46.040976542883946,2.163644659391032,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,55.3,55.79,54.685,55.025,2687.0,55.971530559304675,56.47034982592782,,,,56.096076911423296,57.51141996032351,,,,56.378049467387534,"rgba(239, 83, 80, 1.0)",0.7571806882075915,56.378049467387534,-1.7869571800497084,2,0.6720926729735559,1.3441853459471118,0.0,0.0,0.0,0.0,35.48387488412274,-6.626054038306172,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,55.025,55.325,54.84,54.865,3654.0,55.96361314299022,56.45023834739778,,,,56.08609322576127,57.11935593874662,,,,56.33323833578273,"rgba(239, 83, 80, 1.0)",0.7998008873834702,56.33323833578273,-1.835754822160846,2,0.6692644840386341,1.3385289680772683,0.0,0.0,0.0,0.0,28.23955537993512,-12.330406540096917,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,54.87,55.04,54.22,54.875,9486.0,55.93741111522957,56.39022629933813,,,,56.054058270493485,56.42301335406567,,,,56.23108525438977,"rgba(239, 83, 80, 1.0)",0.8404714625013786,56.23108525438977,-1.6134816170365138,1,1.0398378389333998,1.0398378389333998,0.0,0.0,0.0,0.0,23.496790091511706,-15.990517941342702,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,54.88,55.1,54.195,54.28,6046.0,55.91881850398731,56.35007391609316,,,,56.031675830583346,56.12759853262968,,,,56.17467658222044,"rgba(239, 83, 80, 1.0)",0.902587935872128,56.17467658222044,-2.099160100549876,1,1.0268001535018632,1.0268001535018632,0.0,0.0,0.0,0.0,19.5499022969402,-19.270326147349202,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,54.275,54.805,54.1,54.47,7977.0,55.89388577742872,56.29782830048889,,,,56.00186524864809,55.843208107299986,,,,56.10878276529427,"rgba(239, 83, 80, 1.0)",0.9520613103884987,56.10878276529427,-1.7212996131788514,1,1.0224125714415586,1.0224125714415586,0.0,0.0,0.0,0.0,18.595589793629458,-20.149467325875687,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,53.39,54.68,52.965,53.735,1133.0,55.88880483003917,56.2880424516644,,,,55.995937715418705,55.79477711743648,,,,56.09708257182603,"rgba(239, 83, 80, 1.0)",1.027212509922103,56.09708257182603,-2.299507209082913,1,1.0047251265294006,1.0047251265294006,0.0,0.0,0.0,0.0,16.85466309417327,-22.11838942274413,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,53.735,53.88,52.79,53.47,830.0,55.88436713608621,56.279742301956595,,,,55.99080446033197,55.7536934850193,,,,55.94475870456428,"rgba(239, 83, 80, 1.0)",1.1082491588979997,55.94475870456428,-2.2330345885622735,1,0.988108711192008,0.988108711192008,0.0,0.0,0.0,0.0,15.361722583556348,-24.049030835966498,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,53.255,53.615,53.165,53.175,1178.0,55.87794127817579,56.26779430685753,,,,55.98338217207236,55.69627390935959,,,,55.92957661659468,"rgba(239, 83, 80, 1.0)",1.1938510817540562,55.92957661659468,-2.3073033636218208,1,0.9596321401470232,0.9596321401470232,0.0,0.0,0.0,0.0,14.01415918153496,-25.965536338672326,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,53.7,54.23,53.26,54.21,1988.0,55.869617476506406,56.25178160098427,,,,55.97366289325,55.62753620398709,,,,55.926714931492526,"rgba(239, 83, 80, 1.0)",1.2354422485691001,55.926714931492526,-1.389554982016229,1,0.9579445005593961,0.9579445005593961,0.0,0.0,0.0,0.0,20.56747097110923,-25.965536338672326,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,54.245,54.41,53.675,53.785,1427.0,55.86385631826097,56.24069420182901,,,,55.9669311755378,55.58286741104325,,,,55.9195064878063,"rgba(239, 83, 80, 1.0)",1.2874508579793003,55.9195064878063,-1.6579323976345701,1,0.9378115556811123,0.9378115556811123,0.0,0.0,0.0,0.0,23.765549528557283,-25.965536338672326,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,53.785,54.09,53.66,53.785,5861.0,55.839189104956176,56.19408499389774,,,,55.93823744252203,55.4109259384302,,,,55.87474962033721,"rgba(239, 83, 80, 1.0)",1.3360661026425884,55.87474962033721,-1.5641064586579407,1,0.9180741141231573,0.9180741141231573,0.0,0.0,0.0,0.0,25.89760190018932,-33.595049146288986,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,55.015,55.38,54.475,54.48,1974.0,55.83484137150689,56.1848684868652,,,,55.932978725358915,55.39052605927935,,,,55.818878686635365,"rgba(239, 83, 80, 1.0)",1.3639438444491532,55.818878686635365,-0.9816230280184975,1,0.9089739095832888,0.9089739095832888,0.0,0.0,0.0,0.0,31.45220413449865,-28.042580102580715,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,54.535,54.695,54.115,54.585,4501.0,55.822159037849616,56.159712738738996,,,,55.91795862487553,55.32713328463747,,,,55.7916276980594,"rgba(239, 83, 80, 1.0)",1.3883607223972525,55.7916276980594,-0.8691024447709395,1,0.9025804630965637,0.9025804630965637,0.0,0.0,0.0,0.0,35.71612053378382,-23.82662921572556,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,54.59,54.69,54.06,54.075,1462.0,55.81752031795057,56.15080090451397,,,,55.91251639236548,55.30423494502005,,,,55.78165593115692,"rgba(239, 83, 80, 1.0)",1.4240964038882662,55.78165593115692,-1.1984132018711422,1,0.8884201087317408,0.8884201087317408,0.0,0.0,0.0,0.0,36.52381491878296,-22.748692207201174,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,54.075,54.115,53.605,53.855,4495.0,55.79962512717141,56.11795061925182,,,,55.891806811869515,55.21355213405701,,,,55.73779130942205,"rgba(239, 83, 80, 1.0)",1.4633440815135808,55.73779130942205,-1.2866360914069,1,0.8709364742822497,0.8709364742822497,0.0,0.0,0.0,0.0,36.264428360029946,-22.490161857733966,False,True,False,True,True,0.0
2025-04-08 18:00:00+00:00,53.835,54.055,53.355,53.355,5675.0,55.77441569085947,56.07299953552942,,,,55.86285614150872,55.094307225540646,,,,55.68234959864183,"rgba(239, 83, 80, 1.0)",1.514079641948232,55.68234959864183,-1.537138162459624,1,0.844892729088628,0.844892729088628,0.0,0.0,0.0,0.0,34.44394196198189,-22.490161857733966,False,True,False,True,True,0.0
2025-04-08 19:00:00+00:00,53.355,53.59,52.81,53.48,16628.0,55.69421788120368,55.93543423673864,,,,55.771592806905865,54.77563829711765,,,,55.53317973008704,"rgba(239, 83, 80, 1.0)",1.558994247283481,55.53317973008704,-1.3169899335194297,1,0.8223570059534978,0.8223570059534978,0.0,0.0,0.0,0.0,34.093718365655235,-22.490161857733966,False,True,False,True,True,0.0
2025-04-09 14:00:00+00:00,54.34,54.515,52.935,52.935,3035.0,55.68112344817725,55.913288587106706,,,,55.75671447398859,54.73452969999347,,,,55.513112365768734,"rgba(239, 83, 80, 1.0)",1.617488245776503,55.513112365768734,-1.5938986712889927,1,0.794271616157434,0.794271616157434,0.0,0.0,0.0,0.0,32.133483181995395,-22.490161857733966,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,52.935,53.345,52.81,52.9,3211.0,55.66470178316149,55.8861267582999,,,,55.738179917567436,54.67954360407105,,,,55.48574201077423,"rgba(239, 83, 80, 1.0)",1.6733289365004278,55.48574201077423,-1.5452682101954267,1,0.7683349989735483,0.7683349989735483,0.0,0.0,0.0,0.0,30.722426935994076,-22.490161857733966,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,52.9,53.0,52.77,52.875,2375.0,55.652064732214,55.86542041366691,,,,55.72395076306551,54.637924054128696,,,,55.46477096360418,"rgba(239, 83, 80, 1.0)",1.7269312286447283,55.46477096360418,-1.499637577135366,1,0.7447435003320452,0.7447435003320452,0.0,0.0,0.0,0.0,29.699623818934157,-22.490161857733966,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,52.875,55.37,52.745,55.37,5158.0,55.640765716900184,55.84521087848008,,,,55.71079785008261,54.631082460194456,,,,55.39614128520718,"rgba(38, 166, 154, 1.0)",1.7304716380484286,55.39614128520718,-0.015106451115640771,1,0.7425615594454058,0.7425615594454058,0.0,0.0,0.0,0.0,41.0217356355553,-15.773379959712713,False,False,False,True,True,0.0
2025-04-09 18:00:00+00:00,55.37,55.6,54.955,55.32,4349.0,55.63791483976124,55.838412643502906,,,,55.7070494663678,54.65670984163232,,,,55.423277184078394,"rgba(38, 166, 154, 1.0)",1.7324703759670825,55.423277184078394,-0.05961266957926673,1,0.7403617588154006,0.7403617588154006,0.0,0.0,0.0,0.0,48.33429252637758,-9.296322471390631,False,False,False,False,True,0.0
2025-04-09 19:00:00+00:00,55.275,56.055,55.265,55.61,5008.0,55.63796531964674,55.835692253929025,,,,55.706399981952565,54.698901033216636,,,,55.449201938834356,"rgba(38, 166, 154, 1.0)",1.7326736877173465,55.449201938834356,0.09280342992769808,1,0.7394187855548979,0.7394187855548979,0.0,0.0,0.0,0.0,54.04303557381118,-4.387948746389796,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,54.375,54.805,54.145,54.505,912.0,55.63601255287369,55.83227084236023,,,,55.704136889403564,54.69724814017726,,,,55.43675898744368,"rgba(38, 166, 154, 1.0)",1.744190519286092,55.43675898744368,-0.5342071162186192,2,0.4195058964376668,0.8390117928753336,0.0,0.0,0.0,0.0,52.950777159298575,-4.387948746389796,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,54.505,54.59,54.025,54.085,1248.0,55.63276910553742,55.8267475587073,,,,55.700417093923555,54.6923938962019,,,,55.419387606522676,"rgba(38, 166, 154, 1.0)",1.7618077504510725,55.419387606522676,-0.7573968307160837,3,0.47810111138150885,1.4343033341445266,0.0,0.0,0.0,0.0,50.740575722226666,-4.387948746389796,True,False,False,False,False,0.0
2025-04-10 16:00:00+00:00,54.08,54.435,53.56,54.325,634.0,55.630978512115284,55.82373435879584,,,,55.698372054192326,54.689296826349974,,,,55.4110036459182,"rgba(38, 166, 154, 1.0)",1.7737274413043158,55.4110036459182,-0.6122719988588556,3,0.4735846419561864,1.420753925868559,0.0,0.0,0.0,0.0,50.220824834644134,-4.387948746389796,True,False,False,False,False,0.0
2025-04-10 17:00:00+00:00,54.325,54.745,53.725,54.645,1540.0,55.62739967385816,55.81758183430641,,,,55.69424978949434,54.685269040325856,,,,55.39859267150091,"rgba(38, 166, 154, 1.0)",1.777366142753182,55.39859267150091,-0.42399405129523354,3,0.4704734762263314,1.4114204286789942,0.0,0.0,0.0,0.0,51.12838646895108,-4.387948746389796,True,False,False,False,False,0.0
2025-04-10 18:00:00+00:00,54.615,54.765,54.18,54.375,2051.0,55.622922437808946,55.80985173643697,,,,55.68908090424359,54.68119562195501,,,,55.3868495987957,"rgba(38, 166, 154, 1.0)",1.7854186881210274,55.3868495987957,-0.5667295887109641,3,0.4665391648726671,1.3996174946180013,0.0,0.0,0.0,0.0,50.57470212185132,-4.387948746389796,True,False,False,False,False,0.0
