date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_308,aVWAP_BoS_CHoCH_bull_422,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_634,aVWAP_BoS_CHoCH_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-19 18:00:00+00:00,1.275,1.275,1.22,1.225,236.0,,,,,,,,,1.2377600956046244,"rgba(38, 166, 154, 1.0)",0.07984173534375802,1.2377600956046244,-0.15981736305812771,0,,,0.0,0.0,0.0,0.0,45.96918524683119,-12.65745247245075,True,False,False,False,True,0.0
2025-02-19 19:00:00+00:00,1.22,1.235,1.205,1.205,1548.0,,,,,,,,,1.2367711363918246,"rgba(38, 166, 154, 1.0)",0.08066212480698963,1.2367711363918246,-0.39387923970323463,0,,,0.0,0.0,0.0,0.0,46.452708212900916,-12.65745247245075,True,False,False,False,True,0.0
2025-02-19 20:00:00+00:00,1.205,1.215,1.185,1.21,2356.0,,,,,,,,,1.233541093202358,"rgba(38, 166, 154, 1.0)",0.08125701632906968,1.233541093202358,-0.289711513735907,0,,,0.0,0.0,0.0,0.0,47.29416651356231,-12.027922057430644,True,False,False,False,True,0.0
2025-02-20 15:00:00+00:00,1.21,1.215,1.195,1.195,246.0,,,,,,,,,1.2332495661691674,"rgba(38, 166, 154, 1.0)",0.08205140116068965,1.2332495661691674,-0.4661659109788907,0,,,0.0,0.0,0.0,0.0,46.37150799466596,-12.027922057430644,True,False,False,True,True,0.0
2025-02-20 16:00:00+00:00,1.19,1.275,1.19,1.275,400.0,,,,,,,,,1.234118916723409,"rgba(38, 166, 154, 1.0)",0.08194219012524936,1.234118916723409,0.49890152086615946,0,,,0.0,0.0,0.0,0.0,52.28124359930836,-6.910011216474729,True,False,True,False,True,0.0
2025-02-20 17:00:00+00:00,1.275,1.275,1.265,1.265,0.0,,,,,,,,,1.234118916723409,"rgba(38, 166, 154, 1.0)",0.08193757236924802,1.234118916723409,0.3768855042156566,0,,,0.0,0.0,0.0,0.0,55.21094296296745,-3.961467502349663,True,False,True,False,True,0.0
2025-02-20 18:00:00+00:00,1.265,1.28,1.265,1.275,11.0,,,,,,,,,1.2341630649266035,"rgba(38, 166, 154, 1.0)",0.0814987978687664,1.2341630649266035,0.5010740788981222,0,,,0.0,0.0,0.0,0.0,57.81937652251077,-1.2349204958497637,True,False,True,False,True,0.0
2025-02-20 19:00:00+00:00,1.275,1.32,1.275,1.305,611.0,,,,,,,,,1.2500542468993496,"rgba(38, 166, 154, 1.0)",0.08070701098183236,1.2500542468993496,0.6808052043089408,0,,,0.0,0.0,0.0,0.0,61.35250031996484,2.382655408645526,True,False,True,False,True,2.6460558738995488
2025-02-20 20:00:00+00:00,1.305,1.315,1.295,1.3,571.0,,,,,,,,,1.2527204521894448,"rgba(38, 166, 154, 1.0)",0.07988307897362427,1.2527204521894448,0.5918593576765604,0,,,0.0,0.0,0.0,0.0,63.101787427900106,4.369856950746424,True,False,True,False,True,2.0136218046384755
2025-02-21 15:00:00+00:00,1.305,1.305,1.235,1.235,896.0,,,,,,,,,1.2502429609760228,"rgba(38, 166, 154, 1.0)",0.07940442722583577,1.2502429609760228,-0.19196613474296484,0,,,0.0,0.0,0.0,0.0,58.05419797090904,4.369856950746424,True,False,True,False,False,0.0
2025-02-21 16:00:00+00:00,1.235,1.245,1.22,1.24,452.0,,,,,,,,,1.2485955693274664,"rgba(38, 166, 154, 1.0)",0.07873510155080897,1.2485955693274664,-0.10917074034532818,0,,,0.0,0.0,0.0,0.0,55.09938012000386,4.369856950746424,True,False,True,False,False,0.0
2025-02-21 17:00:00+00:00,1.245,1.245,1.205,1.205,100.0,,,,,,,,,1.2481059272663337,"rgba(38, 166, 154, 1.0)",0.07840613829619787,1.2481059272663337,-0.5497774562431675,0,,,0.0,0.0,0.0,0.0,50.555267439989024,9.312434930059197,True,False,False,False,False,0.0
2025-02-21 18:00:00+00:00,1.205,1.215,1.205,1.205,0.0,,,,,,,,,1.2481059272663337,"rgba(38, 166, 154, 1.0)",0.07746420271778885,1.2481059272663337,-0.5564625433940578,0,,,0.0,0.0,0.0,0.0,47.5258589866458,6.282967703994359,True,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,1.205,1.205,1.195,1.195,100.0,,,,,,,,,1.2474105462923866,"rgba(38, 166, 154, 1.0)",0.07616376381796595,1.2474105462923866,-0.6881296782765297,0,,,0.0,0.0,0.0,0.0,44.7636919549262,3.4466954122109428,True,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,1.195,1.21,1.195,1.205,439.0,,,,,,,,,1.2450219647334382,"rgba(38, 166, 154, 1.0)",0.07483013797628285,1.2450219647334382,-0.5348375108719288,0,,,0.0,0.0,0.0,0.0,44.07654888459804,2.4335191441833643,True,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,1.155,1.165,1.105,1.105,415.0,,,,,,,,,1.240001936500382,"rgba(239, 83, 80, 1.0)",0.07580902986458135,1.240001936500382,-1.780816041855934,0,,,0.0,0.0,0.0,0.0,38.05751932694318,-3.52654751461705,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,1.105,1.18,1.105,1.165,2300.0,,,,,,,,,1.225932493420084,"rgba(239, 83, 80, 1.0)",0.0752127313355587,1.225932493420084,-0.8101353632304074,0,,,0.0,0.0,0.0,0.0,39.190855616955,-3.52654751461705,False,False,False,True,False,0.0
2025-02-24 17:00:00+00:00,1.165,1.19,1.165,1.185,0.0,,,,,,,,,1.225932493420084,"rgba(239, 83, 80, 1.0)",0.07342165034060946,1.225932493420084,-0.5574989561007475,0,,,0.0,0.0,0.0,0.0,41.36264849612519,-3.52654751461705,True,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,1.185,1.205,1.185,1.195,1100.0,,,,,,,,,1.2246206475064065,"rgba(239, 83, 80, 1.0)",0.07263645127657348,1.2246206475064065,-0.40779315324232596,0,,,0.0,0.0,0.0,0.0,43.520349420303944,-3.52654751461705,True,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,1.195,1.195,1.175,1.175,0.0,,,,,,,,,1.2246206475064065,"rgba(239, 83, 80, 1.0)",0.07155291622163139,1.2246206475064065,-0.69348183311927,0,,,0.0,0.0,0.0,0.0,43.66576342107188,-3.52654751461705,True,False,False,True,True,0.0
2025-02-24 20:00:00+00:00,1.175,1.185,1.15,1.16,355.0,,,,,,,,,1.2235898711655864,"rgba(239, 83, 80, 1.0)",0.07029615600834467,1.2235898711655864,-0.9045995510485363,0,,,0.0,0.0,0.0,0.0,42.82436962009068,-3.52654751461705,True,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,1.105,1.105,1.095,1.095,100.0,,,,,,,,,1.2229066572486331,"rgba(239, 83, 80, 1.0)",0.07046818974378262,1.2229066572486331,-1.8150978152510056,0,,,0.0,0.0,0.0,0.0,39.00063825839142,-4.417140259997389,False,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,1.095,1.095,1.07,1.07,0.0,,,,,,,,,1.2229066572486331,"rgba(239, 83, 80, 1.0)",0.07051950084905582,1.2229066572486331,-2.168288989678524,0,,,-1.0,0.0,1.07,126.0,35.4760090113936,-7.98642134581727,False,False,False,True,False,0.0
