date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_251,aVWAP_BoS_CHoCH_bull_361,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_634,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bull_760,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_628,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-19 18:00:00+00:00,2.675,2.685,2.655,2.685,900.0,2.379349795602696,,,,,,,,,,2.390462629624172,"rgba(38, 166, 154, 1.0)",0.19405748196425252,2.390462629624172,1.5177841503173004,3,0.3273208529309617,0.9819625587928851,0.0,0.0,0.0,0.0,76.782848560334,22.63901580112413,True,False,True,False,True,20.0
2025-03-19 19:00:00+00:00,2.685,2.725,2.685,2.725,0.0,2.379349795602696,,,,,,,,,,2.390462629624172,"rgba(38, 166, 154, 1.0)",0.197124211995774,2.390462629624172,1.6970891956336633,3,0.3198913526316578,0.9596740578949734,0.0,0.0,0.0,0.0,79.66212254427589,25.405456819839486,True,False,True,False,True,20.0
2025-03-20 14:00:00+00:00,2.725,2.9,2.725,2.87,1100.0,2.4283645289462457,,,,,,,,,,2.4487084028641055,"rgba(38, 166, 154, 1.0)",0.20401459495574054,2.4487084028641055,2.065007149254644,2,0.41012853255520987,0.8202570651104197,0.0,0.0,0.0,0.0,83.8592263081717,29.280903738578203,True,False,True,False,True,20.0
2025-03-20 15:00:00+00:00,2.87,2.87,2.815,2.815,0.0,2.4283645289462457,,,,,,,,,,2.4487084028641055,"rgba(38, 166, 154, 1.0)",0.20855580193924705,2.4487084028641055,1.7563241766949083,2,0.39769488845282663,0.7953897769056533,0.0,0.0,0.0,0.0,81.53234033390913,29.280903738578203,True,False,True,False,False,20.0
2025-03-20 16:00:00+00:00,2.815,2.85,2.815,2.845,0.0,2.4283645289462457,,,,,,,,,,2.4487084028641055,"rgba(38, 166, 154, 1.0)",0.21236098791724697,2.4487084028641055,1.8661224032839872,2,0.38515729411014465,0.7703145882202893,0.0,0.0,0.0,0.0,80.69614901614959,29.280903738578203,True,False,True,False,False,20.0
2025-03-20 17:00:00+00:00,2.845,2.87,2.845,2.87,500.0,2.448705442368479,,,,,,,,,,2.464583025950973,"rgba(38, 166, 154, 1.0)",0.2153334518728928,2.464583025950973,1.882740329116801,2,0.3728596823406358,0.7457193646812716,0.0,0.0,0.0,0.0,80.69819868559429,29.280903738578203,True,False,True,False,False,20.0
2025-03-20 18:00:00+00:00,2.87,2.875,2.87,2.875,600.0,2.4713502503481175,,,,,,,,,,2.4821956055057766,"rgba(38, 166, 154, 1.0)",0.21781910421761014,2.4821956055057766,1.8033514365287073,2,0.3616550933425111,0.7233101866850222,0.0,0.0,0.0,0.0,80.81333286930386,29.280903738578203,True,False,True,False,False,20.0
2025-03-20 19:00:00+00:00,2.875,2.9,2.865,2.865,300.0,2.481877038063083,,,,,,,,,,2.512223633303484,"rgba(38, 166, 154, 1.0)",0.21988156107527715,2.512223633303484,1.6043926783644316,2,0.35197229487570414,0.7039445897514083,0.0,0.0,0.0,0.0,79.85621531177162,29.280903738578203,True,False,True,False,False,20.0
2025-03-21 14:00:00+00:00,2.78,2.84,2.78,2.84,62.0,2.4836822239444305,,,,,,,,,,2.5130229060021936,"rgba(38, 166, 154, 1.0)",0.22096599958584787,2.5130229060021936,1.4797620204495392,2,0.34403064097298075,0.6880612819459615,0.0,0.0,0.0,0.0,76.69340561888617,30.85922083184404,False,False,True,False,False,20.0
2025-03-21 15:00:00+00:00,2.84,2.84,2.83,2.83,100.0,2.4866673781268678,,,,,,,,,,2.5148233416902106,"rgba(38, 166, 154, 1.0)",0.2220885100726876,2.5148233416902106,1.419148870901223,2,0.33705172315217,0.67410344630434,0.0,0.0,0.0,0.0,73.60211809016553,27.898550204327393,False,True,True,False,False,20.0
2025-03-21 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,2.4866673781268678,,,,,,,,,,2.5148233416902106,"rgba(38, 166, 154, 1.0)",0.22276289257034318,2.5148233416902106,1.4148526025727748,2,0.33061833782399574,0.6612366756479915,0.0,0.0,0.0,0.0,71.5412597376851,25.95551521929906,False,True,True,False,False,20.0
2025-03-21 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,2.4866673781268678,,,,,,,,,,2.5148233416902106,"rgba(38, 166, 154, 1.0)",0.22113197722480415,2.5148233416902106,1.4252875692843776,2,0.32478254093604714,0.6495650818720943,0.0,0.0,0.0,0.0,70.16735416936481,24.617836943715616,False,True,True,False,False,20.0
2025-03-21 18:00:00+00:00,2.83,2.83,2.795,2.8,0.0,2.4866673781268678,,,,,,,,,,2.5148233416902106,"rgba(38, 166, 154, 1.0)",0.21830596761310817,2.5148233416902106,1.3063163660976613,2,0.32001035860521854,0.6400207172104371,0.0,0.0,0.0,0.0,65.84002331964172,20.568405335342362,False,True,True,False,False,20.0
2025-03-21 19:00:00+00:00,2.8,2.8,2.765,2.785,500.0,2.498812876989001,,,,,,,,,,2.5211406991482614,"rgba(38, 166, 154, 1.0)",0.21463352382502945,2.5211406991482614,1.229348035430096,2,0.3158722862596991,0.6317445725193982,0.0,0.0,0.0,0.0,61.45555834340054,16.611107090561177,False,True,True,False,False,20.0
2025-03-24 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,2.498812876989001,,,,,,,,,,2.5211406991482614,"rgba(38, 166, 154, 1.0)",0.21260393324779378,2.5211406991482614,1.4527449992741077,2,0.31105239829202835,0.6221047965840567,0.0,0.0,0.0,0.0,61.84142782351298,16.611107090561177,False,True,True,False,False,20.0
2025-03-24 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,2.498812876989001,,,,,,,,,,2.5211406991482614,"rgba(38, 166, 154, 1.0)",0.20931413092623566,2.5211406991482614,1.4755778765867635,2,0.3068349198324018,0.6136698396648036,0.0,0.0,0.0,0.0,62.09867414358794,16.611107090561177,False,True,True,False,False,20.0
2025-03-24 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,2.498812876989001,,,,,,,,,,2.5211406991482614,"rgba(38, 166, 154, 1.0)",0.20632950556055904,2.5211406991482614,1.4969226045137127,2,0.3029260988722555,0.605852197744511,0.0,0.0,0.0,0.0,62.27017169030458,16.611107090561177,False,True,True,False,False,20.0
2025-03-24 17:00:00+00:00,2.83,2.83,2.75,2.75,300.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.20451322122947832,2.5252128459498797,1.0991326267258448,2,0.3009503645542061,0.6019007291084122,0.0,0.0,0.0,0.0,55.14515781065197,10.37449512763915,False,True,True,False,False,15.367846862481986
2025-03-24 18:00:00+00:00,2.75,2.75,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.20218130299134773,2.5252128459498797,1.0376189635057298,2,0.2999736317016025,0.599947263403205,0.0,0.0,0.0,0.0,49.46577103471246,5.276985983097241,False,True,False,True,False,14.122780890137314
2025-03-24 19:00:00+00:00,2.735,2.735,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.1997825394349139,2.5252128459498797,1.0500775225077446,2,0.29914774836422886,0.5982954967284577,0.0,0.0,0.0,0.0,45.67951318408612,2.009307003692605,False,True,False,True,False,14.122780890137314
2025-03-25 14:00:00+00:00,2.735,2.735,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.1970882182317492,2.5252128459498797,1.064432749619963,2,0.29864632952107595,0.5972926590421519,0.0,0.0,0.0,0.0,43.155341283668555,-0.18374898188556443,False,True,False,True,False,14.122780890137324
2025-03-25 15:00:00+00:00,2.735,2.735,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.19408603089194032,2.5252128459498797,1.080897749755734,2,0.29829522503970574,0.5965904500794115,0.0,0.0,0.0,0.0,41.47256001672351,-1.752774326016727,False,True,False,True,False,14.122780890137324
2025-03-25 16:00:00+00:00,2.735,2.735,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.19101360736397294,2.5252128459498797,1.0982838183374788,2,0.29842280697526835,0.5968456139505367,0.0,0.0,0.0,0.0,40.35070583876015,-2.960625921873266,False,True,False,True,False,14.122780890137314
2025-03-25 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.1900026552683115,2.5252128459498797,1.1041274857652388,2,0.29871215057540373,0.5974243011508075,0.0,0.0,0.0,0.0,39.60280305345124,-3.956323505677574,False,True,False,True,False,14.122780890137314
2025-03-25 18:00:00+00:00,2.735,2.735,2.735,2.735,0.0,2.505474439915821,,,,,,,,,,2.5252128459498797,"rgba(239, 83, 80, 1.0)",0.18824275107778554,2.5252128459498797,1.1144501068380162,2,0.29902274979611243,0.5980454995922249,0.0,0.0,0.0,0.0,39.10420119657863,-4.821288785534833,False,True,False,True,False,14.122780890137324
2025-03-25 19:00:00+00:00,2.735,2.735,2.58,2.595,400.0,2.509538320555513,,,,,,,,,,2.524803008557972,"rgba(239, 83, 80, 1.0)",0.1850093009592794,2.524803008557972,0.3794241212633875,2,0.3010223760273961,0.6020447520547922,0.0,0.0,0.0,0.0,31.25142065726866,-12.366244262339436,False,True,False,True,False,2.6245327897150865
2025-03-26 14:00:00+00:00,2.595,2.595,2.53,2.53,200.0,2.510180863773863,,,,,,,,,,2.5232651574403806,"rgba(239, 83, 80, 1.0)",0.18167868379131305,2.5232651574403806,0.037070075691187,2,0.3034664379501589,0.6069328759003177,0.0,0.0,0.0,0.0,24.792269475953745,-18.237765688735102,False,True,False,True,False,0.0
2025-03-26 15:00:00+00:00,2.53,2.53,2.515,2.515,100.0,2.510255177981281,,,,,,,,,,2.522300318857505,"rgba(239, 83, 80, 1.0)",0.17839769824394736,2.522300318857505,-0.040921597808521,2,0.30608836047471794,0.6121767209494359,0.0,0.0,0.0,0.0,20.25748579670262,-22.22178655032524,False,True,False,True,False,0.0
2025-03-26 16:00:00+00:00,2.44,2.49,2.44,2.49,200.0,2.5097046397773304,,,,,,,,,,2.5197105286632295,"rgba(239, 83, 80, 1.0)",0.17427086197449385,2.5197105286632295,-0.170484774830446,2,0.3088922842285249,0.6177845684570498,0.0,0.0,0.0,0.0,16.869779353558645,-25.219063251970674,False,True,False,True,False,0.0
2025-03-26 17:00:00+00:00,2.49,2.49,2.475,2.485,0.0,2.5097046397773304,,,,,,,,,,2.5197105286632295,"rgba(239, 83, 80, 1.0)",0.17253000783516861,2.5197105286632295,-0.2011854581053015,2,0.31299951797011505,0.6259990359402301,0.0,0.0,0.0,0.0,14.538901016998398,-27.383425016094655,False,True,False,True,False,0.0
2025-03-26 18:00:00+00:00,2.485,2.495,2.485,2.49,0.0,2.5097046397773304,,,,,,,,,,2.5197105286632295,"rgba(239, 83, 80, 1.0)",0.17071331534486633,2.5197105286632295,-0.17403755883487837,2,0.3184177130195036,0.6368354260390072,0.0,0.0,0.0,0.0,13.695054466883864,-28.359423263514806,False,True,False,True,False,0.0
2025-03-26 19:00:00+00:00,2.49,2.5,2.475,2.485,300.0,2.5092006368652617,,,,,,,,,,2.5167276893128054,"rgba(239, 83, 80, 1.0)",0.16889620459894197,2.5167276893128054,-0.1878531811188155,2,0.32425251941365946,0.6485050388273189,0.0,0.0,0.0,0.0,13.02881603505888,-29.361435829216937,False,True,False,True,False,0.0
2025-03-27 14:00:00+00:00,2.485,2.485,2.485,2.485,0.0,2.5092006368652617,,,,,,,,,,2.5167276893128054,"rgba(239, 83, 80, 1.0)",0.1681902076398792,2.5167276893128054,-0.18864171557918144,2,0.32999810815802066,0.6599962163160413,0.0,0.0,0.0,0.0,12.58465708050889,-30.28046425942227,False,True,False,True,False,0.0
2025-03-27 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,2.5092006368652617,,,,,,,,,,2.5167276893128054,"rgba(239, 83, 80, 1.0)",0.16718692672714633,2.5167276893128054,-0.1897737456744212,2,0.3359009984221839,0.6718019968443678,0.0,0.0,0.0,0.0,12.288551110808896,-31.136271242974438,False,True,False,True,False,0.0
2025-03-27 16:00:00+00:00,2.485,2.5,2.485,2.5,1370.0,2.5079107825587306,,,,,,,,,,2.508470906305555,"rgba(239, 83, 80, 1.0)",0.16647817268934,2.508470906305555,-0.050882984650260026,2,0.3412621619711462,0.6825243239422925,0.0,0.0,0.0,0.0,15.02342906675237,-31.136271242974438,False,True,False,True,True,0.0
2025-03-27 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,2.5079107825587306,,,,,,,,,,2.508470906305555,"rgba(239, 83, 80, 1.0)",0.16576106216397582,2.508470906305555,-0.051103113089220865,2,0.34700683092362894,0.6940136618472579,0.0,0.0,0.0,0.0,16.846681037381355,-31.136271242974438,False,True,False,True,True,0.0
2025-03-27 18:00:00+00:00,2.5,2.5,2.45,2.45,1700.0,2.503733043357366,,,,,,,,,,2.499847779342689,"rgba(239, 83, 80, 1.0)",0.16438328645231726,2.499847779342689,-0.30324116531852024,2,0.35561044094467253,0.7112208818893451,0.0,0.0,0.0,0.0,16.04080094420941,-31.136271242974438,False,True,False,True,True,0.0
2025-03-27 19:00:00+00:00,2.45,2.45,2.425,2.425,200.0,2.5029039824137866,,,,,,,,,,2.4986554017549447,"rgba(239, 83, 80, 1.0)",0.16330822568559214,2.4986554017549447,-0.4510207703606392,2,0.36489476260873865,0.7297895252174773,0.0,0.0,0.0,0.0,14.817217775970525,-31.136271242974438,False,True,False,True,True,0.0
2025-03-28 14:00:00+00:00,2.425,2.425,2.385,2.385,0.0,2.5029039824137866,,,,,,,,,,2.4986554017549447,"rgba(239, 83, 80, 1.0)",0.16285012177509073,2.4986554017549447,-0.6979141342731834,2,0.3747107709669485,0.749421541933897,0.0,0.0,0.0,0.0,13.15883254867297,-31.815824525479766,False,True,False,True,False,0.0
2025-03-28 15:00:00+00:00,2.385,2.395,2.385,2.395,0.0,2.5029039824137866,,,,,,,,,,2.4986554017549447,"rgba(239, 83, 80, 1.0)",0.16222001520568616,2.4986554017549447,-0.6389803479152389,2,0.3835511384996677,0.7671022769993354,0.0,0.0,0.0,0.0,13.686700244283166,-31.815824525479766,False,True,False,True,False,0.0
2025-03-28 16:00:00+00:00,2.395,2.395,2.395,2.395,0.0,2.5029039824137866,,,,,,,,,,2.4986554017549447,"rgba(239, 83, 80, 1.0)",0.1615860856109299,2.4986554017549447,-0.6414871760958933,2,0.3943788489422855,0.788757697884571,0.0,0.0,0.0,0.0,14.038612041356634,-31.815824525479766,False,True,False,True,False,0.0
2025-03-28 17:00:00+00:00,2.395,2.395,2.395,2.395,0.0,2.5029039824137866,,,,,,,,,,2.4986554017549447,"rgba(239, 83, 80, 1.0)",0.1607464289320734,2.4986554017549447,-0.6448379752109228,2,0.40472800604497194,0.8094560120899439,0.0,0.0,0.0,0.0,14.273219906072274,-31.815824525479766,False,True,False,True,False,0.0
2025-03-28 18:00:00+00:00,2.395,2.395,2.395,2.395,0.0,2.5029039824137866,,,,,,,,,,2.4986554017549447,"rgba(239, 83, 80, 1.0)",0.1599000814134744,2.4986554017549447,-0.6482510880460997,2,0.4103455723648037,0.8206911447296074,0.0,0.0,0.0,0.0,14.429625149216035,-31.96445767309904,False,True,False,True,False,0.0
2025-03-28 19:00:00+00:00,2.395,2.4,2.37,2.385,365.0,2.5004232956728925,,,,,,,,,,2.495543848021392,"rgba(239, 83, 80, 1.0)",0.15942695805589047,2.495543848021392,-0.6933824076517761,3,0.3111452954091063,0.9334358862273189,0.0,0.0,0.0,0.0,14.140319460182567,-32.6151126484525,False,True,False,True,False,0.0
2025-03-31 14:00:00+00:00,2.385,2.385,2.3,2.3,200.0,2.498461932983816,,,,,,,,,,2.4932556690101997,"rgba(239, 83, 80, 1.0)",0.16077341226113787,2.4932556690101997,-1.2020374904794728,3,0.3138551641539244,0.9415654924617731,0.0,0.0,0.0,0.0,11.986854944763092,-34.91427697122943,False,True,False,True,False,0.0
2025-03-31 15:00:00+00:00,2.3,2.3,2.285,2.285,0.0,2.498461932983816,,,,,,,,,,2.4932556690101997,"rgba(239, 83, 80, 1.0)",0.16248196019062267,2.4932556690101997,-1.2817156364058846,3,0.31630787533192145,0.9489236259957643,-1.0,0.0,2.285,243.0,10.348264262324442,-36.60621118549327,False,True,False,True,False,0.0
2025-03-31 16:00:00+00:00,2.285,2.285,2.285,2.285,0.0,2.498461932983816,,,,,,,,,,2.4932556690101997,"rgba(239, 83, 80, 1.0)",0.16416655462565255,2.4932556690101997,-1.268563316596873,3,0.3188269147886437,0.9564807443659311,0.0,0.0,0.0,0.0,9.255870474032008,-37.74532643741188,False,True,False,True,False,0.0
2025-03-31 17:00:00+00:00,2.285,2.285,2.285,2.285,0.0,2.498461932983816,,,,,,,,,,2.4932556690101997,"rgba(239, 83, 80, 1.0)",0.16635823713619585,2.4932556690101997,-1.2518506603295072,3,0.32108419596496407,0.9632525878948922,0.0,0.0,0.0,0.0,8.52760794850372,-38.55061657065034,False,True,False,True,False,0.0
2025-03-31 18:00:00+00:00,2.285,2.285,2.285,2.285,0.0,2.498461932983816,,,,,,,,,,2.4932556690101997,"rgba(239, 83, 80, 1.0)",0.16850963027523147,2.4932556690101997,-1.2358680549595282,2,0.29930603008468215,0.5986120601693643,0.0,0.0,0.0,0.0,8.042099598151527,-39.15374277413566,False,True,False,True,False,0.0
2025-03-31 19:00:00+00:00,2.285,2.285,2.285,2.285,0.0,2.498461932983816,,,,,,,,,,2.4932556690101997,"rgba(239, 83, 80, 1.0)",0.1714228479310518,2.4932556690101997,-1.214865296684152,2,0.29930603008468215,0.5986120601693643,0.0,0.0,0.0,0.0,7.718427364583398,-39.63248951546069,False,True,False,True,False,0.0
2025-04-01 14:00:00+00:00,2.285,2.61,2.285,2.61,110.0,2.4984818967795523,,,,,,,,2.501666666666666,,2.509361197268548,"rgba(38, 166, 154, 1.0)",0.17067030014431644,2.509361197268548,0.5896679307785432,2,0.3022650996513123,0.6045301993026246,0.0,0.0,0.0,0.0,30.915087776211173,-23.848450375144868,False,False,False,True,True,6.674043218783318
2025-04-01 15:00:00+00:00,2.61,2.61,2.565,2.565,0.0,2.4984818967795523,,,,,,,,2.501666666666666,,2.509361197268548,"rgba(38, 166, 154, 1.0)",0.16990492837079327,2.509361197268548,0.3274702109289514,3,0.39336802315164054,1.1801040694549216,0.0,0.0,0.0,0.0,43.6651763856691,-13.536080320674571,True,False,False,False,True,3.8023197958955457
2025-04-01 16:00:00+00:00,2.565,2.58,2.565,2.58,0.0,2.4984818967795523,,,,,,,,2.501666666666666,,2.509361197268548,"rgba(38, 166, 154, 1.0)",0.16897744931906766,2.509361197268548,0.41803686241038074,3,0.397747930618164,1.193243791854492,0.0,0.0,0.0,0.0,52.5557932657036,-6.80661473558186,True,False,True,False,True,4.64374197886082
2025-04-01 17:00:00+00:00,2.58,2.58,2.55,2.55,100.0,2.4988283215076774,,,,,,,,2.529444444444444,,2.517823370134904,"rgba(38, 166, 154, 1.0)",0.1687717420094389,2.517823370134904,0.19065176126046207,2,0.551131533243137,1.102263066486274,0.0,0.0,0.0,0.0,56.636222383028404,-4.142869038700866,True,False,True,False,True,2.7680849096933926
2025-04-01 18:00:00+00:00,2.55,2.565,2.55,2.565,0.0,2.4988283215076774,,,,,,,,2.529444444444444,,2.517823370134904,"rgba(38, 166, 154, 1.0)",0.16851877217858038,2.517823370134904,0.2799488107776064,1,0.5877259874177359,0.5877259874177359,0.0,0.0,0.0,0.0,59.85433095821437,-1.7220850532483567,True,False,True,False,True,3.625690551885686
2025-04-01 19:00:00+00:00,2.565,2.7,2.565,2.7,294.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(38, 166, 154, 1.0)",0.16871400183272905,2.5519842866932776,0.8773173044254636,1,0.5893126602788642,0.5893126602788642,0.0,1.0,2.7,358.0,65.37605737410559,3.200237624082831,True,False,True,False,True,10.643001409029484
2025-04-02 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(38, 166, 154, 1.0)",0.16887444027020862,2.5519842866932776,0.8764838128842298,1,0.5911644951995142,0.5911644951995142,0.0,0.0,0.0,0.0,69.05720831803308,6.616687870940062,True,False,True,False,True,10.643001409029495
2025-04-02 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(38, 166, 154, 1.0)",0.16900018657700572,2.5519842866932776,0.8758316561933411,1,0.5908157663329968,0.5908157663329968,0.0,0.0,0.0,0.0,71.51130894731807,9.153590809055316,True,False,True,False,True,10.643001409029495
2025-04-02 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(38, 166, 154, 1.0)",0.16909131815049983,2.5519842866932776,0.8753596277189176,1,0.5912388909429921,0.5912388909429921,0.0,0.0,0.0,0.0,73.14737603350807,11.173353389808184,True,False,True,False,True,10.643001409029484
2025-04-02 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(38, 166, 154, 1.0)",0.1690341668111782,2.5519842866932776,0.8756555914051711,1,0.5909441519115969,0.5909441519115969,0.0,0.0,0.0,0.0,74.2380874243014,12.879519663790418,True,False,True,False,True,10.643001409029484
2025-04-02 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(38, 166, 154, 1.0)",0.16893644521689857,2.5519842866932776,0.876162115976125,1,0.5907997240185348,0.5907997240185348,0.0,0.0,0.0,0.0,74.96522835149695,14.38218033392775,True,False,True,False,True,10.643001409029484
2025-04-02 19:00:00+00:00,2.7,2.7,2.53,2.535,0.0,2.5013717778270186,,,,,,,,2.602685185185185,,2.5519842866932776,"rgba(239, 83, 80, 1.0)",0.16871968863571607,2.5519842866932776,-0.10066570671516796,1,0.5950608187578085,0.5950608187578085,0.0,0.0,0.0,0.0,64.5786091244644,14.38218033392775,True,False,True,False,False,0.41314432104810805
2025-04-03 14:00:00+00:00,2.535,2.535,2.46,2.46,100.0,2.5012815851329515,,,,,,,,2.5832008830022075,,2.5521349787939847,"rgba(239, 83, 80, 1.0)",0.16944929348646667,2.5521349787939847,-0.5437318556972514,2,0.3496747988862211,0.6993495977724422,0.0,0.0,0.0,0.0,55.03839185474578,16.342551465012477,True,False,True,False,False,0.0
2025-04-03 15:00:00+00:00,2.46,2.46,2.46,2.46,0.0,2.5012815851329515,,,,,,,,2.5832008830022075,,2.5521349787939847,"rgba(239, 83, 80, 1.0)",0.17011389931083937,2.5521349787939847,-0.5416075886052775,2,0.3516517835330109,0.7033035670660218,0.0,0.0,0.0,0.0,48.6782470082667,10.551601423525668,True,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,2.46,2.46,2.46,2.46,0.0,2.5012815851329515,,,,,,,,2.5832008830022075,,2.5521349787939847,"rgba(239, 83, 80, 1.0)",0.1709725229491665,2.5521349787939847,-0.5388876364734831,2,0.35367560324989294,0.7073512064997859,0.0,0.0,0.0,0.0,44.438150443947315,6.6248650142229195,True,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,2.46,2.525,2.46,2.525,0.0,2.5012815851329515,,,,,,,,2.5832008830022075,,2.5521349787939847,"rgba(239, 83, 80, 1.0)",0.17122263048203895,2.5521349787939847,-0.1584777591466285,2,0.3564106126387795,0.712821225277559,0.0,0.0,0.0,0.0,45.47612119163533,6.6248650142229195,True,False,False,True,False,0.07603742038286398
2025-04-03 18:00:00+00:00,2.525,2.545,2.525,2.545,0.0,2.5012815851329515,,,,,,,,2.5832008830022075,,2.5521349787939847,"rgba(239, 83, 80, 1.0)",0.17131639240395524,2.5521349787939847,-0.04164796312754948,2,0.3596413865235796,0.7192827730471592,0.0,0.0,0.0,0.0,47.19908362520169,6.6248650142229195,True,False,False,True,False,1.145222073345753
2025-04-03 19:00:00+00:00,2.545,2.57,2.53,2.57,246.0,2.502022140087691,,,,,,,,2.5755215686274506,,2.5639099480287726,"rgba(38, 166, 154, 1.0)",0.1713601654594964,2.5639099480287726,0.03553948465734137,2,0.3630730072549631,0.7261460145099262,0.0,0.0,0.0,0.0,49.60756780731283,6.6248650142229195,True,False,False,False,True,2.4654855925536197
2025-04-04 14:00:00+00:00,2.5,2.5,2.5,2.5,0.0,2.502022140087691,,,,,,,,2.5755215686274506,,2.5639099480287726,"rgba(38, 166, 154, 1.0)",0.17178217927688771,2.5639099480287726,-0.3720406173550698,2,0.36594408761400854,0.7318881752280171,0.0,0.0,0.0,0.0,47.68755926882565,6.6248650142229195,True,False,False,True,True,0.0
2025-04-04 15:00:00+00:00,2.5,2.5,2.41,2.415,0.0,2.502022140087691,,,,,,,,2.5755215686274506,,2.5639099480287726,"rgba(239, 83, 80, 1.0)",0.17314452641370653,2.5639099480287726,-0.8600326623838597,3,0.37805447372088413,1.1341634211626523,0.0,0.0,0.0,0.0,43.341302387050675,3.5084102030315876,True,False,False,True,False,0.0
2025-04-04 16:00:00+00:00,2.415,2.415,2.415,2.415,0.0,2.502022140087691,,,,,,,,2.5755215686274506,,2.5639099480287726,"rgba(239, 83, 80, 1.0)",0.17445492977420335,2.5639099480287726,-0.8535726002211941,3,0.3796137441650685,1.1388412324952055,0.0,0.0,0.0,0.0,40.443797799200695,0.270365973082221,False,False,False,True,False,0.0
2025-04-04 17:00:00+00:00,2.415,2.415,2.405,2.405,0.0,2.502022140087691,,,,,,,,2.5755215686274506,,2.5639099480287726,"rgba(239, 83, 80, 1.0)",0.1758682963403506,2.5639099480287726,-0.9035735907809158,3,0.38094170084675244,1.1428251025402574,0.0,0.0,0.0,0.0,38.16228107976012,-2.3940071723131666,False,False,False,True,False,0.0
2025-04-04 18:00:00+00:00,2.405,2.405,2.405,2.405,0.0,2.502022140087691,,,,,,,,2.5755215686274506,,2.5639099480287726,"rgba(239, 83, 80, 1.0)",0.17719536731584698,2.5639099480287726,-0.8968064483622711,3,0.38135371960171144,1.1440611588051344,0.0,0.0,0.0,0.0,36.641269933466404,-4.385693786505655,False,False,False,True,False,0.0
2025-04-04 19:00:00+00:00,2.405,2.405,2.365,2.4,7.0,2.501979534546772,,,,,,,,2.574006223259432,,2.562440174579712,"rgba(239, 83, 80, 1.0)",0.17853444919552447,2.562440174579712,-0.909853394186203,3,0.38163316756754995,1.1448995027026498,0.0,0.0,0.0,0.0,35.416618676968085,-6.148033668010477,False,False,False,True,False,0.0
2025-04-07 14:00:00+00:00,2.4,2.4,2.4,2.4,0.0,2.501979534546772,,,,,,,,2.574006223259432,,2.562440174579712,"rgba(239, 83, 80, 1.0)",0.1795721893032742,2.562440174579712,-0.9045953897982038,3,0.38047125163867684,1.1414137549160306,0.0,0.0,0.0,0.0,34.60018450596921,-7.564359048114483,False,False,False,True,False,0.0
