date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-19 00:00:00+00:00,10.9791275203,11.0655773433,10.4220064388,10.5468784054,1111500,,,,,,,,,,,,,11.801479006631757,"rgba(239, 83, 80, 0.5)",0.9835203294107914,11.801479006631757,-0.8361306439129854,0,,,0.0,0.0,0.0,0.0,31.7863529445842,-24.18455522704477,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,10.9695219844,11.0751828792,10.8158334102,10.9503109127,619824,,,,,,,,,,,,,11.798735601942104,"rgba(239, 83, 80, 0.5)",0.9790417323980488,11.798735601942104,-0.8469645267429424,0,,,0.0,0.0,0.0,0.0,35.7612234805749,-20.445429796311267,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,11.1712382381,11.2913074367,10.9887330562,11.2000548458,1036024,,,,,,,,,,,,,11.799546518629702,"rgba(239, 83, 80, 0.5)",0.9688105085604961,11.799546518629702,-0.6485357817425733,0,,,0.0,0.0,0.0,0.0,39.850962106121145,-16.68780756607564,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,11.4305877071,11.4930236904,11.0271551998,11.2096603816,826425,,,,,,,,,,,,,11.802996370627767,#000000,0.9545394371510949,11.802996370627767,-0.39014486885869465,0,,,0.0,0.0,0.0,0.0,44.273451883543785,-12.682862498176242,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,11.1136050228,11.2768991329,10.9503109127,11.2288714534,765284,,,,,,,,,,,,,11.799913382348699,"rgba(239, 83, 80, 0.5)",0.9529679184049689,11.799913382348699,-0.7201799203245038,0,,,0.0,0.0,0.0,0.0,45.1622799012212,-11.964834130759755,False,False,False,False,True,0.0
2022-05-26 00:00:00+00:00,11.1039994869,11.1664354702,10.9118887691,10.9887330562,871747,,,,,,,,,,,,,11.794295301620581,"rgba(239, 83, 80, 0.5)",0.9560554787257065,11.794295301620581,-0.7220248511526267,5,0.18571009201827915,0.9285504600913957,0.0,0.0,0.0,0.0,45.69440131480352,-11.397691646768799,False,False,False,False,True,0.0
2022-05-27 00:00:00+00:00,11.180843774,11.2384769893,10.9695219844,11.2096603816,724507,,,,,,,,,,,,,11.790725220561109,"rgba(239, 83, 80, 0.5)",0.9580640690642572,11.790725220561109,-0.6365768911016376,5,0.18542406627325278,0.9271203313662639,0.0,0.0,0.0,0.0,46.632501231247495,-10.316443953312145,False,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,10.8254389461,11.3057157405,10.7197780513,11.1520271663,1020103,,,,,,,,,,,,,11.78014544842278,"rgba(239, 83, 80, 0.5)",0.9629063574396307,11.78014544842278,-0.9914842652626642,5,0.18486287354860792,0.9243143677430397,0.0,0.0,0.0,0.0,44.94130465524025,-10.316443953312145,False,False,False,True,True,0.0
2022-06-01 00:00:00+00:00,10.9695219844,11.0463662715,10.7870168026,10.9022832332,667829,,,,,,,,,,,,,11.77293524446569,"rgba(239, 83, 80, 0.5)",0.9714860798539408,11.77293524446569,-0.8269941039057203,5,0.18526754510090243,0.9263377255045122,0.0,0.0,0.0,0.0,44.98370181048717,-10.316443953312145,False,False,False,True,True,0.0
2022-06-02 00:00:00+00:00,11.5170375301,11.5746707454,11.0463662715,11.0463662715,743676,,,,,,,,,,,,,11.71719835891187,#000000,0.9742111415512783,11.71719835891187,-0.20545939198883142,5,0.1863315750077344,0.9316578750386719,0.0,0.0,0.0,0.0,48.6860465584856,-7.746951281839046,False,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,11.3057157405,11.5698679775,11.2480825252,11.3921655635,530040,,,,,,,,,,,,,11.716972667596322,#000000,0.9785384231569711,11.716972667596322,-0.42027672839817554,5,0.1866344072616533,0.9331720363082665,0.0,0.0,0.0,0.0,49.68652343849337,-6.599797621243887,True,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,11.3057157405,11.4882209224,11.2000548458,11.3921655635,560346,,,,,,,,,,,,,11.714334568313856,#000000,0.9839292508061374,11.714334568313856,-0.41529289578399287,5,0.1864068899555451,0.9320344497777255,0.0,0.0,0.0,0.0,50.353508025165205,-5.711916178616313,True,False,False,False,True,0.0
2022-06-07 00:00:00+00:00,11.3441378841,11.3921655635,11.2096603816,11.2384769893,404493,,,,,,,,,,,,,11.71241901095661,#000000,0.9887775279349111,11.71241901095661,-0.37246106070571344,5,0.18619857629958475,0.9309928814979238,0.0,0.0,0.0,0.0,51.07157023678344,-4.731807884558634,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,11.267293597,11.4305877071,11.1425176858,11.2961102046,628163,,,,,,,,,,,,,11.70846496202857,#000000,0.9935625184989724,11.70846496202857,-0.44402979864324066,5,0.18613012276510962,0.9306506138255481,0.0,0.0,0.0,0.0,50.92009301671983,-4.552726812340637,True,False,False,False,True,0.0
2022-06-09 00:00:00+00:00,10.8638610897,11.1712382381,10.8302417141,11.1520271663,913202,,,,,,,,,,,,,11.686839705719262,"rgba(239, 83, 80, 0.5)",1.0031888926124686,11.686839705719262,-0.8203625678869808,5,0.18562380682837237,0.9281190341418619,0.0,0.0,0.0,0.0,47.91473165315588,-4.552726812340637,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,11.2768991329,11.3681517238,10.5660894771,10.7101725155,913096,,,,,,,,,,,,,11.675759670514932,#000000,1.007884145043077,11.675759670514932,-0.39574046240987737,5,0.18604483942177769,0.9302241971088885,0.0,0.0,0.0,0.0,49.0557175705311,-4.552726812340637,True,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,10.6429337642,10.9983385921,10.5276673336,10.9118887691,1800907,,,,,,,,,,,,,11.633046158069218,"rgba(239, 83, 80, 0.5)",1.0219737175390624,11.633046158069218,-0.9688237347761083,5,0.184594014598936,0.92297007299468,0.0,0.0,0.0,0.0,46.13428434502553,-4.552726812340637,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,10.5372728695,10.6909614437,10.4412175106,10.6237226925,1102798,,,,,,,,,,,,,11.605489135809725,"rgba(239, 83, 80, 1.0)",1.0381699128847384,11.605489135809725,-1.0289416530493516,5,0.18325472937866155,0.9162736468933077,0.0,0.0,0.0,0.0,43.676968200677734,-1.0672438547500178,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,10.662144836,10.8446500179,10.4124009029,10.8062278743,1314596,,,,,,,,,,,,,11.58064037083687,"rgba(239, 83, 80, 0.5)",1.0515164094338443,11.58064037083687,-0.8734961495573852,5,0.18246656137666986,0.9123328068833493,0.0,0.0,0.0,0.0,42.99847727630664,-1.7937800639032702,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,10.9118887691,10.9935358242,10.48924519,10.5084562618,1283535,,,,,,,,,,,,,11.565194426243476,"rgba(239, 83, 80, 0.5)",1.0594661636425606,11.565194426243476,-0.6166366417001359,5,0.18220395897755023,0.9110197948877512,0.0,0.0,0.0,0.0,44.36964980749353,-1.7937800639032702,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,10.7005669796,10.9262970729,10.6477365322,10.8734666256,3440180,,,,,,,,,,,,,11.525035265638365,"rgba(239, 83, 80, 0.5)",1.0695921747455142,11.525035265638365,-0.7708249045805986,5,0.18165577254028867,0.9082788627014433,0.0,0.0,0.0,0.0,44.02354673087817,-1.7937800639032702,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,10.7774112667,10.9503109127,10.6141171566,10.662144836,968047,,,,,,,,,,,,,11.515385237253119,"rgba(239, 83, 80, 0.5)",1.0758354009842364,11.515385237253119,-0.6859543475497997,5,0.18197009221067204,0.9098504610533602,0.0,0.0,0.0,0.0,44.380294838708785,-1.7937800639032702,False,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,10.575695013,10.9791275203,10.5276673336,10.7774112667,1373723,,,,,,,,,,,,,11.499529426946102,"rgba(239, 83, 80, 0.5)",1.0816498665416054,11.499529426946102,-0.8540974695442877,5,0.18256830488682294,0.9128415244341147,0.0,0.0,0.0,0.0,43.37949276477464,-2.0544538383003967,False,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,10.143445898,10.6237226925,10.0377850033,10.5276673336,1613020,,,,,,,,,,,,,11.466977168297094,"rgba(239, 83, 80, 1.0)",1.090434346289012,11.466977168297094,-1.213765207232661,5,0.18189493521816252,0.9094746760908126,0.0,0.0,0.0,0.0,40.4689789433856,-4.988770947814345,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,10.3643732235,10.402795367,10.0579566286,10.1530514339,976350,,,,,,,,,,,,,11.448690260230041,"rgba(239, 83, 80, 0.5)",1.09404091431462,11.448690260230041,-0.9911119616667444,5,0.18136405219085658,0.9068202609542829,0.0,0.0,0.0,0.0,40.35374021073088,-5.237110128079031,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,10.3643732235,10.4508230465,10.2202901852,10.3643732235,1274714,,,,,,,,,,,,,11.42787894206676,"rgba(239, 83, 80, 0.5)",1.0949609860499014,11.42787894206676,-0.9712727047959798,5,0.18075352625837687,0.9037676312918843,0.0,0.0,0.0,0.0,40.27691438896106,-5.522441043908003,False,True,False,True,False,0.0
2022-06-28 00:00:00+00:00,10.1914735775,10.4700341183,10.1626569698,10.4220064388,837212,,,,,,,,,,,,,11.413650510742343,"rgba(239, 83, 80, 1.0)",1.0880064669399392,11.413650510742343,-1.1233177103071488,5,0.17944535623354868,0.8972267811677435,0.0,0.0,0.0,0.0,39.242598078871126,-6.732044103674056,False,True,False,True,False,0.0
2022-06-29 00:00:00+00:00,10.222904812,10.3289915601,10.0107313159,10.2711260611,929391,,,,,,,,,,,,,11.396867201469773,"rgba(239, 83, 80, 1.0)",1.0819431059046904,11.396867201469773,-1.085050020710783,5,0.17848503927142004,0.8924251963571002,0.0,0.0,0.0,0.0,38.85641754248948,-7.3195853331171605,False,True,False,True,False,0.0
2022-06-30 00:00:00+00:00,9.7406923209,10.1553950633,9.7069374465,10.116818064,1309992,,,,,,,,,,,,,11.36645141939108,"rgba(239, 83, 80, 1.0)",1.095951921426003,11.36645141939108,-1.4834219154209944,5,0.17611642510023875,0.8805821255011937,0.0,0.0,0.0,0.0,36.105204777466696,-10.087586324691664,False,True,False,True,False,0.0
2022-07-01 00:00:00+00:00,10.0493083152,10.1457508134,9.4706533259,9.5670958241,1050761,,,,,,,,,,,,,11.343661947059301,"rgba(239, 83, 80, 1.0)",1.098430684254746,11.343661947059301,-1.1783662368622596,4,0.14833877366629297,0.5933550946651719,0.0,0.0,0.0,0.0,37.08148376854116,-10.087586324691664,False,True,False,True,False,0.0
2022-07-05 00:00:00+00:00,9.4995860753,9.9142888177,9.2825904543,9.8853560682,1509326,,,,,,,,,,,,,11.304017817384336,"rgba(255, 0, 0, 1.0)",1.1099043995538753,11.304017817384336,-1.6257542026228795,4,0.1450222205076911,0.5800888820307644,0.0,0.0,0.0,0.0,35.230538688218935,-10.973858977945717,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,9.4899418255,9.6587161974,9.2150807056,9.518874575,1225567,,,,,,,,,,,,,11.271238528367123,"rgba(255, 0, 0, 1.0)",1.1145302615181418,11.271238528367123,-1.598248844711272,4,0.14192493185157273,0.5676997274062909,0.0,0.0,0.0,0.0,33.95772241090993,-12.22906066726405,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,9.6153170732,9.841956944,9.5285188248,9.5381630746,741985,,,,,,,,,,,,,11.254722699212378,"rgba(239, 83, 80, 1.0)",1.1316977430001414,11.254722699212378,-1.4486249850302768,4,0.1395093964331363,0.5580375857325452,0.0,0.0,0.0,0.0,34.257142955451414,-12.22906066726405,False,True,False,True,False,0.0
2022-07-08 00:00:00+00:00,9.6153170732,9.7455144458,9.3934993273,9.6153170732,836125,,,,,,,,,,,,,11.235580092838278,"rgba(239, 83, 80, 1.0)",1.146108698405107,11.235580092838278,-1.4137079858943493,4,0.13699534662815294,0.5479813865126117,0.0,0.0,0.0,0.0,34.456756651812405,-12.22906066726405,False,True,False,True,False,0.0
2022-07-11 00:00:00+00:00,9.5863843237,9.7503365707,9.461009076,9.4802975757,613996,,,,,,,,,,,,,11.222031541314228,"rgba(239, 83, 80, 1.0)",1.1615091765547718,11.222031541314228,-1.4082086053472496,4,0.13458825573917405,0.5383530229566962,0.0,0.0,0.0,0.0,34.42918463060897,-12.22906066726405,False,True,False,True,False,0.0
2022-07-12 00:00:00+00:00,9.4513648262,9.6538940725,9.3452780782,9.518874575,882694,,,,,,,,,,,,,11.201429831090797,"rgba(239, 83, 80, 1.0)",1.1752328170000998,11.201429831090797,-1.4891219676438356,3,0.14311155258361855,0.42933465775085566,0.0,0.0,0.0,0.0,33.6514439162798,-13.094292814175375,False,True,False,True,False,0.0
2022-07-13 00:00:00+00:00,9.78891357,9.9142888177,9.354922328,9.354922328,750045,,,,,,,,,,,,,11.18680175333836,"rgba(239, 83, 80, 1.0)",1.180467609282913,11.18680175333836,-1.184181736411659,3,0.14129626499656886,0.42388879498970655,0.0,0.0,0.0,0.0,36.62222549938302,-13.094292814175375,False,True,False,True,True,0.0
2022-07-14 00:00:00+00:00,9.4802975757,9.5285188248,9.1331045821,9.4320763266,1113319,,,,,,,,,,,,,11.160518956106179,"rgba(239, 83, 80, 1.0)",1.1914273406744311,11.160518956106179,-1.4102592101462572,3,0.1390146580865779,0.4170439742597337,0.0,0.0,0.0,0.0,36.698344557819986,-13.094292814175375,False,True,False,True,True,0.0
2022-07-15 00:00:00+00:00,9.3838550775,9.5574515743,9.2343692052,9.5574515743,815805,,,,,,,,,,,,,11.142009993959116,"rgba(239, 83, 80, 1.0)",1.206927789523701,11.142009993959116,-1.4567192268834492,3,0.13665544577950484,0.4099663373385145,0.0,0.0,0.0,0.0,36.207320039116865,-13.094292814175375,False,True,False,True,True,0.0
2022-07-18 00:00:00+00:00,9.5574515743,9.7215002637,9.5381630746,9.5574515743,748374,,,,,,,,,,,,,11.127842605194529,"rgba(239, 83, 80, 1.0)",1.2164991169438608,11.127842605194529,-1.290910128105748,3,0.1347662968242895,0.4042988904728685,0.0,0.0,0.0,0.0,37.61409753820808,-15.510723527267494,False,True,False,True,True,0.0
2022-07-19 00:00:00+00:00,9.7310480711,9.8564233188,9.5767400739,9.6153170732,733484,,,,,,,,,,,,,11.115518723943001,"rgba(239, 83, 80, 1.0)",1.2189186750986094,11.115518723943001,-1.1358187228782912,3,0.13328289755683193,0.3998486926704958,0.0,0.0,0.0,0.0,40.16387690943105,-13.065068055736297,False,False,False,True,True,0.0
2022-07-20 00:00:00+00:00,9.3259895785,9.7985578198,9.3163453287,9.6731825721,650770,,,,,,,,,,,,,11.102526320249469,"rgba(239, 83, 80, 1.0)",1.2269316230109781,11.102526320249469,-1.4479508950871447,2,0.1470560598408877,0.2941121196817754,0.0,0.0,0.0,0.0,39.26222030803195,-13.065068055736297,False,False,False,True,True,0.0
2022-07-21 00:00:00+00:00,9.3356338283,9.3838550775,9.1620373315,9.3163453287,1150461,,,,,,,,,,,,,11.077119984766941,"rgba(239, 83, 80, 1.0)",1.2254125676001766,11.077119984766941,-1.421142725733124,2,0.14491730228944832,0.28983460457889665,0.0,0.0,0.0,0.0,38.75483540557216,-13.065068055736297,False,False,False,True,True,0.0
2022-07-22 00:00:00+00:00,9.1427488319,9.6346055728,9.1331045821,9.3742108276,1430662,,,,,,,,,,,,,11.04691938539752,"rgba(255, 0, 0, 1.0)",1.2272223241879603,11.04691938539752,-1.5516101002786824,2,0.14257085917685733,0.28514171835371466,0.0,0.0,0.0,0.0,37.284359496212616,-13.065068055736297,False,True,False,True,False,0.0
2022-07-25 00:00:00+00:00,9.1041718326,9.1523930817,8.920931086,9.0945275828,992472,,,,,,,,,,,,,10.777858377695882,"rgba(239, 83, 80, 1.0)",1.2332387935465867,10.777858377695882,-1.3571471752706068,2,0.14067530548814094,0.2813506109762819,0.0,0.0,0.0,0.0,36.081773254107276,-10.589098766744684,False,True,False,True,False,0.0
2022-07-26 00:00:00+00:00,9.3934993273,9.4127878269,9.0945275828,9.0945275828,800418,,,,,,,,,,,,,10.777409690044983,"rgba(239, 83, 80, 1.0)",1.2299066333763953,10.777409690044983,-1.1252157888975762,2,0.13949814740568245,0.2789962948113649,0.0,0.0,0.0,0.0,38.3323719890445,-10.589098766744684,False,False,False,True,True,0.0
2022-07-27 00:00:00+00:00,9.6924710718,9.7165816963,9.2681240796,9.4320763266,950878,,,,,,,,,,,,,10.781139073503837,"rgba(239, 83, 80, 0.5)",1.216205972463875,10.781139073503837,-0.8951345630200596,2,0.13903770676058558,0.27807541352117116,0.0,0.0,0.0,0.0,42.417584408691425,-11.348091846427891,True,False,False,True,True,0.0
2022-07-28 00:00:00+00:00,10.0107313159,10.1650393131,9.8082020696,9.9721543166,813256,,,,,,,,,,,,,10.793889667211959,"rgba(239, 83, 80, 0.5)",1.1913903258230552,10.793889667211959,-0.6573482546712183,2,0.13930061046165443,0.27860122092330886,0.0,0.0,0.0,0.0,47.39863686340391,-6.902104467696276,True,False,False,False,True,0.0
2022-07-29 00:00:00+00:00,10.0782410647,10.1795056878,9.8082985121,10.0878853145,582382,,,,,,,,,,,,,10.798986640287893,"rgba(239, 83, 80, 0.5)",1.1640648238967044,10.798986640287893,-0.6191627483211791,2,0.1400984767425137,0.2801969534850274,0.0,0.0,0.0,0.0,51.15981681972389,-3.7064641068591087,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,10.058952565,10.1843278127,9.9576879419,10.1457508134,377084,,,,,,,,,,,,,10.801622816999064,"rgba(239, 83, 80, 0.5)",1.1344183990121468,10.801622816999064,-0.654670492514739,2,0.140873342068635,0.28174668413727,0.0,0.0,0.0,0.0,53.47858564586809,-1.8384873762404723,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,9.8660675686,10.2470154366,9.8660675686,10.0685968149,439746,,,,,,,,,,,,,10.802483904606188,"rgba(239, 83, 80, 0.5)",1.100129152282875,10.802483904606188,-0.8511876392540211,2,0.14164579530168298,0.28329159060336595,0.0,0.0,0.0,0.0,53.16610446296592,-1.8384873762404723,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,9.7021153216,9.8950003181,9.6008506985,9.8950003181,515635,,,,,,,,,,,,,10.798048500989996,"rgba(239, 83, 80, 1.0)",1.058313067910203,10.798048500989996,-1.0355472427020864,2,0.14314271180305288,0.28628542360610576,0.0,0.0,0.0,0.0,51.51622445219993,-1.8384873762404723,True,False,True,False,True,0.0
2022-08-04 00:00:00+00:00,10.0300198156,10.1939720626,9.7406923209,9.7985578198,604323,,,,,,,,,,,,,10.797534266722403,"rgba(239, 83, 80, 0.5)",1.017366743257972,10.797534266722403,-0.7544127584361053,2,0.14488463418372105,0.2897692683674421,0.0,0.0,0.0,0.0,53.06277495245583,-1.8384873762404723,True,False,True,False,True,0.0
2022-08-05 00:00:00+00:00,9.9625100668,9.9625100668,9.6924710718,9.8082020696,607187,,,,,,,,,,,,,10.794191070833701,"rgba(239, 83, 80, 0.5)",0.974030235237925,10.794191070833701,-0.8538554286567372,2,0.14570628289589913,0.29141256579179825,0.0,0.0,0.0,0.0,53.465665557551695,-1.8384873762404723,True,False,True,False,True,0.0
2022-08-08 00:00:00+00:00,10.1553950633,10.2952366857,10.0878853145,10.1361065636,408598,,,,,,,,,,,,,10.795332511821089,"rgba(239, 83, 80, 0.5)",0.9087012665067603,10.795332511821089,-0.7042330324696732,2,0.14706212490410986,0.2941242498082197,0.0,0.0,0.0,0.0,55.188480188255426,-0.33293275416972534,True,False,True,False,True,0.0
2022-08-09 00:00:00+00:00,10.1553950633,10.250776694,10.0251976907,10.1939720626,537992,,,,,,,,,,,,,10.79575957444668,"rgba(239, 83, 80, 0.5)",0.863878806553365,10.79575957444668,-0.7412666062518143,3,0.1327037968456751,0.39811139053702527,0.0,0.0,0.0,0.0,56.337023275391246,0.9232384818429438,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,9.9817985665,10.3772128092,9.9335773173,10.222904812,1016830,,,,,,,,,,,,,10.716784581420777,"rgba(239, 83, 80, 0.5)",0.8283485891198465,10.716784581420777,-0.8872907186354102,3,0.13456520276144543,0.40369560828433626,0.0,1.0,10.377213,189.0,55.263244852716056,0.9232384818429438,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,10.0493083152,10.2614818113,9.9817985665,10.0878853145,542243,,,,,,,,,,,,,10.715671650115832,"rgba(239, 83, 80, 0.5)",0.803180851871539,10.715671650115832,-0.8296554049602901,3,0.1349986425773242,0.40499592773197257,0.0,0.0,0.0,0.0,55.15224133358642,0.9232384818429438,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,10.2036163124,10.2711260611,10.058952565,10.058952565,480905,,,,,,,,,,,,,10.717428964587997,"rgba(239, 83, 80, 0.5)",0.7841203657988995,10.717428964587997,-0.6552726782762497,3,0.13572682207562772,0.4071804662268832,0.0,0.0,0.0,0.0,56.41050223819731,1.560056196653349,True,False,True,False,True,0.0
2022-08-15 00:00:00+00:00,10.0300198156,10.0878853145,9.8660675686,9.9721543166,394439,,,,,,,,,,,,,10.713352058090873,"rgba(239, 83, 80, 0.5)",0.7706688027545795,10.713352058090873,-0.8866743276079929,3,0.1361770916720575,0.4085312750161725,0.0,0.0,0.0,0.0,55.30692523655877,1.560056196653349,True,False,True,False,True,0.0
2022-08-16 00:00:00+00:00,10.058952565,10.0975295643,9.9191109426,9.9914428163,286781,,,,,,,,,,,,,10.711296775619413,"rgba(239, 83, 80, 0.5)",0.7510864318853822,10.711296775619413,-0.8685341432435333,2,0.12167501173772682,0.24335002347545365,0.0,0.0,0.0,0.0,54.84958938387921,1.560056196653349,True,False,True,False,True,0.0
2022-08-17 00:00:00+00:00,9.7214038212,10.116818064,9.6802228745,9.9817985665,594350,,,,,,,,,,,,,10.701602583989247,"rgba(239, 83, 80, 1.0)",0.7371672806091456,10.701602583989247,-1.3296829479182497,2,0.12219855300452281,0.24439710600904563,0.0,0.0,0.0,0.0,51.20049190587338,5.686393087852572,True,False,False,False,False,0.0
2022-08-18 00:00:00+00:00,9.78891357,9.8757118184,9.6731825721,9.6731825721,393729,,,,,,,,,,,,,10.694931855675861,"rgba(239, 83, 80, 1.0)",0.7259886838945396,10.694931855675861,-1.2479785233229248,2,0.12277305566529262,0.24554611133058524,0.0,0.0,0.0,0.0,49.50290404100703,4.02675191482232,True,False,False,False,False,0.0
2022-08-19 00:00:00+00:00,9.5670958241,9.8082020696,9.5285188248,9.8082020696,409344,,,,,,,,,,,,,10.685982871247454,"rgba(255, 0, 0, 1.0)",0.709011840707616,10.685982871247454,-1.5780935985931754,1,0.10490926175376648,0.10490926175376648,0.0,0.0,0.0,0.0,46.45902788731479,1.1372215356624125,True,False,False,True,False,0.0
2022-08-22 00:00:00+00:00,9.6635383223,9.6731825721,9.4417205764,9.4706533259,550360,,,,,,,,,,,,,10.67429151344762,"rgba(239, 83, 80, 1.0)",0.6800412857608211,10.67429151344762,-1.4863115112442071,1,0.10515761126229733,0.10515761126229733,0.0,0.0,0.0,0.0,45.54604096470679,0.2775515986873245,False,False,False,True,False,0.0
2022-08-23 00:00:00+00:00,9.8178463195,10.0300198156,9.7188963163,9.7214038212,495382,,,,,,,,,,,,,10.66992233564066,"rgba(239, 83, 80, 1.0)",0.6592573912011098,10.66992233564066,-1.292478518273799,1,0.10580778495377618,0.10580778495377618,0.0,0.0,0.0,0.0,46.62487606286541,0.2775515986873245,True,False,False,True,False,0.0
