date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_383,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-11 17:00:00+00:00,3.91,3.91,3.82,3.82,223.0,,,,3.368204382489966,"rgba(38, 166, 154, 1.0)",,3.2923744985693686,,0,,,0.0,0.0,0.0,0.0,80.1616723437474,20.821215035116452,True,False,True,False,True,16.1914335143869
2024-03-12 17:00:00+00:00,3.94,3.945,3.89,3.935,1978.0,,,,3.416238212988788,"rgba(38, 166, 154, 1.0)",,3.3354896931419726,,0,,,0.0,0.0,0.0,0.0,82.02140915306794,22.93021514855269,True,False,True,False,True,18.50182966013306
2024-03-13 17:00:00+00:00,4.1,4.17,4.1,4.155,3638.0,,,,3.516018212891408,"rgba(38, 166, 154, 1.0)",,3.425383226640417,,0,,,0.0,0.0,0.0,0.0,84.32144177184372,25.52342078026554,True,False,True,False,True,20.0
2024-03-14 17:00:00+00:00,3.92,3.965,3.92,3.965,812.0,,,,3.528810802493769,"rgba(38, 166, 154, 1.0)",,3.437831509915388,,0,,,0.0,0.0,0.0,0.0,80.57524163506571,25.52342078026554,True,False,True,False,False,16.76587999261881
2024-03-15 17:00:00+00:00,4.05,4.05,3.98,3.98,813.0,,,,3.5424392184922913,"rgba(38, 166, 154, 1.0)",,3.450984650379653,,0,,,0.0,0.0,0.0,0.0,78.21750602542,25.52342078026554,True,False,True,False,False,17.041649543991063
2024-03-18 17:00:00+00:00,3.9,3.94,3.9,3.935,867.0,,,,3.5537506172717954,"rgba(38, 166, 154, 1.0)",,3.4623376500389766,,0,,,0.0,0.0,0.0,0.0,75.42222135017582,33.6453457395087,True,False,True,False,False,15.726431364662083
2024-03-19 17:00:00+00:00,3.885,3.99,3.875,3.985,2117.0,,,,3.5804417558644346,"rgba(38, 166, 154, 1.0)",,3.489250133997971,,0,,,0.0,0.0,0.0,0.0,74.14951954486702,32.046279483654956,True,False,True,False,False,16.671419235158158
2024-03-20 17:00:00+00:00,3.945,4.1,3.885,4.07,598.0,,,,3.5886388337017787,"rgba(38, 166, 154, 1.0)",,3.497399237595294,,0,,,0.0,0.0,0.0,0.0,74.2571763425986,31.63995831525942,True,False,True,False,False,18.24113741601502
2024-03-21 17:00:00+00:00,4.15,4.18,4.135,4.155,1152.0,,,,3.6084872146345,"rgba(38, 166, 154, 1.0)",,3.5165385324156193,,0,,,0.0,0.0,0.0,0.0,75.19725816367838,31.63995831525942,True,False,True,False,False,19.758126998521604
2024-03-22 17:00:00+00:00,4.22,4.22,4.105,4.12,323.0,,,,3.613721360776456,"rgba(38, 166, 154, 1.0)",,3.5216289911402106,,0,,,0.0,0.0,0.0,0.0,74.66430346378752,30.9566712353393,True,False,True,False,False,18.705829430635383
2024-03-25 17:00:00+00:00,4.2,4.22,4.09,4.12,523.0,,,,3.6219041744159726,"rgba(38, 166, 154, 1.0)",,3.5296259716884193,,0,,,0.0,0.0,0.0,0.0,74.30900033052694,30.0266979727096,True,False,True,False,False,18.705829430635383
2024-03-26 17:00:00+00:00,4.085,4.11,4.04,4.04,690.0,,,,3.630697093141887,"rgba(38, 166, 154, 1.0)",,3.538472376044982,,0,,,0.0,0.0,0.0,0.0,71.23874602232219,26.666972306841785,True,False,True,False,False,16.29298512973203
2024-03-27 17:00:00+00:00,4.185,4.185,4.11,4.14,550.0,,,,3.638754003375587,"rgba(38, 166, 154, 1.0)",0.42522958292926694,3.546417483154472,1.3959106813701265,0,,,0.0,0.0,0.0,0.0,70.81740889292992,25.885378170103593,True,False,True,False,False,18.15980404537292
2024-03-28 17:00:00+00:00,4.25,4.255,4.09,4.16,1645.0,,,,3.6624585358302237,"rgba(38, 166, 154, 1.0)",0.4368602143098487,3.569851681779848,1.3508859330494716,0,,,0.0,0.0,0.0,0.0,70.84156392011742,25.478665444221505,True,False,True,False,False,18.526294275059396
2024-03-29 17:00:00+00:00,4.16,4.16,4.16,4.16,0.0,,,,3.6624585358302237,"rgba(38, 166, 154, 1.0)",0.4480255180956382,3.569851681779848,1.3172203242543332,0,,,0.0,0.0,0.0,0.0,70.85766727157575,25.03513970789696,True,False,True,False,False,18.526294275059396
2024-04-01 17:00:00+00:00,4.21,4.39,4.21,4.39,307.0,,,,3.668003742781391,"rgba(38, 166, 154, 1.0)",0.4648085724349424,3.575191050312127,1.752998972070203,0,,,0.0,0.0,0.0,0.0,73.8501829437496,25.03513970789696,True,False,True,False,True,20.0
2024-04-02 17:00:00+00:00,4.48,4.53,4.39,4.5,1314.0,,,,3.6956917065934256,"rgba(38, 166, 154, 1.0)",0.48433442768178064,3.6014850848210496,1.8551539263471404,0,,,0.0,0.0,0.0,0.0,76.79884766669203,22.752823569795808,True,False,True,False,True,20.0
2024-04-03 17:00:00+00:00,4.79,4.97,4.79,4.9,454.0,,,,3.709707070011645,"rgba(38, 166, 154, 1.0)",0.5168466585637065,3.614434360386173,2.487325047599913,0,,,0.0,0.0,0.0,0.0,80.88292756872494,26.570777017026728,True,False,True,False,True,20.0
2024-04-04 17:00:00+00:00,4.86,4.865,4.775,4.79,181.0,,,,3.7148426056752903,"rgba(38, 166, 154, 1.0)",0.5426034173026084,3.619210608283396,2.1577257982207994,0,,,0.0,0.0,0.0,0.0,80.57710444590083,26.570777017026728,True,False,True,False,True,20.0
2024-04-05 17:00:00+00:00,4.8,4.8,4.67,4.72,611.0,,,,3.7305798262235705,"rgba(38, 166, 154, 1.0)",0.5643115473942764,3.6339648214569396,1.9245311983386777,0,,,0.0,0.0,0.0,0.0,78.55880144716883,26.570777017026728,True,False,True,False,False,20.0
2024-04-08 17:00:00+00:00,6.05,6.37,6.05,6.29,1974.0,,,,3.850476668530851,"rgba(38, 166, 154, 1.0)",0.6558722752498702,3.7419869942970863,3.8849225708346755,0,,,0.0,0.0,0.0,0.0,82.58078012162287,27.93740581518624,True,False,True,False,True,20.0
2024-04-09 17:00:00+00:00,6.63,6.63,6.46,6.495,587.0,,,,4.548108889677793,"rgba(38, 166, 154, 1.0)",0.7450483205806187,4.119982667016458,3.1877359727925874,0,,,0.0,0.0,0.0,0.0,85.5275869519159,30.61116330406888,True,False,True,False,True,20.0
2024-04-10 17:00:00+00:00,6.42,6.48,6.4,6.47,4114.0,,,,4.702823752205934,"rgba(38, 166, 154, 1.0)",0.8214475412727604,4.294999822434711,2.647765156366915,0,,,0.0,0.0,0.0,0.0,87.1410384045983,32.0851749788943,True,False,True,False,True,20.0
2024-04-11 17:00:00+00:00,6.165,6.29,6.165,6.26,1496.0,,,,4.739522242732586,"rgba(38, 166, 154, 1.0)",0.8801597264952222,4.342800195710904,2.178240774459592,0,,,0.0,0.0,0.0,0.0,85.25912664981139,32.0851749788943,True,False,True,False,True,20.0
2024-04-12 17:00:00+00:00,5.98,6.045,5.78,5.93,2557.0,,,,4.770221592731993,"rgba(38, 166, 154, 1.0)",0.920666782459498,4.398563680667795,1.663399123883972,0,,,0.0,0.0,0.0,0.0,79.98673776678942,35.487922497813884,True,False,True,False,False,20.0
2024-04-15 17:00:00+00:00,6.125,6.19,6.0,6.17,1986.0,,,,4.8163683608270125,"rgba(38, 166, 154, 1.0)",0.9661920145649152,4.453913530350182,1.7761339814245798,0,,,0.0,0.0,0.0,0.0,77.57137237095375,33.33092510610733,True,False,True,False,False,20.0
2024-04-16 17:00:00+00:00,6.22,6.255,6.135,6.2,2194.0,,,,4.870797168189697,"rgba(38, 166, 154, 1.0)",1.0097530605268021,4.515790780532065,1.6679416832757705,0,,,0.0,0.0,0.0,0.0,76.09700036853997,31.93896371717142,True,False,True,False,False,20.0
2024-04-17 17:00:00+00:00,6.145,6.23,6.075,6.155,1097.0,,,,4.8950482582502035,"rgba(38, 166, 154, 1.0)",1.0477912977323318,4.544042825428215,1.5374790552835071,0,,,0.0,0.0,0.0,0.0,74.51396583946541,30.333296899684896,False,False,True,False,False,20.0
2024-04-18 17:00:00+00:00,6.005,6.165,6.005,6.135,639.0,,,,4.907806668582388,"rgba(38, 166, 154, 1.0)",1.0831115379330072,4.559331735524897,1.4547608526838176,0,,,0.0,0.0,0.0,0.0,73.16949271326911,28.876013179115787,False,False,True,False,False,20.0
2024-04-19 17:00:00+00:00,6.0,6.15,5.895,6.135,2951.0,,,,4.960702884875911,"rgba(38, 166, 154, 1.0)",1.1167799068573723,4.6239697276228915,1.3530242289451282,0,,,0.0,0.0,0.0,0.0,72.27317729580491,27.768869704365542,False,False,True,False,False,20.0
2024-04-22 17:00:00+00:00,6.345,6.375,6.275,6.32,409.0,,,,4.970594385737527,"rgba(38, 166, 154, 1.0)",1.152991787942596,4.634713333570383,1.461664067388416,0,,,0.0,0.0,0.0,0.0,72.90154808055222,27.768869704365542,False,False,True,False,False,20.0
2024-04-23 17:00:00+00:00,6.2,6.29,6.16,6.26,1977.0,,,,5.01201790464791,"rgba(38, 166, 154, 1.0)",1.1855615729447562,4.68136772693606,1.3315481111140062,0,,,0.0,0.0,0.0,0.0,72.24563828077433,27.120021053721103,False,False,True,False,False,20.0
2024-04-24 17:00:00+00:00,6.105,6.18,5.96,5.96,2630.0,,,,5.050789937279017,"rgba(38, 166, 154, 1.0)",1.2083477029279164,4.729649732813893,1.0182088021559328,0,,,0.0,0.0,0.0,0.0,67.1618163968133,22.138797048145122,False,True,True,False,False,20.0
2024-04-25 17:00:00+00:00,5.87,5.97,5.71,5.71,1173.0,,,,5.061176428949176,"rgba(239, 83, 80, 1.0)",1.2239806385738317,4.745296780569361,0.7881686924024389,0,,,0.0,0.0,0.0,0.0,60.817030982719565,16.295073591573924,False,True,True,False,False,20.0
2024-04-26 17:00:00+00:00,5.885,5.885,5.775,5.775,1314.0,,,,5.07312093853802,"rgba(239, 83, 80, 1.0)",1.2395806214672438,4.762734357572333,0.8166194476560047,0,,,0.0,0.0,0.0,0.0,57.339746347485914,13.267075368323887,False,True,True,False,False,20.0
2024-04-29 17:00:00+00:00,5.635,5.695,5.58,5.66,1223.0,,,,5.079877144166866,"rgba(239, 83, 80, 1.0)",1.2519292391424608,4.775166520211998,0.7067759519652164,0,,,0.0,0.0,0.0,0.0,53.68259298776782,10.02608748741359,False,True,False,False,False,19.311039202911044
2024-04-30 17:00:00+00:00,5.595,5.595,5.395,5.44,2598.0,,,,5.0859562594718435,"rgba(239, 83, 80, 1.0)",1.2577221402130057,4.793894510842282,0.513710833657023,0,,,0.0,0.0,0.0,0.0,48.98092692953786,5.807194161457794,False,True,False,True,False,15.667838095347943
2024-05-01 17:00:00+00:00,5.275,5.39,5.25,5.25,1428.0,,,,5.084911824057332,"rgba(239, 83, 80, 1.0)",1.2592434343791625,4.800049479938847,0.35731813863535383,0,,,0.0,0.0,0.0,0.0,44.20314104979529,1.5431107290681467,False,True,False,True,False,12.682866527816106
2024-05-02 17:00:00+00:00,5.19,5.2,5.11,5.12,2633.0,,,,5.077096250389957,"rgba(239, 83, 80, 1.0)",1.2587227796604132,4.805544427323443,0.24982115026264431,0,,,0.0,0.0,0.0,0.0,40.007466714868244,-2.1978253932312413,False,True,False,True,False,10.712731691354367
2024-05-03 17:00:00+00:00,5.07,5.315,5.07,5.19,1177.0,,,,5.075242080352124,"rgba(239, 83, 80, 1.0)",1.2591546320398417,4.808964494917972,0.3026121616729055,0,,,0.0,0.0,0.0,0.0,38.357681391330246,-3.703388044009756,False,True,False,True,False,11.496713570564037
2024-05-06 17:00:00+00:00,5.12,5.12,5.005,5.015,1461.0,,,,5.069794161546843,"rgba(239, 83, 80, 1.0)",1.2567096068845967,4.81028977293231,0.16289381886334858,0,,,0.0,0.0,0.0,0.0,35.80866489312551,-6.2227576044143476,False,True,False,True,False,8.887018620820566
2024-05-07 17:00:00+00:00,5.005,5.01,4.97,4.985,820.0,,,,5.050631647827305,"rgba(239, 83, 80, 1.0)",1.253662680754723,4.8302110530388465,0.1234693744476534,0,,,0.0,0.0,0.0,0.0,33.870215947565505,-8.267130715324669,False,True,False,True,False,8.44660984326806
2024-05-08 17:00:00+00:00,5.255,5.265,5.175,5.255,1869.0,,,,5.08427486309265,"rgba(239, 83, 80, 1.0)",1.2522440649482833,4.8549403203537,0.3194742070211545,0,,,0.0,0.0,0.0,0.0,37.04107815829488,-8.267130715324669,False,True,False,True,True,11.507851829589804
2024-05-09 17:00:00+00:00,5.39,5.455,5.385,5.455,242.0,,,,5.089417345727614,"rgba(239, 83, 80, 1.0)",1.2524515347297271,4.858795050711599,0.4760303554716463,1,0.1455698239020264,0.1455698239020264,0.0,0.0,0.0,0.0,41.74942341262099,-16.165220111260005,False,True,False,True,True,13.64111812224888
2024-05-10 17:00:00+00:00,5.37,5.49,5.345,5.46,867.0,,,,5.103100718958958,"rgba(239, 83, 80, 1.0)",1.2517110019618884,4.869929252813119,0.4714113291822351,1,0.14460731968965798,0.14460731968965798,0.0,0.0,0.0,0.0,44.951015214982064,-13.042210749784168,False,True,False,True,True,13.693664688231912
2024-05-13 17:00:00+00:00,5.335,5.46,5.33,5.45,1369.0,,,,5.115565007833401,"rgba(239, 83, 80, 1.0)",1.2495264977056193,4.882181648139189,0.4544268192018654,1,0.14372227791361877,0.14372227791361877,0.0,0.0,0.0,0.0,46.93834028539359,-10.984181909989694,False,True,False,False,True,13.538923808665452
2024-05-14 17:00:00+00:00,5.64,5.81,5.53,5.54,2525.0,,,,5.150127137896037,"rgba(239, 83, 80, 1.0)",1.2475698250873462,4.91328878368133,0.5023456032008404,1,0.14269043392431477,0.14269043392431477,0.0,0.0,0.0,0.0,49.57265621089086,-8.251146276821736,False,True,False,False,True,14.508151362384947
2024-05-15 17:00:00+00:00,5.665,5.76,5.59,5.62,2535.0,,,,5.175411289636836,"rgba(38, 166, 154, 1.0)",1.2445884373472145,4.939022361914361,0.5471508634108098,1,0.14164042893447878,0.14164042893447878,0.0,0.0,0.0,0.0,52.444248219125626,-5.290580756992696,False,True,True,False,True,15.361204058922127
2024-05-16 17:00:00+00:00,5.665,5.74,5.64,5.685,578.0,,,,5.180783790853736,"rgba(38, 166, 154, 1.0)",1.242997503132165,4.944670465289901,0.595600178475484,1,0.1406403917650936,0.1406403917650936,0.0,0.0,0.0,0.0,55.242746709653204,-2.4055959090528134,False,True,True,False,True,16.05042266463229
2024-05-17 17:00:00+00:00,5.795,5.8,5.615,5.66,1137.0,,,,5.190667726498608,"rgba(38, 166, 154, 1.0)",1.2393608567860037,4.955328851175785,0.5685762503841031,1,0.13988506032846332,0.13988506032846332,0.0,0.0,0.0,0.0,56.56665666125829,-0.8527919791161196,False,True,True,False,True,15.63932466511585
2024-05-20 17:00:00+00:00,5.845,6.14,5.845,6.08,1664.0,,,,5.217579515869635,"rgba(38, 166, 154, 1.0)",1.2404986573628054,4.980011177276868,0.8867311674980888,1,0.13852391467943828,0.13852391467943828,0.0,0.0,0.0,0.0,62.01045578068492,4.489897320115048,False,False,True,False,True,19.903824087220418
2024-05-21 17:00:00+00:00,6.175,6.325,6.16,6.325,904.0,,,,5.236188219231261,"rgba(38, 166, 154, 1.0)",1.244287215909446,4.996467535410918,1.0677056290561189,1,0.13673663687914406,0.13673663687914406,0.0,0.0,0.0,0.0,67.26978033108,9.459401468968323,False,False,True,False,True,20.0
2024-05-22 17:00:00+00:00,6.235,6.26,6.12,6.13,1045.0,,,,5.2537153846300395,"rgba(38, 166, 154, 1.0)",1.2417400062989226,5.012702394080016,0.8997838518951756,1,0.13554553648542098,0.13554553648542098,0.0,0.0,0.0,0.0,67.16928980480415,9.475791987562602,False,False,True,False,True,19.031466316681378
2024-05-23 17:00:00+00:00,6.0,6.005,5.81,5.86,1825.0,,,,5.270548656136913,"rgba(38, 166, 154, 1.0)",1.2327379144675363,5.0309781115104,0.672504576001205,1,0.13477280329310812,0.13477280329310812,0.0,0.0,0.0,0.0,63.12695816878449,9.475791987562602,False,False,True,False,False,14.935804917026179
2024-05-24 17:00:00+00:00,5.945,5.99,5.885,5.985,726.0,,,,5.277766083197539,"rgba(38, 166, 154, 1.0)",1.2241333871558095,5.038639034995829,0.7730864748350474,1,0.13378438256051287,0.13378438256051287,0.0,0.0,0.0,0.0,61.704066848103636,9.475791987562602,False,False,True,False,False,16.146796479467046
2024-05-27 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,5.277766083197539,"rgba(38, 166, 154, 1.0)",1.2182471272541826,5.038639034995829,0.7768218318209229,1,0.1329430671819895,0.1329430671819895,0.0,0.0,0.0,0.0,60.75547263431639,9.475791987562602,False,False,True,False,False,16.146796479467046
2024-05-28 17:00:00+00:00,6.22,6.285,6.145,6.28,3459.0,,,,5.327467489959842,"rgba(38, 166, 154, 1.0)",1.2106492822798396,5.086923210647309,0.9854850672408969,1,0.13168099333694322,0.13168099333694322,0.0,0.0,0.0,0.0,62.896705402550296,9.475791987562602,False,False,True,False,False,18.92494229393438
2024-05-29 17:00:00+00:00,6.14,6.195,6.11,6.145,343.0,,,,5.331397938785598,"rgba(38, 166, 154, 1.0)",1.2014227976606509,5.090967741053479,0.8773200084090949,1,0.13075186892324248,0.13075186892324248,0.0,0.0,0.0,0.0,62.21242224193798,9.475791987562602,False,False,True,False,False,16.89920848372772
2024-05-30 17:00:00+00:00,6.405,6.42,6.31,6.345,500.0,,,,5.338942448143956,"rgba(38, 166, 154, 1.0)",1.196284872217108,5.0982661682815,1.0421713595758288,1,0.12967276973416805,0.12967276973416805,0.0,0.0,0.0,0.0,63.529043091813264,9.475791987562602,False,False,True,False,False,18.73371734881704
2024-05-31 17:00:00+00:00,6.61,6.825,6.61,6.825,1968.0,,,,5.38063841511636,"rgba(38, 166, 154, 1.0)",1.198057372778314,5.13643561938455,1.409418629676843,1,0.12794603144354702,0.12794603144354702,0.0,0.0,0.0,0.0,67.43331379180401,11.311527004482777,True,False,True,False,True,20.0
2024-06-03 17:00:00+00:00,6.82,6.99,6.82,6.86,4441.0,,,,5.708628101442052,"rgba(38, 166, 154, 1.0)",1.1983469282141828,5.3885260012180485,1.2279198653888923,1,0.12631741582441097,0.12631741582441097,1.0,0.0,6.99,175.0,70.21390076737447,14.123446000311247,True,False,True,False,True,20.0
2024-06-04 17:00:00+00:00,6.6,6.79,6.545,6.77,1897.0,,,,5.7236248750361725,"rgba(38, 166, 154, 1.0)",1.1931091678830126,5.408824943292855,1.140863798006296,1,0.12517059887803172,0.12517059887803172,0.0,0.0,0.0,0.0,70.58622898657397,14.722212081238453,True,False,True,False,True,20.0
2024-06-05 17:00:00+00:00,6.725,6.78,6.695,6.765,1728.0,,,,5.74238206206126,"rgba(38, 166, 154, 1.0)",1.1854874809830664,5.430322452635336,1.1258470197069324,1,0.1242250479473049,0.1242250479473049,0.0,0.0,0.0,0.0,70.74760906010377,15.24693505513443,True,False,True,False,True,20.0
2024-06-06 17:00:00+00:00,6.945,6.96,6.86,6.89,2446.0,,,,5.779242057393671,"rgba(38, 166, 154, 1.0)",1.1757354723324929,5.467685165496393,1.2097235032655222,1,0.12318936002473631,0.12318936002473631,0.0,0.0,0.0,0.0,71.75346508606981,16.604771894936988,True,False,True,False,True,20.0
2024-06-07 17:00:00+00:00,6.63,6.67,6.6,6.625,1818.0,,,,5.791965880463409,"rgba(38, 166, 154, 1.0)",1.1564346341506175,5.48469998581015,0.9860479619994967,1,0.12257140377012954,0.12257140377012954,0.0,0.0,0.0,0.0,67.95438053250248,16.604771894936988,True,False,True,False,False,18.71731756903357
2024-06-10 17:00:00+00:00,6.585,6.83,6.585,6.78,2168.0,,,,5.812521129054528,"rgba(38, 166, 154, 1.0)",1.1367646400406977,5.50854866947848,1.1184824771432023,1,0.12187548255781866,0.12187548255781866,0.0,0.0,0.0,0.0,66.8334399819082,16.604771894936988,True,False,True,False,False,20.0
2024-06-11 17:00:00+00:00,6.69,6.775,6.69,6.76,236.0,,,,5.814766192617156,"rgba(38, 166, 154, 1.0)",1.1152464560166369,5.511133142800949,1.119812441870177,1,0.12128464994843574,0.12128464994843574,0.0,0.0,0.0,0.0,65.75734330596198,20.559023134070316,True,False,True,False,False,19.749538329161307
2024-06-12 17:00:00+00:00,6.93,6.945,6.77,6.775,1079.0,,,,5.826915495114871,"rgba(38, 166, 154, 1.0)",1.0914362262798716,5.524317368676355,1.145905368732867,1,0.12080917111034406,0.12080917111034406,0.0,0.0,0.0,0.0,65.19427661032341,19.750712073969964,True,False,True,False,False,19.880003963046143
2024-06-13 17:00:00+00:00,6.67,6.7,6.645,6.675,1608.0,,,,5.839309635494705,"rgba(38, 166, 154, 1.0)",1.06601820801515,5.539589769621685,1.065094593921025,1,0.1205514487663108,0.1205514487663108,0.0,0.0,0.0,0.0,62.95878293146454,17.39955395119557,True,False,True,False,False,18.379985227530582
2024-06-14 17:00:00+00:00,6.65,6.67,6.61,6.65,1469.0,,,,5.849601452490847,"rgba(38, 166, 154, 1.0)",1.0422822195668682,5.5526244352180685,1.0528583757650192,1,0.12041675761828094,0.12041675761828094,0.0,0.0,0.0,0.0,61.002283098748975,15.387048016856397,True,False,True,False,False,18.00488985611735
2024-06-17 17:00:00+00:00,6.795,6.82,6.73,6.75,1114.0,,,,5.859825886147184,"rgba(38, 166, 154, 1.0)",1.0301677157252285,5.56427170926913,1.1510050961906995,1,0.12028315530058611,0.12028315530058611,0.0,0.0,0.0,0.0,61.087502336278106,15.269554676375037,True,False,True,False,False,18.92427340724529
2024-06-18 17:00:00+00:00,6.86,6.97,6.845,6.855,5310.0,,,,6.054760558975253,"rgba(38, 166, 154, 1.0)",1.0226067291596195,5.739687571336482,1.090656258031946,1,0.12011353698711306,0.12011353698711306,0.0,0.0,0.0,0.0,62.47371067049716,15.269554676375037,True,False,True,False,False,19.876971779828384
2024-06-19 17:00:00+00:00,6.855,6.855,6.855,6.855,0.0,,,,6.054760558975253,"rgba(38, 166, 154, 1.0)",1.0122508947261482,5.739687571336482,1.1018142186629059,1,0.12011884878681198,0.12011884878681198,0.0,0.0,0.0,0.0,63.39784955997653,15.269554676375037,True,False,True,False,True,19.876971779828374
2024-06-20 17:00:00+00:00,6.815,6.9,6.78,6.835,2862.0,,,,6.07341026936431,"rgba(38, 166, 154, 1.0)",1.0025977654469878,5.763620501489727,1.068603517216718,1,0.12012203260087755,0.12012203260087755,0.0,0.0,0.0,0.0,63.48728749708684,15.269554676375037,True,False,True,False,True,19.558354763630778
2024-06-21 17:00:00+00:00,6.62,6.63,6.56,6.575,2062.0,,,,6.073456869479161,"rgba(38, 166, 154, 1.0)",0.9872703610287206,5.7707431945912075,0.8146267093147306,1,0.1205364564777536,0.1205364564777536,0.0,0.0,0.0,0.0,57.99671208382318,11.839053947772044,False,False,True,False,False,15.52564420657096
2024-06-24 17:00:00+00:00,6.635,6.64,6.38,6.395,7485.0,,,,6.0721062863544635,"rgba(38, 166, 154, 1.0)",0.9689151637757609,5.791913745403353,0.6224345300227135,1,0.12123931874478702,0.12123931874478702,0.0,0.0,0.0,0.0,51.68430042341013,6.159415242268238,False,True,False,False,False,12.878054641546655
2024-06-25 17:00:00+00:00,5.845,5.905,5.575,5.575,4544.0,,,,6.019685481458318,"rgba(239, 83, 80, 1.0)",0.9481868805042472,5.76256681697944,-0.19781629638209264,1,0.12255428162979151,0.12255428162979151,0.0,0.0,0.0,0.0,41.42887346152658,-2.8444989250393604,False,True,False,True,False,2.3605255974838997
2024-06-26 17:00:00+00:00,5.28,5.41,5.225,5.3,1776.0,,,,5.992988653141768,"rgba(239, 83, 80, 1.0)",0.9326782466165526,5.745555551251936,-0.4777162465922884,2,0.22370260407616283,0.44740520815232565,0.0,0.0,0.0,0.0,33.55225992513384,-9.361548023801575,False,True,False,True,False,0.0
2024-06-27 17:00:00+00:00,5.065,5.175,5.02,5.03,4853.0,5.075,,,5.810734848453892,"rgba(239, 83, 80, 1.0)",0.9141732690063635,5.642266502236534,-0.6697488572401827,2,0.22684989476978293,0.45369978953956586,0.0,0.0,0.0,0.0,27.462226591491337,-14.255904466038878,False,True,False,True,False,0.0
2024-06-28 17:00:00+00:00,5.105,5.255,5.02,5.18,2182.0,5.098779199241886,,,5.719042917961992,"rgba(239, 83, 80, 1.0)",0.894086463158692,5.591103819618586,-0.4598032031110385,2,0.23018248175489345,0.4603649635097869,0.0,0.0,0.0,0.0,25.695281737274072,-15.412196382033883,False,True,False,True,False,0.0
2024-07-01 17:00:00+00:00,5.225,5.23,5.09,5.12,750.0,5.103392635409977,,,5.712563117971968,"rgba(239, 83, 80, 1.0)",0.8725433054123076,5.586393931071161,-0.534522387803747,2,0.23309956376515842,0.46619912753031684,0.0,0.0,0.0,0.0,24.256902900389584,-16.671620329995356,False,True,False,True,False,0.0
2024-07-02 17:00:00+00:00,5.175,5.2,5.12,5.19,590.0,5.108084975124378,,,5.708346458288535,"rgba(239, 83, 80, 1.0)",0.8509205825679936,5.583325544443303,-0.46223531608118523,2,0.23695466391970002,0.47390932783940004,0.0,0.0,0.0,0.0,24.45691615678875,-16.699933689830146,False,True,False,True,False,0.0
2024-07-03 17:00:00+00:00,5.26,5.26,5.26,5.26,0.0,5.108084975124378,,,5.708346458288535,"rgba(239, 83, 80, 1.0)",0.8302064760002832,5.583325544443303,-0.38945196621568284,2,0.2407048519206467,0.4814097038412934,0.0,0.0,0.0,0.0,25.777341327701386,-16.699933689830146,False,True,False,True,False,0.0
2024-07-04 17:00:00+00:00,5.26,5.26,5.26,5.26,0.0,5.108084975124378,,,5.708346458288535,"rgba(239, 83, 80, 1.0)",0.8109990335582704,5.583325544443303,-0.39867562236752335,2,0.24430645400481418,0.48861290800962837,0.0,0.0,0.0,0.0,26.657624774976476,-16.699933689830146,False,True,False,True,False,0.0
2024-07-05 17:00:00+00:00,5.445,5.445,5.37,5.38,925.0,5.136953763440861,,,5.711554991524113,"rgba(239, 83, 80, 1.0)",0.7891036824281319,5.585704116458511,-0.26068072046697843,2,0.248245838613076,0.496491677226152,0.0,0.0,0.0,0.0,29.46920500856222,-16.699933689830146,False,True,False,True,True,0.43220416017853935
2024-07-08 17:00:00+00:00,5.42,5.42,5.3,5.32,1156.0,5.160139313950523,,,5.710028569477214,"rgba(239, 83, 80, 1.0)",0.766689813594968,5.5847323615680216,-0.34529265535263237,2,0.2524934853965811,0.5049869707931622,0.0,0.0,0.0,0.0,30.76067218650973,-16.699933689830146,False,True,False,True,True,0.0
2024-07-09 17:00:00+00:00,5.285,5.32,5.225,5.25,810.0,5.16767856086159,,,5.705700961392956,"rgba(239, 83, 80, 1.0)",0.7413994862408626,5.581674861673155,-0.44736322027258807,2,0.2573227654647192,0.5146455309294384,0.0,0.0,0.0,0.0,30.939322838451133,-16.699933689830146,False,True,False,True,True,0.0
2024-07-10 17:00:00+00:00,5.275,5.37,5.205,5.37,1114.0,5.180935110393107,,,5.701536499785637,"rgba(239, 83, 80, 1.0)",0.7169509827817581,5.578809003722201,-0.2912458574392705,2,0.26253977973120396,0.5250795594624079,0.0,0.0,0.0,0.0,33.48279079428897,-22.87649352405895,False,True,False,True,True,0.3453541837956209
2024-07-11 17:00:00+00:00,5.76,5.85,5.76,5.79,1314.0,5.240337130616815,,,5.715338668915302,"rgba(38, 166, 154, 1.0)",0.6896529548970377,5.589527982859987,0.2906853595225196,2,0.2684335026062107,0.5368670052124214,0.0,0.0,0.0,0.0,41.202709853601085,-15.44896706369721,False,True,False,True,True,4.897398180424808
