date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_182,aVWAP_BoS_CHoCH_bear_168,aVWAP_BoS_CHoCH_bear_218,aVWAP_BoS_CHoCH_bear_340,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-09 17:00:00+00:00,20.81,20.81,20.765,20.77,38.0,,,,,21.85860727774832,"rgba(239, 83, 80, 1.0)",1.5094230357659526,21.90203837957189,-0.7499808554315868,4,0.28657730790583646,1.1463092316233459,0.0,0.0,0.0,0.0,36.89935243412575,-7.630933298362251,False,True,False,True,False,0.0
2024-05-10 17:00:00+00:00,20.95,20.95,20.545,20.56,409.0,,,,,21.849328709966485,"rgba(239, 83, 80, 1.0)",1.5289692783225102,21.892445065975053,-0.8714662124780757,4,0.28522652192732423,1.140906087709297,0.0,0.0,0.0,0.0,37.36408001139373,-7.630933298362251,False,True,False,True,False,0.0
2024-05-13 17:00:00+00:00,20.38,20.6,20.375,20.6,236.0,,,,,21.842553713458848,"rgba(239, 83, 80, 1.0)",1.5478070130185975,21.885576735158313,-0.8305794742789844,4,0.28400001306910944,1.1360000522764377,0.0,0.0,0.0,0.0,38.099368356307075,-7.630933298362251,False,False,False,True,True,0.0
2024-05-14 17:00:00+00:00,20.42,20.73,20.41,20.565,416.0,,,,,21.83167569669157,"rgba(239, 83, 80, 1.0)",1.5652497426151393,21.874471566137384,-0.8365895425413611,4,0.28249867400031803,1.1299946960012721,0.0,0.0,0.0,0.0,38.32634597739806,-7.630933298362251,False,False,False,True,True,0.0
2024-05-15 17:00:00+00:00,20.54,20.625,20.45,20.465,525.0,,,,,21.81736486663412,"rgba(239, 83, 80, 1.0)",1.5874939965836699,21.859910962802367,-0.8786873939707824,4,0.28089699911873867,1.1235879964749547,0.0,0.0,0.0,0.0,37.69848017720273,-7.630933298362251,False,False,False,True,True,0.0
2024-05-16 17:00:00+00:00,20.3,20.325,20.23,20.255,803.0,,,,,21.78960765412459,"rgba(239, 83, 80, 1.0)",1.613178279720554,21.83209585945261,-0.977632713803838,4,0.27937032565148,1.11748130260592,0.0,0.0,0.0,0.0,35.765671698576014,-8.926632465264845,False,True,False,True,True,0.0
2024-05-17 17:00:00+00:00,20.13,20.13,19.91,19.95,325.0,,,,,21.77581720085164,"rgba(239, 83, 80, 1.0)",1.6440961809615202,21.818413003261437,-1.1364377734693902,4,0.2770551029844021,1.1082204119376085,0.0,0.0,0.0,0.0,32.677861072524365,-12.174202178587862,False,True,False,True,False,0.0
2024-05-20 17:00:00+00:00,20.05,20.145,19.91,20.085,689.0,,,,,21.749068315189525,"rgba(239, 83, 80, 1.0)",1.6697568685290693,21.79173932762526,-1.0221484096237117,4,0.2751954816940549,1.1007819267762196,0.0,0.0,0.0,0.0,32.52317220601828,-12.621585444252531,False,True,False,True,False,0.0
2024-05-21 17:00:00+00:00,19.72,20.065,19.72,20.02,304.0,,,,,21.7366403693978,"rgba(239, 83, 80, 1.0)",1.6969245418995227,21.779369516410377,-1.0367989105991442,4,0.27309717323063293,1.0923886929225317,0.0,0.0,0.0,0.0,31.98630937245281,-13.48629610391211,False,True,False,True,False,0.0
2024-05-22 17:00:00+00:00,19.8,19.85,19.715,19.83,585.0,,,,,21.498523092698512,"rgba(239, 83, 80, 1.0)",1.726857185391642,21.558395117537792,-1.0008905960256365,4,0.27022732997904897,1.0809093199161959,0.0,0.0,0.0,0.0,30.420176522266512,-15.286734058725415,False,True,False,True,False,0.0
2024-05-23 17:00:00+00:00,19.9,19.9,19.765,19.775,553.0,,,,,21.479032243602674,"rgba(239, 83, 80, 1.0)",1.7543933219001755,21.538647967830066,-1.0052751260588864,4,0.26804739955688806,1.0721895982275522,0.0,0.0,0.0,0.0,29.04153157156444,-16.849193358078885,False,True,False,True,False,0.0
2024-05-24 17:00:00+00:00,19.8,19.82,19.75,19.82,500.0,,,,,21.46087574160537,"rgba(239, 83, 80, 1.0)",1.777616072412968,21.52033501783172,-0.9565254523850326,4,0.2657447058067779,1.0629788232271116,0.0,0.0,0.0,0.0,28.927075815628505,-17.23421572437239,False,True,False,True,False,0.0
2024-05-27 17:00:00+00:00,19.82,19.82,19.82,19.82,0.0,,,,,21.46087574160537,"rgba(239, 83, 80, 1.0)",1.7982103515630403,21.52033501783172,-0.945570698307767,4,0.26450053922540673,1.058002156901627,0.0,0.0,0.0,0.0,28.85077197833788,-17.62960014696276,False,True,False,True,False,0.0
2024-05-28 17:00:00+00:00,21.155,21.155,20.9,21.045,1231.0,,,,,21.516566464725855,"rgba(38, 166, 154, 1.0)",1.8008311094282798,21.56832404424197,-0.29060140148739977,4,0.26463768397755005,1.0585507359102002,0.0,0.0,0.0,0.0,41.39947244473386,-13.030028787025287,True,False,False,True,True,0.0
2024-05-29 17:00:00+00:00,21.26,21.62,21.26,21.41,1021.0,,,,,21.542734816053358,"rgba(38, 166, 154, 1.0)",1.7956420919889706,21.586473957261504,-0.0982790267887012,4,0.26537235810173065,1.0614894324069226,0.0,0.0,0.0,0.0,51.45033227848937,-4.389393835893223,True,False,True,False,True,0.0
2024-05-30 17:00:00+00:00,21.27,21.31,21.135,21.25,404.0,,,,,21.54321038170962,"rgba(38, 166, 154, 1.0)",1.7832159858671797,21.586424778748565,-0.1886618230292286,4,0.2650533112495048,1.0602132449980193,0.0,0.0,0.0,0.0,56.49908963196425,-0.514467098069531,True,False,True,False,True,0.0
2024-05-31 17:00:00+00:00,21.12,21.27,21.12,21.21,31.0,,,,,21.543215922237234,"rgba(38, 166, 154, 1.0)",1.7715997580443241,21.586391657665995,-0.21245863009232666,4,0.26453206551499764,1.0581282620599906,0.0,0.0,0.0,0.0,59.440790898587764,1.6623547170762123,True,False,True,False,True,0.0
2024-06-03 17:00:00+00:00,20.295,20.345,20.185,20.32,415.0,,,,,21.50762605668316,"rgba(239, 83, 80, 1.0)",1.7689051227619133,21.55296201200991,-0.6970198662123843,4,0.26248064849561015,1.0499225939824406,0.0,0.0,0.0,0.0,54.357236082024784,1.6623547170762123,True,False,True,False,False,0.0
2024-06-04 17:00:00+00:00,20.205,20.205,19.97,20.02,350.0,,,,,21.47866722088687,"rgba(239, 83, 80, 1.0)",1.7747252242591323,21.525626841204446,-0.8483718046172344,4,0.2598582746498416,1.0394330985993665,0.0,0.0,0.0,0.0,49.35852261275108,8.424478107276101,True,False,False,False,False,0.0
2024-06-05 17:00:00+00:00,20.48,20.64,20.48,20.64,406.0,,,,,21.467728676302098,"rgba(239, 83, 80, 1.0)",1.7675890537857122,21.514839109793023,-0.4949335412093362,4,0.25828443125019,1.03313772500076,0.0,0.0,0.0,0.0,50.12115277303488,8.424478107276101,True,False,False,False,False,0.0
2024-06-06 17:00:00+00:00,20.64,20.86,20.64,20.84,0.0,,,,,21.467728676302098,"rgba(239, 83, 80, 1.0)",1.7501451677241275,21.514839109793023,-0.38559036258150947,4,0.2571460255209882,1.0285841020839528,0.0,0.0,0.0,0.0,51.73345264256656,8.424478107276101,True,False,False,False,False,0.0
2024-06-07 17:00:00+00:00,20.83,20.83,20.59,20.64,460.0,,,,,21.460467823099762,"rgba(239, 83, 80, 1.0)",1.7304200187935437,21.50736321710047,-0.5012443266260858,4,0.25590801512407996,1.0236320604963198,0.0,0.0,0.0,0.0,51.49780577716938,8.424478107276101,True,False,False,False,False,0.0
2024-06-10 17:00:00+00:00,20.78,21.045,20.78,21.03,297.0,,,,,21.461367463917725,"rgba(239, 83, 80, 1.0)",1.6988145098093392,21.507737600293442,-0.2812182245529904,4,0.25551554974442775,1.022062198977711,0.0,0.0,0.0,0.0,53.55507450931665,8.424478107276101,True,False,True,False,True,0.0
2024-06-11 17:00:00+00:00,20.805,20.955,20.805,20.88,579.0,,,,,21.459930471364537,"rgba(239, 83, 80, 1.0)",1.663289912592913,21.505518812662828,-0.3760732316879767,4,0.25494260989141937,1.0197704395656775,0.0,0.0,0.0,0.0,53.86086357289915,8.424478107276101,True,False,True,False,True,0.0
2024-06-12 17:00:00+00:00,21.02,21.02,20.78,20.88,1028.0,,,,,21.457309383006947,"rgba(239, 83, 80, 1.0)",1.629725362371453,21.501576162386435,-0.38139933067125215,4,0.254566284197306,1.018265136789224,0.0,0.0,0.0,0.0,54.06472294862081,8.424478107276101,True,False,True,False,True,0.0
2024-06-13 17:00:00+00:00,20.07,20.17,20.005,20.095,927.0,,,,,21.41968677144626,"rgba(239, 83, 80, 1.0)",1.5989716796843025,21.464966717855926,-0.8567798512393981,4,0.25285263245312306,1.0114105298124922,0.0,0.0,0.0,0.0,49.32393132790147,6.084464973072102,True,False,False,False,False,0.0
2024-06-14 17:00:00+00:00,19.925,20.025,19.915,19.965,669.0,,,,,21.39242761144668,"rgba(239, 83, 80, 1.0)",1.557065899766681,21.43837797335051,-0.9462528037967356,4,0.2516167109291531,1.0064668437166124,0.0,0.0,0.0,0.0,45.53053242860523,2.2613504585614805,False,False,False,True,False,0.0
2024-06-17 17:00:00+00:00,20.065,20.21,20.065,20.21,300.0,,,,,21.383518792786653,"rgba(239, 83, 80, 1.0)",1.5114952265289585,21.429560372653647,-0.8068569131073473,4,0.2507268902339149,1.0029075609356597,0.0,0.0,0.0,0.0,44.89975011755179,1.4053956636779361,False,False,False,True,False,0.0
2024-06-18 17:00:00+00:00,20.43,20.43,20.04,20.19,124.0,,,,,21.380238548836434,"rgba(239, 83, 80, 1.0)",1.4803338374401491,21.426293150139465,-0.8351448294104454,4,0.2500345414576644,1.0001381658306576,0.0,0.0,0.0,0.0,44.35767058086339,0.5131878691620599,False,False,False,True,False,0.0
2024-06-19 17:00:00+00:00,20.19,20.19,20.19,20.19,0.0,,,,,21.380238548836434,"rgba(239, 83, 80, 1.0)",1.4399422848794294,21.426293150139465,-0.8585713213102717,3,0.29110594096657194,0.8733178228997158,0.0,0.0,0.0,0.0,43.99628422307112,-0.2823626293925088,False,False,False,True,False,0.0
2024-06-20 17:00:00+00:00,20.07,20.1,19.9,20.1,409.0,,,,,21.36665920364227,"rgba(239, 83, 80, 1.0)",1.3856653522652853,21.4129107010382,-0.9474947893384594,3,0.2891691032912798,0.8675073098738395,0.0,0.0,0.0,0.0,43.10002495148701,-1.5957151498075461,False,True,False,True,False,0.0
2024-06-21 17:00:00+00:00,19.23,19.23,18.99,19.02,1438.0,,,,,21.273760138202757,"rgba(239, 83, 80, 1.0)",1.3457417058034384,21.323071665583694,-1.7113771949340812,3,0.2846807499860113,0.8540422499580338,0.0,0.0,0.0,0.0,37.26796095694123,-7.323682820098746,False,True,False,True,False,0.0
2024-06-24 17:00:00+00:00,19.3,19.42,19.3,19.325,2987.0,,,,,21.145947164418263,"rgba(239, 83, 80, 1.0)",1.2860324418308628,21.197418889678644,-1.455965517489568,2,0.37205448542129205,0.7441089708425841,0.0,0.0,0.0,0.0,36.05236581217322,-8.567431051785434,False,True,False,True,False,0.0
2024-06-25 17:00:00+00:00,19.25,19.25,19.055,19.075,720.0,,,,,21.114937663235064,"rgba(239, 83, 80, 1.0)",1.2312158606416286,21.166863720450166,-1.6990227199964965,2,0.36699140059126323,0.7339828011825265,0.0,0.0,0.0,0.0,34.22894730702838,-10.441733807485392,False,True,False,True,False,0.0
2024-06-26 17:00:00+00:00,19.2,19.36,18.965,19.05,3322.0,,,,,20.82078027925469,"rgba(239, 83, 80, 1.0)",1.158289329645742,20.883424621427405,-1.5828727542436656,2,0.3621338762425381,0.7242677524850762,0.0,0.0,0.0,0.0,32.91071502128371,-11.873881540430325,False,True,False,True,False,0.0
2024-06-27 17:00:00+00:00,19.23,19.23,19.04,19.23,3711.0,,,,,20.72274406332533,"rgba(239, 83, 80, 1.0)",1.154854200851881,20.78409210134873,-1.3457041591937315,1,0.3333838324650203,0.3333838324650203,0.0,0.0,0.0,0.0,33.784159259286454,-11.873881540430325,False,True,False,True,False,0.0
2024-06-28 17:00:00+00:00,19.385,19.385,19.25,19.27,742.0,,,,,20.708158414688146,"rgba(239, 83, 80, 1.0)",1.1503484587622081,20.769040675680195,-1.3031187761082281,1,0.3312246858790439,0.3312246858790439,0.0,0.0,0.0,0.0,34.76400193772678,-11.873881540430325,False,True,False,True,False,0.0
2024-07-01 17:00:00+00:00,19.05,19.27,19.05,19.105,843.0,,,,,20.68785378284681,"rgba(239, 83, 80, 1.0)",1.1479144700850503,20.748415577737518,-1.4316533335586883,1,0.3290305696409573,0.3290305696409573,0.0,0.0,0.0,0.0,34.44941911540222,-11.873881540430325,False,True,False,True,False,0.0
2024-07-02 17:00:00+00:00,19.18,19.325,19.09,19.315,1158.0,,,,,20.664479445723092,"rgba(239, 83, 80, 1.0)",1.1247842115368323,20.72441319589429,-1.253052080068369,1,0.32728308721491056,0.32728308721491056,0.0,0.0,0.0,0.0,36.48297705371441,-11.873881540430325,False,True,False,True,True,0.0
2024-07-03 17:00:00+00:00,19.88,19.88,19.88,19.88,0.0,,,,,20.664479445723092,"rgba(239, 83, 80, 1.0)",1.1064820357762282,20.72441319589429,-0.7631512926478837,1,0.32759228625002523,0.32759228625002523,0.0,0.0,0.0,0.0,42.50260778678553,-12.133333161386155,False,True,False,True,True,0.0
2024-07-04 17:00:00+00:00,19.88,19.88,19.88,19.88,0.0,,,,,20.664479445723092,"rgba(239, 83, 80, 1.0)",1.0860705807203863,20.72441319589429,-0.7774938488198386,1,0.32933219945815356,0.32933219945815356,0.0,0.0,0.0,0.0,46.51569494216628,-8.540494259002145,False,False,False,False,True,0.0
2024-07-05 17:00:00+00:00,20.205,20.205,19.905,19.935,7358.0,,,,,20.600976235272384,"rgba(239, 83, 80, 1.0)",1.0733565984272877,20.652450803604385,-0.6684179373896943,1,0.33113640368586716,0.33113640368586716,0.0,0.0,0.0,0.0,49.618076189802224,-5.8150624500009584,True,False,False,False,True,0.0
2024-07-08 17:00:00+00:00,19.84,20.01,19.84,19.93,2193.0,,,,,20.589005477511915,"rgba(239, 83, 80, 1.0)",1.0559411582705447,20.63890742437417,-0.6713512574273015,1,0.33315489259809433,0.33315489259809433,0.0,0.0,0.0,0.0,51.63285817661742,-4.02568075700141,True,False,True,False,True,0.0
2024-07-09 17:00:00+00:00,19.89,19.92,19.44,19.445,574.0,,,,,20.581095384498752,"rgba(239, 83, 80, 1.0)",1.0566973579536934,20.63081601452249,-1.122190763132821,1,0.33354574155847755,0.33354574155847755,0.0,0.0,0.0,0.0,48.54666904667033,-4.02568075700141,True,False,False,False,False,0.0
2024-07-10 17:00:00+00:00,19.36,19.495,19.205,19.48,4185.0,,,,,20.51148451527442,"rgba(239, 83, 80, 1.0)",1.0426996449359514,20.56038687743785,-1.0361439007723197,1,0.3346945526721729,0.3346945526721729,0.0,0.0,0.0,0.0,46.85441659003738,-4.02568075700141,False,False,False,True,False,0.0
2024-07-11 17:00:00+00:00,19.27,19.38,19.0,19.065,3283.0,,,,,20.35020773838302,"rgba(239, 83, 80, 1.0)",1.0430934027434244,20.40239896058128,-1.2821468883455744,1,0.3362700650206465,0.3362700650206465,0.0,0.0,0.0,0.0,42.79481791466233,-1.0234665363278452,False,True,False,True,False,0.0
2024-07-12 17:00:00+00:00,19.02,19.35,19.0,19.32,2761.0,,,,,20.236721540500046,"rgba(239, 83, 80, 1.0)",1.0369834543929297,20.289636949608227,-0.9350553719064597,1,0.3392048103729929,0.3392048103729929,0.0,0.0,0.0,0.0,42.759971403326944,-1.16267989390429,False,True,False,True,False,0.0
2024-07-15 17:00:00+00:00,19.635,19.655,19.47,19.475,1410.0,,,,,20.238726989933873,"rgba(239, 83, 80, 1.0)",1.0210225708034562,20.2901437907375,-0.7983602067641367,1,0.3438994735496863,0.3438994735496863,0.0,0.0,0.0,0.0,44.21541358087432,-1.16267989390429,False,False,False,True,False,0.0
2024-07-16 17:00:00+00:00,19.77,19.925,19.77,19.9,6748.0,,,,,20.267638046607114,"rgba(239, 83, 80, 1.0)",0.9816607870852891,20.312438560424713,-0.4201436645435454,2,0.2256958789816102,0.4513917579632204,0.0,0.0,0.0,0.0,48.582771577474674,-1.16267989390429,False,False,False,False,True,0.0
2024-07-17 17:00:00+00:00,19.8,19.845,19.7,19.805,792.0,,,,,20.26638645993378,"rgba(239, 83, 80, 1.0)",0.9261205776378866,20.31071861842302,-0.546061312785944,2,0.22971551534478077,0.45943103068956154,0.0,0.0,0.0,0.0,50.611096366137716,-5.420276366920902,True,False,False,False,True,0.0
2024-07-18 17:00:00+00:00,19.75,19.77,19.57,19.645,1262.0,,,,,20.260659744234797,"rgba(239, 83, 80, 1.0)",0.8758541673832071,20.30441910294947,-0.7528868703332428,2,0.23435729459053306,0.4687145891810661,0.0,0.0,0.0,0.0,50.49570809172286,-5.3208819340859606,True,False,False,False,True,0.0
2024-07-19 17:00:00+00:00,19.765,19.8,19.68,19.73,671.0,,,,,20.25873154373731,"rgba(239, 83, 80, 1.0)",0.8360473821651702,20.302150418908777,-0.6843516660826554,2,0.2408031391786297,0.4816062783572594,0.0,0.0,0.0,0.0,51.18011686654741,-4.33478950307164,True,False,False,False,True,0.0
2024-07-22 17:00:00+00:00,19.77,19.815,19.63,19.73,514.0,,,,,20.25710021461951,"rgba(239, 83, 80, 1.0)",0.7953761532917831,20.300268787813554,-0.7169799917352448,2,0.2475734906668696,0.4951469813337392,0.0,0.0,0.0,0.0,51.636389383097104,-3.5104704434307052,True,False,False,False,True,0.0
2024-07-23 17:00:00+00:00,19.55,19.8,19.55,19.69,657.0,,,,,20.254379050636512,"rgba(239, 83, 80, 1.0)",0.7696534729788969,20.29725748123711,-0.7890011577375937,2,0.25275036525866135,0.5055007305173227,0.0,0.0,0.0,0.0,51.47422998980653,-3.2474215954108203,True,False,False,False,True,0.0
2024-07-24 17:00:00+00:00,19.89,19.905,19.495,19.52,1140.0,,,,,20.248770476098667,"rgba(239, 83, 80, 1.0)",0.7509113801913714,20.291190928557516,-1.0270065801386261,2,0.25910587536811547,0.5182117507362309,0.0,0.0,0.0,0.0,49.44086318070089,-3.2474215954108203,False,False,False,False,True,0.0
2024-07-25 17:00:00+00:00,19.62,19.64,19.47,19.52,796.0,,,,,20.243418186962423,"rgba(239, 83, 80, 1.0)",0.7354242815367761,20.285579978056774,-1.0410044885341332,2,0.2678984731646863,0.5357969463293726,0.0,0.0,0.0,0.0,48.08528530796379,-3.2474215954108203,False,False,False,True,False,0.0
2024-07-26 17:00:00+00:00,19.76,19.78,19.735,19.76,423.0,,,,,20.242373351661325,"rgba(239, 83, 80, 1.0)",0.7318854646277263,20.284333380189537,-0.7164145286807105,2,0.2785114217722756,0.5570228435445512,0.0,0.0,0.0,0.0,50.23854902449693,-3.2474215954108203,True,False,False,False,True,0.0
2024-07-29 17:00:00+00:00,19.54,19.54,19.155,19.205,428.0,,,,,20.23758366493229,"rgba(239, 83, 80, 1.0)",0.7379738026063952,20.279478163927422,-1.4559841557146793,2,0.2908459656245085,0.581691931249017,0.0,0.0,0.0,0.0,46.14695017250382,0.5011870611174132,False,False,False,True,False,0.0
2024-07-30 17:00:00+00:00,19.515,19.53,19.41,19.5,1470.0,,,,,20.226565565473027,"rgba(239, 83, 80, 1.0)",0.738508126057027,20.268043577258183,-1.03999340042316,2,0.305066012938953,0.610132025877906,0.0,0.0,0.0,0.0,46.59999277597156,0.5011870611174132,False,False,False,True,False,0.0
2024-07-31 17:00:00+00:00,19.7,20.05,19.68,19.985,1532.0,,,,,20.20547031354971,"rgba(239, 83, 80, 1.0)",0.7357612347729419,20.244918470024487,-0.35326469748667755,2,0.32549740961958984,0.6509948192391797,0.0,0.0,0.0,0.0,50.7775850858289,-3.8046548851146014,True,False,False,False,True,0.0
2024-08-01 17:00:00+00:00,18.91,19.1,18.46,18.545,2408.0,,,,,20.111947244259635,"rgba(239, 83, 80, 1.0)",0.758063856684132,20.154605708192875,-2.1233115046976305,1,0.14620077948412932,0.14620077948412932,0.0,0.0,0.0,0.0,45.181074928686776,0.29183295844240575,False,True,False,True,False,0.0
2024-08-02 17:00:00+00:00,18.025,18.13,17.76,18.05,3426.0,,,,,19.98364896895454,"rgba(239, 83, 80, 1.0)",0.7950281200760895,20.029519171630163,-2.4898731524624678,1,0.14558849479465655,0.14558849479465655,0.0,0.0,0.0,0.0,39.85013889968233,-4.372188231212057,False,True,False,True,False,0.0
2024-08-05 17:00:00+00:00,17.66,17.895,17.53,17.805,1972.0,,,,,19.91755640942064,"rgba(239, 83, 80, 1.0)",0.8338574477950368,19.964678777408828,-2.589985594203963,1,0.1445085603925613,0.1445085603925613,0.0,0.0,0.0,0.0,35.5868942647675,-8.013389820215636,False,True,False,True,False,0.0
2024-08-06 17:00:00+00:00,17.8,18.05,17.8,17.98,2757.0,,,,,19.847952491846044,"rgba(239, 83, 80, 1.0)",0.8571176556784283,19.89581176057044,-2.2351794387598156,1,0.14547983400017214,0.14547983400017214,0.0,0.0,0.0,0.0,34.09021179939759,-9.218285126266032,False,True,False,True,False,0.0
2024-08-07 17:00:00+00:00,17.665,17.665,17.36,17.48,4928.0,,,,,19.707650712201705,"rgba(239, 83, 80, 1.0)",0.891877976140421,19.757180318796454,-2.5532420126023214,1,0.14382721576618301,0.14382721576618301,0.0,0.0,0.0,0.0,31.527060769496423,-11.606037394186053,False,True,False,True,False,0.0
2024-08-08 17:00:00+00:00,17.52,17.71,17.46,17.495,2002.0,,,,,19.659483008273362,"rgba(239, 83, 80, 1.0)",0.9125250829577429,19.70933386040413,-2.426600541463329,1,0.14256817038799682,0.14256817038799682,0.0,0.0,0.0,0.0,29.94269842771312,-13.194384367575793,False,True,False,True,False,0.0
2024-08-09 17:00:00+00:00,17.39,17.53,17.17,17.25,3438.0,,,,,19.43128989315636,"rgba(239, 83, 80, 1.0)",0.9309291251411378,19.38693359241222,-2.2954847310081097,1,0.14005997668341144,0.14005997668341144,-1.0,0.0,17.17,216.0,28.12575609458805,-15.10669931980491,False,True,False,True,False,0.0
2024-08-12 17:00:00+00:00,17.88,17.91,17.825,17.865,1878.0,,,,,19.415194425823866,"rgba(239, 83, 80, 1.0)",0.9217148872256221,19.37076501243711,-1.6336559529481962,1,0.1396621229564207,0.1396621229564207,0.0,0.0,0.0,0.0,31.797475550223684,-15.10669931980491,False,True,False,True,True,0.0
2024-08-13 17:00:00+00:00,17.97,18.12,17.94,17.95,4168.0,,,,,19.37686549981142,"rgba(239, 83, 80, 1.0)",0.9343981201002357,19.332383785789837,-1.4794376787075996,1,0.13851916685975293,0.13851916685975293,0.0,0.0,0.0,0.0,34.83931938067978,-15.10669931980491,False,True,False,True,True,0.0
2024-08-14 17:00:00+00:00,18.12,18.19,18.0,18.025,4156.0,,,,,19.33896500018866,"rgba(239, 83, 80, 1.0)",0.9429626161707064,19.29451574488593,-1.3463054877417426,1,0.13877870095373773,0.13877870095373773,0.0,0.0,0.0,0.0,37.42344370602012,-19.453412525043156,False,True,False,True,True,0.0
2024-08-15 17:00:00+00:00,18.38,18.55,18.33,18.45,2452.0,,,,,19.329625375875978,"rgba(239, 83, 80, 1.0)",0.9491129903591436,19.285304527135878,-0.880089658049881,1,0.13921607747578435,0.13921607747578435,0.0,0.0,0.0,0.0,42.06619258596168,-15.012112826812974,False,False,False,True,True,0.0
2024-08-16 17:00:00+00:00,19.0,19.095,18.87,18.95,6693.0,,,,,19.343266064060074,"rgba(38, 166, 154, 1.0)",0.9488828756552196,19.29965674205821,-0.36849304695984514,1,0.1404344663023361,0.1404344663023361,0.0,0.0,0.0,0.0,47.88606523600406,-9.62002270155913,True,False,False,False,True,0.0
2024-08-19 17:00:00+00:00,19.28,19.37,19.2,19.28,3943.0,,,,,19.35973759118232,"rgba(38, 166, 154, 1.0)",0.9445914460760307,19.316657813287794,-0.03880811480992598,1,0.14260681421458993,0.14260681421458993,0.0,0.0,0.0,0.0,53.262448186089664,-4.754815344844218,True,False,True,False,True,0.0
2024-08-20 17:00:00+00:00,18.74,18.87,18.7,18.72,3126.0,,,,,19.352249892397317,"rgba(38, 166, 154, 1.0)",0.9464030387270099,19.30945206701288,-0.6228340811391979,1,0.1458011706007792,0.1458011706007792,0.0,0.0,0.0,0.0,53.11777869472477,-4.754815344844218,True,False,True,False,True,0.0
2024-08-21 17:00:00+00:00,18.795,18.82,18.73,18.76,1049.0,,,,,19.349743217514472,"rgba(38, 166, 154, 1.0)",0.9472550433315852,19.307041626155215,-0.577501941009695,0,,,0.0,0.0,0.0,0.0,53.23907775711117,-4.503111199074205,True,False,True,False,True,0.0
2024-08-22 17:00:00+00:00,18.96,18.96,18.68,18.705,454.0,,,,,19.34870610804797,"rgba(38, 166, 154, 1.0)",0.9435082749318475,19.30604673806377,-0.6370338809240306,0,,,0.0,0.0,0.0,0.0,52.946070836706696,-4.326289101332577,True,False,True,False,True,0.0
2024-08-23 17:00:00+00:00,19.19,19.27,19.14,19.155,318.0,,,,,19.34934308116019,"rgba(38, 166, 154, 1.0)",0.9380579036662055,19.30672374746296,-0.16174241149717802,0,,,0.0,0.0,0.0,0.0,55.32017229084607,-1.5980128234720752,True,False,True,False,True,0.0
2024-08-26 17:00:00+00:00,19.38,19.38,19.23,19.255,416.0,,,,,19.35059039821325,"rgba(38, 166, 154, 1.0)",0.9310877006524741,19.308026726578305,-0.056951376912343143,0,,,0.0,0.0,0.0,0.0,57.42039728007303,0.7955889585864497,True,False,True,False,True,0.0
2024-08-27 17:00:00+00:00,18.95,19.06,18.95,19.04,1040.0,,,,,19.350654697390254,"rgba(38, 166, 154, 1.0)",0.9254814086937904,19.308207400536773,-0.2898031208593563,0,,,0.0,0.0,0.0,0.0,57.0550287531319,0.8464370592228647,True,False,True,False,True,0.0
2024-08-28 17:00:00+00:00,18.915,19.04,18.89,18.96,676.0,,,,,19.350277938715088,"rgba(38, 166, 154, 1.0)",0.9214570180079158,19.30790341989166,-0.37755794691735617,0,,,0.0,0.0,0.0,0.0,56.15938197931855,0.8464370592228647,True,False,True,False,True,0.0
2024-08-29 17:00:00+00:00,20.15,20.165,19.98,20.035,528.0,,20.06,,,19.397273936752697,"rgba(38, 166, 154, 1.0)",0.919432712879805,19.27715237912691,0.8242556635812904,0,,,0.0,1.0,20.165,229.0,60.79896969953438,5.05501511259957,True,False,True,False,True,0.958244472782976
2024-08-30 17:00:00+00:00,19.685,19.75,19.64,19.745,2777.0,,19.76731568330812,,,19.397221666025498,"rgba(38, 166, 154, 1.0)",0.9184316439913692,19.27832733876967,0.5081191009515298,1,0.626223405269974,0.626223405269974,0.0,0.0,0.0,0.0,61.68222836450292,6.10497295851637,True,False,True,False,True,0.0
2024-09-02 17:00:00+00:00,19.745,19.745,19.745,19.745,0.0,,19.76731568330812,,,19.397221666025498,"rgba(38, 166, 154, 1.0)",0.9164123545673137,19.27832733876967,0.5092387274183691,1,0.6294430837083235,0.6294430837083235,0.0,0.0,0.0,0.0,62.27106747448194,6.96470584954384,True,False,True,False,True,0.0
2024-09-03 17:00:00+00:00,19.12,19.23,18.975,19.165,870.0,,19.633120558882236,,,19.38968640131203,"rgba(38, 166, 154, 1.0)",0.9152937696088009,19.270814607361128,-0.11560726279864712,1,0.6315895820378508,0.6315895820378508,0.0,0.0,0.0,0.0,58.57763850309352,6.96470584954384,True,False,True,False,False,0.0
2024-09-04 17:00:00+00:00,19.46,19.46,19.34,19.37,178.0,,19.623179033616662,,,19.389600602031173,"rgba(38, 166, 154, 1.0)",0.9145808373829577,19.270813415751903,0.10845031974638504,2,0.42867693117785693,0.8573538623557139,0.0,0.0,0.0,0.0,57.27602922137778,6.96470584954384,True,False,True,False,False,0.0
