date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_275,aVWAP_BoS_CHoCH_bull_374,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 16:00:00+00:00,6.345,6.45,6.345,6.39,3443.0,5.762919118844081,,,,,,,5.786153635251055,"rgba(38, 166, 154, 1.0)",0.29328393830628124,5.786153635251055,2.0589138574589723,11,0.380382714605267,4.184209860657937,0.0,0.0,0.0,0.0,69.786132533934,15.155520174310013,True,False,True,False,True,6.937834438936459
2025-03-26 17:00:00+00:00,6.385,6.405,6.25,6.295,3645.0,5.769921262118856,,,,,,,5.791259476907074,"rgba(38, 166, 154, 1.0)",0.29873762931901504,5.791259476907074,1.6862305704213547,11,0.3732833244269212,4.106116568696133,0.0,0.0,0.0,0.0,66.80205262919422,15.155520174310013,True,False,True,False,False,4.888630283314548
2025-03-26 18:00:00+00:00,6.295,6.325,6.23,6.315,2095.0,5.77367384074218,,,,,,,5.793888063177316,"rgba(38, 166, 154, 1.0)",0.30431524077137473,5.793888063177316,1.7124082760422257,10,0.3695830263841241,3.6958302638412412,0.0,0.0,0.0,0.0,65.21112780515332,15.155520174310013,True,False,True,False,False,5.263294732475423
2025-03-26 19:00:00+00:00,6.315,6.645,6.275,6.53,21297.0,5.822169637967621,,,,,,,5.831322410041495,"rgba(38, 166, 154, 1.0)",0.31543275007486743,5.831322410041495,2.2149811324051645,10,0.35735684718502314,3.5735684718502316,0.0,0.0,0.0,0.0,67.56280989933045,15.155520174310013,True,False,True,False,False,9.124814598525031
2025-03-27 14:00:00+00:00,6.46,6.68,6.445,6.585,2673.0,5.828529221188954,,,,,,,5.836230963687982,"rgba(38, 166, 154, 1.0)",0.3253001663051712,5.836230963687982,2.301778830354427,10,0.34495873458449067,3.4495873458449067,0.0,0.0,0.0,0.0,69.7962263774414,15.155520174310013,True,False,True,False,True,10.06342290813734
2025-03-27 15:00:00+00:00,6.58,6.655,6.57,6.58,1043.0,5.831086210431965,,,,,,,5.838219421837312,"rgba(38, 166, 154, 1.0)",0.332884093671947,5.838219421837312,2.228344917236277,10,0.3340064042265645,3.340064042265645,0.0,0.0,0.0,0.0,71.10421661054019,16.12784461097405,True,False,True,False,True,9.951140169827212
2025-03-27 16:00:00+00:00,6.58,6.63,6.54,6.555,2743.0,5.837500893305292,,,,,,,5.843123346067256,"rgba(38, 166, 154, 1.0)",0.3409401152140003,5.843123346067256,2.087981502223389,10,0.32502701528808153,3.250270152880815,0.0,0.0,0.0,0.0,71.00569046587646,16.25331957407306,True,False,True,False,True,9.382852449698838
2025-03-27 17:00:00+00:00,6.555,6.59,6.505,6.575,1359.0,5.840560205676556,,,,,,,5.845428702680123,"rgba(38, 166, 154, 1.0)",0.34562435996059604,5.845428702680123,2.1108792719444143,8,0.3662044764460779,2.929635811568623,0.0,0.0,0.0,0.0,71.27400571930394,16.828258846798093,True,False,True,False,True,9.739233938909042
2025-03-27 18:00:00+00:00,6.575,6.66,6.575,6.625,2108.0,5.845669633324418,,,,,,,5.849367018151412,"rgba(38, 166, 154, 1.0)",0.35339488670030195,5.849367018151412,2.1948053326146932,8,0.3569608053670871,2.8556864429366966,0.0,0.0,0.0,0.0,72.2801478195938,18.10785598430961,True,False,True,False,True,10.631076046215533
2025-03-27 19:00:00+00:00,6.625,6.75,6.62,6.71,6357.0,5.862101742947957,,,,,,,5.8622166444221335,"rgba(38, 166, 154, 1.0)",0.3614493098673405,5.8622166444221335,2.3455110645778263,8,0.3470016265503937,2.7760130124031495,0.0,0.0,0.0,0.0,74.1858298127648,20.16487267539675,True,False,True,False,True,12.121670988505045
2025-03-28 14:00:00+00:00,6.585,6.595,6.44,6.475,6644.0,5.8748353383645915,,,,,,,5.871216546984903,"rgba(38, 166, 154, 1.0)",0.36066107970556976,5.871216546984903,1.674102050346,8,0.3430425736805274,2.744340589444219,0.0,0.0,0.0,0.0,67.40952558035228,21.850420648800522,True,False,True,False,False,6.779119858527821
2025-03-28 15:00:00+00:00,6.475,6.555,6.44,6.49,14734.0,5.900994143676038,,,,,,,5.889319886288193,"rgba(38, 166, 154, 1.0)",0.3620010452425925,5.889319886288193,1.6593325395214424,7,0.3728309408702234,2.6098165860915636,0.0,0.0,0.0,0.0,63.22639853175449,18.176730778215912,False,False,True,False,False,7.050517435295063
2025-03-28 16:00:00+00:00,6.49,6.525,6.465,6.5,1894.0,5.904206541515876,,,,,,,5.891523654228234,"rgba(38, 166, 154, 1.0)",0.36293216550304463,5.891523654228234,1.6765566781009436,7,0.36808224879606444,2.576575741572451,0.0,0.0,0.0,0.0,60.67906442899279,16.012156589800355,False,True,True,False,False,7.233910849425413
2025-03-28 17:00:00+00:00,6.5,6.545,6.475,6.54,1111.0,5.906148407386593,,,,,,,5.892873406263108,"rgba(38, 166, 154, 1.0)",0.36052170655991495,5.892873406263108,1.7949726242887016,7,0.36304842124335657,2.541338948703496,0.0,0.0,0.0,0.0,59.97780717008752,15.412667715534852,False,True,True,False,False,7.972300853759208
2025-03-28 18:00:00+00:00,6.54,6.57,6.52,6.545,2668.0,5.910949935489687,,,,,,,5.896252019048018,"rgba(38, 166, 154, 1.0)",0.35529448514034595,5.896252019048018,1.825944415364956,6,0.23607002599722524,1.4164201559833514,0.0,0.0,0.0,0.0,59.6398332119494,14.956228497562094,False,True,True,False,False,8.065327735736307
2025-03-28 19:00:00+00:00,6.545,6.65,6.545,6.635,11814.0,5.933465386754491,,,,,,,5.9124747051001,"rgba(38, 166, 154, 1.0)",0.35220327105822896,5.9124747051001,2.0514440218825984,6,0.2311887083260786,1.3871322499564716,0.0,0.0,0.0,0.0,61.598117266854885,14.956228497562094,False,False,True,False,False,9.729198265938884
2025-03-31 14:00:00+00:00,6.77,6.82,6.665,6.725,4414.0,5.943016127439096,,,,,,,5.919620660958844,"rgba(38, 166, 154, 1.0)",0.35471817261306754,5.919620660958844,2.2704766804256082,6,0.22560571642653104,1.3536342985591863,0.0,0.0,0.0,0.0,64.65373938583204,14.956228497562094,True,False,True,False,True,11.343863843380024
2025-03-31 15:00:00+00:00,6.725,6.74,6.63,6.635,3017.0,5.948863599722451,,,,,,,5.92387924182356,"rgba(38, 166, 154, 1.0)",0.35725363841692925,5.92387924182356,1.99052068812392,6,0.22150533141237275,1.3290319884742365,0.0,0.0,0.0,0.0,63.24145408060166,14.956228497562094,False,False,True,False,True,9.217966378270141
2025-03-31 16:00:00+00:00,6.635,6.69,6.625,6.635,2240.0,5.953035401066583,,,,,,,5.926889169803333,"rgba(38, 166, 154, 1.0)",0.3612582864786929,5.926889169803333,1.9601234260917946,6,0.2178172905682589,1.3069037434095534,0.0,0.0,0.0,0.0,62.299930543781414,14.956228497562094,False,False,True,False,True,9.217966378270141
2025-03-31 17:00:00+00:00,6.635,6.67,6.58,6.62,3036.0,5.958397742134669,,,,,,,5.9307078821366845,"rgba(38, 166, 154, 1.0)",0.3639634423776089,5.9307078821366845,1.893849869537669,6,0.21439010999122252,1.286340659947335,0.0,0.0,0.0,0.0,61.0696339781679,14.956228497562094,False,True,True,False,False,8.859655078072915
2025-03-31 18:00:00+00:00,6.62,6.71,6.54,6.59,7954.0,5.971842737817788,,,,,,,5.940209782389825,"rgba(38, 166, 154, 1.0)",0.3653351293767522,5.940209782389825,1.77861411443978,6,0.21146784295397347,1.2688070577238408,0.0,0.0,0.0,0.0,59.01709507857024,13.817001372740222,False,True,True,False,False,8.137786509756726
2025-03-31 19:00:00+00:00,6.59,6.655,6.53,6.565,13701.0,5.992727358463913,,,,,,,5.954702125611672,"rgba(38, 166, 154, 1.0)",0.36599091703391046,5.954702125611672,1.6675219137522521,6,0.2090175680494402,1.2541054082966412,0.0,0.0,0.0,0.0,56.62673107707095,11.409260290627778,False,True,True,False,False,7.533658688539241
2025-04-01 14:00:00+00:00,6.385,6.63,6.375,6.62,4325.0,5.998582505308484,,,,,,,5.995105186947613,"rgba(38, 166, 154, 1.0)",0.36511539580278385,5.995105186947613,1.7114994882054297,6,0.20635012043620246,1.2381007226172147,0.0,0.0,0.0,0.0,56.982001597193005,11.409260290627778,False,True,True,False,False,8.616554744900789
2025-04-01 15:00:00+00:00,6.62,6.815,6.62,6.8,4318.0,6.006447373237254,,,,,,,6.00688423952092,"rgba(38, 166, 154, 1.0)",0.3706274567698444,6.00688423952092,2.139927158638968,6,0.20216834386120364,1.2130100631672218,0.0,0.0,0.0,0.0,61.57546608507228,6.79192430826577,False,True,True,False,True,11.993829820061105
2025-04-01 16:00:00+00:00,6.8,6.865,6.72,6.79,4531.0,6.015034276055594,,,,,,,6.016066925478731,"rgba(38, 166, 154, 1.0)",0.37406399702971266,6.016066925478731,2.068985736843831,6,0.19841607004168613,1.1904964202501167,0.0,0.0,0.0,0.0,64.19097932980067,9.2297667723154,False,False,True,False,True,11.743653743680156
2025-04-01 17:00:00+00:00,6.79,6.81,6.72,6.725,1855.0,6.018317543155681,,,,,,,6.01877307089513,"rgba(38, 166, 154, 1.0)",0.37786205119024674,6.01877307089513,1.8690072921593732,5,0.21485858029825078,1.074292901491254,0.0,0.0,0.0,0.0,63.11930905517261,9.2297667723154,False,False,True,False,True,10.120063084356655
2025-04-01 18:00:00+00:00,6.725,6.775,6.66,6.77,3709.0,6.024648099370639,,,,,,,6.0235285283793205,"rgba(38, 166, 154, 1.0)",0.3818177009473599,6.0235285283793205,1.9550467926671449,4,0.17649067205814,0.70596268823256,0.0,0.0,0.0,0.0,63.530765249219,9.2297667723154,False,False,True,False,True,10.966739630756091
2025-04-01 19:00:00+00:00,6.765,6.83,6.715,6.82,9481.0,6.041510902229666,,,,,,,6.0369244834466915,"rgba(38, 166, 154, 1.0)",0.38740360033112786,6.0369244834466915,2.0213428989405,4,0.17435979202103472,0.6974391680841389,0.0,0.0,0.0,0.0,64.96512311251891,10.267546460022913,False,False,True,False,True,11.900349596013658
2025-04-02 14:00:00+00:00,6.905,7.04,6.905,6.96,3587.0,6.049189397578861,,,,,,,6.09845633791078,"rgba(38, 166, 154, 1.0)",0.39531490469478187,6.09845633791078,2.179385729851011,4,0.17144311140625168,0.6857724456250067,0.0,0.0,0.0,360.0,68.4432142428821,13.676750770183055,True,False,True,False,True,14.423794821896308
2025-04-02 15:00:00+00:00,6.94,7.0,6.935,6.955,2685.0,6.054823466445082,,,,,,,6.103059516990288,"rgba(38, 166, 154, 1.0)",0.40105298340177686,6.103059516990288,2.124259183371375,4,0.16946425891458272,0.6778570356583309,0.0,0.0,0.0,0.0,70.52665464547422,15.698418106493975,True,False,True,False,True,14.293657030445942
2025-04-02 16:00:00+00:00,6.955,6.99,6.91,6.95,2557.0,6.060046960409792,,,,,,,6.107001493873642,"rgba(38, 166, 154, 1.0)",0.40620022356172075,6.107001493873642,2.0753275287113855,4,0.16804970583772472,0.6721988233508989,0.0,0.0,0.0,0.0,71.656127895433,16.868538730596114,True,False,True,False,True,14.161253237984074
2025-04-02 17:00:00+00:00,6.95,6.985,6.91,6.935,3025.0,6.066102612161582,,,,,,,6.1114816044815985,"rgba(38, 166, 154, 1.0)",0.407528123165925,6.1114816044815985,2.0207645772292033,4,0.1663616294385171,0.6654465177540684,0.0,0.0,0.0,0.0,71.5719165395628,16.99342412518412,True,False,True,False,True,13.758365278085641
2025-04-02 18:00:00+00:00,6.935,6.945,6.825,6.83,3292.0,6.072031342210265,,,,,,,6.114544799318208,"rgba(38, 166, 154, 1.0)",0.4057671191150473,6.114544799318208,1.7632163055551555,4,0.16631434771735645,0.6652573908694258,0.0,0.0,0.0,0.0,66.49136456257176,21.260950557781143,True,False,True,False,False,10.9831700395405
2025-04-02 19:00:00+00:00,6.83,6.895,6.82,6.86,3054.0,6.077396600659403,,,,,,,6.117510415388733,"rgba(38, 166, 154, 1.0)",0.4046644366710228,6.117510415388733,1.834827865575159,4,0.16559500077740175,0.662380003109607,0.0,0.0,0.0,0.0,64.02928182723862,18.976592547904588,False,True,True,False,False,11.5614569036211
2025-04-03 14:00:00+00:00,6.82,6.82,6.42,6.485,5084.0,6.082985365059799,,,,,,,6.115008306222297,"rgba(239, 83, 80, 1.0)",0.39654824865769284,6.115008306222297,0.933030709453685,4,0.16697033610254608,0.6678813444101843,0.0,0.0,0.0,0.0,53.09078813355816,9.047799619057763,False,True,False,False,False,2.618182261754214
2025-04-03 15:00:00+00:00,6.485,6.695,6.485,6.675,6118.0,6.090124442632874,,,,,,,6.115528556989103,"rgba(239, 83, 80, 1.0)",0.3898010927278959,6.115528556989103,1.4352741781599896,4,0.1682378746734671,0.6729514986938684,0.0,0.0,0.0,0.0,50.65854906301094,7.2667124856387915,False,True,False,False,False,6.288452143891927
2025-04-03 16:00:00+00:00,6.675,6.795,6.67,6.76,3332.0,6.0948223154177255,,,,,,,6.118113503075982,"rgba(239, 83, 80, 1.0)",0.38762493481464766,6.118113503075982,1.6559473843728645,4,0.1686070004807077,0.6744280019228308,0.0,0.0,0.0,0.0,50.77880574592319,7.2667124856387915,False,True,False,False,False,7.842982349383707
2025-04-03 17:00:00+00:00,6.76,6.78,6.695,6.735,1152.0,6.096418395166462,,,,,,,6.11899062590673,"rgba(239, 83, 80, 1.0)",0.3814449176816948,6.11899062590673,1.6149366410153954,4,0.16924154855780316,0.6769661942312126,0.0,0.0,0.0,0.0,50.333309173280185,6.984793910104344,False,True,False,False,False,7.284278957151258
2025-04-03 18:00:00+00:00,6.735,6.79,6.67,6.785,2585.0,6.100035884380029,,,,,,,6.121097323529695,"rgba(239, 83, 80, 1.0)",0.37647634911294375,6.121097323529695,1.76346449925632,4,0.1707575620361677,0.6830302481446708,0.0,0.0,0.0,0.0,51.13214935271517,6.984793910104344,False,True,False,False,False,8.203632070923767
2025-04-03 19:00:00+00:00,6.785,6.81,6.695,6.705,19823.0,6.12602041299563,,,,,,,6.136345485084318,"rgba(239, 83, 80, 1.0)",0.37385480392043113,6.136345485084318,1.521057129539282,4,0.1734387627842602,0.6937550511370408,0.0,0.0,0.0,0.0,49.82301601781257,5.917452285888132,False,True,False,False,False,6.399336772670196
2025-04-04 14:00:00+00:00,6.545,6.545,6.395,6.51,4261.0,6.129128008240602,,,,,,,6.136141469382928,"rgba(239, 83, 80, 1.0)",0.3687009457369983,6.136141469382928,1.0139885317347468,4,0.1768927242563421,0.7075708970253684,0.0,0.0,0.0,0.0,45.43826226269688,1.5396464006682393,False,True,False,True,False,2.2336151459907647
2025-04-04 15:00:00+00:00,6.495,6.64,6.495,6.56,3924.0,6.132591288418759,,,,,,,6.137123417328094,"rgba(239, 83, 80, 1.0)",0.36445680919106904,6.137123417328094,1.1602927205846492,4,0.17926997787034993,0.7170799114813997,0.0,0.0,0.0,0.0,43.792049894217925,-0.18155345974835768,False,True,False,True,False,3.1950788753183765
2025-04-04 16:00:00+00:00,6.56,6.6,6.455,6.48,3023.0,6.134897573990182,,,,,,,6.137454737617595,"rgba(239, 83, 80, 1.0)",0.3595495805878105,6.137454737617595,0.952706610928023,4,0.1810817857574022,0.7243271430296088,0.0,0.0,0.0,0.0,41.36902300776478,-2.651325518237634,False,True,False,True,False,1.5438535682113432
2025-04-04 17:00:00+00:00,6.48,6.525,6.44,6.505,2709.0,6.1368231055723275,,,,,,,6.137634189185034,"rgba(239, 83, 80, 1.0)",0.35437188437064526,6.137634189185034,1.0366674869463681,4,0.1775472368669974,0.7101889474679896,0.0,0.0,0.0,0.0,40.459706464558224,-3.738813376186556,False,True,False,True,False,2.0351735351453506
2025-04-04 18:00:00+00:00,6.52,6.54,6.41,6.44,4308.0,6.139614566630154,,,,,,,6.137697364205422,"rgba(239, 83, 80, 1.0)",0.3496890510616567,6.137697364205422,0.8644898514173874,4,0.1790704850115596,0.7162819400462384,0.0,0.0,0.0,0.0,38.70814125838237,-5.661310909550153,False,True,False,True,False,0.6919957470055778
2025-04-04 19:00:00+00:00,6.445,6.63,6.415,6.53,6389.0,6.1444397673195725,,,,,,,6.139103217190688,"rgba(239, 83, 80, 1.0)",0.34500228488597884,6.139103217190688,1.1330266491959646,4,0.18053196143897637,0.7221278457559055,0.0,0.0,0.0,0.0,40.16812856195262,-5.661310909550153,False,True,False,True,False,2.4785410989341727
2025-04-07 14:00:00+00:00,6.225,6.735,6.175,6.325,1154.0,6.145042732368868,,,,,,,6.139017299980743,"rgba(239, 83, 80, 1.0)",0.33826761887882717,6.139017299980743,0.5498093510566816,4,0.1824373025685985,0.729749210274394,0.0,0.0,0.0,0.0,37.727943910778635,-6.924503501040512,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,6.325,6.43,6.165,6.23,1388.0,6.145394470259955,,,,,,,6.138414428659108,"rgba(239, 83, 80, 1.0)",0.3339748736300168,6.138414428659108,0.2742289273005378,3,0.18908131056055896,0.5672439316816769,0.0,0.0,0.0,0.0,34.894063491751346,-9.749298219491216,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,6.225,6.295,6.135,6.205,1781.0,6.145623830825279,,,,,,,6.141498480868882,"rgba(239, 83, 80, 1.0)",0.33036254995744285,6.141498480868882,0.19221766855625239,2,0.19553347587711367,0.39106695175422734,0.0,0.0,0.0,0.0,32.696894643995904,-11.935200865652398,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,6.295,6.385,6.23,6.37,1745.0,6.1462412922942296,,,,,,,6.14428486602115,"rgba(239, 83, 80, 1.0)",0.32724587830075774,6.14428486602115,0.689741716995455,2,0.19799304959092917,0.39598609918185834,0.0,0.0,0.0,0.0,35.774702010817414,-11.935200865652398,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,6.37,6.6,6.295,6.44,4575.0,6.148865111877269,,,,,,,6.15009756315531,"rgba(239, 83, 80, 1.0)",0.3242350248682595,6.15009756315531,0.894112031735256,2,0.19940376584073355,0.3988075316814671,0.0,0.0,0.0,0.0,39.43649117913628,-16.24331593017469,False,True,False,True,True,0.7851178865493118
2025-04-07 19:00:00+00:00,6.44,6.505,6.375,6.42,5189.0,6.151670772217337,,,,,,,6.1517986100011965,"rgba(239, 83, 80, 1.0)",0.31974712700068897,6.1517986100011965,0.8387921809168453,2,0.2010828943896578,0.4021657887793156,0.0,0.0,0.0,0.0,41.47184290546874,-14.319748815540393,False,True,False,True,True,0.392405164944293
2025-04-08 14:00:00+00:00,6.475,6.58,6.45,6.515,2317.0,6.1532638449961,,,,,,,6.153403139266753,"rgba(239, 83, 80, 1.0)",0.3149085810427908,6.153403139266753,1.1482597887166244,2,0.20213774876503263,0.40427549753006525,0.0,0.0,0.0,0.0,45.045958250964155,-10.942923487240975,False,True,False,True,True,2.2203723816050775
2025-04-08 15:00:00+00:00,6.515,6.59,6.445,6.58,3245.0,6.155614042182098,,,,,,,6.155646043987179,"rgba(239, 83, 80, 1.0)",0.3101069562655663,6.155646043987179,1.3684115994141612,2,0.20331456259640135,0.4066291251928027,0.0,0.0,0.0,0.0,48.79815935844432,-7.4526528319860645,False,True,False,False,True,3.4444040159210054
2025-04-08 16:00:00+00:00,6.58,6.605,6.445,6.455,4783.0,6.158699385977017,,,,,,,6.157550939618095,"rgba(239, 83, 80, 1.0)",0.30450111318006284,6.157550939618095,0.9768406337681018,2,0.20555126521032985,0.4111025304206597,0.0,0.0,0.0,0.0,48.35732028280389,-7.4526528319860645,False,True,False,False,True,0.9382152473971175
2025-04-08 17:00:00+00:00,6.46,6.515,6.385,6.5,3037.0,6.1604330252079595,,,,,,,6.158175241035552,"rgba(239, 83, 80, 1.0)",0.295083924540955,6.158175241035552,1.1583984437519077,2,0.20766771755239066,0.4153354351047813,0.0,0.0,0.0,0.0,49.10872596489822,-6.905893361117968,False,True,False,False,True,1.7973377852933368
2025-04-08 18:00:00+00:00,6.5,6.5,6.39,6.395,3850.0,6.162331282472228,,,,,,,6.158364321142042,"rgba(239, 83, 80, 1.0)",0.28545503424628216,6.158364321142042,0.828977073334064,2,0.21146324750680656,0.4229264950136131,0.0,0.0,0.0,0.0,47.32390977680312,-6.905893361117968,False,True,False,True,True,0.0
2025-04-08 19:00:00+00:00,6.395,6.41,6.285,6.365,7765.0,6.165022433350152,,,,,,,6.156862069759679,"rgba(239, 83, 80, 1.0)",0.27635093239901937,6.156862069759679,0.7531652903555016,2,0.21561519891499248,0.43123039782998496,0.0,0.0,0.0,0.0,45.5253766537714,-6.905893361117968,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,6.435,6.46,6.265,6.265,1316.0,6.165415443283919,,,,,,,6.156560124595446,"rgba(239, 83, 80, 1.0)",0.2664290551749395,6.156560124595446,0.4070121981754258,2,0.2197069939550763,0.4394139879101526,0.0,0.0,0.0,0.0,42.4351191725669,-1.941383585668099,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,6.265,6.335,6.185,6.2,1861.0,6.165665856622849,,,,,,,6.16003266121026,"rgba(239, 83, 80, 1.0)",0.259179179038009,6.16003266121026,0.15420736703498414,1,0.3274577206963507,0.3274577206963507,0.0,0.0,0.0,0.0,39.286798237551245,-5.01798619742101,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,6.2,6.505,6.2,6.455,2719.0,6.166744654494537,,,,,,,6.164617815180879,"rgba(239, 83, 80, 1.0)",0.2524443922354796,6.164617815180879,1.1502817798711613,1,0.3353379134477827,0.3353379134477827,0.0,0.0,0.0,0.0,43.54010173276002,-5.01798619742101,False,True,False,True,True,1.004760163925983
2025-04-09 17:00:00+00:00,6.455,6.925,6.43,6.87,2899.0,6.169721386272893,,,,,,,6.176238667829528,"rgba(38, 166, 154, 1.0)",0.25055403473960225,6.176238667829528,2.7689090414827664,0,,,0.0,0.0,0.0,0.0,51.848658433557844,-4.839078505041243,False,False,True,False,True,8.014985071658131
2025-04-09 18:00:00+00:00,6.93,6.97,6.835,6.835,1466.0,6.1715762398871865,,,,,,,6.216681685366561,"rgba(38, 166, 154, 1.0)",0.24774891023472131,6.216681685366561,2.495745850295099,1,0.10114642228128733,0.10114642228128733,0.0,0.0,0.0,0.0,56.66962040287186,-0.7121272037632593,True,False,True,False,True,7.343630344084971
2025-04-09 19:00:00+00:00,6.835,6.94,6.805,6.86,4777.0,6.177455241701879,,,,,,,6.227907523438185,"rgba(38, 166, 154, 1.0)",0.24516234738749348,6.227907523438185,2.5782608271520413,0,,,0.0,0.0,0.0,0.0,60.160517578813135,2.280783331306232,True,False,True,False,True,7.740088845733624
2025-04-10 14:00:00+00:00,6.67,6.78,6.665,6.72,2770.0,6.180104929439658,,,,,,,6.228411293981955,"rgba(38, 166, 154, 1.0)",0.23976505016212998,6.228411293981955,2.050293425524825,0,,,0.0,0.0,0.0,0.0,59.478265850059344,2.280783331306232,True,False,True,False,True,5.059298943664011
2025-04-10 15:00:00+00:00,6.725,6.75,6.61,6.615,2570.0,6.182255522970287,,,,,,,6.228110410844453,"rgba(38, 166, 154, 1.0)",0.23311042119227074,6.228110410844453,1.6596837978188836,0,,,0.0,0.0,0.0,0.0,57.04955774749639,2.280783331306232,True,False,True,False,False,3.122179785545267
2025-04-10 16:00:00+00:00,6.615,6.66,6.565,6.63,2124.0,6.183870243042969,,,,,,,6.2276434005627435,"rgba(38, 166, 154, 1.0)",0.22813576643721892,6.2276434005627435,1.7636717193486697,0,,,0.0,0.0,0.0,0.0,55.68718623707393,2.280783331306232,True,False,True,False,False,3.3748105414644414
2025-04-10 17:00:00+00:00,6.63,6.76,6.54,6.715,1574.0,6.185205091650878,,,,,,,6.228223839765154,"rgba(38, 166, 154, 1.0)",0.21984785894124698,6.228223839765154,2.21415010625568,0,,,0.0,0.0,0.0,0.0,56.239437436658136,2.280783331306232,True,False,True,False,False,4.801471971063293
2025-04-10 18:00:00+00:00,6.715,6.745,6.59,6.64,1772.0,6.186658191238479,,,,,,,6.228782332092093,"rgba(38, 166, 154, 1.0)",0.21291854382903247,6.228782332092093,1.9313379685618297,0,,,0.0,0.0,0.0,0.0,54.98977919625987,2.280783331306232,True,False,True,False,False,3.3955449379740124
2025-04-10 19:00:00+00:00,6.65,6.725,6.615,6.715,3198.0,6.189405187074834,,,,,,,6.230548011711192,"rgba(38, 166, 154, 1.0)",0.20632963655008021,6.230548011711192,2.3479515419551578,0,,,0.0,0.0,0.0,0.0,55.53349332718952,2.280783331306232,True,False,True,False,False,4.6600708418962355
2025-04-11 14:00:00+00:00,6.8,6.82,6.73,6.765,1937.0,6.191342734401085,,,,,,,6.232707544711829,"rgba(38, 166, 154, 1.0)",0.1992112148150233,6.232707544711829,2.672000448280126,0,,,0.0,0.0,0.0,0.0,56.78109473736919,2.280783331306232,True,False,True,False,False,5.495069856239535
2025-04-11 15:00:00+00:00,6.825,6.825,6.67,6.745,933.0,6.192231397469545,,,,,,,6.233567332027215,"rgba(38, 166, 154, 1.0)",0.19185596605704222,6.233567332027215,2.6657115672948457,0,,,0.0,0.0,0.0,0.0,57.08314512156016,2.280783331306232,True,False,True,False,False,5.106930178362703
2025-04-11 16:00:00+00:00,6.755,6.81,6.725,6.795,1258.0,6.193489714547168,,,,,,,6.234930842959832,"rgba(38, 166, 154, 1.0)",0.18633073859165952,6.234930842959832,3.005779729492456,0,,,0.0,0.0,0.0,0.0,58.27336341650279,3.187613707343125,True,False,True,False,False,5.956222575539353
2025-04-11 17:00:00+00:00,6.795,6.915,6.73,6.88,966.0,6.194559572994521,,,,,,,6.236320384529867,"rgba(38, 166, 154, 1.0)",0.18865634422458583,6.236320384529867,3.4119160853867982,0,,,0.0,0.0,0.0,0.0,60.61750767587606,5.7679036156450465,True,False,True,False,True,7.381538866398557
2025-04-11 18:00:00+00:00,6.88,6.89,6.855,6.86,1225.0,6.19596690873274,,,,,,,6.238216323677482,"rgba(38, 166, 154, 1.0)",0.1885481036429605,6.238216323677482,3.2977455848611665,0,,,0.0,0.0,0.0,0.0,61.519657775582125,6.924956083104078,True,False,True,False,True,6.97523182117969
2025-04-11 19:00:00+00:00,6.87,7.045,6.79,7.0,14473.0,6.214006212919949,,,,,,,6.3074074656570245,"rgba(38, 166, 154, 1.0)",0.19210252048931467,6.3074074656570245,3.6053276790894557,0,,,1.0,0.0,7.045,360.0,64.47919481188734,9.935464998839798,True,False,True,False,True,9.290104934156407
2025-04-14 14:00:00+00:00,6.92,7.01,6.88,6.91,1159.0,6.215390841555797,,,,,,,6.308898118537173,"rgba(38, 166, 154, 1.0)",0.19129614793870103,6.308898118537173,3.142258158044271,0,,,0.0,0.0,0.0,0.0,63.57948328407238,9.935464998839798,True,False,True,False,True,7.449599646523861
2025-04-14 15:00:00+00:00,6.91,6.91,6.68,6.705,1607.0,6.216853812541621,,,,,,,6.3090039861747815,"rgba(38, 166, 154, 1.0)",0.1880227128314814,6.3090039861747815,2.106107330661359,0,,,0.0,0.0,0.0,0.0,58.0621262641542,12.776802518550177,True,False,True,False,False,3.467295420254473
2025-04-14 16:00:00+00:00,6.705,6.795,6.695,6.755,1636.0,6.218290163001047,,,,,,,6.309070797905133,"rgba(38, 166, 154, 1.0)",0.1881940487899901,6.309070797905133,2.3695180849873148,0,,,0.0,0.0,0.0,0.0,55.46970775149341,10.44406055669122,True,False,True,False,False,4.316967069344528
