date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_206,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-27 18:00:00+00:00,70.92,71.46,70.92,71.25,1637.0,,,,71.354371953614,,,,,72.66072942149134,"rgba(38, 166, 154, 1.0)",1.0631759831619858,72.66072942149134,-1.3269011375667996,2,0.4556359138735247,0.9112718277470494,0.0,0.0,0.0,0.0,65.21369162616256,9.76273106083579,True,False,True,False,True,0.0
2025-03-27 19:00:00+00:00,71.21,71.6,71.12,71.56,6857.0,,,,71.35667956106298,,,,,72.60225808365155,"rgba(38, 166, 154, 1.0)",1.017148868072472,72.60225808365155,-1.024685880668242,2,0.45718539792556556,0.9143707958511311,0.0,0.0,0.0,0.0,68.67412519023148,12.949982459028348,True,False,True,False,True,0.0
2025-03-28 14:00:00+00:00,71.17,71.17,70.54,70.605,1385.0,,,,71.35293202810271,,,,,72.59246381042689,"rgba(38, 166, 154, 1.0)",0.9643393061047547,72.59246381042689,-2.060959039878639,2,0.4602157119217103,0.9204314238434206,0.0,0.0,0.0,0.0,62.84859516821639,19.10116177853378,True,False,True,False,False,0.0
2025-03-28 15:00:00+00:00,70.605,71.0,70.585,70.835,1345.0,,,,71.34955478077273,,,,,72.58534667776391,"rgba(38, 166, 154, 1.0)",0.8906581583055698,72.58534667776391,-1.9652283667325936,2,0.46328123657854803,0.9265624731570961,0.0,0.0,0.0,0.0,60.27301240262486,16.871225907721822,True,False,True,False,False,0.0
2025-03-28 16:00:00+00:00,70.835,70.88,70.625,70.66,1063.0,,,,71.34650171915622,,,,,72.57938603623444,"rgba(38, 166, 154, 1.0)",0.8423989927963988,72.57938603623444,-2.278476176547783,2,0.46630615982809115,0.9326123196561823,0.0,0.0,0.0,0.0,57.3727034022352,14.218233279826194,True,False,True,False,False,0.0
2025-03-28 17:00:00+00:00,70.73,70.86,70.66,70.815,1128.0,,,,71.34358515781317,,,,,72.57437313296488,"rgba(38, 166, 154, 1.0)",0.8420663024126904,72.57437313296488,-2.089352261127089,2,0.46963747516486387,0.9392749503297277,0.0,0.0,0.0,0.0,56.412551456710034,13.23855781214607,True,False,True,False,False,0.0
2025-03-28 18:00:00+00:00,70.815,71.015,70.52,70.95,1970.0,,,,71.33900695944759,,,,,72.5674807110133,"rgba(38, 166, 154, 1.0)",0.8374228484035722,72.5674807110133,-1.9314981840975531,2,0.47253504739893526,0.9450700947978705,0.0,0.0,0.0,0.0,56.61870223754788,13.17978836267109,True,False,True,False,False,0.0
2025-03-28 19:00:00+00:00,70.89,71.16,70.88,71.03,4176.0,,,,71.33317111501668,,,,,72.56173604450832,"rgba(38, 166, 154, 1.0)",0.8363107099666544,72.56173604450832,-1.831539434152882,2,0.47609264983182753,0.9521852996636551,0.0,0.0,0.0,0.0,57.26972937736974,13.17978836267109,True,False,True,False,False,0.0
2025-03-31 14:00:00+00:00,70.35,71.095,70.35,70.73,1099.0,,,,71.33022655382665,,,,,72.44952578112968,"rgba(38, 166, 154, 1.0)",0.8090184131366388,72.44952578112968,-2.1254470271732333,2,0.4798757809035372,0.9597515618070744,0.0,0.0,0.0,0.0,55.13833600919482,11.063094540653879,True,False,True,False,False,0.0
2025-03-31 15:00:00+00:00,70.61,70.81,70.555,70.69,822.0,,,,71.32789840217727,,,,,72.44521718702788,"rgba(38, 166, 154, 1.0)",0.7614760914429154,72.44521718702788,-2.3050194310131698,2,0.4841592768984876,0.9683185537969752,0.0,0.0,0.0,0.0,53.389619603245414,9.079819168286676,False,False,True,False,False,0.0
2025-03-31 16:00:00+00:00,70.69,71.035,70.54,70.97,1202.0,,,,71.32538134100689,,,,,72.4452085940865,"rgba(38, 166, 154, 1.0)",0.7415334003166205,72.4452085940865,-1.989402761165728,2,0.4896588254290298,0.9793176508580596,0.0,0.0,0.0,0.0,54.43031952343979,9.079819168286676,False,False,True,False,False,0.0
2025-03-31 17:00:00+00:00,70.97,71.35,70.905,71.17,1231.0,,,,71.32439910587223,,,,,72.45101565209613,"rgba(38, 166, 154, 1.0)",0.7440700586998485,72.45101565209613,-1.721633113869027,2,0.4961799666234331,0.9923599332468662,0.0,0.0,0.0,0.0,56.515291347865144,9.079819168286676,True,False,True,False,True,0.0
2025-03-31 18:00:00+00:00,71.17,71.7,71.17,71.62,1978.0,,,,71.32586643757458,,,,,72.46656230058954,"rgba(38, 166, 154, 1.0)",0.7492377628140269,72.46656230058954,-1.1298980678843202,2,0.503533018174135,1.00706603634827,0.0,0.0,0.0,0.0,60.466545100267034,5.1648244226938544,True,False,True,False,True,0.0
2025-03-31 19:00:00+00:00,71.62,71.97,71.34,71.55,6269.0,,,,71.33359809635627,71.62,,,,72.4480313575698,"rgba(38, 166, 154, 1.0)",0.7526028587936702,72.4480313575698,-1.1932340504382883,2,0.5142740303182112,1.0285480606364223,0.0,0.0,0.0,0.0,62.34702542912726,7.025497655060967,True,False,True,False,True,0.0
2025-04-01 14:00:00+00:00,71.21,71.45,70.865,71.1,1605.0,,,,71.3322927799413,71.52181927863856,,,,72.43926018821222,"rgba(38, 166, 154, 1.0)",0.7530748500189534,72.43926018821222,-1.7783892108181751,2,0.5286277753703982,1.0572555507407964,0.0,0.0,0.0,0.0,59.34743947419567,7.025497655060967,True,False,True,False,False,0.0
2025-04-01 15:00:00+00:00,71.1,71.52,71.1,71.46,2938.0,,,,71.3326277295676,71.47784729929708,,,,72.43704410552479,"rgba(38, 166, 154, 1.0)",0.7586013505197218,72.43704410552479,-1.287954608643155,2,0.5453286295785079,1.0906572591570158,0.0,0.0,0.0,0.0,59.64923508621858,7.025497655060967,True,False,True,False,False,0.0
2025-04-01 16:00:00+00:00,71.46,71.69,71.145,71.315,2922.0,,,,71.33323012339658,71.45773882335808,,,,72.4361595104789,"rgba(38, 166, 154, 1.0)",0.7618898504019322,72.4361595104789,-1.4715506577327948,2,0.5622719629851685,1.124543925970337,0.0,0.0,0.0,0.0,58.58816267626604,7.025497655060967,True,False,True,False,False,0.0
2025-04-01 17:00:00+00:00,71.315,71.345,70.85,70.88,2852.0,,,,71.32969697395976,71.38332840950198,,,,72.42388082987719,"rgba(38, 166, 154, 1.0)",0.7615954980854573,72.42388082987719,-2.027166433833042,2,0.5809401297306774,1.1618802594613549,0.0,0.0,0.0,0.0,54.58702018179194,9.77858353268919,False,False,True,False,False,0.0
2025-04-01 18:00:00+00:00,70.81,71.05,70.6,70.81,2810.0,,,,71.3240047969732,71.30171607547948,,,,72.40762318222697,"rgba(38, 166, 154, 1.0)",0.7613341951850646,72.40762318222697,-2.098451891864149,1,1.1098594720162887,1.1098594720162887,0.0,0.0,0.0,0.0,51.44276054526626,6.790696155185387,False,True,False,False,False,0.0
2025-04-01 19:00:00+00:00,70.81,71.18,70.48,71.15,7652.0,,,,71.31257299690029,71.19844196736666,,,,72.37904867263134,"rgba(38, 166, 154, 1.0)",0.7616457702112004,72.37904867263134,-1.6136749138520488,1,1.211556685879271,1.211556685879271,0.0,0.0,0.0,0.0,51.97341421291797,6.790696155185387,False,True,False,False,False,0.0
2025-04-02 14:00:00+00:00,71.09,71.42,71.065,71.205,853.0,,,,71.31230222100915,71.19940677156136,,,,72.37827325557834,"rgba(38, 166, 154, 1.0)",0.7631881210484353,72.37827325557834,-1.5373316528650165,1,1.3506884645949724,1.3506884645949724,0.0,0.0,0.0,0.0,52.726108446454425,6.790696155185387,False,True,True,False,False,0.0
2025-04-02 15:00:00+00:00,71.205,71.205,70.56,70.585,1146.0,,,,71.30998200442971,71.18299130145397,,,,72.37305187080005,"rgba(38, 166, 154, 1.0)",0.7571289535168942,72.37305187080005,-2.361621309678475,0,,,0.0,0.0,0.0,0.0,48.81285773272356,3.9996784691834364,False,True,False,True,False,0.0
2025-04-02 16:00:00+00:00,70.585,71.11,70.585,71.11,919.0,,,,71.30866764306904,71.17538588177712,,,,72.37007811639758,"rgba(38, 166, 154, 1.0)",0.7511888955236845,72.37007811639758,-1.6774450792688138,0,,,0.0,0.0,0.0,0.0,49.9169161993915,3.9996784691834364,False,True,False,False,False,0.0
2025-04-02 17:00:00+00:00,71.11,71.495,70.955,70.955,981.0,,,,71.30802026968834,71.17410567529431,,,,72.3684918385409,"rgba(38, 166, 154, 1.0)",0.7384055564302748,72.3684918385409,-1.9142486486345636,0,,,0.0,0.0,0.0,0.0,49.627954564955836,3.9996784691834364,False,True,False,False,False,0.0
2025-04-02 18:00:00+00:00,70.91,71.315,70.77,71.035,1125.0,,,,71.30687940404529,71.16940160680136,,,,72.3658499601026,"rgba(38, 166, 154, 1.0)",0.7279016181923936,72.3658499601026,-1.8283376858091236,0,,,0.0,0.0,0.0,0.0,49.997791231304014,3.9996784691834364,False,True,False,False,False,0.0
2025-04-02 19:00:00+00:00,71.035,71.78,71.01,71.44,3817.0,,,,71.30834750040408,71.1949906192241,,,,72.31688285417796,"rgba(38, 166, 154, 1.0)",0.7096619738427995,72.31688285417796,-1.235634550671594,0,,,0.0,0.0,0.0,0.0,52.85020692342418,3.9996784691834364,False,True,True,False,True,0.0
2025-04-03 14:00:00+00:00,68.69,68.69,67.265,67.28,2061.0,,,,71.28116449705313,71.00762749231446,,,,72.19958674995947,"rgba(239, 83, 80, 1.0)",0.7802980777186634,72.19958674995947,-6.30475313272939,0,,,0.0,0.0,0.0,0.0,42.12122555103145,-2.4959516644273236,False,True,False,True,False,0.0
2025-04-03 15:00:00+00:00,67.28,68.04,67.23,68.04,1990.0,,,,71.25549139418705,70.84631355366382,,,,72.1231550515111,"rgba(239, 83, 80, 1.0)",0.8028042798298167,72.1231550515111,-5.086115201549088,0,,,0.0,0.0,0.0,0.0,38.07296238075136,-5.820511217042103,False,True,False,True,False,0.0
2025-04-03 16:00:00+00:00,68.05,68.46,67.92,67.92,871.0,,,,71.24542505396197,70.7877009466402,,,,72.09846243132365,"rgba(239, 83, 80, 1.0)",0.8248215586446387,72.09846243132365,-5.065898663208773,0,,,0.0,0.0,0.0,0.0,35.17002188315401,-8.21424840566219,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,67.92,67.92,67.005,67.55,2843.0,,,,71.20674110255251,70.57304420366214,,,,72.00967090828011,"rgba(239, 83, 80, 1.0)",0.8847569269698856,72.00967090828011,-5.040560601829467,0,,,0.0,0.0,0.0,0.0,32.587108142259275,-10.47760984316934,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,67.55,67.55,67.06,67.16,1903.0,,,,71.17967995425607,70.4345129910515,,,,71.95387346053603,"rgba(239, 83, 80, 1.0)",0.9601788731636682,71.95387346053603,-4.992687919429872,0,,,0.0,0.0,0.0,0.0,30.20019461111113,-12.698729827617484,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,67.155,67.155,66.12,66.12,6951.0,,,,71.06458194751269,69.9090295447043,,,,71.73894302026858,"rgba(239, 83, 80, 1.0)",1.0774567569347997,71.73894302026858,-5.21500559916076,0,,,0.0,0.0,0.0,0.0,27.090528106340706,-15.675364834473712,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,64.335,64.765,62.99,63.19,3296.0,,,,70.97971446923013,69.5392486201706,,,,71.58288249475697,"rgba(239, 83, 80, 1.0)",1.3498901590288208,71.58288249475697,-6.21745587122084,0,,,0.0,0.0,0.0,0.0,22.497777691747157,-20.013064331310247,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,62.99,64.075,62.92,63.04,8997.0,,,,70.74845373406687,68.67923635437725,,,,71.20625881770061,"rgba(239, 83, 80, 1.0)",1.58078707160933,71.20625881770061,-5.165944841253608,0,,,0.0,0.0,0.0,0.0,19.345276106716945,-22.98664948955065,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,63.04,63.405,62.295,62.63,4977.0,,,,70.61707719230861,68.2582284530941,,,,71.01132118095097,"rgba(239, 83, 80, 1.0)",1.7983970590454814,71.01132118095097,-4.660439772626989,0,,,0.0,0.0,0.0,0.0,16.98664601842345,-25.301633032018614,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,62.63,62.92,62.0,62.75,4477.0,,,,70.49933075238084,67.91446854308352,,,,70.84536395267305,"rgba(239, 83, 80, 1.0)",1.980010123734615,70.84536395267305,-4.088546748136775,0,,,0.0,0.0,0.0,0.0,15.972582500422623,-26.494825246873337,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,62.76,62.92,61.995,62.29,6347.0,,,,70.33503377309215,67.48036326642018,,,,70.62522125474844,"rgba(239, 83, 80, 1.0)",2.161396616388309,70.62522125474844,-3.8564052481383926,0,,,0.0,0.0,0.0,0.0,14.942927823535982,-27.83746051216597,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,62.36,62.59,61.97,62.53,10174.0,,,,70.08393521714858,66.90685636438413,,,,70.31063596633226,"rgba(239, 83, 80, 1.0)",2.3132256835563156,70.31063596633226,-3.3635438261131667,0,,,0.0,0.0,0.0,0.0,15.497741896990055,-27.83746051216597,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,59.57,62.87,59.57,61.21,1675.0,,,,70.03818851025038,66.80376318265893,,,,70.25343247016603,"rgba(239, 83, 80, 1.0)",2.50951878305863,70.25343247016603,-3.603652035289329,0,,,0.0,0.0,0.0,0.0,14.709739291768638,-28.97441026727325,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,60.98,61.22,59.22,60.81,1857.0,,,,69.98347004400837,66.67799614030623,,,,69.6959400650955,"rgba(239, 83, 80, 1.0)",2.698311671003823,69.6959400650955,-3.29314814170068,0,,,0.0,0.0,0.0,0.0,13.893013500033204,-30.262993873494963,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,60.81,61.26,60.01,60.225,2634.0,,,,69.90756889443834,66.51008922861092,,,,69.60882165267329,"rgba(239, 83, 80, 1.0)",2.8914420667249794,69.60882165267329,-3.2453777167674547,0,,,0.0,0.0,0.0,0.0,12.945182208210422,-31.651790742465558,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,60.47,62.18,60.27,61.85,2999.0,,,,69.83105733547688,66.35774743765488,,,,69.5420206971277,"rgba(239, 83, 80, 1.0)",3.010062302189887,69.5420206971277,-2.555435710261406,0,,,0.0,0.0,0.0,0.0,19.302820113476727,-36.237631675026364,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,61.855,61.855,60.49,60.49,2705.0,,,,69.75927724041688,66.2151068883996,,,,69.46236625068978,"rgba(239, 83, 80, 1.0)",3.1613719624059313,69.46236625068978,-2.8381241933522587,0,,,0.0,0.0,0.0,0.0,21.602687042058022,-34.03408520083768,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,60.82,61.645,60.29,60.955,7038.0,,,,69.5782156788192,65.8781207985364,,,,69.2652715165018,"rgba(239, 83, 80, 1.0)",3.2902885700004405,69.2652715165018,-2.5256968620538616,0,,,0.0,0.0,0.0,0.0,24.7423635749362,-31.04455052234276,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,62.37,62.43,61.11,61.11,4296.0,,,,69.47859374082304,65.7149903638065,,,,69.16727148623472,"rgba(239, 83, 80, 1.0)",3.406128952556426,69.16727148623472,-2.3655215637644735,0,,,0.0,0.0,0.0,0.0,27.38509365796821,-28.53070767052808,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,61.11,61.92,60.745,61.65,3388.0,,,,69.4006725183001,65.59153836650535,,,,69.08922033207462,"rgba(239, 83, 80, 1.0)",3.498121728961465,69.08922033207462,-2.126632778523463,0,,,0.0,0.0,0.0,0.0,31.069432787407436,-25.060658228872015,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,61.65,61.65,60.335,60.335,3073.0,,,,69.32549624947782,65.46860394992845,,,,69.00861798029256,"rgba(239, 83, 80, 1.0)",3.622369160278267,69.00861798029256,-2.3944599781283076,0,,,0.0,0.0,0.0,0.0,31.09032423088439,-24.933797689272804,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,60.22,60.28,59.32,60.12,3400.0,,,,69.23555679909683,65.31590341647757,,,,68.90675455283352,"rgba(239, 83, 80, 1.0)",3.7477471334894448,68.90675455283352,-2.344543065436853,0,,,0.0,0.0,0.0,0.0,30.753704745980798,-24.933797689272804,False,True,False,True,True,0.0
2025-04-08 18:00:00+00:00,60.06,60.23,59.425,59.53,2997.0,,,,69.156201738433,65.1838771503808,,,,68.81773771474055,"rgba(239, 83, 80, 1.0)",3.8837358349967417,68.81773771474055,-2.3914442457820604,0,,,0.0,0.0,0.0,0.0,29.582385425415232,-24.933797689272804,False,True,False,True,True,0.0
2025-04-08 19:00:00+00:00,59.53,59.625,57.98,58.74,5424.0,,,,69.00181462509916,64.92132562640819,,,,67.87721717844394,"rgba(239, 83, 80, 1.0)",4.032653797271777,67.87721717844394,-2.265807490002134,0,,,0.0,0.0,0.0,0.0,27.670696001718404,-24.933797689272804,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,59.26,59.26,58.13,58.3,2196.0,,,,68.9392997144642,64.81748538577102,,,,67.8048433847519,"rgba(239, 83, 80, 1.0)",4.184278714469464,67.8048433847519,-2.27156077148581,0,,,0.0,0.0,0.0,0.0,25.82083413342732,-24.933797689272804,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,58.3,59.2,58.3,58.81,2452.0,,,,68.87174883713374,64.70917748886129,,,,67.73255462334885,"rgba(239, 83, 80, 1.0)",4.31259152455453,67.73255462334885,-2.068954263937738,0,,,0.0,0.0,0.0,0.0,26.826571360434375,-24.933797689272804,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,58.81,59.36,58.78,59.15,1248.0,,,,68.83881148769238,64.65847891544463,,,,67.70004071228918,"rgba(239, 83, 80, 1.0)",4.422724821515441,67.70004071228918,-1.9332065767907127,0,,,0.0,0.0,0.0,0.0,28.938240791916733,-24.933797689272804,False,True,False,True,True,0.0
2025-04-09 17:00:00+00:00,59.15,63.18,58.96,62.955,2917.0,,,,68.78301454699046,64.59727214838442,,,,67.68420848188967,"rgba(38, 166, 154, 1.0)",4.445410552691837,67.68420848188967,-1.063840656747887,0,,,0.0,0.0,0.0,0.0,40.00203146237275,-15.605331850544275,False,False,False,True,True,0.0
2025-04-09 18:00:00+00:00,63.56,64.36,62.72,62.72,2587.0,,,,68.74504849913409,64.57331120964486,,,,67.21666163618423,"rgba(38, 166, 154, 1.0)",4.469163139914804,67.21666163618423,-1.0061529408098422,0,,,0.0,0.0,0.0,0.0,46.77248001795947,-9.826289825834792,True,False,False,False,True,0.0
2025-04-09 19:00:00+00:00,62.72,64.04,62.72,63.895,4807.0,,,,68.67947129335334,64.54023329224731,,,,67.23155205448532,"rgba(38, 166, 154, 1.0)",4.47646743970519,67.23155205448532,-0.7453538084273555,0,,,0.0,0.0,0.0,0.0,53.15422676790342,-4.453267136894908,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,61.495,61.91,61.17,61.36,2216.0,,,,68.637805640723,64.49522896550198,,,,67.17783592244629,"rgba(38, 166, 154, 1.0)",4.515744478842911,67.17783592244629,-1.2883448011073075,0,,,0.0,0.0,0.0,0.0,51.80005255170448,-4.453267136894908,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,61.285,61.42,60.19,60.19,3222.0,,,,68.57073511029162,64.41368343653417,,,,67.08632475122901,"rgba(38, 166, 154, 1.0)",4.570980979737192,67.08632475122901,-1.5087187590147269,0,,,0.0,0.0,0.0,0.0,48.982247972057,-4.453267136894908,True,False,False,False,False,0.0
2025-04-10 16:00:00+00:00,60.19,60.88,59.89,60.745,2225.0,,,,68.52452390393967,64.35798171846044,,,,67.02982953512382,"rgba(38, 166, 154, 1.0)",4.6042512738549455,67.02982953512382,-1.3650057656088357,0,,,0.0,0.0,0.0,0.0,48.213759192023645,-4.453267136894908,True,False,False,False,False,0.0
2025-04-10 17:00:00+00:00,60.73,61.49,60.295,61.44,2847.0,,,,68.47030919393323,64.29918999784039,,,,66.97701815021037,"rgba(38, 166, 154, 1.0)",4.637145176440944,66.97701815021037,-1.1940575374567182,0,,,0.0,0.0,0.0,0.0,49.060761955235925,-4.453267136894908,True,False,False,False,False,0.0
2025-04-10 18:00:00+00:00,61.335,61.705,60.8,61.17,1713.0,,,,68.43872150238522,64.26641868709498,,,,66.9487134822817,"rgba(38, 166, 154, 1.0)",4.669516895358468,66.9487134822817,-1.2375399022596498,0,,,0.0,0.0,0.0,0.0,49.078240896178606,-4.453267136894908,True,False,False,False,False,0.0
2025-04-10 19:00:00+00:00,61.17,61.515,60.45,61.09,4482.0,,,,68.35503101867583,64.17828182199781,,,,66.87124630055945,"rgba(38, 166, 154, 1.0)",4.699018597939995,66.87124630055945,-1.230309303966979,0,,,0.0,0.0,0.0,0.0,48.915278807249436,-4.453267136894908,True,False,False,False,False,0.0
2025-04-11 14:00:00+00:00,61.08,61.15,60.42,60.535,344.0,,,,68.34841170968906,64.17105628995033,,,,66.86474469080976,"rgba(38, 166, 154, 1.0)",4.736008197696752,66.86474469080976,-1.3365147243385445,0,,,0.0,0.0,0.0,0.0,47.5619723994132,-4.453267136894908,True,False,False,True,False,0.0
2025-04-11 15:00:00+00:00,60.46,60.59,60.04,60.22,2156.0,,,,68.30492952316655,64.12106684200691,,,,66.81875637532599,"rgba(38, 166, 154, 1.0)",4.775468236087022,66.81875637532599,-1.3818030084381747,0,,,0.0,0.0,0.0,0.0,45.96042237004135,-4.453267136894908,True,False,False,True,False,0.0
2025-04-11 16:00:00+00:00,60.22,61.025,60.12,61.025,1449.0,,,,68.27755716210206,64.09195598272657,,,,66.79291786387623,"rgba(38, 166, 154, 1.0)",4.798951408549983,66.79291786387623,-1.2019121205519814,0,,,0.0,0.0,0.0,0.0,47.15445379816891,-4.453267136894908,True,False,False,True,False,0.0
2025-04-11 17:00:00+00:00,61.035,61.74,60.67,61.56,1769.0,,,,68.24703961006803,64.06329639967542,,,,66.76868697665914,"rgba(38, 166, 154, 1.0)",4.808017597328288,66.76868697665914,-1.0833335925295893,0,,,0.0,0.0,0.0,0.0,49.31971319511666,-4.453267136894908,True,False,False,False,True,0.0
2025-04-11 18:00:00+00:00,61.56,61.56,60.905,61.06,1539.0,,,,68.22014274817214,64.03751746109072,,,,66.7464166509926,"rgba(38, 166, 154, 1.0)",4.826589244874794,66.7464166509926,-1.178143894683151,0,,,0.0,0.0,0.0,0.0,49.35319580076812,-4.453267136894908,True,False,False,False,True,0.0
2025-04-11 19:00:00+00:00,61.06,61.61,60.93,61.61,6858.0,,,,68.10620423156995,63.93599202033216,,,,66.65814962443332,"rgba(38, 166, 154, 1.0)",4.833931334239912,66.65814962443332,-1.0443155426466342,0,,,0.0,0.0,0.0,0.0,50.87432131012896,-3.716685443348112,True,False,False,False,True,0.0
2025-04-14 14:00:00+00:00,61.91,62.88,61.805,62.62,1246.0,,,,68.0890843823793,63.9256326104818,,,,66.18082583311,"rgba(38, 166, 154, 1.0)",4.82755407824508,66.18082583311,-0.7376045457795153,0,,,0.0,0.0,0.0,0.0,54.27181433067783,-0.29714849654092035,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,62.62,62.62,61.36,61.36,707.0,,,,68.07829617966627,63.91726279412792,,,,66.16208795539657,"rgba(38, 166, 154, 1.0)",4.829186222084412,66.16208795539657,-0.9943886473948932,0,,,0.0,0.0,0.0,0.0,52.89682755804766,-0.29714849654092035,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,61.23,61.62,61.16,61.16,316.0,,,,68.07312982695275,63.9127306792687,,,,66.15206378037718,"rgba(38, 166, 154, 1.0)",4.829145792071663,66.15206378037718,-1.033736398800175,0,,,0.0,0.0,0.0,0.0,51.462921931958114,-0.29714849654092035,True,False,False,False,False,0.0
2025-04-14 17:00:00+00:00,61.28,61.28,60.835,61.085,4086.0,,,,68.00461868466294,63.85008918503516,,,,66.06520146836353,"rgba(38, 166, 154, 1.0)",4.823462668780542,66.06520146836353,-1.0324950788149478,0,,,0.0,0.0,0.0,0.0,50.298248298487934,-0.29714849654092035,True,False,False,False,False,0.0
2025-04-14 18:00:00+00:00,61.125,61.625,61.08,61.48,2378.0,,,,67.96721729253476,63.81903855222616,,,,66.03774145750437,"rgba(38, 166, 154, 1.0)",4.80478841206219,66.03774145750437,-0.9485831771618455,0,,,0.0,0.0,0.0,0.0,50.75207733488094,-0.29714849654092035,True,False,False,False,False,0.0
2025-04-14 19:00:00+00:00,61.475,61.77,61.325,61.4,5954.0,,,,67.87684656000242,63.74780562200135,,,,65.9760830316043,"rgba(38, 166, 154, 1.0)",4.782680895643361,65.9760830316043,-0.9568029169106286,0,,,0.0,0.0,0.0,0.0,50.78074092156872,-0.29714849654092035,True,False,False,False,False,0.0
2025-04-15 14:00:00+00:00,61.73,61.8,61.14,61.45,1476.0,,,,67.8547120190738,63.73055391264011,,,,65.96048716188729,"rgba(38, 166, 154, 1.0)",4.755903081131866,65.96048716188729,-0.9483976197458223,0,,,0.0,0.0,0.0,0.0,50.98108999861845,-0.29714849654092035,True,False,False,False,False,0.0
2025-04-15 15:00:00+00:00,61.45,61.47,60.84,60.915,1668.0,,,,67.82837267657492,63.70808301204005,,,,65.9382069988542,"rgba(38, 166, 154, 1.0)",4.7252794407098575,65.9382069988542,-1.0630497226423472,0,,,0.0,0.0,0.0,0.0,49.1023680445887,2.4672431254368377,True,False,False,False,False,0.0
2025-04-15 16:00:00+00:00,60.915,61.08,60.67,60.675,1934.0,,,,67.79689216856998,63.67990917037588,,,,65.9094071368229,"rgba(38, 166, 154, 1.0)",4.687275472100381,65.9094071368229,-1.1167270129479627,0,,,0.0,0.0,0.0,0.0,47.003823173525184,0.34369306619858975,True,False,False,True,False,0.0
2025-04-15 17:00:00+00:00,60.58,60.685,60.09,60.09,1105.0,,,,67.7777031276501,63.66118559911537,,,,65.88942837211087,"rgba(38, 166, 154, 1.0)",4.669397990597622,65.88942837211087,-1.2420077242909457,0,,,0.0,0.0,0.0,0.0,43.706042172329504,-2.773907951016284,True,False,False,True,False,0.0
2025-04-15 18:00:00+00:00,60.09,60.45,59.87,60.45,1381.0,,,,67.7537577951914,63.637857025900566,,,,65.86479636042283,"rgba(38, 166, 154, 1.0)",4.6385520467159385,65.86479636042283,-1.1673462550143128,0,,,0.0,0.0,0.0,0.0,43.275842612266196,-3.1865743603917167,True,False,False,True,False,0.0
2025-04-15 19:00:00+00:00,60.43,60.72,60.18,60.455,9066.0,,,,67.60426203686771,63.50070043113682,,,,65.72628198889831,"rgba(38, 166, 154, 1.0)",4.606475149863381,65.72628198889831,-1.1443200749828522,0,,,0.0,0.0,0.0,0.0,43.014308927545144,-3.5522367812941056,True,False,False,True,False,0.0
2025-04-16 14:00:00+00:00,60.73,60.73,59.83,59.83,2931.0,,,,67.55511639723801,63.45443433690649,,,,65.67943704383374,"rgba(38, 166, 154, 1.0)",4.574737567425412,65.67943704383374,-1.2786388197401481,0,,,0.0,0.0,0.0,0.0,40.627691346337826,-5.904173167183181,False,False,False,True,False,0.0
