date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-21 00:00:00+00:00,5.69,5.88,5.4,5.55,2014171,6.7520911091155185,6.4810556642150585,6.7576395577644455,6.693471565371102,6.187948496591441,5.443245105688083,6.629533924749822,#000000,1.027097668978772,5.414389396382806,0.26833923583063946,8,0.35272142893921987,2.821771431513759,0.0,0.0,0.0,0.0,46.000870181947455,-7.208380159544824,False,False,False,False,True,0.0
2025-03-28 00:00:00+00:00,5.86,6.215,5.663131,5.68,2202201,6.741171665360942,6.469938559068844,6.7502812836341555,6.684973694824368,6.181005164477493,5.484122980150067,6.623157602924341,#000000,1.0092372822542266,5.597518090386803,0.260079482029161,8,0.35145399833063423,2.811631986645074,0.0,0.0,0.0,0.0,47.390249955597504,-5.843697980446478,False,False,False,False,True,0.0
2025-04-04 00:00:00+00:00,4.55,6.08,4.4,5.77,2306634,6.717900094826234,6.4406277507340395,6.734550395046696,6.666093844501564,6.150860289609384,5.444495881747261,6.601181887367849,"rgba(239, 83, 80, 1.0)",1.0187944297502298,5.429293175538985,-0.8630722252324784,8,0.34355979819973487,2.748478385597879,0.0,0.0,0.0,0.0,45.0378680566409,-5.843697980446478,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,4.6,4.805,4.005,4.26,4628040,6.6588633209802985,6.364320620998731,6.694211107320728,6.617526156189199,6.068307197510538,5.304546710209224,6.542225804778123,"rgba(239, 83, 80, 1.0)",1.014067485360255,4.947901157128923,-0.3430749552189113,8,0.3371628155047328,2.6973025240378625,0.0,0.0,0.0,0.0,43.51968903695856,-3.0440750956117455,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,4.76,5.15,4.6,4.75,3078162,6.627579879732041,6.325964347598905,6.672460840375159,6.5917107515521804,6.029347086484759,5.263752386062683,6.513116393020226,"rgba(239, 83, 80, 1.0)",1.02463954549793,4.953285089214083,-0.18863715544001916,8,0.33223703195577325,2.657896255646186,0.0,0.0,0.0,0.0,42.96878731544076,-3.537948284022491,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,4.47,4.79,4.41,4.68,1929508,6.605530946743708,6.29854952291876,6.657044618911562,6.573385508280259,6.000713703360365,5.2271101070105095,6.491987597687774,"rgba(239, 83, 80, 1.0)",1.0441579218517534,4.914564969465487,-0.42576411111939566,8,0.3256589408448408,2.6052715267587265,0.0,0.0,0.0,0.0,41.90095064087026,-4.558307426050703,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,4.14,4.53,4.13,4.45,3069973,6.566570552942183,6.249662417837621,6.629650755036876,6.540803304588314,5.948680369402652,5.153952120238468,6.4539364904870125,"rgba(239, 83, 80, 1.0)",1.0729952519982637,4.820488536035744,-0.6341952909562785,8,0.3171756820940661,2.537405456752529,0.0,0.0,0.0,0.0,40.41288906025739,-5.983964745825489,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,4.56,4.615,3.88,4.12,3405517,6.526385010850366,6.20032230139044,6.601055124456222,6.507031437751664,5.89723371628499,5.091443597980139,6.286525298462713,"rgba(239, 83, 80, 1.0)",1.0864118642295588,4.598053316014602,-0.03502660203512094,8,0.3119740903416135,2.495792722732908,0.0,0.0,0.0,0.0,40.81663140540765,-5.983964745825489,False,True,False,True,False,0.0
2025-05-16 00:00:00+00:00,4.76,5.175,4.65,4.98,2772623,6.502152676859628,6.172577235028332,6.5834581775813215,6.486621983545236,5.870767561708456,5.077737488193901,6.280751044324994,"rgba(239, 83, 80, 1.0)",1.09949862447628,4.674022117084565,0.07819735377694378,8,0.3083274744159058,2.4666197953272464,0.0,0.0,0.0,0.0,41.76531529059683,-5.983964745825489,False,True,False,True,False,0.0
2025-05-23 00:00:00+00:00,4.95,4.95,4.58,4.7,1348620,6.490373092967055,6.159144156519513,6.574855614149266,6.476666738967026,5.857947551710152,5.070658331175055,6.273718512266129,"rgba(239, 83, 80, 0.75)",1.1099306041126864,4.690970163735883,0.23337480316726117,8,0.30666044250156477,2.453283540012518,0.0,0.0,0.0,0.0,43.063252118960975,-5.983964745825489,False,True,False,True,True,0.0
2025-05-30 00:00:00+00:00,4.79,5.04,4.77,4.95,1005502,6.481906290140686,6.149597398799165,6.568641857691401,6.469499742751127,5.848955096830309,5.06645826753244,6.268528665208887,"rgba(239, 83, 80, 0.75)",1.1202778773690614,4.703209972237294,0.07747187507311075,8,0.3034523625160076,2.427618900128061,0.0,0.0,0.0,0.0,43.542120528412816,-5.983964745825489,False,True,False,True,True,0.0
2025-06-06 00:00:00+00:00,5.28,5.3608,4.92,4.95,1696349,6.470613505705726,6.137748950231599,6.560214140785634,6.459939387792364,5.83897603208748,5.070502568508127,6.265454926992505,"rgba(239, 83, 80, 0.5)",1.1252006828013321,4.747803051270904,0.4729795820991889,8,0.301649309336381,2.413194474691048,0.0,0.0,0.0,0.0,45.46367913808383,-8.19718158106889,False,False,False,True,True,0.0
2025-06-13 00:00:00+00:00,5.95,6.09,5.29,5.31,2112306,6.463159020299228,6.132298541992313,6.554307856005649,6.453655659631838,5.837828046401154,5.098836623692011,6.272714370390204,#000000,1.123975008538814,5.0608125065765925,0.7911096658451205,8,0.3012244279741822,2.4097954237934576,0.0,0.0,0.0,0.0,48.65253362487159,-5.153038436557807,False,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,5.9,6.03,5.66,5.8,2274420,6.456300413850144,6.127996933304759,6.548744789391981,6.447867413682061,5.8383241770069345,5.13049754892836,6.2788406780294554,#000000,1.1238873657136725,5.1510921690711475,0.6663548801914805,8,0.30071882981446607,2.4057506385157286,0.0,0.0,0.0,0.0,50.76660561191517,-3.2059123192764076,True,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,5.49,6.07,5.34,5.93,2002635,6.448097392853337,6.1211277866570235,6.542301140555994,6.440895295202594,5.834872294872086,5.148188474348448,6.278001539521586,#000000,1.1274651789433396,5.178236485345321,0.2765172002445908,7,0.32778664434971044,2.294506510447973,0.0,0.0,0.0,0.0,50.969352168310266,-3.080000804045973,True,False,False,False,True,0.0
2025-07-04 00:00:00+00:00,5.85,5.99,5.43,5.46,1450464,6.443141508791753,6.117498652565678,6.538316100500821,6.43667951684115,5.833929971574518,5.163308293695429,6.2783784382225285,#000000,1.1260734138293742,5.2092333162468245,0.5690274505053414,7,0.3274254799958814,2.2919783599711696,0.0,0.0,0.0,0.0,52.102930448926266,-2.0039707738497867,True,False,False,False,True,0.0
2025-07-11 00:00:00+00:00,5.6,6.11,5.46,5.86,2209033,6.435368854141771,6.111610368359146,6.532068493070275,6.4300479545252225,5.831936997509343,5.183729068104534,6.277516030153613,#000000,1.1279804643378961,5.246366580790261,0.31351023390047333,7,0.32672792446345555,2.287095471244189,0.0,0.0,0.0,0.0,52.12168540361877,-1.9661315283638245,True,False,False,False,True,0.0
2025-07-18 00:00:00+00:00,5.48,5.645,5.27,5.58,1241418,6.429515863814825,6.106227198012294,6.527491223471652,6.425032419742755,5.828258324959967,5.189377084120498,6.274174589970656,#000000,1.1308281586184226,5.356452125152492,0.10925433179737214,7,0.3254935575697333,2.278454902988133,0.0,0.0,0.0,0.0,51.7585656261889,-1.9661315283638245,True,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,5.83,5.975,5.43,5.51,1110001,6.42584393828366,6.103558125581015,6.5245014625414886,6.421886918905202,5.827518622724409,5.199177130424815,6.273557089456428,#000000,1.1291940361032637,5.40200278594949,0.37902893600774407,6,0.3258339648115059,1.9550037888690355,0.0,0.0,0.0,0.0,52.526605993792764,-1.4367464917035875,True,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,5.9,6.53,5.86,5.86,2390343,6.4220847944462545,6.10345018817481,6.521009969398664,6.418679393695983,5.832571360939175,5.232018718364814,6.278035431076983,#000000,1.1265234409736316,5.7718136913391245,0.11378929545406266,5,0.3013269142014268,1.506634571007134,0.0,0.0,0.0,0.0,53.27610846244639,-0.6158970649832582,True,False,False,False,True,0.0
2025-08-08 00:00:00+00:00,5.79,6.11,5.695,5.79,1113562,6.419136775611444,6.10172293767853,6.518525396532283,6.41614709926257,5.832852510116118,5.242628312245973,6.27791362874572,#000000,1.1217077874207562,5.7609935620631525,0.025859174967078243,5,0.30202436217842915,1.5101218108921457,0.0,0.0,0.0,0.0,53.41232805122345,-0.37168938383154426,True,False,False,False,True,0.0
2025-08-15 00:00:00+00:00,5.59,5.81,5.55,5.8,1140385,6.41499103250395,6.098396670506285,6.5151697229787215,6.412575393118958,5.831243320587859,5.249502864241426,6.275928003894705,#000000,1.1189558356620561,5.730356022938924,-0.1254348191998832,5,0.3030728421018669,1.5153642105093346,0.0,0.0,0.0,0.0,52.78741733439071,-0.37168938383154426,True,False,False,False,True,0.0
2025-08-22 00:00:00+00:00,6.02,6.04,5.515,5.58,1148391,6.411985825768633,6.096629653998782,6.512624028905345,6.409985587075228,5.8314812904110935,5.259676352631294,6.275565881154112,#000000,1.1044998542000521,5.734072933950652,0.25887469786624245,5,0.30643768060275683,1.5321884030137842,0.0,0.0,0.0,0.0,53.703100240886116,0.11648215824040875,True,False,False,False,True,0.0
2025-08-29 00:00:00+00:00,6.15,6.31,5.95,6.02,1023349,6.410667653262218,6.096890552217237,6.511330058760339,6.408852229803214,5.8338517032982615,5.27254352562712,6.277131481134889,"rgba(38, 166, 154, 1.0)",1.0864812200132359,5.762025801880809,0.35709241077767057,5,0.3102269441545611,1.5511347207728055,0.0,0.0,0.0,0.0,54.74301672023337,1.2242996529437633,True,False,True,False,True,0.5179120107580957
