date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_128,aVWAP_BoS_CHoCH_bear_172,aVWAP_BoS_CHoCH_bear_298,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-07 17:00:00+00:00,119.71,120.15,119.16,119.7,16076.0,,,,120.24388246387014,"rgba(239, 83, 80, 1.0)",3.9151959991437852,120.6599603223762,-0.24518831818027098,8,0.3800541865984186,3.040433492787349,0.0,0.0,0.0,0.0,49.942407561152656,-5.31852176926202,False,False,False,False,True,0.0
2024-05-08 17:00:00+00:00,118.15,118.35,117.85,118.08,3752.0,,,,120.2360278110627,"rgba(239, 83, 80, 1.0)",3.936165472973719,120.64998414999442,-0.6529156783779311,8,0.3789277079594954,3.031421663675963,0.0,0.0,0.0,0.0,48.548283423116814,-5.31852176926202,False,False,False,False,True,0.0
2024-05-09 17:00:00+00:00,120.23,121.22,120.23,120.49,9933.0,,,,120.26314933338321,"rgba(239, 83, 80, 1.0)",3.9330911347022792,120.66474099276908,-0.044428411848207894,8,0.38245864264329105,3.0596691411463284,0.0,0.0,0.0,0.0,50.57759731851511,-4.4070439188761625,True,False,False,False,True,0.0
2024-05-10 17:00:00+00:00,121.29,121.925,120.98,121.615,16763.0,,,,120.33060254112597,"rgba(239, 83, 80, 1.0)",3.921493018672261,120.70943314934806,0.2309239991860405,8,0.3850663221303383,3.0805305770427065,0.0,0.0,0.0,0.0,53.127151243666844,-1.8437482809476293,True,False,True,False,True,0.0
2024-05-13 17:00:00+00:00,120.54,120.755,120.08,120.755,6199.0,,,,120.3430709766827,"rgba(239, 83, 80, 1.0)",3.8802320539875668,120.71561058808607,0.01015130316070953,8,0.38751828020468015,3.1001462416374412,0.0,0.0,0.0,0.0,53.590080647957606,-1.2194811399242127,True,False,True,False,True,0.0
2024-05-14 17:00:00+00:00,123.185,124.33,122.31,124.01,15209.0,,,,120.4500032512736,"rgba(239, 83, 80, 1.0)",3.8905958319938234,120.7973753165458,0.8257410489765078,8,0.3922884174845743,3.1383073398765946,0.0,0.0,0.0,0.0,57.134467287659035,2.266105458831241,True,False,True,False,True,0.6628596920725478
2024-05-15 17:00:00+00:00,125.7,125.7,124.96,125.195,24069.0,,,,121.43984256078305,"rgba(38, 166, 154, 1.0)",3.912029434615374,121.40537504090544,0.9687107478185794,8,0.3964655143074179,3.171724114459343,0.0,0.0,0.0,0.0,60.45601005480149,5.412596396207142,True,False,True,False,True,1.845377046265341
2024-05-16 17:00:00+00:00,124.875,125.095,124.005,124.1,17865.0,,,,121.48022440431818,"rgba(38, 166, 154, 1.0)",3.9214535616319397,121.45643664028675,0.6741284368577615,8,0.40147033995628256,3.2117627196502605,0.0,0.0,0.0,0.0,60.94550533327819,5.942845522129353,True,False,True,False,True,0.7097823288713947
2024-05-17 17:00:00+00:00,124.025,124.265,123.58,124.21,14855.0,,,,121.51402077981697,"rgba(38, 166, 154, 1.0)",3.932509321993701,121.49543730763567,0.690287668787546,8,0.4035222375213317,3.2281779001706536,0.0,0.0,0.0,0.0,61.38149518109235,6.561425239973168,True,False,True,False,True,0.8221476670310004
2024-05-20 17:00:00+00:00,124.36,124.36,123.46,123.695,8223.0,,,,121.53273966021199,"rgba(38, 166, 154, 1.0)",3.915169317383806,121.51603313362185,0.5565447340178319,8,0.40583366283809447,3.2466693027047557,0.0,0.0,0.0,0.0,60.768912366336,6.561425239973168,True,False,True,False,True,0.27819837344109644
2024-05-21 17:00:00+00:00,123.815,123.97,123.245,123.51,6666.0,,,,121.54372538719558,"rgba(38, 166, 154, 1.0)",3.890430518801412,121.5292969851779,0.5091218067640336,8,0.41257262042381426,3.300580963390514,0.0,0.0,0.0,0.0,60.017423609259765,6.561425239973168,True,False,True,False,True,0.08076097275677796
2024-05-22 17:00:00+00:00,123.635,123.9,122.13,122.79,13186.0,,,,121.54397984447228,"rgba(38, 166, 154, 1.0)",3.854140691317362,121.53874877331513,0.3246511549263627,8,0.41381464266201473,3.310517141296118,0.0,0.0,0.0,0.0,58.14404777632618,6.561425239973168,True,False,True,False,False,0.0
2024-05-23 17:00:00+00:00,119.94,119.94,118.2,118.565,12782.0,,,,121.40384046590442,"rgba(239, 83, 80, 1.0)",3.845265221232656,121.44203240711106,-0.7482012921305814,8,0.41339597574903475,3.307167805992278,0.0,0.0,0.0,0.0,51.14405966505958,5.72795838301942,True,False,False,False,False,0.0
2024-05-24 17:00:00+00:00,119.07,119.32,118.22,118.38,9527.0,,,,121.31124042012486,"rgba(239, 83, 80, 1.0)",3.8085061352165095,121.37628908791439,-0.7867360538580451,9,0.45060555910285466,4.055450031925692,0.0,0.0,0.0,0.0,46.28693132504805,1.4512491168530062,False,False,False,True,False,0.0
2024-05-27 17:00:00+00:00,118.38,118.38,118.38,118.38,0.0,,,,121.31124042012486,"rgba(239, 83, 80, 1.0)",3.8020096333718127,121.37628908791439,-0.7880803514054044,9,0.4574872547681047,4.117385292912942,0.0,0.0,0.0,0.0,43.04884576504037,-1.2981323915652325,False,True,False,True,False,0.0
2024-05-28 17:00:00+00:00,117.84,117.91,116.855,116.94,41113.0,,,,120.89730371295512,"rgba(239, 83, 80, 1.0)",3.6958773757494168,121.06411843755288,-1.1158699324315728,9,0.4595703830231314,4.1361334472081825,0.0,0.0,0.0,0.0,39.28574616147982,-4.598272315488259,False,True,False,True,False,0.0
2024-05-29 17:00:00+00:00,115.115,115.45,114.52,115.21,6438.0,,,,120.81704364972876,"rgba(239, 83, 80, 1.0)",3.6341656886075073,121.00113040680264,-1.593524044585216,9,0.46087459956589893,4.14787139609309,0.0,0.0,0.0,0.0,35.178331919999174,-8.243290198774098,False,True,False,True,False,0.0
2024-05-30 17:00:00+00:00,117.015,117.1,115.6,116.29,22081.0,,,,120.62665722494528,"rgba(239, 83, 80, 1.0)",3.6820979037734443,120.84814892256227,-1.2379217070494075,8,0.47519739713128395,3.8015791770502716,0.0,0.0,0.0,0.0,34.774482200695104,-8.573956392152155,False,True,False,True,False,0.0
2024-05-31 17:00:00+00:00,116.95,119.02,116.9,119.02,14056.0,,,,120.57290584263514,"rgba(239, 83, 80, 1.0)",3.684711647867136,120.80246602564527,-0.4837464083999742,8,0.47779685263943605,3.8223748211154884,0.0,0.0,0.0,0.0,39.22126200756614,-8.573956392152155,False,True,False,True,True,0.0
2024-06-03 17:00:00+00:00,118.365,118.365,118.365,118.365,0.0,,,,120.57290584263514,"rgba(239, 83, 80, 1.0)",3.6952165024528423,120.80246602564527,-0.6596273923401555,8,0.4799635408565086,3.839708326852069,0.0,0.0,0.0,0.0,41.3089707274521,-8.573956392152155,False,True,False,True,True,0.0
2024-06-04 17:00:00+00:00,118.26,118.48,117.4,117.54,19886.0,,,,120.48684915208963,"rgba(239, 83, 80, 1.0)",3.7139413475892624,120.72884826912005,-0.8586156782443376,8,0.48164260415973137,3.853140833277851,0.0,0.0,0.0,0.0,41.61071514409256,-15.146161437069885,False,True,False,True,True,0.0
2024-06-05 17:00:00+00:00,116.97,116.98,116.15,116.35,11306.0,,,,120.41670845124234,"rgba(239, 83, 80, 1.0)",3.769801207510013,120.66937240358068,-1.1457825401975692,8,0.47763964451618357,3.8211171561294686,0.0,0.0,0.0,0.0,40.34170560134234,-15.146161437069885,False,True,False,True,True,0.0
2024-06-06 17:00:00+00:00,116.23,116.955,116.23,116.415,11548.0,,,,120.35008837435146,"rgba(239, 83, 80, 1.0)",3.8216729780753287,120.6122096217259,-1.0982649865137568,8,0.4734342571442206,3.787474057153765,0.0,0.0,0.0,0.0,39.62795478620065,-15.146161437069885,False,True,False,True,True,0.0
2024-06-07 17:00:00+00:00,114.915,115.09,114.04,114.5,20122.0,,,,120.17945900574175,"rgba(239, 83, 80, 1.0)",3.9142186902311353,120.46703113936647,-1.5244501167649667,8,0.46639972793981843,3.7311978235185475,0.0,0.0,0.0,0.0,36.92970509269451,-15.146161437069885,False,True,False,True,False,0.0
2024-06-10 17:00:00+00:00,114.275,115.085,113.805,113.93,38041.0,,,,119.8813554721637,"rgba(239, 83, 80, 1.0)",4.005207896888384,120.20835685446556,-1.5675483061299176,8,0.4587800924776989,3.6702407398215913,0.0,0.0,0.0,0.0,34.55048743953768,-9.660904807312093,False,True,False,True,False,0.0
2024-06-11 17:00:00+00:00,114.0,114.58,113.48,113.56,13678.0,,,,118.93382201418875,"rgba(239, 83, 80, 1.0)",4.112905558742493,119.54920495133477,-1.456198024922787,8,0.45037861761000186,3.603028940880015,-1.0,0.0,113.48,166.0,32.57943208099931,-11.750144899710037,False,True,False,True,False,0.0
2024-06-12 17:00:00+00:00,117.27,117.31,115.34,115.76,13863.0,,,,119.04757228473461,"rgba(239, 83, 80, 1.0)",4.166857141952577,119.60465982203863,-0.9226761780071553,8,0.44633736967998694,3.5706989574398955,0.0,0.0,0.0,0.0,36.16300873205965,-11.750144899710037,False,True,False,True,True,0.0
2024-06-13 17:00:00+00:00,117.68,118.14,116.62,117.11,8465.0,,,,119.1065458907119,"rgba(239, 83, 80, 1.0)",4.177399043156579,119.63489283614885,-0.6044174401497826,8,0.44500080655172536,3.560006452413803,0.0,0.0,0.0,0.0,40.90283914446975,-15.104194018753141,False,True,False,True,True,0.0
2024-06-14 17:00:00+00:00,116.33,116.915,115.72,116.31,9657.0,,,,119.09956102666551,"rgba(239, 83, 80, 1.0)",4.203894058162263,119.6195410363378,-0.7872560513060505,8,0.4434854135490437,3.5478833083923496,0.0,0.0,0.0,0.0,42.776153456893006,-13.357582693774788,False,False,False,True,True,0.0
2024-06-17 17:00:00+00:00,115.075,116.03,114.91,115.13,25545.0,,,,118.97928419341986,"rgba(239, 83, 80, 1.0)",4.22433236155734,119.50812545592663,-1.0364064853818933,7,0.4504509769982871,3.15315683898801,0.0,0.0,0.0,0.0,42.27601309068473,-13.357582693774788,False,False,False,True,True,0.0
2024-06-18 17:00:00+00:00,115.355,115.83,115.0,115.69,20370.0,,,,118.90410967828404,"rgba(239, 83, 80, 1.0)",4.255445186903297,119.43439659691764,-0.8799071383745045,6,0.3768096235572114,2.2608577413432687,0.0,0.0,0.0,0.0,43.05434418161846,-12.729082836210154,False,False,False,True,True,0.0
2024-06-19 17:00:00+00:00,115.69,115.69,115.69,115.69,0.0,,,,118.90410967828404,"rgba(239, 83, 80, 1.0)",4.287817467037318,119.43439659691764,-0.8732639916933878,6,0.3739136569491553,2.243481941694932,0.0,0.0,0.0,0.0,43.57323157557428,-11.879666374282039,False,False,False,True,True,0.0
2024-06-20 17:00:00+00:00,115.77,116.19,115.26,115.3,9218.0,,,,118.8735229476277,"rgba(239, 83, 80, 1.0)",4.318363190914853,119.40369722817663,-0.9502899702392221,6,0.37105177034733466,2.226310622084008,0.0,0.0,0.0,0.0,43.21022877991631,-11.849314928009285,False,False,False,True,True,0.0
2024-06-21 17:00:00+00:00,116.215,116.64,115.58,116.53,20747.0,,,,118.83744798745474,"rgba(239, 83, 80, 1.0)",4.2820254237602775,119.35978952357605,-0.6608530411505738,6,0.36930579910355893,2.2158347946213537,0.0,0.0,0.0,0.0,45.74199024505064,-9.116601146235695,True,False,False,True,True,0.0
2024-06-24 17:00:00+00:00,118.1,118.64,117.73,118.07,10529.0,,,,118.77036690965355,"rgba(239, 83, 80, 1.0)",4.227746176123794,119.26691705165125,-0.28310996019837864,6,0.36935586331210385,2.216135179872623,0.0,0.0,0.0,0.0,50.205822655516734,-4.776198838515633,True,False,False,False,True,0.0
2024-06-25 17:00:00+00:00,115.82,116.58,115.735,116.255,13247.0,,,,118.6091336464026,"rgba(239, 83, 80, 1.0)",4.205855568497649,119.14744364567495,-0.6877182534130989,6,0.3682627146745518,2.2095762880473107,0.0,0.0,0.0,0.0,49.56844106370927,-4.776198838515633,True,False,False,False,True,0.0
2024-06-26 17:00:00+00:00,115.9,115.9,115.25,115.69,11987.0,,,,118.51510604934575,"rgba(239, 83, 80, 1.0)",4.202877609233679,119.07247019083114,-0.8047986416258923,6,0.3669130154173352,2.201478092504011,0.0,0.0,0.0,0.0,48.17242966585913,-4.776198838515633,True,False,False,False,False,0.0
2024-06-27 17:00:00+00:00,115.485,116.395,114.665,116.395,8610.0,,,,118.18095249219908,"rgba(239, 83, 80, 1.0)",4.208761258771151,118.79062796082903,-0.5692002500347317,6,0.36583693030396436,2.195021581823786,0.0,0.0,0.0,0.0,48.663131934197374,-4.776198838515633,True,False,False,False,False,0.0
2024-06-28 17:00:00+00:00,115.38,116.89,115.045,116.82,11424.0,,,,118.18749453917839,"rgba(239, 83, 80, 1.0)",4.205258996212338,118.78626187791097,-0.46757212330607595,6,0.3664139410223161,2.1984836461338966,0.0,0.0,0.0,0.0,49.83428818091376,-4.59483685647286,True,False,False,False,False,0.0
2024-07-01 17:00:00+00:00,115.28,116.33,115.28,115.82,11286.0,,,,118.14338772545355,"rgba(239, 83, 80, 1.0)",4.218640981374131,118.74601358245698,-0.69359151332757,6,0.3647987135109137,2.1887922810654823,0.0,0.0,0.0,0.0,48.5720212630303,-4.59483685647286,True,False,False,False,False,0.0
2024-07-02 17:00:00+00:00,116.425,117.15,116.11,117.1,9436.0,,,,118.16392387959887,"rgba(239, 83, 80, 1.0)",4.2115201830516975,118.75420501800089,-0.3927809783882469,6,0.3699631519752416,2.2197789118514497,0.0,0.0,0.0,0.0,50.33248280151925,-3.810627843068005,True,False,False,False,False,0.0
2024-07-03 17:00:00+00:00,117.16,117.16,117.16,117.16,0.0,,,,118.16392387959887,"rgba(239, 83, 80, 1.0)",4.160257898710525,118.75420501800089,-0.38319860374401715,6,0.37494364769136257,2.2496618861481754,0.0,0.0,0.0,0.0,51.62259637803196,-2.4147102050926037,True,False,True,False,True,0.0
2024-07-04 17:00:00+00:00,117.16,117.16,117.16,117.16,0.0,,,,118.16392387959887,"rgba(239, 83, 80, 1.0)",4.042313972497901,118.75420501800089,-0.39437931562148587,5,0.39487640162896953,1.9743820081448478,0.0,0.0,0.0,0.0,52.48267209570709,-1.4114351965238825,True,False,True,False,True,0.0
2024-07-05 17:00:00+00:00,117.09,117.38,116.31,116.77,14909.0,,,,118.18086654484588,"rgba(239, 83, 80, 1.0)",3.994761928433827,118.75668421071012,-0.4973223051339673,5,0.3933646247970953,1.9668231239854763,0.0,0.0,0.0,0.0,51.99660498328633,-1.4114351965238825,True,False,True,False,True,0.0
2024-07-08 17:00:00+00:00,116.3,116.83,116.05,116.665,4818.0,,,,118.17748162854153,"rgba(239, 83, 80, 1.0)",3.9237585550333822,118.75108408225354,-0.5316545483099399,5,0.3917912546851661,1.9589562734258306,0.0,0.0,0.0,0.0,51.37575673563574,-1.4114351965238825,True,False,False,False,True,0.0
2024-07-09 17:00:00+00:00,116.38,116.66,115.915,116.04,4223.0,,,,118.16905584947182,"rgba(239, 83, 80, 1.0)",3.9019779437963646,118.74214014013549,-0.6925052317201161,5,0.3897719106533061,1.9488595532665305,0.0,0.0,0.0,0.0,49.213344212216114,-1.4114351965238825,True,False,False,False,False,0.0
2024-07-10 17:00:00+00:00,115.955,116.98,115.79,116.86,8163.0,,,,118.16369976754284,"rgba(239, 83, 80, 1.0)",3.7850374199299104,118.73304787398942,-0.494855840559723,5,0.38840049382566866,1.9420024691283433,0.0,0.0,0.0,0.0,50.229246318344856,-1.4114351965238825,True,False,False,False,False,0.0
2024-07-11 17:00:00+00:00,123.99,125.075,123.885,124.89,45183.0,,,,119.1124847426726,"rgba(38, 166, 154, 1.0)",3.6721204542648143,119.4346484325515,1.4856134583255942,5,0.3862408955678448,1.9312044778392239,0.0,0.0,0.0,0.0,60.386804185024396,6.202276610660228,True,False,True,False,True,5.820256964275536
2024-07-12 17:00:00+00:00,127.66,128.295,125.805,125.99,22103.0,,,,119.53119089030014,"rgba(38, 166, 154, 1.0)",3.5815187251189635,119.75439137121174,1.7410515223764842,6,0.548153236569462,3.2889194194167723,0.0,0.0,0.0,0.0,67.69944387818359,12.416730268213762,True,False,True,False,True,7.007184702177835
2024-07-15 17:00:00+00:00,126.56,127.35,126.27,127.05,8756.0,,,,119.67885341768988,"rgba(38, 166, 154, 1.0)",3.6216139600563544,119.86851200628533,1.9829523723182578,5,0.6060413300239725,3.0302066501198626,0.0,0.0,0.0,0.0,73.0667724961389,16.755795505984707,True,False,True,False,True,8.135238313409825
2024-07-16 17:00:00+00:00,128.31,128.31,127.16,127.63,22438.0,,,,120.05193911709603,"rgba(38, 166, 154, 1.0)",3.7129612183550225,120.16010325627816,2.011843459822419,4,0.647642098498135,2.59056839399254,0.0,0.0,0.0,0.0,76.90909762572048,19.808238638896313,True,False,True,False,True,8.74893759647469
2024-07-17 17:00:00+00:00,127.72,129.19,127.09,129.11,15987.0,128.4633333333333,,,121.12338778263629,"rgba(38, 166, 154, 1.0)",3.856590825170881,120.94129158105464,2.1181164373545966,4,0.6355967278511852,2.5423869114047406,0.0,0.0,0.0,0.0,80.10294675624633,22.461212737973753,True,False,True,False,True,10.295266987356655
2024-07-18 17:00:00+00:00,128.93,129.035,126.25,126.425,12979.0,127.91369214481345,,,121.21121357776428,"rgba(38, 166, 154, 1.0)",3.928109095107021,121.01997826594375,1.3759856468316822,4,0.6331318515925721,2.5325274063702885,0.0,0.0,0.0,0.0,76.44228775585384,22.461212737973753,True,False,True,False,False,6.762462327903666
2024-07-19 17:00:00+00:00,124.37,125.62,124.15,125.16,29723.0,126.42623779583909,,,121.24648659829393,"rgba(38, 166, 154, 1.0)",3.938968116121183,121.0690193928875,1.0385919577183598,4,0.6319777434725766,2.5279109738903065,0.0,0.0,0.0,0.0,71.78528359284492,30.237539161784,True,False,True,False,False,5.166193207309643
2024-07-22 17:00:00+00:00,125.59,126.05,125.12,125.835,18850.0,126.24198859068768,,,121.35140244855572,"rgba(38, 166, 154, 1.0)",3.9162257558994997,121.16079807106844,1.1935476196412371,4,0.6324292231212498,2.5297168924849993,0.0,0.0,0.0,0.0,69.36360808941657,27.978478580328883,True,False,True,False,False,5.900728706287488
2024-07-23 17:00:00+00:00,121.71,122.34,121.26,121.43,45889.0,124.54465850536344,,,121.19775640707351,"rgba(239, 83, 80, 1.0)",3.738409153637334,121.05995525040312,0.0989845504836853,4,0.634233842319281,2.536935369277124,0.0,0.0,0.0,0.0,61.59518089217533,20.74637283323814,True,False,True,False,False,0.6051375926294646
2024-07-24 17:00:00+00:00,118.02,118.06,115.69,115.69,18272.0,123.50473302752292,,,120.97898860424291,"rgba(239, 83, 80, 1.0)",3.733970515525021,120.8915368164791,-1.3930310362259877,4,0.6315547210869414,2.5262188843477658,0.0,0.0,0.0,0.0,51.879314713708084,11.979291323071422,False,False,False,False,False,0.0
2024-07-25 17:00:00+00:00,116.5,116.84,114.82,116.05,26873.0,122.29295881705056,,,120.68674738252203,"rgba(239, 83, 80, 1.0)",3.705021108497733,120.66290625158999,-1.2450418274297972,5,0.743001538100175,3.715007690500875,0.0,0.0,0.0,0.0,45.86198216476344,6.766915152359054,False,False,False,True,False,0.0
2024-07-26 17:00:00+00:00,119.18,119.53,118.75,118.98,22872.0,121.90990199099826,,,120.60242077608027,"rgba(239, 83, 80, 1.0)",3.6896769225492,120.5977966515412,-0.4384656666425583,5,0.7508814345896223,3.7544071729481114,0.0,0.0,0.0,0.0,45.325582803153665,6.36313048947509,False,True,False,True,False,0.0
2024-07-29 17:00:00+00:00,117.05,117.84,117.05,117.43,9721.0,121.69390168650101,,,120.54428039439173,"rgba(239, 83, 80, 1.0)",3.693277363627598,120.5517072563935,-0.8452404054829231,5,0.7575216577764844,3.787608288882422,0.0,0.0,0.0,0.0,43.703452666072295,4.546584865833516,False,True,False,True,False,0.0
2024-07-30 17:00:00+00:00,118.06,119.17,117.55,119.06,23925.0,121.36434120718582,,,120.45741516997309,"rgba(239, 83, 80, 1.0)",3.6867117566438417,120.4829403360111,-0.38596462917037305,5,0.763831278340606,3.8191563917030305,0.0,0.0,0.0,0.0,44.44954105586845,4.546584865833516,False,True,False,True,False,0.0
2024-07-31 17:00:00+00:00,118.815,120.11,117.14,117.325,14911.0,121.16722722449533,,,120.40012277091382,"rgba(239, 83, 80, 1.0)",3.6799127205179714,120.43699430695774,-0.8456706838741835,5,0.7669736986855666,3.834868493427833,0.0,0.0,0.0,0.0,43.426069287658564,3.1641555995953468,False,True,False,True,False,0.0
2024-08-01 17:00:00+00:00,115.54,115.54,113.76,115.05,12853.0,120.84272429521529,,,120.29079423608832,"rgba(239, 83, 80, 1.0)",3.6966314407861045,120.34793965770004,-1.433180381264466,5,0.7637270693021259,3.8186353465106295,0.0,0.0,0.0,0.0,40.98127275086154,0.17655300645490257,False,True,False,True,False,0.0
2024-08-02 17:00:00+00:00,113.2,113.45,112.435,113.4,21531.0,120.23476232995365,,,120.07125950043721,"rgba(239, 83, 80, 1.0)",3.7295762059079864,120.1676304339542,-1.8145843013567216,5,0.7571968880981729,3.7859844404908642,0.0,0.0,0.0,0.0,38.215524301241146,-3.0278276844869794,False,True,False,True,False,0.0
2024-08-05 17:00:00+00:00,113.12,113.23,112.06,112.26,14914.0,119.83687889157737,,,119.91901019644847,"rgba(239, 83, 80, 1.0)",3.8061517216116387,120.04164516408456,-2.044491584478816,5,0.7471846684841973,3.7359233424209863,0.0,0.0,0.0,0.0,35.62682382800253,-5.988648665418353,False,True,False,True,False,0.0
2024-08-06 17:00:00+00:00,116.69,117.19,115.13,115.255,24190.0,119.52988020883176,,,119.79383175627325,"rgba(239, 83, 80, 1.0)",3.826701735329064,119.93681826719929,-1.2234604604732,5,0.7454475533609823,3.7272377668049117,0.0,0.0,0.0,0.0,37.79827134813556,-5.988648665418353,False,True,False,True,False,0.0
2024-08-07 17:00:00+00:00,114.08,114.08,112.11,112.215,30381.0,118.93544259814486,,,119.53896797588186,"rgba(239, 83, 80, 1.0)",3.8977155379034127,119.72249354029005,-1.9261265906357894,5,0.7419673077020048,3.7098365385100243,0.0,0.0,0.0,0.0,36.9836982958621,-5.988648665418353,False,True,False,True,False,0.0
2024-08-08 17:00:00+00:00,112.5,113.57,112.225,113.33,13223.0,118.71719922485399,,,119.43982986068079,"rgba(239, 83, 80, 1.0)",3.9420689564817257,119.63841756865156,-1.6002808774511623,5,0.7494862831926179,3.7474314159630895,0.0,0.0,0.0,0.0,37.783341195083466,-5.988648665418353,False,True,False,True,False,0.0
2024-08-09 17:00:00+00:00,113.21,113.915,113.085,113.73,9064.0,118.58994872887298,,,119.37996452472923,"rgba(239, 83, 80, 1.0)",3.9729840352238264,119.58736860422104,-1.4742995572825275,5,0.7501092615607066,3.750546307803533,0.0,0.0,0.0,0.0,38.81209964898209,-5.988648665418353,False,True,False,True,False,0.0
2024-08-12 17:00:00+00:00,111.41,111.98,111.14,111.45,26924.0,118.10592363255844,,,118.45650376926307,"rgba(239, 83, 80, 1.0)",4.055368211806736,118.86649748224453,-1.828809887263072,5,0.7475984541663412,3.7379922708317057,-1.0,0.0,111.14,231.0,37.646240198091235,-6.300365899447918,False,True,False,True,False,0.0
2024-08-13 17:00:00+00:00,113.78,114.07,113.37,113.69,8022.0,118.01800603667213,,,118.46066468666767,"rgba(239, 83, 80, 1.0)",4.0814167386575235,118.86312516951837,-1.2674827151367878,5,0.746247473112428,3.73123736556214,0.0,0.0,0.0,0.0,39.685161669031416,-6.300365899447918,False,True,False,True,True,0.0
2024-08-14 17:00:00+00:00,113.48,114.53,113.28,113.285,10571.0,117.90708538288699,,,118.4426534368924,"rgba(239, 83, 80, 1.0)",4.1207413178951455,118.84151716230376,-1.3484265896947893,5,0.7538962993657827,3.769481496828914,0.0,0.0,0.0,0.0,40.66693101181807,-6.300365899447918,False,True,False,True,True,0.0
2024-08-15 17:00:00+00:00,115.5,115.97,114.985,115.06,14101.0,117.82201254493755,,,118.45925631454475,"rgba(239, 83, 80, 1.0)",4.138185584036454,118.84562796526224,-0.9148038164034376,5,0.7709292289438465,3.854646144719233,0.0,0.0,0.0,0.0,43.48539015064588,-6.300365899447918,False,True,False,True,True,0.0
2024-08-16 17:00:00+00:00,114.31,115.17,114.07,114.61,9343.0,117.7531864386524,,,118.441688591098,"rgba(239, 83, 80, 1.0)",4.15181177427496,118.82659444632455,-1.0156034703815306,5,0.7892335206493057,3.9461676032465287,0.0,0.0,0.0,0.0,44.852426967944595,-10.184987586580739,False,True,False,True,True,0.0
2024-08-19 17:00:00+00:00,115.15,115.66,114.955,115.595,10618.0,117.6972100663246,,,118.43491467343686,"rgba(239, 83, 80, 1.0)",4.158319574621923,118.81577902312819,-0.7745386003482002,5,0.7978658578390779,3.9893292891953895,0.0,0.0,0.0,0.0,47.012733478094844,-7.9295972480240025,False,True,False,True,True,0.0
2024-08-20 17:00:00+00:00,115.18,115.18,114.71,114.83,12646.0,117.62022376484292,,,118.40831114866205,"rgba(239, 83, 80, 1.0)",4.172138295281463,118.78858447787405,-0.9488143004154658,5,0.8010892099537136,4.005446049768568,0.0,0.0,0.0,0.0,47.44701136507307,-7.280200270518698,False,True,False,False,True,0.0
2024-08-21 17:00:00+00:00,114.6,115.85,114.42,115.845,10968.0,117.56767849647703,,,118.39222582752586,"rgba(239, 83, 80, 1.0)",4.180308595660625,118.7708473972321,-0.6999118199716844,5,0.8052055843865379,4.026027921932689,0.0,0.0,0.0,0.0,49.12633733405423,-5.44204221507465,False,True,False,False,True,0.0
2024-08-22 17:00:00+00:00,117.23,118.79,116.63,118.415,23115.0,117.5853889304033,,,118.44783864491279,"rgba(239, 83, 80, 1.0)",4.170981099613432,118.80676918617833,-0.09392734630579645,5,0.8091582338864087,4.045791169432044,0.0,0.0,0.0,0.0,53.20535481736508,-1.4865387627934865,False,False,True,False,True,0.0
2024-08-23 17:00:00+00:00,120.2,121.22,120.2,121.12,12911.0,117.66870565604157,,,118.5266435352221,"rgba(38, 166, 154, 1.0)",4.165651444246637,118.86655196686057,0.5409593345242003,4,0.9523083442048788,3.809233376819515,0.0,0.0,0.0,0.0,58.257956034716955,3.1694290961705534,True,False,True,False,True,2.3122190914237457
2024-08-26 17:00:00+00:00,121.56,122.16,121.3,121.54,15242.0,117.78575271295642,,,118.87883042850893,"rgba(38, 166, 154, 1.0)",4.173536300579091,119.11306556482062,0.5815055292181467,5,0.9076919075311695,4.538459537655847,0.0,0.0,0.0,0.0,61.94984648071035,6.4418262257382395,True,False,True,False,True,2.724270042355286
2024-08-27 17:00:00+00:00,120.245,120.98,120.05,120.51,16826.0,117.87114614208583,,,118.89134159747373,"rgba(38, 166, 154, 1.0)",4.125322900820635,119.1241455528006,0.3359384175536232,5,0.9447203278684639,4.72360163934232,0.0,0.0,0.0,0.0,62.60779983089623,6.985829328591969,True,False,True,False,True,1.637117389785569
2024-08-28 17:00:00+00:00,119.54,119.83,118.825,119.19,18931.0,117.91913988022486,,,118.87000957806174,"rgba(38, 166, 154, 1.0)",4.041345661627557,119.1073627196146,0.020447961472347384,4,1.0934364520940214,4.373745808376086,0.0,0.0,0.0,0.0,60.89177643195467,6.985829328591969,True,False,True,False,True,0.26050511580961455
2024-08-29 17:00:00+00:00,117.73,118.155,116.96,117.86,12388.0,117.91345936686099,,,118.82143464251398,"rgba(38, 166, 154, 1.0)",3.976247089771713,119.06814838022623,-0.30384137427827634,4,1.1061637866144147,4.424655146457659,0.0,0.0,0.0,0.0,57.778139308999314,6.985829328591969,True,False,True,False,False,0.0
