date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_158,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_139,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,5.8,6.35,5.8,6.12,4741,,,17.54817387824927,10.514776336808366,,,12.612750754092374,"rgba(239, 83, 80, 1.0)",3.9753364101049593,9.105768885343865,-0.8315695941960757,0,,,0.0,0.0,0.0,0.0,27.637814321896766,-18.25584737479517,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,6.64,6.68,5.8,5.84,12740,,,17.483535110125175,10.370095716689654,,,12.582203410246006,"rgba(239, 83, 80, 1.0)",4.013430088885447,9.029848265577549,-0.5954627868555258,0,,,0.0,0.0,0.0,0.0,28.819617466212435,-18.25584737479517,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,8.36,8.68,6.32,6.36,12799,,,17.427511198683597,10.282500390839553,,,12.633761713894607,"rgba(239, 83, 80, 0.75)",4.026927392749856,9.088857635543334,-0.18099597148326582,0,,,0.0,0.0,0.0,0.0,33.02508993493321,-21.4417519489515,False,True,False,True,True,0.0
2023-12-01 00:00:00+00:00,8.32,8.96,7.76,8.32,22967,,,17.334332408603363,10.171473175758635,,,12.6797774444555,"rgba(239, 83, 80, 0.75)",4.014903007298019,9.161127129243823,-0.2095012327109469,1,0.1329466149140359,0.1329466149140359,0.0,0.0,0.0,0.0,35.97577935917153,-18.773472727886467,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,8.8,9.6616,8.0,8.36,19291,,,17.261581623925956,10.109384194827225,,,12.69949709006534,"rgba(239, 83, 80, 0.5)",3.9230992988045754,8.890657331375952,-0.02310859972460434,1,0.13576184758545862,0.13576184758545862,1.0,0.0,9.6616,126.0,38.927263977084024,-16.125410672960335,False,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,8.54,9.16,8.0172,8.6,27107,,,17.158486937605524,10.016145561640219,,,12.670313862129072,"rgba(239, 83, 80, 0.5)",3.793679036629962,8.8751054237009,-0.08833257122315352,1,0.13831690491464813,0.13831690491464813,0.0,0.0,0.0,0.0,40.646896318316685,-14.653180583768318,True,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,7.88,8.76,7.68,8.76,14216,,,17.10251177874763,9.95726990370719,,,12.632543966054167,"rgba(239, 83, 80, 0.5)",3.612926760900683,8.82221773259673,-0.26079070929238557,1,0.14002558630901868,0.14002558630901868,0.0,0.0,0.0,0.0,40.9252947084149,-14.496610753252142,True,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,7.44,7.9552,7.12,7.56,24320,,,17.00204304557476,9.834401830047584,,,12.53712932488043,"rgba(239, 83, 80, 0.5)",3.5752419820822077,8.166616336787612,-0.20323556850952876,1,0.14185445844423342,0.14185445844423342,0.0,0.0,0.0,0.0,40.52736485727155,-14.496610753252142,True,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,7.6,8.0,7.28,7.28,6483,,,16.975953517403457,9.805302718784265,,,12.51462787484418,"rgba(239, 83, 80, 0.5)",3.5688919161781896,8.1532422405975,-0.1550179309408589,1,0.14507975623419425,0.14507975623419425,0.0,0.0,0.0,0.0,40.574447716724684,-14.496610753252142,True,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,8.32,9.32,7.64,7.64,33597,,,16.85441510617901,9.717154955699048,,,12.452017447236893,"rgba(239, 83, 80, 0.5)",3.4868755820730866,8.151013033563238,0.04846372130556277,1,0.1511696502129336,0.1511696502129336,0.0,0.0,0.0,0.0,42.04226304034772,-13.301087165548182,True,False,False,True,True,0.0
2024-01-19 00:00:00+00:00,8.0,8.2156,7.6,8.0,14168,,,16.80128261505186,9.670456938094894,,,12.41304574061447,"rgba(239, 83, 80, 0.5)",3.398189808764228,8.104268950471202,-0.030683674644154023,1,0.15592511361037376,0.15592511361037376,0.0,0.0,0.0,0.0,42.58471251979138,-12.666936072795181,True,False,False,True,True,0.0
2024-01-26 00:00:00+00:00,7.68,8.2,7.44,7.88,13591,,,16.749966682168946,9.62384998222521,,,12.37284758632127,"rgba(239, 83, 80, 0.5)",3.250496091450227,8.055806529026501,-0.11561513026118835,2,0.13158298774663466,0.2631659754932693,0.0,0.0,0.0,0.0,42.471817061072784,-12.633739444963325,True,False,False,True,True,0.0
2024-02-02 00:00:00+00:00,7.16,7.76,7.0,7.52,12386,,,16.701301017128003,9.573106648467832,,,12.328067035374122,"rgba(239, 83, 80, 0.5)",3.143614229392007,7.9756959688065345,-0.2594771206912035,2,0.13543454583797648,0.27086909167595297,0.0,0.0,0.0,0.0,41.609010819887246,-12.633739444963325,True,False,False,True,True,0.0
2024-02-09 00:00:00+00:00,7.16,7.44,6.76,7.24,9116,,,16.66509735707033,9.534196361358573,,,12.29345384023357,"rgba(239, 83, 80, 0.5)",3.112900294544694,7.915270221327916,-0.2426258954234782,2,0.13977379834478657,0.27954759668957313,0.0,0.0,0.0,0.0,40.99272064761186,-12.633739444963325,True,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,7.2944,7.5544,7.08,7.53,5437,,,16.644060916787403,9.513348331572313,,,12.27479114124086,"rgba(239, 83, 80, 0.5)",3.051831054202454,7.891247092568406,-0.19557016164001972,2,0.1456203975609516,0.2912407951219032,0.0,0.0,0.0,0.0,40.879277656629164,-12.633739444963325,True,False,False,True,True,0.0
2024-02-23 00:00:00+00:00,7.56,7.56,6.72,7.32,14815,7.279999999999999,,16.587036727197702,9.457737217885882,,,11.400471040931313,"rgba(239, 83, 80, 0.5)",2.9802987555618428,7.701521900470247,-0.047485810006845486,2,0.15381390966621095,0.3076278193324219,0.0,-1.0,6.72,128.0,41.45094757053497,-12.633739444963325,True,False,False,True,True,0.0
2024-03-01 00:00:00+00:00,7.6,8.0,7.4,7.52,18552,7.494986064075285,,16.519526810081295,9.403578063775825,,,11.394240420091256,"rgba(239, 83, 80, 0.5)",2.9582153883608613,7.7410244635253544,-0.047672141819090484,2,0.1637322812033163,0.3274645624066326,0.0,0.0,0.0,0.0,41.959928120445056,-12.293012333562153,True,False,False,True,True,0.0
2024-03-08 00:00:00+00:00,7.6,7.92,7.32,7.84,17864,7.536253180040731,,16.45509335776213,9.352926274599241,,,11.36083966921751,"rgba(239, 83, 80, 0.5)",2.9440684891367237,7.736273166838886,-0.04628736299502515,2,0.17415106416096587,0.34830212832193175,0.0,0.0,0.0,0.0,42.323485656095116,-11.743173559204713,True,False,False,True,True,0.0
2024-03-15 00:00:00+00:00,8.68,9.56,7.4,7.76,73557,8.131847186161064,,16.226319619575737,9.26879767168597,,,10.968673415937515,"rgba(239, 83, 80, 0.5)",2.9109815206546155,8.169038160700582,0.17552905632479368,2,0.18493493988866638,0.36986987977733277,0.0,0.0,0.0,0.0,45.18590964568189,-8.831125257924064,True,False,False,True,True,0.0
2024-03-22 00:00:00+00:00,8.28,8.8,7.84,8.56,21016,8.157045439997075,,16.161400354917134,9.240944735782406,,,10.93927042290038,#000000,2.8994144600988823,8.174937109948548,0.03623589917802518,2,0.19519846023742699,0.39039692047485397,0.0,0.0,0.0,0.0,46.33519744587366,-7.643929350295821,True,False,False,False,True,0.0
2024-03-29 00:00:00+00:00,8.76,8.76,7.88,7.96,21463,8.1967747373959,,16.09751801718517,9.21871059532474,,,10.921401362024653,#000000,2.8605182701029293,8.201128835371847,0.19537409373303638,2,0.20734563192396444,0.41469126384792887,0.0,0.0,0.0,0.0,48.19328933580071,-5.796254609652948,True,False,False,False,True,0.0
2024-04-05 00:00:00+00:00,8.08,9.04,7.8,8.48,18504,8.207720688374398,,16.04215115383228,9.196676591011164,,,10.897738559879878,#000000,2.8028113535346186,8.20548227594449,-0.04477014686923001,2,0.2182103828718416,0.4364207657436832,0.0,0.0,0.0,0.0,48.04305083486384,-5.796254609652948,True,False,False,False,True,0.0
2024-04-12 00:00:00+00:00,7.9,8.36,7.8908,7.92,14848,8.196067368826816,,15.996835630662533,9.17487533872284,,,10.870319744627015,#000000,2.748374824662003,8.191652608354175,-0.10611820692617599,2,0.22495377096598884,0.4499075419319777,0.0,0.0,0.0,0.0,47.56793057078449,-5.796254609652948,True,False,False,False,True,0.0
2024-04-19 00:00:00+00:00,7.8,8.04,7.8,7.88,11720,8.178622106474396,,15.960669271971115,9.155725792264773,,,10.845312168739406,#000000,2.712424876144551,8.173795409967608,-0.13780857610291591,2,0.2269140264529857,0.4538280529059714,0.0,0.0,0.0,0.0,47.01890893405003,-5.796254609652948,True,False,False,False,True,0.0
2024-04-26 00:00:00+00:00,7.8248,8.08,7.8,7.8,11294,8.164631829232121,,15.926213472742747,9.138104153904209,,,10.822958851813159,#000000,2.683061925224098,8.159537383936133,-0.12475947006261319,2,0.22979881127338106,0.4595976225467621,0.0,0.0,0.0,0.0,46.69176129314258,-5.796254609652948,True,False,False,False,True,0.0
2024-05-03 00:00:00+00:00,7.8,8.6,7.74,7.92,51208,8.142652721149078,,15.776372549800195,9.072735192986803,,,10.745608641450215,#000000,2.644006041922442,8.13784688289325,-0.1277784080431236,2,0.2315661477283522,0.4631322954567044,0.0,0.0,0.0,0.0,46.39955943397639,-5.796254609652948,True,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,8.23,8.34,7.8,7.8,44575,8.13995667050701,,15.651752892747869,9.025691108855717,,,10.690547998730095,#000000,2.571899854332079,8.140688020752101,0.03472607189485354,2,0.23324809906989843,0.46649619813979687,0.0,0.0,0.0,0.0,47.37987687015513,-5.796254609652948,True,False,False,False,True,0.0
2024-05-17 00:00:00+00:00,8.52,8.83,8.0,8.17,64377,8.191962984907663,,15.48627692890473,8.987243817487073,,,10.64588364371174,#000000,2.502966348586175,8.212495739219392,0.12285593090546518,2,0.23445166803626044,0.4689033360725209,0.0,0.0,0.0,0.0,48.83186799393402,-4.582352146683313,True,False,False,False,True,0.0
2024-05-24 00:00:00+00:00,8.37,8.55,8.36,8.52,31132,8.209572902412084,,15.40869605569582,8.969705677053078,,,10.622785964147061,#000000,2.4846070477631765,8.23226804452135,0.05543409997272843,1,0.2888110947089037,0.2888110947089037,0.0,0.0,0.0,0.0,49.44565334597874,-3.9118490520865947,True,False,False,False,True,0.0
2024-05-31 00:00:00+00:00,9.69,11.1,8.36,8.36,190774,8.684254725862187,,15.049567755117438,9.089872658400344,9.716666666666665,,10.596435138708085,#000000,2.46151805592246,9.044912735007077,0.2620688738970773,1,0.29684135518698174,0.29684135518698174,0.0,0.0,0.0,0.0,52.82943400876903,-0.6172333976815096,True,False,False,False,True,0.0
2024-06-07 00:00:00+00:00,7.3414,9.1,7.1801,9.03,48820,8.623806102700355,,14.935550287138044,9.041789566277574,9.341168434935765,,10.486693160933815,#000000,2.458288720556287,8.88581404197391,-0.6282476216318579,1,0.30641821526440227,0.30641821526440227,0.0,0.0,0.0,0.0,50.23523635628584,-0.6172333976815096,True,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,6.445,7.305,6.4,7.23,24319,8.555483875681679,,14.871008367343983,8.996877025881753,9.099326394177877,,10.405222208012269,#000000,2.4343868923657914,8.760248652824716,-0.9510602690497998,1,0.3198257874737033,0.3198257874737033,0.0,0.0,0.0,0.0,47.072673787331844,0.9119348455650496,True,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,4.5872,6.28,3.96,6.21,49137,8.311607228270201,,14.715932740446334,8.844579828335364,8.446846303998296,,9.582904128503138,"rgba(239, 83, 80, 0.5)",2.430210142525927,7.5340819773162755,-1.2126037685997504,1,0.32185118308380944,0.32185118308380944,0.0,0.0,0.0,0.0,42.701727049109024,-3.099038827714466,True,False,False,True,False,0.0
2024-06-28 00:00:00+00:00,4.42,4.84,4.4,4.66,20463,8.208852479430494,,14.650257010982427,8.77848611503129,8.207956198009272,,9.48288318520857,"rgba(239, 83, 80, 0.5)",2.4086229559736188,7.380484646254301,-1.2291191690721088,1,0.3210890912478886,0.3210890912478886,0.0,0.0,0.0,0.0,39.41735867269631,-5.9938019638695295,False,False,False,True,False,0.0
2024-07-05 00:00:00+00:00,4.75,4.85,4.355,4.825,42732,8.01672478986817,,14.517119317004445,8.649890055398892,7.804050859059035,,9.31318518209138,"rgba(239, 83, 80, 0.5)",2.3852589817437098,7.143353373086933,-1.003393506283878,1,0.32551531985472376,0.32551531985472376,0.0,0.0,0.0,0.0,37.787228947061266,-7.308193073115298,False,False,False,True,False,0.0
2024-07-12 00:00:00+00:00,6.3185,7.54,4.7501,4.7501,154075,7.721065791055935,,14.136230196925666,8.4027256170286,7.338855402649972,,9.119294248942488,"rgba(239, 83, 80, 0.5)",2.3078844032888637,6.6800471662010095,-0.15665739830200526,1,0.3330323903022542,0.3330323903022542,0.0,0.0,0.0,0.0,39.585985642696826,-7.308193073115298,False,False,False,True,False,0.0
2024-07-19 00:00:00+00:00,5.85,6.44,5.655,6.0,9592,7.703592320294808,,14.11303937126081,8.387596699617932,7.314743780097497,,9.10392477945415,"rgba(239, 83, 80, 0.5)",2.2801963891687547,6.668885423112566,-0.3591293394737331,1,0.34518710370922606,0.34518710370922606,0.0,0.0,0.0,0.0,40.27025221549288,-7.308193073115298,False,False,False,True,False,0.0
2024-07-26 00:00:00+00:00,5.35,5.753,5.35,5.58,8888,7.683125097927314,,14.090360935230448,8.370882854389128,7.285099669217686,,9.084903032431486,"rgba(239, 83, 80, 0.5)",2.2302358410068566,6.645182185481353,-0.5807377684759266,0,,,0.0,0.0,0.0,0.0,40.13885110274419,-7.308193073115298,False,False,False,True,False,0.0
2024-08-02 00:00:00+00:00,5.9251,6.3623,5.15,5.15,19132,7.646711421159606,,14.043792297225835,8.339566680315508,7.235490887524092,,9.051750773072188,"rgba(239, 83, 80, 0.5)",2.2004692070285667,6.616673500004371,-0.3142845615814124,0,,,0.0,0.0,0.0,0.0,41.07510886177226,-7.308193073115298,False,False,False,True,True,0.0
2024-08-09 00:00:00+00:00,6.14,6.7738,5.07,5.1642,27106,7.6023710520748455,,13.980144517529922,8.29959317716063,7.178964096970836,,9.011353252066478,"rgba(239, 83, 80, 0.5)",2.158588480136134,6.59346661913778,-0.21007553005618854,0,,,0.0,0.0,0.0,0.0,42.12250187438994,-7.308193073115298,True,False,False,True,True,0.0
2024-08-16 00:00:00+00:00,5.65,6.6,5.47,5.51,17610,7.573310971450852,,13.938881574799654,8.27338265931883,7.142393084337716,,8.984230597648033,"rgba(239, 83, 80, 0.5)",2.1764627082194905,6.5754983701571526,-0.4252305204504419,0,,,0.0,0.0,0.0,0.0,42.178820451513566,-7.308193073115298,False,False,False,True,True,0.0
2024-08-23 00:00:00+00:00,6.18,6.4,5.66,6.22,18264,7.547232498818332,,13.8974433801679,8.248745458388322,7.111638324098025,,8.959802982355647,"rgba(239, 83, 80, 0.5)",2.1821552441243286,6.56547031431247,-0.1766466044752716,0,,,0.0,0.0,0.0,0.0,43.19166060453021,-11.953842050639828,True,False,False,True,True,0.0
2024-08-30 00:00:00+00:00,4.01,5.86,3.49,5.73,186785,7.078399429454719,,13.414231374966029,7.857674040538494,6.504406675088694,4.453333333333333,8.09698542482298,"rgba(239, 83, 80, 0.5)",2.2364932564253097,5.405559273085341,-0.6239944024315675,0,,,-1.0,0.0,3.49,149.0,41.22847080534098,-11.953842050639828,False,False,False,True,True,0.0
2024-09-06 00:00:00+00:00,4.0,4.04,3.71,3.98,26304,7.012338184717239,,13.346287438819836,7.801306678128899,6.423757584410444,4.387086459961174,8.032192920302801,"rgba(239, 83, 80, 0.5)",2.2873793690439235,5.332711277818047,-0.5826367483479983,0,,,0.0,0.0,0.0,0.0,39.81566589728343,-11.953842050639828,False,False,False,True,False,0.0
2024-09-13 00:00:00+00:00,4.16,4.31,3.925,3.925,26659,6.952602094143912,,13.279958884881953,7.7488723474092325,6.353575364283033,4.358684820450362,7.976456737899579,"rgba(239, 83, 80, 0.5)",2.336617539066615,5.280327699687135,-0.4794655868819082,0,,,0.0,0.0,0.0,0.0,39.11767561567467,-11.953842050639828,False,False,False,True,False,0.0
2024-09-20 00:00:00+00:00,4.1327,4.3,4.0499,4.14,20896,6.907950772392915,,13.228796530690206,7.70913236194048,6.302183369898619,4.342825609643805,7.935175860750055,"rgba(239, 83, 80, 0.5)",2.3761979907406388,5.244166051782792,-0.4677497650085794,0,,,0.0,0.0,0.0,0.0,38.58585031372729,-11.953842050639828,False,False,False,True,False,0.0
2024-09-27 00:00:00+00:00,3.8,4.02,3.5,4.02,34947,6.826287443729122,,13.140899857309366,7.6375537595613325,6.206797038469743,4.275495932555456,7.856106378532056,"rgba(239, 83, 80, 1.0)",2.386608948298977,5.162909441269699,-0.5710652523284531,0,,,0.0,0.0,0.0,0.0,37.789952114351905,-7.448784007376851,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,3.7,3.9,3.7,3.8,23636,6.7733102963670575,,13.08233089387376,7.590519367413778,6.146095476416257,4.237821523659757,7.805246093977324,"rgba(239, 83, 80, 1.0)",2.388015998488638,5.11334512276606,-0.5918491013714138,0,,,0.0,0.0,0.0,0.0,37.09431355342069,-8.267056880240276,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,3.7279,3.8999,3.68,3.8,20544,6.728770229964032,,13.032029115823326,7.550583863686654,6.095791132910194,4.2094907038368,7.762694200597326,"rgba(239, 83, 80, 1.0)",2.384831242721235,5.073523117405744,-0.5642424894896577,0,,,0.0,0.0,0.0,0.0,36.66580214088449,-8.838504556950546,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,3.7,3.99,3.51,3.7,19494,6.687212359529772,,12.98461489774369,7.51310085424622,6.049280506683821,4.1836540323530915,7.722971470388435,"rgba(239, 83, 80, 1.0)",2.396476708440361,5.036938675383449,-0.5578767657848572,0,,,0.0,0.0,0.0,0.0,36.31954531369758,-9.345506249005268,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,3.69,3.9,3.6,3.7,18561,6.648657716608495,,12.939901061991598,7.47805871725005,6.006605237699646,4.161367920506618,7.686187422390779,"rgba(239, 83, 80, 1.0)",2.399941011067825,5.004028533238634,-0.5475253463225633,0,,,0.0,0.0,0.0,0.0,36.05687419276266,-9.78461639951125,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,3.56,3.82,3.5,3.7,15082,6.6169789486439,,12.903481056362404,7.449287288569065,5.971546112532801,4.140843104747168,7.655744771641402,"rgba(239, 83, 80, 1.0)",2.4143885184921827,4.97612952589753,-0.5865375497982908,0,,,0.0,0.0,0.0,0.0,35.66025411940632,-10.359609154116981,False,True,False,True,False,0.0
2024-11-08 00:00:00+00:00,3.35,3.9,3.3,3.6744,51715,6.509406353832597,,12.779278500676446,7.3510675427340395,5.853508028655505,4.06824388137066,7.551867245903564,"rgba(239, 83, 80, 1.0)",2.4339762713922974,4.880966603011185,-0.6289981628027262,0,,,0.0,0.0,0.0,0.0,35.034933526246434,-11.149488747771194,False,True,False,True,False,0.0
2024-11-15 00:00:00+00:00,3.2285,3.3962,2.8104,3.2501,24295,6.455445520210639,,12.719761759852714,7.302289550571413,5.793678425241476,4.020411637215889,7.49882884260423,"rgba(239, 83, 80, 1.0)",2.444494254314464,4.828114538096642,-0.6543744315509711,0,,,0.0,0.0,0.0,0.0,34.38786846512907,-11.946776325080648,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,2.931,3.27,2.62,3.27,58921,6.323833978086976,,12.575407463831496,7.182962368623749,5.6485894922780355,3.8998459083798913,7.369033491615473,"rgba(239, 83, 80, 1.0)",2.4571277762790467,4.020812058958961,-0.44353088572761096,0,,,0.0,0.0,0.0,0.0,33.437760655515675,-13.017210402968352,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,3.13,3.2,2.95,3.04,17918,6.287465337244716,,12.533034007784524,7.149220943822133,5.609678736699388,3.8733669217252364,7.3335288913693235,"rgba(239, 83, 80, 1.0)",2.4696733850778756,4.007065879530662,-0.3551343610171376,0,,,0.0,0.0,0.0,0.0,33.4682467086076,-13.13257302020667,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,2.8134,3.1876,2.7544,2.9,21975,6.24158335402246,,12.480627414072057,7.106840616816622,5.560340163078722,3.8364059381891455,7.288474863963072,"rgba(239, 83, 80, 1.0)",2.4961959865759837,3.973652062539836,-0.464808079485516,0,,,0.0,0.0,0.0,0.0,32.93584641009396,-13.800635257354216,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,2.9,3.005,2.637,2.87,14516,6.21132023305499,,12.446066265166152,7.078840511879282,5.527877827409409,3.8117474113550696,7.2587143151692315,"rgba(239, 83, 80, 1.0)",2.503775798573861,3.949911814035076,-0.4193314012513025,0,,,0.0,0.0,0.0,0.0,32.881190629143696,-14.007160695996461,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,2.5,2.9864,2.5,2.9,22645,6.162631872545278,,12.39161245055055,7.034007970357378,5.475365672119252,3.768710029873052,7.210615267637979,"rgba(239, 83, 80, 1.0)",2.5037940868497945,3.4469007833797694,-0.3781863645868475,0,,,0.0,0.0,0.0,0.0,32.12941338971456,-14.882719834859437,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,2.675,2.7947,2.5,2.5362,18811,6.1231284446044345,,12.346811302707492,6.997405702691351,5.433102200195118,3.7351676302647836,7.171630520557301,"rgba(239, 83, 80, 1.0)",2.46426950248749,2.9805935055986215,-0.1240097746168382,0,,,0.0,0.0,0.0,0.0,32.27955768200311,-14.882719834859437,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,3.36,3.48,2.56,2.57,104024,5.947769522515386,,12.118155465374166,6.826630962025249,5.2570208566409535,3.6491393189946426,7.000571566421314,"rgba(239, 83, 80, 0.75)",2.4245287887217164,3.1710650540343805,0.07792646012062057,0,,,0.0,0.0,0.0,0.0,34.81766418731713,-14.882719834859437,False,True,False,True,True,0.0
2025-01-10 00:00:00+00:00,3.4,3.7064,3.216,3.37,30692,5.905123763854041,,12.055078723730798,6.7830487972306805,5.2168983729350975,3.6407081721649397,6.959036384196708,"rgba(239, 83, 80, 0.75)",2.382212334192364,3.169573711433843,0.09672785471672812,0,,,0.0,1.0,3.7064,185.0,36.76242872956182,-16.140265256763577,False,True,False,True,True,0.0
2025-01-17 00:00:00+00:00,3.0,3.41,2.75,3.36,23432,5.86856220804889,,12.005397848885943,6.7467529989321005,5.181013642004844,3.6231046267068447,6.922953538439884,"rgba(239, 83, 80, 0.75)",2.336488008106414,3.124756984341974,-0.05339508865833298,0,,,0.0,0.0,0.0,0.0,37.22974007727682,-15.695945066932872,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,2.8899,3.13,2.56,3.11,25887,5.826544231564645,,11.949973692198073,6.705410239564761,5.139248861630327,3.598647032890575,6.881258079840935,"rgba(239, 83, 80, 0.75)",2.3131270164312197,3.073561720031773,-0.07939975571040342,0,,,0.0,0.0,0.0,0.0,37.31835900603739,-15.584061260715792,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,2.7,2.9199,2.61,2.75,19469,5.794496052292747,,11.908201752461103,6.673966304554889,5.107257853766035,3.578515758309881,6.849353619636621,"rgba(239, 83, 80, 0.75)",2.287206797927625,3.036805871477906,-0.14725641414806756,0,,,0.0,0.0,0.0,0.0,36.956269572275374,-15.584061260715792,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,2.76,3.0,2.38,2.6,90148,5.653011920682277,,11.719006376273061,6.533583289598363,4.967871450592963,3.4934948228750162,6.707897076783963,"rgba(239, 83, 80, 0.75)",2.278254156047872,2.87768991337984,-0.05165793863139437,0,,,0.0,0.0,0.0,0.0,36.93969457870003,-15.584061260715792,False,True,False,True,True,0.0
2025-02-14 00:00:00+00:00,2.76,2.96,2.64,2.64,33219,5.605317795925892,,11.651789209720283,6.485275317524971,4.922055429520865,3.468793852913587,6.65997017463679,"rgba(239, 83, 80, 0.75)",2.2678678758367083,2.8708946847658225,-0.04889821225802637,0,,,0.0,0.0,0.0,0.0,36.92785529757478,-15.584061260715792,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,2.72,2.86,2.69,2.69,14304,5.58505282277557,,11.62305939133873,6.464689971141,4.902645794509848,3.4582368118005813,6.639554868805149,"rgba(239, 83, 80, 0.75)",2.2364601171058824,2.866200291027444,-0.0653712936390907,0,,,0.0,0.0,0.0,0.0,36.81358297779499,-15.584061260715792,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,2.83,2.98,2.63,2.86,21860,5.555243463598246,,11.579788323919171,6.4341401001429,4.874412034322194,3.443949761183048,6.609468097056064,"rgba(239, 83, 80, 0.75)",2.213834637309481,2.8644101053853372,-0.015543213935416824,0,,,0.0,0.0,0.0,0.0,37.25287322645525,-15.210934715791645,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,2.75,2.9,2.6401,2.74,16648,5.532562114504483,,11.54693207697898,6.410898494563295,4.852907595244199,3.4326576601716647,6.5865271129120115,"rgba(239, 83, 80, 0.75)",2.1882073002205686,2.860015664894698,-0.05027661907699911,0,,,0.0,0.0,0.0,0.0,37.326764543513015,-15.023723306173608,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,3.29,3.6517,1.96,2.8,751736,4.844066028647322,2.9672333333333336,10.311114120837022,5.645255935124397,4.258813532520129,3.2333119608901106,5.592052967279605,"rgba(239, 83, 80, 0.5)",2.187245087967027,2.9458326089792974,0.15735200088646442,0,,,0.0,0.0,0.0,0.0,39.819962608567074,-12.543384941784382,False,False,False,True,True,0.0
2025-03-21 00:00:00+00:00,3.2,4.6054,3.03,3.495,367183,4.701248252683039,3.1787534901692323,9.870760198384215,5.4460588456100085,4.172524553619316,3.298794682827704,5.295329833556491,"rgba(239, 83, 80, 0.5)",2.1996625731954818,3.2566648962405367,-0.025760722090306144,0,,,0.0,0.0,0.0,0.0,41.287301854665856,-11.129209213553892,False,False,False,True,True,0.0
2025-03-28 00:00:00+00:00,3.04,3.53,3.01,3.2,73272,4.667161922493726,3.179649566610272,9.784307880408567,5.402866749861051,4.147140667919103,3.2952751704258896,5.255186209633319,"rgba(239, 83, 80, 0.5)",2.2186941711525177,3.2414307146041823,-0.09078795862142079,0,,,0.0,0.0,0.0,0.0,41.77776424393806,-10.668514319121996,True,False,False,True,True,0.0
2025-04-04 00:00:00+00:00,2.5604,3.1099,2.51,3.1,36700,4.645438308194394,3.166124524578122,9.738836124013698,5.377411604901537,4.1289344972332715,3.285928546892457,5.227880211858087,"rgba(239, 83, 80, 0.5)",2.24527409848062,3.2173788811268524,-0.29260520199802376,0,,,0.0,0.0,0.0,0.0,40.62457186983085,-10.668514319121996,False,False,False,True,True,0.0
2025-04-11 00:00:00+00:00,2.8485,3.08,2.3,2.56,48528,4.617683717689775,3.1500440725661147,9.679737100503718,5.344686404132965,4.10583311266178,3.2743732789198208,5.193952729358714,"rgba(239, 83, 80, 0.5)",2.2663184880925544,3.190393098114584,-0.1508583634254945,0,,,0.0,0.0,0.0,0.0,41.0995456697141,-10.668514319121996,False,False,False,True,True,0.0
